Date,^IXIC_Open,^IXIC_Adj Close,^IXIC_Volume,^IXIC_High,^IXIC_Low,^IXIC_MA_5,^IXIC_MA_20,^IXIC_MA_250,^IXIC_realVolatility20,^IXIC_realVolatility60,^IXIC_realVolatility250,^IXIC_avgVolume_20,^IXIC_avgVolume_60,^IXIC_avgVolume_250,^IXIC_log1DayRet,^IXIC_logMA5_20,^IXIC_logMA20_250,^IXIC_logMA5_250,^IXIC_log1DayRange,^IXIC_HL_20_realVol_20,^IXIC_HL_5_realVol_20,^IXIC_logD2,^IXIC_logD5
2020-04-02,993.833744746501,876.7151434136558,201160727.6820812,928.399457141586,873.4001478362034,843.9551262950897,805.1439526132083,,104.37183610888017,134.56720428337965,,114129899.17504267,249203737.6740097,,-0.1253878022164575,0.04707824073206865,,,4.007320627069666,0.6017619449639372,1.0514714207384863,1.309059379449503,3.1841009998530256
2020-04-03,796.6140067462311,909.868785539392,-225339915.7678428,850.688239188883,866.9991827147669,851.7746029647082,822.0669580402204,,91.070670243505,135.917377423279,,112476843.43522048,251070569.37031013,,0.13293014364513117,0.035500092110195565,,,2.791836264492743,0.6399963279203865,1.110349801591407,4.022334013313752,3.6660555427082624
2020-04-06,944.989895406803,1043.2431325322596,-16259635.241685867,1023.1707611961848,986.4087264286264,911.3754072807191,835.9032022409032,,102.49207429055205,140.61138895151967,,106022170.1701897,247781277.50649732,,0.0989153019414029,0.08644207542476913,,,3.6044656487183198,0.6402174774637128,0.6333023184816169,5.11516339810724,5.697106981649427
2020-04-07,1031.264751751566,878.9547459680307,112849853.70042038,961.1899581186216,927.2818437037186,912.5638656412118,842.2905767043836,,100.90431677439469,141.32756559652108,,97405579.2958717,235091019.56020927,,-0.15980782945586824,0.08013301506895316,,,3.523654349015063,0.6304418787836218,0.5816641842941507,3.43121043577593,1.782094884293713
2020-04-08,917.7625042347072,927.8097191297476,-433782787.7120924,872.5017151639959,954.6496715798548,927.318305316617,845.05755456151,,102.52125190585446,141.92669740815617,,52486335.41559801,194417734.13934228,,0.010888020555266387,0.09289214111368754,,,4.408521967921381,0.6283068551480046,0.6033330164962863,4.748693856380037,4.300981944872768
2020-04-09,907.2054584913784,952.6708791314586,438881881.55948496,973.9192113993968,948.7628455672384,942.5094524601776,845.7792649163887,,103.25986562522944,143.33589894767812,,69774229.53207275,173986074.75335988,,0.04890054176246785,0.1082875390201466,,,3.225110979116395,0.6213218733264394,0.5944262476550862,4.30022167840676,4.330150745845389
2020-04-13,1000.3571635606868,1052.8997139738603,111804801.49675226,1011.7969041078832,986.1956723006342,971.1156381470713,854.9304418644167,,113.14469908292237,147.27157111575949,,75859086.94089241,162498362.80054608,,0.0511908904320138,0.1274254419272486,,,3.2426404677985707,0.629267518905967,0.4816119095998681,4.829033437009228,4.9630608896326835
2020-04-14,1109.3866177253103,1060.877489089502,597607039.2495403,1053.201806297283,951.9467902306378,974.6425094585198,864.3560894374925,,122.16600388576914,151.65028213651382,,93624043.62238105,173199105.6347799,,-0.04471088037675909,0.12008592234700646,,,4.617642246158478,0.6598078456181193,0.6626254674365857,4.684042454731696,2.869849076333527
2020-04-15,793.8376122782338,365.6700487947146,845522133.3770819,776.0098991393679,425.83202906381393,871.9855700238566,836.2679588318155,,164.23608957325501,160.812420363387,,127942617.65098648,184046909.74575222,,-0.7751475010140474,0.04182378898827507,,,5.858441225609332,0.8140537394076917,1.0966367399361918,6.532668537926838,6.2408306564846345
2020-04-16,375.6402538783887,481.1539335233029,366338580.7239328,464.99673164126034,152.2491303925235,782.6544129025676,822.7699372702803,,181.76145065107846,150.15425275962062,,130200731.20698936,182422092.72766006,,0.2475553332309009,-0.04998538427704941,,,5.745396479449459,0.921181352470842,1.2854326078134943,6.362551361582936,6.101788243397537
2020-04-17,108.3059436033618,137.9580646875038,-9862344.980454445,245.21233136736555,397.6347409093196,619.7118500137767,793.3323677932864,,237.32229345083732,169.70389887821037,,127700286.65886167,190191972.88862792,,0.24198972648203235,-0.24698764896603562,,,5.026655676681145,0.9406679688556528,1.0578156685949374,5.428081602809937,6.702835676226841
2020-04-20,569.7726946676121,701.4205468458331,-198556545.84610367,569.8947702123742,626.443154340096,549.4160165881713,800.648679778004,,231.78204249919733,169.81171488469352,,96885036.49081108,185812730.3781441,,0.20787013131651935,-0.37656632272062035,,,4.035096627931454,0.9405716127498055,0.767209169930871,5.394838691358833,5.8621504410107095
2020-04-21,740.8936119141799,408.1872595488194,297502785.94833755,673.9359664602243,506.40941419032606,418.87797068003476,777.3568792940265,,246.93141663142936,176.00472628454685,,126200171.85312518,185362258.50751692,,-0.5961310027310414,-0.6183199109539428,,,5.121141859716311,0.9663072218799724,0.7271815858579093,5.599270468768846,6.481102636233409
2020-04-22,450.6009961830032,454.9516695215916,-2387430.5048885345,387.76320526350537,414.73548275475696,436.73429482541013,759.7322608268374,,257.04338200999035,180.49249710137587,,140329201.37403968,187322672.57056633,,0.009608953689467242,-0.5536410936451255,,,3.29480957894234,0.9793349012563289,0.9718847813202286,5.507235727191985,4.491795651771065
2020-04-23,556.4523341834829,724.1328630978669,200111008.68291712,609.506957581425,761.7809175708308,485.33008074032296,758.6072027249941,,257.15294882447233,180.5382678229296,,153144337.99464363,188464862.74846298,,0.2633933739281449,-0.44665488567504813,,,5.025681266880842,1.0048640287190933,0.8074869984607834,5.755570058101435,5.492974730011361
2020-04-24,767.6495851830605,782.8286169558414,219140109.1117506,730.0873778094301,810.369676960353,614.3041911939905,755.1201549907587,,256.28311881387975,180.45010441585842,,179530027.75583154,160195058.01891133,,0.019580432295492424,-0.2063866514079406,,,4.385549162667558,1.0065328824112254,0.7520868220291658,5.7926383777324935,6.469049602496389
2020-04-27,718.2121016856545,566.888741451914,86072905.50675821,676.7344924964664,641.2375485419789,587.3978301152067,739.9260219537894,,258.06754759163994,182.0796510322945,,189520078.17040128,170457318.5447594,,-0.23660187038722005,-0.23084788616013405,,,3.5694466069866917,1.0032398938825413,0.8291840601329742,5.057799512662122,4.901800642417209
2020-04-28,264.2872544457805,478.27949277041625,197680573.2687125,396.4961242888176,396.7186897913671,601.416276759526,726.5780410447,,264.59956127497907,185.43210784557849,,189083598.62673977,151974031.69544852,,0.5931586778895307,-0.18905856284240927,,,-1.5025338272201367,1.532524655589607,2.5834479857931703,5.718832401512229,4.249811992204628
2020-04-29,646.0237069710101,440.5665752640034,2197860766.6878605,532.3798943284528,383.5115221448205,598.5392579080084,704.9557470996217,,269.62495179848185,187.63209977299806,,257767257.05347234,178347205.67388096,,-0.3827746315772866,-0.16364291409258133,,,5.003062507346966,1.5497939817081035,2.747438657820941,4.838835518216366,2.6661925494734033
2020-04-30,242.87316847803868,506.18003665317065,-670806027.1019015,368.5676942527007,366.4406677156567,554.9486926190691,687.5628728946442,,270.7193968105676,190.2414275833732,,215776923.99203306,170980625.12249893,,0.7343530430041062,-0.21427761310075574,,,0.7547250124185997,1.7040064785551592,2.7392427946060844,3.328646182642848,5.384278646917342
2020-05-01,689.3945339319316,724.003720997167,-378975037.9238773,678.8582465873069,677.8662760933694,543.1837134273343,679.9273017738199,,267.234783370766,185.60818718942537,,186770135.71173513,120194183.40667304,,0.04898280655235625,-0.22453829014863516,,,-0.008061916154227917,1.9017495581645707,2.6635924589759217,5.646990390414654,4.074565165953544
2020-05-04,684.2282598872389,316.96907166235724,502620132.072382,597.0094813565493,477.3832788865202,493.1997794694229,650.282316079968,,273.2035337999419,193.60755618698045,,223168138.10374635,153488387.42573583,,-0.769487371854548,-0.27649227687757544,,,4.784371901718661,1.910120022867163,2.934037456851414,5.242862609435381,5.5211395453858705
2020-05-05,238.4632197422261,508.73130429086086,287036704.0291538,437.6703941245496,438.98715308408737,499.29014177351183,623.556724667898,,258.48715611784326,195.7666779009984,,238332955.06728834,160273701.0977293,,0.7577049042401746,-0.22225236558031697,,,0.27517338363978844,2.0570047229065116,2.50988927774096,5.371904280539522,3.4161454840265657
2020-05-06,558.2878198957515,767.4321041513886,-38849879.08927345,661.3881823657093,620.1014940302721,564.6632475509889,617.9805925770661,,253.8489706639221,195.5532423609797,,230747968.42780367,157348609.72044837,,0.31817537623804,-0.09022752194655537,,,3.720540131678675,2.0574975890929585,2.192386892645451,6.110276014833504,5.789548859676307
2020-05-07,944.181196009804,864.7353273686931,-91501596.53550434,795.4334646972447,959.7862094228768,636.3743056940933,614.8268729890133,,250.16222008217517,196.09137426896103,,247862027.98663306,163014743.13623837,,-0.08789461246218401,0.03444620034829591,,,5.102015000461389,2.078830191663366,2.466839422647874,5.8749420315686045,5.882082876085071
2020-05-08,774.3800897780075,709.9605892864038,-164870747.6127143,732.1342667654899,813.7719298561506,633.5656793519407,602.6913584967606,,238.52706213261962,193.7965019428329,,217674396.5280231,153263017.1385347,,-0.08685336467049586,0.04995844894186677,,,4.402290712968758,2.085389357882361,1.9592908500585313,4.05128943140289,2.642133430046467
2020-05-11,702.5289952889771,774.90893244563,847829987.4992514,817.4974532488704,771.3152112880107,725.1536515085952,588.791819420349,,218.13991330137048,193.85654172869667,,254475655.82814807,167163398.54092625,,0.09805884113830447,0.20831089184468457,,,3.8325953510558386,2.0839023390557583,1.8663963498841971,4.497878862220091,6.126737867159025
2020-05-12,887.0561803669216,880.1476079693621,204184950.3409796,806.5187080908263,877.447493819599,799.4369122442955,579.7553253643421,,200.59196148623639,193.62279158930224,,234804551.38272005,173783290.8593876,,-0.007818688073921663,0.3213014584323333,,,4.261676355777634,2.076730460621887,0.5483742575736275,5.1368979422725545,5.917323545850924
2020-05-13,567.4101472691545,530.6553204788552,-24999766.23796892,650.327943578659,577.3522837549554,752.0815555097888,588.0045889485491,,194.6282371312097,194.66492314063632,,191278456.40196747,173836232.99871752,,-0.06696970951620188,0.24611001734274626,,,4.290125958476672,2.0170852694463757,0.45921310190721587,5.49820707880444,5.467117856280004
2020-05-14,726.5957145858802,883.0647433154782,7479.346791744232,768.8161971836907,778.7461978529163,755.7474386991458,608.1001294381579,,203.55907978120985,194.7285830181087,,172961901.33311042,181170336.6192903,,0.1950282980343817,0.21736768958626354,,,2.2955605454513983,1.966885400987401,0.8773782205820909,1.0706020888890855,2.9085071981025648
2020-05-15,837.1909718782472,590.4202348829385,850183122.3257546,780.3391438094613,684.0786162927652,731.8393678184527,630.7232379479295,,171.11593440162187,194.74032681925263,,215964174.6984209,176248760.56570148,,-0.3492176609293499,0.14869388932529273,,,4.567058343983531,1.9492834058827737,0.9074613090072848,4.090418773120827,4.78365400811871
2020-05-18,712.1111626200272,861.0838833351745,13469921.193868635,725.8369906577464,821.4200259856916,749.0743579963616,638.7064047723967,,178.16696715566965,195.37868938476768,,226565498.05041948,173475748.83426803,,0.1899578986578701,0.1593933666101247,,,4.559995349581796,1.962333809872963,0.9608304345281565,3.090172073792603,4.456379542510623
2020-05-19,881.2538350474615,819.7267211440612,-230664666.91187096,783.8376527067103,876.0192427870979,736.9901806313015,659.2833778521587,,173.85519348398498,195.50575971465074,,200157125.40740907,162266283.84301433,,-0.0723746881288573,0.11142111468036593,,,4.523760436876584,1.9389521500983882,0.9858467639882195,5.435059476690659,4.101334853528745
2020-05-20,831.6660080042411,925.3459082128876,-10576668.347997664,874.8272261423044,884.3646021505501,815.928298178108,682.8030897867236,,176.5549301386026,196.95201313396396,,199747663.5152536,162459385.97863135,,0.10673669489516238,0.1781199651425578,,,2.2552183960800085,1.9545758265370845,1.2461940214224676,4.1629688638933,5.978102135751662
2020-05-21,1026.413526440625,1121.557213378308,429450844.4806833,1177.9498351489665,1037.8569587037218,863.626792190674,702.6743073007456,,201.9850110209545,203.11449210940899,,211214655.30514193,165960210.8115415,,0.08864737596671197,0.206247227300571,,,4.942305605835007,1.9507978129955372,1.0837137692992602,5.709865575803482,5.4743377377663816
2020-05-22,1052.0989636498016,928.4245284739836,16887632.85412693,941.4040942324392,1013.9387282936804,931.227650908883,709.9541028766528,,207.57237030878093,202.1609982770528,,201102031.49226075,163527913.87799963,,-0.12505336657511032,0.27130344627161174,,,4.284064158982498,1.9479575176369048,1.06499908187896,1.1244815294416,5.823058598334423
2020-05-26,910.3771306658492,783.3262940695895,-111368410.92387629,880.4785017978784,801.964522475816,915.676133055766,720.7759805075364,,205.35117667677855,202.22265121087892,,191229965.670729,141229371.69117934,,-0.15030961082634514,0.2393343532630696,,,4.363276689469733,1.9618674537459317,1.0478565233912314,5.8237288554338305,4.353596157428613
2020-05-27,541.0870315952197,745.7863270391235,-64706590.38722515,652.5308138803402,659.2091977703731,900.8880542347785,734.1513222209718,,197.27832129920034,202.14259316074694,,178110607.48793215,148545805.9796584,,0.32085899667757045,0.20466583532658844,,,1.898876025648317,1.6417150444250426,1.3730846667612147,5.2075071545759215,4.303259283558356
2020-05-28,881.227867553961,721.9100730114096,-142399161.20283413,817.8341210659983,813.8730569523977,860.2008871944829,748.2184971083421,,184.8834798614872,200.01271628479464,,61097611.0933974,140240305.50019854,,-0.1994156604589821,0.13947090797801193,,,1.3765127047245163,1.6676668363826808,1.6149619902417227,4.117673986877265,5.315350649027975
2020-05-29,772.9926879379564,547.4703479756827,278351211.361331,734.2180548173719,582.7739506437229,745.3835141139577,750.2830126744677,,182.2502732563671,199.69460761323325,,108555473.01655903,144986907.84155694,,-0.3449612879372599,-0.006551615614997273,,,5.020216607522016,1.592854264834042,1.634150870172914,5.28986161252866,6.352780718323865
2020-06-01,568.0026995466988,681.4179402011159,194654416.43385983,602.7261453004176,684.7691656521711,695.9821964593842,748.1537236346651,,182.8213392384385,199.8352040895397,,137236945.73444587,146045660.20707455,,0.18204966189044217,-0.07228438953265072,,,4.4072437481256435,1.3653278052698004,1.6518582945263465,3.7011077036455218,5.509415009441759
2020-06-02,659.0378916383106,652.0751377496672,119920461.24490644,654.4980860720862,697.3417315914458,669.7319651953998,764.9090269390306,,154.365473084349,198.92083880813084,,118101962.19307211,151248981.24401298,,-0.01062123430779744,-0.13287932732544097,,,3.757557338115929,1.3438440398501517,1.5856489876830349,4.650189341920715,4.877112711489476
2020-06-03,674.6488453760985,693.1313877682751,100783455.37267733,613.6856893966233,591.4243621304904,659.2009773412301,774.1290311129013,,143.37476117447974,199.0165886291706,,108789299.76024827,151048141.66590878,,0.027027247524695278,-0.16071010534857533,,,3.1028509696823003,1.0882459732008243,1.4019635278204046,2.460737546504228,3.9637600474912524
2020-06-04,692.246218144568,730.3117908902223,-167330718.7276411,653.9806203278022,710.5368465460706,660.8813209169926,772.273015449843,,143.7058996924872,199.0229877965281,,102365257.7783299,143506268.5006684,,0.05352985486428387,-0.15576385548551652,,,4.035235297620251,1.088578221503382,0.71601440554985,4.3597382479782105,2.128436194322531
2020-06-05,595.5231149751289,519.4628357268457,43966277.55052853,662.0309427036045,476.52417282823626,655.2798184672253,755.0093908677507,,152.4845772518934,200.37940076587597,,109138651.48263153,136495671.62828752,,-0.13664493468402025,-0.14166783923064258,,,5.223091376666558,1.0961363375114546,0.7860288821405517,5.15714860931095,3.332472768791964
2020-06-08,611.9115318372642,680.8252242218132,-44710798.39570379,588.37588313384,721.4790579474957,655.1612752713647,753.5526226145212,,153.07563185292094,198.77530210213698,,115146648.94348207,134198425.00119263,,0.10671791118573801,-0.13991742608936883,,,4.891124577961487,1.1139361331853663,0.8589220884369332,3.90170125230813,-0.5230399503649265
2020-06-09,460.6268118306225,238.4937807817905,846248884.597074,416.75604993457,313.64229995679125,572.4450038777893,726.7318650313292,,191.34610280437053,207.96085941201358,,115067593.79837319,148467445.52247125,,-0.6582449627519918,-0.23864091789190278,,,4.635832747579406,1.1260044843634254,0.8347823051847941,5.638244538518877,6.024854247148998
