Date,Open,High,Low,Close,Adj Close,Volume,SPY.csv_MA_5,SPY.csv_MA_20,SPY.csv_MA_250,SPY.csv_realVolatility20,SPY.csv_realVolatility60,SPY.csv_realVolatility250,SPY.csv_avgVolume_20,SPY.csv_avgVolume_60,SPY.csv_avgVolume_250,SPY.csv_log1DayRet,SPY.csv_logMA5_20,SPY.csv_logMA20_250,SPY.csv_logMA5_250,SPY.csv_log1DayRange,SPY.csv_HL_20_realVol_20,SPY.csv_HL_5_realVol_20,SPY.csv_logD2,SPY.csv_logD5,SPY.csv_Mean,SPY.csv_Variance,SPY.csv_Skewness,SPY.csv_Kurtosis,SPY.csv_Shape,SPY.csv_Location,SPY.csv_Scale
2022-04-25,7.786059834827199,11.009289088554056,11.092548063722688,19.303267191214445,18.848853669870664,15928104.466244057,20.359046067849068,23.512663868921727,25.074520902927905,5.905297293512407,6.598543122404383,5.053235717062713,4926557.715485243,4121906.6772665847,5341426.169879917,0.8841171646914745,-0.14401382670570886,-0.0643130630609526,-0.20832688976666153,-2.4857993460992196,1.0459714266054925,1.765808510524901,-1.3232093921178107,0.9702867681419104,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-04-26,17.69934240799637,14.321342550691044,13.3033648177817,7.50849061075894,7.377296909149948,197320.3715095818,16.047441399758007,22.279065996080142,24.99181134331439,6.567942887697034,6.882315476969136,5.172083988120023,5441366.210797938,3738630.866799029,5249966.758667997,-0.8751201877536984,-0.3280980704761317,-0.11490073194673721,-0.442998802422869,0.017818044519109295,1.0333979160193851,1.7526750553324557,0.9297208004438049,3.070748060040699,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-04-27,10.207638293707817,14.308447670111605,15.318685894308828,15.545328157560787,15.18833016134323,24418983.30350727,13.981630725521029,21.279467918646738,24.95678830531185,5.997686330985877,6.869031740223722,5.2087224541656,6046795.163810558,4030573.476142205,5277805.686160901,0.39739108807158124,-0.41999828330194533,-0.1594032012188188,-0.5794014845207641,0.010186168583069926,1.029024355693224,1.7206331046370253,1.2976061723015129,2.334960640131381,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-04-28,20.426497101007328,23.88097288597004,19.7488597096974,27.521617322795063,26.83005670134321,-418946.93369308114,15.631127198682725,21.1817635483111,24.961490546089813,5.883833933665229,6.833397961429599,5.20988534492534,6135914.936531481,4303159.004747236,5300554.383417801,0.27268984225248744,-0.3038763420286372,-0.16419365760991236,-0.46806999963854967,1.4187889410741172,1.035271050965314,1.5618229545169018,2.967988951628264,2.1099079859926366,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-04-29,20.874084063319454,17.93446941525292,13.020716545963351,7.423011029708277,7.284870190693766,45751895.08899228,15.105881526480164,20.44239624268672,24.899508784853182,6.645805927333601,7.020348191500313,5.326801351754703,6326244.799937639,5181583.497002264,5347464.664738937,-1.0527087717901529,-0.30252681842402357,-0.1972370842877274,-0.499763902711751,1.5920379816844812,1.0634233534765551,1.6329419610132356,2.0673006345599725,0.965548733643007,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-02,9.050964039288033,9.78327328837105,10.357604824603584,17.180111721814853,16.76902949275012,39434837.42101164,14.689916691056055,19.962793533153267,24.870673993012726,6.54148856039778,7.031017104480099,5.351265848448887,8863454.147220591,5829049.801701173,5597313.453581449,0.6166624268127825,-0.30670889862442263,-0.21981914043083892,-0.5265280390552616,-0.5545484601477556,1.0831043227020132,0.9514673072764698,2.3086692676689533,0.732283359909837,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-03,17.95087581708384,18.363951093608648,22.923757945117245,19.677258203731697,19.194355621184343,-30042234.699798897,17.053328433462934,19.421131415797188,24.838333380691758,6.097681313631461,7.037722336116566,5.3610719893291545,8832299.701321363,5273229.60870563,5444815.67342764,0.06697735196830672,-0.13001632078958614,-0.24602643913349098,-0.376042759923077,1.5172802655038986,1.0763613441617461,0.9979064924652555,2.477335177605186,2.4695441410827517,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-04,20.222597262572947,29.22603831508997,20.566858049710333,32.08389031035421,31.25490756944589,39252267.71709077,20.266643915083467,19.8578223365407,24.848802641344488,6.621604081047888,7.136205817911576,5.3710673591815095,10714882.947983235,6419337.464884028,5610932.320090649,0.4353757505548287,0.020378375815483924,-0.2242115660579918,-0.20383319024250787,2.1586200605166233,1.1325330766455002,1.0363551056101261,2.6731742491075727,2.7767411768607304,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-05,27.225744254564745,19.749044468721365,15.965860422667106,10.767870933658628,10.526501170522693,50721257.96289496,17.00593280891936,19.362945957481404,24.799912074623947,6.939293471940607,7.270900363716873,5.445371254209018,11688463.102567261,7517328.017186519,5754649.077964386,-0.950267007193289,-0.12979896556368659,-0.24747887028913282,-0.3772778358528194,1.3305659952880609,1.1413041977323102,1.0330070572477583,2.159621291962026,2.791383214750854,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-06,10.241248966952014,10.984911707294202,14.459103293096916,14.620560288449042,14.270174520087268,11697671.085091889,18.40299367479806,18.81592047475673,24.774676023816923,6.885062492501788,7.230840866032823,5.4795225204819555,12952096.064355059,7662612.832480728,5627385.850776719,0.33174807967031117,-0.022189994140086173,-0.27511865815443715,-0.29730865229452336,1.2453618147734544,1.1489544091547843,1.0122792031789638,2.832314884642326,1.9438085607495883,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-09,10.272727420554247,7.967886790742284,7.758520692929835,4.052537181987873,3.992386481199617,20797870.14455776,15.847665072487962,17.83359605772814,24.734330943349377,7.531878465654427,7.581221365960346,5.594517680673538,14074861.818075692,7214354.76348251,5540423.885661908,-0.9451033926133949,-0.11806192190149137,-0.327108097994185,-0.44517001989567634,-1.5636708952174097,1.2507936029236029,1.4432961314990769,1.877036865721966,2.5476187392916856,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-10,14.103011624462226,13.281112202089504,11.578576211643792,12.549594116297158,12.251989171962464,-4434825.60455437,14.459191782643586,17.604209033350134,24.689622342657557,7.632923383113286,7.619635687705557,5.649382099349423,13344026.477972519,6516377.0107595,5522103.223223604,-0.14070005977133837,-0.19680770122251914,-0.3382449842018965,-0.5350526854244156,0.5321188985806217,1.1848531524123391,1.4112719427407348,0.7021987651491827,1.937642703315465,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-11,9.493303209901056,13.237393891322824,11.263106075140456,7.997747546902133,7.82398468170021,15908444.497731805,9.773007205094451,17.036791164589612,24.60738042457618,7.926382843026674,7.80605584573169,5.744237885381922,14128714.344896013,6859719.417348744,5644230.639170591,-0.19339264988607885,-0.5557509731296899,-0.3676712234703119,-0.9234221966000017,0.6802077339201545,1.1750967406869697,1.1749975827369457,1.3432820008794994,3.1540566408923154,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-12,4.957829185998094,7.108332877948385,7.073263158689542,11.894359782221102,11.611102338870069,-4213597.924458489,9.989927438763925,16.323171168245302,24.556302093119236,7.727980898052792,7.8705621007599795,5.802738086715569,14331246.547454659,7259770.615611853,5702493.359657119,0.8509937577436912,-0.49100831319251986,-0.4083828832620249,-0.8993911964545448,-3.350417220027683,1.466950743913437,1.9209594923015574,-0.4449023850855615,0.08121233263923122,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-13,18.099048553006583,19.603157396485077,22.080114908180803,23.06041553853123,22.46644828542037,-16946554.47392726,11.629182191830546,16.506210917552586,24.563040948899086,7.832520437467936,7.859466192767329,5.799314227089332,12433802.420264984,7194853.892586838,5685137.911918785,0.21616363821149576,-0.35021908411128916,-0.39750618342762206,-0.7477252675389113,0.9070309972295957,1.4613226674587956,1.8491076789171659,2.6839257733184865,2.1036796321288502,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-16,19.678112510366248,18.417227652628696,20.45466749536223,17.785233791815756,17.33585137230955,-30161008.36003385,14.297875170052532,16.298625750361403,24.547258866073733,7.748112968484177,7.830627962939657,5.813631668369969,11991405.247232568,6510529.424539298,5404048.135268727,-0.12673028715660214,-0.13096985774613606,-0.40951939839221596,-0.540489256138352,0.7116940406582517,1.4595878288257504,1.8197798049752376,1.7447987115256334,2.5910267437264345,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-17,24.86330204766944,22.737869835531967,24.134813630550923,26.408281447441997,25.718668671921023,-9525165.13283766,16.991211070044244,16.137793171477192,24.54473615040309,7.501458297816276,7.830191518188091,5.812983344962943,11303901.069399668,5762484.709374057,5402992.962048823,0.033824232669832074,0.05153229138641339,-0.4193334947235458,-0.3678012033371324,0.33428684683766546,1.4524278308315777,1.8045820127573604,1.1793379589159596,2.6002184492657605,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-18,18.534504548364964,15.852914356117708,9.442816393731505,6.035597863633882,5.908658010412694,27870048.75203857,16.608145735786742,15.157356895371422,24.471739197150896,7.492448971625332,8.027704767504723,5.93124078373558,13261903.02240587,6037612.287774147,5518135.038872476,-1.1432153710100423,0.09140726423734757,-0.47903293185495577,-0.3876256676176081,1.8578745535593562,1.4824975678092889,2.0047162117268216,2.43599589751409,0.6498881936132818,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-19,4.510402028349063,8.245757786139734,11.436669314349786,11.051322045934851,10.784093324748312,-6486739.950106487,16.44274393296239,14.7674328448321,24.40296101598087,7.507720744244907,8.013039071800026,5.989815783806938,12179459.816992695,5597904.465365921,5587476.518767256,0.8716859170511193,0.10746000890723939,-0.5022802053589225,-0.39482019645168304,1.1603066214996698,1.4454545552413876,0.5693018879605471,2.703679017863951,-0.18993968423337815,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-20,16.749701580419355,16.51564383716459,7.888426246949507,14.174945029232958,13.819877936112675,33140289.307037503,14.71342986310085,14.962871814052406,24.358611939057223,7.425069535107307,8.06675417912145,6.026997867862723,11144495.851914896,4543151.908423646,5737401.977234008,-0.19227245612611646,-0.016811247464092936,-0.4873135397597668,-0.5041247872238598,2.154922041778816,1.485663067168553,0.7623242425184416,2.068281995640204,2.157162750910771,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-23,16.010363844413007,17.322515848257865,22.132446955962,22.58695096870514,21.99779078530321,-37053333.56613408,15.645817745699583,15.120318669824034,24.34442620010764,7.544237724818307,8.002419230570325,6.02836954708497,8495423.95029599,4558051.258127424,5661794.168259905,0.31770577664374355,0.03416419799970788,-0.4762634732640047,-0.4420992752642968,1.5706827612924654,1.3273892707504575,0.7072247465062754,2.4171360186105018,1.539431544603262,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-24,16.434816540096506,14.904086696980585,15.29980144695014,16.645018690584493,16.219150074922766,2017721.8085669428,13.745914026299932,15.562411328112674,24.308741163504013,7.322420725067872,8.017354468046003,6.050004738732603,8586444.022148859,4243899.647529535,5654841.873385127,-0.013209396802809803,-0.12411685818909216,-0.44597752790923534,-0.5700943860983274,-0.9270616556484932,1.3686181547824756,1.224880565611219,0.875165415860791,2.251241123322341,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-25,16.79431875908142,20.830595348854786,21.617450299684208,21.26627969172972,20.711224312279285,-224379.6645714492,16.70642728667325,15.838556035659476,24.28961682481263,7.411173217228853,7.997952018856129,6.0538038216207815,7354275.873744923,4124057.9137082184,5648528.222873256,0.20963513050712188,0.05334628997960723,-0.4276017450055678,-0.37425545502596036,-0.2397113539941731,1.375786060708127,1.2852579055767208,0.25197702106975456,2.694800564513009,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-26,23.69164714231636,26.900529766456373,26.17335920326991,27.815096663248312,27.077557092047584,-8944004.980650246,19.965120040133105,15.850931055194696,24.299629079228147,7.430673539278119,7.997434529577131,6.0563462124660274,6928022.971397065,4142071.3408839353,5628959.360110832,0.1335826884271322,0.2307585127749613,-0.4272328457499804,-0.19647433297501912,-0.3185942166047732,1.3779966660247787,1.3346729547069027,2.3849396202407096,2.7907640315211624,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-27,30.11678547369064,31.34095841490864,31.86150803557922,33.61736457218166,32.71809390369384,-1130077.409983188,23.744763233649337,17.1225922408447,24.329905078509064,8.038933603345367,8.144611632087935,6.0794845057446985,4583924.34644829,4318324.36539646,5652729.365034585,0.08284558200535878,0.3269632355541184,-0.3513074801816403,-0.024344244627521845,-0.6528700627705469,1.379217330185034,0.9807225841893854,2.4854789519430893,2.9390675243606,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-05-31,30.64022688465434,27.37448209699596,28.714391169143823,25.320215853665104,24.6496018148668,10358610.92231334,24.275125439562053,17.51662085695053,24.335627031553567,8.21196274892622,8.154434588238725,6.079108009977756,3130113.0215133755,4399053.352138364,5673416.83527512,-0.21755300289348806,0.3263019881581875,-0.3287912161645937,-0.0024892280064062033,0.29260175505438546,1.360342798999196,0.46070275735514593,0.8870494534150822,0.9752428139641318,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-01,28.141527540138668,25.21322754702902,22.929694805353563,21.463407413661912,20.89849751239308,-3957456.648093879,25.210994927056117,17.60182795151097,24.30937592850643,8.239083375177904,7.983221409557438,6.079726303631994,4434351.924098627,3866883.6255271942,5659479.7561414335,-0.29756906677254097,0.35927744846028453,-0.32285935907616303,0.03641808938412143,0.8257236919134352,1.3409743892882942,0.5811441942355652,2.469758865142905,1.5431586637694248,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-02,20.273885309376908,25.6977723849418,23.541639438328104,30.373049319232507,29.560420219703133,-7156935.146495506,26.980834108540886,17.517103584023832,24.32646395694464,8.0988146761499,7.959110059191492,6.088486356433817,2113891.7809193125,3025588.5990563612,5647829.647424537,0.3771026918867589,0.43194901481653475,-0.3283870581912752,0.10356195662525956,0.7683163146955836,1.2816717111433251,0.6553581064528825,1.5914406091460525,2.1803265969737984,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-03,25.237297924459085,21.251630088802926,25.74592153278985,19.669690134786435,19.152397180274704,-10523783.086407073,25.39580212618631,17.94839838451143,24.302662057758237,7.934967724398052,7.942349942142912,6.097064072916327,-948360.271545789,3191420.5369008104,5630940.934114193,-0.2758950897323229,0.3470830052794564,-0.3030850095846034,0.043997995694853076,1.502808023459844,1.2890518253261924,0.7975968469023578,0.5573849197517439,2.070042497701457,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-06,26.321527033582697,25.08444209845493,25.34677721946508,23.327945605296293,22.708409506449183,-19675546.05340684,23.39386524673738,18.370310133829527,24.29651300187709,7.953412797950442,7.942229364658354,6.097896907779714,-2517021.1284707254,3265703.0380970486,5560618.393701224,-0.14765180404528785,0.2417380373385488,-0.27959706047458377,-0.037859023136034994,-1.3381325047319848,1.3261110799538216,1.0683158943524906,1.9245421439828272,2.3035530640833004,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-07,18.09526729397129,23.56610775650364,21.430146495997064,26.977434018528182,26.255899942045005,-8995159.04911638,23.71512487217302,19.483485806871798,24.296483893871937,7.371900290751826,7.923713445540803,6.097887499667044,-4006672.5881544324,3238366.810630149,5521374.912157907,0.3722402948699993,0.19654579978720402,-0.22076441908771102,-0.024218619300506925,0.758916784466522,1.2593660813526069,1.0758043882000468,1.9605880091199945,0.4739322316581038,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-08,26.76735290555513,23.070866398384908,25.27764240232904,20.41447051642416,19.87374583564639,-1983082.138481818,23.510174536823683,19.864573640055994,24.272209721092917,7.172706178784464,7.879763250324103,6.1033858488641,-3884085.414850805,3267787.037769674,5535506.73506614,-0.297783413832113,0.1684953602995296,-0.20039413685792917,-0.03189877655839948,0.7915326286684805,1.2625473378371073,1.0733502478214225,1.0419232955046076,0.02445031665048834,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-09,19.81396612983548,19.08157032916364,15.079726622138082,12.353593634799608,12.035162000234266,18807756.56160938,20.00512289292991,20.075132505982697,24.2154827043421,6.855438747744948,7.955041096281795,6.150958181562567,-3739119.811656926,3436047.953234334,5634729.58525949,-0.4985545172402633,-0.003493474957077772,-0.18751034940295316,-0.19100382436003085,1.386755181682173,1.2812971300286615,1.1456730587026682,2.6547013176707197,2.863643167161255,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-10,7.150340804317352,5.132642451928405,7.531069502030903,5.884708554970587,5.744476732559463,54803520.31083618,17.32353880338686,19.781801225667166,24.13947732335914,7.344710920053462,8.093668319662113,6.260794677564725,-788263.8998921923,3624969.075288509,5831776.246323093,-0.21892119559206918,-0.13269618385841173,-0.1990861785196261,-0.3317823623780377,0.8748131266975664,0.928406058803964,1.0556329281068277,2.6482484687546717,2.5958456105266636,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-13,-0.3123178240657012,-0.3784971600820199,-2.1363170871451302,-1.7726391527851888,-1.7016838131348777,66313632.11769618,12.441520139470049,18.573394620739403,24.042452092454397,8.73612783248309,8.48465084514092,6.469915029998004,3374745.42968898,5040248.355192657,5974197.894337649,1.695352181961249,-0.40069088243861356,-0.2580909449926665,-0.6587818274312801,0.5640743634495575,0.9260109478314335,0.3078189519994332,2.6200816980949666,3.1949967074038725,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-14,6.153089088297861,4.962149967173275,5.277834482296214,6.611129928804076,6.449096102818231,-25017333.42936273,8.480159371624694,18.029056857264838,23.974410453591883,9.146813335943461,8.525023046854221,6.5648202169744865,3631929.176222536,4600659.050350404,5769215.554557852,0.04698573539655298,-0.7542554827602588,-0.28500230420772105,-1.0392577869679798,-1.1530119339624891,1.005088838428769,0.9680015535599065,-0.35009752231071045,2.9860255069176027,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-15,11.025679947655988,15.740273209111932,11.210251953389104,15.491643203397643,15.083039318451055,21616699.773502216,7.522018068185628,17.49727538959134,23.961746278819025,8.98394107851088,8.470593360189676,6.57894788613541,5189022.421539529,5219492.943724259,5676174.829945666,0.3133437959004913,-0.8442107146941784,-0.31441347689582494,-1.158624191590003,1.510726631696479,1.0283756127598889,1.0713947072825274,2.8204691353055424,1.566677898916642,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-16,5.85067687231151,1.876413290895812,4.401737229316268,2.083515851615914,2.045333183867712,23467597.04425769,5.524052304912317,17.30410914826409,23.862860518382785,9.28278811897306,8.606295112883554,6.720875784042389,4968899.836150485,5934367.252381254,5842036.435342643,-1.0509966568986997,-1.1418322921521926,-0.3213793007735158,-1.4632115929257086,0.9263693469422964,0.9872262026216941,1.008768400177025,1.482459384293877,2.3015674570148046,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-17,5.420377511152481,7.348445653111128,7.581367358714203,8.083451009455189,9.415110100364927,-5749077.564245537,6.25817897847341,17.23565998704492,23.793433257784205,9.338277041179623,8.679701523250477,6.780092064753642,5005782.955443533,5923153.807760354,5880772.771061574,0.5521503916545022,-1.0130912478672922,-0.32242913641498266,-1.3355203842822747,-1.457052909340923,1.0684321837150084,1.3115336450521475,1.734823833762831,1.3003642269598066,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-21,15.983231232715326,17.447061622840465,19.98305114921422,19.781124898403306,20.058534711190163,-30294983.40042981,10.610222683338417,17.547592825798795,23.774404775126133,9.322355577149825,8.51457231574019,6.783886075641745,1834019.3200701673,5734757.077982844,5812726.896498726,0.22711460986307117,-0.5030988391136079,-0.30369279279021,-0.8067916319038179,0.9305839065876476,0.9946395528157262,1.3549986273056103,2.8911049072610586,3.0800834644154893,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-22,13.208685273623388,17.534839550214883,14.898226995574277,15.831905149420322,16.003656694651454,1872977.633796513,12.521134801705063,17.24788612126621,23.73027585632502,9.26794972884897,8.374037441646225,6.798451537769713,3780334.8800666975,5734105.515282646,5862838.061283425,0.19194265104742989,-0.32027159159526514,-0.3190621028989982,-0.6393336944942634,0.9694949700085445,0.9638051777580862,1.1630073863391621,1.8853327770410797,2.2570185893855204,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-23,20.150257967165487,16.65539934208482,18.154311813137724,19.619126036571856,19.601306863453885,-10577717.827980578,13.424788310705628,17.416993960692764,23.700214397194493,9.279040596568514,8.187997033426422,6.8000329760030125,3150562.8982393206,5726124.377062041,5792899.9018314015,-0.027620849930952082,-0.26034352202121763,-0.30803770039355266,-0.5683812224147702,0.4047398258565038,0.9194942805384477,1.0393956752897726,-0.7825734396069354,1.5081286338672943,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-24,22.460915374647243,27.89532135561308,25.595196342328904,30.02415822297621,29.698274859432445,14345942.511623792,18.955376645818575,17.86634648805042,23.711830392282803,9.656878776810217,8.026798413236733,6.80781544994827,3879079.007049083,5760050.01486819,5861249.285527098,0.2793122543284636,0.05916876049365481,-0.2830552374628788,-0.22388647696922398,0.8329634750598165,0.9134823344390743,1.0273244847090635,2.6170029209668013,3.3197321120223697,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-27,29.442029711309544,23.70953024535225,27.387699521193326,22.321111752591776,22.13101151400588,-25079233.435613185,21.498556928546765,17.619019209148338,23.695652263048697,9.470086971825328,7.925218199478159,6.806742794583264,3072317.584300936,5378751.830743163,5832855.8261020435,-0.2854433746463375,0.19900685781871572,-0.2963126270359784,-0.09730576921726267,1.3024151490059002,0.916312291216225,0.3227863620746878,0.9281025570126568,2.5428532900805463,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-28,23.22267330550318,23.680795368542647,16.494262713309638,13.647683966708485,13.6270887810428,10292383.607247442,20.21226774251729,16.664468953015785,23.645974664977814,8.806990423003096,7.930584295146269,6.834779265675971,3643440.6351624676,4851203.260516135,5793938.99162915,-0.5330694652488719,0.19301088880633838,-0.3499140507645204,-0.15690316195818194,1.9722088099677966,0.9300738273513287,0.5859566521344713,2.777027984019574,1.8611993854651998,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-29,13.237342114845376,11.242530248877811,16.699702121909638,16.83497189150637,16.712434083824462,-17229710.962297916,20.354023220351895,16.267610566463667,23.601269904988598,8.60473721473824,7.857232807834449,6.84346256127006,2264024.5409319047,4752530.569888626,5738228.846281896,0.2331112145524159,0.22410254445970443,-0.3721244709829215,-0.14802192652321705,1.6969306835907978,0.9556540393732467,0.6348488385176232,1.6898333142449318,-0.34421378035103456,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-06-30,12.19739685051826,14.538411523604909,12.20574158391446,14.634715335162523,14.541613920788876,39322322.34571098,19.342084631818892,15.949766386883457,23.54071516281406,8.541853614392098,7.705510924399577,6.856421380915563,4428013.490622148,5898221.705347381,5878044.892925868,0.17579190856058163,0.19283909029840832,-0.3892872995856935,-0.19644820928728526,0.8470135084017734,0.955809123949975,0.5069891505693948,-0.08935032137479895,1.6213057981902854,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-07-01,15.827157906192838,17.466849284994908,16.75927451681207,20.56071946734761,20.309800511749216,-19257675.68487955,17.464389762282245,15.487235401485762,23.514440063241604,7.999287145175566,7.687121138496546,6.856165087568109,3822976.4637029455,5550583.730868501,5746014.063575842,0.24937623406024761,0.12014777488092655,-0.417598541056998,-0.29745076617607163,-0.3459119756380489,0.9839593169100418,0.9100220342139834,1.2802020299517236,2.2394828037344037,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2022-07-05,15.988064343186863,17.952380446945483,16.184592369628035,19.92390861937304,19.671833545785773,1665759.3691779897,16.972554168638226,15.513207219761316,23.480902654714775,8.012645472350968,7.683084159593175,6.854365685728597,4432453.586482199,5057518.80583456,5741597.301322092,0.20734537809061793,0.08990583893535178,-0.4144956979712975,-0.32458985903594567,0.5697290912603018,0.9632440319720593,0.9270108154229423,1.6351484701565087,0.899827134840506,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
