order_execution_datetime,trader,ticker,expiration,contract_details,entry_price,exit_price,profit,success,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,logD2,logD5,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
04/01/2022 10:41 AM,MariaC82,LAZR,04/08/2022,16,0.4,0.76,0.36,True,1.4146333013059564,0.9634754031940744,0.979542409464381,1.1056378901568298,1.1056378901568298,-489681.2399633192,1.3269983455727428,0.8174555407228175,0.7356734404699584,0.7166074158650926,0.8061627472787831,0.9731167054447396,-111263.33804260317,214010.5282770185,254937.61752115327,-0.2464479019192889,0.4844782707333598,0.1054101916021262,0.5898884623354862,-4.13098740966107,1.0773373543857094,1.4173327214420255,-2.69480818754772,-0.799468357787096,0.6587661886938257,1.595790430025401,5.5678214979913685,53.604666090622345,0.2388666425595502,-3.374750934656032,3.90695969491799
04/06/2022 6:54 AM,MariaC82,OXY,04/08/2022,60,0.38,0.65,0.27,True,3.833157707898629,3.7311449046299785,3.977071014101334,3.919387549263959,3.85673849864056,3602719.891279532,4.087361760718167,5.1888268774046775,2.4047705557234016,1.9385980770203588,2.301792279246268,1.883153056783858,-4052373.443467381,3517490.9649764136,1496691.5849337394,0.0061329474470521,-0.2386079208021776,0.7690531404648986,0.5304452196627208,-1.4027241561718982,1.2776587156749315,1.5174067126205193,-0.3186348649648474,0.1016087669581644,2.5209672830318994,4.123060089579877,-0.28515580469705,5.711116472685173,0.0038393172016272,-527.0290222745862,529.5519945485332
04/07/2022 7:05 AM,MariaC82,ZTS,07/15/2022,195,11.8,0.0,-11.8,False,11.804468960203366,17.049084366019883,13.42353557436499,17.232262789314774,16.98620300621951,347807.93801735924,11.183058398398083,9.929027567893186,11.910859380280764,3.045065816643416,3.558701286267909,3.940931456155527,194515.79758066824,181087.8260183966,108837.38113968803,0.3639232414568367,0.1189374455513683,-0.1819879924088454,-0.0630505468574772,1.288005667649557,1.4202147693684806,1.876204398958053,2.145122108164712,2.2928225842667427,8.7899039951946,15.256059899847685,-0.018928540425715,1.4961007263132338,0.0084210702714851,-454.9263492702539,463.7055002991092
04/07/2022 7:26 AM,MariaC82,CAH,04/14/2022,59,0.53,0.81,0.28,True,4.031432292482108,5.419719829203906,4.181223165798471,5.769855574962278,5.602125098245622,2062065.2354551828,4.079424374574602,3.984860624103757,2.8337345350863057,0.9579695303424428,0.90551964661121,1.0781433598361825,238448.8344033768,66213.04394230593,183770.9927576701,0.3290242872055778,0.0234535572998725,0.3409068710772969,0.3643604283771695,0.2138982758826349,1.3543466903938746,1.2518343956917226,0.757526242759649,0.8499881448710018,3.343104368072649,3.150751265397226,0.6705077622345139,1.5165400760870795,0.1087260711181051,-12.752862845302111,16.000608516686093
04/11/2022 7:07 AM,MariaC82,TPR,04/14/2022,35,0.7,0.0,-0.7,False,0.3362832441689818,1.5462575604722382,0.7815802186411638,1.1193339077153404,1.0668281998634086,412393.6422781679,0.2787957867185916,1.6999897171625602,2.041594344468028,1.2204531795275153,1.3292629334611428,1.1371575645638428,112099.44773022948,326944.7023960184,209168.30089633225,1.1544914325801383,-1.8078979147261032,-0.1831088417015956,-1.9910067564276988,-0.2683013095120735,0.8078073415497977,0.8113804842020973,-0.1773261403683895,-2.1534736244755948,1.7476280148290155,1.503445599918164,-0.4575688282992276,2.366999205567395,0.0061022956582941,-200.1342197893448,201.8763644808891
04/13/2022 6:33 AM,MariaC82,DAL,04/22/2022,42,0.58,1.18,0.6,True,4.363122513009007,4.577408664848001,4.514973193886657,4.895610057489737,4.871714214730019,19764140.771987207,2.611657416854844,2.5565607656482685,2.1275771299052058,0.9837619227873308,1.6305904094268189,1.2127629291308102,392233.7333796586,1210840.97733476,848149.2838175267,0.1102578962298173,0.0213221410724598,0.1836790697508584,0.2050012108233183,-2.7736217202170272,1.1473342077216493,1.0857370301673863,0.6279429842574819,1.374979434453955,2.3433014322873817,2.5710645003696744,-1.52108292681152,8.451784505025259,0.0022632085397891,-707.6316236799794,709.9632062584801
04/13/2022 8:20 AM,MariaC82,OXY,07/15/2022,70,3.23,0.0,-3.23,False,5.675883002657656,4.876909942772187,4.655652349787196,5.3066403981485095,5.218243735212305,-5974790.594786307,5.448609410922086,5.245115371786709,2.4898930666435497,1.949316325256452,2.3554108778633878,1.9400457187523068,-1581167.6308967257,3291396.235566033,1513419.4198447843,-0.0840652503559832,0.0380631840247576,0.7450574737024594,0.7831206577272172,-1.5084276771067389,1.323876019656864,1.557250489152336,0.9251527825219532,0.3085908793025727,2.5209672830318994,4.123060089579877,-0.28515580469705,5.711116472685173,0.0038393172016272,-527.0290222745862,529.5519945485332
04/14/2022 6:36 AM,MariaC82,NKE,09/16/2022,135,7.81,0.0,-7.81,False,8.676255888843713,11.754815727537633,9.1169606933005,11.99009814815841,11.754518597480455,7517378.683953576,5.692407890483051,6.836120114414446,8.333601902084053,2.854968314769635,3.182575876084345,3.8887138398516408,481804.8420164704,597082.142575916,368230.9937190041,0.3036476417501766,-0.1830869979913734,-0.1980754279696146,-0.381162425960988,0.9699660998803546,1.165724330489942,1.3178088829787944,2.070644575339849,1.868107897993505,6.264413578820386,10.19361205840666,0.2155207399803087,2.874289102267145,0.0268366460654243,-112.5768455591421,118.79844806885636
04/19/2022 6:59 AM,MariaC82,NTNX,07/15/2022,20,8.1,0.0,-8.1,False,1.0687224871569896,2.604171493740317,1.6322538048571964,2.696314629562988,2.696314629562988,612708.352061416,1.6215050088673393,1.6110858506090957,1.815834645700524,0.7883055674708683,1.0293054233125365,1.2464989461869331,-43719.81186012959,98721.13667079229,115615.14961414298,0.9254218906745566,0.0064463427585597,-0.1196368288686468,-0.1131904861100871,-0.0284841603264511,1.444843171926394,0.9008839479943964,0.6462262394742562,-0.7258157481161367,1.734406776122039,2.751704002340656,-0.7915529021992335,7.719878256927812,0.0041789471159397,-394.8718630422513,396.5932124706792
04/19/2022 7:08 AM,MariaC82,AAPL,04/29/2022,172.5,1.24,2.37,1.13,True,7.823339613649082,8.534731431198026,8.125642987459088,10.157575609936488,10.060565955108842,-2529862.750443764,8.457652564162625,10.75037803930281,9.425505771863344,3.464577932795017,3.7890647288415766,3.145272718792976,447605.6702270057,3776225.289502136,4608574.803439449,0.2515118970905334,-0.2398692599724798,0.1315215257106698,-0.1083477342618098,-0.8938239024561854,1.0234972499338622,1.456307514067577,1.6195786406644257,1.721393906055054,7.017739739748585,16.73145561715685,0.2847350770883424,-0.5794258332316762,0.1474326262232683,-20.7249014079846,27.44340550017041
04/20/2022 7:45 AM,MariaC82,Z,05/20/2022,47,4.2,0.0,-4.2,False,3.110284238797391,1.548913820084266,0.7647945909529668,-0.7271380841749036,-0.7271380841749036,934326.4820659928,1.3525113971228302,1.7666303456543062,2.644178034239293,1.891448662486792,2.818889756051149,3.8175940237662527,-56986.71971558603,200999.0202553012,306868.8747224378,-1.45335299964407,-0.2671108142038383,-0.4032862822963419,-0.6703970965001803,-0.2431941922208159,1.0208504957718003,0.8744083769864379,-0.5912423343677355,0.183019661232985,3.3782908231608144,16.829609590003333,1.990402853719344,13.57271720292027,0.0982354928544128,-36.43633696171719,39.61897640034366
04/21/2022 7:11 AM,MariaC82,KBH,05/20/2022,35,1.69,0.0,-1.69,False,2.647370930598992,2.195773241045721,1.6173671990165026,1.513877494377546,1.4728230668502107,1212600.9806743758,1.8304698521098373,0.8699325687347326,2.022100798703739,0.978584006824212,1.090294009569964,1.1968696623758868,254898.1908372488,145584.19547151157,130232.0254504841,-0.5863860331620544,0.7439122612243427,-0.8434765478855321,-0.0995642866611892,-0.547479162083535,0.994967837727666,0.8478226532634995,0.1168690508626502,-0.2438648982367343,2.0345549047610287,2.0288668299145804,-0.3726934937407873,5.718829986034125,0.0066435501555303,-211.8936743630003,213.9306254164249
04/22/2022 7:08 AM,MariaC82,LAZR,04/29/2022,14.5,0.38,0.0,-0.38,False,-0.3146993071211916,-0.0070591539635032,-0.0587765778538909,-0.1273861268993261,-0.1273861268993261,1741351.7671799506,0.0840844838648497,0.6745203137645002,0.7553535837122191,0.6508838300704507,0.7339948405455111,0.8388804830734177,319443.6554872754,-285234.46407414775,201257.5457454444,-0.904394759186954,-2.082179738267829,-0.1131841704488131,-2.195363908716642,-2.961960535089518,1.2992848524904954,1.123996892610381,-2.1148392645152896,-0.0527428644670406,0.6587661886938257,1.595790430025401,5.5678214979913685,53.604666090622345,0.2388666425595502,-3.374750934656032,3.90695969491799
04/25/2022 6:50 AM,MariaC82,MTCH,05/20/2022,80,6.25,0.0,-6.25,False,-4.417793010546902,-0.6835652472199101,-1.972586017007167,3.122748464496354,3.122748464496354,1456335.3523972249,-2.0056307727726663,2.478687491282847,6.443643649285007,5.12767563332125,4.945616804541611,5.117799593443985,378760.2784002045,280599.2549915778,209039.30696079053,-0.3469267203590717,-0.211770571526424,-0.9553649814758736,-1.1671355530022975,0.2538828369282884,1.4409728825344998,0.471953586493959,2.421955502525244,1.256026093155671,4.591832882092958,17.58149544417839,0.9083592211622924,1.739597703507613,0.1899064863588244,-16.888169703016295,21.09277402106066
04/25/2022 10:30 AM,MariaC82,AA,01/20/2023,75,10.45,0.0,-10.45,False,-8.112274223005464,-5.176789906690559,-5.89821387601102,-2.2217259143838604,-2.178953302397914,3898803.467722281,-1.486808868751821,4.193742835271638,3.9889829347379417,4.799622972077097,4.293436623972591,2.9806014365648426,703332.262737042,572613.628859879,514373.4431040669,-1.3145336259047573,-1.0369614888900602,0.0500573184725002,-0.98690417041756,-0.3265282849481489,0.8333012077363566,0.8017526495085858,1.8941141971672724,2.333472821827992,1.831231994856136,4.540270411506443,1.245849601308655,5.588968914712753,0.1077988087620698,-17.34393578822427,19.0626831724983
04/26/2022 6:52 AM,MariaC82,DDOG,04/29/2022,125,4.3,6.0,1.7,True,2.377540415017436,1.0268918067597923,2.0741356966993862,0.1517707062501898,0.1517707062501898,-166534.3213191833,-1.0730472097825043,4.292153634608669,8.75647603793366,6.073358883818903,8.09262670709448,6.816649161307273,359438.1972120059,270899.9884948844,230882.6338798368,-2.751450922845553,-1.3862861590889357,-0.7130049255348062,-2.099291084623742,0.0461618464423045,1.428263509259911,2.5633508588993013,1.3638944312573438,2.197518257356352,6.043452888076497,29.412018078491723,0.3212865771089044,1.531023814550439,0.0607615620230835,-82.94793906076362,88.82712708911453
04/26/2022 7:52 AM,MariaC82,RUN,08/20/2022,25,2.25,0.0,-2.25,False,-0.560728851984063,-1.1621105480099558,-0.6429059815799008,-1.0549217517554794,-1.0549217517554794,-825803.7491257917,-1.368257931827424,0.160802902828338,1.6153263953374817,1.6786376158798924,1.848865232706573,2.5137125876040503,587929.2379157812,377152.5096710681,396245.2795775511,0.6319844153228411,2.1411142180703213,-2.307112908616012,-0.1659986905456902,-0.655457318503709,1.1020984990415907,1.9112535394869132,-0.6009499495597634,0.2761627733175303,1.61445041935888,5.999066610146612,1.8728177644566912,7.650499054534542,0.2047935065006069,-9.445612437591617,10.82340760478299
04/28/2022 6:49 AM,MariaC82,NKE,09/16/2022,125,10.84,0.0,-10.84,False,4.263313507607762,7.046367727838373,5.299331689817166,9.128789621605094,8.948263623529883,370566.7112487527,2.8840026108867534,5.429954034494584,8.284177593495096,3.555850963232232,3.505139192532372,3.994463535247733,220486.18182091243,457942.9918681673,376370.4963204988,0.7414128282961635,-0.6327515440848968,-0.4224167126289758,-1.0551682567138727,0.5579206594573041,1.0987575350212837,0.6257013618182433,2.425626716803569,-0.0728840596721292,6.264413578820386,10.19361205840666,0.2155207399803087,2.874289102267145,0.0268366460654243,-112.5768455591421,118.79844806885636
05/03/2022 11:04 AM,MariaC82,CHWY,06/17/2022,35,2.27,0.0,-2.27,False,-0.209899558913186,-0.6980371294016017,0.4247201579644368,-0.4544807126751564,-0.4544807126751564,-1417059.0539841591,-1.2050642855989602,0.0116416129520886,2.6269110495983243,2.0348426275986053,2.830072697279001,3.2451614022629607,-115217.75286079446,236982.37444545364,254892.1921854979,0.7725263509484879,4.639702191076073,-5.418977926572665,-0.7792757354965918,0.1157875236046271,1.104032302579516,0.5579602340415513,1.043312688720537,1.127581768963801,2.7643293530058566,9.930891719691854,1.1726709848241166,3.534350339910852,0.1894868708585176,-13.237834795538582,15.713647107867589
05/04/2022 6:37 AM,MariaC82,SBUX,05/13/2022,80,1.74,2.84,1.1,True,6.252427167072604,9.446155636248209,6.642355010520006,9.421498775262684,9.06838708605492,17899646.136961326,3.4239951671347173,2.148536697510932,5.122345021824578,1.8838754001736795,2.186113987981704,2.366746659683341,1240292.1769694712,1016466.216976092,597611.9046047635,0.3718246836787406,0.466021042197411,-0.8688253416575901,-0.4028042994601791,1.030975863123756,1.209252489238933,0.9959126942884262,1.8824495668757988,2.1305107712023674,4.968912357057263,4.602214556376113,-0.4453033504067359,2.4252639821003417,0.0046783817026907,-451.9287192175035,456.8845902708399
05/09/2022 6:35 AM,MariaC82,AA,05/13/2022,59,2.15,0.0,-2.15,False,-4.057757158603614,-4.937353779987049,-6.241921285174648,-7.205625543545231,-7.074177926249895,6251470.851689735,-1.634881031935788,0.9500981935683964,3.810647945710104,4.937242199263105,5.018876118480216,3.1563767685830983,776231.6517705056,366890.7050073483,466723.2189421462,0.555820845626576,0.5427599764378651,-1.3889891772481786,-0.8462292008103136,0.2658715721956671,0.9068508037412756,1.1341488378190645,1.6483302819113452,1.8772264331093165,1.831231994856136,4.540270411506443,1.245849601308655,5.588968914712753,0.1077988087620698,-17.34393578822427,19.0626831724983
05/20/2022 9:31 AM,MariaC82,CL,11/18/2022,80,2.95,0.0,-2.95,False,3.4137802061209825,3.053470259548334,2.878232666435082,3.195570008136812,3.1059077879049823,1943140.1909542608,3.381092693201178,3.699645468495637,4.202672966206951,1.456344928695672,1.3522663379435036,1.0648603297533596,332090.51356950577,394757.7330684785,303476.29152376234,-0.0945142062259578,-0.0900380564709703,-0.1274837476514164,-0.2175218041223867,-1.7416125509330227,0.9941371977597308,1.2832762229083596,0.3809576251918323,0.7028877415684355,4.024323075269787,1.2354306236713382,-0.5850037431857003,2.780586191208521,0.0053226102844746,-204.2141769095918,208.24412804844712
05/26/2022 7:26 AM,MariaC82,NTNX,06/18/2022,18,1.45,0.0,-1.45,False,-6.408771892360379,-3.972875501881269,-6.38956665913162,-4.072436919354191,-4.072436919354191,27845281.306296512,-0.2883277826945475,0.1819845676917691,1.640207906393214,1.40525295090643,1.2578995693387114,1.357006817861765,1848557.8123628504,621131.3787717122,229270.3094258046,-0.4534260881626106,0.460176076728809,-2.1986563943950066,-1.7384803176661974,0.8823993141817525,1.0078416088860211,1.6233190035270693,1.4531307388829275,1.5033172074407255,1.734406776122039,2.751704002340656,-0.7915529021992335,7.719878256927812,0.0041789471159397,-394.8718630422513,396.5932124706792
05/26/2022 9:13 AM,MariaC82,DDOG,09/16/2022,95,14.05,18.2,4.15,True,-5.051433126812803,-0.8789778726948185,-2.804751764819976,0.5198413703887752,0.5198413703887752,1233166.7076512745,-1.49786376964867,-1.607669174306973,8.3190968710372,4.942754909888043,7.312340935827631,7.328667180377343,858154.5810427079,414336.92839366815,270805.22331365675,-2.273903561405562,-0.0707454727485927,-1.6437682875683954,-1.7145137603169882,0.6553279088338008,0.9876306848945814,1.3832586134339502,2.090940723348948,1.3772939958437005,6.043452888076497,29.412018078491723,0.3212865771089044,1.531023814550439,0.0607615620230835,-82.94793906076362,88.82712708911453
06/01/2022 6:37 AM,MariaC82,CRM,06/17/2022,1.85,4.8,0.0,-4.8,False,20.718518503487388,25.298137557048577,21.946585235751044,21.39081906577094,21.39081906577094,24690657.280399933,10.052237862935524,4.769036295557082,12.270843409850906,5.96021771601689,6.426604942344671,7.975329289923075,2322052.8453243026,928453.1935099254,519500.9301280304,0.0319339003180582,0.7456510326319258,-0.9450817439055336,-0.1994307112736077,1.209423618001653,1.0884352705025633,1.1902803596734628,2.4369293982693883,2.954234360450655,11.296642888355429,41.686741362994574,0.8254040226488436,8.823582768536777,0.0592460760352069,-96.63368157191714,107.74038746677058
06/09/2022 6:44 AM,MariaC82,JD,06/10/2022,61.76,1.2,1.83,0.63,True,4.3579798225535455,2.855209387934501,3.989612940667719,2.337694108733416,2.433364071387245,1547572.7656231374,5.957140467706852,3.574631282882648,3.499208463529396,2.7221859929838343,3.1411799589235185,3.1684917808422743,1183280.7442577034,305054.7131657068,817052.4008591446,-0.5827339150497732,0.5107285454732827,0.0213252435301699,0.5320537890034527,0.1261070086078336,1.061716768852002,1.5937523823496165,1.4772299073857034,1.2382708028921403,2.746711619015249,6.136928392389907,0.7233746832562307,2.134746670036547,0.0998480863154916,-21.70255835964754,24.32701384641353
06/16/2022 8:13 AM,MariaC82,AMD,06/17/2022,84,1.34,0.0,-1.34,False,0.252739350458782,-1.9380629098550983,-3.642496524512943,-4.507508880095962,-4.507508880095962,10252411.45299267,-1.3943964997207174,4.435330974520199,6.69471755083619,4.875880662699579,4.721358974194685,5.41018110693713,1481287.2095707252,6562483.70601781,5959751.705824708,2.881141202817203,-1.157140535848178,-0.4117165493496903,-1.568857085197868,0.5332328647313751,1.2934361709026867,1.0102503005625654,1.3794227013913718,1.9053952994177092,4.54857186091313,16.026165758321397,0.9961112255883036,1.8749218953451248,0.2096457638301057,-13.912708802086485,18.05558486397699
06/17/2022 6:52 AM,MariaC82,CF,07/01/2022,91,3.6,0.0,-3.6,False,2.274693663758626,0.4273577003125268,1.7146536044897616,0.4518877648738524,0.4622317636774724,3938062.85346592,3.747690261116716,3.768027680922259,4.813118390684341,2.5985101927576197,3.693979587310134,3.0665802076045017,551566.5874919838,182886.61531330695,242149.337580369,-1.5935342507480812,-0.0054119831536706,-0.2447934851203974,-0.2502054682740682,0.2525438199625776,1.960051823944963,1.112196742230547,1.47201378851037,0.0097274707367735,3.3371214213247926,5.990732385463502,1.1307640485937456,2.686093182767409,0.1734194938962318,-10.241987312177608,13.373472257732365
06/22/2022 9:59 AM,MariaC82,SU,09/16/2022,40,1.5,0.0,-1.5,False,-0.7987729624420332,0.0491640972884113,-0.1765085747676202,0.1265174801022937,0.1499769007613984,209997.3463926576,0.7016358929435682,2.4740501774008123,1.702323230328403,1.4461562768765903,1.1549873486170377,0.9980959374105164,560333.2617755646,435047.7575592493,494520.9264976793,-1.6725954659359668,-1.26019723618985,0.3738626314751119,-0.8863346047147379,-1.4886696833223474,0.9839113915561046,1.8269992965941515,0.3299595688852387,0.4925601231202617,1.4241588663518026,0.8386960293191338,-0.8323434714807612,4.801275771347179,0.0039607567101358,-230.07410721558077,231.50342302914052
08/03/2022 7:14 AM,MariaC82,META,08/12/2022,170,3.95,5.62,1.67,True,10.22813894209439,13.119055598571208,10.633550275861056,14.89705079916358,14.89705079916358,782314.5623628646,6.055360361584286,7.664248649627768,11.10001887240715,6.3862607045499376,6.523078438110883,11.715847151591468,2175563.4249658976,1229545.1571476012,1978941.6122720845,0.3760206185981683,-0.2356225940405869,-0.3703803245464748,-0.6060029185870617,0.9104759880550856,1.2845143730038298,0.655026718484129,2.234373760643579,0.3671884031028435,13.578198473858324,80.27084906087855,-0.6336100226142322,4.932456185291643,0.2208031496223578,-64.0106564657421,80.82146515930452
08/10/2022 6:33 AM,MariaC82,TTD,08/19/2022,75,1.75,2.82,1.07,True,19.396145830024423,23.95796342997476,20.05458195433185,24.44483566449429,24.44483566449429,35494958.855947144,9.450036012805668,4.329101072329067,3.379897498611081,5.3701602577085525,3.937729614263556,4.642870416212486,2335739.68296658,820036.9721851393,452913.419325163,0.231344595568028,0.780658636458645,0.247514532738272,1.0281731691969171,1.3618432225058263,0.7964856040559278,0.6926611537173599,2.8584075760833603,2.939671485409768,3.057844197609064,10.851200268747672,0.9871747846699532,5.406437819010353,0.0884188011895008,-33.51319140292976,36.42731983621526
08/11/2022 6:48 AM,MariaC82,NKE,08/12/2022,116,1.05,0.0,-1.05,False,8.568749676433598,9.60323240242694,8.764492897855703,7.896064434237786,7.756651791954113,-791056.8809864623,6.479562932686352,6.873382848249771,6.687464346774427,2.293682169112808,3.2604381570003618,3.812765135133404,112051.69228132804,343238.9776215954,419082.7446229515,-0.0995710555911627,-0.0590033343809171,0.0274216129263605,-0.0315817214545567,-0.1758551039533894,0.7087560045303126,0.5168521765648736,1.547834946034541,-3.1055781324816065,6.264413578820386,10.19361205840666,0.2155207399803087,2.874289102267145,0.0268366460654243,-112.5768455591421,118.79844806885636
08/11/2022 6:48 AM,MariaC82,MRK,11/18/2022,90,3.9,0.0,-3.9,False,3.410253166257008,4.903943590129053,4.404576333170077,4.812791816655704,4.636000511185472,-1262341.4915973842,4.979798405485535,4.459635980066232,4.751023285865209,1.0238823788145697,1.4907565904774025,1.622038669841554,306819.49867289653,373419.2263761513,732485.4498580163,0.3070655048981277,0.1103222655092478,-0.0632928795665971,0.0470293859426505,-0.6944134680456863,1.2401748139216484,1.0380360472887349,0.1315291900529092,0.3123850041292628,4.611675715950794,2.6453238497349414,0.3746383954865566,1.2382563840862932,0.0649645998966316,-20.317034956917823,24.87608495587159
08/12/2022 8:39 AM,MariaC82,SBUX,12/16/2022,87.5,6.5,0.0,-6.5,False,6.498978689722719,6.977476572699857,6.952594798860453,7.368970047974827,7.389887790469928,-315375.5515316077,6.2871059979848765,6.13795272473733,4.520574892524382,1.2916676737660335,1.861232531689863,2.3244462110356894,125392.2597512205,-85304.41181449153,490781.3964281724,0.1284675109777702,0.0240096150210774,0.3058520797369441,0.3298616947580216,-3.693619717856609,1.4483099643840156,1.1725130812513265,-0.3300244347608948,0.8023680594680658,4.968912357057263,4.602214556376113,-0.4453033504067359,2.4252639821003417,0.0046783817026907,-451.9287192175035,456.8845902708399
08/15/2022 8:08 AM,MariaC82,GT,12/16/2022,17,1.33,0.0,-1.33,False,1.7191187705690876,2.0431249487181127,1.8562871030686607,2.044214086271616,2.044214086271616,1057763.6078812564,1.7648714518957704,1.185178593646506,0.8493439815250348,0.5145302255554743,0.5946287641627666,0.9110896463023354,327016.98327798827,162985.9104708094,323315.9348201978,0.1732015888965556,0.3981843807766267,0.3331844890885649,0.7313688698651917,-1.6775141738715036,1.2927324673141358,0.5047337948949789,-1.824577888705206,-0.7382439135831043,0.7852665957574442,0.4397405216418755,-0.2506897846414071,4.870773322789607,0.003552205409826,-185.95174217498675,186.73656524917868
08/25/2022 7:23 AM,MariaC82,TCOM,12/16/2022,30,3.3,0.0,-3.3,False,3.615064625687758,3.3922218427563635,3.649093203185579,3.16422837836474,3.16422837836474,2252495.304793487,2.3987762281488734,1.8077760853777909,1.4067587845497294,0.6248379741104818,0.9766067861286324,1.1544993858557822,39961.64801433191,126409.9681796718,298296.5086156966,-0.1332005049754617,0.2828612946529154,0.2508090838349021,0.5336703784878175,-1.3591798624774034,1.4710916538230496,0.6505387047388588,-0.0041535104105881,0.5953603934212877,1.802992436682149,1.5900775570481362,-0.0238859563668914,2.3340824276542467,0.0570281187796683,-20.49065098838127,22.260805483247445
09/02/2022 6:39 AM,MariaC82,LULU,09/09/2022,335,6.53,0.0,-6.53,False,41.45935463165768,42.55998307036856,34.774330576194785,30.293530126563383,30.293530126563383,6466043.176639917,13.887432768803995,19.086749463596785,18.149175941725996,8.058702798429811,8.854461468824057,13.641352762312902,492309.6971441124,142207.1820652453,115378.32560287064,-0.3137793782996442,-0.3180100351146875,0.0503691919180892,-0.2676408431965982,2.052282616054252,1.7990587125466944,1.5963224330404575,3.1105684317167457,3.036563586955822,17.851517509792195,124.01327380804648,0.2549351947932034,1.5739729499883772,0.0417720919719905,-248.2482707424535,265.86758712872034
09/02/2022 6:50 AM,MariaC82,LULU,09/09/2022,330,6.53,9.37,2.84,True,41.45935463165768,42.55998307036856,34.774330576194785,30.293530126563383,30.293530126563383,6466043.176639917,13.887432768803995,19.086749463596785,18.149175941725996,8.058702798429811,8.854461468824057,13.641352762312902,492309.6971441124,142207.1820652453,115378.32560287064,-0.3137793782996442,-0.3180100351146875,0.0503691919180892,-0.2676408431965982,2.052282616054252,1.7990587125466944,1.5963224330404575,3.1105684317167457,3.036563586955822,17.851517509792195,124.01327380804648,0.2549351947932034,1.5739729499883772,0.0417720919719905,-248.2482707424535,265.86758712872034
09/08/2022 6:43 AM,MariaC82,FSLR,09/09/2022,140,1.85,0.0,-1.85,False,21.88040325001461,18.994412955605966,20.706216188438773,17.96028165857416,17.96028165857416,1849520.483887624,15.12185116933474,13.551760947043816,5.384339927424881,2.721995356696075,5.760056487312064,4.678359321415116,334263.36902747274,329036.804723002,139881.36774581403,-0.1974286621579863,0.1096242970183583,0.9230217711292584,1.0326460681476168,0.5375473370211348,1.3043860663595763,1.1818291064507704,1.6307328757587114,0.2102437230906122,5.626347659636884,27.59290652783696,1.953978156505524,9.53794941441726,0.2752763133728884,-11.768965263764386,16.724550611159017
09/08/2022 9:59 AM,MariaC82,AAPL,09/30/2022,152.5,5.2,5.0,-0.2,False,6.545987336157921,6.85335423617164,6.380473431084511,6.408373607290429,6.375763182191633,8342612.060239367,6.655932491126433,9.50577375874138,9.100509878435515,3.766745584970393,3.731829818269646,3.987576128880335,4553360.263402072,2214592.701361759,4813693.5363596445,-0.0263484427518544,-0.3563908171624036,0.0435689355202867,-0.3128218816421167,-0.7489119199485893,1.1309661439731495,0.7019795527478362,-0.2992320026079774,0.0345284877815072,7.017739739748585,16.73145561715685,0.2847350770883424,-0.5794258332316762,0.1474326262232683,-20.7249014079846,27.44340550017041
09/09/2022 7:41 AM,MariaC82,CL,10/21/2022,80,1.49,0.0,-1.49,False,3.6243469974380673,4.336832946499584,4.038416059016335,4.095436468149423,3.983243520166901,1721172.8704562676,3.624042209775773,4.382620049085522,4.3061458153118135,1.040283487470222,1.0703880146669045,1.1282143814857384,171733.67666885786,226008.5394014125,294060.99055990577,0.0944223087748318,-0.1900566948678875,0.017603468614555,-0.1724532262533323,-1.2092638188113558,1.109323766590122,0.5091582613990728,-0.8741566908384125,0.1665855380534474,4.024323075269787,1.2354306236713382,-0.5850037431857003,2.780586191208521,0.0053226102844746,-204.2141769095918,208.24412804844712
09/15/2022 9:32 AM,MariaC82,GOLD,11/18/2022,16,0.7,0.0,-0.7,False,0.6108387424181672,0.4732084277908246,0.268075784698345,0.2988160481389474,0.3141715468638111,7934858.012957014,0.7589766648347382,0.5950758435618544,0.981553145584771,0.3392412310347701,0.3963324383900101,0.6164554990451251,680172.2959942423,1196803.0915594555,1185146.066610193,-0.6648938359909109,0.2432821667113046,-0.5004472939671726,-0.2571651272558679,-1.5840984696080072,1.4965502449966157,1.6214442156809905,-1.4836975248168416,-0.3232447954005487,0.9935556063090354,0.3528452771639063,0.76709197102275,2.0077221649339005,0.1326089742818119,-3.407247493470865,4.362046245631104
09/19/2022 6:48 AM,MariaC82,ZS,09/23/2022,175,3.3,5.25,1.95,True,4.747261329029342,10.825169572373028,9.389075561646251,13.511264572577616,13.511264572577616,-2052674.7106390365,10.84844247469887,9.81556713340408,10.869282921518428,10.698370036592491,8.202105699204589,13.50406800260243,454372.990614714,171920.74191707248,165192.88520225493,1.0459558608381212,0.1000519105907869,-0.1019711220032411,-0.0019192114124542,0.3619269355630846,1.137752413782578,1.3436841162616286,1.6430672622069005,2.8548260025805496,8.53051019309985,75.26760677055309,0.4352595709728052,1.577039728763964,0.0706511896359994,-113.58980665665447,121.81533224471444
