Date,Open,High,Low,Close,Adj Close,Volume,YEXT.csv_MA_5,YEXT.csv_MA_20,YEXT.csv_MA_250,YEXT.csv_realVolatility20,YEXT.csv_realVolatility60,YEXT.csv_realVolatility250,YEXT.csv_avgVolume_20,YEXT.csv_avgVolume_60,YEXT.csv_avgVolume_250,YEXT.csv_log1DayRet,YEXT.csv_logMA5_20,YEXT.csv_logMA20_250,YEXT.csv_logMA5_250,YEXT.csv_log1DayRange,YEXT.csv_HL_20_realVol_20,YEXT.csv_HL_5_realVol_20,YEXT.csv_logD2,YEXT.csv_logD5,YEXT.csv_Mean,YEXT.csv_Variance,YEXT.csv_Skewness,YEXT.csv_Kurtosis,YEXT.csv_Shape,YEXT.csv_Location,YEXT.csv_Scale
2020-07-23,0.874069449206587,1.0050023239788803,0.8253308354087121,0.7671842435588605,0.7671842435588605,-25116.418130325797,1.0335250906786253,1.1592398693855142,0.7698890975552343,0.5049886807159304,0.5620492182597998,0.6589800827652557,-73654.19099267072,80956.17795519464,66682.95715717437,-0.13043284806781558,-0.11478912808153979,0.40927330896937053,0.29448418088783085,-1.7166251590484993,1.2536148116392511,1.3580574048059537,-2.5259520321395152,-1.357445657701572,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-07-24,0.5454523457733771,0.4351330091626835,0.6232300070201742,0.6828490585841003,0.6828490585841003,-355849.31657219736,0.9867437982804944,1.1219747071475399,0.7700255883960979,0.5115568727202655,0.566211341478778,0.6589584196863293,-71884.17259614842,70140.26114153254,65437.74706519657,0.22465839481164987,-0.12843511365179366,0.3764217972004875,0.24798668354869383,-1.670797503156105,1.2189211658124428,1.3715403419629155,-1.5271208852645586,-1.4528339786224724,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-07-27,0.7860687406361375,0.8125918485490704,0.9598506225853604,1.0338564178704726,1.0338564178704726,-187827.039993966,0.846213029959802,1.1522968362783337,0.7684915630568786,0.4855317022745794,0.5659114498968757,0.6578909240347267,-115746.02493493322,69809.36170137502,65032.424357175136,0.27400693968083234,-0.3087413420741072,0.40508289398222735,0.09634155190812001,-1.915563872240624,1.2022983410790373,1.2391896882527138,-1.3217351865270583,-0.35289091014304597,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-07-28,1.0147862001635204,0.873647980589638,0.9715184022104636,0.7235362907283474,0.7235362907283474,-204539.60931672592,0.8214870131998122,1.1413570061820009,0.7681618940696375,0.4929202345264763,0.5554942157752228,0.657892726086845,-89552.91055025035,65019.15045738062,64471.73894773249,-0.3382825242853125,-0.32885706106679485,0.3959726792737991,0.06711561820700435,-2.3241109035857144,1.192701573199906,0.3517744438331105,-3.2018409422793304,-2.0904613671349406,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-07-29,0.9013207366498116,1.133803123789427,1.196314032029543,1.3564980652198368,1.3564980652198368,-65005.938624972536,0.9127848151923235,1.1383437659956503,0.7711738429429061,0.4913296935876286,0.5544171008708678,0.6588588419929603,-89413.99582916393,65221.05048329711,64448.33035214152,0.40880053300819424,-0.22082948515832168,0.38941582277655745,0.1685863376182358,-2.7724142056268377,1.1954801269503421,0.4651759657046959,-1.1312130225865051,-0.784190653798671,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-07-30,0.9695023457253384,0.9107932984056042,0.6807273844598161,1.0148094969437054,1.0148094969437054,94464.72335298872,0.9623098658692925,1.0929930491272937,0.770944463986111,0.45578032774288907,0.5541799843017053,0.6587636113849098,-78016.67968228312,65900.65169809885,64649.36689545918,0.04567329191964805,-0.1273386240179624,0.3490587888893952,0.22172016487143276,-1.4693894287428342,1.1891334202799468,0.5229926658302525,-1.233493599283704,-1.3958387507035928,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-07-31,1.2496444383341458,1.163127825765006,1.2335519809977615,1.339100290992107,1.339100290992107,-80302.89488874422,1.0935601123508938,1.0824223724841444,0.7753971205303289,0.4469774024128945,0.5542739720805775,0.6588270423914833,-97484.2121050367,65559.45030121916,63178.30964021337,0.06913890230545756,0.010237065060474808,0.33358143427236364,0.34381849933283837,-2.6532189605666807,1.1905964553531816,0.5384087681954087,-4.051412998890415,-0.421211587123009,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-08-03,1.496231668021979,1.6072907171679542,1.64059054393387,1.7187851380879469,1.7187851380879469,16058.289268183757,1.2305458563943887,1.1001987694434499,0.7803249714921169,0.46542321041282114,0.5551137651927297,0.6612627858846805,-79532.0269312216,67577.39913594183,62713.63453105372,0.1386680003357729,0.11196699365289431,0.343535678920813,0.45550267257370747,-3.4022030842340243,1.2190411155535794,0.7074260677037708,-0.3510115240700951,-0.3784405042110089,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-08-04,1.6168932906238709,1.7157601754586231,1.8197221907637235,1.6252789213785874,1.6252789213785874,-6339.513721090043,1.4108943825244367,1.1140123208012809,0.7831957956347432,0.4771485166778421,0.554083194704718,0.6633720123481286,-83193.19406119426,65659.16525150678,63560.71238738996,0.005172858753492881,0.23625561573602472,0.3523407573779498,0.5885963731139746,-2.263729684007165,1.2184353034075992,0.7121963660136446,-1.2511390813613894,-0.10342613150774542,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-08-05,1.7965877840864213,1.908382277528844,1.820443919830572,1.9950619589997756,1.9950619589997756,248459.30582065973,1.5386071612804244,1.1115510620755256,0.7844592216401876,0.47219863763482434,0.5568185012617556,0.6653830961235142,-58680.219520313665,70082.32727943243,65489.52013012899,0.10478591667453889,0.32512117328928297,0.34851708137951715,0.6736382546688,-2.4311191906566214,0.9744134269294236,0.6972185397540781,-1.2863519415894449,-0.4485335399492103,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-08-06,1.928069963969051,1.6433187570176333,1.8001206585589085,1.5935092119697174,1.5935092119697174,-199881.1565471512,1.6543471042856268,1.0985127507410868,0.784071185613902,0.45385504999592635,0.5561686222534484,0.6648806784429397,-69198.53260010135,64776.411728094536,65053.68075576493,-0.1905808480708444,0.40944921188652783,0.33721268496295664,0.7466618968494844,-1.8527720439628634,0.8841964313325847,0.5733225836750401,-3.449241977457368,-0.5469715628406681,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-08-07,1.361102743615298,1.318970164921469,0.7746037651241551,0.7260137828348245,0.7260137828348245,181892.70275393885,1.5317298026541704,1.0731552348915527,0.7843943445531381,0.4600611026242561,0.5457323091109337,0.6648325538849628,-49869.12718070694,65336.574034995065,66630.59527359094,-0.6284814918042522,0.3557945598438582,0.31344652148260005,0.6692410813264582,-0.6081327298059025,0.934145430311454,1.0146795082666729,0.2382671518926108,-0.4892492303971028,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-08-10,0.79195742549744,0.5843838933893224,0.1725264289710786,0.0975698151412949,0.0975698151412949,119601.10421080084,1.20748673806484,1.0604749670290778,0.779594617623993,0.48388580979664175,0.5593763847628885,0.6654444673408033,-69679.14373138238,67506.14175555407,66702.5508509321,-2.0939394601928973,0.12982423364712872,0.30769810526322094,0.4375223389103497,-0.8870779496405231,0.8796985453397975,0.819585494492715,0.40275436859029873,0.4831760673352037,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-08-11,0.1739764079949388,0.3690875912178022,0.449236226057387,0.6841719744418562,0.6841719744418562,-18254.903550481307,1.0192653486774936,1.0583187212959166,0.7824683408355337,0.48554187765814893,0.5637469849481915,0.6634640501586861,-59549.0318594681,69899.74132619376,65147.280680044074,1.3692896068573732,-0.03759941553218498,0.30198335331414405,0.26438393778195907,-2.523872432640754,0.8857958549302005,0.8777660462359829,-3.1738592385302344,-0.06069849342459795,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-08-12,0.8682003051080471,0.8847935760968468,1.1909529549446365,0.8971180544323349,0.8971180544323349,-91898.81065543888,0.7996765677640056,1.0582825480059148,0.7839834218198496,0.4855544893809633,0.5655812689589054,0.6632909401529008,-58492.39962442491,65762.65424888812,65116.101894978034,0.032765009399954984,-0.2801952797455882,0.3000147608822786,0.01981948113669044,-1.1836494667150967,0.9062323097773299,0.7753105785130184,-0.22370841170400588,0.09343925304587207,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-08-13,0.745428866926078,1.4028280354086338,1.078696525750651,1.3766900515295593,1.3766900515295593,-293048.39024182496,0.756312735675974,1.1016236991273796,0.7860330817660409,0.47253820398684143,0.5656757355300508,0.6643309497115181,-58019.28523442871,64185.26295509407,64771.37024658421,0.613477670671725,-0.3760854983819956,0.337541580247751,-0.03854391813424453,-1.1266059515363762,0.9202069426491166,0.7390579384949773,-0.3674209371635833,-1.5286916349077744,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-08-14,1.3063876523526083,0.7805458326275581,1.2194851953931227,1.0449407894225136,1.0449407894225136,-215908.13209887463,0.8200981369935118,1.1080329625697676,0.7885636960315943,0.47076476782989995,0.563299640054873,0.6641064695070297,-58238.7915884714,58243.99681869619,63080.35801461205,-0.22330558799860606,-0.30091760411873414,0.3401284320657072,0.039210827946972976,-0.8233940012659744,0.9544972623739665,0.6961908400816735,-1.911741459630556,-1.1427930218547917,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-08-17,1.1036015078914083,1.035927282788169,1.202750707503654,1.2233464646004943,1.2233464646004943,-172263.9326917855,1.0452534668853517,1.0823747728260955,0.7925840586330264,0.44814920582658785,0.5622587247605679,0.6636822480094113,-63326.750720116965,60500.58103388731,62529.35147834651,0.10301117764783621,-0.03489808285196839,0.31161420208088675,0.2767161192289184,-1.790819362973539,0.926340607424646,0.6763234039739735,-1.87507420912638,0.11847315254577809,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-08-18,1.2923697153714198,1.3563627750336718,1.4388381970274615,1.391544251588602,1.391544251588602,-11195.428144607227,1.186727922314701,1.1095936666791109,0.7957257029975072,0.44964090440061505,0.5615424872936524,0.6646543303892016,-80749.56463283731,61314.420377817754,62663.2524840866,0.07393658100199019,0.06720599254083198,0.3324946289990775,0.3997006215399096,-2.4952549452538495,0.7408150639429001,0.665416393098279,-1.0595739128120079,-0.3461981927627707,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-08-19,1.4484855490016812,1.2069483933292595,1.1273233292737466,1.11491796512591,1.11491796512591,-111947.49140854493,1.2302879044534158,1.1203391121725423,0.7956962133335664,0.44692842133399985,0.5582912424093293,0.6646399464358844,-68945.1425590079,49542.483262244255,62046.37861733011,-0.26173773332393674,0.09361679245158527,0.3421692257264259,0.4357860181780112,-2.5304263606252926,0.7455783671381464,0.7767401142957112,-2.2216643142493,-1.524178478522043,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-08-20,0.9028740345946104,1.4302016122760843,1.2477361049057285,1.637406506773562,1.637406506773562,-29058.817546200826,1.2824311955022165,1.1638502253332774,0.8004408423407264,0.4530557797707603,0.5365720556180125,0.6664026273591337,-69142.26252980165,42453.42248180823,61303.40003029966,0.5952858236658388,0.09702397925627594,0.3743263187983627,0.4713502980546386,-1.701194124532855,0.745810094688437,0.6995069613512062,-1.4029838381462736,-1.344321840571636,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-08-21,1.4132979802441508,1.2040635802188948,1.4181964414529131,1.2305682230050028,1.2305682230050028,228834.6579435703,1.3195566822187144,1.1912361835543224,0.8041415116868381,0.4387794438604783,0.5344294739875561,0.6662113231412775,-39908.06380401326,47863.232305433514,62097.81461875681,-0.13844993365286623,0.102304255741583,0.3929715933738164,0.4952758491153993,-1.5411586097180472,0.748659631143624,0.46623860623868296,-2.1571846604836318,-1.6840136593024149,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-08-24,1.5585057822123003,1.4570212722096745,1.2813302689154291,1.185746498584999,1.185746498584999,-122467.19121866132,1.3120366890156152,1.198830687590049,0.8067981973303724,0.4372238269918803,0.5318611591467328,0.66640424051025,-36640.07136524803,44952.85217866085,61139.069636922824,-0.2733549974726016,0.09023399959660719,0.39602836197270813,0.48626236156931546,-1.739028490027562,0.7496901928659494,0.4729022390106083,-0.7948255764630521,-3.2807521324299063,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-08-25,1.062751490365688,1.0216560583461956,0.9882249448403968,1.2217563569358667,1.2217563569358667,-81381.04152200738,1.2780791100850681,1.2237416909004248,0.8111701424058486,0.4226693670998597,0.5137476946221942,0.6655228581703981,-30482.142975512106,36426.97155334521,60791.868481582846,0.1394281696713118,0.043445130541872545,0.4111905784941737,0.45463570903604605,-3.398268270525765,0.8167031111426876,0.7808305145076295,-4.731656048848408,-1.7732052994440606,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-08-26,1.1920856598638885,1.6120739871279977,1.537916103714993,1.5671602559363098,1.5671602559363098,373807.72011560097,1.368527568247148,1.2342748004362485,0.8130122260002721,0.42873323884784614,0.512418185534264,0.6669797016740985,-8541.460038483428,46314.78020823855,57924.08381497917,0.2735607990453914,0.1032518026778423,0.41749272289908956,0.520744525576932,-2.601558898948925,0.8086079567745218,0.7893668007549269,-0.9638705158021887,-0.7935372011529626,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-08-27,1.5154984173634585,1.3328040786536253,1.1165403782018115,1.4791302585793478,1.4791302585793478,302086.53775456874,1.3368723186083051,1.2574908385180306,0.8257497248842006,0.4287951970486255,0.47734808294885506,0.6488548893906684,1839.63068159557,43679.5190440061,45173.87106440014,-0.024290121302937517,0.06121445764395496,0.42058188537458613,0.4817963430185409,-1.5312567804865038,0.8067842663559268,0.8191087959389641,-1.3572253811771173,-1.8434133663457084,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2020-08-28,1.656376128276419,2.149615784557689,1.9875298010014184,2.0177391909418194,2.0177391909418194,103272.69936374947,1.4943065121956685,1.291422783515516,0.8329255223668063,0.46121869547349303,0.48889051137793615,0.6520827439892652,11018.410394220255,21188.484528477202,47867.943758316425,0.1973455114476348,0.14591768423233953,0.43855559328355814,0.5844732775158976,-1.819628321861423,0.7901337779895405,0.7745773939361844,-0.7972220008439286,-0.2393098140857475,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
