Date,Open,High,Low,Close,Adj Close,Volume,PFE.csv_MA_5,PFE.csv_MA_20,PFE.csv_MA_250,PFE.csv_realVolatility20,PFE.csv_realVolatility60,PFE.csv_realVolatility250,PFE.csv_avgVolume_20,PFE.csv_avgVolume_60,PFE.csv_avgVolume_250,PFE.csv_log1DayRet,PFE.csv_logMA5_20,PFE.csv_logMA20_250,PFE.csv_logMA5_250,PFE.csv_log1DayRange,PFE.csv_HL_20_realVol_20,PFE.csv_HL_5_realVol_20,PFE.csv_logD2,PFE.csv_logD5,PFE.csv_Mean,PFE.csv_Variance,PFE.csv_Skewness,PFE.csv_Kurtosis,PFE.csv_Shape,PFE.csv_Location,PFE.csv_Scale
2022-03-22,4.037695184615785,3.224828167576021,2.7539862763472485,2.716002241611505,2.549688563842679,-2072514.3773832095,3.941965105379579,2.8154250491304613,2.7569487212043584,1.375430616273906,1.1449991520695946,1.1502531713559014,1693427.4210866478,718164.6930953325,1976197.5710998669,-0.4597028104339512,0.3365661121264492,0.020988712177594574,0.35755482430404373,-0.7532329287337234,1.1647434748662524,0.8805671238259617,0.5981541725231272,0.25456843546494845,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-03-23,2.7179510468896595,2.709997767827687,2.929319070831532,2.3428713111413515,2.200811160094318,-3091992.272631504,3.5428741845845337,2.8880626885475396,2.756065788361669,1.2966068864976896,1.1204517412733768,1.150596327336092,1816432.2676127062,969191.5092139684,1954353.7387887775,-0.21105230331500888,0.20435238691326543,0.04678170353075733,0.2511340904440229,-1.5172174873557625,1.1652068581416786,0.6773941309125725,0.38381357915292125,0.6908718960498018,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-03-24,2.718026475445108,2.4680846079581897,3.277722346878498,3.2299122021884727,3.028368307738482,-4977622.423091,3.1631996230944224,3.019002278117664,2.758264146692006,1.1579584435491415,1.1195534557648792,1.1505894378406516,740492.9505857246,881186.8561383259,1934012.8665042254,0.10811790571054813,0.04665764896307309,0.09032485580771052,0.13698250477078366,-0.2111683672563106,1.1746660433451297,0.9611350373893294,-0.7367234982986842,0.6409971021064429,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-03-25,3.220313600089078,3.264018356813942,3.467706185441365,3.3311246347813537,3.122344814168514,-10061750.708274009,2.9139791560425747,3.041319257831258,2.7636438994420707,1.1552980733829932,1.1186818190121786,1.1491281755310754,484144.41897397983,917751.9354742971,1895089.1197838325,-0.030894483589008436,-0.04277183296599102,0.09574132529192081,0.052969492325929575,-1.5911667089954253,1.1386246901800745,0.8764471034402863,-0.0817159815687636,0.22002054801936885,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-03-28,2.975894298261615,3.472056503413093,3.3321428269979734,3.729117882729227,3.493391652441943,-891141.7576937433,2.8789208996571873,3.1481396529262087,2.7694816825181303,1.0881836760008234,1.1035667574574137,1.14911341422056,252287.6960541634,1037395.5120496512,1890046.3005555053,0.16032848620394477,-0.089396155684206,0.12815150753413707,0.03875535184993096,-1.9667296435818236,1.1100232466346835,0.7103853178991497,-0.7656676709915858,-1.7413062205966103,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-03-29,4.545933816498156,3.8271211619502594,3.4119164685825893,2.908423457615889,2.726740607099771,16443531.107474951,2.9143313083086055,3.2570927492305657,2.7721755549081406,0.9083384161571375,1.0729317821034645,1.1482167158795942,1225678.3161211726,1335275.694459426,1975385.7271311807,-0.5111261876038766,-0.11119460609825663,0.16120259195984157,0.050007985861584926,-0.8789836433223087,1.0995595460167749,0.692258913586133,-0.9273410446370863,-1.731311559925485,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-03-30,3.0281935287773294,3.1611497051202946,2.670810585606681,2.795071770569251,2.6205469211363166,-4735655.176387001,2.9982784605170054,3.237374562845332,2.7747113289492527,0.91810036061593,1.0701461937011008,1.1471743969218162,683114.4862033266,815465.5171783536,1962158.123433275,-0.1445832020899259,-0.07672440374710539,0.15421596502448123,0.07749156127737575,-0.7126580466148036,1.099861438728377,0.7031159506742499,-0.13599759542636253,-0.8681299060727711,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-03-31,2.0474742387704623,2.409949821654699,2.725735332058491,2.295398543450453,2.153712952827341,-2066315.4964947328,2.823347389534777,3.223763845776008,2.7762534968045034,0.9326653360967652,1.0513838587323185,1.1460744701619425,710493.4773551146,410632.00041971076,1963590.2274554598,0.05058635260227856,-0.1326263745655672,0.1494472173646972,0.0168208427991301,-1.1526920604051338,1.0882237667161507,0.5160932220742416,-0.5568213011764334,-0.13392535031721792,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-04-01,2.773083261892417,2.1028706678224367,2.253075502860426,2.468103141387409,2.3145936975229238,-7643059.773388537,2.661797166205659,3.1884678589811926,2.778576702319669,0.9538782733950767,1.0487935207901244,1.1445404564208088,204987.59041104448,282118.66437429155,1933956.0912099394,-0.18072562860338542,-0.18053898537399704,0.1376016874135278,-0.04293729796046923,-1.8957553495045025,1.0757008384384599,0.5790284486034795,-1.1843230527231698,-0.21350129186364103,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-04-04,2.5105889954871685,2.2637866171245378,1.888777690655651,2.0351637365220725,1.9100895414580208,-2328808.409079496,2.3451367440088746,3.1856470529672833,2.778785334065785,0.9577575734615043,1.0514869255447041,1.1443767053813259,9439.85338627398,436231.61463353335,1941707.2384382035,-0.27336726386788307,-0.3063117115300398,0.13664152270975416,-0.16967018882028567,-0.9808054493780037,0.7807801120556795,0.45993730299836155,-1.412131641978873,0.45951260980543523,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-04-05,1.755230002596619,2.817296915828358,2.733400813375233,2.722078259800483,2.5510316613714608,-1202459.6289404556,2.3099949548632126,3.2299453414244326,2.7792600887523187,0.9026281708837635,1.0442064625303193,1.144257016794738,-112857.42584892343,626188.5519140603,1891768.1634899906,0.3738979464981556,-0.3352198744423475,0.15028047777984627,-0.1849393966625014,-2.478176121258769,0.8013066736678235,0.7259259094858093,-1.442069414767765,-1.7389263702968665,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-04-06,2.6575376214745177,3.718669421808478,3.094169880283623,4.32085120086218,4.043238139294815,9399133.181756752,2.5945331984949123,3.2736923310577746,2.785510724240094,0.9205085414752002,1.0517534512131999,1.1468839723612034,699433.9188126081,777280.6545209293,1916012.427595113,0.41964590270475144,-0.23251188566026074,0.16148726062912092,-0.0710246250311399,-0.4708046835643237,0.821432909570282,0.7919014434705781,0.757599103183971,0.3525503019972553,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-04-07,3.9798760474967168,5.591280255515144,4.25688430319962,5.823043807116186,5.445307915359095,8924221.86131255,3.2528521910012627,3.39333541579762,2.79763515260344,1.0382185799089971,1.1045111133773153,1.1589017586843986,1290631.2038143121,946944.7496199238,1924202.1506493138,0.31350362993156894,-0.04228112743738663,0.19303886418734598,0.1507577367499593,0.288478719281057,0.8253242388793505,1.103436507803173,1.0627350811475147,1.1913722383471541,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-04-08,5.698931300084098,4.5038301560174006,5.519599897436848,4.507428447930124,4.216812517954921,-6202161.162383128,3.6332959550876622,3.4177095517001854,2.8054618691746183,1.0521506524934017,1.1181646966743772,1.1618606289322817,611092.1249053701,955104.1006565392,1922018.1366073848,-0.30119915090296673,0.061169607937871635,0.1974024203235448,0.25857202826141623,0.015646691010099238,0.8484798019205059,1.0930890570966874,-1.7511490760115698,0.643021005051477,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-04-11,4.997137601281821,4.825616115819052,3.684638741717947,2.892179406621352,2.7086039040198244,-3996176.39041912,3.792998827600023,3.304250635339371,2.805983622691263,0.9959112319195277,1.118131250648305,1.1617874331651523,-187080.00173428553,935544.5943464111,1906957.9448901226,-0.6124319311809479,0.1379472426758076,0.16345556580395387,0.30140280847976136,0.1318852407982275,0.8638639659587855,1.1402706527936675,1.0067542807467031,-0.2250023245610887,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-04-12,2.1778242952415283,1.874867660256044,2.563934062796108,2.49836983134945,2.340677417299496,-1070474.7089664713,3.7509279787856307,3.229304836834257,2.802476789234088,1.0098068727672773,1.1182134366648113,1.1618637976419293,23581.436429869103,969320.6919141768,1790849.714053023,0.0721140333145613,0.1497363771014969,0.14176329951148278,0.29149967661297976,-0.37241763737270295,0.8751677035695812,0.3271261931725906,0.6292138632658041,-1.5589622929097124,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-04-13,2.8304333974274485,2.750161010684799,3.0890542077211123,2.9301876338872503,2.743521358066374,-7790749.227947697,3.490984622539942,3.156667616534098,2.801341438913955,0.988617783719907,1.1153940376350642,1.1617818420665984,-320903.50909710926,731463.2950985655,1790392.6598444507,-0.031187581440082175,0.1006669037881238,0.11941853165536889,0.22008543544349274,-1.0820702742315331,0.8657260806716852,0.5484000127923544,-3.3547684588430706,0.2621463801389178,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-04-14,3.3033377533958657,3.0664179677662418,3.4750953554199957,3.047892341487483,2.853133183749684,-2533812.6110381223,2.9725496762180597,3.0529872199621306,2.801555056198354,0.897772617796451,1.1124476383292834,1.1617864540983946,-485047.7508931697,782157.9142090693,1798287.6061905108,-0.14651564459111974,-0.026700466309842765,0.08594588745505514,0.05924542114521229,-0.8948292174351776,0.8469794368947172,0.5381350267609905,-0.6685408810599285,0.952497188104296,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-04-18,2.650410536735372,2.2945210221703647,1.905466418441172,1.7929641181305414,1.6813337223332354,-2372001.7195440587,2.465453917093723,2.918631548607405,2.7959707413460544,0.8915948854384798,1.1185053339448066,1.163808655153593,-1701824.5339021808,648223.6987231374,1781953.8306114418,-0.4551271867236475,-0.16873892328565118,0.04293549884502382,-0.12580342444062745,-0.9440355757307792,0.8040183125532679,0.5049534342918423,0.060330588694710675,0.9303824932211949,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-04-19,1.7494098520629109,1.4852352595957257,0.3062240556061937,0.7849419023957864,0.7400380494956664,14487828.976166258,2.0717407461888913,2.772199304363744,2.7910945259769813,0.9962754814826325,1.1363200332081442,1.169867229830264,-689099.0358475873,748237.9764421489,1819233.3536465028,-0.8603321795372634,-0.29125178379110345,-0.006792844255883857,-0.29804462804698717,0.16467612446981977,0.7609974250797024,0.5174186575610593,0.748153760930395,0.6773052850072576,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-04-20,0.7343884561271352,0.4899609043556978,1.4254503446304554,1.349349576020586,1.2666880327474104,-2078309.7092478012,1.856942869278474,2.7080492778089806,2.7871228752512485,1.0511517619470316,1.1310257743560785,1.173359113166904,-689388.8024408169,331688.1300551355,1834029.6496051054,0.5451228044609815,-0.37729703517285984,-0.02878128423642015,-0.4060783194092801,-0.06668542111923899,0.7815171694295633,0.5702106562174865,-0.8803308834462632,0.07138011200811034,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-04-21,1.666860893200976,1.4086359164744309,1.5663537668742151,1.2133677810667862,1.1394992287148789,-5180732.163229365,1.536138443408175,2.654983681240009,2.782504796854315,1.1035879309136847,1.1461139633742845,1.177572056171714,-793825.7969707099,280148.6273813162,1838546.9855479246,-0.3803532600561859,-0.5471667451584096,-0.04691301985353348,-0.594079765011943,-1.84694759928329,0.8000190691168401,0.8000328443142486,-0.9176386919161926,0.47251430570295405,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-04-22,1.0163678745802684,0.8987464103988003,0.8913129979322036,0.7599545183316678,0.7159724894434518,954419.6243179516,1.1087063045469285,2.5393638903252573,2.7770839859787086,1.1808384555830633,1.1693896227817306,1.1839616476918415,-497223.6946002624,323082.31010659935,1857532.9439159778,-0.3503489002251429,-0.8287197685742793,-0.08948783850175916,-0.9182076070760384,-4.901770243510344,1.194172579767461,2.050929737601243,-0.5965368584816135,0.7594781697224732,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-04-25,0.5716293819427065,1.6397842368582405,0.780427337950492,2.2750868749910538,2.130191265050182,5433966.765496695,1.198477813090318,2.4897562128693407,2.7756645581785433,1.1758881694041907,1.164358223017891,1.1845257506345719,277562.1790882728,441430.0299912891,1877302.2393873716,1.3154762027568099,-0.7311325367160305,-0.10870539974695084,-0.8398379364629813,-0.15157096143819634,1.2051892573636034,2.13534856590925,-0.009351553457482238,-0.8010497183824884,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-04-26,2.489202416875578,2.894200365310631,3.200849177203125,2.1941487079490614,2.054402996625715,792673.9978161454,1.4613508025163278,2.4178067800785294,2.775302039119396,1.1550862501790033,1.1500626604850004,1.1847333781480878,361752.96686376724,589583.9560947189,1875284.7401622739,-0.19197705150681926,-0.5034996248336324,-0.13789874418487533,-0.6413983690185078,-1.182052121391827,1.185001255198898,1.9736963288527845,0.29149766420107304,0.2733536190423814,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-04-27,2.312409814213161,2.159294589457957,1.8263772221184096,2.911709613825664,2.7240624032873413,1649400.051305931,1.752825676624314,2.417672869887908,2.777224174834233,1.155048704836145,1.1479169686780122,1.1842568711373247,-377953.58594468376,505253.5066439452,1860363.2164536617,0.16383410633588047,-0.32157629538803056,-0.1386464771116699,-0.4602227724997004,-1.0998609659225225,1.1851319396374453,1.8169972315359435,-0.5210929221488413,0.37663644035763455,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-04-28,3.6028863108212335,3.1543425255355477,3.3817975587480333,3.371178995992146,3.1527787101730524,3802730.5527675,2.1554815729159484,2.4442844593397446,2.7767006682622104,1.1660475724297692,1.1502226932182833,1.184061012803018,48965.70051304127,697833.0312860959,1791208.8943958103,-0.13345108303269715,-0.12573825912739195,-0.12751098747992082,-0.2532492466073128,-1.4808027163365491,1.1883990482523903,1.8238332631778815,0.09383246447275105,0.6997649753007774,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-04-29,2.3953174367070105,2.3452333126709988,2.331053604135356,1.499756885031509,1.4055036328070187,2632474.0980304144,2.293387801588662,2.4068739933387286,2.770929960995635,1.1876627828165762,1.1502436046279119,1.1872225809341739,283905.1802392987,721422.9879055537,1731521.412724226,-0.533120067433536,-0.04829869365501758,-0.14085418250424328,-0.18915287615926077,-4.255943312698503,1.3918103358499394,1.5479997883732088,0.27653929956095885,-0.37174341472884476,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-05-02,0.357053044012261,0.9117485959733358,0.9285725502839456,1.3865299446831827,1.2995916389668345,10107957.88488131,2.1272678763719925,2.356123890410924,2.765452869397484,1.2132245405145596,1.1591882878681936,1.1908482788514618,1171456.063152791,1041669.8431678702,1628911.490890612,1.291921016820999,-0.10217938024612065,-0.16018655849245314,-0.2623659387385737,-4.084951556312376,1.5306249867367014,1.6046901945550267,0.6169068980662482,-0.1856073979621471,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-05-03,2.6618778610057987,3.0147781966459206,1.961140308925387,2.8380879567055928,2.6544988432641645,3457087.8219877407,2.2472870456996823,2.393344355501231,2.767208577038169,1.210235636908912,1.1595235871393652,1.1903577763813609,1460750.8747061528,1133313.018354718,1642303.7713294236,-0.0027759592258521613,-0.06296796850492281,-0.14514737842874542,-0.20811534693366823,0.05224883105145591,1.558593578187056,1.908972544913277,0.22233939643404313,-0.5106658921263523,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-05-04,2.3725058450824434,2.423968084726738,2.25861686627303,2.893262643398401,2.705815461009916,-1497213.783188213,2.2436376572441974,2.401083545483154,2.767276536733298,1.211790989537382,1.1585225526507636,1.1903537683648486,1446013.166993765,1016211.2342020373,1693715.811768379,0.13145661601658987,-0.06782160994718166,-0.14194352405272553,-0.20976513399990712,-1.7996834706446379,1.537303050278479,1.8347537866330725,0.3409079713612928,-4.003757759433554,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-05-05,2.931507327239224,2.145798825620531,1.8731558081438135,1.4708997274168851,1.37777523835571,508589.369476933,1.8886369628807287,2.2678104004361987,2.761716773443701,1.1674435453904108,1.159309333654398,1.1935932845373818,1001485.9763797739,394933.8825129789,1721038.9547850431,-0.7550466847594965,-0.1829593994472274,-0.1970377210391045,-0.3799971204863318,-1.2995919677794947,1.5277795222707178,1.856977477343301,0.24429711267493615,0.5738023788788986,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-05-06,1.296304296439608,1.9955614305199132,2.575130724912377,2.623847475505741,2.45391282690181,-7360862.153737817,2.098318801699687,2.1182406460133345,2.763050447643203,0.899891386102082,1.157402120411559,1.1930600856118663,187231.77562725573,438933.2287911175,1702032.4223437125,0.6381664557927028,-0.009449406701234613,-0.26574944387660954,-0.27519885057784416,-0.5454700471776286,1.4948787867099562,1.5910888096886577,-1.3787126387187152,0.047273962072681794,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-05-09,2.223227780958929,2.169635345112731,2.1372374600621526,2.06823662875653,1.935029755208145,2175452.627360206,2.2254064249479493,2.0041515078759957,2.7604126650945133,0.7523829277289102,1.1512047930624671,1.1941627788340605,606112.4651144224,546560.5141805253,1732315.9590438572,-0.1388373915693258,0.10471877873791371,-0.320159401793788,-0.21544062305587425,-3.4296621345311613,1.5354099599920958,1.3349631956691466,-0.5847332011367435,-0.4534405711566336,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-05-10,2.896283424857515,3.004686963795536,3.1824433307329585,3.119502209149843,2.9162500620325744,3093584.7905385494,2.277756668701631,2.014533815776633,2.760766404562447,0.7639590811767298,1.1518004555236396,1.19419592305248,960600.5241623059,597546.0242531846,1757559.9123311592,0.0068702281906953405,0.12280322966908797,-0.3151205122979743,-0.19231728262888637,-1.7273413913204758,1.4899181488967321,1.0580017670918689,-0.7714607080110456,-1.3403607730115388,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-05-11,2.64460286299402,3.037219552290601,3.105675226949096,2.7193451951129504,2.5424824768035705,4241107.324126385,2.245090071860362,2.024624068751837,2.760830726001531,0.769803801124855,1.1409254294991245,1.194183682089588,1226179.6258169487,525591.6333841264,1811199.3322128523,-0.039379950916945135,0.10336160322181366,-0.3101475838595636,-0.20678598063775006,-2.6815688284414403,1.4835277347747977,1.1367743791639968,-0.4984809313301987,-1.8119643140600303,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-05-12,2.5167074247102903,3.0074865457457705,2.541671151156315,3.614101683124297,3.761233459032841,6593973.2531217,2.721781715995788,2.07550967380016,2.7655926660672847,0.8493518246318909,1.1489812135981707,1.1957951721006497,1945415.7498704188,784202.9522111234,1856544.479068474,0.4017954815102623,0.27107995905728505,-0.28704820833097106,-0.01596824927368584,-0.763965872293882,1.49176499771738,1.2329915218584444,-0.1684383003383926,0.8685524669490705,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-05-13,3.9194580280993776,3.217570522985397,3.582539705479583,2.6576326215915884,2.6727415707931854,-6722964.211190814,2.7655474647740634,2.066490093152335,2.7665258217738535,0.8415816086694754,1.1458561514104961,1.1956306558355971,1735958.1698627837,743761.4098399844,1852447.9233146214,-0.3828486349574657,0.29138705254965097,-0.2917407561104368,-0.0003537035607857732,-1.0079423604869657,1.4889750904195074,1.1252140078739907,-2.0382297812879253,-1.5194658464439574,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-05-16,2.728189104211822,3.2514305346567056,3.2958252280789893,3.5199251926346165,3.4371019571369037,-4846739.222233757,3.065961905159815,2.1542785048925186,2.771360739121121,0.8895009784900026,1.1398261719515796,1.1958896354213364,1612221.294728299,807125.6567223693,1830602.1979150353,0.23099060469611185,0.35290548845727104,-0.25188257415599,0.10102291430128095,-3.11463533420288,1.5135110478436617,1.0239595163740378,-1.1266059754835875,0.40684562271173125,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-05-17,3.8996672945445434,3.5251079007736195,3.391346480675253,3.8152315242989294,3.69132261195842,-1835341.9186095449,3.220976415144984,2.3018427330156563,2.7758412419888723,0.8873364138907116,1.1381816192354923,1.1972342601799983,796062.7499895089,757909.1394029018,1832773.7181801077,-0.05490641514914646,0.3359745576843129,-0.18724386110111466,0.1487306965831982,-2.011697512937999,1.444419795480048,1.0227086107872991,0.018410522655482195,-0.2547986412026529,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-05-18,3.616782480219612,3.124273310248085,3.1342416208014185,2.4418858957763945,2.383888127419304,1119236.577977119,3.1892575452681307,2.3577027377492508,2.7762162840417157,0.8532517277602382,1.1128103850306237,1.1970961735195165,955940.0643507547,653326.2276655271,1833608.7158630886,-0.41685199130225037,0.30210041652516934,-0.16340122297599768,0.1386991935491716,-4.608344162392906,1.5018571334138922,1.5893400309601748,0.05184627969470844,-1.8414055985102418,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-05-19,2.1142084499970792,2.549769218008961,2.4889254683275013,3.0282340878956475,2.925241395963674,-2075075.1204843076,3.0220591326542974,2.4469898461116903,2.779107546578252,0.8114758579390507,1.085667313469453,1.196577542495522,1111222.9164880079,711276.4623766665,1842387.1031279648,0.32469651868640664,0.2110797961230113,-0.12727121482517012,0.08380858129784108,-2.799446181645045,1.5085949527831741,1.337913946462469,-0.2664670887591143,-0.1791361598789064,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-05-20,3.884555946283946,4.585724142454701,4.266723403547502,4.767892659302092,4.55462925823457,10488617.556384351,3.398436670142574,2.6389226845512463,2.7900279658768103,0.8341502706144844,1.0716125985448959,1.2002829159892645,1587932.8130913277,610400.6896922619,1857366.326650851,0.159135457388644,0.25294476314136566,-0.05568085955505898,0.19726390358630666,-1.1425618598764662,1.375300880093436,1.2958317597306228,0.7750686441804981,0.6322753621461845,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-05-23,4.6473245530958,4.719814262260165,4.886147114033676,4.248255971969293,4.059299911807329,-2072473.0016469285,3.5228762610766595,2.735378116889104,2.7995583854919053,0.8823687499634326,1.0851725587089327,1.200866361117618,1212610.8247341465,658105.8075987982,1829398.0121534576,-0.13528116585822128,0.2530080981076765,-0.023192007809070332,0.22981609029860628,-1.7937643670521517,1.3092922220438028,1.3332733777714307,0.12580280524732512,-0.4744969817782212,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-05-24,3.9964904445349054,3.917560899519316,4.261625604376874,4.3339008443466085,4.134776195020734,3010629.7257797797,3.6115669776891224,2.839396776808855,2.809415712673948,0.9196998320893768,1.083750615027364,1.201674769696992,1323508.6111323284,645849.7580167516,1787484.419053357,0.03401661534661327,0.24055011692691772,0.010615096788250594,0.2511652137151685,-1.066925543780324,1.3135037234444342,1.474171524806698,-0.8678504784072004,-0.8131621432231804,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-05-25,4.195076554008139,4.171445229652051,4.227339588313463,4.195652047149778,4.000359727228066,-724813.0616104044,3.934861297650875,2.903211643005891,2.817674456545994,0.9548820278011446,1.0532704363769636,1.2027401975392944,1204797.9554865116,684174.2285543319,1843169.6881408307,-0.04752729973901623,0.3040580455617542,0.02990570338206998,0.3339637489438243,-2.8842918223141885,1.3073667240784375,0.8731913286061147,-2.831232170030671,0.4802457490891833,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-05-26,4.67248443439302,4.703467658602101,4.7165053434271655,4.155972721590935,3.9593378311395,-57914.77047854476,4.14168058468604,2.9435395990542133,2.8264901684551105,0.9826062545142888,1.0626501275007014,1.2029998843121248,1011765.6893242092,581281.9586801908,1833374.7131635586,-0.16561413209317824,0.3414888413503012,0.040577083665023016,0.38206592501532427,-4.339911282336567,1.3873944824357665,1.3787846988647607,-1.7404675007183483,0.03352803593065817,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2022-05-27,3.953641403409037,3.622824500521524,3.7905393272163215,3.7938557477152974,3.6153352740135754,-1676815.4514983743,3.9538217878418407,3.0540311811145413,2.8323481019128485,0.9229920732425109,1.0652204884716467,1.203262269797599,796301.2118477698,596899.9564807263,1840321.2698436205,-0.08945243198655047,0.2582202357020033,0.07535633105063237,0.33357656675263564,-1.7854902020467884,1.308568310306786,1.2763880376573422,-0.9544484318685028,-0.06262676653640979,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
