Date,Open,High,Low,Close,Adj Close,Volume,AMAT.csv_MA_5,AMAT.csv_MA_20,AMAT.csv_MA_250,AMAT.csv_realVolatility20,AMAT.csv_realVolatility60,AMAT.csv_realVolatility250,AMAT.csv_avgVolume_20,AMAT.csv_avgVolume_60,AMAT.csv_avgVolume_250,AMAT.csv_log1DayRet,AMAT.csv_logMA5_20,AMAT.csv_logMA20_250,AMAT.csv_logMA5_250,AMAT.csv_log1DayRange,AMAT.csv_HL_20_realVol_20,AMAT.csv_HL_5_realVol_20,AMAT.csv_logD2,AMAT.csv_logD5,AMAT.csv_Mean,AMAT.csv_Variance,AMAT.csv_Skewness,AMAT.csv_Kurtosis,AMAT.csv_Shape,AMAT.csv_Location,AMAT.csv_Scale
2020-07-24,0.8298168232426661,0.9175146475705064,0.940308551976706,1.3326165301638184,1.296123935353492,5762003.999571572,4.099840829450112,4.250548248831103,3.308498481443393,1.17136139271939,1.5305130852808375,2.0630514462693457,144539.1948528558,252548.74950074655,430376.53275126347,0.44592851992523785,-0.036099823470214946,0.250553518858101,0.21445369538788617,-3.781262129371564,1.5927801035290998,1.5678955744033605,1.2938370697049955,1.0170035975540743,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-07-27,3.925046743194251,4.470972980538576,4.160494245049421,5.214875013899231,5.0565949641072265,-937511.1644442072,4.026459956237505,4.38906238999567,3.3138278212197365,1.087668370700956,1.4409548260428084,2.065848736389308,-207829.41445253906,132973.88478218936,433007.42960251577,0.253315064526857,-0.08622805853786623,0.28101166300549685,0.19478360446763054,-1.1696398646908093,1.5803227492233747,1.426479782190852,0.0015519587066426094,-1.0026540478197161,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-07-28,4.599724090338995,3.890552531067499,4.598947441500791,3.6577151850729024,3.548029526326893,-2351953.3977619554,3.7797333499611625,4.380321120822868,3.3186321546026902,1.093988426841187,1.2828821156019352,2.0649875670206885,-89699.66537611748,52691.345043470545,413891.1861269311,-0.25960393495875056,-0.14746857215233347,0.2775693405505724,0.13010076839823917,-0.34475355769371663,1.5988919125464214,1.4668722351509873,0.8117767870955716,0.2099634998803418,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-07-29,4.312703353686466,4.621831449180483,4.464482962440158,4.822237854977935,4.67590834907201,-851180.705952907,3.72633971506981,4.367941001134828,3.3290197564357977,1.08890709042458,1.2330102190860508,2.0652584210854696,-105527.82637562681,99066.04026899344,396182.0016001698,0.08085850740997085,-0.15886528906173478,0.2716138380641236,0.11274854900238875,-1.8492922726750989,1.6006844811211782,1.4571567127086527,-0.9657787750370501,-1.3206258244775355,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-07-30,4.711425767916317,5.041334380287793,5.055520164196452,5.544288257230058,5.375184669132629,378203.2891730704,3.99036828879845,4.461507008563491,3.3435526523986576,1.091147972682096,1.2283647751135063,2.066828300960157,-26824.43328355695,115132.91015570049,401964.7903248663,0.131802357440556,-0.11160307365617657,0.28845269317824995,0.17684961952207334,-4.255514949036552,1.6990651451255705,1.6822629714941002,0.6027601904878248,0.27773996456203,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-07-31,5.931268794356669,4.928221783634292,4.695198835918056,4.757185482437478,4.612566474735928,461204.3134593051,4.653656796674937,4.442614946603532,3.360684300346271,1.0847609213567575,1.2287316814230695,2.059483371663417,15407.895783348058,120794.55643647598,387994.75507348886,-0.25145373094222534,0.046410163411946155,0.27909854096133224,0.3255087043732784,-1.4566183422135504,1.6990763777748288,1.4717201466554997,-2.759208646644137,1.1988926841534293,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-03,5.044830650567761,5.404899111443932,6.039314302903406,5.27493706555012,5.113958024614973,-103798.14035767505,4.665129408776487,4.361116133858906,3.371819601428316,0.9563969832100686,1.2327174864587205,2.0614139114948036,-81676.03962078909,149611.6778946294,397655.5572456234,0.013609583433544268,0.06738755566952093,0.25727547887921665,0.3246630345487375,-0.4550516627636602,1.4447246585757851,1.5807369619506133,-1.3423668786749228,-2.8583547279818924,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-04,4.996522643489357,4.48802857651129,4.654820697355824,4.668843337110026,4.526692661853126,-311349.6129645994,4.860862035881733,4.380183608457118,3.379584293088954,0.9556699177805846,1.218570526480536,2.062096053203344,-3455.9020398078255,133842.7599859695,398288.0305417464,-0.09875062305624625,0.10412515257296012,0.25933793152817247,0.36346308410113265,-1.791007027316284,1.4445181600306116,1.398968825179002,-2.454876352316224,-0.021567786035871978,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-05,4.618822613988186,4.553987633871415,4.879652556564501,4.610528127918549,4.4700701416686215,-719103.4166441392,4.819694394401056,4.356244405063346,3.3829998183318226,0.9466291017798473,1.2185500067033697,2.0631963877307995,49051.01936969157,116318.57699084064,402036.74787365965,-0.03273572700709725,0.10110021122231518,0.25284747508061256,0.3539476863029278,-1.1218862707095627,1.4371227552202708,1.450429872124199,-0.4402306628378443,-1.5806648197358975,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-06,3.559690655412332,3.388910055427587,2.849949858289719,3.2588349493413915,3.160582798927095,2476963.890463421,4.376774020359949,4.248987320826024,3.386074733897874,0.9548777569798572,1.2021723203900025,2.062285928614876,117692.7693578011,165777.13678300442,418409.83982875006,-0.11891720590737986,0.029631250897521083,0.22700932218306905,0.25664057308059035,-0.6181135565552186,1.4354842044545748,0.5596119361314037,0.3119671846539492,0.7950726447706022,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-07,3.8084392710354606,4.708914626275607,3.83536652370632,3.782390371505557,3.6676140603337046,908918.7627411784,4.187783537479504,4.234765602382401,3.392933071283452,0.9616273515538243,1.1726314084087932,2.0603511580787797,161019.5579137784,162801.10354061236,418555.36294111167,-0.037678134218106514,-0.011156373544947851,0.22163321876722145,0.21047684522227353,-0.13519208215575187,1.1674024345795608,0.6474579058103359,-0.22007815278407472,-0.0566207078861787,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-10,3.9232744355826696,4.643779304038134,4.735543556360724,5.57441883524713,5.403404914199605,1021218.8938275352,4.2456729153964305,4.346645451060225,3.39917853644544,0.9608801187508439,1.1721694995985241,2.0640810615461316,195685.89798291674,51148.04191103231,414144.07165247435,0.3201026742097609,-0.023504060198998596,0.24587059142478496,0.22236653122578628,-2.388532465445419,1.171149215060482,0.8999734874081436,0.807734945782574,-1.2397834544653483,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-11,5.646702770694326,5.268674004473333,4.954647396347383,3.9963549061303496,3.874644492516154,1013562.8943532994,4.115263281529036,4.306164984294779,3.4071346719307587,0.9629601722817166,1.128604832259215,2.062055921814658,231234.8499376648,-81510.71178275546,421041.58584399824,-0.37661787967115556,-0.045344900173210016,0.2341760472782373,0.1888311471050272,-1.1582775574094346,1.155121196698146,0.8405419858708851,-1.5748894811483172,-0.4276368404332453,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-12,4.493054829452056,5.317697868070312,5.022349216659322,6.2278707184470505,6.036157549002837,-627826.1695520179,4.428480762995879,4.414878560771232,3.420015519050989,1.0305254463461713,1.1484529469967235,2.068396114818777,242736.3325252622,-27348.986969626323,414595.55106367386,0.29523480880359326,0.003076254724818778,0.2553352388251181,0.258411493549937,-1.2195987513101125,1.1424212103394473,0.8427643770080693,-0.45767571551463343,0.4485804116777794,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-13,5.816578362331548,4.814201434816113,4.566120877398653,3.770685893782968,3.655813624205464,4522735.537185538,4.527526928051553,4.386872396336493,3.4258767989929546,1.0437429132318279,1.1482085086823919,2.0669736598355932,550756.4853557132,64423.442675054044,392790.7108585484,-0.4643935043735227,0.03155932343211411,0.2472590963324195,0.2788184197645337,-1.394001757266236,1.1288628260700768,0.8013598906516197,-1.5194561383545861,-0.7027313114102145,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-14,6.091459339020169,7.987753947550644,6.365199320269923,6.759735603352944,6.551141775343496,15131874.165701794,5.104232471053511,4.511378408664516,3.4405668466593267,1.146308361297189,1.169382202494393,2.0760989252288606,1318112.4024883006,328781.4887747858,467747.38824421266,0.07275166954771055,0.12346735117346454,0.270966501852275,0.39443385302573963,0.4840018376152943,1.195142385078361,1.0328711075096555,-0.6636190072522014,1.0590144456136805,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-17,6.060914853672585,4.57637542367911,5.61645547842226,4.833196931066453,4.684826548537899,-8286944.973746681,4.96051679792117,4.474444769582898,3.44986601887088,1.127112569268971,1.1563541408840035,2.0764461369160574,897879.7476376804,231290.81861477476,440699.50677116244,-0.2575318623585891,0.1031276582455777,0.26004687501352347,0.363174533259101,0.03929768590537044,1.2073643900111044,0.8510902553602104,0.028600016862865077,-0.3304805109878906,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-18,4.7379809710810505,4.0905355278015705,4.488662625254591,4.333209697442257,4.200398984759119,-2579309.821538553,5.025667696369763,4.445381590935424,3.455441172967856,1.1262676387556154,1.1406604603110893,2.0765832134494384,730785.0821623888,211357.69225155527,442518.3005907779,-0.12043157234538016,0.12269260750673516,0.25191557228005096,0.37460817978678607,-0.920983984341749,1.1857747911803822,0.8217524211131427,0.8547313593126954,-1.1216112726103658,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-19,4.030014239082021,3.798001107974762,4.260527303570626,3.932868366403767,4.024478090216128,-2295680.8011861807,4.623331804612421,4.399461669269791,3.4600047146274546,1.123635613647924,1.1401690360708765,2.0765750770284805,639141.3217770328,175825.0390144471,442787.5284375849,-0.0013746737873406207,0.04963342945929813,0.24021223386807666,0.2898456633273747,-0.7710520845073996,1.1855618044940246,0.7596463455309044,-0.4149876161330883,0.6989699248272195,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-20,2.514477328247388,2.252243805153924,1.9981559513934712,2.117473176455149,2.1531543535501427,2139881.437055347,4.322799950481357,4.304367296922828,3.4648728111677256,1.2297837972266905,1.1730152756557526,2.07205623129494,737595.4489691572,193282.7193884163,427753.8444908164,-0.15513105205777084,0.004273171268914506,0.21695423248827786,0.22122740375719235,-1.3700751908199613,1.160212970981769,0.7527496140067143,0.7164948067243638,0.40723638557316455,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-21,1.8691681784354583,1.737314695653069,1.8379245052443665,1.673959198036762,1.69538456584948,3726085.8095817305,3.351648508582554,4.324330328447627,3.462499871152577,1.18063961002778,1.1978316264225524,2.0737476974309366,635799.5394696651,277427.26123383926,455881.4926320974,-0.09758390993118543,-0.25480497412860037,0.22226645674094822,-0.03253851738765207,-2.296505515222484,1.032474024498661,0.856780254851224,0.845479146543636,1.5801650544623638,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-24,3.156619929097239,3.282605314398268,3.552934586368401,4.163076040271008,4.101204732877548,-667858.733531192,3.2349241454504836,4.276560816886143,3.4702256444617854,1.1687200127676518,1.1975268232315397,2.0725096808278165,649282.1610153159,214832.69170741172,456599.25130230695,0.26177895540368357,-0.2791436595252473,0.20892952005288173,-0.0702141394723655,-1.3081145371860377,1.0326559551484078,0.5949535257679837,0.6668290669636491,-0.5385020818458209,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-25,4.071850363164032,4.181973056733909,4.213070308288152,4.04563800645839,3.978732447820562,-2902666.025518259,3.1905908380627723,4.298095962960827,3.47559581236715,1.1585129202740438,1.1933518266118819,2.072079211794315,621746.5296275008,232221.44957406752,451563.9944087744,-0.023134242699922127,-0.297966009983413,0.21240620420749529,-0.0855598057759178,-3.4706358381638367,1.1260882456526264,1.0622732650287707,0.8256427352518926,-1.506581112234154,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-26,3.752189899471389,3.462171324275694,3.951572221427199,3.576101986221616,3.5165583661170388,-347250.656509846,3.089006893242954,4.240128463813077,3.474275437195321,1.1675828774692572,1.194616869408518,2.071946984170715,646943.0320996539,225438.60578679157,445969.2614284278,-0.06485686831377425,-0.31674392137491103,0.19920761685984312,-0.11753630451506776,-0.7145732948091141,1.1294010787645061,1.0767271858409397,-0.5367481157989225,-0.6774318673176618,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-27,4.000294585460438,3.647298077880194,1.6707747964723223,1.959202089257893,1.9407044762939591,2651141.211986456,3.0465169177917177,4.068404454171144,3.4666960686305153,1.2420475691123967,1.2214438368082363,2.074084762898032,760589.9282403232,256219.1586662451,451232.48781103565,-0.7233169655042223,-0.2892519527095837,0.16004889781106948,-0.1292030548985143,0.6813393827936902,0.9831897972537411,1.5731439252729755,0.7119826596948657,-1.5490491901753851,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-28,1.6586816334437415,2.4844102018094603,3.426741395366008,3.890316534703203,3.814113907622783,-2415812.5397819025,3.470262786146378,4.028481825815487,3.470222118232887,1.2364558043725433,1.2202518708113592,2.073922430045323,616739.0855782628,219778.14485930855,441421.5396377107,0.8326852822845691,-0.14915926485330264,0.1491709838942778,1.1719040975364195e-05,-0.05939848068097351,1.003645912677109,1.5802507140235882,-1.2121543772846788,0.7508165419035987,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2020-08-31,3.1308411712600304,2.6105426815304043,2.800213665054756,2.130731229224118,2.101163243734369,405930.06326957885,3.0702544883177425,3.8778420867714565,3.459492824727956,1.2800100305169164,1.2169804551415864,2.0740394654250136,642225.4957596255,211973.09790005715,429852.0523920315,-0.3988105963011306,-0.23351838233483446,0.11415683983901898,-0.11936154249581549,-1.6624643735490856,1.0054902081596415,1.6066900130094375,-1.8297182700995056,0.6931679249163692,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
