Date,Open,High,Low,Close,Adj Close,Volume,WBD.csv_MA_5,WBD.csv_MA_20,WBD.csv_MA_250,WBD.csv_realVolatility20,WBD.csv_realVolatility60,WBD.csv_realVolatility250,WBD.csv_avgVolume_20,WBD.csv_avgVolume_60,WBD.csv_avgVolume_250,WBD.csv_log1DayRet,WBD.csv_logMA5_20,WBD.csv_logMA20_250,WBD.csv_logMA5_250,WBD.csv_log1DayRange,WBD.csv_HL_20_realVol_20,WBD.csv_HL_5_realVol_20,WBD.csv_logD2,WBD.csv_logD5,WBD.csv_Mean,WBD.csv_Variance,WBD.csv_Skewness,WBD.csv_Kurtosis,WBD.csv_Shape,WBD.csv_Location,WBD.csv_Scale
2021-11-19,0.977929692449898,0.7977572695880184,-0.2579997060541608,-0.1871646787840077,-0.1871646787840077,6131634.733719929,1.3082874935586262,1.5531973565784827,2.0372306678653587,0.8809320261594632,0.6883313090571334,2.990103044195761,802648.2148286263,475375.45257276803,563616.0172946438,-1.6534489138086397,-0.17159659177234715,-0.2712757528902618,-0.4428723446626089,0.05425802209607338,1.4017053660240628,1.3713894697529407,0.6446291572967732,0.833178256852209,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-11-22,-0.1027732337435907,0.3352295789291162,0.4889766403122308,1.1399269086467,1.1399269086467,-2478516.982766995,1.0973874895598286,1.5399165130921264,2.0281127477168064,0.8852667373068931,0.6874809200053277,2.989346744778131,651528.8076078051,433401.6972719672,556107.1754043008,2.406194477136586,-0.3387958571734582,-0.2753774770265116,-0.6141733341999698,-1.8724464854335168,1.4013351765199162,0.9193312689273068,-2.2568589996721777,0.053066739897325334,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-11-23,1.1700818297195106,1.1223455375682825,1.3245680541751454,1.038158679189511,1.038158679189511,203653.8498488544,0.948856942578469,1.5585541022536913,2.020473279627775,0.8696730597512728,0.6871324123619911,2.98942679964303,611204.2357247181,452767.49379436695,558178.2847149577,-0.11962504311016758,-0.49625577110808605,-0.25957324688160166,-0.7558290179896877,-1.5983866205003516,1.3961429676780985,0.8966498016508387,0.20320477485654487,-0.2975267258811831,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-11-24,0.9466799447909366,0.5731917878089163,1.1099311146147244,0.7235810939122764,0.7235810939122764,-2227478.616021476,0.749950029331076,1.5980408445594692,2.011937628817593,0.8077458446765277,0.6783441838105935,2.9900736627624416,395871.36813217466,387501.5773910113,556618.6540759874,-0.26874844321267355,-0.7565271090469149,-0.23031984534649952,-0.9868469543934145,-0.6222427272727311,1.4074086097480627,0.770274377092792,-0.876239078627947,-0.0054804238894552715,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-11-26,0.0419330636607924,0.1921920768771379,0.2491328738926981,0.5456042285208724,0.5456042285208724,-1334084.7668120384,0.6520212462970705,1.5632977511286819,2.0059336504038825,0.8383013879021012,0.6832396313137651,2.991510415523547,401378.0817502372,387253.99132823315,539092.1265421316,2.5658192321259015,-0.8744756643002036,-0.2493120803623939,-1.1237877446625977,-2.865743199766911,1.436882028303439,1.132355632126782,-0.708150264747994,-0.7140768557892543,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-11-29,1.1346983346958872,0.9082847622009104,0.6200592476942575,0.7321266667351161,0.7321266667351161,931626.26907364,0.8358795154008952,1.5906044405826103,1.99697032886569,0.7990520262844498,0.6778359930108052,2.9919583462451422,405756.2744271386,405681.76802351524,522670.56745075877,-0.4381685692005202,-0.6433848919203821,-0.22751710116660706,-0.8709019930869892,-1.2440120687778784,1.3553509521820102,0.8292834464997486,-4.762341928635694,-0.08415218236415666,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-11-30,0.4164179489587525,0.2430695470063284,-0.5123268500288525,-0.4122991697398319,-0.4122991697398319,6604199.940833185,0.5254342997235888,1.489768764359588,1.9822952230482311,0.91591984710234,0.7076651672148766,2.9947519382446774,658803.6953504698,518318.9228802389,540426.991820509,-0.009940214917527678,-1.042151037003103,-0.28563446069957227,-1.3277854977026753,-0.28051263832704176,1.3781381008705513,1.004983924309305,-0.04300834298427493,0.43969008021580636,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-01,0.0775506238915859,0.2515416812099253,-0.2175885313438748,-0.6801404269970242,-0.6801404269970242,2386371.7360052,0.18177447848628175,1.3872529159004445,1.9689822067376364,1.0367786084392416,0.7454462923655719,2.9991747151620123,550597.1483524827,566396.1401564849,548362.1687335215,2.1713683525257186,-2.032313961607232,-0.3501912907658647,-2.3825052523730963,-0.7568749103628885,1.0326449583167838,1.0175486700746608,0.3451962810495333,0.5413349097973114,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-02,-0.6169699325373657,0.0538466360094602,0.3556355863330669,1.0337427306311555,1.0337427306311555,473712.9403768424,0.2438068058300576,1.3237085514787448,1.9619905649253295,1.0163380796842756,0.7369776958405211,2.9993099688635665,405859.2362887432,539320.3131951862,553225.4729816925,0.5161209232636926,-1.6918164526981354,-0.3935222462237131,-2.0853386989218485,-1.1980273458978148,0.9880510105786215,0.9739904678910923,0.3688301000601767,-1.1706617086186877,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-03,0.729328058483377,1.097086542871903,1.2168520385900088,1.526909128784748,1.526909128784748,1231651.0836520428,0.44006778588283274,1.3194479162227863,1.9565370378285198,1.0152433969249013,0.7357895261802125,2.9988547553922555,574495.0424881438,556665.1385975654,557955.5649893372,0.7388771513903625,-1.098039908934609,-0.3939626893216195,-1.4920025982562284,-2.1222196504939106,0.995923875084586,0.6823689996277146,0.7916565809336025,-0.01887206213711951,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-06,2.0414609708696823,1.808010983728142,1.6834100890486248,1.5884276650640743,1.5884276650640743,-1400965.5611456726,0.6113279855486244,1.268727194775878,1.955215179832359,0.97217773995021,0.7283356775055889,2.998944246417748,538657.0545560939,499862.7320682499,534228.0215294864,-0.2509210766642431,-0.7301358516970666,-0.43248606470534817,-1.1626219164024147,-2.082639492241103,1.0099062908286263,0.8112635293385027,-0.589355012136694,-0.15513333108711988,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-07,1.7519560580067337,1.741878573048485,1.6921608460047215,1.1492327337001846,1.1492327337001846,-932771.5961901294,0.9236343662366278,1.2370094339454825,1.9495300457552038,0.9648162793380308,0.7262995772589783,2.999120295245415,467284.1073028365,484909.60535394686,543956.339625709,-0.4216383795339359,-0.29213571304241814,-0.4548916215001845,-0.7470273345426025,-3.0013937285140515,1.0768443810836583,0.8764052017395192,-0.9737175476833161,0.4456673288099088,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-08,1.0850771826397647,1.09922369911979,1.228258452325285,0.9881025685094044,0.9881025685094044,-1251752.0082106465,1.2572829653379134,1.180873740330853,1.9428194280943418,0.9437308443539593,0.7210902763333132,2.9993881688439505,509760.38560543396,387475.4134631942,538741.1369452192,-0.09361989287771337,0.06269839353803396,-0.4978856091066423,-0.4351872155686084,-2.047673506209632,1.045976236080792,0.6381882159016375,-0.5102839429104422,0.5117709740853935,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-09,0.6027575230606637,0.2563129635893588,0.3272221424091341,0.6333172921835626,0.6333172921835626,1701505.870922967,1.177197877648395,1.0835366560881778,1.934982789140953,0.8907282296563938,0.7236127616434738,3.0002432331643005,463912.61808411573,409583.1409087741,537348.0340401686,0.04945654982224461,0.08290656188817273,-0.5798680593350846,-0.49696149744691187,-2.6463553923315764,1.0526429523108622,0.42496771160376834,-0.6618123999590285,-0.9152277009727849,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-10,0.988999230703957,0.7417738988862901,0.8371932216922247,0.595458700810024,0.595458700810024,-1633347.5187587934,0.99090779205345,0.9628520340137368,1.928734287792395,0.7716514137958163,0.7262880289785751,3.001404234676697,94004.72508090659,412163.43768417207,529983.1431152476,-0.5073615195038299,0.028721735729746362,-0.6947195084113562,-0.66599777268161,-2.3494741759018103,1.0030825546863924,0.4020313432186312,-0.9348522670104995,-0.07101230777503004,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-13,0.1386534702318478,0.2045422038177307,0.3769636092872055,0.2740670640432228,0.2740670640432228,-1041137.2555144968,0.7280356718492796,0.8708826665893563,1.920662900016064,0.7360936651772627,0.7346809630573061,3.0031363491004432,225015.35494412287,358478.98133145826,536099.9367664496,0.6813950352539647,-0.17915720984009453,-0.7909184092288989,-0.9700756190689934,-1.7578137668040783,0.950447117068508,0.48828033633453605,-1.0237361189770253,0.273350312414042,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-14,0.2762831619287365,0.4274240394713189,0.5755227736241793,0.3824074217019237,0.3824074217019237,3629628.825971568,0.5746706094496276,0.7802816912424181,1.9129639066911883,0.6734636203572945,0.7345649575771173,3.0046083677584763,515795.29783514456,382167.9070721537,548040.8692932543,0.3250603003969339,-0.3058579735825995,-0.8967541047707555,-1.202612078353355,-1.9098761049909596,0.8608823079937806,0.3562996150215989,-1.5462223952612308,-0.26549625844641095,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-15,0.3415830121228431,0.246515115965515,-0.0538021987218044,0.6780034829741215,0.6780034829741215,-948755.5589002706,0.5126507923425709,0.7251412946863087,1.9069288939025435,0.6310435613404495,0.7212763923146487,3.005571298577901,484584.6667721439,337236.4489216647,542146.1829190104,0.6855616946988978,-0.3467716283919069,-0.9668827929274436,-1.3136544213193504,-1.2029156476885774,0.8407577417735732,0.5564304827111559,-0.9064977922902571,-1.1708634018149968,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-16,1.019034292841475,1.424104355343678,1.4752116239957935,1.5863912273793606,1.5863912273793606,787955.6847527386,0.7032655793817305,0.7185550730478147,1.9083456277571718,0.6207376486111783,0.7223705301504479,3.0053354448530443,554736.1977754801,368166.09925484995,535608.2130191139,0.4426063612154799,-0.021507752084263577,-0.9767496296130497,-0.9982573816973134,-2.9738285482068316,0.8830277765963044,0.664280458887514,0.1856358963621488,-0.048062796809631075,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-17,1.5512287907573707,1.1579992115190905,0.9626201712683587,1.092343701357903,1.092343701357903,947999.3724623964,0.8026425794913064,0.7214098509311648,1.9077292174238412,0.6223998453435019,0.7218592198792417,3.0054875489386794,589056.5221649433,422560.3655781848,529427.8761380251,-0.35072181245277106,0.10670208469784251,-0.9724614986744324,-0.8657594139765898,-1.6328138109879964,0.8699650228541248,0.6577677658823637,-0.8810678591003313,-0.699396666887271,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-20,0.5979982190137143,0.8106269635814769,0.8413907255412916,0.7055553988708532,0.7055553988708532,-331019.2393710576,0.8889402464568323,0.7660458548139079,1.904974662532397,0.5846792198759062,0.7220017685264887,3.0062755667337058,265923.8235103939,408096.33320614905,537550.082636264,0.16539751676942602,0.14878798829041376,-0.9109819563341863,-0.7621939680437725,-3.481417841438684,0.8526021687062575,0.9529983287016834,-0.12688401716605466,-0.8405148028272538,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-21,0.9788504699138764,1.571267896752964,1.321642321060441,1.538771185674932,1.538771185674932,-698921.1529153837,1.120212999251434,0.7859880686653196,1.9006746685926772,0.6045663765574603,0.7200220360745594,3.0060264738016507,354903.6150029745,401855.0640951137,536628.9860524548,0.4523605522213333,0.3543325116118044,-0.883022578359559,-0.5286900667477545,-1.387793181019381,0.8597553667676987,1.024177930647807,-0.8064783009997684,0.14528039546761598,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-22,1.4701308356516236,1.33488874232674,1.3619506867634057,1.3715558120784443,1.3715558120784443,-405366.6081358176,1.2589234650722987,0.8026579253097662,1.896315619049077,0.6163667505511798,0.7193127436835347,3.0060003516440443,324452.5921037409,419165.40514988475,544002.4228956674,-0.0694056759194347,0.45008361463770913,-0.8597395073977753,-0.4096558927600661,-3.609626802329336,0.9415145799716,1.041564280117959,-0.4064649880101218,-0.3659285855428444,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-23,1.5549422704124876,1.9014990745652192,1.8883838231265968,2.062251383887133,2.062251383887133,-509478.0215227497,1.3540954963738532,0.8695914398085091,1.8922134468984517,0.6770280286850971,0.7275976779206536,3.0050674713901007,410352.62182867725,426075.3263543299,540059.2047165553,0.2823598710100202,0.4428654881327295,-0.7774790668019875,-0.3346135786692579,-4.3339794940115945,1.0262298454599506,1.3028673378703728,-0.6472560751516168,-0.7426312567643328,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-27,2.0163658344152715,1.5872108713405453,1.7650726064341633,1.5775127920315626,1.5775127920315626,-1641027.1196691142,1.451129314508585,0.9211868679840436,1.8873137818092633,0.6902293762359533,0.7288243465448594,3.004575987129642,395005.5041858235,379009.39322788763,536323.0330710631,-0.24544737477637707,0.45443445736168464,-0.7172469051035452,-0.2628124477418606,-1.726748799668493,1.0156329276582727,1.2807116030822296,-1.580087967180696,-0.7232578082414066,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-28,1.4628943568224244,1.702516238058294,1.7196965018503931,1.4662918126719084,1.4662918126719084,-607067.334557056,1.6032765972687961,0.9578951252808832,1.882606462845896,0.6991107495470997,0.7292943037005544,3.00430896246461,318070.82400428865,390091.0151015074,539592.1905989442,0.002319727853682312,0.5150663880753745,-0.6756742126321628,-0.16060782455678832,-4.063994007939774,1.0857271456880797,1.3693634539678672,-0.5175824477490877,-0.2734683493181211,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-29,1.45140975917165,1.3154726863958857,1.1786536402124348,0.9740725414548664,0.9740725414548664,932717.8557442093,1.490336868424783,1.027213710840618,1.8755272897017619,0.6204026255976438,0.7297471779237927,3.004356509270616,34496.71974983987,366127.73383619724,538399.1672482184,-0.3988048320435924,0.37215217894941155,-0.6020398394159302,-0.22988766046651873,-1.9890960569975809,0.9871449776840142,1.2064048033762824,-0.5051082481897708,-0.571463063191538,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-30,0.994054371814766,1.6259268740774573,1.3256574487244317,1.75907616385442,1.75907616385442,1617353.0899439282,1.567840938779978,1.1491745403831903,1.8703509971771854,0.49397232814071307,0.7304905015713016,3.0034340582626364,-3954.2125532237346,383970.58985112957,533737.5443325634,0.5707521381440067,0.3106555810092721,-0.48708221860973006,-0.17642663760045801,-1.203075122852455,0.954613517020027,1.4332698144510907,-1.2283189437381576,-0.9479869108557047,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-12-31,1.7112004954548643,1.1889462891377036,1.0762543277922203,0.5996744012413409,0.5996744012413409,1299026.6843072865,1.2753255422508196,1.1274711239136994,1.8584484056377828,0.5086292048702384,0.7343840015935547,3.0025462376750394,37311.47464329847,371033.0552937829,523045.326050162,-1.0485636039819994,0.12322429192829878,-0.4997647677300817,-0.376540475801783,-2.1830971883820185,0.917498218555396,1.0876067541901386,-0.9824355017694415,0.3801999364450836,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-01-03,0.993646598580508,2.507304779063979,1.5181811628150648,2.7892451660567907,2.7892451660567907,4401941.094794036,1.5176720170558653,1.1905879257773015,1.8466963807170953,0.6256633249157136,0.7587819845886015,2.9930776305629636,195825.97520039813,436237.96006381337,523704.38776951353,1.0321446795978797,0.24273035268966328,-0.438951062209299,-0.19622070951963574,-0.010935964018586366,1.0597849484585649,1.4853217973896369,0.029722868590051996,0.19205104975369222,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-01-04,3.0584312439455275,3.2859019949094552,3.1858521116713376,3.401345664238029,3.401345664238029,4340192.876011926,1.9046827873690895,1.2812338257359994,1.8430316230364017,0.7948014337645304,0.810101303355195,2.9906000289960675,482883.89705827803,550182.4563647726,513186.2623572007,0.10626901779068183,0.39649193888752066,-0.3635882969884685,0.032903641899052205,-2.302086384988382,1.058772552052474,0.9549299316981857,1.0302161187610301,0.6601351563612194,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-01-05,3.5207555222101306,3.27207225564214,2.9984513623148423,2.2082794466982847,2.2082794466982847,3356157.3719437635,2.1515241684177733,1.3341861613859043,1.8358081055841402,0.8204102748079931,0.8138570767884642,2.9875141865772195,697330.3454649728,608090.3900323759,527762.2416119941,-0.4664619221589581,0.4778550174999364,-0.3191632800593944,0.15869173744054205,-1.2960117316490047,1.0671627175091414,0.9227795402950654,-0.5430635266962518,0.21042858180363133,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-01-06,2.083142146123077,1.4748586313979253,1.6308310477986474,1.3635929505919044,1.3635929505919044,-2709650.608479404,2.07242752576527,1.3529606804900294,1.8247575990219025,0.8163599765790015,0.8041922235392345,2.984115569089296,624435.4154515348,515505.1594053292,528681.8049009412,-0.42375430944371345,0.4264253501585383,-0.29915186797562604,0.12727348218291215,-1.8580761053108246,1.0694774809219738,0.9344240606879287,0.7118475896790045,-0.9276469370177803,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-01-07,3.1357356726991483,6.178449480646872,3.438497823722713,5.964717468403663,5.964717468403663,35306281.699471705,3.1454361391977343,1.6195306893010344,1.8332698174627438,1.2976020655206475,1.0058593127980973,2.9928998155494826,2304674.206878972,1084862.3541095708,677676.2369513493,0.642997878640158,0.663816148236637,-0.12396474863843383,0.539851399598203,1.007940276785995,1.2799304977354458,1.3666490850558095,1.3234711737439115,1.6799044034805115,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-01-10,5.04203499665336,3.217169117381584,3.602417058329319,2.343427014856921,2.343427014856921,-12872402.386884175,3.0562725089577603,1.706929105003379,1.8229178762272233,1.2837892940662103,1.013208606224259,2.9866099167268834,1742721.4634727028,906342.2009859992,604440.6795700759,-0.7661953755217451,0.5825001280836283,-0.0657425349613694,0.5167575931222589,-0.9538681495133009,1.2985424600048578,1.2768086765067448,-0.020372043832692237,-0.8078441428433849,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-01-11,2.3143417306087564,1.9568328645251607,2.61864163296843,2.61811716699043,2.61811716699043,-6876816.121784815,2.8996268095082405,1.8241316101507394,1.8148694835095815,1.2527154839587107,1.021991247375069,2.981721483676179,1450937.5201591868,780551.2252744219,567047.766327966,0.12333012340114181,0.46347799859813665,0.00509048851792465,0.46856848711606125,-0.41277863419698024,1.3427405463885036,1.090910474132381,1.2079449951438412,-0.244330802769455,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-01-12,2.1179276888980034,2.22479245112978,2.7302333656931133,2.583166630112647,2.583166630112647,-4593208.841898937,2.974604246191113,1.9341695705712758,1.8109436125390705,1.2155142741491891,1.029913933025904,2.9800540673041707,1039795.6367656614,704193.8590774101,557326.7181641775,0.19857791695868535,0.4304329317887021,0.0658300295442331,0.4962629613329354,-0.6823241324900394,1.3689212497539052,1.0408221870852934,-1.4282018810441905,-0.9811301425027971,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-01-13,2.598466042881157,3.0586929268615077,2.6433746508356606,2.976769850435911,2.976769850435911,1576369.7716167143,3.2972396261599144,2.049107888944365,1.8110670292723956,1.1990537898009452,1.0483375644607984,2.980101898620609,1166051.9032915107,708676.1262464261,555274.7575029201,0.13591748240826723,0.47568111920015443,0.12348833179427274,0.5991694509944273,-0.8787101225093488,1.3784351502560452,0.8057311945762867,-1.0254008143646858,0.47820546445261664,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-01-14,2.468749731211272,3.889607425806695,2.942302431410795,4.449740658590393,4.449740658590393,3577707.4909962686,2.9942442641972606,2.1922753605049166,1.8151360426260101,1.3069825093146075,1.1170156109450913,2.983017716646723,1305539.4936036873,763031.9538863514,577152.5957021135,0.5891339747205707,0.311751885373365,0.1887795623417161,0.5005314477150812,-0.05413417387143426,1.4018305303023768,0.3683186341569187,0.6241046802402964,0.4154001317902309,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-01-18,4.351678043786386,3.3929339677621897,3.0175053147403155,1.85163816575351,1.85163816575351,-1553483.4276699498,2.8958864943765783,2.230240083724697,1.807718807404858,1.284179442144466,1.1158967299031048,2.9806017372798403,1180465.3535970699,727631.6297968085,579057.1181897036,-0.8544907856349715,0.2611820392845228,0.21004351754352382,0.4712255568280465,-0.9796868310992135,1.4099007197980875,0.3747093438819383,0.11790008185723283,-0.7097058230979838,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-01-19,2.203997176492578,1.5349136194599673,1.5747491161108194,1.2415235237486255,1.2415235237486255,-1612067.92877826,2.620567765728217,2.257038489968586,1.7966308214699969,1.2559700362898742,1.1158747359537111,2.977517479377512,1116412.9191267097,728328.3191552423,574290.4056876278,-0.5739333365758079,0.14933744748534358,0.2281404061776269,0.3774778536629706,-3.2229968885269624,1.3930268335218916,1.2060931469095686,1.1657153731382042,0.3196120732479467,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-01-20,1.422386464311316,1.0885720163267507,0.9859701155098364,0.6915407131929783,0.6915407131929783,3038296.8588475687,2.2422425823442835,2.2146769663444883,1.7790136050002816,1.2951476100409065,1.1209704267969078,2.970940782501718,1303273.8197148573,769902.0807752113,567491.6214011005,-0.7211693226162951,0.012369964140544736,0.2190474975299929,0.2314174616705376,-2.2768988199364344,1.3998316214245734,1.2567827114551282,0.14850401241760583,0.6374367327508558,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-01-21,-0.149398470418884,-0.2686667030462288,0.1728916307815069,0.0393720346011186,0.0393720346011186,1046284.1522690336,1.654763019177325,2.1480677774706214,1.7555799264375163,1.3727249482717556,1.1318591317482953,2.961412157600103,1375856.3577351,770504.3951878519,554584.1692004611,-1.3335612518941216,-0.2609109221592516,0.20176948515778356,-0.05914143700146808,-0.8174451412159155,1.3318500686743342,1.2644163091855625,0.18411285907653643,1.077524092766433,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-01-24,-0.6127685184786493,0.6475881062906126,0.2491498784082892,1.5471738668103043,1.5471738668103043,-219263.6990497932,1.0742496608213075,2.1223139016167805,1.7302049299444238,1.3792359762330904,1.1129532175849035,2.9356967631406783,1390367.0738587477,732197.0212731989,441059.7142946287,0.9261979900549537,-0.6808845285604231,0.2042670983884668,-0.47661743017195624,-0.9202028043550503,1.1586277733185562,1.065619286798799,-0.15591355355625158,1.0655954461356807,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-01-25,1.5398245147811025,1.170238714365052,1.446157136173703,1.420653469205572,1.420653469205572,-2063104.260506848,0.9880527215117197,2.114470935475481,1.7235955880452904,1.3829380348341067,1.1124017315570685,2.934521292037499,1369263.216816861,721882.2675843061,431119.8540093875,-0.08055150315192972,-0.7608238532984721,0.20439206547057548,-0.5564317878278967,-1.2876500301124036,1.1550925531128182,1.0258196807100302,0.3230116441096367,-0.8416826963581041,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-01-26,1.991511278182326,1.5759170712771322,-0.327499351442384,-0.9934949689230308,-0.9934949689230308,10581361.521875514,0.5410490229773884,1.9914815963957337,1.7025457695134083,1.5436563377552215,1.146507935290509,2.935063826842533,1928684.6596384898,884170.5860233046,485467.3323474423,-0.6954200677791283,-1.303124271276138,0.15675424013166747,-1.1463700311444704,0.6436503887157194,1.0402899408985848,1.0525178732633151,0.9324273675223711,0.8042495021573226,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-01-27,-0.6064702141700131,-0.600606362511293,0.7426042020110089,1.1101641207214108,1.1101641207214108,-2781401.8520265603,0.624773704483075,1.9982861753590608,1.6879436095687308,1.5392290646311653,1.147617416625838,2.9288624620466033,1742978.6742499508,812093.0297834192,495754.5157615128,0.6046075237183333,-1.1626556685172433,0.16877891191807998,-0.9938767565991633,0.2950626919395889,1.0608594146658306,0.8371996282735649,-1.16960568259585,-0.8707835519277181,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-01-28,0.7908474347649168,2.324196830553859,1.3849813306618266,2.93144576674084,2.93144576674084,-492000.1044114521,1.2031884509110191,2.056904655503382,1.6906857674139641,1.5519111990296022,1.1621151294513556,2.9297077519604153,1637511.0145321821,728051.316777146,503197.987691749,1.3101459432982374,-0.5362271828356042,0.19606803219492175,-0.3401591506406826,-0.06271032675228466,1.078158737270366,0.8147593623152497,1.3673512519264595,1.0619737991788933,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
