Date,Open,High,Low,Close,Adj Close,Volume,MDB.csv_MA_5,MDB.csv_MA_20,MDB.csv_MA_250,MDB.csv_realVolatility20,MDB.csv_realVolatility60,MDB.csv_realVolatility250,MDB.csv_avgVolume_20,MDB.csv_avgVolume_60,MDB.csv_avgVolume_250,MDB.csv_log1DayRet,MDB.csv_logMA5_20,MDB.csv_logMA20_250,MDB.csv_logMA5_250,MDB.csv_log1DayRange,MDB.csv_HL_20_realVol_20,MDB.csv_HL_5_realVol_20,MDB.csv_logD2,MDB.csv_logD5,MDB.csv_Mean,MDB.csv_Variance,MDB.csv_Skewness,MDB.csv_Kurtosis,MDB.csv_Shape,MDB.csv_Location,MDB.csv_Scale
2023-02-13,10.159786353303248,14.44162682063356,10.816194952979629,17.025460909688633,17.025460909688633,-170662.70352067705,14.641121308453354,17.566930483392547,10.033717304105096,9.733224135278906,11.391186947358944,20.364539118882615,32636.176445930098,77208.88790058828,112343.98612781797,0.5162725104801594,-0.18218408708876446,0.5600670329297766,0.3778829458410123,1.2879734171150528,1.428170426322411,2.1309965390684775,0.8891500352828472,1.7309767253727502,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-02-14,11.905923902528857,23.864893806514655,16.3984230282,26.45878527216078,26.45878527216078,445480.93651036266,15.890457069666741,17.826513450193954,9.979800971564831,9.904819024215952,11.497702159870219,20.30279787526762,57670.89967629709,89280.47373780212,114233.27441912681,0.7985521663634836,-0.11496812399197998,0.5801237213422432,0.46515559735026324,2.0104224348015953,1.4513248523086915,2.3507951553882673,3.05222964248289,1.8320499314807699,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-02-15,31.13957362260956,25.954453368616697,29.32780821800702,25.15143603905693,25.15143603905693,-175924.3674816239,17.70487820608643,18.313537037819444,9.9916770208136,10.018611973983598,11.403310183910275,20.310831189432996,52867.27567871004,77329.31576825645,113877.72498195435,-0.2135644801546856,-0.033800308754059046,0.605888066702249,0.5720877579481899,1.2159077534486327,1.4341004242119428,2.412830793756158,2.0950657369367183,2.205204396178837,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-02-16,16.14996771789265,16.746296405513277,12.768181806151375,5.042567934423374,5.042567934423374,210439.952921186,15.794911762307976,18.386131524151907,10.018538776341542,9.910998094739407,11.272518779159135,20.29978016882676,56260.960256181934,92453.56373352032,114155.86512530931,-1.1640025876495599,-0.15190881110405322,0.6071594045926364,0.4552505934885832,1.3808079883028785,1.4296253617669399,2.4757248077731533,3.0641484545480195,2.2565235856359283,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-02-17,9.18249557663637,2.060076011577479,6.2122572861168806,7.554663127417768,7.554663127417768,-132735.81944401492,16.2465826565495,17.892413522533822,10.079538675851177,10.20283573416956,10.807360830465768,20.26922683707023,67365.7073749854,77744.7761615381,113949.34065290933,-0.19513401161998706,-0.09649420884898649,0.5738693021391944,0.47737509329020794,1.423633804481683,1.3648595910851937,0.316094378185249,2.867715527938873,0.8146364379981799,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-02-21,3.2147399695817853,5.842696548380587,9.72419943893928,8.346963794094194,8.346963794094194,-153596.01383227855,14.51088323343061,17.138437886665464,10.123232063341405,10.328752549923795,10.56626054120978,20.25360295864693,63840.43695266971,74952.46870690754,112890.18935845494,0.9541513812244788,-0.16642483483451226,0.5264907838303656,0.36006594899585326,1.3562224215647745,1.3598361195079818,0.30797562282659374,1.1952536607308548,2.16084837031652,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-02-22,14.5774872976763,15.82641792042216,16.127155423879742,13.562630862888398,13.562630862888398,52749.49140838755,11.931652351576133,17.264326534351323,10.26706679543609,10.265725229874718,10.449312901302468,20.14914801620297,57318.38357342656,72161.42794659523,111495.51936716944,-0.07216009261807396,-0.36944759209072153,0.5197009483804784,0.15025335628975695,-1.2015174762538583,1.4333801292694888,1.1411138282119893,1.7930865441862003,2.5569291591163186,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-02-23,16.37493884542522,13.39556378463837,8.517674167262811,12.725277267651762,12.725277267651762,-166252.96988188592,9.446420597295099,17.478154175531053,10.257808557001008,10.115883441501705,10.241744957012585,20.14747787484952,-16424.279938931773,85996.39008600615,110231.05384489054,-0.25216169547819056,-0.6153158713060802,0.5329125422929436,-0.08240332901313677,1.5847126708733992,1.4161651298947007,1.1830395170760593,1.4766635985377286,2.5198038289142235,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-02-24,4.600749172376766,3.420182449686564,8.620209327997884,5.2802871033975975,5.2802871033975975,-109599.48499403498,9.493964431089944,16.540946381482676,10.236386878790446,10.343209705418973,10.021010165330349,20.14992137322534,-14121.818520997558,79045.18110561023,111026.52362381289,0.1377613180889669,-0.5551826320423597,0.4798901922232893,-0.0752924398190704,1.648663794480046,1.4243400209390853,1.2153808668359822,2.114125991082904,-1.4366652643074584,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-02-27,10.873734253629664,9.010760525558451,12.291803969345551,10.119827918079269,10.119827918079269,-441996.5771315092,10.006997389222246,15.357439233325104,10.20957267593691,9.59261197602378,9.789545819004623,20.145580487431193,-97537.12113624057,68726.18713386903,109717.61509636792,-0.07185352015763316,-0.4283154100272393,0.4082742194228452,-0.020041190604393928,1.1881614949114494,1.3942069734015976,1.1974679505918053,0.9576051553671975,0.9420227224309854,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-02-28,9.862131663395616,9.832981521287536,12.762216069618889,13.295527121204572,13.295527121204572,171646.04616676294,10.99671005464432,15.478809414539523,10.20558686017075,9.548074474627754,9.768820222469307,20.144868098485198,-36089.54749992989,42960.93910550584,110801.12712536861,0.2987253336972399,-0.34187581187648053,0.416536652268876,0.07466084039239541,1.0747411425949234,1.3918258354544832,1.1780122641448332,2.081344731690119,1.5990972975063062,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-01,13.641495895886266,13.945274419739889,10.188741460923978,12.815381548223511,12.815381548223511,330874.99035419,10.847260191711342,15.180881483693918,10.200240470753673,9.532795297740126,9.771320696084668,20.143993876799804,-2698.4716465622187,41290.01412693261,112035.89406568989,-0.062470183251530705,-0.3361243078303532,0.39762554345968726,0.061501235629333975,1.323496446598228,1.3788388249573769,0.24798082244072506,0.9916036118883408,-0.2913563949615198,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-02,3.759652890102757,5.778869182135651,5.730954011576955,7.870552943204018,7.870552943204018,668982.4641882918,9.876315326821793,14.020175846952279,10.391668846389168,8.885752456809136,9.764596146349058,19.890957264647835,14339.30262167635,62683.51428397521,105364.87450308644,0.738801682902193,-0.3503579245364028,0.2994930114516636,-0.05086491308473918,-3.03832311158311,1.5987792437140267,1.9559400311972,1.691013139599629,1.5799523183490087,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-03,14.305234180133908,22.36945487924436,17.596550744066462,23.89487628940475,23.89487628940475,230709.31557215936,13.599233164023223,13.153644319159767,10.621560786995959,6.659134897495867,9.509774129049285,19.7120514101718,-28112.55063235726,65453.48131070402,105868.56160745752,0.513038557880813,0.03331455138806436,0.21381288299027124,0.24712743437833568,1.5629549530070341,1.6114279171481203,1.9430249810241966,2.405096079302959,2.923945638104909,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-06,25.7797048467165,21.15355999377817,25.10550130670231,18.434695352587116,18.434695352587116,-319693.6077899543,15.262206650924792,13.756918702804153,10.863436773106905,6.557918451610438,9.21296888384556,19.43235171525065,-58760.48353793416,24785.157362041304,104211.16418642517,-0.3353530424613146,0.10383774305494059,0.23613914989211413,0.33997689294705474,1.374206929806771,1.5961061532029586,1.963038436204129,2.357465474974759,2.1180451695842892,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-07,18.29447064375006,19.913229857908988,19.8033488708831,20.359653494064275,20.359653494064275,420812.8412237612,16.675031925496732,14.205936630506255,11.028344999609443,6.69261283222776,8.920766034408446,19.336690290187484,523.6443806377996,-128315.10888466574,101598.42050697946,0.10695630900598185,0.16025255656228163,0.2531911731689361,0.4134437297312176,-2.2083574350334048,1.703939135407231,2.235884480686531,1.262776322918513,1.9550293528443161,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-08,21.071869759076662,22.434255519517848,22.951722069378743,22.75638757668068,22.75638757668068,3796659.814594018,18.663233131188168,14.333150686035598,10.968993504365857,6.835444508282669,8.626910670324774,19.27750303287454,208711.8815309701,-33952.55283449326,109085.75992618654,0.07690691436479506,0.26398036163794303,0.26750256386158344,0.5314829254995265,-0.6588103938816962,1.720306081255016,2.0682938873896384,1.463647044094518,2.2966682256534403,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-09,-2.2141998151954283,9.158429903574842,-3.405216620512647,0.1750209425989339,0.1750209425989339,4566757.631117478,17.12412673106715,13.53793521531762,10.890388220639442,7.513142423296028,8.809179106155806,19.281305968023428,441550.92839841265,82434.16953263059,132300.57764250383,-2.537740721204703,0.23499262836215673,0.2176151750919718,0.4526078034541285,2.530807447253847,1.7859454665979029,1.91665719498872,3.00492155009984,2.0406399007821703,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-10,9.131423951972408,2.2928186899142133,-4.497950762612277,-6.929164499957608,-6.929164499957608,-374073.9872578494,10.959318573194679,12.46185698265396,10.89505936668846,8.78734215123687,9.033303749079252,19.27682850144108,443248.9821007773,86580.57086218912,133097.3834565735,-0.2759824033603472,-0.12848243217221642,0.13436312041416465,0.005880688241948206,1.9155642565826891,1.8081638760187275,1.9703530179740947,3.3906604653815453,3.4282949306217856,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-13,-5.469553499853532,4.085395549518267,2.887684521314668,10.17515093470064,10.17515093470064,-2041746.7425434764,9.307409689617383,12.705799096578481,11.035978522299512,8.64451163336236,8.939367884406757,19.141263710155215,340441.5605089646,55808.108061557745,122167.04710580508,0.6207515790770818,-0.3112476872735736,0.14089780081824496,-0.17034988645532875,0.18041225874691635,1.4545928685565457,1.9234438676277745,2.3025980921197275,2.1113694307922266,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-14,18.148197887274225,9.345351382112485,14.44312769791813,11.939274640349254,11.939274640349254,-740303.167146371,7.62333391887438,12.451489783111512,11.090146400769996,8.585356759994987,8.815214450871837,19.124507759661423,311959.5373276799,68004.60172408559,120198.99958218398,-0.41873791009437605,-0.4906264808703381,0.11578327461934375,-0.3748432062509943,1.6288044281387455,1.4626149105643214,1.3161659802534649,2.9374906394943383,2.1306548217449848,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-15,9.886643765303887,14.462266676683782,13.914103473781722,18.315802116949243,18.315802116949243,-316190.82440619334,6.7352168269280925,12.044340625350936,10.985693314443447,8.06333183951764,8.836400567134216,19.01267289058341,273875.9492818521,66405.46796685219,115754.50382486962,0.6165794592506909,-0.5812448885714323,0.09200107346961259,-0.4892438151018197,-0.6011822208576506,1.4668111290389987,1.2968118059608902,2.0968701746340326,1.4907862280512014,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-16,20.13866811724131,20.993467373861847,21.063021112006624,23.707297680185945,23.707297680185945,-699964.1271410019,11.441672174445495,11.972133707407385,10.87333569045952,7.945384052286865,8.929824656873409,18.8528539563551,247673.9612988832,53306.080596927815,112655.11796430608,0.16314116585469673,-0.04531961390662725,0.09626823296631055,0.05094861905968333,-2.6656556144685895,1.6393749637372401,1.8560803059735862,2.465385941135144,3.1583729569869026,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-17,23.49673606949088,19.044325197439804,23.55078567171833,16.833471144985253,16.833471144985253,-105210.93218451783,16.19419930343407,12.561678867935479,10.705733956545329,7.84090447582822,8.872060925923652,18.610352739530732,231891.41704359805,61116.976823155564,110528.64674503692,-0.33349228643345014,0.2540022904909791,0.15987133821386018,0.4138736287048393,1.5055120281511718,1.6431742643676257,1.7620158998636866,0.3936158298508535,3.1681144161598693,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-20,14.072583224414956,10.196168495458435,8.371470726722833,7.218346627685094,7.218346627685094,-266978.7307198545,15.602838442030958,12.544863042948844,10.60294340957666,7.85255980505286,8.905834046736562,18.55808067867687,225179.27147980602,64311.965125104645,111251.9739390723,-0.6676025245687903,0.21814158661973923,0.16817961977607637,0.38632120639581574,0.6014143671479656,1.6289736822532084,1.7821642295119307,2.8026905234203294,1.0841090591117413,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-21,11.750487679868511,14.67343905908237,16.799281706368305,18.70138393123466,18.70138393123466,-667741.6744865974,16.95526030020804,13.062584049805869,10.493385277872717,7.902401050421149,8.927840208408458,18.428127509599037,199471.9884470901,63128.68703320354,109958.76348920623,0.4647027837415194,0.2608261637362177,0.21900687902838795,0.4798330427646056,0.7541682636744764,1.6169633056939225,1.630279875546336,0.6248216504134021,1.9113348666640153,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-22,18.45814069204755,16.05038233130074,13.838070817859148,8.167752662676577,8.167752662676577,-333780.2437694018,14.925650409353505,12.792840139795278,10.38491632743089,7.976165141171817,8.942511984205437,18.36130234250615,180145.5016882006,65047.06734958044,110842.2598181179,-0.815311703949626,0.15419558650067017,0.2085312501091073,0.36272683660977745,0.794037902606114,1.5722662016877598,1.6384015531764309,-0.05191871624779047,2.317281515027552,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-23,14.416953889690888,17.20263769026775,17.210570743406606,20.14159945946591,20.14159945946591,-53549.286113893846,14.212510765209498,13.163656249385985,10.274426551977518,8.143497903170028,8.978360517344484,18.21801926264808,185780.6858766002,65356.13280220505,110044.01025267104,0.33438243369530934,0.07666289871306654,0.24780176901153755,0.32446466772460425,-4.836717306228082,1.9537909640240767,2.5952908058268633,0.36479277477092764,1.2713598890287234,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-24,16.67389128435002,12.046211413253133,12.743603311748018,12.975542141953554,12.975542141953554,-130943.23240138206,13.440924964603159,13.548419001313784,10.23129377698526,7.930426530640443,8.881455789495632,18.19872061301975,184713.49850623286,68998.29056475214,111656.59026605537,-0.2507778881377198,-0.007965707150407144,0.2808188207678383,0.27285311361743103,-0.3604077615346379,1.9270531374918496,2.409732167653909,1.5702374107661767,1.350130511782249,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-27,11.985267535144686,10.095556383367324,12.2865631490601,7.595866763026606,7.595866763026606,-640657.0365821763,13.51642899167146,13.422220943561152,10.091714633905955,8.007564701540277,8.887164046837743,18.083760184436798,174780.47553369953,70435.4619362092,109360.61532316652,-0.45607393775201915,0.006994294991960035,0.28519685898690045,0.2921911539788604,0.7843611485559723,1.9171780504610767,2.4339822412583287,2.529380583568358,-0.9741313730624992,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-28,7.889353744193784,9.638252680719203,12.842534294382745,13.919617759073844,13.919617759073844,-366809.68718970165,12.560075757239298,13.453425475454614,9.9480515445038,8.008260979332752,8.862316914400488,17.908570400188726,147857.68886587626,61275.01445255707,108516.95778181117,0.56778497140319,-0.06871056316258362,0.301857048490417,0.23314648532783333,1.1644879197454805,1.9197246999056017,2.4960379526913186,-0.05754901316303705,1.5648099703418272,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-29,17.311574331754457,15.681950134007138,18.037112708805296,16.43828027439747,16.43828027439747,-224301.84818336228,14.214181279583476,13.634570411763312,9.876433436402161,8.034002157631281,8.865868714904513,17.84631437129166,120098.84693899864,62252.43175568292,106780.03061461545,-0.051762536339950094,0.04163163840402926,0.3224570511437923,0.36408868954782164,0.8566097589702201,1.906698650770972,2.5042338838215525,2.179559861034212,2.1126983052739616,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-30,18.233433934677574,16.112260475630734,14.751889511670214,16.13676276127879,16.13676276127879,-95741.20448071913,13.413213939946052,14.04788090266705,9.751840861773788,7.933868707356863,8.814694657528749,17.692164701917466,81862.66350554812,51887.55582177522,104277.10972475904,-0.12215686787279681,-0.046231222985207404,0.3650154854476492,0.31878426246244185,0.30775743017166673,1.7614047997521303,0.5945696496481857,0.7962203331886347,1.387502805203907,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-03-31,15.632925364001837,25.89989474071399,17.881924862579524,29.070604896518034,29.070604896518034,785854.4314913547,16.632226490858947,14.306667333022713,9.667114573176317,8.345684956166902,8.95012743934355,17.54756050562145,109619.9193015079,61764.84750300426,104762.87763929903,0.6203482323037207,0.15061649256850487,0.39199580026990294,0.5426122928384078,2.081685257432823,1.7856938984893418,0.6587417177366878,2.536258975017741,2.778512563753079,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-04-03,23.19640850787809,18.794559311760626,22.326537710604413,15.289353399507403,15.289353399507403,31217.75956047955,18.17092381815511,14.14940023536873,9.542969759187496,8.293272759288207,8.50129021467005,17.3963041633075,127165.48766902958,51411.46727749712,105860.9637181025,-0.41684073105700026,0.2501504871642232,0.3938675044677877,0.6440179916320109,1.2618581668803692,1.7821690880656096,0.6471100274811716,-0.16557139320922884,2.040374079525524,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-04-04,17.821590810976005,16.578568615692205,19.842042904416783,17.431039066059213,17.431039066059213,-556690.3171638265,18.87320807955218,14.002969513968477,9.541520981205004,8.203215534146691,8.249553215025879,17.395629384250427,78290.3297496502,39787.56938138908,104264.97117268386,-0.02215821774365533,0.29847393918158505,0.3836165105197083,0.6820904497012934,1.1827923606262418,1.694971901291887,0.6473739568126265,2.4544101418188764,1.2560208862804998,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-04-05,14.707510938031676,11.593873087733556,1.2339932021860704,1.7854117297254106,1.7854117297254106,509178.4808384772,15.942634370617771,12.954420721620712,9.49288709261412,8.364144829743802,8.414173565114824,17.400267460293314,-86083.73693812685,52270.36372155377,104875.53408591251,-2.108709261916485,0.20755982926762645,0.31089430728038325,0.5184541365480096,2.3379406427050022,1.726619191347752,0.8058790954289156,2.602981618367228,2.6846361213928294,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-04-06,0.3162491189937952,3.645012901921973,4.183673971969995,11.568739030763112,11.568739030763112,-375994.1194253324,15.029029624514635,13.52410662602892,9.425082214774694,7.818115503072799,8.418906881982732,17.358803647572074,-333221.32446526736,54720.81619268583,103977.48981377867,3.5995315738956504,0.10550987008419972,0.3610993126735073,0.466609182757707,-0.6186687183855156,1.6815235571007507,1.1588670774749603,1.7685420240727328,1.5190806672867296,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-04-10,10.140991921476314,7.362786433186102,11.555040179655578,10.066077782864284,10.066077782864284,-93462.33458208675,11.228124201783885,14.373868740170016,9.403121846641513,6.24295569794178,8.44065216529898,17.354488329599107,-319190.74183147924,54795.20419141042,105388.66088327089,-0.007414680398864277,-0.2469901670217278,0.42437014176666144,0.1773799747449337,1.4332384763102501,1.6621985425082502,1.0757011286231009,2.1139234063622956,2.9446772199245284,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-04-11,7.897160118698792,10.430566105188262,1.763841203182352,8.480709311450227,8.480709311450227,1513352.395424303,9.86639538417245,14.289146659007494,9.378725939100116,6.314027663212428,8.482679184761325,17.351468725573387,-141435.78493309027,82353.14859403667,112409.42517008647,0.0712908753246165,-0.37036569676749054,0.4210563477993075,0.05069065103181696,2.1594909687930173,1.7073834087366815,1.1756721328004733,1.1275332562460385,1.9181929943250255,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-04-12,24.069552298775136,30.087974412138607,30.191600407221895,24.940105527312625,24.940105527312625,1678111.4212919858,11.368208676423132,14.939188203355661,9.384957967269457,6.715817571529048,8.556017477853892,17.35679740798413,-20515.055511172442,108026.88608747924,119141.41262339563,0.0355295198362353,-0.27316709400089767,0.46487964978908813,0.19171255578819052,-2.266967062839005,1.7906489830976473,1.9906647184130413,2.699616587577765,2.0161111519579777,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-04-13,24.51868438434101,22.173137561448183,21.2964577115028,16.449710876751283,16.449710876751283,-832219.7961323536,14.301068505828306,14.845883641345765,9.27438275457562,6.679300112352771,8.518596334797133,17.222325545089916,-46316.50409748046,95076.78162022299,116242.3555550447,-0.3991275536545076,-0.03738837579215629,0.47046657404677006,0.43307819825461386,-0.1316134046309929,1.7813510829728576,1.7457484787264015,2.075559210839366,2.685415910426561,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-04-14,10.66384335098357,9.990440493074203,12.023974485959172,14.36616736668401,14.36616736668401,-453923.99839084747,14.860554173012485,14.378827125670668,9.271522729996962,6.345286617832207,8.518613602861109,17.221416712731234,-34014.49765997274,88842.2464392069,115866.04674768854,0.2980170605276927,0.032953545450665256,0.43880915569752094,0.47176270114818636,0.7097751626675037,1.6379959794519436,1.7068121514746326,2.358392309548438,1.0287005436893648,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-04-17,12.502308737401364,12.730547140635592,15.60095148326002,16.322644199867568,16.322644199867568,-821046.9342588488,16.111867456413144,14.353285778414783,9.310032128228634,6.335907210139096,8.390029057539756,17.22639608813866,-69806.29776368928,72782.0265120303,112937.00519583275,0.26664003221690913,0.11557721945229696,0.4328863478800444,0.5484635673323413,1.0544529057798957,1.6262838012398755,1.6560725510391392,-2.0630433154632155,1.8336315389468447,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-04-18,22.45449374943894,19.26911757215038,21.98222871986306,20.433120270691404,20.433120270691404,-158854.79232764454,18.50234964826138,15.0140244605651,9.27013729031055,6.241019661888194,8.413092989362775,17.188849722930346,-64400.10084407878,76048.29267023761,112639.1331842908,-0.0943336341599276,0.20891300370032084,0.4821865386914198,0.6910995423917407,0.9980960014010711,1.630468091935438,1.391208755963797,1.8028564862808463,2.480933011939332,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-04-19,14.880667819290522,16.40511546900109,16.090077260150537,17.744699719014505,17.744699719014505,-403777.0415893578,17.063268486601753,14.966190249954092,9.275615658726611,6.214882000186077,8.350101159812555,17.19134136294707,-51201.8691992168,70703.5187335144,111460.23782404448,0.17602395522338143,0.1311344377168902,0.47840468913191303,0.6095391268488033,-1.1550613495742428,1.66920671952556,0.9391256530767462,0.35210337361955013,1.9734427401801184,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-04-20,15.82842600365501,13.2237113830505,15.785105289620958,12.99080123298168,12.99080123298168,-122760.57121912476,16.371486557847835,15.207342678469349,9.363275350244571,6.027964330881408,8.338028939213219,17.153999306188094,-40650.88557170295,65604.3332299748,108977.03129361162,-0.19756592818760046,0.07376281498397978,0.4849832223031927,0.5587460372871725,0.9405516050620755,1.6714032135134733,0.9397313200920099,2.007182498893977,1.2409534075466584,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-04-21,17.085379168429455,19.62411030048941,18.968013619212485,20.66529995926234,20.66529995926234,256479.61924840396,17.6313130763635,15.233527703459169,9.446906565940248,6.051617531052376,8.322295563661726,17.15794564330285,-25149.44030358806,48068.98854469353,110847.96581753409,0.19023288480584052,0.14617770461640017,0.4778114282813011,0.6239891328977013,-0.4214471209021009,1.1561632958808976,1.012810652928633,1.0717891568839841,1.8404119402004886,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-04-24,20.986206842574376,17.812643428117696,12.020596604611512,8.69804381852191,8.69804381852191,168206.10298431606,16.106393000094368,15.019652787287589,9.409684972841418,6.209155469820469,8.284842769501957,17.14940018028799,-10191.973534303153,53466.56881697745,111151.68431143514,-0.8807672529717785,0.06985674454903336,0.4676200542527064,0.5374767988017397,1.7564857392196238,1.1589709017339753,1.1811165508225472,1.456929280415401,2.0313799121162273,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-04-25,4.1372173852887215,2.322424705196994,3.7489824076032505,1.263725771091913,1.263725771091913,247938.22181629424,12.27251410017447,14.703045737690854,9.468164919763726,6.745863254748014,8.098997787596435,17.096300956269346,34237.789385620374,37160.3812610265,111604.93370927364,-1.1859591137630072,-0.18069252948957926,0.44011955521486534,0.259427025725286,0.35526434119069356,1.1617201014360243,1.1371327429438112,2.965354206497434,2.9533149707266544,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
