Date,Open,High,Low,Close,Adj Close,Volume,COIN.csv_MA_5,COIN.csv_MA_20,COIN.csv_MA_250,COIN.csv_realVolatility20,COIN.csv_realVolatility60,COIN.csv_realVolatility250,COIN.csv_avgVolume_20,COIN.csv_avgVolume_60,COIN.csv_avgVolume_250,COIN.csv_log1DayRet,COIN.csv_logMA5_20,COIN.csv_logMA20_250,COIN.csv_logMA5_250,COIN.csv_log1DayRange,COIN.csv_HL_20_realVol_20,COIN.csv_HL_5_realVol_20,COIN.csv_logD2,COIN.csv_logD5,COIN.csv_Mean,COIN.csv_Variance,COIN.csv_Skewness,COIN.csv_Kurtosis,COIN.csv_Shape,COIN.csv_Location,COIN.csv_Scale
2022-11-08,-4.3353834825843975,-2.1046337023533965,-6.688483746139536,-5.70902299118454,-5.70902299118454,48968275.29888107,-2.150817284127929,2.0264968696417394,2.377045832924975,4.260101031473271,4.185113163348842,10.222467548309428,3057148.3991181194,1028033.7594685528,851682.8573635898,0.27523783587928924,0.059539279686841674,-0.1595498476551697,-0.10001056796832801,1.522539265916219,1.5015784123644405,0.9797404137360572,1.998647339772359,1.5263212799847572,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-11-09,-8.671997659404258,-9.054150399278562,-5.924192685473656,-7.0649650646880175,-7.0649650646880175,5493569.324483037,-3.255276022334269,1.45202978278444,2.2404956406902548,4.674259632035181,4.318225227245643,10.118739301256367,3554091.4800281175,1063028.6428044739,896984.771828696,-0.20495110351280382,0.807314643801737,-0.4337346818042739,0.37357996199746313,1.1410194944943177,1.5153432782229366,0.9652169928110584,1.8532341229365754,1.7087932977205496,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-11-10,-0.1014648550392749,0.2174121461114069,1.1832859096533426,1.346578952871333,1.346578952871333,-2266254.7710015103,-2.088381585669727,1.3396324912222792,2.1175757547663556,4.6469771219669145,4.319830279873498,9.939912642842243,3030181.9409634946,1110080.7056177538,895912.2912626805,2.585610063408558,0.4439940890161464,-0.45787660640795913,-0.013882517391812647,-0.03472213287215073,1.4823817363663454,0.8472458467100933,1.9538219032888895,1.763783804632934,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-11-11,-4.174241878193868,3.948269611305342,-2.740146653782027,6.612683077964846,6.612683077964846,2853706.359910935,-1.0998539665236122,1.760650544866658,2.0200032228708937,4.727567006588239,4.354907852736191,9.773531881888712,3197669.9647460356,1240369.6018599807,911202.0576555777,0.46005672769717265,-0.4705059552342599,-0.13741573837278762,-0.6079216936070476,1.9003771144387422,1.5148161686724926,1.041509402686055,2.6157629780178504,1.5978992161337284,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-11-14,6.115785814010884,-0.4828963813702316,5.087259291905312,-0.8074992158464127,-0.8074992158464127,-10744565.9936958,-1.1244450481765582,1.387938245176085,1.9144051721065636,4.614571165919581,4.269450840548528,9.659780153681963,2738050.3072567224,1011929.015263925,871883.2893580727,-2.0246864618274905,-0.2105297457078838,-0.3215875901470434,-0.5321173358549272,1.7174230020720769,1.5400115845135265,0.7710605929970097,0.7673628681025383,-2.0959335237743058,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-11-15,2.0635182029334302,2.8005871379567324,4.440544634651296,2.9891997445924616,2.9891997445924616,-4699248.3713371325,0.6151994989788421,1.4564745321136077,1.8034858481076195,4.62833391110733,4.222973389963604,9.485329987222174,2382394.4865466137,997817.1054716579,856661.0228939061,0.3705933160713036,-0.8618274867836949,-0.21370256283714803,-1.075530049620843,0.4946703248506085,1.5227183709086416,0.8157354522840409,1.287435809962964,2.163118721547851,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-11-16,-0.3055319103673071,-2.00703357807987,-3.6042740247813327,-4.566921616769236,-4.566921616769236,7019469.762417715,1.1148081885625982,1.2410684292475458,1.7637311409974763,4.809087676010528,4.309308292356872,9.491140276405254,2925722.1132340604,1136708.4017056,880369.2720934065,2.7045404240017357,-0.10729028319271926,-0.35145888645654577,-0.4587491696492651,0.46827741939084183,1.5089649152475275,0.8504253435383853,1.324265328825693,0.9155078046341061,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-11-17,-5.45607038282915,-4.170518657647648,-3.5069015879141503,-1.378453122242142,-1.378453122242142,-2683935.788495114,0.5698017735399032,1.0772277936299344,1.6581960164363767,4.841227267447953,4.335756431075024,9.377678203534959,2844406.8930040197,1158427.8588811993,874841.4476119261,-1.3757668759863066,-0.6368576277158993,-0.4313393909966549,-1.0681970187125542,-0.41004999807097187,1.502952337472493,0.9636070627453728,1.474225763406022,1.0024801987297776,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-11-18,0.0218802864340048,-2.6034399120169525,-2.3023115377839787,-4.070058626740568,-4.070058626740568,2071278.254282488,-1.5667465674011796,0.6241338402631709,1.6188628564778744,4.879477899900116,4.414834773028628,9.381012628368351,2969560.7461542934,1200022.1580820817,879972.0126791598,5.22582661433569,0.9203916652269125,-0.9531144083336448,-0.032722743106732385,-1.2002186126869718,1.4206105641414126,1.0946650449908775,-0.6994409648771499,2.3686295145103955,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-11-21,-5.311645813251765,-5.684639201820456,-4.877999080436098,-5.898507899351003,-5.898507899351003,3545996.7406909,-2.5849483041020975,0.1379348200230417,1.5316907216363582,5.025960412043479,4.50128988986914,9.349024958391352,3214382.274218549,1252661.7025414885,899128.2937109551,0.10479768728343433,2.9306795334234494,-2.4073461961868263,0.5233333372366228,-0.21487765641573656,1.41243730168821,0.7018089732246928,1.5085241126001014,1.6274759805766879,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-11-22,-3.720280293152932,-3.167184658777657,-1.5191015663173175,-0.9917931907430352,-0.9917931907430352,869794.5138840564,-3.381146891169197,-0.525870648984216,1.4784718105300738,4.135050653284661,4.510438548649689,9.325244775183675,2976592.699339947,1300716.3737473479,907582.2503619193,-1.322039683573505,1.8609149798189537,-1.0337090048306043,0.8272059749883495,0.4996128503984702,1.3858340596436733,0.7029860061141471,1.1243662682149504,1.3815312694211512,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-11-23,-0.7362203450855667,-0.3537168683380045,-0.6244294332783937,1.0505681655111836,1.0505681655111836,-4696483.23614417,-2.257648934713113,-0.805854276905632,1.4573118643613792,3.7995498518732442,4.512215375203299,9.320168279923223,2625196.8917068215,1235725.095083255,891983.7402757005,0.35555695098219714,1.0301763281329541,-0.592445900560424,0.43773042757252995,-1.3066976669618515,1.4148224133895084,0.7460197423449081,1.9386087104317558,1.7258849061670005,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-11-25,0.0794606363294967,-1.586160977849573,0.91906813526046,-1.037329947028379,-1.037329947028379,-9768292.480698572,-2.1894242996703603,-1.0990354592292495,1.340232965657298,3.560812950536911,4.530843933068737,9.165022115272382,2451394.2917537224,1111511.2369343254,849288.602675618,2.5691435736637778,0.6892056925116332,-0.19841051392418121,0.4907951785874521,0.9183801926737798,1.4304391941922858,0.9933795527359855,-3.08923544869751,-1.075511649286336,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-11-28,-1.595577977868043,-1.275464650751971,-1.3029421222808608,-2.17164122217692,-2.17164122217692,-820991.3872050885,-1.8097408187576307,-1.4428472610574896,1.2614815586945758,3.292836053056391,4.561252338358224,9.109889266049407,2464412.0039412966,1099215.9796248314,832846.9203769461,0.3082471661011704,0.2265652149715184,0.13433155555793325,0.36089677052945157,-3.594388827182618,1.6222188218819003,1.8049445529753225,1.170067269511044,0.6410205941144831,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-11-29,-1.1456780044609332,-1.0370237505921909,0.2178449788698486,-0.4396723895281482,-0.4396723895281482,-2828984.126947757,-0.7179737167930598,-1.4144851356321229,1.267060036468355,3.2992251942764166,4.571874855407102,9.108412824123631,2205332.745534095,1087467.069341084,826425.2922935863,-0.957722004045737,-0.6780879198791051,0.11006631817880068,-0.5680216017003045,0.2270309690747754,1.5860549719136394,1.8473818971711242,-0.5147373353767156,1.6972354904209068,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-11-30,0.168026446852572,0.6002104886775861,-1.032510301585173,2.283408166300351,2.283408166300351,4596563.671765193,-0.06293344538438257,-1.2449245304256666,1.2809940127728483,3.4013789487504242,4.556728799780844,9.107287887760581,2508519.5191835044,1167563.77228243,844117.5722112907,2.6093030268580604,-2.984752443415574,-0.02856143908660009,-3.0133138825021737,0.4902478197387562,1.2526109474213132,1.8459275872652925,1.4940381469392732,1.1863793502638917,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-12-01,2.147901586188599,1.5439778486599067,2.5961641162245144,0.7001664236639193,0.7001664236639193,-2213575.8828056976,-0.13301379375383543,-1.1327826405596546,1.334651497466282,3.427914863178652,4.528304190400461,9.06391460990097,2200514.4791085413,1123606.6850397561,824050.8403498001,-1.1209285832162743,-2.1419795631784804,-0.16399308771033527,-2.305972650888816,0.05087015906480239,1.2332298356697067,1.8254822144612697,0.13088686047283907,-1.0486749489069587,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-12-02,-0.6570069306595201,1.4406980541720884,0.6766049183374214,3.164461185691586,3.164461185691586,-1962778.489163712,0.7073444327901576,-0.7501649197525065,1.3594390526495115,3.4606283039291768,4.442374161424803,9.0603965629672,1929082.1346385735,1077506.8692732314,817835.9899021231,1.5720435112198872,-0.05877535300329919,-0.5945343569966447,-0.6533097099999439,-0.2690655917027356,1.2252633028759117,1.6859950993853206,-0.12663747393594502,1.4355108945524488,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-12-05,4.127420541104421,3.258840519171777,2.739007630760444,0.3278837928454123,0.3278837928454123,-204442.94082355965,1.207249435794624,-0.8172729792219495,1.2600106967604403,3.4240459303155797,4.162705113247446,8.93338628388079,1573349.0967177106,967013.692740813,819004.3624108639,-2.532748669010618,0.39012669445823367,-0.43290232645418103,-0.04277563199594732,-0.6542478874963114,1.2361612321824325,0.44443648121430823,-0.988101952915913,0.9161007198319433,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-12-06,-0.0501385592932308,-1.067844896644374,-2.067541733266509,-2.678341784045724,-2.678341784045724,603039.0807210086,0.759515556891109,-0.9169628780451516,1.1808515027912438,3.448912251634673,4.021321965907663,8.879880686106125,1656606.9769359147,969654.2522175092,830260.7516006017,3.9781627860753646,-0.1883861845844234,-0.25292408027778,-0.4413102648622034,-0.0003032093411716249,1.2282568648899552,0.42252406088868205,1.7652106422673595,0.8058816690623338,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-12-07,-2.9478730863183955,-3.1762998159209346,-1.4876683402400914,-1.9182945579933597,-1.9182945579933597,-1112523.3900551675,-0.08082498796763322,-0.7274264563855926,1.2063474069062192,3.2712886771251375,4.04545945958588,8.861704107554441,-847432.957510897,955889.7841448926,818315.7980418914,-0.4296473823605863,-2.197226728314593,-0.5058394981755844,-2.703066226490178,0.5239184231842656,1.1864261467997925,0.4339293607705757,0.809230261373191,1.4354898536787928,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-12-08,-1.2532285711305846,-0.4523917377259998,-0.7286086091698571,0.7257503664506011,0.7257503664506011,-1945726.2548148015,-0.07570819941029687,-0.3378906848286617,1.229607501774649,2.9221281672682804,3.9621285920479092,8.852740142031328,-1219397.736475789,924684.531217755,808886.2560192476,-0.5462722495269798,-1.495835956392792,-1.2917278676880513,-2.787563824080843,-1.2865689557166144,1.1917393522432462,0.6821816925608009,1.2249782815833468,-3.6657903591859666,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-12-09,-0.5013787100679075,-1.7888344611524047,-0.3832677545231568,-2.190083509195798,-2.190083509195798,-363482.6774353096,-1.1466171383877737,-0.5147238079320182,1.2310584261129953,2.921838000504811,3.9597206528727793,8.852147435552082,-1124259.131797479,913172.0212830062,812523.291332803,1.4743332302871732,0.8009408059716485,-0.8719991258474241,-0.07105831987577554,0.34044057137605516,1.1955027040629764,0.7486333364256785,-1.3027294285606683,1.6779456759875344,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-12-12,-1.7997881064525565,-0.4251642655679326,-0.549643399943136,1.5288311790623863,1.5288311790623863,-475583.11135089584,-0.9064276611443788,-0.7689164028771411,1.210594093006665,2.452598184996625,3.9583780672971423,8.845492618254381,-1290723.6053605706,797163.5829533427,810732.1244387894,-0.16316543113149695,0.1645289721150021,-0.45388424932851484,-0.2893552772135127,-2.0836171725029415,1.182587386484765,1.1325825277731472,-0.21929993172823564,0.18311073382597284,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-12-13,5.2629025026867495,3.472114761021931,-1.2502664434632749,-3.142285385914008,-3.142285385914008,10238988.453654936,-0.9992163815180357,-0.8856557113805209,1.1624713228855352,2.509438495142038,3.992844030727957,8.836275626857212,-241545.8829930337,976501.2131564878,848934.21874633,-0.5157323160654393,0.12064306583200335,-0.27197518119296155,-0.15133211536095806,1.552313164859598,1.168516550328774,1.4675616580071538,-0.0489782112950639,-0.7679922818410654,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-12-14,-3.982473698598273,-2.59426068439069,-0.1435075532497975,0.2706347948332279,0.2706347948332279,584857.747538954,-0.5614305109527182,-1.0215839588684825,1.1743717421298154,2.3575335329187115,3.9917061260551785,8.833049636325999,22659.42295077061,1060636.732281399,855002.3032494478,-2.688888146037473,-0.5986215922008763,-0.13937899340673898,-0.7380005856076154,0.8963953777844633,1.185727763864684,1.521372736604802,0.22967925438488657,0.7834125442997663,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2022-12-15,-1.6617370388260149,-2.9780325285286544,-1.391078349269197,-2.167187770509344,-2.167187770509344,-2549936.0304611637,-1.1400181383447072,-0.901597266555488,1.1680315055858963,2.2249349567779806,4.01458582649436,8.834884166430164,-455810.86669317336,974731.3264857414,841949.9728667943,0.26556690458597765,0.23463152114043923,-0.25890720603469286,-0.024275684894253507,0.46181656857512515,1.1855218839256698,1.379428792426898,-0.025217694632040818,1.0622726420667619,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
