Date,Open,High,Low,Close,Adj Close,Volume,ULTA.csv_MA_5,ULTA.csv_MA_20,ULTA.csv_MA_250,ULTA.csv_realVolatility20,ULTA.csv_realVolatility60,ULTA.csv_realVolatility250,ULTA.csv_avgVolume_20,ULTA.csv_avgVolume_60,ULTA.csv_avgVolume_250,ULTA.csv_log1DayRet,ULTA.csv_logMA5_20,ULTA.csv_logMA20_250,ULTA.csv_logMA5_250,ULTA.csv_log1DayRange,ULTA.csv_HL_20_realVol_20,ULTA.csv_HL_5_realVol_20,ULTA.csv_logD2,ULTA.csv_logD5,ULTA.csv_Mean,ULTA.csv_Variance,ULTA.csv_Skewness,ULTA.csv_Kurtosis,ULTA.csv_Shape,ULTA.csv_Location,ULTA.csv_Scale
2023-03-01,26.26395735444936,24.409255538149125,25.151301138932865,27.81636750438957,27.81636750438957,-28797.752868353626,30.390481006440986,36.16941576225029,26.96809603298797,5.586034314698376,6.826775404694659,10.931501809855241,17726.962481222672,-2635.4748249631016,39169.931056789406,0.05742705012506974,-0.1740844586928565,0.2935593543599113,0.11947489566705473,-0.29834458112127493,1.1335731872700407,0.49855141381705426,1.705141715558499,2.4957782706720644,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-02,28.26172824801273,32.01210907666092,28.51680505319121,34.819642631480235,34.819642631480235,-12671.208928743785,29.867964685186042,35.51431316807986,27.036192221520306,4.855785758853599,6.8103485859650466,10.927157129103689,13941.771045671685,-9348.666896583889,39241.22273882709,0.20867314031609763,-0.1731493122463376,0.2727593820076132,0.09961006976127569,1.2514203600197544,1.088747786266595,0.6106083072442577,1.8554015221161275,0.9603388536546351,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-03,35.00584388305612,32.90971807281761,36.6962520557928,33.76942035993898,33.76942035993898,126172.54622298916,31.629868162389222,35.24778104279238,27.117416897613012,4.79451832783857,6.797169216458792,10.901300582480447,17485.871010405303,-2753.090981261896,39411.24300479256,-0.035959345737805154,-0.10830070894660017,0.2622263667385209,0.15392565779192083,1.3314510843037335,1.0920164689530383,0.6916657333317837,1.7839041729407406,2.175832658199684,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-06,35.06035524211478,36.4262514998141,36.97414958761948,34.26964761256875,34.26964761256875,135925.21991045857,31.820091113145168,35.03931357340632,27.24908526688823,4.73877857862633,6.761692026962613,10.787048312708317,32648.206392714208,511.9867243311334,38322.97085875968,-0.022810958692616456,-0.0963727897783502,0.25145072371801913,0.15507793393966887,-0.6016659804869692,1.1027304457604383,0.8802436238701655,-0.5978460573211976,-0.050120557281303685,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-07,36.14009915818923,34.82446982403627,36.47754169782644,35.9471563414545,35.9471563414545,116799.0139584394,33.32444688996641,35.09216399743794,27.319026908749965,4.7429198793846945,6.592005865132556,10.786530080351287,40225.43549543609,3230.570642524063,38466.24913896603,-0.0053530482227567185,-0.05168658913538635,0.25039444181796505,0.1987078526825787,0.5026352987104223,1.089501946415217,0.8785200453361643,0.7782857965548418,2.0178026637248507,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-08,35.31165964592469,32.6832618977142,29.053432875906253,32.338447326872654,32.338447326872654,54956.45149675268,34.228862854463024,34.57996853114922,27.32387000014447,4.4345745434023485,6.546324223312723,10.788518641226,35779.12005482693,6218.599120164497,39026.013413983834,-0.08795636890877384,-0.010205338962582345,0.2355138910829202,0.22530855212033793,1.2891855457371355,1.0645915189031905,0.8319124006900349,0.6581417192982012,1.5089720257307397,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-09,34.34633540452859,39.07506453689126,32.996036701034825,28.58504074602888,28.58504074602888,583740.8833703367,32.981942477372755,34.15038075563641,27.31698024773809,4.583427285892554,6.535461665470369,10.787155504608657,71243.68348207333,19211.180171864682,37145.54209306606,-0.18361179882628814,-0.03481352141699965,0.22326523952708976,0.18845171811008996,1.804844787775091,1.0695356548542074,0.9438266618532143,1.996347336467032,1.8301147255218464,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-10,29.904988642939657,35.56564984941258,27.28809793347364,31.824022761114293,31.824022761114293,606934.0280048375,32.592862957607814,33.953475896662205,27.384498271448084,4.595118209720567,6.536020480508329,10.762200353668627,90028.1208086548,31393.873775874297,38304.8851458869,0.0621961266047232,-0.040897894857923084,0.21501413480475506,0.17411623994683192,2.1135472623542304,1.1208570684405792,1.0933595006212602,-0.6647063510591225,0.6654663771688408,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-13,25.68660027971879,23.43385465318812,26.1134354328359,24.09426852452168,24.09426852452168,-276221.8818474319,30.557787139998403,33.68279721664747,27.448918808580007,5.011366487044647,6.547895548160297,10.6936197096591,66729.39730967543,23240.310019976376,38283.30369544036,-0.06399547438243862,-0.09736768734005476,0.20466045916200123,0.10729277182194646,0.9856603567824599,1.1246851828811986,0.6410481597138149,1.5020246739387495,2.3199709874451635,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-14,33.33681589883696,31.795549325376783,30.848542324832977,32.56531561833816,32.56531561833816,-67454.71699603088,29.881418995375135,33.470122933965555,27.46728487172772,4.961280203839821,6.474931835195267,10.698466618605657,71682.5194420827,24839.137279782622,38997.94578816095,-0.023414584926771512,-0.11341633923425182,0.19765753271647912,0.08424119348222732,-0.054448793485677625,1.1331994868895514,0.8402515473675254,-0.29935951283888,1.2184201538961439,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-15,24.358197264481817,30.81911304431219,28.12213823135164,36.8555132438168,36.8555132438168,99040.18864439114,30.784832178763963,33.33454859092502,27.467600724766424,4.820968849042483,6.21327897508872,10.698743723769606,80007.72098799823,28681.82652940068,38749.97303096019,0.41413678439161117,-0.07957224743118137,0.19358719974442165,0.11401495231324009,0.9921307052042883,0.7091528606618476,0.8453089841183651,2.5464128216931954,1.507862649646385,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-16,36.83337962779496,31.615855499643654,30.228926344742437,23.46025075672816,23.46025075672816,3931.8131682983367,29.759874180903818,32.56749822240284,27.439114591184634,5.116755712635932,6.123126217000222,10.69989941961006,82786.34043079198,23454.181403561797,39420.59880359945,-0.45109695729132376,-0.09015382184390225,0.17134526875566303,0.08119144691176072,0.3270920620910544,0.6771205872622879,0.8252300474453856,2.2088308368895078,1.6340895464874425,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-17,22.00797757358652,17.57950281828238,19.036979519836336,20.467842173497445,20.467842173497445,523604.44488357817,27.48863806338045,31.491180277462508,27.395105010897435,5.290569240801183,5.760111281146864,10.705877702592323,103232.8147665465,32000.27212912184,41735.673933373786,-0.07255002458705163,-0.13593475746882291,0.1393431672380403,0.0034084097692171876,0.3767066539030528,0.6752171407322153,0.4547904781184113,2.7965292881089763,2.429762140880976,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-20,23.14543485081043,24.65506446858444,26.052070438958708,28.81719794181754,28.81719794181754,56558.5524356002,28.43322394683962,31.073477614600563,27.419772114411018,5.146331347915845,5.4009681451923255,10.702005356477118,108652.99506273067,35882.34130757318,41560.6055063633,0.21917479725895433,-0.08879632681567678,0.12509028234239591,0.03629395552671904,0.33433135397669456,0.6691666437444352,0.37656207468139535,1.6783942578039985,1.5524292463381688,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-21,32.93130597958833,37.22352108660226,37.41495453100288,33.91755259000752,33.91755259000752,-222027.98188640497,28.703671341173493,31.18156311725565,27.44247788983513,5.183979834518245,5.401296433971078,10.709773791774342,99981.94687327577,30810.272612802135,41123.06495739657,0.029508901036741822,-0.08280195854144166,0.1277348935326408,0.04493293499119916,-1.6532150795923748,0.8511815321746581,1.0061914975191109,2.598957575445068,0.301760237165291,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-22,31.89662909612207,29.74950718307838,29.043037414155435,25.364918058758747,25.364918058758747,-13352.921051601938,26.40555230416188,30.45243208595746,27.439300769832244,4.904121158674487,5.5401602213894305,10.71027381582543,97956.84067182965,25703.831461399248,41204.167657473,-0.2291332927104086,-0.14259155983551397,0.10418954204232776,-0.038402017793186395,-0.34747486769105496,0.8760786615983054,0.8702340423724864,1.2390348484567417,2.441528890785226,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-23,25.99461006396075,28.385725173932883,28.646960899036173,33.52661119845982,33.52661119845982,-152667.20353813114,28.418824392508213,30.257151433992703,27.447481149993557,4.684397790386796,5.496922090974628,10.714153918030565,84520.36853327854,30154.68259375767,40998.416367913196,0.2544502763254439,-0.06268081126322544,0.09745816521660859,0.034777353953383126,-1.342332117948932,0.9696095433694678,0.9386069118194366,-0.9391976239718611,2.309199215554495,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-24,32.10161537424227,27.988572614497517,27.753653678981777,29.415498950334097,29.415498950334097,-128628.04360315156,30.208355747875544,30.47993123281326,27.456211629328102,4.522359604136118,5.53958794766403,10.714867581568358,65456.57235141787,27128.064073209745,41143.968281290094,-0.08738464143686972,-0.008949908169510662,0.10447604345411506,0.09552613528460452,-1.4485147796008977,1.0477468222575657,0.850345629931672,1.3988603008519511,2.191391685363901,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-27,32.24064561522732,35.26866367758009,35.79520820806516,36.295686236328606,36.295686236328606,-71905.9189555932,31.704053406777756,30.62878890169024,27.493634071591153,4.667384968004727,5.527856518453086,10.729385434843632,68770.55326916254,26216.86534933299,41337.13500570225,0.11847095502028476,0.034504159979388355,0.10798589088196629,0.14249005086135463,-0.6414193726654325,1.0694323207025325,0.5616773148452411,1.018513343088092,2.0120306718972008,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-28,35.1942545276263,41.70523683267896,38.56927478313378,44.411822814679,44.411822814679,93633.22089051967,33.80290745171205,31.428111169556775,27.52241914945393,5.554722251083539,5.648865962981334,10.765165913897784,71378.43666553791,30091.358093875166,41035.550153444856,0.23262286796730128,0.07284406548614517,0.13270183824304957,0.20554590372919482,1.1429360008668457,1.0853379508011087,1.0425884390353775,2.7078050953559107,2.3508294153304954,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-29,45.314520068940965,39.06006954912164,39.79908315784343,32.45442132911461,32.45442132911461,146201.31073792616,35.22080810578323,31.660013860793022,27.546212704510882,5.492467998247345,5.659381366543438,10.769483243146377,80128.3898458519,34666.86566445923,42426.28020631487,-0.33379082807215094,0.10658255506465063,0.13918943599583244,0.24577199106048309,-0.30243894315371483,1.085457771610765,1.0447233939503657,1.3458017152787165,1.9586152774910688,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-30,33.19588947444612,39.7823097388337,36.507541948091614,43.382092821574815,43.382092821574815,23688.349164377723,37.191904430406225,32.088136370297754,27.6251811325864,6.056466718158235,5.759914870476605,10.813017970339361,81946.36775050797,33495.315213494825,42033.787484275636,0.26762069091595647,0.1476047364139295,0.14975866169121554,0.2973633981051449,1.186246962983235,1.0825546627079285,1.1525807079558008,0.029296625258864995,2.2880278103506697,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-03-31,44.7982963141589,45.0537730920816,47.079601219628216,47.3618434549187,47.3618434549187,148929.34516639457,40.781173331323146,32.76775752504674,27.754455415287428,6.9515492670352135,5.843625859118653,10.855101055226566,83084.20769767826,32699.938052710666,41643.97184741405,0.055646804123692384,0.2187755073157588,0.16604864683069387,0.3848241541464527,0.7059785688353483,1.0599810632027082,0.8426251533022644,2.701859218174821,2.8873864454254012,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-04-03,46.81802376851681,45.83834764991116,45.79581561264763,46.676075292897565,46.676075292897565,-124279.56923502329,42.85725114263694,33.38807890906318,27.819029497296917,7.614551042284265,5.937546279127772,10.919519187178976,70073.96824040415,29199.361796199293,41795.00845679027,-0.0030365250024058637,0.2496759348776008,0.18247861656682654,0.43215455144442727,-3.1574976690644854,1.2977965101966757,1.8191388326461262,1.1920973103456463,2.3399183584003587,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-04-04,45.737784463320565,41.72974568123391,42.87481478467532,36.8543984658748,36.8543984658748,52954.94717839686,41.3457662728761,33.433441015284195,27.86151988254855,7.633277917282013,5.940530920648141,10.933976037296496,66881.76490140203,27655.06455698669,42517.244415795125,-0.21594977693699294,0.2124134015402931,0.1823101059360561,0.39472350747634916,0.1354649875356538,1.2950010710703665,1.701097691938104,2.352084052484324,2.022530437539231,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-04-05,35.209541473135175,32.90643092314559,24.785159472865075,25.43758968641839,25.43758968641839,225244.78267151315,39.942399944336856,33.08839813326148,27.889530381244672,7.838586200980419,6.074325850389854,10.918689168776611,75396.18146014005,34920.75327111257,42452.198695193816,-0.32508912149778635,0.1882557035529061,0.17093134812207514,0.3591870516749813,2.094486724462681,1.3447546773309786,2.0058965073252755,3.055814894701852,1.9483117832070913,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-04-06,21.728415426853587,21.273384523290478,21.617599614068126,17.758006372913485,17.758006372913485,38615.22555241926,34.817582654604585,32.54704641460571,27.84365161397082,8.510998114132537,6.467658604814321,10.93712523410677,48139.89856924418,38056.9622571046,43222.54510253747,-0.20178439313221866,0.06743588329402653,0.15608163342692669,0.22351751672095316,-1.0664885531162451,1.3131004896507512,1.9798360338624645,2.949499421553077,3.2435327860391197,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-04-10,17.653860538570996,25.39314045004329,23.77360363004783,33.843457433567266,33.843457433567266,-191516.10449198657,32.1139054503343,32.64801814822836,27.863530510156274,8.513947385515957,6.429592835755853,10.943519509974358,8217.391944402973,34110.71895122038,42529.150122440355,0.6507912126819485,-0.01649502604422751,0.15846547039129721,0.14197044434706962,0.4821401947801624,1.22377422606913,1.9549750029800657,2.1289300033100824,2.604050686369826,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-04-11,35.45107259848879,30.83075807524625,35.53128660093648,28.83277546380253,28.83277546380253,-96888.68438095752,28.545245484515295,32.8849434951924,27.862679479724967,8.327271219498485,6.47455332380736,10.943435493866122,17184.051817726693,33605.16878344599,41498.370736824036,-0.206640732171026,-0.1415245192048855,0.16572676818269538,0.024202248977810075,1.5476749546682471,1.2551601040270324,1.2380402757549553,2.4046694661327193,2.881628078045993,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-04-12,30.26849014633723,29.75152860153173,29.04356847528624,26.42116539845756,26.42116539845756,271.3519001331297,26.458598871031846,32.57773598419838,27.85090140771719,8.452082301846692,6.560794033582601,10.943395907486426,20570.355262534893,34835.77447091806,41625.51173984557,-0.13594183366474064,-0.2080479052244397,0.15676377741495723,-0.05128412780948255,-0.3453675057366831,1.257088519067088,1.3038247255384712,2.0044879090900998,2.3449961986801178,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-04-13,27.07096070831568,29.518525211723443,30.282261616980804,33.82651103139551,33.82651103139551,-145622.08673133657,28.13638314002727,32.42628587357731,27.83728135733289,8.39836302226766,6.55017328959646,10.933788689896422,8337.241493748506,32118.189708832237,40819.56453460227,0.22278325231312346,-0.14190587376329677,0.15259320796959708,0.010687334206300197,-0.2695325686451149,1.2335295242540936,0.9915645563952868,1.6081842404342501,2.1269119478489453,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-04-14,33.2382060784463,34.84950095481349,34.12739802560884,38.06309044950655,38.06309044950655,-20216.94618174614,32.19739995534589,33.156427858216226,27.861922243224576,8.210516880254886,6.515376018388193,10.949917463021132,7129.803526246283,30535.297512453817,40887.34363075947,0.13554505820876508,-0.029350897482120837,0.17397563754602682,0.14462474006390585,-0.32558758902491636,1.229928220359507,0.8198115417684578,2.454612811021656,3.010871301813907,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-04-17,39.694748392945655,36.64076412674888,37.92996876545561,34.25722362786399,34.25722362786399,130873.6433787176,32.280153194205226,33.84589693093456,27.877390600425116,7.648678434114859,6.403691691023518,10.956232867895768,-12506.736548996745,30729.237440799818,41995.262310491125,-0.14732144533667474,-0.04736518956131781,0.194001791191819,0.14663660163050124,0.2540254690807638,1.2274944716173792,0.8076854304492649,-0.84231424084758,-0.8824542127626215,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-04-18,36.24190600252331,37.29854228464637,38.75367163406901,40.68726724284738,40.68726724284738,-100781.61119742588,34.6510515500142,34.43940039598605,27.872563476965116,7.698307951281086,6.449168574290578,10.950296809141948,-20373.74473064805,28545.934638882238,39875.242167529694,0.11569912566614303,0.006126803636148111,0.2115584522412476,0.21768525587739573,0.3750947966189174,1.2283759728461405,0.34776749123070566,0.9647672443232045,2.472706848842623,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-04-19,39.30110053383123,39.41490469677035,39.97333370938651,37.16771890602297,37.16771890602297,54964.29035829392,36.80036225152728,34.60190871178682,27.869288722817853,7.720983638752908,6.394815884403382,10.947382083407614,-6524.131118413105,31725.226227005365,40372.27032343988,-0.055811908684382655,0.061598843295252295,0.21638352570251498,0.27798236899776724,-0.5826277721928471,1.181810782755981,0.40716605556982377,1.0683232653813095,2.3745850992218354,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-04-20,35.49101884618199,39.50486380867903,37.74904821276465,38.74516547861549,38.74516547861549,-60915.47236588283,37.78409314097128,35.27092108277966,27.926341989811984,7.453544575035657,6.403958364345024,10.966807280912583,-8902.25868412715,29287.779906704367,39955.24295181451,0.08772631194822504,0.06882933858329231,0.2334884583657075,0.3023177969489998,0.5629334759824167,1.1890957412384775,0.4877162847359303,0.6637707702634037,1.5930350067626058,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-04-21,38.06656669871074,33.62692624139754,34.52095816429113,32.82822523065511,32.82822523065511,-49993.62271378184,36.737120097200986,35.23600178438942,28.005663225132235,7.463775560787179,6.400254436977013,10.930051831425335,-3768.5796429096836,32106.57100744872,39867.84143436609,-0.14804771174661044,0.041719352794450354,0.22966159012439621,0.2713809429188466,-0.11201379651147259,1.149883918209431,0.4540477897060946,1.4677576766446796,1.6553410978308787,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-04-24,31.76871972943451,36.96108223545082,34.65018449995449,39.84020789897198,39.84020789897198,46885.799204360985,37.853716951422584,35.757237231821314,28.03567073315021,7.399636191929688,6.400730339629402,10.952269859223234,5007.112497465942,33005.11659147641,39481.0480300708,0.22639450167878683,0.05697648851039276,0.24327503456399635,0.3002515230743891,0.8376360791215799,1.1100190833411658,0.5651337376976957,0.09079310256967871,1.7197234490410718,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-04-25,38.817318711105656,36.5798608950268,36.89385161352095,31.19789478479356,31.19789478479356,67726.23721671395,35.95584245981182,35.50234765924456,28.090584815252956,7.467600199387827,6.4131486475656105,10.933479166229503,11988.7203060813,33719.34586595337,40432.90517012384,-0.21851588788199547,0.012692761688962764,0.23416436530196058,0.24685712699092333,-1.1583918524465746,1.1345798402786536,0.8172296930432299,0.4887827217946443,2.2501724837814026,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-04-26,29.817655630400907,34.45661371043093,32.948976938091164,38.6363533439241,38.6363533439241,9027.065260659903,36.24956934739205,35.21357418570682,28.174639941759967,7.212239026477891,6.422434304419432,10.933454853340917,7758.4125245883115,33910.311500700875,39954.194337658475,0.2590929408448199,0.028995862614602845,0.2230093580512943,0.2520052206658972,0.4105433734239169,1.1107228744684123,0.787880076991046,0.18552853813429912,0.3843330152368991,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-04-27,42.84817388326428,36.58345964619281,33.32851197161102,36.30953841034176,36.30953841034176,52724.76799648855,35.7624439337373,35.40633003976818,28.177676894893516,7.186085093451183,6.351588430056812,10.935617028119127,3084.5853875164307,33646.64590486368,40374.732191936404,-0.16558255476348058,0.010007671799085925,0.22836055384510587,0.2383682256441917,1.180176200134021,1.1342331023325083,0.9150471378665492,1.6315210013329797,0.8902042462862448,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-04-28,33.86691879642399,36.43115586796148,38.83306139900753,39.06577795144676,39.06577795144676,-37616.79762876686,37.00995447789563,35.190514296261775,28.299448999872517,6.996253880319536,6.131407230481135,10.886377538310374,19.328047859201615,31969.155614679632,38643.86390847434,0.14280814830808547,0.05041035033469756,0.2179342315774159,0.26834458191211347,0.8762623935946391,1.1211943058895757,0.928903388019945,-0.845309088419616,1.8305879132730443,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-01,40.173723376991006,40.14025824628629,20.127196853227478,18.2063051444344,18.2063051444344,484946.5699361527,32.68317392698812,33.73273738073756,28.266762460354208,7.354996994939366,6.437778843534113,10.904422855380345,16820.189286347108,39130.089331476905,40598.66755115912,-0.7914451639710212,-0.031608414785582836,0.17678215839864292,0.14517374361306004,2.996385130049745,1.2884526212411962,1.4952282992121255,2.8960905557942653,3.074261656168763,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-02,14.95856129977284,13.19456594604776,17.612931599713534,24.74223908460266,24.74223908460266,-87690.05000381853,31.392042786949936,32.636045570322814,28.287072593738788,6.947426785582693,6.517032457103118,10.8930593528708,18649.665247907345,40457.27996034191,40150.8529728414,0.5032280693808882,-0.03886292351529291,0.14301246840927645,0.10414954489398338,1.4857698660968464,1.0388020113404812,0.9819537340042777,2.661904258574423,1.8649565993396715,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-03,15.370129865660545,21.41797515185874,17.780471536824848,19.767415000592507,19.767415000592507,171942.44491330802,27.618255118283617,31.7816963970587,28.249880157795726,7.434899713588502,6.7577341191445175,10.90625617848177,24599.040134652903,43902.08017716369,40762.97446310075,0.2516088681867462,-0.1404135676631589,0.11780132369381065,-0.022612243969348408,1.2912976263208678,1.0513494273350292,0.8295326781725538,0.4453970145587263,2.937517096183067,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-04,25.89632078278413,20.066115951106724,21.05336320242418,15.522275621452366,15.522275621452366,-67152.26056750468,23.460802560505737,31.2859306938104,28.256404573033013,8.174035731391166,7.034274685214055,10.898116764418946,9979.187972702013,40384.82982922301,40468.65355594611,-0.5118247747957608,-0.2878374455106041,0.10184835544368324,-0.18598909006692074,-0.01283476300010421,0.9897518802351254,1.0967736910136925,2.221371074778687,3.0343404332159047,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-05,19.83971255584106,23.20491303141182,28.70854563022135,27.683683190753925,27.683683190753925,-99229.81653933164,21.18438360836717,31.782214534702415,28.3189071101994,7.589909645984224,7.045140855913691,10.849542944710954,3086.935868114468,40823.505973144005,40071.365399797935,0.3331575715081971,-0.4056425539711563,0.1153771646234866,-0.2902653893476698,1.7054083467332708,0.9641880189953205,1.073959775811045,2.0689199066714012,2.4320414856332584,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-08,29.186552920627093,24.48824402776671,25.01837764182204,22.311150097606912,22.311150097606912,-84346.643959985,22.005352599001675,31.205599167904403,28.37398677315145,7.8583863145613755,7.163167423219903,10.783486428293303,8445.408894714546,35563.64054925746,39219.33583619201,-0.2686215289045763,-0.34931181550377893,0.09512477249526795,-0.2541870430085109,-0.6346262022171542,1.0005816959341705,1.0301488502728753,1.9152851658503847,1.4121679719529572,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-09,16.652655386362767,18.05006934967986,20.342319002669058,18.174458016039356,18.174458016039356,70676.08926590875,20.691796385289013,30.672683295516244,28.39075689120171,8.37235687987886,7.3919272722989176,10.764257388466135,16823.64757705786,33579.032234820006,38889.67623564279,0.08744751629962587,-0.39363515172594543,0.07730883294068819,-0.31632631878525724,0.8295337165635007,0.9736853257010627,0.9547226937319028,2.252262398444627,1.8821760385500046,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-10,21.41867232468303,20.71025641882341,13.299671029239391,17.800066793607925,17.800066793607925,248689.2082941192,20.298326743892098,30.241628365273762,28.417868655198014,8.813098860205958,7.604538106200477,10.728812996994707,29244.540396757162,40499.138367124935,39096.10317112376,-0.18506087038304772,-0.39868094167833024,0.06220127260197581,-0.3364796690763544,2.0029094361315263,1.0112759024936,1.1162523764044059,1.5065373251143137,0.6766865481347579,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
