Date,Open,High,Low,Close,Adj Close,Volume,GLD.csv_MA_5,GLD.csv_MA_20,GLD.csv_MA_250,GLD.csv_realVolatility20,GLD.csv_realVolatility60,GLD.csv_realVolatility250,GLD.csv_avgVolume_20,GLD.csv_avgVolume_60,GLD.csv_avgVolume_250,GLD.csv_log1DayRet,GLD.csv_logMA5_20,GLD.csv_logMA20_250,GLD.csv_logMA5_250,GLD.csv_log1DayRange,GLD.csv_HL_20_realVol_20,GLD.csv_HL_5_realVol_20,GLD.csv_logD2,GLD.csv_logD5,GLD.csv_Mean,GLD.csv_Variance,GLD.csv_Skewness,GLD.csv_Kurtosis,GLD.csv_Shape,GLD.csv_Location,GLD.csv_Scale
2023-01-05,10.014528265871093,9.727507029765093,9.82162389168495,9.796101289976493,9.796101289976493,-1527403.853519334,11.544641400669406,10.843626138057138,9.472793462181702,1.3149817087367646,2.090081114020842,2.1993288111062657,351884.6577564335,213198.49021466103,414053.7963947778,-0.02205238628092708,0.06264392666175278,0.13515361078797516,0.19779753744972797,-2.363218056946787,1.3233853109662381,1.9786022022507497,0.9265319852177164,-1.5968409911719796,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-01-06,11.583263059847411,13.40980466009917,11.916829412371412,13.691533898856887,13.691533898856887,2904319.087477075,12.057369914217412,10.956428210869875,9.489870318171189,1.4574698287187462,2.113104887814063,2.215450561262561,475859.0011969828,269821.2579163039,427973.6203854758,0.1672164616802689,0.09574974888082911,0.14370138781101688,0.23945113669184592,0.4007709395366736,1.2407064283216063,2.1665717197812726,-0.42643029712602476,0.9414291251832065,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-01-09,13.886268987669922,13.07402006352369,13.8864647934858,12.536829438462632,12.536829438462632,-1215543.591480549,12.27699982675794,11.041740077227066,9.500753961026485,1.4990596834486656,2.1274566023182895,2.2237266696773705,477338.1432531968,273538.3147177414,426161.8914349374,-0.10222984189676729,0.10604493496783704,0.1503114843438672,0.2563564193117043,-0.2077073917540457,1.2620264133250798,1.0829486472056917,1.0082236327180127,0.09362654756577332,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-01-10,12.458990764344094,12.094378414452592,12.538393592451245,12.564085374923836,12.564085374923836,-880480.5582049582,12.325449706517125,11.112463688357547,9.504513923569041,1.5372956565610347,2.116026775988159,2.2281216574854232,350834.52732134104,218896.50972994,417450.5171454887,0.008399864823215284,0.10359887341197706,0.15630049758739512,0.25989937099937227,-0.8118965324525453,1.2643517859792506,1.0337490898821038,0.11995713630418108,-1.4177875099649293,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-01-11,12.112456474911385,11.587847203439424,11.65203062408824,11.84266979775009,11.84266979775009,-1343377.4681499058,12.086243959993988,11.237404101242547,9.50778352317272,1.4867011529541012,2.047050251418674,2.230960141970058,343917.89352440124,205477.02348828345,417200.279134197,-0.02252529009613673,0.07282007712824452,0.1671370845680705,0.239957161696315,-2.7460103469828225,1.3042404566269303,1.3625500579866783,-0.36505331508297995,0.17900667916603005,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-01-12,13.022636305783834,13.396482256025765,12.7009195359348,13.657767336380571,13.657767336380571,2901710.9107358702,12.858577169274804,11.285233828113816,9.522583545615161,1.5502989827068987,2.0568909415527057,2.246178129087985,347912.21410333645,272538.35301981174,427081.2154468486,0.047619297897000604,0.1305159423500869,0.1698289374849572,0.30034487983504415,-0.36303409182699187,1.3105143910417136,1.1995716158948462,0.08954995008664392,1.3510987085957797,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-01-13,13.148059137210026,14.429604481749491,13.98365530629522,14.605084242411492,14.605084242411492,1866648.9239737848,13.041287237985724,11.46832382965268,9.542714946549264,1.7152435769898018,2.10000373342507,2.269061834466288,428490.9952006396,308513.0342365796,430113.8495184778,0.10509555027371968,0.1285314808989219,0.18381075473151717,0.31234223563043917,-0.8075502898361504,1.3097358270126362,1.0190204806691723,1.0161050961059663,-0.09041679405906984,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-01-17,13.620880030042995,12.433973557064649,12.912646600855991,11.99608846025501,11.99608846025501,414435.2612983072,12.9331390423442,11.665549892649768,9.552692852032864,1.5170174561387524,2.0137530739450353,2.2743587498684317,289190.5099836735,256658.94934008628,423125.65948045405,-0.12702327670066474,0.1031528905967636,0.1998169559720686,0.30296984656883214,-0.7367374954469599,1.3127534060845625,0.942432635856733,0.50782846243719,-0.6148148981390513,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-01-18,13.39387429720415,13.1952412354603,12.198910162317745,11.577019370369086,11.577019370369086,-596015.7939811298,12.73572584143325,11.707829513118337,9.549576757168715,1.5013151770883713,1.9476516351534616,2.2710336984878197,317692.5486901073,271812.8786751191,389513.84266515484,-0.14577541603681454,0.08415329544905795,0.20376097226243886,0.2879142677114967,-0.0036756738775255565,1.3007693727122653,1.0641610761068963,1.107923759401987,-0.013018367868962677,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-01-19,12.129849079700392,13.36563434352746,13.203655196272138,14.490589377570927,14.490589377570927,1299766.9597556628,13.265309757397418,11.943091547193447,9.565073967945322,1.552008095405891,2.004377204052151,2.2914689135150876,455925.29284530785,267215.067270406,402142.4909956856,0.17783014931177624,0.10499934079813006,0.22203466194954352,0.3270340027476735,-1.8202876726811197,1.2504492121292359,0.6811160322331589,0.9140886760542724,0.9737742674552848,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-01-20,12.77613118016427,12.288500823582012,12.996463450974671,12.409644089749492,12.409644089749492,-140672.2031023996,13.015685108071201,11.928877095877615,9.574927494995247,1.5460598585265763,1.9844787805650221,2.2984005414920836,283941.95741055935,287868.9847008514,394619.38143122,-0.029104759068098146,0.08719306966633612,0.219814144563515,0.307007214229851,-0.34536397285021697,1.2588666778756288,0.6836426651198847,-0.18317225527883976,0.22164102038461608,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-01-23,11.574814059541168,12.20541097529724,11.558849512145954,12.611094109068349,12.611094109068349,-274730.0387455509,12.616887081402572,12.007126093848814,9.581151967388521,1.5386154431650152,1.9735639579258608,2.3045238340452103,380248.5509693938,310887.59637158277,369197.5779099444,0.08574537553198144,0.049535846498940946,0.22570248281672078,0.2752383293156616,-0.4360870146761772,1.2625838039344053,0.6949271988622376,0.6310032665954519,0.690137723354457,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-01-24,12.924219598672778,12.665605937823614,12.30408273429137,12.907763549649246,12.907763549649246,-626841.668752763,12.799222099281419,12.212765113914731,9.588277479357666,1.3499892699349079,1.9790050474308112,2.3120624842694317,297629.3753557061,297332.34292210225,345605.7506504017,-0.0012740834611977268,0.046902670045342994,0.24194046911132866,0.28884313915667176,-1.0174290526320175,1.2596305745299665,0.712929154300973,-0.6969153514071507,-0.09247161401318284,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-01-25,12.043551025012334,13.11577608194048,12.887900122397395,13.222313130743927,13.222313130743927,2110811.4896586626,13.128280851356388,12.365589898507114,9.609486735165493,1.2771067974167716,1.9743241361427768,2.3209999959811487,516614.6661658449,346883.1899251894,337219.78130887746,0.09337645915812391,0.05985113991477033,0.252166794849085,0.3120179347638553,-1.478953835161307,1.263089479169665,0.6417150904932198,-0.49229991976269594,0.4979189460096951,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-01-26,12.717924549038813,11.523433235646948,11.43062931681004,10.942402325610177,10.942402325610177,11758.454563729463,12.418643440964237,12.338836405723045,9.625361829203062,1.3020515890144808,1.90036597864412,2.316467256192921,366670.6708465811,338186.34830126376,331203.21790325176,-0.15036701632180502,0.006447127265765754,0.24835024740758987,0.25479737467335556,-2.3772664112355955,1.2536760294221014,0.8347571834940228,0.6756760574542556,1.266436783452462,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-01-27,11.312740528913295,11.1993299344106,11.411361212258669,11.25117226901608,11.25117226901608,514414.2884476381,12.186949076817555,12.401463188708242,9.639072805308546,1.2104689038563987,1.8004117027538908,2.3159031250971696,486414.2061473895,319846.70406261657,349191.4266671574,-0.005457246112258084,-0.01744883339021587,0.25198954276428864,0.2345407093740729,-1.5510214781734444,1.2421381831115725,0.7168859616471631,0.6786124927543457,0.14710174066991547,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-01-30,11.56849720851011,11.136913739352792,11.849656844841206,10.94443823880249,10.94443823880249,-1392427.3804394612,11.853617902764384,12.392290534092522,9.645075789527057,1.2212745295324197,1.7740762969956656,2.3173392253896434,462981.9775345676,307576.1967360215,352407.286085045,-0.05545424203594094,-0.04444141890025988,0.25062704389920415,0.2061856249989443,-0.3386342243495546,1.2488170063084443,0.7492902922966073,-6.196810817590834,0.5108191459045243,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-01-31,11.059076617171826,11.55207410160098,11.501403516915415,11.82186755962013,11.82186755962013,1276993.002292134,11.636438704758561,12.41144991828553,9.65498560975478,1.2084654361121192,1.696655528925382,2.3213421224890896,576515.9696739072,287030.8022473067,356143.89316868584,0.06669949535794745,-0.06447798477373477,0.25114500162986436,0.1866670168561295,-2.9824097204733824,0.97506896743354,1.0021494893041616,-0.5608998534376862,0.0824054434713204,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-02-01,12.16737004633913,13.449279882529735,11.543486048279815,13.781483067311513,13.781483067311513,2632244.137849037,11.748272692072078,12.48443227284471,9.670469116051667,1.2462536952283578,1.6363194572761215,2.335917720509264,481615.0891169066,339685.4308146277,368610.2147538433,0.1245681021407163,-0.06077622510426107,0.2554056291513309,0.19462940404706994,0.6448986326711396,1.0247954402605652,1.47975426659839,1.0427629570797454,-0.5813018510106259,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-02-02,13.033034510003503,11.75595017567248,10.543550222621905,8.787654450318541,8.787654450318541,2355128.661140656,11.317323117013752,12.271880068842348,9.668072798466522,1.486167865791361,1.667186728495048,2.3365171692748503,514536.9310408256,338637.52235641785,371970.7985814363,-0.3941394173181615,-0.08097590078094763,0.2384814791794833,0.1575055783985357,0.1926018274771412,1.0599319168944823,1.4673577722313218,1.1099521188358663,0.7676737214869368,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-02-03,6.065896003739397,6.082545209175379,6.297251823089013,5.884304487987606,5.884304487987606,6466656.180681455,10.243949560808057,12.076290228742904,9.652746688092943,1.998311617724915,1.7942765237980243,2.348736913704902,914239.9327508651,478304.6956279295,398383.1856317014,-0.03039371512609147,-0.16455680052592755,0.22400153933042963,0.059444738804502,-1.5384827691986394,1.0175580809250717,1.465778017197312,2.0665055538249004,1.68024445734595,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-02-06,8.077233062143264,7.856469827209963,8.81718358158814,8.738043245394934,8.738043245394934,-922129.2342292778,9.802670562126545,11.828615696069807,9.64429845221736,2.092338963613446,1.8123583248865502,2.3482112189910156,722917.5166655474,357346.7437502272,400858.9445282996,0.07863690855318269,-0.18786679985739718,0.20415474797764593,0.01628794812024884,-0.040078776631171986,0.9919812933070052,1.4952797415318808,-3.0035385650462167,0.7913599589315723,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-02-07,8.706428671338372,9.776888955582136,9.505289240011422,9.36977916834185,9.36977916834185,-1476620.5198511342,9.312252883870888,11.670263182563767,9.638890755330051,2.1548301243210317,1.8224165453440928,2.34727658560267,709863.6702470181,367449.13848561666,405052.2987970201,0.07342784749826946,-0.2257129507127701,0.1912379629789126,-0.03447498773385746,-1.3034259305341018,0.9796918958013395,0.9597472290035408,1.2486042416385579,0.8969400660695303,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-02-08,10.493368833788736,9.49489074630651,10.022768061321216,9.990502263501751,9.990502263501751,-2922462.617086497,8.554056723108937,11.541584026992663,9.63534582046874,2.175389578673564,1.7673426760970234,2.3460685418614435,607764.5673029411,256939.3134006485,389548.9100480068,-0.04910864999571357,-0.29955087473542835,0.18051832236652962,-0.11903255236889863,-0.6388913802018542,0.9821362465450599,0.7578335501642284,0.2251088333671722,1.332624772899579,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-02-09,10.681258233768858,10.281535188607307,9.00665109954717,8.539496064759007,8.539496064759007,27289.987948251888,8.50442504599703,11.37642534034311,9.630343130608104,2.2744624375552887,1.7758966921841892,2.3470703117823937,676297.9401078491,311758.0692757295,377894.09509319486,-0.22378864149441519,-0.2909566399514716,0.1666244050338616,-0.12433223491760984,0.24285526393670687,0.9257546337569781,0.7722577024539091,-0.18598854769497614,-1.393688085218467,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-02-10,8.540562964754102,8.296160714547895,9.284418241193409,9.603168347381668,9.603168347381668,-2534404.5470706085,9.248197817875843,11.173695390893164,9.615914704564439,2.240868471553783,1.7772644044091117,2.3360358464410433,404492.1672175251,259843.84047477573,301402.21792474587,0.11726615365023602,-0.18913368809784106,0.15014288254443522,-0.03899080555340586,-0.011811960699243524,0.9384223615292706,0.6233735932734921,-0.9484681256265716,1.313418207495277,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-02-13,8.491687562818342,8.445986937762896,8.998305744219934,8.771281220474137,8.771281220474137,-260757.75265163928,9.254845412891683,10.882005239796296,9.600978017778733,2.148485882273468,1.793074062783631,2.329414670413253,298121.8333862539,189085.92750576214,313773.8707192923,0.03239513576696353,-0.16196328677918656,0.12524555943738114,-0.03671772734180527,-0.5936298514922429,0.93975855527377,0.603344759334772,-1.4619443893197914,-3.404062229045337,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-02-14,8.443828950649035,9.69521218887806,8.733299481494441,9.417725899632856,9.417725899632856,1037892.7998094248,9.264434759149884,10.753087111765188,9.598841611021673,2.1554627666449413,1.8036543862938705,2.329336521386329,329294.71031180985,275036.9786054398,319463.5628489589,0.10915777464459613,-0.14901003684529265,0.11355046086025848,-0.03545957598503421,-0.03883157319909251,0.9553213423829707,0.38883027053793423,-1.6850106997969845,-3.037664649089844,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-02-15,7.664188281035607,7.098615378307912,7.953711731716822,7.7991309743702,7.7991309743702,416868.61198152974,8.826160501323574,10.564192691965243,9.581154970158728,2.2432089970880056,1.8432076371552595,2.326132736373887,379938.93060994276,290438.18698981515,317955.3640419602,0.017453706638545716,-0.17975013896427033,0.09767208942917334,-0.08207804953509708,-0.1565411223493642,0.9494458142192955,0.30629394082095623,-0.028244912286051208,0.7845275072931943,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-02-16,8.305240509086119,9.023795708549486,8.543217154102436,8.598575301140485,8.598575301140485,-586344.3536431296,8.83797634859987,10.269591988143722,9.56065290951471,2.081484980896416,1.8531129552640142,2.312015887016958,285633.36494000314,291668.8838000472,288434.70390059915,0.034709824679052814,-0.15012936403380264,0.07153127392997667,-0.0785980901038261,-0.7327645791326218,0.9172951698949858,0.33358653388389237,-0.19948733109003033,-2.8288757465636514,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-02-17,8.26310877339185,8.953220823418022,8.455371380260459,9.449435334691344,9.449435334691344,88614.35563404625,8.807229746061804,10.121581550390815,9.549898884224461,2.025803374533936,1.8425052509931903,2.306225194934246,297097.69287682546,292257.680304796,296430.81734045397,0.1341541052348286,-0.13909698509254553,0.05813936493454698,-0.08095762015799852,-0.6974575706430699,0.9129930558276365,0.32280363804217793,0.5009597317023808,-1.872537864966597,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-02-21,10.031262400055994,9.168083960598906,9.663300949984134,8.720468222470828,8.720468222470828,-721907.0689789644,8.797067146461142,9.927050256060939,9.536299412765898,1.9598912996385307,1.855593875063735,2.3010252291493787,274738.8413651548,307001.63846583175,283504.4739271156,-0.140033524755348,-0.12084499303437125,0.04015787217670389,-0.08068712085766731,-0.7027592500717732,0.9102230826269025,0.33875802949685496,-2.1046123136613812,-2.979603090919007,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-02-22,9.1662953749763,8.720084502545461,8.63677000358615,8.124390105007222,8.124390105007222,-246309.62244837775,8.538399987536016,9.687881583828837,9.518822075753711,1.8666491654080817,1.8889949010385625,2.295057830114912,293765.44368037407,300154.2056510795,288141.484258573,-0.12066254923679746,-0.12630214804432618,0.017604673592768013,-0.10869747445155817,-2.485132687820941,0.9882322652624237,0.8885641055929496,0.28144659446623677,0.2572247680263185,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-02-23,8.348482024863074,8.233190984265022,8.549188210283845,8.639394860277193,8.639394860277193,801427.8393584164,8.706452764717415,9.4587356703055,9.510464985940251,1.6821065127362074,1.9087172296403438,2.2944384714686668,228296.26116536176,360535.67949238396,207339.9557610463,0.03425281213656359,-0.08287427622527092,-0.005454045724236319,-0.08832832194950728,-1.1520218438552028,0.9795882338405519,0.7683434495692555,-2.51240082811972,-0.17403928659024548,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-02-24,7.468727962906613,7.482563168742615,8.021314261790806,7.662481583282755,7.662481583282755,1796089.959247917,8.519234021145868,9.29473963318913,9.499263692588386,1.6897139602356128,1.9336911516587811,2.296605012258545,317512.83639957116,371092.82013128506,255913.46839047718,0.025611199218430452,-0.08712217611158565,-0.021765680269558475,-0.10888785638114412,-0.6185016087064865,0.9081110597229483,0.7855127116670838,-0.7723884124313567,-0.06603968160043157,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-02-27,8.801145116589396,8.700794923484978,8.961041325540805,9.061140064518,9.061140064518,-983060.3924270932,8.4415749671112,9.185238022964226,9.485248053236859,1.6260164453108432,1.9446760067031554,2.288497559336363,242639.10235583456,374949.1495220934,242781.47528829862,0.029113107170547374,-0.08442873396775868,-0.03214012256069253,-0.1165688565284513,-1.3461263965362178,0.8994172811893512,0.7486755730954274,-0.8633539287154186,-0.9459892231754,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-02-28,8.743626313643134,9.797743817747616,9.017140873994803,9.741709954614038,9.741709954614038,2055347.315358084,8.645823313539841,9.125101608754804,9.464574241341278,1.5790938103034426,1.9434416347771883,2.262490780447942,415027.8371457118,382166.2662502192,221628.6316493436,0.10809164862366305,-0.05395268420630311,-0.03652676661133728,-0.0904794508176404,-0.24768865310154334,0.901646641345316,0.8537749042516052,0.7319968495633604,0.021019271338701954,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-01,11.061354084713033,10.63759752383558,10.948851458492271,10.395950611256666,10.395950611256666,903715.5129052484,9.10013541478973,9.05380576133663,9.461548881311806,1.4800081189191636,1.901093318857426,2.260729931118962,396363.96267636755,324067.6487306493,216543.27816846952,-0.06204105338290816,0.005104098728157196,-0.044050903757077785,-0.038946805028920624,-1.1671461898158437,0.7372734164839946,0.4578384099840226,0.288789369226367,0.8204670429963661,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-02,9.636114261120028,9.465432866478707,9.953353663031235,9.767419346164717,9.767419346164717,-1869944.3135173707,9.325740311967234,8.85310257527929,9.450145030325125,0.9992295155562335,1.9020784672817965,2.2519152976184884,171254.54010804713,311670.3146567692,217107.05152286895,0.013534348129852958,0.05201038134075323,-0.0652621174510366,-0.013251736110283251,-0.7176021884478678,0.6745697204743847,0.4404386820906902,-3.66089892384673,0.12046786018736177,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-03,10.576865112249706,11.18862482180012,10.43861456613908,11.52537173643212,11.52537173643212,2309990.024708706,10.098318342597107,8.98998843958497,9.436672542371769,1.1637669572752787,1.8801991078665945,2.2291791205242113,168997.60828644963,345285.4282268327,196748.664458002,0.08588176381689325,0.1162573466881244,-0.048491870538409663,0.06776547614971468,-0.28766839833055163,0.6496731921698761,0.499109644068106,0.12170522285894236,1.3514156476467518,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-06,10.952315807637262,10.148337334940235,10.6217143753653,9.701635563399648,9.701635563399648,-1515327.818501181,10.226417442373437,9.18085499335557,9.411640697672654,0.9137915540476733,1.8823149985164158,2.1904371070999167,-230101.5916726822,345340.9996115386,151424.68287285237,-0.12125643710481487,0.10785398066571111,-0.024826958391958174,0.08302702227375286,-0.7478630823917224,0.6200972247299301,0.3786093622815683,-2.721381933564701,-0.44551318517722543,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-07,8.485614961600106,8.16043379773923,7.208373628108106,6.888485992670226,6.888485992670226,4009007.4038912784,9.655772649984675,9.088377130719335,9.362451344203057,1.0451168499350287,1.9427741645777854,2.1065325918731426,16455.240233345634,405077.25269862515,64561.62454325967,-0.20852105131924864,0.06055957979414001,-0.029710793172816562,0.030848786621323395,-0.04912704279398364,0.6196149141561742,0.4353657724647636,1.5340429649853917,1.0484495696564273,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-08,7.451477559068721,8.159776553944795,8.588494949071261,8.293001224801586,8.293001224801586,-990217.5276220796,9.235182772693658,9.034538233542323,9.354380636057167,1.0575189075899825,1.9656968058722863,2.1067502103793796,40775.38984479836,409325.73444833764,82707.75995879673,0.10699959035707367,0.021965590649797882,-0.03478993669634278,-0.012824346046544985,-0.8469549972097457,0.6033492673547515,0.3439050221911793,0.34262068085261416,0.7433408291247494,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-09,9.639700450652228,9.851473697228556,10.08268161752538,10.34550802765284,10.34550802765284,-83803.65258690435,9.350800508991284,9.052288521749876,9.344876933577977,1.0772052455107288,1.9645033427959424,2.0968358484099503,182708.338069778,380435.81089801993,108983.22266954884,0.07066238395715507,0.03244435449492222,-0.03181067051853514,0.0006336839763870686,-1.4644378854314835,0.6302064662182635,0.5476640897185511,1.2404075349378645,-0.548027993898514,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-10,11.534095529260044,12.748192497913791,11.837803612463006,13.363574720960557,13.363574720960557,8360067.269458257,9.718441105896972,9.293492454559955,9.353334149650887,1.4365107126143042,1.9903934133842116,2.1087775616941573,599347.2021452782,539854.3452591761,162903.7405381488,0.14722522368850077,0.04471080639749896,-0.006418454120936252,0.038292352276562594,-0.09388342410859907,0.6080510589431088,0.587693751248452,1.6234539268192125,0.6087884555551968,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-13,15.176304156665054,15.246679171603589,15.046982105768407,15.417672822498076,15.417672822498076,11071034.252558634,10.861648557716657,9.584217678315776,9.379021045338794,1.9858308671759084,2.0675703634487475,2.1432365679296996,1279619.1421267404,677341.1744825338,221786.4767793434,0.015779162938774186,0.1251203500857298,0.021642362391155835,0.1467627124768856,-1.610953731531697,0.6167789173782182,0.7353374968419987,1.6237677077043473,1.7432757784330852,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-14,13.247887304350073,12.34485486641978,12.472014145272226,11.90266095290437,11.90266095290437,-3834462.948751212,11.864483549763486,9.740786664937286,9.3985160607803,2.0410394282932742,2.0733343885652107,2.1439398035467194,1100933.8823217617,609182.2369695515,198544.24693014708,-0.10707610638226427,0.19722748092599546,0.03577006987428442,0.23299755080027978,-2.0623148141380176,0.6769351295489239,0.7631018932753652,0.3790621084778523,1.6122688934699774,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-15,13.703248544452904,14.387065427912605,13.104765440522058,13.057225076246596,13.057225076246596,4622156.469946031,12.817328320052487,9.922761623767974,9.410034328787429,2.168956755947152,2.065776683408586,2.1558446887535077,1280147.065828592,632877.4287080249,211357.70299568612,-0.04829129850575915,0.2559667583561204,0.053054670338035875,0.30902142869415633,0.24865533064946682,0.6980419946600438,1.012127575161328,0.8588513240303043,1.5611346385178215,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-16,13.146336499928026,12.31320654178559,12.493588879503848,12.458092760132487,12.458092760132487,-839864.0762754995,13.239845266548418,10.155709713056087,9.415654658785414,2.179037636013529,2.0770778914151067,2.1619680044792333,1217310.4314157409,638313.9702385967,230019.70626178326,-0.053772694015306044,0.26519478299271976,0.07566238734572152,0.3408571703384412,-1.7126765823648196,0.7037433960778042,1.0463250343055654,-0.5880094367033024,0.7479121894943422,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
