Date,Open,High,Low,Close,Adj Close,Volume,SHAK.csv_MA_5,SHAK.csv_MA_20,SHAK.csv_MA_250,SHAK.csv_realVolatility20,SHAK.csv_realVolatility60,SHAK.csv_realVolatility250,SHAK.csv_avgVolume_20,SHAK.csv_avgVolume_60,SHAK.csv_avgVolume_250,SHAK.csv_log1DayRet,SHAK.csv_logMA5_20,SHAK.csv_logMA20_250,SHAK.csv_logMA5_250,SHAK.csv_log1DayRange,SHAK.csv_HL_20_realVol_20,SHAK.csv_HL_5_realVol_20,SHAK.csv_logD2,SHAK.csv_logD5,SHAK.csv_Mean,SHAK.csv_Variance,SHAK.csv_Skewness,SHAK.csv_Kurtosis,SHAK.csv_Shape,SHAK.csv_Location,SHAK.csv_Scale
2021-12-27,4.253170561411807,3.2712403636148157,4.221820991419044,3.2744455980760137,3.2744455980760137,-61792.174152786494,4.034663159276339,2.948950919087828,5.247205371171951,2.5995396229668906,3.070802955143552,4.493207568719783,16150.025448411854,65572.1605135396,49854.81947751325,-0.2615161475286993,0.3134733320485193,-0.5762461381676539,-0.2627728061191345,-0.05068229392401076,0.6917105978224903,0.662390768585581,-0.4378036495229592,-0.9914339635171147,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-12-28,2.9802912776012818,3.945371618973645,3.0454250854788825,1.8195967132397968,1.8195967132397968,-217104.08089197415,4.109805896888764,2.996346592125364,5.237670290363937,2.5681243590076277,3.0688693174128483,4.49795840461094,8444.785701357881,61749.53295224393,49158.54629563553,-0.4934061494992778,0.31598205643950167,-0.5584830544739574,-0.2425009980344557,-0.10541992465054723,0.6917229110166825,0.6010732410684609,1.1284774308088328,-0.9789278935760718,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-12-29,1.9475551848806705,0.8348974759815064,1.5347279290714226,1.3383429421916446,1.3383429421916446,96942.18050043192,3.0525653610877854,3.0285537497680948,5.223991084154126,2.541635837975789,3.0454147819539084,4.504617823049357,8591.261202347614,60605.36359659745,49048.29577714901,-0.3751425962040296,0.007897143822360545,-0.5451764899991526,-0.5372793461767921,-0.35691718314782894,0.6316532091927679,0.5377732842973267,0.6606770121822855,1.6651001580510671,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-12-30,1.4406878865192354,4.884068183112873,3.0740903312597467,5.292401925056147,5.292401925056147,205005.16467734575,3.327066125419171,3.331625570162971,5.234654900668829,2.423618689988031,3.054785498179358,4.501598498270145,-236.9155712640335,62805.35144897996,48834.48525851739,1.3011514944280127,-0.0013694718616903236,-0.4518405765068394,-0.45321004836852974,0.5933146086576333,0.6034010122478134,0.47676771217686503,1.244962685755504,0.3166366788471635,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-12-31,5.65629906792168,3.690147570701427,4.803081529957254,3.2213973070772965,3.2213973070772965,-278636.03103372967,2.9892368971281797,3.299222037566254,5.2179908174191,2.420379478630879,3.053711754145269,4.501308272391305,-14216.458451146977,61052.99628202725,47996.35340056101,-0.5629545916940005,-0.09866855801081895,-0.45842573243573587,-0.5570942904465547,0.1069997347340718,0.6010222962375318,0.35267804726890756,0.6328951206791955,0.5242231595147357,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-01-03,4.582304557904031,5.793988666960736,5.296354809796178,5.89723124235767,5.89723124235767,362051.5695100361,3.513794025984511,3.618306870867061,5.213786376288745,2.313615966837146,3.068793642007151,4.500176301438893,-3598.27373776102,68376.42346842446,49414.69922129277,0.2522809096527098,-0.02930982840541681,-0.36530014230134644,-0.3946099707067633,-0.6978906989462866,0.6274276684325386,0.4864981380078184,-0.502808980917448,0.964236975960007,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-01-04,4.628273051777612,3.95689739917011,3.58501300678833,3.4843336121685624,3.4843336121685624,-90930.38109545056,3.8467414057702642,3.483145844645557,5.194729130558796,2.233184005658666,3.0682744571646587,4.497359753941441,-4631.063328028803,66627.76793852575,49397.94377701577,-0.28390699763507415,0.09929053800896527,-0.39970861898921406,-0.3004180809802487,-0.9891722461762363,0.6391578003163321,0.6315232885049182,-1.3358434621008977,0.509667092284741,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-01-05,3.5473893606692,2.7999460237296248,1.603032140865956,0.7965488898495323,0.7965488898495323,51750.567199163954,3.7383825953018417,3.2506063323362704,5.160440725583839,2.259871452740785,3.067191132492745,4.498086783627469,-11078.34754024565,67193.84960565301,49672.821688344244,-1.4936787122562827,0.13981151400234787,-0.46218044504437134,-0.32236893104202335,0.17974647984710465,0.6100889866901862,0.6578454682585523,1.6293743253900184,-0.6128693269807056,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-01-06,0.8135574108097074,2.1010085640441574,1.2161967112452032,2.6358857577079107,2.6358857577079107,161772.5215612449,3.207079361832194,2.930654195110088,5.14144660701632,1.8050436894079747,3.058230481401017,4.498683660148711,-2283.7544937187677,71034.45539138079,50799.10376956728,1.1755580586537084,0.09013499395608204,-0.562108808035257,-0.4719738140791748,-0.1223802522832748,0.5791893985152368,0.5149093625046879,-0.16434665234173446,0.9770155528486462,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-01-07,1.9711506009824973,3.1902684256359706,3.453249135108884,1.906245084328333,1.906245084328333,75746.30701264157,2.9440489172824016,2.894811216401158,5.078000911762347,1.8185390987373524,3.056525412352059,4.431241412878054,21048.981892013435,66681.05634270389,47006.74554625673,-0.03348205100759546,0.016865917978761243,-0.5619977641593826,-0.5451318461806213,-1.3356745975062052,0.6144057583099493,0.6201088829046146,0.10408627919417948,0.27395241767466044,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-01-10,1.7505801407607748,-0.448994437372761,-0.9699648564616156,1.2572170983211848,1.2572170983211848,275824.4986654988,2.016046088475105,2.8431115631544452,5.0031476773955985,1.8510100770345805,3.0690984977167175,4.335688064582196,32191.650770177053,65709.53175951392,41919.711204111365,-0.3310466158367085,-0.34376086195308947,-0.5651681765912125,-0.9089290385443021,-0.6520620160213567,0.6258010200631166,0.6185089172268105,0.3211182939335351,1.534717414517243,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-01-11,7.644706373283085,11.865080866972528,8.905334898097273,11.146196859595165,11.146196859595165,3172647.9800507715,3.548418737960425,3.3838603174342454,4.968154864136476,2.5327536358923446,3.2195175268979415,4.2494653977150145,194807.78724346706,123720.40883542331,54147.572854823535,0.3770849199335594,0.047484914790990596,-0.3840313529374421,-0.3365464381464517,1.0851034433271811,0.6539153563330291,0.9070627690773684,2.2235366665130067,2.0362551979628996,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-01-12,9.348316193530556,6.0303235815386245,6.474293334780391,3.753007416501397,3.753007416501397,-1071779.4023169093,4.139710443290798,3.4616772889838066,4.9348763013748655,2.518225283063445,3.2189170674111973,4.226117389289643,143522.78838253085,107514.66259636814,50749.578819726725,-0.9126387445259878,0.17887260694611043,-0.35457436978275947,-0.17570176283664915,-0.8119988421997657,0.6671700764926702,0.920062120137129,0.9146054398390459,1.0839921083271058,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-01-13,2.6065942740538404,3.1450942683113112,2.938960455288253,1.9426085853230008,1.9426085853230008,-479538.3366151337,4.001055008813816,3.4076392114778704,4.892552914537038,2.5396307982618693,3.2258578728153293,4.202732089256755,118920.91698263769,101316.50634247795,50273.01561945042,-0.2940127919238393,0.16053834036057238,-0.3616944974826868,-0.20115615712211446,-1.5792297432950488,0.7422301808220942,1.0452349777199528,2.219593437825331,-0.36632539960358956,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-01-14,0.9897673422408886,-0.1410826903793776,0.2209896274161025,0.8066224845245245,0.8066224845245245,36993.26605522016,3.781130488853054,3.455822077907409,4.863797698685117,2.476805267799615,3.22417004241423,4.206008603215646,109076.08488758277,85621.935879908,50999.13798704158,-0.2046141499404472,0.08996266851420423,-0.3417591847161044,-0.2517965162019003,-1.0159113141926268,0.7279923348497432,1.002368010129002,1.080578972090323,0.09496702984766552,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-01-18,-0.8038093760635263,-0.0804255858146874,0.6052227505445913,-0.3448353688434622,-0.3448353688434622,-196032.7890819024,3.460719995420125,3.2563058172890202,4.820821651794948,2.6174476394361186,3.2458639386662242,4.204111723549203,51202.505027342544,83094.1359934357,50796.96026816156,-0.8462950352382254,0.06088329062505179,-0.39235101275350154,-0.3314677221284497,-0.3773904119094084,0.7065879612690703,1.0059667517418893,0.8274350169565512,0.4712855991489694,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-01-19,1.0697089824863966,-0.4078548773345432,0.5291619872267361,-0.0071833180557945,-0.0071833180557945,-191071.6684218236,1.230043959889933,3.183752500127347,4.772719590902427,2.689451284684491,3.240143882186004,4.190202435762193,52918.15053567281,72388.50015451857,50610.359279330594,-5.003380510402448,-0.9510106240951651,-0.4048557546839517,-1.355866378779117,-0.0650539984411396,0.6863508988077383,0.5848461707667869,-0.2060335132110181,2.4117426069102263,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-01-20,0.7951872973004086,1.903875734919396,0.7720477619838064,0.2803376957487273,0.2803376957487273,-154810.83939788374,0.5355100157393992,2.866542103854956,4.73368819551911,2.635867255216736,3.2649509193408575,4.186403123567563,54134.375869855416,76013.50631659119,48714.67025744388,-1.0425827482818597,-1.6776421472446135,-0.5015981825095874,-2.179240329754201,0.12383400086139291,0.6881389946048246,0.7053444661358872,-0.4697267642288884,1.2449236701187008,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-01-21,-0.964122218120984,-0.0802876227784707,0.7209735394470016,0.4353466574411513,0.4353466574411513,171491.10271637398,0.23405763016302927,2.6923145315570527,4.699329681878195,2.6774120954980245,3.2726211848460647,4.18629062844942,78721.97131872382,74663.56088415612,49850.38115946262,-0.7950754414781172,-2.442589155516335,-0.5570186333504389,-2.999607788866774,-0.22156833982966295,0.6426758491885162,0.43556729556158125,-0.8152470755924511,0.4102947120278842,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-01-24,-1.523888052733554,0.5121879772871196,-3.51552671961494,2.8478086653337087,2.8478086653337087,970848.934276394,0.6422948663248661,2.5891777923971255,4.612752143248005,2.6267156820428466,3.2546526032380183,3.994740034893858,141968.91946087644,92771.69742828803,38847.24601052348,0.6252848108221006,-1.394048158033285,-0.5774843024362568,-1.971532460469542,1.3931991423830234,0.7448556390006518,0.7082651387084228,0.942921355876412,0.7135311000540467,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-01-25,2.2953410138807726,1.772065102951636,3.737492394183136,1.705224744709497,1.705224744709497,-577525.6654905844,1.0523068890354579,2.5107167497287994,4.58806997558147,2.628605078666057,3.2521927986943537,3.993560674379334,116182.24489398654,76473.20989548376,41196.54589227626,-0.2971845052728616,-0.8695834786516614,-0.602891180980492,-1.4724746596321532,0.6757096726905777,0.7720407605215747,0.6594671653554154,0.2389209015858613,0.7178691164047564,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-01-26,3.806750070101352,1.8935745292549344,1.3081942057959068,0.3460457393383649,0.3460457393383649,78200.20658369921,1.1229527005142899,2.437039201033728,4.559304601516566,2.669331816519126,3.2645440225810787,3.9981283833395453,130947.45926777022,79826.18936386448,43566.50060789529,-2.3979601431955175,-0.7748223042847149,-0.6263862519409023,-1.4012085562256174,-0.5354935174193722,0.7749982705833388,0.7642859650124563,0.9169956537564712,-1.0406385446833506,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-01-27,-0.0840303494964231,0.0707000318195412,-0.262600882601653,-1.390893670902578,-1.390893670902578,-72904.82562751707,0.7887064271840287,2.300577370379017,4.522365749230669,2.795247984152738,3.2945893542690476,4.010302151963384,122455.10896137275,67385.04010938221,44076.088149824514,2.8065237111237535,-1.0705212315572892,-0.6758751307360336,-1.7463963622933227,-1.09870955013427,0.7987704105258447,0.9914018374456315,1.1301492029327638,0.5135607000233531,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-01-28,-1.1554987623841413,0.0573570439243198,-0.7655786751075055,2.953123891573384,2.953123891573384,-143771.9164406996,1.2922618740104752,2.183613468704879,4.5163054143946555,2.711146642986342,3.28169400522951,4.011528927220943,105016.2549054705,61148.40399106034,43899.900353164594,0.938331476693163,-0.5245869853411537,-0.7267132143804731,-1.2513001997216266,-0.19487718702761822,0.773110006284871,0.9896940139756636,0.958230112344393,0.9233764623408504,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-01-31,2.7764840889425955,4.308684581429148,4.29545167791683,5.487343368820916,5.487343368820916,-58957.39002401411,1.8201688147079167,2.29691077179206,4.4983674746092515,2.8026013917124555,3.2548944270783235,3.9970362822257157,116000.18695595625,37771.55682476024,45433.817562911536,0.6812588236603084,-0.23263582529012497,-0.6721494701229437,-0.9047852954130688,-4.325048860662093,1.1776567453408382,1.9165012648021034,1.9283623748828547,0.9706026529455131,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-02-01,6.144160069101773,5.080824938044032,6.138359206851483,4.460304403555199,4.460304403555199,-36338.33190343354,2.371184746477057,2.225064429851936,4.460016275327729,2.7227273790691187,3.219277374209911,3.950768688617996,96080.69188528278,28597.12639856397,46659.962676541465,-0.32028503279857723,0.06360385083466237,-0.6953665427661594,-0.631762691931497,0.05594003690492917,1.183987684261562,1.7890980988048428,0.4102406948079977,1.0134463564684295,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-02-02,4.636603720158291,3.651442888651857,3.652873467151253,2.3438568174055305,2.3438568174055305,-295849.249032225,2.7707469620904903,2.1680405901137845,4.421834015692909,2.706862250551539,2.5321366840020767,3.924719481327943,85834.74848844405,-110434.94363409383,46410.230961441266,-0.6821843562400973,0.24529313947230957,-0.7127307399253882,-0.46743760045307864,-6.549676371484443,1.79989936329657,2.8944199131185973,1.145332550611813,0.6920521202337675,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-02-03,-0.6824297174208525,2.2499858326707027,1.0363681661935544,1.4647618602961003,1.4647618602961003,-22499.3411909524,3.341878068330226,2.201451238636113,4.365705229585206,2.6931320807700594,2.534971094587448,3.865588383702423,82122.25306893824,-55228.80857381636,46217.80951029354,0.763788411920581,0.41741614805299593,-0.6846629440519791,-0.2672467959989832,0.193605706030237,1.800286310247769,3.093063711680197,1.0971253648309407,1.0493014248776937,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-02-04,2.7699542954446272,3.961650830706617,3.319858502757512,5.8807077700990575,5.8807077700990575,36165.07033653406,3.9273948440353608,2.36369233925567,4.321661210739672,2.8156330452384033,2.529741386079423,3.7841669838352905,75841.8805077027,-23649.04219669353,44573.73308087471,0.752846303507588,0.5077513695788286,-0.6034149209272363,-0.09566355134840765,-0.44349050433684356,1.7956524330217072,3.0552624035283173,1.263236769865145,1.074177468009481,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-02-07,6.517698041378708,5.137330431849229,7.05615570859171,5.493296590256648,5.493296590256648,-32276.10914453771,3.928585488322507,2.543044914552086,4.277470847339685,2.8980012832337505,2.518984271616933,3.7045695560924723,70440.75969984374,-8551.65103776049,44782.67288526146,-0.17099270533559469,0.4349172861386743,-0.5199997630929626,-0.08508247695428828,0.6517131637623004,1.8183594057040458,3.0057452637707494,1.393402719263001,-5.12382278816826,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-02-08,5.41733013385354,7.71316520926684,5.678580537425596,7.805857769028151,7.805857769028151,358056.12861807714,4.5976961614170975,2.870476948087434,4.246111898156937,3.1074564700462037,2.5668307644618737,3.640581446295071,74552.34119747265,11103.212865712809,46748.734819065816,0.36527134901169195,0.47107714359394026,-0.3915255167483833,0.07955162684555692,0.7102917056035529,1.8449642759570726,3.0882142177493757,0.6550038862256304,1.2076321105327177,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-02-09,8.636426103034808,7.003067681916505,8.99944188439759,8.157464396626658,8.157464396626658,-226112.69519466252,5.760417677261323,2.721040324939009,4.231051868975424,2.738492657725702,2.6153621780836955,3.61640614671017,-95385.69256479904,15167.126215680762,46273.89691160725,-0.057055466778835384,0.7499957059042255,-0.4414363513457162,0.30855935455850914,0.6913326365107355,1.8278723165201927,0.497710717267386,0.9798917410734649,1.7602013040247384,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-02-10,7.352591260698212,7.759876789682977,6.397201920260308,5.284875881328723,5.284875881328723,82040.19556791201,6.524440481467847,2.7976337481803752,4.226856871323945,2.7898166731355567,2.599546787346476,3.6145651871861237,-37694.71267055798,21750.699053437333,46038.61286629423,-0.3302036696066911,0.8467812296096355,-0.4126846904745613,0.43409653913507434,0.3094495838502069,1.839358590098468,0.49063432539398855,0.9246484636101314,1.3402802706108874,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-02-11,5.499032665080755,6.009595947611416,5.626043397511971,5.766704187876989,5.766704187876989,218082.9719802054,6.501639765023434,2.9888385283080745,4.211667886078245,2.858335826207869,2.5865747762462012,3.599996751815991,-2813.6472407910287,32028.130465053935,46942.08314690174,0.047528521689059786,0.7771695567638762,-0.34297388183917377,0.43419567492470235,-0.9582786399235462,1.8268033829661343,0.7118134180984846,0.8716113943417835,-2.171525408080736,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-02-14,6.344975222665411,7.178056874393761,6.969943478643735,7.460747162598153,7.460747162598153,278095.7755366324,6.895129879491735,3.3215447622117558,4.205535736695008,2.9758114454841014,2.6332662290946214,3.5931173903342493,9241.478233279584,41452.16930445501,49492.824545894924,0.16199236890320956,0.7303853832949577,-0.2359717254558643,0.4944136578390933,-1.569672175957894,1.8384119424754684,1.0400631335829074,0.7774291734156524,0.6767385789310896,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-02-15,8.047609050489314,7.507840447109501,8.89641484637933,8.603117443776085,8.603117443776085,-272197.7603806304,7.054581814441322,3.7689424028427334,4.196721163055077,3.066825850690581,2.726048108175886,3.5795356434430112,5433.229668343183,37924.631943419765,49242.098536855745,0.06674959608492671,0.62688287613232,-0.10750911258631768,0.5193737635460022,0.3282776088065974,1.8491788462804706,0.9716180859523806,1.0425403159310358,-0.22657483801610606,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-02-16,6.761728678529565,6.98350120768194,6.112875678413396,7.650221781524145,7.650221781524145,174179.38869704062,6.953133291420819,4.151812657821731,4.197135877584552,3.048523427594074,2.7860986572747337,3.5799312867433857,23695.782524286395,40248.28590599766,49339.29235724192,0.12345605942749086,0.5156473673827793,-0.01085733486110978,0.5047900325216695,-0.13854332653032697,1.8482552208410556,0.8339228248377409,-1.6635002004960315,-0.6787658590761046,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-02-17,6.420416260238767,6.084124184455959,5.074483827907692,3.19889278708984,3.19889278708984,768687.5188684517,6.535936672573042,4.2977404123887855,4.180051306090352,2.920618593364537,2.7708324277952103,3.5744366489968384,69870.70043760317,51491.25303620681,51720.371109376574,-0.6966782077453477,0.41922626939930197,0.027765878447016196,0.44699214784631797,0.009594184815218391,1.8462545329845315,0.7785763888671166,1.687180991529601,0.7352402521540254,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-02-18,-6.436229872712779,0.6089167928162666,-4.800277168246801,1.4783009433241503,1.4783009433241503,2879987.516376786,5.678256023662475,4.349888126682936,4.1352844287315715,2.8566359688273493,2.77681974475406,3.5375731962181196,205295.52112062377,100520.94640700702,64021.17620041742,-1.471049528158362,0.26649402073366685,0.05059401498928359,0.3170880357229505,1.6881000911968385,1.9123758364952896,1.1640888415757782,1.8200101084627303,1.455914459587862,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-02-22,6.061266313714228,1.946481686630996,1.53212898106473,-2.591208279238856,-2.591208279238856,-897533.2574425938,3.6678649352950727,4.077937279454308,4.108133569089797,3.2402927373561003,2.877258579342056,3.563057477964892,111876.41153467438,93071.90147702278,59600.524454156504,-0.8497944569038565,-0.10598156053427746,-0.007377514109915424,-0.11335907464419281,-0.8810377220444339,1.8636694165615082,0.942124908472997,1.756149746757034,2.307767186905605,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-02-23,-0.4347356088143783,-1.3081918064729976,1.0625524776799011,-0.2756500131897965,-0.2756500131897965,-832930.0490845721,1.8921114439018965,3.978893541559343,4.081199057980591,3.345210305349427,2.896570002432709,3.5706656782162662,99106.192354975,77146.15423245782,54600.03041847713,-0.45560605759141826,-0.7433104044210105,-0.025387055987200518,-0.7686974604082109,0.863203949791932,1.870718602733215,0.9893413235638633,0.5618709326206202,2.1836627474792527,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-02-24,-2.9534801288014165,3.4607289243133934,-1.3159930060044616,5.921546142941139,5.921546142941139,-139519.60302727227,1.5463763161852955,4.257668561739481,4.079853928603185,3.2577051455484893,2.902719883904138,3.569905673210569,88220.20187442642,75870.8156145182,50823.19931905659,0.6956134078649556,-1.0128073911461226,0.04266053852677226,-0.9701468526193505,1.56375452260634,1.9300962866826563,1.0853850712997126,2.141565559097126,0.5473555885137642,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-02-25,7.937776530879276,4.646987168549195,8.040546828130957,6.059588642206471,6.059588642206471,-454202.6817099734,2.1185154872086214,4.630192677394935,4.060377867938256,2.993021619110476,2.9059083839176547,3.545590364839015,69155.3090703036,66733.89307800801,49725.51242094042,-0.2699912851947332,-0.7818828807030339,0.1313224420168053,-0.6505604386862286,1.221879417552819,1.9588811513461548,1.041433931977406,1.8461274855806802,1.0510649012224964,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-02-28,6.552225522835016,7.086979434170686,6.994079742996625,7.59081414811039,7.59081414811039,198443.5463712227,3.3410181281658695,4.862077190221784,4.084459204380209,3.0356019178678517,2.906954091284795,3.549054378952836,86266.08221089972,63681.80718170209,51261.87641974427,0.14713408513014836,-0.3751901626662337,0.1742764181565968,-0.20091374450963678,-2.3762349574513877,2.010500755991592,1.6639932357749274,0.5123852100803258,1.8103380150908843,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-03-01,8.201035373642448,6.0771750004240985,7.644512073721664,6.299923485182717,6.299923485182717,-100686.49202639866,5.119244481050184,4.902706196039874,4.10735589675168,3.0498156193022057,2.92961483341127,3.5447892291115957,84179.6271107805,61987.78520519662,50881.183718619366,-0.26372292326314983,0.043219528298645636,0.177007850213228,0.22022737851187366,0.4493780476427307,1.7981234480864277,1.5762953467283753,-1.4257221489304657,2.1850543490068692,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-03-02,7.179350429989015,5.152954340973835,4.753359064238744,3.974363830659364,3.974363830659364,-365043.4146200287,5.969247249820016,4.878409167395083,4.095368513613105,3.0554560708104956,2.8830218846859488,3.5401298069462666,67744.37297495075,53408.93037415753,48364.009074034046,-0.5913442169099784,0.20180165421650276,0.17496247206039214,0.37676412627689476,-0.9173030522598488,1.8037360415285189,1.6299931404276915,1.2854929694694435,1.4469222403072932,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-03-03,5.006578115011557,3.982993742233127,3.943969684579116,2.663252949944777,2.663252949944777,-176697.56810758315,5.317588611220744,4.894378974022045,4.068797114941772,3.0423180650598325,2.864713324865732,3.52576286355387,73701.95702118284,51635.21406053273,47486.17335660111,-0.6312043816057539,0.08293253354903812,0.18473999186284693,0.26767252541188513,-3.243576960110862,1.2689754809157028,1.868712461063604,1.2910685749447568,1.1812034978424328,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-03-04,2.0075129809801666,1.7966500088023238,0.0402461206383719,0.2399541280063957,0.2399541280063957,263953.7333349695,4.153661708380729,4.83313858740756,4.0444081569261225,3.126160200395424,2.8840013685582897,3.531092899565994,88024.61074747893,53022.83875872386,48820.73653602804,-2.124204140274679,-0.1515057831072606,0.17816084260853013,0.02665505950126939,0.5632684734150861,1.2760327008846795,1.689969721136255,1.3175897612892888,1.7612374615240443,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-03-07,0.2442420706378882,-0.7650867192858684,-2.732734084225747,-4.235015393825307,-4.235015393825307,520450.75777367584,1.7884957999935893,4.3273524292113414,3.977802557400536,3.7113077355460686,2.9547154285341297,3.529585478839251,112238.89511933601,61932.34037777335,51738.16874383742,2.852982415712532,-0.8835809754106122,0.08422636121947777,-0.7993546141911344,0.6768385980928355,1.283522541514677,1.667183278235723,1.9312704154353084,2.4702860834553952,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
