Date,Open,High,Low,Close,Adj Close,Volume,SQ.csv_MA_5,SQ.csv_MA_20,SQ.csv_MA_250,SQ.csv_realVolatility20,SQ.csv_realVolatility60,SQ.csv_realVolatility250,SQ.csv_avgVolume_20,SQ.csv_avgVolume_60,SQ.csv_avgVolume_250,SQ.csv_log1DayRet,SQ.csv_logMA5_20,SQ.csv_logMA20_250,SQ.csv_logMA5_250,SQ.csv_log1DayRange,SQ.csv_HL_20_realVol_20,SQ.csv_HL_5_realVol_20,SQ.csv_logD2,SQ.csv_logD5,SQ.csv_Mean,SQ.csv_Variance,SQ.csv_Skewness,SQ.csv_Kurtosis,SQ.csv_Shape,SQ.csv_Location,SQ.csv_Scale
2021-10-21,16.137543913698607,23.37203993736918,18.060918825886404,26.745587171889923,26.745587171889923,1838612.2226500248,20.127000441323236,12.596196303106089,15.11618190764056,8.023996255517753,7.4809417766771675,8.897766546375111,376917.95178515,378636.6845040725,490759.0125019883,0.5052210168071483,0.4686673314993726,-0.18237093185065556,0.28629639964871706,1.6698029450745855,0.5926037540394588,0.6076018995052019,2.034759249046486,2.0659796348256347,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-10-22,20.683133880678295,16.247054771497943,15.41192577704689,9.323015494913449,9.323015494913449,1485450.0828575287,18.488800929208548,12.269726960821265,15.136402874654545,8.017365995066427,7.52152816122275,8.878737456015896,435161.99643871206,419013.1262734631,493289.46659234405,-0.7968324524552749,0.41003018771151467,-0.20996762304486377,0.20006256466665095,-0.18016908169024362,0.6002815476005157,0.7728490803174632,2.1818320692626645,2.103035692715503,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-10-25,10.921235393529486,17.33470047009817,16.325402590960095,22.7060539335653,22.7060539335653,-952043.0867963722,19.211075473346433,12.788476263492177,15.191169368726142,8.350279332457628,7.5294020400454595,8.883049594061587,475791.22848154046,365942.826934235,487344.07616410125,0.7319224868461822,0.40694248678652684,-0.17216982293954103,0.23477266384698578,0.009254919940816208,0.6333004799499907,0.7444266397443636,1.396129150230206,1.2840879551047844,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-10-26,24.293972697980564,24.6739743013905,22.42675722780359,20.26751802732392,20.26751802732392,1177966.492339498,19.445543656479487,13.853449046797863,15.250175234486962,7.8373767710027735,6.970997669624651,8.867504174546884,248271.6131352423,-266548.0556978921,497233.81536164525,-0.18120877511119693,0.3390836956136171,-0.09605676349290687,0.24302693212071033,0.8096925944948185,0.5948521943120074,0.7389384365186575,2.3928372783576295,0.15900253252981217,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-10-27,18.404478678212,12.674525281603024,12.15944056781828,8.263305950174669,8.263305950174669,-124971.36062845496,17.46109611557345,14.247144004518528,15.24112491141013,7.305132910894182,6.946210622914569,8.873497814936986,288069.1702868442,-193665.7595868913,503115.4459536408,-0.8007692978625554,0.20341886121848776,-0.06744089472690468,0.13597796649158309,-0.6634238990599433,0.6796655115789728,0.9185876616251167,2.670192418918163,2.2947784709119996,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-10-28,13.059466608685312,14.714393921408288,16.949550315555854,21.075026338977096,21.075026338977096,-1227970.0456739124,16.326983948990886,14.822439616786818,15.34590265064435,7.370107056876952,6.9724376814065785,8.786339432944889,306048.666517626,-73490.70816620371,459929.17445036705,0.4785754722478527,0.09667697321004194,-0.034706287267264525,0.061970685942777486,0.8043112006274921,0.679820923656817,0.6429659195801799,-0.2138019308693495,1.7352880251784633,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-10-29,15.923071339321496,12.524182479266386,15.369329312407928,10.951874891826977,10.951874891826977,-1298382.478416678,16.652755828373593,14.921910271841089,15.378670373394296,7.299946378717067,6.483039518675438,8.754430455195617,243312.22046105898,-210582.98875174907,461354.8307941206,-0.37425842052971725,0.109745097062328,-0.030150887789841537,0.07959420927248657,1.0456146771925554,0.6831624409089133,0.7126850720392334,0.9890090601050078,0.48788001338005293,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-01,12.655983910731123,10.872127526872989,12.615355324046334,14.202284932641447,14.202284932641447,-359337.6220588228,14.95200202818882,15.794349908386016,15.405441883222725,5.928071278521495,6.441354475778267,8.740491678760574,-96226.32667001055,-113386.42263512618,461951.19769826886,0.11527272266336251,-0.05480706954355894,0.024931459303583484,-0.029875610239975432,0.555738450582027,0.6203346781064789,0.6786627884789985,1.9275630668624115,2.1405094770916713,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-02,12.020022807119574,12.533710049047867,10.251141939079927,8.398011915321831,8.398011915321831,716251.6837859428,12.578100805788406,15.53864444467123,15.358825712043913,6.138266919308224,6.309278442121236,8.746685499364432,-102008.21780009072,-89388.34809009991,465511.9729669825,-0.3585788254466689,-0.21137284052001837,0.011639837303912201,-0.19973300321610624,0.8253011731153576,0.6137015747156099,0.6804173546783842,0.9376071056249605,2.4739725996684965,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-03,9.726682255725253,10.847301220903404,13.21842170662967,15.006767249214448,15.006767249214448,-989398.1036858726,13.92679306559636,15.599333981916791,15.34810227486212,6.126087302311047,6.302320981242472,8.745462204356736,-73824.14263167264,-36613.78916465339,430196.7495225609,0.43362839217369786,-0.11341367642198429,0.016236383789018625,-0.09717729263296568,0.8633626222098154,0.578797265086831,0.1752742657212175,-0.21755629343391114,1.9085733389562725,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-04,15.168228207475977,12.867198533197978,9.693023184154129,9.060988566860743,9.060988566860743,5557305.196528202,11.52398551117309,14.944843475099322,15.235651700559513,6.088432005287381,6.325783451691197,8.64384706870634,109189.48588703739,65900.12938682918,389976.66481592983,-0.5152247632810897,-0.25993576233784904,-0.019271865775759848,-0.2792076281136089,1.1550478660236911,0.5854844052657534,0.2297214069776994,-0.41101550579811713,2.4860757804313804,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-05,9.186682574891933,15.731134891964471,4.234308958217099,1.4568104937005444,1.4568104937005444,7731765.714642908,9.624972631547802,14.70766675688643,15.198918032819263,6.523830014509249,6.527160769995855,8.682879832639925,473351.49437021586,251429.65380368943,433721.3718110978,-1.8415054364810295,-0.4240078692190175,-0.03285533735403416,-0.45686320657305174,2.442070991511506,0.6636941780148204,0.7430569980198678,2.6063833558456286,2.250772126561042,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-08,1.9627541091159344,0.094401815141822,5.609226213674504,6.54224310795027,6.54224310795027,-3228629.624592212,8.092964266609567,14.830348980190209,15.21664340821014,6.333932512075755,6.585155979417282,8.66054882531446,322478.2523728565,243368.2245615966,417629.62232580094,1.2039314448865646,-0.6056806127570588,-0.025714101970595076,-0.6313947147276537,1.7074398114973037,0.6930128795562558,0.6816674348333357,0.9237609437972748,2.036017443880045,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-09,7.829038014219407,6.657087602807621,3.879689609162256,2.46068970418753,2.46068970418753,-475744.6618541973,6.905499824382707,14.30379850206179,15.148419127938006,6.906663639666816,6.740584730209468,8.693655328336094,378756.21831339214,227115.7983619062,433437.48848356266,-1.15739796527458,-0.728206961403063,-0.05737104701245827,-0.7855780084155213,1.021514515896969,0.6940592168637296,0.6450748966003357,0.0038717057520210084,1.7812582255245402,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-10,0.759337654748748,2.4644781313881765,2.656382028210942,2.811063483894316,2.811063483894316,119203.91074243374,4.4663590713186805,13.60066085370191,15.119164015403696,7.333872262487094,6.878913484274303,8.722884813261208,432693.08149581077,246933.79546976837,439142.6619601154,1.3088716083597784,-1.1135448324580761,-0.10584469549090282,-1.219389527948979,-1.650760569646438,0.8887474378838564,1.5499991745672423,1.316724436756365,2.5010837393361083,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-11,6.731348481368656,3.049594627866554,6.455245157236448,5.231756982349708,5.231756982349708,-2354109.998832404,3.7005127544164735,12.91962066397592,15.098853946930163,7.451978717416007,6.957742783337107,8.740023296591602,273481.6814839104,235825.24108004896,440921.101576896,-0.25202832753964705,-1.2502757452267859,-0.1558717058361689,-1.4061474510629548,1.2254359725634716,0.8959880574776612,1.552813740970424,1.0192325449661734,1.3426641523875582,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-12,4.967255409693507,4.6928593541691725,8.372575449925733,7.608696662317271,7.608696662317271,2382.755959895905,4.930889988139819,12.42435484431744,15.077017506240315,7.459714460999946,6.993287959079329,8.751929654179971,359530.00029337016,246356.00654834116,444536.6692997135,0.42642443463346186,-0.9241391498964218,-0.19351291828236883,-1.1176520681787907,1.302835601312549,0.9008037403572322,1.349222791427777,1.5681227084775138,1.8167587288814304,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-15,7.933294229953702,15.501260446879911,10.950030003573346,13.79441069478375,13.79441069478375,716906.7170897815,6.381323505506515,12.159341318412835,15.04832271501328,7.302770248501037,6.947830404114335,8.744293876583518,320306.8295379506,274717.89303223224,435240.4879855605,0.5531951250026886,-0.6447221853302988,-0.2131688302995203,-0.8578910156298192,1.5153976235043856,0.9018764628829565,1.316467732984546,2.147410155244326,1.9813004016759916,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-16,10.725796158478232,12.335324985120138,11.812673659458994,16.881150428749635,16.881150428749635,-446254.895319758,9.265415650418936,12.048639984267384,15.05977545239083,7.208267111125744,6.808108254063904,8.74481395504004,349458.6319380316,257081.73820075527,449973.88380056294,0.4535459442577954,-0.26266306802927775,-0.2230755228699271,-0.4857385908992049,-0.6488407185842823,0.9565773995052297,1.4171409639014385,2.2270480442739897,2.668648081732122,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-17,17.610708931813832,14.323330732760551,10.358725698985182,7.223779277523533,7.223779277523533,-596092.3420801293,10.147958809144779,11.500551765408318,15.008320954201377,7.133438162801026,6.7833450747142034,8.752953581508851,364645.5278328704,276139.3611206561,427771.19806372165,-0.8911289174457815,-0.1251224311022882,-0.2662097637573945,-0.39133219485968274,1.3774062369536821,0.9639626995588159,0.9026213585265259,1.882609934006508,1.4844903261353786,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-18,9.773523247042275,9.23424177947581,9.079040087468512,8.324184499138312,8.324184499138312,-41764.56563801225,10.7664443125025,10.579481631770738,14.957698298361128,6.1880345535021215,6.788815743389552,8.754875355408945,270626.6884184685,304459.8375553517,424222.2253771434,-0.16051194698031435,0.017517859134574442,-0.34630967352457903,-0.3287918143900047,-1.86302976918357,1.102131308702348,1.517886450822603,2.146745679846984,1.1289563866229524,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-19,5.017926560827618,2.9337522608487347,5.980389693035221,4.400567555200212,4.400567555200212,2012080.6334645555,10.124818491079088,10.333359234785075,14.856964346782208,6.3367450070288704,6.869442667411671,8.730755919708276,296958.2159488198,341797.4103661391,422114.76586821926,-0.13128329026521782,-0.020387736381086954,-0.3630913124874498,-0.38347904886853684,1.1140385011894887,1.0929378997612609,1.4899367183938577,1.037875145510896,1.1656879345551248,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-22,2.3435973295973724,1.7812772056403503,-10.499952849063078,-6.361361465112879,-6.361361465112879,9323183.345275428,6.093664059099763,8.879988464851168,14.760916375803156,6.674053457975638,7.205815469945771,8.83139823593025,810719.5375524098,499104.29323571955,453549.5745068841,0.9985553520415064,-0.37655070545750813,-0.5081826443266539,-0.884733349784162,2.5080720850237115,1.1570906574866415,1.7380270889976739,2.6868637423218407,3.003490706919209,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-23,-6.6687712304597255,-4.202335612552872,-0.2520206238053504,0.7298897055643181,0.7298897055643181,-956878.9025972084,2.8634119144626995,7.903107048763187,14.652075718805582,6.341090458548465,7.230701190436715,8.835994198506283,703977.2678055746,459054.2936821914,441762.913675637,-2.2122974641596906,-1.0152420885787576,-0.6173260332532069,-1.6325681218319648,1.3737953197203623,1.1648974592725145,1.6369498610714952,1.3003763451847699,2.7819981099770086,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-24,-1.5789950620435604,4.4358869934949325,4.350079235728941,8.475245120021981,8.475245120021981,-2061748.8789397893,3.113705082962389,7.913704007255552,14.59833454923492,6.341901129039815,7.222832656587921,8.832526942620982,607138.3918900078,415406.6023210578,452974.4954086762,1.6803609675642723,-0.9327825790015241,-0.6123115091290634,-1.5450940881305875,-2.455645859722533,1.3393200036912587,2.169571921249981,2.6970975448211143,0.22431553826788156,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-26,5.6965348722634985,3.800605023839381,6.8147524287479655,3.686557925148634,3.686557925148634,-3664097.4920504633,2.186179768164453,7.044280586564129,14.538031809841472,5.589957656702817,7.25590037056774,8.855418133200091,485332.01957118016,387412.97823132505,415283.7640639756,-0.43516486173709973,-1.1700604007581024,-0.7245520758539755,-1.8946124766120778,1.1033170057464918,1.342082936135641,1.8715765548812584,1.084063032879052,1.5342027211437703,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-29,14.89217990362755,10.314644859291946,6.329464972200157,6.493048782941685,6.493048782941685,207429.3346555037,2.604676013712748,6.821339281119864,14.521739666484576,5.5143134907172415,7.268001338244487,8.866494890029767,560622.6102247894,384295.9172253305,418559.2645197735,-0.8301040498354965,-0.9627475315719733,-0.7555909858541666,-1.7183385174261399,1.3825824522752437,1.3484080045444264,1.8891691465133242,0.6842054910825464,0.7383505521304862,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-11-30,5.142837786454663,5.803453573199562,3.720474536752988,2.3215256577057914,2.3215256577057914,4342080.789248025,4.341253438276482,6.227301317373081,14.479003171433257,5.313625752383738,7.270048965209587,8.89951902209203,795693.5307901318,461643.6521695088,435469.10268787737,-0.795380445021904,-0.36077994649294953,-0.8437564792657456,-1.204536425758695,0.7337990981122882,1.3476958679002877,1.6333045574648224,0.31117806750978816,2.161354091203462,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-01,2.566933553575666,1.0545463451227874,-6.453027479992556,-8.817838973765078,-8.817838973765078,5365609.392880027,2.431707702410603,5.366508772918737,14.37350541445538,6.254609836288485,7.6882168410836185,9.018420923671151,1028161.4162448358,541160.3325955637,469548.3660915053,1.2340648089870587,-0.7915837929670185,-0.9852090484154868,-1.7767928413825056,2.015912354342197,1.3770953276463032,1.7475527059990745,2.7285641934037064,2.256303291580305,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-02,-13.566094428939635,-11.461970575208484,-8.364352040884825,-3.3329806318380406,-3.3329806318380406,6778711.810338832,0.07006255203859837,4.449521378866112,14.285654982281466,6.109578134615195,7.856185062796918,9.08353086750658,1416566.9119460713,569833.8443801118,503221.2093588232,-1.4037066349267848,-4.1511633704873265,-1.1664593506011889,-5.317622721088516,1.1306336015286496,1.3789238965332122,0.47532223093075054,1.7324528006363158,2.4687963862271904,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-03,-1.6558344182156477,-4.922226019155858,-13.004752187062849,-10.688086766291915,-10.688086766291915,6680763.75311715,-2.8048663862495116,3.4620676122084797,14.157572199717805,6.873259422080205,8.304476381754615,9.208658759304074,1472739.8397755185,719350.1616463241,536539.6898930712,1.8648246729013762,-0.21051008267064966,-1.408383632368205,-1.6188937150388547,2.0897044682128274,1.4062809652170056,0.5802705595432082,0.6260709314605444,2.665465869260762,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-06,-15.250294344935355,-13.644295474079456,-8.918303013218377,-5.267813772373813,-5.267813772373813,-2766896.716096282,-5.157038897312612,3.1258363989047613,14.060695670032988,7.13597612871652,8.526645071385193,9.285102502029842,947806.718238559,666152.0122559699,531661.4172857769,-1.0629833716445134,0.5006606626378554,-1.5036814687970637,-1.0030208061592083,1.5530775835161053,1.367534316893769,0.5788183075962812,0.6600210904822738,2.4647772863211883,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-07,5.160755062557797,7.254234531543602,11.974126082431582,7.706577880489476,7.706577880489476,-740545.375477816,-4.080028452755874,3.184053137531721,14.044185958153657,7.169983207897098,8.528889003157344,9.292743965680385,1072210.9306942788,626445.9402167448,509766.2919431841,0.40099133563062145,0.24794900534027176,-1.4840535425627086,-1.2361045372224368,1.551785822826716,1.3626933329651574,0.3919033553325254,2.9120606577181674,1.6836270083855966,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-08,4.579332464526431,6.045319431442806,4.447193741157037,9.717190079803316,9.717190079803316,-1508611.5531257614,-0.3730226420421953,3.5468781563125105,13.9854191894635,7.313614948176805,8.528608192949301,9.27336950093035,1020567.5861307007,634310.3695416658,508262.0847323509,0.7523432528387043,-2.2521839826614527,-1.3719474764176758,-3.6241314590791287,0.4688314989980002,1.3639748260940276,0.6027670542738889,2.707049957837471,2.9196624040990873,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-09,5.40653465048581,4.163485092475241,4.039445557930009,-1.0487663374440783,-1.0487663374440783,-2966600.401871071,0.08382021683659713,3.3538866652455908,13.90541940409424,7.38463525579712,8.63420600663646,9.316526330932001,866277.3705000253,610339.7614980306,496806.36861095525,-1.6399937857312101,-3.6892009214645602,-1.422158777430314,-5.111359698894875,-2.087154937213937,1.4078827454646052,1.6736985867767478,2.169664281690639,0.8260221115580346,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-10,0.9045051638591132,-0.0448081508382358,-1.317237317449468,-2.880801536043805,-2.880801536043805,402888.1199097512,1.6452772628862191,2.948258739325915,13.82468831269556,7.49799334248765,8.699123087348777,9.374242529433596,1004127.2764371332,602363.1170815998,500361.67831782025,1.1584358316400447,-0.5833058193437852,-1.545241263735082,-2.1285470830788675,0.24092780314760773,1.408317084157868,1.488062931541081,2.53353740568492,2.0550573016632936,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-13,-5.328724927632919,-6.1383874170745685,-6.044599400132611,-5.068760566009757,-5.068760566009757,2644824.1586891487,1.6850879041590303,2.314385877909564,13.719665520049393,7.618174943532494,8.841151602112976,9.438286460530135,1136249.346573596,645842.8288598914,518236.6026048438,-0.05001566055498415,-0.3173266417406916,-1.7796858701707656,-2.097012511911457,-2.3667181822826744,1.5593751447160058,1.7089615779675358,1.3912804669497196,-1.6141831213306792,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-14,-9.180127923204251,-6.039135606018533,-4.2992852576929295,-5.571359290025498,-5.571359290025498,-162308.1205951348,-0.9704995299439645,1.3460973786691013,13.593928048808685,7.306585186404034,9.035088863665004,9.485131454278706,1092288.60468935,637045.1236555617,511129.79589814396,-0.4994020776514901,-0.3271539360311167,-2.3124136507328408,-2.6395675867639574,0.5537991028182253,1.5423486875459398,1.458294527675698,0.9897485156086759,2.586103798437224,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-15,-3.555362990801541,-2.6838185869433038,-6.731148381377764,1.3975432498846343,1.3975432498846343,3002155.67091297,-2.6344288959277007,0.5719170197258514,13.498879154608096,6.328778145494047,9.061167026524974,9.487824910301063,1264709.1330009864,703373.9100232604,511725.357650228,-0.933741291552467,1.5274277892493675,-3.1613680249484033,-1.6339402356990356,1.3980573536618375,1.5307535619396453,1.6773766822466385,1.8666046648827286,2.11861980560508,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-16,3.970426120306044,1.3980640228018473,-1.646966001443758,-6.519996994432034,-6.519996994432034,1051887.209159528,-3.728675027325292,-0.11527179387192694,13.366253050558628,6.314638911456777,9.055069209885364,9.535064583880486,1347108.1105629692,700760.5513467129,518999.98129164375,0.4960004909329893,3.4765154641354106,-4.753195615458836,-1.2766801513234258,1.1135107612924298,1.5247451519371031,1.4986664288176674,-0.05272831890442662,1.6995035741249809,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-17,-11.602533540363666,-6.446841929824885,-5.954908085119399,-0.7690783709027045,-0.7690783709027045,2913085.298810784,-3.306330394297072,-0.5699349373739777,13.27900472286163,5.994239761712259,8.87295232145238,9.564286550230529,1494850.6037854091,714131.7479963423,518164.1656528437,-2.713785884838566,1.7580720018108005,-3.1484172652985865,-1.3903452634877862,-0.709411033511372,1.447401446911976,1.5496580131289484,0.7731690976115148,0.7475042801414383,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-20,-2.34990146685115,-7.138460855987006,-3.1098849652561853,-8.581353195381723,-8.581353195381723,-1368550.7342112772,-4.008848920171465,-1.2190309749030745,13.129922464342306,6.129040923746757,9.043817358389937,9.613465941353162,1325819.0354016174,685979.7492630495,512771.13535845943,1.2952182178660983,1.1904478875156912,-2.3768375227991347,-1.1863896352834438,1.393412936516359,1.4535962120918133,0.8852222731149392,0.7233641161597898,1.2563544056635956,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-21,-3.29099230496071,5.367391313633206,0.5268522956929189,8.784770748351491,8.784770748351491,1408062.5853335476,-1.1376229124960673,-0.461724364229856,13.112673859605762,6.390370758746273,9.020795948459073,9.617393045682897,930062.9974045234,738857.9211461577,500067.0628020869,0.9818304937419255,0.9017281011136246,-3.3463664128749304,-2.444638311761306,1.5770260818706927,1.4050432143752702,0.9448294505145904,2.256944122426719,2.664177031364773,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-22,4.987010102154073,2.781860388140529,5.975298371743122,1.3537955236103727,1.3537955236103727,-2303879.297150934,-1.1463724577509198,-0.4305290733275532,13.059691239206565,6.398012173607113,8.989687816794872,9.645613466024336,862712.977676837,604987.2862058844,500731.46266844025,-1.303924405709538,0.9793429957854936,-3.412270905386905,-2.4329279096014114,1.1610980742607528,1.3996972365076594,0.9227038486452867,2.296078845090746,-3.129315638403067,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-23,2.2024146419300905,-0.2148388419790592,3.6527091885538994,2.788818544073792,2.788818544073792,-1515232.3478589929,0.7153906499502456,-0.7148504021249626,13.025751173977486,6.10086813683286,8.964592661850455,9.666827408799161,890038.8042308768,595082.1221359094,483470.50292913575,0.23606372224855382,0.0007554640529910035,-2.90261024365958,-2.901854779606589,1.3526207224010156,1.2093037157901216,0.9420675506803453,1.791084608940685,2.230961858544946,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-27,4.333217001625087,4.173733367037556,6.466494375587601,3.814857724699365,3.814857724699365,-1929377.535419876,1.6321778690706594,-0.7084354121474261,13.022227871517716,6.105805200774627,8.969038290332678,9.670035677353361,976774.8020624062,589385.1627170705,454243.4534891607,-0.1274068522700371,0.8346116244120565,-2.9113541190340246,-2.076742494621968,0.8297567719065365,1.2070330811206762,0.2836085548442874,0.9005930458107668,1.5225580385652806,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-28,4.0956317250822,1.4071263698274097,0.512501477120793,-1.0652740184106193,-1.0652740184106193,63280.411654193886,3.1353937044648803,-1.0863515522150413,12.949756032095062,5.865805606477404,9.02609667126345,9.707527817701008,969567.3559123408,591167.3955327295,464075.6009628941,-1.346688912477216,1.0599298677280737,-2.4782520667144072,-1.4183221989863337,-0.11135076285450833,1.213283418399693,0.659555088795316,1.3491355869545205,2.0170446159517064,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-29,-0.3888769478530065,-1.6813955099885902,-1.7311384721194545,-0.2779458345597589,-0.2779458345597589,277907.54051704984,1.3228503878826303,-1.2163251268283188,12.90245863013141,5.8148985734519565,8.977622424949613,9.743132980171989,766358.6934757921,488608.6325319708,477777.2359818497,-0.33583670915520436,0.08395467139515984,-2.361583762848078,-2.2776290914529183,-3.0008862900908566,1.4676469493881497,1.7939656578003005,1.409230202041161,2.2041689186992213,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-12-30,-0.5858316060429587,4.729526579416699,3.832685335563085,4.9551981329097,4.9551981329097,-266448.2985786824,2.0431309097424957,-0.52767327149458,12.856023124711959,5.681306938198201,8.93925561264258,9.753270254102446,484755.80890285654,470303.0024492004,469953.1726821051,2.1351600458454403,1.3537613817954566,-3.1930904179838118,-1.8393290361883554,-0.10887641825759392,1.4291260497387563,1.6831411279323967,1.7951656866971029,1.281323383276615,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
