Date,Open,High,Low,Close,Adj Close,Volume,SE.csv_MA_5,SE.csv_MA_20,SE.csv_MA_250,SE.csv_realVolatility20,SE.csv_realVolatility60,SE.csv_realVolatility250,SE.csv_avgVolume_20,SE.csv_avgVolume_60,SE.csv_avgVolume_250,SE.csv_log1DayRet,SE.csv_logMA5_20,SE.csv_logMA20_250,SE.csv_logMA5_250,SE.csv_log1DayRange,SE.csv_HL_20_realVol_20,SE.csv_HL_5_realVol_20,SE.csv_logD2,SE.csv_logD5,SE.csv_Mean,SE.csv_Variance,SE.csv_Skewness,SE.csv_Kurtosis,SE.csv_Shape,SE.csv_Location,SE.csv_Scale
2022-06-03,3.6927863152851472,1.2193344825795975,3.0966587797716585,0.163306773539233,0.163306773539233,-2036973.2720661853,3.848318364401487,-0.09252729442661196,9.022245060077667,7.091259644062941,6.989639756354177,14.870823394818368,900045.2067644596,132616.27089797703,443776.63433824346,-3.118506072854349,3.7278878675201748,-4.579944804225103,-0.8520569367049282,0.6298475168905688,0.8554895408842779,0.6981138967268092,0.19102893944982335,1.7252702806519775,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-06-06,4.330269313327065,5.28668048018595,5.462797035210514,4.487611789722791,4.487611789722791,-710664.5647860616,3.3316875413082983,0.519547708884178,8.96101548152932,6.921445731203332,6.9751659929711645,14.857797023790488,695884.0423445383,137702.0494902545,444407.0811938514,0.035690927709487806,1.8582755812912275,-2.847680192058376,-0.9894046107671483,-1.7366092586733337,0.9238833631977595,1.133702061541753,0.32009509191592167,0.949011177632269,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-06-07,2.700531077115897,6.124080558233906,4.010867755676003,8.676485728635626,8.676485728635626,1999368.1768821275,4.113215212411697,1.7250354585203584,8.886885160964948,6.040220732217643,6.839486032047306,14.812549595699931,300713.4118471742,206378.0502946667,448815.43342419335,1.167168127821005,0.868957406867178,-1.6393290065994148,-0.7703715997322368,0.7482094446646025,0.9132856612013407,1.002977462673259,2.141615428071364,1.3629331903685498,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-06-08,9.939090618770171,7.576776096781344,11.15497016493994,8.5772611019677,8.5772611019677,2116633.9284737967,5.553907181573639,2.593054385179443,8.804219803175512,5.687769174003954,6.719272094403325,14.756046527464424,485028.55804206757,245993.80373897398,457250.4738645294,-0.1473608857842395,0.7616651965675254,-1.2223946494565003,-0.4607294528889751,1.2748582228997547,0.9427387980187986,1.170455636686165,1.4084592236511864,1.9745614447426911,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-06-09,5.1641008863458495,2.5307822368416524,1.9887747629856989,0.027498180090113,0.027498180090113,-1578455.904126783,4.386432714791093,3.2652188113908336,8.708511861625201,4.328160628616713,6.707405134281085,14.734967388193382,167291.0396466866,196159.95981922658,451550.8735096391,-5.235366464307275,0.29518952555825234,-0.9809741445090587,-0.6857846189508064,-0.6124754882354355,0.9557711339415648,1.2200680421760262,2.157442267682399,1.7642807527623277,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-06-10,-1.2307799593874904,-1.8161865056597648,-3.548366422128126,-3.1864672811929964,-3.1864672811929964,-855264.75934128,3.716477903844647,3.3165584893814595,8.628705433738416,4.239975138893465,6.524841386298164,14.74518309873659,-99669.044530532,86693.15221657258,447955.69209642615,0.9512647860318265,0.11384877404144653,-0.9561668404614351,-0.8423180664199885,0.54938068261388,0.9437900102166609,1.21118327237828,2.465020931608528,1.2088928972137796,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-06-13,-6.192074022198597,-6.058099600827738,-4.853411657711604,-5.4078721685564375,-5.4078721685564375,838957.9782216446,1.737381112188801,2.578294285040553,8.517442593122068,4.414649618557621,6.509546379167006,14.745736827403976,-300299.55357108824,184724.96218542487,453246.97079506516,-0.13541438971518843,-0.39474917898538603,-1.1949880801945534,-1.5897372591799392,0.18622056503616685,0.9177984441979562,0.7027579728007086,1.6929276596769596,2.292078487234879,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-06-14,-2.4557189151773784,-1.766081953610005,-1.796151557211644,-1.3096701338417065,-1.3096701338417065,-942662.9177946184,-0.25985006030666546,2.6176040940045198,8.395538798119965,4.374153022625069,6.307037636349564,14.700249222376186,-204883.00985966984,139758.01837780816,442986.5053253778,-0.6286442562406752,-2.309909936900018,-1.1654410378512985,-3.4753509747513163,-3.5042404645880767,1.1653209685499106,1.8526551827909394,0.6295666789624288,2.3011997200556844,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-06-15,0.0399955689407534,3.263869730865842,2.3613593520684546,4.441227750231462,4.441227750231462,-907219.9687511864,-1.087056730653913,2.382889936612859,8.31887891498231,4.12483976123217,6.324914865054977,14.670550466236469,-786219.1421214377,162824.0150145339,442898.6005117382,4.70991746602737,-0.7848402132568825,-1.2502134898105979,-2.0350537030674802,-0.10257508878871913,1.1647713397192554,1.625932611099408,2.2873800722054414,1.419737200939631,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-06-16,-1.364635682465746,-2.490787458632276,-1.8832877835739907,-3.957751557007697,-3.957751557007697,59435.51130592218,-1.884106678073475,2.263265437506921,8.218680131051357,4.277243282389138,6.154531243008959,14.668504658301693,-430410.0880496575,174141.3097637098,447356.4607479561,1.064788581658487,-0.1833548565641523,-1.2896009738805072,-1.4729558304446595,-0.49840363865105797,1.1566597504575529,1.6282092375194142,0.9738353865317779,1.3825999795628092,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-06-17,0.5752912154447785,-0.8593640917163512,-0.0988726632353618,0.3627415566446856,0.3627415566446856,629646.8661722424,-1.1742649105059386,2.126888359206239,8.136667807515446,4.292940658548605,6.021594255754372,14.654820369529,-324793.61656495504,214027.91928957385,452224.9035543966,-0.46118575870089684,-0.5940177036547318,-1.3417206885511674,-1.9357383922058993,-0.2737904382457288,1.138982502403154,1.510990762986276,1.4057258885834112,1.2667247160688344,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-06-21,2.283294375953652,3.708150293187657,4.287189977798285,3.2895183138721293,3.2895183138721293,-1336870.269665267,0.5652131859797749,2.049476285486155,8.067426946987512,4.255278346897832,6.011817518253931,14.63658075245266,-463415.7387624479,192351.3502640511,443990.79639814043,0.3651218430666709,-1.288136588702533,-1.3702502996622525,-2.6583868883647854,-0.5463842638431663,1.1214892842888162,1.4195267728125824,1.9806248284126546,2.1630230361197342,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-06-22,-0.2495263561471148,-0.1836875298656366,0.7842860040307329,0.687198125692916,0.687198125692916,-2036616.1605349623,0.9645868378866993,2.039868086305078,7.954894063353905,4.258275352840168,6.004463176673754,14.584439047338336,-394204.51131688844,202718.65550720674,429817.1637765192,1.013058097738636,-0.748940558781435,-1.3609022025228505,-2.1098427613042854,-0.03255053309547961,1.0878029859683835,0.2295829363900189,-1.1256035914001483,0.6915800830711473,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-06-23,2.5162722384513287,6.587538229980268,1.7792404955326333,8.322504418456326,8.322504418456326,2085818.7091872168,1.740842171531672,2.665776050835341,7.915394847198386,4.213261193115995,6.08755462560453,14.569952818306563,-173228.00572072677,169621.20100545185,436986.73478695034,1.1961846855050668,-0.4261262135305164,-1.0883143617356765,-1.514440575266193,1.5703431201175657,1.1587424232758985,0.8774008818410263,1.6160134669289368,1.3561641377162688,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-06-24,10.139529084268226,6.479939393488067,9.67816137336228,7.373433798001592,7.373433798001592,11183.921370593833,4.00707924253353,2.8701328204409924,7.874143452721712,4.342092555394218,5.924904180021619,14.556770987669879,-235352.90028222353,179401.301179606,439987.8787795657,-0.3185580423906492,0.3337042998838076,-1.0092261032876897,-0.675521803403882,1.1625950240961047,1.1731155302263125,0.9334239515558544,1.9000510360019767,2.4275586904862654,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-06-27,7.692573865914177,5.534742428597802,2.3260357723665166,0.1264277086169869,0.1264277086169869,214617.9547281433,3.95981647292799,2.5875869576670465,7.775144938065583,4.326789130604385,5.9008158345975685,14.524803283423864,-106869.25122407633,203642.0468422573,439281.7486915122,-4.1083400380479596,0.425471914117577,-1.100206334588755,-0.6747344204711779,1.1658679451201712,1.1866581985019762,0.9044527339472562,2.1036555897568827,-1.4425944929190146,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-06-28,0.761769585039552,1.009291234131389,0.5952387076999983,-0.900260002447709,-0.900260002447709,-1053876.917671618,3.1218608096640224,2.189035662285224,7.7340143421722445,4.258677207984199,5.899853702454677,14.534789200845292,-134095.47343859618,198498.50468524976,426943.87707002123,0.1670394850895487,0.3549681273958803,-1.262166937619155,-0.9071988102232748,-0.8817624377666884,1.190769242024517,1.0215157205633782,2.1130810599153778,1.432647824734818,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-06-29,-2.329416183087865,-4.292111359362735,-1.2856816075864756,-1.9245530806743505,-1.9245530806743505,238992.4230730757,2.5995105683905693,1.854365639595575,7.675917047814486,4.307987703858876,5.8754472709713195,14.544286709869843,-427569.126989787,231500.08700135755,431496.17111664015,-0.19092389608094149,0.33778052007144205,-1.4205451070833852,-1.0827645870119433,1.1007532457750704,1.1833454376311436,0.9714377511710073,0.7183181125380095,0.9600209566353511,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-06-30,-2.325265956550957,-3.5029473097565718,-2.2237430722244724,-1.903665944303853,-1.903665944303853,708691.8178763231,0.5542764958385333,1.6904922795724828,7.603283111644111,4.388808570922407,5.488116768397344,14.546613158823718,-209484.08287724722,216049.106563048,439211.245429761,-0.20005295085580405,-1.1151114029838098,-1.5035603661801584,-2.618671769163968,0.2462381951744747,1.180000418980836,0.8943892108145254,0.003400154772770507,2.324950156284357,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-07-01,-1.811749958227857,1.4747163833450116,0.9356375659852104,1.995486686351768,1.995486686351768,-1171171.271254593,-0.5213129264914315,1.4970230881899291,7.538128346810787,4.27901952711768,5.483849838764578,14.535055150012099,-186321.4359350734,224071.98362951906,434149.57157862297,0.09659476769763498,-1.0548833191608777,-1.6164953930486656,-2.6713787122095436,-0.6178934898956329,1.1883062914400244,0.9467734858708052,1.3661017984004344,1.6823067235941191,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-07-05,0.7253036928130712,6.589075354845384,0.9433070029553364,7.824761510056248,7.824761510056248,777231.5385739952,1.0183538337964209,1.8800958250157798,7.530729112322768,4.491024581547694,5.5795654074757355,14.534434022073537,-45611.195403064354,264961.6751789136,436372.1637123892,2.3784580832109308,-0.6131353111555048,-1.387669118494045,-2.00080442964955,1.7309063002772427,1.2436587847012845,1.1101188556052948,2.275052264879349,2.041003916020596,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-07-06,7.595375644675173,3.6129183222574,6.758820398156985,3.2047373040366267,3.2047373040366267,-903531.596446027,1.839353295093288,1.8159521007314716,7.493124647157505,4.460882502043304,5.594210057433683,14.53341214918441,-55254.546986062625,257991.73061193517,431214.2607600792,-0.8629094717005081,0.012804136200769029,-1.4173759828088965,-1.4045718466081278,1.146100677609873,1.1921139293332215,0.916906232058832,0.19000084352079097,1.412205086749325,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-07-07,5.258757708908611,4.894583788035078,6.483468770466558,6.147496321016625,6.147496321016625,204486.32577748783,3.453763175431483,1.6895026303505218,7.427041534461247,4.288697173938269,5.650917835067167,14.501659080275886,-144998.6395412946,276298.1144792484,435572.3963916411,0.15615007481421597,0.7150302280152793,-1.4806934169799586,-0.7656631889646794,0.46303250131706203,1.1867865611016435,0.895006586723479,0.5171646033385461,2.08840740316278,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-07-08,4.648225098792473,6.263334078794053,5.46743660215494,5.7305320706534815,5.7305320706534815,-127915.88295802614,4.98060277842295,1.5471661787848108,7.373801503601075,4.090740856915712,5.696263098538792,14.483272040608307,-257226.1301128858,277025.86732370476,440018.60161993507,0.20932293587411704,1.1691259377050196,-1.5615083951829578,-0.3923824574779385,-0.2282848996250235,1.160868650828927,0.9635896707310068,0.9265557722572638,2.032637892545368,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-07-11,4.773149655130261,1.3844632180957746,1.691030318420751,0.0361979925576605,0.0361979925576605,-1068754.0112915551,4.588745039664128,1.5476011694081881,7.280825367691817,4.090571216446216,5.682191031866373,14.455330979251748,-231741.0354711244,261299.63176468268,434348.8218812022,-4.8817580079498635,1.0869004753799085,-1.548538130994279,-0.4616376556143704,-1.1823186231781406,1.1860261644286323,1.1433972604669478,1.8101392429930045,0.6725814960446356,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-07-12,1.0399441521725876,0.8934995431814485,1.6267217930225255,1.9415950094238996,1.9415950094238996,-1980546.737345392,3.4121117395376586,1.8040042839390327,7.228452449344733,3.9360122791295815,5.658387104317306,14.450842999040715,-288005.1343713299,247908.4818569616,427291.27820867405,0.6243427932075704,0.6373225817517872,-1.3880161711991759,-0.7506935894473885,-0.31030641726715363,1.183415078648318,0.8763173578012816,1.3320855209799425,1.772095137476105,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-07-13,-1.3467189674497533,1.2460121395492223,0.7497077667861944,1.08327445595377,1.08327445595377,993187.3020507988,2.9878191699210874,2.1285616151645437,7.192280643796209,3.5596658688670475,5.6566888761632645,14.454877583758273,-280293.6681798723,276011.1586764782,431029.26812390843,-0.2176828819197221,0.3390972931111029,-1.2175618645103352,-0.8784645713992322,-0.7005658857021323,1.1938082284177096,0.6091742363997019,0.04600196016361317,0.7521058734083211,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-07-14,1.8931605189893543,-1.1357877143733717,0.5958028191371767,-1.3173916239604535,-1.3173916239604535,-477162.19017641805,1.4948415809256717,2.128175540658606,7.1370722692242445,3.5600587964308876,5.640172317869359,14.460939052442235,-257018.63179896222,282091.4705064788,431562.4268888062,-0.36259392552104885,-0.3532448236963512,-1.2100375869441637,-1.563282410640515,0.5490403696676197,0.8704968795116591,0.6397883194828066,1.1814162984000522,2.0102104201587436,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-07-15,0.8396716283229111,-0.0120939068557106,0.8317932511047772,2.0295805074727085,2.0295805074727085,-1412337.636033373,0.754651268289517,2.007593178520668,7.068336160991788,3.51818630294254,5.633016455363217,14.444136039437998,-282274.51516307157,276737.6435280317,425894.48618600087,0.8825735073707827,-0.9784361137102949,-1.2586885333394124,-2.2371246470497073,-0.16973649242364935,0.8718053799729701,0.6436572299504169,-0.05518924056190639,1.3085899658233142,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-07-18,4.219121344875042,4.31869695692923,3.9059721530018408,2.0457453417268,2.0457453417268,1307379.9055228648,1.156560738123345,2.307768023457393,6.980721062629966,3.2264456686743612,5.59534429053431,14.407713012331087,-219877.29545222447,293051.7291045954,431031.59721554245,-0.72386470088019,-0.6908301136035622,-1.1068713817132467,-1.7977014953168091,-0.8849742424367303,0.8918019920297857,0.5568970986854558,1.2128741591625967,0.6979094972914491,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-07-19,3.5659635782521946,6.389586257592121,4.897066108472231,8.262617981545887,8.262617981545887,2353417.2930657305,2.4207653325477425,2.7027618447024535,6.875851269803839,3.451512171235529,5.5163130022552505,14.301774291897448,-133688.77410755007,287436.089775959,437019.41768567136,0.8403071784595005,-0.11019041235433523,-0.9337413013054611,-1.0439317136597963,0.40046606644132543,0.8870606625605018,0.6392862673934252,1.8298637700135463,1.8438810577379459,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-07-20,5.244685634600245,7.368572171598288,5.699612485519772,8.516424231922244,8.516424231922244,1664918.4547035545,3.907395287741437,2.964107140604959,6.805003866533206,3.6880614578465236,5.487613981028986,14.249295982193772,16400.66211089104,283729.22322422656,445704.9317704353,0.4847812578111808,0.27629513110836,-0.8310823502101454,-0.5547872191017854,0.5122004898514332,0.8716911147555249,0.6129903030274211,1.867281031940989,2.005949695677166,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-07-21,8.48696616137525,11.223698414707904,9.784601419917363,11.1585242980343,11.1585242980343,1299043.0544424104,6.402578472140388,3.487673449222028,6.738068672640559,4.071181603453168,5.624323185588077,14.189017275882529,183183.62285975966,304624.2281148705,448506.9159644161,0.27367212298391647,0.6074659150459664,-0.6585384563210712,-0.051072541275104945,0.364015829935637,0.8693860979685953,0.5825301581148704,1.0632981247213575,2.5238000595432037,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-07-22,10.59440764046044,5.878269445276651,4.756522543833732,1.9816035503805625,1.9816035503805625,-1710236.862091009,6.392983080721959,3.1706284058182397,6.678743431250043,3.918902761084008,5.4874374285253795,14.177725358035886,-6619.155704151618,304404.61385119095,441622.58299796993,-1.6764198899444258,0.7012711917321832,-0.7450000572424483,-0.043728865510265044,0.11488720361733783,0.8141272435471165,0.5701492450988145,1.87714490699683,-3.0370344439205095,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-07-25,2.741434189250242,0.9493806383425394,3.54118382712533,1.8789202733162116,1.8789202733162116,-1833977.0148646152,6.3596180670398414,2.895902729583971,6.683362467557611,3.7995403527903626,5.419684754977197,14.175965590385351,-98877.20251591207,287397.1058127782,411727.3553575935,-0.3777839210423969,0.7866714370880432,-0.8363243382019732,-0.049652901113929906,0.9523538453536277,0.8023020260176037,0.3068433798040591,2.2278188761375235,-1.7908095101185912,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-07-26,0.7970942863102906,-0.3791299771457872,1.170064195681448,-0.1120853323506523,-0.1120853323506523,-300978.5939518362,4.684677404260533,2.8839770775355893,6.623182439954628,3.809052837252254,5.411434345478038,14.172738067907924,-124657.02994991103,287788.4167659207,413639.34576053126,-1.9617124961240477,0.48512678493020966,-0.8314057143045251,-0.3462789293743154,0.43773490724371433,0.7715481633972576,0.30521725890104223,0.7389275258278629,2.125215651877259,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-07-27,2.5104992124978764,5.205070831731447,4.390208091613054,6.963200332632333,6.963200332632333,747123.110201322,4.374032624402551,3.2771500942895906,6.553642516350238,3.803714932646647,5.419423513694965,14.127999295699823,-34607.02855626404,256310.26226708217,422757.1552230315,1.0201575637602198,0.28871120992358995,-0.6930468334277828,-0.404335623504193,-0.20473559695766197,0.737920059745477,0.4278618999708579,1.626153438221518,0.4403327058867338,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-07-28,5.133117654919644,5.224161863382804,5.269484654894178,4.820855073895132,4.820855073895132,-835302.8191560102,3.106498779574717,3.614420502018065,6.528062182781149,3.612456381619644,5.427258462210827,14.12531303575437,-88321.79066771833,268089.68686681765,421869.06241790054,-0.0627618910415843,-0.1514352413715675,-0.5911786041337517,-0.7426138455053193,-3.0939452491461297,1.0101336881260232,1.5876655180096688,1.5959352415473271,1.8465110705946024,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-07-29,5.212072397025281,4.696036910670138,5.538342895199634,4.069890729168776,4.069890729168776,198136.2021698053,3.52415621533236,3.9130983356916964,6.464833472353739,3.37109217976643,5.434160791041216,14.10067641934936,-113849.57145304422,305579.91996856336,426288.09849451185,-0.24736139839209098,-0.1046884373506859,-0.5020477801313874,-0.6067362174820734,-0.17161192870031103,1.0085747655717163,1.5713850947831227,1.062401038402621,0.7363441982967642,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-08-01,3.1514289617581426,4.4933041467133705,3.63367777800034,5.090976954047079,5.090976954047079,63981.81062953966,4.166567551478534,4.067872849076462,6.406415256299937,3.349407235908673,5.447723124778932,14.075873395379984,-52091.91735883759,289571.463994729,429406.3663311739,0.4796137594791657,0.023972346386791563,-0.4541796507860521,-0.4302073043992606,-0.15125743912234255,0.9999772970764574,1.3991979134439705,-1.308882013867514,1.166911442482636,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-08-02,3.3427292033345424,5.962668411882547,4.631439281830062,6.870157662566932,6.870157662566932,-686243.0492209485,5.56301615046205,4.020142656701997,6.317651840909732,3.2994821934009497,5.391030036764938,14.002214015763348,-125265.64674858478,243056.12153760344,423647.4762455767,0.7203994553292542,0.3248230455387521,-0.4520302062162003,-0.12720716067744833,0.28610267339683343,0.9153339808046199,1.3714550682520954,1.0297147459937068,1.9433702111304525,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-08-03,9.704678000417204,9.588276623828037,10.40694008294519,10.137009736647904,10.137009736647904,625351.4279758832,6.197778031265164,4.366756278332561,6.222526274025278,3.5629188882254716,5.340539584274578,13.894317297165166,-48821.49552748926,197269.33327699537,417052.40720156295,0.04358501956595358,0.35017038267886824,-0.3541555145894239,-0.003985131910555675,-0.20008219640739483,0.8676279377706169,1.3718487868690097,1.6186023469478268,1.1549325711567628,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-08-04,12.310953193921875,10.684176481617769,10.604444338904289,10.47640047535242,10.47640047535242,1589192.1490150653,7.3288871115566225,4.58320148604935,6.160939990763293,3.8003682344650693,4.91861259633684,13.840887056648702,20413.79563438961,58709.522646756326,426611.6207474574,-0.1613642158836009,0.4694259094941226,-0.29583159345642984,0.1735943160376926,-2.5290824782085046,1.00194941236826,1.122541759349915,1.2826664582838605,1.7326365507985202,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-08-05,6.90363395362975,9.474548691906575,8.04195048866589,8.86045731053509,8.86045731053509,20071.697736425325,8.287000427829884,4.73969774804343,6.08110400626009,3.9128795692824934,4.746945592398893,13.767030955384561,27813.174669112184,85205.20086609792,427989.37487264414,0.24955044555664027,0.5587147060552652,-0.24921289203314645,0.30950181402211874,0.35948972100273596,1.0130466999349381,1.1907313618249418,0.244163027058014,1.5666486886378845,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-08-08,10.269749375326889,8.12848263009601,8.184904572375252,5.756189267880764,5.756189267880764,949353.6146174748,8.420042890596623,5.025697311809585,6.042543807336395,3.7569327775181662,4.2446440509649435,13.754329920324352,128718.5559645637,21422.853380041888,434385.90064940555,-0.5789269497455832,0.5160507092993477,-0.18426087060171162,0.33178983869763623,-2.8748971486331665,1.1532859499159032,1.580753654588851,1.5518535459420213,-0.4076490203589259,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-08-09,4.657917344973946,3.256973894109194,4.561559696782794,4.245708172801507,4.245708172801507,-1721782.9820972644,7.895152992643537,5.140902969978466,5.982428719790948,3.6921508720165894,4.13050374581801,13.72908519946276,141656.74372697007,-82005.81172496406,429894.837128211,-0.0926597955499773,0.42902028681098175,-0.15159788681200942,0.27742239999897245,0.2658855978076894,1.1619082603874744,1.5766886844627803,1.5292575084564726,0.9648711558650535,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-08-10,8.252277985999761,7.489236262358105,7.946853982141022,8.92101431196592,8.92101431196592,316078.0391102885,7.65195390770714,5.5327899627790735,5.902310014627841,3.6545643233056753,4.120243865202346,13.65274246141925,107801.28057994456,-157597.31372367206,429781.7286779035,0.07792037048325472,0.3242688256235868,-0.06465159981290501,0.2596172258106818,-0.781721116364448,1.1633857840546566,1.5238818807704897,1.1520977757381117,0.19556302093984493,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-08-11,9.524239436126692,12.304016031685329,10.262748419048124,8.486694390777892,8.486694390777892,2392629.8540031025,7.254012690792234,6.02299426351599,5.836922175017739,3.3305248988838603,4.106901717448975,13.600756114812224,251290.8827889206,-70203.58628990392,440608.7775101738,-0.1153404973587745,0.18597026871660371,0.031380888543433856,0.21735115726003756,0.7135709936240177,1.1705701621923266,1.4586734072967948,1.4447958407763468,0.6879869316345399,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2022-08-12,7.035009800136265,4.477935398653656,6.499848617546299,7.519962130538744,7.519962130538744,-265876.9252594146,6.985913654792965,6.297513344669293,5.838430337388383,3.2080644335734494,4.075097902540387,13.600922419886874,308613.9183276185,-253293.2463189637,432805.29207109154,0.06666201849687718,0.10374093827443542,0.07569286541630568,0.17943380369074113,0.7040442012265357,1.1930650304919697,1.5143513428530107,0.33722351250506905,0.29303908301143006,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
