Date,Open,High,Low,Close,Adj Close,Volume,PTON.csv_MA_5,PTON.csv_MA_20,PTON.csv_MA_250,PTON.csv_realVolatility20,PTON.csv_realVolatility60,PTON.csv_realVolatility250,PTON.csv_avgVolume_20,PTON.csv_avgVolume_60,PTON.csv_avgVolume_250,PTON.csv_log1DayRet,PTON.csv_logMA5_20,PTON.csv_logMA20_250,PTON.csv_logMA5_250,PTON.csv_log1DayRange,PTON.csv_HL_20_realVol_20,PTON.csv_HL_5_realVol_20,PTON.csv_logD2,PTON.csv_logD5,PTON.csv_Mean,PTON.csv_Variance,PTON.csv_Skewness,PTON.csv_Kurtosis,PTON.csv_Shape,PTON.csv_Location,PTON.csv_Scale
2021-04-26,2.3796896065804702,1.1948964892350915,2.778202256234607,4.012803228214892,4.012803228214892,-2228340.7198717566,0.30984032972540093,4.9120686145578105,7.430634785040016,4.837488584697581,5.859020542769622,6.065123288185831,699531.5636117597,489334.7412673354,767516.1209170348,0.5225199947203447,-2.7633933391056753,-0.413916130973648,-3.177309470079323,0.45951491891078344,0.8393717986223143,1.0653310992207712,1.1072736970674852,1.9796910893839421,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-04-27,3.95526094329837,3.052566761877074,3.798690364170284,2.4289911155679533,2.4289911155679533,-3056649.4295582585,0.7741151138091539,4.911267199371373,7.427209359971786,4.837920114347388,5.83849654033422,6.067715111890213,649161.3903154024,475463.7980209308,759788.4602780265,-0.48757058475786397,-1.8475666845191863,-0.413618203406243,-2.2611848879254293,-0.29286400578278443,0.8416911271997802,1.009678858540448,0.30736606132323663,0.8421592174698613,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-04-28,1.2810938443563202,2.9282679149057174,2.4497633080513026,3.8270680441539184,3.8270680441539184,-894092.9201998808,2.464944197924223,4.8419930070742545,7.433998954565922,4.843295347788444,5.802089815899249,6.0627111204103965,707383.3110250083,473452.0150737256,770369.549843648,1.0943847074086923,-0.6751572448127616,-0.42873751695406614,-1.1038947617668275,-0.7370894404355478,0.8396079495971528,0.9276447010378136,-1.6834333613597086,2.134656903389528,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-04-29,3.971674536396776,2.1514402299512057,-0.6611426180307092,-0.6967125878164069,-0.6967125878164069,6375051.446038675,2.1282604508750524,4.325817339708765,7.420338055883258,4.856611417438755,5.779162861720313,6.077209405351708,952680.6236488667,588624.3670652335,798149.8054668044,-1.7405701126863378,-0.7092961464902321,-0.5396235134247408,-1.2489196599149728,1.0341032241569241,0.8546717503262596,0.6825987602193954,1.139659442921005,0.5208266871416593,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-04-30,-1.9320129392647372,0.7684711956814425,2.1548504058565072,0.9844110676981046,0.9844110676981046,-1530975.0218979707,2.111312173563692,4.048263273532659,7.40719805889342,4.882236446053424,5.750725137810498,6.08759213108484,853414.0098079126,592795.0570310464,777113.0692622425,-0.6742741505480214,-0.6509783303940314,-0.6041642702966216,-1.2551426006906528,0.3266954637608532,0.8549685087664052,0.6876390218246821,1.0447391699042876,-2.4681511714346955,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-05-03,1.5150167062523394,0.4849462354351885,0.497872021584925,-0.6141635605239628,-0.6141635605239628,-1695801.6591928515,1.1859188158159213,3.8649193188403936,7.382445487368067,4.989268642500424,5.3896787687802,6.107623812294965,787127.0979188436,457982.79596203525,732211.9156836907,-0.9029204672208565,-1.181422960868518,-0.6471641435679542,-1.8285871044364723,-4.348531036473208,1.321404507766338,2.090845039655246,-2.4943628919386747,1.5319015321897564,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-05-04,-1.256047794528982,-0.8207632174972872,-0.8393158262526299,1.935669186600464,1.935669186600464,1554154.600767156,1.0872544300224234,3.432500475762025,7.366428044084781,4.745074183351797,5.387271656628092,6.1166658764300585,816861.6769807357,244018.8606116874,675917.6242997837,0.4324829792728534,-1.1496333502572662,-0.7636439298601878,-1.9132772801174538,-3.9871448661054893,1.5461881559289894,2.4815096548307767,-0.04996983485989476,-0.706593318117079,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-05-05,3.491065581509716,2.4704493973392374,-10.394278236630951,-11.969544712033915,-11.969544712033915,76460871.8166966,-2.0720681212151435,2.4594671638925023,7.275822517228372,5.75652291673616,5.722680252427912,6.23399873765809,4681598.265778025,1584730.4209600687,841062.681324945,1.2321584692660792,-0.17139752554826135,-1.0846121410146763,-1.2560096665629379,2.5544892744229424,1.6498955810522735,3.1064688678400345,2.429691741837845,2.7597955345299465,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-05-06,-14.455384817380375,-11.081303296578367,-5.049828383880559,-3.4975635492176806,-3.4975635492176806,-338949.95944695175,-2.632238313495398,1.5186840059062392,7.237655188078725,5.0369889357581314,5.704904702658832,6.270670961131594,4243259.297567403,1640464.5102119974,884614.896595575,-1.4190003995725944,0.5499903797438856,-1.5614531106294427,-1.011462730885557,1.7969915766343656,1.6964409056904013,3.2400968279230122,1.6925343040931082,1.0299232857945837,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-05-07,3.285140494395684,2.4726069967732656,-0.3562261913285098,-2.063564785334137,-2.063564785334137,25600696.93005447,-3.2418334841018464,1.1262870247087746,7.207941862737205,4.992682927861718,5.715151143325984,6.297124837042029,5712554.93599785,2116368.0963646094,1022140.3049337404,-0.46497445391689773,1.057212656178397,-1.856257050890241,-0.7990443947118439,1.0398643256116016,1.7006623096443665,3.313198668548689,2.293138607786018,1.1144777155595023,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-05-10,-5.912795031135218,-2.7247558318724714,-2.316853855352228,2.5237320508713097,2.5237320508713097,-5769272.387495052,-2.614254361822792,0.8811035710367487,7.18442815979885,4.7829592729700545,5.649135401735252,6.303619464019636,5522072.014985399,2072830.64087817,959337.6361661159,-0.8513798735978972,1.0875590171622918,-2.098496027492599,-1.0109370103303073,-0.8967283870703564,1.7060375110770374,2.621347574634982,1.7953024521267231,1.1435523877904266,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-05-11,-0.805368722488069,2.4402337578514164,1.5965811420220604,4.838476133928182,4.838476133928182,-9796962.590955954,-2.0336929723572483,0.5924388667359881,7.182062897276811,4.316221950966615,5.329757700377324,6.304391378239686,5023864.091681118,1880971.1848840087,939278.6597671472,1.7930548888656301,1.2333609283230957,-2.4950942431932814,-1.261733314870186,-0.17001446173291807,1.705504532831904,1.4078797581697406,1.9318171532676724,1.0656781817384373,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-05-12,3.880471080272706,2.8246747223766846,3.802533607437411,1.437971291853529,1.437971291853529,1607064.4318512343,0.6478102284202407,0.4538220302632272,7.1669189237338635,4.237721098006859,5.325209608935764,6.313654297534625,5147359.031092894,1919115.8829662264,957074.560053081,-0.9927232635476566,0.35589267872273506,-2.759526006126453,-2.403633327403718,-0.02238990866198354,1.706162537195392,1.0645559319970155,0.0822809016793739,2.5958154455261004,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-05-13,4.363301060315386,5.26784243904595,6.4973737884808855,7.919943846216896,7.919943846216896,1839728.305557739,2.931311707507156,0.44740293572778744,7.1654082274062,4.225692010036332,5.373832048001473,6.3134278434093165,5314263.910464681,1890479.7722381244,956556.8200699196,0.5961552208643108,1.8797456727882231,-2.773560703066579,-0.8938150302783558,0.2066330800594483,1.7007351417988208,0.6986755943103315,1.1254060134450052,2.435147913804819,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-05-14,8.061254887975004,6.054369030847212,6.687108407883287,6.39985812316759,6.39985812316759,-7727627.488638967,4.6239962892075015,0.5888035285736823,7.184520952353876,4.380234795375255,5.396725228616422,6.3038030205861775,4965289.31912552,1811035.0910812148,916646.637150271,-0.23079341583189758,2.060922047626003,-2.501591562773503,-0.44066951514749986,-0.4576966682619182,1.7009904198447787,0.42617081267689294,1.6017860779385973,2.1357536909036607,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-05-17,5.561217998443013,3.8260693960492063,1.537276852270402,0.8575180085925211,0.8575180085925211,-3339027.9675752707,4.290753480751744,0.7930645661175685,7.1694412282218005,4.287157789423041,5.370227232619161,6.314444681736596,3941333.6283877334,1801372.2230484078,933221.6249593446,-1.8695302476280304,1.68831299464563,-2.2016783602561087,-0.513365365610479,0.8280244050495774,1.6759254175607214,0.4841583879210577,1.9547885955500797,0.5105540122501955,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-05-18,1.923334529665425,4.775680785343965,5.913566437844381,5.501456619483761,5.501456619483761,-2213617.79241056,4.42334957786286,1.062756537334297,7.1730931268403015,4.409673330542523,5.236694269292446,6.313209898333674,4108811.59765772,1697966.4538232887,945193.1152791887,1.0509524832192085,1.4260311925569171,-1.90947092045384,-0.4834397278969229,0.12917184954873387,1.6749926992324673,0.4640834322203458,-0.10713820182396522,-0.41100972278061293,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-05-19,3.4584489196911363,4.024767020544857,4.650250102473585,5.759694266040043,5.759694266040043,-3383251.096336469,5.287694172700162,1.5820951194573705,7.178056575670425,4.314918560940602,5.2508155665289005,6.311602314857884,3567313.503010648,1592021.319984336,948246.4840438663,0.510064195035154,1.2066322730502124,-1.5122786808924722,-0.30564640784225994,-0.46923099671716995,1.6572110790324013,0.539315886111135,1.5896792406911557,1.4636541593590853,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-05-20,8.32074989271338,7.236536191648497,9.50091631594134,8.80001620743586,8.80001620743586,-4775744.678996648,5.463708644943955,1.9727606224576912,7.194026609781476,4.602307359889837,5.281445844675835,6.31063108623436,3225901.7678338,1537684.9696814849,932355.3349146176,0.05600118112926451,1.0186939051806854,-1.2938171511535301,-0.2751232459728447,0.81730104567004,1.625246879328136,0.6434826906009736,1.1934858846842362,-0.12775114623256173,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-05-21,7.751354032013197,7.148904498477364,7.563230860597628,7.051926053858495,7.051926053858495,-3710114.459255605,5.594122231082136,2.2718993024378706,7.220957353424415,4.733059333441719,5.174025809674277,6.295522824015678,3148856.9679566836,1480910.4604914212,908547.2674611572,-0.0945667632717747,0.9011002661645334,-1.156371362775074,-0.2552710966105406,-0.8811013014131871,1.6325723295024774,0.7633519540735054,0.25637079160599885,-0.4276065343064599,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-05-24,8.034141596966492,5.876561542705346,6.027089614431262,6.500706927595473,6.500706927595473,272988.9837057516,6.722760014882726,2.3962944874069,7.240628305483932,4.813236938160886,5.194025439995339,6.285510656722576,3273923.453135559,1469125.3292504014,898866.5074216886,-0.2117892314180762,1.0315752060811245,-1.1057844045242398,-0.07420919844311531,-1.893605689090693,1.6704218983226922,1.026067362988931,0.8326087647192154,1.7304493168960342,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-05-25,6.136443611881958,6.196791248841009,6.372498686240348,4.304470047480805,4.304470047480805,-4220665.159402082,6.483362700482135,2.4900684340025423,7.242500555649603,4.83213987942369,5.181288379052482,6.284562216004865,3215722.666643368,1434114.1889375194,898680.1420015229,-0.3545913293710228,0.9569291173893258,-1.067656333747948,-0.11072721635862215,-1.738934954580602,1.7024011594790855,1.095871533134261,1.0106753949300227,0.1798072084702701,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-05-26,4.754149055629895,13.494605644386596,7.178452696606371,15.05227940191567,15.05227940191567,15023772.338331174,8.341879727657261,3.05132900189063,7.291157580259091,5.588349009631369,5.384096672770545,6.297788907575027,4011615.929569921,1709744.2656323721,962776.6798850172,1.1525117128275277,1.0057113439463417,-0.8710850895359996,0.13462625441034198,1.8431103120248664,1.767521261943756,1.640435969865129,2.1461151811635246,2.229216784931065,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-05-27,14.527718391282662,11.842238204501498,13.324588992307682,13.102505405825909,13.102505405825909,-6074125.895079156,9.20237756733527,3.7412899015727463,7.316827624813808,5.941914713991208,5.322328856142089,6.308378354290735,3389157.0625140285,1528854.7453765576,929697.2488106635,-0.1032549735372902,0.900031436466482,-0.6707464040136912,0.22928503245279058,0.3936291977896745,1.7494188813793699,1.5733022129479934,2.174528441825602,1.4591937385577096,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-05-28,13.02737860693972,10.666776551082163,12.71249352592622,8.03943333984543,8.03943333984543,-7262619.729665196,9.399879024532657,4.094041015180112,7.3168370863324865,5.978935163277448,5.210149859566682,6.308379440643549,3102574.8271256676,1322278.2908754586,874546.9950916482,-0.48269458895340783,0.8311643139101738,-0.5806456370110772,0.2505186768990964,0.7157483269950651,1.7582683170017288,1.626456128614908,1.9477436189460062,-0.012571404019460905,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-06-01,8.683952680014059,8.255589504724483,8.526330685798115,6.752315302338076,6.752315302338076,-3993389.749946688,9.450200699481178,4.462364958323214,7.324555188410741,5.900007267453463,5.168192320981672,6.306495873760474,2987695.422587976,1191113.6163077105,877578.0261975981,-0.251591349076505,0.750357094112769,-0.49555354271995156,0.2548035513928176,-1.3065919658434095,1.4948085475429758,1.4827037231434683,1.8484847500136197,-1.3798814687694254,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-06-02,6.80757936620401,5.710572071730795,5.752804294372197,6.82654217334715,6.82654217334715,-1550298.48764644,9.954615124654447,4.706908607660549,7.33252538639149,5.891120614587071,5.059080456641475,6.304594453822586,2832472.768167296,1137250.3298024025,880651.2457461648,0.0027816708712027436,0.7490049292876919,-0.44328863806782653,0.3057162912198654,-3.164571779609723,1.3890780530161921,1.9573398431066549,0.19300690334656023,0.9250808358119633,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
