Date,Open,High,Low,Close,Adj Close,Volume,AI.csv_MA_5,AI.csv_MA_20,AI.csv_MA_250,AI.csv_realVolatility20,AI.csv_realVolatility60,AI.csv_realVolatility250,AI.csv_avgVolume_20,AI.csv_avgVolume_60,AI.csv_avgVolume_250,AI.csv_log1DayRet,AI.csv_logMA5_20,AI.csv_logMA20_250,AI.csv_logMA5_250,AI.csv_log1DayRange,AI.csv_HL_20_realVol_20,AI.csv_HL_5_realVol_20,AI.csv_logD2,AI.csv_logD5,AI.csv_Mean,AI.csv_Variance,AI.csv_Skewness,AI.csv_Kurtosis,AI.csv_Shape,AI.csv_Location,AI.csv_Scale
2023-03-27,3.001202495298106,2.219040000341934,2.6149936416468407,2.8192540102591934,2.8192540102591934,-5067453.336335417,2.896082384937279,2.0175808504891757,0.9551934114201424,1.9904903416235047,1.8698531643748975,1.3931373946029615,1130655.7721260458,2530495.3387996177,672246.3452304326,-0.06254072553726363,0.36145972700538576,0.7477406289104767,1.1092003559158623,-0.926458141992433,1.3400893148304225,1.6900014000121397,0.03600388555881942,0.44072638524203267,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-03-28,2.6943005517824297,2.105649657060233,2.12939502588436,1.4806138321017244,1.4806138321017244,-6648072.329832295,2.5875970481151294,1.9889255680183435,0.9497399117084947,1.9940647362630175,1.8614742180455683,1.3883742794863414,748327.5564973806,2409835.142223791,645113.549355333,-0.5986818819485543,0.2631350870452258,0.7391616863811429,1.0022967734263686,-3.740367764394707,1.4169491432599144,1.8634593618971769,0.5031433465709053,0.4333569451075007,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-03-29,1.6186036803447763,2.3273318514590398,2.379794643700258,3.448355725695368,3.448355725695368,-768626.3210597029,2.947732642339518,2.1594531592521085,0.9601524959849899,1.964032595854676,1.8600574628513453,1.3973199401624212,709236.8309196488,2403516.2588765663,646126.4755728646,0.7563336643254349,0.311181256382434,0.8105181797821963,1.1216994361646304,-2.947651079859636,1.42788305232394,1.5811371908088643,-0.463462325599865,0.5881632446103795,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-03-30,3.557151089355223,3.885758147479408,4.117727996056942,4.334640064919199,4.334640064919199,5281298.752225072,3.0434778783743157,2.301098636309953,0.974215599783553,2.015579150150992,1.8669014361263636,1.413490669052268,741508.524730884,2495754.6540793735,668892.0861048081,0.19767860808897875,0.2796142235942619,0.8595093216700226,1.1391235452642843,-1.4611478787896224,1.412886098938396,1.154660188158573,1.048730710609275,-0.7366264939308289,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-03-31,4.170305291919178,8.860514903630516,4.0304591288676335,9.241492004181382,9.241492004181382,48486530.76991632,4.264871127431373,2.3338057821990437,1.0057253560899975,2.1252782744315244,2.0655224600496718,1.5069300181514995,236380.04729254247,3308016.11752236,865545.04362949,0.7957141003100551,0.6029116461990148,0.8417912894466815,1.4447029356456962,1.5748580151677638,1.4541201176795246,2.055489772219551,1.7566738165203364,1.809430127008642,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-04-03,9.326074009877765,6.7717203252210325,8.276277560104006,6.247358237763887,6.247358237763887,11861436.024634773,4.950491972932312,2.4509493046026645,1.020804536156555,2.2756577520936747,2.1030777682978132,1.5402110179441462,576066.3443700486,3509323.186453311,912318.3215531859,-0.40065544178439005,0.7030115393376428,0.8758843434498755,1.5788958827875186,0.4084986588256321,1.3547492134933985,2.228090956133639,0.6485253575166449,1.2320074050296466,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-04-04,4.0756304883191525,2.6566116532051574,-2.598349413009004,-3.7507581996043946,-3.7507581996043946,63157879.3742794,3.9042175665910883,2.145144299390593,1.0043191350514673,2.6653454323888988,2.2355425060858516,1.568985728132479,4423889.740297798,4565369.688116071,1165964.925562166,-0.0830674496781288,0.5988505735848844,0.7588969882017719,1.3577475617866561,1.6591725953983592,1.4986207150014574,2.0066183486450266,2.5643530415302025,1.6546735824303767,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-04-05,-3.784397672887117,-3.719798548260897,-3.013706085690437,-3.6878003871833727,-3.6878003871833727,-7457283.030227907,2.47698634401534,1.8928801875221495,0.9902816554431302,2.9656573527561805,2.3592274188469933,1.5950918239664889,4661408.87773776,4428068.6467394335,1136488.4213223183,-0.025856559646156168,0.2689430595346954,0.6478654537112857,0.916808513245981,-0.3480090832506165,1.5052097277250926,1.3213359968006915,2.2960798421518374,1.9651742718431706,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-04-06,-2.977613947700739,-1.234643849458983,-0.7160571219952487,0.759734741029316,0.759734741029316,10272709.87661777,1.7620052792373635,1.9386018831136258,0.9927090926199006,2.939360609406707,2.358503909817745,1.5942738818828786,5378931.695379374,4601797.406199273,1178218.7691628681,-1.3659082226904602,-0.0955145107825663,0.669284650398294,0.5737701396157275,-0.6566479992175472,1.5025978591796394,1.067769357763391,1.5064064470171583,1.27393869296729,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-04-10,0.7215407407311503,-0.6882090927341373,1.1335728659642417,0.9036314708802315,0.9036314708802315,-28929159.71022003,0.09443317257713346,2.0054787894957222,0.996288271488183,2.8974570667613095,2.360510775713556,1.5930601513591962,4131529.891747034,4105785.307280408,1064152.5684886659,0.2250327689891502,-3.055745693144332,0.6996014640734527,-2.3561442290708796,0.5998151202706334,1.5469890649048326,0.9053728099663793,1.5241919270734992,2.120806652681768,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-04-11,1.7019117281272038,2.21798631849775,1.910267187873561,0.6454377679097476,0.6454377679097476,540949.6435736977,-1.0259509213936944,1.9852773354936155,0.9977191623928596,2.9058695808196124,2.3641350218777073,1.5925817349077067,4297144.737207893,4109770.5318932477,1067382.094453134,-0.9695786476593785,-0.6601387092882294,0.6880420626729018,0.027903353384672477,-1.17856782561251,1.5302500268798178,1.1239220297349186,-2.1689551904255633,1.7231094799956461,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-04-12,1.128482959728771,-0.1376260459123024,0.3612180798817412,0.1955806620008147,0.1955806620008147,-11570917.08227044,-0.23668314907265256,1.9727517881909855,0.9977905467011156,2.913383510328021,2.3771576474979907,1.592545232662155,3946753.8196324706,3916121.0299169216,1023664.7703610322,-1.7526566085266484,-2.1204623709353734,0.6816413126064904,-1.438821058328883,-0.6954616051875052,1.5158164019310327,0.6607028632640216,-0.34523942390934803,1.3727882786232877,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-04-13,-0.1388727263586862,0.3201442505454537,1.1534502383847125,0.9160829941470698,0.9160829941470698,-9674894.03810372,0.684093527193436,1.987604252452941,0.9982404471760556,2.9068689112352,2.3827439441920806,1.592506041816599,3767205.8837444587,3735972.199091994,984608.5187211786,1.8865490895626695,-1.0665906552791937,0.6886911228903444,-0.37789953238884916,-0.1823543719252546,1.5102434853332791,0.6715225062239949,-1.3069464440350245,1.5269001606801076,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-04-14,1.0451860978427572,0.5110130811079578,0.8788768565596623,0.5550103624602745,0.5550103624602745,-8002295.630472181,0.6431486514796276,1.9099135135693988,1.0017585525183612,2.9241711754820203,2.388805731246631,1.5905424195475248,3501946.686338545,3597489.323032647,951346.6809368375,-0.6329634479321569,-1.0884373573823967,0.6453009521043395,-0.44313640527805714,-1.0000425847480108,1.5039912540773317,0.7174290290691852,-1.0232366690391361,-1.586090699272956,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-04-17,0.2072877435004372,0.9114213307464762,1.114397931579898,1.711207231171139,1.711207231171139,-6251671.081954589,0.8046638035378091,1.9373208475283488,1.010867074912046,2.919367593812338,2.3844581635970132,1.588046995143977,3393445.5983366715,3493182.945647076,925310.5189859258,2.1108464903102377,-0.8786367363325872,0.6504975596050074,-0.22813917672757983,-1.5946645734145162,1.5129097820219746,0.5297293951966425,-0.22925690355090572,-0.21371840749252735,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-04-18,2.163023866949203,1.1467878624671783,1.841723057647993,1.347255842670629,1.347255842670629,-4280858.417622756,0.9450274184899854,1.9414127137414705,1.0126589056678532,2.9184334740885407,2.3850383598405624,1.5881733193129508,3381784.1403582944,3419734.449943098,910211.9382485413,-0.4734373665379724,-0.7199572486578127,0.6508364594699881,-0.06912078918782455,-0.3639366821090205,1.515545615229968,0.5587319027867198,-0.23288398543166647,-0.3540810613044831,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-04-19,0.6954300608615043,0.7669561883840075,1.112708374866422,1.260047473540881,1.260047473540881,-6570899.009765375,1.1579207807979988,1.853263061607891,1.0185153072702111,2.9106587929899055,2.3885093120970597,1.58636707999682,2954882.408668502,3288727.533356842,884610.4042947313,0.5943742298510745,-0.4703219360306312,0.5986019166756648,0.12827998064503357,-1.0620329845746492,1.5137003106435059,0.5708684416473081,-0.7959337724251722,0.06247402735486245,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-04-20,0.9798838711958489,1.858135488443466,0.0445776598690272,-0.7220768205485939,-0.7220768205485939,8287279.790914703,0.830288817858866,1.7347753328517896,1.01767801047398,2.9671542358561376,2.4176837406679614,1.587233545713853,3261352.090754071,3430303.0532017187,917315.3614747422,-0.30530253297875953,-0.7368595792586476,0.5333543419607925,-0.20350523729785522,0.5952905670595101,1.3345369743057962,0.8383198819879438,0.7272261703818387,0.4935735476408002,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-04-21,-0.4208203358354083,-1.286172860062706,-0.4437162137548824,-0.3645154158116064,-0.3645154158116064,-3314873.669780832,0.6463836622044898,1.5237538678239493,1.017852087502314,2.958424835554313,2.439024000961063,1.5870789341565732,2731899.873202241,3381712.716721868,904779.3972644312,-0.14363714327052027,-0.8575389873183502,0.40348232974607023,-0.4540566575722801,-0.17143307646798853,1.323512986214772,0.8423819401248485,0.4852387884293876,-0.08389720023353132,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-04-24,-1.9951893076727456,-1.8573001038757475,-1.818947571127664,-1.9927858330620936,-1.9927858330620936,5751124.255129855,-0.09441495064215677,1.2673882882260399,1.006689083389036,3.0327187023115503,2.4973423308526357,1.5984059624093805,2755110.2414823174,3461182.299333059,925636.0808692775,-0.0012053610249982219,-2.5970141600013488,0.23029150633918696,-2.366722653662162,-3.260934710374813,1.4295724178924607,1.4699579553451967,0.23957502226123817,1.3094114442749532,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-04-25,-0.6031059767516389,-1.298637354336897,-0.514223509251515,-0.8356668694272162,-0.8356668694272162,-8308746.653290867,-0.5309994930617258,1.0846422442417194,1.0054647868291733,3.0443813930853962,2.5101959354590684,1.599704092201141,2593045.5756345447,2970571.493564337,892262.5333597201,0.32613712166480124,-0.7142444162371208,0.07580029475087463,-0.638444121486246,-0.24281853427341252,1.432988172763925,1.480980714762667,-0.7525756790839776,0.7806646724966412,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-04-26,-0.5767248570436614,-0.7433295234368558,-0.3427213967319655,-0.3555317788507697,-0.3555317788507697,-6173497.944823385,-0.8541153435400559,0.9928349636940947,1.0063883774322642,3.059460215960824,2.527302316416626,1.5988477448216287,2616774.29488499,2888774.3999586976,867632.6735435174,-0.4837506646676695,-0.15049820316693985,-0.01355888669451524,-0.1640570898614552,-0.9147715696234575,1.2447378744727384,1.4766304381993354,0.4930204813452544,0.47969356257938417,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-04-27,-0.4872771580762052,-0.6119783737411169,-0.0830219993302918,-0.2130682117999534,-0.2130682117999534,-6014581.105235334,-0.7523136217903279,0.8097637668193286,1.0029908009898394,3.0140020469507083,2.5081930127643117,1.6005388850575002,2354476.5556762083,1897059.1694152292,842608.8804583129,-0.8272207166571861,-0.07358927196583381,-0.21399905719671936,-0.2875883291625531,-0.6368493185569798,1.1118030029341843,1.2748065229798613,-0.4738531770526638,-0.6752903495124765,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-04-28,-0.3763757713705828,-0.1545059867777567,-0.2632547167181762,0.2254542007728481,0.2254542007728481,-3951559.077910653,-0.634319698473437,0.604304473612011,1.005611856317119,2.898932224205468,2.4797565297830086,1.59871859396111,1892833.6641694226,1797553.0358181158,829472.4210925644,-0.512470998743903,0.04847491730446517,-0.5092732811924756,-0.46079836388801054,-2.2187152877903267,1.1600453561572757,1.2525236777696174,-0.543028653878162,-0.5276842407228879,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-01,0.2106048006028391,0.6986530903315664,0.8323522986221299,1.0476043469417815,1.0476043469417815,-639177.5866697198,-0.02624166247266193,0.19461009075003097,1.0052987318755449,2.0763184696742556,2.464800000430031,1.598702608586989,-563451.7536598796,1774068.2349804305,823720.6726956181,1.6042778677285594,-2.003649703713754,-1.6420419997613755,-3.64569170347513,-2.0121627164283202,1.1006697241149377,0.8677487002223933,0.23164535533439018,1.1119858558676279,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-02,0.7839503567437394,0.1838634803245469,-0.0770442867052771,-0.6819619573399649,-0.6819619573399649,-2041360.1959983949,0.004499319944788338,-0.15185591900516163,1.0033567633682303,1.5155807271332586,2.372852537594385,1.6004621769605165,-1258591.564691538,955406.4050751562,812572.2346472505,-0.139371822604459,-3.519005908046305,-1.8881742509744817,-5.407180159020787,-1.343588317141434,1.0803676425040591,0.6824379435450768,-0.09715410486561864,-1.872720670020147,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-03,-0.5436517262629543,-0.2400767501113421,-0.0475327709309496,0.1315339391999703,0.1315339391999703,-3599979.1263553435,0.10191246355493636,0.042258687935056626,0.9982448629282249,1.2569243255405924,2.2844130137715486,1.6012004761818788,-4596484.4897232745,-80767.48614547063,797390.1187149744,-1.4190439216661037,0.8803042801147685,-3.162188635589802,-2.2818843554750337,-1.6474306880732916,0.9353238775413372,0.6213598089330835,-0.08766205291496394,-0.7193562203410487,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-04,0.281488942920916,0.1827482443036903,0.5507827817948456,0.746313315829445,0.746313315829445,-3568377.7936687605,0.293788769080816,0.26396437308569753,1.0031019310270615,0.9066015326540163,2.2851270000278463,1.5985745805947122,-4402039.227895318,-10586.565532572256,783299.22944819,0.9750523387761111,0.10704689299265775,-1.3350382653402406,-1.2279913723475828,-0.9995784933388786,0.9257694083378826,0.49279281636202993,0.35646761366588364,-0.04146644418604984,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-05,0.9974064105066418,1.212905592154225,1.0996066759502376,1.3456836892268615,1.3456836892268615,-621953.6987565896,0.5178346667716187,0.2932618204955748,1.011541263739762,0.9325618944857136,2.246264116717101,1.5947719692426703,-4946772.406664035,-12162.352561090933,779503.0106733277,0.2994991617045396,0.5685902198788533,-1.2381646550610381,-0.6695744351821847,-2.177725676713368,0.9622204808340095,0.481049019816581,0.19404403760569602,0.11353356472315129,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-08,1.3845601829701373,1.1557867158464994,1.2458753736046528,1.4812228161917247,1.4812228161917247,-2856635.517083009,0.6045583606216074,0.3221413877611495,1.0241401238211643,0.9609694031758993,2.239903153038368,1.5859314334498544,-3643146.1970071853,79723.16565339472,764936.543378466,0.06748544200984624,0.6295076674228303,-1.1566180943093962,-0.527110426886566,-2.4069610073291736,0.9292571833367136,0.5803587799097342,-0.3080079161090715,-0.8355902346302148,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-09,1.3166943450556978,1.6863465332898766,1.7854784123809857,1.7848278275550342,1.7848278275550342,-885748.5798889156,1.0979163176006073,0.3791108907434138,1.0333024058610523,1.0134828503028925,2.2381663980898496,1.5836724222632084,-3714481.1081803157,279447.98692090204,754312.140120357,0.30419764384300346,1.0633406556860998,-1.0026864215448557,0.06065423414124414,-2.3113042032902062,0.9633332942110289,0.5868331338431972,-0.8229275864749774,0.9029176230916822,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-10,2.154717122926036,1.7630946752901746,1.8833080560725064,1.6649382093117229,1.6649382093117229,-410761.81283656135,1.4045971716229577,0.4525787681089592,1.0455880402018922,1.052003608096817,2.2337208182954633,1.5765669903331396,-3156473.3447086215,378512.93130013807,752668.0928179856,-0.25787143825682296,1.13254400890989,-0.8373729028691382,0.29517110604075186,-2.1184869420922934,0.9740820629735684,0.5720482529975776,-1.6943674953887007,0.427490276873195,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-11,1.641814616943206,1.1459696083925053,1.0296291242141642,1.0501722407681644,1.0501722407681644,-3188072.4672570173,1.4653689566107015,0.45928323044001396,1.0498541504760126,1.0555343628561449,2.218887586331737,1.5751242096122284,-2832132.2661662865,278493.9940406423,737875.6653262693,-0.4468479143477028,1.1601952577191381,-0.8267394496553079,0.33345580806383024,-2.1512341787552067,0.9540948894091036,0.12170458054524602,-0.30835347899724425,-1.1911917479879162,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-12,1.0726371182528336,0.7711629592356619,1.015502838470983,0.6991320225899056,0.6991320225899056,-3542847.555478401,1.3360586232833103,0.46648931344649547,1.0403071085564948,1.0567135806451364,2.1764541119916894,1.5699587132790196,-2609159.8624165975,225558.45541434735,712204.7978486087,-0.42803589389832153,1.0522441207508904,-0.8020361331467785,0.2502079876041117,-1.4091950752548472,0.9493981790914239,0.39272711450723485,-0.03479209976302902,-0.43610216650489964,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-15,1.829794828243445,5.221009846866227,2.1881602641108437,5.444631694266041,5.444631694266041,44894182.40857367,2.1287403988981737,0.6531605366012406,1.0601071872580252,1.5174751224320402,2.236326778844627,1.5940780230321696,-51867.1878901843,1023409.2037089099,898146.3847567177,1.0904262681534338,1.1814627779801872,-0.4843023582684031,0.697160419711784,1.1095026339241814,1.1036102300071025,1.4322965821546816,1.480344532332569,1.3771044827631804,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-16,4.295347434661297,3.6470329234984753,4.162366953540444,2.796620941216336,2.796620941216336,6282109.397440005,2.331099021630434,0.725628791528526,1.0655934312576023,1.5854520432854737,2.241481906106589,1.5976952098636665,476281.20286295365,1247464.135845286,927119.959612471,-0.42912056328932774,1.1670565408268812,-0.3842485577782177,0.7828079830486634,-0.6629399865465442,1.0924130596708674,1.3506116174218339,0.7407408762112662,0.011724116824964563,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-17,3.2736893636929683,5.112666774377562,3.5568413005140904,5.836926796852239,5.836926796852239,10142639.647684371,3.165496739138537,0.9544727576940939,1.0861582732572015,1.9541033507675472,2.304410241668445,1.6257564822207853,1311958.135735441,1368425.2925808881,971817.4054546317,0.5782868302191398,1.1989061680175628,-0.12924312768156226,1.0696630403360006,0.4420062561386058,1.1595219821075755,1.3277543782992804,-0.9357409096931443,1.4283928016459342,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-18,6.030035809709196,4.664035120898035,5.049661718440332,3.785796373646477,3.785796373646477,1785341.932738781,3.7126215657142,1.1798664174038476,1.0946965363935126,2.0097316801442733,2.3222171658051725,1.6343187721448877,986861.2428266449,1508176.1024903667,977166.3273846252,-0.4654966820068603,1.1463370220868576,0.07492403733379863,1.2212610594206563,-0.9528857415957744,1.0804480116590853,1.0398833559375893,-0.010883579439750244,1.0063596119890863,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-19,3.4601655814102017,3.2704404506365705,2.7774949895596777,1.7392478551837414,1.7392478551837414,-7889018.916601349,3.9206447322329665,1.2850545809536147,1.0961389477603896,1.979472397123221,2.3204406097741828,1.6347294630512554,758153.980485619,1354316.5831748694,938291.5448084018,-0.687863691187192,1.1154549198912502,0.15900723525149082,1.2744621551427413,-0.7073567376779013,1.0572681418456014,0.8881305957294678,1.4104207016203105,0.03933208444534157,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-22,1.811047242925888,3.5731003550833838,2.8683507366923777,4.79819532266178,4.79819532266178,7412803.43969564,3.7913574579121145,1.6246036387398086,1.1124074217386717,1.970038168036713,2.35777132251762,1.6512360578471674,841237.9397139084,1621198.0896167674,974184.5883752176,0.974334607559733,0.8474602518738829,0.37873735622713206,1.2261976081010149,-0.3499126904694295,0.9747788677825434,0.5408537468620764,0.01232271157618614,-0.4362805054060959,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-23,5.589681248680826,4.085885699833739,4.03700998952111,2.781615855968578,2.781615855968578,2995368.1079026386,3.788356440862563,1.805467775009598,1.1234099315918609,1.8969708105929992,2.362538589548737,1.6531642715087083,1406443.6777735837,1710048.3418447247,986627.3177738916,-0.697890261837979,0.7411125549336266,0.47445107160777833,1.215563626541405,-3.018474727531494,1.0295361542923935,1.2874315135137187,0.041495048721894946,-4.199366118815863,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-24,2.234438244026073,2.581341985865297,2.801744880486545,3.4487345841310386,3.4487345841310386,-4734033.038051847,3.310717998318323,1.9956810931586884,1.1310419047303142,1.859233733993163,2.3735587840836994,1.6594907557726093,1478416.9231121603,1614506.2581648433,968824.6141585455,0.43401752503367486,0.5061796916290013,0.5678461446664104,1.0740258362954118,-1.5122980682993865,1.0256860002747477,1.0454988139387384,0.29970505970756833,0.8705366833804018,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-25,5.929864721977172,4.976268830021677,3.432881014662417,3.5338201795752404,3.5338201795752404,15945183.748148434,3.2603227595040756,2.1830255127274483,1.1392767617593154,1.813162273936151,2.3759923502349425,1.6662989466564653,2576405.1657813485,1880039.5174590684,1034372.8184607504,-0.517621910636217,0.40111443195822444,0.6503181229346495,1.051432554892874,0.433979880335627,1.0909782076798797,1.3130588697316188,-0.2847472850141856,-1.3784206639043777,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-26,2.4506946548658317,6.562161847696757,4.568258706317284,7.588418955589816,7.588418955589816,26219320.70537532,4.43015697958529,2.5511737504682968,1.1594468056113016,2.1168387743171593,2.493652125187822,1.7132516920021659,4084949.154945648,2239763.7812819844,1136459.2402649254,1.1302517464952146,0.5518814714328174,0.7886105479138431,1.3404920193466605,0.6900940953244717,1.1542166992285503,1.5299359796771623,1.4206195461528266,1.7662999589661939,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-30,11.6884666492979,15.31477684832344,10.098034472874964,16.130478210081677,16.130478210081677,68532744.68961713,6.69661355706927,3.3053174436252917,1.2200333582848246,3.6699437539765913,2.9828362914377853,1.957434463108463,7543545.26875999,2405491.187464217,1409630.423437053,0.32210793978786745,0.7060694411764559,0.9966543169718302,1.7027237581482861,1.6518731410782646,1.2934417475406639,1.8825252831291204,2.5334315431021377,2.4276555452482746,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-05-31,10.68462674503063,7.607843297704264,9.294071111217717,5.9818730834075,5.9818730834075,18671584.014822647,7.336665002557055,3.638509195662665,1.2407244605655525,3.5905319514160943,3.017822789128854,1.9802793690932343,8579192.479301043,2632222.419659851,1476293.1017296377,-0.5800722119799788,0.701310343925056,1.0758785847188614,1.7771889286439175,0.5224939711595435,1.3319656698627793,1.152739919836826,0.4740864532789793,1.1632311901497574,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-06-01,-0.594260024874437,2.0132087398226624,-0.8843525071532454,0.8974558086416735,0.8974558086416735,16712483.2441144,6.826409247459182,3.6768052891347502,1.2440901176055639,3.5550678474109745,3.020588013151227,1.9789724082774847,9594815.597824529,3140740.282799684,1458605.595016392,0.41224690497701166,0.6187545557134897,1.0836398136887033,1.702394369402193,1.0638694338775339,1.3864776917084098,0.4980262984301286,2.72346559773971,0.9365947140550336,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-06-02,3.3454674458582367,1.1264278177716207,2.423475089243197,0.6247589042687238,0.6247589042687238,-21341223.275967523,6.244596992397878,3.670727568556714,1.235514206026331,3.5604413220704534,3.024522215828963,1.9769832739172681,8706173.323709592,2988514.324517344,1376940.5578348464,-1.6779958853056804,0.531326718671429,1.088902645400554,1.620229364071983,0.26009035144853265,1.4027356355406062,0.5405566031965434,1.6784254306792947,1.0678304433360872,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
