Date,Open,High,Low,Close,Adj Close,Volume,PVH.csv_MA_5,PVH.csv_MA_20,PVH.csv_MA_250,PVH.csv_realVolatility20,PVH.csv_realVolatility60,PVH.csv_realVolatility250,PVH.csv_avgVolume_20,PVH.csv_avgVolume_60,PVH.csv_avgVolume_250,PVH.csv_log1DayRet,PVH.csv_logMA5_20,PVH.csv_logMA20_250,PVH.csv_logMA5_250,PVH.csv_log1DayRange,PVH.csv_HL_20_realVol_20,PVH.csv_HL_5_realVol_20,PVH.csv_logD2,PVH.csv_logD5,PVH.csv_Mean,PVH.csv_Variance,PVH.csv_Skewness,PVH.csv_Kurtosis,PVH.csv_Shape,PVH.csv_Location,PVH.csv_Scale
2021-12-31,7.055814173366755,6.363397356670475,6.467937145700034,7.401951066881821,7.372898129441765,-57215.87265422003,7.637879196341217,4.3312385792690815,6.414304855375118,2.7615030522955952,3.3527905543223,3.3043859291182844,-39534.77680119218,22920.868583417065,47447.51691587097,0.04395887982451744,0.5672664254090664,-0.39267708269103957,0.17458934271802679,-2.2581875237828206,1.2988821327967057,0.912862369393717,-0.3658659736424187,0.1908189585077258,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-01-03,8.8296177830141,9.766210483383745,9.61408233268746,8.295295225219178,8.262436704577098,221854.7958593369,7.738362060513731,4.770054649609577,6.391757985972566,2.6459501453772103,3.363892102060573,3.272182965905335,-23081.313523923,31567.579589145575,47550.862631106065,-0.06639218291421936,0.4838322833424493,-0.2926515839520479,0.19118069939040153,-1.883032016656151,1.3125833744812248,0.7575811963778283,-0.24069941873848955,-0.6883301593327924,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-01-04,9.757508849357151,10.389087985624784,9.8457391992376,10.799147959708748,10.755735556635996,271670.8739682683,8.386784621721509,4.996236649614434,6.381418574292437,2.9530326751475604,3.4036634000603034,3.254172168105387,-229.0977332542243,38485.31507627598,47626.14012092931,0.09740202544295831,0.5179722486997571,-0.2447054607503807,0.2732667879493764,-0.610003833050478,1.2939429905311084,0.7064825200599415,1.2187148328336945,1.176225217908296,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-01-05,10.660010625114424,9.56907109424283,8.124544318959082,6.681358497583247,6.655118215580671,240149.26996112987,8.104509487930656,5.079089302349613,6.369875414820588,2.9762412810229546,3.393628317899903,3.2480322834198088,25378.06553088704,44034.167215128575,49939.197188202845,-0.4711132003522353,0.46728865934011443,-0.22644793695150336,0.24084072238861104,0.36778177677434154,1.2553503126136563,1.0475924527208311,0.4745672556664895,0.34456488049187695,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-01-06,7.437857857096972,6.199136743548024,6.168585891024776,7.764643458831316,7.733808814622009,-179392.74532889645,8.155999484171508,5.221093001667372,6.360547887499467,3.0341226902457383,3.396583129902393,3.240716260405004,36039.08024208019,43518.165373545744,50692.99685320126,0.03901858780927242,0.4460470221982405,-0.19740775220625342,0.24863926999198707,-3.4883626879192517,1.3251676621897561,1.4940048764423186,1.1058946219994652,-1.3569298254973292,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-01-07,6.373257584145534,6.37224932780984,5.791036371556018,4.170863847199527,4.155008374986224,303324.4592376432,7.5124215332804,5.294370449954586,6.32264064723668,2.987095804731235,3.4052452221927845,3.2106074301733996,48281.3438409496,52868.2421004549,52088.23596339408,-0.4277962896058336,0.3499137781934704,-0.17749286803244546,0.17242091016102506,-0.5426380552877094,1.330891095736299,1.494691717101037,0.9163346671467658,1.1687257889577134,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-01-10,3.442133155465953,2.376642443245416,-0.1010702234893727,0.909228914574598,0.906971769149024,232309.64688559377,6.041328546194785,5.200093429055305,6.297229039222599,3.097913515747053,3.4488310577459407,3.228252317671119,52693.85308671178,53853.85801868056,53317.04945515212,-1.3337353374099967,0.1499473531867882,-0.19143310904565503,-0.04148575585886698,0.9073358227851683,1.3982053966188839,1.6976393669228964,1.9208614690247126,1.9954435655739435,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-01-11,0.6691133357750658,2.1094664172497914,3.362527994648005,5.1047196672165,5.084828864735712,-70626.78177846817,4.907147207814728,5.440017008618185,6.298170086485817,2.8751339676107444,3.446773301704711,3.2278628905225664,35771.75359607545,51771.70464627824,52453.30612106794,2.028063196492177,-0.10308943123473764,-0.14647694129533817,-0.24956637253007585,0.22558981867944125,1.3711242911749921,1.7458569483470323,-0.07276373324067938,1.7353490153434146,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-01-12,5.265073756355591,5.336544231860557,5.482555736908225,4.084827203265391,4.069163378611492,-130841.30881003046,4.389956240420892,5.541277121215341,6.29156001437162,2.7834329732599685,3.454855494025206,3.2307389207922723,37425.27107352726,53416.24065863031,52340.448294375565,-0.257657734048466,-0.2329057424631116,-0.1269840534781033,-0.35988979594121495,-1.9240698586821394,1.366699095175802,1.759879809840315,1.1512653345042854,0.9500948157614219,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-01-13,4.677051460597795,5.225882887110245,6.0259077396704015,6.220207344035998,6.195567258391279,188964.84284481872,4.082307929174746,5.7326926283235045,6.30192781025597,2.683510837457666,3.449376834320028,3.2262341623382724,34401.78557363866,52451.60871494494,53263.165852532766,0.28116619643187696,-0.33952284063179894,-0.0946702501835732,-0.43419309081537205,-0.22311248609654322,1.317793390960603,1.0530485346502807,0.10502501367333882,0.4306399174186058,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-01-14,4.445721811512641,2.9259352632341376,2.665861976964308,3.812036211701084,3.79742384173764,273313.9520149352,4.010791022525029,5.854631703679422,6.288284755570655,2.525021567628666,3.4515461617783045,3.2295963360316122,53550.26125289936,60385.53581235305,54653.08264387969,-0.15761934262968622,-0.37824460785849123,-0.07145524745832037,-0.44969985531681156,-1.3467918174159954,1.2859606671369808,1.1537884598305572,-1.302911256486182,-1.0283834881601437,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-01-18,3.2742101725922907,3.0169660914897207,3.94740792963664,2.835760751134913,2.8251995388659736,-100140.2764094153,4.3944365764684195,5.798698095771671,6.272134348552882,2.581338172864874,3.451726318902472,3.2367992718201504,17864.926059948284,56555.649516490244,54456.749680820016,-0.14749767599637567,-0.2772940996709732,-0.07848327707766523,-0.35577737674863835,-0.0720957108749952,1.2651317921260705,0.9205975452202965,1.2150218539977418,0.651401723173324,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-01-19,4.662298133356941,5.52320479108603,5.021218149403239,3.821413326425045,3.806663055169096,-359787.00830744964,4.138803414555096,5.9702042944282345,6.266634787734037,2.3008343589631144,3.4564893731651956,3.239826295781845,3201.3306375431275,52513.31483810434,53151.731867844064,-0.20275552140824124,-0.3663744312320334,-0.048458347099889616,-0.41483277833192306,-0.6891817698381089,1.1280440715035427,0.7785255609981321,-4.684298523417802,0.24542608898457646,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-01-20,3.1029337075117382,3.499521674608601,1.7211547124187945,1.3055413709919748,1.3012889478730898,66429.40268786036,3.5852285284074155,5.725223080458322,6.255760755815688,2.5249092135628834,3.495488969911139,3.2519372972212253,13620.801794909446,55514.010687485556,52341.98193911301,-0.8689927496176686,-0.4680592969598181,-0.08862124545485629,-0.5566805424146744,0.5756955062290996,1.167878957086214,0.7174391238565374,0.4212797882159555,1.0180796721087886,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-01-21,1.4332930775295694,1.1875200384920674,1.5419669503128262,1.4490008644541774,1.444118751597756,-87201.60672887263,2.6349388270487113,5.567269342757466,6.258116517960909,2.692074923105458,3.5331736555611277,3.2482205011974736,24088.92133224804,54886.43014672233,51585.232652081606,0.0075246268453471234,-0.7480447238778068,-0.11697457405436909,-0.865019297932176,-1.0371966993139061,1.1330816566313449,0.7714728300398855,0.8597391330443581,1.558449520357752,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-01-24,-0.8536829868908029,0.4836865167614661,-0.4965147123246538,3.086312029644944,3.074516447799226,3202106.220494858,2.4903573482610284,5.412862275101919,6.282617200551501,2.744185999230041,3.543372752403665,3.200473857952322,190806.86237754085,109407.65973629728,61705.093077140686,1.2813429999834454,-0.7763518105955243,-0.14900862121049469,-0.9253604318060188,-0.019997392593866656,1.1510610856596375,0.6282660737766855,0.5728013324117116,-0.32447415086604925,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-01-25,2.197265845100574,1.160820743533364,0.0611849215263333,0.8890323575224244,0.8864006822736172,912275.5045807484,2.102597576942557,5.069181190029873,6.268435014237911,2.8626261349382154,3.592190353382208,3.216523033495783,241184.91596309235,125001.01462441307,65643.52560052247,-0.9077999830456227,-0.8800057818312578,-0.21234742090459235,-1.0923532027358502,0.09497905408555508,1.0960824343565114,0.6442375492166262,-0.58390169639096,0.6620686352387327,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-01-26,4.074975771190097,3.130268431291426,2.3891556394124294,0.4083840109207273,0.4077299418925122,204723.24310515143,1.4228109542872402,4.713886549594643,6.268660216398862,2.9817611092977265,3.6494324000564853,3.21610903983681,244304.40279890512,129025.71481034615,67114.78596858121,-2.3020150318163344,-1.197878277360265,-0.2850499126883425,-1.4829281900486075,-0.29960244950856435,1.0987804038870255,0.5941868768634392,0.9808741917169852,1.2234615921668959,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-01-27,2.1236931020821856,3.4207092950673257,3.495454293073621,2.7055806116087098,2.695274394273831,-893472.4697411314,1.7016080435673886,4.445325575081588,6.281626794814289,2.904800075520854,3.6106558201418673,3.194987537079756,209874.1754543398,108882.55160208067,54345.928389024964,0.23834341284031998,-0.9602793995673214,-0.3457758791730336,-1.306055278740355,-2.5936729852540785,1.1521764540970827,1.1100830751393098,0.5927043930311051,0.33216687211219836,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-01-28,0.8433268595769903,0.1152901970407356,0.5162107968127145,3.0477918400595456,3.0360136599288623,-584320.330994963,2.01998702523361,4.223308316407143,6.275334697922289,2.8296602947893383,3.610367861543778,3.199839948616658,182706.19054434486,100246.02182589992,52049.60845037082,1.2809460211901338,-0.7375276939039378,-0.39600803976497473,-1.1335357336689127,-0.9139918768374183,1.1523910311832273,1.1040507251410214,0.9663310544741138,0.46492507288844714,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-01-31,1.529792949043717,3.988187640664137,3.5209140222990385,5.162984222929495,5.142328922856351,-79005.8937413732,2.433549520245035,4.111779856077873,6.272986848072503,2.741575432884078,3.4521988789957567,3.200457490628908,181616.68948998715,84486.85354135562,55259.01953274792,1.212373675856867,-0.5245050902975054,-0.4223966227458029,-0.9469017130433083,-0.7608402863260955,1.0991592871601465,1.0293694066248216,0.8948850680628951,0.7264912731617964,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-02-01,6.149058752150793,5.653716330796357,6.629497903101679,6.379397135360989,6.353621688047952,-224711.94131766213,3.5269937213999016,4.016339105251416,6.259362909253495,2.6200060769002245,3.3656315011700473,3.1927960404245086,159288.3526311372,87855.8637047273,53802.3376677454,0.032725973219875845,-0.12992494628411524,-0.44370759086485956,-0.5736325371489747,-0.024516516483245366,1.0731709747961655,1.0016638761005852,1.199244049804561,1.6987704445163614,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-02-02,7.103514363980139,5.915387826081258,4.3911975876707885,4.284706903413792,4.267645201350277,-52635.74189278367,4.298976773291455,3.69193458748713,6.237678900596275,2.089612522870055,3.1922974540311726,3.187816975888554,143073.02183808462,84951.01114123936,55381.001850146,-0.5095274423983323,0.15222643556465154,-0.5244575430063506,-0.37223110744169907,0.4214632778273701,1.0981075133480478,1.1534554750717538,-0.13389291910326023,1.3506452297274065,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-02-03,5.659015188103183,5.647395552383287,6.330100310231103,4.183055953942954,4.166402752406739,431407.6283208345,4.593202444918036,3.567498814328433,6.223110821260093,1.9748165406045388,3.102445499245917,3.1889316504823446,152635.93975606986,97031.60500484031,57268.47312252193,-0.30619686782968875,0.2527127431953696,-0.556405175746959,-0.3036924325515893,-0.38169278541884166,1.0771100848650632,0.5448258613741664,0.7826308444305099,0.38602969691027716,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-02-04,3.12079647413141,3.3754416528875595,4.166665323397183,5.048919304847118,5.028625478420707,83479.6535718207,4.991724808616405,3.432239647518368,6.220343558033652,1.754827301110199,3.019466584718723,3.1896696880048916,165779.55970110573,100507.69212395823,58402.43718206653,0.47705843262726905,0.3745684965151303,-0.5946121330828884,-0.22004363656775827,-0.23417458189462503,0.8377609589404073,0.437507466069501,-0.27314783857794744,0.6894462498023599,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-02-07,5.530772886956939,5.036273857510622,5.050364279748834,4.778209005188842,4.759014837457045,-308650.4233632706,4.915061991536544,3.462439970641909,6.206719148568963,1.7730238051450316,2.991913693879412,3.188603651214071,135180.81557106003,96339.99157709685,58143.965748019626,-0.15028688842646093,0.3503308318787577,-0.5836589045113865,-0.23332807263262895,-4.262259986294731,1.1971030294320226,1.9058740620812327,-0.5232152507831376,-0.9589005595554244,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-02-08,5.105874715149255,5.967453097920455,6.211444184951745,6.920849204973678,6.892658351833731,-282727.9817491858,5.0228693242936995,3.7617242997761444,6.198477618052905,1.823432464209461,2.943172065918918,3.184136360477873,109428.93413932105,91158.92371238941,57373.81179898615,0.3000650564372589,0.28912390631202783,-0.49942627377710797,-0.21030236746508027,-1.410623582916406,1.1520025353429875,1.8472861582110245,0.6227423520590808,-0.6179716885205135,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-02-09,7.657261729464139,9.886763376989393,8.718838597630622,10.339441670538008,10.296909474423046,806624.179911198,6.228722178908254,4.022328330260511,6.215077679056013,2.325747909611021,3.016916321896899,3.1946667143295246,153291.48222380434,106813.49864816217,61450.01890379834,0.2961893559131275,0.4373102824434591,-0.4351173019268644,0.0021929805165946067,0.15522848109825751,1.1489898168529635,1.7928554417322378,1.7116143991011894,1.7966249921960913,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-02-10,7.164436433513714,9.26367598021436,7.953403484904484,6.902029477131691,6.873871910877639,-173113.49249382666,6.770216010602434,4.162563756873818,6.210828354278094,2.411690291879787,2.994878431641183,3.193074321109541,151177.87303961455,101896.76008347473,60076.49860912081,-0.04140185831194678,0.4864018212906021,-0.4001631052766856,0.08623871601391671,0.27023512726855725,1.1353950350236628,1.8907078024784405,-3.9746198950944454,0.9960143086816471,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-02-11,7.452816446220964,5.251800554057056,3.7021045370963455,2.6473267130860023,2.6369417431395448,21564.32992786705,6.2918792635462015,3.9846324811112317,6.209121616375308,2.3849305377583616,2.892249635640713,3.1948768209762,142807.84739376695,103749.0916206173,58896.82407128817,-1.038972192392655,0.4568147137075437,-0.4435743568813646,0.013240356826179122,0.43805879360762345,1.157508901337259,1.988702248205791,2.0360077711174522,0.8719976096550341,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-02-14,3.214517320693176,2.2314823812632483,4.112791641798381,3.5187463601235294,3.5046906554698154,124351.67564850918,6.041014427148755,3.9699958217978404,6.2130637994775295,2.387037275899519,2.838096178455649,3.1909110196567267,135359.73357544566,108358.76542368076,60181.28527429373,0.08642504563708793,0.4198069071044652,-0.4478890974813087,-0.028082190376843518,0.6319679496355968,1.175159231691435,0.8180495584577542,1.2146697639293556,0.22659692713174698,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-02-15,5.216538589984481,6.097192522374286,7.024939736208665,7.949935481949083,7.917321344470977,-74106.64275313658,6.245947025676204,4.224601912078091,6.217023690130291,2.5260258697941693,2.8505910508773695,3.1924149194162257,136661.4152582596,105707.27366061993,58758.98938330586,0.41721885796111896,0.39100774312845316,-0.3863662514438257,0.004641491684627428,-0.07499598218861844,1.175103098372707,0.2694742325391866,1.6639979893254657,0.024363770856875664,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-02-16,6.439435636229717,6.60658357951975,6.92219240494579,6.839178015965572,6.811176226156363,-207059.0259343281,5.548800376022868,4.374827570627454,6.206638469187092,2.588432425710504,2.866787458574669,3.186211366195874,144297.81437691566,99260.12878532601,58606.727870968694,0.05612392353073731,0.23771464932567174,-0.3497523334700866,-0.11203768414441477,-1.1532517264405668,1.1834676137003914,0.7066488745168188,1.195885864199437,1.2486784233055532,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-02-17,6.937396852367627,6.67883586776172,4.895127720169398,3.51367575416036,3.499572359304281,-113366.39494412142,4.873940465708197,4.484741741199014,6.192230467359115,2.4960756098161117,2.828457354304725,3.1902897203590554,135308.02449531658,98256.43450785497,58549.93850640852,-0.6842858328603416,0.08322182939490143,-0.3226144447099887,-0.23939261531508724,0.5786944263758713,1.1836151212243498,0.7460597480673512,1.485630286988769,1.2161877625104696,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-02-18,3.41743544426501,4.764005499165862,5.350086404668247,6.314609473753109,6.288763596470716,233876.2701076517,5.60430483637443,4.726973983442662,6.16927200092901,2.419363259579037,2.805909519567361,3.1687011506551697,151361.9183371428,101440.37316924593,57453.166032637535,0.6098740851684276,0.17024977523185406,-0.26629559285504495,-0.09604581762319085,-0.5342974349378369,1.1775728276758521,0.7573710288761832,-0.649297525037948,1.295226180965466,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-02-22,5.787668823060102,5.162007118870633,5.135822903006499,4.28614658996247,4.268769263106435,363536.9704801679,5.757120557901755,4.786686624208022,6.158865849745668,2.391003717044672,2.7946757004965006,3.170660850545934,9433.455836408291,105625.93784391625,60024.61204228614,-0.3044040323641296,0.18459900222644302,-0.2520542009470313,-0.06745519872058822,-3.642598497693564,1.363233157356685,1.6252366243573086,-0.26240829049382214,-0.26908460553165864,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-02-23,5.651051838679294,4.253469766254554,3.9973257326225,3.6850463287346,3.670166217780988,-399896.833525479,4.907689532563756,4.92587490098339,6.1443173634503125,2.2274365320840555,2.699720748376397,3.1737131315837357,-56175.161068903086,84650.97776775723,58521.59123882173,-0.43160474198013965,-0.003698636292812538,-0.22102574500195132,-0.22472438129476377,-1.3620153613450532,1.3582908691195472,1.549117534478225,0.9626388227760068,1.4462493768449005,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-02-24,-0.2392443019468686,1.864904197831436,1.4774787410626402,4.159345750006665,4.142447326116169,290482.9052875667,4.373943752555718,5.112610770194573,6.1312515695277785,1.9704489974768524,2.690566745222306,3.175209540958568,-51887.177959782304,90390.09877923592,58497.49797403354,2.851556820002539,-0.15604512500204468,-0.18168871264379433,-0.3377338376458391,-0.9482318183230598,1.3545170605698147,1.5541204147749152,-2.068921575157178,0.9816022916554183,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-02-25,6.248220697904458,6.985644226560325,5.994630670636354,7.559927931490876,7.528788361997826,-273727.8571342459,5.1797869530944265,5.3542864685807725,6.125214265436318,1.954710530709511,2.6795759595412894,3.171092508721503,-20899.947329438037,80282.944749559,58839.25028941403,0.18643738588187997,-0.0331335225124448,-0.13451628873920604,-0.16764981125165082,-0.009027065710418062,1.2953899495925134,1.4025212192497218,1.3503101622954838,1.3935718167586233,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-02-28,5.594469092163493,4.086363264360401,5.414616998215465,3.883442662255391,3.867668316233619,256858.80321699567,4.695567897047008,5.395869201396011,6.100379827099578,1.9111588405254365,2.6459306617407643,3.1643296298318737,21159.009381159893,70203.35357964014,58790.754132793154,-0.36912662436878263,-0.13901463494961533,-0.12271733784588797,-0.26173197279550336,0.2838650974536141,1.310671069764269,1.553661800227678,-1.291788104802564,0.8842200329176043,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-03-01,4.471667282468047,3.38072952475288,-2.6225946732599468,-3.6975618072835994,-3.681628485586536,963990.1747429132,3.1054883473084134,4.954671330973867,6.069717370079205,2.789468960286951,2.740749657983659,3.2215427194434425,73308.81280537421,71796.90849805644,61718.09621261841,-0.19440615536778372,-0.4671598540650269,-0.20298120742148,-0.6701410614865068,1.7923133488105727,1.414502562230284,1.228358491453429,2.4168434217258388,2.0732219586968523,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-03-02,-2.437171608245464,1.3501528696806844,1.8034831761656989,5.3532830853662645,5.331330118034856,122409.1611572164,3.437721127359187,4.903556752473213,6.048383808532753,2.7717955444582114,2.66353952028869,3.208625058987696,90664.86792911813,75623.9690121108,61730.91888337307,0.7827625701554942,-0.3551520207708299,-0.20983028761565195,-0.5649823083864818,-0.791134265813731,1.4120863653528999,1.095056664002791,0.3809413791536608,0.5075185014125654,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-03-03,5.216225103146961,2.175244092519904,1.8150071669844865,-0.4241708748412378,-0.4219616560396702,-247816.73685093352,2.524839330928019,4.669076409603715,6.00307991007987,3.0160212764501817,2.7305626219919534,3.219729928757299,80905.81818121065,74583.24742868038,59757.57512624214,-2.5146148115109273,-0.6147838517716193,-0.25131137471315756,-0.8660952264847768,-1.020993337514976,1.3986937863784588,1.112245635886786,1.1816249906303877,1.5182890384486447,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-03-04,-2.9947883578419976,-3.6117188634799007,-7.900805767096955,-8.500951028424211,-8.464967622928775,1042384.888903677,-0.6739118660573012,4.037507890836939,5.942792710641013,4.212163829628118,3.198099376456479,3.3469699709723577,111454.68121035278,96489.56216576991,65478.33017544801,1.039062626852094,-1.790283582079977,-0.3865515332599619,-2.1768351153399386,1.4560738673059364,1.471156268405813,1.2737417967317919,2.624400276529422,2.772198395129978,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-03-07,-8.384734942309606,-8.904610501500457,-14.53585798234564,-14.844430903312832,-14.781897366573531,2045029.763196137,-4.403825002618731,3.046981748587227,5.8494067974945265,5.941243081985407,4.029393311374318,3.590375667969182,209532.1866915686,137116.94221158486,73787.9552183602,0.5669904973627738,0.3683219720383699,-0.652188743940428,-0.28386677190205806,1.728330995021724,1.552451081750689,1.4128924547285913,2.664442086627735,2.9258228580335204,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-03-08,-13.049635536173357,-9.33215654687541,-6.129961815279337,-4.741082018880938,-4.720859793105582,336313.98950051586,-4.61167126412254,2.572988017059096,5.80026809850755,6.171172035719385,4.177958246387485,3.6503816433503067,241780.40733475788,141747.52224892253,75735.54271791656,-1.0167692625514293,0.5835224453865482,-0.8128362642624479,-0.22931381887589983,1.1638364283393425,1.2933102928135736,1.30802720366468,1.3201833589012526,0.03848131247843035,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-03-09,-0.4175003137547222,0.5874935492362212,2.524265838057545,2.50664106976577,2.496512248247157,-259659.0681935516,-5.178634838080081,2.353180711879767,5.770912550096402,6.086931269481031,4.179314489769145,3.6473092523694315,242933.85301253962,135018.88007952418,74851.70745421365,1.7883646402971818,0.7887735693400867,-0.8970623148526558,-0.10828874551256908,0.6610228188262842,1.267408069658709,1.090861148298607,2.8494577229609623,1.0419776916548866,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-03-10,-1.7309043466948353,-0.80606440589019,-0.4315991040160156,-0.5413205864674566,-0.501412359041403,-596668.8584722136,-5.194524978680427,1.8132646202065446,5.730083948160579,5.818209168025724,4.19166846279514,3.660192784990064,172769.20109336905,120610.8123044163,72712.32782146573,-1.2389704601773124,1.0524763039820557,-1.1506013030448492,-0.09812499906279348,-0.982256132188676,1.2845909627698997,1.07473415244306,1.4397041796793388,-2.5326185376844634,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2022-03-11,1.3843533330626627,-1.46112520134389,-0.1944736805436306,-1.7235253278788818,-1.6982074636763187,-309612.7717566866,-3.8411729468299356,1.3846606514788466,5.698012767906491,5.741017071731719,4.245112594863619,3.6900118376803914,165944.23713022604,118182.46041445597,70679.12594352124,0.20434013855683242,1.0203226822264584,-1.4146623842080812,-0.39433970198162277,0.2363768207297886,1.2841332739034717,1.027508711098665,1.4338265228892204,1.912022413922477,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
