Date,Open,High,Low,Close,Adj Close,Volume,ROST.csv_MA_5,ROST.csv_MA_20,ROST.csv_MA_250,ROST.csv_realVolatility20,ROST.csv_realVolatility60,ROST.csv_realVolatility250,ROST.csv_avgVolume_20,ROST.csv_avgVolume_60,ROST.csv_avgVolume_250,ROST.csv_log1DayRet,ROST.csv_logMA5_20,ROST.csv_logMA20_250,ROST.csv_logMA5_250,ROST.csv_log1DayRange,ROST.csv_HL_20_realVol_20,ROST.csv_HL_5_realVol_20,ROST.csv_logD2,ROST.csv_logD5,ROST.csv_Mean,ROST.csv_Variance,ROST.csv_Skewness,ROST.csv_Kurtosis,ROST.csv_Shape,ROST.csv_Location,ROST.csv_Scale
2022-05-26,6.15782342456648,7.324912717242654,7.195067924817188,8.319160049298652,8.148128319675564,-678551.9084323151,-0.6744148905895286,2.5117737530209934,5.219141269643919,5.111532325551168,4.006516916695027,2.838653307118321,1152138.213608242,422207.6464477851,217847.7622147047,0.2800648719124055,-1.3148989708563477,-0.731343702553427,-2.0462426734097745,-2.041415446217704,1.2575580259667953,1.3262380220897565,2.1873925733108286,1.2934629774157775,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-05-27,8.877256545576238,6.809097267285424,8.189392993064686,5.757142585370133,5.640684649399944,-1998658.492537546,3.6180784688607046,2.658552971793907,5.226920736986677,5.159300835233863,4.008546853682179,2.837126389498363,1035703.1930009205,404759.74808193545,209993.1215824132,-0.4534871118195373,0.30816109599321045,-0.6760403562574286,-0.36787926026421813,0.322297770254368,1.2620199664550877,1.3265566248364813,0.537938934589255,3.0663056792102212,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-05-31,4.986235450530721,2.594157709897665,3.85237627056123,2.679533117806145,2.6287045982720656,-529631.2704086937,3.9163822570740665,2.4822694503113265,5.223252798254655,5.093380216355159,3.9830062746276043,2.8399000744618617,981201.6957119138,379218.48887815414,206742.77624482548,-0.6401900296526484,0.4559950914110315,-0.7439471065913588,-0.2879520151803272,0.2296968798042968,1.2446339311948018,1.2123610484493745,1.7082734565426547,0.3997950242328331,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-01,3.822248364121656,2.866090646049642,2.422780293058011,1.1770753537484708,1.1581484688951915,-835895.8387887953,4.300775396711666,2.2912001372028388,5.209185178864408,5.066373827198609,3.9246225906558614,2.851314184326125,952169.2526435268,350116.152525375,203973.3595064888,-1.1940162440565965,0.6297195735929062,-0.8213476902560573,-0.1916281166631509,-0.8134851831351694,0.9962554826897329,1.1445263610268952,1.5001889979659155,0.6533484634523159,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-02,1.2014873933983736,1.4169736436806488,2.799572538889656,3.058392229933986,2.9989817929516107,-702645.3011679715,4.114929565838875,2.000482034985573,5.200703373131656,4.833909758482746,3.9112140358431544,2.854734044817978,917379.9988131499,351649.41679004225,201136.5648861115,0.9147125449551653,0.7212335485273057,-0.9554057114911211,-0.23417216296381554,0.32396498546101493,0.977184516978438,1.0377238911349995,-0.9935033790256506,-0.07339990280974067,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-03,2.662073260137284,2.743049844618426,3.565048997123263,2.664024099007051,2.612825018063532,-961731.1752242948,3.0078689055164687,1.9660867226540215,5.185717045217036,4.82661286176253,3.9208853951735585,2.858458513292435,853709.6282428203,332300.5289124188,198259.126491082,-0.018673221926021652,0.42518669122539404,-0.9698629923810512,-0.5446763011556571,-0.19601591494250187,0.9777363018076806,0.48943935751894946,0.3747835729334008,1.711146361698508,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-06,3.445269784851249,2.281606850563236,2.413838242085937,1.6556505555431684,1.9252048059189304,-952464.1781214674,2.264772936820266,1.9950820855096603,5.170084855952275,4.824428627967552,3.9373066238286594,2.8655802765612464,759887.234572349,334370.4747488757,195040.951776869,-0.5819698586370566,0.1267893101510456,-0.9522039064149708,-0.8254145962639252,-2.023201924966539,0.9744649743120721,0.9646387105133847,0.07118232744186707,1.3125078336191114,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-07,-0.0351894375017565,0.9816739185090668,0.8433352729445929,1.6997656961968983,1.8154438257065948,387963.8648417089,2.102120782307172,2.0515592638623814,5.161929571347063,4.814898149197814,3.9434241065909044,2.8722335300634945,763397.0014496758,348108.0386549042,184983.72183369126,3.943339282274685,0.024346610917482806,-0.9227103369814393,-0.8983637260639566,-1.9780506464859777,1.0581748105186897,1.0509479589071062,-0.22642243052204922,-0.20670346740165743,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-08,2.879270505035535,3.943846295499824,2.8932170999067,2.9428256132734845,2.99776985985055,-1079702.430527873,2.4700450604982436,2.2539036435003323,5.146002256573851,4.762484376269756,3.9278438160343128,2.873153595495941,575859.1276060409,337241.31887059956,179869.3092008738,0.04033166697420862,0.09157272799890588,-0.8255564867784526,-0.7339837587795466,0.049389218598705036,1.0043856097293105,1.143173340656566,0.07005302632701145,0.6095597846630793,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-09,2.40702318239412,1.0636190948068602,2.896209233647511,1.6665318129840827,1.724503591988693,-390459.9462311103,2.21514942030566,2.353930186999543,5.131204268357558,4.727431142914549,3.9458886889093727,2.881231684650523,594015.5587953057,323676.935673083,182810.12883009578,-0.3334515536857033,-0.06076649161968071,-0.7792540305814958,-0.8400205222011763,0.6057303425679212,0.9919644670720533,1.214952403315096,-2.397552760565464,0.24253684069632436,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-10,0.9365187802658496,0.7110601916645791,0.5017640461658317,-0.1319258100443647,-0.0544562405441126,937928.410987064,1.6816931685841312,2.218147482317742,5.1098705382844365,4.757048354626867,3.973629341651272,2.899818555101348,650634.764322995,326130.208035718,186875.55398857867,-2.8447721220016975,-0.2768712557680801,-0.8345016888229906,-1.111372944591071,-1.5640050658548155,1.0423182404171434,1.224704004314846,1.115871193376343,0.9810596984350066,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-13,-1.0498667485567807,-1.5675869508028626,-0.811583832298794,-0.9563119570601444,-0.8729873815839824,1139153.4291632534,1.1220547310835485,1.8941758186794353,5.082973377160883,4.734732070335518,4.025453381061358,2.9239984507789343,724723.1948318024,352980.9307812732,190386.6257533583,-0.18449742731154917,-0.5236222339050551,-0.9871125810800533,-1.5107348149851083,-0.2797097778057302,1.0384051207248923,1.0955424479224265,0.9545459689410016,1.0289735613407804,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-14,0.5401330517739495,0.2853852711974767,-0.1580740822691666,-0.1109985466061402,-0.0493185904571191,-995321.4549816032,0.7491022478508057,1.681897543921267,5.062290012540686,4.721242397226145,4.054496091541451,2.941957898259182,685821.7477533683,304866.84005434066,180501.4750747369,-2.3935144030343465,-0.8088024387475989,-1.101896306117984,-1.9106987448655828,-0.8131491308877155,1.0396927214080534,0.8296856812075545,-5.271159485573173,0.623133654183946,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-15,1.0798454777652111,2.3244210645393224,2.354294227291277,2.888302364551876,2.8915710310047587,-808815.3870061128,0.7278624820816475,1.5560923561159736,5.063259647190453,4.6497188407804115,4.057507072241597,2.941199215391381,579138.2038146451,314736.28895557876,172386.8993844888,0.9849820090100766,-0.7598209256935546,-1.1798326961166439,-1.9396536218101985,-3.510794768464063,1.274569756344293,1.5565298393165432,1.3256305668801107,-2.242442198052515,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-16,0.980318423329777,-0.3903014005628549,0.3310314661891098,-0.0451331358319677,0.0057706606545195,265981.3076286961,0.3841158958148128,1.3276755667778541,5.0302905287176625,4.605656844285451,4.093266280904944,2.951533612741306,405461.6348936562,327828.451939342,177599.51845697055,-5.135090868504838,-1.2402406789952605,-1.3320480225495452,-2.5722887015448057,-0.32665457451592567,1.227535582851315,1.3400301245648283,-2.8988006614973596,0.5415873515233158,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-17,1.114170322164739,2.246375267715564,1.8402158999525184,2.352469512789611,2.357224318223139,2285111.3286905624,0.8664520075682631,1.2203997977698335,5.0091682306620635,4.552490359297421,4.096837288027271,2.9516932460413923,399020.2553503003,356456.24414853135,190426.46380231506,0.7493747682540562,-0.34252706604665967,-1.4120913713374226,-1.7546184373840823,-0.9010096649646413,1.224490339366549,1.3400370212767627,-0.6267103758377336,0.8803238317721751,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-21,3.534908874661383,2.6755704026383853,2.840441734045818,2.5169697351959286,2.515681807302947,-1182850.516259891,1.544185845345649,2.137272995527542,4.989791119217113,2.154638347473487,4.102172523130852,2.9520996188268644,-1110789.8369286067,351437.11582751863,188480.15631841507,-0.34014365783070183,-0.3250339047506053,-0.8478633337446746,-1.1728972384952798,-1.802589918943186,1.2443824645976138,1.2587590758389429,0.9202473527754444,1.2204372746668481,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-22,1.1304968519419063,0.9623945618799254,0.7734790473925202,0.1642530197029259,0.2019183300335001,-160218.40342677105,1.5944332294437729,2.090509629168954,4.9540479949579375,2.1873866708445004,4.133550428596265,2.955769891864509,-786047.5408473425,345919.28795038554,188009.8130311344,-1.7225491981718424,-0.2708895469134532,-0.862797141182755,-1.1336866880962082,-1.6664553771568733,1.1887566205726319,1.203949759482794,0.7679327033552851,-1.3813588787126825,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-23,1.315757868815048,1.2983340924458917,1.4189365284604776,2.552786425896592,2.5457081523267533,-577968.5747188888,1.5252606537081719,2.255985898249932,4.931195000809979,2.082773005747579,4.133144381222977,2.9521991341856286,-516293.23980629613,349061.29390656675,180170.8467174614,0.6599960379724733,-0.39142176692202546,-0.7819942695148855,-1.1734160364369108,-2.115255795767132,1.158711634867206,0.7312076165105539,-3.5056801152232233,-1.0617128868725831,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-24,3.571307889661341,5.807145038681746,4.3277267080601405,5.889899745931778,5.8215204021581854,7820917.569884639,2.688410602008905,2.3506513709920633,4.930608398192814,2.2023718449506253,4.090110419311558,2.9520068228107377,49107.05166812949,469535.40406789,216313.8958419652,0.4886295807638629,0.13425769582420813,-0.7407699188872968,-0.6065122230630887,0.39164899067321396,1.1283774284007557,1.0049098996481507,1.7262608557269956,1.76056970999038,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-27,5.478453386394243,4.062340099088637,4.464693050051452,3.0051512333998147,2.985925987042478,-4920102.116293523,2.8141509357727728,2.092541254360409,4.914678116087096,1.7414272934083401,4.092089131645583,2.9517111533270937,-162970.45872493094,388655.29553891346,198489.68949659463,-0.6069129202128198,0.2962813561670399,-0.8538470228074062,-0.5575656666403663,-0.9104255880989699,1.0963368313525932,1.0041741941153304,-0.820485595681581,-0.46409842919973193,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-28,3.269222391954756,2.7579289595163843,0.5595952009900458,-0.3097975637601067,-0.2720568431230035,5467.213764815824,2.2566032056875827,1.7969041797342615,4.879015480016296,1.6038241857856943,4.125667877851157,2.9603243021061636,-62764.173409812865,376288.4266156478,197518.65900768634,-2.486296408454638,0.2277953922760098,-0.9988781695851314,-0.7710827773091216,0.7876996909172247,1.1270142760255817,1.2635445257105677,1.807235305869848,1.0252307476241078,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-29,-0.7841423419576046,-1.4738235556023298,0.7972215056068919,0.5147727142120075,0.5362952911819363,-916027.0842394232,2.32347859791727,1.692283714379755,4.84645217572876,1.6149160375356872,4.14844749003391,2.9631505210433873,-82083.96410134932,367312.9093862456,194814.77502180895,-0.37990563673373673,0.31698653134012755,-1.0521680000854647,-0.735181468745337,0.8202401049385579,1.1632713225435232,1.2785990569805092,0.8959372768113127,-1.0954862962322474,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-06-30,-0.6046763156168211,-0.227421138286715,-0.1787232116578181,-0.1192825190852815,-0.0880279406897699,2284182.880620692,1.7967313793139652,1.629974893900507,4.809418516917227,1.6600203502878568,4.161139406625432,2.9667466274497487,73919.97186912503,402429.28848080157,205529.4099183651,-1.927039027428035,0.09740450159017093,-1.0820115741710064,-0.9846070725808356,-3.022118824155206,1.2653630423113218,1.6325950977883397,-1.6926624552671912,0.9684034058248452,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-07-01,0.5446392983574597,0.9204044811461998,0.7560729762198548,2.186895686039726,2.1759323066407887,-1481360.2562982412,1.0676137602104858,1.5888224195849658,4.783847027830247,1.634298542398917,4.158572389537369,2.9617600278070926,34984.22411261154,375407.7499678281,195584.1785116714,1.3850887607357625,-0.39756709784224287,-1.102251915122163,-1.499819012964406,-1.8058695198783075,1.2458262531408202,1.666158979234471,0.4944748853012718,1.293517695523702,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-07-05,1.3399809504332936,4.060719203284776,2.219895324572775,4.476295320057147,4.423478979166283,384550.05593245407,1.355124358635247,1.6793551176401036,4.778415915731441,1.7406967130373396,4.14460379823196,2.961168537214985,102298.285670449,364816.1712883148,198790.8220309408,1.1942710880810274,-0.2145166334641119,-1.0456992320211829,-1.2602158654852949,0.6102132315757891,1.2860482957204185,1.7816946746702298,1.506631226277254,0.3629423570960303,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-07-06,5.890827189003311,3.770533863076217,4.943907351339938,3.5463870495209164,3.508840631383819,-1189878.4814657276,2.1113038535366115,1.758536908913348,4.774840598671423,1.7878486916901803,4.122409234175172,2.9621634731339967,90427.57050323598,344715.74002417695,194207.88625660408,-0.5181107488957293,0.1828235351330106,-0.9988784293249328,-0.8160548941919221,0.15988292330833892,1.2848399762369898,1.6858681200916312,0.2873632651954205,1.3299614085683458,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-07-07,3.59990719060427,5.019544767955047,4.799204605172754,5.826205061267743,5.7471418596515065,-609365.20063648,3.1534731672305254,1.9551218106105934,4.762865757085237,1.9982159744125874,4.098520703567067,2.9521001781642693,40561.11722932653,333140.25237245875,192776.55669050856,0.4677945986013276,0.4780519394861593,-0.8903970381778636,-0.4123450986917044,-1.512582732292726,1.267691094908555,1.4894762501666086,0.28040280310312116,1.6507423317149732,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-07-08,5.266517998534752,3.834314054871832,4.747888234452375,3.402839434897878,3.3656782940790606,-187408.3590934852,3.8442144141842918,1.9735172323220191,4.748623801456154,2.0099785457774564,4.02484365809651,2.950209659257474,85175.82080104592,306471.6904691312,193844.06930112187,-0.44773990677896863,0.666751920535801,-0.8780375021178584,-0.21128558158205749,-0.09039070276026805,1.2629042599421902,1.0680083714799506,-1.943776066696503,1.2394479253746455,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-07-11,3.644215386421188,2.8597532681161653,2.7522410710419933,2.750819653528289,2.7242292422674907,-819778.593938021,3.953873801309632,2.023503514835959,4.73692959632254,2.015882326025277,3.9283413988396028,2.952424654149211,63709.888415700385,265834.586837235,191166.5813538756,-0.29095554355961406,0.6698653851838551,-0.8505587389875999,-0.18069335380374482,-2.230150976695562,1.2503178386487388,1.2032398656042713,1.1062208094529788,-0.6009382854502324,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-07-12,2.7762675049401158,3.634586237405273,3.908688131842183,3.63587843442334,3.5926646657638344,388098.85227319296,3.787710938629142,2.205859560151356,4.717376313088388,1.9827031643770057,3.8539891206074777,2.943703257619614,36218.41048000683,296940.3840586619,192808.7716520647,0.25778677244923937,0.540644606516719,-0.76013552304027,-0.21949091652355093,-1.2942553642163974,1.245234090794571,1.0043785243584227,-1.4828652999339575,-0.1853489586711385,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-07-13,2.3460385321006783,4.089514759029747,2.9579407859104307,4.755778949667878,4.691840761271472,405028.60115758353,4.024310964606673,2.484100967294129,4.710519153348593,1.9172837605553366,3.801006592061287,2.9417496323095134,-487.8309202766628,312547.9948793555,193867.87292282507,0.6930968171756254,0.48244289699444354,-0.6398873152910463,-0.15744441829660288,0.12360956010946872,1.2602715878685011,0.994042677223749,0.6768203802642474,0.16805369479138527,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-07-14,4.632483529925345,4.414084838930563,4.911479211065242,4.756581282681765,4.691791814891715,124614.21927748108,3.8132409556547144,2.721156487561571,4.718482989713884,1.8803043032064806,3.7241087698115023,2.9389808422546673,55508.95279267755,305396.49248146167,191333.93633811868,0.012721435739921317,0.3374225028789937,-0.5504303782575137,-0.21300787537852,-0.6983720622432311,1.261214516558012,0.9551651465723133,0.09451636402309514,0.05387250787676074,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-07-15,6.160653516623775,5.412431279178222,6.52975977026059,5.296736078506953,5.221581669336239,-110324.7654597452,4.18442163070615,2.8376570194781445,4.735521464417448,1.9618329060610966,3.5885800310352,2.929447209794254,90433.48386999594,298235.5328298637,189717.08725733787,-0.16538250449191869,0.38838977530525914,-0.5121131317975259,-0.12372335649226666,0.1109405601855058,1.1269976232998828,0.9978461840364479,-0.6353672446713958,0.6183715722637466,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-07-18,6.157418923567256,7.261034785750503,6.471312287894371,5.786024714785668,5.701453182373946,61162.66069203545,4.779866418727441,3.122441145564116,4.732881275497624,1.9424169266080102,3.479732408916611,2.9282730986185515,80192.5515231629,311110.98779293406,189466.18077918305,-0.07693659719964925,0.42579748589827215,-0.41591905185995826,0.00987843403831404,-0.23607366376685474,1.1290472594759935,0.6022480329810147,0.009614994913792625,1.0909913026195002,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-07-19,6.23634318744535,6.012206010583931,5.878771430197965,7.065192349296567,6.95724304832698,-476108.9396357453,5.45278209524007,3.352442082069308,4.726358185750831,2.111981198124736,3.458503310375146,2.9214592680962155,-57868.46189315248,299677.3967378949,187575.41260367274,0.10938929917940424,0.48643689463484685,-0.34346590637806773,0.14297098825677917,-2.0141439558100585,1.1630765698967331,0.8880618179091319,0.5513885390267791,1.213302660317397,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-07-20,6.887266265110384,6.558221916136567,6.922616056900949,7.102023528835467,6.992732481537338,-189449.1589005929,5.9129604392932436,3.5762946157810283,4.72754458931615,2.251294064608228,3.4934633878265386,2.9223225021431483,-8198.39402518758,296843.58900041576,189767.49392560532,0.015197155008501292,0.5028193854724513,-0.27907871252685496,0.22374067294559652,-1.0095191928573766,1.1411153675240424,0.8172402014413703,0.255633431737086,0.833296752260569,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-07-21,6.729539014258236,6.758287198687924,6.618290390114396,7.185021038347706,7.073604863932424,-636483.4633551899,6.389323049101385,3.919878942475974,4.727507034944622,2.2335001349600616,3.4690912410456014,2.9222921711919754,-32011.64702160852,280434.6261834295,188765.85692178385,0.04986358753513463,0.4885675523656589,-0.1873372383351115,0.30123031403054734,-1.9661356525360336,1.1552471660441048,0.9717416302891809,-2.151050842129978,0.8678619829834501,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-07-22,7.433873885151435,7.180292458910323,6.698168504865791,5.870848839361294,5.782085577259849,-606029.6797747049,6.501423830686107,4.081697813722629,4.7207317603086425,2.2459049922817846,3.4797345580106764,2.917854650471189,-33414.70227439932,272278.9106182269,186400.77656773085,-0.25128266301192465,0.46550817111621223,-0.14545078887261134,0.32005738224360086,-0.7295540319255682,1.1126703384566379,0.7804090574634686,0.19115484837836363,-0.578919064284398,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-07-25,5.938884115317663,4.680964737434401,5.142500003106612,5.08181024378942,5.006415436054006,-585318.0900314953,6.362416281422119,4.04094256541742,4.715535518437971,2.219916969633867,3.4861111584969944,2.916177364915629,-453726.48527020606,258526.43076273482,180525.03439634648,-0.17080107916068987,0.45393025063132775,-0.1543845142148639,0.29954573641646376,-0.7731968126343317,1.0811411164282902,0.6405147335684771,0.7261899203701665,-0.36378912364043503,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-07-26,0.8052751859573561,1.1746887949065865,1.3302430361340285,0.5427574008175853,0.5472093321157345,1540420.7469272627,5.08040953817987,3.9190067326710825,4.69329328680342,2.3444036461773075,3.432368904599176,2.9267026214031273,-130700.34210916676,286155.8042580482,189141.5091313835,-0.386352644444334,0.25955363892049094,-0.1802962922116605,0.07925734670883046,-1.8607607900028602,1.1075508871788524,0.6000677434630807,1.6553432041470113,1.857864530858097,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-07-27,2.9779572713174005,4.258600470398299,2.999510927697031,5.133559218407306,5.056119258950794,-898169.0248042555,4.693086893662562,4.185415537774772,4.68267619145379,2.136609200533929,3.444189113569202,2.9205215198609027,-175882.15403762035,265685.6218511625,186211.49434898613,0.5293616581301299,0.1144845610379423,-0.1122637910818542,0.0022207699560879324,0.2303888746151788,1.0710779362945442,0.9097794073897153,-3.0016734293852267,0.6609406859043737,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-07-28,5.909145987104928,5.065141344277521,5.570303008406569,5.629369148416679,5.542598429906846,-668662.4553202785,4.3868856068574456,4.435730694711018,4.676049274879439,1.973636663531515,3.435226035567409,2.916665170934552,-163513.9225916631,245201.26967296714,183842.547830364,-0.06403789648071162,-0.011072812246643632,-0.05276122277332141,-0.06383403501996515,-0.6828767739482747,0.997205970630487,0.7415427073986594,1.6085153065223456,0.4259253191654607,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-07-29,5.731523155255296,4.893554604404031,5.248181938966013,4.870250860230286,4.796424185703529,99575.20970124356,4.189753328546182,4.679953301030683,4.673733508766182,1.6619963564373614,3.4334011061818175,2.916337514457814,-272744.3061376355,251114.97279167213,185653.5479051932,-0.17811063758343015,-0.11064627073516177,0.0013299126446515317,-0.10931635809051024,-1.0366878026897859,0.8690394018782661,0.7507229351216594,-1.3482471314319102,-0.014442399631853682,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-01,4.687253355664545,6.064463152315653,5.399828745622969,5.828196098870031,5.736893293722119,308752.8439140215,4.335848900079805,4.8580013503847495,4.668398123902543,1.5676899656171905,3.3653925386807715,2.913153009985641,-183238.6511270224,256375.19059957974,186657.47700100235,0.20207105332784536,-0.1137096927887031,0.039811109866914246,-0.07389858292178898,-0.40851815387402834,0.842671290555435,0.7743130595550124,-1.6383783572493555,-0.31405635945116944,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-02,6.608133459400889,5.115198559999783,3.7307200673643024,2.78171951325227,2.7439359322588217,1825937.5985419264,4.775194220108422,4.774024198039377,4.66518939666416,1.6357004679525815,3.3648002271662896,2.914835424154118,-111169.27399654877,281612.87997224025,192813.9939974252,-0.8789078713664137,0.00024505085624116566,0.023061163643074818,0.02330621449931601,0.32532352911708956,0.820305010452751,0.585741861643095,0.7190528392804238,0.7869683433025253,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-03,3.5837576689561104,7.258504842779658,5.700081705699631,8.599514534456226,8.458181266825754,-181717.0122664692,5.455606621683414,5.021491229811473,4.670980851533858,1.8003264266912846,3.436973157304324,2.920945614863785,-60761.20053658584,263184.5348463331,192208.84994657701,0.8587222920877925,0.08291687048838747,0.07235786524665225,0.15527473573503967,0.4436745004848515,0.8396390768405141,0.6405446094567573,1.0011052877563102,1.2243817206961456,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-04,7.691212461615855,5.919500729182239,7.655953654976834,5.620815903711176,5.531801263420533,-1168085.0379420046,5.453447188386152,5.010724199999925,4.657968836360881,1.7963978361009123,3.440399056393534,2.909770296913408,-88697.19240186208,238420.3087590468,187048.45560593434,-0.32956495014833104,0.08466746480598017,0.07300097445631838,0.15766843926229845,0.5518444841645737,0.8693283675779593,0.6792882717944608,1.0252761887050028,-4.528471541653428,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
