Date,Open,High,Low,Close,Adj Close,Volume,JBLU.csv_MA_5,JBLU.csv_MA_20,JBLU.csv_MA_250,JBLU.csv_realVolatility20,JBLU.csv_realVolatility60,JBLU.csv_realVolatility250,JBLU.csv_avgVolume_20,JBLU.csv_avgVolume_60,JBLU.csv_avgVolume_250,JBLU.csv_log1DayRet,JBLU.csv_logMA5_20,JBLU.csv_logMA20_250,JBLU.csv_logMA5_250,JBLU.csv_log1DayRange,JBLU.csv_HL_20_realVol_20,JBLU.csv_HL_5_realVol_20,JBLU.csv_logD2,JBLU.csv_logD5,JBLU.csv_Mean,JBLU.csv_Variance,JBLU.csv_Skewness,JBLU.csv_Kurtosis,JBLU.csv_Shape,JBLU.csv_Location,JBLU.csv_Scale
2022-02-15,1.2675773682131073,1.50374127665156,1.5086018012991254,1.7895681506523946,1.7895681506523946,680352.0141354222,1.2129273104996041,0.9180271016003354,0.9202907923838713,0.49222700025097843,0.4173670901151492,0.574035759811725,832219.8977482,589703.0436256434,436560.3024712867,0.34486683949615343,0.2785650691313704,-0.0024627861537008266,0.27610228297766937,-5.32660889472223,1.1602801354208314,1.77277326011548,0.20471136558533654,-2.8446733762195833,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-02-16,1.421288716616532,1.409934693645173,1.4658212314345145,1.5132302401824642,1.5132302401824642,361426.9168447694,1.2025199119850858,0.9691288266687431,0.9157917031273599,0.4985935489251821,0.4246563378661146,0.564853214656274,882481.1463285232,570398.4711060454,408788.5665512401,0.06268259088269261,0.21577700955366194,0.05660861062988203,0.27238562018354384,-2.8844317544910045,1.109410305335863,1.727997321420336,-0.3182991928627251,-2.955800417695863,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-02-17,1.1651614563220305,0.9621340534102104,1.1243193265307614,0.9173799862228584,0.9173799862228584,-2808249.5616478184,1.1136841660728287,0.986097752428383,0.9088483702254849,0.4902874269186773,0.42432172649103866,0.5539744891732974,699061.4468652629,526311.2508094498,377106.8035239454,-0.23909317934855467,0.12167337680764354,0.0815772192521209,0.20325059605976428,-1.8190159359941034,1.1120765542435194,1.7802034502625028,-0.1367500934551124,-0.8115282534920863,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-02-18,1.0513469640901505,1.0031966261570968,0.9111573753914328,0.768417475369775,0.768417475369775,421763.25528638624,1.1548881930387243,1.0180301691954567,0.9034411598987007,0.4507856232640583,0.4222876062857692,0.5486750595450384,520095.60369473987,564272.3212431836,370933.1530888418,-0.31349427080178016,0.12613398328308822,0.1194138491395682,0.24554783242265646,-2.3855401541603167,1.1121591255625505,1.3675680997690889,-0.294622414588419,-1.579781373078314,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-02-22,0.5206519290242255,0.6679384322046573,0.6691907131296784,0.7146702025196472,0.7146702025196472,-778240.5982597461,1.1406532109894278,1.0320466578103384,0.9011614218416801,0.43579028053861607,0.42233056524744766,0.548268854389054,330977.7365725939,541968.8716874184,375697.2608419367,0.3167394450660952,0.1000572133111923,0.13561475597785883,0.235671969289051,-6.682788650466652,1.4584763898158575,2.0858049353451276,-1.5959799597762583,-2.6426149068447273,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-02-23,1.0468870590150168,0.7748742586188584,0.602287194216979,0.4434893179297869,0.4434893179297869,-921434.544926248,0.8714374444449063,1.0301367894781683,0.897190830621854,0.4384050574688674,0.4058574010320025,0.5479732968896006,378075.7876012341,422467.61351766647,379809.94979784865,-0.8589026183870325,-0.16730279452030175,0.13817829512409227,-0.029124499396209386,-1.756853448669295,1.4519382887457182,2.051712452413481,-1.1241511751192488,0.29719579765207144,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-02-24,-0.4747450096243888,0.4876598519358293,-0.1687045149543014,0.9180320487581372,0.9180320487581372,4133630.697139975,0.7523978061600409,1.059606508803043,0.8947941351227755,0.4074876849372294,0.3969110542952386,0.5465591102764646,418919.4180567517,424667.8232245045,400166.7640796127,0.6594544634615209,-0.34238771844407195,0.16905922488289946,-0.17332849356117244,-0.4210392069037513,1.503930625202917,2.3865774321917077,-1.5927683929114234,-0.5188608340694726,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-02-25,1.4026141746651088,1.1408481356439708,1.5122066160004817,1.2434896255549042,1.2434896255549042,-1795981.6624295674,0.8176197340264502,1.0795730902162026,0.8939322989552384,0.40615654916623845,0.39173620536339865,0.5458353493221679,216406.49256034615,386448.92971248564,405860.1144117662,-0.1204161217749696,-0.27792359944740586,0.18869091106698213,-0.08923268838042385,-0.9905874285677034,1.5348749906452253,2.4823194357978915,-0.22314316678288718,-1.120521637187839,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-02-28,1.000473920559239,0.8412465978120771,0.8359769883805033,0.8064995167845943,0.8064995167845943,1488530.2512038546,0.825236142309414,1.0833441004314581,0.888747329647641,0.4030891607785879,0.36626445662693885,0.5404364735845085,191668.50546768383,374749.9025183232,402523.0541524088,-0.21552578886256613,-0.272138346985969,0.19799494896902908,-0.07414339801693985,-5.245799030831089,1.6442796896543213,2.7766369992903996,-2.193438964058695,-3.2680124619134214,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-01,0.8130882772953871,0.5172258081948478,0.1656676978980655,0.0088932302405631,0.0088932302405631,2861304.381184381,0.6840807478535972,1.0119503284939233,0.8829765382253075,0.4596755659426642,0.3819115570317137,0.5421022908671926,222640.92940972163,414303.12411788164,403622.153132126,-4.5155493456408,-0.3915588030544867,0.1363361364022469,-0.25522266665223986,-1.045380260494182,1.6386211165526934,1.933860631510094,0.21074411125392503,-0.3484559946842658,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-02,0.3193944466915912,0.2913620980782063,0.5107185638714427,0.5301931542866836,0.5301931542866836,-1446186.548800435,0.7014215151249765,0.9730007226585198,0.879862168359473,0.4661223478721731,0.381511994745499,0.5418826562144928,316318.5332819188,406693.33670473733,379925.264317448,0.5068145332626973,-0.3272758131181063,0.10061955655671732,-0.22665625656138896,-1.5170571747437827,1.6222622470501658,1.941008254586883,-1.2862450198191229,-2.44525714753679,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-03,0.6571270081875404,0.5520732485676181,0.1238971256236265,-0.0812945992581539,-0.0812945992581539,3144188.092369995,0.5015561855217182,0.9209441863284805,0.8666926520225388,0.5224083138032035,0.3976285776577726,0.5247352832934227,594278.6716423712,436372.7282761664,373297.9119823957,-2.0897977305973443,-0.6076837971903859,0.060715015260642824,-0.5469687819297431,-0.848220665838565,1.6637372429508617,1.870851265705901,-2.405860788969294,-0.0006735787869739749,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-04,-0.3620595757846487,-0.4596310767455005,-0.2908318218418309,-0.248794043696753,-0.248794043696753,909602.690103923,0.2030994516713868,0.8761255974042562,0.85735636730865,0.5821323177483766,0.4218757277422336,0.5237300691183534,711468.4391280392,423253.697472796,388287.8010263352,-0.3751833518228356,-1.4618136879048165,0.021655793362039412,-1.440157894542777,-1.779045110907809,1.6626225884134307,1.8039698046932655,-0.2497606671572914,0.40030761055402553,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-07,-0.3738450286115853,-0.3122248582874043,-1.4327154624556178,-1.5821233861083828,-1.5821233861083828,8953364.078403281,-0.27462512890720864,0.7550085908398091,0.8446239837595058,0.8008874914632979,0.5221640268160308,0.5438837404356228,1065047.6551099368,587232.0757357769,435258.1291612976,1.4426817894918755,-1.0113221276818305,-0.11216241090612174,-1.1234845385879522,0.11376662883164192,1.7517971549443807,0.7312110795917806,0.40601748008948735,0.8707170086232757,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-08,-1.067670010267184,-0.54843685968968,-0.5557111649282005,-0.112866657819433,-0.112866657819433,1523964.1457587983,-0.29897710651920784,0.6817633778121001,0.839352193504167,0.8103430490986265,0.5347543134053391,0.5467556095507794,1104512.0280261657,646028.2913539236,426784.0638007998,-2.2470268899813437,-0.8243156406526241,-0.20794775181518801,-1.0322633924678122,-4.923406970344713,1.8452430708444614,1.897638637032015,-1.995634463208709,-2.105704304218756,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-09,0.48809531312952,0.3843418568654133,0.7738572089501456,0.7160433028854083,0.7160433028854083,2589232.396136049,-0.2618070767994629,0.6309947983175059,0.8325667246845404,0.7720212406521313,0.5347950411948602,0.5376046248143239,1185696.3846819666,707974.3417318676,439906.1864249773,0.3832299434502142,-0.8796897345233335,-0.2772157494606357,-1.1569054839839692,-0.9428519995963912,1.8637357596974586,1.935346191025258,0.8321117133467385,-1.682814582676512,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-10,-0.0235528684251882,0.2968362714437784,0.2756365951207691,0.4532721764661538,0.4532721764661538,-4475015.449829649,-0.15489372165460136,0.5753950455030609,0.8217858140146711,0.7405976541973728,0.5344780090267386,0.5176286893735098,881995.3121711446,622979.2423880385,400831.4121817446,2.9572451615680193,-1.3123176255561035,-0.35642295365670906,-1.6687405792128127,-3.8537693652033047,1.8919502262871548,2.0756533005894844,-0.56891594060047,-0.6262986251242036,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-11,0.7910495055913991,0.3791349460366628,0.6196874967589565,0.274266706218329,0.274266706218329,-2179581.612391889,-0.050281571671584965,0.5210304450247701,0.8168123131109442,0.7194562123100027,0.5379203466384194,0.5168886803632102,837279.3501813443,601169.031012972,403510.17793021357,-1.0592595385724404,-2.3381698341759263,-0.44960086576016,-2.787770699936086,-1.4248167071835036,1.9031142508556527,2.1027691094676517,-0.8169509620857791,-0.6480576650374767,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-14,0.1711927253731175,0.3382679964698951,0.3973977049639767,0.5179895630881344,0.5179895630881344,1096496.352359645,0.3697410181677184,0.518810056152162,0.8101440924520856,0.7193903490412853,0.5386394377972678,0.5098721072323138,628701.5027843661,597857.5652535304,417539.8080807818,1.1071651227526167,-0.33873502607949646,-0.44567428802203984,-0.7844093141015362,-2.8280217990773022,1.8540419764655405,1.6552985229678863,-2.737725386806447,0.7419911286146731,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-15,1.0143492473017872,1.2863544125973243,1.2258712091611006,1.3925821635704132,1.3925821635704132,3041548.807349469,0.6708307824456877,0.5491469086923761,0.8098278524941288,0.7436287448572522,0.5415022502433094,0.509484546542424,840035.7049995295,653812.7775138166,428667.10884907644,0.3169124242228486,0.20015091909251406,-0.3884556983347978,-0.18830477924228378,-2.8053895816447763,1.8557352328802341,1.1759079209261813,0.1118234971438038,0.40909107393462507,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-16,1.322461488315021,1.5541493696583455,1.4980207208751557,1.8386853678628776,1.8386853678628776,1441770.9533206094,0.8953591954411817,0.5516027695529003,0.8094770518306122,0.7480090925602845,0.55849528726298,0.5087423159058555,878106.651958789,611243.6514564796,433090.2925715977,0.3295560783155524,0.4843968065988142,-0.3835602572925383,0.10083654930627592,-2.880108923305677,1.7340538201556681,0.8660465808119241,0.27815872254614066,0.11568489385322003,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-17,1.238898435547421,0.958573811849032,1.1695040360449127,1.0754065859750472,1.0754065859750472,-1939922.919530389,1.0197860773429603,0.5297115868425295,0.8138656005211552,0.724419659441599,0.5577594350008436,0.5062693887139952,763039.160140031,604434.582166145,374107.6666329584,-0.14152381677892104,0.6550154735271828,-0.4294625597855407,0.22555291374164205,-1.556227891211185,1.7377781158063597,0.7399136520930811,-1.1482997858950508,-0.4745991171295418,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-18,1.0408520666760062,1.1543503351897666,1.1529209579595214,1.252894705558301,1.252894705558301,668505.3535630461,1.2155116772109547,0.5464873228093017,0.8153764231236867,0.737633896701473,0.5546242184551713,0.5070161556325784,936876.9059005745,596951.8690137342,376461.9034399614,0.18541696591561277,0.7994092903375011,-0.4001387651834098,0.39927052515409106,-6.550516432894495,1.9773286705063695,1.8872875334809343,-0.5347927847896751,-0.02160368890758975,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-21,1.0684518044420432,0.7417093941260369,0.9142918043115422,0.5939521510276062,0.5939521510276062,-1585449.448868256,1.230704194798849,0.5377640565921932,0.8154435166257107,0.7359007926390684,0.5532725738320605,0.5069856172147907,836516.2706928422,607449.2962857859,384463.77077593823,-0.5871672056394985,0.8279218931906118,-0.41631224995312177,0.4116096432374901,-1.7568804163864138,1.9844985657741683,2.0141953082434805,-0.7309436836912859,-2.5775143238518012,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-22,0.8431559896018328,0.9485708044900782,1.0764348119785634,1.0340813763551822,1.0340813763551822,-1189882.2132790536,1.1590040373558028,0.5537346152839699,0.812650489342121,0.7433701167145771,0.5532216391319442,0.503827622429415,815934.1899418768,567925.4492403481,383980.58062969794,0.20411677057863858,0.7386307886253285,-0.38361557651456407,0.3550152121107643,-2.05678802134977,1.7216284040774255,2.069544365848125,-1.519536290714335,-1.025824423086488,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-23,0.8303928422041942,0.7153664692832713,0.9386848093710168,0.7659247543166767,0.7659247543166767,-1716551.1278805735,0.9444519146465626,0.5698563871033144,0.8098930436824126,0.7443490931518179,0.5531670505021288,0.5021800978088284,776178.3607941605,561523.6835916324,393068.94123698154,-0.0808149597252234,0.5052203981037604,-0.3515178174783504,0.15370258062540998,-1.4991569914542862,1.726498009326103,2.1724765684331606,-1.7604200980586793,0.07023533861468671,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-24,0.9843292828959598,0.9400886669882986,0.8446697305060109,1.05692095660544,1.05692095660544,2248501.038861656,0.9407547887726413,0.5768008324956797,0.8090152820605248,0.748405215814271,0.5535777750185858,0.5015528708792472,681921.8778802446,605000.4327633304,405769.36192576715,0.07115472402670457,0.48918549056798605,-0.3383207776724167,0.1508647128955693,-2.349478224604081,1.6725391472980164,2.0971969357613673,-3.7792602721977953,-3.9907616395882313,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-25,1.0727473494902693,1.2091102717545503,1.1892768037336907,1.060096227608183,1.060096227608183,1072530.9587026248,0.9021950931826176,0.5676311625983435,0.8041390299967622,0.7408926269719935,0.5542113186049682,0.49305636099661065,825347.5089368543,622092.0164127775,401885.39847037813,-0.011863289358547215,0.4633589400629108,-0.34830033093913193,0.11505860912377873,-3.9203844641540098,1.6767061701622743,0.9516048174546677,-1.2235924391751338,-1.6461097912864477,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-28,1.1927938208624322,0.9612722417551538,0.9180088368206274,1.0583355419986038,1.0583355419986038,-2645863.389021348,0.9950717713768171,0.580222963859044,0.8021466302680326,0.7472784810820963,0.5546627666141897,0.4910063132668073,618627.8269255941,573273.580363632,398759.40728507156,-0.11960087348930387,0.5394024164777208,-0.3238789717966699,0.21552344468105097,-3.1404481529432484,1.5558901603254003,0.9493375781154676,-6.5609187991871165,-0.7670447942876345,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-29,1.4120446455752391,1.4193527788223914,1.5296856632064948,1.360886959847356,1.360886959847356,567357.3524691276,1.0604328880752518,0.6478226503393836,0.8012922215815843,0.7539964293978697,0.5590575069768425,0.4898414136884014,503930.47548983135,586781.3191416706,411266.6878421091,-0.03690209371880974,0.49281551757123393,-0.2126087303430855,0.28020678722814835,-2.2042532613077155,1.5249118724314084,0.9306106613846218,-1.2013404977561908,-1.1183898307928728,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-30,0.9478823597264494,0.999464079417958,1.0704129440802,0.9403356379638376,0.9403356379638376,-2154913.8801778853,1.095315064804684,0.6683297745232414,0.7957652390552129,0.7562030499420503,0.5570857298556485,0.48031576331502596,468494.1089209588,527583.3683049179,369141.0701568867,-0.00799352824291344,0.4940156051238787,-0.17452249037967763,0.3194931147442011,-2.6457958774457397,1.50991946643293,0.6962886949133843,-2.137071467781496,-1.7463413632207254,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-03-31,1.0285628880619375,1.1258398990146024,1.0425505681248453,1.0941487409418895,1.0941487409418895,1594714.9420817173,1.1027606216719739,0.7271019415332435,0.7922613938362153,0.7403882246278916,0.5577430614920544,0.47487890084398265,391020.451406545,518266.4013291901,384200.5352787277,0.06181408174045243,0.41650528102929046,-0.08582469018996282,0.3306805908393277,-2.4854348185674917,1.4596206650781693,0.6740543873407548,-1.3214875550784333,-3.2906999057223674,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-04-01,1.115393231658608,1.0159906572768946,1.007732528559801,0.8721357004685597,0.8721357004685597,-99936.63328071775,1.0651685162440494,0.7831484287415091,0.7893260102718196,0.7041664494788121,0.5576813265935799,0.47208870189481894,340543.48523731297,485671.3413932172,395897.3419328042,-0.2460172642477273,0.30756605465016884,-0.007857187574306333,0.2997088670758625,-4.796557264682397,1.5274536340950544,1.0314970135163988,-2.6853116306246676,-1.6715233002205803,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-04-04,0.7263845224415348,0.6096516009983386,0.7014524098561914,0.7997509998363928,0.7997509998363928,383462.3270147992,1.0134516078116071,0.9022421480387479,0.7858599307684594,0.43184158831579045,0.5575335944509348,0.4687938073918771,-87951.60233211114,518650.4187828228,399637.8231028906,0.0962209091664818,0.1162342763160026,0.13810436942065113,0.25433864573665377,-2.3881341703067887,1.3778215708835826,1.0699768953716704,-1.2228235650322032,-1.352532589519106,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-04-05,0.8319244044574141,0.7080612606749774,-0.3290655059365015,-0.179600355779339,-0.179600355779339,24454393.782546945,0.705354144686268,0.8989054631407527,0.7787887871113932,0.44027327856788556,0.5682326329243117,0.4699740559884054,1058569.8795072963,853967.686585889,505755.3238793233,-1.5330074398458993,-0.24247786157177253,0.14343799539948063,-0.09903986617229185,0.036454165374590834,1.4304254109043755,1.712602600840164,0.05044218573281663,0.4320988050879992,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-04-06,-0.7983582414114494,-0.8663265891864178,-0.7156517924721495,-0.838792895549954,-0.838792895549954,16561163.57017656,0.34952843798350974,0.8211636532189847,0.7713886265152576,0.5870645921846774,0.6055373611629026,0.4807410222145265,1757166.4382093218,1136031.246665281,576804.7928259767,0.04940640842554465,-0.8541374976095019,0.06253012188090196,-0.7916073757286,-1.8926314287808994,1.3875524621936095,1.724802939792229,0.49380797878039956,0.576123656503099,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-04-07,-0.5206423401257947,-0.5375546082685183,-0.6282876207968666,-0.4712413578401886,-0.4712413578401886,946592.743303299,0.03645041822709409,0.7749379765036675,0.7633473734760791,0.6505253821145353,0.6245957065923766,0.48464576103474255,2028246.847865969,1187646.7532108633,565464.9012295676,-0.09969291893713206,-3.056830063449709,0.015069794921775534,-3.041760268527934,-2.399834013129635,1.3589531458549888,1.7229913395038368,-1.2322316780984675,0.44813505732840214,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-04-08,-0.3410100161050309,-0.419795558491888,-0.1197466279119243,-0.2675103736505431,-0.2675103736505431,-4425611.791832965,-0.19147879659672645,0.7478491225102238,0.7562215541913313,0.6829438176926077,0.6379769198893797,0.4866576207168747,1915945.338893915,1095286.9641967567,543946.88913991,-0.24275350400800574,-1.3624241699966881,-0.011133144590485792,-1.373557314587174,-1.203809715692398,1.3696734099713646,1.0218669828194533,-0.5598714072792946,0.1307177529042853,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-04-11,-0.3221783159602651,0.0948184217536791,-0.037438138850188,0.1163305388728357,0.1163305388728357,-6434187.006883126,-0.3281628887894379,0.7277661712994589,0.7513782108792245,0.6958427949427681,0.6387446891714458,0.4869777806356285,1539411.170931777,970670.2400258855,523370.2909033551,-1.018669556445632,-0.7964697060570514,-0.031929331354936474,-0.828399037411988,-2.0230116018834665,1.3733967138924004,0.9599170496202124,-0.531756663067453,-0.38064499979660993,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-04-12,0.2804710347105565,0.0706675807455567,0.263350121881782,0.3109439670176233,0.3109439670176233,-1545685.0642291484,-0.23005402423004542,0.6736842614718194,0.7486678507416118,0.6833743713596433,0.6406593725520171,0.48753784855867194,1310049.477352846,968811.0173627399,523096.13968135614,0.10314226901848081,-1.0744473770654397,-0.10553388184381922,-1.1799812589092589,-1.6467113089314067,1.3853733783809656,0.4448440191933458,-0.5473956625710643,-0.7122396415780976,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-04-13,0.5195670859017341,0.6760575136303419,0.7228550656394113,0.8327049702260876,0.8327049702260876,3901219.9811399775,0.10424554892516288,0.6233852415899799,0.7476891945392917,0.6278815793934821,0.6408811197376013,0.4871207664136595,1433021.9287438144,1047782.826150268,539647.4285496278,0.4716834643112944,-1.7884155293854749,-0.18182268331089094,-1.970238212696366,-3.0619243849251396,1.3888123175550777,0.7113944097699194,-0.33355229989418084,0.5137201500456375,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-04-14,0.7650288913571099,0.7258887715222659,0.7293544198642543,0.6786956674892419,0.6786956674892419,-3100207.735356236,0.334232953991049,0.6035496956656896,0.7492903845399221,0.6190543402252471,0.6403141416145931,0.48622907121100734,1375007.687952522,1006842.6648070256,517010.08896540105,-0.11974077944712744,-0.5909901660079092,-0.2162982217908242,-0.8072883877987334,-5.6648555521585235,1.5409690701632266,1.7836522158383086,-1.0003472955231947,0.13970718029263934,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-04-18,0.469151232467258,0.4171134410610175,0.5351529932103638,0.4822619256917999,0.4822619256917999,-4824205.396715516,0.4841874138595176,0.5650180566723646,0.7456918813004699,0.6002063366299947,0.6407444797222882,0.4848555707441267,1100372.1504385937,912103.5010681439,497681.56630132603,0.027562206998492142,-0.15438563886309917,-0.27745479778902593,-0.43184043665212496,-2.136735522972997,1.2456118668374276,1.6273320672467455,-1.0485570834740587,-0.2879857194247332,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-04-19,0.6367520380079643,0.9149381407240504,0.8147547656550262,0.8950517856908249,0.8950517856908249,1460295.2460611546,0.6399316632231155,0.5800730384055255,0.7447079794865087,0.6047294878077012,0.6368220844904453,0.48429936357436654,1252659.3851850643,869757.0865242158,498910.5322942736,0.3405012632128909,0.09820737054129675,-0.24983814379656655,-0.15163077325526964,-2.300753021572008,1.2353061413349993,1.5940284024221951,-1.530829533526516,-0.2501021317862072,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-04-20,0.932958138348802,0.7991185137259205,0.9121104565699428,0.7417018273965468,0.7417018273965468,-284978.8558951076,0.7260832352989002,0.5654540609575938,0.7413191064421931,0.5966566199083885,0.6357864436482455,0.48132333625937035,1297904.5530542615,814938.826522911,506991.3902342055,-0.2294130195132005,0.25003560131803987,-0.27080211946085464,-0.020766518142814785,-2.180438765077213,1.2333369229973954,1.4989477674403533,-1.3492301958578499,-0.8422091556177295,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-04-21,1.381734442606911,1.4792266780974046,1.1877397597400954,1.17445145088492,1.17445145088492,10240745.805821374,0.7944325314306666,0.5858803957860059,0.739325883072229,0.6107083005340057,0.6377266533971598,0.4784739783846114,1895769.399739359,1016674.5160449181,544289.1188884061,-0.16253836419568102,0.3045123968464889,-0.23262313620168604,0.07188926064480283,-1.2327601511889552,1.246033303312264,1.7095117577654066,-1.2751120304631607,-1.0736861014301302,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
2022-04-22,0.674544596431458,0.7143714255793245,0.3576935687883207,0.2571051605870895,0.2571051605870895,-3134575.046642067,0.7101144300502361,0.5458896059850884,0.736231298781388,0.6043942865402097,0.638553417082752,0.47908301645506435,1626615.595464173,909152.2971337233,516432.071488387,-0.964552604860021,0.26300935767196615,-0.29912756554481723,-0.03611820787285089,-1.0309222665060696,1.2875964139523886,0.5956753331138002,-0.7244383488539543,-0.863720798843994,0.6476081477383097,0.42326759630585026,-0.14190293682588567,3.288598498799292,0.0055575483646134564,-116.55047860692775,117.19258496442859
