Date,Open,High,Low,Close,Adj Close,Volume,GOLD.csv_MA_5,GOLD.csv_MA_20,GOLD.csv_MA_250,GOLD.csv_realVolatility20,GOLD.csv_realVolatility60,GOLD.csv_realVolatility250,GOLD.csv_avgVolume_20,GOLD.csv_avgVolume_60,GOLD.csv_avgVolume_250,GOLD.csv_log1DayRet,GOLD.csv_logMA5_20,GOLD.csv_logMA20_250,GOLD.csv_logMA5_250,GOLD.csv_log1DayRange,GOLD.csv_HL_20_realVol_20,GOLD.csv_HL_5_realVol_20,GOLD.csv_logD2,GOLD.csv_logD5,GOLD.csv_Mean,GOLD.csv_Variance,GOLD.csv_Skewness,GOLD.csv_Kurtosis,GOLD.csv_Shape,GOLD.csv_Location,GOLD.csv_Scale
2023-05-02,0.8726788848869198,1.6332046983984334,1.1304883220553386,1.8909371926493463,1.8606014079780024,11614546.134265449,1.2355123500348335,1.3256957848703652,0.8771314934661579,0.3404856361855375,0.48238698492917625,0.5422564621542212,734400.4667984713,777536.4346372597,1057786.9153153962,0.7570873933474299,-0.07045169988964398,0.4130358045793864,0.3425841046897426,-0.687729132042596,1.878250994086389,1.240174528343207,-0.20331316302649416,-0.44800523876200093,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-05-03,2.06200493404663,1.6865900543868282,1.9063382117887109,1.6945955612071977,1.667622391718238,1040956.7428832185,1.3738856131749277,1.3024414083160583,0.8767352809573531,0.2953593320535494,0.48683460349888213,0.5416397224951339,112591.92910419405,893575.4695743171,1066640.2698931454,-0.21227988399112896,0.05340242975502114,0.3957906879046167,0.44919311765963793,-1.5152731274263724,1.834460864797625,1.3066852887070588,-0.4909442361938824,-0.36836252743111464,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-05-04,1.774850297649147,2.1296363285976287,1.9250947004772885,1.9548102586362663,1.92315435452886,9745725.12740012,1.5103062194901438,1.3114230720658218,0.8811915803852022,0.3117544112001081,0.49896312715017077,0.5456489985628483,419103.77443478117,1083352.7161168621,1109572.121666465,0.08025065093306126,0.14119956247673712,0.3975930809689593,0.5387926434456963,-1.5869837637242445,1.8529258775314146,0.8030928904788628,-2.771741936050703,-0.38257455985680505,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-05-05,1.1958782698489916,1.412659165538754,1.297658572974015,1.428568906878196,1.4060998506094702,-6098669.983218852,1.5826104386731434,1.2999196049026438,0.8832365064227903,0.3032701157282664,0.499541824308442,0.5466574986482627,350976.2767277361,1050439.5039002902,1099689.504461425,0.1619389390843489,0.19677323989975223,0.3864646902211991,0.5832379301209514,-2.162817997895303,1.8344022723925633,0.5927406250428089,-1.3412347999233922,-1.0174348824746613,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-05-08,1.730239084549087,1.298741558654493,1.382539453098099,1.0954195631997212,1.0787366370819278,-4032700.777991036,1.5872429283832996,1.2903873620363158,0.8870602770015217,0.3072505025273658,0.49153907008418446,0.5446566398021397,411580.9020895207,919058.4939126138,1017930.2934449377,-0.47246902219317766,0.20705604984850337,0.37478479689485855,0.5818408467433618,-2.4793473977810514,1.8098582182389722,0.6877956049655369,-0.16910798093660892,-3.7652229086022113,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-05-09,1.093889674467567,1.01348289884241,1.2167802890903854,1.1723962857370065,1.1542677936690815,-2374975.124629041,1.4459762055215155,1.2828028300858871,0.8900395901889417,0.3087146639413915,0.4901949843833904,0.5440703435185005,264218.69165079825,942944.4196263279,1021087.5887391566,0.053726345163704926,0.11973727320885735,0.3655367288999581,0.4852740021088155,-1.5930853953806716,1.8313723152346204,0.43000769232835345,-1.3789928543537833,-0.3476676115874242,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-05-10,1.2704112192359265,1.109218591842316,1.166245886016684,1.2164744282759583,1.197482846574026,-3854406.9107438577,1.351948296492673,1.266442468293466,0.8925151797345243,0.30385305996055256,0.4891268366879283,0.5440555269333143,134504.81271031653,953518.6238192128,1003843.4798263006,-0.05911891689800714,0.0653349709679476,0.3499235210494939,0.41525849201744164,-2.864225280592998,1.0009477282319956,0.5579169852176983,-2.1307667566433848,-0.7547257237833166,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-05-11,0.9706956521837444,0.9761893135487192,0.6765449082317154,0.4915791242198786,0.4852922893688252,9417641.152197251,1.064375883460666,1.1994891046132092,0.8950185579157709,0.3214667059977376,0.49392265689102305,0.5407125416083438,-36621.97138478914,983972.3854048816,1024541.7501636802,-0.6932616137514507,-0.11950711752056119,0.29280654580350024,0.17329942828293898,-1.2051588229780772,1.0329990511556297,0.6674504611113895,-0.40200783491999903,0.36315733339076506,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-05-12,0.5567610542976578,0.6651798789729622,0.8633223474309624,1.0138278117949202,0.9982523893664652,-6747821.85949746,0.9828063912120651,1.1890833070822542,0.897291403172645,0.3245855087625776,0.4802496424867662,0.5399438644724172,-121300.82374616545,598108.0463170975,1011748.9562897546,0.5838699785078527,-0.19052581537517987,0.2815572855804349,0.09103147020525497,-1.6187689693640515,0.832876533108768,0.6906309667135618,-1.6132930478909733,-0.8968620439870411,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-05-15,1.1384263691934624,1.1424682986495842,1.265146909273657,1.1996724985832508,1.180737818372828,-3691198.501098808,1.0032066274702451,1.1970539820630273,0.899525819528959,0.32219765372888687,0.4694478338995521,0.5399564417552436,-443236.0646886964,550194.4765384328,1017776.0783956813,0.036492581978630347,-0.17666202615128956,0.28575104504713617,0.10908901889584652,-2.0981872650034066,0.8329505466616677,0.6368266407338535,-0.3632025898748157,-2.282770884481592,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-05-16,1.0959004891344757,0.9363702513406976,0.6322052192070977,0.5492342296890076,0.5416997817796432,8391042.62019303,0.8806930250923575,1.1632001053223977,0.8992623055142059,0.35381460789650543,0.46474943778127764,0.5401155444582444,324267.78883491614,678832.2485919999,1058963.2862381109,-0.7046197289803392,-0.27822107127621376,0.2573554306454756,-0.020865640630738078,-1.1901848560153818,0.8335169823093205,0.7035510112527111,-0.7840513444328195,-0.4900953029082283,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-05-17,0.5678602252515113,0.4527250362693653,0.594021151961238,0.5090315816513797,0.5021283133623431,2394767.2181877904,0.7416221184500209,1.1360541324116997,0.9012953919628899,0.3829819716595477,0.46192111612942033,0.5376447158476543,498607.8914404459,796266.327533168,1046729.0014946412,-0.12301961479628562,-0.4264764107996014,0.23148319702364067,-0.1949932137759608,-1.9568974794651708,0.7700450147480795,0.41797397871983616,-0.3877094199359886,-0.36333344375514265,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-05-18,0.179043634801129,0.1047297493033116,-0.0486160954973122,0.1277719003295772,0.127522167999496,6676073.066168865,0.6700680941761551,1.0876463187681487,0.8966348140999003,0.4445854852406834,0.4634079675835514,0.5392860131319185,889507.4165862289,845881.0248751136,1049519.4907103921,-0.33933932982428694,-0.48439195958658143,0.19312263991789252,-0.2912693196686888,-1.875059484970114,0.7499760958383407,0.35716649536844997,-0.881460378366446,-1.027864617908274,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-05-19,0.4101797651191816,0.6213236748486892,0.6839259979559813,0.566567913749461,0.5585081006176154,-3784551.815097295,0.5821192364263851,1.0651980231851768,0.8949104952636548,0.45991703804141565,0.4560036024079745,0.539676638576533,538946.6859316828,831873.6612534045,1037026.6284156977,0.3086736075265338,-0.6042406977898469,0.17419229014042475,-0.43004840764942204,-2.770952891224527,0.765753178295534,0.5645603831249001,-2.8756445667110184,-0.8215618829443169,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-05-22,0.5743147821585843,0.4996566576765637,0.727756581847661,0.5933430712585235,0.5847441473942414,-8111451.26622579,0.46292050223066783,1.0402755351812065,0.8936620956114695,0.47223095500757906,0.4506398360021105,0.5400330105979826,361553.1350486077,700268.4276910232,1037693.6690288697,0.017996749706827263,-0.809685556821656,0.15191316010937053,-0.6577723967122853,-1.4779714821289507,0.7593328949997289,0.5987240103324485,-0.7825862743002292,-0.5175252311366162,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-05-23,0.4899783441064667,0.5577953760725176,0.5154460967479757,0.6500000526808627,0.6403353205254092,-802414.7001529317,0.48264760997982104,1.011207297657132,0.8904383026290545,0.47832919114484024,0.44866113260790463,0.5391256614749682,271299.12942344224,767557.3330508753,1001554.992376866,0.2676307830399858,-0.7396134387830952,0.12718642383085818,-0.612427014952237,-3.161803875158928,0.7997999651391793,0.6937732032460274,-2.5031453290173626,-2.316323648787068,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-05-24,0.8624669981835815,0.7030455782279592,0.5636971359523884,0.450825734092076,0.4446076785866637,-1205536.3075911514,0.4711434830246851,0.9846498777855768,0.8877416128207503,0.49486042131699576,0.4544951109737471,0.5396647410755255,321965.0291231182,617163.9581818278,1002383.4395243264,-0.6626046130417308,-0.7371234414619581,0.10360539986146787,-0.6335180416004903,-1.9707777036199188,0.7976672863916894,0.692340796438063,-1.9651385539626254,-2.8556115298917244,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-05-25,0.2152603552799128,0.1826566713672832,0.315701485305162,0.2360799338733805,0.2335863721338054,4988268.60743819,0.49235632385154704,0.9342766302446279,0.8859409731574887,0.5181167975525612,0.4682723957626115,0.541097221470972,693600.7496411325,752309.9236358976,1014081.1612872129,0.08170366048043337,-0.640569882537927,0.05312224570156087,-0.5874476368363659,-2.0170692606128977,0.6367509165750587,0.6757612661685565,-0.8995591182788242,-2.2437106688516244,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-05-26,0.6285330671898706,0.5859622020063533,0.3654992724390205,0.3940573135864618,0.3887139184774426,-2624349.518671789,0.4583974874235125,0.9014833884337765,0.8841545439424001,0.5313547472887544,0.4767624722932457,0.5420014935003897,514801.35833968985,744883.1726517085,1021502.8486484934,-0.4805449945380015,-0.6763049316910632,0.01940974506671525,-0.6568951866243479,-1.5120257181050085,0.6065333050436903,0.6814810901384588,-2.8843025310048342,-1.7731682687061752,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-05-30,0.2198192236091465,0.1771286006292474,0.2438248810148451,0.3226404518261496,0.4160918382904697,-640249.0072479285,0.42466702560275815,0.8695092709217427,0.8826825396985719,0.540751600738416,0.4850504965403893,0.5427735102903946,515034.7448283976,733622.0494293224,1009856.7008275342,0.6381005033221366,-0.7166236034151087,-0.01503661517210866,-0.7316602185872173,-2.707606093948427,0.6321716544314584,0.6547464842731162,-1.7009751548647634,-1.7799160258767068,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-05-31,0.374749465820269,0.7018111260177449,0.5988055349910493,0.5935897589028531,0.6339855363195763,2715749.4093605326,0.42339706876159156,0.8081784773388214,0.8823154191417345,0.4895654389309815,0.4852211573682636,0.542911093432401,70094.90858315183,827892.9723749637,1036997.5919945766,0.5257684292488121,-0.6464724863427147,-0.08776668822666864,-0.7342391745693835,-2.272972010413127,0.5650056115160916,0.43826867131602226,-1.4053890382760121,-5.0593344499883885,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-01,0.6663369551831995,0.9978953047717116,0.8402026149854933,1.1841577981701512,1.2049025377141565,-384548.5692909509,0.5754560405870901,0.7850424846386174,0.8814882773591701,0.45663832952696726,0.47038608420040234,0.542258468743414,-1180.3570255566387,671316.5623268036,1021380.5095729991,0.5923584797785862,-0.3105749963635981,-0.11587386635796865,-0.4264488627215667,-1.8471071412796003,0.5547437760728142,0.4504298398917659,-0.23722891160760215,-0.2740489484074695,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-02,1.0471726730705928,0.7568309927676697,0.919104132472052,0.7929509278235614,0.8118900044111275,488601.7047724146,0.6911167670425545,0.7294792671327307,0.8812426467143691,0.3703149053960437,0.46088391498150616,0.5422761016469547,-464036.52815694193,693839.7281122297,1049413.550190315,-0.25448425058293184,-0.05402215471757378,-0.18900206303303418,-0.24302421775060803,-1.8184743159743648,0.5476370381352061,0.4649360940273081,-1.7265085688778443,-0.5476562328808816,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-05,0.7573847504647873,0.6795025446596217,0.8390085317207383,0.7000884997689649,0.7160540026991011,-1691639.838590038,0.7565847838868862,0.6949769747372122,0.8809196164919653,0.3343561065801206,0.455312556299374,0.5423506469081734,-243685.02092550122,687965.4732698166,1042471.131305294,-0.05611579432681979,0.08493588568272528,-0.23708766541967777,-0.1521517797369525,-1.835673821028379,0.5483471434815549,0.39118995201819784,-0.715702581833443,-1.1167556356133632,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-06,0.7523409412601172,0.6772780025212093,0.6184131624750524,0.705513799610781,0.7185280043636411,2942494.7718175314,0.8170720171015204,0.676966543101298,0.8793507872499683,0.3220723826572804,0.4573063746257499,0.5422504508133058,105074.75656492714,614017.1391700181,1063184.4053865839,-0.045984919630402354,0.1881053868593091,-0.26156204110254117,-0.0734566542432319,-2.8325113097553056,0.569414214768141,0.4408212073146984,-2.371270868273939,-1.1958850450250713,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-07,0.7534519572544518,0.7274644363006679,0.7445165337427255,0.6069626894666946,0.6189537238274703,-2016381.5968916127,0.8140656546030993,0.6502008396092174,0.8776005183347769,0.3019326100724621,0.4533540384274749,0.5423824574351777,123004.43295179858,270466.560628151,1051527.7122546784,-0.19663474626180463,0.22475972033238933,-0.299910200410307,-0.07515048007791762,-4.0714820656891195,0.7190446712089874,0.9887365302995715,-2.332011031684545,-4.197586490864016,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-08,0.7833521137042379,0.7387524264254051,0.8754874849577732,0.874064668210309,0.8811592832777677,-869000.1775637511,0.7493170037158216,0.6343846614444045,0.8796011078432991,0.27918338598564324,0.4537197304194311,0.5414650497633083,272274.7696108039,417207.0469266654,1048327.8778743958,0.1176561147420147,0.16650663793655063,-0.3268130261878666,-0.1603063882513159,-1.9897101048387493,0.6999996364459823,0.9677117346606464,-1.8162697331230815,-1.1278045019031744,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-09,0.7189564871170333,0.7084005945049885,0.7268036197722569,0.6731557341916545,0.6811979078717467,-140522.71425356623,0.7231785844079454,0.6441799423695506,0.8759432661980656,0.27710608753780275,0.4533625051485059,0.5396942335913109,-205633.42371173698,83207.9999696873,1016215.905535575,-0.05394795973196084,0.11567809567878697,-0.30732322353203956,-0.19164512785325266,-3.995240211182769,0.7829658646624433,1.0639317855044839,-2.776690177009689,-2.034911130422282,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-12,0.601014717516561,0.506074966004622,0.6009191177486528,0.648488441874127,0.6556229178050721,-993026.348448203,0.7110923674291396,0.6270484687914809,0.8771323566635435,0.2643623696731608,0.45682607263671776,0.538876123607127,82106.35184072587,159419.13179195952,974439.8536411055,0.08696638063672346,0.1257784930184275,-0.3356340604407734,-0.20985556742234596,-2.35552024244584,0.768857955829476,0.9474593214979846,-1.4892738670870558,-2.8062516558651542,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-13,0.7761256374044514,0.8724103880001888,0.7486077599478698,0.6329224259175241,0.6392130501342947,1455790.4149955343,0.6952293765832703,0.5999722303795542,0.8792858019991765,0.23019161525650822,0.4489441780938665,0.5368333310411406,339455.797645443,-205154.12811552262,984835.6445594517,-0.19407660035098354,0.14735845791913305,-0.38222661787426865,-0.23486815995513563,-2.0890666907475945,0.7689790725949626,1.0433862988242069,-3.1704462557660236,-2.5343285901962553,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-14,0.8063126694941509,0.7190458356828717,0.6631051873748177,0.6764687535628067,0.6813471719312236,-633889.6315682782,0.7077080662040209,0.6069545998871332,0.8797090984814191,0.23044882387950646,0.44648683137091494,0.5366345349512761,-111790.81494262247,-47142.38049002827,958067.4811920646,-0.16839962119146776,0.15357767878274853,-0.3711372889073642,-0.21755961012461564,-2.8834640019287865,0.7342479467701072,0.821694907666554,-3.6603209918066946,-2.7742950074567525,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-15,0.524334841416886,0.5246902383544576,0.3690251084880458,0.4315325627694584,0.4385125343045981,11546412.765010046,0.619178716409387,0.603773810934246,0.8770756345096686,0.23240259746548544,0.45314392171662937,0.537179669993852,345791.4623984903,214004.13317858137,998656.2303310254,-0.17874209467165714,0.02519430637138692,-0.3733935883783433,-0.34819928200695627,-1.8600481824085926,0.7374425898595997,0.8498053183103709,-1.6059414530301994,-0.8149832334156899,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-16,0.5623724038511995,0.642670878536622,0.7344252806631992,0.8203695943568068,0.8220459017119772,4453831.674818404,0.6473483151774332,0.63849999761987,0.8784959639125132,0.20811399915548917,0.45210864847314114,0.5365600288763887,234679.39283096726,349673.4508417012,981082.9606222472,0.3796319642466888,0.01376283211086175,-0.31908964157745745,-0.30532680946659574,-2.388639813617217,0.7282875182562683,0.3834848254721081,-1.9611343427578856,-1.9600740279970414,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-20,0.3808170239018906,0.2760056593233351,0.1865014192562561,0.1040037322906126,0.1135069070579959,-449699.3867590893,0.5389251130280179,0.6162499379418891,0.8761308076669266,0.23866239474947595,0.46310114730516017,0.5386279891380372,401422.0142478775,373448.94640685816,978310.547717305,-1.2104553173362698,-0.1340760002659428,-0.35186277895531404,-0.48593877922125683,-2.4134692797723276,0.7228876682069564,0.38587071297932435,-1.1239127821973658,-0.6122752584774297,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-21,0.2000846265780964,0.4345455750410352,0.3672766079729506,0.5184996878316248,0.5225237513310041,-2073785.6754344252,0.5155872532673598,0.6131389181387272,0.8759210211763672,0.23949875826706024,0.46194363855826814,0.538755955439692,703305.2937874458,345423.53637255845,999936.2680578055,0.9599300299556128,-0.1732849817654215,-0.3566843980072268,-0.5299693797726484,-2.69905626207835,0.6941290490848512,0.3882837589974413,-1.205566906295027,-2.148240442237874,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-22,0.4702453773024402,0.6872498976818608,0.5385730133645801,0.850219534332151,0.8497926957455118,8259821.024618242,0.5492763580302175,0.6236117868997323,0.8798059437218361,0.2452608917661796,0.4597925552528448,0.5350240077780655,1156417.0800260045,536511.148015902,1018905.2105620046,0.5917377945458014,-0.1269263391393459,-0.34417332627290703,-0.4710996654122529,-1.9059798894003095,0.6817152793878707,0.3598429739526791,-0.30613693577496837,-1.7811428822681046,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-23,1.0264566310197107,0.8693353573027007,0.9972212356935888,0.8008228131363246,0.8004956628153188,2071828.7659345549,0.6216729837323616,0.6414061861111651,0.8808224285269556,0.24449925384332832,0.4560931953736041,0.5346292368125274,1320285.3337022897,596200.1220810481,1025647.0441231154,-0.24863687186697636,-0.031248727055501073,-0.3171931169843441,-0.3484418440398452,-2.0566169878231584,0.679313707150389,0.31392781707402306,-1.2802352082223714,-1.0161576745664502,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-26,0.7760580626242746,0.9663136569481168,0.8204284936703079,0.8803971833779745,0.8786787987372335,-1476880.3127406351,0.6329995631374128,0.6736608074413365,0.8810820387546369,0.22998763096669309,0.45503767736094214,0.5346123068771421,997027.8876933486,610489.8738895628,1017639.1775594353,0.12419207386949598,-0.06225699918591975,-0.2684240104565027,-0.33068100964242253,-1.9249355196605464,0.6821934812706474,0.3454320727064577,-3.544394664854911,-2.8711652430881527,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-27,0.8921445814829454,0.7585226879464777,0.7237460711796277,0.9147796983742502,0.9122380811732712,-745138.6811319422,0.7927457979604678,0.6998370155761279,0.8836661245893226,0.22560006603682908,0.45301415819085616,0.5331877732769482,1090988.429570341,606553.6586419028,1025153.0690072222,0.02227280361410546,0.12465513977652574,-0.23323183113784265,-0.10857669136131692,-3.358810050036251,0.6845074690256537,0.6316266941302726,-2.1915588924615794,-0.224730842750904,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-28,0.7231373625210686,0.7038187063600514,0.9033072273983028,0.8007107149986954,0.799127015775289,1250265.1338156126,0.8480664508493249,0.7189887744503689,0.8854588861147983,0.21631164010674786,0.4522265527533268,0.5321418185379122,1185514.136623518,620479.631086235,1032123.5127656086,0.09992070779306889,0.16511324969872104,-0.20826028113556008,-0.04314703143683911,-1.6119985829630121,0.7075493054349028,0.6832349390403688,-2.531347111351528,-1.2851710577810473,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-29,0.6774471695389792,0.8065872420503926,0.697760834704086,0.8484702308232173,0.8459650039510986,-491452.15722100064,0.8473009124904423,0.729587747831945,0.8895233464927927,0.21711922929923588,0.44811851081208115,0.5279104575244297,1025154.0582944413,609883.1445586892,1013983.0363052571,0.22214642108942395,0.14957625451724962,-0.1982061078955728,-0.04862985337832317,-2.21800125943069,0.7082182747541905,0.6669566947913597,-2.713971539341486,-5.5654933221090115,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-06-30,1.0441702712166414,1.0686632844493644,1.09649216794333,1.1372879021671292,1.13102929390827,-2260759.614839662,0.9134076387090324,0.7258940856416507,0.8917346222847287,0.20908733223555528,0.42133841726054855,0.5277589972785497,931343.5060170057,347585.0260318821,999559.5680054602,0.07990552649305172,0.22977814701929397,-0.20576446302988688,0.024013683989407175,-3.581680823043027,0.7413751617394759,0.8801589040049906,-1.1029146963659924,-1.1070468666436575,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-07-03,1.1984968371072746,1.2085875257462195,1.241460262083896,1.1469659203011189,1.14027688978382,-5276016.437659003,0.9657272569183497,0.7423134299102853,0.8966366708304336,0.22821488610122798,0.40879679107526473,0.5243284320404856,643112.5988954349,199393.2817244258,965686.3725565817,-0.04979701715636823,0.2631098853572336,-0.18887916450831727,0.0742307208489165,-3.4151116475035628,0.7506522581780418,0.8724729470744251,-1.2231152377667924,-1.340945956648247,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-07-05,1.1573177934754764,0.9555317411563048,0.8382168720253986,0.6411362173976887,0.6401267748276389,3973944.222857776,0.9113049956492233,0.7385170685167122,0.898968801389607,0.22930363211122956,0.39966269239815,0.5218701380494974,926391.8019678255,344561.01925668784,984837.1453152241,-0.5921941173199209,0.21023341926324457,-0.19660411607017128,0.01362930319307318,-2.1428937697969723,0.7377736674529388,0.8600779605745765,-0.711509706375723,-1.3015440818855597,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-07-06,0.4864986131850877,0.4455263323186713,0.3866560139889738,0.3197081958371601,0.3222173729210169,4062112.052058801,0.8159230670783689,0.7187015369445809,0.899115102906233,0.24752200607391692,0.40395549926210267,0.5217026068642059,982372.665979889,499676.10821144667,1021758.3850435626,-0.41200766205644707,0.126873906999649,-0.22396489767582212,-0.09709099067617304,-2.8324182486235228,0.7377720558400883,0.6621407107882531,-0.20082018602521595,-0.7404282340160065,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-07-07,0.5480808997274167,0.6495485069826579,0.7633552230218204,0.7094638560667814,0.7070981052194245,-5056775.167338623,0.788149687332034,0.7231087560141787,0.9007772767762791,0.24643481770128797,0.401025953618572,0.5204195056186173,830352.9874575384,405858.7040200462,1012592.0544447374,0.2547465156645209,0.08612839625878348,-0.21969839736121066,-0.13357000110242714,-2.1732537428699343,0.6545170032214936,0.6728320474563461,-2.7034906557686846,-1.9742393676893362,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-07-10,0.5871942050336294,0.7158853319725367,0.7154353242901212,0.9122653265184528,0.9072499794194736,4840049.692084078,0.7433938244342748,0.7244132908212639,0.9036537955650186,0.24738274765416018,0.39216657663433113,0.518448303895345,1115805.4809399298,507528.35442035116,1011045.9041620664,0.4350624149689945,0.025863877445510094,-0.22108424434068044,-0.19522036689517036,-7.706245903311341,1.3260471449117646,2.3253393621062988,-0.5360876956993634,-1.4970949159337514,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
