Date,Open,High,Low,Close,Adj Close,Volume,QCOM.csv_MA_5,QCOM.csv_MA_20,QCOM.csv_MA_250,QCOM.csv_realVolatility20,QCOM.csv_realVolatility60,QCOM.csv_realVolatility250,QCOM.csv_avgVolume_20,QCOM.csv_avgVolume_60,QCOM.csv_avgVolume_250,QCOM.csv_log1DayRet,QCOM.csv_logMA5_20,QCOM.csv_logMA20_250,QCOM.csv_logMA5_250,QCOM.csv_log1DayRange,QCOM.csv_HL_20_realVol_20,QCOM.csv_HL_5_realVol_20,QCOM.csv_logD2,QCOM.csv_logD5,QCOM.csv_Mean,QCOM.csv_Variance,QCOM.csv_Skewness,QCOM.csv_Kurtosis,QCOM.csv_Shape,QCOM.csv_Location,QCOM.csv_Scale
2023-08-17,2.764818729786896,3.0016644691769017,3.543648815319912,3.44483517172246,3.414329810649292,-571373.4510493986,3.107010106851871,6.156254232970807,6.089509711492262,3.9207287486849167,3.189771614063734,3.3843923112978276,587612.2384411352,560712.5918589069,470411.5092945861,0.21100615107387402,-0.6838076301921,0.010900942190388237,-0.6729066880017118,-0.612518159614536,0.8349982119546034,0.8983583584555879,0.12210434694352885,-1.045253483981799,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-08-18,2.4244358531122856,3.240639108066418,2.993214221662342,3.9932195619801543,3.954853240990218,-218070.51039486565,3.166049422033171,5.824785651196037,6.07973205438261,3.8052040431362735,3.16136494802604,3.3870238002133246,-204375.86465056002,555037.4829015292,474854.45145917486,0.4893446338893725,-0.6096376291155722,-0.042838424307339605,-0.6524760534229118,-1.3966482323120428,0.8358677248421598,0.6661717438037917,0.5426050655204546,-1.2201137855558086,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-08-21,4.549234831741359,4.370786962490215,4.382864185848092,4.881226127441195,4.830518141066435,-20545.92092872411,3.343705849949481,5.652509763878742,6.090404614499767,3.7661815013579236,3.1298794843755595,3.378824338193833,275793.69691172463,537867.5934533603,471103.9666522281,0.05999468752114034,-0.5250199247027275,-0.07461486615303507,-0.5996347908557625,-4.416433967376459,1.1977614477471599,1.4704870804378225,0.3479689881346067,-0.11846586169979198,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-08-22,6.109728776885817,5.365239725581489,4.632227291882956,3.607442835212311,3.573153135359391,-1995186.4472468316,3.601444913755208,5.373937143848501,6.086749601238806,3.6997530211793004,3.1465747160098068,3.381059357319368,319369.26363427244,435325.0555323279,470405.01274963614,-0.5364339449976817,-0.4002256839124038,-0.12455339823903452,-0.5247790821514384,-0.3105926144855552,1.1890680245664162,1.633691142134621,-0.9631200424931681,0.2536303259851595,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-08-23,3.320992447385421,4.792486817848811,4.446033005370524,6.015959588278662,5.949103823023435,1292315.5559577327,4.344391630217754,5.296299662342745,6.0852474149954805,3.668912883988083,3.119087324348473,3.3810366613771508,472227.42968828214,346250.06681397854,476292.038626749,0.582976922041143,-0.1981226669487719,-0.13885898562877952,-0.33698165257755147,-1.0600057665580183,1.190870471832773,1.6503507813785625,0.11206510335650785,1.3123069615504304,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-08-24,7.1470578738264265,6.027936707553891,4.028769152391064,2.763407685100219,2.7393317399926502,2245924.08010047,4.209392016086426,4.952873683696017,6.0509182440312586,3.564055145474352,3.070456720341772,3.3712115142743944,506837.0109152899,277914.22188143496,484218.4314142069,-0.9589867857039055,-0.16264972725770374,-0.20024208610689115,-0.36289181336459475,0.6927308714967652,1.2084518185333781,1.9189180353187603,-0.18173605379420524,-0.39304544640014866,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-08-25,2.755522410766304,3.567928535114945,4.121271070784985,5.861691553084427,5.795896574769742,-832301.2560157767,4.577600682842331,4.6287563817395725,6.0676530642324575,3.131301307111183,3.071851386495261,3.359452544942921,244761.89099597634,246611.01325498376,471464.6909309666,0.743543132645162,-0.011113239478361592,-0.27068365324074106,-0.2817968927191025,-0.5917780557089587,1.2018011058620022,1.9422117690126721,-1.8759637104339186,0.6103324401485687,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-08-28,6.623102266686246,6.22469954343093,7.381037189821768,6.673780208237716,6.596707541341289,-2443238.748709488,4.930838562897302,4.314699526232439,6.079134875352982,2.514679533387597,3.044665394212671,3.3563218678424764,41492.15507530274,277264.20767489617,461222.5289147279,-0.003993213336937244,0.13348138008205493,-0.3428347082136694,-0.20935332813161442,0.14525780925561826,1.1942224394209233,0.6742417205338367,1.349987108067675,0.5688243446048505,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-08-29,4.99947132176105,7.460502769737516,6.038032220971999,8.074582456689114,7.978405203219424,1512562.4797443668,5.811888976469308,4.170591925614976,6.100816940368325,2.1801472227516205,3.042412699074076,3.35098723724478,238396.2000308252,333609.9338458731,468627.12730417144,0.4674063710726747,0.3318476687341889,-0.3803647125370196,-0.0485170438028307,0.3523951829484972,1.205995487552576,0.7170065837287856,0.7804749621944499,1.4827974808746929,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-08-30,7.326230100540556,5.979726280429631,7.012616674382059,6.37957105261502,7.096876760245237,48875.25563069526,6.041443563913669,4.152135187353666,6.117053667722758,2.152163365877577,3.033345646135807,3.345915967309885,-56713.62570573292,349150.963265754,458566.86837920453,-0.03180627827578422,0.3750202791304585,-0.38745784885032003,-0.012437569719861631,0.03236107991210367,1.2041774730754777,0.473493115162518,-0.6928088000092043,0.1378234884578985,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-08-31,6.260687958467372,7.730001714569127,7.135774296616077,7.5930162253228275,7.9068520342644035,1606497.7992641702,7.074947622768019,4.645427710756353,6.140376848742942,1.7754099616588983,3.0129273576566273,3.337947203052574,-904961.7463142717,385939.01330561726,459485.1400768635,0.23343965306264752,0.42067659251447764,-0.2790026684472955,0.14167392406718213,-0.5204931743842909,1.1817094344895365,0.4182221801280843,-2.637314483883299,1.6423929398562058,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-09-01,9.402589753068582,7.39998496771706,8.573755911041758,7.7490560692939,7.96306099949922,-1777904.9340008893,7.508380507713914,4.738742924574831,6.1627640438638815,1.9003560644343231,3.016467300126322,3.331294917318513,-672154.7839867577,361644.01130339305,458422.2029192715,-0.16617168336427549,0.4602479029951136,-0.2627534905775597,0.19749441241755383,0.16022159446928394,1.188522778294774,0.3305869918763128,-0.14365764564077585,0.7734195963390829,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-09-05,6.918711654519939,8.270987734803981,7.916464806055117,8.278081118395875,8.43917031675224,1360093.412045726,7.876873062796105,4.967820681724324,6.18875438083483,2.058141147225178,3.0179387141937797,3.323567262881815,-337155.9927635399,415951.90863113466,463079.7544344313,0.19865442486942134,0.4609497563552153,-0.21975258624516666,0.24119717011004868,-1.0369822559792352,1.1785991948175087,0.5683563232051908,-0.6305136931827678,0.6111031415724895,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-09-06,7.968611700235613,7.079480622380103,6.054828382474767,5.617872092869078,5.764619595936679,731384.3985159453,7.434115941339556,5.080181236861698,6.1908085007063045,2.036013258179213,2.986012954265776,3.3231440806742154,-264080.97158668574,309685.27044292924,470716.25151668483,-0.3237711204930118,0.3807327303427405,-0.19771875467314254,0.18301397566959793,0.024353276881386145,1.149013840512148,0.5035244298227022,0.7877486563667895,0.7947039945853221,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-09-07,1.9082502660668863,0.9671177372423044,-1.099845181553178,-1.987790451480848,-1.814922618878072,11076662.589917645,5.651756065514894,4.803730475746207,6.162970430924098,2.543406422008562,3.113880913832916,3.3608792278260644,475866.67082145484,506504.00887631724,511821.024112662,-0.050143898545225475,0.16257350641218674,-0.249166075619468,-0.0865925692072814,0.7260803409138872,1.1808067403222786,0.6738001869580629,2.32767693667428,2.187376171612347,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-09-08,-0.0378431201057622,0.2473229020974514,2.141967063695944,1.9796287795472551,2.110842757703693,-2386985.5596577283,4.492554210202752,4.720975988977267,6.138349556358214,2.6051271494409174,3.0812581546536615,3.3679489706861885,417297.19551466947,471761.20607349003,506958.06129315676,4.02139336194995,-0.04959414912180355,-0.2625403485816182,-0.3121344977034217,0.6390310433813992,1.2017652802348586,0.7043749885992606,1.2957613828102479,1.7571696249679747,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-09-11,7.829298338449149,7.515534293658149,6.664728455423017,7.305315488916406,7.389757501751831,9277542.26152425,4.377893510653275,4.907481030810673,6.13683020538767,2.65812929147154,3.0615601215797232,3.3672957398251038,953129.1996450012,648409.7794213002,538021.1230853464,-0.057777973995157855,-0.11419310675235415,-0.22354757384607127,-0.33774068059842555,-0.16157133362608175,1.1954556962611824,0.7124420161629667,2.219712063470676,-0.5563400380095073,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-09-12,4.398362632006894,6.81061424874153,6.22623946196623,6.740203417613941,6.817473905005286,-4384048.865249234,4.0535542283038835,5.051242925986693,6.167123629607004,2.680832553676139,3.0378582966428027,3.3389846703672847,639370.9648816312,568829.339691252,507595.2604837894,0.43825666550396364,-0.22004025346205466,-0.19959820580768062,-0.41963845926973525,-0.5372127438157449,1.19477429358893,0.5374572802046017,1.5489723967612004,0.48347276909164283,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-09-13,7.034950164104828,7.049965686899242,7.803828272586486,7.497847823737317,7.561308996914846,-1778225.5385284536,4.412892108499517,5.3150854850158975,6.175472291499836,2.6537309818289105,3.0342250715996797,3.339854231109757,599618.0143886585,455720.0628114558,501690.4237757891,0.07215371639552785,-0.1860188139655061,-0.15003626864980263,-0.33605508261530864,-0.2825451746823471,1.124477992100591,0.5702258751091598,-1.7628717941049596,0.5859457497783986,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-09-14,8.394435479750655,7.627836454520874,8.187813340548274,8.0510739915687,8.10331255304456,-1561760.0943642426,6.396539142884043,5.60853260063259,6.1972889178977875,2.619407867273704,3.040690728346799,3.334536699358207,559110.8253277683,456146.16518159554,494173.97474926285,-0.03529610820600551,0.13146796837351502,-0.09982280830835606,0.03164516006515903,-0.5798597710558467,1.106242905372366,0.49220360732547647,0.2514111498559923,2.2943749994134355,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-09-15,7.354064310602283,7.358867950946276,6.649211703946065,6.229753667694922,6.286786989869938,4423902.440316998,7.231727989317292,5.752155459593622,6.206438905205342,2.5710698832668912,3.0036295119874525,3.331618331297324,808874.6198960883,542841.5800550787,484785.5215368448,-0.1568030000415509,0.22890336318203638,-0.07601263914239102,0.15289072403964538,-0.34297458534429587,1.1056300740206617,0.17552472359998555,0.242571211883786,1.4293404961248466,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-09-18,5.852925990469814,5.566268492107895,6.617257079106992,6.013663520774273,6.066148221342203,-4992220.452691829,6.967006133235367,5.857720208611221,6.2062718443023375,2.5365021959687266,3.002285175066242,3.3316243387398194,570167.1227812401,472870.4171640444,481963.095984022,0.03578213823051158,0.17342511138119637,-0.05779988353862058,0.11562522784257577,0.04973123265326157,1.0857327760967344,0.2508065599054525,0.7115588073841461,0.28036230853184524,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-09-19,5.524392537399493,4.595857985509525,3.978981093373733,4.149431291553867,4.208432248807043,-1276001.5550067984,6.445197801995718,5.826615913998252,6.208132462995376,2.5535185380264354,2.9826971386738146,3.330372954314372,507394.3410773364,378722.70818562474,482379.4938469605,-0.2720831024929983,0.10089895557842724,-0.06342374901117138,0.03747520656725582,-0.48308580150703057,0.51875132003458,0.24106839956610115,0.7315765908420658,0.958982972373717,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-09-20,5.442699411736996,4.880865259205308,4.442196810154272,3.6832746737482296,3.740478729408992,529957.4181652935,5.681031748494547,5.834982193700732,6.2050721528865225,2.546009835040567,2.997048244373443,3.3322947142115615,633651.5343479427,393184.48491391423,477340.94421482616,-0.37506154743594505,-0.026738351998149248,-0.06149583267642445,-0.08823418467457368,-0.8240113925869862,0.5391960983150724,0.32328551519144094,0.8440079511083228,1.3404677465165562,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-09-21,2.001694379134264,3.1553132668967976,3.783509248605256,3.43023524028456,3.484737274749108,7060.982866276056,4.757316692835457,5.711763866287016,6.203208980620553,2.599272447100986,2.98427110643558,3.3336902757146727,569388.8056933697,420080.58548469224,471498.0340353265,0.554398642459705,-0.18284409494609374,-0.08253885142642697,-0.2653829463725207,-0.46490308841435185,0.5032981087307288,0.31446782645249527,-0.323385281920774,1.5300862762130194,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-09-22,4.770805378575957,4.625531079307564,4.172003650450179,4.094970768353008,4.14134600081583,-19433.08512062207,4.328228495024635,5.781864579328174,6.210997919222087,2.5329482006702584,2.996532436710323,3.3265528251876515,456120.94743231515,443069.6221706805,459727.9059852789,-0.1414942771498583,-0.2895678874924468,-0.07159535632007137,-0.3611632438125181,-0.790699528659727,0.4813719519832603,0.35113326286162544,-0.9141249004640826,0.7633451205520104,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-09-25,2.969652995068003,5.608384179908754,4.055502409130099,7.31614197966681,7.33855417254405,-151196.53603946045,4.582709685265004,5.85899745921689,6.231330690349254,2.5567742951229455,2.9976256869595628,3.3178012257090703,490176.183431131,472170.8378622677,468874.5955014192,0.9046967346948064,-0.24568804939098385,-0.061611397040142374,-0.3072994464311262,0.44011241169910387,0.4950223132480952,0.5114515554344956,1.3490640592099337,0.24090955802891753,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-09-26,7.116950740035037,5.60222443369635,7.236068449983321,5.459423052645533,5.490253718971815,-245260.75860631,4.839073979297959,5.803674768098416,6.23723283350232,2.5519378076223753,2.990655110462807,3.3151535684890012,600075.08293629,461357.6332230795,473900.3685558758,-0.25950489763989915,-0.18176792179953682,-0.07204533022459121,-0.2538132520241281,0.490935530612411,0.5124380575398165,0.6502328869891549,0.2992951672919284,0.24828208995923387,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-09-27,6.854045252895119,5.728501991564244,4.231817652815664,5.089442389092682,5.119563052800444,588210.467748967,5.11489084397625,5.660732660577468,6.246431207756602,2.503316246365095,2.978918236428066,3.3088180207624305,553857.4823365199,536361.5861996558,455919.4067848458,-0.29176993167753107,-0.10139727036969465,-0.0984569647334463,-0.19985423510314096,0.403252220643457,0.5152094724175121,0.5994645421327199,0.7970526420242906,0.32141974515884064,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-09-28,5.279603224651922,6.772043660046251,6.748660581004117,7.290841679531795,7.304206075120419,-2052809.1009452376,5.878784604050511,5.671099126321226,6.276594725602104,2.509996834492151,2.97791938004194,3.283756835658019,448773.26450772333,475171.2251862522,434631.44023723865,0.32459940885520194,0.035967092161082785,-0.10144464387539377,-0.06547755171431086,-3.755742636051843,0.9534409588281156,1.8210276102103564,0.5955080868213471,1.3401113554546729,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-09-29,7.733240091222896,6.555605671362187,7.510251521391112,6.3843099943410095,6.400746105775568,-889711.3421491147,6.330664625042459,5.595793829896785,6.3010394129810425,2.4615140181551376,2.9670467217447585,3.261681689717042,323962.80743705906,433103.0113336342,440141.8789538253,-0.18911337016376142,0.12339001298297261,-0.11869939225755731,0.0046906207254152005,-0.046414844944745445,0.9546704730604312,1.83623406196281,0.24778391120294355,0.8150993377653853,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-02,5.252194702753371,5.840388538606746,5.617068316410297,6.259723837842387,6.274469457615822,271663.6703916397,6.117847682056814,5.511364252802615,6.302061757851211,2.404338771728782,2.9670377264853665,3.261632950456986,426441.2376566855,448073.03681762156,443004.64799132344,0.17784290498687197,0.10439816042181062,-0.1340646547015761,-0.02966649427976549,-1.4991485635715982,0.9825643270804407,1.7940384067913402,0.02930305838128514,0.062115007043452276,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-03,6.168610049836076,6.445000346892584,5.691735370647663,5.256409913079395,5.275164327487573,1975326.244894988,6.0748298037599655,5.353163953339381,6.2847664845777516,2.303535600779817,2.9661331348618822,3.2555384848413707,457202.87929914857,484071.96619109,454449.2069342875,-0.15646370597837897,0.12646619374072945,-0.16044090769761463,-0.03397471395688522,-0.2833382189988849,0.9713005605713958,1.6754649877759755,0.11830003824350624,-1.5367015629193683,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-04,6.029879868763274,5.034146293945071,5.24325662037775,5.327269230734743,5.343380204435775,399629.8952109181,6.119593234087032,5.332101983764336,6.268370658776533,2.301500390040907,2.967713155708553,3.249889048904735,440615.1541338973,495919.5318443216,455548.0073697717,-0.12086863847985925,0.13775010042583258,-0.16177092896948883,-0.02402082854365612,-1.5648932886274092,1.0023768592869713,1.4714956346211536,-0.07140013822273306,-1.4969258478132998,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-05,4.913136005129559,4.965433727432725,5.712347315225799,5.535816911711919,5.548549197649052,-1655844.8831871822,5.768461858592758,5.700275574590693,6.25848340628582,1.5710712022424216,2.9545420866552345,3.248297148844628,-196010.21952134412,427512.76628287596,451871.49188969913,0.1216240522485538,0.011890949257296859,-0.09342336830277184,-0.08153241904547492,-0.29180577953251924,0.9650196461714317,0.732665070138285,-1.2968746957938821,0.5628430760465898,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-06,6.626060679691662,6.264708279405198,4.82352355385494,6.72568297501968,6.728922514638484,2197889.2533098925,5.834097140365341,5.931179562437432,6.273156953041253,1.337806202550068,2.8582791748139025,3.242072675711541,33233.52112703691,419616.2835243419,452238.9197072438,0.015404567349990095,-0.01650358559842208,-0.05605662157663941,-0.07256020717506152,0.3654655014108927,0.949931698357417,0.8443761939111797,0.3260916227129499,-1.1142039832785977,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-09,5.626493045546923,6.617264489509637,6.730474818030174,7.159343588693446,7.157985479824205,-2199446.7898404365,6.010800344807018,5.919590961341051,6.30676489627221,1.3254532594435364,2.837514369803378,3.2071961430429092,-540615.9314411975,387460.5105861387,435630.1329282118,0.24074224062809474,0.015290556393290106,-0.063355498212452,-0.048064941819161794,-2.1785078760277887,1.0159899684984963,1.0450377983921002,0.47588398238976126,-0.1238458524593935,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-10,7.003912943997875,7.270619977653226,7.0989842521572655,7.11016007270419,7.10733677951275,708275.7535180836,6.377234835212053,5.9340841050664235,6.344243773926728,1.3373195075495867,2.8074071263275657,3.161071019291712,-285999.7005028315,422276.2426804754,428317.007117419,0.014658614859446651,0.07202189681119373,-0.06683521431012648,0.005186682501067235,-1.7623809230610177,1.0478823855625041,1.0744648731902064,-0.9717657446442792,0.6055023950232021,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-11,7.234018124151746,6.3327610061573125,5.668768544496373,5.510099759892512,5.51569607348253,361933.3401906369,6.411698009021404,5.831803458894808,6.3682217427154635,1.2834576433844347,2.7935399887822587,3.1317066246670935,-178991.75656687698,412724.3394807253,438016.65721505973,-0.27119677960449123,0.09479784218147645,-0.08799397566752316,0.0068038665139534445,-0.4094844824904204,1.0457941696223818,1.0700724854687693,0.4960912478392492,-1.7584260384313004,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-12,6.418255957587121,5.916507514762273,6.67558944787254,6.303459622987958,6.30243104208931,-759197.5240361076,6.562474377909456,5.741759383347046,6.372208362179622,1.1742317750971905,2.7510223490248293,3.13098299479709,-138863.62805047023,368870.97253711044,422874.65720887936,-0.01821098443774351,0.13360204744730003,-0.10418041502046045,0.029421632426839584,-0.2756455586506748,1.0494778843237746,1.072222362831746,-0.2170301047882869,-0.2825196282400855,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-13,6.151626203572548,5.854190552919377,4.5534841793861744,3.4030222866242497,3.418776423875741,383637.0600188999,5.900445159756908,5.598358855047335,6.381089712033318,1.2749717330014025,2.767470197353942,3.1193757257695527,-340876.8970653751,351869.98709061614,427797.58969990816,-0.5874337539471587,0.05255430568018907,-0.13086539083949353,-0.07831108515930456,0.26290748115489654,1.067732408863128,1.043708926928164,0.7404694343553403,1.1969923245970964,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-16,3.606054859395442,5.110566784383138,5.767294096976144,6.632863709012568,6.62673256038407,389930.5261699278,5.794194575868881,5.626388071999429,6.390955275596431,1.29184727640713,2.6986811805453814,3.1162226199896508,-71769.34812228735,98007.3033361309,429405.6251915623,0.6084975182000594,0.029388795083565022,-0.12741606661098717,-0.09802727152742213,-0.4204863959800525,1.057080719937174,0.7480432859572953,-1.1260815839198484,-0.6325170633418855,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-17,4.6390237744328005,6.782441130114464,4.810276378932684,7.736083667846898,7.721582345393031,1339272.7093787687,5.917043689044936,5.8020455768287285,6.408079104907535,1.3272577085326775,2.690891264466109,3.111704051742223,58994.365096990994,280727.46769535064,429837.39513089776,0.5095153593924856,0.01962640628171955,-0.09934901336724539,-0.07972260708552571,0.6791317979147617,1.0981414882055278,0.48617272390260274,1.4592673497756798,-0.4873604863610241,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-18,7.348431915304957,6.156218478551352,7.317305455165666,5.606735056333889,5.604328752643539,613773.7368711801,5.934770224877139,5.895238077990456,6.409307091322169,1.2372717163828646,2.6539877340357294,3.1113245046544997,63185.18103228533,338735.3263381667,442243.15192471276,-0.270947654926527,0.00668339244156646,-0.08360624741051291,-0.07692285496894642,0.14935661516755366,1.109032901485146,0.439940424346854,0.022156528950053964,-2.4232546500865526,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-19,7.744347022683499,8.445676613135774,7.2641067653136275,6.294982299104532,6.286904980835644,3889078.22451478,5.931665012626405,6.035346463294783,6.4191550338119265,1.101106294184564,2.6446362408635884,3.1070048982323804,257286.0431147105,432967.42616545415,453048.09701318236,-0.20849426509083402,-0.017328310453462944,-0.061653232470548075,-0.07898154292401105,0.16684393381714774,1.1204505670862517,0.39272359425742737,0.36093999087178874,-4.165235295774786,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-20,6.0437634692937365,4.501985136914854,4.477708621650095,3.544934893849799,3.5529352358520327,-583190.8438861035,5.958496775021663,6.005925925046593,6.402071362526892,1.1606278414269326,2.607521941500166,3.1109893675516123,229098.15517643644,397352.03784134716,449680.26115308405,-0.531252819994079,-0.007928405684393118,-0.06387495240395753,-0.0718033580883507,-3.7182458459594665,1.3298795631546236,1.7704048051121242,0.7185193265037609,-2.008731016781498,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-23,2.671132271141488,4.567021929645065,4.459621952665444,4.878584085648384,4.877130754838063,-726911.0894867452,5.608576413912462,5.882854754161293,6.394582861978637,1.1422377153227252,2.455947389148527,3.1124031855455976,200312.42750407223,311750.1673103931,449428.7402998505,0.6020546327667946,-0.047745217829209055,-0.08340905762674078,-0.1311542754559499,-2.2311953112498384,1.3473517984488232,1.8977822690409596,0.34342956816298426,0.5593882223563443,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-24,5.81818206050842,5.052750596479953,5.882136025172414,5.91523377329554,5.906238355171851,1825109.174343858,5.245507615868226,5.903653985971295,6.38307576580152,1.138493742369936,2.255651970175929,3.108853224917208,303830.9241515806,315132.7207210578,458692.20958925097,0.015021288435671881,-0.11819946079416212,-0.07807859727092625,-0.19627805806508833,-0.18707029981651407,1.3215507067407026,1.7402241571493706,0.8558199239386816,0.5962749760516365,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-25,5.08404234619087,4.349675489713931,1.695221614044243,1.096995891331602,1.1175038051816273,1029684.3799766704,4.348142626375844,5.703551023590355,6.362797119916409,1.5579812017887336,2.201594034354029,3.126619860604148,325904.6197629658,372719.43404343695,459059.6368412464,-1.5150092300143352,-0.2713401959844152,-0.10937911193819776,-0.38071930792261294,0.9762389369892092,1.3554655963217996,1.9256553128884597,1.3243197369627129,1.50114531296379,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
