Date,Open,High,Low,Close,Adj Close,Volume,SEAS.csv_MA_5,SEAS.csv_MA_20,SEAS.csv_MA_250,SEAS.csv_realVolatility20,SEAS.csv_realVolatility60,SEAS.csv_realVolatility250,SEAS.csv_avgVolume_20,SEAS.csv_avgVolume_60,SEAS.csv_avgVolume_250,SEAS.csv_log1DayRet,SEAS.csv_logMA5_20,SEAS.csv_logMA20_250,SEAS.csv_logMA5_250,SEAS.csv_log1DayRange,SEAS.csv_HL_20_realVol_20,SEAS.csv_HL_5_realVol_20,SEAS.csv_logD2,SEAS.csv_logD5,SEAS.csv_Mean,SEAS.csv_Variance,SEAS.csv_Skewness,SEAS.csv_Kurtosis,SEAS.csv_Shape,SEAS.csv_Location,SEAS.csv_Scale
2020-07-22,1.1338433011284348,1.2284217922873122,1.2134870498407793,1.1791133866224597,1.1791133866224597,-22804.92393789045,1.1679187282625019,0.8135781683999166,1.0357593796022402,0.8079194710040689,1.0142774368063436,1.7229116681375418,-38770.15665547719,52100.50242941341,114100.0652604933,0.039149775459544796,0.3615365679593049,-0.24144812573102242,0.1200884422282825,-4.204065072422055,1.30263288679764,1.8090119158063092,-0.721042173443312,0.5324108116499111,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-07-23,1.0364267496563286,0.8389193379425031,0.9487030681239936,1.1285940229111908,1.1285940229111908,-340322.4717267775,1.1039103964743209,0.9072133196622317,1.0368824601731146,0.7218192803642245,1.012245791881025,1.7228801800954714,-111407.60987345215,53948.58026182915,113231.60108299051,0.08519365097929674,0.1962364458962689,-0.1335962407483152,0.06264020514795376,-2.209242937739437,1.242985230692715,1.5871064660960157,-1.1614540651608016,-1.1393041074712624,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-07-24,1.1224010298222868,0.7790888004563872,0.7498226251228353,0.4675384722469413,0.4675384722469413,-230493.9110280848,0.9819477468348985,0.9405226688697719,1.0347648744024431,0.6823963859134629,0.9870803897713204,1.7232547755637644,-109503.72534160495,34762.54985895843,112524.14602695226,-0.8757438073867487,0.043102344527512194,-0.0954937539522681,-0.0523914094247559,-3.5313228552975273,1.2534045053297822,1.3418587349222268,-0.3402745762352245,-0.49460251918494874,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-07-27,0.5589021064550259,0.2880107492148482,0.1757189834332013,0.4705658442047333,0.4705658442047333,-108260.98934806325,0.937487286337463,0.9903013608746832,1.030827477245119,0.6013647919428438,0.9855769819582009,1.7234154783996187,-187578.66681611026,47052.35016055185,113303.64471023428,-0.17203844078983718,-0.054806105218207335,-0.04010783292529779,-0.09491393814350517,-2.186654743330779,1.253481474307948,1.120261849636481,-0.4185075237919244,-1.5037171004984748,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-07-28,0.3850027022747415,0.7155269236272872,1.0768644683443842,0.7264240395844421,0.7264240395844421,-377944.71798989153,0.7944471531139534,0.9828709961960277,1.0281403404033091,0.6037772551022346,0.9801198364180308,1.7233640802608525,-152573.21786460065,50352.75519017499,112106.77983351244,0.634883567722478,-0.2128314088795428,-0.04502907785980978,-0.25786048673935247,-1.0179427305974584,1.2510408745625907,1.2512377656240563,-1.3513691398677365,-0.3351921237508558,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-07-29,0.9906228609693049,0.9224365222629184,0.3131379842896855,0.2222519305645232,0.2222519305645232,782062.6139018794,0.6030748619023661,0.9649686895937446,1.0238398187501414,0.6213931311898916,0.9847604910454701,1.7240308327795548,-65908.84472708074,66654.67512990533,114971.52655961327,-1.4945223369785918,-0.47005431668261505,-0.05921971156590098,-0.529274028248516,-0.49544692124930517,1.2661205463326195,1.1820644379873033,-1.3930615524350114,-0.04409666701869806,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-07-30,-0.0816496364121732,-0.0821799700697401,0.4027853692586784,0.4249327207768658,0.4249327207768658,115331.00993352733,0.46234260147550116,0.9140065727119788,1.020361825463243,0.6218189109746379,0.978638740474112,1.7243597749973192,-130933.96087675696,75604.32702660236,113959.54878025966,1.6494934859366295,-0.681531584683206,-0.1100748116432665,-0.7916063963264725,-0.7236778559006501,1.3015198622080602,1.2649640547912608,-1.1990140565708052,-0.3514581435150344,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-07-31,0.4260581716138585,0.1310443577858144,-0.1546468414011386,-0.0089245153785775,-0.0089245153785775,-102996.32558684167,0.36705000395039733,0.8834395917972724,1.0183050961314173,0.6522246200802352,0.9846069329346636,1.7252830307033376,-116177.733453812,88951.8149707142,106580.39544982824,-3.865773863158628,-0.8783248263589198,-0.14207193803501333,-1.0203967643939331,-1.2528437746057584,1.2692956362720726,0.6541752087518513,-1.4645740247825043,-0.7413652344021151,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-08-03,0.102478576454164,0.1922402253614805,0.2116737722979529,0.4140437920122384,0.4140437920122384,-105815.6484534936,0.3557455935118984,0.8453036644497146,1.0174094353552154,0.6564557687226206,0.9865357027958674,1.725539378428499,-71431.29116085237,83955.10178149732,102168.02590233472,1.3963179795090674,-0.8654800785939664,-0.18531897732020644,-1.0507990559141729,-3.9407544827690066,1.3404055005643138,1.4019262969315864,-4.520008715596873,-2.8731244126867033,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-08-04,0.4147620678457517,1.4411642742247217,0.9468821685791936,1.3495151922581208,1.3495151922581208,137121.75647453568,0.48036382404663414,0.8745838764418004,1.0138668007215994,0.6656301812019407,0.9877224806845496,1.723937606584746,-74016.14149847651,64395.428623137916,104284.42032554312,1.1797956647669816,-0.5992044199036194,-0.1477786118298669,-0.7469830317334862,-0.7046488607294704,1.3717271683733259,1.4347015530926006,0.30633676732903814,-0.4730624584194957,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-08-05,1.7444194392895742,1.059597361795996,1.1314395110907365,1.0334299810534198,1.0334299810534198,-515844.7121751087,0.6425994341444135,0.8538540367879637,1.002551727100615,0.6531707291686432,0.9767147453857914,1.7144245573539934,-93083.08480780688,62536.44933659148,99871.8948766346,-0.5235384522490707,-0.28423869596112294,-0.1605434938844762,-0.4447821898455991,-2.633283937635881,1.3791732193373283,1.4072854161175792,-0.47902630900970333,-0.2092677045871125,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-08-06,0.8802155728276233,1.5806298887898933,1.345975390583055,1.9332870707413845,1.9332870707413845,1345259.1371127183,0.9442703041373172,0.9449900654631305,0.9960631961057557,0.670922060784431,0.9555140791743612,1.707780737358235,-37376.776573666095,90952.2290435371,107374.53059222078,0.7868101320587143,-0.0007619504142651088,-0.05263629077605984,-0.05339824119032491,-1.4496410670689044,1.3845663769869812,1.2948530384251689,-0.5382449915009059,0.4110192220648409,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-08-07,1.7746422789250769,1.7193040518167493,2.042331694054072,1.8493116984307656,1.8493116984307656,259455.2819476081,1.3159175468991857,0.9828406965774288,0.9980913392702203,0.7003771948783455,0.9305361094614396,1.7084944734661276,15840.069236083993,95616.53111861963,111103.60172928573,0.041214645341429,0.2918424069918265,-0.015397745839756921,0.2764446611520696,-1.1300173797390993,1.3973862638319972,1.3135127150240768,-0.20348588871933376,0.619627765685127,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-08-10,1.0636568261211572,2.5079580249649,1.2184742560587338,2.462676887094359,2.462676887094359,2387202.3707076674,1.7256441659156099,1.0860880353787004,1.0002096927259105,0.7593070449293046,0.9426600450827565,1.709986093249848,124426.79893287155,130830.85750608412,121563.50418278397,0.8395361167530175,0.4630181281813029,0.08237261136740345,0.5453907395487063,0.2542419591380323,1.3905431396988421,1.0558227552059258,-0.6360302255793405,0.7171727878649707,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-08-11,3.3740658934085417,2.742810531944233,3.2363193168660924,2.0748033632239977,2.0748033632239977,-596011.1377140225,1.8707018001087854,1.1635095291578998,1.0058507387836466,0.7779457582123787,0.951123718082916,1.711200030607384,127691.8491935723,114994.63614525487,119590.09933239661,-0.4862521292116937,0.4748727608305557,0.14560720412744377,0.6204799649579994,-0.7062146190069414,1.3942381592569457,1.0556642894506503,-1.4894720839454783,-0.32118622590628326,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-08-12,2.235649182443097,1.5060270048702744,1.527862628866055,1.714805322521487,1.714805322521487,-298204.203671837,2.0069768684023988,1.10514247317792,1.0045571228707006,0.6798170187398108,0.9347514629046088,1.7105385782394518,12541.660297708562,103445.37388724064,119964.85250405745,-0.26523208822294214,0.5966552826271351,0.09542749103562977,0.6920827736627649,-3.8242125146750405,1.4276406430631374,1.5137585316886975,-0.2905240208671523,-0.38364196245224114,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-08-13,1.5461884011139215,1.9520168425048643,2.117271469285992,2.051640598399114,2.051640598399114,-739640.7950477172,2.030647573933945,1.1352927190052708,1.0029371522094601,0.7086147632258291,0.9414090549691251,1.7093492236072285,12460.01657158056,87046.27938750184,118675.02026513715,0.2828469586565987,0.5814642242317041,0.12395767268411173,0.7054218969158159,-1.800267801966789,1.4054413621182598,1.5263715027387554,-3.7652092540897244,-2.13407913647245,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-08-14,1.901426914159046,2.17590404532195,2.0039587868896582,2.2260316105142994,2.2260316105142994,46753.45194753609,2.1059915563506513,1.1927267135087831,1.0020729356877893,0.7490676192586224,0.9336904057214033,1.7086731764657048,65701.05595934755,66958.50848839601,116711.62020951895,0.15761584158341604,0.5685443625130742,0.1741712517393212,0.7427156142523955,-1.7605791177542522,1.3949731225444446,1.520260503881277,-0.6709429531548886,-0.9762533064203684,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-08-17,2.402410490263687,1.6536567110788667,1.7647996046111327,1.731577997603612,1.731577997603612,-382789.6155523216,1.959771778452502,1.2446622060543684,1.001441497996184,0.7485951712530822,0.928392449098243,1.7083730772504084,62232.05821222239,60341.54023564744,116556.74017409925,-0.3274394741457352,0.4539638542333999,0.21742371262905658,0.6713875668624566,-2.1969385764479785,1.2494878526226194,1.13148339796118,-1.1392386748349823,-0.3132065486407338,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-08-18,1.49433295421756,1.5052370292296082,1.8589640721606564,1.6087749344755835,1.6087749344755835,-545697.6045396047,1.8665660927028191,1.253019717493048,1.0012602724556736,0.7518358853264364,0.9236944816196194,1.708305968419963,35317.9282626908,61033.26654277776,115060.74401203147,0.07379305629072774,0.3985440166946588,0.22429693303867357,0.6228409497333323,-1.0392297284385372,1.2597043790409277,1.0379843622716984,-0.4824703350377507,-0.7635086408193907,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-08-19,1.5652983376400655,1.7506306588498326,1.7689499173017058,1.6226156527161972,1.6226156527161972,1140966.502908818,1.8481281587417613,1.275194830797735,1.001901823014784,0.7560698612741921,0.8956930755014485,1.7085098835291852,93506.49960502621,65200.105038860034,118359.59676215192,0.03596301071621647,0.3710743453782036,0.24119895856612691,0.6122733039443307,-3.9998023980732276,1.2400987516229383,1.1103271583155838,-2.216752916186446,-2.383907195854046,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-08-20,1.598165209402023,1.8698771031932024,1.5214668636082784,2.062503862569395,2.062503862569395,135485.08270875784,1.8503008115758175,1.321890322780645,1.004993945304315,0.7751382016885442,0.8513318266347757,1.709731523276457,117296.87732680298,45226.97338903265,114778.25843028676,0.25506448487800426,0.3362854518369484,0.274081257966922,0.6103667098038705,-1.0543746441230355,1.2477577700614584,1.215738968822876,-0.7902553339440962,-4.5223684414720875,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-08-21,1.9542530409271688,2.184350186672832,1.922573936358816,1.272369971221046,1.272369971221046,-356300.86224743724,1.6595684837171667,1.3621318977293502,1.0049812810918113,0.748897185559618,0.8517349528401112,1.7097295230112701,111006.52976583535,62669.617036807475,115894.16072216371,-0.4291267636703541,0.19750657475824468,0.304082128691205,0.5015887034494498,-1.340265146527338,1.1782736247520158,1.2513234611828887,-1.0491204236193303,-0.04744634623942106,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-08-24,1.545879602891155,1.322853208672404,1.181788105362159,2.04708955940981,2.04708955940981,193340.1567477265,1.7226707960784062,1.4409580834896043,1.011408121091082,0.7329141012176669,0.8613040124674062,1.710618237560478,126086.58707062485,69925.2034485788,118730.61911866309,0.2808259866587882,0.17856764680678555,0.3539646889211971,0.5325323357279826,-1.9585337695618605,1.173902556821137,1.2429383733150603,-4.172459424012244,-1.1535599516938757,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-08-25,2.2525666953690244,1.9432927845828372,2.217460192642525,1.9706326926613311,1.9706326926613311,-437535.65642190864,1.795042347715556,1.5031685161434485,1.013958447728971,0.7217920698034741,0.8676241795634274,1.7115747058917576,123107.04014902399,71975.66163334525,117239.80132649734,-0.13371566457348172,0.1774533893622502,0.3937132985834845,0.5711666879457346,-1.2940163808453018,1.1678261734826423,1.204561793657603,-0.3591598552891095,-1.0165040775633822,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-08-26,1.895312314442334,1.7335471948272012,2.030084389930723,1.6658170604004336,1.6658170604004336,557584.0304162829,1.8036826292524033,1.5753467726352441,1.0191630447649198,0.6561532749420472,0.8659307455029185,1.7115706810229572,111883.11097474417,66349.14615309604,117752.70806269585,-0.1290679046543271,0.13535505888378427,0.43549367502751923,0.5708487339113035,-1.2155826211827874,1.1410682931572314,0.3451308209540131,-0.9642409390066752,-3.1418821989797108,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-08-27,1.742677681205441,2.671329726643874,2.001124585381829,2.52353902931746,2.52353902931746,936215.3076250358,1.8958896626020163,1.6802770880622737,1.0242773097869708,0.6297707990394459,0.8753611235025403,1.7141563815253549,152927.3258593196,73554.16197747698,121278.8690342636,0.37023946543994685,0.12072949412372942,0.4949714128919018,0.6157009070156313,-0.4001714324728317,1.1576381773504447,0.5556876801490346,-0.5925666649404424,-0.7742809552765736,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2020-08-28,2.8201467779408738,2.7435489160956124,2.7176420671688586,2.847579124003122,2.847579124003122,-137330.9588862334,2.2109314931584314,1.8231022700313588,1.0323641590190027,0.5446788170485761,0.884956196987185,1.7179812175265785,151210.59419435,43644.56255593258,120815.04574635552,0.009680270625250427,0.19287432286896528,0.5686881218927914,0.7615624447617568,-3.653247907907632,1.2337840418295265,1.221777537230605,0.1670065988918558,0.45438805887825673,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
