Date,Open,High,Low,Close,Adj Close,Volume,DELL.csv_MA_5,DELL.csv_MA_20,DELL.csv_MA_250,DELL.csv_realVolatility20,DELL.csv_realVolatility60,DELL.csv_realVolatility250,DELL.csv_avgVolume_20,DELL.csv_avgVolume_60,DELL.csv_avgVolume_250,DELL.csv_log1DayRet,DELL.csv_logMA5_20,DELL.csv_logMA20_250,DELL.csv_logMA5_250,DELL.csv_log1DayRange,DELL.csv_HL_20_realVol_20,DELL.csv_HL_5_realVol_20,DELL.csv_logD2,DELL.csv_logD5,DELL.csv_Mean,DELL.csv_Variance,DELL.csv_Skewness,DELL.csv_Kurtosis,DELL.csv_Shape,DELL.csv_Location,DELL.csv_Scale
2022-06-30,0.3293098512206285,0.6556361995778062,0.8048084997996128,0.8103118807249103,0.7813405413449388,435031.132884,2.290897671735092,2.70944457526525,2.7578854075615915,1.2611583463558886,1.5869055128249732,1.333386326364586,-395822.818002015,273086.9155034138,249350.66681377182,0.864011982681069,-0.16779992296254828,-0.017720569291396236,-0.1855204922539444,-1.902653263798386,2.0180127357690356,0.7285091735139725,0.22410400071955433,0.8775745530945704,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-07-01,0.7392113780670826,0.8358821189544088,-1.8232087480776755,-1.8418557213179556,-1.7503647288038344,2596264.151230036,1.1185230565992001,2.3813431196307784,2.7419659457352785,1.5137518172129651,1.6557528301510613,1.3631460574989693,-107392.12001503524,327758.15997528087,263469.35124661925,0.8619955490454205,-0.755655548892322,-0.14101049707952357,-0.8966660459718456,0.9779842850625009,2.102183044520784,1.0821562759818826,1.0390603658159867,1.7684691900037046,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-07-05,-2.2917498774387965,-1.6810570666550966,-0.6519461402291675,0.5528895845225037,0.5350835754284127,-1174635.3942126175,0.5349592345813019,2.211072892197172,2.7320670922206953,1.5206534064910704,1.6424849278239997,1.3701606710620675,-39974.912593515335,255468.65675852846,262861.9500483052,-1.4546479929129372,-1.4190426013424569,-0.2115806300119852,-1.6306232313544422,0.02869525126144819,2.1245445102205527,1.095831741389358,-1.4013797113441435,1.0708364571199502,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-07-06,0.5238193095199932,0.0889072215989301,0.3043193986249264,-0.0110791529527816,-0.0034815280679154,-379235.6936289063,0.12775459300258765,2.068493133602564,2.721770356796293,1.5898890971029391,1.6618054236458977,1.381007733800716,13934.30636704301,233493.27086056766,261629.15593571565,-5.013675498307588,-2.784464484899265,-0.2744621476472444,-3.0589266325465094,-1.5352019837036162,1.094801630619646,1.1845435283819317,0.5578331718681862,0.7109984973922553,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-07-07,0.8763980380246075,1.0497059890362015,1.8468206597525023,1.458706653282242,1.3991272251975495,-832544.6828326155,0.1923410170198299,1.9272557266261696,2.714343871132866,1.511893506677803,1.6591225647755536,1.3831151495571778,37940.307802961055,245858.99431471806,252529.2988242248,0.4677835415859057,-2.3045824398474797,-0.34245316833793943,-2.647035608185419,-0.2267567326037176,1.1126875677309136,1.1803292859329397,-0.14613199088807166,-1.1303131323768922,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-07-08,0.8095199634182215,0.9631475470264944,1.0285643600797378,1.363129838551142,1.3076478395177418,-63477.18731239019,0.29760247665439044,1.8470100613302538,2.7136786110062605,1.4993843888429106,1.6553934344195345,1.3837540025797885,78552.92790880028,252641.6013237545,253742.0209159421,0.47954382569192766,-1.825564802559229,-0.3847369868713065,-2.2103017894305355,-2.726975973233645,1.1422948025428237,1.4471280345908433,0.2708888784681943,-0.641870019774215,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-07-11,1.1247163696604296,1.0228058875996773,1.517614949310314,1.0289586004467388,0.9884549299421116,-1010584.855514336,0.8453664084035797,1.7384923884098746,2.715480631692123,1.477830873464847,1.6591878877753798,1.381200221134413,31938.9826697853,234045.66359568058,238152.77167189706,-0.1291431198167762,-0.7210034204029282,-0.4459506717610504,-1.1669540921639785,-0.703583324745817,1.1426282790867495,1.11887236893443,-0.889959717671557,1.0075270461074,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-07-12,1.3290691034470932,1.941163015842729,1.611537680474374,1.91246753324096,1.83149650471184,1596622.11781823,1.104648994260265,1.7296022125736144,2.717487791736272,1.4766503703308576,1.6587347421607292,1.3795419318143316,155132.95631208838,272395.43676170177,245779.8732019573,0.3206546198521478,-0.4483638148876536,-0.45181640039973053,-0.900180215287384,-1.1097986168852976,1.1181850935463822,0.9523005284747844,-0.6465524432553259,0.25960116545630924,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-07-13,1.5075273739463917,1.6313168437601426,1.691924257784919,1.851480633048588,1.7730517263817198,-254677.1501676468,1.4599556451501923,1.781979649194837,2.717349445634931,1.4576158383118016,1.6563092590783726,1.3796352727643404,166667.2689772073,265083.8944419362,243588.70402914463,0.16223139320327046,-0.19931885355384144,-0.4219320279097289,-0.6212508814635703,-2.803338049747068,1.0215607489864076,1.184361901223571,-0.2425853282642071,0.5746638553860051,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-07-14,1.6851949954786782,0.9422631877337366,0.6580144139095694,1.389279787980367,1.331665209405152,15753.874015004374,1.4464632419917127,1.7563344059357537,2.717601227626596,1.4609648339214398,1.6591310804915642,1.3793755569131696,201048.78417974603,266176.5591757191,247509.5942890367,-0.23545108519297184,-0.1941074798422817,-0.4365206763316803,-0.6306281561739621,-1.257905460084042,1.020079209933443,0.9755256758919021,-0.693484646881924,-2.6961905684965592,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-07-15,2.132859186962964,2.043411605206039,2.5296468458624872,2.396443445734999,2.292752421174235,-1307892.0292960485,1.6434841583230113,1.740870288145772,2.718906703357731,1.4531580684090637,1.6572466560605965,1.3788160586515443,151465.597029812,230367.49118792484,241585.47754178918,0.07228960558569016,-0.057566678698780765,-0.4458446984241529,-0.5034113771229337,-0.7210627379159168,1.0251689588799557,0.8641504160561617,-0.6545022200578873,-0.01500746917558543,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-07-18,2.887665197877457,2.5294757077683165,2.231465607610829,1.544379793070778,1.4792721399604505,-634687.6363962591,1.741647600326679,1.7884467833938076,2.7121536110892452,1.4266851997341183,1.6513201632713914,1.3807429369918947,119714.96997265304,234766.28558192853,236359.12260454125,-0.6688981161174995,-0.026515962450408003,-0.41639548533879195,-0.44291144778919994,-1.2106278999051603,1.0242985658566452,0.8013226842012766,-1.9132024129364185,-0.7116835015231124,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-07-19,1.4323226829365332,2.20446797413986,2.300980301726021,2.9294697944951125,3.126945033227344,-302662.1882636803,2.00073730602978,1.7887305080138236,2.7125484768346073,1.4269647454447738,1.6572822342758775,1.3808478028476856,-2592.2206774958527,233842.4638999802,240013.44548287505,0.7807591198039402,0.11200961079723781,-0.416382435509206,-0.30437282471196825,-2.338084531789301,1.0334801880708082,0.86776243610511,-0.18129095358420025,0.258856989250804,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-07-20,2.8090478147779017,2.7085998340455326,2.6303529450269,2.5596247250744284,2.6117760531077217,-37519.46731730248,2.1684821713749804,1.7127079575937905,2.7126167246734507,1.3329464517162097,1.6518274321697977,1.3808423771717118,-63579.78449978223,218732.72905227361,243967.81812118285,-0.07281509993919227,0.23595174374723096,-0.4598380312055358,-0.2238862874583048,-2.547886207302586,1.076064310518104,0.7879221068644402,0.12443103368676117,-0.17587320013519922,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-07-21,2.4967285878912837,2.456251451319364,2.64196566429424,2.876498613070701,2.876373779546455,-490715.0984058215,2.4774238854032413,1.722034418180807,2.7126565579520117,1.3407727770234388,1.6548980472597143,1.380846975261474,-52390.87026266226,163116.57103959937,246948.4198275501,0.14154908637380093,0.36371287127535273,-0.4544220412833837,-0.09070917000803101,-1.6835462762616442,1.0613096784852338,0.7622559509492627,-1.384011953072371,0.4348352648170022,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-07-22,2.547959034926606,2.2283936932413795,1.9034445727303364,1.2738516892425658,1.3145566477418704,893975.9488908302,2.281784730716768,1.6284422593573158,2.70730104641049,1.2978168591846198,1.6539715575991418,1.3836710667768897,33231.825506999005,192659.82772726344,251868.25649237636,-0.6617932014606244,0.33733402461680756,-0.5083283260263184,-0.17099430140951075,-1.1240866611816995,0.9944492138178216,0.6451383975491934,0.2602230547639353,-0.022045451646422534,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-07-25,1.786268985669274,1.9562187111391545,2.153280314588123,2.355465506926066,2.342140051392626,-741856.3633710744,2.4543583130032034,1.5399738445831659,2.7068599040620143,1.1740496164269338,1.6531972383335878,1.38377022964563,-295831.23367289605,192250.13581266257,253254.97399107108,0.2709359843074238,0.46609991520437577,-0.5640238238390668,-0.09792390863469098,-1.6242388912642765,0.9982775107313219,0.5766229794138278,-0.6269218426096926,-0.14749365704983894,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-07-26,2.260845498862341,1.9557836610399943,2.2123839347245777,1.804697451851709,1.8033150112208425,-253475.51024123724,2.189632308601903,1.457494460868313,2.704400079796306,1.0873302016169535,1.6467582755610763,1.3848314661841765,-158506.104351644,205180.7575049144,257296.80524838468,-0.22611221385930821,0.40701479531490925,-0.6181612669386045,-0.21114647162369538,-1.3602357602205644,0.9662137871837662,0.5401196641875965,-0.7158870558515333,0.28037797889217553,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-07-27,1.9616459239694315,2.438990306427101,2.296977548105829,2.870854662646135,2.8219621206414445,-605942.6431232078,2.2316695221086476,1.4969654829091024,2.70404631221808,1.1230453390701418,1.6477391784193751,1.384789925302914,-141318.60638159784,178017.01538477556,256441.7899602504,0.3636485524927117,0.3993099223224642,-0.5913092376709196,-0.19199931534845555,-1.951838378084006,0.9439435482736452,0.31710621706299164,-0.7343399328673366,-1.5597621046878738,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-07-28,2.737333232692848,2.683760688910983,2.7682978695089915,2.7098505447211814,2.661648353280277,-620621.260688853,2.188724436855412,1.5762381453175491,2.7041800244433847,1.1474718484365554,1.648918988056319,1.3847841881654723,-158643.99679669464,169700.58146605146,255729.64359495576,-0.02803856116817984,0.32827783775956987,-0.5397576455965103,-0.21147980783694045,-2.470563834316711,0.9736604191057241,0.5267483036314717,-0.15276274438607873,-1.5383951541592589,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-07-29,2.7382676006045017,2.69709774333532,2.6489989493024773,3.091452880019069,3.0242511947077237,85402.70521753491,2.530663346248582,1.6883836779856884,2.7064186575737357,1.174968944641967,1.6521204018846112,1.3848476862306724,-176125.41818001788,180740.78386598304,254417.14313595812,0.09933806401576996,0.40470979283566316,-0.47185456460155,-0.06714477176588694,-3.0344981742670067,1.0345131442956286,0.6718386422780811,-1.5980575448370007,0.5363147270534265,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-01,2.802868708725782,3.188636163900185,3.0869416808017007,3.1164601088803536,3.044555166298661,-396896.7168406639,2.671146369229789,1.928129672740813,2.7043543679955238,0.8913365498561875,1.6493903291236216,1.3839536135727992,-325783.4615835529,157588.64821377164,249709.47757333374,0.08271137235865744,0.3259572804662074,-0.3383127512744631,-0.012355470808255603,-2.2857822242182673,0.8725857007711111,0.6208100176521466,-0.9599636274516907,-0.3532307179490874,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-02,2.846821363282068,2.3165169172179603,2.287029618876815,1.6803462613985405,1.6599749408220497,181510.499999495,2.6424783551500304,1.9843742410104952,2.7007571136199946,0.832345973072096,1.6471845880457419,1.3855001021885196,-257976.1668729472,167717.09857033065,255000.91283625,-0.5394005543649871,0.28641362706263224,-0.30822852553796354,-0.02181489847533139,-3.5237956730629056,0.8777924982450585,0.6252169610576487,0.31062407108864626,-1.9425353572849593,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-03,1.8825247801500813,2.092615935115713,1.73753918730387,2.356197427726378,2.3072438916320905,822785.1306007623,2.5395347093481595,2.0999105119954953,2.697418587624226,0.6901143388586962,1.630343962581625,1.385438477037869,-197875.12566146383,144778.36375300778,260029.63494863716,0.2034398476615734,0.19008614846804453,-0.25040050653194273,-0.06031435806389824,-1.0354213218533552,0.8930678164065892,0.9382291829802588,-0.30474512227302863,-0.6641356561847935,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-04,2.4979975142480413,1.9074508219051796,2.212307022092503,2.10393823192603,2.06211922373274,482935.0780230211,2.419628883438653,2.1330601119222545,2.6936244633102313,0.6703200830151875,1.6217716631420924,1.3858759658254352,-132101.13761868197,154367.34703269554,264370.5377719959,-0.19175521321972588,0.12605655349861997,-0.2333300498774062,-0.10727349637878611,-1.1879150883495748,0.828193411459689,1.0995261768498221,-0.9109443420437165,-0.5116107159576682,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-05,1.7939137937552978,3.09299644280156,2.487330965956698,3.453745596439358,3.358247661928313,396536.7629687174,2.4864281768827707,2.2355901030427834,2.6955392758577568,0.6938368681259838,1.6271919646896937,1.38646445429159,-109100.44010462658,142492.88361395543,264965.62034945475,0.6270195987946956,0.10634199210507092,-0.18709306527896616,-0.08075107317389538,-0.5014274637388961,0.8512401856456829,1.2051563695958152,0.049745679230170724,-1.0966248632452398,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-08,3.882262282325801,3.687003675975685,3.788222701937997,2.9302475626900417,2.852710218075959,-101134.35152159585,2.44805918723823,2.328802867449476,2.6957385998853027,0.6406617097014268,1.6156988027465355,1.3864835297393001,-63627.91490498959,139016.72136580295,266245.5488635747,-0.30814855005402536,0.04994119740352127,-0.14631788510208976,-0.09637668769856854,-2.290468536219074,0.8246851336180945,1.2057208437235978,-0.23497451909864692,-1.6510677945477674,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-09,2.750382657205943,2.085579089827636,2.4447399168052897,2.422162876537812,2.3621868604577685,1815.7522595389744,2.5885015711653736,2.355337385236772,2.69026323237223,0.6298797027653396,1.6007150483787174,1.3850807816615183,-143368.23318292413,112545.13679437808,264407.21403018804,-0.15215222431036962,0.09439518376138087,-0.1329550641492852,-0.03855988038790432,-1.0239850047994548,0.8286957244070406,0.658602892625807,-0.003946977607591704,-0.3535200406899102,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-10,3.40818189257509,4.255849025044586,3.902061019644673,4.67705863680812,4.529447604887459,-747439.1997168779,3.0329423138164473,2.493157179162059,2.695124330772237,0.7795421431465359,1.6270345869212288,1.3894050796193562,-168006.33566038572,112787.42796330019,262394.4405163893,0.28442101075622594,0.19598335825861557,-0.07789448641032612,0.11808887184828938,-1.0390574000360244,0.8098277342969431,0.6583668765656635,0.5168498735668513,0.7984993671480006,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-11,4.43293162768455,4.64224701120537,4.664027357436304,3.984515822146534,3.861788940533025,42179.0918219958,3.3928762571765043,2.619663365718453,2.6988950159720013,0.7863990584527196,1.6381787883974197,1.3912932805521057,-166685.07477003612,97287.12899387888,260975.78658395453,-0.13793059994674733,0.2586321919526729,-0.02979661274865268,0.22883557920402015,-3.8267472648666043,0.9291673661020299,1.341223564812445,0.4051997929653854,0.5876031573991388,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-12,4.102870940273462,3.6036296986911225,4.101196773493779,4.150084601396589,4.019641652813938,-394023.2543036202,3.525155055353629,2.706007827300438,2.7038798042175975,0.8414901325790268,1.6473783622768672,1.3937916750783608,-120991.63602041472,88573.38675977603,261893.02572005845,-0.020494200432511402,0.2644500003145437,0.0007867162268582425,0.2652367165414018,-0.6980249077474582,0.9306394156344019,1.2981605137407437,-0.6737251117973314,-0.4134055639223081,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-15,3.768622287249592,3.84958158948713,3.9945364355699127,3.7372579221628257,3.621229558298897,61204.954823789885,3.6788589233982174,2.8131056982173606,2.7105092898665464,0.8129659315878988,1.6109319481690478,1.3941992046547131,-86197.00645941225,86568.28349313432,260691.61911405012,-0.03989586846626498,0.2683135252238565,0.037152556635148506,0.30546608185900503,-1.9313329913842172,0.9189518250160482,1.2722314093080231,-1.4247883083375514,-0.26328955012244304,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-16,3.76310064358956,4.063774870222595,3.819499437663282,3.800523392136739,3.680869793585554,-20672.823662007228,3.942595510023774,2.8408019362352706,2.717267645087972,0.8333993886023546,1.5455242202319006,1.3947937554764023,-72097.53822932861,40102.53769779545,263497.64435407356,-0.022094175620676348,0.32775288108523665,0.044459551057373974,0.3722124321426107,-1.4094588683649945,0.9177255826401002,1.2317709340541316,-1.0824283797826582,0.2766334605530173,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-17,3.4693671432959974,2.6990828815306216,2.589812667515936,2.772220120423057,2.6906225727277047,-192877.65539797628,3.5748305035918237,2.8447442622162695,2.7202518114002032,0.832444922310532,1.4812599693435675,1.3939317633334964,-79865.44763336229,-28239.582691787,261378.06425101825,-0.2541995913605657,0.22844459015927857,0.044748719536504965,0.2731933096957835,-2.2139314368154626,0.9069031085435904,1.16512890386671,-0.07191823307580801,0.609126798170172,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-18,3.543119956066576,3.7849281085130855,3.5835760419317992,4.142162081174121,4.007249697517079,-42198.02629836719,3.603922654988634,2.901288058114801,2.7230204734348216,0.8721661137220738,1.4815822008218282,1.3958041198058861,-57439.59402798958,-60977.359806960805,257712.32707298198,0.12309746252777304,0.2168680822817507,0.06341306398533202,0.2802811462670825,-1.6027003281103953,0.9076800896179642,0.5771452626061243,-1.119693226624865,-1.9278489401990677,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-19,3.085920489298992,2.6681791053751382,2.824551232423069,2.331716261664376,2.264806340300968,-69236.91730195028,3.2529555924860403,2.948800542742756,2.7175150818186222,0.8044299895320772,1.4601800713365518,1.3948822542644392,-105600.23733762861,-51383.47131912176,254818.43013685514,-0.309360734329178,0.0981655041598693,0.08168060210378582,0.17984610626365488,-1.8555166825593206,0.893347987240623,0.3094696014024061,-0.8537474050635359,0.5623750134907238,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-22,1.960407211780307,1.8837546472175573,2.202220088580632,1.9857479047242637,1.931063322176904,712210.7045757638,2.9149223452616413,2.92824670628197,2.711371631770393,0.8257165133388148,1.460953029652939,1.3949505665723978,-32896.88394028669,-36102.28199038313,249564.1739556118,-0.015081417439568819,-0.004560670416353252,0.0769492061275195,0.07238853571116616,-1.1442413142114964,0.9059035159433844,0.41110468792163346,0.7305327374494239,0.5248268886667317,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-23,2.154739582954022,3.045365519704383,2.649993056004689,2.5727129143937617,2.494748633258869,198000.15731696435,2.6776981131963042,2.962818387383871,2.706063206980707,0.7898331831097786,1.4608498898245774,1.3932317627757071,-10323.10056237661,-50997.1559228262,251228.77011812376,0.1465181028584055,-0.10118346076192994,0.09064608565933338,-0.010537375102596547,-0.9279270123002161,0.9224413962208868,0.5216634868389324,-1.469926901722698,0.17068845414915126,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-24,2.676576443650042,2.2881834884180847,2.3019375606599297,2.323816335813383,2.254479752931857,-570677.4440289123,2.590469549237135,2.9344442689983916,2.7024555762318103,0.8052032762953597,1.3001402528543702,1.3932287100783363,-8559.840607661836,-223359.38286659322,245341.76505419702,-0.1716192933901408,-0.12467893676273085,0.08235725681527432,-0.04232167994745657,-4.286420335673902,1.0776283192160363,1.3492027086990872,-1.1288145268373544,-0.8297855209327982,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-25,3.2473961970177427,3.346117325044112,3.494581391088204,3.8046448532599264,3.678055761364448,1604068.5010529757,2.5246307620066086,2.9852646394026,2.713447701073916,0.8190360266468845,1.2613187151358023,1.3900254984332632,102674.6474794296,-239786.30997073324,223433.8897299684,0.12453078176651317,-0.1675935801655142,0.0954683586001155,-0.07212522156539863,-1.9074123295222092,1.0696609202212375,1.3356530207498196,0.16831316931111392,-1.1111082302983535,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-26,1.4480874992981967,0.8734416575636885,-2.891661468105984,-3.24330579906292,-3.101934199978537,9401481.00720362,1.4512826539507078,2.6789553696682873,2.690791186779717,1.5881393056710638,1.4134349291465484,1.4378392009277077,568478.5625787338,-1156.557867766482,265643.8254428769,0.7617821325712656,-0.6129791767528961,-0.0044083407492638855,-0.6173875175021601,1.3257752514928556,1.2521100594618881,2.0190524489620993,1.6782947125403682,1.6802207484970402,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-29,-2.7958944139548016,-1.607425735984318,-0.655825425058854,-0.9761083929156557,-0.9219139476094682,-1208928.7750118517,0.8806871999934334,2.480631913972881,2.678384055394967,1.7765652164450556,1.43839722264846,1.4555393746797607,527876.9596701744,31567.126023861972,262519.7440172473,-1.1094554525012053,-1.035566098918474,-0.07670031652057739,-1.1122664154390514,-0.049610173813724054,1.2932337040434463,2.1094202740790453,1.5260497184676975,1.048363105072521,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-30,-0.2279285080777207,-0.654828472872012,-0.4526421236694595,-0.7084140976024393,-0.665112948594814,-1017672.6694423198,0.2487148836226969,2.3643775195020376,2.6675637750312213,1.9045572297363806,1.4699242027094257,1.4702842888436982,467917.80119808373,56655.57391054024,262828.01012122,1.0709248550231338,-2.251962866289848,-0.12065083005862662,-2.3726136963484747,-1.5985654860370135,1.2079284824249699,2.1115702211317657,0.8906944241416298,1.1505282234285723,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-08-31,-1.1768352814929806,-1.3088719208045845,-1.1193641741393243,-1.1867870181646047,-1.125905361931835,2200806.146294537,-0.4273621393500416,2.192720056823841,2.6533357499313763,2.0584730063123526,1.5279980008309708,1.4896646894324923,536818.8519827725,117626.01089611706,269990.5666742722,-0.044241392562704346,-1.6352663318863536,-0.19067481374562303,-1.8259411456319765,-1.6633253757951465,1.2044614119781025,1.3864632185991022,-1.589677372678653,1.217989642313122,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-09-01,-1.2025767774912843,-1.6226270101877844,-1.0861382177535113,-0.7359770536705987,-0.6929221766716545,-1201276.543858577,-1.301557726957262,2.054967986803622,2.6406899645895683,2.1574750483749257,1.5450242910762684,1.5045839311515201,452608.2708886925,119482.48035765706,261223.60328761532,-0.5513041544585283,-0.45669847098639277,-0.25077996360642013,-0.7074784345928129,-0.6227096072800555,1.2185109169429176,1.2358382097257194,-3.582387368157078,1.474986768519115,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-09-02,0.2208249554894692,0.0751608252092417,0.2275749595138592,0.1441007381066867,0.1529962859466991,-1010119.750544454,-0.6505716297722148,1.8947054180045408,2.633554472446436,2.174548346607723,1.5595671240020064,1.5121462129871241,382275.44521303393,117242.64433906907,254304.73306677083,-0.3669566848268283,-1.068967246356116,-0.3292710699473088,-1.3982383163034247,-1.8811538952491678,1.2001026069451348,0.7885648956325183,0.24600162196872738,1.1801709193419307,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-09-06,-0.035422265333036,-0.2887383743270462,-0.2333491974027808,-0.0845444433035567,-0.0675124327654614,213256.4592773514,-0.47969132680341353,1.74869428546247,2.6265294053139536,2.2046683770598854,1.5742213532452805,1.520609069285912,397994.98575298133,122102.01783925887,257680.5873359468,0.6449711834010019,-1.2934818379519688,-0.40679397012151686,-1.7002758080734857,-2.8933710666924948,1.2274095607118376,0.8099499421185347,-0.46934825380123674,-0.15735403778619736,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-09-07,-0.2143972721992213,0.5586126484136678,0.2541980837722413,1.0645171096720532,1.0371735295945612,-298920.2806034535,-0.1392340311655385,1.6824436189193097,2.6196485862740175,2.2051709091594325,1.578478900931478,1.523903025971295,382958.1841098317,131574.3024129985,257644.14666258762,1.5764238261511567,-2.49184635587217,-0.44279290972609114,-2.9346392655982614,-1.1893648070911895,1.2241435030681906,0.8466244192682714,-0.12309773457820859,0.5319723345473528,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
