Date,Open,High,Low,Close,Adj Close,Volume,AMD.csv_MA_5,AMD.csv_MA_20,AMD.csv_MA_250,AMD.csv_realVolatility20,AMD.csv_realVolatility60,AMD.csv_realVolatility250,AMD.csv_avgVolume_20,AMD.csv_avgVolume_60,AMD.csv_avgVolume_250,AMD.csv_log1DayRet,AMD.csv_logMA5_20,AMD.csv_logMA20_250,AMD.csv_logMA5_250,AMD.csv_log1DayRange,AMD.csv_HL_20_realVol_20,AMD.csv_HL_5_realVol_20,AMD.csv_logD2,AMD.csv_logD5,AMD.csv_Mean,AMD.csv_Variance,AMD.csv_Skewness,AMD.csv_Kurtosis,AMD.csv_Shape,AMD.csv_Location,AMD.csv_Scale
2022-12-20,0.3825420097173833,1.948127385991036,1.6012594185583424,2.249890730002249,2.249890730002249,97368.27223233134,1.2214190865162435,3.6366875061246646,3.694819201063281,2.4411587947510935,3.3296744131400935,4.521881226447767,-874195.4496179738,3266622.5626176884,5477550.779434019,1.7717984530134463,-1.0910598730959629,-0.015858380969090473,-1.1069182540650533,-1.0588110687548702,1.077334280202,0.9456879293357145,0.36502058029147944,0.9745151836807641,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-12-21,3.118797773383683,3.950096683805917,3.738110903955104,4.985719338816402,4.985719338816402,-9175661.1196084,1.8962341019414637,3.5144956092119886,3.665001147870471,2.298297740267605,3.3268904665762067,4.488435356144132,-935892.9382939667,2834457.4920473364,5436965.185338922,0.4691300951493511,-0.6170261505990318,-0.041932630238512736,-0.6589587808375444,-1.5512360827352416,1.088039551059377,0.8621079683556503,1.3839440062792052,1.2161212355436988,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-12-22,3.3413120201468303,1.7279394081198092,0.1844542854669484,0.0088641442486405,0.0088641442486405,25014227.81664355,1.8097862013822463,3.1544861603652206,3.588258845455721,2.2525872639111277,3.342842446333522,4.384665897863529,-683819.7021809865,3440840.7353534275,5514297.751684065,-5.932104425829776,-0.5556169000341413,-0.12884146603143842,-0.6844583660655797,0.4340429262047553,0.9231653571508793,0.9414845571189855,0.8069340580922891,-0.8387754397429198,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-12-23,0.0902851955135872,0.7855949942737794,2.0746273921207106,2.3778978966672923,2.3778978966672923,-16506452.052755348,2.123496365645745,3.0235058403045345,3.5442196775362795,2.2156393260588882,3.2609723000791226,4.340918474310443,851131.7218153055,2688999.976886206,5412256.70560376,3.270998640506527,-0.35335307308902975,-0.15890098421631146,-0.5122540573053412,0.2538918577350121,0.9145998831839032,0.845082116922934,0.9585151762869182,0.45015214934618936,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-12-27,2.3312279653590693,1.4396043416816156,2.4846810566699418,1.2164122793258656,1.2164122793258656,-15282391.47300037,2.16775687781209,2.9182740890682295,3.517911356321065,2.250469853006273,3.219719034895805,4.334988436807987,199191.08205972836,2522787.8747680397,5357063.145143659,-0.650489380929337,-0.2972994400860738,-0.18687507267340903,-0.48417451275948276,0.04409029419436658,0.9188565453502607,0.877043210644409,0.1885919691680575,-1.508224460226501,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-12-28,1.0274734136711032,1.2266066567501994,1.5129631125807208,1.2822773872502538,1.2822773872502538,-4745451.826796118,1.974234209261691,2.7607343940520908,3.4967509249904167,2.2491305474754513,3.2256301791027187,4.332929562482033,-70240.6089002589,2369512.394270144,5360263.028237553,0.22153491352289253,-0.3353161481205757,-0.23633750106959273,-0.5716536491901684,-1.2505178951527531,0.9292453951650949,0.9176288925862739,0.09132087803536842,-0.032922710808479645,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-12-29,2.9254699878436554,3.4852951684332325,3.211035126349522,4.148262388078948,4.148262388078948,-2337621.774555568,1.8067428191141999,2.531344765953079,3.48495309564826,1.7959246603840613,3.2295417643313646,4.32709687009245,-1921085.5747916468,2365123.9243070614,5336745.618801171,0.3492343975139617,-0.3372250128767864,-0.3197038956243267,-0.6569289085011132,-1.2936785639658601,0.8652698885054613,0.8419329696307281,1.0756336601913705,-0.177385418708582,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-12-30,2.782092093336793,2.5645877248980327,2.94982120526101,3.226093901183326,3.226093901183326,-6798183.891501021,2.450188770501137,2.3682475675667307,3.439999774126483,1.548799271035146,3.2292669974379633,4.270582611113383,-1644218.6728045722,2061406.663704012,5261420.539056603,0.1480688906621694,0.03401481210121782,-0.3733211470529794,-0.3393063349517616,-0.9539056860050562,0.861384704160418,0.7357966305394319,0.6646533157467268,1.1685206653319589,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-01-03,4.984115286041735,4.77245284649085,3.357488556051166,2.386073739528115,2.386073739528115,5434304.072146282,2.4518239390733014,2.311016194217369,3.426403939830455,1.5245416078113763,3.228510864775428,4.268496934813535,-1481418.2765327573,1842451.3169548279,5172038.688302686,-0.7366066841647024,0.05914487379008414,-0.3938239584459417,-0.33467908465585755,0.3471042943383709,0.8736755878001738,0.764719838062399,0.5665565867947623,-4.806571465272205,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-01-04,2.913805759625852,2.7266622534372047,2.8766870160077644,3.391104818073636,3.391104818073636,2073692.836517081,2.8867624468228557,2.3224611853138484,3.440856539748845,1.5321083592887734,2.9430146751409114,4.262206331528245,-583850.7929054999,582800.9407049617,5174809.314970878,0.15169572542586474,0.2175081344413105,-0.39309295539730543,-0.17558482095599498,-1.8969549147069813,0.9146270728966117,0.8321492062433398,-1.8017436442986536,0.7768872930528915,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-01-05,2.337313609928984,1.6386571195023336,1.986280741379616,0.8505787677257288,0.8505787677257288,-211742.0468599163,2.8004227229179506,2.3333508774401137,3.42666080652731,1.5201943218371143,2.844921238133203,4.264909797259621,-1134730.7971300762,718420.6522778571,5153920.008368699,-1.0108404979340107,0.1824649989948156,-0.3842808819382045,-0.20181588294338892,-1.0566349308305953,0.8836221244258927,0.8225780015235133,0.4288527862612625,-0.8400275741915699,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-01-06,1.7992796293063975,2.374440104678144,0.2862261669694064,3.636953593983343,3.636953593983343,24178687.32606948,2.6981609640988298,2.3963483437275714,3.435930565947047,1.5479515420752294,2.7724132745311705,4.262829495347177,158833.15924446247,951999.7409740764,5253982.404099086,0.7037600276443094,0.11862436131704013,-0.3603417408878622,-0.24171737957082207,0.7363091253601405,0.9231889546997025,1.0830969425245691,-1.4030386641493673,-0.6707815775611956,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-01-09,5.499108203763839,7.63984899996364,7.194137065664918,6.409747881255832,6.409747881255832,11835739.543307276,3.3348917601133308,2.5530961808652983,3.4455118853368916,1.782535774658993,2.753503904911584,4.266825001398904,866541.7516056687,1378333.9393977507,5187164.291079748,0.15323400374034765,0.267133411888611,-0.2997656701195964,-0.03263225823098539,-0.8080824228596818,0.9090072019700042,1.0719061240061136,1.7154486570826484,1.158029587476281,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-01-10,4.614540525315363,4.089940477427575,5.651677784590383,5.544475434457716,5.544475434457716,-19476695.62784545,3.9665720990992512,2.7554481157764688,3.4268604533114084,1.8832537469885542,2.746653277642334,4.247295170844372,-186895.86638583094,377147.99321080593,5074898.526415011,0.18358971293360887,0.36432218576980197,-0.21806443745049292,0.14625774831930904,0.4457988600416004,0.9195284882965463,1.0929283944178232,0.6458049339008995,1.150066106898726,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-01-11,5.8435936630633165,5.118361550615703,5.37526334215093,5.754067603768448,5.754067603768448,-3232256.935250156,4.439164656238214,2.811269876516232,3.4170109610361705,1.957079304143598,2.651201326295662,4.238990517909639,-491592.77747119963,517386.1478039643,5054531.096806677,-0.01543894678797789,0.4568299236420611,-0.19512988630865982,0.26170003733340147,-1.359061401222936,0.9304121241650531,0.9385795540293437,-0.4220819907261883,0.8599162493269753,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-01-12,6.500118631768522,7.051377757705588,4.68680382892714,6.707298747984602,6.707298747984602,23440491.64619601,5.6105086522899885,2.901646167746468,3.4315134670197236,2.09544452213621,2.6630252118011977,4.244037666580097,9272.157610541395,1215706.720934316,5100335.964963022,0.031375871063517614,0.6593631642878346,-0.16772318789340926,0.49163997639442547,0.8605978487489655,0.9505039559714471,0.9973044345554065,0.15085093897432175,1.7675897165501704,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-01-13,5.132670210047991,5.053235106233593,6.507623214113302,5.758610396300817,5.758610396300817,-12862399.047866045,6.034840012753483,3.108994474476994,3.416624556035735,2.1650956031060344,2.6468655968485084,4.229233557409281,-751207.7998199982,668025.9602219763,5035175.961630681,0.11507016241370734,0.6632499904900296,-0.09435373796957293,0.5688962525204567,0.3745852677572829,0.9197145791185578,0.9397411651268224,-5.394213360786883,0.752197293990691,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-01-17,5.912630313748274,6.469545535433255,6.765009900722063,5.873036555321015,5.873036555321015,-6547551.339233521,5.92749774756652,3.3805911198908083,3.428026343078059,2.1534810600363588,2.6158301734561484,4.232008410109553,-816431.5673513907,841446.5055135108,5045545.005578037,-0.0067189931332004,0.5615515772145949,-0.013934103639009904,0.547617473575585,-1.2192070406469206,0.9173072683299617,1.0310393425802904,-0.18120754633778055,-0.6222948971063897,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-01-18,6.225300741118339,5.654531151386557,5.558317459127984,4.281141761585047,4.281141761585047,-6283327.118893657,5.6748310129919854,3.5541808542025706,3.438701547005557,2.073760383651815,2.5907457634443505,4.230775799471868,-1278124.6563667408,752564.1773838289,4973690.172369178,-0.3744020122667642,0.4679161695322713,0.0330306730809363,0.5009468426132074,-2.3411836002684008,0.9501737870127529,1.3210629836649905,0.3903302414540175,0.23375399919083478,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-01-19,2.5806936824429414,1.761492435902781,2.035222919089975,1.7657756547990076,1.7657756547990076,4073165.344934985,4.877172623198097,3.5927141510178147,3.4553057828437828,2.030413650202438,2.5942958925478656,4.2159467100384465,-365602.86980592913,557147.2826287138,4877191.177219692,-0.37946817363423313,0.3056577236901741,0.0389969900325707,0.3446547137227447,-1.2956112946863412,0.9627144584466966,1.3138770948034466,1.4127563587716943,1.3833630562830492,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-01-20,2.799432329676094,4.215765284715182,3.634345780104198,5.5223921842799655,5.5223921842799655,1845332.716097664,4.640191310457171,3.7563392237317004,3.483514795508663,2.0482859523751915,2.5834683575559803,4.206038630917839,-278204.6476126625,758553.150881151,4799477.725020365,0.6793944759048015,0.21131072366479542,0.07540308963513805,0.2867138132999336,-0.5422827437575598,0.9575034122620891,1.0041275599269777,0.2161192769168998,0.16966392228393382,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-01-23,7.686570132049034,10.548136539407992,7.900936304265279,11.115497371162832,11.115497371162832,37757132.22146183,5.711568705429573,4.0628281253490215,3.5321972546257614,2.6205780373451333,2.744078445831835,4.22369247871205,2068435.019440849,1268598.0377903867,4804314.139169068,0.36886562677402523,0.34061440172310675,0.139959184673054,0.4805735863961607,0.9735025664522152,0.991807225284155,1.2219097303783792,2.2353465799019294,1.6783830180878587,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-01-24,7.297245563634298,6.384215970364934,7.812634248572223,5.8971408093512,5.8971408093512,-4099875.316319227,5.71638955623561,4.35724195860415,3.572790763082566,2.4674474846956844,2.7281970227751096,4.197271116888294,612729.8627927102,1222400.8332141887,4815550.546711963,-0.2130293320346862,0.2714981307439771,0.19849226214076707,0.46999039288474415,0.35656773293694055,0.9882049100238652,1.3138967884140629,-0.9814998109288178,-3.725366938287302,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-01-25,5.241547488962127,5.540884595420685,5.066116298154896,6.14156811904585,6.14156811904585,-7832257.022726025,6.0884748277277705,4.545425469723077,3.6015112566717677,2.4520174396119425,2.701408047472196,4.190150053596036,1046439.6142941763,1001514.4589015866,4726299.394730458,0.1584633264780542,0.29227627561162606,0.23276778505504184,0.5250440606666679,-0.7449283891882105,0.974238522725486,0.9067204257945181,1.604210121741051,0.6208056858984935,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-01-26,8.858989677234234,7.478101181622136,7.446033851853684,6.064848559960581,6.064848559960581,-2051601.558071688,6.948289408760085,4.787847283754813,3.6564346623588766,2.3428092892036627,2.711022257020121,4.131444228348916,1707979.1100406102,993779.8835554748,4547692.1991660455,-0.3789231536193284,0.3724146094826387,0.26959235489662237,0.6420069643792611,-3.4399175313425583,1.1597779548944627,1.6918088093655994,-1.7855323941107493,1.4583993960029544,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-01-27,4.134401949715212,6.0295677942056685,5.457538607345548,5.981033982653024,5.981033982653024,8103106.339825392,7.040017768434697,5.022785113524952,3.6809502507923813,2.2042675172922728,2.6917594510772243,4.1269609423971785,2350407.018371686,1191773.7454762831,4583781.590046295,0.3692507730644734,0.33762611074404136,0.3108136441763814,0.6484397549204227,-0.558565262924888,1.1529606201057465,1.6914945076245167,-1.8292486712211413,-0.7794857692902327,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-01-30,5.511476844165784,3.7447963226512258,4.389524248211998,2.7339331822193884,2.7339331822193884,-5490700.335285559,5.3637049306460085,4.952068653231974,3.6553769497325774,2.255882920615846,2.6755752364004195,4.112861069621657,2192753.0903351866,934325.56579009,4534697.999839703,-0.7010913186109231,0.07984955568092614,0.30360617851876576,0.3834557341996919,-0.43892687201381153,1.144466422001913,1.4458675238747876,1.203247154428079,2.1260345544674872,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-01-31,3.319419259961542,5.185150648079578,4.443569779682996,6.750350788498068,6.750350788498068,22398669.79646729,5.534346926475382,5.128281497597711,3.6513293387290187,2.2516071189254294,2.653230459507371,4.109299498769201,3652595.7747336016,231303.6053370916,4488706.11463891,0.7098046262710127,0.07620295706351903,0.3396793086587389,0.4158822657222579,-0.2989710628024957,1.1440214192573126,1.3203253998315685,-0.26225242312341024,-0.15874959631308286,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-02-01,10.416280961664576,15.319333288818283,10.510352224988765,15.14422533395168,15.14422533395168,92469561.09168673,7.334878369456549,5.766189077318889,3.6645157697489035,3.086352502986954,2.9831621085895543,4.140874370359805,8004358.625710624,1988602.0246842415,4541676.085193711,0.37424923406876925,0.24062943879904422,0.4533151866858748,0.693944625484919,1.5704852246353544,1.226775082896629,1.7950566315950833,2.5185261405777952,2.197519779860314,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-02-02,13.301636328955638,13.599811265568746,12.934675634764943,13.826204671236091,13.826204671236091,-5231946.776764348,8.887149591711651,6.287944069977011,3.697018094333492,3.5158597389062987,3.20951172716938,4.188535406242773,7639076.645046552,2024370.13697812,4637372.934082385,0.03867862085994613,0.34597220689557906,0.5311075860922938,0.8770797929878729,-0.40776430302655514,1.1841572472623572,0.8976572030362019,1.9566881263864824,2.049157075534639,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-02-03,12.04566743598538,10.409574210949351,12.168188001685458,8.45749566599207,8.45749566599207,-20332995.380576316,9.38244192837946,6.6682899148903285,3.692301730104692,3.3016174491680808,3.2430664551972175,4.182479949602755,6633013.978360732,2053266.1015637973,4624680.425177926,-0.3536519371755042,0.3414766201719525,0.5911134037994872,0.9325900239714398,0.564525879815394,1.1965635773019028,0.8714446763850616,1.9001249157494506,0.9068308008243195,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-02-06,7.73755213246114,6.850252448622456,7.194913751155042,6.016437501755149,6.016437501755149,-17198047.825145427,10.038942792286612,6.787264110278919,3.6849891032766293,3.2287009961402573,3.245635540155696,4.176785239508639,4564177.220799987,1698140.227963235,4588474.765548774,-0.2515900685898956,0.39142387804007917,0.6107803625175448,1.002204240557624,-1.0651930759546657,1.1758449899225998,1.0184595252231647,2.0553751515609826,1.1886066431225883,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-02-07,7.5457772926849245,7.447095600003678,6.888996949119054,9.060197114388032,9.060197114388032,5536881.397437274,10.500912057464605,6.919786571935529,3.6738214195129166,3.266562286081797,3.2192820125486765,4.158553330987743,4249234.313506487,1988056.887579498,4605670.620082117,0.18290276856040313,0.41707718905871655,0.6331525478925946,1.0502297369513112,-0.5832195385269481,1.1735016249764334,1.051775093589072,-0.5063333153170618,0.837180996732017,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-02-08,8.967444028808082,9.089303392402435,9.03117413160519,6.705965100988799,6.705965100988799,-8539082.271477602,8.813260010872028,6.977861055262084,3.6449722366188184,3.2511126855802943,3.157919911714453,4.111954935060738,4796114.981324879,1180499.4191582066,4531162.12730821,-0.2906032449612465,0.2335149760501512,0.6493936821462509,0.8829086581964021,-2.845086113722614,1.2671672267785987,1.2542726662681214,-0.3717485546548074,2.1327761538242247,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-02-09,7.968136853649185,6.717476479909536,6.10222985369149,5.451774517565283,5.451774517565283,-10483803.053977162,7.1383739801378665,6.962746400951926,3.651605888309009,3.25779745457445,3.0863637270324755,4.113532709828138,4433537.675388529,621265.717701611,4397263.399416178,-0.37950954031019624,0.024911022190951815,0.6454069541150247,0.6703179763059766,-0.4857320733212195,1.2554237452411157,1.2475974431440882,1.2832707230639524,2.1251830340434728,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-02-10,3.989767077728097,3.045624840481395,4.2999988020728,4.360202073846743,4.360202073846743,-2262441.1631728075,6.318915261708801,6.845391567245031,3.6939507577661,3.309350239746205,3.0524171200374424,4.065652545105364,3148391.0349200875,352213.64142399124,4106582.4864531383,0.08878555081095134,-0.08002810433902498,0.6168791106015263,0.5368510062625014,0.22663661273864996,1.2248107661914858,1.1553317500081042,0.8526107336808846,1.41032665627193,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-02-13,4.802676275311313,6.381362921479841,5.834588565421086,6.940524591359392,6.940524591359392,-5781676.124035623,6.50373267962965,6.90448727699796,3.715692754176417,3.2994600203940165,2.9962097974275035,4.068432590928171,3502427.1811116086,42257.20051260839,4039959.071480012,0.36820404130200407,-0.059795259747107254,0.6196063945653061,0.5598111348181989,-0.603719073442129,1.2027559632564087,1.162292352952898,0.39793689125520243,-0.0789489589635266,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-02-14,6.539418420679944,8.087096196655267,6.687015327679063,9.131467046607902,9.131467046607902,7456762.844682917,6.517986666073623,7.067408801562304,3.712932320771929,3.326187733546175,3.0458035721654393,4.064505332714391,4202642.890307431,454475.6661102912,3963731.109842351,0.3338781308700566,-0.08092837187971698,0.6436719591961286,0.5627435873164115,0.3365299985073944,1.2148603782311416,1.283190939066138,1.562611463193659,-2.6412807485019205,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-02-15,8.523599941904763,6.727858120264926,7.797094803596721,6.807400944517035,6.807400944517035,-6361115.578924913,6.538273834779271,7.193721760708904,3.727705619275396,3.2621609945407757,3.050261521807182,4.069029487359445,4198753.467305868,368556.32911648444,3951007.242545014,-0.2248283854678707,-0.095535476954294,0.657415739030189,0.561880262075895,0.06694501383343347,1.1487784889387598,0.4264129560827132,-2.0164769071345625,-2.2883287638149215,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-02-16,5.106616360065743,4.047855895465432,3.615927709805263,1.6507393508124224,1.6507393508124224,9063633.404774109,5.778066801428698,7.1879699455095745,3.7374716031400523,3.2723208095523666,3.0781430869844617,4.061063368759774,4448276.870297825,659972.3454534212,4041437.8872870035,-1.1293137454827664,-0.21833962439083662,0.653999446843236,0.4356598224523993,-0.8394959414546691,1.1357860433131566,0.5258566724537189,2.01233007278861,1.3352734419382302,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-02-17,2.4205110743952503,1.4889463369266522,2.2853168888913444,2.468379092255198,2.468379092255198,-5526778.711053148,5.39970220511039,7.035269290908337,3.7327609183195665,3.4219694612210985,3.0923668712826005,4.061852791025132,4079671.2989402837,975757.0672365491,3959630.244053859,0.019582991629919753,-0.2645921637220362,0.6337878161425476,0.36919565242051156,-0.2276906839138474,1.1364430135028043,0.4789392364040844,1.4676489430473292,0.6375409047258664,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-02-21,1.717849870006944,2.3645158879123898,2.9418839458475574,2.040566951944527,2.040566951944527,-5210566.395250108,4.419710677227417,6.581522769947421,3.7186236619900033,3.453973280603516,3.0932369533165676,4.061566123387494,1931286.3681046865,1021276.149750523,3789166.4331773384,0.17215425361228517,-0.39819190626068307,0.5709125260786757,0.17272061981799264,-0.5492753337976228,1.0879911237845654,0.46951210945973737,-0.9420506859698516,1.589226560061838,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-02-22,3.1306679413476246,3.165342957453284,3.284958513924636,3.157829251262413,3.157829251262413,3825599.882228397,3.224983118158319,6.444557192042981,3.735065210864256,3.5358822638369647,3.0821715668823417,4.050886409870406,2327560.128032068,752156.7628812639,3796874.365469378,0.008638464163269131,-0.6923082128197291,0.5454706505403988,-0.14683756227933042,-2.123472375093383,1.12608844124207,0.8476063839789623,-0.37186087006533913,1.787356087782666,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-02-23,7.425391208477308,7.394785279218318,5.9075739509699545,6.80177831556481,6.80177831556481,27750017.97111851,3.223858592367874,6.477567701868931,3.7269666389726868,3.5359865367106065,3.0943762169477993,4.042682378007453,4106673.8777242946,2001415.0712779253,3781185.415720143,-0.08772127632393326,-0.6977661224967528,0.552750415968565,-0.14501570652818774,0.396902774561474,1.1482726468274866,0.9340495990564948,1.5605021240222325,-5.18095593936058,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-02-24,2.9689052569426977,2.8473947818146,4.083705172539752,3.82163534561564,3.82163534561564,-15231660.852614423,3.6580377913285176,6.365407041151683,3.6996958886423816,3.585004252238686,3.0913174697841717,4.018790848339964,3447670.912997158,1784947.0350324989,3695923.5322196363,0.25248514744711553,-0.5539512988103232,0.5426275558572666,-0.011323742953056708,0.21213145269101047,0.9382460719930148,1.0018865109554098,-0.4097651987302328,0.7751399831632533,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-02-27,5.998254462208749,5.349929551639711,6.066239865939032,5.09438917865694,5.09438917865694,-4745398.359820198,4.183239808608866,6.3210748009518785,3.6789950005862195,3.595474429503656,3.09156296826353,3.9980886705471126,2805245.678014878,1695137.362495435,3645535.835321637,-0.16332873087532354,-0.4128032369894394,0.5412496399252784,0.12844640293583906,-0.3336418060526968,0.93737408187815,0.9968982226687572,0.5349653832146104,0.9654656168487582,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-02-28,3.518512068854527,4.966390217321845,4.24922353161498,4.680984028894123,4.680984028894123,-3481272.0492299497,4.711323223998785,6.418427343285616,3.702005870053956,3.5187771013360187,3.045855522093304,3.987176094338453,2905717.0923176585,1059128.2026203997,3584415.279002357,0.2854701578795566,-0.3092043177385577,0.5502983257946955,0.24109400805613773,-0.33244698882239776,0.9372727545430009,0.9978182197927179,-0.15158052169022593,0.9709368883731443,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-01,4.955807024928461,5.06189628791612,5.108737348078485,4.456966022441961,4.456966022441961,-1706156.6316669993,4.9711505782346945,6.30375810498281,3.6897407131093862,3.544664115512756,3.0361712916078387,3.9800840226607357,1700475.770910944,1236284.2909466582,3565363.97467818,-0.1060917548220917,-0.23749466215740406,0.5355897920143259,0.2980951298569219,-3.0609951068118213,1.1137363033372603,1.4008581040094987,-0.4503215484856177,0.2617000217375481,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-02,3.802717986663403,5.604769737219506,3.714611520163807,6.767163680709437,6.767163680709437,14868094.929838654,4.96422765126362,5.884905022320698,3.7173744668359645,2.8771363316609375,3.045585389029199,3.9773601690044966,-2179597.5371814594,1447780.9373321359,3574580.340255975,0.5763659743291043,-0.17013287490029702,0.45937297102489755,0.28924009612460044,0.6366605382957193,1.039267067600844,1.447839116463951,0.7353344755046184,-3.36347871364755,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
