Date,Open,High,Low,Close,Adj Close,Volume,ORCL.csv_MA_5,ORCL.csv_MA_20,ORCL.csv_MA_250,ORCL.csv_realVolatility20,ORCL.csv_realVolatility60,ORCL.csv_realVolatility250,ORCL.csv_avgVolume_20,ORCL.csv_avgVolume_60,ORCL.csv_avgVolume_250,ORCL.csv_log1DayRet,ORCL.csv_logMA5_20,ORCL.csv_logMA20_250,ORCL.csv_logMA5_250,ORCL.csv_log1DayRange,ORCL.csv_HL_20_realVol_20,ORCL.csv_HL_5_realVol_20,ORCL.csv_logD2,ORCL.csv_logD5,ORCL.csv_Mean,ORCL.csv_Variance,ORCL.csv_Skewness,ORCL.csv_Kurtosis,ORCL.csv_Shape,ORCL.csv_Location,ORCL.csv_Scale
2020-07-23,3.589225179231576,3.4814042068162863,3.409087521512894,3.2018512900583787,3.076149119650843,-117474.86017969625,3.065828909530393,3.4891936968213804,2.826524226497246,0.5606244359056606,0.7989451818928235,1.146301470658788,162894.42591306317,792022.9277499106,753047.452711643,-0.15425782279557307,-0.1293527007017266,0.21062290879619527,0.0812702080944687,-2.6267003976959584,1.1595597061687344,0.7186193664828129,-0.7591303799563246,-0.7921593643542786,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-07-24,2.9152853527362623,3.0780864709381177,3.073940354659612,3.1838801492953053,3.0560689059465176,-3318350.2697780738,3.2473518778021573,3.481176600955582,2.82642777431732,0.5658527108150085,0.7946425196934115,1.1462810559354655,50583.0188403348,742004.2827013992,741896.8791695094,0.047161712634348894,-0.06953048298904198,0.2083566966036933,0.1388262136146514,-5.485583219412501,1.4000349171667594,1.8512557778996155,-1.0410540873735883,-0.09693517389765194,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-07-27,3.336058829061251,3.128248608470265,3.29077568133723,2.9418598595931087,2.8237035715533167,-46760.92354934104,3.1818590449751794,3.479028852098587,2.826916820122873,0.5683837939710328,0.7927424056845622,1.146253598586796,-59713.41130394456,703050.7697297873,749172.7799735103,-0.16674077241045585,-0.08928755803639049,0.20756653444646028,0.11827897641006975,-1.8169106888307125,1.3970382123399703,1.7541246665383026,-1.37655970462167,-1.1163766523827996,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-07-28,2.8796859102348904,2.992542464295745,3.171169507383496,3.1227124802211605,2.9933214730151647,2463180.29955152,3.0716788564493114,3.4503257421072613,2.831382987475509,0.5780989862887381,0.7731005226072469,1.1447108576029286,167500.66448937985,779697.4678475034,741651.3007012461,0.038702402139495155,-0.11624437368366151,0.19770336414840572,0.08145899046474425,-1.722455204937471,1.3692071615934838,1.75504011266834,-2.7686376112675704,-0.5962002634333375,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-07-29,3.391238777555529,3.280655561278621,3.383884914537802,3.5120448974196137,3.36120271833979,-4598535.922068778,3.062089157701126,3.428237897741848,2.836390815659451,0.5723269738665129,0.7660112394470598,1.1442774170588663,-270458.9418880271,736359.6611728267,723207.2716751288,-0.008896413937689788,-0.11294898245115412,0.18951399232015703,0.07656500986900279,-2.270802035571428,1.3680869469880215,1.5531262901544807,-0.6208281063555825,-3.037627891265471,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-07-30,2.725490649316768,2.817914613884767,2.8628947931201623,2.90633369970972,2.784331860039728,-1575819.0095062507,3.0037257057789035,3.3820087368707243,2.8377770052281375,0.5856484366277177,0.7666693675456782,1.1440024744484802,-414030.87398854893,734327.8775744556,705857.8622595454,0.021359471266152345,-0.11861641374535124,0.17544883278684387,0.05683241904149253,-3.1015333476791107,1.3851165061454136,1.5555811179900463,-1.5654707269344685,-1.2316274958725726,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-07-31,2.9906271454320787,3.017184584658729,2.519241930579092,3.2989020472916053,3.1557056667887267,569987.1968018245,3.023653057947345,3.342944952214654,2.847794615260941,0.5725932062457736,0.7624810461469355,1.1357144777161536,-339307.93456185574,764631.3867572647,687793.9180291813,0.05372902411593689,-0.10038641849928585,0.160307265198625,0.0599208466993392,-0.6972703610385651,1.4013032396055267,0.8751837155576816,-1.5823235928321673,-2.306224097725475,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-03,3.834736798752601,3.695731157317134,4.008053134408506,3.7688926759621566,3.6007626351655877,-222303.018355133,3.1790648706697993,3.3095235241554826,2.854635653578679,0.533883223617121,0.7636229593661185,1.1350757632770414,-353808.12741823646,774799.8457926423,687191.4869542127,-0.06295513498069114,-0.04021714090177409,0.1478600106168647,0.10764286971509063,-1.16372064543878,1.4059311968178037,0.9410273411637781,-0.20281315262040323,-0.25223891655847147,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-04,3.4742063792927027,3.332631553706925,3.55830914705669,3.5148272149390536,3.3583261159052,-2970427.480650702,3.2520657992478066,3.298432066758866,2.862007952665155,0.5302568582464694,0.7571012363822079,1.1323235807015197,-419525.3252366426,721069.1232439149,659106.8058091586,-0.03392340282219092,-0.014156799324701553,0.14192376443720944,0.12776696511250793,-1.488647876339563,1.4124926363951646,0.9510504940151672,-1.5964207588134431,-1.007845205233875,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-05,3.934485485331514,3.622147378528787,3.289426490067875,2.9361152471604868,2.8076540251135995,-1261981.9666008884,3.1413560606025683,3.2434247309998008,2.86058669363951,0.5206924107054495,0.7584813743194883,1.1321672859782381,-426582.65795161074,702130.3984792039,659526.9925385496,-0.33743085176745335,-0.03197521417049631,0.1256030458670234,0.09362783169652723,-1.100451313254965,1.4291563191658037,0.9329526739118303,-0.2317951057520835,-0.5914055573944863,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-06,2.796472329913186,2.7294908967788345,2.8741937452718034,2.9271381120347684,2.798162571745884,540101.7198074646,3.1441222029437994,3.1575431165980268,2.8637084688137757,0.4342634876105302,0.7469149485018974,1.1309091522932446,-532433.7523033174,706281.9344718431,676992.2310933348,0.0006042367067143054,-0.004259488013167386,0.09767677814358433,0.09341729013041689,-1.9330729600307235,1.4271502380018246,0.4624159336828131,-0.5795264947476038,-4.280863673591526,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-07,2.640684169872856,2.679164114883484,2.902999845044228,3.025470907548474,2.8906571458896053,554975.0413015243,3.0911124987639753,3.1076238008355603,2.868421073554759,0.4019300385793271,0.732503613595957,1.1285449796993265,-419154.0820902425,686504.0224589657,693044.2907396645,0.09044582355883371,-0.005327324900851217,0.08009665317992432,0.07476932827907318,-1.4968428436545895,1.4300464520625236,0.33176898945407385,-2.4888770721814772,-1.3278423720237256,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-10,3.164036341474329,3.3013133557384435,3.156519734293859,2.801669716232361,2.67727066997373,1466726.4761841418,2.9064141057256037,3.0695807691000283,2.868035206836643,0.40499711007447153,0.7340943219529754,1.128593974172074,-493166.8389781949,637879.8795491083,688844.5220323793,-0.16705066689879094,-0.054620939732314994,0.06791379657088,0.013292856838564916,-1.9324458507978535,1.1002867980362734,0.35127489778749627,-2.1128585064654364,-0.0795931797685006,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-11,3.1275422085306843,3.0224685111787224,2.396850283462854,2.3017076798927576,2.201701623001732,-1215533.1932081685,2.67508920714491,2.982175688914161,2.8727301477734986,0.39350384206605893,0.745899776079189,1.1233376863715645,-609695.5222043124,156379.83828341748,674763.6770229241,-0.3510169328057768,-0.1086704028199388,0.03739028247602222,-0.07128012034391648,-0.4690149538010214,1.121040439869342,0.6189864672663167,-0.3725785631901867,0.14550584315918044,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-12,2.415919182957566,2.3310234027225007,2.6015539246127446,2.586337365372522,2.471287192513735,587507.2654241789,2.607815840624937,2.946629200297059,2.874441937871427,0.4063819623605403,0.7518506532196512,1.1223944162293777,-387092.1438857513,410340.05292797525,676799.5435240068,0.022659316720386298,-0.12214884475542973,0.024803326227945753,-0.09734551852748392,-1.3073703519769193,1.0896504445411308,0.6017697161825151,-1.5799593199141488,-1.0895529508694168,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-13,2.1727972952417574,2.2291536554365123,2.492496809131893,2.5955937143846484,2.479417363553438,-548630.6243354678,2.544066798986448,2.939435904309886,2.872133794829268,0.4136155814736265,0.7501917570643396,1.1226119171789695,-252457.63542865627,461286.2257471242,678260.5146081594,0.13200818496920785,-0.14445379106259199,0.02316245761474814,-0.12129133344784383,-1.334297330370424,1.0900935589861518,0.5315501137711706,-1.2811572044186779,-1.143363215744237,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-14,2.692218935866869,2.9442818736363066,2.7971460268427464,2.921560741049703,2.788349621095236,-2992802.521056253,2.523605294027574,2.9714306821352627,2.8715565088190678,0.37185032455496114,0.752015669320794,1.1226177693092887,-592363.1781727287,450624.9029255678,673691.7590153451,0.03508415034414925,-0.1633549966656476,0.03418932765840783,-0.12916566900723983,-1.9163989910993018,1.0741268537304998,0.5978020462011261,-1.148656588905793,-2.2797720525774836,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-17,2.9265135504821345,2.710937648835113,2.7188402126312567,2.6834137224246533,2.5615927242010343,2574405.733021995,2.500469704873035,2.9419519315609044,2.8741385876052647,0.380128954725704,0.7494804746690529,1.1211526903569258,-396690.05267432326,542389.2378752783,690194.9080132984,-0.13318257708486972,-0.16259468717554384,0.023320275700062953,-0.13927441147548086,-4.840568041000586,1.2589757149105278,1.6836807660255533,-2.4988997706663514,-2.156945278572582,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-18,4.3142747349066966,5.356972123129914,4.0177826043574285,3.9961857228723545,3.80776040458867,12523387.75079202,2.8216814611904226,2.9551288310081127,2.879247650443632,0.40580552670510917,0.7534581911658158,1.1224898607067895,224405.29719199412,782856.630872917,749790.5183591025,-0.1248880344465175,-0.046209277452137855,0.026013220005735888,-0.020196057446402,0.292064594238341,1.3567089461544142,1.8770074927964397,0.01922479714275593,0.4737832160919579,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-19,3.58038838032666,3.9999674082506473,4.042257724414526,4.464799792133185,4.252250698547989,2088242.7227715328,3.1778741623972735,2.9972838053314765,2.886446403810672,0.49042046214474505,0.7652927382643265,1.1255092731768612,224994.72081837212,773052.1621719075,761202.6580773107,0.17197713823613267,0.05850599052920362,0.03768035285954923,0.0961863433887528,-3.1631971514349178,1.368995890911107,1.9326356433421097,0.525117787097302,0.5771545133812784,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-20,3.450043460443865,2.7862284512699347,3.2526981703557,2.893964583352385,2.759927248811131,-3073586.3712081583,3.2339761394488122,2.981472711789491,2.893516977866081,0.4928355628217973,0.7673029550595245,1.1190961400605566,77189.14526694901,738253.4026180947,733389.0282369648,-0.22318250793878067,0.08129500606853986,0.02994466742587475,0.11123967349441474,-0.7625621716573482,1.385914264189649,2.011413228194885,0.04672437072243868,-1.2711463130799514,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-21,3.1661950923843563,2.800112921746333,2.9476950536044697,3.1119909490857154,2.966515022296022,-1844597.82198886,3.2696092196889692,2.976995017606966,2.896259482254401,0.49252887134419276,0.7665777952372863,1.118428691500534,150876.7676564097,708539.6686494257,730453.657041228,-0.06514270997103581,0.09375606468222966,0.02749433766782978,0.12125040235005956,-1.913370432015563,1.0977713556194035,2.0114745632275173,0.25133106522737464,-1.7250429399187737,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-24,3.6081392687064016,3.688953778618938,3.814264690735023,3.989755995435196,3.799648836488672,-2282171.5723166354,3.5172204421464968,3.025792280853734,2.9015606133102922,0.5238896364956857,0.7698481676493698,1.1195611850731428,39106.235218044974,583349.8037238584,701032.8939168055,0.05171644958231394,0.1504980623408973,0.041924233449667836,0.19242229579056502,-2.0769573329543682,1.1006785784804372,1.3249729608046992,0.03895297315791673,0.21354249818488644,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-25,3.806118961202749,4.054718983266511,4.063282859082264,3.66760991939438,3.493273956531929,-1543158.5436692862,3.4543231525351485,3.050789905029572,2.907576866392898,0.5340872101449807,0.7666899683989971,1.1186796362268474,-161210.70694299534,636467.066916871,709978.590574987,-0.08577063170886604,0.12422599193147137,0.04808050000235536,0.17230649193382697,-4.760202409089297,1.293712168073494,1.5069770527362039,-0.6410122653863233,-1.1568142942096764,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-26,3.746628659676084,4.41583521411026,3.7305795510947632,4.924288486238034,4.6863128608635165,3252185.5714617902,3.541135584998254,3.1170454121557585,2.9167166489804917,0.6452464723968174,0.7893196230804241,1.1238494475663934,231325.36773353312,695177.458884851,730367.5148945496,0.22378969134119403,0.12756189256126196,0.06642702151814009,0.19398891407940208,-0.37796327967359933,1.3316681498748295,1.7169759883320852,-0.12028914590731316,-0.8345675239965651,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-27,4.682299634991644,4.897169717207468,4.11502696196208,3.850648496497626,3.666273594225821,5675492.485575123,3.722404854081192,3.1611424988650634,2.9222601007020463,0.6514186712481564,0.7911307472772222,1.1241161194667757,593890.9424876018,788259.457348588,752916.3645694323,-0.24461358743362308,0.16343641303766,0.0785761885481032,0.24201260158576324,-0.24571800363262605,1.3352942679418627,1.8208741470193908,-1.7544657787415117,-0.09833376628226531,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-28,3.938645110291127,3.976313162475869,4.415628514680051,4.490512194361308,4.273562973880765,-4018947.714147984,3.9838144443981407,3.217035364219665,2.9305991277463392,0.6972709556362441,0.7956774402496736,1.1263836746867357,364444.19694011135,713102.6751348398,728786.3678100173,0.08161111588563022,0.21377952232119152,0.0932533585300344,0.30703288085122576,-0.8225377816404393,1.3309539211941024,1.8795084348513822,-0.8849134699971959,0.2677711222512152,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2020-08-31,3.6170725513998505,3.516748245211943,3.8199625407884383,3.403490112906546,3.240908007388363,8986402.060622973,3.872066278578079,3.1990426328308033,2.930327367438202,0.6914666884266775,0.7922371096438175,1.126300241615891,824879.4508890167,816571.20166206,759238.4658626519,-0.10981147147927056,0.1909366988663248,0.08773744151407521,0.27867414038039984,-1.1933154773264043,1.3304120933695938,1.8716376114496351,-0.8548062754979957,-0.5820695464323519,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
