Date,Open,High,Low,Close,Adj Close,Volume,CLX.csv_MA_5,CLX.csv_MA_20,CLX.csv_MA_250,CLX.csv_realVolatility20,CLX.csv_realVolatility60,CLX.csv_realVolatility250,CLX.csv_avgVolume_20,CLX.csv_avgVolume_60,CLX.csv_avgVolume_250,CLX.csv_log1DayRet,CLX.csv_logMA5_20,CLX.csv_logMA20_250,CLX.csv_logMA5_250,CLX.csv_log1DayRange,CLX.csv_HL_20_realVol_20,CLX.csv_HL_5_realVol_20,CLX.csv_logD2,CLX.csv_logD5,CLX.csv_Mean,CLX.csv_Variance,CLX.csv_Skewness,CLX.csv_Kurtosis,CLX.csv_Shape,CLX.csv_Location,CLX.csv_Scale
2022-07-15,12.110071258459612,10.793130690625873,10.88239530814714,11.405141445109962,10.876658033901547,9968.765402445104,10.188927206790392,9.152956313017658,7.652187886639832,3.3684637284824825,4.153709100653898,3.788477333356038,39386.75338362726,85306.63044187332,78072.63744475039,-0.107418413572591,0.10722464125024982,0.17908531622025714,0.286309957470507,-2.4161500899822546,0.9683890551342909,1.226186751810978,0.3987739281534087,1.6934939073686284,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-07-18,10.859594523533346,10.031199967924536,9.457378393002614,7.584945897422443,7.239392417366503,-109338.0032610849,10.108991627339108,9.434770823105238,7.6522460787227375,2.907860955923406,4.151267990271547,3.7884708546026156,25522.814130072515,79667.14912186071,76628.79995181032,-0.4055116944946593,0.06902339948671705,0.20940267863985987,0.278426078126577,-0.555436776068677,0.9636874457128651,1.1937153278306407,1.1193225750132116,-0.917096313126557,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-07-19,9.003677272057033,10.778632331197317,9.263756278030002,12.697609768478458,12.105596879216591,835450.7450903815,10.57809464270446,9.90455582986008,7.676988732543152,2.4937065293195793,4.180719931257254,3.7973007318169953,30930.131834313343,94126.69741989001,81143.76702248873,0.29603481798797404,0.06579048360796727,0.2547674579677372,0.32055794157570444,0.41533362252357786,0.948088802710856,1.2599572598485382,0.20615106963473084,0.8525050267455744,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-07-20,12.622563727061916,10.543601818620871,10.00911456604625,8.927282454715069,8.515837702029927,-411681.4976410125,9.807931229487,10.034321737110918,7.672574492378458,2.3381513394195803,4.153807470654334,3.795674753929313,34716.727122463795,69148.13664980874,75617.53067812514,-0.39355829558131533,-0.022820022745337273,0.2683591737646198,0.24553915101928267,-0.6264473980537809,0.951610676005601,1.1941311550598235,0.24407909321898125,1.3482853507409025,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-07-21,8.02284031540242,7.966699254461787,9.97862557531414,9.560530155166262,9.118017104390006,-290674.9239157809,9.571100427380916,9.93524980121694,7.656927057388855,2.3326163379968343,4.128461353858865,3.781537785888802,-48808.5733538465,70207.88900414758,77139.24322045578,0.12795984446134484,-0.03734083320100493,0.2604782834218805,0.22313745022087553,0.6990926317122744,0.9012505121540589,1.2213003713701194,1.0944636197719373,0.16902860446410833,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-07-22,9.319470253910268,9.573566824807898,10.385638941591496,9.364263342824316,8.930553154312719,-275265.498075151,9.18187945146315,9.605934269186871,7.644777305092821,1.9340019432097828,4.124181315702713,3.7724997962845337,-91907.79747975133,69825.29093224685,75761.3914615518,-0.042627451030782346,-0.04514914358394213,0.228358351063705,0.1832092074797627,-0.20816612899126422,0.8776480074163017,0.5895587957206018,-0.8801626510717052,0.6658298772698202,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-07-25,8.806333656280046,8.821737362824393,9.72878606208664,9.256633800647933,8.82745256522287,-24009.04740946996,9.499491481034422,9.466635165325474,7.641599995197575,1.8814160123423473,4.124492099200712,3.7711622853691695,-110372.60001243783,71089.81624201049,74496.48378160648,0.002395279014362165,0.0034647399745876763,0.21416652417947166,0.2176312641540594,-0.09755913762676256,0.8505883957418983,0.5243749890710815,-1.2359295615576438,0.4625132385915068,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-07-26,4.61334684668428,5.990914401844492,1.0741783359795818,6.709360725497817,7.514953412911879,533425.6161626492,8.58136278777348,9.457507827373519,7.635530740390918,1.8908694030778777,4.12022484409661,3.7701360089777722,-34035.64197708265,78540.27116738439,78308.791663574,0.4879412332607067,-0.0972161712002784,0.21399645477564783,0.11678028357536943,1.5926449091092703,0.9448757065466007,0.8804618459729092,0.34755328681102493,1.524020202984341,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-07-27,9.252359102930017,7.2555984629047,8.031154329235918,4.968975795345145,5.278546955911153,515564.8757042122,7.933904638549725,9.375937747909042,7.614158354432138,2.0361591422936924,4.104807291272184,3.7682843479227945,16426.613480213127,63770.408701996734,80812.50212299173,-0.5612276950620061,-0.16700129061873525,0.208137137756001,0.04113584713726564,-0.2541752598484147,0.9114889044078713,0.7973161873875193,1.2666392768924428,1.1747367905332955,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-07-28,5.780274986990079,8.202148044980788,7.772054887277349,9.109356826326746,9.109806046993214,27098.53144380776,7.932262427070367,9.33654830387685,7.6170575903655235,2.033154229596865,4.104488167017746,3.769158520965515,37281.94705790915,62202.63269267181,80130.93153361777,0.4549001637673148,-0.16299832861045518,0.20354647119414224,0.04054814258368695,-0.8437534479368949,0.9114748644247062,0.9163446619653489,0.4667813395428692,-4.802273570048228,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-07-29,8.661640920976396,6.530475072726233,7.034621556554171,5.569786738037735,5.642289086736469,721538.4979376702,7.274609613555117,9.11586035914243,7.601672619593215,2.1848330576190835,4.092073321492238,3.769338651607633,51506.49481317943,54240.874035567445,81784.07421771788,-0.42861433780538044,-0.22562564279931696,0.18164748844673415,-0.043978154352582816,-0.6848884106233721,0.9158038374882516,0.971477586575724,-1.0113100942003654,1.190359786492246,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-01,6.863370118542633,9.642679563390928,9.13712905347299,10.378638425376709,10.212317652939989,-347474.3098650158,7.55158263109854,9.035761183046208,7.668323690358568,2.1087378677725384,4.083635515708538,3.665761084999385,53735.67696621151,54683.67637194033,46198.240001897255,0.39739601271711683,-0.17943300745061996,0.16409213132481476,-0.015340876125805303,-0.6821073248052644,0.9184714661960732,1.0118313805387371,0.09759085521930674,0.32560272530415135,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-02,10.716828774012155,8.275785346274077,9.464335842506271,7.504628792450788,7.423278420149415,-343342.140682034,7.533247632546048,8.863221145964527,7.685936216905085,2.0915119044963504,4.082524872420468,3.653897202639108,47181.28135519654,55663.77076999269,56756.63568392885,-0.3671944933602107,-0.16258401770277833,0.1425180655364759,-0.02006595216630242,0.17273449427961657,0.8958891782730396,0.41529439386371636,0.5771690151896157,-2.389505643972506,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-03,7.041307288147564,7.858736799085619,7.456398337283545,8.783533805843305,8.627050386529163,498668.35136520665,8.20294831866965,8.708187410999884,7.7108098344048175,1.9799482118820073,3.998565036285218,3.638963319901393,60126.2304512838,56264.02003784172,62642.23814523477,0.20310881336944325,-0.05977002414038905,0.12164044589784427,0.06187042175745538,-0.9104615998185264,0.9073502704756783,0.4377035136586177,0.46075301545530994,1.2085135088912626,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-04,1.0674429736426987,6.395303002914247,1.8125158900018332,1.6676975976508004,1.7803302405852293,1985070.9892757577,6.737053157388052,8.335413355351768,7.704798523566524,2.5070564783866613,3.954500250982739,3.647538042937001,149997.09822205495,67904.91353938008,73477.04513917191,0.5115328312958988,-0.21289049538449376,0.07866978805739978,-0.13422070732709385,1.5223073529779583,0.8967110897276974,1.005323105351965,1.73040665580895,1.9919039998908719,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-05,5.790380690665955,3.6365959938654697,6.725950591467438,6.240794731894766,6.153576832638478,-913069.4647104688,6.839310706568455,8.371181744594278,7.702866477854317,2.468350629674667,3.9260098189531423,3.648233985629724,92795.01437569442,58370.20334145935,71924.94825008018,0.06083547245166796,-0.20210810999592016,0.0832025332232291,-0.11890557677269092,1.1279622010036987,0.9347351586839346,1.0736587234706898,0.9056234598519112,-0.6708227437352933,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-08,8.277358766985174,12.350503059370638,8.900754259783056,12.038913914978394,11.70476418896041,82356.76096965012,7.137800013772539,8.574466438311152,7.724932303277068,2.570200004738431,3.959604359731974,3.6557116912969487,119731.97623297875,72700.25091568747,74177.67907590001,0.34647202654505416,-0.18338416062660812,0.1043357087630197,-0.0790484518635885,1.2383014166786224,0.9772121727499723,0.9995402593387245,2.2949997920375145,0.4004167438811442,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-09,12.130651583771495,8.569591550838709,10.695731836418815,8.328381334314727,8.133444715841065,-491136.9595452256,7.279833272910869,8.493134583983714,7.725799408000035,2.556407349349715,3.9143510583560954,3.6557830602627908,105546.84187797099,68951.43912682039,73083.3853800303,-0.399750900121897,-0.15415018125853766,0.09469284046615398,-0.059457340792383594,0.7543082634342857,0.986453784018798,0.9662869403120583,0.6830301168249293,-0.342256117087815,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-10,9.82514900404918,8.454025364798355,10.483055923161205,10.07114864438357,9.79643027769643,-345357.2507295633,7.513709251144323,8.364623359462675,7.734806192219013,2.411957825983937,3.879627928112375,3.6581081989434803,80654.06575483247,64154.45309619117,72740.59270319105,-0.0029272615060800234,-0.10728205554015569,0.07828087989840743,-0.029001175641748388,0.7075581215300925,0.9940858074998599,0.3417938979516141,0.6462305636179018,0.15647360075667183,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-11,9.917972822249707,10.71861027569902,9.963714110660405,8.67606840061002,8.449551670672989,-280979.480482791,8.847553537161875,8.271992387250302,7.732675389088747,2.368819182911755,3.8670415373622657,3.657533759376403,68840.72785170909,59263.329457053835,72517.20625529363,-0.16023516458171455,0.06726558686309453,0.06742049007466648,0.1346860769377609,-0.2811750689413753,0.9896390025657089,0.5996228264744241,-1.1516746580034807,1.897503125991117,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-12,9.245526615339514,8.615632608380324,9.207059248407631,10.417966115358794,10.113754671758656,-11593.24949732388,9.63958910498591,8.233847219143158,7.734893971238256,2.330501258596499,3.872194015265087,3.658814078524614,67762.62710672064,64565.437062572244,71089.8877566731,0.0897565206660868,0.1576251154512954,0.06251159202904162,0.22013670748033698,-0.525217626877733,0.8188867596034408,0.7484393754450535,-1.1478307032276405,1.3762889331267478,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-15,10.99561313836999,11.752880656167392,12.017001532773293,11.922840803663092,11.551262290831446,-80124.17857200955,9.608888725360117,8.449440712816404,7.741157821892922,2.4309428268935673,3.7810783658177516,3.6640189750979513,69223.31834117441,52492.87072743072,70140.84146337066,0.04929833259410454,0.12858832763005107,0.08754898554008433,0.21613731317013532,-1.3313484146929988,0.8697704273208872,0.881144099875897,1.1319537722526585,-1.8740423463703275,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-16,11.640434052260687,11.071251474961016,11.695527787142067,11.326813511883998,10.97342858778984,-210014.45626448013,10.176885499749872,8.392832298245066,7.758765084565931,2.3532634020908265,3.5726519198319715,3.668949250739137,16950.05827343133,33419.29852500128,71165.75466828808,-0.05900796367830254,0.19274097750666802,0.07855486081110075,0.27129583831776893,-0.47116220064077863,0.8748516823585212,0.7292138206517909,-0.15120212904232008,1.0437983732657132,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-17,10.211624582513464,9.551019959978092,10.66773773776488,9.312024134796104,9.034668912495889,-381472.5668548214,10.024533226709764,8.418773858768365,7.754469068353834,2.3575465477524085,3.51037752331735,3.6668148265670477,18460.504812740885,30179.886082532274,69813.92967594719,-0.12245745793682171,0.1745712160057449,0.08219486403080838,0.25676608003655327,0.11039382727374505,0.8604878131542244,0.5275111999969351,0.9229061529776241,-0.27212194137131174,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-18,8.354176973155575,8.583573359663518,8.701945696664879,9.563610594567947,9.271156159620986,-194325.7194209977,10.188854124499363,8.426430811529915,7.75910495279489,2.3601843222323278,3.4984759523062596,3.6680013370076923,23277.965037480044,37495.942207316504,69568.78486140257,0.10414644227166404,0.1899210988493511,0.08250630467263187,0.2724274035219829,-2.1339202240215616,0.9785922364551943,0.8731344268176378,0.5319640808963467,-0.19649615671669995,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-19,10.285199492242723,9.82117924541562,10.427044324672352,9.599845263261102,9.301344581975442,-95017.69408166084,10.02637210654272,8.444970382913052,7.769688319243293,2.365802313207655,3.5034706676354626,3.668621301986575,32290.35523715456,35563.346684683835,69149.77535474971,-0.10054695092718685,0.17164778911233217,0.08334099297623628,0.25498878208856846,-0.5010979591916592,0.9831100746431924,0.8755804493291072,-1.3217220800038672,-0.2077500296297258,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-22,9.53269621992203,9.329328284697311,10.041820532730055,9.68059460973285,9.374639249476331,-288.9205162797589,9.591047498271697,8.472329717125724,7.782589827354909,2.3736094215649546,3.5080053862177487,3.6685712048686057,33476.36158181407,38988.236836407,69087.92948786003,-0.016719505786119162,0.12402458511919505,0.0849163605032648,0.20894094562245993,-0.3389862468525624,0.9848882922808474,0.8558132169257542,-2.2683470626653195,0.7777746121629253,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-23,9.807983671599445,8.881363214606196,7.367826825819463,8.418350298308994,8.159468616418025,118285.14906854351,9.028255503997334,8.50455547730103,7.7938131067088054,2.3642841881544387,3.4866094675991697,3.665401049799995,12719.338227108772,41100.93519701513,67231.54541656782,-0.18401766806959707,0.05975720140088647,0.08727173093334975,0.1470289323342361,0.41444889199651536,0.9116746721650952,0.9879147770432141,0.13267249373919557,1.034592733776459,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-24,8.230553593506599,8.639197472722557,8.521181989956716,8.702013942988671,8.427989514326242,-168528.0138733331,8.906919624363406,8.662027605221786,7.8008123566166905,2.2397102334894856,3.4624099282024905,3.6649327796806013,-21485.306251768492,44318.92310104563,68048.8931274336,0.023704974056418686,0.02787963081474494,0.10472095316461527,0.1326005839793603,-2.1369394532437247,1.0148526367824222,1.1452610437112778,-0.05482612205977624,-0.49975480180568604,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-25,8.685180854996332,7.792288820177418,8.489918183445255,8.730979205159699,8.45234425200043,111220.7646151124,8.743157242839294,8.629154515472147,7.807195220544248,2.2376160416255764,3.4584144336531524,3.6646713241502735,-17279.19459320326,36592.8276218434,70296.50348779101,-0.027174394144259498,0.01312483513650768,0.10010075723943783,0.11322559237594544,-0.3600673154328409,1.0054183589357486,0.9388250734387097,-1.2280072120074756,-0.1999008825301606,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-26,8.88971107454789,8.5770146014398,7.029644026568874,5.617266710510819,5.461221639378238,46275.55225633993,7.975132654319853,8.620101143104234,7.793145598490786,2.2506651624060616,3.413609325158016,3.6669137429821634,-51042.34187726978,38778.36457679478,70300.3215550569,-0.4872220407409762,-0.07776853584245548,0.10085224021845607,0.023083704376000613,0.43655708710061364,1.0091255813512154,1.047065618937285,1.0874731026390887,1.34550438238848,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-29,5.201717943593607,6.839929718915926,6.432175245183416,7.597214541919996,7.358092701963812,-277053.5971043288,7.571823344817349,8.477389895555426,7.785208061323656,2.2348267527328103,3.4052219875785394,3.6656940670705906,-47521.306239235426,38806.18780705502,69107.61248425535,0.34681181060833643,-0.11296870407055139,0.08517707623614676,-0.027791627834404538,-0.8970900657876535,1.016107356616606,1.0688565197504365,0.09007061361664473,0.7013864183837492,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-30,8.079182543059801,7.334349452138483,7.8785402131803295,8.341064591257123,8.069003698746371,8779.278031865833,7.5537303612830184,8.509676159485274,7.772553750402564,2.22343193599759,3.3668279904636074,3.659200353357595,-29915.235303540434,34555.74400653621,64081.9741993031,-0.0012606797455917565,-0.11916235891966036,0.09060510936113074,-0.02855724955852949,-0.6084554299144678,1.0172472212035646,0.9378785987833888,0.9585000743793575,-2.4027931534689366,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-08-31,9.082570580949238,8.315866246967573,8.518808994284896,6.874152411136436,6.658645695200988,130447.9505986239,7.199861597457968,8.411255924918866,7.763000752247995,2.261207736509502,3.32292213262967,3.6589775654393146,-48326.25534186957,41398.00976900811,65375.66586853819,-0.3104411413705502,-0.15550899666225693,0.08020184559897696,-0.07530715106327988,-1.594831372638705,1.0529614593584622,0.7432912670574663,-0.3574652464843616,0.5706087541926855,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-09-01,6.129584034327777,7.516971578898079,6.582753604349279,9.116964217175791,8.808177666934327,50824.11488995131,7.271028280444748,8.76264829623632,7.763909421758409,1.636218161864423,3.2405808439045694,3.659209725527206,-145038.59906115988,35430.54855141124,65256.89554933578,0.36255368002728533,-0.18660045303644057,0.12101217738317582,-0.06558827565326476,-0.0680454905203367,0.9693275549216159,0.7779894616811343,-0.30222197547071483,-1.0332925932250647,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-09-02,10.450500601594342,8.89983584455672,7.12198912386657,5.477290249624716,5.313115395977931,-134933.0641236176,7.241407031764686,8.720625224403292,7.755433538711139,1.7156200681656832,3.2192155069951047,3.662434101035646,-106131.7790318173,38374.548930843215,65812.87662378256,-0.6764715149376338,-0.18587540647706915,0.11729723591940881,-0.06857817055766031,0.5754029245398312,0.9329906244600497,0.823019510776547,0.2967882098633141,-1.90982540194397,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-09-06,3.213393880531996,6.2606397551463004,5.861822602244288,6.769998806163898,6.551220261918601,282972.7272801881,7.080032543755644,8.462948028051203,7.743316783701688,1.6286412471852842,3.1446135815387914,3.661382840983771,-96100.98071629045,44123.973621803765,67792.85904733365,0.7123236695590781,-0.17841907531972076,0.08886745875337415,-0.08955161656634654,-0.9192522305305157,0.8616111309320811,0.8256230277512752,0.8140176252672933,-0.21458969006454617,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-09-07,8.870445677860673,9.126810592471102,9.689991631890052,10.870551221526895,10.483809308531804,14293.601191101943,7.56299366571273,8.580466257685739,7.752407170832232,1.6873534419771565,3.088514173061985,3.6653681893016055,-70829.45267947405,32904.84548015629,68586.64438034366,0.1671070558969499,-0.1262211550737813,0.10148485658473548,-0.02473629848904571,-0.5741541405094315,0.8130344697990275,0.8248779951216993,1.64300689857641,0.8816187910223422,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-09-08,9.654264023371397,8.191063359637894,7.647463392579112,8.63544194646505,8.336842900287209,59129.1757322303,7.898633106729974,8.507486888815277,7.749045507673724,1.6633880327367676,2.9763830800725852,3.6644414231049685,-50605.13135638437,34669.16823018316,69440.1317624795,-0.14671508988637427,-0.07425686622128257,0.09337691077900018,0.01912004455771757,-0.6095416573034159,0.7595369391159011,0.5858232493247914,0.5797671714223173,0.5177201250289085,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-09-09,9.21634723757819,11.74116881977612,10.641783327570309,10.950953627390705,10.556755139698296,320911.5710741241,8.248348601282768,8.612847062266543,7.750062396880237,1.7251157665679966,2.7496718049167366,3.665188063800768,-20510.578778538616,39716.82627959397,69647.9673565419,0.13578717168840673,-0.043241922264893116,0.10555403849020563,0.06231211622531248,0.09475138025567265,0.7721474115682387,0.6073930875407951,-2.618038152095985,0.5588025846689534,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-09-12,10.91558922517585,10.287682751888283,11.463532258856404,9.59943167015922,9.257835233739227,262735.0833718206,9.037292568835028,8.57005109036557,7.745147208113314,1.6962981356945863,2.5448502442719225,3.6623262768947016,-6794.162135081389,33451.73945175555,70303.14076274521,-0.16472172633770452,0.05308594082056859,0.10120721358219867,0.15429315440276714,0.16199087102233833,0.789432269639435,0.4742737565184998,-0.08230356691780841,1.3723779347319764,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-09-13,9.183588736022458,7.891963901742741,6.030222825722461,5.251300634345853,5.083548961310726,-114961.87957391785,8.743758308713453,8.246665423889535,7.7386507168655045,1.714452974390553,2.4179502147398657,3.6656130311827115,-8536.047185176803,28736.69509535675,68147.98266276043,-0.591408425985005,0.058531182081522325,0.06358158117695349,0.12211276325847571,0.6215121122684231,0.806668147730561,0.5253644656688955,1.6998645833666233,0.383676995453152,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-09-14,4.198453083491373,3.664149604264168,5.05909387671997,4.749236523735902,4.59994508669908,113064.76162123098,7.566985464346908,7.9279912488349975,7.733533818634617,1.77229999681171,2.3498041046463274,3.669110318724638,7617.913709108752,18499.367938951185,67643.91860998543,0.0913282217588535,-0.046604926413241404,0.024833778705427405,-0.021771147707814017,0.33285446641502703,0.8248587005531626,0.45592013752628613,1.5385625874657465,1.7722137266457347,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-09-15,6.240919324976971,5.289624441489664,5.3941527921545855,5.198110608531451,5.028882861031946,1665.360634850571,6.9053934564958555,7.7277019462618,7.726710770321694,1.8645964173706249,2.370675539494644,3.67255969385327,26774.81008359235,26650.68067293239,63057.78329405301,-0.21592963502776755,-0.1125087615085715,0.00012827092942861826,-0.11238049057914282,-2.2582969461430693,0.9130915214365535,1.163279069558164,-2.9065115006337447,1.1963316970568192,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-09-16,5.363526859442303,6.314679907555615,6.917712721165714,7.525424096810667,7.260403041484636,253659.52694945084,6.246123036853123,7.627164290354983,7.731196842962364,1.8308990766161144,2.3573263056773817,3.671297113912115,49174.072402114776,7881.1546952494855,65788.69526495975,0.3028135877890368,-0.19975516640575283,-0.013547557951723584,-0.21330272435747644,-0.5057836664716713,0.8302793017991644,1.1549928932372986,0.9784982714283978,1.1928164322560821,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-09-19,7.38743139354699,7.405020114217322,8.54613759777402,8.438455833028314,8.135221888199922,-543227.0934426708,6.021600367745262,7.568858155666208,7.739465218223575,1.7929524007148214,2.179474532341726,3.6698640034507592,26763.602434064283,-10951.279936177454,64534.778957656476,0.09642292018620525,-0.22868915217393593,-0.0222903739786784,-0.2509795261526143,0.13200803101029862,0.8397122337249542,1.1518765395585169,1.1334448711097918,0.11565931151810455,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-09-20,7.534829834156696,6.55552546375155,6.445165098435282,6.299412931611343,6.081324033109041,-114684.82058384374,6.221155382104925,7.4041923948478425,7.7422874287387495,1.7694558197759993,2.1642103755168023,3.668309932072613,21043.80743068608,-18617.476999979193,65178.74438235881,-0.21431380756010024,-0.17409073738014738,-0.04465079773769572,-0.21874153511784294,-2.2040042194150082,0.9306195469074549,1.2535721708895964,0.16473363235117755,-0.002227407031931144,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-09-21,7.25475978905142,8.772315395817259,8.696667591461221,7.716472446481248,7.439877546576866,55593.630932184285,6.7891418740804825,7.368212841355785,7.745645047755642,1.7605837064128054,2.165978842471955,3.6676447222478545,17909.231523868122,-1135.6907420352081,64281.254708925124,0.02519661383845712,-0.0818506330575194,-0.049955570302902555,-0.13180620336042193,-2.581666862882943,1.0134150976300498,1.213589975229901,-0.3633481005421883,1.0437802701571508,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2022-09-22,7.1037473602268335,6.240243463866761,7.091631268163795,6.886923693431356,6.64265309601322,-136957.88173646317,7.111895921076737,7.2789460204401335,7.736609682130704,1.749246210583897,2.1694584001627395,3.6675681776968907,19487.73813071162,4809.681786385463,64384.80453256205,-0.06711099568932048,-0.0232172104800425,-0.06097749176064249,-0.08419470224068504,-0.1608875499835689,0.9552870859763838,1.2410252905625665,-0.5774479805298017,0.47857320220546096,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
