Date,Open,High,Low,Close,Adj Close,Volume,UAA.csv_MA_5,UAA.csv_MA_20,UAA.csv_MA_250,UAA.csv_realVolatility20,UAA.csv_realVolatility60,UAA.csv_realVolatility250,UAA.csv_avgVolume_20,UAA.csv_avgVolume_60,UAA.csv_avgVolume_250,UAA.csv_log1DayRet,UAA.csv_logMA5_20,UAA.csv_logMA20_250,UAA.csv_logMA5_250,UAA.csv_log1DayRange,UAA.csv_HL_20_realVol_20,UAA.csv_HL_5_realVol_20,UAA.csv_logD2,UAA.csv_logD5,UAA.csv_Mean,UAA.csv_Variance,UAA.csv_Skewness,UAA.csv_Kurtosis,UAA.csv_Shape,UAA.csv_Location,UAA.csv_Scale
2022-03-07,-0.8026808347968686,-0.908508388799996,-1.510660649159771,-1.6264454832825734,-1.6264454832825734,5735278.984850925,-0.3339414047074697,0.27112382251381567,1.1486184319383113,0.9652541908840135,0.6920574389528987,0.8356218377896911,1088614.8883325183,709661.0239860005,413266.7143791715,0.7061950586121812,0.20838991640525348,-1.4437395094363874,-1.235349593031134,-0.5072449414675729,1.0790870150080736,1.1503002089505847,0.3763164548347027,1.0276184101992836,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-03-08,-1.4908365408415776,-0.7861355798611616,-0.6852377078834166,-0.3388147600652935,-0.3388147600652935,-1554293.1601798888,-0.4711204329223956,0.19856634169082552,1.1398057518630687,0.9531580395244643,0.6958139649995251,0.8396510619553961,1106492.8283270765,693915.9266040524,405292.10658244527,-1.48163915065221,0.8639904982006408,-1.7474898744104546,-0.8834993762098137,-2.2936464422538507,1.0510576436650971,0.6672929792497063,-0.5582243217630114,-0.3770305185161978,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-03-09,0.4724881883794456,0.3147418870857468,0.9105918229516838,0.8470265275794553,0.8470265275794553,-1750471.6764203012,-0.43976202021592703,0.1708517069447785,1.134091724952159,0.9239565613706359,0.6938117134110872,0.8367467666926295,1119979.338425488,671588.6090841907,402547.13828840305,0.5837192651352747,0.9454377480389092,-1.8927913978092386,-0.9473536497703295,-0.5177664290799051,1.0430713542986854,0.7287128423226035,0.90562283602105,-1.8528347875742264,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-03-10,0.1695297642945412,0.3821782029146288,0.3272246245974219,0.4648498735191477,0.4648498735191477,-2228117.841164292,-0.31288457014412785,0.11034495110102593,1.1248659752433285,0.857506036689237,0.6927410726005816,0.8313204752961876,1006213.1024395067,627457.3456979705,388304.739694165,1.0086859888499293,1.0422229588862795,-2.3218077962708006,-1.2795848373845213,-2.901266480740281,1.0985391196069967,1.0931939422617787,-0.21857321923033296,-0.45509570602770566,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-03-11,0.7048493550389097,0.4152426280011383,0.7832003125773248,0.4875745786614676,0.4875745786614676,-1808902.61031139,-0.03316185271755928,0.08217205565575156,1.1210403082667448,0.8339049032651277,0.6926288258078565,0.8320463471648655,687737.8467068161,602572.621898239,385563.685536949,-0.3685408385763559,-0.9074150879702111,-2.61319709110673,-3.520612179076941,-0.9997873349894936,1.0997093069392183,1.09296251255857,-1.0231747716223518,0.33548145105013844,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-03-14,0.3974671658558044,0.5801281509798617,0.6338673086949509,0.8077153382567062,0.8077153382567062,3214470.184036548,0.45367031159029664,0.19080957829125617,1.1190483945192458,0.7748858184589559,0.6923696055304529,0.8321985772872235,39696.77942923356,614494.5112309142,389241.51590052707,0.7090973632476063,0.8660947898740736,-1.7689579969411333,-0.9028632070670596,-2.923613349250534,1.0843712667727778,1.1093382382398318,-1.070417139844765,0.8896020653239787,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-03-15,0.8542242668891582,0.98125414702427,0.9787168044195572,1.0209959922318692,1.0209959922318692,-1745000.194762051,0.7256324620497292,0.2638176396761005,1.1151616980760075,0.7811681629291576,0.6913567382673478,0.8303690724390616,302938.8344891686,525034.6729366067,382436.9065548611,0.1783401259091123,1.0117855303565946,-1.4414965884158222,-0.4297110580592276,-5.976637964237405,1.4384366533006618,2.149022272978103,-0.6284435226137045,0.3073455373426478,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-03-16,1.255007614835245,1.4088514154837224,1.369838780147612,1.663084991865789,1.663084991865789,970829.050447588,0.888844154906996,0.3172385069695095,1.1148133673033636,0.8393500584469037,0.7037358038789997,0.8301198522800073,417221.7899573756,533271.8842958715,391274.1089508549,0.2815326662977967,1.0302680374379236,-1.2567884074077778,-0.22652036996985425,-3.2438697023464518,1.4683383648045176,1.7831013606678034,-0.15622156007642024,-0.20326927917486035,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-03-17,1.2584785781006236,1.213342568822224,1.183222195215384,1.3413372528067633,1.3413372528067633,-2164810.1590843247,1.064141630764519,0.38489405766894463,1.113103568396451,0.865558705768586,0.6960670399867417,0.829207160038038,323841.16430036246,493829.6105906132,384111.3078490998,0.06376355252078958,1.0169556511294422,-1.0619392787780622,-0.044983627648619906,-3.5025534721818268,1.5078150745714622,1.7774225941670478,-1.1383684121342459,-0.13183297371183253,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-03-18,1.3338057153165437,1.397554506421674,1.4313641046708696,1.4643297462564462,1.4643297462564462,2516359.3274522587,1.2594926642835147,0.47994161438734234,1.116129731851643,0.87492130794663,0.7056137980784091,0.8291025158547962,492875.42472283577,526599.6929745504,390872.032990454,0.09336133049660002,0.9647998116567021,-0.8439579235534108,0.12084188810329131,-3.387010544935848,1.5348093670792045,1.2322636779070406,-1.6156811327930019,-0.02351925445948966,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-03-21,1.3588081092754205,0.9571396234285564,0.918575846689876,0.8285784120388211,0.8285784120388211,-1223600.7185040135,1.2636652790399379,0.5194985096913205,1.1163831455500253,0.8717406674149624,0.7059849397017545,0.8290045078494526,540488.560029011,522761.5717185798,387858.4257671226,-0.49465172847059574,0.8889077869535469,-0.7649854626070887,0.1239223243464583,-3.255441869568186,1.5390043027539222,1.1806663360289074,-0.6679496403100422,-3.8697744873351203,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-03-22,1.13201424747459,1.3023371812082711,1.272832319040864,0.9378346244654344,0.9378346244654344,699010.1046613883,1.2470330054866507,0.5764851939840885,1.1142542608706612,0.8592636088046957,0.7068967535407601,0.8287759693340481,542054.6965513395,556532.6306974741,389654.6864715041,-0.1881802178698679,0.7715727564575835,-0.6589909790157089,0.1125817774418746,-3.5232002099834174,1.5166215485987593,0.13190130992049456,-0.6415132128052342,-2.4869723687197562,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-03-23,0.69917849229107,0.628976068418865,0.8371555424697803,0.7486981574596783,0.7486981574596783,-2199166.0722722216,1.0641556386054287,0.6276808917201533,1.1120793538557658,0.8360366327869093,0.7049359971683254,0.8290199278637993,465486.69925898954,523894.8165774342,381158.42774113436,0.06842984483253502,0.5279050329682842,-0.5719549305248233,-0.04404989755653907,-1.569354715313054,1.5193979855025528,0.833184413180509,-2.527226583419786,-0.08950156467374709,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-03-24,0.9763554165700709,0.9292714638601628,1.0040176810886354,1.1475087693428705,1.1475087693428705,-2092319.5896457247,1.0253899419126502,0.6186165891668487,1.1149359127865108,0.8289881221169424,0.7072534408069227,0.8279015028929466,-26854.882714364234,511680.38687674457,370636.72061235626,0.16152190758829696,0.5053425731939699,-0.5890665277535644,-0.08372395455959442,-2.593656673631012,1.4135348146375655,0.8078503262448994,-1.5622006444438792,-1.6407816168271188,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-03-25,1.1635015565473594,1.0260368750350557,1.0924123862055612,1.1507881516783307,1.1507881516783307,292369.30293587595,0.962681622997027,0.6034878965815864,1.1149445894237575,0.8156054884889212,0.7083540109339714,0.827901868685275,12967.092170238937,525824.1553762207,374462.99087618606,-0.010986984657885971,0.4669967626160362,-0.6138340021131431,-0.1468372394971071,-2.712427098199134,1.3631993879174427,0.7535330430042942,-0.9110793492018647,-1.1598232496300065,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-03-28,1.050200432154277,0.9656392155045754,0.964801346649466,1.0511122028305095,1.0511122028305095,-219580.3976299744,1.0071883811553648,0.5976456417695324,1.1127699636795265,0.8117587507376357,0.7093290737087424,0.8273502867390304,42600.64315159472,531208.822792125,371284.62293159554,0.0008678106420464669,0.521919940858101,-0.6216096425653209,-0.0996897017072198,-7.0846489672120265,1.6844781063896446,2.122457957394767,-2.3392846950916324,-1.5026763201800402,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-03-29,1.432974717590854,1.612164292064458,1.6968258886428522,1.6106288626900316,1.6106288626900316,-889952.3282146398,1.1417472288002841,0.6608230658535671,1.1143727327261936,0.8399128224271156,0.7183571839620595,0.8279271926732366,-30635.997065082076,515127.9456413734,368378.39284186915,0.11687219497970001,0.5468288973608044,-0.522560826495154,0.024268070865650325,-2.4690931853571176,1.6752426023592388,2.170959855359295,-0.7768751298772477,-0.3963157342355191,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-03-30,1.3261646102777878,1.106943224139698,1.056074043607694,0.9199781010700948,0.9199781010700948,-380855.6379160844,1.1760032175223674,0.6723102477047163,1.1089686924212512,0.8419049399792848,0.7166451015798518,0.8247504788265995,-41196.03293519558,506719.4354619256,353593.3401976629,-0.36569643694689613,0.5591569523286277,-0.5004658443785253,0.05869110795010253,-2.978498029339456,1.6536745401686954,1.9750492440306513,-2.03153480182114,-1.7644559639253288,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-03-31,0.7641601492720032,0.6474070580855749,0.5656372840916131,0.3768924013289148,0.3768924013289148,1233975.961454574,1.0218799439195763,0.6996317366131544,1.102185138700381,0.8217731034381007,0.71115867488669,0.8237650424244902,-34931.72588380442,486508.68150927627,361267.0266431278,-0.7068176475695074,0.37884518610377166,-0.45449587199588637,-0.07565068589211477,-2.5038476147357374,1.6099275812945315,1.9864969232131433,0.21004733813786042,-0.2605646064058015,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-04-01,0.4969790513580978,0.4769519903857961,0.4062500663902053,0.446769835718209,0.446769835718209,-49160.20686132461,0.881076280727552,0.7675221788226336,1.0984570240675735,0.7329969586400805,0.7110109030729861,0.8246167467995192,-182196.88385635355,496138.3876518813,366913.7912313798,-0.10650432192872722,0.13797682990912608,-0.35849439214858736,-0.22051756223946128,-2.6492824929337546,1.5541547728907317,1.993339459716989,-0.7482196800991617,-0.3509509061737215,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-04-04,0.4945758991123856,0.7000382531656335,0.7846320887137992,0.8352985891462392,0.8352985891462392,-1455286.3254208532,0.8379135579906979,0.8906093824440742,1.0961235467720467,0.4689803927458249,0.710699481182829,0.8245323807169576,-541725.1493699425,476928.1179669575,326547.43181317043,0.524088626860025,-0.06099098539613506,-0.20762925851005845,-0.26862024390619343,-2.469893880885731,1.4552910507094379,0.21679581319786623,-0.7799996149438215,-1.5333401434200091,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-04-05,0.6440005638166628,0.5915743007122085,0.4093138089496548,0.3352927821868068,0.3352927821868068,1394841.1786537585,0.5828463418900529,0.9243147595566793,1.090634994090871,0.39424019676967703,0.7062516049004789,0.825013554035609,-394268.43242826016,464664.5756415918,331213.69921083224,-0.6526954747888181,-0.46112907540469167,-0.1654627064802392,-0.6265917818849308,-1.7023183417802252,1.475784233107412,0.4692459686260761,-2.1939365071859065,0.24320973642752539,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-04-06,0.0573693263678336,-0.0521347994894085,0.0486117127142247,0.2420249437968902,0.2420249437968902,-489676.3369123652,0.447255710435412,0.8940646803675509,1.085355005242061,0.4226685835136496,0.7052112717136882,0.8262076649788014,-331228.6654528633,420712.9867411983,339036.6853859383,1.439531017729903,-0.6926476317711026,-0.19388428426899434,-0.8865319160400968,-2.295147697080794,1.3715594042198882,0.36971589793397186,-0.5220995271502228,-0.38867708299608045,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-04-07,0.4332155131828834,0.3189909367947461,0.2853231552238586,0.4121976184925522,0.4121976184925522,-269032.0368312951,0.4543167538681395,0.8914320676162211,1.0836236556070944,0.4256362296735402,0.7049649627345049,0.8271662446950798,-233274.3752362135,423154.2454886053,342743.6288550634,-0.049732434270701814,-0.6740345837962238,-0.19523670623814243,-0.8692712900343664,-3.391213935390353,1.3733802778022335,0.6114944948994134,-2.565186513606142,-3.343724530959598,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-04-08,0.3638578541752224,0.553950035087647,0.6361037312955542,0.3988262953397026,0.3988262953397026,-451213.4535564999,0.4447280457924382,0.886994653450133,1.08105833088833,0.4305029838400845,0.7053816120417336,0.8282953123418525,-165389.91739846897,395604.47066877806,347709.55190451187,0.09176269121169499,-0.690375992316379,-0.19785682168812943,-0.8882328140045085,-2.499163442109849,1.2935106605243059,0.6060903636059196,-1.8527755515697353,-3.0377312025043923,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-04-11,0.2357667891838186,0.580769283971927,0.4040845729724474,0.4706357430075965,0.4706357430075965,-971063.4701935118,0.3717954765647097,0.8701406736876776,1.0788362454858373,0.4402578169675603,0.7049370700588588,0.8291878621209348,-374666.60010997194,405530.3921687245,344889.6573162764,0.691241290373442,-0.8503109835714441,-0.214983296195821,-1.0652942797672649,-1.733388428586879,1.3306686143957074,0.6902481582178345,-2.839786785101878,-1.008782061491092,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-04-12,0.7505451967624559,0.6363786884960909,0.6522513818392763,0.5596665037445927,0.5596665037445927,-291216.0058740275,0.4166702208762668,0.8470741992633135,1.076322427693609,0.44400732573622037,0.7021122852713857,0.8298076164885384,-301977.3906655708,339548.6183707049,339322.3264906122,-0.29345879415820264,-0.7094932215563141,-0.23951705657357208,-0.9490102781298863,-4.143155045977292,1.1743693134185742,0.953397558809258,-1.827343901225912,-1.494442217548424,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-04-13,0.4935649605744512,0.685121032503492,0.7307460503301488,0.9073519603930258,0.9073519603930258,-693923.9927999247,0.5497356241954939,0.8092875476896755,1.0765464182980424,0.40097977209391716,0.702462080065683,0.8297542028188397,-385215.0428279464,334017.9785692304,337223.2873103934,0.6088759412080538,-0.38671681048331413,-0.2853591456563109,-0.6720759561396251,-3.087299076358312,1.1730764871676183,0.910818957837263,-0.8284716829643781,-0.4074766049178913,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-04-14,0.9547891132761332,0.7411483329445083,0.8531763920352695,0.6218560095533547,0.6218560095533547,-646313.384197837,0.5916673024076544,0.7733134855270051,1.0766726079653366,0.38258688760267895,0.7022183043275619,0.8296823541800982,-309290.20408362197,332658.4682839735,327612.2798391571,-0.42878192225600065,-0.26774002266344404,-0.3309461353713424,-0.5986861580347864,-2.1890059114677585,1.1788913165601491,0.9305729080713645,-2.7775690103722326,-1.5622757820270181,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-04-18,0.5250818999816591,0.4808081004203473,0.5538923722124309,0.6662471156906182,0.6662471156906182,-496755.25093888654,0.6451514664778376,0.7334093539987137,1.0712651549951802,0.3466527722331387,0.7006596971302076,0.8279254164621925,-459945.93300317926,305512.665743894,329195.0211434206,0.23810639591092014,-0.1282188888735017,-0.3788916069827258,-0.5071104958562274,-2.6161420955396872,1.1751341992215452,0.9247582000003777,-1.4225233998351068,-1.3189317551505,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-04-19,0.7733564167966325,1.3533102011668898,0.959565531245083,1.375906299985486,1.375906299985486,1839446.652502328,0.8262055778734154,0.7607757483960469,1.0693812650814392,0.3750060722728978,0.7074210482167848,0.8266883801354087,-306793.5644528622,290545.2617528944,338408.53506748856,0.5761278953811202,0.08250499190650315,-0.34049686899562304,-0.25799187708911997,-0.9320526256404387,1.2479543459110667,1.1800215881986682,-0.2822962150125555,-0.09952142197462692,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-04-20,1.4995562200186363,1.103961384914733,1.2786089734602175,0.8725727185070085,0.8725727185070085,-723015.7149757091,0.8887868208258987,0.7575126530981257,1.0650783407925133,0.3736658577492337,0.7040401222113781,0.8248928512466371,-377894.855434717,253665.13078491008,335654.80232733965,-0.5414784943988775,0.1598171691578944,-0.3407633938638334,-0.18094622470593905,-1.7449851151794162,1.2538344532413108,0.8273837064508563,-1.5782997618239532,-1.1618517666879387,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-04-21,1.1625645209057272,1.0162949177761842,0.7288008946067617,0.7205372962154613,0.7205372962154613,-92960.7417567498,0.8514238879903857,0.7561046100359148,1.0592188406939218,0.3737538679032302,0.7021379502598065,0.8221008025592192,-272584.58890894346,266780.50791698036,331785.32758544554,-0.47838645932409524,0.11873037063627742,-0.3371072330185032,-0.2183768623822258,-1.2465532079367474,1.2706886452141752,0.6828908482142951,-0.42255683744272043,-1.6776382542472938,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-04-22,0.3344578201690371,0.258765750438318,0.003718058140647,-0.1031953382025658,-0.1031953382025658,676604.3640289642,0.7064136184392017,0.6935694046586429,1.0487031196119345,0.40789145025092083,0.7048894593305719,0.8200780520240238,-134138.39122520905,262181.0530251596,333408.6693218036,-1.1758870938964787,0.018349614192140123,-0.4134582420149633,-0.3951086278228231,-1.366304722693065,1.302888478953511,0.6475900466487463,-0.024530367625484068,-0.3215128021444733,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-04-25,-0.1705455568426561,0.1025087982864114,0.2644212979000393,0.6625605221869808,0.6625605221869808,1440575.359039425,0.7056762997384742,0.6691580231840755,1.043667018783688,0.393441463968519,0.7041013925555593,0.8185605848070611,-76728.08842003158,248514.64232716468,344267.5748399846,1.3571094513410358,0.05313639311300927,-0.44447552975935606,-0.39133913664634695,-1.8206992155120645,1.3137173393837938,0.36647385605957616,-2.8477127964211633,-5.603052417059283,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-04-26,0.6747023747034682,0.4546587521578846,-0.0894077565362554,-0.3271749230181946,-0.3271749230181946,2634365.491874681,0.365060055137738,0.6002436668916402,1.0334170347387195,0.4408684073924785,0.7149100225224532,0.8196218615429872,65969.20605520118,317438.29631009384,356670.6374350563,-0.7237767066216113,-0.49727380958916867,-0.5432904156234827,-1.0405642252126515,-0.6086837809702378,0.8537813456182808,0.4842031227746473,-1.4962003704964706,0.532439094614676,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-04-27,-0.3482354150592108,-0.0316518732239217,0.1843106632791897,0.4073387580022949,0.4073387580022949,1468471.2140147395,0.2720132630367953,0.5400791616572534,1.0275228622593136,0.372535608067195,0.7116444104046458,0.8188009428398463,183890.38316667016,354935.62099207914,358544.98076277866,0.15676643737247817,-0.6858648982039076,-0.6431904720210749,-1.3290553702249825,-1.53265032845602,0.8651388944425726,0.4498063746936877,-1.3656224482925259,-0.7652148590573559,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-04-28,0.7199483186899549,0.8339365788772284,0.751338841752144,1.0336647079955572,1.0336647079955572,-315310.0635417812,0.33463874539281446,0.5457634920035266,1.0248749721737545,0.3794407284300679,0.7101030947273483,0.8177013012516514,187167.66188538529,366392.53410768585,349647.7653980448,0.3616863057170866,-0.4891341390712857,-0.6301401886922595,-1.1192743277635453,-2.493772994410563,0.8480813822310714,0.6861243910539636,0.30810188499536273,-1.1611451048809467,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-04-29,0.7731649747235085,0.6847932988720302,0.8851989557868816,0.5024615787300046,0.5024615787300046,-501969.4984542173,0.4557701287793286,0.552041950873581,1.021174575366305,0.37753349736017683,0.7002551908765392,0.8179648458150168,100370.38888994575,313444.3238640799,324899.27732790157,-0.43097327042093864,-0.19163546249141425,-0.6150847468875273,-0.8067202093789415,-1.6074116820518125,0.8521460201097905,0.6771332519387196,-2.3525863726268708,-0.5014415969082919,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-05-02,0.6372532460244855,0.4552552686060718,0.5274483240924894,0.8153862150478641,0.8153862150478641,1610994.3003347511,0.48633526735150523,0.5704727698400638,1.0116281889509209,0.3811045838252576,0.7003727356723851,0.806253661338752,183378.11424974952,315575.7875840806,306395.4047714337,0.24649474744391653,-0.15956720124080648,-0.5728509422949607,-0.7324181435357672,-2.62841142210802,0.8514587804635073,0.8203741662526656,-1.5219835409041162,-1.8784572693895287,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-05-03,0.8069504905908005,0.7438312914106859,0.5945394582074055,0.4978143511859301,0.4978143511859301,5045949.368042123,0.6513331221923302,0.5535985579420484,1.007375077110181,0.37620159231359346,0.6940188738332652,0.8061479834579169,508439.89892289834,351776.5459618245,344696.6006527765,-0.4830350977001541,0.16258142034061235,-0.5986634937637297,-0.4360820734231174,-1.9018522765139647,0.8481284576760163,0.5038604189285498,-5.371484464277664,-0.19238489369666667,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-05-04,0.7642906471331248,0.5977853373462736,0.3381476107659509,0.8600406336500335,0.8600406336500335,1026950.5569149144,0.7418734973218779,0.5798359505152096,1.0046650226901876,0.37846688249621985,0.6914477812648521,0.8054970518475628,490045.36783595604,400756.58791159064,354091.2386341855,0.11803149155486864,0.24643352025470425,-0.5496642345834876,-0.30323071432878324,-1.348467978900795,0.8599643587764692,0.5538241039378027,-3.108802015701075,-0.7925214813022013,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-05-05,0.4074641208527705,0.3416699297370726,-0.2284903192593734,-0.5230409985033617,-0.5230409985033617,2461116.267095994,0.4305323560220941,0.5415826534001971,1.0011078998081655,0.446887565948894,0.696729481809591,0.8102770738741724,637584.9980363741,475445.22366966604,358433.87857684994,0.24970697019483196,-0.22947321243913493,-0.6143668728709889,-0.8438400853101239,-0.5618378190753331,0.9201787163055336,0.7565362542253542,0.020640854012741936,0.4425718618195815,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-05-06,-3.473243317594097,-3.3221696070009106,-3.4831694853664894,-3.2897331514791475,-3.2897331514791475,21631653.48558627,-0.3279065900197363,0.3564861149016121,0.9844923430091038,0.9671305135233771,0.8393263907212964,0.8544808121173814,1732619.2741572522,835186.0004535151,450417.26682508766,-0.05428237856670978,-0.0835665094137014,-1.0158308297928573,-1.0993973392065588,-1.8263516694912587,0.857612855647325,0.7626892581516387,1.423053823149478,1.3329449359775176,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-05-09,-1.9627990239323267,-1.808122391368616,-1.6268149552155355,-1.9892360611769808,-1.9892360611769808,-6698566.896103013,-0.8888310452647052,0.2370829970757779,0.9762066539287801,1.0999273880127047,0.8926724810458562,0.8731054491585857,1420251.6020299266,647533.1771127578,421721.86407501984,0.013379148226240766,1.3214968886692606,-1.4152640211211673,-0.09376713245190678,-1.707561146325662,0.84642746350056,0.5498735515454362,0.3826706523713282,1.0312688690246608,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-05-10,-1.280853588676564,-1.4160208132086165,-1.2106643200205482,-1.1409449489913923,-1.1409449489913923,1133147.7970137363,-1.2165829053001698,0.15650396247582848,0.968901932224864,1.1402104939042286,0.8855944773645811,0.8831312836050582,1525462.1653902892,396830.78156985005,428210.5564467381,-0.11566990014828761,2.0507199815856936,-1.8230820726408354,0.22763790894485822,-1.5830078189768775,0.8482290496418231,0.503707405548224,0.7649040564924249,0.493939431245083,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2022-05-11,-1.0046057338984946,-1.110453325564217,-1.022999459686547,-1.2443485368044724,-1.2443485368044724,-2264036.3539083404,-1.6374607393910707,0.06630321044837521,0.9575472265524865,1.177388806114445,0.9045143357612261,0.8932486237232028,1426821.1479885734,475927.53060405696,422272.7579000941,0.21401696939477213,3.2066636722057202,-2.6701367235368187,0.5365269486689012,-2.4366438717745456,0.6728243621183939,0.6778981035936849,-0.2945220459969316,0.744025244717245,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
