Date,Open,High,Low,Close,Adj Close,Volume,FSLR.csv_MA_5,FSLR.csv_MA_20,FSLR.csv_MA_250,FSLR.csv_realVolatility20,FSLR.csv_realVolatility60,FSLR.csv_realVolatility250,FSLR.csv_avgVolume_20,FSLR.csv_avgVolume_60,FSLR.csv_avgVolume_250,FSLR.csv_log1DayRet,FSLR.csv_logMA5_20,FSLR.csv_logMA20_250,FSLR.csv_logMA5_250,FSLR.csv_log1DayRange,FSLR.csv_HL_20_realVol_20,FSLR.csv_HL_5_realVol_20,FSLR.csv_logD2,FSLR.csv_logD5,FSLR.csv_Mean,FSLR.csv_Variance,FSLR.csv_Skewness,FSLR.csv_Kurtosis,FSLR.csv_Shape,FSLR.csv_Location,FSLR.csv_Scale
2022-07-06,2.5683521825124345,2.8224765082506598,4.523387521648964,2.634813296783996,2.634813296783996,41454.02972034039,2.8881110413344366,2.9343382594632414,4.500140976031491,2.235597050803478,2.451123551668372,3.355146357746277,-10727.11087035736,55058.464061827435,77398.96027231414,0.025547805225123885,-0.015879293092451285,-0.4276267616931563,-0.4435060547856075,0.5311639977585733,1.1883528596950088,0.4918738145262236,0.09794632645857873,-0.21469908907940455,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-07-07,3.876183974156256,6.629665490277738,5.17993168562132,7.387236733644436,7.387236733644436,60002.96705983591,3.9332678800928056,3.102423756211966,4.494412390815818,2.4390738860065944,2.514812533110354,3.3489589757830647,23837.344325594364,61753.20349807965,79168.89590079812,0.6449025875108065,0.23728693916784857,-0.3706512714667013,-0.13336433229885272,0.3713799565834885,1.1592538294942227,0.426931886428382,1.7281077004181484,1.6536048715254958,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-07-08,6.28041963880046,7.466104503732495,6.655172819090609,7.146480350625737,7.146480350625737,39979.28160834033,4.532698760842374,3.2668295416123834,4.4858064693419015,2.5983284999176974,2.5600946259124733,3.339316057716896,68964.73146552048,59239.30651381216,76586.08373062089,0.1291831771404122,0.32749755960721905,-0.31709833869524434,0.01039922091197463,-0.20957146436805568,1.1076546038087856,0.4719211593721827,1.5066667202145696,1.0976633064428283,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-07-11,6.4365957170525405,4.284414177513455,4.765057651243524,2.5125286532757656,2.5125286532757656,-285541.22361431725,4.287661114785032,3.283296505410258,4.469566379932965,2.592135671834552,2.5542042685571666,3.3389993745886226,59334.608398838085,50124.65365956792,76344.06139683936,-0.9407101073763632,0.26689343975179447,-0.3084434473669509,-0.04155000761515651,-0.7326295025712982,1.1014625699553724,0.6886337562847428,1.5840602217068585,0.2030944895695122,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-07-12,3.340988691061341,2.4284109170714387,2.8338306120911767,2.797489936808212,2.797489936808212,299160.19845350063,4.49570979422763,3.3570599981272635,4.464152654833923,2.5541044955652645,2.5416999741699713,3.340614898329173,72517.8345029356,65535.40003980158,77361.69980331605,-0.17754421448394206,0.2920579725795633,-0.2850138309844,0.0070441415951634214,-0.9028324644478468,1.1021726769985651,0.6399557850693336,1.469943729386244,0.03945472155290115,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-07-13,1.7750602392185897,2.8059723854526557,2.5262002904767087,4.128115263613537,4.128115263613537,-307790.5817280639,4.794370187593538,3.682936569813331,4.476596072482079,2.169091160418776,2.545364699268183,3.333510285584309,48965.533644405994,64240.13322594985,72942.3659920921,0.8439865902369893,0.26373193707908676,-0.19515253748818173,0.0685793995909049,-1.2737799537616854,1.1055048658924953,0.6415865100384988,0.4796981169392862,0.4009897531829718,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-07-14,4.189650120245126,5.403576104104403,3.9676611172330496,5.788332010779541,5.788332010779541,390337.45646545023,4.474589243020559,4.0117568479605294,4.494227283120599,1.9422514841710523,2.5636534272375116,3.328722346361076,79696.46464017165,78300.6301710399,73865.60227799324,0.3232269421158035,0.10918529617301115,-0.11356448520570057,-0.004379189032689356,0.3618022675304948,1.1116887465901597,0.6381549256327216,1.095554977843031,0.46931884662618617,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-07-15,3.054059959479275,1.2934881080074303,-2.4722741412811686,-0.947660839746206,-0.947660839746206,5934196.704663324,2.8557610049461704,3.83066740657368,4.4798879332650925,2.222198778900692,2.610638215339436,3.3444384256060555,361033.14007810055,176743.17717850916,97952.14893211951,-1.1702304444217653,-0.29370068636821467,-0.15655898561532794,-0.4502596719835427,1.3259502974106334,1.1403859406690826,1.0682936909169145,1.6244794400061373,2.091140490133005,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-07-18,1.912981251298838,3.589389568406304,5.10403676368481,3.4318250448964207,3.4318250448964207,-2274265.30408908,3.039620283270301,3.9930655274145144,4.481387657737802,2.0539769894418574,2.610491498466258,3.3438817767401154,200504.66473810823,139316.25692834213,87903.8488186516,0.5844293130021107,-0.27282663772091803,-0.1153735049780025,-0.3882001426989205,0.415182537438252,1.1521889132761955,1.0604194655276378,0.8571804234066114,-0.08414669325811132,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-07-19,3.9755225518605215,6.27219717328159,5.17339295999237,6.798395669214564,6.798395669214564,-197240.47234719,3.8398014297515717,4.033946375062922,4.484116663492056,2.103168744629256,2.6408388301921235,3.3454992988370664,153774.95635875402,123826.8181927048,88898.11275413976,0.5365304542943131,-0.04932449194156859,-0.105796376397443,-0.1551208683390116,0.09422250967758987,1.1418968870011665,0.9383881930409269,2.0471838763100467,1.386520768589373,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-07-20,6.710329726580682,6.524292072905759,7.580288287873834,7.373537439511367,7.373537439511367,-738238.9292502727,4.488885864931137,4.128365330715137,4.499123723109966,2.211353600297662,2.672135414818716,3.350027174940261,104886.60840086569,86513.6854729529,89061.57184879323,0.09424947991649504,0.08372300905565745,-0.08600112469544546,-0.0022781156397879763,0.05448460096711088,1.1376839937844443,0.5146089615827891,1.3716152468134046,1.1772454421244902,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-07-21,7.848823974701958,5.4966078648437176,6.7473065890211,6.095561245615158,6.095561245615158,-510957.66338698816,4.550331711898261,4.24424183978798,4.509472300150892,2.252369378508546,2.691671376744563,3.3509503392166278,101734.8436182771,90400.61312988198,87857.22286331428,-0.2528028667818924,0.0696369309637794,-0.060616936994714515,0.009019993969064794,0.22370237448535843,1.1438676221889428,0.5241654577400743,-0.35263394322072034,-1.1801611167560424,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-07-22,6.086713319964723,5.595653484091926,5.755470355872205,4.8168020217549525,4.8168020217549525,-165970.19113765506,5.703224284198493,4.1969698064950585,4.519025778900038,2.228629437367976,2.6866972217472567,3.348397136638797,104002.25286458744,91165.42974149606,86941.87731244658,-0.23399802440681836,0.3066688885502553,-0.07393364471420256,0.2327352438360527,-1.8337266706207038,1.0061232531823088,0.9189586099209051,0.9387312172581377,1.7517119770473677,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-07-25,4.485703656669664,5.553946468385817,4.881294220376816,6.4288041405731065,6.4288041405731065,-199333.92220316743,6.30262010333383,4.260396168295123,4.531075039261958,2.275055350108624,2.7146339361552103,3.3498333308426114,101928.64559627134,91618.73560675999,84869.64730450179,0.359893165380674,0.3916032831478427,-0.0615970736407583,0.33000620950708454,-0.39652680203728746,0.7586746453041994,0.8501998818371633,-1.0988836406068732,1.097604813227346,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-07-26,6.233114667960564,4.96576685520828,6.488133335871247,4.975218613940086,4.975218613940086,-399114.7832720863,5.937984692278934,4.250062530706975,4.527630851829776,2.2711154472931243,2.721215211885112,3.3489285156941277,103176.94064519697,78429.19256670341,81281.26020487626,-0.2254068424251543,0.334436102477226,-0.06326511598590438,0.27117098649132165,0.4202660193263639,0.7402868643131082,0.9055577449239175,-1.8425270564440468,0.600580614005337,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-07-27,7.1209838776404055,8.205378371979592,7.0369297420370245,8.17760363668011,8.17760363668011,603495.6617908735,6.098797931712683,4.567541256392948,4.539515055676621,2.3569027469088284,2.7882262087215084,3.356610265725234,118162.58047721654,69604.74353264789,84424.59003431929,0.1383532528051149,0.2891166495577711,0.006154851409808319,0.2952715009675796,0.1556769116363637,0.7400815718853989,0.9167006929512873,0.5589295503036616,-0.218073678405498,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-07-28,20.202012881395405,21.50423656931436,19.16860305002005,18.231827565257618,18.231827565257618,6242123.256849417,8.526051195641175,5.3710600076632,4.583531628255804,3.7944240971751606,3.3722521874222897,3.4624840127958736,434684.7921544045,182204.0460205231,100961.80372487335,-0.10261341294512441,0.46210103958267573,0.15855548453644439,0.6206565241191201,0.8482831687946838,0.7643628570709144,1.0380623950880767,2.584496216857139,2.496198186403545,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-07-29,13.55945191975936,23.0825677950408,15.052129411118088,22.5558037133332,22.5558037133332,5028249.648040564,12.073851533956823,6.291383895985965,4.64084389523418,5.382419194304726,4.150840636826967,3.6372190524980152,696016.0895024544,273037.0707699971,121682.51413766816,0.5089085409154238,0.6518610221831853,0.3042848380986494,0.9561458602818347,2.083239119734105,0.8912017440237286,0.9330024557260406,2.665713175936629,2.875765700866077,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-01,19.719091488248296,15.41257439789598,18.014864859464005,15.811901625364484,15.811901625364484,-2690820.122060821,13.9504710309151,6.895093133076065,4.660638388541565,5.745790390626457,4.390862820876316,3.6843787965188524,564547.8010230177,225419.86535970567,107143.53624898498,-0.2208243536400292,0.7047032548651023,0.3916575864851227,1.096360841350225,0.9563920039785155,0.9098630587477277,0.7399002965327184,0.883736936350358,2.238909930765972,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-02,13.35913986937463,13.732076235365,14.44628102818249,13.638503658087116,13.638503658087116,-1373438.182526459,15.683128039744506,7.489155989000659,4.682145730272228,5.800571393824255,4.556668312239357,3.7209955373297348,474814.39145177725,207057.70495197998,105131.27900250621,0.020696158910157487,0.7391293812239069,0.4696996119032249,1.2088289931271319,-0.33658553309452943,0.8925808544123922,0.9169653950111669,2.1879932163843,2.15909398599673,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-03,15.849226857290134,12.620864401932252,10.938966371709723,10.397189468771188,10.397189468771188,97808.44858952051,16.127045206162723,7.877274797600019,4.69576400343118,5.717771156465237,4.588391755284204,3.735686580772298,477632.11239523627,205115.80527284308,109139.68515682896,-0.42158519417608686,0.7165156829436709,0.5173211797290493,1.2338368626727203,0.5199229355885028,0.8923037327448174,0.872173554539779,1.6891197223629495,0.7973206163581744,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-04,8.665133933647454,9.619873532093308,10.85609697478172,11.702764472638115,11.702764472638115,-1138081.7134105046,14.821232587638821,8.093051184549704,4.708866243390972,5.779402072163408,4.6092039438471035,3.7545232124015318,417727.8783717193,183384.08719564843,102187.47785300952,0.30051771370373076,0.6050549719259555,0.5415586486428919,1.1466136205688475,0.21206112157108647,0.8905309574592665,0.9114911900786087,0.6604892615192514,1.8762634556008295,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-05,14.318850021182811,13.98603005163777,13.567904889297225,13.37744930449007,13.37744930449007,1083952.8968566873,12.985561705870193,8.40459963224292,4.7262324124154045,5.8925282589323045,4.702087564464801,3.7845385875088295,469926.5591341366,204326.3201975686,108974.81043988213,-0.06800645093851326,0.43505897098446134,0.5756507762912365,1.0107097472756978,-0.8719744598413173,0.9146142426263392,0.7172098771193165,1.0920104899104635,2.2168479302677553,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-08,18.996528263474215,22.13098110843444,18.624917027905692,16.311043259727413,16.311043259727413,3477928.919837152,13.08539003274278,9.094525362565502,4.755669709346868,5.973587904091161,4.756316359114625,3.8456655903626693,658100.0663067101,245720.45943893623,123165.04056092747,-0.15241386048595482,0.3638237191860454,0.6483350947091618,1.0121588138952071,1.2544940637218445,0.931058227355875,0.8126566143047547,1.5278544222339188,-0.6948653871058945,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-09,9.673240875281124,12.03360809730134,11.161305792990987,15.413830970534036,15.413830970534036,-1074277.274984709,13.440455495232163,9.725342414251793,4.784611079948287,5.939668879969468,4.846133672910001,3.8983922790025587,589428.1926347998,222109.24439798523,120618.96010838506,0.4659018206174794,0.32353412695864947,0.7093303559824369,1.0328644829410862,-0.13661923589753397,0.9000317891707993,0.7868922763936228,0.7111745398843042,0.5739848073060816,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-10,18.194646630907727,17.389615900633203,16.487534329824,18.67480954519968,18.67480954519968,-18724.20448151836,15.09597951051786,10.4526771283311,4.824345798779949,6.10649936799807,5.114032406436333,3.9884657942796027,603881.5114971269,224044.4553082143,122194.41763003223,0.026048122928157207,0.36757032065597817,0.773182990277176,1.140753310933154,-0.10305032973873018,0.8345631292024405,0.7718737807464116,0.8602562306430593,2.113555496698106,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-11,19.705085554328008,16.962660563062897,18.684462933341848,15.026680059252428,15.026680059252428,-17868.33537472319,15.760762627840725,10.914594530754744,4.853995691329357,6.084472860439489,5.194374478621678,4.036550631361422,583471.2219051182,235730.5578708059,120707.89781363496,-0.2710494606371957,0.36742263193085317,0.8102986217691323,1.1777212536999855,0.5433716318692694,0.8366866725711405,0.800695275185719,-0.9489407103316697,1.201143481548692,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-12,13.448145687460991,14.636997627886856,14.647776705390356,17.052880328771835,17.052880328771835,-532031.8909938766,16.495848832697078,11.814621589180648,4.891450870596193,5.544840492908956,5.372180354112071,4.105812237552562,260159.7921222582,230107.31573692782,118500.87002158162,0.23747789426052798,0.3337708812303285,0.8818489210930257,1.2156198023233544,-4.530148291977497,1.3284219177857408,2.2723355765019875,0.4836163150540799,1.3016704113062385,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-15,15.440041034464016,17.34051497069167,15.848928519322172,14.7737882527816,14.7737882527816,364463.0056821436,16.188397831307917,12.381719749574906,4.934231009403677,5.212400440618843,5.458369918145801,4.1527599660212795,392096.2076108194,235481.07914500515,118178.84043335226,-0.04410965568487016,0.2680736312592056,0.920024334230187,1.1880979654893926,0.3998402859945362,1.32816096367351,2.125915691789165,-1.3747935241275033,0.4299983629258664,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-16,13.76642666232199,12.191371611129284,14.335967072290131,12.390005925246726,12.390005925246726,-972807.987115928,15.583632822250454,12.661300262376514,4.960962928293326,5.044415903413002,5.496513689509144,4.1791801509669115,353317.8318723825,220736.06097302024,116183.63877813578,-0.10534260354818817,0.2076710676310986,0.9369502571277901,1.144621324758889,0.7629509383980722,1.339612643108673,2.2280358144755565,1.5396320827701313,1.1065226012491907,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-17,10.569369153397048,9.89261977878293,10.656597468067616,11.598294951696772,11.598294951696772,-433067.9828646715,14.168329903549871,12.872538137985785,4.986326338460152,4.897655831019864,5.503368324188441,4.200175262879219,368576.37919166253,208963.5549378706,116351.10608572527,0.09289798502882332,0.09591296964458572,0.9483967817684652,1.0443097514130508,-0.26921669274897253,1.341018190542504,2.2202680250636786,1.1554629906963394,1.9567814974383275,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-18,14.77861244769565,15.35376161498762,14.974517993502062,13.080856809980672,13.080856809980672,289053.49686261057,13.77916525369552,13.22180291620406,5.009779827117021,4.630731915018424,5.537377733957832,4.228955659776377,408576.93720414245,220443.4602427441,119165.17764448156,-0.12203118147965768,0.04129048404316989,0.9704752356047456,1.0117657196479155,-0.9695764796541708,1.3567657745667712,2.123290024166399,-0.3698312748347754,0.6656851519263712,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-19,8.797610499477074,7.982721328384258,8.794175874011415,9.644999108107529,9.644999108107529,-563480.197016465,12.29758900956266,13.46321277052169,5.016149930956386,4.282238681598091,5.498026786570917,4.234752738213025,388701.436910202,210069.85494022965,117486.05880904867,0.09195940342392879,-0.09055775828440818,0.9872982925410734,0.8967405342566652,-0.20892690637857353,1.2923723979285737,0.6674459019381535,0.6695181220348768,2.002544463287729,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-22,7.683452316607642,9.276632754505895,7.952535787722198,9.46340280560844,9.46340280560844,-42223.81586184539,11.235511920128028,13.614942703773457,5.031668521542889,4.068291571647068,5.486048327437775,4.243939800941414,396556.9422272681,214721.85172692977,117389.1068864221,0.20836305644818756,-0.19208844843690956,0.9954162746694136,0.8033278262325041,0.28073069258510064,1.2898456126304727,0.6489339474214739,1.2857704646872383,1.669664421540898,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-23,11.9925120810544,10.87876497335472,11.495401791281282,9.828171437742384,9.828171437742384,-860019.969799196,10.72314502262716,13.857590344963572,5.049934749507059,3.648980943857339,5.488908176415403,4.25474711719818,373511.6829009126,202723.45468394525,114981.99682479323,-0.19902956346320036,-0.256428630270306,1.0094577995480778,0.7530291692777717,-0.48347505411168906,1.2920404027991745,0.45386063547231054,-1.697327877260714,0.940723598540047,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-24,9.224475560657254,13.021246354828904,10.699147575726856,13.862369133533136,13.862369133533136,440017.8507191731,11.175959858994432,14.141828619806223,5.082274275858654,3.3958808061104584,5.553117020574468,4.2908717859845025,365337.79234732763,198954.84658289643,117047.95869031032,0.4073175737923703,-0.23537194434935949,1.0233781210783404,0.7880061767289809,0.842471422897168,1.3053042119843838,0.6978518762262785,1.481369587853244,0.817165925632931,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-25,14.794231251539784,13.632676314680396,14.89099686650738,15.018058526300422,15.018058526300422,113201.20930918936,11.563400202258382,13.981140167858362,5.115906196393584,3.265702104249819,5.623675848434979,4.335612516302533,58891.689970316205,198302.03377871032,118335.54922620842,0.015016054262351372,-0.18986433541305126,1.0053547423443423,0.815490406931291,0.2297779364928022,1.2924022813709597,0.5078118789039439,1.6467119413646554,0.6612445175261802,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-26,18.66133662980586,16.48391059511212,14.925590290785564,12.84103705965454,12.84103705965454,1509095.4705838957,12.202607792567784,13.49540183517443,5.137246482762273,2.571990219171891,5.650925009129097,4.360482383951872,-117066.0189025172,222870.16923124075,122741.61495237917,-0.37380776071828736,-0.10069934023714802,0.9658317904396898,0.8651324502025419,0.443608513177625,1.202783137296818,0.4814169041986401,0.02110773006188676,1.1619119025353426,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-29,8.77141728093892,11.464139824657352,10.036122947081113,11.976733076811854,11.976733076811854,-241404.7248446941,12.705273846808467,13.303643407746799,5.1647497366222535,2.5328608507158052,5.677482915685002,4.381884026844168,5404.750958289138,213622.24089629343,122366.9896564788,0.3114674584949969,-0.0460207673502343,0.946181290450625,0.9001605231003907,0.35628668287852794,1.183070357442429,0.48330948754873615,1.1122934235176276,0.9216086749969332,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-30,15.86124625884426,17.943968774451335,12.83158277011239,12.142382732570384,12.142382732570384,3768768.419306601,13.168116105774066,13.228837361470962,5.190130291884779,2.544517054476896,5.703049155980895,4.403883038666312,262515.0810499421,280400.4600955679,138171.26164222637,-0.26717675427196313,-0.004600634150720699,0.9356402940416451,0.9310396598909244,1.6316662236805133,1.2429814829480645,0.5686126498268606,-0.35859918398147284,0.8390689361101897,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-08-31,13.155051530435289,14.149526357321063,15.431968058235654,16.726302886144012,16.726302886144012,2029024.028601518,13.740902856296241,13.545293032339604,5.230352091805544,2.567283278871584,5.776969526420598,4.4629841076380705,359075.860050542,275326.95385847363,147238.76722259182,0.2401766718375919,0.01433788541162948,0.9515605119092163,0.9658983973208459,0.24876583965303228,1.2384274159505042,0.5930858436425395,1.558054047488773,1.0521961177592503,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-09-01,11.92320963104035,12.36438657246302,12.713051517831346,14.04042543209266,14.04042543209266,-707394.0306057478,13.54537623745469,13.66217608031233,5.264626946316242,2.5319530313615792,5.8013221525849215,4.497613827616715,380610.2441907798,274058.4889626978,145730.54717441267,0.16345380982859922,-0.008585892549916384,0.9536208568777356,0.9450349643278193,-1.0536438598396909,1.258215010924646,0.9524827332741886,0.6408231970486288,-0.02262083863394059,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-09-02,16.864322691023474,14.207093623622058,12.382627654361428,11.537991284191492,11.537991284191492,-538254.6220004242,13.28476708236208,13.5702031792974,5.286005063876038,2.575868257584323,5.786681551139306,4.514715837934801,299499.86824792426,279463.71961586043,143833.52134568087,-0.37955512664589963,-0.021258399736514562,0.9428136722564265,0.9215552725199119,0.6012873246297739,1.2526227607845284,0.9599585198072957,1.6464083267076994,0.2647044283491559,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-09-06,10.413610948576064,11.687610262550535,11.960048179808496,12.852665062982725,12.852665062982725,-131281.96833761595,13.459953479596255,13.397284269460167,5.309513112105466,2.4970665520552227,5.755821497398596,4.538785726332198,119039.32383918588,278824.666181578,131839.51679366335,0.21043749219235924,0.004666848055146859,0.9255518815447321,0.9302187295998787,-1.3003445174115478,1.2473607264420592,1.212802927144301,0.17206949109093314,-0.1324668324174453,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-09-07,12.249937970384778,17.237694746674265,12.90774291016075,19.21789240883265,19.21789240883265,1361958.9404118853,14.875055414848708,13.587487341375095,5.346723344229328,2.7868201109552317,5.835851141647439,4.614203088920676,240851.13460901557,300932.3872489169,136051.56880132327,0.4503208680454695,0.09053635598336841,0.932665406553648,1.0232017625370164,1.4655564187454948,1.2977303843904366,1.1588845032223591,2.0386066726810226,1.956639479982284,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-09-08,21.880403250014623,18.99441295560598,20.706216188438773,17.960281658574175,17.960281658574175,1849520.483887624,15.121851169334741,13.551760947043823,5.384339927424881,2.7219953566961217,5.760056487312063,4.678359321415117,334263.3690274727,329036.8047230019,139881.36774581403,-0.19742866215798607,0.10962429701835799,0.9230217711292588,1.0326460681476168,0.5375473370211264,1.3043860663593347,1.181829106450747,1.6307328757587112,0.21024372309063524,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-09-09,17.141171934498658,14.236463766251646,14.903111307150809,13.695436303967682,13.695436303967682,-631086.3712020325,15.052853343709746,13.485198759279584,5.380961141171453,2.700219888116906,5.6352767001957655,4.672021037742657,303602.4672361073,322256.7179271324,132157.87592232946,-0.22442062423393946,0.10997486839930712,0.9187256867767482,1.0287005551760555,-0.4054937971709471,1.299928260981678,1.0597406371066735,1.7088227078631573,-1.0642423751285375,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-09-12,11.809164382936004,12.514921317186293,13.23351990213436,14.489600167936716,14.489600167936716,-1299096.1776674285,15.643175120458789,13.357034751237828,5.3996744027304056,2.580131693790379,5.600087481810497,4.699128071967695,265249.25290242967,295480.7283675961,129978.24027286188,0.20455528963422545,0.15799153361355037,0.9057045377546606,1.0636960713682109,-0.33045237348352346,0.7748696680511984,1.0489414111637467,1.244350969672181,1.0823504060041669,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-09-13,9.99133263641761,15.752002646149291,11.834989535867251,13.52938385966823,13.52938385966823,755465.1241081825,15.778518879795891,13.294814531582158,5.4185949306058045,2.5590869897915876,5.480791980718393,4.722336442138633,284799.35882373154,292466.7437242197,136518.42460779304,0.3031459215159228,0.17127537605719115,0.8975375304114094,1.0688129064686005,1.365329401699293,0.8206972815023557,0.8928274714002442,-1.795451611006038,-0.39049945914509276,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2022-09-14,15.318487378760608,10.328260941798987,13.817031834879828,12.042754506363806,12.042754506363806,-474001.020039788,14.343491299302121,13.277451960638015,5.43807862474635,2.5667155412105758,5.463355991130806,4.739615855767962,309739.7071775386,272277.4984695583,136427.67556942362,-0.24059723105703587,0.07722901611475394,0.8926414507052003,0.969870466819954,1.2495494945515275,0.845500587086382,0.8396731903092476,0.8947997099633745,1.9706219813172705,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
