Date,Open,High,Low,Close,Adj Close,Volume,LULU.csv_MA_5,LULU.csv_MA_20,LULU.csv_MA_250,LULU.csv_realVolatility20,LULU.csv_realVolatility60,LULU.csv_realVolatility250,LULU.csv_avgVolume_20,LULU.csv_avgVolume_60,LULU.csv_avgVolume_250,LULU.csv_log1DayRet,LULU.csv_logMA5_20,LULU.csv_logMA20_250,LULU.csv_logMA5_250,LULU.csv_log1DayRange,LULU.csv_HL_20_realVol_20,LULU.csv_HL_5_realVol_20,LULU.csv_logD2,LULU.csv_logD5,LULU.csv_Mean,LULU.csv_Variance,LULU.csv_Skewness,LULU.csv_Kurtosis,LULU.csv_Shape,LULU.csv_Location,LULU.csv_Scale
2021-02-09,17.329864629329336,18.43224976279396,18.53192662220528,20.44849601625191,20.44849601625191,-167308.94582605385,17.588423903383408,15.725462455410158,19.437477585339444,5.720090033769955,8.410000438410416,11.976778710945977,879.0830381915846,74574.22223723348,106774.52109053255,0.1654780429982875,0.1119597417975378,-0.2119218256897977,-0.09996208389225973,-2.305821731147594,1.6009396701248213,1.6862393644816576,1.8147396951803687,1.910119809290172,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-02-10,21.93217234472297,20.907401939058985,22.231153442182038,20.189460955625208,20.189460955625208,-122543.02238001674,19.563415945345366,15.922201183625239,19.442389641106075,5.806268173667043,8.37473202642452,11.976834515224404,-12159.532253229623,76756.17346773182,106246.0285147792,-0.08279388226464303,0.20594685253001951,-0.19974127924141216,0.006205573288607355,0.28046975343655667,1.5790075111567479,1.5007471686022396,0.5008588538111542,2.2900022813927166,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-02-11,23.294856337240248,21.6779349243736,23.07944670325992,24.02373518196228,24.02373518196228,-49290.80805950868,20.162061836291024,16.41753360864548,19.46318827343273,6.061142772749188,8.313994350325064,11.980270755609864,4800.953500948934,80125.54765151322,106086.32564636093,0.0308097294157821,0.20545282539500764,-0.17017501441202815,0.0352778109829796,0.3375514960728112,1.5643503242410381,1.0835498121589984,1.274032073407704,1.0963528897236552,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-02-12,21.34533947875275,18.979138784497223,19.524448881024,18.4968295844518,18.4968295844518,-165694.53557314433,20.99962411668211,16.703435545340014,19.4454634207891,6.015155451763505,8.320793437488922,11.97840175577344,6738.024853074481,77940.89066005834,104253.97730834312,-0.14323408086759268,0.22889011881478233,-0.15199938016911796,0.07689073864566447,-0.6064006616763703,1.5630940587599875,1.0821552581347318,0.5262843423922893,1.4321782590323433,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-02-16,19.73088259442173,18.568649855160142,19.69501795903389,16.307695664914917,16.307695664914917,-62649.60748929263,19.893243480641225,16.885115679135197,19.4170595242793,5.941471828397247,8.31916685115726,11.977385306023542,-8185.8775322920355,79828.26667356928,104941.52670799018,-0.19054792958115083,0.1639476456793216,-0.13971953176903365,0.024228113910288,0.11899838914726259,1.453739605479955,1.1118676996027872,2.0433012164724835,1.710531911878645,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-02-17,13.658395909278909,12.456342442710335,11.535326617304577,15.500219515131391,15.500219515131391,-47889.2977616312,18.90358818041712,17.00627418365967,19.39085892577358,5.88416091315989,8.348970813308055,11.978765957410959,-5206.480465666396,78915.24042522043,102664.11256775033,0.12649976861883422,0.10576940926811847,-0.13121942003774906,-0.02545001076963063,-0.08227806002346721,1.454838679714738,0.3810475641260868,1.0974816728696786,1.5990393343595002,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-02-18,13.380423862436883,15.533131519845456,10.00249197003643,16.312886508566976,16.312886508566976,332557.0364224836,18.128273291005474,16.418876392608073,19.405127550605872,5.2776601158154985,8.313585471952115,11.97294186907892,7411.937501606439,85260.80361238122,102735.24187694829,0.19816264580872053,0.0990411073138905,-0.16710566539138566,-0.06806455807749517,1.7103034598072275,1.4664175754173085,0.8646864969429804,-5.260859041631448,1.3549518892024472,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-02-19,17.809607198557103,16.199597419650217,19.010586572911308,12.4974596375921,12.4974596375921,82076.43863711029,15.823018182131438,16.213969625952423,19.43025168207826,5.349504521638446,8.358305647600977,11.951726724954959,32921.65083826324,88191.26424191038,101043.52833267333,-0.3542126472902567,-0.024407466410207565,-0.18095802333615288,-0.20536548974636057,1.0335364332407104,1.4756276214727673,0.9269025815624055,1.0995318249447767,2.4446292590596426,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-02-22,9.25735704432944,7.3615519525387185,5.631006547747006,4.374307811859012,4.374307811859012,229725.42766851047,12.998513827612879,15.650996550993806,19.43119717820421,5.970228593515068,8.576247364500752,11.950521386488065,63755.278579102,93655.31755601452,101965.07888750495,-0.7496702986798429,-0.18569956236509677,-0.21634528408846992,-0.40204484645356675,0.5484366217101693,1.4534253071023275,0.7243280523980611,2.4797750637523386,2.6477708119114562,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-02-23,0.4290151783964973,9.0473354262613,-2.972589677652877,11.87107498308589,11.87107498308589,767974.3210353702,12.111189691247073,15.694473899778966,19.443052235104854,5.937664805212089,8.615689570335771,11.941506285189005,57202.027448729066,109702.73234932155,105949.10061113289,3.3203677473466287,-0.2591788763486629,-0.2141811251978297,-0.47336000154649255,2.4865656981320896,1.4891750351598665,0.9992157214836592,-0.467790632520359,1.4898929789584556,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-02-24,11.11187512371987,7.745108035502767,13.422475241809993,7.805758225148423,7.805758225148423,-388513.6512599995,10.57229743325048,15.820502847887326,19.503467614562783,5.728149134738491,8.60529124968786,11.843477034174605,9568.0378261638,98412.42337586972,98146.14793319539,-0.35315267209446694,-0.40306961701182226,-0.2092855287332001,-0.6123551457450224,1.7364876052581164,1.4711684484311773,0.7410263036373431,1.2329830328146458,2.040500757040698,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-02-25,9.2541317245757,16.076056349674246,8.290905450420695,3.586652758870912,3.586652758870912,81281.2624795544,8.027050683311268,15.497488990346872,19.52112510742884,6.230942913230306,8.60644763754927,11.816302970446387,-11705.317264148141,101905.9580036001,91640.40709091979,-0.9478507363029919,-0.6578608369455862,-0.23081920784524815,-0.8886800447908343,2.0522181884318966,1.4721036560681309,0.7796985924995145,2.1143769108746278,2.5436655125262493,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-02-26,7.539586470621941,5.199372543682415,8.554961222492096,10.122514609685538,10.122514609685538,244004.22532513388,7.552061677729955,15.349503554580485,19.501416456227776,6.325750172885308,8.437674740499588,11.827894312576369,3791.7832932906194,93655.61484439072,94003.46018642058,0.294594776440674,-0.7092625359069185,-0.2394039699234839,-0.9486665058304022,1.210627218164333,1.4431969606642105,0.7527100723778631,0.8401680972970378,0.8649742910741225,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-01,11.14329094072312,10.906802423130586,16.318737006022104,14.16593195479834,14.16593195479834,9555.576243325835,9.51038650631782,15.443960692986218,19.520455769806652,6.291464622681595,8.080435320853363,11.815403007983969,20396.701817056535,89816.70316748529,88473.62004089578,0.24000231644892692,-0.48483351544122416,-0.23424489630834808,-0.7190784117495722,1.6886066228170695,1.4726516853296838,0.4724136521436599,2.3588972951799176,2.281527340938034,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-02,15.3040339012461,15.849315403851676,14.366784669112633,16.02464150066129,16.02464150066129,117392.88901191857,10.341099809832901,15.321184117764975,19.526578824226416,6.252936733704121,7.995878987840828,11.813184073621573,23356.709817760046,95282.55189673933,92984.97962326846,0.0460111839788248,-0.3931102255965671,-0.24254010052488967,-0.6356503261214568,0.3937505833706583,1.4457463889113569,0.6459434064161285,1.7753127759466565,1.4239673669936959,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-03,11.392926978303109,9.121203224058007,-2.142806744255239,-6.572601648374359,-6.572601648374359,1204989.3854143205,7.465427835128343,13.632434338044837,19.49179669356583,7.34138352778529,8.429775900588542,11.877259833428294,94458.575788466,108623.66213435962,97592.43036895503,-0.5500829791362623,-0.6021690897424282,-0.35754186344506605,-0.9597109531874941,2.4216126843862864,1.2429152312057867,0.7879044396255158,3.031993496501012,2.6657242897047553,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-04,-4.424437928413312,-4.562920809256383,-9.017291627292366,-6.743106986084626,-6.743106986084626,1251182.529353906,5.399475886137237,12.779553951449838,19.44723862292279,8.625629593468894,8.815070986857286,11.95476062911295,150413.44439880858,130064.77716356052,100372.26857073685,0.42137754730633814,-0.8615446555257692,-0.41985854060798955,-1.2814031961337586,1.4938858204293834,1.2463008934422568,0.7374801216857804,3.1253449944991436,2.3350290248703245,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-05,-1.2208081452106685,-0.9362688905627294,-10.408398259423508,9.559806177240093,9.559806177240093,319626.8730906558,5.2869341996481465,12.20601897395014,19.53275403591669,8.427205177299298,8.82479660593504,11.805742187518812,174476.21586645013,121637.88003804021,101097.75177986326,2.0580543989576268,-0.8366906571104339,-0.4701635620123377,-1.3068542191227717,2.248353736078445,1.2726337860685886,0.7995991432737458,2.7808301572280514,-0.5749936669693066,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-08,5.003853576866447,6.426161296832817,17.04851315903113,4.0382085982028855,4.0382085982028855,-212876.38147480343,3.261389528329056,11.692478494735466,19.537244138506598,8.603408134640839,8.906464538215575,11.799608673580263,162463.88263154204,118472.57177507861,99543.2663346008,-0.2144071536102388,-1.2767924311306669,-0.5133768283636565,-1.7901692594943233,2.3629604472469206,1.2823506232107211,0.8623121739178645,2.3778145973934217,2.3152765503166277,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-09,12.538926698218203,16.48221653390553,17.53944862051665,16.240825269677487,16.240825269677487,-300875.5870099246,3.3046262821322956,11.412539815963374,19.628935032408723,8.343008711349365,8.905327719201487,11.683541713299636,156136.2063923957,108912.23027250699,98221.74925233539,0.25869020925276626,-1.2393893443185582,-0.5422920200564019,-1.78168136437496,0.055654253846568046,1.222760184580292,1.0007408592339193,1.8992705346607648,-1.5316264505258494,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-10,15.972636123773754,19.592230924899354,18.124357131392657,23.3610398357622,23.3610398357622,726905.9571473191,9.291354578959607,11.558167006938888,19.822529952640554,8.532304234619303,8.85359461459134,11.336268172030518,200846.95154106434,101262.07117349906,93519.76237053366,0.38019265464479396,-0.21830793462470785,-0.5394268799476722,-0.75773481457238,0.3838149547708604,0.9656274819506965,1.0552539668100915,2.9612873624349203,3.398982981157319,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-11,25.01967520007915,19.91480206660023,24.777087150057756,19.015371819469493,19.015371819469493,-162777.71240051207,14.443050340070432,11.499462550131103,19.910671138644044,8.473630426870006,8.595307908365655,11.24323350178794,198835.21704003957,24936.292007676435,92661.21144617314,-0.2744148281455248,0.2279130540374053,-0.5489555266230864,-0.321042472585681,1.5815085091929681,0.9516777583156398,1.059811056927575,1.0204873283659097,3.24876384691306,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-12,9.894821484963105,9.55972524379169,9.572617612642432,12.798083281091069,12.798083281091069,-492013.50679548807,15.090705760840626,10.938179955087541,20.122920021443242,7.956374761055416,8.596518949370074,10.584235363338713,176699.0821032406,38669.74200312115,82863.04583973582,0.25728387808981107,0.32181962471445175,-0.6096000479178619,-0.28778042320341013,-4.3511197046142485,1.5524818107736524,2.6061077217276196,2.3573532158600337,1.1750414303000876,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-15,15.268222288368094,19.513730342524724,18.151993262025087,22.480185769390005,22.480185769390005,-566909.977074614,18.77910119507805,11.137347764334452,20.268845289259676,8.201621935555547,8.598445826042859,10.361006952728923,156638.31002816712,39612.518095927975,79194.93815505819,0.3868605948753269,0.5224404889909171,-0.598780868394964,-0.07634037940404681,0.30876114981210406,1.5180947863312582,2.283744759928904,1.2426589370936518,2.9146294342454055,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-16,23.46586947524071,19.037012288099877,17.63903942456315,12.99575097139271,12.99575097139271,-20563.437442531344,18.130086335421094,10.97175052965834,20.38315151370151,8.124809831900043,8.473121434226123,10.118712989903171,158742.61853050516,41129.51337509108,76772.02810846962,-0.5909245470127493,0.5022489509564347,-0.6193848175917407,-0.11713586663530605,0.3350232327052885,1.5124783469149257,2.3011615935950838,-1.6211679900741556,1.1771382461296171,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-17,7.357936244699005,17.047868515849444,14.649379916550885,21.319349326219,21.319349326219,-189538.9570735594,17.721748233512454,11.262707020212721,20.453520582381906,8.395207960185664,7.460785771247016,10.063436074124503,151660.13556490876,7946.845807214636,77090.75994417348,1.0638355875383403,0.4532955949481163,-0.5966580191509705,-0.14336242420285425,0.8748387886856286,1.4920712221052592,2.350177363597222,0.14914081697012155,0.7137781458380991,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-18,19.39957480194326,16.319660114412443,16.582144243600624,9.477917397898125,9.477917397898125,-24029.52789178572,15.814257349198181,10.920958564679278,20.455229948885783,8.317565870508371,7.355950262649345,10.061527514095669,133830.8073491953,10971.286926265897,67154.71092832385,-0.7162865400365903,0.37022814990814906,-0.6275548459013374,-0.25732669599318825,-1.3375646590137542,1.572292340813948,2.1340312059272764,1.2578453380600736,2.2552266177337694,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-19,10.9254804114274,12.607738400099151,14.171652554746288,15.572635106548375,15.572635106548375,476470.1258008651,16.36916771428964,11.074717338127092,20.47286593233663,8.376458371071884,7.289506677329162,10.049031994160432,153550.49170738301,32191.114892863512,67888.77482634464,0.35441750047800796,0.39073475486920384,-0.6144356032493606,-0.2237008483801569,0.4471917522836667,1.5746728365274876,0.8489754003599811,1.7486282514178804,1.0204892298154582,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-22,17.59286147360089,18.461625734472022,20.157654767882438,20.060285386957844,20.060285386957844,-505509.7203437779,15.88518763780321,11.859016216882035,20.44468688656376,8.450096519909179,7.296079471101632,10.040233090120743,116788.7343067686,17661.821585752947,69027.46699404663,0.13124878742438628,0.29229863945867196,-0.5446345983279901,-0.25233595886931814,0.5282896559793281,1.574880370529304,0.8663122048112128,2.359189218878222,0.8837263750370915,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-23,20.673843292511947,21.66443495248589,21.835240272726708,18.115886318449867,18.115886318449867,72452.03398696135,16.90921470721464,12.171256783650232,20.45025728231436,8.565158576413792,7.2972345445976865,10.038546308695114,82012.61995434816,32071.314771242298,68072.24966032295,-0.13208004171403676,0.32878155162143774,-0.5189182927909312,-0.19013674116949353,-1.7672308491618691,1.628013314495851,1.2084965618580128,0.9334432672084622,1.6331808736741198,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-24,20.204520093207208,17.398429868636867,12.977690316124466,10.65098463298537,10.65098463298537,-108817.4541962297,14.775541768567916,12.31351810404208,20.410649142939928,8.512299990463934,7.31790496412644,10.057655792322631,95997.42980753667,45314.31693891635,63509.12277418539,-0.6402540046822282,0.18227553881043546,-0.5053590897247214,-0.3230835509142859,1.4863070016661897,1.620032975737201,1.370918614717893,2.241698642012922,2.3672827914528876,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-25,5.78373523474221,5.654279612070781,7.170057755998528,12.62704633148536,12.62704633148536,235799.22572344728,15.405367555285363,12.765537782672803,20.447088197092587,8.260812553460047,7.3258856980203655,10.012606564592028,103723.32796973131,47416.463532425536,64020.91765551617,0.7807913393399406,0.18796681196863052,-0.47109130662555176,-0.2831244946569212,0.4159289334554144,1.5848794692887322,1.1976690515613784,1.7027169375604914,1.1471258855764168,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-26,10.644951465491658,17.742038166406303,15.550163122689751,21.655715782596644,21.655715782596644,-107129.48145265297,16.621983690495018,13.342197841318358,20.482252116977882,8.466585758570353,7.3539703380498125,10.001301090404935,86166.64263084196,48599.77867390297,67922.7814835993,0.7101836890747613,0.21979435529267785,-0.42862697813696815,-0.2088326228442904,0.784757361857125,1.5782287227557978,1.2227809854649614,2.3983252848400545,1.80551125779349,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-29,27.26422540133061,21.624635992427528,22.501558411051235,20.38866315826678,20.38866315826678,342595.95503862493,16.687659244756805,13.65333440149178,20.537990984492556,8.611548030434163,7.380840813133681,9.961556333264758,102818.66157060691,56711.1391298098,71462.26825042037,-0.29059639913329344,0.2006857085744978,-0.4082926195114504,-0.2076069109369526,-0.1313367527536329,1.5595237282498575,1.226170940305866,2.049190666459132,-1.1135905915482114,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-30,17.62988939007377,19.46906784780356,19.89402542601033,19.54475093685238,19.54475093685238,1239144.2141621048,16.973432168437306,13.829339873301333,20.607797941955443,8.698101919509815,7.39949299528599,9.892691218789077,158906.2278281162,85791.65265707528,78575.29230753327,0.1031110336722331,0.20485689493424705,-0.3988771320050368,-0.1940202370707899,-0.8557659310237407,1.5857243544924395,0.8901697239615327,0.7471451158351792,0.3568801557631054,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-03-31,10.81424448283272,9.514954483358906,7.062636464020045,8.143233176124966,8.143233176124966,3066573.2781427423,16.471881877065226,14.5651316145263,20.610833204291303,7.408200878365629,7.344460933707263,9.888733362623393,251985.42246453735,121163.16661666175,89876.14213531053,-0.283676901459811,0.12302437183818303,-0.34718639454397127,-0.22416202270578814,0.8970337075998288,1.5167650088355147,0.723947679852774,2.5051528047032408,0.9193865177245265,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-04-01,14.638065536035526,10.667586095561632,12.506946972180629,7.295129347978957,7.295129347978957,-225690.8737400882,15.405498480363946,15.267043431229478,20.62798045420599,5.766078944804399,7.078348579395129,9.861767625179965,178141.7523098376,108926.8392985763,89128.30711459479,-0.6964184514224653,0.009028008824950777,-0.3009519476022213,-0.29192393877727063,0.6094181616174382,1.4924563793363237,0.7418473527708729,2.5054950458093983,1.6737108327103358,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-04-05,9.587358709326535,7.09161244685157,9.08833180969532,8.865981679598974,8.865981679598974,-459996.520845324,12.847551659764411,15.232352206347423,20.587378262679184,5.804184635650939,7.037051424159367,9.889285999881032,139160.58261303866,111446.80395668134,86196.06942759521,-0.07822375966282016,-0.1702683396987599,-0.301256581747161,-0.471524921445921,0.6915055151863176,1.4213084930143107,0.7263936081649569,-0.3246939686876061,2.548642825929587,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-04-06,10.07301255628397,17.32199484841459,13.936776161928664,21.00019455346973,21.00019455346973,-150307.08525570366,12.969857938805001,16.080451504110766,20.620082974258008,5.299733519884517,6.894494199589402,9.8770208452565,142289.04742399362,113375.30989538957,85972.22420102559,0.7346718786429434,-0.2149762967626339,-0.2486611605800762,-0.46363745734271006,1.21941850885232,1.3494620166928262,0.8001855338800604,2.6177654875318854,-0.49178898387610176,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-04-07,18.640746407751408,17.26208431192387,20.46267653557993,14.579050401855056,14.579050401855056,-818636.026576189,11.976717831805537,15.997362760719648,20.627951636993632,5.310103294631992,6.804679261981264,9.87139736731916,116401.0254456804,103991.3553873968,86592.14485694417,-0.2457642575188536,-0.28945929668265685,-0.2542231504547295,-0.5436824471373863,1.1633358625748795,1.3697432032697896,0.27294121926512,1.7427563087713387,1.60255438220632,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-04-08,19.26196191139272,18.69081892545023,20.686788296658392,21.69641137233043,21.69641137233043,46717.37879812578,14.68735347104663,15.91413133754806,20.638767823313863,5.2005243086356785,6.841109564500933,9.871079461546104,82391.59652822073,94705.87703582557,85979.12188310576,0.11901460658312032,-0.08022066246244766,-0.2599637624707991,-0.34018442493324685,0.6911298326854438,1.374053378902997,0.29145061707296915,-0.3620941458088359,2.6066210730478985,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-04-09,18.8436276497678,22.634685458744,20.864230776934875,24.1009270213315,24.1009270213315,-207654.36447390143,18.048513005717137,16.168409097641156,20.692974356801194,5.477112166794168,6.9512830207848495,9.852642948470908,80147.76392455125,88941.14957045375,88666.68811146932,0.24607550434717224,0.11000401672748239,-0.24673495690489022,-0.1367309401774079,0.5712363959751451,1.3378964755622418,0.30050705457464844,2.2535919532714965,2.821723926480359,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-04-12,23.965492521679494,24.526786700486724,22.711838389938123,26.335845253327648,26.335845253327648,-204457.57905180857,21.54248572046287,16.845297196252986,20.7288002268151,5.861697742098183,7.116010109598922,9.856828487605558,94525.56031173523,92008.53197197495,86291.3046367502,0.09431596450821085,0.24595554557932908,-0.20745252889606425,0.03850301668326489,0.5960569882746953,0.8249957429801493,0.3170448551326621,1.5345923503887606,2.860477314941385,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-04-13,25.305162122287697,21.382793241225272,24.403253830252424,22.564695647718736,22.564695647718736,-277837.9601829252,21.855385939312676,16.849522690169422,20.75071437798625,5.866002405896297,7.182282499928727,9.854787331052046,108979.1611563197,90785.16534585379,84637.25125565242,-0.11462186599021527,0.2601250578405743,-0.2082583445346,0.05186671330597432,1.105409332680763,0.8406407975335771,0.28628294587645486,0.42933225724381635,0.44756698355065666,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-04-14,23.068639609787425,20.85928329971199,24.133849098950748,20.25250516642905,20.25250516642905,-171631.93166623404,22.99007689222747,17.21236039992124,20.767486303989816,5.839454775804123,7.209118699972093,9.850338326089432,101425.73644513455,83994.15914778257,82472.3062786444,-0.13019560469077912,0.28943492973157986,-0.18776085160597358,0.10167407812560632,1.186185279912547,0.8576848343271724,0.29312587439675275,1.8055539015348867,1.735798238109515,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-04-15,22.041590612971817,23.40139991868901,24.013171448041533,22.880264772477343,22.880264772477343,-120601.25350900563,23.226847572256855,17.290406172234157,20.733909889027252,5.907271917234321,7.275054710340118,9.828662603473797,104872.62162336223,83775.42557420157,75698.09731607568,0.037343587615082656,0.2951570413858855,-0.18161872768068568,0.11353831370519961,-0.4913963842217742,0.876995978751855,0.6691093663683222,-1.1533775250920355,0.1687747113523151,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-04-16,21.90703366501592,18.60209155966689,20.146497682049382,19.40860970530292,19.40860970530292,-224906.4465756208,22.28838410905114,17.786940787604397,20.751475915093586,5.626732441759937,7.099162072887281,9.822326615463231,94828.77568917046,78690.50684665743,77285.2627304573,-0.1210909903143861,0.22560112636647012,-0.15415284816799493,0.07144827819847517,0.43463944964671564,0.7770402158454985,0.6730226927110761,-0.16972665328257833,1.5459265576665822,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-04-19,16.832894587517785,18.471120251931296,20.255276781614896,17.834124773519562,17.834124773519562,2376.9594266864005,20.588040013089522,17.900015270952956,20.80569541129077,5.602563329478842,7.105553000403922,9.768297367511119,71124.11737046154,85865.41997203598,77366.4758002503,0.05777876090694736,0.13990875933154187,-0.1504252011043155,-0.0105164417727736,0.5789457711628496,0.7773138643258485,0.6728762729589647,1.6186235943757652,2.1402685524034406,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-04-20,19.676122811550957,17.452219250385866,13.35236297231296,12.611550471884756,12.611550471884756,-229738.0012660179,18.597410977922728,17.5275785251993,20.7955397004015,5.698164578550609,7.112146592669288,9.775517627492897,84912.70332434954,88485.57207007341,79467.80106174262,-0.4447927624479312,0.059246820092315716,-0.17096297002855476,-0.11171614993623899,1.4109519189672923,0.8044433935831689,0.7445370904750483,1.9164900529680122,2.2978885992957974,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-04-21,13.291126889225978,21.121856609698312,18.311979838425003,26.06338822804483,26.06338822804483,245809.39781573132,19.759587590245882,17.92495362067905,20.847490407860064,6.009940509444464,7.232960623986799,9.76883521767809,93580.57151578805,77598.40630628845,82769.68119685602,0.6734349182733457,0.09744502209042623,-0.15103977779653435,-0.053594755706108145,1.0331406287446636,0.601760701383572,0.7183244200558876,2.1076965154866283,1.7597325492655984,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
