Date,Open,High,Low,Close,Adj Close,Volume,HOG.csv_MA_5,HOG.csv_MA_20,HOG.csv_MA_250,HOG.csv_realVolatility20,HOG.csv_realVolatility60,HOG.csv_realVolatility250,HOG.csv_avgVolume_20,HOG.csv_avgVolume_60,HOG.csv_avgVolume_250,HOG.csv_log1DayRet,HOG.csv_logMA5_20,HOG.csv_logMA20_250,HOG.csv_logMA5_250,HOG.csv_log1DayRange,HOG.csv_HL_20_realVol_20,HOG.csv_HL_5_realVol_20,HOG.csv_logD2,HOG.csv_logD5,HOG.csv_Mean,HOG.csv_Variance,HOG.csv_Skewness,HOG.csv_Kurtosis,HOG.csv_Shape,HOG.csv_Location,HOG.csv_Scale
2020-07-23,2.655456844661586,2.884631462691935,2.8856037160931827,2.8509834772707734,2.7092531203519883,-594814.8077543688,2.249940796328032,2.104466990325082,1.4257934863562813,0.9698943572687376,1.1559231297263928,1.386472373274982,-283406.23902582907,193722.01716508108,204489.21668310923,0.020056286116428165,0.06684167930307333,0.3893337325463414,0.4561754118494147,-6.935894086608474,1.4706974716925012,2.4167677747567105,-0.6361238320677937,0.05382131461938377,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-07-24,2.6943653658656608,2.366347272222619,2.6215499243856684,2.544981895341511,2.4184067676399224,-557781.2826070236,2.3148491999769027,2.1350136193328475,1.4287460560908518,0.9696689003262838,1.1061595378233728,1.3878017796476567,-272557.61741850653,194141.12410911635,203321.67053054937,-0.10805372799090386,0.08087151927886467,0.40167585000714007,0.4825473692860047,-1.3656973350770654,1.4386316571124147,2.462899701440009,-2.1735853910381944,-1.125340265105483,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-07-27,2.4285017141731267,2.438650798650372,2.5667514050731555,2.644254622365114,2.512710311244096,-327657.38572614593,2.4704917602771665,2.266436144269554,1.4330100922916271,0.8142229825156801,1.0989489524514264,1.3894937995595469,-226664.83390300433,214332.82759415082,201156.41956324,0.03408748718967734,0.08620860676858264,0.45843142569171674,0.5446400324602992,-2.05493933611108,1.4360606466287018,2.361664586472543,-1.62687501334501,-0.2507552684239392,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-07-28,0.8924538991751056,2.374280718978767,-0.2380201364671563,2.248242942283948,2.1364466373852657,11137838.101462156,2.461798516553917,2.2885306359533706,1.432854951748896,0.8038168880365505,1.0706774607503557,1.389412758658747,383763.17548469116,425027.95960641175,240455.42281239646,0.8729244193868314,0.07298221917167667,0.46824104420710017,0.5412232633787768,0.9602313868049519,1.5663467117078316,2.8901325940067113,-1.265989600115097,-3.1357712261192003,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-07-29,2.7913022721344056,2.199410936347334,3.1574715456397584,1.4583957941872685,1.3860121858026062,-3969982.900402834,2.232565804484776,2.2934123086140934,1.4340053258445644,0.7976963315124721,1.0578999421785338,1.3892537961795273,246805.8838209453,368573.82077975676,224927.2534047693,-0.7000775583441945,-0.026889290552700538,0.46956934343127643,0.4426800528785758,-0.04284423652773097,1.584630474565348,3.0536423007172018,0.11929134242649425,0.13642033092336794,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-07-30,1.2948990083767384,0.6921687993939223,0.7351071844461465,0.2187479881351528,0.2082360766808975,-1803010.4596412417,1.7323623957505574,2.269017366880694,1.4282534060463212,0.8545491849237148,1.0702337446471946,1.3913469062438928,213639.0167672846,320229.899707165,220045.3344937957,-1.8275155651464694,-0.2698608360730805,0.4628945563598566,0.19303372028677612,-3.147989096642008,1.6003286635328906,1.6228309062418445,0.6565924022087528,0.916697466614801,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-07-31,0.6273142864258645,0.1725960769426961,0.544753473892051,0.5101308359152057,0.4850589406601635,-699305.0797282648,1.3456928303546059,2.2298125096871186,1.4298361451530954,0.9184333498899994,1.0554216066050128,1.3900421811432184,240206.1618628186,322831.21462600987,215942.4566685899,-0.2571772586266751,-0.5050085096312845,0.44435765166635605,-0.0606508579649285,-0.9884384041159082,1.6127741578111041,1.6179098479440448,-0.1043019149039935,0.6592531255698321,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-08-03,0.8955507723758735,0.991143519529281,1.2716444917380052,1.2793906465549618,1.2158980658398306,-1365890.2642795146,1.0863303812737528,2.1478796461303413,1.4307330546781731,0.9327473726407133,1.0552985725224382,1.389830648279346,15643.011849881255,296686.2060215181,212847.19676978383,0.3057993144473515,-0.681675750680463,0.40629420583801906,-0.2753815448424441,-1.2711780880406363,1.5771472687609789,1.5324985466962473,0.007632785198754924,0.25990913418026884,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-08-04,1.2648177052924154,0.9324524203450189,1.0870602592602443,0.953800001829169,0.9065519247114544,-210332.1440384274,0.8403514387389904,2.1182109191632823,1.4298650676198557,0.963376247229568,1.0608500893901998,1.3900909995429103,114864.86787218219,300491.0762633092,214253.8322570343,-0.3330349753027989,-0.9245069215295646,0.3929917448276893,-0.5315151767018752,-1.8668634396173145,1.5650600323547281,1.1490365105320137,-0.8639521468714265,0.20692856626829803,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-08-05,1.4041605451814938,1.6691330340957151,1.8264740472225256,1.940882808776696,1.8443446793709344,-1139722.1389855747,0.932017937452656,2.0845516964924204,1.428638297981845,0.9604459188299679,1.0381050749577698,1.3895872401355318,59389.3029874876,272288.4034281277,210873.99684064527,0.27268437957949776,-0.8049570367472256,0.3778320670287748,-0.42712496971845065,-1.8493397710092936,1.5640589484170973,0.8305418189269155,-0.4645041972309428,-0.7801603897658103,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-08-06,1.654554354148047,1.4357844909292403,1.5110791296775012,0.9988985514566692,0.9493725941592714,1029730.1736652148,1.0802452409483307,2.023276525650806,1.4272404670542818,0.9929236754018397,1.027936611982207,1.3898940741636057,67178.43282773823,279067.808463699,216735.4514215394,-0.5554856399170277,-0.6275301494138693,0.3489754031249158,-0.2785547462889535,-2.586346345273299,1.553364325187177,0.6174930833363184,-3.1507343619442802,-0.2995704365412054,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-08-07,1.0833792311667736,1.0217435526933762,1.317700177185127,1.548629732218206,1.471646406368908,-1853573.1912806951,1.2775627340900797,1.9679656978325268,1.4297852909584927,0.9912139021666256,0.9978155526827635,1.3893885054978372,-1717.221892254171,245187.58893192458,211119.92989463764,0.3062967043793661,-0.4320462197051665,0.3194760816991341,-0.11257013800603244,-1.2175423742751674,1.5613275944595923,0.5557520954885407,-0.9869861062559127,-0.013503294795186452,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-08-10,1.7610009080062596,2.3746542210349446,2.132783946409696,2.5289681942451097,2.4030366737012017,-686982.1108962742,1.514990455662354,2.00213059855059,1.4322799674036475,0.9939797805764781,0.9899963743697668,1.3905781049419221,12757.384151144895,235078.54246092806,206834.78661065796,0.3108508731360507,-0.27880277375798274,0.3349443554139316,0.05614158165594872,-1.4193537518220094,1.5436020009620066,0.5264648122658848,0.3740873204674301,0.17154588038681637,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-08-11,3.131820083665829,3.118371672909184,3.282762141840376,2.662244608218323,2.5296453397955254,-562704.2409080132,1.8396091386791682,1.9695591788438662,1.4431716894769584,0.9635206063358055,0.9833204984536565,1.3884567873502938,-146792.25638191384,235261.1602387911,202623.66200551082,-0.21353522091338886,-0.06825662620127605,0.31096649698539797,0.2427098707841219,-1.805510772911762,1.542412721712661,0.5248765440031726,0.05637932533221323,0.4843338439211332,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-08-12,2.7729021064164634,2.2617146048081977,1.444614384052425,1.522622036275305,1.446906607519118,140523.82545529865,1.7601215243088049,1.8464263166103776,1.4481075820193954,0.8536417577315211,0.9631271967832076,1.3862574032862067,-360602.4984796316,211786.34387355245,202758.4624976817,-0.6504665601768376,-0.047869195591208134,0.24299446198194022,0.19512526639073205,-0.20199352242167615,1.5841635556523839,0.8703580724386233,-0.04486132269331725,-0.9227161511083899,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-08-13,0.9973211607762912,2.2615542056626268,1.749580662091503,2.765329352810369,2.6275647951796195,290176.9257963085,2.0957599645128746,1.7895770993849485,1.4525489358338883,0.7508495626402075,0.9670901202494658,1.3882569724422813,-228598.26063052617,237423.55365444813,205284.4811600125,0.9687399175911174,0.15793690454045956,0.20865943467281783,0.3665963392132774,-0.6694823279903589,1.5388252381133882,0.6321355971506835,-2.3236100220790328,0.5177171432140669,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-08-14,2.562689012685869,1.930424552288322,2.3686436554046466,2.0139556382796364,1.9136922135202925,-813792.6946520228,2.1841691259431513,1.780568472591185,1.4540148978322676,0.7480823459140284,0.9653709395029388,1.3885507955952865,-201011.77200139052,173329.17446648574,202450.60376331312,-0.29202263067581397,0.20430281356151256,0.20260405478078122,0.4069068683422937,-0.825036258256323,1.5486529712779016,0.6324826931192769,-0.7618852145182212,-0.8163417661851824,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-08-17,2.1729316207150404,2.257570522969246,2.502902038290866,2.2658422951081967,2.1529896957992527,-626879.033867944,2.1341597303627617,1.8014930818940087,1.459481711928482,0.752565261289152,0.9611857614727223,1.3886017457657647,-167237.07849343115,167783.19095473675,199706.5026990286,-0.009219800694299113,0.1694571892886958,0.2105344301406573,0.379991619429353,-1.405144859322658,1.5455313672380615,0.6300664602522602,-0.7453354028963625,-1.3861064671652694,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-08-18,2.381558196923645,1.8956753367380124,2.248310678953075,1.8652334885610848,1.7723756341244474,-466919.716539858,1.982705789228546,1.7811162208001552,1.4615287434223478,0.7472784638608096,0.9529390485925675,1.3886846155842543,-222818.12236016485,66609.02256431642,200094.7684548169,-0.29543416518975263,0.10722221392710046,0.19775728565671855,0.304979499583819,-1.042320780873302,1.5504887231571374,0.446107377022061,-1.9567526614554784,-0.2780358067378009,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-08-19,1.857263613482996,1.8803766692709656,1.9701277222177325,2.114453979585516,2.0091432022102858,-137548.64301367896,2.0951531081667794,1.754964593603254,1.464898981949617,0.7285278844494403,0.947976402830391,1.388988312801925,-160931.35339714529,55918.95813152248,198841.99503525457,0.07860413469903804,0.1771779512315887,0.1806623963383082,0.3578403475698968,-2.4107155196851657,1.5617968323518232,0.6946125907314572,-1.9390085647493973,-0.5758325306836477,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-08-20,1.666131044925141,1.60985991085294,1.697499778172496,1.6602280017350992,1.577578343448021,-468387.3806489564,1.88515581782046,1.6983808547580554,1.4708335052821564,0.693620159567597,0.9465212427845313,1.3862741211464258,-154609.98204187467,62341.16587108522,194585.75286768735,-0.05461322182809382,0.10433512063045969,0.14384610832990655,0.24818122896036612,-2.4345192781816656,0.9630656962381393,0.7583622373072649,-1.6357957961023202,0.048777260973422734,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-08-21,1.772908548753115,1.6187597171274284,1.7699145750477283,1.547556898257621,1.4705283899960868,-660237.0738825367,1.7965230531156187,1.650986935875864,1.4732674364972909,0.6739367981045755,0.9376452046422047,1.3857350204210543,-159732.7716056503,40779.9865136857,193831.2298071187,-0.18699966063303022,0.08447990767577014,0.11389057198942372,0.1983704796651938,-1.8894504185424095,0.9696900295980261,0.6137878566836595,-0.6187545976567645,-0.8138157725028949,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-08-24,2.2519892321705868,2.7001468642140267,2.308784778702901,2.9203191867153,2.774752778272376,183922.10805148503,1.9208756696102434,1.664089059227278,1.4823760269877193,0.6938251914341594,0.8854838720107544,1.3867797066828131,-134153.79691676877,-153170.09936514648,194457.8412304242,0.20874772550465895,0.14350329785271881,0.11563163803560071,0.25913493588831965,-0.9381220976158698,0.9626320079020507,0.7218501324716211,0.17996414262904137,-0.47519615514785685,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-08-25,2.7815624445007714,2.4593295581398387,2.243038052353352,1.7376664574074532,1.6511326232102803,-163978.179499896,1.89662706742741,1.6398233585185285,1.4842220645701052,0.6848643443115909,0.8856648253288074,1.3866956091340017,-699244.6109648714,-39858.70277964878,191346.10508657506,-0.521551309487842,0.14548855310389644,0.0996977550662059,0.24518630817010237,-1.5311282173144045,0.7940203137123515,0.6305547461759308,-1.7114471985497415,-2.1099583927709187,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-08-26,1.7181371375860124,1.449933761744944,1.746990949604232,1.6954982772740657,1.6110631868584662,-769085.8299945932,1.817011064357046,1.6510759085713214,1.4840207212980925,0.6823187582949557,0.8856511176810085,1.3866734344707254,-539199.7574444592,-18595.7784064617,189766.51635593912,-0.0643463187894946,0.0957657375391919,0.10667203342417646,0.20243777096336846,-1.213830607000365,0.7226560337316267,0.5856932875684505,0.15159563970236808,-0.9211022503067186,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-08-27,1.7465405130283678,1.9628152685736888,2.157288415321112,1.8680426695353736,1.774986558688834,-60915.626334855566,1.8564927074052087,1.7294134326717185,1.4836808893247733,0.5918948424376529,0.8832300810668443,1.3865913447454485,-452095.01577914006,-13431.364616510646,187420.14846860792,0.01615586863801057,0.07090677172773452,0.15325620728369155,0.22416297901142596,-1.6374611884504622,0.6164091178437232,0.371589492843777,-2.088652347382434,-1.6224815356206994,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2020-08-28,1.7758725176859116,1.6836273176208607,1.882692125949788,2.138639251226646,2.0320598217937267,217698.43976287707,1.9687989937647365,1.8067634767283967,1.488621810591194,0.5170751108184044,0.8786602576197773,1.3863347782476634,-406244.83980458294,-3715.851057148109,189173.6153902326,0.13475810773063665,0.08588659875109067,0.19368637766909502,0.2795729764201855,-1.6141248372819972,0.6070124153773522,0.302724474313067,-0.8651304383595848,-0.5770875281020829,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
