Date,Open,High,Low,Close,Adj Close,Volume,EBAY.csv_MA_5,EBAY.csv_MA_20,EBAY.csv_MA_250,EBAY.csv_realVolatility20,EBAY.csv_realVolatility60,EBAY.csv_realVolatility250,EBAY.csv_avgVolume_20,EBAY.csv_avgVolume_60,EBAY.csv_avgVolume_250,EBAY.csv_log1DayRet,EBAY.csv_logMA5_20,EBAY.csv_logMA20_250,EBAY.csv_logMA5_250,EBAY.csv_log1DayRange,EBAY.csv_HL_20_realVol_20,EBAY.csv_HL_5_realVol_20,EBAY.csv_logD2,EBAY.csv_logD5,EBAY.csv_Mean,EBAY.csv_Variance,EBAY.csv_Skewness,EBAY.csv_Kurtosis,EBAY.csv_Shape,EBAY.csv_Location,EBAY.csv_Scale
2022-06-21,1.8996297178831192,1.8478988834976209,1.8642786383090415,1.2909119338580697,1.2714964692184765,-6523433.031805411,0.713659947452134,1.6107463570559084,3.0837207039114194,1.3723182080766476,1.5116433265091422,1.8731756695512727,808624.662449195,484673.8734148763,439145.71112128097,-0.40146445284209864,-0.8140463415543753,-0.6494392412765477,-1.4634855828309228,-4.1117091694469865,1.0184734000364277,1.4448026649308952,0.7885037216807735,0.5452661581241872,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-06-22,0.7139325584940117,1.7498736803630308,1.2031257713452277,2.160113865576683,2.111161609420765,-1595249.0811855854,1.0936733289470724,1.6302645336010548,3.0710914430484375,1.376734750266675,1.489013954582783,1.869025498810919,769951.6158093595,465334.69396961736,431795.3514945657,1.084205098790609,-0.39920023521954917,-0.6332907251217408,-1.03249096034129,-0.6037674438170206,1.024540072264671,1.5306772441597931,-0.3222048854093253,0.641889100012744,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-06-23,1.4128242798884152,1.1105842394336882,1.6007373077843248,1.6466170836656389,1.6133530904749058,-2662961.681548187,1.0908035050077067,1.6861722534178132,3.054125186048925,1.3506717812676043,1.4341232170770741,1.8628951142797814,536833.1115357653,408270.05051186186,407431.48488159117,0.13272394177620878,-0.4355464360462702,-0.5940321755285952,-1.0295786115748653,-0.713037552270255,1.0245577582874204,1.5618926322244793,-1.0733638659158635,-4.244066683826998,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-06-24,2.586057931641303,4.069350124475413,2.735562029090268,4.385856980975639,4.262188069788291,13956568.218974926,2.1289622245738,1.8190839949201532,3.0475594727441484,1.4678619943186386,1.3902472053072803,1.8556904907016396,1221696.0495299518,664669.1377865386,470827.12017301033,0.49964797769797814,0.15730156758529698,-0.5160080225427788,-0.35870645495748166,0.2880230858389648,1.0812230663856768,1.6974129297599192,0.765945151636024,1.6468865945116156,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-06-27,4.573006859107203,2.993401760828277,3.1824837395979664,1.7711843620273555,1.731940383752118,-8938639.651709124,2.198027924530911,1.7524787300806857,3.0273087316054816,1.4383231654503714,1.3658331028713115,1.8422103860446335,813117.3580754537,515346.16098088847,432688.16447164275,-0.9709285555074973,0.22652935746710845,-0.5466428144886573,-0.32011345702154875,-1.6655746078607006,1.0739791506649878,1.6860975664931468,-2.1321059374735825,-1.0632591416887485,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-06-28,0.7506454419784987,1.1876830002583247,0.953027974459424,0.3769418455306557,0.3823556141449131,-1997013.4475238803,2.0201997535161986,1.5436323217321455,3.006951840497623,1.3065310307080238,1.375927616913961,1.843210443020314,600755.0026279142,425956.6975764592,420339.28558812337,-0.6745823230967447,0.26905810475222747,-0.6667885984297641,-0.39773049367753677,-1.4496388186932145,1.0709966304495204,0.7741070636323487,1.3557919711676207,-0.11749961386637495,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-06-29,0.8260509729982175,0.3349706460546784,1.300829212438945,1.283099777722125,1.258143706341297,-3113427.7706584483,1.849596172900305,1.439505234676483,2.992548939969602,1.236903990605313,1.3628130231748594,1.8427494213208364,-64017.11540293915,419875.2577554603,400323.8433507773,0.4207361824432267,0.25066786282571746,-0.7318260450068435,-0.48115818218112605,-0.03473786709933538,1.1099039454957798,0.8532441049007626,-0.7469769999227733,-0.15897474334087713,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-06-30,1.225236143126839,0.5650986244676055,0.2991020048892991,0.4931777811287183,0.493259306710847,1304535.0666310894,1.6255774161474932,1.3978998046520497,2.9739397304088393,1.2548103641177526,1.3685625636389114,1.8444098119871626,252909.79504290392,428723.81300296955,415277.7922985091,-0.909853861434229,0.15089211492864837,-0.7549166115835089,-0.6040244966548605,-1.3242716786334214,1.0988087395993127,0.8956278632014307,-2.1990930888236444,0.1134124173050055,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-07-01,0.99173981299613,1.7246053151014245,1.7788723161847138,2.3227152951684005,2.262377097265521,-1373715.968472249,1.2256152216429392,1.3733959795912518,2.9673096869897804,1.2315358021648721,1.3678606532557067,1.8439748352415684,329173.4141164851,427836.38065215613,408290.4619683706,0.8247105648520963,-0.11384355018526555,-0.7703692231468001,-0.8842127733320657,-2.913838951632319,1.1314808470669895,1.0252145281563274,0.004224455334551339,0.6930526623546255,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-07-05,1.6629095715391102,2.5364966271961364,1.7594394329515062,2.950245589131555,2.8687556007741186,786120.9810208338,1.4529782650473393,1.425988962812029,2.9575107220943044,1.2732266502575251,1.369016385529311,1.8379294510382267,390092.8233682433,428305.1069592519,411336.39552417165,0.545309525137336,0.01874984380408244,-0.7294823602563392,-0.7107325164522569,-0.2522413222570558,1.1324424078070097,1.1479287394374789,0.8652063815776451,0.12823068355036266,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-07-06,3.7758420453373054,3.1213603587021552,3.39682717507209,2.1848991519255243,2.127766874443221,275542.693776994,1.802060517107001,1.3997124037150759,2.951996264336684,1.2518073550823614,1.3701363859014013,1.838344151584488,460044.984936606,450690.11810234736,413870.9798059924,-0.57355040219992,0.2526639523218463,-0.7462148516682063,-0.4935508993463601,-1.2892881063916684,1.1269827365985152,1.1412549021717975,-2.005371915009924,0.5569902071404427,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-07-07,2.070309356867132,1.664528037578279,2.215395389495555,2.2664278138780105,2.2060418772131207,-38778.64541660622,1.9916401512813657,1.3961831045347215,2.941509508779037,1.2493018853153082,1.3648846671522834,1.835075883125765,499433.36652764597,478386.00711430033,415422.98997354496,0.06350186010232771,0.35521633645088146,-0.7451807285006377,-0.3899643920497562,-0.5962612394339014,1.1413658688240147,1.024102828481167,-0.4114121715449616,-0.05350819718865552,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-07-08,1.8655835807271368,1.7302033110932555,1.7803527792434508,1.514255777170085,1.477851441801679,-2440623.649618218,2.1885585782995323,1.3462065055460486,2.9311685350096353,1.223499536386238,1.3610936544451655,1.8360140801872078,438632.90933851694,447123.4355416121,404962.74421045266,-0.23298461158224162,0.48595250259727524,-0.7781105198234202,-0.292158017226145,-2.9927473698109806,1.1916829355843757,1.283161232778806,-0.43091302818506216,-0.015527799613125528,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-07-11,1.634573228340141,1.2308498307562452,1.6102292924113684,1.5235615030176994,1.4863262126013872,1109691.140486474,2.0333484013667054,1.348431315043075,2.921094586790585,1.2237230051846173,1.3607477851849137,1.837008506708254,493271.99705439416,475903.01263762865,413643.0434908811,-0.09507430169342909,0.410741965031045,-0.7730164765673573,-0.36227451153631235,-0.9692183566968419,1.11530688553495,1.0648864257970811,-0.32889905523110996,-0.2535371879279441,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-07-12,1.897142637210265,2.4113749170016376,2.309721145318477,2.1273531005620825,2.069888485852616,-928114.3462955612,1.8735749783824047,1.4733069057532162,2.9155743080619785,1.158645169898035,1.348292761197001,1.8374863876176208,273882.0966610739,471591.19810968876,403907.248846452,0.08714585519272448,0.2403388889487625,-0.6825573486109489,-0.4422184596621862,-2.286182634990526,1.1328724409623883,0.9885514264708105,-0.5241860716454615,-0.2245606612885324,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-07-13,1.083168735056411,1.3344075066173104,1.2054495738555635,1.3133910148047183,1.282009157627229,-731309.7272402816,1.7044234350192062,1.5600859132736349,2.9050454734030904,1.0681966710914483,1.348439483651967,1.8392815867538863,130890.17489442579,456430.3871113619,405946.4635747698,0.16853774244897793,0.0884859999106941,-0.62170815132009,-0.5332221514093959,-2.048269030425604,1.1090149589551614,0.9820309212966613,-1.5880823005931042,-0.1675223471347541,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-07-14,1.546242232025179,0.9133485562548244,0.9283203182779438,1.2109833531786087,1.1824872290674335,-1265335.3801765828,1.4997125053900688,1.6086555396297029,2.8938338976271423,1.0248353331267184,1.3416604442494238,1.841211501925585,190413.23414814804,442111.4155686469,403892.0820151781,-0.2682075795783893,-0.07012533491425472,-0.5871834695532338,-0.6573088044674884,-4.201589383861934,1.267956776393715,1.1970042586666982,-0.11945802378277239,0.023281518094599402,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-07-15,2.468578309138632,3.006491801327225,3.0318356268004294,3.122297678787625,3.030969771087417,2034368.0484396685,1.8103361712472164,1.6788189176754873,2.8886676179665005,1.0731071155011946,1.3387386819417408,1.8389972629124953,181866.91259381402,470628.9155438181,405012.2741445107,0.20524022319510857,0.07542203701898542,-0.5427048429870714,-0.4672828059680861,-3.675220149689949,1.357060768968707,1.3016345032592154,0.5590216763204555,0.4402647352663413,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-07-18,3.138007986209701,3.131899780266764,2.868562731061374,2.428353389902693,2.3592540165074354,-1048865.4180659894,1.984921732028426,1.8432118949029679,2.877495211773898,0.8886254142393387,1.3358374979655847,1.8336662117949072,-10954.049150143832,447844.6342595147,398647.3769221591,-0.28524272493868746,0.07406983875669135,-0.44541055269305474,-0.37134071393636336,-1.3343205113821934,1.333155187074279,1.1902193089449529,0.16277066713319893,-0.13590242540986966,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-07-19,2.506155139074064,3.396961146001068,3.042236890710708,4.101403545530104,3.97728368241226,-616171.8268178888,2.3664007713403548,1.9727454848252524,2.873841454934104,1.0003590727886713,1.365492470122992,1.8305459538443005,-690340.6738602009,443760.6895163746,394900.01209709246,0.4618493328261287,0.18194391928503506,-0.3762234011928683,-0.19427948190783328,-1.0364145369908933,1.3229022365809304,1.4118394350914258,-0.05518093482059655,0.6457385398411879,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-07-20,4.116646270219228,3.8640164285143968,4.197389473993187,3.9714481448194894,3.851189114538908,-578328.7340082796,2.880236762722691,2.1017301170912743,2.86243006272659,1.0691291782668126,1.395520942014695,1.815402616220679,-393085.4589703444,428106.37562083214,380368.1609117679,-0.06665685825981064,0.31511162922734814,-0.3089100655264128,0.006201563700935485,-1.0984931593279201,1.1943921616734,1.5391016498880798,0.40007400085651174,0.9435867650756002,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-07-21,3.708117164257679,3.417396723033029,3.74647074756313,3.782539841699784,3.668065832900666,-1473231.864227793,3.377352483489337,2.1795753282652695,2.8492956364157562,1.125069071098959,1.4172017516294493,1.797488202632422,-386984.5981224548,391006.58424996317,376159.7750185509,-0.010859742766556022,0.43796205937912214,-0.2679417643416129,0.17002029503750934,-1.1114725549534124,1.1794223897793297,1.1370820009564169,-1.1737092358898116,0.9105054710105815,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-07-22,3.733852224975976,3.8135875952818097,3.790205691057121,3.360508031505724,3.259452059967394,1107335.993991951,3.423048941265333,2.261880276739894,2.8397600520191326,1.1415564610690447,1.432357262369669,1.7889091185369383,-198469.71434544786,411580.1181754216,375656.26942113007,-0.13588136732071024,0.4143352089771098,-0.2275231116397597,0.1868120973373501,-3.7557928795187827,1.261194674272366,1.1729428466182126,-0.5246929073435803,-1.4762965820240521,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-07-25,3.386141724671773,2.997838817342604,3.1297886567265323,3.0443854062306848,2.953303323221924,-537232.5044180672,3.5418588026082305,2.1964360394115756,2.833612015567476,1.055089108749832,1.4404684122195246,1.7858523462796674,-923159.7505150975,402317.5671162984,368113.1060503099,-0.13676682445056065,0.47781561013030016,-0.2547161637380764,0.22309944639222387,-2.0253334332830466,1.173524917858281,1.1645808549569463,-0.335804945759051,-0.5207929551276109,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-07-26,1.8817066483867109,1.7420508746174193,2.1760158097800577,2.091821012069918,2.031487136087417,-446030.9144675173,3.152699493343262,2.2114133770283404,2.820350278766593,1.050263451520301,1.423131603214585,1.7794121521981816,-498529.3136530172,375311.50066571654,374413.558237458,0.07658894745859626,0.35462721962200366,-0.24322924133504303,0.1113979782869606,-0.8347915427019208,1.1931859407610808,1.2007962872204,0.205358265701349,0.6656714286192055,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-07-27,2.9737853720453598,4.037629910037776,3.1222386011721923,4.00052479207115,3.877565109113061,8686.176081435755,3.1579746922580925,2.3861738517767477,2.8136938086701533,1.0202630687092014,1.448641137661699,1.7722895709551807,-398244.3324727514,325904.9881022281,377679.64028043597,0.2653717301208676,0.2802397176527834,-0.16480695847815488,0.11543275917462852,-0.08840364516468757,1.2494108899519087,1.4080741893184332,-0.07875992940343549,-3.6353009789242434,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-07-28,4.199363136307021,4.001099684821213,3.533580789273301,4.335392523531201,4.201178145756384,717443.7078523501,3.2645971548292367,2.5333255737475016,2.829632829580498,1.060449603026959,1.474784816113509,1.7667470097468774,-206700.75854721144,346561.6680826598,354061.6891043455,0.00043211726879584543,0.25360347659032745,-0.11061406541511797,0.14298941117520944,-0.7603155127858886,1.2085794804960244,1.4445212290339973,0.7745847655560664,-0.6290231587108646,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-07-29,5.205412156960719,4.955854508319639,5.045895567210451,4.069288982595978,3.943464536496684,2652145.605446879,3.4013996501350947,2.705835835236794,2.8335856579879795,0.989362888152644,1.4947196429669114,1.7681341417164833,-139320.231606422,355006.9697809455,372434.59417496953,-0.27763922283179676,0.22877614775750796,-0.046132065663821886,0.18264408209368604,-2.4074895027860617,1.2137139786729036,0.9616191546148474,-2.719625526682548,-0.37977912098604577,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-01,2.8416801165748424,3.6422723955561978,3.2467860345534945,3.9506355891698135,3.828386661412061,-1033514.9225750436,3.576416317773122,2.7841363134441206,2.8381496128778094,1.0140794366251815,1.4989738132417179,1.769227519812858,-122310.17931156172,292456.06759902474,371937.5104161112,0.29804800962221734,0.25042356605800054,-0.019214590628334704,0.23120897542966604,-0.9276389778236716,1.197542206849194,0.8517546207815216,-0.9867360388556189,-0.1334361535140395,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-02,3.993394550571459,3.048707215496925,3.4059513551885985,3.1096426593764974,3.0146177413184,302631.5565850595,3.7730424388193184,2.791429420471335,2.8375706311421247,1.0152438765491245,1.370884224849899,1.769145662308379,-146484.65053335045,104722.30046247663,371248.42649023543,-0.2811685972521899,0.3013278872295393,-0.0163944728102468,0.28493341441929254,-1.029335866248838,1.1606623658609527,0.8465356662963964,-0.07381146746204603,-0.017013303743017457,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-03,3.862339135751313,5.165561052222024,4.531061922464453,5.266146245128617,5.100517405796282,3723370.620636122,4.017632898155962,2.940066947038988,2.8473367582474722,1.1246814639435965,1.4243983396060358,1.7748854914521932,25906.74580960595,193856.80151592896,372063.14034075395,0.2780689930466313,0.31226054570417716,0.032048265592854924,0.3443088112970319,-0.4549193633691054,1.19166922096633,0.7540680882785854,0.2406932461013459,0.2012678507793271,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-04,4.662130693817943,3.522973674552801,1.4890145901115872,1.5968979432303456,1.5508321232900857,3825142.400844847,3.4875636936627026,2.9073064593428364,2.8479379296306835,1.156286595158691,1.4239239037220062,1.7744188701965375,219102.7981226786,215264.9628033122,383842.48638892354,-1.100680933460324,0.1819763732056545,0.020631838249904284,0.20260821145555885,0.7099841816134299,1.2863273824916752,1.1235711340301902,0.3810259690433458,0.9746902059896053,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-05,1.2125299937953995,1.026549331026942,2.474673814469817,2.016011417200822,1.956065758521106,-2657422.157169427,3.090083938067587,2.9312171751788076,2.8466559732886623,1.1298126973278253,1.4169067443332293,1.7749490245370474,208262.87274511816,223852.88923869017,375986.69478774327,0.47822610924895703,0.05278050004736601,0.029272792247169284,0.08205329229453537,0.37026925949688716,1.31639741952202,0.7767756211498238,1.1456395179632317,0.6868266369289441,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-08,2.6752280118453413,3.554747631874797,3.138626573648491,2.803915617008137,2.7180483700944578,-1250976.4957456798,2.868016279804066,2.992803283053461,2.8394532007377453,1.0793499984001231,1.3788142403774308,1.7717872284981753,90229.4909335105,223838.72218615803,369912.8385319526,0.015879496990574546,-0.042589901952598874,0.052599002350729285,0.010009100398130447,-0.8767790557030214,1.3183287096219947,0.7662118528390512,0.15462163759869696,0.1046647358450246,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-09,2.6801334638870458,2.1550262057938525,2.760517573604851,3.155442082276224,3.0579144148913,775538.2046012403,2.8766756145186463,3.0422045795053956,2.8338983631517563,1.0572703168924373,1.362518077953649,1.7689028202214243,175412.11847835057,213583.25392798765,360669.8850317008,0.1318665265924653,-0.05594711630569416,0.07092916598620487,0.014982049680510812,-0.5017149723895413,1.31868949133594,0.6624080943260243,0.0969893658821037,-3.139679469721484,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-10,4.043695231738575,3.852036293256482,4.2617966754274015,3.4761542273581085,3.367969871122611,-856464.3026729058,2.530166107583912,3.1465026151801645,2.828072044825107,0.9741085920704539,1.367599992763719,1.7647136288587761,169154.38970671935,227511.00778297085,347927.81548654666,-0.18284878453532746,-0.21800659936819022,0.10669633187480079,-0.11131026749338938,-0.8921827238612092,1.3119945847173469,0.7372592436968057,-0.4309036910344491,0.5495928887466124,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-11,3.435799101705648,3.5405742644189004,3.1992825058037013,3.25697173485974,3.155757733560133,-547944.4520946587,2.851151229637922,3.2451661404047996,2.803936207659891,0.8576866938057647,1.3367837991656442,1.7180012555195572,205023.93611081556,219101.93993316358,309933.21114622435,-0.08502089748595831,-0.1294436947950123,0.14614232930189486,0.016698634506882536,-1.0750175704011633,1.1198358579184853,0.5784852372918857,-2.324387868832258,0.47307740676643956,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-12,3.3617393167905405,3.267857860255191,3.7347015989148176,4.009390285262114,3.883432922428195,-1964593.1039576249,3.2366246624193393,3.2877892979718384,2.788426250671661,0.867606282252736,1.3552941315389926,1.6903506133507278,5075.878490950889,206888.4464125306,302519.49008490687,0.1442610424299359,-0.015684377089652222,0.16473802418770261,0.14905364709805044,-0.7617606840311287,0.9492239009721409,0.21104160093768637,-0.6626896535438154,0.6561549078195993,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-15,3.464900176119677,2.9617178348931006,2.9266875958637257,2.7605851459278696,2.67522826459102,-183173.71785203836,3.2280606413186517,3.303588010376017,2.782394598994574,0.8525544842445298,1.3204479302016956,1.6880426423688404,48360.46350164844,209654.64640175452,309036.2021809461,-0.2586491137614583,-0.02312761742211744,0.17169723020355557,0.148569612781438,-3.3515436182340794,1.0847222184335568,1.156651608839233,-0.7328667226519417,-3.1507475319413882,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-16,2.8154799877029646,3.965568722686406,3.437160523048462,3.816957063574911,3.69695030453212,1285841.0054102845,3.3558678192468157,3.2895713414820107,2.7778902207141196,0.8431480022201687,1.312137646025633,1.6840732664027942,143461.1051130571,205049.87260771103,326007.32716461184,0.2723754799719622,0.01995313648507702,0.16906553877597894,0.189018675261056,-0.6378861885930046,1.0895138358177252,1.1340547380272121,-1.6794172458714332,-0.4477946608597173,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-17,3.187096319498778,2.35763737380315,2.9013314322619124,2.492401603253932,2.415460607040643,-951267.59763707,3.1653659664304223,3.2177849161070973,2.7682805067922702,0.853866184357622,1.2919592611804094,1.6792332612596794,124814.16193161758,180117.78847015562,330443.4576388648,-0.2772202611298683,-0.01642453046676097,0.15046683680226977,0.13404230633550868,-0.6093685828672357,1.0944497646386162,1.168726470589905,-1.3479676722935314,-0.04865544595827143,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-18,2.6027164707649675,2.491182463550082,2.5874671672879543,2.8187535855623267,2.731001234876974,-661395.3199180611,3.08041466669379,3.1709316862059125,2.7581446809240386,0.8535672113097654,1.290731390420572,1.6717335482987157,165405.98914710415,182791.00227800256,332949.24042138975,0.048112598606162814,-0.02896123206052943,0.13946721539400936,0.11050598333347986,-2.340445812484217,1.1318800558237583,1.245787318699944,-0.03464416908380051,-0.8562392185279305,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-19,2.2846481490404926,2.079847349641412,1.5294240735893965,1.4189991211083637,1.3767761479182177,455999.5839219154,2.579083311791795,3.0767978906034537,2.744455848757934,0.9424742774584713,1.274441548958419,1.668964133156891,132839.16864360237,157067.52194463956,339425.0983315713,-0.5064673880995104,-0.17645537998032979,0.11430658856389339,-0.062148791416436415,-0.5970677039184813,0.9492889326274564,1.2733862826485913,0.03795496928586764,0.9189499029467472,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-22,1.4477126414632195,1.0838743414841971,0.9886184476996184,0.4941346608075108,0.4819399331365481,79030.74960277975,2.1404256455009003,2.953229721099185,2.7287253489541885,1.107143136533948,1.2935376736755146,1.6716904967160162,163652.3313446447,154062.87678649928,338378.1625877237,-1.0999206149870675,-0.32189468316159187,0.07906479716645679,-0.24282988599513494,-2.351188389886178,0.9711774859988433,0.9482544766139588,0.8105129299380412,0.7854019388846788,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-23,0.7258042729488743,1.5436048429818283,1.6033463818094589,1.5643060973022287,1.517031920374695,45788.42868271191,1.7044419686694154,2.927506960313549,2.7116481116025963,1.1353036712250235,1.293932603165097,1.6621090390834241,188243.2985021562,167610.44764153048,342903.91556376877,0.7372306389155129,-0.5409134279881044,0.0765945847485213,-0.46431884323958333,-2.817727707777505,1.0542209348962184,1.0583188498748142,-1.9642875770913588,0.7792874376402643,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-24,1.5094417843009893,1.842154228568752,1.9359683588324863,1.9468417489274543,1.8869387409253449,-44049.36339744972,1.5987375954463559,2.827975641904163,2.6929562338724407,1.1348873386760623,1.2603022424963952,1.6448443261528125,185606.52152821192,129372.39722779117,342988.3841004835,0.2232158989131605,-0.5703468198360307,0.04892157292297092,-0.5214252469130599,-2.3664397918448805,1.0655832308757227,0.8610591289107914,0.34003645423644996,-0.637671100610412,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-25,2.3216500335433388,2.4152447994329656,2.469633168009928,3.112811274794307,3.0147068961661674,-975997.0437306138,1.6554787277041947,2.768652079424652,2.6793846623686712,1.0894279981928832,1.2562281774734088,1.6279827138675724,100934.48394906372,-56594.46333369604,341464.211609694,0.2612244560164556,-0.5142703593844654,0.032773423272103905,-0.48149693611236155,-2.9116049609049632,1.127360699700195,0.9364205142440277,0.40391388945135515,-1.2598179821701225,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-26,3.5286827280707165,2.936211744466206,1.3156785920671012,0.6108896546983651,0.5943100597545836,285121.8833679189,1.4989855100714677,2.6011943555875474,2.6543733600917947,1.154782983153606,1.268802658872915,1.6116451198785868,-17416.70215488427,32057.620427198803,342158.7976526986,-1.7812787461374162,-0.551182154407022,-0.020237897187754032,-0.571420051594776,0.4827552015198547,1.1615038571287188,1.40722517375609,0.2566778823446979,-0.24530469531699112,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2022-08-29,0.1466948855587446,0.3101495147722133,1.2454919379859355,1.5034138969155002,1.457568928694016,606453.414140596,1.6941113091829614,2.482653468951645,2.6384193579011366,1.1438115034005176,1.270862419151886,1.6036200753992453,64581.71468089771,90481.6498286066,339603.6039978392,2.2961703882465256,-0.3821696333779052,-0.060852074431937075,-0.44302170780984224,-0.06684258870250204,1.185754744360963,1.6169833975752201,0.44284950001935525,-0.02467289233841229,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
