Date,Open,High,Low,Close,Adj Close,Volume,TTD.csv_MA_5,TTD.csv_MA_20,TTD.csv_MA_250,TTD.csv_realVolatility20,TTD.csv_realVolatility60,TTD.csv_realVolatility250,TTD.csv_avgVolume_20,TTD.csv_avgVolume_60,TTD.csv_avgVolume_250,TTD.csv_log1DayRet,TTD.csv_logMA5_20,TTD.csv_logMA20_250,TTD.csv_logMA5_250,TTD.csv_log1DayRange,TTD.csv_HL_20_realVol_20,TTD.csv_HL_5_realVol_20,TTD.csv_logD2,TTD.csv_logD5,TTD.csv_Mean,TTD.csv_Variance,TTD.csv_Skewness,TTD.csv_Kurtosis,TTD.csv_Shape,TTD.csv_Location,TTD.csv_Scale
2022-06-08,3.832052161801293,4.595335841219587,4.620149743784005,4.322440490598474,4.322440490598474,-1633499.4798078758,3.241482246126007,1.8881145489162872,4.09313006444906,3.2106907952712636,3.545177067393607,4.592748584715055,-94786.16829302935,277737.0413507462,260022.37377655064,0.12041969894627257,0.5404519705845264,-0.7737312363173219,-0.2332792657327955,-3.6963511956066357,1.4531561942356341,1.8581305715525231,0.167208302454305,0.7894748690424248,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-06-09,3.5827605644486558,1.928059683769476,2.7670785314946187,1.272826476645406,1.272826476645406,175478.36954306066,2.440379715052479,2.122095071783821,4.083852993477358,2.9656796819724107,3.4967814469017644,4.596105873295238,-352457.67815286806,267311.2223836801,264327.1687034598,-1.0348936109350089,0.13974980601825962,-0.6546370618317101,-0.5148872558134504,-0.17552210825576103,1.4100284177272389,1.5502905596729508,0.6462539120266703,1.3876715761656437,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-06-10,0.2538020065533786,0.1233386816441139,-0.6712773150080125,-1.1028889550216618,-1.1028889550216618,299626.121348992,2.1628045989096742,2.109693468770989,4.072219732968136,2.9792710739734316,3.5053886240584173,4.605566886652239,-227497.99277751512,249475.24521403015,261997.41989135116,1.469133877483673,0.024863143421411008,-0.6576455782491846,-0.6327824348277735,-0.2298963041001175,1.3775271029471363,1.5742338991537157,1.6910786248859462,0.3277742188117485,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-06-13,-3.4431304373564373,-3.0873365646803705,-3.838907078826992,-3.0184025075318424,-3.0184025075318424,3127604.0463366797,0.9310360899360308,1.6544870259233235,4.048302477217685,3.0347924517089306,3.5015464071902773,4.626837743794186,58337.7235161704,310719.7768226085,269680.15125848626,-0.13165334801957493,-0.5749482444144844,-0.8948066451679568,-1.4697548895824413,-0.28559024299121727,1.3475991929371154,1.5882519398126154,1.456573168411562,1.817888861329928,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-06-14,-0.4003002506699999,-0.7769681724062778,0.4630794137961445,-0.8847811980717495,-0.8847811980717495,-430192.49576091394,0.11783886132372486,1.517837798776673,4.02071399502698,3.086696719707547,3.439083089292543,4.635634129544362,-18858.979469610564,292180.8301279937,247660.8897108042,0.7931254884197012,-2.555723991114218,-0.9741726762246559,-3.529896667338874,0.2151497548503022,1.3321905545491024,1.6119131698921099,-1.5227660403826524,1.4026563071977725,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-06-15,-0.0844406082641171,1.7856578952161328,0.9572408571755702,2.643494463739969,2.643494463739969,470434.6931315046,-0.21795034404797614,1.4457181730296713,4.018455991564299,3.040034951999814,3.4358624947947343,4.636169044692007,185841.43917537644,329756.6161908697,255045.69435326094,3.4438085549206323,-1.892094225390107,-1.0222915434973314,-2.9143857688874384,-0.18823858226448525,1.3378891792602092,0.1992110661838082,1.7337589899985066,0.5181662315742459,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-06-16,0.2976868119613982,-0.242888008672125,-1.2247618842343826,-2.231356732130294,-2.231356732130294,-576427.2746009412,-0.9187869858031161,1.3245742785986012,3.9941565941785004,3.13929920537869,3.455117518895081,4.652979233478642,184906.30760644443,337157.224626798,263979.82713329874,2.014323112232009,-0.3657920812485962,-1.1037413329410128,-1.469533414189609,-0.018292415167297935,1.346008339488898,0.20315566667390575,0.29756472828624303,1.2539574573168035,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-06-17,-0.6787853624273978,0.5670499123242863,1.2613711191164043,1.7146787069574785,1.7146787069574785,22415.010414029937,-0.3552734534072881,1.2072234107576931,3.9735324066161755,3.0748017633269207,3.4526102546984387,4.651604530346281,180125.51095133144,327252.1137389875,266263.13980698853,0.9266760299356629,-1.223190515633215,-1.191332453157742,-2.414522968790957,-0.3648205915555421,1.3024381602985509,0.23148122503756288,-0.07384488407558941,1.03587398154287,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-06-21,3.020027153921521,2.89505311400157,3.564304970448621,1.9479830770999984,1.9479830770999984,-558762.7972329268,0.63800366351908,1.216748752214968,3.9570734582450324,3.0768904659296545,3.4279995891948616,4.651462253271381,198515.36053593046,350813.30556760455,269481.4915853381,-0.4384713048488192,-0.6455935976853204,-1.179322382132182,-1.8249159798175025,-0.4015948226638921,1.2848872653993988,0.2557240232748046,1.4301532936872423,1.6026923289835329,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-06-22,0.8378997572410469,0.3745622637292456,0.4734344255675395,-0.0862146868213145,-0.0862146868213145,2051554.4488237696,0.797716965769167,1.1187946344965853,3.894106751128324,3.086073688072864,3.433111488113,4.5987137424421185,387527.8917476049,327180.41945801093,162367.6285702029,-2.274057927981934,-0.3382533105010316,-1.2472124342664161,-1.5854657447674478,-2.3139275578494742,1.3096305490371922,0.9385751816740603,0.5882828716482934,-0.22493701955430417,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-06-23,0.8142923872932464,0.953400445540332,0.4134833233310289,2.817098242193285,2.817098242193285,-1358504.9553404383,0.8324377214598304,1.6473265136368902,3.8645532159086864,2.2887846854284053,3.3946817571677816,4.5817001060081,-480787.74169837235,326126.4272467986,191957.07305556972,1.2411431423709813,-0.6825505480328655,-0.8526923988714535,-1.5352429469043192,-0.6163396285928563,1.2561833536140077,0.9039682634319133,-0.1402796364983603,-1.7509797117086694,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-06-24,3.406899602776484,3.004949017358669,3.6830134959649454,4.026242771648164,4.026242771648164,1852071.9117443007,2.083957622215522,1.814133837122117,3.8306973548196273,2.33642361211663,3.2802218677565156,4.548859982057777,-120241.82714830777,359616.0447492808,217729.28907718937,0.1670309560366493,0.13866065977221406,-0.7474387345122109,-0.6087780747399968,-0.3885128943743747,1.2601021912146075,0.8428649905122785,1.4140207715928745,1.8337966457200903,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-06-27,3.9560047906327256,2.7747609834087186,3.052635087630144,1.2474507396138603,1.2474507396138603,-2573993.713118845,1.9905120287467983,1.7335720673915933,3.7963931448752066,2.3262672479254705,3.2559410350053675,4.5358035304832836,-490910.7713953713,333086.22650206275,226630.94999020564,-1.1541325641582676,0.13820784789533486,-0.7838673849590461,-0.6456595370637113,-1.2805871303775547,1.2495401209706156,0.819197030192572,0.45085107350163434,-0.7609379876509826,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-06-28,1.1929202832917127,1.0949001833209948,-1.199135940547933,-1.8947729934467823,-1.8947729934467823,-443011.0046340237,1.2219608146374423,1.3808241445629437,3.7641352921914635,2.3141834235874086,3.279386364492903,4.54751867292202,-285567.32438144996,359493.37938387814,234414.53417689403,0.4626947184749081,-0.12222373346369773,-1.002837637687493,-1.1250613711511908,0.830312765692579,1.250692184066223,1.1590131529208234,1.7785080161191305,1.3461898358618898,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-06-29,-2.367347318196813,-3.12955554710134,-0.960060832583121,-0.7765594751028466,-0.7765594751028466,-521018.74393891497,1.0838918569811358,1.2001204996332788,3.7363390617078243,2.3354559762537836,3.2206386007342034,4.5539718018286734,-236947.48689633064,302481.2639943519,243806.18882944813,-1.1146520987729873,-0.10186383300536447,-1.1356843034100639,-1.2375481364154284,0.774494289986059,1.292790429939093,0.9175141351567412,0.7050807982092762,-0.3705641130342447,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-06-30,-1.4825063466998287,-1.987809656955072,-1.8440873855022768,-1.3191882933774934,-1.3191882933774934,1092137.30994358,0.25663454986698003,1.0281510433512107,3.7056936118528436,2.390129228190278,3.111559407785818,4.5621365248257355,-141177.30026382155,357398.2142471002,259612.89423076354,-0.11671751476745958,-1.387864276590255,-1.2821083653334984,-2.6699726419237533,-1.9398725121525884,1.3178175837262407,1.2288079457196095,-0.5523688851608236,1.4197984132326924,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-07-01,-0.5283858638517174,-0.9242181876581412,-0.141286605656397,-0.4609359396263777,-0.4609359396263777,335903.895132958,-0.6408011923879282,0.7411872897692395,3.6789313164517425,2.1890631757132657,3.1069871734563614,4.5668927244483335,-52092.654161882194,379703.1743287396,265953.8146709524,-0.1365677458042669,-0.14553408955193686,-1.6021242397651887,-1.7476583293171255,-0.24470996611724535,1.0786082568412008,1.230849570195961,-1.1532051190378318,1.5012241548778933,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-07-05,-1.0462528240317113,1.6645665740050966,-0.4236891459290604,2.688979052029594,2.688979052029594,-856604.2857474824,-0.3524955299047815,0.861386911086101,3.6607689238438854,2.2283433648522957,3.111377140956497,4.561741208790759,-47762.42360982857,357213.0060521151,245882.39698546013,0.9439465449988937,-0.8935058365224464,-1.4468847152386768,-2.340390551761123,0.7363291337542369,1.0909553774469865,1.1884367679156165,1.3883341157570177,0.36570387884394123,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-07-06,2.766300322851865,1.8595964901220972,2.9567850543733627,0.3541672304730205,0.3541672304730205,-617336.5221081185,0.09729251487917909,0.7220732707429334,3.641968296589895,2.164544339144903,3.103138003020306,4.565658648221758,-44067.33571046592,352624.08011967066,247501.98881408497,-2.0554968788690933,-2.0044045588059385,-1.6181529385373252,-3.622557497343264,0.09275105736136,1.0989744581232066,1.1074857820132014,-0.2044405846739794,0.8104590936643266,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-07-07,1.024008724258458,2.124858427305977,2.128172713593205,3.4120549718783586,3.4120549718783586,502420.04291086737,0.9350154042754202,0.7336157720873623,3.62592397060543,2.1789157141831885,3.1162851418185737,4.559361152858152,18014.728851963308,385008.8097183104,261730.87132523785,1.2035896944709519,0.24257758402887677,-1.5978790029681387,-1.355301418939262,-5.7095129764946275,1.596575655215397,2.5975672260993314,-0.3242410556297392,1.4323699983356506,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-07-08,2.115212620056134,2.630634000935736,2.247078114614993,2.3901116488109366,2.3901116488109366,-1034236.1184391844,1.6768753927131061,0.6369993299979855,3.6097512183108678,2.050461066155096,3.1185616797388933,4.556532994882278,47977.896920397885,371430.2932125621,265444.19249683374,0.12218474281311356,0.96791885161018,-1.7346255305937692,-0.7667066789835892,-0.9582699417496258,1.4414104286384681,2.5848551231222974,0.7109597988745376,1.3108431639863185,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-07-11,2.0836429248259343,0.3913817797840053,1.166796568443381,0.0029698623386309,0.0029698623386309,-914357.0798188368,1.769656553106108,0.5735064992826466,3.59027522752287,2.049396721334838,3.1205697027969417,4.561519287141144,-6513.875547696999,364267.66763639584,263124.59455580846,-6.55335744582726,1.1267714997780105,-1.8342148744229263,-0.7074433746449158,-0.2543571816298188,1.440228679518298,2.5839516649591676,1.2264439589748677,-0.7680737603722586,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-07-12,0.8315329944878087,2.219235120068777,1.7364844929761745,2.6143428845463426,2.6143428845463426,3490595.838950556,1.7547293196094575,0.7593680912610469,3.59061373587796,2.0579030245640912,3.1134073380672116,4.561443406848276,153034.61033238118,435616.37979342876,276941.9350430699,1.1454970794121961,0.837583261604252,-1.5535917953802123,-0.7160085337759604,-0.7282550586736267,1.4372998097502474,2.382062058540568,-1.4950774571945977,-2.595130070448746,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-07-13,1.4578706436628508,2.605177510104035,0.9881598526659444,1.035373442159596,1.035373442159596,1387582.041142404,1.8909705619467725,0.9620568887456187,3.5852423749271964,1.855962023145329,3.1083955824530767,4.5636669047232,66033.51007266741,452433.32964616205,284364.3373097219,-0.34221473256236684,0.6757719162570386,-1.3155077739898973,-0.6397358577328586,0.4805835004104816,1.4576516232362782,2.452630902448762,0.031889656331092114,-0.38389021149387664,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-07-14,1.3126163581355217,-0.9717475883227208,-2.102351161740856,-1.5023335707838117,-1.5023335707838117,5278701.528198091,0.9080928534143385,0.9311792701100157,3.5705348468036995,1.893071112007719,3.1204610280471323,4.574144264576049,351478.21127061767,548108.4913846275,304898.0182884399,0.13499724772318086,-0.025105180407107335,-1.3440188653344938,-1.3691240457416012,0.12275162589277695,1.4550298447487753,0.5919367206147048,1.4150461522160425,1.5921673394840576,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-07-15,0.2343157947174177,0.3956931184989329,2.341842814668027,1.9686026267171288,1.9686026267171288,-3155583.506245368,0.823791048995577,0.8974346782588736,3.5642762550607534,1.8667745390908421,3.0555444356091352,4.575265764336268,170177.30130177404,457684.35540415475,290696.3386186442,2.1284094878934967,-0.08562341939319462,-1.3791759624006186,-1.4647993817938132,0.665852905866432,1.480630998174286,0.5630311768034142,-0.06910446568742452,-0.8639140970390372,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-07-18,2.5420605684470488,3.072740464108328,3.2459271084385968,1.9760670447647255,1.9760670447647255,-822863.3533744402,1.218410485480796,1.1078058671036246,3.549052317559331,1.727503336375611,3.032630265176791,4.574188578385399,157855.4973630991,383902.6366807329,291044.6991735954,-0.2518664712803266,0.09516576572594876,-1.1642992522701865,-1.069133486544238,-1.7533853970841355,1.496987573365499,1.000012019937212,1.2465725949078634,0.6796044819987935,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-07-19,2.672119686678908,2.4520260776885365,2.572483001731925,4.1133404339570845,4.1133404339570845,-736746.4490579534,1.5182099953629442,1.227738953453605,3.54129214101459,1.8507232192529561,3.0611308979099,4.571567785557666,119897.42438949994,379707.4756289928,297250.10191016836,0.4313634084633072,0.21235777776594073,-1.0593174436251325,-0.8469596658591917,-2.1164630667798505,1.5295382793223045,1.3124859887187272,0.7630173105217818,0.4047965843030749,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-07-20,3.7981037109063394,6.965982210066574,4.693103153551689,6.649812376689248,6.649812376689248,3710339.2174148895,2.641097782268875,1.4628304184330674,3.5467609851305375,2.210657450702055,3.1216689326783493,4.574476086799984,333352.52512189077,430425.939125337,317571.22802970395,0.5600867215050457,0.5908214556033905,-0.8856615867037254,-0.29484013110033486,0.8210473347063696,1.5681476193189194,1.3842529855224575,1.5419607485228137,1.7253416605851029,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-07-21,6.113810751375965,4.739410459278709,6.399699237906763,5.69421736887179,5.69421736887179,-1720694.9102830067,4.080407970199995,1.7518520212177227,3.520978627958868,2.3696273965513943,3.1613475659453782,4.5439120258383845,144740.05716655194,424378.6574586935,278659.45799392916,-0.07109910646412657,0.8455234499414649,-0.6980654441045504,0.1474580058369145,0.506991550267587,1.5409293008860456,1.4339153414742338,0.4579797151689935,1.973601875088589,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-07-22,2.6042785833683624,3.4016579265091806,1.865442636848023,0.7750584758952286,0.7750584758952286,3837599.116603441,3.8416991400356153,1.6497500329028199,3.4888010487403625,2.365302092309338,3.151723185363417,4.534714110012772,404545.26076374593,508737.49455072434,306614.53387904435,-1.211972501191589,0.8452909718910455,-0.748934356922886,0.09635661496815937,0.42932178744344557,1.5561512503073447,1.3943396004017203,1.7706641699262946,0.1769271588413985,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-07-25,2.1782955461038327,0.5931960655783683,2.070133998651201,1.4735636624279635,1.4735636624279635,-3806097.427486621,3.7411984635682627,1.5221160774418099,3.4588837460436057,2.2982366368230083,3.130451850149638,4.52317794529812,121636.79380219981,424863.0175239541,273263.93112419726,-0.39085898423637255,0.8993044819804342,-0.8208443973483667,0.07846008463206766,0.38997098037300637,1.5686586631225918,1.198622027548783,1.4399900227913536,-0.6881529080531277,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-07-26,1.0204221650206975,-0.3042333197028668,-1.0172215700330014,-1.7950570075144618,-1.7950570075144618,2723470.052456721,2.5595189752739533,1.3699906900853935,3.408936902929984,2.415098283889374,3.1332688976116057,4.5119176422976475,386509.98208097817,468320.80617655715,289441.49625154486,0.5648203515532544,0.6250153962935524,-0.9115965397581924,-0.28658114346464003,-0.3382903379039969,1.5567178619383955,0.42645866666768506,0.9439508330764413,1.776374634151844,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-07-27,0.087062044042149,2.7699855216682145,1.8083203049864665,4.170435827442983,4.170435827442983,1590703.236670835,2.0636436654247,1.6732511311298819,3.396394671982906,2.363825711048351,3.158618905822879,4.505394493070728,488195.69414622115,499329.4357614296,302299.23506004264,3.8691548099120947,0.20970467098817064,-0.7079459594109021,-0.4982412884227316,-0.03908889649246106,1.5322168270365575,0.36377160338873643,0.9920926440779864,0.90800713713981,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-07-28,3.099281466516881,2.415486280167606,3.6084746347309817,3.266939969429462,3.266939969429462,-803519.3167023221,1.5781881855362347,1.8754261033564976,3.388766199033049,2.315696389187962,3.1388204246051274,4.503986822709736,474070.66550805076,483882.25131403207,301445.58764330007,0.05268345798957717,-0.17255841768763736,-0.5916300133304578,-0.7641884310180952,0.17646138159569275,1.5127101971760373,0.31899215090087785,1.6217610649168914,0.8867702174698613,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-07-29,-0.1143142635105753,0.2099380742531735,-0.6556309976547041,0.6749140641225999,0.6749140641225999,7625460.559538236,1.558159303181709,1.9751312212315022,3.362168487703367,2.2114937958547998,3.138843978967238,4.500284598436347,800736.8279877835,585080.4169736289,335715.0371715341,1.775634017222759,-0.23712964654230365,-0.5319513117741121,-0.7690809583164157,-0.14436810176407605,1.4744950747321799,0.2826778545343788,1.25148265304704,-2.3011420170029577,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-08-01,1.961613454222068,1.7669691264077905,2.46120870035346,2.0356771995018903,2.0356771995018903,-3554614.2645251425,1.6705820105964944,2.0999618781879152,3.3433872154223545,2.1359206090845753,3.112899585694265,4.4959643691093945,606210.9200048784,506407.42914862087,330097.1236195565,0.03706121416862758,-0.22874711626814706,-0.46506523813298606,-0.6938123544011331,-0.3649381706311934,1.474102720693377,0.22374386546417138,0.20804028496515672,-0.5760514262291826,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-08-02,2.3460240469916016,4.882728116031849,3.2219229865735883,4.2954004478964265,4.2954004478964265,-831714.4704518565,2.8886735016786718,2.180282947981257,3.3212151639526497,2.188786733319585,3.070267524091522,4.477434843494464,607455.4107696598,470367.0184092773,325660.17652592674,0.6048227865332604,0.28134273976390106,-0.42087606817002854,-0.1395333284061274,0.5073025025313036,1.46568244620198,0.3318054661528756,1.2866083769706778,1.806723194731769,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-08-03,5.937550738348968,4.945861931342357,6.009975944985705,5.535202463134759,5.535202463134759,-1416814.364229463,3.161626828817027,2.439334709614344,3.3233180017300863,2.266501941323997,2.9406614103215993,4.478354287434074,567481.5186635925,361329.5191804131,318942.7711323221,-0.07016857053330727,0.25936137223825756,-0.30923833984156424,-0.04987696760330668,0.06214254085853103,1.465144975925633,0.32984171749606783,1.2526273203335345,0.31098345115793913,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-08-04,5.494878373721647,3.937043499773033,4.969862305486508,4.550255512613944,4.550255512613944,-966863.2950457362,3.418289937453923,2.496244736651123,3.3147855184370787,2.3061544301105794,2.7708047961247932,4.473956680626294,494017.3517657624,281757.5166557331,320123.7797633332,-0.18863306561543886,0.3143529104919951,-0.283605423980669,0.030747486511326166,0.03229176886000297,0.7703132345766734,0.3219369577440806,-1.3670602690660416,0.24944699708184828,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-08-05,3.895695404357106,5.865498650696878,4.390141613094819,6.247715501386438,6.247715501386438,684727.1654148647,4.532850224906691,2.689124929279898,3.3248974347946243,2.4534275717540153,2.7087426966983466,4.477730858655163,579965.5159584648,177719.08152861093,305022.5487264022,0.4723436760607441,0.5221350947696752,-0.21222299136358427,0.309912103406091,0.38890001989136197,0.7523171818705108,0.3421927869078604,-0.33895706770615996,1.717897878536514,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-08-08,7.410358036906068,8.75021062084452,7.882812032893327,7.01109275318472,7.01109275318472,1440927.724976522,5.527933335643257,3.039531073822203,3.3081884563262736,2.5482204074254122,2.707259887939901,4.456011186478659,697729.7561982328,112919.4008325557,285450.76328482496,-0.05538518240890452,0.5981107755059297,-0.08469749391971723,0.5134132815862126,-0.14225667549181903,0.7511922555504961,0.26916105399426443,0.9005016337366113,1.6045088955007134,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-08-09,5.358218516678569,4.5896579162833575,5.240034054599356,4.996280632348949,4.996280632348949,2143417.5595127637,5.6681093725337615,3.158627961212333,3.315334889900109,2.5827313175899844,2.711295226147141,4.45728502993526,630370.8422263431,185302.48659373622,304406.2838350345,-0.06993779145278939,0.5847178743157742,-0.04842089730818584,0.5362969770075883,-0.4302044091275763,0.7399461011090465,0.299946561430148,0.22429078821621748,-0.35541832745130575,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-08-10,19.39614583002441,23.95796342997476,20.054581954331844,24.44483566449429,24.44483566449429,35494958.855947144,9.450036012805667,4.329101072329069,3.3798974986110806,5.370160257708563,3.9377296142635627,4.642870416212487,2335739.68296658,820036.9721851391,452913.419325163,0.23134459556802875,0.7806586364586444,0.2475145327382726,1.028173169196917,1.361843222505829,0.7964856040559223,0.6926611537173927,2.8584075760833607,2.939671485409767,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-08-11,18.2188230740102,15.572540899269567,15.580597767014666,11.678614843166592,11.678614843166592,-12023005.082062002,10.875707878916197,4.988148493026587,3.4174476808226837,5.425362734864392,4.118337859359652,4.671900036746676,1470654.3524535755,601091.1947515274,405093.91674659064,-0.44469591629326544,0.7794668697423517,0.37817081712533185,1.1576376868676834,-4.821230415228254,1.3402204053257023,2.387531219635731,1.8994673592682794,1.9640811000304361,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-08-12,11.34849261794156,11.397587644324048,11.423704961858752,13.257230559167295,13.257230559167295,-5671400.723078403,12.277610890472369,5.552579889649096,3.4609598250437053,5.676104391682212,4.343057893795297,4.712670211106913,1344863.4916119238,566960.7440296912,387150.2886258723,0.1554581800538056,0.7935146861647941,0.4727167080515276,1.266231394216322,-3.6451566776002244,1.5212428194871521,2.58863277925696,2.4148064784464056,1.9472685200202882,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-08-15,11.35846848956482,11.57673091664988,12.488113135407325,11.689410495233368,11.689410495233368,-3780885.6513873534,13.213274438882099,6.038247062172529,3.491440789166021,5.768776454887768,4.484901977486606,4.741177000563557,1196962.3767112782,513241.393893607,377977.8677751117,0.028719757943618432,0.7831082152554129,0.5477992637357726,1.3309074789911854,-0.0927929101545633,1.4917333401320032,2.5953735916840968,-4.528611812321297,1.5429385884822522,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-08-16,10.793696181199408,8.779661682131866,9.3200844512749,8.484679268609653,8.484679268609653,-2997267.6959288483,13.910954166134237,6.2568140039051565,3.517480545131256,5.7748145962303195,4.541588982922576,4.7506810381210505,1083936.3143677334,461319.7499028547,373581.9214429352,-0.24070017863120033,0.7990054887865466,0.575926131380852,1.3749316201673987,-0.6154035399142823,1.4361189138125405,2.5770912218041673,1.5628810236648125,1.2494427874351466,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2022-08-17,6.723112753552151,5.59484081089613,5.810141811683039,4.931239350756734,4.931239350756734,753060.4348598104,10.008234903386727,6.170885352608531,3.528346945757747,5.781441336287061,4.5465686298376,4.750795921426546,936072.3752399795,489313.42029926664,380530.5601204352,-0.30996090859411707,0.4835659236980171,0.5590128468088599,1.042578770506877,-1.5357182262858442,1.4361658522332583,2.020833963691874,1.9107523126942256,2.971111469464377,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
