Date,Open,High,Low,Close,Adj Close,Volume,GPS.csv_MA_5,GPS.csv_MA_20,GPS.csv_MA_250,GPS.csv_realVolatility20,GPS.csv_realVolatility60,GPS.csv_realVolatility250,GPS.csv_avgVolume_20,GPS.csv_avgVolume_60,GPS.csv_avgVolume_250,GPS.csv_log1DayRet,GPS.csv_logMA5_20,GPS.csv_logMA20_250,GPS.csv_logMA5_250,GPS.csv_log1DayRange,GPS.csv_HL_20_realVol_20,GPS.csv_HL_5_realVol_20,GPS.csv_logD2,GPS.csv_logD5,GPS.csv_Mean,GPS.csv_Variance,GPS.csv_Skewness,GPS.csv_Kurtosis,GPS.csv_Shape,GPS.csv_Location,GPS.csv_Scale
2022-04-27,0.4591946781105918,0.4252252565346168,0.6065677353285146,0.2597583828365639,0.249884800761766,-1406640.9886342846,-0.06187849763872573,0.3760723670877955,0.8230258360682859,0.6059354615780849,0.5208977527526752,0.9336764706678624,1265218.3686455428,900954.1384526952,631706.5615403783,-0.6084742407480105,-1.8046088437439933,-0.7832060022041054,-2.5878148459480985,-1.7073678875409102,1.1108113453252606,0.6764372881771644,-2.820812689841306,-0.7850641324282825,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-04-28,0.5069015046294219,0.516329059340972,0.436617093139283,0.6563550556464595,0.6100250407412577,-2449362.290324417,-0.07368940139863159,0.38387513256989897,0.8093344124062387,0.6079926453660696,0.5107567853845608,0.9112450591391666,1227335.0180035662,831038.4229887737,567735.1536878259,0.18518329295006475,-1.6504583425990018,-0.7458948726890611,-2.396353215288063,-2.529335563907764,1.1120924705763655,0.6890978346845332,-0.9373599272690188,-2.829294214295792,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-04-29,0.5519399607973074,0.442831723483561,0.4203390675432779,0.0794323420821765,0.0845069572785188,-3963528.45766933,0.2706217270505936,0.38365628927337525,0.7983834820035575,0.60810519144983,0.5118910940001999,0.903374150048895,955263.5603182141,-123438.69905299201,567017.6538515211,-1.8766054080591839,-0.3490250671029153,-0.7328419641627776,-1.0818670312656928,-3.7945664257067877,1.026764867578836,0.8670879497455707,-1.799522462540657,0.543228325229443,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-02,0.1745516438801466,0.4906257307343491,0.3343879127752664,0.8664726424653324,0.7999772584789202,-547599.1022474524,0.39255172284268447,0.43038985116884165,0.7938432339124659,0.6020579700049292,0.5143784734493653,0.9004862398243606,740878.7217284333,237616.9485755424,577749.9691719249,1.5223626490377438,-0.09202312208785982,-0.6121945747846937,-0.7042176968725535,-1.8563759584669304,1.0214206894310365,0.8462966941487307,-1.6609827240407051,-0.49487029148672396,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-03,0.8777973295289296,0.7935844105367345,1.0382061152263713,0.7050060633053512,0.6525329566079385,-576368.2279893216,0.47938540277368025,0.422349321683012,0.7863309308848411,0.5977326990190404,0.5154952814533394,0.8937477995013932,727277.4304457316,381577.5914025478,581167.7639274889,-0.2965540888849584,0.12667212446932866,-0.6215449873623269,-0.49487286289299837,-1.4080423242216809,1.030847605020043,0.9515222727872685,-0.5655880878412706,-0.8343228025029081,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-04,0.6550467501054289,0.8474991469622886,0.6241988503091385,1.0827296364525123,0.995685961865238,-1153104.0550196923,0.6285456349943747,0.4582664806411382,0.7782221742042869,0.6100168406014913,0.5212947360720237,0.8825000056452299,695790.8352723003,443645.85532704816,581777.5156044275,0.41872530124022644,0.31595778439828714,-0.5295612039928723,-0.21360341959458523,-1.4992377916409374,1.032343475714598,0.9856359408449736,-1.6311279324656958,-0.2932962543822703,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-05,0.8563179299454866,0.4996180372559813,0.5229858481588678,0.1786699012298065,0.172698856631623,-1420054.744361315,0.5410803981724477,0.46587637673459464,0.7674946217045383,0.605198634416139,0.5164031356677972,0.8734121710411885,557320.6106830288,476119.90420419903,569429.2576294866,-1.601092356088307,0.14964756515150593,-0.4992111589318773,-0.3495635937803713,-3.7563958060688374,1.0832601244228541,1.2099284945605902,-0.7343148598716464,-0.8270759455901175,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-06,0.3339951461467532,0.2060585676348854,-0.0266993224584961,0.276060408269446,0.2608699949132429,826623.2004597029,0.5763530056993925,0.4685656194489593,0.7592814089708138,0.6041066665597765,0.5140199453639747,0.8684495394710154,683756.3591503289,494867.29152363504,566550.6173620548,-0.2471042809292348,0.20704417536410102,-0.48269631675891933,-0.27565214139481836,-1.4577564639650264,1.0883377710476645,1.0000825379152123,-0.3081351962202093,-1.7352106945835535,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-09,0.0751899806421398,0.4442257661176008,0.5465380543113483,0.2342615642167729,0.2224289911276979,3715573.50945936,0.460843352229148,0.4591940807453022,0.7606728310321411,0.6065143194726563,0.5125097602693981,0.8673042860531397,918379.3662335891,582580.92263145,573084.640335516,1.0845899237335452,0.003585230755538854,-0.5047303910603378,-0.5011451603047988,-2.2797254940423217,1.0782539319412845,1.0032686308102183,-3.001144201733209,-0.5489632602498313,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-10,0.4589027495328626,0.2275590337081574,-0.2195771078227082,-0.1995357671369575,-0.1726294764009228,-2375670.9843438054,0.2958108656273758,0.41819700458601233,0.7518684667633581,0.6206757865393273,0.5060176680515653,0.8655530768379,792448.5363973302,413383.9676359721,566181.169084848,-0.9776907702031853,-0.3462323417115474,-0.5866087730983418,-0.9328411148098891,-0.8048921635565931,1.082483100973222,1.1322638810939352,-0.8358647023374498,-0.1921750235318626,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-11,-0.0216169701063364,-0.1534558670934949,-0.1367562018134238,-0.4054582762445138,-0.3603453592049854,-1378102.8430244946,0.02460460141333114,0.3821914528021305,0.7351803462977377,0.6446670378801833,0.5059762604079991,0.8463274561596101,726096.1861243023,401228.42895972484,564257.4125768485,2.813584243413668,-2.742988193631861,-0.6541941698262885,-3.3971823634581497,-4.092366602869808,1.1798035325561875,1.4247784557605563,-0.5399552167265784,0.30456228738582897,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-12,-0.4713772736774491,0.2201598349814109,-0.0073543970970533,0.5557287558760642,0.5137980925937722,-194670.29338183347,0.09282444860576097,0.3355529617467249,0.7236538315146883,0.5954757622455404,0.5055019745155885,0.8294047665649389,-625072.6729521408,342938.96546540764,563992.5932781724,0.08617159325016178,-1.2850697432114628,-0.7685333416675982,-2.053603084879061,-1.480542483961183,1.054696530862604,1.269422429026677,-0.3762545669956503,-1.0755818294833843,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-13,0.75033479839583,0.5756623845394504,0.8770058417740545,0.5453446168281921,0.5040218258521865,-236691.44217515644,0.14145481479354968,0.3280512462306998,0.7188973311789634,0.5921881038441533,0.5045481642041528,0.8272294198386456,115836.15823481914,395329.8517094373,550203.4661670787,-0.3978999323895815,-0.8411894986827461,-0.7845487189269679,-1.625738217609714,-1.1995046108049459,0.9660348256362783,1.3029838895747283,-0.14575761775259388,-1.4140692120807279,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-16,0.3479638519697055,0.4676349019192827,0.3552617615745976,0.8345864097269811,0.7668588640708442,-670955.1341228047,0.25034078938217896,0.32336639660330924,0.7172160550189687,0.588110277227236,0.4939758446996027,0.8267008187576509,148593.3441462278,407573.49540614744,544427.5184857905,0.7902041733684331,-0.25596288800216627,-0.7965910920359696,-1.0525539800381358,-2.1859303349841457,0.92911149083492,1.2981013433407524,-1.3741256156321626,-0.6080161365597763,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-17,0.9541448465780836,0.850207845377513,0.9184055704872344,0.9334296441608868,0.85648603165167,-637789.6890415708,0.4561638909926975,0.3151749379717349,0.718700763170608,0.5789617372269046,0.4938914648077226,0.8266159562475874,271163.1645060758,440289.3867310055,528820.575278476,-0.10797748172447094,0.36972431170223985,-0.824317243038765,-0.4545929313365252,-2.6853440708514937,0.9307424629109043,1.1459222757801382,-1.0428062057169898,0.02869970327565527,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-18,0.2534240516726473,-0.0604328669196405,-0.1860948755226044,-0.5123688243291351,-0.459199902336052,2307152.226100683,0.43639298236648416,0.25691618028386604,0.7121888779302289,0.595941847288627,0.4983423715497056,0.8294636484284397,539441.3038317406,473821.23780164967,543102.9108399673,0.5944214531044746,0.529793288150459,-1.0195932692814706,-0.48979998113101175,-2.0741594477091434,0.9181088082041459,0.5899877718392271,0.20380476981296175,-2.314105770572704,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-19,-0.420219116741694,-0.4122179297544655,-0.1714047432346488,-0.2932278755794133,-0.2601002517213677,1531391.3759602206,0.28161331350345625,0.21045718972075833,0.7047566126178748,0.5983330178757574,0.49194911568341204,0.8298192848613914,622361.2914068956,454687.4489460623,553859.8301323317,-0.4797091415227017,0.2912526430416553,-1.2085702546863937,-0.9173176116447384,-1.4237338057518962,0.932935493500078,0.6011308262855517,0.11027606953874745,-0.25631475211214716,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-20,-0.0957039336934713,-0.2141647034878797,-0.4477731626055439,-0.2391421251101153,-0.2111585828336117,1610665.1921146717,0.1385772317662966,0.2817516948274581,0.6979589956603179,0.42703810866653485,0.4984051484345589,0.8303357452270853,-918193.5340584815,491579.55474047095,563063.7262344367,0.7913500265545486,-0.7095983679699283,-0.9071341873034598,-1.6167325552733882,-1.4541088167074006,0.9392323383695669,0.5323532376266266,-1.3941599357982721,-0.3352204482751495,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-23,-0.6370852927059172,-0.6184139993857052,-0.5513853076059769,-0.5976898368728056,-0.5376209006425645,3669390.376280653,-0.12231872117638516,0.24535428581940658,0.6846824410337874,0.464610021962904,0.5116763762573763,0.8233936017989201,-491234.9839523399,584450.0248790571,566823.9538184875,-0.16974987796964477,-0.6960731237415859,-1.026251910470357,-1.7223250342119427,-2.7026345157394993,0.9096414289436671,0.6276651023993546,-1.2818599380371385,0.26580431356433804,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-24,-0.789697459678365,-0.8108581809528008,-1.004598895860969,-1.0601226712252787,-0.9585929880901044,6059682.953460573,-0.48533452512474007,0.18650640856725337,0.6679689492521953,0.5370918826326205,0.5404414516866363,0.8140830660389323,135497.02907501959,685945.0786553841,580140.1196777169,0.19381666227886238,0.9563727949152658,-1.275776088516471,-0.3194032936012053,-1.6412345349516424,0.915876369815208,0.5382443590615302,-0.2911087297329692,0.5961290038169139,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-25,-0.7862038958481552,0.2953808415837402,-0.3395259309685432,0.6860872992085616,0.6298822795030663,2856447.391853478,-0.2675180887569164,0.2055062825043184,0.6661439750230098,0.546097714195702,0.5348687051918091,0.8136531758287117,348651.4480994077,715566.4038017027,561765.0000277641,-0.22168322427059134,0.2637105803048608,-1.1760292206242149,-0.912318640319354,-0.45427710574609836,0.9845560094959216,0.8002408179584581,0.15486743445067946,0.08533530652045697,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-26,1.02234672846018,0.9560253660225602,1.2459231434546023,0.7555257844307528,0.6928272935922326,14120193.074743755,-0.07693257969419631,0.20964639514686714,0.6634576753029412,0.5496283474922407,0.5342316593875669,0.8124463145927135,1177129.2163528162,949491.1115378191,596026.8512455906,-0.38907522532964406,-1.0024928289287285,-1.1520427828453381,-2.1545356117740666,-1.238226909755037,0.9930055889902984,0.8109294630927321,0.5016356944337896,-0.04821640622072801,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-27,-0.5618361997468986,1.056269811688578,-0.7282459844790088,0.9649234430487414,0.883146695758775,32567179.122204013,0.14192847602428102,0.24957838207087996,0.6628162164671152,0.5687375951866097,0.5376982064037273,0.8122083142063998,3003664.5953464834,1258226.4440701967,738914.1039160024,0.4522809722814701,-0.5644497817144319,-0.976724729408663,-1.5411745111230948,0.5791471157820227,1.0509828022624288,1.2365886604064544,-1.3733212124756478,0.09011971314659695,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-05-31,1.3249017494359814,0.0209650208816132,1.0901475945904089,0.100729199666576,0.096714080936481,-14581320.544369452,0.26879547234009016,0.214415223193758,0.6607263080578858,0.5544787124175391,0.5390219986667656,0.8129928363221522,2301978.5232403837,627047.9096538032,689443.8978102072,-2.617334577795238,0.22603633415602142,-1.1254252663269375,-0.899388932170916,0.06689440671059493,1.1265633947956386,0.9121907075977882,-0.5173246758353983,-0.4551781019669651,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-01,0.472431776754898,0.1894713064791693,0.2917936055811605,0.1300133419759008,0.1231779276225379,-8867532.23309974,0.48514965548261857,0.18794747174448795,0.6568639311901352,0.5450182259818469,0.5397797740311573,0.8132447434148217,1887420.3229848626,561110.2133991378,652031.8695445763,-1.3442634725479774,0.9482948931710642,-1.251314372605144,-0.3030194794340799,-2.2796276522416368,1.1331586103711493,1.1251207617643697,-0.27447794110374746,0.07859943500655621,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-02,0.3469076085728968,0.1998652944330716,0.5063834742100441,0.3085060549898619,0.2854019179760669,-4549764.406467898,0.4162535831772187,0.1524332695500294,0.6539054353733256,0.5117402299436681,0.53877873110267,0.8132453672186883,1717587.3054124522,565841.0736095386,649249.6873447135,-0.19516006145025738,1.0045677259294445,-1.4562358232103392,-0.45166809728089474,-1.182478211247518,1.1383608528360438,1.138045865416341,-1.667661285285017,-1.0657181958804545,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-03,0.3191914829708411,0.2521311711583536,0.5804207439897091,0.2654160856176517,0.2460351522170851,647403.2420707596,0.3268951549021892,0.1561000843293025,0.6468241257453807,0.5121556560121621,0.5389622219037872,0.8090307834043231,1820960.204734056,624866.3957360039,648319.9655482518,-0.2603167618822742,0.7391421245275354,-1.4215770594228507,-0.6824349348953154,-1.1138592160775056,1.0341588817289684,1.127681882963814,-2.0967323734856644,-0.8056618006276571,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-06,0.4520040096840851,0.1620037406012677,0.180708532351117,0.1647798448468487,0.1543181630481811,-2579144.90221023,0.18112944836007044,0.15077249273604942,0.6429554455903083,0.5115622964665104,0.5397279095426567,0.8090643259112693,1650671.7996005593,624864.0358233162,647605.8961068166,-1.0746745857727162,0.18343992992999197,-1.4503034003522497,-1.2668634704222577,-3.9789755446388564,1.1668103537445151,1.5217567836712513,-2.031918809483955,-0.31631678354122256,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-07,0.0020663569568011,0.1994808271107659,0.0838461159635182,0.1433122226446945,0.1346357388424373,229523.4968433855,0.18871377994126168,0.14638283012178638,0.639080340036119,0.5112916583703441,0.5405023641750932,0.8091700846315438,1476369.2989697605,674842.5728138234,651843.929868119,4.17678576831507,0.2540061613037116,-1.4738048601701035,-1.2197986988663918,-2.157319098375847,1.1638232917332894,1.1588150963833819,-2.1946332174395526,-3.272232881402421,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-08,0.2918637679598763,0.2477371951353166,0.4098639472670253,0.2798427318138516,0.2586986568639648,-1487840.7324427702,0.2158179257895471,0.16794923678503076,0.6314091314603872,0.5061988289283065,0.540356705937136,0.8036078708958293,1520760.8115648124,694361.1988822293,645431.8277353498,-0.12062324800690477,0.2507733443049419,-1.3242922665133017,-1.0735189222083596,-1.8193768291150536,1.1458663589970837,1.1634650727232767,-2.2597124618355076,-1.998630667031574,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-09,0.338517545256928,0.1609252419133024,0.0358970594163592,-0.1909745429666403,-0.1697957706650354,-1521710.084175555,0.1247783880613266,0.17747671621202826,0.6230809437914854,0.49744975342027437,0.5397020608320062,0.8010651801299693,1513580.4495072593,689600.8149542566,633503.8716592465,-0.6899795575552953,-0.352300155687148,-1.2558370121360054,-1.6081371678231533,-2.079216107116571,1.007057858800883,1.0608151435873623,-1.18930914485809,-0.7870234738606263,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-10,-0.2949225779806435,-0.4980775948340774,-0.514550580973391,-0.5749944554245907,-0.5193160522877047,-332953.54170058575,-0.02829185283963136,0.12582100896795442,0.6141970596422724,0.5140505165931725,0.5292788196265612,0.801370984804138,1506666.2870913218,672914.0465375141,638667.3136200032,0.5657997873968681,-1.4922864555710145,-1.5854554874505893,-3.0777419430216035,-4.10603344343611,1.1484076025723555,1.1164592366195474,-0.25100984861785464,-0.2674204596496315,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-13,-0.8213669722161976,-0.7167258986069225,-0.744959290674827,-0.6112494894432086,-0.5524315685723264,3336003.984075167,-0.16964179916373287,0.07299833924672879,0.6033165131575242,0.5272518997945869,0.5348089559098198,0.7986552630374859,1685301.058403838,766378.9318757553,650149.3387244659,-0.39664042364541346,0.84325245948072,-2.1120052656139134,-1.2687528061331934,-3.5672498856672044,1.2084400799955206,1.021508526280114,-0.9606716615141894,-0.34707866214602967,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-14,-0.4288851593267875,-0.4032507248723318,-0.0858239578748687,-0.1745367082331856,-0.1552348150836522,-2446188.9055590965,-0.22761590994895076,0.026893655289003948,0.596787937801822,0.5031496511749803,0.531041951258497,0.7981562280616343,1596539.3698320233,720997.7271438197,637757.7974904957,-1.0162502826298052,2.1357692069984977,-3.0996714413017568,-0.963902234303259,-1.1475081423804758,1.216652818657151,1.242807411307654,-1.0103782571141418,-1.2383208214245787,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-15,0.0546857596086782,-0.0083369412897376,0.0902243952516954,-0.0418004756320096,-0.0345906490094511,1326293.2454868164,-0.28627377112363395,-0.017660178744052107,0.5940267223609841,0.463731307427939,0.5323869005751811,0.7991449958870108,1694743.5165584427,760036.34253135,635910.8362721818,-0.45801995361852127,2.7856362781153736,-3.515611988958611,-0.7299757108432373,-2.317076218600632,1.2056512876125147,1.189041454774495,-0.6580871889800536,-1.2265957650565231,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-16,-0.3403322360143725,-0.3732910500744566,-0.2924028022117753,-0.2798050889603383,-0.2512482192576417,1133771.8866558447,-0.3025642608421552,-0.007262594590131591,0.587201201597097,0.45556972049027794,0.5352583329976789,0.799047849373214,1636074.4995862008,799459.7048884657,637667.9856303182,-0.3034809334272824,3.729556540894399,-4.392630377062843,-0.663073836168444,-2.5146867329276157,1.2148251954090805,1.152779297517923,-2.3432674704488266,-2.507735881861626,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-17,-0.0890886271139352,0.0550197630851432,-0.009483610572599,0.1443677056677197,0.1345446041891556,-1817844.8632870773,-0.17179212954678316,0.012469648205394573,0.5795876620020463,0.45257897286849835,0.5338443744898899,0.7942228219254417,1468612.6876238359,743541.977035787,639044.6748880541,0.41226408921313784,2.622987648763887,-3.8390193751104325,-1.2160317263465452,-2.74103775177706,1.2274790332023957,0.8733564983107114,-1.77705656935552,-0.42486101371722784,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-21,0.2867650742670662,0.1196299561391764,0.0294902016441085,-0.2139048190920434,-0.1915272168558033,-342915.698400883,-0.0996112592034785,0.01345121650428499,0.5694720473220493,0.45208945741919426,0.537053648335508,0.787823747777491,1370933.6430980582,794621.1127228304,643728.1173685397,-0.4036334009031761,2.00220565404011,-3.745640150468574,-1.7434344964284638,-2.4063939853192178,1.2280505469161502,0.6230135022101988,-2.8180715214245797,-1.019142309449529,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-22,-0.3589668946111439,-0.3296312839216169,-0.1814329647787946,-0.1505565168195444,-0.1340060979658899,-104848.17554959004,-0.09536551577992605,0.03363195663811872,0.5603988324637383,0.43487630476826444,0.5383243892331795,0.7827752085797716,1182221.715506546,777830.6395629155,646938.2962202036,-0.9853448625446944,1.0422403379067475,-2.8131720256732042,-1.7709316877664567,-1.9092039080007832,1.2148642553196283,0.30609102432580076,-1.3147155480183894,-3.8524004328948633,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-23,-0.0794097144749628,-0.1397911582985322,-0.174637375600839,-0.0543279160671872,-0.0465670372215134,-1300687.847932594,-0.09776079342233851,0.07923325418154828,0.5491873185847983,0.3680362238644305,0.5317998453536982,0.7711840129449571,814203.1754368877,767335.2486377171,624390.4112346809,-0.5337277742443248,0.2101275246858784,-1.9360434961954367,-1.7259159715095582,-3.356810689924796,1.2554902155925243,0.5276319692282817,-1.931296197489216,-4.4248182165533265,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-24,0.0551921508619113,0.6219180693394026,0.2784563444613779,0.7803519581778771,0.7127216066784694,1303637.1141681047,0.09503317176488371,0.08337522054031843,0.5475766511781585,0.37496053163575394,0.5236455989282094,0.7704168324738484,736562.661552619,783477.4927658564,637745.9204063135,2.5582701420592544,0.13087485773155383,-1.882151304649627,-1.751276446918073,-1.068679600375255,1.2231340544233043,0.8647962807159872,-0.16637611813653802,-0.036695285757624985,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-27,0.8524131853788735,0.4763418082930455,0.586090910141646,0.2567211470993316,0.2362141524807404,-2038722.3999093128,0.11536708142320067,0.06054456348474382,0.5425394872330437,0.34889417315316656,0.5227620259494323,0.768308047681415,-71383.11218003435,777693.7073921158,631289.3717617758,-1.2833325493098082,0.6447393766678213,-2.1928811898773057,-1.5481418132094844,-2.2095584106721824,1.2098003309913035,0.8283812339003298,-1.263081861661815,-2.286027447592861,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-28,0.3603973595622856,0.328258160227195,0.200618994326934,-0.0274854441214511,-0.0224605061929441,-934502.7855332036,0.1491804235557725,0.015264203387157862,0.532248099286674,0.29037408635499606,0.5234254282691444,0.7584737212079957,-1746467.2075668953,737486.9826992674,619782.5174182167,-2.7754487127113574,2.2796460305017185,-3.5515992934284255,-1.2719532629267072,-2.058548012376735,1.0378872458310917,0.8202447416458263,-0.307637037845697,-1.7774619042974191,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-29,-0.1274037043379339,-0.3378465185307693,-0.1398926687147055,-0.0716178029998904,-0.0627082028675918,77289.1636299612,0.16344000257543215,0.007293089196954224,0.5240293907885347,0.2902086301139022,0.522689560887393,0.7537100083228202,-1013536.7221669245,676440.1742672974,619329.7491944213,-0.7088685528351959,3.109518751851005,-4.274620557623171,-1.1651018057721658,-1.619721357192423,0.9041323333531888,0.848618544429434,-1.207571420423685,-2.6408884737606626,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-06-30,-0.2881296427822155,-0.4104998518170575,-0.3251173870881629,-0.4588962734525603,-0.4151522417376583,2357937.4355529035,0.08972296167220314,-0.019623419271055587,0.5150198208613883,0.30355271146770557,0.5230094646374367,0.7514079467345485,-452263.23873429245,720811.5048987672,634619.290723437,0.3652347731203645,1.5200030055477975,-3.26748167330601,-1.7474786677582124,-2.4606145303143063,0.9050161417239369,0.5485272332261112,-0.934730362832985,-0.9980833742260832,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-07-01,-0.38607527940602,-0.1458035123373253,-0.0829743858210863,0.106532622812244,0.0991861217461984,251355.87139979657,-0.032984135314251053,-0.02893420908254901,0.5115358538358065,0.2964777579910204,0.5230506976700767,0.7513082993388291,-212207.22484090776,733723.638614615,634481.8793367704,-1.3590342720663466,0.13100209744691832,-2.8723930780406124,-2.741390980593694,-2.767336514999762,0.8716413150339282,0.431257764767599,-1.8208114738000123,-0.48851717635344705,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2022-07-05,-0.1311438541729499,0.1901525084384374,-0.0062841225004115,0.3096408791514795,0.4265722619874932,-562088.7515172064,0.00508748658709951,-0.019907353594028607,0.5108952930885908,0.3078217590730065,0.5233957422670399,0.7513122140847207,-272681.8245203061,701866.3302989262,634319.235979693,1.1794869386346643,-1.3643052764872747,-3.245075472504299,-4.6093807489915735,-1.6274153885443559,0.8396681385760173,0.5076604788810823,-0.17230251100450214,-1.6588481939260893,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
