Date,Open,High,Low,Close,Adj Close,Volume,MT.csv_MA_5,MT.csv_MA_20,MT.csv_MA_250,MT.csv_realVolatility20,MT.csv_realVolatility60,MT.csv_realVolatility250,MT.csv_avgVolume_20,MT.csv_avgVolume_60,MT.csv_avgVolume_250,MT.csv_log1DayRet,MT.csv_logMA5_20,MT.csv_logMA20_250,MT.csv_logMA5_250,MT.csv_log1DayRange,MT.csv_HL_20_realVol_20,MT.csv_HL_5_realVol_20,MT.csv_logD2,MT.csv_logD5,MT.csv_Mean,MT.csv_Variance,MT.csv_Skewness,MT.csv_Kurtosis,MT.csv_Shape,MT.csv_Location,MT.csv_Scale
2022-06-27,0.7242207553529418,0.6812908412371321,0.8113553685923343,0.6229655571842798,0.6317890838855398,-1192060.1496737762,-0.24944939751464829,0.8812518376665797,1.6613295917492508,1.5523801623833817,1.2241960702419954,1.1328188664726697,210958.64580538514,164608.44272493216,239205.44525585,-0.13654064620031983,-1.2620873603705518,-0.6340300802195765,-1.8961174405901282,-2.0397245874037644,1.1016976368294453,0.8565844396593137,0.39020783432354483,-0.5420692575804115,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-06-28,0.8154058898056746,0.7851116572299013,0.5898116196848697,0.2648203530854012,0.2794164839622723,-775657.2304768111,-0.2558608215028556,0.700958616857708,1.6550088568699002,1.3855590070448693,1.2300717645291228,1.1361117940819707,140349.6526431046,158215.90806576863,240557.77535722996,-1.0709825707692864,-1.0078152202170563,-0.8591127885276648,-1.866928008744721,-1.6332182488566571,1.0778982876652539,0.8708444832672165,-3.6226338779448986,-3.4402359692409603,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-06-29,0.0799241800772456,-0.1860865758702239,-0.2021498188026989,-0.0971755414177018,-0.0766962640096728,42019.47191771306,0.05902786112157159,0.5839966182378571,1.6465469791996472,1.3449378465640462,1.2339551883443676,1.1411091252583674,124369.4148161225,178200.20561307843,244474.39926117132,-0.041225438185218954,-2.291885637279531,-1.0365404420527673,-3.3284260793322984,-4.13122166479087,1.1807709059976363,1.1837376259523555,-0.34462590052366116,0.45390182132728607,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-06-30,-1.31027775641763,-0.764487007856026,-1.0607579353233767,-0.6602742123465628,-0.6302317546830736,1143761.423021262,0.1020812520254907,0.45536697119511516,1.6352422226487238,1.3311368890718045,1.2532227052845675,1.1496119462832728,185190.13713416198,214787.67250942191,252181.0325699071,-0.7319068052038962,-1.49533453931822,-1.2784425967879889,-2.7737771361062085,-1.2164809477877685,1.176686894600795,1.3110033201368976,-0.09469730514049451,-1.535876372134667,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-07-01,0.0250953178103028,-0.1378525496343279,-0.2355413506267449,0.2151683035769949,0.2286731517104314,-894286.4075597103,0.08659014017309942,0.3138459691170029,1.6338197705461746,1.1818366371030498,1.2465041486433466,1.1511365454684321,70374.19404138887,172547.7379191939,247932.34256691314,2.209612411590807,-1.287716367066369,-1.649773648454449,-2.937490015520818,-2.325968352988502,1.1172496670638865,1.1220178704420474,-1.1862330362022848,-2.5580509359740353,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-07-05,-0.95064932674887,-0.95432661776327,-0.6846282465533999,-0.758566993383166,-0.7279882766909687,134060.06682564784,-0.18536533194220225,0.15570519494648033,1.6249479634268644,1.0912259160072972,1.2685124796170268,1.1607563775156433,162386.62792737907,173568.18241340746,246564.44634662732,-0.2668603083339504,0.17436420165783847,-2.345266628358576,-2.1709024267007373,-1.310451088121022,1.060266990484093,1.2037491434908256,-2.32527536103404,0.30732098088830984,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-07-06,-0.5896522084776255,-0.5628057312298118,-0.5906320058316137,-0.5049185006908363,-0.4795381568876706,1314557.0977190202,-0.33715626011219085,0.0053579311993734915,1.6192548576673504,0.9445462320524142,1.284702673314479,1.167581165890213,237059.2024057108,196610.87983437517,251457.59315756924,-0.20670941836770043,4.141968572433332,-5.711143427696609,-1.5691748552632765,-3.5817745750780516,1.098682891672392,1.315578452918868,-0.3450127713463915,-0.27581326509834064,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-07-07,0.759682555098026,0.7113926564805606,1.003018092720659,0.5521374838456161,0.5577544493649054,-999189.1768243284,-0.21026611743727522,-0.11113093719287574,1.6105788205472054,0.6758233411374739,1.2865704848204738,1.1673771578989536,230406.7105265683,178990.52337075086,247966.7973313152,-0.3089818447357074,0.6376648338919954,-2.673639788771778,-2.0359749548797828,-1.2322850527476257,1.1218202772991404,1.0325755534958332,0.2513365483019364,-0.4549956727414247,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-07-08,0.575880507411954,0.3322406281402834,0.3698583932153205,0.3208550098268414,0.3301418978180219,-217113.1116932468,-0.01819138693705612,-0.13769151830302012,1.604003884229387,0.6453433596937753,1.28649930523304,1.1699488785203116,211203.29281903067,159379.1342934877,248090.81430561637,-0.5563776313370546,-2.024067571511811,-2.4552424016509167,-4.479309973162728,-3.280278864767722,1.13775492067008,1.0854883097225618,-0.21111610353690943,-0.04043284889192994,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-07-11,-0.311078397393091,-0.1710579826852871,-0.084626568845028,-0.0605632713670285,-0.0448524556324709,-677377.601616405,-0.07289650840563658,-0.1298556675979799,1.598587099160535,0.6454783486877785,1.2910903681498318,1.174444894066213,124300.22201171452,149440.0427684141,245904.57006478639,-1.9366666229383185,-0.5773828422287169,-2.5104518706473495,-3.0878347128760666,-2.4484040831394314,1.1000633569349632,1.0862998654456517,-0.506490193676883,-1.296360033192529,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-07-12,0.2038427456224383,0.6870058313122502,0.4144496929605488,0.5313384176855696,0.5358050282061502,-423896.18192138267,0.17986215257378718,-0.08694358510446616,1.5927842666866492,0.6603584144618236,1.264347629004635,1.176103228787227,63418.29275163391,154451.14769954985,237339.09845705944,0.9664214997588519,0.7269312772197535,-2.907979413683642,-2.1810481364638883,-1.2999106737966364,1.1068309225558175,1.088878793186904,-1.5815157381157205,0.23411775774634966,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-07-13,0.520290503415815,0.5180775568218401,0.4179720331424441,0.6542983430607627,0.6560555744036183,-532640.8506481629,0.40698089883204497,-0.004252103958583486,1.5871185303406554,0.643635622330923,1.2463730815978342,1.1771942693874642,23643.939119312585,152033.21992345122,237224.01963445474,0.23185818643661904,4.561352343206251,-5.922261496524343,-1.3609091533180924,-2.3015304125710636,1.1000922853748982,0.858392580891432,-0.3553785987914658,0.1271556254282207,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-07-14,-0.1331689815653103,-0.3108795872969292,-0.118223935581728,-0.1751993225516788,-0.1588293530470146,26386.154853404038,0.26366413834966096,-0.012659046179108995,1.5851456418687127,0.6445466031026059,1.2366011484144754,1.1797127819357196,35072.70983195193,177172.7427645454,232876.02857255135,0.17621151474073635,3.036304017412683,-4.830059497129178,-1.793755479716495,-1.646850871640562,0.9040485254529846,0.7673076568788317,-0.364369641980121,-0.3332600777550779,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-07-15,0.4504149761595002,0.463902084117235,0.423374936426331,0.6232755560181591,0.6247025438102263,-93287.9741750115,0.3225762675481018,-0.03347084045950384,1.5852411530594452,0.6147684924996923,1.2273499134753063,1.1796337338377396,45263.25158081999,184484.45877153904,226873.27580212944,0.327106279471315,2.265664971059398,-3.8578171960401804,-1.5921522249807827,-3.2057832160736424,0.9196774295395871,0.7412566332297192,-3.4624443469297383,-1.222270368424664,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-07-18,1.205680135233223,1.1413513527294583,1.268515035082105,0.8829254338672694,0.8792142723581371,850872.765807728,0.5073896131462234,0.03883127970532074,1.5802324762732054,0.6334881659793603,1.223783365362762,1.1799638064905644,58083.15237433549,200160.65050775287,229760.76678233384,-0.3157704779708281,2.5700530764005647,-3.7061011522647225,-1.136048075864158,-2.0622801849391403,0.8971564972816746,0.7263310841952827,0.03733781218919398,-0.07897099350788256,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-07-19,1.3107135268696872,1.8545145881679237,1.432547187650144,2.076150623853969,2.0503637340232608,2174862.299090799,0.8103013543096456,0.13883719435664554,1.5765999495156462,0.7770032427173881,1.2276076505569804,1.177098139387607,141524.57694103598,206540.8795509799,237185.0317148309,0.4474455427119705,1.7641042377893463,-2.429723893560651,-0.6656196557713044,-0.8628272178879252,0.9443785868960348,0.8610069702997702,0.3546356992410407,0.41512411324107945,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-07-20,1.707772339429949,1.31788401419254,1.5473957058024954,1.1531148608215922,1.143703743855081,-837566.8775473423,0.9078309881999381,0.18044870135423413,1.5709256970444716,0.8083859762963975,1.227887605695407,1.1757459530557501,142713.07242516888,178871.32986119427,231332.8809112009,-0.4009179014918031,1.6156116905761244,-2.1639738061830878,-0.5483621156069635,-1.4718013069449023,0.9524513743851492,0.8720700782653067,-1.329953833780595,-0.7181610973874967,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-07-21,1.2790506376904691,1.1841619204668312,1.35854862535472,1.4140981179948415,1.3995588459213657,-852065.4253631404,1.2195086279936143,0.33298362750689287,1.5662383948700218,0.7284607177659775,1.2172111810441886,1.174076094575369,-119720.90240576626,145436.91622981115,224726.68081926525,0.09003896346782471,1.2981099705307038,-1.5483387745566852,-0.2502288040259814,-1.7464800038541783,0.9523233283819962,0.8673962091152773,-0.4295453927528995,0.4436520813469051,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-07-22,1.458312175999664,1.229214037140849,1.0282874463266314,0.7047847520189094,0.7027566701790864,286197.0709762543,1.2351194532673861,0.41039639647598064,1.553828563576527,0.6770874964214759,1.1952048707996639,1.1666884106310547,-71574.91029746186,131949.43762806192,223838.58954950926,-0.7300243008517461,1.1017994543767171,-1.331353692091736,-0.22955423771501893,-1.6048156574618289,0.9570037318463667,0.44225585335677886,-0.8188304250777365,-2.5503527651432205,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-07-25,1.249663892687369,1.443528199605801,1.5607452731925946,1.6066026062542118,1.587830890120104,-22116.513820841443,1.3768427768197795,0.4744815054333665,1.5488690433210428,0.725615683808072,1.195870665909189,1.163883422430309,-77227.0575554166,139171.74491267052,226800.3369281816,0.23949423547871299,1.0653256738237151,-1.1830576537870368,-0.1177319799633215,-2.1437277333811844,0.8784782413563069,0.46668360588778024,-1.669867318500573,-0.34444063528472846,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-07-26,0.8490428093890117,0.6544936190926087,0.6236322376873638,0.4531786039819501,0.4549986737379985,508869.0545215488,1.057769764762727,0.4656419849259894,1.5374445658121847,0.7246747166910289,1.1967547764284754,1.1605287739909615,7819.402654349653,170172.6260102429,227016.8754724458,-0.6238151042635868,0.820500908929215,-1.1944598781124527,-0.37395896918323784,-3.478249669431194,0.932471627443804,0.8163483355371776,-1.3953028300422996,0.4671025879700468,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-07-27,0.8254123299554657,1.1681752659039368,1.0159636090426911,1.472810322978292,1.455766427469232,-809424.8873655098,1.1201823014855574,0.5244594821013374,1.5286587263658422,0.7558331746540989,1.1985863229716205,1.152742501850575,6131.019809914718,147030.86016962904,217942.37755084693,0.567404739828917,0.7588785458965897,-1.0697778061399381,-0.3108992602433483,-1.8824832473858641,0.9268608286981244,0.7572432260765196,-2.02446512218579,-1.1645512023324547,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-07-28,1.4268397082019586,1.3484927412812873,1.247060089690347,1.1605283143700262,1.1488324633148288,-249190.2914734981,1.07003702496425,0.5857359184675625,1.5205394897759554,0.7542074727036474,1.1983840416481908,1.1482138172977414,-8429.46835964584,106466.66402802551,221762.1338088411,-0.2167158269971659,0.602579492703564,-0.953951441428591,-0.35137194872502675,-2.2883602318582392,0.8042484693182178,0.7190852943578058,-0.3655228434461362,-1.3833930435887813,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-07-29,1.9046110237498404,1.989457703632226,2.1045909472992523,2.2064102414045195,2.1754097347880794,1755650.1672500283,1.3645676378860485,0.7260179929411201,1.5221465394036253,0.7767223163475584,1.2031044436711833,1.1488504703385856,22164.968851792473,148059.41382482988,229020.77187656763,0.1329392298875555,0.6310181104589924,-0.7403020164208893,-0.10928390596189701,-2.1616651807420286,0.7788524081108034,0.6254946110295938,-0.32899959622798153,0.3870655799419769,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-01,1.6266925113034605,1.366309609569761,1.5465360980964284,1.308494633817709,1.2934982266208586,-1366580.8596898187,1.3057011051861995,0.7792592466866415,1.5152152308747098,0.777331565104369,1.2025497779784247,1.1449596348029314,-1449.7537547129439,105573.9011617994,221159.4310221423,-0.2291984675168793,0.5161516361323323,-0.6649689897236807,-0.14881735359134834,-1.7135409494570917,0.7822275568107458,0.6938444810659331,-1.933329277997704,-1.2230446428158797,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-02,1.0780777533195618,0.8748326865145089,0.8919615893592834,0.6444085218493143,0.6411773207333091,-521280.7085912887,1.3429368345852617,0.8477175265578554,1.5093473093909484,0.6933588605261798,1.1838965943747386,1.1456675193308892,-34216.792525559766,72241.36101680691,220541.81543462502,-0.5196288261770506,0.4600666875201372,-0.576885116101801,-0.11681842858166379,-4.0669880174553725,0.8756250949606533,0.9466533275876171,0.42803019997908975,-1.681048598506199,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-03,1.188138906575503,1.2145712143276235,1.4097958666513897,1.4297361891716631,1.4119474868326751,-772801.1031158058,1.3341730464579502,0.9422918087438725,1.5058816369350723,0.6287851939191266,1.1845600910283343,1.1446418864734687,-138584.70256730108,13181.458729411072,220208.53008476298,0.1725818089189002,0.3477519357037693,-0.4688188085961601,-0.12106687289239075,-1.6336043203351445,0.8234369871366685,0.9878023294613502,-2.1332705939703662,-3.1276891204480584,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-04,1.2596773951751177,1.4591555020368006,1.3739066808177434,1.4079344519843389,1.3902594298247983,-137579.35315954708,1.3824584397599442,0.9839170577668673,1.5016983932856351,0.6295444620141318,1.1838674105499758,1.1431387769962753,-95504.211384062,-2504.9544398403764,223481.38960810646,0.09863471728383816,0.3400770686759224,-0.42281040614309345,-0.08273333746717113,-2.462180990256547,0.7986870973376718,0.9871447322950275,-0.2889066765180346,-1.4211882677342687,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-05,1.197606763220474,1.58428943363106,1.2279702264301309,1.650675725301742,1.6283167022768446,-347989.2496223189,1.273039833257697,1.0488257979898084,1.497289959027307,0.625500406593854,1.1865315984142972,1.1405033122320212,-102048.01828051561,4507.31989671929,223581.83519869822,0.3072215818100188,0.19373635914964524,-0.35598552929584854,-0.16224917014620335,-1.0319283004392696,0.795089915453573,1.1698864488900362,-1.5307689997811025,-0.6031364133046655,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-08,2.1114029679856188,1.9018446277434895,2.114856481222916,1.792430261053898,1.767225604533763,392702.4383967563,1.3677853088402778,1.13942970099812,1.4902999918099076,0.5889128802124248,1.1892019584556581,1.1334222271859253,-48544.01627985755,-1142.0324010008947,215590.10620259304,-0.17794177849087245,0.18266499395092226,-0.2684495615258804,-0.0857845675749583,-1.5464074646829717,0.7984096312340576,1.1888394542710299,-0.9755998178167967,-0.7471232748329469,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-09,1.5534944669249278,1.4547737352729193,1.6373435770640796,1.6864858030919765,1.6629346335587876,-174308.0068110074,1.5721367714053738,1.195786181265752,1.4839954737943943,0.581998500656904,1.188229776362452,1.1280265496290647,-36064.60752433878,-30157.23719902327,218915.29940131982,0.0680770049383238,0.27363183359330345,-0.21593423339694148,0.05769760019636195,-1.700622484422464,0.7840070499438005,0.5128599377966373,-3.3633834860182326,0.02152400059394432,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-10,2.3772986460168823,2.2907468961485837,2.3460203089678195,2.265271178948968,2.2309443803368687,978.9852285117375,1.7359361501062125,1.2745306215624146,1.4814789851694017,0.6109506170128174,1.1968982073713021,1.1256436056187604,-9383.615730505053,-18627.713916866665,219079.05608998548,-0.06353983560913935,0.30896886478983204,-0.15046293221833903,0.15850593257149304,-2.8954632669116616,0.8049797813276424,0.7452499719785748,-0.7684769971318692,-0.1996749881714339,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-11,1.8562636456781405,1.906202901303992,1.8049336043720103,1.596501595415457,1.5740652521670206,175390.1375250495,1.772697314574657,1.3611753518231162,1.4769119415125538,0.5118082733447528,1.189474587363352,1.122928352222154,-1933.416596922779,5095.643379969822,221301.34322643623,-0.16490406934425253,0.26415373735926584,-0.08160482614434043,0.18254891121492534,-2.289972004172345,0.7995806994083677,0.7178264528878197,-2.4205876120777767,-1.6938753919658531,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-12,1.319991925078007,1.3235465596884382,1.438001696601482,1.615921440590732,1.592875940144307,-470091.8512070915,1.7656091621481493,1.4095840216398203,1.4739721779727342,0.4834868660947401,1.1779769600708736,1.1216530775133833,-20773.61044852678,9061.807996732505,220942.13643878498,0.18791553055421853,0.22520112445217483,-0.044666277651422365,0.18053484680075238,-2.167572350121648,0.7574556545158707,0.5332407490732627,-0.44930972836159333,-3.339892648608039,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-15,0.9425317829241172,0.7661533526203712,0.817688535263045,0.827756742785084,0.8187748836313808,118741.0845264669,1.575919017967673,1.4065620522034825,1.4715206943042125,0.487151341698365,1.1781005656392645,1.1224154434154823,-57380.194512589835,27578.257848376536,217320.6757167085,-0.14076046197983563,0.11369013943444602,-0.045147885857321206,0.0685422535771248,-2.965490546448555,0.7840236942869757,0.5292560742928493,-0.2806530095835214,-0.05292544572494284,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-16,1.8504541592328927,1.8843278921328943,1.9913576291877464,1.8248010492963225,1.7974650616663652,-1329.425753976684,1.6028251035891885,1.3939171185856378,1.4719100664931164,0.47262641500343566,1.1798321439058406,1.1225119452520425,-166189.78075482862,799.6778780296019,218336.75632192803,-0.0290537271966485,0.13964990724151244,-0.05444306755800109,0.08520683968351135,-2.2346485667313534,0.7275389437331358,0.3865032386044728,-1.5867515963695644,-2.005964874243576,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-17,1.1600877420283773,1.0670497394614102,1.0814602887176117,1.0027266858049335,0.9900805587193028,-399175.15739898034,1.3546523392656753,1.3862359593288487,1.475329589435344,0.4781233085315002,1.1723202785510685,1.1197222042479673,-144270.19474741054,10903.912608593353,202787.15464014703,-0.15846460865769155,-0.023047285881045487,-0.06228928419137156,-0.08533657007241706,-4.239794753375016,0.8412590664330084,0.8772128364495597,-1.764305744674144,0.21580776741941055,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-18,1.2805603115866653,1.1493533059073189,1.304959515655515,1.1875324437138772,1.1712908617323237,-449391.6864643578,1.274097461178736,1.3748225601193966,1.4757914353305244,0.48050711408854785,1.1443819940932862,1.1195722821779672,-124136.50780247137,5953.384759937396,197453.92314738614,-0.08919128433015582,-0.07608662124105661,-0.07086973661198707,-0.14695635785304365,-1.8604267596267354,0.8376004692471346,0.9547462802656055,-0.4681266719382305,-0.9093786990201802,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-19,0.2779822489582741,0.2079585894597002,0.0067100215631512,-0.0001096841294305,0.0049911001005931,928876.2009878788,0.9565204931699931,1.339934281615472,1.468207006915889,0.5518998991999329,1.1347277690667423,1.123096459272044,-92002.55130189017,17661.845171497444,202960.216147669,-4.019900912477725,-0.3370736343562909,-0.0914213639468229,-0.42849499830311394,-1.603214478750776,0.8376723374631942,1.0600332829328367,-0.015022821001319214,0.46240284133116394,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-22,-0.0217884870031923,0.0595847978460319,0.0944798990144022,0.126887004708589,0.1294547192462012,-293148.6838518735,0.8186564602929571,1.2670154730717769,1.457743912685286,0.610639934633633,1.1237257703187542,1.1233362062380141,-105554.15980344177,34794.69082436807,207890.02757760006,1.781949450492969,-0.4367548591634237,-0.14022586164878487,-0.5769807208122085,-3.3554088272946916,0.8676608992958288,1.1086448122698667,0.040984678073245843,-0.3720494360943802,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-23,1.187127851488981,1.616533435484989,1.432071003833569,1.4442292259897034,1.422653821515679,478496.38361807633,0.7436942122628201,1.3153982304606608,1.455146138355484,0.5805068409077412,1.0844860723410081,1.1226605086867627,-107072.79334861538,37235.08503703985,215702.64689556145,0.1809871962148835,-0.5702647902939688,-0.10096687767599793,-0.6712316679699666,-1.6903094587209562,0.8401011224199144,1.1848070991114348,0.34900954468045914,-0.9813327393378671,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-24,0.8072739603210977,0.5299177214214481,0.707465285181982,0.7786967271088372,0.7690013012530343,-2783.6781394595746,0.6994783607695663,1.281059974149851,1.4530114813686255,0.5919654911287958,1.010584314268605,1.1234586818395513,-66740.73288731287,26579.979855235524,212906.787933011,-0.04857042897066385,-0.6051082606845603,-0.12595044634706926,-0.7310587070316295,-1.7285167411147555,0.8447199343760498,0.7369441797185078,-0.44699581932310095,-1.509234010688047,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-25,1.1076461253974583,1.4697431990264498,1.2649451599228527,1.6081100693990038,1.5831416545757566,295021.5453459264,0.7818485193382528,1.3027754337128974,1.44752725784164,0.5948187567568886,0.9980520855763881,1.1194403868604486,-39530.14104634165,25469.935136711705,213261.00473577186,0.35717410588036,-0.5105912041993086,-0.10535982355409905,-0.6159510277534078,-1.5857309605520895,0.858924553651018,0.7641221976275658,-1.82953714576479,-0.8870941485185898,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-26,1.6446826313475214,1.335487609914647,0.9730640966260466,0.581282588056574,0.5747633409553643,-323102.56939083384,0.8958029675092071,1.2227431140212617,1.4419486014942162,0.5786911390684355,0.987644417277207,1.1203038616586563,-143467.77787838475,21295.776035856605,215224.84150213987,-1.0513443401867304,-0.31113158139341845,-0.1648986054554485,-0.47603018684886683,-1.0149418247751307,0.9020872304122829,0.8761499411285388,-1.6386712721048227,-0.5625185754536516,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-29,1.3136248634078775,1.4318963582989177,1.687859011422395,1.6974817533461763,1.6704953494419303,860566.7614251683,1.204011093548353,1.2415929701623152,1.4436335242262732,0.5871946996715377,0.9493708269969056,1.120329666136202,-32110.39682263541,12271.347821346872,210935.31628563727,0.24032981165644424,-0.030736647757776393,-0.1507680076603542,-0.1815046554181307,-1.3627237313814233,0.9151422334515412,0.29459264172083455,-2.4377899437411634,0.43245792211351936,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-30,1.6084346649621324,1.3610530324609016,1.0015260834919069,1.1102872243521311,1.093780682576167,566042.5103520788,1.1382364657604505,1.2642231382544582,1.4394196274323816,0.5713447535719303,0.9251869703738238,1.1196535185717496,22255.764124532965,50141.86650878413,210061.44874905623,-0.3856212373224104,-0.10497770880432193,-0.12978218226794355,-0.23475989107226536,-1.0229661422689744,0.8327817212495663,0.3232546735884492,-0.65581798284691,-1.112083198506526,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2022-08-31,0.9552107999054692,0.9813324275588932,1.1424187138075013,0.958115547374632,0.9441905494196464,577034.913600913,1.173274315393773,1.2408352913838068,1.4360274900717558,0.5745442252400811,0.8959198223020646,1.119864951784553,89747.56496036891,62740.688266259574,212359.12102282158,-0.011604050033456511,-0.055986374622609754,-0.14609583902766368,-0.20208221365027346,-1.825815118129571,0.8291941756344395,0.35375588879833425,-0.319785517521849,-1.7418884712750262,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
