Date,Open,High,Low,Close,Adj Close,Volume,KR.csv_MA_5,KR.csv_MA_20,KR.csv_MA_250,KR.csv_realVolatility20,KR.csv_realVolatility60,KR.csv_realVolatility250,KR.csv_avgVolume_20,KR.csv_avgVolume_60,KR.csv_avgVolume_250,KR.csv_log1DayRet,KR.csv_logMA5_20,KR.csv_logMA20_250,KR.csv_logMA5_250,KR.csv_log1DayRange,KR.csv_HL_20_realVol_20,KR.csv_HL_5_realVol_20,KR.csv_logD2,KR.csv_logD5,KR.csv_Mean,KR.csv_Variance,KR.csv_Skewness,KR.csv_Kurtosis,KR.csv_Shape,KR.csv_Location,KR.csv_Scale
2020-07-23,2.890324287631124,2.6119058370908945,2.882060792760296,2.56237303534013,2.382727081842216,-2242814.8203387195,2.4138974249600054,2.1200918091220244,1.7474288641755782,0.4905906375758599,0.50734269878484,0.6264051280096957,-725210.1324748124,298487.79039848316,563834.3589168784,-0.193123041657288,0.12978323610510753,0.1933139068342649,0.3230971429393725,-1.3087595747203857,0.8083609236203447,1.2229088551320182,-1.1740353671240684,-0.781651204567057,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-07-24,2.3663682970387256,2.4324073952606327,2.1881393698262315,2.0480268710160345,1.905009683038696,-1826519.354661683,2.3854871588999274,2.1175815434030865,1.7511511315045696,0.49160608048934074,0.4921261197919978,0.6245554989113533,-829813.9382161477,235535.75927638065,566634.5459134395,-0.2168693242319892,0.11912870689512081,0.19000129496591492,0.3091300018610357,-1.4094891916649632,0.8083556736252661,1.2094903453645847,-0.24618839264529946,-1.9515668057107292,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-07-27,2.078353681088764,1.9472167114871688,2.0292423160760187,2.246129082871242,2.088854724782013,-1037638.0732120536,2.351044041060664,2.131870829847539,1.7556191439980815,0.4861057737686262,0.4892394968704562,0.6229514811190273,-894980.1773848,223142.85362806954,557609.5703203777,0.005039856372812095,0.09785958419518433,0.1941783347872611,0.2920379189824455,-2.5007238293745724,0.8420541050409054,0.7527838148466799,-1.2246097655772212,-1.7590081614907285,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-07-28,2.3722831355309992,2.6022104063838967,2.6666826534274257,2.6999682652138297,2.5101507804580763,-424040.729521018,2.314705376712768,2.0992251822607533,1.7627612735137974,0.4321366618382923,0.4944515636265151,0.6213170082654146,-830157.0287575697,285710.25447911426,545800.308918436,0.05648998348494482,0.09771409654196667,0.1746868308090744,0.27240092735104104,-2.7415204261716197,0.856158235304853,0.7702775970594196,-0.5022936292675811,-1.7054350585786355,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-07-29,2.5383764310968253,2.1352861763112294,2.319337045910224,2.3311284344586447,2.167557234190408,-689747.4249250926,2.210859900862282,2.0965598366806137,1.7667329906619134,0.4315108674682326,0.4929797081754639,0.62071563405317,-963466.782958452,272820.5750804258,530605.4758569652,-0.15792384135110496,0.0530837068169359,0.1711657553781432,0.22424946219507905,-1.6925430943706885,0.8343210416405109,0.6514495754729495,-2.542080238318773,-0.655413381445581,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-07-30,2.112914149098728,1.9622291842686048,1.921018763250416,1.6182151796202753,1.5054803167082582,-367263.17427236354,2.0354105478354905,2.0761383643730342,1.7659646038258994,0.4498832693605601,0.4943851360506351,0.620920451283572,-760925.8789418354,309684.96416425786,501410.4845748912,-0.33895611334652287,-0.01981207063278072,0.1618125537407681,0.1420004831079872,-3.189064117275233,0.8809471318948316,0.7395026063313799,0.004659590974789882,-0.13096695203321138,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-07-31,1.814803871248035,1.949854719860614,2.123820415309538,2.3209168666280817,2.1578794154706245,1141288.382515574,2.085984494321876,2.08803243424152,1.7703627905156083,0.44868090752080736,0.4948770728654587,0.6197811113040096,-589879.7852281817,349097.74785797764,503217.9983635634,0.1731485854054193,-0.000981280200356438,0.16503771156432584,0.16405643136396936,-1.748897151797125,0.878428807069941,0.6462575496530668,-4.637918741951613,-1.3748808144302074,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-08-03,2.425149932751193,2.40599922974015,2.2185569908260234,2.5051407221491253,2.3288434317813227,-1194722.9651318016,2.1339822357217377,2.0966662444318347,1.7739134885964623,0.45171214119469183,0.49728780291790126,0.6204299843637254,-504391.3290276785,362951.8738324511,498140.39541261864,-0.040521587286874494,0.017641247780497755,0.1671604642549455,0.18480171203544332,-1.6742845401562891,0.8596558254691172,0.7085983214565352,-0.19435796652890083,-1.427163410916771,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-08-04,2.5936337611453304,2.542024011666012,2.6426685456175463,2.6164625649307496,2.432114252041007,-892158.9814139777,2.118374930038324,2.1184941044785695,1.7726793718502658,0.45708495691379314,0.495209186662614,0.6188040307727306,-686324.2279511371,341705.22593826894,416291.038567775,-0.06429894737679501,-5.625589996103693e-05,0.17821333680653975,0.1781570809065786,-2.296160435857042,0.8634853597942455,0.6505823174310662,-1.2937704718918108,-2.5505782488775237,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-08-05,2.3049268177418547,2.233506553008997,2.3517379621009376,2.1196049994331574,1.9706681971422848,1234045.4521533283,2.0789971226286994,2.1764596481304936,1.774728702881419,0.3414868688355338,0.4881686761839348,0.618607148450071,-578647.4221016382,350877.54526412353,442364.51601727895,-0.15667625498596818,-0.04581391718279872,0.2040519742421961,0.1582380570593973,-2.1351114809514553,0.7941359942523121,0.6064645379759472,-1.0267329301068373,-1.6251149726518594,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-08-06,2.320759671187915,2.335965128532486,2.381377601029854,2.143781788302036,1.9930335913018915,-2141585.7003382454,2.176507777547426,2.1914243937443296,1.7768176550237502,0.32539846522450594,0.4874478112806292,0.6184584312353926,-545846.6137744107,348049.2240099846,461082.29623767006,-0.15223668082671193,-0.006830085083885419,0.2097278105425596,0.2028977254586744,-3.091968487053098,0.8229510688193701,0.5675300734843022,-0.8230721453378905,-0.7183557132972832,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-08-07,2.074397687969334,2.0987734233960147,2.2974943809529584,2.382699795336894,2.214787637794096,-1133450.9221844822,2.1878894220121206,2.1872388714778936,1.7808317700328669,0.32448580834439295,0.4799302503931957,0.6180294818372424,-698345.7625111429,306668.8217723489,468331.5012706565,0.06548568362800923,0.00029738581151517694,0.20555941739046804,0.20585680320198313,-1.6158536616247208,0.8105997307221224,0.5957565172983593,-1.4100976625922166,-2.8663154434834865,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-08-10,2.4294133252400663,2.2371242675131207,2.2584991961515044,2.066878577091789,1.9214470415467095,-400756.78256972507,2.106410143965198,2.190557020864602,1.7834294902348666,0.32123348027762116,0.4722432944464162,0.6172465832935045,-632354.37657206,255431.31572091897,474588.14992919663,-0.23457122861397448,-0.03917071394303252,0.20561766837028864,0.16644695442725624,-3.845536602720032,0.8946870822327325,0.8761180013154523,-2.6368480752433006,-0.8979686357230081,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-08-11,1.956395021219052,1.8103318651912128,1.431267761528343,1.3702512673451857,1.2745018868087712,2005214.3615442405,1.8748876709187505,2.116441350686919,1.786250271985346,0.3531269309373796,0.47633358204989945,0.6132743974213525,-581508.8872880577,199100.8475536159,480192.81545664475,-0.4285480795477023,-0.12118732129164392,0.16961746754803622,0.04843014625639218,-0.9700499492499273,0.924080195055846,1.1483557069517,-0.06157145950389028,0.1463595780612903,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-08-12,1.5289941571070642,1.8114446068775791,1.8891582092446877,2.111255582745901,1.9624849203688652,-1291700.7740696152,1.8732510155640667,2.121368880314834,1.7899810919396695,0.35009255412199103,0.4719287024656584,0.6114883996637422,-600687.8313400098,164042.57141642837,473109.718460575,0.2496013811987122,-0.1243861461699028,0.1698565219375281,0.045470375767625325,-2.5547249742904614,0.9290917892191933,1.1457266174728096,-3.1932597650753585,-4.805662625032026,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-08-13,1.9685388755449544,1.8894334555788923,1.94058366372294,2.010015170455617,2.0363160781799614,521048.2915054104,1.8819075129396807,2.126930815820651,1.7923292849856518,0.34768528202651106,0.4604741444930735,0.6113019043748044,-476959.3410302667,241326.9249570082,488615.2331585405,0.033850751301721944,-0.12239411205101011,0.17116395858710645,0.048769846536096444,-2.972988717305434,0.9457770101061074,1.1292852722593116,-0.2720525963750077,-3.1400071858805014,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-08-14,2.062665455035919,3.241878166402831,2.2891206168002185,2.819399254890566,2.70771606430414,4449333.993238451,1.9804931982416896,2.1599635683689034,1.7968498657980778,0.3703430213726146,0.4703654571977406,0.6138806622944076,-161618.6792865969,332892.0736020519,507763.47273576166,0.2721064422200407,-0.08674545134822396,0.184056297881971,0.09731084653374701,-0.04839481524737399,1.0321307062678282,1.5410472975754428,-0.2940608484075515,-0.7073912949718214,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-08-17,3.124097905026595,2.780830341332603,2.9240534303925827,3.033791267085196,2.886747430349107,-1630991.8253939357,2.173553276002169,2.1912474241874422,1.8031220675049606,0.4042109748398185,0.4823156757950754,0.6169784151655437,-279850.1940470428,329021.31354237633,500078.67461931,-0.07901515942772155,-0.008107698988935466,0.19495133738084391,0.1868436383919084,-1.9433518010004192,0.9636741883957678,1.1906804683733854,-0.16201158507855096,-0.03531594234882592,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-08-18,2.82741917853609,3.0521355400025314,2.882165954526368,2.8712638654231952,2.7244756017250573,921153.9944877122,2.4635480189854264,2.1928789991638173,1.80724024507295,0.40639789589601294,0.491199431941025,0.6196834146282263,-426943.4463146265,373846.5849308086,510981.10173905897,-0.03708837466510733,0.11638730301829789,0.19341433675323758,0.30980163977153546,-1.7721357669017366,0.8965955273795801,1.1200394570249192,-4.088787784493011,0.37154542862423473,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-08-19,2.946349144869614,2.908970578786267,2.9993571197938067,2.6059531970137684,2.4701933682046864,-2168851.6298188176,2.5650897085525903,2.1820494369019094,1.809996591565499,0.3952774282949509,0.47199079878923816,0.6210976181903511,-358507.93412034085,293642.70993721316,504540.21806819213,-0.17627039161116548,0.1617289082595263,0.18693958168322694,0.34866848994275323,-2.4036599053280883,0.8680052997390754,1.0983857356477493,-0.8757390247316325,-0.6778479177427171,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-08-20,2.506891827994284,2.2006764129773018,2.343170945245877,2.2165942426816585,2.1021086065551664,-1665901.2897200673,2.5782482142276315,2.1680185131375573,1.8135234754553924,0.392751585062569,0.4507346446469863,0.6202389148373451,-329662.2575894082,162356.14453575906,496229.25649498985,-0.1761027309379177,0.17329655877313035,0.17854199832058315,0.35183855709371353,-1.9484516500546678,0.8490582834508277,0.91098802241726,-0.47422533585001736,-2.7212489976270144,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-08-21,2.215389631735281,2.1906110204532894,2.3387888645420998,2.297815301307047,2.1744174560448606,-284886.23060268536,2.4715884925757754,2.181488901787865,1.8146330879813595,0.3878456433446173,0.4378998970321048,0.6206368910791392,-252580.60138645832,130110.37558752386,501673.5793467885,-0.01866750163786727,0.12485343218747773,0.18412433424761926,0.3089777664350969,-1.909342077371904,0.8340268410582677,0.23918726764647408,-1.2181531648819026,-0.628673771055942,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-08-24,2.389743188235638,2.120915777049777,2.2926071887266595,2.4481288236488545,2.311945739915547,-746651.7260547485,2.3566281544890635,2.192643452544542,1.8203631332260424,0.3882491084464401,0.4392314239853367,0.6185774017222332,-238031.28402859307,35370.6445562185,483505.210258543,-0.03309642590882809,0.07212397742740922,0.18607186694141029,0.2581958443688193,-1.7620565316839254,0.8341611393386537,0.2617271939687426,-1.5614236045901224,-0.5537301838742151,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-08-25,2.421129552406533,2.2721229849843,2.3680468400222097,2.3809295787726867,2.2469607950696258,-1140368.24157858,2.2611251931579774,2.1794839532751196,1.8232635127654724,0.3813194582788483,0.4388436971450268,0.6188720287392764,-273847.6596314712,124007.88977157357,484898.0948205873,-0.07465564309021268,0.03677443236769562,0.1784600958809904,0.2152345282486862,-2.344200578933806,0.8231333831488682,0.28366631143879845,-2.623571116068659,-0.7391601108396375,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-08-26,2.2475823424033834,2.520600604448134,2.229945112311821,2.6287704496434223,2.476408687213251,66213.51183652738,2.2623682569596903,2.194926525926262,1.8270208576941833,0.38702227910669035,0.4412399606673927,0.6199780028749774,-236049.61279339012,164389.2551058324,492784.38407438487,0.09695427663323507,0.030263593343703873,0.18346187889162896,0.2137254722353329,-1.2356165889654365,0.8410647981181761,0.4006690584375646,-1.805069978538897,-5.08073822652507,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-08-27,2.713807491023541,2.6578615104221583,2.751739027393331,2.24916706248057,2.1204717770886248,1297568.2319347055,2.266040891066382,2.22567609894528,1.8297261379909968,0.3522286454904097,0.4395524422720755,0.6197761718827676,-152808.0424830367,211918.1852348385,498875.26386290335,-0.2467140267817038,0.017973473771651708,0.1958944298717794,0.21386790364343114,-2.365764357314023,0.8028496262529021,0.4669139942819155,-2.0675997889625872,-3.997408221690941,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2020-08-28,2.276256418387341,1.9764623121665927,1.344728104289981,1.4388425824115494,1.362699817487936,1363732.6071644686,2.1036973633549967,2.1859171190461457,1.8283498901652357,0.40169060480552554,0.44793082998444467,0.6204319752423394,-141685.831250592,215399.39814219708,497567.3467701573,-0.5130642799360887,-0.038339028780977585,0.17862161388640432,0.14028258510542668,-0.4592865304515031,0.8752960881894861,0.8054380172231825,0.10769576958140975,-0.20860273506189492,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
