Date,Open,High,Low,Close,Adj Close,Volume,UA.csv_MA_5,UA.csv_MA_20,UA.csv_MA_250,UA.csv_realVolatility20,UA.csv_realVolatility60,UA.csv_realVolatility250,UA.csv_avgVolume_20,UA.csv_avgVolume_60,UA.csv_avgVolume_250,UA.csv_log1DayRet,UA.csv_logMA5_20,UA.csv_logMA20_250,UA.csv_logMA5_250,UA.csv_log1DayRange,UA.csv_HL_20_realVol_20,UA.csv_HL_5_realVol_20,UA.csv_logD2,UA.csv_logD5,UA.csv_Mean,UA.csv_Variance,UA.csv_Skewness,UA.csv_Kurtosis,UA.csv_Shape,UA.csv_Location,UA.csv_Scale
2022-01-31,0.3311644819022472,0.7257237109581283,0.8002895027304735,0.9121400930306152,0.9121400930306152,-1082558.5676796176,0.38542651794757177,0.45584719578832483,1.106119867320097,0.309900827567458,0.6350207384677806,0.6290472714597695,370209.01706668094,52741.57100195972,157594.86009329956,1.0131784129294819,-0.16780709648936926,-0.8864558989403536,-1.054262995429723,-2.5960734322715617,0.995174377916029,0.6666590106472943,-0.4963707374191534,-3.10296000183796,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-02-01,1.091295965852856,1.082568712766154,1.0062527386911366,0.930315164148551,0.930315164148551,-674125.1017103104,0.5322275283631288,0.45705144241929496,1.1012435575152484,0.311784161639081,0.6089809050257701,0.6256433207357694,335863.9983300748,81463.64734208833,155902.3801735047,-0.15959781354903985,0.1522751327755235,-0.8793993770487579,-0.7271242442732344,-2.572873003822861,0.9860481734362003,0.6070677122104675,-0.7936818476818075,-0.3092393674515466,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-02-02,1.374128809245315,1.3633366592273113,1.3622799580068872,1.172305055552611,1.172305055552611,943687.6612252552,0.759260554319399,0.464301446848751,1.0975276362681374,0.32705426099714247,0.6066795942327887,0.6224303826428216,333131.87924156577,91175.15110238903,158706.95535093287,-0.1588479934434512,0.491810993594925,-0.8602813145274524,-0.3684703209325275,-6.852603279578885,1.4332595922402982,2.0600884852299814,-1.3464393779199437,0.12677812914503944,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-02-03,0.6393576165830304,0.8052907152577014,0.7747393425844766,0.5569074788360897,0.5569074788360897,1440987.4374269024,0.8099612150905525,0.48088396836575253,1.0928650813754046,0.3226746247318331,0.6027003425905422,0.6220953800904537,355698.82651339035,144602.14825600543,163676.07152935097,-0.13806482828510508,0.5213603529195278,-0.8209320307462316,-0.2995716778267039,-3.4883456623534967,1.3996662020978585,1.9088496869964728,-0.9850844661032966,-1.37237842307422,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-02-04,0.6127564490390309,0.6135681825665085,0.728042460053123,0.9697883851206868,0.9697883851206868,-339549.3851118046,0.9082912353377107,0.491638460139587,1.0909497395473227,0.33560622895906717,0.5956163216976984,0.621732678206353,378282.99669274274,158318.71570726446,150883.9116268733,0.4591103409274135,0.6138214616854923,-0.7970603072767812,-0.18323884559128892,-2.1674051319975325,1.4016482469896525,1.916132450326073,-1.5969330727032913,-0.7099879918457087,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-02-07,1.0428492755992558,1.098940295948454,1.0946055397544718,1.0082875114658805,1.0082875114658805,-197875.1302534761,0.9275207190247639,0.5385298877349889,1.0843004173911779,0.33915973788899995,0.5887318696686268,0.6136066167976744,347109.1298284964,162941.05101553586,121373.83733681493,-0.03370329651686801,0.5436721359178538,-0.6998472845333328,-0.15617514861547888,-5.441089911627159,1.50885188722355,1.9884924045151586,-0.7954456498929945,-2.341872656655013,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-02-08,0.9385243887380774,1.055135230495457,1.0842165912393718,1.27021509017111,1.27021509017111,142462.1332904289,0.9955007042292756,0.595436892088854,1.0794856006346454,0.36208073740668956,0.5841261670250789,0.607349515410142,335270.2362911863,181374.13075552916,129099.85222357532,0.30263268482845035,0.5139504223988637,-0.5949445024270031,-0.08099408002813943,-3.537657834292096,1.5133314298117455,1.8442983509448148,-1.2025514647397049,-1.0791040399248124,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-02-09,1.4911380248863768,1.4049003902144328,1.5398663768277192,1.5819501458447984,1.5819501458447984,-641196.1285801937,1.0774297222877132,0.6563039467849103,1.0790438080106843,0.419070254674863,0.5823866537185838,0.606941919368141,297688.57001745666,178303.85089521782,128008.82026207887,0.05911875195533209,0.49570958176411406,-0.49720654984808266,-0.0014969680839687538,-2.0027324833013895,1.5157772844000135,1.3818582614128894,-0.5557138004368251,-0.8924641275944467,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-02-10,1.1662744946752053,1.431788635425729,1.1869713746421535,1.1331186958240966,1.1331186958240966,1472999.8095470972,1.1926719656853144,0.6875066578689303,1.0775937937816271,0.43060412566346956,0.5565458548007556,0.6063754510962633,379308.80019667,200838.55644741206,142057.75845575225,-0.028840736915153042,0.5508799047244033,-0.4494143521158139,0.10146555260858944,-1.4072432210928327,1.5386854182874636,1.6150249539230281,-1.9870709921979732,-0.5512809893431168,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-02-11,0.2502000087613503,-0.0346126388817182,-0.7994295900330819,-0.8670789047709793,-0.8670789047709793,7405422.192712583,0.8252985077069812,0.6261958080899548,1.0677215592775446,0.5504404120650432,0.5545454070195686,0.6178033360846564,760590.9511607032,313971.42414664774,170871.70921000728,1.2428693485523472,0.27608203374780504,-0.5336191585751436,-0.2575371248273386,-0.268118753328219,1.6210687868461726,2.009011573773937,0.8956916401355989,0.6080615607772222,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-02-14,-0.3481477816621847,-0.2592066714841206,-0.0087286167048539,-0.16675752888308,-0.16675752888308,-2109359.453268036,0.5902894996371891,0.6097832293057731,1.0614797261299675,0.5695865587505516,0.5478166016192043,0.6223626947106042,633902.8630525449,277100.634980639,167658.93435037165,-0.7360862150811757,-0.03249043830941114,-0.5543156494781186,-0.5868060877875297,-1.3843839679664087,1.6373575122347053,1.1939673083999582,0.2622690481708531,0.1613064790733431,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-02-15,0.1241058272193793,0.2021633581491837,0.4915575659521423,0.6101723214827537,0.6101723214827537,587816.3669935004,0.4582809458995179,0.6227790642295807,1.0563644356411204,0.5663091887843705,0.5129855396473223,0.6207873320832534,653825.034089464,291965.1138572562,173289.6953957992,1.5926067645621644,-0.30670940879114933,-0.5283966904028667,-0.835106099194016,-1.2399654794876085,1.657016449388033,0.627102877200517,0.39018308133552304,-0.4154506450181986,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-02-16,0.4743695071772542,0.2689989030875086,0.2410157156870713,0.1219815411150051,0.1219815411150051,-461489.4618268898,0.16628722495355924,0.6007309320606486,1.0519182841490642,0.5772398658777426,0.48901331472980936,0.6234880392874517,586804.2009451131,278184.31894821033,162349.66786413745,-1.3581168380599948,-1.2844305699221403,-0.5602235797270719,-1.8446541496492121,-3.576151399133601,1.6159571199481804,1.2133909411992072,-1.2422318706830544,0.3784149318793085,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-02-17,0.0710844011022349,0.1060513961895246,-0.1451334929491405,-0.3073272078894149,-0.3073272078894149,287598.936704576,-0.12180195578914307,0.5720837404065353,1.046168352837468,0.6081363311263815,0.503385961903462,0.6293643068321874,605895.5484010318,270588.05126759,161598.843516366,1.4640450847855964,-1.5468889674475839,-0.6036042008727497,-2.1504931683203337,-1.3815660009002264,1.592740300519901,1.2143333230507865,-0.08610321199940854,0.36495272101118953,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-02-18,-0.1907760907524185,-0.1773591410884361,0.0676050146440516,0.0905527891883952,0.0905527891883952,-811653.8545840932,0.0697243830027318,0.5494309636901933,1.0415041914503473,0.6176169988983535,0.5061188405437044,0.6321133107323461,463758.51856970246,264400.0638808128,167741.58487602966,-0.7451674540420408,-2.064333046710507,-0.6395381539549237,-2.703871200665431,-1.4066433822734605,1.6068750113602677,0.9963533624450941,-3.4600321385821746,-0.0432920280018511,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-02-22,-0.0426217909012258,-0.0403521982260457,0.0042815218420262,0.006112254342705,0.006112254342705,1408835.1749330028,0.10429833964788879,0.5018837690643534,1.0372165116686132,0.6211782778623821,0.5028573367241265,0.6354909820618587,458205.71395615593,281428.04569309,176678.37743608185,-1.942069981333866,-1.5711131142787391,-0.725927415847514,-2.297040530126253,-3.1092656502840437,1.5791247186995259,1.1096244851195025,-1.1601490404837798,-1.755216666020664,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-02-23,0.196757190948265,0.0662445522653634,-0.1185142421761416,-0.1968000270934009,-0.1968000270934009,192775.5699694045,-0.057096130067342134,0.48222826210614506,1.0313056926305597,0.6373647890858566,0.5125151858299217,0.6400709884882735,473679.0275159037,300093.6679513365,177995.25647969195,0.00021768700123560913,-2.1336812350720447,-0.760163366381061,-2.8938446014531056,-1.688704118438287,1.5564664998448907,1.0339195890927888,-1.247044493200145,-0.21446587576496004,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-02-24,-0.6363448597779531,0.67188929060557,-0.2764381834314058,1.0891681465872232,1.0891681465872232,3320936.142412304,0.13634119102710146,0.5348296731469432,1.027652973941183,0.6420927068793597,0.5087850747501145,0.6371060208526124,615540.8463706954,356307.67165046907,192180.06006019822,0.537428866852885,-1.3667878266471156,-0.6530844867804769,-2.0198723134275927,-0.053055399628787484,1.6227263483842518,1.0883311389682246,0.07978657540786939,-0.03336382854480029,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-02-25,1.3649406014405443,1.2460786887433848,1.4875200118093037,1.3971439401721495,1.3971439401721495,734478.4692343408,0.4772354206394144,0.5895166614065346,1.0264776797257051,0.6674220885159581,0.5194443077510574,0.6361477577796237,543433.2277017928,352208.74322565587,198464.00329295322,0.02331919790352574,-0.21129306974949955,-0.5545855089634595,-0.7658785787129591,-1.4211288040823224,1.6328516786184006,1.0871449166109177,0.46621142747008615,0.5332548855306253,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-02-28,1.1162391114917831,0.9155284942653772,1.2128260522325718,1.041271211612047,1.041271211612047,-1380296.2171591828,0.6673791051241447,0.6176733077928922,1.023417513091711,0.6743189053633681,0.5212587394368339,0.6342184996894907,511994.8297137894,327858.6275517204,190080.9886888926,-0.06952281303085348,0.07739856843433214,-0.5049431193624228,-0.4275445509280907,-1.2130217630474929,1.6537209887737514,1.0963036846956682,-3.0387037646047346,-0.05053734605834124,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-01,1.1406942460034557,0.790326846838111,0.8935301080095517,0.5573874359108739,0.5573874359108739,2023747.678940704,0.7776341414377785,0.5999356749369051,1.0203695420607666,0.670822157106378,0.5174922350685995,0.6346213202993787,667310.1420448055,355257.2074630415,194909.08431001226,-0.7161317694851723,0.2594337173219448,-0.531097695772505,-0.2716639784505602,-2.2710548259355043,1.6526729225886585,0.8165211061141237,-0.17464330504634534,-0.5955211724151336,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-02,0.7535920008106327,0.6315563028608526,0.798830454519317,0.7590565140751728,0.7590565140751728,-2245291.608822263,0.9688054496714933,0.5913727424332362,1.0187345060598794,0.6674676148708915,0.5150872233672532,0.6347664614113478,588751.8166892078,297365.47894550563,184371.89817907414,0.0072251246505464,0.49361730094371,-0.5438699392074717,-0.05025263826376189,-1.7881211858642163,1.6557698284087743,0.8285796866426155,-1.2650871589321369,-0.04514743873024382,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-03,0.7415151091106456,0.5105670091251149,0.3307306523857605,0.1748807070923561,0.1748807070923561,1507238.4102711556,0.7859479617725198,0.5415015250102234,1.0128553058365304,0.6589859761169903,0.5059777040439695,0.635751542554874,616929.3541415029,338795.747040654,185908.82727175695,-1.4445914700635858,0.3725447011340674,-0.6261827740605096,-0.253638072926442,-1.7157079708263512,1.2613842662672297,0.4022989257132324,-0.9610090341878788,-0.08961027174395662,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-04,0.0746849937584848,-0.041452291100926,-0.217887552535279,-0.2593671417464307,-0.2593671417464307,1664837.4083100953,0.45464574538880387,0.5006877939810974,1.0075244484893522,0.6828279386734385,0.4971540327364753,0.6408096413609436,628121.8526856625,377375.51770630514,199886.75015356127,1.2449654084537216,-0.09646420699417782,-0.6992688188870635,-0.7957330258812414,-1.734801260633172,1.214616340204066,0.37501831516780265,0.018255996409983648,0.5047136326953393,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-07,-0.2645384389562277,-0.3585702915795341,-1.078994936174734,-1.1752950953532793,-1.1752950953532793,2168735.44101598,0.011332483995738541,0.3934336199573991,0.9973189365806817,0.7683755936920739,0.5332614642806199,0.6550742311862534,753536.0939920517,415172.3410530552,200204.39796858735,1.4912879724220787,-3.547239070699372,-0.930158252788743,-4.477397323488114,-0.32791445666635965,1.2651174866507935,0.7297586471616613,0.30023480800572866,0.7959592899214707,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-08,-1.0682513990760505,-0.4312483981683677,-0.3793738046243966,-0.0808664687139479,-0.0808664687139479,-2305126.6047615623,-0.11631829692922582,0.3389759209484077,0.9909853411492326,0.7610665111412902,0.5347137664425732,0.6578187588995127,648173.5202666473,383522.83213819936,195690.59619016125,-2.5809791242643336,-1.0695987027839216,-1.0727706670350006,-2.142369369818922,-2.9589261357589143,0.9848268582680288,0.9322831129197993,-1.7231629072794516,-0.449019105174875,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-09,0.5466228460945075,0.3873830350281206,0.8533883485822464,0.7145578817872877,0.7145578817872877,228695.46313761035,-0.12521802338680282,0.31119306052921664,0.9866145049866479,0.7349772687350083,0.5336032331467875,0.6560009514839654,652485.1867590065,393198.9372428376,198532.56261285764,0.2679049349339509,-0.9103570879161494,-1.1538658976999556,-2.064222985616105,-0.7635582424448341,0.9083767204199998,1.0181180983214935,0.636499036173046,-3.1122968253859815,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-10,0.1676738180193933,0.3423990249530302,0.3220733895043537,0.5211014662072628,0.5211014662072628,181733.9859495396,-0.05597387156382148,0.25815062654733983,0.979465612322694,0.6742094043914026,0.5323646583299625,0.6512606955575427,693631.6924854931,374072.1236116037,189433.49376345644,1.1339242428633614,-1.5286582357539655,-1.3334638910000618,-2.862122126754027,-3.895872359649456,1.042819174526026,1.4906808039923438,-0.5075510993423872,-1.0606786752563642,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-11,0.7096354258654891,0.6474467686305889,0.8485275306936337,0.6345076168180146,0.6345076168180146,-112220.74627103563,0.12280108014906758,0.23322007259703575,0.9773009659822101,0.6488959412925406,0.5327017006985951,0.6515052439712422,614370.6646945864,379102.6218370883,195481.6895911308,-0.11190206193674823,-0.6414167136969487,-1.432812130390145,-2.0742288440870937,-1.60404865031491,1.041034356268112,1.4962339928052073,-2.525100529497757,-0.11218960471352087,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-14,0.6212164359344925,0.640619605350107,0.6346603593413,0.6677547394562566,0.6677547394562566,358141.83472620323,0.4914110471109748,0.30996175480839755,0.9754272736235656,0.6009041315614804,0.5326504514489615,0.6517200318401754,262006.64679526753,363504.22560400266,195487.20799726687,0.07224140032903967,0.46083202244522425,-1.146426686078432,-0.6855946636332078,-5.1228113144972065,1.2391501254884794,1.7446493842886677,-1.9196841636646118,0.6114217183706923,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-15,0.7656745965471803,0.8405443379643227,0.9169712472461402,0.91540306959652,0.91540306959652,-870840.2942220706,0.6906649547730683,0.3640697847323775,0.9733226607442264,0.6044298776702699,0.5301632217976499,0.6510579289101177,323932.6047475658,320262.44244722207,187715.12303267277,0.17860721069962132,0.6403092705385097,-0.9833700759860331,-0.3430608054475234,-2.5714204290924663,1.2399258762459637,1.748261582429261,-1.2697727330467357,-0.003737437215098377,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-16,1.1204980405420244,1.2542995807181896,1.2271962703488717,1.491610555728018,1.491610555728018,509690.3969417564,0.8460754895612144,0.4081416964446407,0.97445308655786,0.6534648191316507,0.5398392349432706,0.6517137969386873,320026.30624497856,290566.5954179587,191004.13268025973,0.2860831805575281,0.7289941774665948,-0.8702619674315805,-0.14126778996498562,-3.6080994047072865,1.2768349116343227,1.3380431699539828,-0.19375974463621273,-0.25224713948271354,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-17,1.1407735484413148,1.185702724811705,1.0967863049827675,1.3047510170732526,1.3047510170732526,-926906.974372442,1.0028053997344124,0.4672801702425531,0.9738482920044762,0.6792171416490944,0.5365362811997796,0.6513352172426267,296755.4306177009,288170.9448149248,180647.61373941557,0.13430564749799595,0.7636277368683836,-0.7343265197568067,0.02930121711157695,-2.420058453529174,1.2323901000433246,1.3530976676759543,-0.9432818686393205,-0.24379336001309923,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-18,1.2344088623006453,1.320519697418586,1.3303339716636948,1.2687493721709409,1.2687493721709409,2771729.353922492,1.1296537508049975,0.5460839992455708,0.9768291812465608,0.676037915736819,0.5446063898483792,0.6509711921253916,420961.9514785968,351141.4375920295,196796.86643807826,0.02743946748623172,0.7268936408507158,-0.5815389879971875,0.14535465285352833,-4.623917397430472,1.347345160905655,1.20350311756011,-1.5012061966123798,-0.4553250796366212,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-21,1.2289998285937962,0.8702509127201399,0.8470797407266701,0.7904468358674812,0.7904468358674812,-935910.0178958784,1.1541921700872426,0.5810787015795251,0.9780530677557258,0.6692977441247371,0.5448230419031848,0.6503291141498744,414749.14331300755,347334.8185219135,189679.73231667015,-0.4413575695146888,0.6862697519028654,-0.5206777235646576,0.16559202833820783,-3.76484635944896,1.3757755443819075,0.9112072187781973,-0.6649403963378112,-2.0980773432663873,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-22,1.072622220010505,1.1596824274426805,1.210925840906336,0.9500332204986356,0.9500332204986356,-627455.6106625507,1.1611182002676657,0.6282747498873217,0.9779530175185759,0.6598333767975081,0.5470072107847633,0.6503315026968198,312934.6040332298,336623.61020454636,184926.8669249365,-0.12136464943207999,0.6141612149181503,-0.44248405892019926,0.17167715599795105,-2.9711681870050697,1.3720149363825753,0.8349328481096235,-1.1434543789801301,-3.3630305630227055,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-23,0.7073823287929191,0.6934229880446221,0.8299768067349973,0.7958178524404218,0.7958178524404218,-1552274.4856990029,1.0219596596101463,0.6779056438640129,0.977254057806511,0.6312176790453623,0.5470832832329221,0.6504333778589969,225682.10124980938,303697.23896369117,175846.58124857766,0.11779903510928091,0.41046918806546256,-0.36573854702169284,0.04473064104376978,-1.9910364659435626,1.3662783164734271,1.0557428742661732,-5.226738082429505,-0.3627035031149187,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-24,0.8821080364142855,0.9168290174411222,1.0043008246354912,1.0816556249308975,1.0816556249308975,-675380.5936487666,0.9773405811816754,0.6775300177811966,0.9802090058116794,0.630962247082107,0.5504958534423575,0.6492169101012187,25866.264446755893,307923.70312585105,168626.7382335971,0.20393359357066496,0.366381331793529,-0.36931196170149133,-0.002930629907962251,-2.436438741030192,1.255679077006348,1.0529168583158668,-2.0278180281354423,-1.5001558315339254,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-25,1.16721045318101,1.0650046290503603,1.1227073849027054,1.157285870392556,1.157285870392556,1712693.1513671558,0.9550478808259983,0.6655371142922168,0.9810636145992336,0.6187252886612151,0.5538762051231001,0.6493091860896902,74776.99855339664,338961.98669084837,181180.40410020004,-0.008539177278178742,0.36116707090022093,-0.38804289883491394,-0.026875827934692925,-2.8524503448695557,1.2339417599360156,0.6613482545851872,-1.017581711692257,-2.1940580799792917,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-28,1.1141031360721154,1.0392313269908708,1.043610840566224,1.144064174514872,1.144064174514872,-546681.2097764229,1.0257713485554765,0.6706767624373582,0.9797390891937617,0.62242659214454,0.5572616952677144,0.6486345454395956,116457.74892253464,337009.6569429658,150021.8216331935,0.02653726901614555,0.4249128479617223,-0.37899900492684013,0.04591384303488211,-5.430817616616359,1.351521098518209,1.3392240799943707,-2.7740530004284243,-1.0395399147845208,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-29,1.3347714021135495,1.5993379908141154,1.5052562699613965,1.4415300667647326,1.4415300667647326,323028.72591430484,1.124070717808696,0.714883893980051,0.9814046632035974,0.6449470531213191,0.5667598189422118,0.6492858698406077,31421.801271214674,356313.6534609006,168410.49854000402,0.07694505303141254,0.45259180120832254,-0.3168647317614761,0.13572706944684643,-2.363591503622416,1.3499791587625138,1.3847530950692721,-1.257921563896158,-0.7102997559646433,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-30,1.2977362275352269,1.008468908884204,1.078262993994608,1.0327010275140012,1.0327010275140012,-509480.1561624208,1.1714473528234117,0.7285661196519925,0.978826180925381,0.6488244336888916,0.5681883891982159,0.6477893574301169,118212.37390420676,347609.39630783,134540.5354735685,-0.22844365642436373,0.4749169340881519,-0.29527569631501993,0.17964123777313207,-2.6622060133431176,1.3313127874900685,1.2899817558810025,-2.194958823089229,-1.4401881915570018,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-03-31,0.8859969890010042,0.7545450329142458,0.7157898057523155,0.5243248665462872,0.5243248665462872,-113339.27068292304,1.0599812011464897,0.746038327624689,0.9745454381074635,0.6377398892983244,0.565365485311878,0.6472402173352898,37183.48985650283,329081.57441319065,155495.81537183735,-0.5246020856392435,0.3512294757844179,-0.2671941685621111,0.08403530722230663,-3.2504896377788004,1.3101351566092583,1.2274025790452028,-0.08642405834759861,-0.5845963941395794,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-04-01,0.6260580349806268,0.6135655412288639,0.5783678033112558,0.5945174397235817,0.5945174397235817,363760.4908995836,0.947427515012695,0.7887325566981896,0.9724091797556713,0.5939694143883483,0.5634011487770264,0.6476110189788918,-27870.356014022756,318650.1077283436,166784.94055516852,-0.051693023628069504,0.1833231342346186,-0.20934938421586008,-0.026026249981241457,-3.346773462147403,1.2861341771387769,1.2007610680318723,-0.8251173062181629,-0.5748870486539029,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-04-04,0.5964739564751458,0.8253268317327436,0.793756259741075,0.8677804282716899,0.8677804282716899,-336963.41560693923,0.8921707657640585,0.8908863328794382,0.9704283648259637,0.37299144251250593,0.5641497381925649,0.647168765649273,-153155.29884516873,326221.26394654217,156714.2919168481,0.3749031398157695,0.00144070889010353,-0.08552074043079153,-0.08408003154068808,-3.4555298583733736,1.1316105175472861,0.47654737531450403,-1.0686975447558735,-1.2863268752645367,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-04-05,0.7227129325748418,0.6734774238486452,0.5253435056584408,0.4883228647028019,0.4883228647028019,52863.574984796345,0.7015293253516723,0.9193457995502756,0.9664606230128838,0.31160743869960883,0.5601675900106682,0.6470712169302479,-35255.78985785078,320008.95341243123,163919.89054837293,-0.39203529784820573,-0.27039962720637395,-0.049978226324561933,-0.3203778535309359,-1.9096385617138685,1.162623685836937,0.645235963001897,-2.242482254145919,-0.04792297811894047,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-04-06,0.2673502661479894,0.1986114926579105,0.2297131114181532,0.3662850772250863,0.3662850772250863,20125.02803080203,0.5682461352938895,0.9019321593221656,0.9624764306624619,0.3326732311065807,0.5576695184719812,0.6476901062330838,-45684.311613191196,314023.70381233405,169076.8299618931,0.31485227284042433,-0.46198464419671137,-0.06497027239908634,-0.5269549165957977,-3.4704954109829362,1.0324393222901869,0.6639414878012483,-0.6901609417196177,-0.4058412534085666,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
