Date,Open,High,Low,Close,Adj Close,Volume,PATH.csv_MA_5,PATH.csv_MA_20,PATH.csv_MA_250,PATH.csv_realVolatility20,PATH.csv_realVolatility60,PATH.csv_realVolatility250,PATH.csv_avgVolume_20,PATH.csv_avgVolume_60,PATH.csv_avgVolume_250,PATH.csv_log1DayRet,PATH.csv_logMA5_20,PATH.csv_logMA20_250,PATH.csv_logMA5_250,PATH.csv_log1DayRange,PATH.csv_HL_20_realVol_20,PATH.csv_HL_5_realVol_20,PATH.csv_logD2,PATH.csv_logD5,PATH.csv_Mean,PATH.csv_Variance,PATH.csv_Skewness,PATH.csv_Kurtosis,PATH.csv_Shape,PATH.csv_Location,PATH.csv_Scale
2023-05-08,0.3858129607039231,0.7087771877897975,0.4990533796464262,0.8191739719047924,0.8191739719047924,450669.11406887975,0.03278034687826139,0.42793868364327253,0.7256064188382487,0.4684468746734621,0.6828419869302363,0.8744384056403397,130791.1233317467,363174.5552138653,334808.7253817292,0.752943786936403,-2.569150767534135,-0.5280278222077397,-3.097178589741875,-1.5619638132156406,1.190441631868683,0.1867330647773708,0.07937513563096954,-1.0915936676607532,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-05-09,0.6586992778256651,0.9003970516501774,0.8388495998931482,1.0201009739711786,1.0201009739711786,1028584.9366837592,0.249795715697085,0.4282347611000626,0.733945429116875,0.4688386116470237,0.6777356585548981,0.8672078337461829,250857.55601715046,386509.48000790586,326808.7457775468,0.43738979618511054,-0.5390281058378287,-0.5387631261485865,-1.0777912319864154,-2.7879468283942814,1.1892947858449072,0.6551482628944499,-0.3900339696952333,0.08165080853439668,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-05-10,1.387438424276537,1.1438772084190116,1.325517710001794,1.2257158523615512,1.2257158523615512,-786076.8849692382,0.628924299402359,0.45548958968176284,0.7473237658444876,0.499146896593669,0.6788899606608733,0.8486200803084181,276799.5742424194,392320.04217288195,323215.8161930983,-0.12393414415969628,0.3226380370124422,-0.49512565097782424,-0.17248761396538212,-1.7057258113447127,1.16837033900179,0.5847834749782277,-0.9000683283472876,0.6395580519851701,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-05-11,1.1787121787780812,1.1606491500647245,1.1440273509325518,1.2361910791965125,1.2361910791965125,1676716.6268296186,0.9288497951864189,0.4532299964182367,0.7531243753119017,0.4952988321907277,0.6730929578460365,0.846977533600077,390281.96803890244,414883.9496939464,305924.7364069994,0.04761247332762214,0.7175473263348384,-0.5078306722170713,0.20971665411776713,-4.0970402443803025,1.2094649221108629,1.1073280387233997,-1.5320598044614473,0.4052167298783785,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-05-12,1.184501580307206,1.075133708620184,0.6984094593514527,0.645417119151718,0.645417119151718,237757.8219919065,0.9893197993171506,0.44915648298444444,0.7480009675528334,0.49326054726409335,0.6543214356751319,0.8437203298153385,461897.9731622891,406302.2478515815,308533.65262788854,-0.60718055361642,0.7896462941229229,-0.5100329300262987,0.27961336409662424,-0.9762417934631515,0.9171709171713976,1.2339064453643633,-0.5442122507798006,-1.1961699239524861,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-05-15,0.5744685785281476,1.1124084227627975,0.9047662806621676,1.309119762611946,1.309119762611946,-1185535.5386378206,1.0873089574585815,0.4695647625994292,0.7539657811795291,0.5206220528698667,0.6570721272925902,0.8423886407831205,443203.67835652846,396443.7885518015,319216.8765192907,0.8236648512115434,0.8396548475839349,-0.4735407552826521,0.36611409230128295,-1.5719391516602663,0.9107559291594615,1.232572149359964,-2.6182732548647922,-0.7134605252074391,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-05-16,1.1971517402110423,1.006690234892334,1.3645621501571323,1.1234796883428937,1.1234796883428937,1329417.6849616934,1.1079847003329246,0.4922141812935439,0.7564222087444786,0.5393403594976429,0.6570343997962146,0.8425678936537694,542840.1366586306,403232.44432823575,331366.1017364048,-0.06351445206688049,0.8113841092510621,-0.4296857478673855,0.38169836138367663,-1.027580135189415,0.9370214961320983,1.2829503818681136,-0.7380136571675733,-2.269356195239384,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-05-17,1.2325861431081453,1.1620788779270814,1.0393575658048206,1.2260020310610678,1.2260020310610678,436738.6067202166,1.1080419360728277,0.5152880660682219,0.7620373531688849,0.5610383301218198,0.6497126638160673,0.8409932083966609,556845.3136192175,419535.4292273842,341164.75550498604,-0.005356023311350623,0.7656236191584477,-0.39126947851815536,0.3743541406402923,-2.0978392494201805,0.9363251510047206,1.2819464209591778,-2.487497223818653,-8.158894118780985,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-05-18,1.1954788127444225,1.2697093958860215,1.452658264680025,1.4069676991748548,1.4069676991748548,453218.6205427144,1.1421972600684964,0.5661445462116917,0.7650668738388937,0.5941886724630113,0.6530961715391088,0.8419501178971529,609775.0232934172,446746.9581664375,344480.5539661177,0.16289003538344293,0.7018596798102922,-0.3011138191905727,0.40074586061971945,-1.698548570678953,0.9356534558456967,0.4733504387493177,-1.2605854465429231,-1.7673988923700286,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-05-19,1.3983972104823614,1.2714275224910665,1.3935811221815158,1.2099311260284402,1.2099311260284402,44853.32881109975,1.2551000614438408,0.6007960960923493,0.767099210130516,0.6111320358959896,0.6542910105891114,0.8424099945134335,599769.7171045698,400295.16073133156,343739.1647034063,-0.1447632937738266,0.7367149760418727,-0.2443605387023093,0.4923544373395636,-2.102476012286084,0.9361573377159687,0.4440756264704995,-4.130744782671196,-0.571790082809693,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-05-22,1.3246991870837697,2.254425134946958,1.418176416162364,2.258534026427478,2.258534026427478,4096165.329478766,1.4449829142069472,0.6963347561813028,0.7746445535459577,0.7107327733186215,0.6745435283288471,0.847292387396214,773022.3236399903,506264.28245368175,366816.9158591687,0.5335305368926467,0.7300222601688392,-0.10657376733017185,0.6234484928386674,-0.17882919963702323,1.0152969178261746,0.821176230528629,-0.16067788731217156,-0.05191004894625167,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-05-23,2.144709036667134,2.452773890795699,2.282828524298699,1.6403112126722288,1.6403112126722288,5626421.070836009,1.5483492190728143,0.7818194645131291,0.7847378334268588,0.7165816388617264,0.6801909896797457,0.842482201581429,1049139.4089011226,616558.8755898965,387698.2739303004,-0.26811790827987203,0.6833207723253141,-0.0037258417468774897,0.6795949305784366,-1.7722782671304784,0.8852408969098339,0.7992093600683198,-0.8430865382964866,-0.6600383292848431,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-05-24,1.2973326984879172,0.8769349936401412,1.2046519330333751,1.175699783284104,1.175699783284104,4025978.013844933,1.5382887695174214,0.840094906841269,0.7860053007902784,0.6976692865671629,0.6808029365675236,0.8428324026448395,1244228.927086483,684704.6398052756,406248.074926239,-0.09844685574681972,0.6049110191648649,0.06655133337550055,0.6714623525403655,-1.115605032842716,0.8829084957105188,0.7566100102113132,0.07958190288242918,-2.9897055154601113,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-05-25,-0.393061303831562,-0.6904481609776951,-1.5321583923964417,-0.604065194833705,-0.604065194833705,25000761.352656636,1.1360821907157095,0.7904604008461447,0.7778116672447073,0.7636687007667301,0.7081857925537045,0.8463561195048003,2522925.7275330755,1113703.5092349253,503252.68207748345,0.4297165414788085,0.36272538605750776,0.016131139664763407,0.3788565257222712,-0.1723194671788133,0.9439568222115419,0.8889998046951921,0.8084277131240214,0.6986484676972969,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-05-26,0.5960938430875533,1.672324816857255,1.189732035113142,1.3943767267055789,1.3943767267055789,574158.7889064327,1.1729713108511373,0.8457588244683786,0.7806295702589664,0.7654413265606214,0.7093471208414491,0.8472345531217358,2554099.484425593,1110629.6249211966,491800.9503808717,0.8498046940070926,0.32706114892358196,0.08013350602550127,0.40719465494908325,-0.728582082918991,0.8958229798084808,0.676324317343585,-1.5201597824561932,-1.6904007062559412,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-05-30,2.7457589589967637,2.1350667694325445,2.218951427706015,1.990479905754981,1.990479905754981,-68028.9010473974,1.1193604867166376,0.9211081763151068,0.788517065154342,0.8012394115755517,0.7176088335270601,0.8492881395682724,2604199.524140221,1101712.2575648427,483830.98302095814,-0.32168175620743367,0.19493532256658816,0.15542343591684615,0.3503587584834343,-2.478312539518197,0.8908589476408885,0.898999694268627,0.9534112028268888,-1.3165663760511594,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-05-31,1.364081112890794,2.342977627154678,1.871565761443108,2.786749534398421,2.786749534398421,25068509.67891827,1.3486481510618762,1.0636944465411748,0.7992927450673484,0.8675235880241768,0.7562472869972984,0.857476494532776,3592811.1113240644,1535029.461563811,573120.8854435524,0.7143948506287546,0.23735454578745543,0.285776186372812,0.5231307321602674,-0.7520231175801592,0.9093327923683179,0.867006567760622,0.3310093476728415,0.13666002485710363,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-01,2.1064838979393894,2.057389448873442,1.7691827929512485,2.0293956855629336,2.0293956855629336,-9696435.60177304,1.519387331517642,1.1986605841275624,0.7950222579036973,0.7901420427805796,0.768588690940368,0.8485997769255254,2774663.10962423,1353331.9411133172,493368.53868203366,-0.03728210152600694,0.2371024287255559,0.41058992086413965,0.6476923495896956,-1.2440775008805036,0.9069937442600964,0.8713530927889496,-3.24635546002165,-0.15818023493191236,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-02,3.1122768734395,3.1368718117222745,3.0078687611199357,2.084216800083114,2.084216800083114,1480283.0066516548,2.0570437305010056,1.3160432441179075,0.7991532027250647,0.7338819979620274,0.7813911807266886,0.8523585498565749,2886175.1954196077,1401402.4603999401,519872.788893785,-0.40096142274246704,0.44664017716841603,0.4988323011462356,0.9454724783146518,-2.047919226819931,0.9114052123268334,0.785008523616572,-0.3530632819697209,0.9889023259815788,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-05,1.7692749925153102,2.425904695817527,2.0701758697937738,2.956693685060509,2.956693685060509,-434026.4009543881,2.3695071221719917,1.44672457344603,0.8047433145263936,0.7825925889208388,0.815727078400238,0.86189249329021,2968006.5327260355,1344268.7765556022,527764.9647870798,0.5135017918133193,0.4933798818201926,0.5865340027246442,1.0799138845448368,-1.0335865630421155,0.919693379107826,0.7244295608816776,-0.07548029851940836,0.4461699491133696,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-06,2.519416177177728,2.185371277261078,2.565815987892318,2.311592999247207,2.311592999247207,-1339439.7333403751,2.433729740870437,1.5213455248131507,0.8048494338380829,0.7907153308118493,0.8161579859317062,0.8620771010396576,2878501.0903555723,1259415.9714435104,510457.2265152408,-0.08609030203357317,0.4698297964448549,0.6366952147484223,1.1065250111932774,-0.9664144193837328,0.9291354302985106,0.5008645568651606,-1.4811493682090267,-1.1359619017257327,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-07,2.880393796499055,2.2207573798634286,0.9296739095176711,0.5147817541439128,0.5147817541439128,4229913.230949901,1.9793361848195357,1.4960795638217872,0.7963334928132991,0.8152668630646982,0.8183108245489712,0.8543191615047948,3038567.5050688796,1313195.9546188207,532368.9484246634,-1.7219392661951576,0.2799134657911285,0.630585282567505,0.9104987483586334,0.2554817653482097,0.9605739434000576,0.8270327020581607,0.8927813107124613,0.8206463195323417,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-08,0.3428874289649233,0.6705207519533314,1.516423656463651,1.4946150243341982,1.4946150243341982,-7079143.049575981,1.8723800525737881,1.5095245224204197,0.7981413922528958,0.8127869978103829,0.8187028962083481,0.8553201312290438,2723914.1968385424,1192599.911065008,510554.2360690241,1.4722217459966553,0.21541566156140934,0.6372642293787187,0.8526798909401281,-0.16735069604486807,0.9937667598386964,0.8879079842815428,-0.20214314297633035,-0.6258985951622124,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-09,1.0292277897227269,0.8886702314873496,0.5643360404761584,0.3161168750004002,0.3161168750004002,5007400.355610848,1.5187600675572455,1.463520812210614,0.800511040875216,0.854061971961276,0.8247808206985475,0.8531493483977108,2890448.3832776034,1182817.5533090371,533219.0487600886,-1.1804520785256052,0.03704920903263604,0.6033500020631507,0.6403992110957868,-1.1259808410344663,0.7441521181451803,0.6159668446142993,-1.6161358982251444,0.5699054813302717,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-12,0.6458459639748497,0.6600772035371101,1.1777567233089048,1.3662471527543527,1.3662471527543527,-6690347.545853398,1.2006707610960141,1.499562313890746,0.8100075428071654,0.8326623092105642,0.7650168640759019,0.8461235210382787,2544043.1148853386,647645.4471664501,502877.0687712267,0.7492619260122393,-0.22229290657968104,0.6158849940408593,0.3935920874611782,-0.6583989158881025,0.7514193802554323,0.5724074249224251,-2.052855140377626,0.46401481473295086,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-13,1.8367466505472727,1.6126339957579925,1.6402784769525365,1.4344485812397512,1.4344485812397512,-1120225.47826601,1.0252418774945231,1.505828754822136,0.8144267301946214,0.8316245980520914,0.7571876143212891,0.8464896349187455,2547308.617903929,749369.926528673,507496.8496797429,-0.24721537052200235,-0.38441485149957777,0.6146142260712454,0.23019937457166775,-3.588329166069586,0.9278077382985401,1.5070959458871074,0.111838026826922,-0.13108362741051816,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-14,1.1052617028513172,1.2800204979734815,1.3100339571946815,1.4044293636313956,1.4044293636313956,452564.2174983928,1.2031713993920197,1.5198762385865612,0.8129294004093556,0.8271871919983065,0.7585831709803412,0.8451069447461647,2503465.944530764,817736.1893299785,506428.46888448443,0.2395489313158964,-0.23366800608190455,0.6257399211305817,0.39207191504867717,-3.5061093572224657,1.0553930650682508,1.6226215394960897,-3.2653855556810503,-0.11692983905871783,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-15,1.273975891557079,1.7710658938673198,1.3617689832561677,2.0859458899371024,2.0859458899371024,309993.8891853858,1.3214375725126006,1.5628734315303627,0.8231950356906035,0.8334339865825032,0.7549638931170163,0.8449200734777295,2497128.708654023,875122.7618135519,509355.5095931531,0.49307978306833855,-0.16780585617583563,0.6410881952354774,0.4732823390596418,-0.8933144434938145,1.0453307485402226,1.4636705671605108,-0.4284820133584615,-0.5253795779525003,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-16,1.821495563225966,1.28585260304569,1.5770717950846542,1.0247531897585205,1.0247531897585205,3421594.178366651,1.4631648354642246,1.543762706059546,0.8225277368341841,0.8415397664084235,0.752312901522746,0.8446938114510087,2645547.486545219,928310.3831325172,505431.5035372849,-0.5752061085668982,-0.05362096682463916,0.6295958263225897,0.5759748594979507,-1.233679058104147,1.0411329867397405,1.449151561345402,-0.9684365635871495,-0.34441283926370386,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-20,0.945294252309086,0.7997398815159986,0.5752082747820015,0.6238628887112618,0.6238628887112618,-1093467.723519842,1.3146879826556064,1.5144592941936872,0.8182807988176385,0.8636883191985367,0.7534731976591023,0.8430044531768496,2588631.4339286727,945166.296557815,507668.0535263515,-0.4155656425345468,-0.14145911180614332,0.6156082001810358,0.47414908837489256,-1.4937387944755807,1.0244489445928169,1.299727105079421,0.3798621321003918,-0.2978882937974329,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-21,0.5839721889450917,0.3436369746124619,0.2715194701460106,-0.1237026736252815,-0.1237026736252815,427519.9233044824,1.0030577316826,1.3953474591910493,0.8114107948230673,0.9182181710300515,0.7664960889786034,0.8436571200132529,2405199.1636199583,961227.7279630487,511629.620017332,-1.5519724670744257,-0.3300903926193769,0.5421242832990084,0.21203389067963144,-2.6294584837630155,1.0366902826936464,1.0863938707072793,0.13841831261649765,0.443500025448166,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-22,-0.0838538823308407,-0.2185769833180462,0.3382194602922954,0.1449036383093158,0.1449036383093158,-2629377.0815575235,0.751152586618184,1.3205770804729036,0.8011023659873362,0.9572756821361201,0.7748578517406989,0.835927328186461,1992409.2560002815,953972.5494097907,497388.9222143566,0.5469931700145726,-0.5642152931739265,0.4998353655806513,-0.0643799275932751,-0.5855555571763957,1.046226832694382,0.784645131740615,-0.736139757419827,0.23073524162939493,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-23,-0.0477585622918059,-0.1245197675161122,0.179729862758295,0.1292891955609629,0.1292891955609629,3037822.226619976,0.3598212477429561,1.2682565510867465,0.790314929957172,0.9935207607336486,0.7823047178530923,0.8270436052075155,1943001.466639034,1031812.9386305193,411032.9498472241,0.9958933554095951,-1.2597910677982704,0.4729669303487683,-0.7868241374495022,-1.189906762318502,1.0456384625418373,0.7503289271379002,-1.3743979283748178,0.6712372485879399,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-26,0.1936774039376931,0.5501867454387739,0.4969794681719541,0.5290495403527729,0.5290495403527729,-5278473.124492953,0.26068051786180657,1.3249122878460704,0.7860594882765359,0.9099227084724633,0.7797894320255775,0.8256331481325144,429039.74278155435,911641.8460876386,434045.30813361116,1.0048881678675432,-1.6258059503344122,0.5220690639816731,-1.1037368863527393,-2.933560101259842,1.069267243824929,0.9884602701869913,-0.9567328453201936,-0.7017770118569322,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-27,0.8395851726271051,1.450264750935423,1.0057835983045784,1.6744478602010917,1.6744478602010917,3521512.0974568166,0.4707975121597725,1.338915844520846,0.7915435992362914,0.9131972516663354,0.7827292412884456,0.8269667514673069,576407.4082090736,983816.123838242,462694.9665465361,0.690330826469942,-1.0451874031274617,0.5256305320968595,-0.5195568710306022,-0.8108476262075772,1.0665005043241695,1.0786267857414893,0.4351266006368346,0.04934712474269246,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-28,1.6098291530602378,1.3143414866713083,1.6682756047334877,1.4411694344931796,1.4411694344931796,-3118216.104820243,0.7837719337834648,1.311450320957756,0.7947366958803479,0.9007449595122109,0.7695107752148947,0.827931075150106,423898.0480204312,845274.8816224381,452350.609180641,-0.11067316595986382,-0.5147708417858408,0.5008780593850672,-0.013892782400773417,-1.0386444903374357,1.0420414837932521,0.9351419603856177,-0.09198383467503893,0.44780410060074965,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-29,1.3991125269373867,1.0805526770558362,0.8896510363403571,0.7221262042031729,0.7221262042031729,-773811.8475112002,0.8992164469622361,1.2082191544479937,0.8002886696935912,0.8389576813327428,0.7669568581978706,0.8227346865060813,-868218.0283010423,844406.3293688783,431734.88071703666,-0.6613934835846809,-0.2953790116523027,0.4119302815864466,0.11655126993414389,-1.6559969536541623,1.0328345027146448,0.845582846851467,-0.04885242730992632,-0.5495273573964258,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-06-30,1.095463023964248,0.9042757225037494,1.0693274357560796,0.8140362887845463,0.8140362887845463,-1874863.301751525,1.0361658656069528,1.1474511846090742,0.8006990437228236,0.8201522369413734,0.7655661081343702,0.8227157790812099,-477139.4132999664,857584.4906366419,443737.32418963005,-0.2969274599836385,-0.10201588844244021,0.35981324960771605,0.2577973611652759,-1.8014964405348692,1.035146429089285,0.828919184396123,-0.4665964072907651,-0.3787057158664579,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-07-03,0.6478366915739304,0.899570132597411,1.0372178843093192,1.2375585856899924,1.2375585856899924,-3548893.9565113657,1.1778676746743968,1.1051182738894183,0.7955520833602361,0.7905724828527065,0.7646431536646472,0.8158861440170861,-728598.2614581175,779612.7710123782,431297.30681705836,0.6472571898798883,0.06375338398683345,0.3286713253004151,0.39242470928724865,-1.9830573808948149,1.0332917933009185,0.50683900046517,-0.6627491548623742,-0.34459245304903113,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-07-05,1.059696279608353,1.3567311186195583,1.0743239473789554,1.3846226922790985,1.3846226922790985,1117097.9191802694,1.1199026410899982,1.0265147242503476,0.7970934705478149,0.6649619307885499,0.7665784889615075,0.8166362258613027,-651042.0454513846,832217.5173959786,440289.61119109706,0.2674453397823992,0.08707245242551005,0.2529526305961178,0.34002508302162787,-1.2644053797739867,1.0296551806297165,0.38892964111425193,-0.5610906689224046,-1.2384774070348514,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-07-06,0.9371809847396406,0.501412173447509,0.3030964458229093,0.4322327494772757,0.4322327494772757,4214436.259079517,0.9181153040868173,0.932546711761851,0.7889324809738738,0.6037801169915908,0.7697045580528031,0.809993651191907,-373348.24583039,878647.9892856431,462542.62751818285,-0.7739122018940465,-0.015596256992123346,0.16723850156649545,0.15164224457437217,-1.6178949343240832,1.02338650137021,0.2657850842629513,-0.21650831797738737,0.008896989170585637,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-07-07,1.0793887605471897,1.1458354263336297,1.2578499972698438,0.8048489035310968,0.8048489035310968,-2764079.7951134024,0.9346598439524021,0.9470500692312104,0.7855591104772792,0.5966586958206219,0.7699320126021373,0.8081547759824365,-723047.8971335553,855459.054650825,459791.4652984833,-0.2934956351204653,-0.013169303367943272,0.186956256300503,0.17378695293255983,-2.189126318504238,0.9462518998365381,0.3538386150573078,-0.5451172709190171,-2.4922612366470354,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-07-10,0.4541585113518529,0.9864811496081723,0.5270100357249508,1.4336436834784276,1.4336436834784276,172273.1816823762,1.0585813228911785,0.9440015021884218,0.789183328451699,0.5938629328308135,0.7714842852672785,0.8090244081154364,-360477.0855706373,880078.8951701082,464706.182165962,1.1495282318811915,0.11455715860637111,0.1791291081379119,0.293686266744283,-0.7776792033991664,0.9059793455261944,0.5650938880799241,0.0014099395690495623,-0.4786692358852671,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-07-11,1.7364116189844214,1.889603501696545,1.9749207717011483,1.7893411378966029,1.7893411378966029,4251159.001834391,1.1689378333325005,1.0176627153332318,0.7951529168137257,0.6031771575764796,0.7777246876497268,0.8108815914341716,-398289.1532594602,960813.732685682,481809.0718706389,0.030026776864957798,0.138586959380869,0.24672937696968475,0.3853163363505536,-2.461378383024012,0.9145834466533983,0.6817107007675538,-0.015629268830962294,-0.5946012374766662,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-07-12,2.276712519734067,1.7291667632886014,1.2989439934044196,1.302245218091841,1.302245218091841,259995.7738056276,1.1524623384950492,1.0144626186001062,0.7988721110387527,0.6013975943583812,0.7781212404017259,0.8110673066395242,-50771.98727650894,985056.3669237064,489822.4529985179,-0.5586426595503577,0.1275417847711648,0.23891343979335183,0.36645522456451657,-0.8434521349481028,0.9042018747891237,0.7641168513510243,-2.029520851945133,-2.4964432509533787,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-07-13,1.3524415496225617,1.861597042594294,1.963866113382423,2.088555218048596,2.088555218048596,425739.86632560566,1.4837268322093131,1.0471679504405487,0.8073616010405136,0.6418639055725749,0.7908767236608846,0.8134205796976166,26526.279953071848,1005679.5254045099,496604.263494602,0.4345610294405614,0.34846772232867945,0.260072960616803,0.6085406829454826,-2.280147990074967,0.8040802681604984,0.8275455981082774,-1.2065959746575425,0.5045997644042893,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-07-14,1.9063968151267956,1.4440502252803729,1.209954482245168,0.7741750468562216,0.7741750468562216,-1887584.3251610184,1.477592060874338,1.0156552346017897,0.806856372080012,0.6388651358843603,0.7902408535287556,0.8134017341552838,-90481.14717989872,985274.9780031655,492573.0802408057,-0.9011722484127738,0.374879821354477,0.2301435596950336,0.6050233810495106,-1.452025089036749,0.6769264933141,0.7855218413844528,-0.6385261040388465,-3.4843445612924953,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-07-17,0.7164551666199106,1.726817363408042,1.318232372478473,1.9828343492587412,1.9828343492587412,839150.5685997112,1.5874301940304008,1.010499657567872,0.8123606963377591,0.6301297413842126,0.7994446924844971,0.8166915366956727,-64023.313209182445,996650.236354686,495838.9910604026,1.0179669170549142,0.4516715595660572,0.21825574912633855,0.6699273086923957,-0.8950553301916191,0.6768367972805934,0.7574396086738329,-2.2469529714416123,-0.5993096012627741,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
