Date,Open,High,Low,Close,Adj Close,Volume,GTLB.csv_MA_5,GTLB.csv_MA_20,GTLB.csv_MA_250,GTLB.csv_realVolatility20,GTLB.csv_realVolatility60,GTLB.csv_realVolatility250,GTLB.csv_avgVolume_20,GTLB.csv_avgVolume_60,GTLB.csv_avgVolume_250,GTLB.csv_log1DayRet,GTLB.csv_logMA5_20,GTLB.csv_logMA20_250,GTLB.csv_logMA5_250,GTLB.csv_log1DayRange,GTLB.csv_HL_20_realVol_20,GTLB.csv_HL_5_realVol_20,GTLB.csv_logD2,GTLB.csv_logD5,GTLB.csv_Mean,GTLB.csv_Variance,GTLB.csv_Skewness,GTLB.csv_Kurtosis,GTLB.csv_Shape,GTLB.csv_Location,GTLB.csv_Scale
2023-07-25,3.0133880967282565,2.5148632902535155,2.881889204193868,2.3911317136734382,2.3911317136734382,-396534.2583741524,2.3878300812073716,4.057016028359625,2.4773780607687867,1.3522244141389368,2.656447085850348,3.075592434131193,-289922.66213618795,134203.8058326867,143995.38883993283,-0.23129828503035643,-0.5300626972822342,0.49324696765733955,-0.036815729624894704,-1.0023228232286523,0.8036371879008071,0.4080731309396454,-0.7132685451219902,1.1220463198546227,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-07-26,1.2451184593475233,1.650419739556007,1.6076904779188723,2.3059984616046663,2.3059984616046663,-418737.9676996583,2.2364592003823405,3.9601225122253814,2.4688921575034986,1.4064716577117653,2.618574212762438,3.0731159895832674,-238320.825560665,123243.23505248885,141618.70582165825,0.61628308125876,-0.5713810611132404,0.4725054314227914,-0.09887562969044907,-3.1528713092055574,0.9206498494970019,1.0530892743867746,-3.529083739104766,-0.27858437677066444,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-07-27,3.8788835839971223,3.259808589519963,1.4645116332351191,1.102450569763782,1.102450569763782,1190383.1475013876,2.2032165118023554,3.7831071499940285,2.4568125623746937,1.533120264459568,2.595859255528698,3.072525740600704,-168928.49340156183,146867.91430663338,148246.60299758043,-1.258011883495614,-0.5406273259017724,0.4316808658903719,-0.10894646001140063,0.5851704435135198,0.9772094320461695,1.3825213491865083,0.2536193263355691,-1.794482515957321,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-07-28,1.6894306902124328,2.4019305829698467,3.087150177417016,3.1140847937832348,3.1140847937832348,-898841.9072770335,2.249799155910054,3.7351253996905838,2.446601169905882,1.5385534455975811,2.553223833514347,3.066049522044957,-200553.12865993986,134627.49068626744,145052.212104899,0.6115437004159676,-0.5069404440434444,0.42308160842876463,-0.08385883561467972,-0.3780159162580821,0.9430957393726624,1.3846512748978657,-0.2130863794130956,-1.4570893388317498,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-07-31,2.967970803499149,4.086073386030428,4.089759691856244,4.48026195079845,4.48026195079845,-142779.55658758048,2.6787854979247143,3.676012131175914,2.4424069032679765,1.4822857551258195,2.481102037838346,3.0625313770678924,-181094.9570177611,86255.97585209654,143030.63529233128,0.411803027717115,-0.316464985197295,0.4088445157276265,0.09237953053033156,-5.603130453611366,1.3983724253631435,2.4789448358668724,1.2172279793591043,0.763107715077515,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-01,3.1453078856728283,1.8543889009074728,2.6636982961849256,2.5329025033788426,2.5329025033788426,-515109.7591099263,2.707139655865795,3.5808323061574363,2.425181438998407,1.4919684188333528,2.38410558692552,3.0497857770718917,-129520.52349667111,7704.364296293218,139615.45266503203,-0.21654590253026423,-0.27970266120235554,0.38968891934890965,0.10998625814655405,-0.21157399340730934,1.413432595727451,2.5747211687092357,-0.5426908184928667,-1.9535436825400843,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-02,1.4799456231966983,1.067614662078654,0.2458205436768139,0.3812069102997029,0.3812069102997029,-40784.89927786414,2.3221813456048026,3.385490614471164,2.394945233257298,1.64265056767433,2.3811065724112623,3.032309503133446,-114217.6892240136,45518.82740430038,139229.02066864024,-1.3564183256304572,-0.37699185455865075,0.3461384701816642,-0.030853384376986506,-0.19626537952869927,1.4286816126333393,2.5113154227078973,1.4107564692190082,0.654817676840117,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-03,0.7085083517902646,1.676133990006349,2.143689497895544,2.793612671270441,2.793612671270441,-127240.4153150518,2.660413765906134,3.3614764487443294,2.378311723984712,1.6478702267109075,2.3799027509778052,3.0185859612672474,-110911.03194741959,54280.371073375834,139184.48847811262,1.3719290544059775,-0.23389863493856194,0.3459894204294057,0.11209078549084378,-0.7602372038488302,1.4259156538135422,2.3439781048967614,-1.3443459565339808,0.5254159266506375,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-04,4.200996530990938,4.258506982917339,3.9019001056145513,3.111787988599765,3.111787988599765,-26357.408713897923,2.6599544048694406,3.3738972253473185,2.3563013857970008,1.6448516270276707,2.3741485980422166,2.9928843721655736,-95845.4642292266,51167.58635625746,137484.97710349565,-0.30012428949021364,-0.2377595412653079,0.3589753426132846,0.1212158013479767,-1.0311212879769003,1.3978526056660028,2.28824500508428,1.0045144357418543,-6.076236172337442,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-07,2.2311761559038104,1.7611468279174431,1.881985825585673,2.714300188417788,2.714300188417788,-83576.8865571213,2.306762052393308,3.2735642763276345,2.3360864748696937,1.6193624311046981,2.3483454752576667,2.9731874623119268,-103365.39519071221,54143.03929082672,134280.22948932764,0.1960052920669864,-0.35003455175899173,0.3374023014265416,-0.0126322503324501,-2.1132962171999057,1.4016624984586539,0.7859636172819123,-2.534359749707361,0.5686954498412776,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-08,2.562362095285728,1.8208934076408452,0.769571820305174,0.819881884807117,0.819881884807117,511983.3594787648,1.9641579286789628,3.070331038028115,2.3167276427322934,1.661064608946609,2.3233218414793866,2.9672107627575706,-74730.3672949764,56042.52985232509,135315.78579195883,-1.1395245185596716,-0.4467217673120345,0.2816296945963787,-0.16509207271565576,0.05004802733315679,1.3724153063707307,0.8465082148496073,0.8293838310816709,0.5382582557971134,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-09,0.8552266098003045,0.6713769806056291,1.3769683355630171,0.8523890399341489,0.8523890399341489,-540034.6500224026,2.058394354605852,2.80609114463448,2.285508650622131,1.5650926393045994,2.307763582584231,2.9411772821464996,-168490.6841058441,68504.66644297294,135039.85345780855,-0.0033234322704769415,-0.30986622383466006,0.20520385941899047,-0.10466236441566945,-0.34871902640913055,1.3789501626438816,0.8212358036837755,0.621603459393892,-0.7525105725879505,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-10,1.081098897889234,1.2099607688045886,0.7666833522736916,0.5790321197595887,0.5790321197595887,654107.4855821634,1.6154782443036815,2.520454045715491,2.2582446977383697,1.4089716224561628,2.3398267777782604,2.9251708830777665,-107001.16610655413,91130.09738042825,133633.7105391711,-0.6243753502876438,-0.4448080228230073,0.10985123307116504,-0.3349567897518423,-0.8135594825150644,1.3591266567979792,0.8202759278909552,-1.423581921420071,0.7950630183011312,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-11,-0.1531169147232844,0.6569301899420452,1.139238408060354,1.8255390574427717,1.8255390574427717,-513757.5191533312,1.358228458072283,2.445573258556119,2.2365027542426827,1.4038528809957551,2.330146594402882,2.907987059063645,-127489.18723594249,88130.52097235637,136584.6514295708,2.4784288182457375,-0.5880983107593366,0.08936618163531265,-0.4987321291240239,-0.7291719126198514,1.3439254741606663,0.8148271525876015,-0.027217028301853307,0.2517301771896784,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-14,2.536858000241516,3.250636928956183,2.266891943801408,3.660665205966229,3.660665205966229,29881.457798256888,1.5475014615819709,2.3837763881070146,2.22138542958404,1.314649879124116,2.3259937912504802,2.89059932827661,-117132.95091830993,93691.52100792062,138272.37746943953,0.36671857363683913,-0.4320442778132864,0.07055487925360139,-0.361489398559685,-0.016388576946083738,1.3514596129604517,0.3961286410736353,1.1254596792614096,-0.05512693070734704,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-15,3.510885885630806,2.2736072803223024,3.376691880255926,2.283596857255585,2.283596857255585,-222823.4652037631,1.8402444560716646,2.224843030455949,2.212934704501679,1.0970183379939116,2.330344517197891,2.8873018025171238,-118914.71897686261,95955.80237238201,131041.07985320732,-0.43011662581828564,-0.1897879456629524,0.005366809808008251,-0.18442113585494407,0.09811043717924252,1.3728987582931738,0.4092818159094479,-0.7807599023659031,0.3809777056338764,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-16,2.2447504829406317,2.775597329696275,2.649151938546762,2.6212775885562145,2.6212775885562145,-229808.32797521437,2.1940221657960777,2.202764266597268,2.212272966749152,1.0836266079229508,2.3270752838782056,2.8871887266129383,-224635.6417916484,76406.56538109644,131083.47960276387,0.1550674565794051,-0.0039765917475037965,-0.004307422271325902,-0.00828401401882967,-2.067944754537421,1.3908355729870607,0.8644589038106851,0.038631710311711365,0.5703514107181015,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-17,2.5703553352209063,1.7302581425896193,0.6675308253996697,0.1406434073454932,0.1406434073454932,165508.35380046756,2.1063444233132587,2.1463632363313576,2.200413377561579,1.1613708667377085,2.3753223697823524,2.8895931442909353,-162138.96273864104,63311.786154946596,134945.34754992128,-2.905571769992201,-0.01882094774887866,-0.02487034968282755,-0.04369129743170619,0.06083854452388157,1.4118024207652486,0.9236272202247596,0.7621849943283534,-0.8246492909104185,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-18,-0.7604360671992438,1.2138305114323913,0.5298968793449994,2.679541880553316,2.679541880553316,-52748.65264239162,2.2771449879353676,2.136281751696786,2.207830135897608,1.1555169032456754,2.372292219210908,2.8884289342977096,-114689.42871547588,80807.8610249548,135436.3164290539,1.2595090774345505,0.06385564141285698,-0.03294337562552402,0.030912265787333103,-0.3798943951792156,1.4121360662839502,0.9180752709817038,-2.8427658604578143,-0.15782077944897926,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-21,3.3491148040928493,2.509222092126574,3.345031626578056,2.1546643915888133,2.1546643915888133,-328009.9065020153,1.9759448250598843,2.1272484592399694,2.213145704364627,1.1545847413237675,2.375275979018531,2.887097793933073,-99264.08881251821,84470.54896947947,133620.82955195656,-0.441061096669627,-0.07378266505533561,-0.03958555765183178,-0.11336822270716729,-0.1793545214580326,1.4189880859646657,0.9010776770952157,0.7001332134294398,0.4094576701328116,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-22,2.890981493674317,2.898150333804409,3.031637661092219,2.974433692749382,2.974433692749382,201410.13891945663,2.114112192158644,2.1564135581937665,2.2052778632235186,1.1688800073714751,2.3517567970100095,2.8823091683098525,-69366.86894783776,80049.96391411293,133776.70366544664,0.02845760384352734,-0.019811494925796102,-0.022407064030729344,-0.042218558956525404,-2.013748732330724,1.4403334227442937,1.0387851458948052,-1.2211467282256803,-0.3698516111813223,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-23,2.8259394994145097,3.46556881197316,3.0185697173673702,4.066962654740927,4.066962654740927,-233798.20279391936,2.4032492053955865,2.24446176785058,2.1994321891866453,1.2446115738091772,2.3509139817655726,2.8770195568043255,-60119.88070255083,68909.4920776507,133762.11114268546,0.3640555689002017,0.06835591193587802,0.020266514162862893,0.0886224260987409,-0.8051987098610227,1.3447091607634778,0.8189544355541115,0.6483057978356412,0.3685833034627021,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-24,4.42821360588459,3.420235164309844,2.154907951738071,0.8190927163386519,0.8190927163386519,-216709.90275592124,2.5389390671942182,2.2302938751793233,2.1761953294601257,1.2598156547755386,2.3825071148595676,2.8645377490005393,-130474.53321541628,63181.821433408135,133853.6827490539,-1.6875542482679917,0.12961294431153916,0.024555269039167413,0.15416821335070666,0.23533075479582735,1.327321161718359,0.8602145718266008,0.7679489367519792,-0.3879455128988246,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-25,0.415983459526263,1.324840706938236,2.0718972480646194,3.084315575361352,3.084315575361352,-264120.85860079667,2.619893806155825,2.228805414258229,2.1709657564338682,1.258733627658948,2.3837414989352776,2.86166877588767,-98738.48078160442,39843.48166760997,133076.6813501495,2.0034395573727632,0.16166803168381963,0.02629363567086887,0.1879616673546884,-0.2916144057814936,1.32911241805108,0.8674701484888966,-0.01750524732844335,-0.9044271463021089,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-28,3.115049169782335,2.475582173314436,3.2500433080677844,2.5512675166515564,2.5512675166515564,-364054.6445027517,2.699214431168374,2.132355692550884,2.1695115512055696,1.145992349974269,2.38075548812778,2.861381614288594,-109802.23517736299,38441.88014386155,131738.08831108623,-0.19965463592885266,0.23573345171322643,-0.017274723061752612,0.21845872865147384,-0.25558780146457344,0.7239522673996753,0.8586134431724142,0.549377729015952,-0.924819183293741,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-29,2.4904268880953992,3.36730445670549,2.9774421966502587,3.4689964347656925,3.4689964347656925,229342.5282892837,2.7981269795716357,2.1791603891202267,2.1702147805837955,1.1817700371066173,2.3364821754112786,2.8616804728349856,-72579.62080740248,7140.417572222029,131446.02864592866,0.33141120346140474,0.25001059746732557,0.004113520127133929,0.2541241175944595,-0.9419617815865189,0.7223596967858719,0.47261482763524315,-0.955341225064391,-0.7040812562584955,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-30,3.11963678107562,2.6332526041300746,3.426418150672074,3.101305916120083,3.101305916120083,-95819.75350197486,2.604995631847467,2.3151653394112457,2.177800106540591,1.118805677176061,2.3359313846853023,2.8616249382332746,-75331.363518608,-75092.96862623547,130482.7559119612,-0.005893292673382347,0.11794989247010781,0.06116586404880762,0.17911575651891545,-0.23172331930861292,0.7212948277909825,0.4199275800995712,-0.5977671859772261,-0.03494685096152222,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-08-31,3.671220963954969,4.018252411491584,4.041494324542491,4.212647442313042,4.212647442313042,269199.42484171,3.283706577042345,2.386117077963376,2.221813021073237,1.1932626705965357,1.9662150222519637,2.80723382901133,-55509.371510769924,-316333.8284527205,119377.8165479707,0.13756700174417832,0.31930544715118175,0.07134385244604625,0.390649299597228,-3.761798033221647,1.0064329655785706,1.519087597282418,-0.2961834300767693,1.2218779637369286,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-09-01,4.642455541068813,5.168326444079611,4.693463362637111,5.300756654104887,5.300756654104887,1055679.075811664,3.7269947927910523,2.495565511238632,2.258933138360437,1.353019753562626,1.8763995157721394,2.7861835215437365,-1407.5472844918258,-212972.56657221672,125048.90349308685,0.13260613760116413,0.4010868620062991,0.09962272217639558,0.5007095841826946,-0.7447287660941324,1.0046604247145903,1.4718453194081509,0.7882076646405258,0.7959027918329595,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-09-05,5.345062837499917,4.777039962613223,4.785811090347281,4.767805647123268,4.767805647123268,3020344.678264602,4.170302418885394,2.598240784173906,2.2877219818522754,1.4452640035603843,1.8667225603726214,2.7747054263748594,153788.53095659433,-116928.69988688634,132126.07133885194,-0.11428713371878671,0.47315396115131747,0.1272780398380068,0.6004320009893243,-4.736289890892688,1.313888655217969,2.0235163138852355,-0.5885021521436736,0.7959465780650221,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-09-06,6.836193109400114,8.25779388578382,4.164271694531934,4.398179717568716,4.398179717568716,3518980.1296092886,4.356139075445999,2.7771556758119855,2.2822770755111383,1.4349762840467633,1.8279641704623055,2.7691955747435713,304138.3694631205,-25576.76562182031,139329.2615958243,-0.44104025896863874,0.45015886614800094,0.19625360383280005,0.6464124699808009,1.4094057709145502,1.3977598666497548,2.5577836878259217,-0.10250134416900097,-0.07344926920443359,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-09-07,1.9780939296005255,4.122930757364188,3.775270684493165,5.967208610762562,5.967208610762562,-1228316.966726405,4.929319614374495,3.0328966543534066,2.2893755671632476,1.526737559615072,1.7811573088626407,2.776377282517603,269724.2536279204,-16569.70739667192,137666.3636818801,1.1041455294413014,0.485682814887607,0.2812390521001065,0.7669218669877135,-1.0565300786844893,1.3940029865214851,2.4715712387626745,0.18182390268409848,1.052883377204516,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-09-08,5.684410357328417,4.91384451577008,5.922171405582887,5.212691213325051,5.212691213325051,-963651.1664500056,5.129328368576897,3.26457960903168,2.2864636606149267,1.4857947948960601,1.7103145018769061,2.7729119660791235,188836.32102631195,-25137.23236838764,137022.90057972504,-0.0866311327321527,0.45184373067337974,0.3561246266615943,0.8079683573349741,0.008292412525986491,1.4075255928857109,2.282938792901739,-0.20516673715831718,4.377005408679233e-05,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-09-11,5.768339580508133,4.821745599099231,5.389979527621065,5.016475958283188,5.016475958283188,-174085.26997353905,5.072472229412557,3.4241264540737006,2.2741810956573905,1.494434173373963,1.6763761768529333,2.75385004132228,205819.93348530156,-47679.83527409532,137184.16149451572,-0.13965658458668578,0.39298192869105736,0.40922635962823745,0.8022082883192948,-0.5652220990571213,1.4085594538522974,2.2898290115966256,-0.0505223784834084,-1.25779316336322,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-09-12,5.713714287046976,4.900673841347974,5.004996904040887,4.178599420485348,4.178599420485348,-419761.6578977902,4.954630984084973,3.4500231647996564,2.2816045923601953,1.5032106438480115,1.5424181554630911,2.756481589833958,183337.77770049922,-48981.40515630979,132483.1649410016,-0.3128931767718487,0.3619417461092556,0.413501981439005,0.7754437275482609,-2.2602628225986976,1.4310535283236003,1.352446096156068,0.03352354665249698,-0.5289790264964814,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-09-13,1.452965760495303,2.3937941750414566,2.707216413904561,2.774654096347831,2.774654096347831,913441.7566427252,4.629925859840796,3.4745760267542685,2.267189421328747,1.4870797724482219,1.5355601439343725,2.7443673823696746,240151.03879282362,-25223.521496680733,136712.29583576077,0.6469192698506754,0.28706839009266993,0.4269315409034946,0.7139999309961648,-1.1602039915806155,1.4112760083160951,0.8400265710807538,0.8072888665134845,0.4846000939089109,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-09-14,3.7087818264376153,2.6453052414973683,2.6117639022121324,2.3031967977578134,2.3031967977578134,614554.6077074166,3.8971234972398463,3.458671987214349,2.260487572698156,1.4983441921859117,1.5415689640446884,2.742216051860706,282369.1855769552,-12220.84276689678,133721.93808156723,-0.4764054040619665,0.11935401952236395,0.4253041665206305,0.5446581860429944,-3.394976592399323,1.4935721540500595,1.3628917026681724,0.6288233684920839,1.298558670880035,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-09-15,1.9890486803415044,1.376689078748484,1.5831804375831808,1.775947774520546,1.775947774520546,4582794.686451009,3.209774809478945,3.5404372055731015,2.2624713021146468,1.3444663810829256,1.5350213699229758,2.741683254017421,503233.50220948225,39711.10206642995,145690.64910901268,-0.11332223645521089,-0.09804944204802034,0.4477925115555466,0.34974306950752637,-1.5774967132934303,1.4740526768604476,1.0884582244882899,-0.001294515696724643,1.2345243482396164,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-09-18,1.187025065449724,1.2498375768125245,2.120568075936248,1.7680076573168506,1.7680076573168506,-2192666.401061135,2.560081149285678,3.494860494411278,2.2674140929886755,1.3898698946733434,1.5157609973376716,2.7396646728765064,396237.6147885451,17338.963798090357,142840.6978482793,0.3984030632247096,-0.31125450219817796,0.43265344306080894,0.12139894086263106,-0.13842276548066693,1.4815345338570056,1.217739052340527,-0.6251350610298757,1.1781835932383027,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-09-19,2.029342939436347,1.6122681002017032,1.6714691010441314,1.945112756097828,1.945112756097828,-1392908.7696438488,2.1133838164081737,3.484382912636729,2.2723380176437664,1.401248034361865,1.5245929784229328,2.737967467778301,342992.6716314534,-57192.77267588272,139837.45721241768,-0.042392117828195595,-0.5000005916031102,0.42748169382480405,-0.07251889777830621,-2.826816831112986,1.5107590497887873,1.3053803222236884,-1.7768808179034319,0.8035638910680208,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-09-20,2.0724122926395125,3.1300526885119098,2.8382219002598106,2.008814671126487,2.008814671126487,-744789.5922659526,1.960215931363905,3.436101961555584,2.269399228037938,1.4359492999039956,1.5263093986779173,2.7378539937202073,295682.6850721829,-21202.282003947592,134488.816516478,-0.031168455274158163,-0.5612830419365648,0.4148225389606512,-0.1464605029759135,-1.2315811369717373,1.50018370865846,1.2967283508244405,-1.4237594388552275,-0.2667827588648682,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-09-21,1.2700761138114487,0.3318449475889196,0.1826172444000917,-0.2718618463332802,-0.2718618463332802,157879.01006766222,1.4452042025456864,3.2191607365018733,2.2756352501588966,1.6477544197746667,1.584998612293946,2.7302421872565237,315266.545715262,5608.613150682087,134418.17183271277,-1.5415380904221192,-0.8008700565249098,0.34686144048134887,-0.454008616043561,-1.9022819302392395,1.50440943561484,0.9808138430514501,0.7961434747413607,0.9458723082606749,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-09-22,0.5066823593059837,0.3449261303486111,0.9285334185379276,1.279405505851507,1.279405505851507,-960322.0195329376,1.3458957488118783,3.242176375977517,2.290790635007103,1.61536255324451,1.5904610132280521,2.7140416358203177,278085.9398764112,-7105.695580188961,128124.14168489377,0.9262665034634942,-0.8791850496499362,0.34734781184058006,-0.5318372378093561,-0.5385269740816075,1.4732510225764461,1.0751637965434202,-0.3155204351874897,-0.7000866658495661,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-09-25,0.7916130817150524,1.3985773239443873,0.8379641343473629,0.4343231630517508,0.4343231630517508,231848.94055172612,1.0791588499588585,3.1096767553620364,2.2965842871705613,1.733364905758211,1.6212235186908557,2.708498689726027,302884.4298340373,1197.6067974976997,133142.03013693498,-0.6002838669165752,-1.0583368885567275,0.303095857049035,-0.7552410315076923,-0.5787241128845803,1.4641772353208866,0.9659028845935351,-0.34787802286547104,0.28794540847463157,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-09-26,0.2479631243123847,0.117555899661994,-0.5390255497337115,-0.4889319771062261,-0.4889319771062261,568098.4303300746,0.5923499033180477,2.9576667806741472,2.282030176238835,1.9092923367627268,1.6458904097522564,2.713667504312387,349492.08357567864,19531.630460184868,134748.47857546518,0.6789433308560646,-1.6080584735305106,0.25933523278623516,-1.3487232407442755,-0.42070852683324067,1.4582877917059314,0.6269393454905363,0.5700398300252812,0.8895543728697706,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-09-27,0.344773591159111,0.746590571049726,1.0281342283780717,1.4127364193294127,1.4127364193294127,672557.4977848113,0.4731342529586328,2.8548537799023332,2.2700467716436457,1.935492441906872,1.6450244067278195,2.710852327076409,371652.83205045504,56517.56258212716,137531.50413035054,1.4103958814407884,-1.7973967242202742,0.22922019082130132,-1.5681765333989728,-1.2674677552271616,1.4555132139200448,0.6313822630891384,-0.02182314576631003,-0.5173833255736825,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-09-28,0.9956859128199156,2.3608346761193,1.321924604974786,2.437912833746555,2.437912833746555,-1093052.58201259,1.0150891889745999,2.821684125783657,2.268699312942851,1.9367306341920631,1.635335452917338,2.7106841535163744,321791.19062492426,44080.71262743424,135046.55122828705,0.8954656969444097,-1.0223574348728937,0.21812723703830683,-0.8042301978345867,0.03817215509348216,1.4676161588329097,0.4685936153413743,1.0739249864383384,0.9968654875529859,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-09-29,3.430223050866225,3.377544870343208,4.071502923145427,3.260308588602463,3.260308588602463,-181771.38534121483,1.4112698055247912,2.7740671830981283,2.2762923964887203,1.9122850817774082,1.6352753993621933,2.71079292805592,299242.6501157781,44274.082219196185,135551.00558017122,-0.050803438491352625,-0.6758246700391085,0.19776656298072823,-0.4780581070583803,-0.36534376295016197,1.3649798766948018,0.47630952156449685,0.6138724362832538,0.6835528431228339,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
