Date,Open,High,Low,Close,Adj Close,Volume,ZI.csv_MA_5,ZI.csv_MA_20,ZI.csv_MA_250,ZI.csv_realVolatility20,ZI.csv_realVolatility60,ZI.csv_realVolatility250,ZI.csv_avgVolume_20,ZI.csv_avgVolume_60,ZI.csv_avgVolume_250,ZI.csv_log1DayRet,ZI.csv_logMA5_20,ZI.csv_logMA20_250,ZI.csv_logMA5_250,ZI.csv_log1DayRange,ZI.csv_HL_20_realVol_20,ZI.csv_HL_5_realVol_20,ZI.csv_logD2,ZI.csv_logD5,ZI.csv_Mean,ZI.csv_Variance,ZI.csv_Skewness,ZI.csv_Kurtosis,ZI.csv_Shape,ZI.csv_Location,ZI.csv_Scale
2023-06-09,1.5588920284771248,2.067318239868495,2.009426868725804,1.9371786096090984,1.9371786096090984,-11576.203888837714,2.1151193083256854,2.0383082889403155,1.4125886723839256,0.783048425112695,0.8028227738792484,1.97550817203007,402574.0324121261,120501.0438544685,270744.09536338574,0.21725725880735358,0.03699102776896033,0.36669623471709983,0.4036872624860602,-2.8491869358600748,1.0252039253610348,1.278884404410514,-1.1272760883916155,-0.03734492023009809,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-06-12,1.9227936659364389,1.932362819027773,2.1152994529596505,2.397346133022868,2.397346133022868,-1233771.366728656,2.087945508575955,2.1368216791998247,1.4411213984854134,0.6878218982320027,0.8156690944909729,1.9374957977033729,342597.08577017515,135571.62964507792,249922.23077672586,0.22058318477847486,-0.023138956145863344,0.3938979689319201,0.37075901278605666,-1.6986154487708123,1.023675442370649,1.0866133841829897,0.06715697622317433,-1.9960641019593965,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-06-13,2.676533920961443,3.6113418756440687,2.753829069324471,3.872883392667781,3.872883392667781,3314716.5515425554,2.359276780513693,2.2373872552272576,1.4655297613968485,0.7855524179333847,0.8789357312903637,1.9294919040091059,543426.1234809489,196168.37582984765,269511.56646397,0.3694766479275829,0.05304634196550193,0.4230919921938749,0.47613833415937684,-0.15371916557006463,1.0394694231986379,1.4046136146733803,0.660471489137371,0.3050231134764719,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-06-14,3.54236702522082,2.989043366887458,2.786545471253188,2.090017069170859,2.090017069170859,712805.3003264144,2.325061598435605,2.2252842481212656,1.468009172097547,0.7858813876432528,0.8836086645891709,1.9298960986556106,291525.85290544573,207563.791374562,270983.55975371075,-0.5276229218796308,0.04386187321592887,0.4159774812275728,0.45983935444350166,-1.5970257844190705,0.9934664423799697,1.4235683025677928,-1.17983623621181,-1.7656479005710497,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-06-15,1.8195720438132348,2.3892874580257235,2.326381510369192,2.971745847400726,2.971745847400726,-1553903.1619287604,2.6538342103742667,2.300051152209576,1.4883062337699917,0.7820071573126395,0.9074385421240115,1.9188452379537524,369871.0987769833,206779.31969904428,262618.7737619639,0.4905482748425841,0.14307410334805135,0.43529264527761835,0.5783667486256697,-2.766114562408459,1.0188851218944805,1.0948803915407406,-0.10409737457091416,0.49704899614106407,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-06-16,1.4625627969924118,0.8664757417294986,0.4080288607644959,0.969486928212376,0.969486928212376,53781841.48604947,2.460295874094922,2.1980664763572046,1.4894359994838866,0.8168839383329549,0.9055151138268561,1.9184546893451275,3033839.7629530393,1128838.767484145,467830.06127682485,-0.4111785247265825,0.11270351718960249,0.3891805750818355,0.5018840922714379,-0.779910847944854,1.0231819777386906,0.9914612398131524,0.11380191345839902,-0.03284175339474658,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-06-20,1.5811993997976046,1.2483754697414329,1.530234473100414,1.296965075014736,1.296965075014736,-26105791.82405254,2.240219662493296,2.1578130196003227,1.4882770813588913,0.84133486446593,0.9028033191705205,1.9184832115532175,1754999.681654899,714702.4604809749,367748.93293608085,-0.1981566953956227,0.037478706816989435,0.3714760881886031,0.40895479500559245,-1.2663483211684665,1.0072297324140211,0.9775612955308461,0.5156822745535948,0.09565653618705657,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-06-21,1.2122803686207035,1.0512972818237891,-0.2711107662363581,-0.9640315934049042,-0.9640315934049042,-1071697.070819416,1.2728366652787588,1.9513440723017141,1.4791987715756973,1.059474610630018,0.949584855783222,1.9247111123417977,1613315.1308945038,719159.4646026414,367633.61321610154,-0.22913439980692654,-0.42727039857296334,0.27701783236159183,-0.1502525662113714,0.2794543534560576,1.0542066595092174,1.1154180075634366,0.6593414113403989,1.5762771179313122,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-06-22,-0.9878821926686284,-0.4217272473860873,0.2869566435418029,0.675007914088912,0.675007914088912,-5151572.389954982,0.9898348342623695,1.8895232942635243,1.4697181230319687,1.0973232197521847,0.9509980858569911,1.922803017772053,1402402.388182346,614981.6226152773,347718.9590709639,-0.38083903706881894,-0.6465417558502855,0.2512539426358133,-0.39528781321447215,-0.34434570387736435,1.0663830168605264,1.151348615447607,-0.47488406172442704,0.34713600109684767,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-06-23,0.382290264610905,0.358735471889009,0.7315003186192506,0.5919298038107179,0.5919298038107179,5788407.707560461,0.5138716255443679,1.8438745323478223,1.4600125270797644,1.132588748720503,0.9549824498098274,1.9210778198863108,1729558.1367896837,733150.8680989381,300043.56666081154,0.437207878144129,-1.27765088226477,0.23342406591832487,-1.0442268163464452,-0.9868074958682755,1.0638179739251754,0.6047495269891939,0.44209361646106243,0.8670231920869154,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-06-26,0.8630125189911162,1.4453154925556753,1.2339385222582813,1.4964961944957125,1.4964961944957125,-4215506.935811288,0.6192734788010352,1.8980838844063246,1.4620388659829195,1.085427575198369,0.9516804825259488,1.9208471263984401,1491697.9989785769,660829.7718749401,302009.25490263675,0.5504525870121091,-1.120053191853673,0.2610129503270985,-0.8590402415265743,-1.5541121504708504,1.0409545162614366,0.7400400028763274,-0.19663760769689795,-0.6405371475150204,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-06-27,1.8709351689474647,1.2262599240582863,1.313550266365354,0.8224472352646011,0.8224472352646011,-3633642.651727166,0.5243699108510083,1.8672511327762564,1.4658827547907824,1.1076818920186051,0.9521963083782382,1.9185915036028773,1349631.7942564033,614081.1586046071,306208.9353475913,-0.8219093462636254,-1.2700252738883624,0.24200974291173577,-1.0280155309766266,-2.4385154487502128,1.0553425396442409,1.0539252873905647,-1.4674287948760472,-0.745456064694466,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-06-28,2.386268550741772,1.99335359008208,2.2392440583064364,2.530722810837247,2.530722810837247,1080010.2949405368,1.2233207916994384,1.8627803827309826,1.476329186746686,1.104659530027167,0.962860147995198,1.9172451971870443,1348757.2785743617,605454.7778162417,318163.5432199215,0.05877408787723938,-0.42050107967601447,0.2325114734422577,-0.18798960623375677,-1.4028690933239905,1.045406255068313,0.7701401018691325,0.03365391681351641,1.251263102613575,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-06-29,1.838980014859928,2.0814516574380413,2.3235208884074545,2.340306629304312,2.340306629304312,-556570.9976523719,1.5563805347425184,1.8797630514246695,1.4875301661783085,1.1094909936480777,0.9715145867477137,1.9140648491283485,1218779.6731567543,622176.1282383438,322633.8003582465,0.2410708807813249,-0.18878277696281834,0.23402859440660165,0.04524581744378329,-1.4185315153520643,1.0443057935693805,0.5350413585786865,0.41730104888611236,0.510004515878398,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-06-30,2.452529175619976,2.1280957031429857,1.8095891993437296,1.2770568106016604,1.2770568106016604,-2703576.813060332,1.693405936100707,1.7922249601498752,1.4891935667840905,1.0828908647321256,0.9698378823556245,1.9136990228802977,1033312.3665990478,567623.2299930041,315369.80961225386,-0.6525617450527758,-0.05671599481853102,0.1852230993785944,0.12850710456006334,-1.1441123840865506,1.0124538848782934,0.4961069275241601,0.2260720592344019,-0.37815104653283743,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-07-03,1.1985154552464792,1.7035012038898785,1.678459166915072,2.294441703894787,2.294441703894787,-2402217.334351191,1.8529950379805218,1.7619209248005407,1.4839275416163986,1.0584480098291886,0.9632066026194949,1.9096440862939095,908941.1632316716,520187.04167951754,304090.8064865808,0.6494058773411008,0.05039862105520694,0.17171233126506996,0.2221109523202769,-3.6871993872247484,1.11257756168696,1.0564667052393795,-3.0820546063267495,-0.22571496782484377,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-07-05,2.087934858922644,1.533045572249094,1.5347952742009134,1.22364933910195,1.22364933910195,-483060.7871473781,1.9332354587479916,1.6964426351670625,1.4825736165531282,1.048684012884545,0.9602838518929594,1.9097084075746158,772699.073810222,484607.7841407243,308214.9222349617,-0.5343378163168477,0.13066151178249455,0.13475398334374572,0.26541549512624035,-6.3483098187977545,1.520320877282854,2.234950718410292,-2.929804627078367,-0.9132899790463185,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-07-06,0.8228321856141001,0.7313333512564988,1.0955004800017143,0.839003812805764,0.839003812805764,-1697492.921178049,1.594891659141695,1.6125814741583961,1.4755128703992446,1.046737437730733,0.9604359376876481,1.908807801713768,772752.0000923831,497010.24488499464,303776.54965484637,0.019462976729641954,-0.011030486394454846,0.08883065692086534,0.07780017052641044,-1.0101423718157263,1.52296508460401,2.302224366565113,0.3753068114201904,0.5257451705782061,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-07-07,1.1339825652848925,1.7310350518201822,1.596869685279252,1.876489122147216,1.876489122147216,-1332806.7324999347,1.5021281577102759,1.5933512812876918,1.4762473113021726,1.037689997189229,0.9600383231755498,1.9089270918537529,607062.1031750634,481963.6779327684,301853.04010995966,0.5036667120331013,-0.05895664776907498,0.07633625495304464,0.017379607183969685,-2.008682161216741,1.5188049232832688,2.2327946164947674,-0.4264235350242087,-0.7682641076607459,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-07-10,1.6302539073061375,1.6671587381336188,1.646623748933738,1.9578636870133612,1.9578636870133612,-276739.134718278,1.6382895329926161,1.624850326252989,1.4789588621107699,1.0387685536055276,0.9538215542815087,1.9091286218890902,612392.7507450129,495373.7003659354,303306.8820722979,0.1831181491623782,0.008237025261049332,0.09407733594132646,0.10231436120237561,-3.8856250575108984,1.5154784132360297,2.04066838281046,0.11231019736669622,-0.3844766012867602,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-07-11,2.225993794810055,2.6627598050364547,2.410767774219753,2.801885637759078,2.801885637759078,-233379.07000769489,1.7397783197654744,1.668085677660488,1.485568204498444,1.069978831737391,0.9661189663841787,1.9108430359111186,601302.60743907,476206.73220685,298139.1223311266,0.23008916732471932,0.04208103455514045,0.1158793397586578,0.1579603743137983,-1.3783578157140024,1.5002044996122217,2.210218501449986,-0.0775329677941934,-0.6783690493132769,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-07-12,3.268477169730417,2.859424326937912,3.264653472789899,2.879730536154732,2.879730536154732,2075999.196834132,2.0709945591760306,1.6922048978170814,1.4912364499960986,1.0924830968871126,0.9726781636795672,1.9128755114497273,766791.1356172094,515605.0196457847,312729.3640270657,-0.12662745317301166,0.2019966034088737,0.12642674380377378,0.32842334721264743,-0.9033025796485439,1.5129476635333994,1.2239460984446917,-0.0813544811024001,0.5044540867977411,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-07-13,3.042371717132258,2.8520879570395365,3.165332742611355,2.8885833804819185,2.8885833804819185,-1830412.352961015,2.4809104727112614,1.6429898972077883,1.4990471625142645,1.0079783694649909,0.9856146394304411,1.9145847135869374,509534.690392031,445927.0573434996,297930.92313883133,-0.05187117916999677,0.4121079288506199,0.09168800876842777,0.5037959376190476,-1.1607703315637643,1.4736324727881585,1.2001213064063854,-2.445327431026605,0.7176346831782434,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-07-14,2.726017532251447,2.480938877344819,2.0097915334451635,1.7010791599936823,1.7010791599936823,489186.66314929817,2.4458284802805546,1.6235430017489292,1.497653222504353,1.0026377030506421,0.9720384887637997,1.9143091321903642,498353.7585331751,408203.22614633426,305053.8331551227,-0.47157891508905525,0.4097731129974459,0.08071143463338039,0.4904845476308263,-0.7525844018287484,1.491444657488593,1.2911554695922043,0.16437088330909944,-1.7406294038864984,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-07-17,1.433344162056585,3.0444103420027844,1.995956208977532,3.5272671014580403,3.5272671014580403,2101523.307756581,2.7597091631694903,1.6513190644517952,1.504814910082226,1.0485942783103501,0.9977812489221806,1.918551977804893,681125.0820174422,472067.6321984364,317002.3228318516,0.900513089956055,0.5135508969762076,0.09290449423351818,0.6064553912097257,0.047316825076566454,1.522701550064288,0.5457003530606359,-0.4483459064862071,0.45069555634585085,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-07-18,3.544063711613205,2.6120938044821926,3.3750600929886865,2.787005687574297,2.787005687574297,-1522879.158395464,2.756733173132534,1.7421950024198911,1.4999230903626453,1.0650221043294883,0.9940670425158301,1.9136917966961895,-2084110.9502048045,455691.3367504013,304999.777657119,-0.24030622064955945,0.45890053190641233,0.149731980150876,0.6086325120572883,-0.2705414314961893,1.5414115828103325,0.48912721406420623,0.08243356506160089,-4.20774059737976,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-07-19,3.2627540205511423,3.530917349064026,2.78764780776244,2.43729695441348,2.43729695441348,2346642.1476218216,2.668246456784284,1.7992115963898283,1.4919497862432671,1.0704423278338149,0.9964805355074451,1.9055674416464778,-661489.2516210867,490976.1477554849,314463.1269218773,-0.2916820106564347,0.3940729319480424,0.18726472106328598,0.5813376530113283,-0.2966965257555224,1.566891948024063,0.4725106171850838,0.08615030783347974,-0.8154649235598316,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-07-20,1.8093399713504468,1.4533619029997489,0.8937538682669874,0.5281949668136079,0.5281949668136079,-1257729.6943094025,2.196168774050622,1.8738229244007538,1.4815911144812088,0.9072724336542292,0.9949421103009234,1.903731313668232,-670790.882795586,477360.5593266584,313431.18072749383,-1.2312519301668912,0.1587336872713263,0.23486410099066585,0.3935977882619924,-0.5805186783011028,1.5257906010889835,0.30826362416826864,0.8148384450248177,0.8588261875582204,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-07-21,0.8016730863094388,0.7215930047926022,1.1201230518690153,1.0291836153924017,1.0291836153924017,124537.9130063872,2.061789665130366,1.8915317094659283,1.4834040089278628,0.8858450684460014,0.9848474551058183,1.9030811193243777,-406985.36764751753,445925.4658061319,317488.84635261947,0.24982025881990486,0.08618744597975654,0.24304747629751222,0.3292349222772688,-0.9199723831516451,1.5066390594968613,0.3641422838921825,0.34225075096001834,-0.3976523901223989,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-07-24,0.1266194938017584,0.09848829244671,0.4383546276866035,0.5096867858386886,0.5096867858386886,802944.1285431166,1.4582736020064955,1.8874195585673266,1.4813058997693653,0.8923623380367941,0.9879127522414095,1.9038673092265104,-656258.5465983847,475985.02915945865,324437.3553283038,1.392609914306274,-0.2579573115767722,0.24228651982513913,-0.01567079175163316,-1.0792028703158072,1.5047842050689078,0.36352970602171114,-3.9895424297855335,1.1044552902448952,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-07-25,0.8821366130238459,0.5423115418538202,0.5891580211031986,0.4995620841992298,0.4995620841992298,-285415.6247272305,1.000784881331482,1.8375728530525026,1.4839493335552745,0.941821687116937,0.9945774847485542,1.9020353755032577,-459753.9810441819,448944.40286800585,322116.33791969146,-0.5686150510062156,-0.6076610257654188,0.21373859688539637,-0.39392242888002243,-3.060879422547855,1.5391836578971103,1.0902759855796207,-0.6355926196095234,0.8274348636013522,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-07-26,0.6289510213737479,0.7503989719470034,1.0599400440870816,1.185851638472041,1.185851638472041,37929.71153482655,0.7504958181431942,1.8557430732128748,1.4790879074042889,0.9245536931771747,0.9955030181052572,1.901234532275089,-276175.3628810822,385608.4101614107,318371.80345578573,0.6341630914774022,-0.9053063944191344,0.2268595753833321,-0.6784468190358024,-1.1726644908475221,1.5325788352899479,0.9757193266294353,-0.39131836782713303,0.22429913612197272,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-07-27,1.8786509820139088,1.5642584351612676,0.958172683286783,0.7738712674511454,0.7738712674511454,-232495.0855929423,0.7996310782707017,1.7679004960435698,1.4727986150457835,0.9403726498297112,0.9970898028368422,1.9009552260040055,-341800.6319077562,382941.77844353725,318932.8507258247,-0.8869036968597721,-0.7933974919524928,0.18262827153158606,-0.6107692204209068,-0.5007337981803004,1.5525041529148567,0.9922209228142685,-1.2934994027367326,-1.40374046060891,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-07-28,0.8934801488741577,1.270074749843726,1.669723347388981,1.7389860972853022,1.7389860972853022,101294.73434273248,0.9415915746492818,1.7378344694426189,1.4700551302406943,0.9306709982406006,0.9953537386907909,1.900070407074628,-308907.34530800104,288780.22097631235,319279.7802248504,0.665933402573612,-0.6128234513142975,0.16733987667711345,-0.445483574637184,-0.9171696241236852,1.5592235551269769,0.9925230097683218,-0.5921541626868158,-0.3427685421670903,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-07-31,1.6658660468175484,1.5103228635305117,1.4758708654396422,1.2897202416290163,1.2897202416290163,5397174.698717704,1.0975982658073473,1.7384676409939872,1.4671595628811667,0.9303452648434152,0.9859877404771028,1.8997902979219745,96130.23028090081,424373.09246016963,329994.0255923538,-0.2559198085406794,-0.45987966111460005,0.16967579771731242,-0.2902038633972877,-3.368188283469425,1.6072109987860221,1.3143426375865468,-0.6619412420431944,-0.24841846817945518,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-01,-3.779750867650289,-4.022757224079431,-5.429646024990124,-5.539088548142464,-5.539088548142464,31457563.332710125,-0.11013186066099152,1.3467911283921243,1.4199529093778258,1.8642172202528147,1.34119053112037,1.9265904907479081,1789119.2636339664,960868.8497903588,444179.5627944951,0.38217186579757656,-2.50380171892271,-0.052898887545650745,-2.5567006064683606,0.3413807422518511,1.5925116894997617,1.3799753792333946,1.9848663554478654,1.7981805817466139,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-02,-3.4499920051101505,-3.0109780399830104,-2.238123157146904,-2.3375437972683937,-2.3375437972683937,-4568848.2972894665,-0.8148109478090785,1.1687314715736072,1.3828477490591324,2.0385219898366156,1.4269649819821435,1.9091236049619933,1584829.8881268625,881835.3632512077,427714.8528506802,-0.3892711948767204,-0.36071810682399513,-0.16822601087830438,-0.5289441177022997,-0.25766398044283534,1.1214801302774253,1.43152822922124,1.2884786558031376,1.259425137096666,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-03,-1.7892477317186817,-1.674157444430172,-1.309928731082172,-1.0757726062932846,-1.0757726062932846,-2570522.5875893664,-1.1847397225579646,1.0729926506186547,1.3510477672823487,2.0988922635743004,1.4661310764319995,1.883323864416482,1541178.4048062963,854446.6335055939,418024.4643760871,-0.5087561629437679,0.09907149280267931,-0.2304288010865037,-0.1313573082838243,-1.009973275290534,1.1214812943592505,1.4103798258203741,1.4958919745036712,0.6149931198809132,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-04,-0.4441654845608767,-0.8989647205402793,-0.7103635839233213,-0.874918794091684,-0.874918794091684,-3412261.276704309,-1.7075207008333617,0.9354222548067099,1.3220196081131697,2.1333426463545613,1.4897836359924608,1.8612653386597562,1437205.6775960778,774299.1538693196,405993.41830024216,0.6779338693314952,0.6017996780835527,-0.34591781569707214,0.25588186238648053,-1.66812088219989,1.1103956726248474,1.433514845553902,0.38023276872890843,0.9608452302160749,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-07,-0.7973856699669319,-0.903401702142153,-0.6028828528704366,-0.516211210336202,-0.516211210336202,-4276906.548741112,-2.0687069912264056,0.8117185099392316,1.2978002869451708,2.1426455240548314,1.5121759794486533,1.8455042454845256,1237197.306894936,720784.9070668252,393999.2925773564,-0.4348224597498624,0.93552543174588,-0.4692724058643878,0.46625302588149214,-1.2022448006123059,0.9040972636914802,0.7981430593496063,-0.580602023636361,0.5910764985519865,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-08,-0.7628500992270322,-0.6448988220293916,-0.5644320463822421,-0.3867991820854879,-0.3867991820854879,-139329.8703105552,-1.0382491180150102,0.6522842689470034,1.2826225328727012,2.105068581339586,1.5304657421659418,1.8436850404959466,1241899.7668797928,748592.1355769966,392533.89381323115,-0.6791559006233967,0.46481057079277655,-0.676181652456194,-0.21137108166341742,-2.5199109046321047,0.962988885431208,0.8364873281314256,-0.7171947965926236,1.6394411529967432,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-09,-0.0894005083278628,-0.2949994538109592,-0.1116511112170179,-0.3198816716664012,-0.3198816716664012,-2037142.9699941752,-0.6347166928946116,0.49230365855594665,1.2523344107132375,2.047677435785639,1.5419464512281302,1.8070565497004458,1036242.6585383776,715210.2933085876,383055.3684144883,1.2748247832099626,0.2540830281205671,-0.933668898909097,-0.6795858707885299,-1.6963674240805635,0.9723657309902399,0.5840883841435436,-1.627960711843502,0.7019394775873263,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-10,-0.0505174873779292,-0.0686622625631017,0.0096761121443069,-0.061559507965704,-0.061559507965704,1455665.2797184177,-0.4318740732290955,0.3447965141335655,1.2344091245741553,1.9707881870738955,1.5529924949244636,1.7977130503469823,1200546.5401723492,751169.1180151099,389802.1916732073,0.1976847551288217,0.2251796196786974,-1.275393264015009,-1.0502136443363117,-2.5467176976100543,1.0247299222005306,0.5875952498342386,-1.1231929096114441,0.014113039230881077,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-11,-0.1913089655160877,0.1820904990643406,0.0801534582843679,0.3898390423692088,0.3898390423692088,-2194182.7761308635,-0.1789225059369169,0.27923450825234186,1.213761701563941,1.9449350438277444,1.553654723108947,1.7774570580171964,1066378.068208341,618752.5598823209,387920.4437733152,0.7118442004499916,-0.4450991757693235,-1.469427700251348,-1.9145268760206717,-2.283399903528548,1.0486782581471084,0.5843296911196315,-0.34288374684654255,0.23488067022597517,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-14,0.3679610426039303,0.0782102184565758,0.227136526760983,-0.0727694668526073,-0.0727694668526073,-1254933.882341283,-0.09023415724019797,0.09923267983680949,1.1893337633289434,1.7888374948520096,1.5647908442189056,1.752735389662913,898555.2087034478,649850.463165958,379086.59427770245,-1.620680614215973,-0.09505935511961114,-2.4836811726968993,-2.5787405278165103,-1.9043036705175083,1.0119496713692167,0.377527375683869,-4.490952709442412,-0.8131888421545332,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-15,-0.1096418792822202,0.0472429685004325,0.1104361199063763,-0.0482799256424115,-0.0482799256424115,-1350512.563287587,-0.022530305951582678,-0.04253160082402593,1.1665604696232217,1.673234278732867,1.5596250505844538,1.7314674903332088,907173.5384588416,618967.4504023589,376758.4746322213,-0.820203555671802,-0.6353860143417769,-3.311567580193513,-3.94695359453529,-2.7615593475311124,1.0258568027783197,0.44051110751915307,-0.8252647890218782,-1.0831743006759786,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-16,-0.0861559236433482,-0.1922186303143824,0.0165366325590134,-0.1054191355648601,-0.1054191355648601,-542772.9037368041,0.020362201268725545,-0.16966740532294294,1.1497225060395981,1.568198446792906,1.566388357558621,1.7232348143582052,762702.7858909104,618737.7386415746,374242.663658611,0.20178545122318,-2.1201597782837713,-1.9134358116977093,-4.033595589981481,-1.5665927041994128,0.9879989224064174,0.48227990939573384,-3.4219205699496795,-1.5396202127376248,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-17,-0.0386109957270708,-0.130249706574455,-0.1065642254018772,-0.2067469567620108,-0.2067469567620108,-326313.8315636362,-0.008675288490535815,-0.20641450150172386,1.12951271709338,1.5595720908243995,1.5574250657376318,1.7092856101104688,809273.5790281987,583932.6090423724,377209.89805938845,1.6779585150850775,-3.169407709679971,-1.6996553045383695,-4.869063014218341,-3.7428930273144547,1.0765048243869564,0.8477285570503686,-1.842208712855536,-1.9297296211244475,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
