Date,Open,High,Low,Close,Adj Close,Volume,ALLY.csv_MA_5,ALLY.csv_MA_20,ALLY.csv_MA_250,ALLY.csv_realVolatility20,ALLY.csv_realVolatility60,ALLY.csv_realVolatility250,ALLY.csv_avgVolume_20,ALLY.csv_avgVolume_60,ALLY.csv_avgVolume_250,ALLY.csv_log1DayRet,ALLY.csv_logMA5_20,ALLY.csv_logMA20_250,ALLY.csv_logMA5_250,ALLY.csv_log1DayRange,ALLY.csv_HL_20_realVol_20,ALLY.csv_HL_5_realVol_20,ALLY.csv_logD2,ALLY.csv_logD5,ALLY.csv_Mean,ALLY.csv_Variance,ALLY.csv_Skewness,ALLY.csv_Kurtosis,ALLY.csv_Shape,ALLY.csv_Location,ALLY.csv_Scale
2021-10-12,2.422115442202454,2.2025269692628697,2.917081358420475,3.329973618510266,3.0708242487309434,-144032.29497960838,2.8634651233114945,2.901968597919352,2.884972597761911,0.6576693893875932,0.79363247522153,0.9148775102524289,13090.219460235874,19802.900877092772,174275.12311667544,0.23730470249940477,-0.013356860525879446,0.005873931823586631,-0.007482928702292639,-0.33609616252529384,1.5687764091613752,0.5058016946066171,-1.62205494775987,-0.4736075674588154,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-10-13,3.57562370914448,2.9421985130022392,2.9150083157380635,2.65530462701237,2.4495106975289858,877418.7995014512,2.669289831327603,2.856951460605881,2.885830400124835,0.6562107312534317,0.7807023457951119,0.9143660887002323,68455.78464999406,-4419.161199201705,173945.9877051046,-0.37825133570864944,-0.06794267721006783,-0.010057558742467646,-0.07800023595253537,-3.604898765337385,1.5973600240343704,1.377093457102042,-2.5468308567660367,-0.02955604852829307,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-10-14,3.144002938188798,3.020157104755711,3.1236484577610213,3.6744746950644327,3.387654163781143,663393.8720903655,2.8305004201285793,2.87038258353674,2.88857926697455,0.6645532474700712,0.7541344516913921,0.9148393722422666,115266.87589271317,40138.662837786396,161122.23843627633,0.07464088566863292,-0.013991802331823363,-0.006319452869421249,-0.020311255201244636,-2.268267215609274,1.5885966080063214,1.4095053493108514,-1.1493901946799128,-0.21560585128185752,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-10-15,3.919115939709414,5.183604474532388,4.555183553116208,5.002798134576437,4.610424303061009,193265.47301778616,3.1779189200252955,2.955314314104938,2.8985112596724814,0.7702614735703963,0.7866010993064833,0.9200064895934437,-29399.650928271563,61361.08064562667,151632.44635161356,0.1624537896993902,0.07262154282293828,0.019407765627797675,0.092029308450736,-0.46454508000372985,1.6169088942011787,1.49883169843351,0.7705310977954561,0.5522127382784016,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-10-18,4.471957624937843,4.343686689822043,4.608533279353331,4.044963623359855,3.728415063228113,-755431.4536403904,3.4493656952660388,3.0483548287250115,2.905179437587793,0.7438942336469581,0.7943109524807039,0.9199558941461835,-27626.888889616625,69505.70063766335,157035.7170811196,-0.1818430328391927,0.12358831302242271,0.04810688774347073,0.17169520076589356,-1.3286045280566205,1.5715157097866335,1.362586259225343,-1.0765742222788464,0.30544871397873463,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-10-19,4.011203620881631,3.4958092113159225,3.8014503150612526,3.617998811249379,3.3351682759570664,-397608.1671798562,3.502234500711263,3.0883641599501948,2.9125180173665073,0.7363097527850114,0.7962553765389708,0.9160149436756522,2539.9517512120483,55731.76723851976,154379.84306029283,-0.18456821546136404,0.12575964090641578,0.05862354756170213,0.18438318846811794,-1.1853437289498683,1.3896721619509724,1.2099575005545962,0.2431469640233691,-1.3305038907449864,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-10-20,3.396770329839214,4.261759353676148,3.677866034834402,4.74515727199698,4.372747461880891,307393.0249280778,3.8868818535816443,3.1496309593312026,2.919575581978161,0.7904685637646701,0.8162424419761701,0.9204483460165122,34978.21692966137,74694.00717593965,156150.48417220684,0.2525664441749468,0.21032196593074942,0.07584703312795922,0.28616899905870863,-0.5380369860568815,1.4080928103766952,0.7293447960612983,-0.43954053905945284,0.65400958141559,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-10-21,4.326175602472681,4.240218029091061,1.8051854606834252,1.2763746859728116,1.1790350372292409,3472978.9598932583,3.445158028271264,3.024476056778382,2.914696340920634,0.8932019643692063,0.8440031047788012,0.9264334033897182,242099.5967653258,135549.33813525023,176145.0699054592,-1.2999875801839362,0.1302319030799861,0.03697222894491449,0.16720413202490067,0.889960131561179,1.4533066592893047,0.8786026574967044,0.7683164501761489,0.792367490627762,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-10-22,1.3781067310706732,0.9678228046394608,0.6799522327287519,0.2388162733799248,0.2236428137489241,2051614.48612158,2.5678017304088465,2.9056614484056453,2.9090464778518363,1.0891928141388056,0.907334400554578,0.9384907050570176,259516.22348386515,175201.2790509687,185349.46925337883,-1.8184157045025429,-0.1236108824062539,-0.0011642991777105877,-0.12477518158396449,-1.2452443029458398,1.03704224214665,0.9328020936082005,1.4228925635277,1.4785958122615876,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-10-25,0.6346884948958049,1.3439864272751407,2.0141074732986013,2.2817774863209337,2.104372778362986,-1080131.100494673,2.2429932734358213,2.8139181037585446,2.9144236778137773,1.0747318271429593,0.91175717602429,0.9299406625685647,225732.6866320172,159642.1091760689,182567.6612038821,1.1986384148818692,-0.2267665985071994,-0.03509423597389118,-0.26186083448109054,-0.40029691720855115,1.0440230123096164,0.8614483822462279,-0.07759648256182919,0.4849182788790433,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-10-26,2.239762829808207,1.615150321573395,1.7718112663559182,1.3394469572446468,1.2366725838851025,287861.4634808898,1.8232941350214287,2.7805024305680437,2.9167476202246867,1.1141467187784873,0.9341381593570159,0.9249861095885151,237248.9481345347,167880.33845209054,177660.76716709,-0.5939456079588673,-0.4219868124183331,-0.04783752502891288,-0.46982433744724594,-1.8536713962778573,0.9989514405251965,1.0304604884098203,0.012945612925720244,0.7412207509287695,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-10-27,0.8643799012976885,0.4900044094160876,-0.8854424636736908,-1.1056526888344678,-1.014569798132296,4625721.963921601,0.7458306830187912,2.6233586155863837,2.9073942172498284,1.3967719443841242,1.0566619998616296,0.9525701203475252,493111.5167547818,240156.57771321043,197846.72325704622,0.16020758468379695,-1.257712082170184,-0.10280181086336969,-1.3605138930335536,0.31877867692867384,1.0436281806375196,1.117067977898302,1.1374940265858033,1.6840475355995024,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-10-28,-0.8432404122106476,-0.3796156444788323,0.8152920047936831,1.260546266392126,1.1637564334525798,-2160629.051201172,0.742774962263459,2.5867482863091578,2.9064328252898615,1.4261282381201517,1.0728283995694177,0.9542132951736366,377977.98873583175,201545.18800503114,189529.9430961918,0.3221562529510256,-1.2477637563245965,-0.11652489698684633,-1.364288653311443,0.17806890145364632,1.0823576165651563,0.9323971599475248,-2.6184451222201313,-4.181301875291762,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-10-29,0.8082277330283176,0.7181319644749706,1.3332391622232365,1.258881486396028,1.3925539388811965,-792978.8187538302,0.9765571872899134,2.503977567670247,2.9029910755503767,1.445853411621896,1.0860989449812877,0.9581234007196822,348547.00915702333,195402.80007855748,186797.96999599884,0.5440508397171863,-0.9416024614468224,-0.14786111622198975,-1.089463577668812,-0.4859587210832867,1.0857810285533036,0.8601654542989988,0.8784325646310627,0.15607265319453595,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-01,1.8000115207635474,2.701287315440844,2.314488998878524,3.038997137307,2.9232663306748954,-202155.56162713608,1.1403358977522953,2.4551775770719666,2.9037751754504626,1.4123644554949693,1.0798563849178213,0.9580592030893348,319430.5263322353,194795.9925718699,181750.81235335555,0.4849085321959113,-0.7668762252925366,-0.16781258359340318,-0.9346888088859399,-0.9498518676298429,0.9840033542988768,0.8871357121587861,0.5650353027834696,-0.19980117633339,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-02,2.744079000454711,1.9291822354205408,2.582664841548961,2.329293808066822,2.2367257036410457,-661027.8746412061,1.3403465217034838,2.382335070186918,2.9074418686105123,1.3823828415502601,1.081234342009817,0.9537179366541463,319174.5098385926,180683.92198838017,173794.95599534005,-0.20443244266473273,-0.5751529498068911,-0.1991924829865522,-0.7743454327934434,-0.42543936275499233,0.9837851830654301,0.5197073002688756,-0.1693992923434536,5.3118345138967904e-05,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-03,2.450919866254935,3.1367875334126225,2.7637826557268497,3.2863475191908407,3.107365729234239,1251342.3814110907,2.164733627176791,2.3666839987762076,2.910855744863121,1.3717426928354846,1.0526404012345916,0.9528963085807463,375725.198602041,183745.6100181856,184492.66166365964,0.23731192515085914,-0.08919250084005524,-0.20695728957396362,-0.2961497904140188,-0.9861637825182663,0.9841952957957253,0.47395154632092273,-1.6922794576721591,1.4163228412412703,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-04,3.035969133087548,2.855768061401207,2.4372389077027847,1.9205864444792269,1.833818394381744,-656459.3215259679,2.298746019362624,2.329294857506482,2.91180213003059,1.3757616010274363,1.0375170458747875,0.9517031542290202,302338.17596229055,184277.7827767379,184975.31235448987,-0.5041303451852805,-0.013201820228825203,-0.22320659266290996,-0.23640841289173514,-0.871008729117095,0.9841744197604941,0.2670277091167598,-0.9090487453278945,-0.40038509187429167,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-05,2.6203857217417337,2.692246120196863,3.030563088483192,2.5633143667182594,2.4218810471568304,-262096.80992111028,2.5046114410177505,2.306722319685452,2.90753156990201,1.3700573420369953,1.0259261822205379,0.9514957335515659,330921.2003095476,191737.02030700052,161269.40378853594,-0.0787769985287145,0.08230600143765662,-0.23147685574188703,-0.1491708543042305,-1.0837720469412637,0.9745923386202332,0.2564059313467106,-0.3776291258495539,0.028905295816450783,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-08,2.8631520661236536,2.718861025335549,2.3368310795384275,2.3644317612583947,2.2326985606211665,519968.90859539714,2.3664978870070046,2.2997981883652905,2.9088063188445408,1.370064366301177,1.015325166504714,0.9503721517483672,356920.4439498272,202866.89910602735,166190.11771819083,-0.24871216822327202,0.028589802590593225,-0.23492142242235275,-0.20633161983175938,-0.962256281309003,0.9640790485865233,0.2575110014139456,-0.9190942424414769,-0.3702411646001981,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-09,1.6661274305044955,1.3511253773243013,1.8598241477039608,2.194560445193787,2.071432542496172,1029532.4559521816,2.33343925477803,2.249828603053552,2.9102759837607937,1.358640603143303,1.016684369238759,0.9487843318514241,415598.68149641674,226786.63820674628,173115.32636919382,0.21773838771871445,0.036489217367641935,-0.2573938795726207,-0.2209046622049789,-0.6758992443380583,0.9569546617546785,0.15401500335039506,-1.048541502956996,-1.800034647395329,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-10,2.446735176534652,3.0013853200655376,2.9174067303647035,2.7228657028783587,2.557046348709509,-978015.2537472192,2.223375378673084,2.255205385612578,2.9133102916938403,1.3596848142949285,1.0125610551221729,0.9464244504154823,322826.9788339832,190359.20397050554,175423.30871971685,0.04409826747634567,-0.01421456687334436,-0.2560489430371122,-0.27026350991045667,-2.4771933971412823,0.8111222951453613,0.7216625267431178,-1.1259389188673907,-0.5972564774287531,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-11,2.8605854609551,3.0860002078654176,3.230727580755577,3.6138829559344856,3.3788752116950107,-592603.9809945377,2.5323867421357376,2.2547664380082715,2.915319975549633,1.3593013468541981,1.0175916096564788,0.9468791975323937,260027.08617973808,180811.78035234858,176425.21022254945,0.16651656599727102,0.11611584195012985,-0.256933189978247,-0.14081734802811724,-1.9329034932961726,0.7830382817949595,0.751130355222037,0.2680730683465328,0.4350606846335696,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-12,3.556074537107527,3.053130047242078,3.472250012238732,3.1743710491345567,2.9697211191719504,185226.97285440168,2.6419547565387616,2.1727312788138184,2.9149471639966076,1.2551733734656352,1.0101899344816914,0.9468391958830717,259625.16117156885,171360.4389194498,169044.51950847555,-0.1801892292362626,0.19553405130913362,-0.2938666641366428,-0.09833261282750923,-0.8695980873984629,0.7784776993549426,0.7810649295275381,-0.885095476967403,-0.6017718740159902,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-15,2.969557459198328,2.761257927209336,2.72549253950055,2.3522460750689262,2.2067741781221955,12965.37035062234,2.636769880038967,2.0966492345585226,2.9142883010989107,1.200854544073717,1.010275097040185,0.9472760904861719,298045.00237111945,163024.25038291892,175658.77021726064,-0.29688113677815714,0.22921416993700472,-0.329285171617789,-0.10007100168078413,-3.3307746770279816,0.9531777192433438,1.1104474487856824,0.15879789355943635,-3.652571343897719,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-16,2.20601898957883,1.9945160468179424,1.437569913289117,1.3976992317177022,1.3215171277607247,1593709.2195423066,2.4867867970918778,1.9959666771487055,2.9119726459956072,1.175700058065693,1.024036819581973,0.9504666757657807,397610.87170722766,188441.47556888664,177149.80032614435,-0.5124091131179431,0.21986295126851435,-0.377702253810221,-0.15783930254170653,-0.58528675193817,0.9546349222604117,1.135015113040451,0.49968620502315186,-0.2877948591646999,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-17,1.194448075726534,1.0266354599069771,1.444555677539114,1.3254870263882026,1.253056650819616,-14943.222881129475,2.225988857513899,1.8399821365956417,2.9096036576925894,1.0432577209697,1.036043873075554,0.9538679558087418,381494.05931676726,187962.88434114825,179681.75982142784,0.047901669662458,0.19044538402978137,-0.4582610085998513,-0.26781562457006985,-0.8724647315835509,0.9506173828100405,1.1363748889910563,-0.047387744352265365,0.26542856308206664,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-18,1.3774371418817566,1.8244435723472208,1.6305948735576834,2.363282377713027,2.212046539308812,887830.4344411776,1.9926231230366593,1.8916327116996203,2.914072975456519,1.0343462717639826,1.0157042817009405,0.9479293311828804,252236.63304416323,205186.76333056454,182938.95180447822,0.4736934939332946,0.05201159824015762,-0.43211142573652506,-0.3800998274963674,-1.6406773273482003,0.859531315424199,1.1170650471161148,-0.11593914866972158,0.1542895322321303,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-19,1.870570839969382,1.6147846451391388,1.5571106003154327,1.7033929130618333,1.6000017057441625,-44568.14352020528,1.7186792403511018,1.9604506562993822,2.911247111506399,0.9606936129780418,1.022206694927097,0.9507966158188044,147427.50156207397,189565.4019974744,185587.0815083907,-0.15623895096396934,-0.13161826116169584,-0.3954071765359369,-0.5270254376976328,-2.8529480364169624,0.9485717328758944,1.2038773240953615,-1.0585888547298055,0.3146059111471259,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-22,2.602875614994147,3.250609426123986,2.980820435071585,3.108837422638402,2.899509638831642,1092702.9155384814,1.857226332492991,2.0002074993228147,2.910457805933755,0.9831533104848935,1.0083979775311709,0.9507238327393389,256069.20236373172,223287.85475363504,185230.1907126159,0.10792479301640089,-0.0741667691781917,-0.37505946559664294,-0.4492262347748346,-1.3101151401462505,0.9330219649564266,0.8811127034254247,-0.3747471243032183,-0.36710708324789726,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-23,2.957140242054777,3.294985475660738,3.199035274704272,3.7164073211184734,3.4606973762676674,-858830.8941710279,2.2850623821943796,2.111408738941943,2.915709853058632,1.0174257765800283,1.011627538143729,0.950119675124934,198734.5844811358,204190.3988859017,186741.70023699547,0.15724745570865706,0.07903795121770528,-0.3227579340038919,-0.24371998278618665,-2.343925962143275,0.9576713361532206,0.7953248598458645,0.6209504342088941,0.7604226942016291,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-24,3.195052298127166,3.2789160878880352,3.521781081879197,3.007015809801892,2.803144253737077,-733492.6832403524,2.5950799027778717,2.3022944415354116,2.9184513494086883,0.7125180767874199,1.0065071487935748,0.9487959103348838,-69226.14787696187,173751.04657407213,191705.304615142,-0.13086172152624864,0.11971109823917182,-0.237146906842296,-0.11743580860312425,-1.4152495703167864,0.8881445975407632,0.6623035387877779,-2.3396082176313064,0.43831144734533795,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-26,1.2488437097172709,1.4012225646368606,0.9107986247015134,1.3669620418501085,1.2843466257374558,-627904.313443192,2.4095399200636005,2.3083239511496556,2.9189718042097117,0.7028206346513525,1.018994702057082,0.9478594995054601,7410.089010937139,166555.801967657,171737.07157386703,0.028032035593498723,0.04291412582691895,-0.2347097335116182,-0.19179560768469925,-0.7124850783914846,0.8309011961562449,0.8585712625007066,0.7776495065049196,-0.0750469674873481,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-29,2.810309705487093,2.3389367507944243,1.7896300142246917,1.4164597301933313,1.3292729193234898,591985.0439772732,2.355394162779466,2.30515990017177,2.912920134880786,0.7072885969643719,1.0295567390494633,0.9531664867876576,76658.28214749231,179026.15721040728,166455.22425122405,-0.7486625771973924,0.021558041143432218,-0.2340060157582063,-0.21244797461477416,-0.5990982747915369,0.8251516392347774,0.6958385239985073,0.387892499871382,-1.3066377473408344,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-11-30,0.7511017284063897,0.8153989500629066,0.3984071549538512,0.0331234101000816,0.0481801526995369,4182984.792386016,1.7851282655530452,2.1614055912730024,2.9038969782813226,0.8523491384666521,1.0726196968593098,0.9694916923509127,295915.2998481499,231697.89692951413,185251.80568708215,-2.7465939333191542,-0.19126847665655386,-0.29529487377560654,-0.48656335043216026,-0.8746887333743796,0.8272139602548633,0.7174407456849388,0.21201503688991227,1.0477853718717638,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-12-01,1.2941233817554476,1.344330275840882,0.5671178406699404,0.2738023250749464,0.2701556381912553,-1465685.5627286932,1.1470199179377627,2.0630770880005125,2.895851773334735,0.9509348695844543,1.1006704464057535,0.9829298096752116,255682.41544377554,213198.0977260735,165159.43975500195,-1.566590588963554,-0.5870313970896008,-0.3390806896402109,-0.9261120867298116,-0.25204156164423874,0.8381522734112878,0.42664402882704733,0.05743580754320128,1.1601907262267208,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-12-02,0.9909763573913892,1.877123335502752,1.8282004560115648,3.288056820637813,3.059076218601838,155542.52533929003,1.1982063109107148,2.0606626124688927,2.896069772592846,0.9482011863397871,1.0980805324951188,0.9829600631875022,200892.4226401855,217791.9873160341,159715.77045913198,1.1271775833019941,-0.5422018899728449,-0.3403269793599796,-0.8825288693328245,-3.0175101086691907,0.9136615661560056,1.1008319287691457,1.1022377307710862,-1.3628436320706465,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-12-03,2.7525593679498748,1.893444973885451,2.116940414067031,1.522653081884812,1.4245326346119995,-68334.05653626146,1.2262435126856235,2.0401983244804054,2.891891457209521,0.9577234963440111,1.105470037473623,0.9869940868768441,230298.6858896708,209755.0609447224,158291.45426319266,-0.6586873739056218,-0.5090915794983857,-0.3488637504936195,-0.8579553299920051,-1.4983642670087605,0.9040343198625361,1.0892905572633982,0.14356080140852415,-1.964785103408882,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-12-06,2.1339204610159968,2.527301418004697,2.7222402366620315,2.591258663222348,2.412858258173316,1212141.098592395,1.4429605804555887,2.0397471850312296,2.8905826405854453,0.9575363472115304,1.104738693293022,0.9874130881425577,304010.58131534606,238102.74593206632,160069.48925398567,0.12285116406932049,-0.34612890962304177,-0.3486322162734996,-0.6947611258965414,-1.6350695201235763,0.9001834777637191,1.0319413829947917,-0.4366184320619784,0.08027530109835113,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-12-07,2.9317338221549605,3.156149960433936,3.2678915994445106,3.634192826912255,3.3774713331739363,-944017.7123517846,2.1088188165504684,2.0969858236588683,2.8903755610459294,1.0028221151104144,1.0860338918331018,0.9873050900474714,230811.250267987,193780.73294976357,152424.01933560887,0.14153330703809147,0.005626996556559762,-0.3208854539995965,-0.31525845744303665,-2.1915658669848366,0.9040027675695929,1.014536651960059,0.669335263056775,1.202759422618324,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-12-08,2.91147974131934,2.687607847837498,2.730282027270434,3.047789638507574,2.8341875799197997,-581958.8038896292,2.6216252048961777,2.1351235755300495,2.88685403324753,1.0162136999003042,1.08732800363235,0.9859226510094939,150236.68727589646,192975.19607751642,140602.32849148597,-0.026906125929822007,0.2052699068584061,-0.30164281357546463,-0.09637290671705862,-3.154161238771538,0.9461171933416933,0.7650033192895198,-0.8643405141600908,0.9415809967532695,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-12-09,2.706479018266833,2.7620483588336526,3.206649702278291,2.704830124438644,2.5162263240009253,-869055.245247981,2.5130552259759953,2.1330825742946202,2.8866306136532,1.0153623298860257,1.0806672465118663,0.9860005935852638,155684.6877008584,182322.48372827863,140571.18724110106,-0.07288824618760034,0.16393108294522124,-0.3025217928422931,-0.13859070989707167,-0.8105772557637619,0.9454452881106794,0.8757040589210704,-0.1493762515354874,-0.6109224344630627,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-12-10,3.296779932781305,2.7690525764172307,2.6433352998054644,3.005501609645989,2.793955605106582,51952.66149575333,2.786939820074912,2.103836593965199,2.8882731451561656,0.9855775725357824,1.0778894751483934,0.9855006898631403,187912.51982537293,187735.49396594145,143839.47101714672,-0.1654878428053465,0.2811815277884712,-0.3168961685117249,-0.035714640723253845,-2.0737197296182464,0.9486133473408332,0.8541781163662727,-3.2130932061512056,0.31438946169484283,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-12-13,2.519804116247819,2.1926889857228105,1.9337155288106445,1.3671131234240974,1.2771465462698082,-192287.5065661883,2.55979747769421,2.0192078653200918,2.880581208378434,0.9799656242077639,1.0856133299607775,0.9905484528133338,169036.79585434342,133087.4353658803,150866.46227614462,-0.6795528381502929,0.2372228564637214,-0.3552867936293321,-0.11806393716561062,-1.351029705498947,0.9350611457935989,0.8909273214466136,0.2143689893805251,0.12725951335987562,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-12-14,1.2356328538776469,2.529987529148116,2.075132058005586,2.933962504450605,2.726758518314917,988029.6935150588,2.4296549147224065,2.045207082329728,2.8809873359420797,0.9920273629264751,1.084373266240474,0.9904641468617104,217790.01201256528,162736.0418313561,160737.52173002448,0.7915302766817919,0.17225018974476147,-0.3426340132557253,-0.17038382351096384,-0.7877755563319058,0.8610249338545518,0.9972996156108465,-2.7001253837072356,-0.42968687871627886,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-12-15,2.702421359376729,1.968072145215551,2.140633238396539,2.394087833953669,2.226646836338251,60555.84682935476,2.3081467660060966,2.0904635677586043,2.8808260807622474,0.9778192097354454,1.084437619274489,0.9905677928850748,141132.34337691768,180427.7222784525,162527.67980554586,-0.19365137789011222,0.09905909261060729,-0.32069124247952696,-0.2216321498689197,-1.7570039418437167,0.8350577925304159,0.5692792507947677,-0.051819443233853034,-0.49833603839241714,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-12-16,3.3072544434896542,3.0519552425658887,2.7459526038815767,1.992906868789312,1.8549150811967827,109781.3027835274,2.175884517445268,2.1205564892774627,2.880512379213242,0.9597861274399918,1.0820039827561478,0.9908814244127674,147368.5696601505,187946.94863552647,158978.17261509967,-0.5782794552387417,0.025756707378037594,-0.3062896385925369,-0.2805329312144991,-1.184161553915589,0.8244406285959553,0.5001072458417135,-0.1371454157825123,-0.4135306833812515,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2021-12-17,1.0849034377737183,0.7842121435483378,0.7890345014095246,1.1305895044427885,1.0564250574305305,3469995.943921034,1.8283784079100578,2.0627754151835487,2.871984326310352,0.9883487298098946,1.0811356359409292,0.9973739567434173,276476.84513414337,256937.6916478775,157702.2688048005,-0.026600364786120885,-0.12062290682177627,-0.3309508288120647,-0.4515737356338411,-5.334492287711702,1.1782139524170812,1.850660212801419,0.1571932854684405,0.552464879698548,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
