Date,Open,High,Low,Close,Adj Close,Volume,MSFT.csv_MA_5,MSFT.csv_MA_20,MSFT.csv_MA_250,MSFT.csv_realVolatility20,MSFT.csv_realVolatility60,MSFT.csv_realVolatility250,MSFT.csv_avgVolume_20,MSFT.csv_avgVolume_60,MSFT.csv_avgVolume_250,MSFT.csv_log1DayRet,MSFT.csv_logMA5_20,MSFT.csv_logMA20_250,MSFT.csv_logMA5_250,MSFT.csv_log1DayRange,MSFT.csv_HL_20_realVol_20,MSFT.csv_HL_5_realVol_20,MSFT.csv_logD2,MSFT.csv_logD5,MSFT.csv_Mean,MSFT.csv_Variance,MSFT.csv_Skewness,MSFT.csv_Kurtosis,MSFT.csv_Shape,MSFT.csv_Location,MSFT.csv_Scale
2022-07-29,26.822355667229036,25.253133089819897,28.60666081035353,26.14233049195664,25.800467974550912,699936.3878328465,19.561999782000978,15.471665852191197,16.291081292610794,6.274871413193915,6.699319032645261,6.819824862110438,1450605.18179025,1485016.7907635882,1855071.46402379,-0.03884307616923454,0.23457855618354523,-0.05160745656279923,0.18297109962074595,1.2100128426733738,0.9635055598572295,0.6408832232971193,-0.1839133749648547,2.622417515219211,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-01,21.85914092000479,20.97383946452962,22.019386720941355,19.563835445814878,19.311359703169444,-8730789.132861227,20.99149427266716,15.693278942302593,16.288807381041583,6.33086041648977,6.646884776412641,6.818718152487496,1268564.604977841,1260948.8349977608,1823629.0157377524,-0.12392567438111181,0.2908847931904512,-0.037245680362021465,0.2536391128284296,0.04454043868500048,0.9667958999720676,0.7314479778188208,2.024144197120031,1.9667587911783504,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-02,18.43117834868613,16.636768881258064,17.13991376086895,16.297327378294085,16.089010572906233,-1949447.0573682748,22.942860772481986,15.641112664942948,16.280569024577954,6.322671696285082,6.597824639070596,6.817706252332331,1244519.1323054882,1030234.0598978827,1826007.1184358767,-0.13590724026322631,0.38310393581370794,-0.04006943748677385,0.3430344983269341,-0.6868771193198141,0.989720767360414,0.8238685849766657,2.273306363897758,2.277967808721521,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-03,19.243954822502616,23.26512661524876,22.201941958810693,25.033579154120247,24.705308155838367,-389992.77359762415,22.5574272340562,15.941646880996327,16.295117587992344,6.611698815590811,6.748011286508572,6.831829808403571,1220397.4279122748,1002063.1447871551,1839397.795461524,0.24982114942006373,0.347129393554986,-0.02193054293621742,0.3251988506187687,0.061268796821104435,0.9917973974545087,0.6818563116973878,1.6852776682515793,0.6560514080273885,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-04,23.57470091047088,20.708177326693654,23.47463153358757,22.377155358087805,22.08485196435572,-5666451.516508864,21.598199674164132,16.10813822171539,16.305787775461916,6.727188148866624,6.6522376656308815,6.838805304522883,1085621.8301430792,695625.7749709765,1814695.4301641916,-0.06528219968354707,0.2932853389098334,-0.012195499148264935,0.2810898397615684,1.0175664304967866,1.0012529552273741,0.7802099816779487,1.7910661274971331,1.5678109689168784,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-05,18.02237290269048,19.56263814596562,19.45124912350448,19.967690725538887,19.707771590112515,-4044632.727122778,20.379660397276453,16.277607442192142,16.31316256356962,6.775283667952194,6.696596695120016,6.8414860405704765,1012484.984561402,637792.5052596952,1801552.095802947,0.08939912978522874,0.22474697736265442,-0.002181914417913168,0.2225650629447412,-2.194726497985944,1.0533851043291234,1.1949404408666504,1.6089451041692227,1.8070907397996792,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-08,23.33561622228126,21.37478710205565,19.924866572911867,16.991499107834727,16.771817593366904,-560795.591544278,19.871751975315945,16.467411917382574,16.315083319028147,6.73094279969011,6.5354743360731025,6.841547377167189,1070053.6630161207,428757.47751591034,1791409.322360765,-0.33028083310759787,0.18791583191755995,0.009293355712826482,0.19720918763038642,0.3715087474434508,1.0424952691634959,1.230461072169326,1.6701631166722017,0.93198379304826,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-09,16.27249722892475,17.052104008617363,17.52107534221443,19.867352655131043,19.60791218496027,3764163.0855270624,20.575532297726753,17.268464029466855,16.322909812794844,6.034667038910351,6.380135904962932,6.844200729118215,497087.0286083111,331439.99104017194,1821676.308226788,0.18645677151211296,0.17522066777036086,0.05631231855504959,0.23153298632541053,-0.7572136347982187,0.9750853079367312,1.2365731620786826,-2.303992030744514,1.258148898884658,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-10,26.186517354157104,24.650327666169545,27.31923479139772,25.74640899607556,25.40619481926535,2867561.887617819,20.71570963041215,18.128609133471002,16.343175168355614,5.899042112366081,6.5339372427341935,6.863615542572311,593690.1926641271,523401.23526299815,1837438.1379325385,-0.030251638699102048,0.13340102625787725,0.1036809162201346,0.23708194247801176,0.9816690722253946,0.9530737339875346,1.3656292978107456,2.1557515869245814,-0.3554090834397605,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-11,24.665490461450872,22.684686389355363,22.14868413416113,19.83899513785568,19.57904632083833,-2814317.833585741,20.21454850170867,18.53715565729278,16.333983783282573,5.6882880218431975,6.547498780265114,6.8577113614071346,558994.7584771052,540110.7918300161,1814861.4284100917,-0.23094519028866017,0.08662543620281898,0.12652929970932372,0.2131547359121427,-0.623616910468258,0.9478557961928146,1.2137744822263778,-3.5450955542487064,0.9186102970086735,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-12,19.819541679490243,21.755595726264065,21.50314212350108,24.71107066089468,24.3841692626159,1737085.2242951356,21.14982803620935,19.04918406390837,16.3446972604255,5.732715792091617,6.669974989557521,6.8682212894002275,412001.6570093894,650003.2694759876,1800049.576698915,0.20726571653272846,0.1046075054190271,0.153120751205982,0.25772825662500926,-1.3765277985848,0.9906048487376459,0.943987241427983,0.021786497975169253,1.5425280854392114,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-15,22.562769481999936,22.981233519919694,23.80520485590065,23.484760388575157,23.174189818370223,-3641162.0790612022,22.430302481210013,19.672045690011334,16.362337020796925,5.449515256893959,6.524846728332244,6.880113184527004,531003.4757708153,581530.0134535589,1783231.4338063675,0.026737971724878455,0.1312142065033564,0.1842164568477339,0.3154306633510904,-0.19361953610860463,0.989184343210264,0.8778705166631475,1.2795839062406194,1.856668581844889,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-16,21.994427962972225,21.17270029865472,22.024364810979108,21.04873119445432,20.771082100776084,-1465469.907359343,22.662936464373175,19.857663554041594,16.37665427051161,5.4189553732187,6.456602999846938,6.885568176528246,356982.9269681193,532082.2703885218,1765903.6214891465,-0.05722741111880108,0.13214082933943344,0.19273320530546326,0.32487403464489667,-0.16056259457604807,0.9887971667730943,0.8564216252611931,1.2845625763804114,0.15114896416813697,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-17,18.65624485498799,19.898531521542598,20.154430954413986,19.30701943392117,19.662655243432,-781264.4899546057,21.514228549206504,19.96626529543588,16.36001247679839,5.390711883751691,6.394463778401983,6.872513843479501,383557.5208328607,393007.4877889941,1722696.2947609744,0.05254022894651448,0.07467039504529124,0.19920402037146515,0.27387441541675644,-1.3629707520306984,0.9847067484913333,0.6002134404893593,1.2560531427704364,1.748075671122518,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-18,19.71511506335889,18.39595114321054,19.713392067972848,18.466042467849604,18.52546995758476,-1643570.6951738223,21.30351327655579,19.98111680477493,16.320687822677918,5.386079327712027,6.405780043804367,6.8315985266763555,334163.4545243482,393731.40702146146,1649267.0871427786,-0.062239063957434115,0.06408433388199733,0.2023541731478934,0.26643850702989064,0.2756911615379991,0.9762848013411283,0.758877386762853,0.8089781535995982,0.05219043692570088,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-19,18.12125912664001,16.2355143557092,16.12870191105179,14.886178070334353,14.910738739370402,2441073.290843047,19.40882717190669,20.12507884684837,16.283749036471857,5.197595352580635,6.390072171128682,6.814063544162334,491068.6896634793,493617.9878610062,1690613.9470813698,-0.19500411230576337,-0.03623876970746186,0.21179912229428255,0.17556035258682073,-2.236680836234888,1.0912803409452019,1.0360934305882123,1.558548011211869,2.248491093263366,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-22,11.754133328340544,10.754819474678612,9.361600532473403,8.475802757103622,8.5363345169404,5501662.973485215,16.481256111620727,19.943701210203464,16.23527095135761,5.5419235597131244,6.4531451898182395,6.825934955754513,818613.4860561532,611476.0106181592,1734691.7711547448,-0.31987324916842247,-0.1906896227291446,0.205727269920398,0.01503764719125334,0.33161685560247345,1.088066713594107,1.1273888723922076,2.3014980464374037,2.683611001997633,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-23,9.51984268247935,10.797452436129191,11.972021290830526,11.783935365924435,11.782376679422953,-4532193.644123748,14.6835150273501,20.216211140483004,16.201365471680035,4.938537184095012,6.46773330630257,6.82692111707458,-300871.24646302173,605413.5676871102,1717245.3339433763,0.21322658962529728,-0.3197593764534743,0.2213892871962729,-0.09837008925720146,0.1609011480909645,1.013288264369738,1.1692820158121469,1.1405095640498155,2.195968836040056,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-24,12.097536307627394,11.886144366271282,13.691605220132516,12.99174623428641,12.959451547457547,-801316.3186620586,13.34287428815521,19.53255992545752,16.183561615119473,4.949951452039624,6.414861478235638,6.829558686693097,-1120551.275525756,593005.3727648092,1723697.7871720565,0.06882355022835468,-0.3811003317129593,0.18808680092078808,-0.19301353079217112,0.5908158798948063,0.9789620910112931,1.1629287558261905,1.4868446580697503,1.9025855756914223,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-25,15.584123723247387,15.373386511181906,13.986736727378371,17.125274531496103,17.032547300966826,-2030534.4215028808,13.044289756831622,19.04013780231506,16.174648724722722,4.6619366839587535,6.416992977145267,6.826980139322358,-1102022.7669412661,382175.55530104635,1699736.3774685117,0.08887337477373178,-0.37819879537135354,0.16310414387568023,-0.21509465149567342,0.3268906103892626,0.9855177474908628,1.1681090423759801,1.6582605754171302,0.4007357132084381,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-26,17.041251987473146,16.47607842084517,8.184244311002914,5.3457955680302405,5.379520418160638,9921600.253561454,11.13804609258967,18.01909042449554,16.104549862721168,5.29646887127414,6.537879501998894,6.847543981655272,-640939.5736548356,667546.495764671,1756612.8353422107,-1.1530377635508735,-0.48106495154083756,0.11232994278256397,-0.3687350087582737,2.1152711883244777,1.0712750221447074,0.8031699746073157,2.0255041137682688,2.254572550125809,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-29,3.090851939397908,3.05240205013331,7.671172598736774,7.801636831344155,7.798804597681908,-2443628.060917349,10.99054010873797,17.443462669221166,16.058734902817456,5.754432633898579,6.59088503341029,6.8646924388336865,-326581.5200576418,350477.58282292803,1713163.8013544576,0.9255237037910384,-0.46193003363996954,0.08271201407862154,-0.3792180195613479,1.5301285546578671,1.1361619350899756,0.84175805619322,2.222864459638207,-0.30444862310495024,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-30,10.446968119360491,9.16130157003596,7.580768005816935,8.341107667722781,8.325269159825552,2418299.2830636613,10.299118604818492,17.055275598567132,16.014121594564617,6.101982129131549,6.635788973303981,6.878606034006187,-108194.20303604499,519174.39751736104,1735632.6989635879,-0.22701643734130872,-0.5044012559137064,0.06298864250204055,-0.44141261341166593,0.4577624889042452,1.1334172666307398,0.7809142751008341,1.0803630264415416,1.2404322624510287,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-08-31,10.408014796842052,11.05068413776553,10.920634037111284,9.038261301417492,9.008579302850649,3582847.620367203,9.508944155897112,16.270439155917746,15.975283076812095,6.075648072404558,6.672308733709336,6.890677728422005,90447.81666219638,699862.550724624,1762610.5938828874,-0.1443987837401995,-0.5371170668484899,0.01830719253076368,-0.5188098743177262,-2.0398355131220343,1.2182950331241533,1.5929823214508607,0.19043414819695992,1.3739363759550376,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-01,5.26659920424791,5.69357917551838,5.6866251174750175,9.6328139995924,9.59121146892005,865026.2847137675,8.020676989487757,15.645757131145961,15.937990090130583,6.08862884936433,6.695950008647098,6.899929683076499,417021.7067233279,761917.04278274,1777475.990876336,0.5994623652231368,-0.6681769394281102,-0.018505802800822282,-0.6866827422289323,-4.968429898672247,1.5959026772108111,2.9233333615760895,0.23581675324804086,2.007050380046425,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-02,11.99564153776072,13.206895269446534,8.240504624922494,6.58650372634682,6.575821872244973,885143.2939326148,8.259937280304623,14.989159645252588,15.89252943855368,6.330785197027268,6.774555899672276,6.924077633200053,663510.5077760976,900005.6617139713,1777402.5548919872,-0.6011438087933985,-0.5959102551985864,-0.05852190266264203,-0.6544321578612285,1.6026933478109147,1.6018583432913966,2.812009144912636,0.8890253591210827,0.17923467567867274,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-06,6.316148420380642,5.540375839513615,7.308165253455343,6.578735846503292,6.564211718352851,-423990.630290715,8.013018704438812,14.478779351501885,15.845295573870315,6.5858304848687625,6.812086568050867,6.947328668737288,670350.7558387758,810069.6025117922,1783545.0642418484,0.03852283195187957,-0.5916165274199026,-0.09018856257238889,-0.6818050899922915,0.5697298473598544,1.6065043271494117,2.6512012711457205,1.1075719476369352,0.21074126336751928,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-07,7.925007455597012,10.1967764421197,10.636274629751256,13.799998664328342,13.69838493322706,3169876.2013431285,9.087641859119113,14.183302988915221,15.838096587705618,6.475236173465524,6.544983143534752,6.948622202648504,640636.411629579,754977.8343824589,1780346.483434249,0.5472546772668759,-0.4451499738122661,-0.11035278734127323,-0.5555027611535392,-0.8221216855706294,1.6076718355283142,2.5501380162102656,1.963267641121471,1.681407958769619,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-08,12.486881572505183,12.393655469420224,12.405634409299864,12.757031027865082,12.664333733156695,-1838838.5683175512,9.818792745180323,13.546209934609788,15.827082237696281,5.9155513241672795,6.07534814536793,6.9514726915105935,405316.3888328105,421469.03540365567,1766808.1015510554,0.014111056108911656,-0.3218086221406259,-0.15561573979904375,-0.4774243619396696,-4.424605181058465,1.8301905231763396,2.9535747892267867,1.8083087734060794,1.29630248238248,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-09,14.857451150164737,16.905454082394186,17.50643611206206,18.47903832882102,18.31714757521129,1572546.5904220885,11.563979966438572,13.483114997328437,15.82934530825128,5.854230650130329,5.9562692189840565,6.952193723876634,624659.610033202,571750.0809871719,1751951.756483476,0.20933614671779427,-0.15354306993148517,-0.16042735370175357,-0.31397042363323885,-0.5091902456129742,1.8300033078876554,2.282390310382678,1.5301268428114094,2.1662997524526575,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-12,18.80905445478368,16.909438776277057,19.752969372433824,17.78242316769439,17.626018576443897,-2289831.664483927,13.774019307278357,13.145207463019839,15.819082701833793,5.36663841431407,5.961290523459368,6.947620499964243,423313.76559424883,474102.3959343529,1737428.3451966299,-0.0649622352298009,0.04672691812677493,-0.18515973649540046,-0.13843281836862548,1.0450464477408599,1.8494268503838438,2.1505344977349212,1.601745369203172,2.4024482290902913,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-13,9.06629047578565,8.351699301883855,3.230522859495977,1.411944600968155,1.4425481280454449,13930675.458373277,12.749686589216875,12.0586253785036,15.72984500595345,5.428840553874899,6.062550089041658,6.988473410829904,1301905.6424659728,664989.1893302053,1760471.5107916128,-1.8381521089586128,0.055726487143765366,-0.26577966069688364,-0.21005317355311837,1.6333841865613183,1.9037312431123141,2.3652785858554863,2.825809500012633,1.6334793062582658,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-14,6.574247150268405,5.313866492354435,7.494954164988542,8.454760778629748,8.401560011924062,-2403058.6130308174,11.690321604956276,11.440149274060998,15.678066411277557,5.077249859350259,6.091604956067348,6.994645501483122,1255026.2071823992,421411.28318486887,1766675.8712495882,0.24525733466381547,0.021632251924001672,-0.3151336574125413,-0.2935014054885396,0.7798236847765784,1.918759955951156,2.4376808835766703,2.221858496011165,1.6671075695908109,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-15,6.060443763078695,6.284054300645494,3.842097836758029,3.081526690645717,3.088425719436401,8319889.612175319,9.775140002212217,10.611437797861218,15.629936358204452,5.016799589232776,6.286418992908402,7.0397468503238425,1710083.9122888953,659654.0992463038,1714388.6687180938,-0.6741215404588199,-0.08209002866372554,-0.38725561574360506,-0.46934564440733056,0.89279954747368,1.9160183903761607,0.7862209422293269,0.4982737321692951,2.2592503622906017,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-16,3.3873685760937637,2.733261051290185,5.654912446747488,6.611089390690495,6.5751986605502,13176151.114879664,7.426750219279998,10.01392423300949,15.608988704104483,4.727946902791967,6.3707892198728295,7.058918334647763,2451070.0027915696,957223.6864555371,1734955.7618941898,0.6632514034116095,-0.2988881710930543,-0.4438703995250266,-0.7427585706180809,1.072149002808588,1.9331906543783723,0.32884631742138054,0.6023256549133286,2.4631678069819674,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-19,5.35061050278469,6.601984565089339,6.662182065099046,8.039735247864996,7.98547115400595,-4749879.361229245,5.498640734792408,9.667660853741268,15.579400404303897,4.602367922713093,6.418552910923102,7.075355033158666,2091522.370187955,907683.5589658801,1751161.6756351367,0.40041311774356375,-0.5642854604028671,-0.47716317177206574,-1.0414486321749328,-2.8101244556076326,1.9705252501370403,1.7767750281870545,1.5886320507187055,2.2659778935701116,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-20,7.127439772973162,6.415161930732268,7.022832886913932,6.930076698856567,6.88691488072925,110950.92714996263,6.58751408532917,9.58518987193071,15.52842935103974,4.638344980778888,6.38453090975208,7.091939710300395,1821986.7678711924,789103.5342224072,1741298.4296549247,-0.03432887474369797,-0.3750431335239382,-0.48245331002341113,-0.8574964435473494,-0.49812173400308485,1.9691783313349498,1.6306550550261891,-1.1656620557730608,1.6945814507573715,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-21,10.511382360169478,12.207868467078754,7.660528017012922,5.0662546015485646,5.043022748265059,2986025.940940775,5.915806632597369,9.248222175372815,15.472415633985708,4.71449805775779,6.494078931677525,7.119290353391919,2197897.7471244186,932827.7478760895,1777903.7688706457,-0.7344530503803977,-0.44680347697811246,-0.5146274661787251,-0.9614309431568375,1.5145425455974622,2.003916752660284,1.7592252124815646,1.0792420258408433,1.2115055409912039,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-22,3.706244697002688,7.1119860940295325,7.379300177751077,9.543268888672005,9.466674435679124,4749343.015710585,7.191456375845914,9.073583319783895,15.437974706432401,4.633788208909911,6.4656607099027825,7.127462161785369,2475430.713843051,995579.8937573222,1819766.9636382302,0.9377585242317507,-0.23247355298021252,-0.5314631041776661,-0.7639366571578785,-1.3193309684054273,2.014895428507299,1.7674740955972683,0.9476961988346688,1.8528935637890864,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-23,8.798831631209907,6.300348213302812,6.241810084783651,6.380800603300202,6.339325310204117,6540351.487991445,7.144281705776697,8.538922220245759,15.41188057152682,4.2697323934239035,6.544472853339258,7.148837205475193,2903975.0093177673,1216521.273028138,1823155.2124984758,-0.32784659865139504,-0.17832252082152894,-0.5905038815586288,-0.7688264023801575,-2.8380769674955495,2.0946578821298547,1.8132107648188394,0.2595160289692479,-1.4444602690811752,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-26,6.524640854279454,8.612058290637094,9.707162693842603,7.768686134625,7.7097717691043215,-1857188.5262530893,7.089141828796372,8.655434787792943,15.42329019789634,4.210362196404282,6.58123160871323,7.134185649104981,2315035.57032704,1041567.0594874849,1727786.491541803,0.16690267500091785,-0.19962312925717923,-0.5776912946686905,-0.7773144239258698,0.09084970411654,2.0166774663372777,1.6190170995285043,0.5635524101603889,-1.2884441919972096,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-27,11.120359772179768,9.55250210002373,7.1633816675402215,7.65225083052303,7.593365454452481,128687.12778060512,7.230431943541018,8.645162830631472,15.409237624701479,4.212811989992267,6.632663763285651,7.14617272375607,2443651.3297619377,1128544.804894046,1749056.4084349684,-0.3815027423966542,-0.17870117658127865,-0.5779672211481113,-0.7566683977293898,0.8709252783261063,1.987755692535134,1.7529051398558548,0.2263704546555534,-0.34750203864915385,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-28,7.147282366186289,10.35073989527396,8.850332019959552,13.343703830825548,13.217659569498068,2968673.461741995,8.86535930778762,8.889782351115098,15.420537186933917,4.333568680525026,6.619843590082577,7.140439869747966,2471170.038695854,1202498.3226550994,1734600.9516785026,0.6148215858389576,-0.002751097028743705,-0.5507976377670674,-0.5535487347958109,0.4057369880217433,1.9864906431394598,1.514100243597242,1.7061812103600469,2.101036290259227,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-29,10.890596030109606,8.002800320100079,8.96593825901519,7.948248935629579,7.883494402489106,692060.7372089326,8.548723301149616,8.83352810609702,15.375315316405333,4.339244080335932,6.6331970937079126,7.152267940236943,2326630.694537941,1212491.9797041374,1728861.4237186527,-0.3231284096548018,-0.03277254353167275,-0.554208828038567,-0.5869813715702398,-0.03755863869288465,1.9543397617697948,1.4605299686464615,-1.2374298064262703,0.45943550354782436,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-09-30,9.804943072374954,9.970517203174552,7.78790949466125,4.912264954456049,4.881483851764614,9563240.865532268,8.257155009461716,8.598041725239248,15.352756809321733,4.4229499419111855,6.69487652538613,7.176492528973709,2761541.423578866,1421394.9868150915,1751053.1276493708,-0.6974374120220507,-0.040454372606848345,-0.5797605836432324,-0.6202149562500807,0.7805203584936496,1.6431067508986457,0.4034816769438439,2.120604564171456,0.37695688860638943,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-10-03,7.328029963875451,11.229126561051489,10.87252553910713,15.496577516008728,15.342204415240843,-1209465.3223940358,9.78364153868902,9.036360852389041,15.339846592007182,4.641002169990361,6.688972838815335,7.173584561857448,2656810.992762533,1444268.828366678,1758101.3701673714,0.7389007730259219,0.07945522743418867,-0.5291972625896699,-0.44974203515548106,-1.0311377077569828,1.6045486482658324,0.7748515943528326,2.0093824787205263,2.0324066209743354,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-10-04,18.6715289979673,19.68922016020741,20.685764679434957,20.571901129170183,20.357757847683047,7250647.354292307,12.336520017335133,9.726038158855552,15.3385524793836,5.240472731479822,6.748023841141408,7.172646218667808,3040542.8919916847,1593649.103615527,1775081.220266489,0.08646221007725324,0.23775733502549817,-0.45556279363516083,-0.21780545860966255,-0.0034614647350916,1.5945678012185414,0.6774766413162151,2.7393081412510973,2.546659450126995,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-10-05,15.27526236566638,15.607523477365676,14.715648320429436,16.345308035104807,16.179074200304257,-9913385.11293412,12.92880294349637,9.850072622209412,15.323680621145408,5.367264219480883,6.62741155601557,7.1670088581749765,2386379.826277822,1174701.088838571,1757086.7680164226,0.05748401016494336,0.2719787807520413,-0.44192055690924165,-0.16994177615720046,-0.11442911478890379,1.589290049103693,0.643038810322967,-0.17808679399639823,1.0856670699834814,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2022-10-06,15.895950010386857,14.276511348953903,15.97027755619979,12.62942981335766,12.50527108444672,-3372216.7153812964,13.853158279887893,9.842119489773912,15.300137138598526,5.362990755655307,6.589358029269709,7.166559311274078,2309710.918924635,1102905.8334738577,1761435.595672446,-0.23991411827348166,0.3418421581141928,-0.44119070849316133,-0.09934855037896853,0.5269545744537526,1.2501367769773295,0.6996826177032024,2.06083026675415,1.5307791943624631,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
