Date,Open,High,Low,Close,Adj Close,Volume,WIX.csv_MA_5,WIX.csv_MA_20,WIX.csv_MA_250,WIX.csv_realVolatility20,WIX.csv_realVolatility60,WIX.csv_realVolatility250,WIX.csv_avgVolume_20,WIX.csv_avgVolume_60,WIX.csv_avgVolume_250,WIX.csv_log1DayRet,WIX.csv_logMA5_20,WIX.csv_logMA20_250,WIX.csv_logMA5_250,WIX.csv_log1DayRange,WIX.csv_HL_20_realVol_20,WIX.csv_HL_5_realVol_20,WIX.csv_logD2,WIX.csv_logD5,WIX.csv_Mean,WIX.csv_Variance,WIX.csv_Skewness,WIX.csv_Kurtosis,WIX.csv_Shape,WIX.csv_Location,WIX.csv_Scale
2023-05-04,-3.206999594430677,-3.391904367555604,-0.4779923297253532,-1.2300259731661782,-1.2300259731661782,-511317.08982,0.7646591680100032,3.1021915530438444,4.37923327746106,2.8978695493643487,3.204201809557035,3.8703401029559625,105273.34094018613,61325.33622337462,51044.631923866065,-0.9583005086905909,-1.4004338907601603,-0.3447648439445815,-1.7451987347047417,1.0694965212605245,0.9698312826399015,1.2475558041841497,0.7724031064506641,1.7115793201108227,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-05-05,-2.4668254934480416,-0.4077073861864377,0.707407749747226,1.6890484133074892,1.6890484133074892,-296482.2395262484,0.2071109661616788,3.04132562729563,4.3973405999822655,2.914932910746449,3.2326557858531135,3.846958538270885,89153.17967796206,60512.46813346117,46914.82847153879,-0.3787667974015584,-2.6867940429175046,-0.36870646711916555,-3.05550051003667,0.10895766050809222,0.9724385427509096,1.2329248583396257,2.071629690498976,1.0252315937632084,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-05-08,0.5641602262362255,2.581140217971779,1.98522298111272,2.739741103329237,2.739741103329237,345794.1718362364,-0.4230000058785194,3.0049861283530412,4.440910688813784,2.9138831567394394,3.24233169690991,3.765058601511525,114098.5318875791,66794.3108669008,47305.38380894191,1.5802804068580927,-1.9606560378264948,-0.3905865137172843,-2.351242551543779,-0.5176534858897693,0.8689696503078717,0.8949957391206236,1.3787074220699382,1.1475785834211925,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-05-09,2.688374090214303,0.839186627421185,-0.0411892313257524,-1.3083070157313583,-1.3083070157313583,68652.00439060072,-0.8716487430393741,2.827938365885312,4.4508349816463415,3.066840133553711,3.327975720020266,3.7465014977783215,107735.40717271701,69199.29897547708,46950.887119189545,-0.7202026364448443,-1.1769167073967888,-0.45354376134625063,-1.6304604687430395,-0.12740635048391344,0.8657361600780024,0.9524067830130616,1.0977303762439259,0.8079228924385962,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-05-10,0.2577642681852907,1.2662888412740756,1.976469679142013,4.065008744560686,4.065008744560686,93058.02500417782,1.1910930544599723,2.911273966649309,4.501482040970656,3.0771784275921985,3.3299912748917193,3.6538476407048295,113988.65753759646,70889.93684659032,44343.99764347232,2.758125695114133,-0.8937193559185829,-0.43581591038465767,-1.3295352663032405,-0.34223564015517843,0.8672679369242193,0.6224365416738973,0.2816144324224944,2.333473979940494,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-05-11,3.700510543424429,4.52184355775735,4.644824759152115,3.114541520267416,3.114541520267416,118058.88529364637,2.060006553146691,2.761882230721353,4.512954077717519,2.9852562316290787,3.3361473883000725,3.644926136105238,120273.38515628518,74124.69963753689,38810.5479259753,-0.1723888379385977,-0.2932032510118519,-0.4910395302900278,-0.7842427813018796,-2.095723769478956,0.9707957948204274,0.8712410931916792,1.4867839536692105,1.468926212550739,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-05-12,2.316833961041418,0.4307615871866872,0.9480324624794464,1.486729654007327,1.486729654007327,78931.63844233274,2.0195428012866588,2.6440420188275318,4.490807641579609,2.9868277316114957,3.311168309718905,3.646431679922014,128957.61476510593,71740.1504738349,35921.310440982525,-0.4436227370677813,-0.269437664208153,-0.5297237472019782,-0.7991614114101314,-0.6591886049441587,0.910637450135793,0.7789554797759408,0.9471221572119061,-1.5979108090029992,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-05-15,1.6306996842595467,2.9096679760942763,2.755433971519409,4.345369386192097,4.345369386192097,22276.887860622257,2.3406684578592305,2.595110066986555,4.513169141015452,2.948381056509654,3.302143814375106,3.62821170623368,136426.53384382336,70159.58526132948,29380.643565410213,0.9801015923247725,-0.10319237641535486,-0.553370668021229,-0.656563044436584,-1.8692843196296203,0.9744429353410247,0.903428290577611,0.20768700470724835,0.4735151334811568,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-05-16,3.952402837531515,6.555370466148304,5.083259920175436,6.781860584051422,6.781860584051422,1151263.1437117318,3.9587019778157866,2.6009964220615505,4.533346739731825,2.957037115847732,3.306161916516735,3.626739575351085,192926.40874547703,88526.61258608842,39173.581068927255,0.5399277794672074,0.42002157728935036,-0.555565850498836,-0.13554427320948564,0.38669711665323353,0.9779353890050404,1.0479356568151859,1.6667877058570264,2.090649447763445,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-05-17,10.522266347850206,9.583425885285394,4.351426714466797,6.145519691953545,6.145519691953545,1877764.9843472969,4.374804167294359,2.6962804079177465,4.573807115344506,3.042104170044703,3.2397581234187296,3.5877115813448888,288649.1132351636,107859.73876270872,45932.82621579643,-0.5377703054564779,0.48398856053337025,-0.5284727284004598,-0.04448416786708955,1.6547934556722008,1.0390429535133008,1.571194884568939,0.5878701646167256,0.7326135113317782,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-05-18,4.588753614340305,3.510981441624992,6.284338710124452,3.3530965914735877,3.3530965914735877,-1039757.2995539194,4.4225151815355925,2.692956810034481,4.568897416870483,3.0413085712391004,3.1014582012949363,3.5885421110194318,233924.92154823942,31474.23038826794,40921.037404259594,-0.31372416893395366,0.49606880400316145,-0.5286321345042015,-0.03256333050104019,1.0200585965963205,1.0612741996777773,1.3964522019655097,1.232199844217334,-1.4331550887837199,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-05-19,2.712986553978027,1.5664157018713922,2.3009020331889616,1.3543822561897016,1.3543822561897016,-192171.76103015337,4.396045701972068,2.477192481748113,4.56996451187002,2.9712790194021883,3.0614531496043846,3.587542276438908,229761.0685830811,51885.23774662562,39581.12566267854,-0.6947046266323962,0.573579577652923,-0.6123795843234312,-0.03880000667050814,-0.30858389304773665,1.0415616236203478,1.356619425412796,1.566767843727039,-2.022325011872731,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-05-22,0.7050526852690524,4.112291609110223,3.211297010147653,3.5479679649106046,3.5479679649106046,179532.3744804787,4.236565417715769,2.5243487970502145,4.580085393756698,2.980880059674341,3.065000250807317,3.5810439458896846,238368.3802438742,63627.299874513985,41626.393788326386,1.6158577834349281,0.517769770683684,-0.5957345155708108,-0.07796474488712678,-0.10425601588391976,1.0296284013312789,0.8110728648769076,-1.635415561465534,-0.22639706164182305,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-05-23,2.6492772201708874,1.5731142263085118,3.1338625507112283,2.122582703176377,2.122582703176377,-492498.6067283163,3.3047098415407605,2.5102170621971625,4.60240479512592,2.982144250270431,3.075041901349765,3.547984775957147,215016.4786930093,61804.26177778021,40381.121965228725,-0.22165325226331786,0.27497944729699036,-0.6062097200738796,-0.3312302727768892,0.44516540137446386,1.0343173379839887,0.8089135368173022,-0.26370458120812823,1.538860474944217,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-05-24,1.9644113968013808,2.4392859724761,2.444535116160374,3.5645278028847827,3.5645278028847827,-316611.6252531559,2.7885114637270076,2.55665198220387,4.615034993783181,2.991419051579545,3.066987230327602,3.538597559863012,194390.9090852173,57034.53212616281,39834.551042994644,0.595838934648202,0.08680934481436313,-0.5906208674466696,-0.5038115226323062,-5.249690323439479,1.5543501006825806,2.5189560177737476,-4.100774914240882,0.9481737781777857,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-05-25,4.184144872734464,2.648709003130904,2.4764127056153957,2.170934328239888,2.170934328239888,118005.90719615214,2.552079011080268,2.449814978443142,4.61764584332151,2.9636178688814394,3.079887769975605,3.5365436878935226,200886.56732716731,55233.139051934326,40348.686805075944,-0.6561447106831352,0.04089582275579584,-0.6338725148002424,-0.5929766920444465,-1.7585396242716582,1.5818308101639016,2.3034391178636815,-3.0292554472337736,0.16734518810157903,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-05-26,1.8546803389802164,2.6003239395522826,3.64432060802114,3.499839809153798,3.499839809153798,-291169.07998978347,2.981170521673087,2.4009674977733764,4.61749971764703,2.936376139348855,3.0663088491615436,3.53658929869089,180872.38959942388,52944.78180577276,40177.8447231557,0.6350048414247146,0.21644423570881635,-0.6539815917493438,-0.43753735604052757,0.04305629833357136,1.5834091941741306,2.34981010354244,-2.7381796629952904,0.7633528410375104,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-05-30,4.192941661663234,3.2506458998249954,1.332908062540099,0.6631351311978406,0.6631351311978406,256629.17373223012,2.4042039549305345,2.139609456156757,4.625517119879536,2.840517738917836,3.0185326448652825,3.5252805559034157,196063.62045098687,60703.94893806857,36773.00623881167,-1.8441790465925392,0.11659553763949776,-0.7709648591617099,-0.6543693215222122,0.6511462816574652,1.5767716953332442,2.469160763582808,0.41065110225920876,1.0594669550274798,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-05-31,0.031083900057709,1.3164804545981852,2.189909968035764,3.355286396871435,3.355286396871435,139951.87813981797,2.650744693669546,2.2606269424966827,4.643950029753078,2.838049819113979,2.9927532724483394,3.506417191562488,171390.24426211868,65528.51655785614,41148.18653955559,4.681602407847436,0.15919843400143815,-0.7199231206059665,-0.5607246866045283,-0.13532784706859785,1.5679692010385924,2.3862644717202826,-1.934106204555838,0.20920988199743762,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-01,2.633321988986665,2.4334824870471934,3.057493871629596,2.8783201180152678,2.8783201180152678,-134767.77090284158,2.513503156695643,2.7169779605442486,4.640019770350838,2.011071715025838,2.941156589674081,3.5078488099883303,58757.18008154527,59128.95586909929,40569.253773245415,0.08896066879503921,-0.07784275867739031,-0.5351984083570489,-0.6130411670344393,-0.47158666625605744,1.48708981451865,0.8944828381946662,0.7953359155030694,-0.3765749494518665,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-02,3.836325174526408,3.382432235538964,4.36235258029388,3.581982665470932,3.581982665470932,-242389.13758598885,2.7957128241418516,2.957578392476104,4.669203329968765,1.789669201225195,2.9367127220610536,3.468194118907643,72203.57769324584,55997.07972586865,39731.527336220795,-0.06859845831282842,-0.056283713288661844,-0.45661764112284625,-0.5129013544115081,-0.020283991483318282,1.4493977623489094,0.40806447591573014,-1.484144181244621,0.3443329297120011,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-05,2.976650521208512,1.6791266818361097,2.104347492635973,2.475426064386397,2.475426064386397,129536.47840810713,2.5908300751883715,2.9968972750300495,4.685100223326148,1.7688501203263687,2.939941271573826,3.448863086393917,93504.51358996361,59641.39420310761,35966.16995182945,-0.18438615376764203,-0.14559919509904415,-0.44680979603257864,-0.5924089911316229,-0.8551466901563886,1.445243127903362,0.560849370463779,-0.9090816458193614,0.02412049263647065,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-06,2.2823230312814147,5.0725632395858185,3.205039326392388,4.777312515487814,4.777312515487814,152914.97020820717,3.4136655520463663,3.098775845637978,4.699743229680474,1.8114249767898183,2.9168724502533507,3.44141438921278,83860.55350856215,57378.72478980188,38842.837459544135,0.738684355500046,0.09677951090988264,-0.41650073024252876,-0.3197212193326461,0.6246134428657073,1.4675596892241647,0.5512250251203101,0.17842217241427952,1.414438907532643,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-07,5.197098670150041,3.491507084784942,2.363705211693734,0.5581615413301932,0.5581615413301932,348905.1821497013,2.854240580938118,3.192099273491056,4.686386229143663,1.6092185899860159,2.950560755638478,3.4510078134324456,97873.21239651718,68358.43714934759,41468.55077240028,-2.2312073797346708,-0.1118729682657617,-0.3839829787930735,-0.4958559470588353,0.12027049322589115,1.4715409959716224,0.5670483447673541,0.6508994425754399,1.028592052315856,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-08,0.4358114474251309,1.339677954114599,2.3219553323073825,1.6865558984543654,1.6865558984543654,-327547.4816564649,2.6158877370259375,3.07317663118574,4.694173623585132,1.629076957717421,2.9520294574518227,3.441985315871194,76842.93706348503,64521.323361580755,42091.81810249204,1.3532341088265805,-0.1611082412236676,-0.4236103252354693,-0.5847185664591368,-0.017881547994588153,1.4745314061150767,0.5320262692384538,1.1284159208177411,0.17543474669589348,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-09,1.887370737259893,2.7312687814010275,2.869358314508382,2.593823675487137,2.593823675487137,-13582.206752807484,2.4182559390291787,3.0471407389467258,4.712170294415157,1.6325384463522425,2.9578179706087404,3.4190262196254935,70260.88246116236,66819.42608966886,42403.806569337554,0.31794839337552755,-0.23115709428821504,-0.4359448979907139,-0.6671019922789292,-1.9798530135655832,1.4678546519218587,1.0206970626466216,0.7108211390223219,-0.011911673144440292,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-12,3.47433936326631,3.33885278379406,4.028170384110119,5.1981600909743975,5.1981600909743975,-151402.26579750358,2.962802744346779,3.23271226079508,4.7463171812265035,1.6565931988321136,2.9303043795070987,3.380712913882592,58744.187249170536,66299.97293454896,39895.16213083876,0.40290038466343936,-0.08718580067594535,-0.38404749295398677,-0.47123329362993194,-0.37205315580841414,1.4668390735835566,0.9918550474613338,1.2560729679751248,1.0016365323098613,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-13,6.006315999862601,8.596431913965041,6.427681973867777,9.329630455064162,9.329630455064162,538540.3544896794,3.873266332262048,3.4819253142386826,4.784481236895259,2.137804852630734,3.005704179316751,3.3783741561685465,84557.3605806234,74351.96051101475,41499.700372012834,0.44038382362194867,0.10651277254962023,-0.31779221256833073,-0.21127944001871063,0.7741509370921739,1.4473780227246082,1.0291980840172168,1.9074375917864825,1.5156365405132741,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-14,8.220743598936231,11.049936408720413,8.427019552319017,10.214410232423084,10.214410232423084,464086.8886650623,5.804516070480626,3.653552796657266,4.800978153536406,2.5202510600178267,3.107946241330174,3.394805157683433,50198.54782828993,82558.2247661224,40813.873449887375,0.21713882402289275,0.4629361842913483,-0.27311961601464424,0.18981656827670412,0.9642870024797154,1.4669614869263263,1.173456416318648,1.6126826707970825,2.267605238547759,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-15,9.279136526092053,11.51329735565583,8.536692141047084,11.49567874929364,11.49567874929364,483659.8798143283,7.766340640648481,3.9210607495242704,4.847957626002573,3.0308889876848575,3.129186368876584,3.4058854500227085,-19506.707398358507,82591.63242090515,40381.65176777092,0.21420270811071845,0.6834368768581512,-0.21219529165239265,0.47124158520575865,1.0907834614188683,1.433480740754696,1.2972705188454312,0.772904444835073,2.28331285580177,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-16,13.215357901838928,9.152330860267014,8.005399377735259,4.609926061739905,4.609926061739905,274508.9740038116,8.169561117899034,3.9839022230375862,4.853453416781794,3.0315224955144653,3.1223809830120572,3.4043820685722603,46206.60627952804,91207.02402003926,41181.03984924658,-1.053167812477252,0.7181533916786625,-0.19742869925217918,0.5207246924264834,0.13709010012211234,1.4047406700257854,0.6184960852986574,1.7235670220809087,0.7011661357512451,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-20,3.149331132997929,2.171790644790008,0.8895505640519374,0.355286795599838,0.355286795599838,221220.70324431488,7.200986458824123,3.9339474500080933,4.846523625215721,3.0848953684603453,3.0306527506227714,3.4117896217179893,66876.22949325145,91842.89876265594,43636.20794464157,-2.182020032292566,0.6045746628329972,-0.20861830766069833,0.3959563551722989,0.2486086114320672,1.4105160375073806,0.42790925658292595,2.410577418233307,1.5775082006536092,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-21,0.9787945988415032,-0.0951866876733262,2.165229284244866,2.557897362722521,2.557897362722521,-140964.20178786526,5.846639840355794,3.884443919898689,4.845149712259191,3.099325316585686,3.0217567875308298,3.4126451215712152,50851.40067983425,91210.14813750025,46204.02729426576,0.9606190438902207,0.4088872715432306,-0.22099830681483396,0.18788896472839656,0.8155488547184123,1.4318374204707158,0.43146738920654415,0.71882891308664,1.912757050077391,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-22,1.708280818574238,1.6513040502857663,2.507641691256552,3.206824563863613,3.206824563863613,259031.80059152865,4.4451227066439,3.9386560129330506,4.829324362876175,3.0762824879407717,2.9856418910771705,3.4110256222077937,88427.9210458265,90274.35294208812,47439.17327127572,0.6297937195502695,0.1209679224803861,-0.20386702276874724,-0.08289910028836124,-0.15509054022512225,1.4228216953384227,0.5114387983033389,1.0478584165780391,1.9469932292492167,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-23,1.8913845284815525,1.6649589741815165,3.633774855710179,2.203171616693254,2.203171616693254,3326193.1599105904,2.5866212801238233,3.870588203623474,4.806170495462184,3.0999663377235493,2.990507763350005,3.409119164158682,270568.1603040138,151143.4377374276,59451.060832717536,0.15258885050834062,-0.40305398706347434,-0.21649412613589028,-0.6195481131993645,0.6774322866655176,0.8237992391067138,0.3982886599461144,-1.036410334470901,2.229208390754258,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-26,2.8807719358080064,3.272589014253249,2.8717403870182068,1.5967682980869853,1.5967682980869853,-1830443.8568575447,1.9839897273932394,3.841879902115829,4.791745769091425,3.1191343682820105,2.9623869059358583,3.4150576595979727,173145.672101329,124396.26251093777,53647.161244809366,-0.5900765185244828,-0.6608519735238597,-0.22093300156321236,-0.881784975087072,-0.914171411134085,0.7458541205694509,0.699142007965374,0.4762691260730617,1.1029886197640733,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-27,2.154467563238377,1.020054156626557,1.6751117713480284,1.917465502020562,1.917465502020562,-7573.032428354141,2.296425468677384,3.7627611867591675,4.790303707669176,3.148200562696336,2.9252461596847286,3.4161993248294733,187325.47447940047,126348.92146235461,54124.124346364224,-0.11653935963189317,-0.49379927612621116,-0.24144076786327828,-0.7352400439894896,-0.42303208580843643,0.7536938111264527,0.7353150571783124,-1.252791567549895,0.44608145359336954,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-28,4.25073773339215,5.056516069937864,4.94667435130566,5.352343612599604,5.352343612599604,-417303.4492339224,2.8553147186528007,3.9972216108292558,4.800873299334236,3.079061935680658,2.7810976446168696,3.4138238398936864,153628.8433310928,113760.02586486287,53237.7459904899,0.23044197121829105,-0.3364174512459769,-0.1831983162438093,-0.5196157674897863,-2.208714870956885,0.8901723728982621,1.0662611496793242,1.3232414863996698,1.0276339652885944,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-29,3.918979591888885,3.234181502602532,3.539346556444727,3.227679049102491,3.227679049102491,-334868.5542457096,2.8594856157005766,3.9908412434408085,4.800277178458477,3.0805939825831485,2.7406335522356153,3.414086527423956,129887.82171181645,112320.89562269163,51469.07742764323,-0.19406799342796205,-0.3333602926278379,-0.18467161512515615,-0.5180319077529939,-1.1869024886107238,0.9225250094690137,1.0572965082873318,0.270190136967519,-3.8701862345015168,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-06-30,4.3123730347240254,4.973259814470907,5.144061460178065,4.712989426597652,4.712989426597652,-117324.13750306016,3.361449177681456,4.082574708869927,4.795179594773331,3.0730288555631255,2.6547703091650274,3.4132582358551113,130760.00338180552,107108.02023782647,51162.112881296955,0.0888340637836411,-0.19435566160732592,-0.16088331674750198,-0.35523897835482793,-1.7672523623862766,0.9888446207308086,0.7026405473945669,-0.4472966964687635,0.9202101648137644,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-07-03,4.64333761508022,3.328454051143119,3.7148292544183263,4.263930854274506,4.263930854274506,-522607.4522729286,3.89488168891896,4.116672118310106,4.777840107976409,3.0709647514326974,2.6539180851834754,3.4048584042736354,116749.08764745851,98075.33542696349,49074.310056622344,-0.0852419506834643,-0.055381794946560474,-0.1489434854369186,-0.2043252803834791,-0.9509463524214025,1.0006608287290755,0.6977675379314775,0.035610169489507223,0.9810151942938946,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-07-05,2.744535089181745,3.450749111095213,3.5798700168747004,3.792267275595393,3.792267275595393,80789.27368743753,4.269842043633926,4.182514178870556,4.777247482909837,3.0479545508766117,2.6536339777164137,3.4050176340957705,114311.72741142505,98989.80689311693,49769.5736526045,0.3233523717803303,0.02066429051325394,-0.13295199632832533,-0.11228770581507139,-2.047006059464291,1.0704656738689133,0.5443043734093508,-0.08259697010704116,0.6285029330734505,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-07-06,2.3970033928700616,1.9797138045385625,2.5087886936630213,2.845443305375163,2.845443305375163,54863.727109828265,3.768461982189038,4.085920718364924,4.766524351527072,3.058705259860241,2.6546086816679524,3.406870143200791,109409.1652565061,102456.08355088245,50270.89231953811,0.1714995036358565,-0.080880137031465,-0.15407029886099383,-0.2349504358924589,-0.6366252898005261,1.0482818838262782,0.5808320824372106,0.349591197575332,0.9190470526193989,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-07-07,3.861167371944404,3.5934517129473136,4.075698015916053,2.770714934400374,2.770714934400374,-369166.72278945456,3.6770691592486147,4.196548388018433,4.759223454194186,2.9629092325333795,2.6515171644594564,3.4091921036918174,73505.5700095483,93038.0631929275,49347.72965834332,-0.33186417976057114,-0.13214636429040416,-0.1258221400195575,-0.25796850430996154,-0.729300293438769,1.0436524780099004,0.6396742277306466,0.02132337350764488,-0.783150414798826,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-07-10,2.421086545355081,2.8448109376726123,2.95207142953619,2.539772660783953,2.539772660783953,69977.30101995327,3.242425806085875,4.239209226134912,4.7768027075808694,2.9308363801311828,2.6506690451394186,3.386202409839902,93381.80914336922,94737.80124815022,50341.8660284578,0.04785814830779104,-0.26805499333380745,-0.11939468448955683,-0.38744967782336437,-2.2324948997248613,1.1123942306028978,0.7604784438112175,-1.185247081548659,0.7762084504702293,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-07-11,2.859708208488392,4.698852994645712,3.705072677096268,5.72872460956615,5.72872460956615,201865.5924148158,3.5353845571442037,4.395954272838862,4.791235147211628,2.9220236150274372,2.644663397113764,3.3825230418888803,104154.19910175039,98229.4889063993,50888.8353947145,0.6947733301014247,-0.21786255544884797,-0.08610360323160891,-0.30396615868045684,-0.006239105253106074,1.0649146290826068,0.9647813185124028,1.0845166351303772,0.3817144511875122,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-07-12,7.112076445756301,5.0704660076902925,5.523617508144781,4.729759939911354,4.729759939911354,-290427.1473967424,3.7228830900073957,4.372534265285711,4.802307722430425,2.917128547069475,2.6496431904261692,3.377750525826717,97202.95502178842,94968.25234535497,50298.932165309714,-0.40791979844027554,-0.16084437211881888,-0.093753813461425,-0.25459818558024383,-0.7915287713216763,1.0675072617332355,0.8189118479232392,0.7838957351939141,-0.06454634589782647,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-07-13,4.545371794685934,6.226688984196535,5.9224813459322405,6.242345887812583,6.242345887812583,-107071.827204514,4.40226360649488,4.218170036923132,4.8349383078923935,2.7157432520639473,2.6634653847353076,3.3518991297787135,64922.345937078775,95302.08012050852,49719.65499929617,0.3172465279970063,0.042717471199519276,-0.13646697588021522,-0.09374950468069602,-1.190044790122098,1.0372286599992928,0.815314682621058,-0.6662690978570279,1.2228640112392493,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-07-14,5.7472785445757,5.01601835948194,5.292695247848094,4.600245887904379,4.600245887904379,-184515.3882115408,4.7681697971956805,3.9374618196971958,4.847903670219819,2.3254327296327415,2.6341783781249455,3.3446606531055214,32492.23209324861,91872.39622233853,47045.57395292282,-0.22261669021484423,0.1914262334370156,-0.2080100710455393,-0.016583837608523725,-1.2849049216403243,0.9831839895972452,0.8087497375534726,-2.0439658940229255,0.6040596244397672,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
