Date,Open,High,Low,Close,Adj Close,Volume,SEDG.csv_MA_5,SEDG.csv_MA_20,SEDG.csv_MA_250,SEDG.csv_realVolatility20,SEDG.csv_realVolatility60,SEDG.csv_realVolatility250,SEDG.csv_avgVolume_20,SEDG.csv_avgVolume_60,SEDG.csv_avgVolume_250,SEDG.csv_log1DayRet,SEDG.csv_logMA5_20,SEDG.csv_logMA20_250,SEDG.csv_logMA5_250,SEDG.csv_log1DayRange,SEDG.csv_HL_20_realVol_20,SEDG.csv_HL_5_realVol_20,SEDG.csv_logD2,SEDG.csv_logD5,SEDG.csv_Mean,SEDG.csv_Variance,SEDG.csv_Skewness,SEDG.csv_Kurtosis,SEDG.csv_Shape,SEDG.csv_Location,SEDG.csv_Scale
2022-03-16,36.678097412381874,37.6344684890575,42.01234872413116,43.681419764802285,43.681419764802285,294193.826974335,25.368402046988617,26.344493670215673,15.751704409906894,17.470650542103794,16.492595808857125,13.311943310057666,105922.31166563497,-58222.871813568556,46016.752849472694,0.1747430585298277,-0.03775489857928059,0.51431070835938,0.47655580978009926,1.4765646426446368,1.614698958367648,1.5421890073844726,3.6404168084151936,2.2227929170823013,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-03-17,25.493681589351382,18.88379792868031,21.64598408612721,13.561630356891044,13.561630356891044,546075.8275943091,24.19535525795848,25.87256012307581,15.71484980753804,17.6918246408656,15.824085060294749,13.305172631444721,114798.7224490499,4151.281804145971,50341.30427245732,-0.6311861325579555,-0.06702226912703134,0.4985768394429912,0.43155457031595984,1.0160224522259573,1.5943811410569368,0.36448777752017925,2.9112636159648506,1.7690423696561588,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-03-18,4.304347185803636,16.713711216658055,8.28493896527985,18.27199008465007,18.27199008465007,2330474.986580965,22.606076493511093,25.99443427455508,15.758024488553497,17.627313752834475,15.828303355555686,13.29584734465086,252153.75277609914,66197.94551949618,61173.44989716325,1.4457438053680252,-0.13966370720964086,0.5005327218810127,0.3608690146713719,2.1316511210012634,1.6015885058338142,0.428680821706844,3.2351203523793686,2.0727182184895474,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-03-21,30.562878555048144,21.26937040236598,27.581895443787943,19.72199845901528,19.72199845901528,-1385387.9514026025,25.435735638911556,26.433714205489014,15.83271898394415,17.33943076458972,15.844642659939979,13.265296402011382,172261.87069951562,62407.513961918325,56445.07046054662,-0.43805146764280845,-0.03848514848678935,0.5125616280459204,0.47407647955913096,1.8425357615515447,1.5930606450777287,0.42434175315889894,1.8181365325984093,2.649594173513975,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-03-22,24.536380990338102,29.334999331346324,31.750422860415423,33.384460302678605,33.384460302678605,-288592.131987404,25.724299793607464,28.02930520079501,15.927190668104043,16.362345698981702,16.03006397315612,13.305959037621312,167568.55036777226,70638.93239284772,54995.20607399586,0.30793357681554145,-0.08581451472811993,0.5652228235965118,0.4794083088683919,0.8818746460839857,1.5934870659497646,0.5311767301586615,2.7155202452543397,0.36660006797487227,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-03-23,24.755003100254758,36.9163976210636,27.926132736575823,29.191474101130893,29.191474101130893,-120794.5789704324,22.826310660873183,29.597484018502996,15.979826590397108,14.73778299931234,16.139845623022804,13.33237829255674,167556.11281256477,74580.99407561852,55212.10083304483,0.16484906975006827,-0.2597755113469028,0.6163622697279771,0.35658675838107434,2.196142312397381,1.6098433741808948,0.6230298952591686,2.248073535244251,2.6734550064064013,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-03-24,37.908762878519866,28.306118865499315,25.586458096956108,36.978048787020015,36.978048787020015,-69638.15453999501,27.50959434689897,29.472247426637487,16.13535049243806,14.65979584513522,16.344147086739728,13.349700442067347,132857.71877380495,81128.06842626286,55293.72326111475,-0.02485783531850578,-0.06891422618176397,0.602436507587899,0.5335222814061351,1.000507155082688,1.5041415333390213,0.6267779056303651,1.2791512810659271,3.153437418640971,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-03-25,35.56042714187552,27.74726656153402,31.255803365509564,28.1591078131693,28.1591078131693,-217965.9314212021,29.487017892602818,29.345422269146034,16.18074432732781,14.659627149510676,16.40017612934612,13.371282921268316,133107.18644191275,82855.2982735665,53846.76405110099,-0.2333625744203725,0.004813531326116261,0.595314650225288,0.6001281815514041,1.2551990856011885,1.4494731380085293,0.5640218874113732,0.031853534281892235,2.2912326702497094,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-03-28,26.83960943567928,27.350864927579863,25.91255764552673,25.184465119215275,25.184465119215275,221849.4472889963,30.57951122464282,27.32888734393664,16.16366362994573,11.944881766215882,16.444239910353872,13.356978275082199,70159.74570626815,90475.14369247359,54230.4132031856,-0.06365141951841835,0.11238592965834751,0.525178550045171,0.6375644797035186,0.363466923573337,1.3825740807991185,0.6741284011928799,2.467555626616487,1.6979004570072012,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-03-29,25.85698943160415,20.793313488974547,15.473982269875536,16.8589782049402,16.8589782049402,625725.3547512847,27.274414805095137,25.789473540955374,16.163478026845883,11.145711645693499,16.430893170676313,13.356968249496921,91532.26038706981,106336.4397019839,56301.37320545336,-0.4276976025605611,0.05598266974695977,0.4672121520144142,0.523194821761374,1.6713475847556265,1.3642570756441215,0.6909652283790101,2.4248141954073055,2.8049035591541625,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-03-30,23.98453353567993,23.224535947131272,22.1090487813521,10.49342907838576,10.49342907838576,-215264.7188630741,23.534805800546113,24.894317051148064,16.19561793529813,11.633564989943356,16.4430121085909,13.33350477942001,98038.16185524002,100357.29047467907,55651.47069909639,-0.8266599273873296,-0.05615912324243721,0.4298988387183429,0.3737397154759058,0.10929122947166031,1.3740316357093911,0.6407662891223215,2.6872375146443863,2.928418974157183,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-03-31,12.35081812683353,17.315098691622836,23.03760341107818,24.455934178840323,24.455934178840323,36481.80478522868,21.030382878910174,25.279303325623356,16.22344793628869,11.4764196148196,16.397029820225058,13.343492155593003,116847.42363651746,96670.02008005627,56440.6507138698,0.6831505872057977,-0.1840178147081556,0.4435284113428556,0.25951059663470005,1.744406597563396,1.320567029653368,0.7523930508921132,2.0277476373088366,2.527496249827129,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-04-01,19.10908102210186,26.06068432935615,25.62982233961836,22.32434412109859,22.32434412109859,-321799.7925276752,19.863430140496032,25.734771069599184,16.312511180526663,11.148497724142185,15.886939601023514,13.309428421170972,100698.0807395743,84727.7286133444,54716.688525841644,0.1555140794096028,-0.25896267764180714,0.45591066690324933,0.19694798926144227,-0.841967449581458,1.3773747949120563,1.0992078900280438,2.4707160243407333,1.763833766558663,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-04-04,26.24664140756232,30.88568710420043,29.134131045729877,34.233454034469645,34.233454034469645,-151386.34304854402,21.673227923546907,26.316256424851503,16.422387339351708,11.279120962861617,15.806413995484204,13.343628984778775,82754.5639544884,77373.5087072166,55013.4163032239,0.2656653196234726,-0.1941091006174431,0.4715413776216706,0.2774322770042275,0.5605045691212726,1.3245799064495896,1.0916971569740253,2.2800858583925243,2.202653029399119,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-04-05,35.2051727841571,29.46531687415313,25.38792876645925,21.17505677017394,21.17505677017394,19645.741070520133,22.536443636593653,24.76423596450314,16.46485256979693,9.527357706464013,15.668049236377268,13.341786122309856,17236.4607498069,83600.61776624029,55746.43676920778,-0.5083691043682541,-0.09426679807587779,0.40817255251028417,0.31390575443440627,1.4054566137370939,1.2588358944022275,1.034402290703356,0.13914205543681543,1.4623472504817723,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-04-06,13.312086630839474,9.34008798787147,12.942759593743917,14.270354597923273,14.270354597923273,-131628.22066092596,23.291828740501156,23.755336812227267,16.48267141663998,9.516253473566199,15.638321706041971,13.335843453063672,29105.630457593525,71976.34788794992,55575.831060954886,0.06951188858574703,-0.019704611890648087,0.3654976012521426,0.34579298936149444,1.2816756829749085,1.0078028091010798,1.0294906023273018,2.993885541220358,1.3289103240594557,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-04-07,16.78184294090167,19.44799523217728,15.563655798470704,13.251669116014083,13.251669116014083,-67177.61672071624,21.05097572793591,23.446577052925882,16.468509755097916,9.761113052127376,15.638455380857247,13.337393297307068,18596.429479301856,75099.25287239188,55128.67706007097,-0.23617400910248398,-0.10777760442045838,0.35327445863616463,0.24549685421570627,1.356952939428926,0.7303543277198165,0.9553705157055812,2.0698188484852698,2.4162945149925497,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-04-08,12.285876214513024,4.500596620267402,8.091694532547479,3.4199151410291506,3.4199151410291506,-141387.27605419978,17.270089931922023,22.30665361463299,16.438812320045233,10.705883767217314,15.722269767561825,13.358216074998303,27776.670610893198,78405.624123507,54095.57262709556,-1.2788345891602946,-0.2559089027800654,0.305239858620166,0.04933095584010055,1.278457980892863,0.7291762306645968,0.34852979045163757,2.384205582105797,2.9393962321826486,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-04-11,2.7977946100153304,4.38478605472298,6.3546670892920645,9.564060377456968,9.564060377456968,59008.2453919297,12.336211200519486,22.50617149690519,16.46991531548676,10.41074568077871,15.722729190174515,13.332995793612902,46216.09059491653,69950.69390509457,54223.359788898786,1.2291808950181786,-0.6012506230123377,0.31225415791846983,-0.2889964650938678,0.6779731523828237,0.7203944759015597,0.29672596515327854,1.3049782096534317,3.2055633520881304,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-04-12,18.537087653326523,16.814727563769367,20.048719821404063,13.934148873379629,13.934148873379629,-245030.44043693595,10.888029621160623,21.605796964114216,16.486336401403747,10.330147285471172,15.616237278155673,13.32731059934662,38870.10389019306,69148.44556568755,50020.171541823525,-0.28543088256433674,-0.6852976707732272,0.2704297156911622,-0.4148679550820651,1.1737173670996983,0.7169520201699067,0.273847950414943,2.3527299327332383,1.9797465986453997,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-04-13,13.668591547282006,15.243348067365131,17.852346631855113,21.09726118703236,21.09726118703236,-246529.49157551868,12.25341093898244,20.47658903522572,16.586443413848023,8.929402029593437,15.236231469576877,13.267200546168695,11833.937962700373,64065.40028524002,50115.501868327134,0.4340426174530647,-0.5134778930548106,0.21069653538959043,-0.30278135766522024,0.9589664559397914,0.7130804475158528,0.2741904905916889,2.445229902830309,1.9208716557746566,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-04-14,21.474893331229623,18.518523966622013,17.391689541640545,11.113924664699423,11.113924664699423,-43370.64478151093,11.82586204871951,20.354203750616136,16.621145236655302,9.04518906424354,14.915886351545398,13.24136699876511,-17638.385656090628,63431.88841716248,50440.01289366127,-0.6586857043240202,-0.5429986308204449,0.2026117688746675,-0.3403868619457772,0.11941230765516889,0.746262614765113,0.46455636864995886,1.0368163884137243,0.7597512784779524,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-04-18,8.642379309996016,8.83025267698909,13.282453885838663,16.03726568494514,16.03726568494514,-228350.15183606377,14.349332157502706,20.242467530630893,16.620373413506126,9.085975600964955,14.685766150891771,13.241395500295166,-145579.64257694207,57346.06927769245,49294.33294669449,0.6182371913809406,-0.34407934898134757,0.19715349366223942,-0.14692585531910818,1.4933986275514108,0.71075238577582,0.5215270380144166,1.6213655943834098,2.5350728940197436,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-04-19,18.66288788937908,15.61263361707634,12.852555009399538,18.636142438118497,18.636142438118497,161958.59496597643,16.16374856963501,20.188174729586056,16.56892533053252,9.092491227985,14.190950798558674,13.20830290076683,-68212.31525851313,57661.58396880257,47566.06284220905,-0.0014341099813925428,-0.22232603142595403,0.19756805056130658,-0.024757980864647457,1.0152591603658008,0.6843416542404901,0.5097851188079603,2.017861011160442,2.205201792431868,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-04-20,22.289035581309747,18.10341486380898,1.3311604501876957,-5.580658861594003,-5.580658861594003,305482.0192181505,12.260787022640287,18.239918771372423,16.443172290335717,10.220648202838982,14.39773756207378,13.269030924628723,-38508.607698235406,43405.11398044601,49950.57076827368,-1.384788034607322,-0.39720640852209144,0.10370219859981625,-0.293504209922275,2.8197259981429847,0.7968877573852916,0.9920181471862145,3.073522810680729,2.971173548417693,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-04-21,-5.603222445779807,-7.232316865309968,-18.153908177650408,-21.53829606994032,-21.53829606994032,585296.5631838809,3.733675571245751,15.703430262818861,16.232722488730246,13.215751520495498,14.84146470637078,13.452009339402636,-3204.050590519747,59340.20222623418,51502.42719146258,1.346490694223886,-1.4364860202660334,-0.03314993511460084,-1.4696359553806342,2.390741684273265,0.8122474400884063,1.0785656596648288,3.693230935373048,3.7526885825195886,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-04-22,-23.561993314307895,-19.051501273558017,-6.149842883164752,-7.462601627897669,-7.462601627897669,701217.354550295,0.018370312726332473,13.48139774207298,16.103552485962794,13.186461850430792,14.989526517613207,13.523973653104914,35338.724863994765,72461.11518409851,55585.1296138103,-1.1497308639702255,-6.598330146321036,-0.1777291087790571,-6.776059255100093,2.5573558604996594,0.8752063633409047,0.7658894204850969,0.6323046295975018,2.9218987564123515,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-04-25,-12.28846531678184,-9.805731091471811,-4.721053196302762,0.6513851245365743,0.6513851245365743,-508004.39487800817,-3.0588057993553806,12.106011607641342,16.047539892991125,13.00832336173087,14.861636579688996,13.558952561430266,20836.801691154462,58836.86442957286,52359.26886985727,-2.9373152658085666,-1.3756775781589576,-0.28185340382975843,-1.6575309819887163,1.6262316833779855,0.8810300138789997,0.7435026821441502,3.099627369760488,2.733450242131827,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-04-26,0.7607424697203555,-4.023028960015097,0.1833767497452356,-6.051984016644411,-6.051984016644411,-8212.105521380436,-7.996431090307962,10.544189150848357,15.981700497210998,13.228744874405388,15.034848212798007,13.626243396053287,9333.724050635621,58372.945700411445,52666.44049243394,2.0738465436672104,-0.2765795883619914,-0.4158694319778585,-0.69244902033985,1.4366085323908877,0.8606050110717554,0.6029899616453657,0.3440276306518037,3.2063224177221925,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-04-27,0.7448440762576922,9.681662989973944,4.351275061428964,4.699240829004651,4.699240829004651,220699.7862570011,-5.940451152188231,9.93620228205158,15.993886602167974,13.202647317319176,15.106832528882059,13.614734767827326,-10917.554374078556,59772.82556334024,53970.93238942255,1.841981346047012,-0.5143998014462255,-0.47602167837785675,-0.9904214798240824,1.6734240176202557,0.8606596847575522,0.5017877275794913,1.3981872852203985,2.330190502255546,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-04-28,8.515800364944766,3.445667733010083,0.3177847179159982,9.598528541148768,9.598528541148768,303340.6114319543,0.28691377002958623,9.891457255189732,16.012306527504425,13.202175871361735,15.15243327611447,13.602902184330803,15012.712140672864,70048.95252687279,53857.632392339525,0.11968650535585863,-3.5402450423349077,-0.48168610344960433,-4.021931145784512,1.1403564227170977,0.8191254138593455,0.529837545300734,2.750503667746539,3.4383911898219948,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-04-29,4.518271730557217,6.698919057891601,11.82223168958049,4.048244663052657,4.048244663052657,-372508.6623110978,2.5890830282196515,8.871072779400347,16.16035650041572,12.79976760232629,15.234456081570247,13.26493310810332,-5436.811214143459,71184.67358326589,38262.52095752064,-0.10984618959338797,-1.231491963833339,-0.5997653798206318,-1.831257343653971,1.6338012282149386,0.8162889090203838,0.22206606796163703,-0.42925152626557367,2.443289746612107,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-05-02,3.454695998722912,3.1126062114645947,5.051169962798355,11.152338087626362,11.152338087626362,174793.58381072246,4.689273620837609,8.312472477726736,16.245950208693415,12.419890537847643,15.146142863441817,13.162500350682121,19392.857602776425,74627.94884681208,42588.74255921923,1.1719147053247625,-0.5724794028492407,-0.6700865647629152,-1.2425659676121559,0.6619473645283772,0.6650132365743092,0.41883831917158504,0.44070968747051154,2.3514660114346877,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-05-03,11.066000911090924,14.965811448059384,7.709076144845738,16.94873224451632,16.94873224451632,167007.25935331522,9.289416873069756,7.44823638822907,16.352707072101218,11.046717912186187,15.137149991525852,13.05871085325541,35312.53772286938,78928.21076091575,44466.158249932814,0.4263156103870481,0.2208985035861858,-0.7864161758419894,-0.5655176722558037,1.9819300449461532,0.6505213605345123,0.5192614496324677,2.5572651076660247,3.1355253572338513,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-05-04,19.494572430508384,30.735028557161456,23.11586387044207,35.22835973987384,35.22835973987384,-535.350270086783,15.395240655243594,8.150901536714064,16.485253094165305,12.337372503289178,15.275717588487652,13.08152972794705,34303.48315583904,79379.25532734882,46318.4235791202,0.5917153427210703,0.6359298741567148,-0.7043376902666533,-0.06840781610993857,2.030666742524281,0.663952388892476,0.5837199564029524,3.1812163930142225,3.4186809465487817,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-05-05,29.60563964572401,19.037752609565217,16.269438501930892,5.189037418797796,5.189037418797796,-111483.96930059243,14.5133424307734,7.696835677757791,16.528097528839066,12.267213175162363,15.378053219305263,13.026587245082489,35310.695723855715,79411.67328219004,46725.64760784772,-1.7414166602168404,0.6342591005157439,-0.7642525197294698,-0.12999341921372604,1.0182385095088515,0.6703717518636734,0.6041891782785066,2.464677991939766,1.4837592910434645,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-05-06,4.289239595158165,-1.5922995328546108,3.2626372303649878,-2.997474783469727,-2.997474783469727,-302988.1177072585,13.104198541468923,6.8843784827836005,16.501959331726997,12.417127878890568,15.515597703942007,13.059273633602848,23520.170674528603,48607.87140262768,43404.29278504667,-0.35833927131968674,0.6436778213016444,-0.8742242643287278,-0.23054644302708344,1.5799960765749592,0.6705580489104133,0.600908392618682,3.6435115834497656,1.9524202617153528,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-05-09,-7.39028889039821,-6.039486090577924,-20.54589397566517,-21.35260640605327,-21.35260640605327,421009.8604445055,6.603209642732996,5.645752405429479,16.443396019628725,13.924906025629635,16.32270772537054,13.195905024530127,51640.02749946386,59689.96224373675,46582.79162095723,1.0610069858661477,0.1566523645518306,-1.069020463056901,-0.9123680985050705,2.6745904749167355,0.7210593139983724,0.6112433668753442,3.2787149646216895,3.4813922160309048,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-05-10,-5.697498213695411,-5.608366633290274,-2.002767367093014,2.441187477262502,2.441187477262502,105754.64719310972,3.7017006892822324,5.289608760419756,16.4751110382103,13.91049675931487,16.359646958625582,13.152440896402764,53977.34758952287,65278.36690123137,47288.70396731455,-0.847542576684967,-0.35695192500502226,-1.136106535363774,-1.4930584603687962,1.282487988876769,0.6955404992968661,0.6540650836224327,1.6935331226738985,2.6746688428785763,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-05-11,-4.937165441161056,-4.14837697804731,-7.619914809686634,-14.669400927350011,-14.669400927350011,106239.88792990313,-6.277851444162538,3.8594312703832743,16.363167264489316,14.435450374209527,16.851332459856284,13.297727543892927,71540.86400786482,68981.65764761007,48681.9809508976,1.0889723855602753,0.48650796187339923,-1.4445130771685342,-0.9580051152951349,1.244597674930674,0.6936281512918896,0.6543525089383235,1.8995977345328907,3.909976125342157,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-05-12,-18.815079875538885,-9.863744716897031,-10.3394358404135,-9.334675560448003,-9.334675560448003,260005.58802662825,-9.182594040011697,2.337834433009256,16.298968798603646,14.123326838466818,17.157894577792426,13.382962914057632,96867.61798797217,71541.28920543588,50986.91663792717,-0.7009226481326284,1.368084694988346,-1.941876797030242,-0.5737921020418959,-0.7429865355530426,0.8572519205839174,1.2351624051944183,2.466051931289681,2.675782691531278,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-05-13,1.3603189780961316,6.992221168754469,9.608135998784547,16.45779650158684,16.45779650158684,56188.23225474218,-5.291539783000384,2.6050280248536266,16.324280060538726,14.346876754357657,17.135924303002096,13.377231307240436,101845.56183978483,66335.29954424808,50614.72919738639,2.4930801014312456,0.7086658445588304,-1.835210140514962,-1.1265442959561314,0.9616138757369993,0.8059520104493447,1.219428687941785,3.438081952419285,2.9681180505724796,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-05-16,9.838061434712245,1.7582866947568905,7.112596788832974,-0.7263620904060133,-0.7263620904060133,-465836.4780605183,-1.1662909198709328,1.766846636086069,16.2410245146758,14.006477392946255,17.275980399457477,13.418422055274164,89971.24552856208,65515.118575906425,47285.96870296239,-2.605965324362575,-0.4153678369143594,-2.2183440224384494,-2.6337118593528093,1.6779018616271828,0.8066389577626694,0.9450145519338197,2.1527284188857907,3.0265642608565604,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-05-17,8.136165927005834,9.775232904637306,14.214794948144402,19.61795764039496,19.61795764039496,75118.44137223973,2.2690631127555583,1.8159373961998924,16.199725097569107,14.070288957120162,17.269195728571496,13.39194399866259,85629.23784887526,63226.2644299593,46224.15416204399,0.8801263002053534,0.22276521451362113,-2.1883924666818317,-1.9656272521682105,1.490555732729249,0.7975257464207509,0.9711292268687223,1.150623019592415,2.84355789906426,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-05-18,8.442603819553739,21.13875293253349,12.565873566480349,11.87634407714063,11.87634407714063,157181.6504291247,7.578212113653686,2.688787543136624,16.15430992816655,14.128642789151204,17.171321123735765,13.387257346686772,78214.21940942397,69091.38735965364,47076.05868940451,0.34125775850472057,1.0361869383746207,-1.7930965181356042,-0.7569095797609836,2.1486036582169024,0.754560948569961,1.1182094312508595,2.533911566098655,3.2788694713600384,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-05-19,12.233403083981957,25.357053094616475,15.710583021716443,24.18395057825268,24.18395057825268,215441.6156827924,14.281937341393824,4.974899875546273,16.164510291380665,13.694633324175113,17.026770214489495,13.392419753695549,59721.47203436955,74691.17808547158,48929.761957850635,0.6815190458389245,1.0545903709844806,-1.1784128714508784,-0.12382250046639771,2.2665920528769803,0.7475283018942219,0.5271222036508006,1.5186360014261013,3.5121012884583083,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-05-20,30.11479539806857,16.035856488197055,21.259084594236956,21.727035110409275,21.727035110409275,-158902.92161724868,15.335785063158312,6.4343817124616205,16.188635791257948,13.85385658337512,16.77760109951632,13.397003525169454,16715.45822599237,61637.30062126407,49355.75844318984,-0.3264592497196275,0.8685332360100682,-0.9226537472568693,-0.05412051124680119,1.6531156218759433,0.7075861641374509,0.3392121312020263,2.2875416083849958,1.6618858756112536,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-05-23,20.85208274650074,13.168596474062385,16.278108791414695,16.424529136787044,16.424529136787044,-150579.1809020015,18.765963308596923,7.223038913074144,16.16147240918806,13.955904041779972,16.67323879918172,13.389581498597359,34586.7189247927,62843.56901928668,49393.326845950876,-0.2386779386857998,0.9547690002214282,-0.8053543969341058,0.14941460328732256,1.134465902754254,0.7104834905303159,0.4692254602968065,2.0489077749034923,2.8420501388619104,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-05-24,11.123912025023088,5.913615039192308,11.469231465121908,8.182057146727658,8.182057146727658,-300260.5073870936,16.47878320986346,7.934740971242748,16.127584049219717,13.60174327186339,15.39435315150168,13.399047427404032,19984.29883150704,33159.25619613698,48079.436633869256,-0.3071534238388163,0.7308229777826798,-0.7092803913375886,0.02154258644509124,1.7148093846992307,0.7129795317747282,0.449900643857194,2.6060158486388443,2.4367575732738453,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-05-25,9.514813626092687,14.597455203760743,14.59230139936048,16.476841290231448,16.476841290231448,-118938.84836611868,17.398882652481625,8.523620994304087,16.121169275487137,13.708822368130159,14.797567197371803,13.398492571725015,3002.367100351051,27872.357704447477,48948.09298169432,0.5491059236506644,0.7135647388979144,-0.6372920202620358,0.0762727186358784,-5.2680201185268976,1.6620931364388376,3.1384420092381355,-2.950526555473059,1.5261643874561195,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
