Date,Open,High,Low,Close,Adj Close,Volume,FUTU.csv_MA_5,FUTU.csv_MA_20,FUTU.csv_MA_250,FUTU.csv_realVolatility20,FUTU.csv_realVolatility60,FUTU.csv_realVolatility250,FUTU.csv_avgVolume_20,FUTU.csv_avgVolume_60,FUTU.csv_avgVolume_250,FUTU.csv_log1DayRet,FUTU.csv_logMA5_20,FUTU.csv_logMA20_250,FUTU.csv_logMA5_250,FUTU.csv_log1DayRange,FUTU.csv_HL_20_realVol_20,FUTU.csv_HL_5_realVol_20,FUTU.csv_logD2,FUTU.csv_logD5,FUTU.csv_Mean,FUTU.csv_Variance,FUTU.csv_Skewness,FUTU.csv_Kurtosis,FUTU.csv_Shape,FUTU.csv_Location,FUTU.csv_Scale
2023-07-03,2.704572798404584,3.840811887452304,1.6105927651870608,3.3484489226106504,3.3484489226106504,1886828.9928964917,2.324208700330678,2.1752382086833677,2.483474506940732,0.8765381237193783,1.1570363534550683,2.767733313369849,-18075.097257212175,37664.615335667586,91600.47429175465,0.21355326096303973,0.06624145738801349,-0.13252041076268975,-0.06627895337467629,0.8020998417502114,1.3463994650342135,1.0091243581311085,0.4470704820646652,0.6923498731486002,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-07-05,2.1335509401545423,3.0097601210341374,2.941992388533315,3.6062617005098048,3.6062617005098048,-245498.88294694456,2.56771610666907,2.25442760023302,2.4968457766813406,0.9318101981032268,1.1788248954402842,2.7650384681705362,14682.872464986052,46914.101796704235,85594.27941182016,0.5248839960848082,0.13012072443802594,-0.10213214103056474,0.027988583407461323,-2.6916691191392963,1.3733979317258498,1.2707932749865356,0.4841927400489232,0.1968299916861404,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-07-06,3.1063689109643065,2.3440069807401365,1.7286791423620969,0.7437397437790629,0.7437397437790629,-14233.94563934952,2.2933144147219777,2.1436048373784917,2.4793668882954694,0.9742897856224401,1.1844130064043454,2.762241332918051,-8571.37811823861,58355.6608322114,89888.51424754853,-1.429518603420117,0.06750919855163091,-0.1455143253109913,-0.07800512675936044,-0.4856000826738452,1.390028610411847,1.3039572104713943,0.9573210293691686,0.31627569527262944,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-07-07,1.2093915192873157,3.196866564172577,2.388877331763794,4.174634673056037,4.174634673056037,1044652.4015428368,2.771296466797948,2.2362175106392876,2.481476647407897,1.0750067367916918,1.192965583304707,2.7633380925182123,74841.2947458929,52664.76383544402,99721.7122748078,1.2389094945127939,0.21452942202448747,-0.10406797809114011,0.11046144393334731,-0.2132065467765904,1.4020883048051038,1.3426567848540398,-0.5649774339491401,0.8712558172802551,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-07-10,3.9279636883068743,3.1094729811148163,4.233945527342907,3.375568924228368,3.375568924228368,-845856.5916180036,3.0497307928367854,2.286747155422511,2.4977022510427727,1.104717829809324,1.2098421168174518,2.7565961079870336,65843.44781096997,43080.22875149267,92146.23727749311,-0.15155726586854804,0.287922970465519,-0.08824085804569112,0.19968211241982778,0.11731407791563676,1.4125381959156762,1.319303277808913,0.96767911031181,0.3308648518650053,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-07-11,4.082059762290918,4.409688523276465,4.155108760255473,3.7962353315272033,3.7962353315272033,155947.66641650675,3.139288074620096,2.2997097048067054,2.5046973129328878,1.121552710337269,1.2376313289332228,2.757667623549491,42597.82588961921,62207.722894802755,99005.25517885092,-0.07259183129127766,0.3112131467176773,-0.08538499440753966,0.22582815231013764,-1.3681410814029111,1.3927795362182012,1.129555386315935,-0.9718051819517165,-0.803438926067374,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-07-12,4.560960431147034,4.908444312111428,4.259895342734104,5.097186025760134,5.097186025760134,631073.0974209919,3.4374729396701618,2.457975550356717,2.5153889516119134,1.2791719087072366,1.3126210055138492,2.7625317982743223,103607.99134701786,78357.78490950912,104073.58566393085,0.11115540558561866,0.3353985267377279,-0.023089380194573367,0.3123091465431545,-0.43301776631502276,1.382039156602822,0.552027157677285,0.5432640244465432,0.399396280135286,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-07-13,5.444343450429127,4.513815540744645,5.312228590047148,5.045351263551527,5.045351263551527,-79285.51558832335,4.2977952436246545,2.566576298345343,2.5283872047372333,1.4025435680438376,1.358021237057359,2.7667739955578723,118402.41514677838,82947.25003710181,107078.59784952512,-0.07610989322376013,0.5155293260308736,0.014991200148119069,0.5305205261789927,-0.22512920980168688,1.2961465193454937,0.5631356747775249,0.22243604671130213,1.4589897245301249,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-07-14,3.941528753135362,4.727837827110406,4.428624263011386,4.815108545582167,4.815108545582167,-218969.381094379,4.425890018129881,2.6607435792380514,2.5411967000269096,1.4889174308471866,1.4032702147115597,2.7699290303875843,113762.45379033482,85922.44838047188,107535.17982119457,0.2001899317473622,0.5088657674795845,0.045970512975319934,0.5548362804549044,-1.206597699353847,1.2871515980017525,0.6399767162348763,-1.2655734933774152,-0.4455469507863067,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-07-17,4.728600981399893,4.261590603846802,4.609716251535186,3.762655243154015,3.762655243154015,-392853.0282671552,4.50330728191501,2.686531516972848,2.545674814529126,1.5039939972088674,1.4217507639832412,2.770999239396819,66723.95181213654,73963.46632035865,105576.39175720785,-0.22850449328831318,0.5165611156394325,0.053855194816627636,0.5704163104560602,-1.055191807797086,0.9484967069041061,0.5004456725945904,0.24896412879879015,-0.9491075645039865,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-07-18,2.691826310810047,2.3574258124517904,1.4114775511494742,1.1543536981304392,1.1543536981304392,40365.48820278933,3.9749309552356573,2.627216767104186,2.537892429109759,1.5412833012664169,1.417601586216574,2.7721681678997023,74788.95462017102,67353.20736266248,105910.90740477233,-0.8466792705609567,0.41408235582835956,0.03459103809859033,0.4486733939269498,-0.05556740349535769,0.9469689927441173,0.5098672294532562,1.2976693686213696,0.9714914032027683,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-07-19,2.6896125183676425,5.455415847818745,3.826377233616896,5.3507468142762455,5.3507468142762455,2054860.2525012456,4.025643112938879,2.8994100546309975,2.553996641709579,1.5160741535788997,1.4846138095033188,2.7767824215649988,128458.19506117557,102526.0149226445,116513.34338991952,0.6878390045976892,0.32817739085900133,0.12684784416480901,0.45502523502381026,0.4879900335758298,0.9704380815135154,0.7101095153988587,0.4625330255970685,-1.3721516877898452,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-07-20,4.205134964273597,3.549278061461756,4.5384497788492055,4.382814505932451,4.382814505932451,-1334297.9096178866,3.8931357614150643,3.039117376316315,2.5554128857704876,1.5176716490262336,1.484949626557806,2.7776277757843815,22809.004378361686,81830.18334770565,111918.88586767078,0.04138471023352598,0.2476478047082491,0.17335332679687787,0.4210011315051269,-0.010887335143284481,0.9849433991006942,0.7302980880231557,1.1720054935657613,-0.41167923946229,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-07-21,5.204071170540182,4.016873221149982,3.995847516031056,2.9494936311159776,2.9494936311159776,-307532.45904759713,3.5200127785218265,3.105671023520939,2.563507077243366,1.4808298353592786,1.4558004140873275,2.7758081110597423,88657.24051652968,77230.80289054256,110720.5713665834,-0.5678077315300496,0.12523481719363322,0.1918535296601639,0.31708834685379705,-3.8620095365189577,1.19218080811176,1.7484053669819393,0.8759907607260986,0.6235907116029457,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-07-24,2.4740030234127275,5.985209455704158,3.0044089515472443,6.159942625150094,6.159942625150094,1567051.4432153832,3.999470254921042,3.369258956465503,2.5805440286193813,1.5335894809242236,1.539404493045385,2.784780087663638,177250.08833101968,91122.6954607401,120436.49403840095,0.9122299673588243,0.17146909011958966,0.26669258544926416,0.4381616755688538,1.0921918899999399,1.1682602608304902,1.9523354813826175,0.574998645176598,0.8743378406295536,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-07-25,8.409686208496844,6.650753009287982,7.764300223275619,6.569109380383033,6.569109380383033,259271.12823798275,5.082421391371561,3.6302122803894967,2.608139502801949,1.6138530836924738,1.6418379659746896,2.7900018319591218,213727.9859124249,105770.94886972694,118237.45959063292,-0.2470058968099005,0.33649667385973486,0.3306539930410256,0.6671506669007605,0.10755060824217803,1.1850035182995409,1.9623220993626875,1.2863678735924187,1.6891277607374928,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-07-26,5.547714640508822,6.520041660042708,6.473570781851748,6.862319599328892,6.862319599328892,639890.3698366687,5.38473594838209,3.8538920269150494,2.6270872339297875,1.7379735233655178,1.7484898372689863,2.8027659096796587,247312.33358236012,116356.70688972305,121555.39900905808,0.21265945212610135,0.33448472100100773,0.38320783692496607,0.7176925579259739,-3.068929438044463,1.2883010207625631,2.176218569460795,-0.35328501883466834,0.4131506882643356,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-07-27,7.565502066684083,7.4709319406384225,6.984591831263806,7.125925852613975,7.125925852613975,478114.0307646855,5.933358217718395,4.104400909370023,2.649575716273051,1.8327496568987511,1.8496835667565954,2.816239512500792,270250.9747449292,130302.34094177686,124697.5301788194,-0.05985905014240778,0.3685305720529297,0.4376602704528345,0.8061908425057641,-0.7208470863089312,1.27922568900489,2.105453817398911,-0.585519586651418,1.0090928041616765,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-07-28,9.299643303824674,9.813027374509195,9.469187259288477,10.183702319052536,10.183702319052536,1710844.594428217,7.380199955305708,4.524349804688839,2.6874649380933158,2.198927009621924,2.090941323281318,2.8535313646924636,376670.2735334944,158118.20226470582,130468.5136100337,0.09081258557368783,0.4893268552041783,0.5208755301782084,1.0102023853823867,-1.0675785109881835,1.2753511770987795,1.5497174466870738,1.200381178068378,1.978820981321789,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-07-31,8.614584835345887,9.028218663394275,8.441945051227343,9.053244277710562,9.053244277710562,-647763.8797179791,7.958860285817801,4.877842153872658,2.721047746254904,2.333121114312736,2.2469089347368927,2.8788372543003704,319130.39359630935,159309.6242469143,125817.72612308053,0.04966649928402145,0.48958286894090997,0.583685933524357,1.073268802465267,-0.5339686834153602,1.2613935075098717,1.2031947396599554,0.6561296197335132,1.0623982903683267,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-01,6.999748282773716,8.298318677459584,7.573373368000183,7.1550969603841,7.1550969603841,140693.27688171738,8.076057801818013,5.068174555761331,2.744532231922984,2.3569376415925523,2.3094714382269306,2.8909886414341397,231823.6077955707,157632.05207029515,127410.59646465469,0.021950775527964272,0.465923153061633,0.6133700514703918,1.0792932045320247,-0.3216590622012556,1.2141900785831359,1.1111508618004213,1.1081022358938142,-0.5344566841671602,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-02,5.61855160101176,3.4967606643939604,3.033175828167849,2.206284105725004,2.206284105725004,965193.3124343788,7.144850703097236,4.9981756760220915,2.742659660349579,2.4225169248132454,2.303540556934385,2.8911858405405577,292358.21756463684,178678.31948827393,133374.0359556536,-0.934764208184076,0.35731893480655974,0.600144852503664,0.9574637873102235,-0.7687658767958501,1.1275336233290705,0.2781481054088952,1.9238047832658018,1.5381643335967916,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-03,5.428399645213354,7.212593734947895,7.145500299359739,7.134420574311449,7.134420574311449,184281.1280211131,7.146549647436731,5.31770971754871,2.761401731045467,2.2469213306813476,2.3478702683384927,2.904430482270292,302283.97124765994,169705.20365460202,134423.97786646284,0.2732866728373826,0.29558696700118453,0.6553042820677134,0.950891249068898,-2.7016690700710355,1.213105571758575,0.9486904968738425,-3.8787629993206854,-4.76831028513956,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-04,6.451963273164523,4.521095578358711,5.270127865237392,4.62713826101664,4.62713826101664,-1413904.9832834045,6.035236835829552,5.34033489694674,2.7754217822786442,2.2370620331554343,2.357361786411994,2.9049452336267483,179356.1020063479,147277.2482465124,131931.78229330422,-0.3324458770981752,0.12232673170641144,0.6544856365271827,0.7768123682335941,-0.28897318974687775,1.2113252000520713,1.012718878836374,0.8841204346261017,1.7149799420637302,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-07,4.738711967494368,3.822238549164304,3.782612120277236,3.922298819273948,3.922298819273948,-775018.9751900858,5.0090477441422285,5.3676713916990195,2.7877786765605883,2.2150212019259463,2.3502293899976596,2.9032196774966055,182897.9828277438,143644.42514975794,130648.31844498208,-0.18908744655861143,-0.06914835564265537,0.655149076200919,0.5860007205582636,-3.2282589871933887,1.3061201370888718,1.3976223581402518,1.1669317016666814,1.635289942091718,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-08,1.226985961966065,1.5303949860292576,2.3338101948852383,2.3087952337512547,2.3087952337512547,317730.2548443102,4.03978739881566,5.293299386810221,2.7938983332524074,2.294120032316911,2.3509992753116498,2.9005793856994653,190987.11224913396,146575.2275214562,134587.73114200268,0.6321651199289123,-0.2702496875263644,0.6390038814124529,0.36875419388608843,-0.2188836266212743,1.3125520894195757,1.4191734943792378,0.840852718121438,1.5782158834838982,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-09,4.141071641386823,3.2485205903907115,3.5910070364769524,2.896947538807133,2.896947538807133,-1015514.4211135402,4.177920085432086,5.183287462462572,2.798745504308847,2.355941391795702,2.321842523349905,2.8997315105644543,108657.73632240738,129211.59450809458,127830.4401227586,-0.3572969950942199,-0.21562596475043794,0.6162682176238509,0.40064225287341293,-1.071523195533737,1.308251327383932,1.3894520342572358,0.025035266528356064,-0.3701026461127271,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-10,4.365337176705474,4.06797448416566,3.74781830194636,3.3044692924020325,3.3044692924020325,1013668.0696299012,3.4119298290502025,5.0962433639050975,2.802048900069746,2.39317158873297,2.3219979098518584,2.8998357617512074,163305.41558331862,118263.02906744355,126845.87490978211,-0.27841954860644275,-0.40122560950899766,0.5981527733903808,0.19692716388138304,-1.1389463328201987,1.2980374693077943,1.2171746916990989,-0.004335325306244491,1.3428520829835633,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-11,0.8529113579364562,0.84503600456096,-0.8113218557482114,-1.019690231717462,-1.019690231717462,1197913.7641544014,2.282564130503382,4.8045034250401155,2.78889626082537,2.7572058504243153,2.3573819621995424,2.909705783549036,234149.57284575762,76540.22369088844,135262.11259023426,0.17859854167855035,-0.7442542619182626,0.5439077794947657,-0.2003464824234969,0.5046211318375088,1.3382044072751371,1.401687024106624,1.3652335741564414,1.7310940588347747,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-14,-1.4518304045663584,-0.5245172845831831,0.2507134430296105,1.2114949207788257,1.2114949207788257,-835140.55279072,1.7404033508043575,4.676945408921356,2.781378175002626,2.8648536240621514,2.3603342796166302,2.9113497173333007,212035.1966195794,92327.02705923794,130515.2488469317,-0.18097003955844043,-0.9885283092634611,0.5196986551683106,-0.4688296540951507,-0.25459458088776,1.3451500655407507,0.6824292541220065,0.7385861985839287,0.9972452324133309,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-15,1.447586415104773,1.0358403121547184,1.5856771226402202,0.9506779098401736,0.9506779098401736,-549514.4731148254,1.4687798860221413,4.666761619506843,2.7793451589799365,2.878364689058683,2.311378004000611,2.912454148795811,182541.19855369863,44480.32838608722,131413.39131869518,-0.42047758780320876,-1.1560333411440473,0.5182500421458268,-0.6377832989982204,-0.5981337529903883,1.3335783007008581,0.6732983373529271,0.678220399178272,0.3060994200373106,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-16,0.5517648737844496,2.0183857243836343,1.1858034906754753,2.6457232854947605,2.6457232854947605,555770.6830909521,1.4185350353596669,4.531510443067768,2.786768615416459,2.907934562424328,2.2701009669896592,2.9097267474380373,107586.72008318396,77593.29105284726,132804.94495419555,1.567577758539776,-1.1614306412193014,0.4861725928210256,-0.6752580483982759,-0.18322328277686514,1.3054041160596241,0.6020858461775419,0.3606269796490516,-1.3814092992383262,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-17,4.404158719927551,2.982308521523507,3.394650426018288,2.4212192597463016,2.4212192597463016,-578501.8319352358,1.2418850288285206,4.433430680758462,2.790979761272161,2.9460447219306034,2.2661459006538593,2.9084273361463926,145376.5239673165,67626.30026508513,133467.84566871653,-0.5982780185260635,-1.272543294539088,0.46278100128168653,-0.8097622932574015,-0.885902408501821,1.2879940516293922,0.5229505014196829,0.38563059823990786,-0.12414695577064325,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-18,-0.0083509591036445,0.4303081929952626,1.1141617545857443,1.5765414623598843,1.5765414623598843,-173590.64356596954,1.76113136764399,4.364783072320657,2.7964229483610192,2.9979809655368492,2.248726957261218,2.904859562566405,152073.61474139788,74141.58507186617,133296.7916753501,5.240612383920802,-0.9076120659406198,0.44522740897745466,-0.4623846569631651,-0.3800114755223738,1.0962007503670799,0.2853366435939877,0.06689370470309745,0.9540610452742646,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-21,1.977887358842409,2.5410765255075347,1.5490455290264862,2.6190710349864617,2.6190710349864617,401104.7829841548,2.042646590485517,4.187739492812475,2.8027900218564823,2.990933067235578,2.238958541094371,2.9027099875503866,93776.28172983645,47988.52233555449,131990.87904961754,0.28079040351704515,-0.7179147725249772,0.40154573038391117,-0.3163690421410658,-0.0080009257327546,1.0220669589319324,0.3448920482367036,-1.6202371385340961,0.3418691571593629,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-22,4.467815959475317,3.4451282776200074,3.180836677201213,2.2742767132137587,2.2742767132137587,-274833.0038170676,2.3073663511602343,3.9729978594540114,2.804537542524418,2.965024802652219,2.2082807992716633,2.9022579293165216,67071.07512708395,53425.18616289293,130639.99221435886,-0.6752376159564896,-0.5434141716654611,0.3482822816520762,-0.19513189001338485,-1.3307022383581966,1.0021902549459925,0.5429604705096062,-0.35991554494193295,0.28035439299539267,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-23,1.8065172127705509,2.0516235828613176,2.8628164725262195,2.8814948801056417,2.8814948801056417,77468.52231981582,2.3545206700824104,3.773956623492849,2.8023461792843856,2.893612929154827,2.1940046675115634,2.9019910905859647,38949.9827512413,58657.55869946328,128038.92285521908,0.4669084152744064,-0.47178678373830385,0.2976669658760101,-0.1741198178622939,-0.20924941138962178,0.8742927117500933,0.5385816295335043,-1.3377943528733123,-1.444891762041582,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-24,2.1137069244924405,5.4966687323589625,2.869042346927856,3.342238837374353,3.342238837374353,2637496.267739841,2.5387245856080205,3.5847722727308677,2.784665312242428,2.7845607047855396,2.1469138897421796,2.8850655234277447,146919.09459999908,84660.62099918684,122105.24881506497,0.45819765071332597,-0.34503312651341145,0.252567258762888,-0.09246586775052346,0.9660809236325542,0.9567956287540155,0.8226929895991717,0.0657522756400246,-0.08227398602761818,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-25,4.571575655772953,4.433760788733835,2.960493910758082,4.700751796861475,4.700751796861475,-497103.3052823758,3.163566652508339,3.310624746621315,2.7818197889313074,2.334164826122827,2.123036035161212,2.882813596794165,36521.69961446943,89599.14351111557,99502.23399672394,0.027864524776176455,-0.04543683816904426,0.17403160290144853,0.12859476473240425,0.38748230095789443,0.9812587501148724,0.8500757640889288,0.5984281302198751,1.1391815582966285,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-28,6.145733533841849,6.503203821038909,6.75024332553518,7.7485305835296145,7.7485305835296145,1355212.7500097617,4.189458562216969,3.2453890619122676,2.795209302568923,2.1782465005003577,2.1919013331773005,2.898098049071546,136670.53110085646,114708.62155804857,114837.75924505343,0.23174511652453367,0.2553362653744652,0.14932825033845032,0.40466451571291545,-1.3982070179108872,0.9964963525207553,1.0429289248550837,1.483033461838301,1.635000302471676,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-29,8.50731684898144,10.67136294192882,8.816049029409747,10.557399767549905,10.557399767549905,3164371.0190580534,5.846083173084199,3.415504202270557,2.822883951228787,2.5930199829776117,2.37270867188997,2.938931787254192,287854.41820967325,167200.97624934354,115587.12714895396,0.21590041484599135,0.5374467683952024,0.19056608542987452,0.7280128538250769,0.6180539068201173,1.0345396063640695,0.9270505776396345,1.7675774212699835,2.1142200777578743,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-30,8.121380138316546,7.8760436409788355,8.43780705903795,8.115915528343976,8.115915528343976,448792.2686000634,6.892967302731866,3.7109857734015064,2.8282065391464104,2.778079289394899,2.4356610190805883,2.9473296753427105,262034.3660179575,189691.81868252638,111921.75863925696,-0.0006730936346875392,0.6192041119036894,0.27165476942985245,0.8908588813335419,-0.5766744820264185,1.0338740575622922,0.9686304388456587,-1.0013450846826308,1.6552561692848409,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-08-31,7.7549283660787935,6.817330857260281,7.748559987980009,5.758570582190224,5.758570582190224,-866078.3845654591,7.37623365169504,3.6421932737954448,2.831221244278976,2.704915756818281,2.448896686013992,2.949949351741839,209516.39038862888,167742.99450601634,117102.66786204513,-0.29763927836255305,0.7056771151074747,0.25187789428407376,0.9575550093915483,-0.07124991950486706,0.9126237591228203,0.8074927802415237,1.5683719684438597,0.8822505822421672,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-09-01,7.478825578514119,10.825519424500705,7.650708515462036,9.490443723505592,9.490443723505592,2246494.7792023364,8.334172037023864,3.8853585469198926,2.851483949471776,3.0005626268190504,2.553120038179368,2.978201462308497,392536.3785129159,215577.92508838518,130425.6629505867,0.23820959704477512,0.7631489059480278,0.30937572683376197,1.0725246327817897,1.1552480743628204,0.9820565079395653,0.999289052122012,0.3181105414441428,1.5664660934137797,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-09-05,7.257649872050479,5.570521843906107,6.900800252859639,6.679658487245732,6.679658487245732,-1950945.6617045295,8.120397617767086,4.023226530318482,2.882177749941307,3.065004004699514,2.5721180160410677,2.9779541724404592,333740.04418719374,194160.49160863544,125542.10765849134,-0.08298920576982195,0.7022949204936463,0.3335380286117822,1.0358329491054286,0.28538825036743637,0.7309081240379947,0.6590927784315472,-0.08219980205287178,0.06660397688066341,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-09-06,7.84277670107916,8.009049916990186,8.443366138830022,7.806935660363031,7.806935660363031,-272691.8281012806,7.5703047963297125,4.29813355164907,2.904914529224818,3.1485706375253866,2.620725095858404,2.9937899634766594,304218.9400399142,179267.95939288873,130551.46578675708,-0.0045804168857635835,0.5660524596415917,0.3917769027957009,0.9578293624372927,-0.8339823884469165,0.7436695794121079,0.7824417789835864,0.5208797491189933,1.0117696636888307,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-09-07,4.66426594821619,3.283887879399778,3.1133632732916894,2.5640803933700127,2.5640803933700127,417506.67950896313,6.459937769334919,4.281490194377215,2.9041135083677156,3.1572349846410117,2.6136788815680223,2.9938545174715046,375869.99507103936,196045.24091348783,134408.39880278122,-0.5983305756743363,0.411318559267445,0.38817294214861703,0.7994915014160622,-1.7688756753218198,0.7984844758999874,1.1114493274881216,1.4147793088004539,1.7141285280543062,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-09-08,3.1548145577025157,2.8757360457521277,2.07875265510949,2.1843223493522714,2.1843223493522714,140978.27439833735,5.74508812276733,4.225482847224727,2.896045569970365,3.185289616553856,2.6201036323966767,2.993062372234781,332235.5053094612,204647.77867985232,135190.30908779928,-0.3676240741436254,0.30721171257394614,0.3777873277594171,0.6849990403333632,-0.22692144025520036,0.7728428471307618,1.107479337423902,1.7267965577849023,1.2737548695122285,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-09-11,4.754654628721717,4.219723902085448,4.719380458212456,4.250871043394596,4.250871043394596,477960.7661335659,4.69717358674513,4.48901091098033,2.896468933645296,2.936836751640138,2.6168381492744466,2.993247228321825,296237.8554084194,214716.6273481702,141900.33786829768,-0.11200014674910053,0.04532857290091818,0.43814000438423967,0.48346857728515785,-0.6938343043214018,0.7583591800467406,0.7651099041093785,0.5228276998494035,1.6562399454104635,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
