Date,Open,High,Low,Close,Adj Close,Volume,NLS.csv_MA_5,NLS.csv_MA_20,NLS.csv_MA_250,NLS.csv_realVolatility20,NLS.csv_realVolatility60,NLS.csv_realVolatility250,NLS.csv_avgVolume_20,NLS.csv_avgVolume_60,NLS.csv_avgVolume_250,NLS.csv_log1DayRet,NLS.csv_logMA5_20,NLS.csv_logMA20_250,NLS.csv_logMA5_250,NLS.csv_log1DayRange,NLS.csv_HL_20_realVol_20,NLS.csv_HL_5_realVol_20,NLS.csv_logD2,NLS.csv_logD5,NLS.csv_Mean,NLS.csv_Variance,NLS.csv_Skewness,NLS.csv_Kurtosis,NLS.csv_Shape,NLS.csv_Location,NLS.csv_Scale
2022-05-19,0.1348655221080852,-0.0262825565555715,0.0528970813309943,-0.1233689545805574,-0.1233689545805574,-1030927.0341309124,-0.05828604393535214,-0.08536783512854909,0.17745729485057093,0.16531457689305715,0.16296559095570617,0.4255532279889079,139431.29083233775,49207.38716054697,39813.85816826335,-0.08909865324312363,-0.38160671092322984,-0.7317605955676533,-1.1133673064908831,-2.5360361106088027,1.1199171618955597,1.008785467729018,-2.4938654596050425,-2.10657621127596,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-05-20,-0.0969188867667825,0.1119339136469568,-0.171827214616445,0.0803165451306304,0.0803165451306304,1189292.6931725782,-6.268417760382227e-05,-0.06708934192945956,0.1766762459426822,0.1622318546044429,0.1604374289860732,0.4255516047343443,203989.94988399954,66130.45476779595,44086.78435675864,-0.1878987685717492,-6.9756714067596075,-0.9682937459708616,-7.943965152730469,-1.2596224924061181,1.1564864228634728,1.064489569200263,-2.3965882196229114,-1.2340307219301532,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-05-23,0.0574810500809226,-0.1224149316843772,0.0020199457146445,-0.118741901846344,-0.118741901846344,260159.3990486518,-0.006245725814193822,-0.06668856905827948,0.16941594712154903,0.16208652994364692,0.15908317649518156,0.4148701144267256,204047.1735181078,78171.8613278174,44794.47854718948,0.7254969159360355,-2.3681361997242725,-0.9323233568412636,-3.300459556565536,-2.08397277302806,1.1707451069695873,1.0653272388007884,-5.375835172058596,-3.476507041950934,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-05-24,-0.6695903925114302,-0.5228243284777507,-0.580944993697099,-0.5211323016653526,-0.5211323016653526,1801713.0458570125,-0.10231641524362171,-0.0753030042679769,0.1602825350286361,0.1813098970738508,0.17202752394926948,0.40467231415760163,297803.16990416235,111146.88333462538,52053.89127286547,-0.25066222351719775,0.3065500905723834,-0.755418070566344,-0.4488679799939605,-2.8452339947270384,1.169379188224373,0.6137879560456686,-0.5084137899169371,-0.7332330978283348,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-05-25,-0.2392767794389168,-0.3287983601386535,-0.1396716871706336,-0.1691113216737789,-0.1691113216737789,-1626590.5116373317,-0.1704075869270807,-0.08060568947076133,0.15548200964060827,0.18247998856035844,0.1724637450292822,0.4014067434814468,184295.98739556427,82608.00912220798,47074.28176175214,-0.34706374864948636,0.7486239016354379,-0.656960795308175,0.09166310632726292,-1.6653382610805145,1.190005316532542,0.6400219142174938,-2.988371037507413,-1.0774697993372266,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-05-26,-0.12833887327906,-0.0810535710950073,-0.0462979788753854,-0.090762689568367,-0.090762689568367,-446515.2516279705,-0.16388633392464264,-0.09178760559127372,0.15207520100543284,0.1754255222064767,0.1688781524007723,0.39985877117562935,156972.68169514267,77677.60673230377,46403.78087508485,-0.3464259197720846,0.5796958285383812,-0.5048978687924284,0.07479795974595285,-3.359414792735362,1.1794067696814117,0.8566039688572376,-0.8431108764910135,-3.4232508307853076,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-05-27,-0.0103429485126786,-0.1382771909094102,-0.0876939369803855,-0.0570305562724959,-0.0570305562724959,-362195.31761157,-0.19135575420526788,-0.08773771536784711,0.14901224921403447,0.1752366784201747,0.1688772674998489,0.39850832600716934,161236.8131645482,74034.76748865495,45059.91363601456,1.7072822147576738,0.7797824263060126,-0.5296766553189711,0.25010577098704156,-2.984134707484035,1.1623116947183003,0.6934551573098736,-2.188535547914578,-1.9852439703903244,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-05-31,-0.0661263542473111,-0.122987712514895,-0.0898603960777413,-0.1570107641749907,-0.1570107641749907,65532.41054664971,-0.1990095266709972,-0.10054451032565608,0.1473744609522347,0.17014710760794158,0.1696290759862226,0.3989227237975067,173959.11265922696,73406.95823985962,46061.57409280968,0.8647469945428983,0.6827521780318827,-0.38237618292468584,0.30037599510719676,-3.4073970669425266,1.1529484128171716,0.7056214733933162,-2.714348877079658,-3.2631187074845234,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-01,-0.1333696377735762,-0.1380565948127747,-0.0675859894335246,-0.0972764389083356,-0.0972764389083356,-2614.690573308384,-0.1142383541195938,-0.11040797839392744,0.14509082186704508,0.1634980097443064,0.16925071563650093,0.3986815671821196,174309.95356094925,73981.01640932063,45803.66861287812,-0.31556769374812066,0.03410469197832704,-0.27317750475149905,-0.2390728127731719,-2.6525596010848145,0.9181490911051594,0.7113419922357863,-3.212747575111777,-0.8583618278728207,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-02,-0.0638214255832143,-0.0125864020758703,0.0055254623092191,-0.0549715169819626,-0.0549715169819626,-380642.0524799464,-0.09141039318123054,-0.12429771551819635,0.14007027625461743,0.14438108468326682,0.16928672591609256,0.3932070956611011,148651.06879059187,67834.00671118333,44898.11498091887,-0.14927378012805442,-0.3073204366223153,-0.11946465033794598,-0.42678508696026113,-4.0111880645617575,0.9380917301646812,0.5094966263723281,-2.2823977633030856,-2.170331225003335,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-03,-0.0349036320834259,-0.1251550083800134,-0.0637746173337301,-0.0297108894239741,-0.0297108894239741,218881.907951462,-0.07920003315235197,-0.11953165553302754,0.13506528525545916,0.14592064831385035,0.16246695007963685,0.38730526334892085,171802.97544199805,70655.14011670019,46055.37560562582,-0.16107726906986636,-0.41160451873916876,-0.12217701987941998,-0.5337815386185888,-2.790664858903652,0.8869229391629613,0.5500311491802118,-2.694657048847566,-2.7960325924654965,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-06,-0.0241774499057032,0.0838475056120451,0.0027271384189286,0.1198321011640237,0.1198321011640237,59044.200552361086,-0.04382750166504804,-0.10868394175778903,0.13209955590488556,0.15542865037190112,0.16365538301467764,0.38455108308029745,174331.05580958523,74206.22298103418,46394.13599908736,1.6006712294133127,-0.9081825410580462,-0.1951117964176467,-1.1032943374756927,-2.5118212126071455,0.8893285950084946,0.625181621024554,-1.7440921171992534,-1.7323817942970894,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-07,0.0477649806611835,0.2567792011387841,0.1029471668938966,0.2112266745757123,0.2112266745757123,-51075.40568822157,0.029819986085092558,-0.08839046915277037,0.13254774511680764,0.16947606913215574,0.16598620649044754,0.38457785484595386,162547.5441786111,72129.63769041192,45761.19771194503,1.4866390950836361,-1.0865853061107762,-0.40517877220620657,-1.4917640783169828,-1.8718939585216268,0.8314009563018818,0.7791003871419608,-1.4232174495967722,-0.99902733487779,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-08,0.2886301691815642,0.2768649021139526,0.2316400304768042,0.0592533996624573,0.0592533996624573,131734.8432899277,0.06112595379925114,-0.07024175761139838,0.12920522824817407,0.16456716030136356,0.16368141719820936,0.3815449253380129,149599.56381823693,74230.06720213061,46470.998894260854,-1.5833230205563944,-0.1390064202040915,-0.6094590848917855,-0.7484655050958768,-3.096108086021039,0.8337123881053169,0.7879249987768236,-2.803811908053731,-1.8545086253813752,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-09,0.0509024627854319,0.065151259283309,-0.0178507745365801,0.1563724316675527,0.1563724316675527,204727.4142651556,0.1033947435291542,-0.04809463157747052,0.1282736262909383,0.16372486464036431,0.16494525704416316,0.3811915469145362,79934.16261825008,80725.46857710129,47774.26947055507,1.1223292372953615,0.7653835632401157,-0.9809951264095595,-0.21561156316944374,-2.488890167631668,0.8288635351695421,0.4530882531019786,-2.903075740500397,-1.5542683842717615,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-10,0.06862089473412,-0.0501675938372512,0.022406695522551,-0.0709191743749462,-0.0709191743749462,221666.62698770536,0.09515308653895978,-0.05155483111834654,0.12573149936483727,0.16342409177329853,0.16432569700861915,0.38038826270887155,117121.64850554478,83611.80957489353,49566.28761981719,0.032943763183741634,0.612841108673363,-0.8915027526015599,-0.27866164392819687,-2.6231445609236936,0.775994074106076,0.43692168176389073,-2.0388942162704287,-3.189115951799738,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-13,-0.1029525105229967,-0.071316945657937,0.0051483710803947,-0.0431204825816522,-0.0431204825816522,17044.070727371494,0.06256256978982459,-0.04317084256452359,0.12385136617959086,0.15906758742592494,0.16418329210181679,0.38005510831511846,75639.41957401931,86560.64560546969,49304.018820365,-0.8702697008890611,0.371001845857424,-1.0539168600566653,-0.6829150141992414,-2.5709180169251264,0.7317693556703591,0.43749913034771026,-1.611976560830827,-1.8142960177599836,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-14,0.1410497785232651,0.0396526454727907,-0.0749991852012479,-0.1011955025635411,-0.1011955025635411,-212037.25437932825,7.813436197392498e-05,-0.04383928300953095,0.12201541221074862,0.15929304836628486,0.16064180949545956,0.38002908460849494,80828.25650186454,81422.59529950302,48893.134151886334,-0.332058552452493,-6.32985563263518,-1.0236170785542291,-7.35347271118941,-2.165855302304276,0.7292330637293925,0.33456121726023197,-3.4973891197011513,-1.1633998739739753,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-15,-0.147848110677055,-0.1211984045612393,0.012119441111795,-0.0064627855274899,-0.0064627855274899,-160054.20653303235,-0.013065102676015516,-0.04212347955999478,0.12141844751494905,0.1595124127508864,0.1605896354919906,0.380113545899757,61713.32326524633,79942.14973593672,48284.086901622744,-3.1301250465079242,-1.170660536687426,-1.058637529057134,-2.22929806574456,-2.015019184741307,0.6572748532927396,0.26750387312007534,-3.3061318575791745,-2.722410033907639,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-16,-0.0917145272539547,-0.1640038857326105,-0.0956995806125098,-0.1400706686014066,-0.1400706686014066,73239.91468513838,-0.07235372272980738,-0.05769423982724091,0.11895976756526125,0.15262890547805102,0.15532415713028344,0.3798077044078496,-1480.7598788803546,78901.1151331484,48836.93496010665,0.4234662827359492,0.22640956736172071,-0.7236280094132495,-0.4972184420515286,-2.683782481886723,0.6380813480910846,0.30078369767435587,-3.2473996374213647,-1.215899983618222,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-17,-0.0903530678490918,-0.0974303432485328,-0.0443479222342948,-0.0409318785898746,-0.0409318785898746,27113.06337959203,-0.06635626357279305,-0.053572386027706774,0.11715222338625084,0.1518732310674644,0.15484291723770024,0.37948764336530194,51421.24499664486,81930.41198535613,48034.25591291368,-0.79181578454796,0.21400440905145135,-0.7824403944704045,-0.5684359854189531,-2.9359094598906315,0.6428404311125351,0.3782784171828206,-3.3676922097253876,-3.506981460841293,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-21,-0.0748818611859014,-0.0677892566668529,-0.0700571631152209,-0.0960351113223685,-0.0960351113223685,73498.56393888546,-0.07693918932093632,-0.06238996885035671,0.11429455719691248,0.14877852310319634,0.15440528707045123,0.3783863622621448,-4368.461465039773,79584.64762711506,48199.29273949147,0.24880218010013905,0.20961085390928685,-0.6053744442427134,-0.3957635903334266,-6.088898142482368,0.9473034223573454,1.6698164561654913,-3.1227578514388767,-2.939075442605515,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-22,-0.0707945446042586,-0.0926132251833715,-0.0722626872306362,-0.1187333462671669,-0.1187333462671669,-114245.21748329332,-0.08044675806166149,-0.06238954107139786,0.10865890781818766,0.1487783525604248,0.1547371962732694,0.37122688802649517,-23088.69229163703,79194.48546720034,47942.05704589297,0.5170982470005022,0.25419792477915015,-0.5548160394115469,-0.30061811463239674,-3.894647932419084,0.9574535267732603,1.584686153909977,-2.5535949832290403,-4.043394235534578,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-23,-0.0796238493753849,-0.0675720718852483,-0.0769804830975264,0.0145011408467694,0.0145011408467694,261353.2606710923,-0.07625397278680962,-0.03560786894579176,0.1048790183496109,0.10302964901652532,0.15488649977494615,0.3673193324516045,-100106.68155093305,78186.8610583202,46936.7770543,-1.7030863378242642,0.761502865016478,-1.0802408284275937,-0.31873796341111593,-4.666151179993004,1.0323054821711675,1.3846077988999015,-2.2024117378999635,-3.864952110056622,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-24,0.0154318948495844,0.1424293786207691,0.0883506910562172,0.1053517624116104,0.1053517624116104,3298206.079748363,-0.027169486584206214,-0.021884714741522298,0.1012257734117544,0.10258937297706995,0.14772795405238956,0.3627074231134173,146133.14801835167,127868.57348607478,61504.81722734698,1.9208684074293774,0.2163060907084669,-1.5315649662812423,-1.3152588755727754,-2.9173151159488655,0.9823178104727164,1.3296861532475626,-1.4957293498307875,-1.404774344961578,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-27,0.1111318646500238,0.033961243035711,0.008782593758613,-0.0360158239386829,-0.0360158239386829,-2140623.756099861,-0.02618627565396788,-0.019147371460038087,0.09506304944719028,0.101378047393958,0.14716092164847822,0.3516873289174206,61427.72279475715,94087.91084492255,52762.48988848006,-1.1267590703216566,0.3130699978858217,-1.6023749042217716,-1.28930490633595,-3.681758894493478,0.989643437438748,1.2020763211186458,-2.985446062769213,-5.3152489703361345,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-28,-0.0304198174637706,-0.0837172035505242,-0.0818623517420755,-0.1294713520388952,-0.1294713520388952,-466329.1880661362,-0.03287352379727322,-0.022769411248358056,0.09080921627082782,0.1040613490432916,0.1468342063158142,0.3479106252000269,56221.02927202885,85658.98700472974,52584.44167638695,1.4483653506103846,0.3672495627054716,-1.3833427579571667,-1.016093195251695,-6.289950473742658,1.2183948455408282,1.2798257588516413,-1.4489227527281503,-3.3981149158492525,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-29,-0.1343389303857016,-0.1930671633668814,-0.1180142362169693,-0.1249217069030905,-0.1249217069030905,-298036.0222828556,-0.03411119592445794,-0.021164958384763045,0.08830456892007957,0.10211175204843362,0.14531614909909432,0.34719719383130465,38042.60763055358,82176.11745861493,51597.8938145629,-0.0726787415216485,0.4772787488907011,-1.4284449416785967,-0.9511661927878956,-2.5895617189995312,1.2271695080691207,1.4955150357553106,-2.4201769635740513,-5.085085068085297,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-06-30,-0.1252034182517825,-0.1541678416283307,-0.0968961710920268,-0.1374693120692198,-0.1374693120692198,-319614.72161080944,-0.06450528650765577,-0.023174602042807253,0.08605966973332278,0.10406535398171098,0.1450315507223419,0.3468337193756,22192.606078678527,78366.64303649102,49535.81971307287,0.09346094662220239,1.0236902423290035,-1.3119839502972288,-0.28829370796822545,-2.8599491835185744,1.2229262534629317,1.521045381308936,-4.828568766028787,-1.8840691657423922,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-07-01,-0.1168132771025587,-0.1186115666664102,-0.1058490921494026,-0.1005294770173435,-0.1005294770173435,-170312.3463117368,-0.10568153439344656,-0.025452500044576297,0.0812927282128692,0.10528940482108451,0.14426465252443713,0.3411057451926757,32709.091387089004,75152.79491834341,49538.86710657423,-0.15012574960784247,1.4236162075996464,-1.1612425969267093,0.26237361067293713,-4.361246092201859,1.237003783220967,1.4794624990669525,-3.713490644703542,-1.5804557840634121,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-07-05,-0.0995620921909874,-0.0690984005340971,-0.1229156378752522,-0.0677181635654977,-0.0677181635654977,190059.14596243907,-0.11202200231880952,-0.027352863751652478,0.07988374819175664,0.10571245541621001,0.14410060925625207,0.34099036635194024,31267.95328763786,73554.361983429,50864.162414558414,-0.3854270528067826,1.4098740703341615,-1.0717511992855189,0.33812287104864247,-2.9221614664547073,1.2347523253159,1.5519506113857147,-2.662821392413041,-3.45136479556008,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-07-06,-0.0641140698803479,0.1061673342248026,-0.0094939559416729,0.1097244764422549,0.1097244764422549,472919.1257866343,-0.0641828366225795,-0.02785824498774092,0.07911422203532978,0.10499348763410622,0.14567507839018037,0.34070381174225367,51961.69954935152,80566.76700457039,52859.52711931232,0.5373086252645413,0.8346068602378558,-1.0437636843945937,-0.20915682415673784,-2.157089271494329,1.2485621747037563,0.8299401199789147,-1.5594391766930311,-1.4304726965178043,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-07-07,0.1034353879079585,0.0791913780811026,0.1629135865531648,0.0721231822746057,0.0721231822746057,-479612.92247894383,-0.02477385878704026,-0.03481341960279625,0.07705325387366918,0.0921429708379792,0.1463163514012241,0.33917192240554167,30534.823709815402,75214.69723933861,51838.732494408076,-0.3605716242673288,-0.3402139171489055,-0.7944938583336615,-1.134707775482567,-2.480251002487308,1.2204692789094356,0.8440501686714635,-1.9672467429786078,-1.624323712354998,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-07-08,0.0706824452718632,0.0796093770381549,0.0306314674343279,0.1569928515238583,0.1569928515238583,-93176.0366495386,0.034118573931575365,-0.029926447009726197,0.07593153117174573,0.0996783362295801,0.14857075513033655,0.33843823734725403,19289.279712842093,76121.53262851357,51733.60228613309,0.7980030293873779,0.13109932125630802,-0.9310894237731325,-0.7999901025168245,-3.016385906935082,1.2212123028454984,0.84249114863166,-3.051913810024797,-1.2226047609080837,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-07-11,0.0966191920783021,0.0177279185103598,0.0111276584020845,-0.0836396876486,-0.0836396876486,-266941.05042638816,0.03749653180532406,-0.04192705297553383,0.0754448774064745,0.09005179582914669,0.1482200179465842,0.3385804078387372,-4294.143521735095,71551.93584710505,49943.81933544508,-0.14425925716435456,-0.1116828308147759,-0.587471014702496,-0.6991538455172718,-5.0206462203815825,1.2663191761350474,1.1179004281199478,-1.8594204927977098,-4.0810460190073,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-07-12,-0.053548038101882,-0.056407440089842,0.0535050797228011,0.0015263920712129,0.0015263920712129,-257362.0494512286,0.051345442932666185,-0.038304774653225876,0.07603620740959817,0.09028097470713589,0.14457980419652014,0.33832055968523406,-28245.57734368179,64087.4495555687,48175.39362892272,-3.557672332207311,0.2930016342191851,-0.6856350871300336,-0.39263345291084856,-2.2080705040187083,1.2829619158884478,1.1925084438943154,-1.8613252654666188,-2.6701107559697896,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-07-13,0.009349046085709,0.1521150400337576,0.0325278717007038,0.2028012482490158,0.2028012482490158,276551.8348955768,0.06996079729401836,-0.02600868811169248,0.07595778933289866,0.10511834980266868,0.1447317593762114,0.3382887675089497,-15270.189135271527,68116.48608406977,49227.21724659832,3.0769521115950482,0.9895044061671514,-1.071747142133072,-0.08224273596592074,-2.1237097314065636,1.301500296522222,1.1983216653091773,-1.250222921506131,-2.374330623070826,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-07-14,0.276996129089559,0.1561476858382808,0.1069040088328505,0.0049156529063989,0.0049156529063989,-27466.71562917024,0.056519291420377,-0.02070313033819548,0.07637481039989234,0.1037932562391312,0.14476799402787557,0.3381360292466843,-6041.662197763626,68734.45499855571,49252.86921930257,-4.031578947354867,1.0042971080377472,-1.3053680220940123,-0.30107091405626507,-3.010974305282728,1.2743329230121336,1.167217788167632,-5.687143424082541,-2.6999699935597685,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-07-15,-0.0172260126136314,-0.0506131087736574,0.0041679569825254,-0.0486160143947342,-0.0486160143947342,-130026.73162983391,0.015397518236658502,-0.022810791781557694,0.07240996391286623,0.10391678292965861,0.144323832515054,0.33372072968337724,-4540.288452603703,62621.005385257886,45460.44163879027,1.037532388312982,-0.39302740476133746,-1.1551101652977944,-1.5481375700591318,-2.9044106601304893,1.2386167035437945,1.1697180509833376,-1.3806413191382478,-1.5817796241587185,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-07-18,-0.0401824039276126,0.0266849616657596,0.0626090026066168,0.0524949302581376,0.0524949302581376,-139107.17317185685,0.04262444181800602,-0.013182511838580485,0.0667670974199481,0.10137015425019395,0.14496629421246587,0.32182411127643834,-15157.642845453465,61481.934919256404,45561.89415083815,0.26728741186596483,1.1735367498643512,-1.6223193151297972,-0.4487825652654461,-3.326348543522118,1.2262230333588036,0.5253154964074528,-3.0453579622903684,-1.9941110452626971,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-07-19,0.0786898970780161,0.0609971961203812,0.0840975775314729,0.0618076639226705,0.0618076639226705,26682.814088096027,0.05468069618829754,-0.008045534712953228,0.06173102169598619,0.10248696546320722,0.14364959928613655,0.31181640250662884,-15179.155310028265,58557.793506318085,47301.00840979254,-0.24148740613515374,1.916393500333364,-2.0376693438257467,-0.12127584349238253,-3.767906150288028,1.2211536354754084,0.6061701921939024,-2.2034306906234318,-2.8087338063844203,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-07-20,0.0774877385151271,0.0943872818054158,0.1140613955055716,0.153632189006732,0.153632189006732,85366.97739229351,0.044846884339840784,0.004437830303501797,0.05840986772565567,0.10633829245926003,0.14258550210989654,0.3063281195438004,-14585.734637357862,61678.584593867265,47998.29739398993,0.6844416514697348,2.3130885310144484,-2.577319256842404,-0.2642307258279554,-3.928451532699376,1.0672889099685408,0.45172550838767184,-2.2912766872313783,-3.0124907304994313,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-07-21,0.1464329249885709,0.0605082645446579,0.0739119327749722,0.1037406136405847,0.1037406136405847,5224.06811969151,0.06461187648667795,0.015561528298889377,0.056468948585536596,0.10439398735426081,0.14335747874534688,0.3044846254501152,-8612.270357208621,57448.736956420675,48121.150721873906,-0.3446737896205414,1.4235965067838818,-1.2888891708697006,0.13470733591418135,-4.312226860956646,1.0813360821147509,0.5455759684899719,-3.1716833716471937,-2.3144050671261978,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-07-22,0.1249690938128924,0.1049094556458605,0.0653580343859934,-0.0074229463452,-0.0074229463452,-235667.2868969452,0.07285049009658477,0.014465323939290908,0.05352247064641103,0.10452073974295237,0.1374580994089866,0.3014980018033971,-33463.2977356105,54744.396872539575,47942.329221010485,-2.823490397307633,1.6166549272197521,-1.3083472449297675,0.30830768228998456,-3.230153649640012,1.041690696261954,0.4447321734824355,-1.8260085170201479,-3.1894852880073796,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-07-25,-0.0247434077184833,-0.0636701153271512,-0.0302173768312561,-0.0619776416811272,-0.0619776416811272,-6003.840296762617,0.04995597570873182,0.006098853734654026,0.049312579051597166,0.10355530978605354,0.13745405403276945,0.29565359971100996,-198673.79373786674,43918.4472253497,47913.11198538602,0.9182146032332305,2.1030412905777256,-2.090078360509293,0.012962930068432155,-3.397621627421258,1.0365827705237354,0.4301431593985528,-1.7974661896963733,-2.167420031065627,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-07-26,-0.0863075565828381,-0.1022074897023117,-0.0489545290179185,-0.0615295562990336,-0.0615295562990336,-116438.57190531178,0.025288531664391,0.004823167116636492,0.04855723084631478,0.10425620005645816,0.1357796561045456,0.2956947563128741,-97464.53452813931,40311.95665392013,45977.16006834401,-0.33839950645609246,1.6569202086456123,-2.3093123292983164,-0.652392120652704,-2.9327018762312944,1.0386150294088154,0.5545876400638334,-2.9167989203004323,-2.0928330471974594,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2022-07-27,-0.0231945951910039,-0.0194089260885361,-0.0104597167416256,0.0462997775036595,0.0462997775036595,-51951.03714165278,0.003822049363776503,0.013611723593764228,0.04760186716783283,0.09964628669474676,0.1355025761591261,0.29531289660536697,-76745.62698191513,46904.07181822061,46317.358625217974,0.6912178699176418,-1.2701446889345713,-1.2519405363213367,-2.5220852252559083,-4.716190091724999,0.8451042881062816,0.7594106733629717,-2.223058649163726,-2.2318246106234105,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
