Date,Open,High,Low,Close,Adj Close,Volume,BLMN.csv_MA_5,BLMN.csv_MA_20,BLMN.csv_MA_250,BLMN.csv_realVolatility20,BLMN.csv_realVolatility60,BLMN.csv_realVolatility250,BLMN.csv_avgVolume_20,BLMN.csv_avgVolume_60,BLMN.csv_avgVolume_250,BLMN.csv_log1DayRet,BLMN.csv_logMA5_20,BLMN.csv_logMA20_250,BLMN.csv_logMA5_250,BLMN.csv_log1DayRange,BLMN.csv_HL_20_realVol_20,BLMN.csv_HL_5_realVol_20,BLMN.csv_logD2,BLMN.csv_logD5,BLMN.csv_Mean,BLMN.csv_Variance,BLMN.csv_Skewness,BLMN.csv_Kurtosis,BLMN.csv_Shape,BLMN.csv_Location,BLMN.csv_Scale
2021-03-08,3.3722688004284187,3.187079449394325,3.653817617133374,2.808871904940638,2.6333082750768035,-378506.5780370829,2.3852263499824606,2.162742263083491,0.9000660911608521,0.6872191503369379,0.6274319638659858,1.1216469242839273,230661.86560612646,153740.10498960776,192989.8659089739,-0.2473447974260741,0.09791704276941643,0.8766640664515021,0.9745811092209186,-0.7619868471996828,1.0592698398101377,0.3129950750009895,-0.21972828983469717,-3.403871430657706,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-03-09,2.554846932444377,2.383611421705119,1.8831650509966664,1.388700596380147,1.3018997849909049,347595.287645866,2.211740909970504,2.12886344728531,0.9159265639576462,0.7129494281140916,0.6280689238087023,1.0988611283460645,279419.59041143383,169650.01836875698,192700.77129275756,-0.674167742066361,0.03819170300560207,0.8434073323599588,0.8815990353655607,-0.6922548373996498,1.0675698270580476,0.30529675820425883,0.53927645484871,-0.14222368992198225,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-03-10,1.62705807652722,2.0297195709412463,2.3063702813725726,2.9327325442555896,2.7494274111991146,-445168.93423809,2.306374470808458,2.164629092219886,0.9401942248539659,0.7257728910917973,0.639499233796918,1.0716484080294366,305596.42837249127,166142.83236072646,188572.3061250471,0.5246191528211855,0.06342777164587957,0.8339178296631337,0.8973456013090132,-1.2849995416625473,1.0587396417558521,0.3336472529799241,-2.1531385793787767,-0.7483051876757842,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-03-11,2.83066388613722,2.778510802062428,2.864437058016243,2.262170891046789,2.120776653362032,-198749.5274461636,2.364415522486295,2.165532031206816,0.9531062414173176,0.7257030431846063,0.631150000300597,1.0663138970943975,302837.20184288797,165831.58604594955,186728.69890021422,-0.2887289053634534,0.0878647818694683,0.8206949736777376,0.9085597555472059,-2.4542658394916717,0.9857440492213618,0.7688422808783062,-0.19982155030103788,-1.2371668188161802,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-03-12,1.989248518382869,3.028544734094801,2.416575662866329,3.703521704106933,3.472041066408522,-210596.85421762872,2.4554906382074755,2.2537743354933006,0.9838144729263785,0.7728080088639776,0.663307487371864,1.026989902729098,280836.24107222434,144436.49343622525,183239.9941977772,0.5569856861474937,0.08572030065334633,0.8289242367360983,0.9146445373894446,-0.4910735349552374,0.943653325787603,0.7925823685459741,-0.3248805631188799,-0.7866327530401019,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-03-15,3.7899817539296414,3.2455821863175025,3.582240275496272,3.2415754204204497,3.038965068245261,-434166.8540091973,2.536621996841167,2.3488887869207282,1.0106504159462393,0.7446331791964099,0.6807157287348696,0.9919510957902112,286423.46869669756,137004.72333996958,166298.20161114362,-0.22084418543744494,0.0768909137005378,0.8433482599207617,0.9202391736212995,-1.0886874358263263,0.8219775672515922,0.7669997775553635,-0.08535266445067599,-0.902247813902735,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-03-16,3.015248777854527,2.3932252531884863,2.564041287176209,1.9288739970165916,1.8083141668435692,-553652.3845077432,2.6379048732116996,2.3739666398895074,1.0307494261843775,0.7155673997459711,0.6782398360295329,0.9562199093486755,235128.82112692483,124807.96162196083,166990.47815990762,-0.5112873284379637,0.10542274964257423,0.834276107902147,0.9396988575447212,-1.7671681262273862,0.7643721539033799,0.7384258480904266,0.5090602060717865,-0.6804000083724618,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-03-17,2.1537853697600937,2.0565583834261005,2.364964146244798,2.589160675009449,2.427331664592984,-467308.0120875796,2.5734857238904736,2.433988763505928,1.0488498349730804,0.6626781951631203,0.6788651164509228,0.9394428641601119,156260.81193198537,132340.38900246882,160661.61873431716,0.11956564247340853,0.05572991466143742,0.841837209560348,0.8975671242217855,-1.176338951285,0.7480092630098482,0.7448615717333475,-0.491622189590229,-1.1329064279289112,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-03-18,2.1819527699991177,2.416789544686278,2.0596118242862147,1.8597132562222,1.7434754476551255,112713.38043437211,2.4980254827490924,2.3753817546085707,1.0674179810829325,0.6696367433084012,0.6735065424113947,0.9064027683939229,24440.81981679048,105034.49635170099,156181.56404699406,-0.22433973707897212,0.05034244955993217,0.7999155328924047,0.850257982452337,-1.0295218048252222,0.6368687684129433,0.4544970242899896,-2.7358523357267335,-0.9747114563983558,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-03-19,1.9694273110384015,2.2757866553057724,1.7036982175268136,2.7247551209416088,2.554447696640892,329131.6718203961,2.3145068087955663,2.3633662944264797,1.0838709587273563,0.6638466716162672,0.6737984407564052,0.8958102103054535,-37588.3905665755,123728.25321253507,154520.4965776064,0.2600932391598724,-0.020890375359968672,0.7795481444776093,0.7586577691176406,-0.5584616880517893,0.6382712814220932,0.43197548741580805,-2.062654971464353,-0.08600093881684964,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-03-22,3.303723511621506,3.133820292627931,2.887707636901688,2.0415968562166675,1.913990241940258,309009.1394549564,2.0895118435345656,2.2897172534644676,1.0917238280860497,0.6248723725790127,0.6690345478614302,0.8944412835468113,-36534.917793548455,142427.1884637735,150329.94995108843,-0.5458599744709096,-0.0914978688315064,0.7406703991864088,0.6491725303549025,-1.401965897770244,0.6135546046395518,0.4479894990114766,-1.7689332160220879,0.1177606587882483,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-03-23,1.1520531036702657,1.2254072730213077,1.215421215975681,1.025348380079599,0.9612617691721824,-806396.8476402871,1.9201013640002884,2.2261583231945643,1.0961125112276007,0.6920436074937862,0.6779413165251,0.8910789453664772,-35700.24554985963,132418.41011362197,133712.4280757879,-0.18105417277234534,-0.1478993964536845,0.7085075353633876,0.5606081389097031,-4.60656545435978,0.9960280753831162,1.6239557298100136,0.4657357394145808,-0.16599272358542627,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-03-24,1.8056137816917577,1.718478378934698,1.2165857845745265,0.8893469537375829,0.833761458257186,208949.7768127874,1.6013873227331288,2.111921549848401,1.1009395462133522,0.7247889994223625,0.688903371297913,0.8863446876761732,-105242.58693284137,150081.21071628443,141964.50137175032,-0.7727085180507838,-0.27672788993589403,0.651434272034374,0.3747063820984801,-0.6893691376399678,0.9912172341592392,1.6809077458769976,0.07717285544547871,0.46597691185000767,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-03-25,0.4889573939305087,2.633592855639161,1.1158202618572624,3.6973926993491615,3.466294183288664,225704.48722490735,1.9459510698598366,2.2252034084401693,1.121187504850188,0.751431243538311,0.711064572068927,0.8823041361925267,-55507.4246096179,150095.91682731285,144186.1324078732,1.9585659868577707,-0.13409749147258493,0.6854599351602545,0.5513624436876695,0.4172438612835411,1.00987068268956,1.9230475487504752,0.9183016742201685,0.5439617492452198,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-03-26,4.477479016279563,3.51250125098802,4.488697569176232,3.3045967127031872,3.0980440393735407,291098.98300570226,2.0546703384063663,2.304135749719782,1.1373647344972917,0.7562863372439949,0.7188626845746112,0.8813208176799529,-16025.805886525533,152812.71667026082,150741.94056099752,-0.36828921114594815,-0.11459024443451475,0.7059917102027948,0.59140146576828,-0.02409156711148239,1.0353823276616456,1.9928551347970438,0.8172579675329169,-0.6095483245926657,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-03-29,2.8611416158610403,2.032706101195295,1.885850916351544,1.380085163038629,1.29382617274322,-48784.02880426054,1.9306375245669585,2.2354994287312877,1.1446010683660057,0.7834663878307394,0.7176574337909168,0.8751020571910897,-3538.695141061174,149065.4290123088,152334.87458385233,-0.7936168577900193,-0.1466143891660359,0.6694084967585667,0.5227941075925309,-1.9183083148872373,1.0447560763335553,2.0152418774311,0.7758638533288363,-0.4777712082135858,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-03-30,1.186248528861821,1.5521483778444214,2.177734826579801,2.063259062335113,1.9343010178616036,-781233.6883205331,2.1252453743048427,2.223748130371834,1.158549394442066,0.7862687322342382,0.7170692759028852,0.8595885322358354,-161834.77401395096,109572.036223562,149165.10196842934,0.4889501993602098,-0.04530685327159332,0.6520254187124738,0.6067185654408804,-0.46906575121425653,1.0542460925829653,0.8816887329520298,0.15164155303858215,-0.02733085979938035,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-03-31,1.964270962494048,1.7139535044057936,1.4115050902524189,1.0489114878966888,0.983347684107791,1299703.5191725178,2.1551626194749636,2.159102534226756,1.1671638394039665,0.8334584451608794,0.7011511989604694,0.8468533593705849,-26075.887298513997,109298.08065680576,157146.5019853067,-0.6919136894409864,-0.0018264597592911208,0.6151159048287249,0.6132894450694338,-1.1958445477778097,1.054160222892122,0.9313084707732802,-1.1696406597656293,-1.899882290871899,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-01,1.1544806630851454,1.1909307414371035,1.2628864302318732,1.734449894242502,1.626040928044432,-190883.84442180325,1.7871119684261174,2.1488760108803353,1.1781893344526557,0.8389384566638501,0.700327449736731,0.8346768590259342,-57565.23591836201,112901.57494776513,154946.3823980351,0.3424975813040713,-0.18434402838261346,0.6009661221461876,0.41662209376357406,-2.6317047828289333,1.0917014346207088,1.0572798324231574,-1.1768114048953722,0.609903200869246,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-05,2.2042785881986084,1.635822590008711,1.1447752246480327,1.0355622565130922,0.9708380699700996,318132.2688084941,1.3616707745454293,2.0465846399887093,1.1817320944461842,0.8521792889598484,0.7101558331766071,0.8318938495354222,-53670.45196751851,96388.79579338878,153717.11516023744,-0.8199958753307884,-0.40745991806504234,0.549191135657324,0.14173121759228158,-0.7112146887105796,1.0891078646904735,0.8898584570203036,-4.381257799288248,0.7548093671684977,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-06,1.152591191830453,1.350249984974603,1.785501654268618,1.4842917112111067,1.3915185686706515,-493500.8905230732,1.3812092537309155,1.9844951546684015,1.1891616334814272,0.8524190382973689,0.7139638243717086,0.8253888644005913,-59420.167591818026,94002.6211997001,144231.18986558443,0.18838302825932646,-0.3624051653624182,0.5121160024894934,0.14971083712707534,-0.8318308650878562,1.0876500694786868,0.8592698323412001,-1.4502043464993228,-2.325931553797265,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-07,1.3513282622624807,2.203357112615876,1.8795991586791807,2.6110984983099748,2.447897524101048,-27606.753505036584,1.4839285549788044,2.0417950416239092,1.1973340438883027,0.8425801819278176,0.7166021945288196,0.8277028632386145,-78180.26964936315,105614.22614084302,147881.3192059266,0.5941414959918562,-0.319136343275079,0.5337318880964683,0.21459554482138932,-1.1277590981259482,1.080648730575046,0.7713304828209754,0.39005325604373703,-0.666317329122816,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-08,2.4482040453604235,2.048802379411267,2.28109960839993,2.5130222508657454,2.3559506744861487,-33441.97026583576,1.758449153054476,2.0221212047882604,1.2013836240508746,0.8296827196567851,0.7162122994372732,0.830891589137577,-57593.92145075044,89667.00015224676,136783.04490491727,-0.03841038359567017,-0.13971480426219723,0.5206731492034065,0.3809583449412093,-1.4597375678664026,1.0816350635433567,0.7714785206137814,-0.036215842255075306,0.31670893011333573,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-09,2.2502079520925165,2.0031323743598897,2.5483258900250085,2.221152750914456,2.082324543096483,17471.08782348968,1.8497058760648861,2.020198599274983,1.2096648252779774,0.8294866042767048,0.7163132642419683,0.8293055205765305,-46782.890687267776,102793.36593130029,142060.78180202562,-0.07753779660331983,-0.0881691825133682,0.5128525057196454,0.4246833232062773,-0.6066144727280687,1.0528560493458579,0.346516119619578,-1.0062893452934956,-0.7846406999730261,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-12,2.3883037094268715,2.4564684229181566,2.1439418419232155,2.0077416784049653,1.8822521153795684,-300891.0646296346,2.03198868514678,1.9407091517235355,1.2149164300463517,0.7559491678963848,0.7131556616518031,0.8293914179056241,-51297.601207868065,101301.42870995936,140894.79306645194,-0.2381143753411944,0.045961512960929846,0.46837815583444764,0.5143396687953775,-1.1630657542391964,1.0407559151830905,0.3279328068183349,-0.7471841108417726,-0.09275798946413416,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-13,1.6560950089400883,1.2877069247530208,1.0066075878874443,0.9368992558849668,0.8783388475235867,534192.550654712,1.929352740917367,1.8326778406874518,1.2207359726043294,0.7450458504509324,0.7276392400799614,0.8218407151881476,-2879.6309746726065,110289.4480145428,144942.72515271828,-0.6341852555447107,0.051406381074317366,0.4063242651015997,0.45773064617591713,-1.2690471601418873,1.0405037349980333,0.31740301399725623,0.18563746606264434,-0.667129161543852,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-14,1.135529172012955,2.0733671516831187,1.9532364184804507,2.1683280828778706,2.032800037162243,-457142.5336976298,1.846333243529606,1.8439021342033854,1.2286749347438373,0.7463493141470969,0.7276716667067342,0.8200515197965662,1945.8615658330614,99409.66662602671,144392.42796787096,0.5823153981751727,0.0013175905757120256,0.40594775130270355,0.4072653418784156,-2.1191746858572738,1.053304576191143,0.5464174216900843,-1.8934738283165633,-0.8792418780517928,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-15,2.134829117910208,1.6808505299850616,2.022711048787009,2.1811540601050474,2.044824144283464,-463599.883564128,1.784107937489069,1.8247767581879095,1.233307878204643,0.7354330164810646,0.7264150237857833,0.821381805413978,2131.26799200564,74867.43194225249,135374.58564279857,-0.04307481224605626,-0.022539119867219622,0.39175776379608906,0.36921864392886955,-1.0733524648691746,1.0538252341279,0.5496507986510684,0.15399520782200726,-1.167555600017413,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-16,2.707842913727017,2.4390263077731262,2.7456470287768084,2.1902384510763824,2.0533396232660586,-323816.03841318336,1.778310953522984,1.840269966968456,1.2410538771237627,0.7368925867134073,0.724208832775224,0.8199404931714297,-19695.202950372135,66224.97651101185,133310.06854568765,-0.276684792991052,-0.03424827074108409,0.3939513624749666,0.35970309173388254,-1.1821437316457994,1.0528990392893427,0.429299480982665,-3.8854012254240153,-3.54097959009302,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-19,1.6986186596335957,2.1059947948653357,2.1022750178295126,2.3990443395274106,2.2490935779278978,10427.25709506066,1.8516792460326499,1.8250022610328063,1.250202269973311,0.7243736990320253,0.7249133490911235,0.8183697448020154,-35630.423686638904,74456.6344207162,136355.97818928145,0.2807119131892769,0.014511701981619404,0.37827587175370775,0.392787573735327,-5.59409154910006,1.4212423912323429,1.9161888435244432,-1.5883154034061762,-1.0028255064158786,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-20,2.275827593367861,1.898534372380716,1.3830153928982902,1.562810315598977,1.465132103816213,110829.90315386315,1.9690378972911753,1.802559354126604,1.253817418263073,0.7284136277605546,0.7269273514598565,0.8173100505815931,-45539.38550169357,83637.6004524475,133649.26106107066,-0.4403983518994917,0.08833752803025802,0.36301468627632627,0.45135221430658423,-0.6625811585842016,1.4330255998748413,2.010486969041633,-0.5306754691121877,-0.5330827251232021,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-21,1.610361376572346,1.6407767846725037,1.945249428310614,1.67280759990156,1.568249250617189,115749.23977278768,1.8761277399821643,1.8329087281988545,1.2581480499876823,0.7037433651949914,0.7270497709436672,0.8160905469443722,567.9188689601731,91863.05440972807,135200.3627950491,-0.026498741159830023,0.023305765995207423,0.3762633357972591,0.39956910179246646,-1.1891740361369953,1.2249590306062486,2.0538590072442733,-0.38442159322167707,-0.7666843907629931,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-22,1.9391807093367743,2.377714696423734,2.3990568611812435,2.5745599530950365,2.4136426178482786,102178.94214573932,1.9498914346951275,1.911902786178409,1.2663587939596241,0.6737169137153802,0.7157657255814954,0.8173527220443007,-4770.622864392231,94133.95259374655,138472.14322415547,0.21887149698475128,0.019674727222794924,0.41195327816696126,0.43162800538975643,-3.847070596945497,1.3432816211694427,2.1341857444768766,-0.052862404763849964,-0.9974506975433256,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-23,2.4497374021874414,1.793297339143475,1.7992010787254422,1.7409743373780948,1.6321587010342746,326066.0886741136,1.8656552502487707,1.8201960120656895,1.267590878653649,0.5674465709185359,0.6707913716596833,0.8176722624539738,247.45720806808094,68795.21279746132,134911.37499169586,-0.4060773409366153,0.024668137779298355,0.361826041178812,0.3864941789581104,-5.132169301402175,1.5044690875999265,2.2544083822164995,-2.75028803468276,-0.8646927935947807,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-26,1.846260480558381,1.9209998189078767,1.6125274795816793,1.5813002595562082,1.4824632405974718,-417433.3788184613,1.7123291827826854,1.739416972126886,1.2670842887499278,0.484962254866415,0.6730098251348636,0.8174990375976466,-35179.160883140095,62571.42450640952,130371.40247463559,-0.21945717548824065,-0.015695444687508317,0.31683155821721043,0.30113611352970227,-1.1761231014841174,1.457838512941098,1.9711259902858924,-0.071303348673302,-0.2657505529465107,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-27,1.9110921987709588,2.22396846507257,2.315225806733032,2.5230398996430097,2.365342869475868,837254.5794264635,1.8923713359146164,1.7929928069635188,1.2639785140334856,0.49227741703685884,0.6693151793091027,0.8118032788633581,9122.769528396102,82324.48804128211,124223.4328387307,0.21324807751609925,0.053944534829229306,0.34962188569342656,0.4035664205226558,-2.3940718332029847,1.4642875358987546,1.7261387230407712,-0.3103583556643368,-0.1051263590083514,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-28,2.27073482432759,2.273965549795846,2.484649029174516,2.249393180135886,2.1087973724152214,-7954.373273004545,2.000480960274223,1.8017176246911994,1.2702169367605989,0.49644240220161245,0.6683596187428851,0.8122807039263413,47786.73528077253,86123.00794058267,125524.24810359794,-0.07398567095188685,0.10464718593835878,0.3495527436180074,0.45419992955636634,-1.5573983695105835,1.4324203721556354,1.6491589135817828,-0.46787129338221956,-0.6151716138622275,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-29,3.381247279235854,5.314911898926223,3.3153093641805462,4.676497295650449,4.384202560994968,4625614.136286723,2.3945929489035604,1.9717603685355585,1.2897734766335711,0.7292337184828249,0.7334519083410548,0.8280725242820726,214082.26613648282,165118.93007083292,146066.9898727292,0.2597630942347244,0.1942865258872506,0.42446012838153835,0.6187466542687889,0.6929484281828383,1.5360698650314812,2.124552172521615,0.7025328428688739,0.6783177374625963,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-04-30,4.175970653806555,4.008997729314473,4.221865373153392,3.549494951158213,3.327641330701056,-1009610.759363112,2.7336894748369174,2.0568403886683897,1.3028966801428392,0.7839835377832193,0.7502155869145952,0.8342692508246786,173145.92038941738,131731.73018318243,144781.63131920336,-0.2270830792863076,0.28448113935640795,0.45658101225864756,0.7410621516150554,-1.5470846968433687,1.5224545671602756,1.1464909529191116,0.19790283433645275,0.5279674375689893,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-05-03,3.6210157498834974,2.5297992085555947,2.597104328674682,2.148134027411768,2.0138678744578904,-732917.8636896922,2.839970401609001,2.108991878892779,1.3133591492173293,0.7414787360720742,0.7501411075461776,0.8266536987849823,120593.41376450806,98577.16396100307,87679.76718263331,-0.5866973917709127,0.29758357935187374,0.47362195958526504,0.771205538937139,-2.6985189661898454,1.5195420229888092,1.327624109223468,0.8630311631248581,-0.6322315255958013,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-05-04,1.8136823026034816,1.666147858772845,2.358359634665661,2.595111497904611,2.4329083504509192,-1022050.8330919548,2.853483497804011,2.1610613679817927,1.3232084604738152,0.724821317388657,0.7499209220504085,0.8252584160661267,94165.916636064,88469.20488345745,92761.86828500664,0.2937281937604243,0.2779410527587861,0.49054003586078954,0.7684810886195756,-0.36786333565629087,1.538474605468646,1.2956611737780035,-0.1112299513105626,-2.6946580628161536,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-05-05,2.591715213131721,2.2633613603328087,1.818342367139792,1.833302150833532,1.7187172646555062,-302132.8871074737,2.775467476252068,2.1246023550095154,1.3286963358728994,0.7279662019855312,0.7514016494171998,0.8232983806414922,80439.60995594213,93892.97690600427,97039.97370389584,-0.41074166474400375,0.26723453510969275,0.46938639487851735,0.7366209299882103,-0.8096383163940973,1.5471246051640153,1.2719683561678206,-1.2202695112213942,-0.9414031564389733,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-05-06,1.7274833142622903,1.8289954401657909,1.305240952351685,1.4475299388974712,1.3570527934506948,921074.9987294266,2.1700375227432134,2.074657460957743,1.3280734628144115,0.7453180694780466,0.7574434273968141,0.8232174591097147,128165.45840570526,125389.32177581536,92049.36749992435,-0.24135033309147177,0.044948397990499794,0.44606669309052216,0.491015091081022,-0.6467322391636822,1.5659346559059129,0.9375487066508169,0.07311621202239148,1.107621506035404,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-05-07,1.767315871332638,1.975626328272611,2.4227631029608894,2.455136455251406,2.3016818417205407,-87100.76632343815,1.9648456249471102,2.0856253258889454,1.3328842295150234,0.7470488208244348,0.7579481621572169,0.8253846797223606,122936.86569835886,126330.39228465967,97225.8657911948,0.26417815251629667,-0.05965504691114542,0.44772353892950045,0.38806849201835486,-0.8048907475293349,1.5591468372940436,0.9303489501760583,-0.5396288542288205,0.025628261544598532,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-05-10,2.280156999029618,2.1735736818797164,2.328567446032768,1.791371219191774,1.679407040244275,233305.41187127936,1.897953458104387,2.075483072132181,1.3404783419547457,0.7513199682741618,0.7581947641234896,0.8197625463918498,149646.68952340455,126395.10979592025,97120.7727021598,-0.30580352094186225,-0.08941775409402922,0.43716741056278635,0.3477496564687571,-1.8643703941428242,1.5536715176599356,0.5688863652275664,-1.1321041928324393,-1.0952354938218556,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-05-11,1.37770834932142,1.1049330012176668,0.3593460735876519,1.5515151728383856,1.454539290046256,1292913.55638337,1.7022796460234546,2.1042930942583142,1.3494623329304543,0.7130722536033984,0.7525099875064748,0.8085346079705195,187582.73980983748,157042.19251062078,102928.95727498633,0.054267708955709475,-0.21201126751205832,0.4442733473127122,0.23226207980065372,-0.29358354844952084,1.5849609823206887,0.5868989472117109,-0.1658862966325919,-0.02186831775363777,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-05-12,1.2899505477637838,1.1210725644901274,0.4127137133200094,-0.3236167175911326,-0.3033893428306733,-117926.89532921744,1.2978583245262185,1.9874836252586685,1.3483551125994062,0.8938357072049177,0.8077869276059242,0.8106134144427799,204543.52172825806,147206.06814033864,100399.51531120224,-1.4473422210618654,-0.42615386537944216,0.3879839142056287,-0.038169951173813506,-0.34480446175927776,1.610504068578055,0.6363261056230569,0.6845081630124003,0.7041398429899233,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2021-05-13,-0.0957284273213687,1.0669859483740467,1.2527120336649205,2.131712293363925,1.9984691837413493,119135.58948015724,1.4261416025843494,1.9851658772315628,1.353739130495828,0.8937392904406741,0.8002691573718259,0.810442813046231,233680.2953804723,130690.79176815442,100796.11562171525,3.0386214577886768,-0.33072985839154934,0.38283198588417616,0.0521021274926268,-1.683482350424532,1.6052820791082247,0.7383497796291454,-0.6089349123149087,-0.44407643811965275,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
