Date,Open,High,Low,Close,Adj Close,Volume,GOGO.csv_MA_5,GOGO.csv_MA_20,GOGO.csv_MA_250,GOGO.csv_realVolatility20,GOGO.csv_realVolatility60,GOGO.csv_realVolatility250,GOGO.csv_avgVolume_20,GOGO.csv_avgVolume_60,GOGO.csv_avgVolume_250,GOGO.csv_log1DayRet,GOGO.csv_logMA5_20,GOGO.csv_logMA20_250,GOGO.csv_logMA5_250,GOGO.csv_log1DayRange,GOGO.csv_HL_20_realVol_20,GOGO.csv_HL_5_realVol_20,GOGO.csv_logD2,GOGO.csv_logD5,GOGO.csv_Mean,GOGO.csv_Variance,GOGO.csv_Skewness,GOGO.csv_Kurtosis,GOGO.csv_Shape,GOGO.csv_Location,GOGO.csv_Scale
2022-04-01,1.5012626270390932,1.486834798416977,1.5590845942041032,1.4606289518140922,1.4606289518140922,-521990.9251225176,1.7926871814891416,1.8387854200525964,0.8939166166845988,0.29682113752684425,0.7210254741740354,0.7035492154595818,36977.27526047281,54931.616407701644,45086.70281701786,-0.02743937352246263,-0.025389543003567796,0.721248033949194,0.6958584909456261,-2.6276257784693517,0.7644115406188766,0.5811954191326386,-0.772846150165577,-0.30806279854452967,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-04-04,1.3793744717851515,1.925075528319649,1.6296705131312788,2.2834079307141213,2.2834079307141213,78287.72031566326,1.8272886381079032,1.8697545669122075,0.8980603590744072,0.30966188480624757,0.7349163303064508,0.7086720001962183,47160.120457235585,54849.17459616377,40109.64099838064,0.5040389183671298,-0.022973924961253545,0.7333251725460962,0.7103512475848427,-1.2194079314109316,0.7931804374246202,0.7296682739220935,-0.05206614351890985,-1.754421586562349,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-04-05,2.227097373220994,1.9350560670978467,1.795854015156495,1.3010918186466167,1.3010918186466167,30307.73411389091,1.6603193287765543,1.8639449976113418,0.9012906836365573,0.319530176553205,0.7337913875854762,0.7086611340504583,63522.603581613614,59648.89621365634,46028.5930807029,-0.5374953387829305,-0.1156852575075925,0.7266226581663113,0.6109374006587188,-1.9718287902324783,0.784686655273214,0.7040832881504251,-1.8354785740258075,-0.18050734747923178,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-04-06,3.1864924964141554,4.069745190207248,2.6931626044773296,2.946909112734142,2.946909112734142,10631401.198718404,1.865235933531093,1.9126152697413281,0.9116200052592752,0.40087558149688707,0.7620357316241149,0.7195429479044222,599925.9817588845,231289.09145751863,90960.61201121107,-0.07816391829054509,-0.025084005653080176,0.741003593297451,0.7159195876443708,0.31960404069865356,0.9642067955885743,1.0990036563385712,-0.41022464371934336,0.024285723746911562,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-04-07,1.9746930894599155,1.219507911083923,-0.4694766742721423,0.6576890073322836,0.6576890073322836,16461519.080701664,1.7299453642482512,1.8321373086036563,0.9106112125817352,0.4797403216386224,0.7647254735534846,0.7197221545261203,1386429.2174731824,510975.77559219295,157934.61475765577,-1.0994360811525135,-0.057393386902891856,0.6991224563120847,0.6417290694091929,0.52412751129264,1.1124377832068184,1.387979873195915,-0.4409842947208991,-0.39089253607081115,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-04-08,0.2435704630945583,1.51077633946562,1.8720280298623173,2.141645643481592,2.141645643481592,-10815371.728768384,1.8661487025817511,1.8534387828315695,0.9168255676812259,0.48373589591097554,0.7691167868847381,0.7236224826788407,857389.6831327633,332428.7481063635,115010.02459781793,2.1739235279541544,0.0068340746212336365,0.7038807606381464,0.7107148352593801,-1.0181803602676267,1.0768040999638482,1.06337250068765,-0.21658576411463226,-0.3841684626080397,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-04-11,1.998772780204048,2.657590668650581,2.2502129609515134,2.728465880505862,2.728465880505862,-3121701.82568596,1.9551602925400993,1.9162119465540148,0.9259060256905135,0.5123803715710268,0.7848773801991045,0.7320405908142943,695081.9736499118,274893.3048152088,104505.5879939219,0.31120612038559464,0.020121888427478803,0.7273328263392063,0.7474547147666851,-0.8980144951473471,1.0874997626339218,1.0313272490030059,0.727923837919492,-0.8095507810432361,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-04-12,2.836743115485671,4.361297861515741,3.2718335987901543,4.283997509706888,4.283997509706888,1462545.3686482585,2.5517414307521533,2.0499561948672413,0.9410521239944467,0.7306265230968857,0.870010880906478,0.7617113622626577,790961.3414050782,303670.15148776985,105239.8976461035,0.4122299675004317,0.21895761554655,0.7785751733652877,0.9975327889118377,0.08568607332769128,1.1704780450349013,0.7128418326054842,0.7619042284811767,1.0928978895652728,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-04-13,4.07706627237317,2.574770849909058,3.649138018014295,3.0629614449489893,3.0629614449489893,-2623756.783872282,2.574951897195123,2.1117278778428963,0.951722097070297,0.7623674218414488,0.884196886012589,0.7726427316218184,637095.9616122612,262215.86210430984,93846.10343254126,-0.28599543846397674,0.19832434141592306,0.7969887134726946,0.9953130548886179,0.07173180740669607,1.2196949383297524,0.6755454506342741,-1.0951316597614809,-2.1537140498255605,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-04-14,3.4894090306646284,3.070974689121209,3.2140804519957697,2.964754571906969,2.964754571906969,-1039849.9640383744,3.03636501011006,2.159153963251188,0.9641042163760121,0.7852732747046816,0.8970155164291789,0.7799943128723681,567733.676703878,241334.1792437246,90946.2669805813,-0.16293813573812826,0.3409446183276592,0.8062723432289778,1.147216961556637,-1.9441713215705108,1.2147993677937063,0.8504477858106723,0.277058040096148,0.8359763986294301,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-04-18,2.611999417495989,2.4932937079057886,2.6004016986025604,2.147186866053889,2.147186866053889,-1144512.9543988977,3.0374732546245196,2.17415446260658,0.9700126942223951,0.7818581582900155,0.891308721923155,0.7833454419685859,503158.4688094951,224340.31077577628,87863.09054380922,-0.19595743740509897,0.334386167433898,0.8070859568752464,1.1414721243091444,-2.233917694631189,1.159704452425032,1.0897722601869002,-0.08798503750311493,-5.195540121649351,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-04-19,1.821763791504715,1.8328045406009728,2.327060968681282,1.856698760795915,1.856698760795915,-816828.1010435739,2.86311983068253,2.1909861809062248,0.9744147800686442,0.7705780326961291,0.871829659773292,0.7852289265262625,496089.50872238737,210836.93953984126,84587.10497434733,0.018994902998029552,0.26756012679138985,0.8102699671473538,1.0778300939387433,-0.7047008112895111,1.175636292965976,1.0969791675041694,0.10260695809537139,-0.13723295529405874,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-04-20,2.119465813563867,1.6042413793251686,1.377208445002724,1.1578251837672902,1.1578251837672902,-231513.46346251995,2.2378853654946105,2.1490590641632794,0.9753220747859923,0.8038200618538826,0.863064026050227,0.7853096009433069,464816.4764340754,199145.47709986314,85591.21255936351,-0.6046206783758552,0.04050128495556038,0.7900176311884374,0.8305189161439978,-1.482660186903661,1.142139081226405,0.9418124197078493,-0.010695309171153541,1.1398093571400063,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-04-21,1.1785948266937094,1.3393569959361198,1.5456157125996697,1.411418220765796,1.411418220765796,-841116.199614594,1.907576720657972,2.1177442692998083,0.9767490484249512,0.8204142449881444,0.8576069614886593,0.7857783471266218,411910.76850522606,190288.41035789865,84700.77732269642,0.18027212516559665,-0.10451779439734891,0.7738770175666561,0.6693592231693071,-1.5786239920492346,1.135602803347675,0.5778118641837812,-0.8090507684175651,0.5017101381875246,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-04-22,1.3192623988216976,1.2994188575276675,1.1018543768274398,1.071172158761602,1.071172158761602,-269373.5029578271,1.5288602380288985,2.05870790686138,0.9772023724047231,0.8521218369104586,0.8516326048011361,0.7858000857909986,405295.4302957894,180514.798517747,84710.64466174219,-0.20831926728966788,-0.2975560409996622,0.7451400681756223,0.44758402717596,-1.6216902633673316,1.1309042206516426,0.545314114636313,-2.4458433528045167,0.6384704916509373,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-04-25,0.6784946051167466,0.4530092411415065,0.58253548331726,0.7449390829010749,0.7449390829010749,1278830.4533097972,1.2484106813983356,1.986179955023437,0.9775111334840876,0.9002394932341135,0.8444023024197208,0.7856931629476422,458290.8195133621,204164.6247362712,90717.63978135548,0.0934259190662835,-0.46434188586393554,0.7089587707461952,0.24461688488225966,-2.043871776087908,0.9765615354748486,0.48699360057457175,-0.40574644088143663,0.3380765084835507,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-04-26,0.848080597946332,0.6902891688696968,0.2063886342448402,-0.1381844635816502,-0.1381844635816502,-689093.6765366246,0.8494340365228226,1.8737506994633386,0.9768241814980038,1.01677711708795,0.8687147001280247,0.7865963625771795,434253.3432468986,193295.75679206356,86626.89366681027,-1.8143861908238796,-0.7911271343827588,0.6513907443893042,-0.1397363899934547,-0.7258759003583937,0.9723003306668285,0.4785155463259698,0.19008850112530576,0.6905855144820529,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-04-27,0.3488227071478,0.2806880421115725,0.4243466389372479,0.2680452343400219,0.2680452343400219,-617459.3087383555,0.6714780466373689,1.7803560429151717,0.9764964596311337,1.0755163959701848,0.8689843754889852,0.7868755949891459,384994.8713806086,176397.3652566613,85580.32367533958,-0.2634080395645124,-0.9750873249843139,0.6005975226532172,-0.37448980233109674,-1.9403156497110716,0.9509674978635347,0.518712541366584,-0.7404613525637216,-0.11678109466126659,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-04-28,0.3464082074927059,0.6094328235974835,0.473266472498917,1.0016759428630966,1.0016759428630966,-494342.8142030863,0.589529591056829,1.7343235356102542,0.9791875751194331,1.0887409969820618,0.8669711564997777,0.7858016289311834,370997.1336902668,171036.82482091564,83739.91899849901,1.0618119489269147,-1.0790478077419507,0.5716495004630976,-0.5073983072788532,-1.993877970866462,0.9088842889940675,0.5503028660324781,0.13090580442166697,-0.8922269074108311,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-04-29,0.6204185934961579,0.3869640947059665,0.6036052398186147,0.2700778489935711,0.2700778489935711,-370246.56884063024,0.4293107291032229,1.6811203353726079,0.9777917350312696,1.1343683763882852,0.8691137634436598,0.7867532987225184,317286.6869262023,169834.6201187909,82601.69187902755,-0.8316841539824217,-1.3650347494281463,0.5419190189420041,-0.8231157304861421,-1.529513003486339,0.911601595486777,0.5536555624090735,-6.19843230802299,-0.22177659880959677,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-02,0.3012507558265209,0.2138329228671338,0.3538680256822157,0.7114911777931692,0.7114911777931692,-125606.7141000094,0.4226211480816417,1.643663446671562,0.9810216469840178,1.1542266615044738,0.8648796242928786,0.7839799477217115,337105.89747732773,167249.60679770354,78242.86459233679,0.8594200242362037,-1.3582066918058813,0.5160883129578624,-0.842118378848019,-1.9658621534080052,0.8690934539100617,0.5406104099411903,-1.2372374379462072,-3.397766121935433,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-03,0.7568308547495253,0.6521941749533102,0.9618817764016114,0.7185073960513328,0.7185073960513328,-533218.6987468814,0.5939595200082384,1.5654184199384225,0.9798157995423652,1.161594629115158,0.8642914346535808,0.7841516233895444,306530.5765242005,156628.46341980345,74236.064838983,-0.0519637877195591,-0.9690972593165164,0.4685438338753518,-0.5005534254411644,-1.1721912268750745,0.8690836979865538,0.36068526970974024,-0.8020036955354449,-0.154676982061505,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-04,0.5923703190925576,1.1497398567299584,0.7733327619047028,1.3370661488515214,1.3370661488515214,350261.70436469227,0.8077637029105382,1.5672171364486678,0.9804412462653092,1.1611915628111638,0.8609461427096716,0.7843748235902318,322528.2750367406,167270.2012285181,77193.35845725062,0.8141010731351291,-0.6627872321496477,0.46905407938386084,-0.19373315276578698,-0.9770840222847523,0.8503196313479688,0.4579507895792499,-0.46908409845042637,0.06674319640858693,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-05,1.8145970446202533,1.3097104429872903,0.1881377464993363,0.3570158283745108,0.3570158283745108,678568.6513803689,0.6788316800128211,1.437722472230686,0.9775400067436465,1.1435082436071378,0.8727378337868754,0.7853372555070458,-175113.3523301612,179995.19246795133,77926.78669893727,-1.6258385900865882,-0.750442321102727,0.3857763053508224,-0.36466601575190455,0.11473189364235674,0.83284652090927,0.7794089346483364,-1.0175165635839412,-0.4390320553568286,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-06,0.1995315812534528,0.2840209830094267,1.084705463052206,0.6806710623387779,0.6806710623387779,-196343.699131293,0.7609503226818625,1.4388715749810108,0.9756657930503441,1.1426943962883571,0.877624498029238,0.7854849729952995,-1008006.491321809,175757.70983883677,76963.99159480994,1.22710664210428,-0.6370463801552868,0.3884943542684628,-0.2485520258868239,-0.22228831707781424,0.767996854505361,0.8200131613065472,-0.42099240530192117,-0.8901523031622353,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-09,0.3582051328755646,0.3992820882228489,0.4356742673085225,0.333859566763742,0.333859566763742,-32752.55304406176,0.6854240004759771,1.3484822711451183,0.9755324906981911,1.1556045308991034,0.882393156804861,0.7855914717475885,-468875.532535593,178695.2743671093,72146.1840356993,-0.07038537339187549,-0.6766973698294717,0.3237515291792215,-0.35294584065025014,-3.313401387708912,0.9010784738514448,1.3383226861584332,-3.7654900550761847,-0.9738361325647849,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-10,0.6023698370023727,0.7136016998491694,0.9275489704454484,1.1588798858916949,1.1588798858916949,320899.9070098804,0.7734984984440494,1.27000297141441,0.9759178843504953,1.1093248088132195,0.8729584676034685,0.7856579532903343,-296745.445900801,185863.16416210312,75861.53462963444,0.6543375981278463,-0.4958507903838541,0.2633960711595189,-0.23245471922433517,-1.5420256934043357,0.8973136446036649,1.3524847725995315,-0.7377077725327483,-0.8201343423872514,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-11,1.1278079265173808,1.0359498797853115,0.8215218684159584,0.4719716323495966,0.4719716323495966,-591184.922609459,0.6004795951436644,1.0794016775465454,0.9723257952484197,0.8647343058423337,0.8760450346677394,0.7859018471091033,-399431.96046368685,177444.86004857344,69232.8778570162,-0.8711122568237755,-0.586433503165287,0.10447123573378791,-0.4819622674314993,-1.5397812082758393,0.8330825699526679,1.353955675586052,-1.9796898539122245,-0.14491651038724762,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-12,0.5038228304496091,0.383186906253254,0.4944847248316453,0.9539623521931748,0.9539623521931748,-15676.85924155137,0.7198688999073972,0.9739517229087549,0.9711623802850151,0.7278799347614041,0.8769557815117691,0.7857121050132897,-269027.96423215035,178303.06857463112,72835.79608351733,0.6383995281741045,-0.3022926246430639,0.002868052348383905,-0.2994245722946799,-2.1955456203680805,0.7718080799242317,1.1250875713895936,-1.5851476554192439,-0.5159277444447097,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-13,0.9533587322986286,1.279676030090176,1.3519379555695945,1.0815162255103807,1.0815162255103807,-371110.7869363,0.8000379325417178,0.8797898055889254,0.9709133599317531,0.5590085016918064,0.8715989721203197,0.7856670434905624,-235591.0053770466,172572.6608534806,70187.21644233994,0.1261279910019182,-0.09502387943500851,-0.09855421498360697,-0.19357809441861543,-2.627457907071592,0.8054659654044358,0.7552646085401269,-0.4950431692247689,-0.914180052995806,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-16,0.9675690321318484,1.3156273497020052,1.1502402050171874,0.9404793517074506,0.9404793517074506,-332807.99274645577,0.9213618895304595,0.8194544298716033,0.9713117950053445,0.4736143420650491,0.8692587282990398,0.7856260862993928,-195005.75729442452,166540.72513000394,72123.5106569896,-0.028397079489858954,0.1172141007607974,-0.17000873445546869,-0.05279463369467136,-1.7994662219958242,0.7922201748322798,0.46802955378245,-4.306325610305261,-0.4998530681307863,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-17,1.0371180190423033,0.875242975681914,1.2358288742195729,1.3701330632420134,1.3701330632420134,-378845.3162843408,0.9636125250005232,0.7951261449939084,0.9733488491593791,0.42781170240008687,0.8607001371633218,0.7859987175985625,-173106.61805646287,159256.62811116126,71429.51223060297,0.27846213066477105,0.19218849377336555,-0.20224177236890936,-0.010053278595543742,-1.0200250745303663,0.7776611944176963,0.6145268513719379,-1.2426552915457914,-1.554697972146397,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-18,1.0567691481311972,0.7462457174808943,0.4433693552464461,0.302552684571868,0.302552684571868,12006.849131034513,0.9297287354449775,0.7523625200341373,0.9713287012063013,0.43237031340043125,0.8641912782569863,0.7870747354915729,-160930.60242678513,154196.02629184438,68682.86813759472,-1.250716132933463,0.21167457897977962,-0.255446646939342,-0.04377206795956222,-1.1944306021768223,0.7818069321372572,0.672848372090656,-0.44953194403741914,-1.7753806507303491,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-19,0.382801623065351,1.0999336256563943,0.7936270767209521,1.422728548905079,1.422728548905079,-15998.46637862356,1.0234819747873583,0.7529280364411014,0.9733423547809277,0.43328412157132884,0.857475284140207,0.7875849310646644,-119674.71576498661,155365.63054392973,71612.36522903718,1.3128149206110706,0.3069961395027029,-0.25676622106425734,0.050229918438445605,-1.1831688845837194,0.7858867092791355,0.6640605246349148,-2.9451249868176475,-0.7576511493090616,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-20,1.5668375508003152,0.9381551004479256,1.0226240662086834,0.8966021314118606,0.8966021314118606,-110710.24999109811,0.9864991559676544,0.7441995350736144,0.973758734254521,0.4282649609985437,0.8603814368541443,0.7875164568303912,-111741.55311665016,150519.80778338265,72159.59494265441,-0.5582023591262137,0.2818532787003818,-0.26885437567491294,0.012998903025468838,-2.4713710811822818,0.8138761904806,0.6024318337329045,-0.5207927192456968,-1.6878639179747668,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-23,1.0010493062345578,1.5266047092206918,1.1851742103080465,1.7337713939544075,1.7337713939544075,304378.30748263863,1.1451575644170457,0.793641150626281,0.9749885438674958,0.48205530964333215,0.8607671869060362,0.7884655185818759,-160464.1604080081,155682.8950026855,70722.35756915864,0.5492502761729225,0.3666661096313676,-0.20579431331527512,0.1608717963160925,-1.074611137776985,0.8128518643277275,0.6096583715749052,-1.1678246108597639,-0.23156384992711848,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-24,1.6281958371922318,1.4332595639600587,1.697383235097048,1.57655737876145,1.57655737876145,-112078.9079706082,1.186442427520933,0.879378242743436,0.9728536973288773,0.45956564019108276,0.8605045668580461,0.7860982764273112,-131613.4219797073,148418.07205315874,48094.293393719,-0.03222895782417287,0.29949943633289666,-0.10101859300638372,0.1984808433265129,-1.3313378342483912,0.7927987334523584,0.577647408420729,-0.38572829569892897,-1.5778214445643093,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-25,1.3515067212273344,1.167040367092497,1.104896295853468,1.2828170895565556,1.2828170895565556,-280455.23063186347,1.3824953085178706,0.9301168355042627,0.9720032151778635,0.4442828482236057,0.8426869706800024,0.7856455076551219,-114763.21807438268,144154.64649519417,56580.370428926144,-0.05216154906103194,0.3963351320825605,-0.044048904420080665,0.35228622766247986,-2.7782998599598394,0.8355612043178298,0.7951298300103431,-0.7963892652383456,-0.019932942702482106,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-26,1.5259546293466393,2.397165290199153,1.9937874373104805,2.4133379684708807,2.4133379684708807,532327.4039004649,1.5806171924310308,1.000699936784652,0.9789782232385614,0.554671191123911,0.846851783960034,0.7906743196211267,-63429.70716920511,153679.35857793275,60372.81355278663,0.45839063769638283,0.45711570694133624,0.02194557252514991,0.4790612794664862,-0.9078815560879563,0.8432435413565778,0.8531430267237043,-0.1781933817944374,-0.009434949923278422,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-27,2.225624698482356,2.6166089077059347,2.4260971027494183,2.761280015274103,2.761280015274103,106480.83156116505,1.9535527692034793,1.1252600450986785,0.9840834269542565,0.6529718153398126,0.8278256004820791,0.7980406504818526,-39593.33714911535,101452.91288160953,59248.90391136358,0.21565670629493275,0.5516354876500201,0.13405876217758902,0.6856942498276092,-1.6580411180596588,0.8436767337174492,0.742717515673859,0.3910029843906854,0.623088321750827,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-05-31,2.753329452335961,1.9606785449106727,2.0530834997418417,1.4023256359520513,1.4023256359520513,-156719.00270039868,1.8872636176030082,1.1598017680066226,0.9813586128023524,0.6481865267031307,0.8219175311477298,0.7954303235784492,-41148.95157913481,110978.07371955528,50190.24849362551,-0.674678862356549,0.48687885772587103,0.16706642867029753,0.6539452863961687,-2.3815746780582487,0.8596140993992516,0.7632690723439299,0.010952138301056305,-1.1042911086799807,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-06-01,1.471147168488116,1.667111298611074,1.1019361671843413,1.3164261971351865,1.3164261971351865,-214566.7753597349,1.8352373812777554,1.1896977080608153,0.9805047939176189,0.6405049339978354,0.8223066229423897,0.7949535912096706,-25216.355409777483,109491.4471905529,55218.1967562758,-0.11112184469595746,0.4334745882204904,0.19338699211303986,0.6268615803335302,-0.5706196287386204,0.884209488507789,0.938575730718621,0.36800815252927643,-1.3465692304900998,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-06-02,1.3114043194166207,1.1494417247876747,1.8795776076406927,1.5801065008691548,1.5801065008691548,-294196.5982390875,1.8946952635402752,1.201849725661697,0.9819713201475231,0.6457322639152594,0.8221579841172625,0.7957229070942275,-57439.27053996647,109537.20269279594,57214.93329076696,0.18639368779408713,0.45519620675709765,0.20205498465574295,0.6572511914128407,-0.3145246212672218,0.9179295574212462,0.846439321857219,-1.727203583082549,-1.213049165782557,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-06-03,1.4003559579825031,1.0948343111804082,1.1762297820078107,1.34165012168803,1.34165012168803,-202266.39187004595,1.680357694183705,1.251081440327373,0.9812215437588896,0.6147210569247356,0.820612892287004,0.7952935001822119,-101481.02270248721,107777.20224207873,58024.85442720747,-0.042826169540211845,0.2949983544093521,0.24296533984456936,0.5379636942539217,-2.508435648462658,0.8605969361203005,1.010853667711675,-3.6799623478299743,0.06923483254267465,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-06-06,1.7913681013428508,2.425149152340655,1.8773147237089152,1.990758899332283,1.990758899332283,315500.41273001366,1.526253470995341,1.316585832177048,0.9847952577875092,0.6205131923495842,0.817193628691875,0.797820670271525,-75888.81710942189,100844.63634731721,62008.67193152643,0.10553629213841875,0.14777412556159164,0.290363414607181,0.4381375401687726,-0.6017821752201834,0.8315803712987582,1.0744483662545443,-0.8900081681624917,-0.26068821909220813,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-06-07,1.6524600257272262,1.7362521454016786,1.934141664283132,1.85782391574878,1.85782391574878,-209275.73445713904,1.6173531269546868,1.3927840496263,0.9937299401720674,0.5861004134933268,0.817949340808351,0.7950242174396787,-84714.97618007574,101266.39147236492,54991.82942293549,0.11714076277326865,0.14948628338306338,0.33759445659379983,0.4870807399768632,-1.6200463894666202,0.7338416084969289,0.9215356137155962,-0.6613117600131437,-0.7863633388057675,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-06-08,2.002947503383273,2.2977026849710107,1.091332367168894,0.718977911004119,0.718977911004119,126452.12691368436,1.4978634697284734,1.3707889508819213,0.9993855986414414,0.603341051605709,0.8246295905844744,0.787960893594914,-94437.36518488555,101299.72085474183,48973.08239371273,-1.0245444909085182,0.08865328859517245,0.316001040823328,0.4046543294185004,0.18761611402500386,0.8321510533186034,1.0833560898195693,0.24041827110613437,-0.5150875493304293,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2022-06-09,0.4796211196260866,-0.1330780192074776,0.6543312602960398,0.515494579050193,0.515494579050193,-173967.85128664674,1.284941085364681,1.3729650982169512,1.0009188361178967,0.5999977738796374,0.834629686289793,0.7866385104618554,-73576.51161874495,105984.2897742155,51272.644030266805,0.07213032939379165,-0.06625983704221337,0.3160542921267261,0.24979445508451256,-0.23900711554890522,0.8768280865430884,1.095264851763848,0.2944064158180218,0.06261034009599924,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
