Date,Open,High,Low,Close,Adj Close,Volume,SBUX.csv_MA_5,SBUX.csv_MA_20,SBUX.csv_MA_250,SBUX.csv_realVolatility20,SBUX.csv_realVolatility60,SBUX.csv_realVolatility250,SBUX.csv_avgVolume_20,SBUX.csv_avgVolume_60,SBUX.csv_avgVolume_250,SBUX.csv_log1DayRet,SBUX.csv_logMA5_20,SBUX.csv_logMA20_250,SBUX.csv_logMA5_250,SBUX.csv_log1DayRange,SBUX.csv_HL_20_realVol_20,SBUX.csv_HL_5_realVol_20,SBUX.csv_logD2,SBUX.csv_logD5,SBUX.csv_Mean,SBUX.csv_Variance,SBUX.csv_Skewness,SBUX.csv_Kurtosis,SBUX.csv_Shape,SBUX.csv_Location,SBUX.csv_Scale
2023-08-23,4.237373694192826,3.9691761149699545,2.7014006330782934,3.354694479944385,3.41068336799745,5777140.707360556,3.6046710374784707,5.013127597723826,5.897211765302226,1.1786825930063625,1.2465390129248115,1.9203748677582895,125004.21098592333,350024.03930777044,391345.95008103043,-0.2170309931921161,-0.32982947648990457,-0.1624196657339212,-0.4922491422238258,0.23726377558300943,0.9455528642185259,0.909858030081571,-0.9881229983226193,-0.23613041294913611,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-08-24,2.78461786597606,3.349801643289865,3.362504571224278,3.626930431014245,3.676243922503204,928424.7378062567,3.8517168829583737,4.962145839934635,5.885490074122717,1.214629876297798,1.2323942063520077,1.9249650191005052,222971.41219450804,367217.3310885519,396573.67182111705,0.27778090524021526,-0.25331928367702744,-0.1706517361731494,-0.42397101985017693,-4.36592276607248,1.2455459076544526,1.6805681776900725,-1.4592874301117145,0.21125656208705473,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-08-25,4.535835583794366,4.306662412549741,4.621931993426969,4.681617977022711,4.720649144220673,-1312366.9277746072,3.899836067912665,4.912373856184738,5.8938194666112915,1.202443447017036,1.215894829948668,1.9153390168555795,179726.57024216728,276322.8807573274,382522.98289080954,0.03993700188663135,-0.23082278035175205,-0.18214695508241274,-0.41296973543416476,-1.1543271938463953,1.2435242351716562,1.6924244226249134,0.27000101185135517,-1.4246364133595062,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-08-28,4.840816311006989,5.610468324106819,5.761684230953875,6.104417006667944,6.1317036300537495,-454700.618433631,4.36958516111161,4.921726217836527,5.901832168160666,1.2115875436401413,1.2060596419839507,1.9121117331646138,115966.8561663507,291166.73768980434,383102.8259426273,0.23638926234165064,-0.11899125045797758,-0.1816035134293906,-0.30059476388736817,-1.8890466167553337,1.257730167330841,1.696042642027594,0.8983139973014633,0.8538813413529243,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-08-29,6.137319192110496,7.123489392296079,6.65856477243878,7.480209061141878,7.496438234965737,303500.47039600695,5.087143659948163,5.022076983827374,5.916952803521057,1.3376412871462333,1.2358428971375173,1.9097042580247605,40833.13376589098,304901.45407986734,377400.7627241209,0.20003997258325776,0.01287291611062483,-0.16397799730805762,-0.15110508119743285,-0.7658799943694401,1.2488935764435651,1.7322690571436745,1.02093506380185,1.2775371092417454,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-08-30,7.111126535298766,6.528274999555961,7.458228540955659,6.375506164062372,6.394585435857024,-1088220.93131474,5.683924073520077,5.018157008992128,5.923182502214866,1.3332733422833296,1.2430809753929024,1.9087076913664904,-399499.27383878373,282025.87604465743,370334.3394916624,-0.10620906841087926,0.12457911560242153,-0.16581115267035199,-0.04123203706793054,-0.07262064956684813,1.1466177534809285,1.6544533928230531,-1.3360507554103405,1.0932318627210444,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-08-31,6.121658144817303,5.6318507733518,4.692330151870678,4.22065235696374,4.248632576507433,980081.105244725,5.798401804320923,4.917350012640247,5.916282716695945,1.3100746252405766,1.2301679161030035,1.9116402822488243,-114023.4973126702,258453.18787926834,367880.9466434974,-0.36523581406199646,0.1648125585202182,-0.1849385621130208,-0.02012600359280247,-0.062385510948403104,1.1104118307625266,0.7722157943469318,1.177979586290791,-0.557937053291843,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-09-01,5.274123805240762,5.069490784153103,5.008761945432909,5.522796021159138,5.541019812901496,-432554.6326690838,5.9624759380570875,4.972599985886791,5.926679400289908,1.3120062887581463,1.2186792588745972,1.9024443341134853,-58165.720445574996,267998.67958866653,350890.1696166552,0.04936600327583777,0.18154298134641036,-0.17552125063177107,0.006021730714639269,-2.8013365912677526,1.1590471228579367,1.1999232346933009,-0.15833285281924614,-0.19799900588425612,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-09-05,4.57382459910653,4.375288082972446,4.739301938688911,4.218191736335356,4.241134255089918,584692.6448989678,5.584362063064321,4.873288139272944,5.921498910923469,1.2869626425442886,1.2268586492362599,1.9052730040380739,6389.065396407095,268917.41702532757,341291.48956470937,-0.07551900102871092,0.1362013108685537,-0.1948207193968473,-0.05861940852829362,-1.0105633469147333,1.11269947007788,1.1205347273062123,-4.893076094487314,0.6368780402975146,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-09-06,3.919765656649077,3.626646510336741,3.788404715277736,3.894619453839184,3.917102926389177,342274.157808966,4.868495001349009,4.827396690465632,5.902392680820645,1.3046451923749676,1.2277076923051264,1.901307625917282,102522.28411970368,289864.6318603891,338398.0501378643,-0.000679539368090988,0.008477519825584404,-0.2010504729477736,-0.19257295312218917,-1.8216526208227655,1.1078335177797933,1.1769722827303766,0.4848410621738734,1.2751771151787987,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-09-07,3.644085539591672,3.660259489996648,4.125089639003704,3.6326218201284632,3.6544666369459833,1266367.9504172597,4.320471241566802,4.7841697195996655,5.885457820888826,1.3294868655455365,1.2461680767979273,1.9024036981176973,186051.87161599664,295884.01057119394,347172.8963578567,0.0028447023748871423,-0.10194801252115694,-0.20717203970595618,-0.3091200522271132,-0.7660832110750323,1.1010180970697108,1.0519475839635988,-0.5332968577831124,1.008001276726883,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-09-08,4.056839674873586,4.281411259128745,4.2241047580151445,4.423098234265467,4.438692360194239,-888944.8318719072,4.358483198304162,4.642779862225413,5.8788563254533495,1.1951831488742772,1.2504799551686179,1.904556570475614,42961.44753956482,298900.275090369,345616.3472582016,0.08995555430130531,-0.06318918854684163,-0.23604894543584992,-0.29923813398269156,-2.85934120421731,1.1550236130665616,0.9752086870210035,-0.6508745258504454,-1.6604166053306966,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-09-11,4.793798962545196,4.86125573122068,4.977349765363016,4.933647784888521,4.9446449088836175,628320.6429677852,4.239208217500587,4.609113325553029,5.87283429527325,1.175590320037129,1.2381215636672465,1.9051229838322046,213432.79057113882,246078.64801225523,340098.68856029445,0.03098195447306047,-0.08365899066911144,-0.24230186015832142,-0.3259608508274329,-2.153354777108171,1.15998658811582,0.8528571721007014,0.2547804041259815,-0.5168857760884431,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-09-12,4.59807119607531,5.075126671026396,4.847175439110004,5.409953460748284,5.416664665196336,-212200.68070759764,4.47431429952187,4.591566589908854,5.874746381961107,1.159903146690778,1.2254736797418748,1.9044213676254451,258608.86962544528,257988.31709013708,306738.4896531882,0.1638433402443312,-0.025868160003282275,-0.24644161923832633,-0.27230977924160865,-1.4786235680100608,1.1541313637705009,0.7775842411349004,-0.022273927342047774,0.16171945859651665,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-09-13,5.42266793329793,5.764760742185402,5.719909973930754,5.841107615425827,5.843877032977645,854993.7265167874,4.859669120839564,4.64447858905489,5.857641132694099,1.192890240541515,1.2159274651515495,1.8852443144407223,342224.1736682065,183548.9654346207,259099.31839380585,0.07480651912441841,0.04529123958508157,-0.23206787158835254,-0.1867766320032711,-3.1044145612004552,1.2107991074154565,0.9682352744685886,-0.10621407528730449,0.65584715712668,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-09-14,5.709505943493554,5.857773768055722,5.543494278746636,5.689197079681293,5.691293765975217,709467.2281880374,5.2670345466454105,4.7190252248026905,5.8510846605731315,1.2101368561712835,1.2166838611307025,1.8829506200456536,385283.7619181878,251346.33620351637,284326.78402429674,-0.003194897458771018,0.1098652414539294,-0.21502479802054003,-0.10515955656661075,-1.1574725956310177,1.1988476059713313,0.8440880076187915,-1.2923338161034363,0.7113932681692788,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-09-15,5.868222583066455,5.230494000062308,5.164663552786806,4.555234379832413,4.562105803542238,3257244.457752018,5.29171723531501,4.825079780224618,5.845013454387234,1.0866300721291489,1.2120074549212871,1.8846560178826475,481372.9253271798,319911.641458229,295554.3715387362,-0.2517674752835679,0.0923155429291562,-0.19176162736820976,-0.09944608443905348,-2.7206728231231545,1.1501155365267943,0.8168189623460649,0.2482428943963978,-2.09221523221276,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-09-18,4.605406127197497,4.800160081012976,5.254025122665979,5.485990828551167,5.4864332533820175,-2454197.344485505,5.400074904214691,4.875398781921257,5.838661791166058,1.093094073325191,1.2120597210329769,1.8831714853394905,389410.8566497135,275115.7214109722,305282.2742380905,0.17504750528681418,0.10221092210089203,-0.18029972271004946,-0.07808880060915752,-0.7899553902143022,1.1636505653387563,1.009063431060738,-1.5854259578134506,-0.6128798621162506,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-09-19,3.903313629922764,3.551840012360657,3.418360566949943,3.8379224044046367,3.846082503914701,1643370.2364725266,5.085958471958364,4.8785549989140415,5.832895825464915,1.0898600748462706,1.1869604161096627,1.8870683780014479,500317.14746662305,89696.05585877305,318230.0791616731,-0.014770742274217544,0.04163443256226795,-0.17866451886286752,-0.1370300863005996,-2.013807779956906,1.1675820783097244,0.9879549991417828,-0.3340425711717092,0.4514463539937379,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-09-20,4.767557877073685,5.516006995399991,5.108138508573575,4.420680630921808,4.424425321343108,-1404774.9828777304,4.802068129631456,4.904343977942048,5.836063235101422,1.0716517756885158,1.182377736471418,1.8840224408697088,451395.8557847546,169995.49868843314,307426.5169720897,-0.07469379919678933,-0.021074653034956183,-0.17393512745661038,-0.1950097804915666,-0.896810492749222,1.1736955425358888,0.827364367944784,0.06016139175504617,0.3502706784829736,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-09-21,4.5331054155441,3.864151163942012,2.929683878537702,2.606692478008739,2.619169138423985,1103730.9211396892,4.18764320412121,4.864768266463375,5.842769883171023,1.142020147510452,1.2296322574287357,1.8694606209130338,217725.36647371124,229339.3542725564,305179.85782974947,-0.5485500820870786,-0.14988098714522058,-0.18318589775055372,-0.3330668848957743,-0.06777866029233319,1.150559190582679,1.0569869252224318,0.20450155646396637,1.122369383326865,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-09-22,3.013513022334081,3.5101489332406715,4.302540431500653,4.328164396034239,4.330113117230098,-438649.4548553433,4.141244666858782,4.89746172619972,5.849774914842063,1.11525024558572,1.2337826521799047,1.8604406289033317,149371.6568406312,214848.64586488545,310533.38202422706,0.3624871504811295,-0.16772066901753582,-0.17768612856902258,-0.34540679758655846,-0.23269969331678614,0.9866778027862811,0.7649803917935495,-2.3611446797630644,-1.461049432329375,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-09-25,3.4241395040905047,3.300358689057333,3.2946710325837927,3.427127811383244,3.432919380757383,-333234.6741889315,3.730541892333855,4.833075238026555,5.847343022451495,1.1621800814024466,1.254388251481275,1.8632099202940928,198328.26951991502,231980.09097531196,309553.4108638617,0.0025608301204390585,-0.25892945775389026,-0.19050441357090517,-0.44943387132479545,-5.16945698325223,1.2959909701862626,2.097318744832863,-0.20610178766106385,0.719552409991674,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-09-26,3.0761434736556623,2.972058631140115,2.893047830670554,3.2628993656959366,3.2685861280355084,1178457.302432713,3.6150426171580166,4.689919362925643,5.846140438849125,1.1701081073254598,1.277804816915499,1.8647825615161893,279986.1655632322,242876.00747365862,310113.82332538883,0.0606808211732128,-0.2603117443843905,-0.22036630056307632,-0.48067804494746663,-2.538170721055162,1.3118605870670923,2.1312613935190288,0.05970842736276449,-0.5490531121397452,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-09-27,4.197778313480434,3.9360749250678495,2.8473733999355986,3.003497992366213,3.009642099375576,-729134.9747410179,3.33208597276451,4.465579556146134,5.831323901123201,1.0248009613916405,1.3066280342857277,1.872560404252633,228354.39330638098,276523.52856487304,307877.97441033844,-0.3327342445236841,-0.2928004795920212,-0.26684505310940304,-0.5596455327014244,0.08498572477868396,1.3542702755311908,2.273565185766478,-0.8597278031487907,0.34697631933593304,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-09-28,2.923822367913722,2.740491443343913,3.3427023300414334,3.5460461279139324,3.548286508394732,-159217.60744265374,3.5179094467586594,4.3232646097730205,5.8256237783251414,0.9366630347081685,1.3202865779472572,1.877345489689949,274804.55949998525,244075.84944829196,310514.25699445355,0.19357302291657075,-0.20614390756130604,-0.29825526655842116,-0.5043991741197271,-0.5071475848888122,1.3320915661558372,2.2078225238522373,-1.2740363188923314,-0.07352020802932814,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-09-29,5.1040983989621935,5.212600771923192,4.318492594018345,4.0219203310687135,4.020664192365196,2921294.967541655,3.456019661785679,4.311866190565908,5.8307180471468225,0.9390032162997215,1.290078117492137,1.870674297854964,371865.2526148318,269139.0208779517,319796.7746406062,-0.23859671368551513,-0.22125326115300437,-0.30176935570171676,-0.5230226168547212,-0.11192850676122261,1.3291179492365444,2.228080002763512,0.01096179241046929,-1.1729622251446905,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-02,3.0664528657364087,3.3257532402783383,4.138992080490112,3.950060526466885,3.948331252732068,228195.2080905857,3.559102036180616,4.232231762557437,5.825853795670747,0.8958183540452842,1.2866786585092742,1.8739919775727634,404902.7446528153,246720.97134875314,323350.23370637966,0.25277154672381397,-0.17322118134698877,-0.31957610570896683,-0.4927972870559556,-0.2067304361799169,1.3329053907225243,1.0737364942495224,-0.9161788772867725,-0.6627889465419964,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-03,3.264444672210587,3.2710002965903584,2.6349991569137785,2.462974327903716,2.468540388019008,762804.7870915323,3.3990928881773157,4.143602069203892,5.805414289751598,0.9787409609668711,1.3011832445233007,1.882646677661533,413808.3517624435,218561.02149224293,330144.18907280895,-0.27946262323761906,-0.19805687614475215,-0.3372255057717477,-0.5352823819164998,-0.45255492369931244,1.3489066217620307,0.24477721711216738,0.43962418942111847,-0.22308637792801342,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-04,3.141490027520689,4.144717894722696,4.091374448867477,5.0539709334711205,5.044724944210039,141955.3167304946,3.8061094571442085,4.199983170094934,5.794784675733188,0.9973092089856098,1.2798079579566775,1.8793938036392923,403792.40970851993,261626.64158651224,324416.85485390725,0.473645913422099,-0.09847299059809304,-0.3218778010349364,-0.42035079163302946,-2.931004160604721,1.3873332466145871,1.1794388192961713,0.09202633157912882,0.7105365280582939,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-05,4.890267501012815,5.777851722148,5.377749495041542,5.72041667533199,5.706897249057121,1727146.2075432795,4.2378316052766865,4.302604700700491,5.7943533254032,1.042781343855829,1.2526415665843365,1.8794015815683023,426831.32256482093,273678.91620354034,332697.2752827031,0.15442848134772313,-0.015168859082051685,-0.29766329508548767,-0.31283215416753923,-0.9160351967598873,1.383537399489201,1.1645089872787533,1.1750660595095115,0.7694648391506393,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-06,5.326368105290754,5.336158207384834,5.328634824431148,5.547441190525525,5.534258940533462,496823.23471380025,4.5405505549103395,4.357383029717452,5.80224132653553,1.0784712547621298,1.230738409911449,1.8741265952249453,496119.7258941064,314426.7719045223,335643.40783805767,0.03828807133632025,0.04117661768892011,-0.2863726239015262,-0.24519600621260598,-4.889739381315003,1.5519167272427266,1.9956074521139116,-0.7143013683028144,0.4144874495474766,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-09,5.321319291631539,4.507925594023185,4.712705156810863,4.998361963605944,4.987599921368165,-2241871.343381272,4.748404288637559,4.3595307803416805,5.803743383484702,1.0797443473916721,1.216233844210074,1.8733191977621957,352610.1265766534,299563.2100924856,332804.1024354073,-0.06476644338377953,0.08544418999023175,-0.2861386879280459,-0.20069449793781408,-1.5858211818720358,1.5466898370611757,1.7915286409020559,-0.32948047727080065,0.038517262555393394,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-10,5.518877357493196,5.884882229696856,6.187960988385889,5.473736303808387,5.459813956397582,27380.30866851611,5.346659002313274,4.3616882449017425,5.809723266541469,1.0820085412324203,1.2157215071373808,1.869808392935142,364589.1760454591,291024.5206303582,333955.95586990885,-0.010759747082890252,0.20361268573957825,-0.28667374463871415,-0.08306105889913594,-1.1937625775818566,1.549023965726124,1.6396671890351473,-2.597694894373174,1.0956992393163258,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-11,5.513627136502343,4.994033983887483,4.446590660098437,3.967380257474261,3.961143507463248,-537289.6444457518,5.129942714963915,4.267551568626023,5.805203180202343,1.0267584502871483,1.2189319537428926,1.8729156946604786,294975.0074973322,267902.09382191376,333866.74371922354,-0.3306899409858959,0.18405423279662173,-0.30771435578351297,-0.12366012298689122,-0.6024963408433813,1.519330356236974,1.7441499888159906,0.02611249569364501,0.08027169998829375,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-12,3.8050404154627984,3.6609591707919273,3.701603813111099,3.9779275850932834,3.971111301001884,740953.6990787587,4.782785525352869,4.181542445377356,5.791726427183737,0.9717945687070398,1.2005415355834106,1.8739467757295483,296549.3310418682,280146.37747850514,328639.76415356906,0.04271936728364726,0.13434293812083045,-0.3257502365503654,-0.19140729842953497,-3.202888251941119,1.5670527996902175,1.7419213968165876,0.3979050396002968,0.5514603068243659,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-13,3.886537245420179,4.150389759165066,4.567920991996473,4.421585730638682,4.411839929389529,-353669.6423473521,4.558301723124082,4.17402915166972,5.796618194993971,0.9692750536115391,1.2005975085513423,1.8687139248565896,116003.62603689972,273497.9308771623,328588.57187376736,0.12677322707350944,0.08806833227856126,-0.32839288493310914,-0.24032455265454788,-0.8733959283122691,1.548579565447106,1.0245454854439946,-0.7969612882425389,0.1154861876027372,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-16,5.195524358848566,6.211391176023206,5.380960073717773,6.685790174416255,6.663182336833785,-246382.3893597531,4.893418206217206,4.232866605842309,5.796034833965869,1.08226445338783,1.1727409847579502,1.8684193512646092,226394.37379318726,19165.341770230156,327537.39692865376,0.24879964403126192,0.14501163083267876,-0.3142945863114265,-0.1692829554787477,-0.18581031266518444,1.5680026525946638,1.1729429648670013,0.9903107991876372,0.5161608155654078,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-17,5.46738217353397,5.749487873820968,5.805485777554182,6.194316005449913,6.1739344902207165,1406088.1064217594,5.036242312981832,4.34925920515761,5.797334231660683,1.1608034522651745,1.1638256271769893,1.868569346091732,214530.26729064895,176558.92555895777,335814.6385547366,0.12153639243437017,0.14665469825118807,-0.2873926637326198,-0.14073796548143172,-2.882441022283095,1.596943313831747,1.389604858067786,0.5665031928340168,-0.33670351601184123,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-18,6.333666656505429,5.7661315598501375,6.220281292361946,5.27349750934173,5.257695912957018,-1253995.5338607165,5.295552794080587,4.3909227347383055,5.801576017787666,1.1784628425497161,1.144335551575875,1.8661244967295725,222069.23974149962,175543.78147711593,327819.2830085581,-0.18618642766739593,0.18732797771831,-0.27859021270036705,-0.09126223498205704,-0.7893283280205271,1.5991463067408531,1.3599729256593722,0.34038345203410314,0.2597087459230489,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-19,6.094106061644752,6.62074907115472,6.336173268141707,5.9922292588181705,5.972062316111177,1085328.6025702208,5.695742997102445,4.558567393622665,5.809169774106952,1.1513268247598183,1.1535601691343358,1.8629246419400587,221149.1238130262,187959.5670908869,338422.575473278,-0.020229770349536377,0.222710647101055,-0.24242925853034614,-0.019718611429291256,-1.2567556179773727,1.5663233722130372,1.017066990504249,-1.6001205833221936,0.6936225750967007,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-20,5.95044676879845,5.390188503900461,5.806223592632058,5.392366867346063,5.375057977625808,-396994.1208437993,5.888386606749701,4.61081463664245,5.805444540403939,1.164053392701088,1.1557301247922156,1.8628575734353723,223231.89051360343,198524.98651624756,321262.48070523114,-0.10169694344106678,0.24457748721930841,-0.23039163893332035,0.014185848285988031,-0.8769856743654658,1.5448862540984305,1.0167821948551126,-2.142491552691479,-0.037475466816296675,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-23,4.99361204444628,5.421736158187997,4.801476666600742,5.405545081967617,5.387747189494107,-258159.4844362629,5.633299577281766,4.708556027079286,5.823704420187947,1.1418015564027912,1.152203941291247,1.8360004202761397,226985.65000123685,201680.16325443969,283223.5473248716,0.07596783190993187,0.17931405601182063,-0.21255527254564766,-0.03324121653382699,-0.4776173536861124,1.3045810632043358,0.9503450512312046,-0.5373148413141438,0.24328741241463217,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-24,5.578006298791557,5.3698909098519465,5.90502447089338,5.787297167125473,5.767024941479974,-957030.8826628284,5.551917667533617,4.833477967751509,5.829029162685378,1.1122579783401974,1.1494849977577832,1.8338883165845452,120211.24074645978,172054.75415868088,282327.7096676798,0.033324921060976204,0.13857710908674906,-0.18728417741185507,-0.04870706832510602,-0.6252389164362908,1.2804533435563896,0.2953827812379663,-0.936577718625315,-0.8991643572045155,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-25,5.462779505112351,5.75270100100893,5.476480686917668,4.930510751119044,4.914528256419551,1443224.357533893,5.483284136226123,4.928722275603708,5.82906045264617,1.026080962954133,1.1461596037827841,1.8338725832897906,228829.20736020533,166005.57814415908,286675.7956651728,-0.105761958486502,0.10662443522834737,-0.16777604886673095,-0.06115161363838349,-1.2865564922275712,1.242825686553847,0.3643568589736756,-0.7481971369544002,-1.0695361566674741,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-26,4.887720977521994,4.669964124896495,4.066494583855111,3.838564918362565,3.828165612279804,1345626.5042803737,5.054504795459849,4.942716230797962,5.828160495513201,1.0080127963462506,1.1317086732627415,1.8348025636180911,304071.4129463567,59792.2328691861,290547.6567616786,-0.24434040103078827,0.022364859980180667,-0.16478640226662672,-0.1424215422864459,-0.5050597102378929,1.2428952303083574,0.3367786810225773,0.6620998255112741,0.7626250628647734,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-27,3.940945437229004,4.300516960870894,3.88642002451352,3.889964611480067,3.878923935737369,2929004.6024464457,4.755277987082161,4.93562921796657,5.819266171982653,1.0153085018537285,1.1198423904632933,1.838852327306109,304456.8946915963,187432.88333125258,304480.4352291036,-0.01586287419168839,-0.03722500951983267,-0.16469400063988832,-0.20191901015972114,-0.8816551867739114,1.2160383791849545,0.3372101741396002,0.03498514104005924,0.4028844757312348,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-30,5.048390909900448,4.731667590994334,5.397497136332163,5.522290160104646,5.50196783015106,1288874.6725634728,4.778122115213551,5.01331104683752,5.822073454866665,0.9950262769752404,1.1236835636635776,1.8378256719207113,357490.8679152406,234742.6307074936,312648.6223232043,0.08603625473748472,-0.048048978012587076,-0.14955987762023026,-0.19760885563281733,-0.40672157913063783,1.2070954403342955,0.35292572465172856,0.515097815667292,-2.169623256787646,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-10-31,5.0209128159655165,4.4776955246670695,4.372851051505769,4.216169312705482,4.202640043782921,2624654.5018359264,4.465245135674141,5.100016029625715,5.817397622187217,0.8221423629427561,1.1085405774570827,1.840461535957588,450583.3536524603,290260.2569371036,328421.97039195185,-0.17789884335563352,-0.13291956836103166,-0.1316093350013854,-0.2645289033624171,-2.2552772348852312,1.2045582218855204,0.7493839149156674,-1.1278883570218907,0.4474927101176801,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
