Date,Open,High,Low,Close,Adj Close,Volume,AXP.csv_MA_5,AXP.csv_MA_20,AXP.csv_MA_250,AXP.csv_realVolatility20,AXP.csv_realVolatility60,AXP.csv_realVolatility250,AXP.csv_avgVolume_20,AXP.csv_avgVolume_60,AXP.csv_avgVolume_250,AXP.csv_log1DayRet,AXP.csv_logMA5_20,AXP.csv_logMA20_250,AXP.csv_logMA5_250,AXP.csv_log1DayRange,AXP.csv_HL_20_realVol_20,AXP.csv_HL_5_realVol_20,AXP.csv_logD2,AXP.csv_logD5,AXP.csv_Mean,AXP.csv_Variance,AXP.csv_Skewness,AXP.csv_Kurtosis,AXP.csv_Shape,AXP.csv_Location,AXP.csv_Scale
2020-07-24,5.265151609902375,5.322597881195435,3.752587622552497,4.633975443353791,4.475196049082243,620180.1070261281,5.462387083230635,4.746857810585448,5.335866405329546,1.7535647383704078,3.3642852696506593,4.075853134428157,-56112.78649473322,66023.28431776293,318689.0469264171,-0.16255978035629226,0.14040300335697362,-0.11696838622848067,0.023434617128493068,0.4510821535063456,1.2098695660003171,1.2481425565568631,0.4857964235090612,-2.0537949574233254,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-07-27,4.7204681636009695,4.384355560520419,5.119371472467847,5.686345896138391,5.480994130837146,-945051.4838992724,5.766478397650604,4.980806049828293,5.330937679518119,1.4922156872834618,3.356960368480226,4.074925836653782,-366313.3267788301,74061.05095759402,318771.4078932892,0.14937851336135802,0.14646982916211257,-0.06793541223316946,0.07853441692894306,-0.30786313109556873,1.16790353459301,1.2338324060402783,-0.7952453597211746,0.419010666135709,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-07-28,6.201041968481221,5.311628275375227,5.717885366773686,4.2056273273779965,4.061229077261238,-302118.881267644,5.210109788201741,4.984650023529451,5.327051250461267,1.4896104458260986,3.3332130901044197,4.0756745529980964,-238293.13383930275,105540.9727855065,313330.9552303124,-0.42323168117298077,0.04423773309735088,-0.06643465373746579,-0.02219692064011499,-0.9007690897404875,1.1261946763006316,1.2100113520355544,-0.8819690865494076,1.023113674671894,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-07-29,4.688334510442047,5.771479447052499,5.7688605019964925,7.153278697851008,6.882218163801241,-980821.9920180504,5.366420400097503,5.094134082912456,5.331326419322218,1.5463972723604122,3.3000123321166734,4.076747195811807,-220880.12491391777,101491.65326025286,302776.8093697884,0.38386360316679374,0.052071396144075,-0.04551036843259113,0.006561027711483806,-5.944983692673649,1.5781489983626018,2.562462401392267,0.33734616389557226,-0.24647223701865995,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-07-30,5.093058290307482,3.606951389039267,3.668511268683957,4.1457776910327055,4.000705350146028,527371.6095633362,4.980068554225579,5.100947433604482,5.321659349652972,1.540984857413453,3.2916548719017444,4.0770267004958525,-108590.02110098195,126757.38956179025,306136.4689652132,-0.2414078099073378,-0.023982636921363105,-0.04235886877799812,-0.06634150569936123,-2.7877449251028774,1.5978923856877922,2.559829815589696,-2.804719807106787,0.6584311055396308,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-07-31,4.831564146051619,4.230890500936056,4.327299952088566,3.6363260066359535,3.5114048637621025,359919.04732710216,4.787310317161551,5.049475530803098,5.323317640594666,1.577439525309412,3.2418412253603504,4.076202367803901,-89644.93499659524,137708.0782586739,296753.73085822,-0.31915405151519816,-0.05331564932179483,-0.05281234303120446,-0.10612799235299927,-2.3391510411701963,1.610296827856822,2.1982919916166024,1.2151540505707723,-0.03688062057396291,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-03,4.064984714843106,4.58231967297958,4.894296976838319,4.684709736300832,4.513998721683102,-1033616.9187085032,4.593911235330742,4.939188951598831,5.3150738624992035,1.5309390904195577,3.243094117258045,4.075744912114141,-120585.91388234314,127054.65802457134,296312.038382657,0.10477341239940899,-0.07246935567198488,-0.07334577080429815,-0.14581512647628303,-1.164824837861132,1.5705365410004712,2.0146674586317666,-0.6669077229279086,-0.03356153105402669,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-04,4.817420679018539,4.16507194321774,4.978308754452087,4.460870290733851,4.298417202605876,-921476.1098545695,4.6413488603996695,5.039181785408281,5.30380799288605,1.4099162739434723,3.2449154519147685,4.074642415466122,-226917.57990004527,128385.50484706921,294101.6443363914,-0.11399179347600985,-0.0822386980743415,-0.05118132705303137,-0.1334200251273729,-0.20673293111726831,1.5943447115934883,2.1804649085785046,-0.23951135236009838,-1.438901674896533,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-05,5.223770398786861,6.347780130902734,6.328240855840015,6.935631725746447,6.667057147697513,-128950.6168461612,4.598316657178924,5.187512310836964,5.297175524410364,1.4176916300220013,3.195519344114561,4.071052570717825,-299855.22081174504,102506.20881092973,294622.6533944157,0.24395911554461,-0.12056396629775895,-0.020919499855819455,-0.14148346615357849,-3.935328733223628,1.6820098556503185,1.4454025120355596,0.7668893550388313,-1.5363686190388492,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-06,6.484245928363023,6.290713330483001,6.3719835685399175,6.473596910619875,6.223480284387541,-362826.32789421454,5.042871644027227,5.405040915702555,5.289023133597959,1.199284805845951,3.1294987715954585,4.067131219365958,-261936.03257852662,94015.44308533442,296805.09698121645,-0.041046250125524396,-0.06935633056930122,0.021698455053237527,-0.047657875516063625,-2.509975405011072,1.6498142501661632,1.4167790910957427,0.6549587369595402,0.7987563857006598,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-07,5.920306620145567,8.83953613375941,6.3694575807851095,9.24156306215174,8.873062349209654,1722042.2510586963,6.115203141116737,5.562246594658555,5.302371081455852,1.4282005741553703,2.948282593621358,4.0734162630095945,-154943.67146304046,33343.39888964711,302258.6864434992,0.4046317431769246,0.09477589828270992,0.04784799606239017,0.1426238943451001,0.9042499529577901,1.7471790755252976,1.9004717408714626,0.7911832787216141,1.679273159639857,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-10,9.90767419887348,10.536010722392248,10.295242882085404,9.922507412017126,9.524164458945856,1333927.8698327094,7.117236288569288,5.779652980824315,5.30605515875905,1.6757983972073573,2.984175183359769,4.076828601354905,-98152.1148684475,10517.794460340054,306118.27522756875,-0.039477432134106163,0.20817584538955852,0.08549499175626733,0.2936708371458257,-1.4239221280095442,1.7472076454937993,1.8965802635210676,1.1941297726071793,1.6114689958395707,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-11,12.219052412538376,11.462992918941367,11.701533744246774,9.84240595982648,9.446558309234703,323961.69261297863,8.146864509895053,5.944101908636594,5.327116495494623,1.8654786621359427,2.973900233677018,4.084587524593727,-46602.75511880722,48036.3701749557,296733.89216553787,-0.2573459316669186,0.3152336784564376,0.10958935548902901,0.4248230339454665,-1.4332148080178346,1.7303165524327078,1.773428377485693,-0.5560043868576647,1.6386356993482931,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-12,10.16449885470007,8.389468728767454,6.952150966377303,6.876944463249544,6.605973935717216,-926010.5426125732,8.134647867498995,5.878431320297716,5.331813547910734,1.8147100410592372,2.9567347626281495,4.085383377070087,-144698.76555404227,17240.58327423163,297754.14318715694,-0.43092676338859043,0.3248425095690789,0.0975985108593392,0.42244102042841797,0.36277871166340697,1.726057866587582,1.411450901258438,1.0709637403710022,-2.7955182135654635,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-13,4.690062958374867,5.131694973848013,6.123769364196832,5.880527373390976,5.65097882511003,-428569.06984135136,8.020147575643492,5.882781078578689,5.322428551626248,1.8140207888836786,2.951837629262882,4.081929218644365,-52082.08796006572,47058.629526916106,299598.72567393864,0.18638276720714061,0.3099272000205093,0.10009992878352325,0.41002712880403247,-0.007957184237907452,1.6639921040450614,1.0630423275078924,1.333837095929677,-0.5577399946006397,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-14,5.368411092150282,5.766395396550763,6.327619653668947,6.383328278235211,6.131654009435039,-1525209.0127058204,7.47186590768857,5.959191612299373,5.319359783666628,1.789313574764506,2.9419185041120985,4.081027604024431,-86916.72448637737,30319.278732039395,291240.7255156435,0.13293255691415448,0.2262099184346635,0.11358188166179352,0.339791800096457,-0.5776347080276049,1.654208592909621,0.8139063113631309,-0.7458732350009455,1.0084717809694919,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-17,6.237792147953684,4.890522992778628,4.611163545241311,3.566903754919992,3.4338459250409272,4742825.7174652405,6.253802200907583,5.932857030614555,5.316944469946134,1.8238204684034267,2.959911835618635,4.081967779091561,146832.57602152985,97801.71925847739,307820.39539864514,-0.5969454033489165,0.05268374125383153,0.10960709907032652,0.16229084032415803,-1.2752559839340976,1.6534540898445163,0.7789786472147688,0.7962148747414612,1.806700384771864,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-18,4.500856454907336,4.446280212406251,4.536312192240615,4.0960568508949535,3.9397945186338887,-1964910.6334811947,5.15244944278742,5.787693150320971,5.307039157320568,1.8626870310197818,2.967643249335376,4.08229431755642,23147.114534222055,101684.716838241,301215.3069371823,-0.13313913266097746,-0.11626157099798427,0.08669971031389495,-0.029561860684089402,-2.407590340274217,1.6512114620694007,1.0996894338827627,0.7847502661193337,1.7059771167874909,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-19,3.99226408130734,4.283907983631806,4.628222512049788,5.077344340411713,4.8787489462054126,-726901.8760930263,4.8070044448850595,5.72659734241512,5.302477006100559,1.8718978647124693,2.9338826670157583,4.082132449980716,-28367.68678113627,59013.220555304244,300901.74523640267,0.2005303146224956,-0.17504740871868243,0.07694745127813397,-0.09809995744054861,-1.0661997125544087,1.6473359000261616,0.8946512873916804,0.36804220593121273,0.546516068335082,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-20,3.795771466736653,4.629928878883419,4.899229770677721,5.048274189472608,4.850204171307965,-329588.035295459,4.646849514124646,5.672484322005237,5.314213099001149,1.8812530817444286,2.751942293694512,4.07657163877967,-47291.16028158241,-32717.810314266415,290770.0261439828,0.24513312600964535,-0.19943770767613125,0.06524222584425027,-0.13419548183188088,-1.311925967642767,1.616597173367314,0.6708469799838407,-0.0938606129926448,-0.2221757025783546,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-21,5.342149475178971,5.0843707639277085,5.446151053710338,4.664842360794935,4.48235497785204,-470476.94630355085,4.316989707808046,5.672842268443726,5.312842135204299,1.881013949397167,2.753907343283093,4.0767944173634465,-101824.01294806636,-57472.52086706636,291125.5118473248,-0.17547952241031012,-0.2731319415893016,0.06556333995469885,-0.20756860163460258,-1.0167181857176775,1.5607723879601767,0.5691390046517352,-0.9253466927031887,0.5003503683033005,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-24,5.418157191800788,6.924567923040172,5.84478654210227,8.2126025184957,7.879060291362897,1019307.33062114,5.20603258107244,5.792745576470013,5.327154981711507,1.943533302626473,2.7605640402402405,4.079507538831601,-3606.072222045745,-35416.14410764476,295294.86448656785,0.37445288826837875,-0.10678830709585704,0.08378905088707354,-0.022999256208783455,0.07675859558791315,1.578086918634932,0.8856294837299821,1.1081850301096818,1.4918280941971567,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-25,9.309771209881816,7.565230459862846,7.2958262253110036,6.46367842413575,6.20383596329016,-749284.7199690971,5.658840870003695,5.899875920771459,5.327431899615031,1.901667135293411,2.7560719401409726,4.079564918197478,-25964.36415711839,3188.0429974134563,295273.1854689793,-0.4058967118341435,-0.04171224235629638,0.10206201820725183,0.06034977585095534,-1.3115422966741637,1.5732513788987552,0.5768431842646309,0.5431849583901726,0.8171514661169677,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-26,5.297037112571829,5.042946055002375,6.221428964861715,5.623370702055425,5.398670385619816,-277914.2394046569,5.762825157886576,5.825698531862388,5.319854909270082,1.8902323023648158,2.731302640578937,4.07765840418856,9181.023473551282,-231.40620993042637,297067.66237712535,0.019005069490945405,-0.010851078632864771,0.09083288160695516,0.07998180297409045,0.16422794168460636,1.209442541514972,0.7411071952072877,0.9084157678768068,-0.6540775568693259,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-27,6.0541603181982,8.621247566587414,6.833805819554328,8.960749504634435,8.594096002018958,884511.5210044626,6.511603524028774,6.055368064456035,5.329579694926003,1.9353368744782122,2.570424228076402,4.082573163299772,27038.0190456076,-13358.150211014505,300323.57306538615,0.35032976449317,0.07264058092382072,0.12767278343896477,0.20031336436278563,0.5807854059825905,1.2058740161890216,0.8170269132735626,0.8714021628402188,1.3201256668280548,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-28,9.374181974123388,7.961711942723838,8.603558566291923,8.41378552284013,8.069876714440198,798000.4826274933,7.229107871346406,6.28329165698994,5.347586596056475,1.8878079824061562,2.492862659585345,4.084700143786246,48942.09081062716,10669.54378549126,300375.6479971136,-0.14982110681181343,0.14022164357154154,0.16124863677485762,0.30147028034639906,-0.44340590793386186,1.168583839346467,0.7267672933674254,0.9825301789243686,1.2774616400466614,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2020-08-31,8.393157790030187,7.230090341837624,7.974509100263617,6.558181380900237,6.292519314881503,785031.4398994911,6.911799676050127,6.37221768664986,5.350326172314029,1.841396659203831,2.323414009002689,4.0851049065680805,139874.5087410269,-45750.929749554634,299819.92792666197,-0.2880553075871945,0.08128249456239862,0.17479002862925005,0.25607252319164875,-0.29515155514143643,1.1743837496421672,0.7119513381703839,0.8335944042229568,0.46155615993410337,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
