Date,Open,High,Low,Close,Adj Close,Volume,CVX.csv_MA_5,CVX.csv_MA_20,CVX.csv_MA_250,CVX.csv_realVolatility20,CVX.csv_realVolatility60,CVX.csv_realVolatility250,CVX.csv_avgVolume_20,CVX.csv_avgVolume_60,CVX.csv_avgVolume_250,CVX.csv_log1DayRet,CVX.csv_logMA5_20,CVX.csv_logMA20_250,CVX.csv_logMA5_250,CVX.csv_log1DayRange,CVX.csv_HL_20_realVol_20,CVX.csv_HL_5_realVol_20,CVX.csv_logD2,CVX.csv_logD5,CVX.csv_Mean,CVX.csv_Variance,CVX.csv_Skewness,CVX.csv_Kurtosis,CVX.csv_Shape,CVX.csv_Location,CVX.csv_Scale
2022-02-14,10.68796398643434,8.798761218480564,8.723155044946807,8.402103384819881,7.822280131609617,4039873.598748617,9.106640553711657,9.47188062482424,6.541357828206854,1.8516502777332147,1.9619229826472395,2.114088792194916,1349433.5104489445,999826.7133926764,695850.4266788062,-0.3121421582667946,-0.03932359653313783,0.37018271219756926,0.33085911566443155,-2.5822173386312586,1.5531534409084025,1.287635806176811,-2.273645168311921,1.4254693148673974,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-02-15,5.202150084022634,6.060339618331923,6.244559838162672,6.682895638163217,7.53404983581315,-1859184.6392281568,8.914778500171462,9.362845382229542,6.543297860636475,1.9001660999893322,1.949898769413918,2.114778974321404,1196639.1754448311,996234.0590465195,690918.0867363481,0.370360706210324,-0.049038832860569266,0.35830793971178343,0.3092691068512143,-1.6916233901172064,1.2932411925062615,1.083945248255952,1.2607361228521097,-0.0415407238891617,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-02-16,9.271621125540022,9.00041898053584,9.256554622812274,7.971685864089551,8.076173792699464,-594171.6528821448,8.483957517793883,9.330814383344698,6.540244698939254,1.9169550188252242,1.8851162809690947,2.111999790531086,1152581.5722278112,906745.1103067539,672022.7704768265,-0.13804002311750055,-0.09514526822439602,0.3553477170730237,0.26020244884862775,-1.3620481221826035,1.304804437155257,0.8766147977131195,-1.3708397567515476,0.7673752831599557,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-02-17,8.007009545325559,7.121834987266396,7.467402550906442,7.534071232721118,7.498509550278371,-1356642.7674876023,8.398616146461174,9.294161787556815,6.535975849499043,1.9458691754219923,1.8851479593003289,2.108965746548109,1087152.7253739038,902727.7531794225,651071.2662600131,-0.06561307704841277,-0.1013194904450611,0.3520647756997717,0.2507452852547107,-1.0625671016651133,1.297387634773295,0.5693016758948984,-3.3370884221072905,-0.8516580198675041,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-02-18,6.992666570877205,7.224714433476677,7.646856442027598,7.788194061187966,7.653553985476037,84390.34942101128,7.716913459175328,9.333003211561643,6.523141215674553,1.902341393440953,1.8840157999984122,2.092228754752449,988909.5781073959,894511.89656257,636043.2198103167,0.09030814604979513,-0.1901423775884197,0.358200809227458,0.1680584316390383,-0.8624135084001365,1.2772735346786572,0.6752902466397968,-0.8612823049898164,1.226276253848794,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-02-22,11.9130092747629,10.834441473084835,6.43544836986014,6.990021738649389,6.852289754941552,8773891.920390341,7.522915383841715,9.286970937534655,6.518725906729166,1.9525543395039864,1.8919385331384666,2.0903564335869667,1038740.0049402702,1062381.0861004053,671511.436639867,-0.553048152145768,-0.21065869656509192,0.3539334996537224,0.14327480308863044,1.4813756745601014,1.310799699356089,1.2587549468471768,-0.43661559260872246,-0.03046912849467947,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-02-23,5.938724661364176,8.532982873281853,9.332051374147,10.7293921046397,10.325120977218036,1181935.627811445,8.081129612122691,9.164695976743616,6.537559116393192,1.792966089654851,1.875201604720105,2.1033673986062134,854690.9682574046,1031827.7653340888,667427.8758410239,0.5530854488518789,-0.12582704229478567,0.3377948365260418,0.2119677942312561,-0.22430860364275376,1.2320809008536313,1.1345285762934099,0.9826651885534601,1.0264254438047118,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-02-24,12.532686053392863,10.837136408863271,7.700839148047549,8.619351847189563,8.31742646828502,7771495.546563275,8.129380147239804,9.06391972713952,6.537951029037632,1.7804456607923849,1.863849713568144,2.1036911403738108,1191774.6062002464,1132707.673840326,707703.6516579301,-0.40998722744953237,-0.10881698945622784,0.3266778493887483,0.2178608599325204,1.1430428877968242,1.2633346760892084,1.1596326581736986,0.3819485578033941,-1.4219104483144618,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-02-25,8.350985776329708,11.99785297377818,11.685881908965456,14.185985060027974,13.520069812263657,10617557.266911523,9.333692199636861,9.134079165149315,6.561256120332655,1.9285664442037007,1.9250016027262857,2.1483455931449207,1459205.387511658,1079749.0427402852,751049.2641175095,0.4817956452904017,0.021618288919313094,0.3308303154259601,0.3524486043452733,-1.1648448364582251,1.1545169277825882,1.1857647500129311,1.1615710736310432,1.7953464054712402,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-02-28,12.13193922255384,14.055147442074071,13.090320715060486,14.97646428739344,14.244343364965772,3181503.8493149118,10.651850075534806,9.541796280818357,6.585131808818717,2.105028137913152,2.0122461467147503,2.2000189516552062,1230017.7987578197,1211618.7541364685,746122.4737136384,0.16051829092883402,0.11005183595128282,0.3708674056097715,0.48091924156105453,-0.03580675126440366,1.1582280150981197,1.074911719851988,1.7795041615636131,1.885673125785405,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-01,16.202430798599465,17.809848723263414,17.075472382989986,18.141198429762824,17.199760584137948,10572434.735562729,12.721344241374087,9.980879357724785,6.620509643060664,2.6922654185413966,2.2954861811436476,2.297549512803676,1918883.7859967048,1408034.9365374397,746595.8283662403,0.059734183917334316,0.2426100332434053,0.41049884609591797,0.6531088793393233,-0.3087336565980998,1.155053215222566,0.8277302955730577,1.3028287192681873,2.3367421255207,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-02,18.06190777771469,19.922055636902428,18.7646676793959,18.85805481116201,17.86000551518137,7147417.535837896,14.228321148966753,10.298113869403426,6.645193554956534,3.207154414136715,2.5588645247636355,2.3837542334112567,2277230.5794040705,1544223.5317401579,748649.467195057,-0.011241293693120373,0.3232736664567028,0.438066939341592,0.7613406057982948,0.1461657053225218,1.117945854872779,0.8324178626724115,1.2852750062554943,2.0195435085321667,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-03,16.55409354645643,17.254029140786486,16.680677487568346,17.532150915292647,16.604831919636396,-2837427.151489891,15.885802239237028,10.606490497797623,6.671393025328031,3.5040153384822452,2.740233280271351,2.4562722217911976,2363469.6042333427,1510568.7993456158,739333.0807466982,0.003060317067946136,0.4039596445434167,0.4636374373489884,0.867597081892405,-0.5562560450657904,1.1115241421576294,0.5117054779599871,-0.5193137722181094,2.11473694686185,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-04,17.872149532082588,18.03006236872261,17.886840872178695,17.684482190087508,16.738245096765752,7494194.393065829,16.52943729613745,11.014976353989596,6.703163183049635,3.7232714510725584,2.911759919748061,2.5339949762371243,2895164.558749552,1612975.2479577062,759070.9076128091,-0.06554738249045387,0.40588703634049245,0.4966763016841303,0.9025633380246227,-1.9433629201916622,1.1443886006931752,0.8288861906978037,0.11489925347568308,1.1688145170998354,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-07,19.277731246046613,17.793193487566754,15.887517975555484,18.855161265799524,17.828536729865434,10689843.608165998,17.24627596911738,11.388410496646156,6.734099153315311,4.017059765461711,3.1138106743323912,2.621271279756561,3332094.351711721,1821329.0970515902,799004.8220688198,-0.07815024766144013,0.41500001913492796,0.5254121702749392,0.9404121894098673,0.6448365452041083,1.181845522184094,0.9752736509907804,0.2018829868908968,1.2765334459172635,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-08,20.59514721333325,27.62555729926035,22.91531636047061,24.69409328425368,23.30071659340092,29614693.862966184,18.466467170969974,11.954341837474358,6.792094084094532,4.821790614278583,3.5851861428175478,2.820059051536752,4507008.700734982,2332904.357453002,937335.1245391705,0.1234286393045467,0.4348619559430246,0.5653352449616268,1.0001972009046514,1.549739061452397,1.2370464978144677,1.3152852872609435,1.8813672845384306,1.8084454817295215,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-09,15.68545372651984,16.530019872829754,15.096981649572982,15.13542626575,14.323221817874852,3568886.7680172734,17.75911043150867,12.245834923192396,6.814278095703046,4.777565242327734,3.6260588913203033,2.8573056243024615,4890370.947560334,2388542.069876295,958421.1739944072,-0.0908516451318241,0.3717127750881189,0.5861657420981325,0.9578785171862515,0.35979682208190794,1.1381513288205685,1.3259373779234298,1.2542803629529038,1.263217754071896,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-10,21.146417857364,21.53477945977912,22.054537646454094,20.073731657451404,18.9515345415563,-1431384.9252586477,18.22845095589265,12.681897715040842,6.861400385555092,4.977731403497499,3.765333672271423,2.9585593648061868,4916671.535254727,2372785.636903886,957840.2790150362,-0.10958561600558477,0.36280801295048576,0.6142640411397765,0.9770720540902622,-0.6543916011896628,1.1365316112901505,1.3371116714670277,1.469987793361265,0.8530112032253307,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-11,14.701718254229805,16.583519417963927,15.542093162005202,17.377173209218526,16.41516102946369,-3736829.5447536297,18.16383414243224,13.10639494616693,6.9063770592024705,4.912313574902532,3.8276218471635204,3.017636541585969,4731821.788692741,2251478.9459845587,940689.5240240418,0.11024098580604998,0.32633220715585337,0.6406550786620778,0.9669872858179313,0.040591173603533544,1.139956747665902,0.8098875160405342,0.7380914882225802,-1.1298427193388927,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-14,15.214564496587144,11.651070167590149,13.812502300878547,12.125555980647787,11.481322109324807,-3007202.9104923047,16.894391218324113,13.127357680537909,6.925732682026717,4.9040180436647764,3.7918087388416097,3.031423930749087,4495763.773559233,2190981.0302455295,937816.0147126133,-0.28153160906785096,0.2522832611234092,0.6394545762130871,0.8917378373364964,0.770771026662879,1.1320301744794086,0.8217388712148676,2.010923436790103,1.8480160742383187,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-15,7.54388516482588,5.251592030753045,5.0358448197819,5.088581914232051,4.872324699263146,3035916.629205276,13.20871283949656,12.979859908920583,6.932516694988457,5.111931740897718,3.8368749643196725,3.02489013710466,4445565.925082066,2223352.309505875,937604.1155159645,-0.4371661489846432,0.017477757067933454,0.6271760116510782,0.6446537687190116,-1.5336478762347403,1.0422519220706299,0.9081140313998921,2.4460650133934254,2.913892513080333,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-16,10.351228464027926,9.748752064615118,10.254703827854584,8.743687272613528,8.29809616253165,-4021091.963173546,12.003687708427918,13.018062225256509,6.9485999921615855,5.071789637601352,3.7608287896018497,3.021402862505984,4337470.558884797,1951217.6954787725,894864.2638131802,-0.2210790943614719,-0.08112388346467632,0.6277975957703932,0.5466737123057169,-0.6813139438050964,0.9926797906692778,0.8650379922025663,1.157895131263847,1.7959383348178652,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-17,12.207679029655182,10.99612548893407,12.34346301141376,12.658878131213712,11.96826619095144,-7430574.210786423,10.607034038306946,13.212666845169107,6.979362446079637,4.9452813432046066,3.712991751358442,3.0332272674604868,3995650.430989582,1872588.5878798896,874120.5669026879,-0.01980651951656552,-0.21965860938395593,0.6382184064446782,0.4185597970607222,0.29813043952151747,0.9603969457546441,0.902284524760895,1.9595229997207908,1.943517052254096,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-18,12.752729939329411,11.804157864917698,12.53832666904836,12.998377985912056,12.282949552932408,4139561.360372714,9.78059174300069,13.45188884530181,7.01083762891779,4.766818320162416,3.700316719895879,3.0472955391325027,4270460.637382599,1968891.0643615264,881682.2564493304,-0.03753327608963914,-0.31871954314712325,0.6516623463015434,0.3329428031544202,-0.3090162984289479,0.936351948786146,0.8904037978222195,1.382500521201722,1.4188127301343918,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-21,14.306101830247089,15.354424551121229,15.896655630470292,15.1038290666431,14.255205789365531,-8382653.099204497,10.335368479008835,13.781971435496285,7.038471668367596,4.56862366519977,3.7088359190627513,3.0814861555697837,3847108.464951323,1882413.6859065518,857264.4486110678,-0.003563989116530046,-0.28778947433139607,0.6719702662973811,0.3841807919659851,-0.6120630227395,0.927138507468091,0.6641744958258261,0.8272145038541332,1.0202483888003107,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-22,13.699618255590664,13.032657218295029,13.573149918858988,12.8449563700307,12.131816962818831,-5742715.197142042,11.787266931719973,14.045947795890147,7.060405152277346,4.291257777236671,3.6864469355626928,3.0981685558027814,3121278.1090747034,1823946.5819000574,836040.3767772249,-0.12153646531779859,-0.17531406580728914,0.6878315042100906,0.5125174384028016,-0.615274146963615,0.8572662188035686,0.4076826289284266,-1.8895977472317664,1.9823098902417036,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-23,15.255041400384854,14.73815925607532,15.360393812555811,14.364239133632708,13.554348014158691,-3772061.22598763,12.83851730204538,14.20740914773718,7.080843465532113,4.2037495523027975,3.6992312673900547,3.1240830617297077,2873578.2663847497,1776024.749338575,826598.2590596386,-0.11820264954810861,-0.1013137828239929,0.6963705653399581,0.5950567825159652,-0.4744381568765128,0.8597017414211757,0.3794753446656438,-0.3554503009675107,1.6594181970105533,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-24,14.1834534565905,13.478450086375233,13.886089969434138,13.677173580177753,12.906464285475437,-4439896.115759918,13.02615692095018,14.4368610385967,7.1055026558621694,3.984881255823475,3.687480778674462,3.1456508174812448,2263008.683268591,1733630.814691852,820263.4133297504,-0.09434774238380089,-0.10282532343527197,0.708915224410485,0.6060899009752132,-0.8973711338951383,0.812082950656112,0.21654034417128873,-0.2553474207433106,-0.06379416408110451,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-25,12.228103582659005,15.285719109345422,13.464132880271478,16.054162466585908,15.134261830264563,-1757595.846937254,13.59641937641661,14.517570639496745,7.142970932924615,3.9816809116069054,3.691736193670208,3.1851838096093577,1644251.0275761515,1715200.0499569012,824053.5848978367,0.21322429398676263,-0.06555320713751935,0.7092308972137348,0.6436776900762154,0.5997076759419047,0.8088907986278145,0.5795791883643335,0.457370298782711,1.047779336493543,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-28,13.123221227797742,10.783866707456111,12.994182186810493,11.263261021996996,10.63524047762779,-2019379.2580799293,12.872426314069063,14.337115495129847,7.165234591111283,4.075397480872144,3.6458080324911495,3.1900797567223145,1384206.8722064097,1706988.2386228545,811846.3623746925,-0.21021021348889404,-0.10776413533950899,0.6936108619688371,0.5858467266293282,0.7931352561808166,0.838995373123914,0.7627282065141157,0.8203188086188864,1.2864644433988792,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-29,10.26509850374626,9.655389005297906,8.090588289091386,10.100998558966538,9.541845869186744,3472941.224368735,12.354432095342645,13.954219759382287,7.177569255268791,4.151322673847952,3.6058762123207098,3.1932948850223415,1029232.1966467102,1785621.3266405985,827089.1311783285,-0.07306269242332798,-0.12176708142708662,0.664821172331171,0.5430540909040844,0.44775847799675167,0.849359807548904,0.7374981003729315,1.7214113871933023,0.9516467148893527,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-30,12.959489226873243,12.659208758979332,13.342628343329736,12.268290809999272,11.573262019516704,-4025614.155448252,11.958214896414248,13.639882584599054,7.203744659855503,4.077368598711975,3.590142590718687,3.2024226308541457,470580.6120824025,1649627.5681789492,811116.0305056351,-0.11313083944384442,-0.13157956298101803,0.6383970617432181,0.5068174987622001,-0.3806462824824028,0.8484696093472914,0.7204281504965678,-0.06398236447318759,0.683645176487509,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-03-31,10.442657672225408,11.750951411247044,11.214080072735598,9.199167201194683,8.690469579844134,-1376453.1469539609,11.115015955287987,13.244164467609442,7.219766754750882,4.157730068169846,3.598675125805831,3.199789145059487,543629.312309199,1501729.655845397,808116.4678025813,-0.1836721417397401,-0.17526005499239913,0.6067343909342948,0.43147433594189555,-0.6219968062688366,0.8502205873579195,0.6285971037765127,-0.1609010749979453,1.4388855554582212,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-04-01,10.417028130456302,11.458649753843233,11.026283242205366,11.789273222022176,11.11895806341407,-2728436.019834997,10.311955201917888,12.963200115941856,7.2412532381304775,4.0986310330384885,3.5888779168629985,3.2078870045884518,32497.79166415774,1402673.5545753452,800156.0117629399,0.06520979766305579,-0.2288106616097852,0.5823202923631754,0.35350963075339015,-0.8384816438623152,0.7593503882352768,0.7057476222752447,-0.7889887981265093,1.3901130025319448,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-04-04,13.052884053588755,10.970451294319432,11.848474794212734,11.47665620134461,10.823304142501982,-1803411.349475436,10.349567934892727,12.612938486573684,7.266265735923829,3.9578751661448908,3.581063503500725,3.2113530209465093,-592164.956217914,1363054.0921269448,792288.0917889623,-0.18730750921157427,-0.19777837768799186,0.5514806454576545,0.3537022677696627,-0.13008192045087252,0.7385226417034768,0.4970043205780777,0.7574518756081934,-1.6709747305309357,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-04-05,12.045629289221637,13.43045072283877,11.59472941860038,10.292254457037714,9.709635643349811,-596029.3773168009,10.38312588972534,11.93338443907113,7.285088096274264,3.1000461223571993,3.583741624630805,3.21183061196507,-2102701.118232063,1317452.4813426954,794410.7547940746,-0.21558312181007322,-0.13915790948494505,0.4935103549279913,0.3543524454430461,0.6074374855991306,0.649435017695307,0.5587377343136362,0.343109035741493,-1.7850434274313325,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-04-06,11.5553850748328,11.57956289902512,12.6428344503815,12.159148614370736,11.459657872915102,-1047597.804567566,10.36040506040502,11.790206241823142,7.314272053797946,3.049577429683859,3.5736680119681847,3.2164979838445253,-2333525.346861305,1296527.3614304317,789736.4188289065,-0.008318711737271962,-0.12927787277971103,0.4774416919978221,0.348163819218111,0.06135052426796305,0.6394512892979707,0.5722027894187135,-0.45200069035788504,-2.1750352715865904,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-04-07,11.75848616344416,12.302997992923707,11.00606507398409,13.777750124866389,12.97670381062838,-2100887.7943622386,11.21765190656187,11.491464705276744,7.345519849733035,2.565322908208085,3.580943451512073,3.2334332553866516,-2367000.4903164846,1214519.4951242234,785617.3247097766,0.09858052872947416,-0.02411595955868251,0.4475139771385013,0.4233980175798189,0.26000218382685575,0.6384297396997128,0.5385168776960113,1.1838929978063861,1.4554085457644272,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-04-08,13.47348786740382,15.257485150024864,14.814733999731956,15.278502241153475,14.383260662260582,1420220.0482503185,11.870512426331171,11.389869686916589,7.375256078379261,2.3946213661044013,3.5929024603297632,3.26381477341499,-2109148.0106662875,1241803.9787377694,780048.873715409,0.0653411835327245,0.04133304117217646,0.43459371227026583,0.47592675344244234,-0.814747404258406,0.652719574587125,0.5293931689592672,1.0728166877026841,1.183046140784678,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-04-11,13.893511184984677,11.056059213133269,10.859557514164678,9.09353680295817,8.576850506026844,-317762.68822853174,11.421221699036144,11.244646106751691,7.38827917628074,2.4754896788827088,3.5909377919747354,3.262080424416935,-1974675.9995530986,1272359.624342216,782987.8056447807,-0.48235513769545846,0.015581063654627556,0.4199972643262463,0.43557832798087365,-1.6270842015596083,0.6838177700957596,0.9074280674086357,1.4815712005051425,0.809352811200325,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-04-12,13.188908481103296,15.56116687068041,14.637257855083805,14.14220164130728,13.313535481797883,-888409.0496949693,12.142001666725758,11.66670664587843,7.421149717618217,2.007145852709434,3.5981234289213346,3.2802405556916563,-2170892.283498111,1208035.7173442997,781904.7970318283,0.009405013327596978,0.03993145437267848,0.45240520596292977,0.49233666033560836,-0.07914168015778385,0.6229726743349139,0.7780068480328552,0.06740177479552995,1.282016547586328,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-04-13,14.548899341316712,12.981982443710848,13.12647839333961,15.279827604542165,14.379830717650576,-2729492.4134790422,12.726036235672854,11.970793373634375,7.456363789082427,1.9291146849662248,3.6120638204821036,3.30749687453436,-2106312.3060133858,1142599.1427720801,773639.1416762159,-0.011688763956446626,0.06118019463646092,0.4734019298961906,0.5345821245326514,-1.9345038020732848,0.7234795262403008,0.9496030616378477,1.7583716151774513,1.0716428079308895,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-04-14,13.0273481422537,13.573342247651908,14.844436290445955,13.468163780563458,12.678260780734306,569112.8518406311,12.66634762969404,12.006293103123518,7.4920284820403005,1.9355875623217,3.597422476209486,3.3155632138318807,-1706327.9528820328,1147301.3501117867,766462.1493388229,-0.027162073827810697,0.05351774602623307,0.47159135135033015,0.5251090973765633,0.23987798065346172,0.7210011747585592,0.9438049290282782,-0.453697773533769,-1.2091762189907609,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-04-18,15.000370801232222,14.48908663863702,14.718090874210787,15.24197923966804,14.34171738679052,-1913943.316660422,12.658038974600027,12.109231494816424,7.525929720910173,2.0045898197138676,3.5893277333892257,3.3420980162286384,-2009003.1867336899,1116203.3920076038,760394.3410515618,-0.044902330898427927,0.04432441022438771,0.4756137412181435,0.5199381514425311,-1.4740147796436256,0.7660373036461028,0.9840436646766836,-3.2671911667071565,-3.1810196126542594,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-04-19,13.66730642048823,12.53492514151486,12.72635300994213,11.70590420948713,11.021926298374709,-1760805.402920046,13.147054133069599,11.947567520266883,7.554590941328111,1.9521047839745407,3.536010487342969,3.341228382549356,-1677910.8019194673,1052702.4137130836,746436.8137148457,-0.21511999953134028,0.09567001036053886,0.4583722527087134,0.5540422630692523,-1.6532442074940918,0.816730890330923,0.988437360556971,0.5046070176686356,0.894076121361661,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-04-20,11.679666577152446,12.436170330120262,13.103597035917886,12.913185943769236,12.153746732300547,-677564.7565396195,12.915096383170132,11.948664008740968,7.5826597244223874,1.9522198785426448,3.4988434576038676,3.3502959897232047,-1424653.2798893463,911788.2780418757,752379.3415675114,0.03978806476227071,0.07777741570986764,0.45475544846113775,0.5325328641710053,-0.4043256987851421,0.8155271369421372,0.9228497173626459,0.7829744724451004,0.14823787603148147,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-04-21,12.2116347500057,11.187240317170565,5.052724722570986,4.541034604940975,4.295417789330472,6374718.502562028,10.898213797506111,11.485717497499559,7.579745955694298,2.555897759194138,3.6261359484703912,3.352846121992071,-917314.2934618633,936984.9803934303,785408.7940435407,-1.0448403411965101,-0.05250540274439519,0.415624622749885,0.3631192200054897,1.8139311173600725,0.9554314736139567,1.412492359041643,1.9060562139458919,2.310990957348865,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-04-22,4.74037679055661,4.649521138575125,5.662594025423246,4.6832454391525005,4.427778697942728,461117.5911831744,9.248117380947795,11.061783218122923,7.572983022102041,2.9764092367866835,3.739991503027018,3.357507299453565,-672263.6081147087,927506.5604513758,786281.7770931865,-0.06821858850989032,-0.17907620996683404,0.37890916616224973,0.19983295619541563,0.012988174157058541,0.9472053475596566,1.3945208156152524,2.04458712682391,2.110271632917141,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-04-25,-0.3415639612106247,1.0397686438836615,-1.5824485416293896,3.87286108218774,3.666168073086851,4152674.378168147,7.113007518207061,10.488378530264038,7.5561520452543975,3.243255427220564,3.87389188434254,3.366527166411383,-376750.0968594387,908902.1060761234,796019.0521935308,2.3733673174190435,-0.38834268484122675,0.3279057656694103,-0.0604369191718164,0.9640202139145791,0.9678085585363198,1.3237238430418243,-0.4632270959106028,2.367956015748962,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2022-04-26,7.885138555687874,7.432395338962252,8.891623231912888,5.458046533713244,5.152812833842731,-3210321.5612974977,5.939184825300666,10.214257148074783,7.544207426593703,3.4549678327658957,3.897401158656991,3.3697469798938973,-436297.2120203171,725975.8196479704,775850.99781963,-0.4254370454183547,-0.5422126147896291,0.30300446342379284,-0.23920815136583645,0.3779074553900472,0.9487939381438036,0.8656828977630887,-0.3215365412358746,1.7697035942453396,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
