Date,Open,High,Low,Close,Adj Close,Volume,TOST.csv_MA_5,TOST.csv_MA_20,TOST.csv_MA_250,TOST.csv_realVolatility20,TOST.csv_realVolatility60,TOST.csv_realVolatility250,TOST.csv_avgVolume_20,TOST.csv_avgVolume_60,TOST.csv_avgVolume_250,TOST.csv_log1DayRet,TOST.csv_logMA5_20,TOST.csv_logMA20_250,TOST.csv_logMA5_250,TOST.csv_log1DayRange,TOST.csv_HL_20_realVol_20,TOST.csv_HL_5_realVol_20,TOST.csv_logD2,TOST.csv_logD5,TOST.csv_Mean,TOST.csv_Variance,TOST.csv_Skewness,TOST.csv_Kurtosis,TOST.csv_Shape,TOST.csv_Location,TOST.csv_Scale
2023-09-06,2.0183600339039955,2.032406167521117,1.0631046513160864,0.8236675839232266,0.8236675839232266,3642886.724712705,1.2598520908065325,1.3830317051891856,1.225897099784688,0.827501749348729,0.9705766823503349,0.9776160328712816,-8013.071781750256,502391.187984374,415233.00509151566,-0.8962735653050878,-0.09328365153373619,0.12060507502636256,0.027321423492626243,-0.03117955325800518,1.27228449153925,1.7029932049230216,-0.8957743167441291,-0.2902618414050997,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-09-07,-0.083484352628453,0.6248805081787978,0.2984248801370697,1.456855910060067,1.456855910060067,1842003.4486609176,1.20325449654579,1.2694907567940983,1.2204983833482776,0.6181760618173161,0.9515790184245435,0.9725658174093718,-557347.6683751475,464097.9454021038,409923.0749598285,2.8593766857310983,-0.053585874960130314,0.03935655488617907,-0.01422932007395115,-1.1194612413641536,1.2107912223307669,1.7446844360957536,-0.7223696372013002,-1.2623508864693966,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-09-08,1.6910058852623724,1.2775767813305272,1.042604151680365,0.3037641827766126,0.3037641827766126,-1895060.0332086151,0.9575004609824456,1.190242463038755,1.209172481500028,0.6359516651263502,0.9454861175728648,0.9666471709264562,-334052.7169665502,384102.34216895263,397525.3834923771,-1.7168271434035276,-0.21758611330551333,-0.015779189234025912,-0.23336530253953916,-1.4482862411948636,1.2152464837062384,1.7115181135503754,-0.6541122516892376,0.20601381376188405,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-09-11,0.4856901524387194,0.622997804219052,1.0717023093239373,1.2441661263761024,1.2441661263761024,-1163482.6843608194,0.959941903593515,1.097441100054453,1.2011387746548956,0.4511394498400429,0.9431471194749327,0.9579026709028235,-424533.00307601393,408382.11759769905,394027.82873258396,0.9406499323271843,-0.13386371059226831,-0.09028888852655474,-0.22415259911882304,-0.8013907257009594,1.1864632103217563,1.725773221974832,-1.5479205895046526,-4.405728267908169,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-09-12,0.8541415644044061,0.8928021080962463,1.0710490166189215,0.9753627613305866,0.9753627613305866,-1302118.0832279637,0.9607633128933191,1.0554544491772266,1.2025278857813193,0.418746661671044,0.9432692801543259,0.9573199411321914,-348108.7509354099,316060.9715248413,375027.5729192295,0.13271251837041062,-0.09399862455418824,-0.13045448087522918,-0.22445310542941732,-1.724585563329435,1.1638685313001882,0.6548271364584871,-0.39809447028787914,-5.495051122177225,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-09-13,0.8377963346088393,0.574688822811364,0.7770669609789458,0.4306759646440454,0.4306759646440454,483607.3892760584,0.8821649890374827,1.0097033839279344,1.1979469362553972,0.43503603160117027,0.9428493851112341,0.9582656655645633,-242252.59686059342,283829.9795341786,380155.82593318773,-0.6654190483119363,-0.13503278651025163,-0.1709525966607239,-0.3059853831709755,-1.5976173604086703,1.156417557251123,0.3757395937215158,-0.2064214461490241,-0.9339669923296174,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-09-14,0.788116849099957,1.1024510087927837,1.121871206153152,0.9878253378320334,0.9878253378320334,567972.2389562218,0.7883588745918761,0.9728508175100306,1.1963749546056093,0.4011637163659453,0.9428299125152332,0.9582868097738844,-178767.73885964835,337243.52785878297,380270.73368073534,0.2258595340245028,-0.21027733744933444,-0.20682064433090833,-0.4170979817802427,-3.941441653432789,1.2363841918629614,1.1938008287033854,-4.385025005181685,-0.7570873266730932,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-09-15,0.5451129631135334,0.3601485398082165,0.2507034753880628,0.2833023367534295,0.2833023367534295,3617187.8812406855,0.7842665053872395,0.9368977810908241,1.1964245701756042,0.4295939292696062,0.9500795227551186,0.9582390204453238,24113.149087062106,416782.6299133357,370550.84914773406,-0.654478389815479,-0.17782529167409214,-0.24451867869938496,-0.4223439703734771,-2.212332550409639,1.2312020417643221,1.1697567389683265,-1.914784230494553,-3.889193296566744,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-09-18,0.2603859941285762,0.7240432290401557,0.5564323813968794,0.9130541557358712,0.9130541557358712,-657594.5322106015,0.7180441112591932,0.9625036319127828,1.196950737158224,0.41081878795708604,0.9513973752932847,0.9580463733818138,-216852.0348972901,427816.4234196101,385465.6643814066,1.254630072186089,-0.2930068361154649,-0.21799470988408684,-0.5110015459995516,-1.7861103696200542,1.231536522207467,0.9720109966050337,-2.593322734329843,-1.1052986809289602,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-09-19,0.6687530470546879,0.5187844253615168,0.6213504687527092,0.8207774425406331,0.8207774425406331,69994.7436763607,0.6871270475012026,0.9639082568172629,1.1980019726583673,0.41025524281920983,0.9533732758841444,0.9574864441549681,-80742.25270485909,322892.1556830747,388665.09385471424,0.20483713721076183,-0.3384769148196619,-0.21741430449542457,-0.5558912193150864,-2.277248362124669,1.047832235099057,0.9273812990368788,-0.6208728348673883,-1.8670091098868566,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-09-20,0.9754910124678132,0.6279114053337036,0.0934452060807569,-0.3359566149981194,-0.3359566149981194,2440745.274900806,0.5338005315727695,0.9090965525515369,1.1947073656581133,0.5018898311818265,0.9756141368720128,0.9613496034027276,189413.50654103904,430897.93818404526,407376.0719286494,-1.06595891716691,-0.5324290741677127,-0.2732052451173458,-0.8056343192850586,-0.6264867885841005,1.065487460596583,1.1917524835367528,0.22235185459223983,-0.265747628057747,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-09-21,-0.5928705148839821,-0.7252146931655741,-0.1637812295844725,-0.2718936730799051,-0.2718936730799051,755883.5542751942,0.28185672939038187,0.8515447093834911,1.1925662744127365,0.5672450072298024,0.9936080431596134,0.9640245130997379,275494.49395498366,482676.16545213823,409605.2923697987,-0.7795649370638977,-1.1056531153113713,-0.3368107919053778,-1.4424639072167493,-0.5772620094544207,1.0971480177524418,0.8378212831589502,0.08862526329307761,0.23088868888083344,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-09-22,0.1544859899209498,0.1754833313345418,0.2739340894510835,0.2458623056255877,0.2458623056255877,-639522.7371583469,0.2743687231648135,0.8374472232058243,1.1915448708480785,0.5790938752175252,0.9989102495552317,0.9648948393763191,280822.7250895234,435347.08794402453,407668.1078360395,0.46466823389111384,-1.1158853379261937,-0.35264771030935743,-1.4685330482355512,-2.3181987734031195,1.099989161864403,0.8614578761421736,-0.541596012611554,-3.285014795967061,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-09-25,0.0703362866871852,0.3115023402988512,0.2760751550366063,0.5797524037980981,0.5797524037980981,2118786.215383905,0.2077083727772589,0.813887747794724,1.1923251912154083,0.5795356703130765,0.9938470205864505,0.9643184021159404,418997.25907789514,452577.03804387,420069.7707802254,2.109313287654282,-1.3656874125725862,-0.3818381673202425,-1.7475255798928286,-3.3402758083003388,1.1391520522425238,1.1976097560430208,-0.16058424118178313,-1.0987070373433043,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-09-26,0.4134814161263893,0.2396947805391427,0.4131921696580694,0.2092234070168466,0.2092234070168466,-2183003.354908468,0.08539756567250159,0.7856883875605503,1.1883957999170078,0.5951307033529641,1.0004750531248678,0.9663208362929986,337140.6110583404,450275.6276009914,411980.3732618337,-0.6812099564337738,-2.219242664953029,-0.4137993490133492,-2.633042013966378,-1.7515927280143482,1.1291475883313296,1.1710803398505882,-3.306644799433114,-0.49175196222532996,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-09-27,0.4860431464927828,0.5857207943438816,0.6535811133446217,0.6477013773225853,0.6477013773225853,-1695566.3266324834,0.2821291641366425,0.7394866938883569,1.1834670664226434,0.5660532493674477,1.002330237937656,0.9659220246965062,265432.4648138805,474019.15584135044,408424.03741904907,0.28713235391728553,-0.963591293671066,-0.4702473126947291,-1.433838606365795,-2.690303818771495,1.1347362141673472,1.0450073316142388,-2.688998244834816,-0.016477011125683144,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-09-28,0.600112834032906,0.4544929690754049,0.5205117235235104,0.5486732797420757,0.5486732797420757,-991821.6878063892,0.4462425547010387,0.6799281638072717,1.1854734871458956,0.5156835130829306,1.0025225324871603,0.9640712037683714,198795.87845939508,436272.48452342337,392677.1212305786,-0.08961454876809155,-0.4211245023184696,-0.5559103898454314,-0.9770348921639009,-2.717816419016407,1.1469576905489298,0.583660739968554,-1.08042899317864,-0.19775977175430307,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-09-29,0.8753436618637629,1.0515799973988005,0.8605929967884052,0.7397400111391281,0.7397400111391281,378345.9622155465,0.5450180958037467,0.6402884463345614,1.188941518540845,0.4756089843504485,1.0028940783340203,0.9608841099867182,250600.2682957341,420866.7886092789,384734.5374863997,-0.16831777749804888,-0.16109977479625023,-0.6188999378476303,-0.7799997126438807,-1.6555499128831073,1.1313388654460863,0.7140030891051853,-2.3855468572916845,-0.705467352131362,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-02,-0.4301573887521606,0.2248226561738082,-0.260523056343608,0.3004097069562892,0.3004097069562892,3880995.452574203,0.489149556435385,0.593710986016338,1.1891058134081836,0.4599730331732977,1.0066447491697978,0.9607280236620471,493039.85916505905,509743.69609425473,403235.7817719217,-0.359003929268067,-0.1937243613319582,-0.6945642409179974,-0.8882886022499556,-0.722893832658292,1.1546617599812041,0.8307334300058451,-1.393264303691249,-1.27531594681658,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-03,0.5423145905887221,-0.0384391730042565,-0.2582585072727763,-0.4317621277269925,-0.4317621277269925,2311327.729800876,0.36095244948661714,0.5235600938884101,1.1816786585932018,0.504222213184959,1.020625978908339,0.9660592520640803,579078.3588079896,572878.6005701479,408040.9428510205,-0.22797145216839496,-0.3719055854668859,-0.8140394823120135,-1.1859450677788994,-1.5149492778760396,0.975771588398659,0.8483989711473767,0.1582868047140429,-0.44474838901837793,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-04,-0.076445231804703,-0.3064899829586274,0.0840963805257768,0.1509074196733646,0.1509074196733646,-691619.7668990213,0.26159365795677303,0.489922085675917,1.1769188336647218,0.5055864735869767,1.0129206023524395,0.9682009040241469,362353.0342274033,488042.43875428854,409447.8649243741,0.680091973722382,-0.627453993632106,-0.876408774892805,-1.5038627685249109,-0.9401061728632616,0.9108680517704404,0.7785153372356581,-1.9004435867170977,-0.6995799109786588,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-05,-0.0316750512490884,0.0472772501583786,-0.1569981411145011,0.2111166992894801,0.2111166992894801,2302870.851384475,0.1940823418662539,0.42763512513738766,1.1729564355459174,0.45433086001547063,0.9757846612518126,0.9701241347100348,385396.4043635811,481673.7627247592,418530.92870948045,1.8968817136141913,-0.7899878090034824,-1.0090123879906667,-1.7990001969941491,-1.5882862382909524,0.8987037426981608,0.4234027277145598,-0.4417990219334008,-1.0860221369350684,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-06,0.1222857736148483,0.3966805133305779,0.4699511450354379,0.0863103688793867,0.0863103688793867,-1036141.3481671548,0.06339641341430562,0.41676243444252636,1.1733329984805492,0.46001763969038023,0.918339834016688,0.9696821304749502,428342.33861565415,378302.61904492724,419976.2644543041,-0.34841097214271577,-1.8831090687898049,-1.0350873366575744,-2.9181964054473792,-2.613595409244319,0.9115896121194837,0.735288999003942,-2.739586522579722,-0.42552041466765617,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-09,-0.0749854844245856,0.2865501289889334,0.2348894756301085,0.4105823164426425,0.4105823164426425,267901.14395375643,0.08543093531157628,0.3750832439458533,1.1729370634160738,0.4168431848097192,0.9094457194835507,0.9699744086376626,499911.5300313829,406321.4622649235,413609.4787106152,1.7002818822561474,-1.479439709807468,-1.1401182076460301,-2.619557917453498,-2.963058844107836,0.9063678546661598,0.8371467010200534,-1.612113402602272,-2.2057069659130932,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-10,0.7088963118290827,1.226023533677289,0.8105548186512781,1.2674843223387988,1.2674843223387988,2288116.7619174886,0.4252802253247346,0.38968932199626394,1.1738163040239769,0.44326444579000196,0.871406409210457,0.969960031316171,679423.2722886555,501399.18137326464,427623.97965242004,0.581080096245328,0.08739849395638671,-1.1026657065832006,-1.0152672126268139,-0.8783479622843374,0.9380196528696275,0.9550223566214722,0.16650881972968343,0.5301848881241652,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-11,1.4135725387253686,1.468111100752992,1.5538555120913582,1.6469682599062647,1.6469682599062647,5502024.472386864,0.7244923933713145,0.45050393675937495,1.1739866317993348,0.5250707262931188,0.8129237906845516,0.9700396797882581,930344.126444196,504676.1735815059,443249.87108310056,0.15281596419746138,0.4751044469084253,-0.9577937977854186,-0.4826893508769933,-2.456384368956601,0.9413797254547496,0.8499919536375765,0.21219256228821318,0.4028355473302199,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-12,1.43780736608754,0.9425190627242994,0.3557890049567849,0.2266581300431376,0.2266581300431376,-359929.43768878095,0.727600679522046,0.4124455763699301,1.1708065602169413,0.5114844220405413,0.7619272765708582,0.9718424779111263,883949.0426119458,44956.386472659404,437424.0522311107,-1.847431722483841,0.5676481195685694,-1.0433438969963078,-0.4756957774277382,-0.5331904324425467,0.8733919011205858,1.1022934068201555,0.04001481344107687,-4.164245869190806,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-13,0.3453092325536193,0.1136926568308407,0.474194975632269,0.2141510303626237,0.2141510303626237,-3987038.657940493,0.7531688118186934,0.40898801105038984,1.1703603381884218,0.512635790549382,0.7538105277533745,0.9722575861487082,503737.7156528868,116992.39230313877,428578.8176753349,-0.47775882635730343,0.610603545578295,-1.0513811189549647,-0.4407775733766698,-1.0202568900963267,0.8849600844535392,1.0702644525354161,0.35964259677835747,-2.056970622671888,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-16,0.3075609364855705,0.5446610551729503,0.5308828407575863,0.93097463813481,0.93097463813481,-1847316.1636811672,0.8572472761571269,0.4098840351703368,1.1645892705926164,0.5135780023133892,0.753134674393868,0.9693635794468314,444251.63407935854,174738.739796385,420036.8564967201,1.1075588003284433,0.7378521352751527,-1.044249467762267,-0.30639733248711426,-4.284666599777775,1.0512659451761908,1.5540818561863816,-0.35052743849982143,-0.6531722870795253,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-17,0.8747464761959733,1.1876516711356793,1.2620560919286865,1.309481037767851,1.309481037767851,198393.48259035684,0.8656466192429374,0.4343192149316977,1.1570466003323183,0.5448314437273566,0.7528778365442682,0.9607986365813317,450671.57102505834,235245.21590300315,405982.0658444758,0.4034520804455133,0.6896969823473249,-0.9798462212319637,-0.29014923888463884,-2.598239919647495,1.0601665705029684,1.4779977784203646,0.09105569448942956,-3.1701638678270534,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-18,1.1053983515005292,0.6753934106892494,0.8809382649561108,0.3811495840967058,0.3811495840967058,-1124947.1049170746,0.6124828840810256,0.47017452488643896,1.1531826322998517,0.5142073526996226,0.7501873840085008,0.9619727857819912,272386.9520341643,198480.70591279407,403430.84379309247,-1.0647691408295785,0.26441704234695634,-0.89717694988623,-0.6327599075392738,-1.5820909999245485,1.0210574809486466,1.4885898723613749,-0.5981551349220117,0.23571908740535275,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-19,0.5986753708340053,0.6036346160820809,0.6950999803896085,0.6519226162133691,0.6519226162133691,304862.12270499626,0.6975357813150719,0.5163653393511026,1.1496029274627748,0.48468493082926994,0.7459829375763689,0.9621670726892816,249835.8804556544,270614.70075794234,410380.06180072186,0.08520636875014617,0.30073927480570467,-0.8003573443166229,-0.4996180695109183,-2.3917949105202116,0.9733461414131785,1.241065811041069,-0.41922166480224937,-0.8550439832182155,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-20,0.7054653718249639,0.4821005522683599,0.533990499669498,0.471035412505234,0.471035412505234,3458062.312156568,0.748912657743594,0.5276239946950849,1.1401334383284074,0.4806693756953921,0.7347438296290848,0.9571157685047202,454715.13292140013,294555.7765436694,412338.8602703193,-0.4039244099440658,0.3502384661321832,-0.7705166869428159,-0.4202782208106327,-2.958630199263861,0.9937144221447343,0.9890937201566006,-2.409214987210622,-1.3591291702424815,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-23,0.322265091250113,0.3036574119954611,0.3588275180753388,0.2216973882143094,0.2216973882143094,-447272.6104989927,0.6070572077594939,0.5097212439158956,1.1331890264131694,0.48527157202542726,0.7390188507514065,0.957457449940993,326412.19162725523,339720.58677819,415720.89930757426,-0.37406113576719247,0.17475903760760422,-0.7989270884618995,-0.6241680508542953,-2.897334028917741,0.9682920642645548,0.5547743094922081,-0.8434464213782324,-0.3435087852762109,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-24,0.5795524632540392,1.0208457717544164,0.8937976437520287,1.0232307473426836,1.0232307473426836,-1446469.019609633,0.5498071496744604,0.5504216109321873,1.1235489205558165,0.4928191798390775,0.7354108559867881,0.9462736293080851,363238.9083921969,323914.36146364396,409832.432614561,0.5684641093785957,-0.0011169701131476487,-0.7135630837766196,-0.7146800538897672,-2.0631893036622753,0.9659459518069582,0.5787064507877201,-0.5938534278422166,-1.2508887095284649,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-25,0.4995865176522862,0.2545789361404367,-0.1742195720602897,-0.3697671129631743,-0.3697671129631743,4076569.922250716,0.3996238102624844,0.4995481864178994,1.1139492925552035,0.5331172461410315,0.7511209341789792,0.9492082072991119,651845.720836357,432024.4484485622,419327.5932122411,-0.3009074085591268,-0.22318043250012698,-0.8019628383577897,-1.0251432708579167,-0.8467681482410966,0.9896532594915024,0.857840096037729,-0.5251536122801593,-0.28646055606028537,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-26,-0.2426797823530186,-0.3729736803035646,-0.3252602469635182,-0.1094277058392236,-0.1094277058392236,3099186.4477259275,0.24735374585196582,0.46664313713883443,1.10443674078558,0.5499688738427813,0.7464381312361943,0.9495055049153807,856396.1276129729,406370.1020701061,436103.72779348877,-0.7964786956575018,-0.6347453237546967,-0.8615259418989278,-1.4962712656536243,-3.0425422993510796,1.0052576532762991,0.9341978997187558,0.12456748309734035,-0.2726616826934588,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-27,0.1173949797544686,0.0298346796943391,-0.102773347626254,-0.288505380199199,-0.288505380199199,-1851006.2211082429,0.09544558731107922,0.41523086757191807,1.0942146003948707,0.5707636820007825,0.7596140461670357,0.9506944355712438,744928.5184467833,400009.31916936126,434731.63455754693,0.8991695900522726,-1.4702783542193045,-0.9689574520319703,-2.4392358062512747,-2.020357665200024,1.0024123087294599,0.8767849225453189,-2.510080064948509,-0.2750412484420497,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-30,-0.1405575988993757,-0.18611256732963,0.0202146564217482,0.24762625808874,0.24762625808874,154597.31375295762,0.10063136128596535,0.4125916951285406,1.0872849939623372,0.5714441785466331,0.757727179721056,0.9505255349698305,558608.6115057211,411196.0358375182,440391.0573884185,0.566303224282919,-1.4109945208031138,-0.9689805644225864,-2.3799750852257002,-1.5782919056558449,0.9627033602045441,0.7998108843820877,-1.0298683491638554,-3.6523982640901695,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-10-31,-0.0848547838039053,0.3445839016442811,0.3464889025414699,0.3286320722659113,0.3286320722659113,1071742.6470510203,-0.03828837372938911,0.4506114051281858,1.0812345088032649,0.5365399091367627,0.760028763736699,0.950521170143121,496629.3573682283,414147.17923801014,440045.93757717847,1.353997433966992,-2.465459046534999,-0.8752533923659339,-3.3407124389009333,-6.263272799438328,1.3388022940873499,2.1187399399671776,-0.48266350441732453,-0.36442104613615894,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-11-01,0.4914077442082245,0.3468247015540502,0.4897276396742107,0.5866918572600319,0.5866918572600319,-1744798.670497056,0.15300342031525213,0.47240062700751917,1.0841358776117689,0.5325621493055501,0.7602853073563183,0.9478860058053742,443970.4121883266,266103.45821132656,422651.51461856917,0.1772255175112786,-1.1273671354590589,-0.8307111108912107,-1.9580782463502697,-1.9455896335847616,1.304433899837465,1.9195700494415513,-1.0815616824420045,-0.04451738676342935,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-11-02,1.0617975138071074,1.46579861917599,1.3171138867459398,1.1286105072051509,1.1286105072051509,3716200.230344357,0.400611062924127,0.5182753174033027,1.0862842701970428,0.5481585818467728,0.6565630247628036,0.947373516340095,514636.88113632065,114228.53904158482,437433.7177305394,0.06102399677983683,-0.2575155631046553,-0.7400116233285771,-0.9975271864332323,-1.9059271044251864,1.2968872855004643,1.9753247397097304,-0.22317050800348856,0.21352804054239655,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-11-03,1.2954244813268083,1.631792134398932,1.3885104074267307,1.501922274911884,1.501922274911884,-733813.7066063182,0.7586965939463436,0.5890559127049275,1.09207363224754,0.5799205278144224,0.646905155840146,0.9454638987883085,529753.2632143624,208014.29495448887,419681.2242787458,0.14790737802440013,0.2530808456673709,-0.6173124754918261,-0.3642316298244552,-1.4135351369363114,1.311349550926086,2.048100986124298,-0.0885794228382671,0.5824545047872642,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-11-06,1.3886107446991804,0.9773278322295802,0.7388443089013954,0.6773140298008933,0.6773140298008933,2237658.659221473,0.8446341482887743,0.6023924983728401,1.092920911508021,0.578665794526994,0.5672951037705856,0.9449949284512605,628241.1389777483,234539.88864437252,436368.5038010007,-0.7179240417676622,0.33799434948985385,-0.5956999029546322,-0.25770555346477825,-1.433455055618032,1.3141506938833574,2.0674737928138422,-0.7956307776211297,-0.8446964463390622,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-11-07,0.8432686699765775,0.7745119747462859,0.9037791370126946,0.9780593136180596,0.9780593136180596,12324602.394893449,0.974519596559204,0.5879212479368031,1.0934847508636651,0.5646059647568874,0.5492028824231652,0.9448837232926254,1130065.4206265465,487126.64732659736,482788.59572847676,0.1482847018704301,0.505351621244334,-0.6205318879159355,-0.1151802666716013,-2.045873990916022,1.277505580734194,0.30146018652652007,-0.6465251531129517,-0.43166447169898203,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-11-08,-2.1827603326958744,-1.687768636026421,-2.2073183433666337,-1.4722676723157146,-1.4722676723157146,22535320.20890537,0.5627276906440546,0.4319594513257042,1.0895473492338787,0.6764121363904131,0.608409021473935,0.9535115500931068,1981730.2074524716,889940.5790120247,558084.1643513974,-0.3937864371136858,0.26446411437634443,-0.9251858918732857,-0.6607217774969414,-0.65479278997839,1.325834192775934,0.5451155773182887,0.7652732660558069,0.7222007724740208,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-11-09,0.0314143253588792,-0.4074927537642647,-0.7035920744405217,-1.2864163556449508,-1.2864163556449508,-4486744.686837034,0.07972231807403425,0.35630572704129976,1.0740076972246302,0.7776256455718024,0.6400032556921502,0.9604525165758288,1775389.4449950592,826856.9162491187,515913.73560182634,3.7123516021229905,-1.4972395735128479,-1.1033632957868849,-2.600602869299733,-1.217060338114788,1.2896143261740727,0.49904528098244755,0.8173432395373373,0.8817104103760477,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
