Date,Open,High,Low,Close,Adj Close,Volume,RACE.csv_MA_5,RACE.csv_MA_20,RACE.csv_MA_250,RACE.csv_realVolatility20,RACE.csv_realVolatility60,RACE.csv_realVolatility250,RACE.csv_avgVolume_20,RACE.csv_avgVolume_60,RACE.csv_avgVolume_250,RACE.csv_log1DayRet,RACE.csv_logMA5_20,RACE.csv_logMA20_250,RACE.csv_logMA5_250,RACE.csv_log1DayRange,RACE.csv_HL_20_realVol_20,RACE.csv_HL_5_realVol_20,RACE.csv_logD2,RACE.csv_logD5,RACE.csv_Mean,RACE.csv_Variance,RACE.csv_Skewness,RACE.csv_Kurtosis,RACE.csv_Shape,RACE.csv_Location,RACE.csv_Scale
2021-12-10,13.061210865521304,13.60429146511936,15.193101187255962,16.423989525591793,16.197850378222313,107534.44838339294,17.43545537016994,18.732417871746723,13.140395227058052,4.664780555064133,5.610256583145779,4.655135954529106,15554.438390367557,29821.395641706837,20540.494692818924,0.21523170559753485,-0.07174980103180004,0.35456450821438973,0.2828147071825897,0.4629851334596125,1.177621958209753,0.6165715215577303,1.4661604179721035,0.7616309446565978,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2021-12-13,15.136046479099178,14.538243419763774,14.743285913370528,13.491430510117084,13.305676095332103,-163504.1143466475,17.056997190880463,18.37794693355854,13.116943709486787,4.799207245579365,5.555678336343084,4.639386776680218,9330.754783691676,28460.50574312676,19789.33534603779,-0.12888836479914598,-0.07459089760775646,0.33724660216927627,0.2626557045615198,-1.5845380354378735,1.2238407980562298,0.7759049375961473,-0.07354481457196091,0.6377882095762478,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2021-12-14,11.931655906610132,11.212021246718848,9.657641928039055,9.88866859215696,9.752504655784946,192379.33522605489,14.432606201811364,17.87614067436883,13.085109997216417,5.155413359939619,5.514626359832136,4.635039792233882,29303.86068652852,31312.472940513166,20335.147879625092,-0.2016708885804096,-0.213976934050851,0.31199195818829534,0.09801502413744433,0.44107631397443403,1.2305113525752929,0.9447023254243332,1.8633582769132737,2.5742867773964053,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2021-12-15,16.160364402821614,17.283715447877626,16.782571699910676,19.95495720035518,19.680197648246263,241868.5138710329,14.262562073006375,17.948290738061388,13.092303626039397,5.170806712169326,5.484553675599209,4.643901288769516,43753.81148666802,34357.68186395182,21298.107702104993,0.19705133215735565,-0.22985681953244605,0.3154703388007586,0.08561351926831268,-0.6908622969618234,1.2177240086988346,0.8925269668356498,1.8523090377047895,-0.1622593819773306,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2021-12-16,16.2087104064168,15.54885072961548,15.68014229425782,13.280661321475634,13.097814695623612,-162297.48722081058,14.406808694641848,17.272843710385995,13.070647325988904,4.852786152752521,5.476477674938634,4.631132575492612,5124.484050704166,32413.872549471074,20943.567468470832,-0.2131033779853903,-0.18143461961525248,0.27876648643767005,0.09733186682241753,-2.030334744654627,1.2395894867511694,1.1407166088174032,1.207559376830158,-0.3267928816387849,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2021-12-17,10.550144305070262,11.898082137287076,11.784976932651034,10.659993604045496,10.513231931920728,101728.44996706488,13.26988500538153,16.707656248755555,13.049096464702773,4.952912828779682,5.518809137904735,4.630444699179744,20114.436981225,35705.28913846236,21023.04122533485,-0.0035048902437067888,-0.23036988982443107,0.2471481774217528,0.016778287597321716,-2.1794368789167153,1.2971804723862945,1.0895624893134226,2.215606339071427,1.7377640090840927,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2021-12-20,9.793868721984182,8.546933021368318,9.041260685576615,10.065327885828651,9.926737165446951,132556.48182836518,12.5940972194045,15.890884967471342,13.014123800877682,4.630820810088264,5.568390767730195,4.620829129099213,23479.578911886314,39007.77330942766,21447.687171529113,0.013475291253686555,-0.23251744281814485,0.19971045842928703,-0.03280698438885788,-0.7045566938013441,1.295290327504843,1.0847612808805216,1.154071445013441,1.2175617341403422,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2021-12-21,11.07423607828082,10.555456351424,10.94870088763949,11.57223106830287,11.412907030393086,20848.16008274263,12.926177694326128,15.119504874877762,13.000469486025601,3.94503688003798,5.573419846596912,4.620495647667918,8967.573230176955,37817.98440498825,21428.2308745311,0.03012357417706945,-0.15673109005174315,0.15100015272560208,-0.005730937326140971,-0.9333236310614689,1.2659617044390932,0.7359610087372407,-0.10572158253200592,0.5070599673379425,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2021-12-22,10.227743682305572,13.672158076196723,12.349431625864412,14.225503075895205,14.02964203972732,-173491.74854588055,11.79606657262234,15.04560924347137,12.994549616628753,3.9512224010133843,5.433686352252005,4.618215496814292,1955.5003657883703,33227.00933172065,21555.326961510862,0.3160683831482308,-0.24332006941143586,0.1465561947212476,-0.09676387469018831,0.27969509907704243,1.2406836445105918,1.014580956947149,1.4116952287604714,1.7317538781144697,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2021-12-23,14.505208348899115,16.26730957605065,15.60550006828268,16.595478216974442,16.3669927913607,-85923.6259767375,12.449902191769757,14.875092041380157,12.986661703358282,3.8072389287854307,5.296871956809127,4.61072856471136,8799.89850896171,33436.94255078097,21019.49346581347,0.12075889067950742,-0.17797537227125187,0.13576533114714445,-0.04221004112410731,-0.41277751707021665,1.2355555186711518,0.90068327354379,1.6002126423762715,1.1845386064468522,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2021-12-27,18.41819033359795,19.08821180037685,18.93281355682416,19.96660138124031,19.691695827152245,-104381.10766877384,14.28559497081606,15.168190297540736,12.99473314948193,3.9456508828965124,5.200862835098388,4.620722167991834,7045.060951828351,29704.458358900563,19958.464541807454,0.06685823390427319,-0.05994880656659595,0.15465635839996122,0.09470755183336521,-1.8617641438622152,1.0478684673049916,0.7814941718909875,1.7337866863664024,2.2168598589567656,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2021-12-28,19.721976023116586,16.973866666154464,19.388862362069545,16.733402840372776,16.503005442685122,-89027.78519306413,15.600848626263694,15.023061969010689,12.993984395694204,3.833372432620177,5.109269227507295,4.6201360701342535,7226.0521274268685,30408.899590386634,19786.301127281837,-0.17819103580528275,0.03773882688113395,0.1450999734420982,0.1828388003232322,0.8816975048731679,1.068717775888761,1.0636791988462644,-1.9950073731283176,1.8834674533387243,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2021-12-29,15.586632528669128,15.73578957385456,15.531533838731718,16.674950129860633,16.44535626287606,-83135.18803451065,16.60733847276029,15.187961793866283,12.99557130722899,3.819347996125326,4.967508953446277,4.6212574818434495,-2062.174976706945,28006.32682058795,19830.65967001608,0.053629485580614034,0.08934154752869648,0.15589449607291608,0.24523604360161244,-1.5883824666994255,0.9995168527253666,1.1785027779290476,1.177528073687748,1.615906790549078,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2021-12-30,16.369945789118105,17.349713068437353,17.374103018934704,15.299666600518066,15.089022627728752,-10359.471347954852,16.819214590360577,15.342894100966992,13.002487530901124,3.744934262332471,4.921672832205425,4.623098525239793,-3712.147308279771,27515.47863736909,19197.60625548027,-0.08147957863026803,0.09186951663814617,0.16551175414430574,0.25738127078245204,-3.7135840963852624,1.179864421325422,1.714898618321207,0.34641041390432425,0.057684386382378834,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2021-12-31,15.566815609790837,17.195604618035475,16.388063035757995,17.57094696299319,17.329005680990548,-59134.02925507748,17.011617168286545,15.218857532411715,13.017937790972185,3.6284719982972202,4.789219252853195,4.631102630813372,-12733.006585831987,27296.99872715335,18887.924224903403,0.10724028244771724,0.11136118746788008,0.1562070495970562,0.26756823706493627,-0.21376073013068092,1.116383923968735,1.7438354141609447,-0.1236948808487974,-0.03872742962256896,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-01-03,18.361494009353866,15.989841345284418,16.357986744607672,17.23134117891712,16.994093369645952,19094.45896223476,16.472096676785288,15.365758005788205,13.046706284234551,3.638378735147078,4.758285885848102,4.633382988171543,-6224.386004211321,27050.462793587532,18672.663609693853,-0.0773899201027005,0.06952631122539567,0.16360581774196242,0.23313212896735802,-0.9992773119906986,1.0765954539364253,1.7167174498309539,0.6445191427538541,0.9923633998222753,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-01-04,19.29982643337314,28.09777850538933,21.036424448496177,26.307481638566884,25.945291894248697,495174.201490113,18.360553967098003,15.903124250911665,13.10095162368402,4.338574410732403,4.843320928248818,4.704432617035506,16111.036370679498,34832.38936576402,20627.051744475324,0.295894060476499,0.14368897354521173,0.19383071309379982,0.33751968663901155,1.95463682587634,1.2515420872454024,2.062712338280062,2.1536541581113324,2.2451981596816544,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-01-05,24.597164837671528,18.83156434242099,18.833452790144637,14.808538025099525,14.604644922030417,-170723.90024881528,17.992411698928873,15.489633516956664,13.124534307754791,4.021706699064909,4.844784223423005,4.69709919253765,10248.160589178542,28692.595281591097,18261.22373330902,-0.5212915623339693,0.14977910191036467,0.16568766828320397,0.3154667701935688,-6.2720000976099906,1.751257718225947,3.1977841050278646,0.8710625642544972,0.6101520951967075,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-01-06,14.452399412467628,13.04371026681872,14.71556404863216,15.428111765440493,15.215694491912783,-3592.041207186732,18.01774607176568,15.223897326938744,13.141671420832843,3.8427072945314715,4.827282162636462,4.69688105909081,11058.163303010067,30048.994088571366,17633.98070093138,0.05146697744052604,0.1684907792857273,0.1470781798693848,0.31556895915511224,0.5139330597699251,1.7860043377892234,3.139823863792869,2.3730060351871405,-2.0661552827398237,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-01-07,11.410805870362909,11.059286573628214,10.985117429682449,11.549093248212444,11.39008893078622,-19721.302732916083,16.829962721724815,15.174572694105743,13.141014165797046,3.887251831221939,4.831344942976539,4.697115555260013,9294.6124016313,25699.980753501142,18563.318488641293,-0.0018172045841513794,0.10353961520482473,0.143882986360196,0.2474226015650209,-2.601407065085837,1.8222952213264223,3.171135791417099,1.167689242784879,1.7815267514585162,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-01-10,8.539758977547592,9.646512411140662,8.583711037661146,11.107565045760452,10.954628877545446,307211.6084479543,15.622069823304713,14.912411619071898,13.122704616739657,3.990053879060339,4.894700645586832,4.696679302263488,19278.470404859367,31266.99247213496,19942.52911951243,0.24902931084832894,0.04649078595520504,0.1278499539329248,0.17434073988812987,0.06090822722439888,1.806730338103889,3.2459458909536334,1.4495192732181155,1.798315347767911,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-01-11,11.373665276780317,12.41136722476088,12.593359117091808,13.178201787103546,12.996763320207291,-98571.2379365513,13.032364108496433,14.89696598031566,13.140822194993543,3.9971924831841164,4.9334327797082125,4.687376008829539,22525.114225364174,30007.62347119928,19380.33439736321,0.13339973144604458,-0.13372175625376884,0.12543398371851913,-0.008287772535249656,-1.703793140529884,1.8086694624632649,2.7049313684715695,0.47416644607645997,2.560982158063747,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-01-12,17.66032042781569,17.977289716105957,19.15255592496564,17.77797059735633,17.533190962115924,-97563.42180192764,13.618073316513534,15.286000295632206,13.191456576738148,3.8459182263390237,4.910351016264638,4.66604560185048,8027.97637396505,30407.433170955926,18854.5095319591,-0.007224628270457158,-0.11553956531997063,0.14736800514655074,0.03182843982658009,0.16149468266675987,1.797268414613492,1.3616891102283295,1.8838161932756854,1.0745060678123761,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-01-13,15.040302675610064,14.404511630017652,11.008953295346656,8.62938882613912,8.510586053623257,-27048.11174348945,12.277051628855627,14.727519715901057,13.190478275890216,3.9827913359484075,5.0515644454195,4.667005008493676,-5417.8549067610675,28862.505510925297,18990.030507794378,-0.5694226363474962,-0.18198603460474672,0.1102226065622891,-0.07176342804245744,1.2224682054185378,1.869799386859344,1.5458130660721447,1.5010009508286757,1.9028696893529802,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-01-14,5.316306782192044,4.145974616717666,4.796748224766276,6.373936578449332,6.28616632373496,78136.32727218434,11.256267107445376,14.386937297306625,13.164637854183368,4.398986071271738,5.2356039913989045,4.68731445097776,6603.835817888679,30854.295832537246,19700.32958531262,0.16757254901498486,-0.2453956129986838,0.08878637841483286,-0.156609234583851,-0.42959345755019585,1.8579111251609082,1.0626464308997792,2.4201036170819696,1.6300093827322402,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-01-18,2.190404818991965,2.018139600036079,3.116588563159837,1.2288073401075792,1.2118791986026736,16914.949766042642,9.307717171656822,13.92186966064072,13.113097601170066,5.241139365697108,5.637685464031923,4.747475939831007,2363.160807837567,32745.06905707709,19390.73732904508,-0.5919141640410231,-0.40261710112139604,0.05984941298174514,-0.3427676881396508,0.09389915124773625,1.8467582964922202,1.0642891068051468,1.9876971893147797,2.2765233857127356,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-01-19,10.107965999044552,9.514598490766218,9.230523566155654,9.11249055558264,8.987030790330778,141999.5623124822,8.505770665681519,13.874884341884913,13.113829736326842,5.282885444531111,5.713436737942707,4.746822808631758,2835.314832043417,35754.177959880624,19941.538470063122,-0.11754131098638987,-0.4893354888862012,0.0564129454722273,-0.43292254341397374,-1.2585172565637741,1.8491945042500066,0.9067664279161403,0.9935718945791716,1.3887245383149578,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-01-20,9.29385673138134,11.138370506538394,8.14985595294118,7.094244418221194,6.996572550838408,-75303.70884540875,6.398446983426015,13.654067617907177,13.107218296020058,5.4798354474022535,5.833851401375301,4.754211167936124,-1972.278614364152,30437.780851608444,18888.975199421457,-0.2839332218207364,-0.7579821691459323,0.040874377807986466,-0.717107791337946,1.094776459137208,1.8988060155005662,1.0447059287134621,1.7552153518484312,2.3548566577903896,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-01-21,4.254998136774816,3.6111690033172295,5.19508275800149,4.665171808226432,4.600926998756449,84274.15783777248,5.616515172452654,13.182631865858633,13.092221239019336,5.839595334029301,6.0477131703113685,4.7751447720354046,10916.0167048185,21677.180193534765,18837.264457026115,0.07816348052663753,-0.8531887999690368,0.006881940181133042,-0.8463068597879037,0.4598988441095584,1.9043167163329582,0.8926033684640016,1.478441314005334,1.3634501719515033,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-01-24,0.6922034000644999,3.627300527418527,-2.449447423768561,6.988517922360074,6.892300881146269,131875.73234919377,5.737742083934916,12.708897270347913,13.086300932338983,5.950923058399443,6.179246979880205,4.781932704154871,21805.984621115065,28515.13714949399,19310.488270501934,2.2982804101169094,-0.7952365528715786,-0.029263632047281055,-0.8245001849188595,1.8044696764311468,1.9865546625560417,1.1506135700864526,-2.2607555771493657,-0.5006532756276308,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-01-25,3.734702337536447,4.465697624084811,6.49311488590709,3.260964138833913,3.21606988492573,-8812.518754521385,6.138580221199527,11.885115973236587,13.062484526031783,6.072536118364206,6.399074229513783,4.8162195851385565,26584.41406682769,25330.821830544188,18477.64820436855,-0.14950803850225577,-0.660693377626673,-0.09445748639970183,-0.7551508640263749,0.7067626981956155,1.9850556951212484,1.137238349748088,0.32559696740800226,0.6952403315516892,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-01-26,8.69957997551461,10.363646478525824,7.01760233958737,6.100994061141563,6.016995862546395,42981.1143248232,5.54457323564265,11.360815494229652,13.042945127423128,6.1054346537095165,6.518837202330404,4.834893213674518,33184.859042722055,18350.3462111299,18657.703851658676,-0.3686866372079487,-0.7173505431554668,-0.13807718714711947,-0.8554277303025862,1.207778794031257,1.9982213901600656,0.515277250986266,-0.13318286068326568,1.0885737129422195,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-01-27,5.924169229378123,2.342744210800987,4.115418276400135,2.2839467121974053,2.2525028062725028,30496.503176247294,4.59575928672947,10.651172821399474,12.974941108496411,6.304915645477562,6.732187044091906,4.8666467216010965,38866.44360325995,15078.014084488308,18019.077667893216,-0.9669985063917521,-0.8405360260672856,-0.19734988003015333,-1.037885906097439,0.5724891780434893,1.9932633500073969,0.5564274192862122,-0.037113173776044645,1.5568953632243516,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-01-28,4.683051476845833,7.591459530363835,6.946446695411254,11.45152253112238,11.29384939962975,-88159.37246268737,5.93434376690413,10.461414159994522,12.996285427527999,6.220871575101761,6.5816605230872005,4.847410523418988,34976.44854752333,14259.50433873339,15503.10389324412,0.8803083541943655,-0.5669371945149595,-0.21696993384843255,-0.7839071283633919,-0.43848506323306136,1.8318459176049413,0.8314477726771198,1.6633299990797334,1.9010506099788744,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-01-31,9.788529047626298,13.20781909852434,11.83399560091081,13.661467102423046,13.4733731626944,509697.6421761493,7.250558223213756,10.268632534079716,13.042878679066876,6.054360797036488,6.34770228226841,4.795303264171686,63418.03211908466,13261.696241912034,12357.286024817862,0.3195041847095133,-0.34801540136566483,-0.23914842615875667,-0.5871638275244214,0.3175977267520614,1.835533699559335,0.6040276478272005,2.4177754689596176,1.8841976927821702,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-02-01,17.61383495291531,14.74725448587563,16.187972575172353,16.18614232401461,15.963279037480362,-12250.714068639209,9.800000053724682,10.217091817471436,13.076267617333237,5.998221030095602,6.204613439346796,4.7864173281142754,61850.77346754096,19486.416778302006,15012.310186463785,-0.09839364572248518,-0.0416795951452637,-0.24673696864820643,-0.28841656379347025,0.36514166241451246,1.8286908448986794,0.5901697356713084,1.5410369309993697,2.5453123576488084,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-02-02,16.563404939598286,16.06519927045781,17.276335145009654,16.495902509831666,16.26878964252603,61390.97433195799,11.850358809720609,9.733266704885303,13.10319560062661,4.963866749934479,5.97034235025349,4.785361279778054,40161.61210963322,18322.119241997087,17193.74005250881,-0.017947213630162072,0.1968085712298483,-0.29730656424376106,-0.10049799301391268,0.1915586585675126,1.7654074657687318,0.3832655178848253,1.0279811043906455,2.327452693198034,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-02-03,9.871969165141564,9.8954667442666,8.407943027213747,5.515763879935236,5.439814647051833,-198004.4209327212,12.487821177876475,9.275025191136374,13.063949655589987,4.913264475141047,6.009340195344273,4.807853745590038,38797.58607543792,19460.543751006124,16849.912873251178,-0.5959543556376824,0.2974285390786922,-0.34253117747045747,-0.045102638391765114,0.3971128025477513,1.0370464416082834,0.3471693119432997,2.353607467776904,1.1591778783984457,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-02-04,6.441210847592828,7.876469660945816,8.033786214997434,9.920715427009725,9.784127058113429,-88422.43983718526,12.185876709573211,9.003446819446406,13.051213122315279,4.713673977635674,6.025984243011714,4.812323736768923,34556.06614393799,18045.489841116952,17256.974545994635,0.4180448423610097,0.30267015043571127,-0.3712736050560077,-0.0686034546202965,-1.8494952357289918,1.122925696430096,0.9724179095086991,1.8694397862548227,0.4119257541283557,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-02-07,7.319769043282491,6.4957856482892,7.141225739354667,5.807704234596372,5.727747346768638,261809.57432414097,10.636751546388059,8.720329740245527,13.03348758726148,4.732790240986316,6.1290541628567565,4.83114350382065,48632.609996790845,21799.051346613964,18956.924655727613,-0.2452564557809797,0.1986580800533135,-0.4018649621386409,-0.20320688208532758,-0.4378228831257774,0.9477798716985132,0.9466250737107834,-1.2450285076928478,2.047128273177206,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-02-08,4.319752507293003,8.584920070945458,4.9524202901424985,9.983447733456076,9.845974286461882,124594.54469341256,9.413290596184362,8.664897010691348,13.038126712808934,4.7116892327693725,6.065917785353978,4.827507705343488,39501.75680906376,24778.221868096894,19804.802886405934,0.8238645591241638,0.08284254645176334,-0.4085978517562112,-0.3257553053044478,1.2899210561189982,0.9824809252817037,1.1658901973521603,-2.7830879936222317,1.8111215993592233,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-02-09,17.763917373271426,15.837618599416686,18.51823997866001,16.68354064931208,16.453851858588735,-137893.36778914847,9.450303039396903,8.83775143761042,13.062774704304191,4.937000324822522,6.017777648564843,4.829160134745224,37535.6503164339,23130.50644182992,19630.640533958547,-0.07660968072219229,0.06701432661982236,-0.39073407746576116,-0.3237197508459389,0.9860486255744835,0.889538123235189,1.2625812326159638,2.3726804442966025,-1.6870632073993614,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-02-10,6.620802135499275,7.949253980479142,7.043167954270245,4.268339312360325,4.209568211235848,63897.84162215865,9.204253752233706,8.171570300066417,13.051280574315603,4.588537992311476,6.100950965394787,4.846837187371723,45608.71348763822,27646.850182710597,19831.350914025894,-0.45285645133046476,0.11900464797700491,-0.46822516366073325,-0.3492205156837285,-0.09862102578133206,0.8939126231121646,1.2505815824206996,1.7292466416939611,0.20721450363801794,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-02-11,6.64339905419115,4.537700171612698,1.538481692675731,1.950952780042144,1.9240953905188287,365236.8892922279,7.632247418714786,7.842245766911195,13.031572594512252,4.794656320114914,6.260268517349883,4.8820384838022095,65222.96353942408,34519.64003977701,21058.832304704378,-1.239167807974726,-0.027142890989291103,-0.5078498309423314,-0.5349927219316226,1.0983517477092506,0.8876525331730845,0.7799471142584405,2.676198716813369,2.061790635389055,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-02-14,3.730008017077864,3.622063654961721,6.409078835558233,6.06461359757003,5.98110215596995,-142053.39885265694,7.682918380555049,7.826992558522944,13.02398982130545,4.800349079587798,6.092745801108072,4.891539976070312,54213.47723318202,21980.59903392496,20353.137157132187,0.4721944749944266,-0.018578871630834458,-0.509214683648439,-0.5277935552792734,1.0249711954159104,0.8839934558130361,0.5485666783349311,0.5718458067170606,-1.3729643647998377,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-02-15,13.8043013430121,12.801368248723035,14.52487482469752,13.324271457040766,13.140828172716624,-89787.76122441381,8.341889157805998,8.423440007228642,13.046579479898444,4.674599940219006,5.9858776769576,4.878920511856447,48878.3416836592,23785.313157573924,20622.046351481098,-0.04925619720673733,-0.009728588305081587,-0.43750769384512656,-0.44723628215020816,0.5443609224444316,0.8821537600502193,0.5018779282618382,2.4174066618062473,1.1923618228907396,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-02-16,10.000826491010995,9.388543384921007,9.230423835070098,10.82929769192262,10.680193857540132,-147059.32158582078,7.187157557596277,8.50809816058911,13.061756976190123,4.700603380823098,5.734246334512587,4.865562002599841,34425.39748874405,20246.763744224598,19995.046834158828,0.06572324614248531,-0.16872267388933185,-0.4286702111843713,-0.5973928850737033,-1.8444038874403954,0.9474048925038441,1.2103508803546017,1.5473692350547945,1.7533058486324575,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-02-17,12.328943823147569,10.71432837570856,9.832667562100426,7.5261730289582545,7.422546392817878,-116390.96183594131,7.8297531939126825,8.529396852688084,13.058939398889903,4.694355014371721,5.4677440670966115,4.868634143132622,32371.034839217424,13122.10981834341,18933.822373866107,-0.5074274764635008,-0.0855876611244599,-0.42595426060737007,-0.5115419217318299,-0.12594786200959862,0.9374987230226446,1.211786436931904,1.7436683721365653,1.16719828944214,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-02-18,7.067341026126087,7.018951207262859,8.28457626405799,8.475397277287414,8.358697549367776,-10825.5108609584,9.116673625682472,8.71728538021865,13.05984942877825,4.603160424051546,5.477521844849323,4.867730543145938,27616.05140428087,13495.856158295917,18977.39969446511,0.16781830274679238,0.04479712368252212,-0.4042347147457564,-0.35943759106323425,0.23556611618793064,0.9369348851039274,1.0971098111869872,0.8422119381997525,1.8616900145601738,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2022-02-22,4.866067156386833,6.580018093816335,4.217185576776615,5.254169392823229,5.181836330071917,65270.96013208124,8.956820460502865,8.631762152664932,13.052395641965363,4.654455584744571,5.464588136646381,4.878392466503184,24285.812793425248,18297.23197450068,19217.26539960403,0.0628734519103944,0.03696663125412031,-0.41352301758162757,-0.37655638632750726,0.8598611184350177,0.8789802972735415,1.0591288233974376,0.8067928079328094,-0.2240616903023038,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
