Date,Open,High,Low,Close,Adj Close,Volume,FIS.csv_MA_5,FIS.csv_MA_20,FIS.csv_MA_250,FIS.csv_realVolatility20,FIS.csv_realVolatility60,FIS.csv_realVolatility250,FIS.csv_avgVolume_20,FIS.csv_avgVolume_60,FIS.csv_avgVolume_250,FIS.csv_log1DayRet,FIS.csv_logMA5_20,FIS.csv_logMA20_250,FIS.csv_logMA5_250,FIS.csv_log1DayRange,FIS.csv_HL_20_realVol_20,FIS.csv_HL_5_realVol_20,FIS.csv_logD2,FIS.csv_logD5,FIS.csv_Mean,FIS.csv_Variance,FIS.csv_Skewness,FIS.csv_Kurtosis,FIS.csv_Shape,FIS.csv_Location,FIS.csv_Scale
2022-01-20,5.079895680522114,6.397591710481308,5.988581287667714,5.545652133462497,5.254576147257282,-1020000.103847932,5.7739508529427015,6.857957189398965,6.568661895073857,1.6831387591841456,2.6160492528685926,2.7724353302990155,-49620.07441760542,320597.6800153327,179853.644287113,0.03380861798718774,-0.17205304217123432,0.0430994687742433,-0.12895357339699096,-0.8940146396122184,1.0592640559747926,1.4544909707026392,0.17146695213446117,0.8350516855300528,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-01-21,6.117182617956047,5.070488265444638,4.87568636690861,4.469037700623389,4.237736911764984,257310.386246925,5.160101087397015,6.730536707633566,6.566777197834413,1.7823970188336917,2.6164354246481185,2.7738644467025035,69673.22267160333,309989.86080654815,182819.63186142364,-0.3670722544596291,-0.265698719128458,0.024631709919154508,-0.2410670092093035,-1.6357721417430235,1.075152506865253,0.6510228249270383,-1.4965705627206334,1.121432850138014,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-01-24,2.7879990971247253,2.9456426551644057,1.634091491746645,5.35176375001268,5.069878696179842,1732049.487865204,4.618271317220277,6.713786841851802,6.588383643293556,1.7970244574484613,2.4581635418018117,2.7407538796145285,184207.38945965626,242397.5366121756,182156.28452077255,0.597992722459203,-0.37414268843328735,0.01885510547362364,-0.3552875829596637,0.27121053093844677,1.0683782271851556,0.7795674267977428,-1.6890361922108788,0.9966345083943582,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-01-25,3.883020496035286,4.4307314036356615,3.162294223690111,4.03178188449823,3.8234480382375295,-292367.3963774303,4.569454677973004,6.651372611637186,6.5833640399798945,1.8769578801907478,2.3691375167592783,2.7446769146563197,187841.34307576506,219678.57454884396,183007.93931250123,-0.01546068583184001,-0.3754293698303902,0.010277374164714422,-0.3651519956656759,0.23778557572923512,1.0764361247824696,0.8079523822115375,-0.8811917863360355,-1.410246143623571,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-01-26,7.126286137115514,5.922866851014845,5.295899980775658,3.7681564104249503,3.5738935026611784,1518101.0954561876,4.391906659220163,6.522128306735032,6.586296494727348,1.997769740445628,2.313344176315817,2.7410514622178788,301474.896711514,246116.3590179871,189397.7903743816,-0.6901346018441928,-0.3954372985591059,-0.009790451793032307,-0.40522775035213815,-0.46686157827921315,1.0617640080250905,0.803956900989654,0.40278498212273356,-0.11907626603369438,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-01-27,4.1694366396500016,4.547840394359369,5.507031183052547,4.921252563125037,4.66130757151025,524139.2893108167,4.273252944070757,6.4663651472172035,6.568128606215305,2.03489559977524,2.3141243288437234,2.7386874877472223,383752.71364855435,263403.7157133022,183017.55788514478,0.1115150752440773,-0.4142387987875713,-0.015614803090359041,-0.42985360187793054,-0.0416652784288107,1.0554619854859706,0.7890976256053914,-0.1769048139430252,-0.522108072319921,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-01-28,5.446013796059191,11.339823980332454,6.471530087616486,13.278084071392527,12.546670107862669,2126319.914893602,5.935039583290294,6.772855982576994,6.579319980641118,2.4469543507229847,2.400415913784792,2.757389988339767,506038.9345194384,231065.30512034663,193656.15095691947,0.834571372826134,-0.13204915903844655,0.028991462955958943,-0.10305769608248759,1.582743545676806,1.130401030903696,0.7670654210927681,2.1941951716727233,2.1173312247056066,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-01-31,11.57113792889804,11.202307356565797,12.218756067949798,11.879560652934272,11.226252317221949,38889.55325541738,7.166314307498714,7.072008318312731,6.595551886742679,2.6103759814347716,2.507451155605508,2.772772038721769,517804.65626641025,242517.30009725876,202868.4225740067,-0.03025889563191483,0.013246977294618063,0.06974903629922517,0.08299601359384313,0.01631489672280732,1.123614642243009,0.7792136612791857,1.88174409122455,1.8174879063120175,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-02-01,12.08045674454948,11.043651871852788,12.336444403827455,11.507251088224804,10.874343433971887,687873.0403785794,8.576493386645586,7.1158390466856485,6.6065505280549734,2.6687931579174777,2.5976757010939613,2.784291494306899,438268.4189748281,158710.1673444333,210577.62209525087,-0.10518280050662243,0.18670198272748453,0.0742614899617403,0.26096347268922493,0.25680463213950305,1.0767444095468364,0.779089962431973,0.5142158746997758,1.9531546152466792,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-02-02,10.886115780457745,9.101156722123378,10.035378000136305,8.276738905055268,7.825296860789393,-454009.7762968484,9.42677405827123,7.086839751348812,6.610303233453547,2.6571703149796595,2.6132848270128215,2.7853032285017427,311732.0570409324,209418.56462760118,209374.13987725563,-0.3301265224886704,0.28531443667718814,0.06960998017180453,0.3549244168489927,-0.06804195445233395,1.070192607716536,0.7013995980619706,1.2240564087421577,1.4472491303441932,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-02-03,7.468609277919953,6.295421089265005,5.038145396816574,3.768262975244795,3.570270510972179,68563.90829624142,9.208566646163614,6.791717279197577,6.592483158193384,2.705573360607739,2.625613300127072,2.790460534849731,274202.8446466737,225501.8029660727,207240.37424425728,-0.7380674412017808,0.3044303854059272,0.029773738032738792,0.334204123438666,0.2289472312943685,1.058719804440833,0.6735851007819105,1.9884321272241678,0.08712867560310979,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-02-04,3.661220524762186,3.0552811105420545,3.356247864975586,4.263200604292862,4.036837211185556,1641141.5351776085,7.506600066828193,6.579129870430931,6.581113864236484,2.748466547713162,2.6317652067393023,2.7950743077849816,398533.44547312654,247837.71907642175,197431.43878771653,0.09766494831978903,0.1318801444152567,-0.00030151323343007393,0.1315786311818267,-1.200755470720293,1.0753416057030896,0.6015604406782404,1.3319595115747085,2.141222306279344,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-02-07,5.450328087818519,5.921758789660146,6.281715392920674,5.866479494890612,5.549333131155393,-2385563.532850746,6.371216229614882,6.420417354030748,6.573673127133566,2.7094892292677377,2.603805799925946,2.7953361430684183,318954.2946349917,185075.29137631666,189814.0640974416,0.018001957527431025,-0.007692741780066145,-0.02358962793423389,-0.03128236971430009,-1.0217718012968273,1.0819130685620935,0.6995272212320436,0.682623308455957,1.7364086887634251,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-02-08,4.725389939661369,3.693552693352544,3.640650287537994,3.4305345283449213,3.2501569209358365,401929.8708411292,4.846378927007672,6.243622628029636,6.5514239532245595,2.798279934193856,2.5999957895928327,2.7995782914660703,213048.62693419112,196772.2707786774,194007.66526735155,-0.3742468059120921,-0.25332875018447226,-0.0481218601671537,-0.3014506103516258,-2.939306462616076,1.1719989088091212,1.2430349200505852,-0.23993335166649712,2.031325629987088,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-02-09,6.1781443171932295,6.910498864664788,6.860412028322742,8.421214989208607,7.95927005208074,-918341.7503242268,4.873173565265941,6.231697942770077,6.550033600941091,2.790010146938853,2.6184438616514747,2.7987891904023425,251749.69087066696,195103.52330575665,190382.91417940098,0.2533193395714832,-0.24590345767606583,-0.04982134090165191,-0.2957247985777177,-2.9939970530792737,1.2784821976142042,1.3761079536803331,0.8796005732701238,-2.0101155640368473,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-02-10,6.023313187251304,7.512231102503918,7.230446683397005,5.771935428785781,5.458799641531442,-432718.4357553902,5.250879391377794,6.126662458638717,6.549812441224254,2.776903002697257,2.614708679890839,2.7988735624583834,245713.35085446126,199709.08515575842,183827.91959523,-0.0984085515433536,-0.15425457572508783,-0.06678627288845955,-0.22104084861354745,-1.2666129716532621,1.2812451321325733,0.9921178470439304,0.7923781732834525,0.6357982882879771,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-02-11,6.498791852758075,5.867826687333377,5.143760307258447,4.4309724433098125,4.192964289211687,-11692.502481436824,5.282104806983019,5.97096138612463,6.541102892261729,2.794485024819504,2.6173972214791297,2.8028192736968593,238389.1982814512,206939.28666197552,191648.68396191832,-0.4382083394302876,-0.12258329467189867,-0.09119783857047986,-0.21378113324237846,-0.3228722056128827,1.0905130234102853,1.199396777765702,1.3260946172921106,-1.8570850006097221,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-02-14,4.6883964537757805,3.806364137643371,5.290692548263337,4.979059125411951,4.709778565138819,989945.0582134523,5.114193893779705,5.817498937028395,6.52880551540285,2.774168902808018,2.5409115137029534,2.8040876776988353,280422.2990698307,185180.3458853979,198099.08891864662,0.0045502766681990705,-0.12885064301469015,-0.1153535704783913,-0.24420421349308144,0.39496242121859454,1.1105897559205766,1.5253613963817585,-0.28898815648482395,-0.1748838063438706,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-02-15,-2.881935742390368,0.2764824188621446,-4.114745770406145,-3.1967903702302323,-3.0058820902917915,5936971.584712703,3.8629860915341796,5.463828270790111,6.4998894216958965,3.3912600973910236,2.725970797388345,2.8645802370323192,453041.6094860722,290086.6521800437,212303.95463966162,0.04210886463275569,-0.3467092093169624,-0.17363547214669917,-0.5203446814636615,1.4796089577238034,1.190111761697706,1.6992771710897094,1.9739207881156406,1.8335472390336103,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-02-16,0.5195514534363497,-0.2570417628719355,-0.9360352229358996,-1.100036905937685,-1.0276119237627626,434308.5483432375,2.065609696365479,5.189365994780703,6.456289369257743,3.685962466111418,2.8450402378335236,2.8958240002243154,542142.4887528548,311630.80567937373,214281.4254357244,0.6820270188888539,-0.9211860954021969,-0.2184432210053515,-1.1396293164075484,-0.3871437831871103,1.1898730712063312,1.0248890210579729,1.7470044883028213,2.1957659558252853,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-02-17,-0.8575036200526966,-1.1930398073761523,-0.28536673983794,-1.551622400408661,-1.4541312154548225,-1650330.6745705474,0.683023524968226,4.853930626645098,6.4136843642683,3.973739666628221,2.947065180647365,2.9334466260900856,510625.96021672396,245987.85651831262,202283.9549291019,0.5281384978215616,-1.9610147916249716,-0.2786450744198625,-2.239659866044834,-0.09687102299450817,1.1871602636182519,0.7714853798833042,0.4393838900858944,1.933393695030607,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-02-18,-1.517684817786801,-2.0490126411073675,-1.0307079350408517,-1.1272375686580602,-1.0539925479249774,582545.3457594132,-0.3663678424591069,4.5893441536605994,6.366228287000309,4.187357371228136,3.055021122591984,2.957902437103928,526887.7081923482,278848.2280485466,196104.6861061628,-0.36460064768462613,-2.527854544198635,-0.32727006061828606,-2.855124604816921,0.01813919167799404,1.1535793234511436,0.7259384555237796,-3.635125471540163,1.6576482584722765,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-02-22,-1.228834362956036,-0.9764768952221344,0.4764406840807424,0.5157119789002138,0.4960639708858707,-1047612.9046667316,-1.2091107613096965,4.360653417395901,6.33360936020907,4.28352605297791,3.116096340403833,2.977506775142827,387904.58856575156,250845.74377688867,195063.95941204994,-0.90711643467884,-1.2827367310844409,-0.37324836023221064,-1.6559850913166514,0.3735736584801982,1.156544882666266,0.7251670733225201,0.6679294631257591,1.43834458509902,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-02-23,1.4286601942938262,0.3029614833375547,-0.8636161052966429,-1.730406305290245,-1.6238453508852118,1496769.0396217052,-0.9327034134283807,4.088288747939765,6.296287716980972,4.487792207809702,3.224692485115109,3.0184233185647416,477361.41036570835,304910.35693174216,202787.20155965208,0.12805993190359993,-1.4777944969926142,-0.4318337249831859,-1.9096282219758,0.154074324312991,1.1546047019494272,0.2837808771116973,-0.5623771919239818,0.3235583092226446,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-02-24,-2.141668612060087,1.3567800247448505,-0.7571015294885086,3.9235873476610266,3.7113394418669534,2979870.2190023456,0.015086859697562538,4.0951610449000535,6.273597492932005,4.487068219079226,3.190889433841418,3.016440146145031,550449.8665430162,354963.09918440605,217547.52595301028,0.5498075965376816,-5.603737176461491,-0.42654390919828467,-6.030281085659777,0.7485258566604504,1.1779416509240626,0.33411326171393513,1.167913037061328,1.5558158803520175,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-02-25,4.36520343175701,3.638734080490608,4.842613779368776,4.102787273372911,3.880143531958595,-3209614.196880856,1.081941809180246,4.056102842922471,6.257240126338796,4.485280268360811,3.167536010553262,3.018294003113426,363762.1922334326,237867.15756174727,202369.79287846826,-0.11779264769529514,-1.3214652235340925,-0.4335165917940007,-1.7549818153280932,0.18554942401923005,1.1811912334618466,0.28299566057080716,1.7054730807968455,1.674152933134723,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-02-28,3.2193578290429485,2.0561274735490684,2.8713556731845955,1.86884738572482,1.7717464845792676,1819779.6327286465,1.6470896156810952,3.5173566617583005,6.232169828898333,4.036417413383458,3.147511672990282,3.02944140091208,348435.17812518484,279206.1667189269,211984.51885559305,-0.597216133138293,-0.7586998979637403,-0.5720148001611386,-1.330714698124879,-0.20428720538103942,1.1006663421537781,0.3476779748597895,0.6624781352297261,1.0387699348122144,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-01,2.4875356209115296,2.2713913008055755,2.3457086394026447,1.1632870780720026,1.1056228690018417,1266007.5438976225,1.7690013953042893,3.011325189347295,6.212154876393286,3.6333881230748544,3.191268172174806,3.0467360488768715,409791.0776572951,320152.21166929364,209738.75677927225,-0.8108836513974137,-0.5319650401849574,-0.7241275926685427,-1.2560926328535,-2.599410995167948,1.2073075798267845,1.306570686147042,1.020477998208512,-0.49501970123326555,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-02,1.73858177743395,2.7857591557440315,2.4413914090439164,3.813636524158582,3.6063996382126495,-793371.941701049,2.8150503931238613,2.6479279995593332,6.182959922543689,3.1348179090793176,3.171354836002719,3.0365380836401648,335728.8285533137,289812.8659098134,203628.6086307411,0.7296402341095095,0.06120271586764852,-0.848019661470322,-0.7868169456026735,-1.0660451615105913,1.2020196016207396,1.3044360084437976,0.6068554465470266,1.6544581200194746,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-03,4.911535365378342,2.9684687043576616,2.3130504893216823,0.8383184558759638,0.7984115437399311,-771401.3062332142,2.2324648134984573,2.2965837337068598,6.137055422891755,2.9097050860757596,3.214736755755048,3.0308186566306388,319859.2520564954,237521.9866327538,197350.52707209412,-1.8167176901291329,-0.028316412949935088,-0.9829223687449757,-1.0112387816949109,-0.4224817508607465,1.197467094066208,1.092598444793939,-1.1802194123012086,1.0691587259123074,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-04,-0.3722859528352842,-0.2804237157505156,-0.305650266476114,-0.0126777952049792,-0.004911312587275,-777763.5929028476,1.4554538445892828,2.117824642528887,6.102181585194974,2.937030323112178,3.2803442291247165,3.0511443407808723,277542.87699654093,231032.16124705275,197833.68182848836,-4.328121013935207,-0.3750716771896676,-1.0582568943037343,-1.433328571493402,-3.6798582388897656,1.3706338035061842,1.4953384203046047,1.2840708506897764,1.3571371007201907,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-07,0.2881475331963372,-0.2997011713849105,-0.7183060720957641,-1.8533773488278769,-1.7421623373622168,-461453.013102503,0.7526720802009861,1.8288746651014982,6.049652297711947,3.021361175607416,3.3885729130449085,3.072708049472088,172413.14958253535,235512.83826896915,196478.1344642107,1.7994097262756201,-0.8878264710929362,-1.1962999583396774,-2.084126429432614,-0.8708277616549805,1.3668063262801875,1.3644058855157641,0.9323899929522158,1.2567290423427544,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-08,-2.5321714410594254,-1.0268874149316929,-1.1096719707871117,-0.4989349838594776,-0.464285885505916,1095269.282766851,0.4386903292994345,1.5281937142684332,6.008041231523844,2.929455106017257,3.441994093903623,3.090221453294279,346454.79036341526,242576.82940419175,202524.13463323095,-1.6963319956606007,-1.2480479741104202,-1.3690123181459926,-2.617060292256413,-2.4915137584738725,1.4219522372285587,1.3479263764442238,-0.7778893387163857,0.45101749952336667,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-09,2.103002818424073,4.432190391564454,3.723868164717274,6.413225180867691,6.058269989321289,921828.4265303882,0.9290643995211625,1.6685993676877058,5.9895326067138175,3.0797692665427125,3.442243313965724,3.0759180165781426,372449.7181478782,246843.62236030833,210999.98766542732,1.058058042102138,-0.5855617937728598,-1.2780288076157287,-1.8635906013885883,-0.3448561661598156,1.331946620432252,1.4668826912804096,2.05417915865744,0.8968511419242676,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-10,3.14345708128942,2.5240819759105264,3.289166961857994,2.5399867104718723,2.841161150051171,-483321.4035695987,1.3376143207834104,1.4126939225862274,5.963474060135927,2.7213310162976203,3.45095066870435,3.074880334684556,394200.7354856095,251819.58169006,212747.88762439677,-0.10111035132086064,-0.05461079532323907,-1.4401547423137986,-1.4947655376370377,-0.2677683585841552,1.2160046508031672,1.4982237119001556,1.1955717245371484,0.7142967465577756,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-11,4.779012501089333,2.943847245310849,3.548555369447122,1.9172646141787129,2.0289914428803044,-1678977.6754951426,1.7443948718769264,1.2412035126536705,5.934105072371485,2.5559824502699127,3.4641630621834647,3.077264106236137,331887.77349862194,173778.11795146862,207268.7454958577,-0.8566950920031573,0.3403262335843216,-1.5646347449144415,-1.2243085113301198,-0.5030093768068231,1.2036939375984956,0.9218423300723819,1.3935873391982203,0.7099564869788259,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-14,2.533908467922352,2.974389513408468,2.9502189020358074,2.297080401559775,2.333645881999928,-339151.1624562857,2.5595565157493554,1.1482375922930825,5.910141975245634,2.4755176474832017,3.4770374713998486,3.081897646742121,315514.8404998795,177097.42676815187,205860.64319979597,-0.08233115882362299,0.8016057690374863,-1.6384416156021824,-0.8368358465646961,-3.7226177898965083,1.401837589727407,1.56237605992442,-0.6782284836886984,1.405069063066624,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-15,2.352893917872372,4.185585549834343,3.738424333099559,6.215869885862119,6.022540855765683,2350020.292630796,3.856921864003675,1.2138757068244257,5.905354640322761,2.589692684454955,3.4711871115057247,3.080785116760603,383518.6022207467,219903.97024924256,217641.02163685617,0.9398632143869302,1.1560511165701912,-1.5820412012590552,-0.4259900846888642,-0.8048360855559292,1.3795806198433167,1.4646160337121799,1.3846804126267604,1.86977346526804,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-16,7.048152014034102,6.6182540768719775,7.074344063199419,7.425165673991671,7.151791601465988,-171872.67479687463,4.075626186432615,1.7217593914123146,5.908559659415246,2.711740831066325,3.484599027325064,3.0816667677905656,78076.38924526781,182051.40116511105,212440.270738753,0.014597442154876251,0.8616777302682258,-1.2330554192628909,-0.3713776889946652,-0.7850651504990476,1.278321579356864,1.4182198396667518,1.5723891485393953,0.08940332513205983,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-17,5.9647326516707935,4.926336439407109,6.195079620665638,5.562927623116991,5.37277305306295,-1029613.8299596328,4.581948567034971,2.0417786402536002,5.903048193255279,2.747629026699266,3.4713806401561,3.0813868086503566,4880.270330124302,175487.99061085828,212714.12708451314,-0.10452006259145279,0.8083030485003853,-1.0616475499576536,-0.25334450145726833,0.23802678941600416,1.2974358579623033,1.5173943094218396,-0.43114020652425894,0.9288562156822445,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-18,5.418963164484026,5.610554739394544,5.8544465920073705,5.828286722275223,5.614872599506271,1568520.7422026452,5.299124798360164,2.395228831001655,5.893321289387136,2.7288605109329818,3.432603286522722,3.078429817561893,165822.84116878393,208942.9089893009,220594.08299250138,0.03551439953371228,0.7940629029352262,-0.9003409532811486,-0.10627805034592251,-1.411030378939668,1.2928440730191597,1.4796312368625364,0.4297797643777943,1.2770042337040324,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-21,5.182088523000957,4.904372255984953,4.763861356468809,4.486380651694944,4.334396906319299,-857235.6923968149,5.699275003224038,2.664648303713869,5.874248582013272,2.6347717541454894,3.4219536985725068,3.0732331960886614,93833.78926097252,230131.57337497483,217877.97252574487,-0.17862568618294689,0.7602668940125065,-0.7905060705947684,-0.03023917658226194,-1.962470216589887,1.2968584240824181,0.8211588444210892,0.03765809554018339,0.6935226222325849,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-22,5.802985313575832,7.2085718405303965,6.7786205669145545,6.693057651197833,6.421197522613348,-1250107.3179583347,5.7790063365935715,2.9609049813002426,5.86830305373341,2.7101365801429753,3.4282054216130438,3.0707204444391563,83709.06859639238,218607.01554060017,211267.65188490975,0.10123213593716895,0.6687367952874921,-0.6840705455622966,-0.015333750274804422,-0.8440833938878654,1.2583845221267935,0.8196693954821527,-0.2152684873049365,-0.9196547166122884,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-23,5.067922802288393,4.225337776027345,4.965894966111435,4.222349935083329,4.072406363328469,-801185.7414674116,5.163129288966068,3.2457175670109266,5.839058564306489,2.4936245118063134,3.4286898288837944,3.0527460866093783,-31188.670458063472,211338.02766113673,204659.72133170953,-0.21869696116130594,0.4642063912661785,-0.5872331233432153,-0.1230267320770369,-0.30035241654267075,1.2397936091344004,0.8715095981364238,-1.339446871327344,1.1247299790558511,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-24,5.421707538963503,4.910865498694463,5.450178075775284,5.7026506277818925,5.471958555130648,-327318.7310210208,5.182966389379607,3.3337485226741115,5.831361449213208,2.5415438442792855,3.424751530951986,3.0512296250533213,-196548.11795923178,218458.88176509956,203735.18599060507,0.009225796377490906,0.44128020103383764,-0.5591531444645284,-0.11787294343069077,-0.6174599557893959,1.1708963390376992,0.6617745216088957,-0.05209470228941099,-2.3107634238831536,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-25,5.808863596633614,5.899122576345206,5.868224198908635,6.316618406659799,6.050346835257315,241441.64123898628,5.270061236529815,3.4422586878390478,5.828618451082916,2.611465880974265,3.4264594337126697,3.05072121454681,-23995.326053239685,241173.19327624916,205984.99470683697,0.04073064119171497,0.4259141310976703,-0.5266521486870446,-0.10073801758937445,-3.4770516066004626,1.23974144504747,1.299330530842266,0.6820561376661813,-0.8313196445979489,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-28,5.856449596387421,5.3362592017415125,6.134374379092151,5.893182660728627,5.6452101574722775,778932.3189405943,5.532223886760411,3.635931871483698,5.828399842201157,2.6246556166819253,3.421178196943816,3.0507324361325443,-76037.69174264229,259478.80696732708,207401.78564979482,-0.036736123183898274,0.41972444527441516,-0.4718770541594508,-0.05215260888503574,-0.2255023594276674,1.2387570948869444,1.3557877932018751,-1.7530103922297593,0.2706477470018145,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-29,6.686932242013725,10.460141081323428,7.299756004516851,9.95291831782292,9.492797073102544,2956794.0177734094,6.146543796858251,4.055290581688733,5.826497629029335,2.8586958454844975,3.4773615214742133,3.0482879801969243,8501.63195114704,312032.45529161755,220031.02025862562,0.35037809796646324,0.4158675944996191,-0.36239372500651684,0.05347386949310226,1.1506938799234414,1.314483345602772,1.697688028741082,1.2361834962787885,1.1221984521300539,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
2022-03-30,8.834317747297561,7.049714353649122,8.408350448414708,6.694422624368144,6.399246481474464,-722642.3709268034,6.61191182048745,4.194932923851824,5.809947022493819,2.903476349312519,3.4151429832950932,3.033808514000122,12038.110489859328,262011.78600600042,218966.8361729574,-0.3224636350406022,0.45499549334074363,-0.32569410224602874,0.12930139109471506,0.3064813250399834,1.352742288188166,1.7536286729394504,-0.28231473706535,0.8445111746739232,5.5813286147016115,11.255305425514697,-0.7712792532322341,3.4765979419837114,0.004163875697146463,-795.794417552283,801.362844413165
