Date,Open,High,Low,Close,Adj Close,Volume,MAR.csv_MA_5,MAR.csv_MA_20,MAR.csv_MA_250,MAR.csv_realVolatility20,MAR.csv_realVolatility60,MAR.csv_realVolatility250,MAR.csv_avgVolume_20,MAR.csv_avgVolume_60,MAR.csv_avgVolume_250,MAR.csv_log1DayRet,MAR.csv_logMA5_20,MAR.csv_logMA20_250,MAR.csv_logMA5_250,MAR.csv_log1DayRange,MAR.csv_HL_20_realVol_20,MAR.csv_HL_5_realVol_20,MAR.csv_logD2,MAR.csv_logD5,MAR.csv_Mean,MAR.csv_Variance,MAR.csv_Skewness,MAR.csv_Kurtosis,MAR.csv_Shape,MAR.csv_Location,MAR.csv_Scale
2022-07-14,6.469164307381391,5.702077584999572,7.619640290642863,6.808444125370272,6.718265692573496,287104.1297129798,6.093658783588117,3.19672306846775,8.938324518590528,3.6229544696596,5.788127014270518,4.571353463898843,109415.02282717261,133326.8458363235,137800.71854699144,0.037783103831445126,0.6451224427913782,-1.0282219135797848,-0.3830994707884065,0.6510549554942261,1.1269175179912458,0.7762672289925879,-1.5086662264467054,-1.5943455558487074,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-07-15,10.508910337042607,9.18108561968168,10.35134427989422,9.20113724734827,9.07547259506731,-121957.48652971978,6.9778831891038235,3.3512691541805815,8.970370857096214,3.8092698908703846,5.504728345183523,4.543929339675047,127229.54987711637,129299.10560097158,128383.76670184782,-0.14664804544452772,0.733406476657647,-0.9845878932890599,-0.2511814166314128,0.15722480148045875,1.1249048463967177,0.7469230485162032,0.37801749126983053,1.4863935162678732,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-07-18,10.725147463427092,12.249806656330662,10.369292236866826,9.099256411084752,8.97479526500733,-31831.81739498349,7.77633571053035,3.994761751339965,8.975012243299737,3.602143793900433,5.29409090850427,4.543336461812841,103632.04052932323,113058.00502977736,130993.34597206229,-0.17817109180744453,0.6661012981477326,-0.8094603578003704,-0.1433590596526378,0.6315453667870963,1.1257433046518308,0.5305457468719132,0.8138280456427986,1.3843581396354452,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-07-19,9.790218130671676,11.866123533769397,11.088339031884756,14.47660824436825,14.272913402390088,518795.63061246113,9.331506216179097,4.648715515881408,8.984856782470132,4.203854596675017,5.366814127758387,4.552165700942209,83938.1099350134,121745.3861054871,130925.46018304658,0.37697983613500824,0.6968054914947858,-0.6589496321874899,0.03785585930729558,-0.2513057830380236,1.117519168621708,0.4433929737738234,1.6481663520026932,2.051023101989068,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-07-20,13.460963121996954,12.295373291321653,13.531010405278408,12.687125731405844,12.509373810163623,-313587.80244743987,10.31016415304037,5.323360317801366,9.005716838506558,4.333106401014768,5.419715568994349,4.5563348303107,36903.01373251587,130328.2134649883,132460.52896454037,-0.07331560795659745,0.6610254769942462,-0.5257548373196114,0.13527063967463487,0.21158671880506014,1.1073142951309634,0.3752685319080195,1.2625940688055797,1.5878648143775969,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-07-21,10.9579646948293,8.905893577469485,8.723129367700267,9.302452110524811,9.174137929654805,-221801.10893165227,10.801338600456631,5.953128236371602,9.009364391771987,3.88769349491863,5.362686296042954,4.556102258804192,-36485.654660859276,123150.28109176565,132529.0898622764,-0.1776781303428873,0.5957532355270607,-0.4143476889691067,0.18140554655795402,-1.6995584281399134,1.111862709907245,0.8999025976042793,1.629000407515609,0.8984819881994046,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-07-22,11.547430023342727,11.941671832413064,11.569509053785453,9.317852676052128,9.189033452347502,388243.8423251317,10.82405077191267,6.574788500522919,9.001561613351157,3.287300747302857,5.37313201405143,4.554109089938719,-16110.349588112298,132758.45257054147,134353.80339972084,-0.22845214641795628,0.4985281712111757,-0.31415566455361993,0.18437250665755586,-0.9884239434619225,1.128234808657848,0.934542638939288,1.2000672950883406,-2.175416398267156,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-07-25,10.632467066667118,9.018015356520706,10.05104079454776,11.235796865240914,11.078554987552096,-526886.6122383749,11.244802716421622,6.831730911404972,9.004529081603213,3.432666399355902,5.353412412897821,4.555224119925605,-45102.97188725687,129326.48921735052,132853.42791194742,0.04109900580881351,0.4983279719352725,-0.2761496128404198,0.22217835909485278,0.03249181522351083,1.1143325269548587,0.7939818979489834,0.6441759553960384,0.7437260880426881,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-07-26,9.28436201748994,8.594210311905528,9.991864369292712,8.086138762746373,7.974888831791844,283871.78956807684,9.985197802301974,6.989806959960251,8.994442910391992,3.4075306189300707,5.222847789495325,4.554699052833726,10663.856285875587,127623.64149758795,134347.87664269365,-0.15203377236318752,0.3566508373531282,-0.25215399296830543,0.10449684438482272,0.3347951578155114,1.0654855226760285,0.8851165620120703,0.19403981285329724,1.8402360240047007,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-07-27,12.303382854906644,15.217536862010718,13.828436274362232,15.234623950439657,15.018150204708164,741932.400259976,10.486953081210881,7.593944810526873,9.003143078173238,3.7086698344274316,5.338758835616627,4.564147643136311,53152.769201101364,132478.07270777642,133655.03386978296,0.1993852298538444,0.32278072657400675,-0.17022255300452319,0.15255817356948354,0.3286564784637241,1.0225608655755627,0.907330635355952,1.3710779812696405,0.9197951420674015,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-07-28,13.723919918169855,12.33173227579472,11.47771917167033,12.458074504833531,12.282155926176316,-546970.1059202114,11.108556680515184,8.067614014230468,9.016274306743007,3.6701111399146393,5.372440947059227,4.568856635045446,9940.000490204844,118911.27628785597,131629.63192211773,-0.11099281848199732,0.31985790608781267,-0.11117342333411395,0.20868448275369864,-0.1578087409033415,0.9935730088832908,0.5437122420585527,1.4603036181692606,1.1339852228752234,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-07-29,11.09517875166148,11.507913834358789,12.539425983327888,12.08149394699086,11.910875164393318,72277.45006851573,11.652925022924347,8.566883907591706,9.031016410910018,3.463980096698305,5.411540611727332,4.572239047084581,-32844.8861046069,90523.22824113227,130332.45109121459,0.07094119487949127,0.30765316165242385,-0.0527608586679189,0.25489230298450505,0.03102583142306669,0.9863556670952341,0.21344557443956738,1.133746149285032,1.0013087511959564,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-01,11.211114263497535,11.089232388135798,11.020358651033405,11.94976922009225,11.78085245514633,150342.1323965378,11.793384516443194,8.84232993425054,9.052325309114643,3.4908103646155175,5.320308659079413,4.572592638283946,15146.33632010222,74182.12844536453,128124.35559670492,0.049569909011263534,0.28798833091304915,-0.023471255797283038,0.2645170751157661,-2.6754803477585702,1.1093662968078697,1.2737014113113243,-0.6905436306792301,-0.353398221698311,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-02,14.860101012799277,12.8502659253609,9.84621633722908,9.826767861092408,9.688792508476284,1162644.3894680375,12.136165251780081,9.09094905075301,9.079115884265045,3.3559565174139867,5.326209520630453,4.556530267075621,68863.36081892818,97857.90223427859,129507.1153395208,-0.4277100308880973,0.2889105498501658,0.0013024904647485785,0.29021304031491446,1.099961241133093,0.9253922535259406,1.4251851364277013,0.7984448894081301,0.5387736206293521,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-03,9.57161098411163,10.337937112675904,13.006508040648484,11.220257032002865,11.061650773050218,-699873.3255577397,11.344865365448493,9.54875827760875,9.086495968453523,2.9204105246841823,5.351309681943349,4.558247729600325,56000.83527643996,90133.38128806213,128336.9976171729,0.1446827129138559,0.17235412810664208,0.0496217708980559,0.22197589900469802,0.9815430961547905,0.9514712692015773,1.5209786479130578,-0.32961345698414557,1.3753596524194185,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-04,10.423698020046515,9.157472400924846,9.959410820692923,10.234589617266336,10.090203365481427,-627010.1666373825,10.906474853309515,9.727507229467362,9.095192256916741,2.833065717435463,5.273375694350128,4.5580797837060665,27111.610406760803,57580.540663413005,126466.67552080961,-0.032516880407853554,0.1143989670373354,0.06721171858013164,0.18161068561746704,-0.22072345739518717,0.9214461362494685,1.5213800680644693,-0.9127697951402879,0.784792726832822,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-05,8.602420898608855,9.0709001376606,8.937334910252261,8.18629710960893,8.071773526334397,506612.9860128353,10.138654525697731,9.898378377409642,9.113685220385097,2.6048493483216695,5.272491655861063,4.544436494995426,73975.45410883075,77964.57565284178,124638.21131725467,-0.06367043752426339,0.023984356123406988,0.0825937892479652,0.10657814537137215,-2.013165325646402,1.011584052371622,1.7200091778678641,1.0952323319497381,1.3452383908072785,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-08,9.168773442962705,11.385276603502533,10.916096351242174,10.315457611419106,10.169490791091164,-500847.8588867686,9.816382192886698,10.157726284070467,9.128332354671084,2.3337602196137426,5.2882611079059645,4.541903883402832,33196.898973138676,65233.54994365037,125086.30140307284,0.10358861936215445,-0.034181983811171865,0.10685160381138543,0.07266962000021336,-0.7567682511951995,1.0056441867993338,1.2925054656921973,-2.5346757302570038,0.47707957561945724,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-09,9.850471112289483,8.824111480516962,9.511438409453078,10.349612424884183,10.202952152873266,-145061.42648674,9.919214121766094,10.343020848006812,9.142116752114816,2.1691277790816135,5.285660293307206,4.539906594859603,43665.90998558555,65527.069565632184,128305.3141637633,0.03515782246758913,-0.04183828149463573,0.12342002726922069,0.08158174577458513,-0.3749452208624608,1.0043833544099106,1.0772087556079672,0.7566751724748999,-0.665221469538722,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-10,13.380969544135596,12.60406998339066,13.289691184980896,12.418010854898768,12.240810421956326,-121712.23643644711,10.155046051547316,10.574257162811765,9.176795426357213,2.1087937164517276,5.320604642151655,4.530283070154608,12714.240147854696,60667.357605005134,125195.2027020742,-0.08905802843084401,-0.040451747927300864,0.14174441622080405,0.10129266829350327,-0.37742998803692507,0.9754534491083178,0.7340352339861266,0.7281859069920791,0.16480202282581857,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-11,13.157140779254632,12.585417882955298,11.853208340619986,10.94166441608226,10.785944641319873,-239401.5267631017,10.294194306715005,10.777641110249084,9.200178207691524,1.9034877766447398,5.3255336967576135,4.523409462770155,-13611.042675949377,61059.93230116226,125296.96187997411,-0.19872077183244208,-0.045893643816813594,0.1582508663257689,0.11235722250895529,-0.3116885459644899,0.9519751238845833,0.7186467787967368,-0.5395809770257859,-0.3627774178736607,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-12,10.23814680142958,11.42874789264134,11.33532830217476,13.538040905958963,13.343998605141948,146001.13018158812,11.348639322476515,10.991067410752816,9.235969812275558,1.9415111589126621,5.37994641241306,4.52064379265157,-213.11184038398204,65513.085319809885,126581.09345337156,0.26494611427539594,0.03201496392222772,0.17397726633410535,0.20599223025633318,-2.3706542077052006,1.0506452513885618,0.8745249119800474,0.0982043360414934,1.662452489537652,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-15,10.636473847842282,11.047315091105588,11.72426842309666,10.968438378739393,10.811962251379384,-267334.55209114985,11.477133614534159,11.082925760071419,9.268796680201572,1.8836947482775461,5.231811681896838,4.502059634905997,-11988.2485751923,37500.66165863448,123177.61423402911,0.016364113336096976,0.03495097033958694,0.17875214103921414,0.2137031113788011,-0.3901529419893561,1.0208678211552442,0.8981202964453616,-3.64898166025032,-0.44243288298422095,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-16,11.147094087939593,12.9406502797829,11.8630976948144,13.959175568396375,13.758649944636431,436023.0954652121,12.188273172886792,11.057212587183736,9.307942476091513,1.8408817623713996,5.284280742136289,4.498365814834515,-16126.87533255475,57981.579395969,125286.57331543595,0.21048886917990078,0.09739133628342381,0.1722148724843125,0.26960620876773633,0.07469234455993946,1.0272671496508583,0.9668198854777881,-0.8803172576681397,1.2685513285967616,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-17,11.889721325525812,9.84392799749662,10.60392832272177,9.576284189162893,9.731269901234938,-228131.59537938784,11.686365068742514,10.918307391737303,9.326986781480148,1.8303224668441596,5.265202665127973,4.489998222296578,-11854.064979152148,59396.360326455164,122321.33253470837,-0.20032987102618227,0.06798182593567616,0.15752895503419798,0.22551078096987404,-0.27443641777402095,1.0161803810124823,0.9758014799481908,0.07760190069033124,0.9200996769127111,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-18,10.785154050009195,11.13163303678948,11.776970975385126,11.86125563218323,11.839472948090489,-428856.55284324114,11.897070730096639,11.051574142659085,9.349963334151024,1.7933025202238166,5.290487064435476,4.488091318273067,-22206.83717473159,59088.23152973137,121956.06968897145,0.09326855047831467,0.07371933851404903,0.16720045235532538,0.24091979086937443,-0.43798116358560485,0.9752422029247968,0.9662993852367368,0.6518964465117109,0.052144823166076104,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-19,10.428591677934492,9.496284754739236,8.951936149375555,7.4751822687613725,7.473349787387889,89893.79729625967,10.722940966545826,10.965789959411104,9.344531932607737,1.9234042988992726,5.227625305293276,4.489543024108242,-37124.3394261752,56207.46770658354,121721.4082674487,-0.3332079031352428,-0.022394961085318764,0.15998907081207003,0.1375941097267513,-0.608165418679576,0.9673199217227528,0.2546951891228774,0.8144440859373301,1.76996515886546,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-22,5.245839441926577,5.4358256349803895,6.357161095973709,5.616779753026506,5.620623224092213,11246.323616222246,9.684673161088392,10.69289337123811,9.32655025352294,2.2636584078773017,5.2200587661268365,4.4954392668660725,-10217.692633445335,41835.26437103099,121463.99270947994,0.06900727655647695,-0.0990348005259186,0.13671415115736238,0.03767935063144375,-0.08193107343830595,0.9649359432012781,0.2723405780946167,1.8275849578160135,1.6469916653052377,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-23,7.85483569416715,8.589317216666743,9.055616909192352,8.372824396477256,8.329719393499687,2676.2452948858263,8.598887050861043,10.710634899323503,9.325882917114185,2.2425266025500865,5.015472832274171,4.495575353562134,-24277.469847104883,23868.070344205316,123584.98003583217,0.05870041522419097,-0.21960438149085518,0.13844351983700143,-0.08116086165385383,-0.7629267345598667,0.9514654012398318,0.2683053987587546,-0.1550532131908956,1.6917421626397515,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-24,7.819002961050359,8.698224144337274,8.506666901293059,9.847880744196829,9.777700099362178,468239.96386546746,8.608173090486492,10.448612394056203,9.345484488511442,2.0064651959586772,4.914479206134419,4.486775525763737,-37962.09166683031,42181.993302960436,125673.76842547445,0.2235472448853435,-0.1937570730234843,0.11157590009513842,-0.08218117292834592,-1.6525685957379646,0.9674961960201445,0.5852485885139195,1.424812153067986,-3.0698052097347737,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-25,11.81568468416468,11.578770028347291,11.721102321204086,12.116890070542013,12.011459061808708,-382432.2741250795,8.642570313230134,10.435077550837823,9.359260677778614,1.9943221121392425,4.913357500793515,4.489663307656491,-29735.200077073718,40197.700647603466,125590.78437898203,0.0164332565818227,-0.18847294377021814,0.10880667234899488,-0.07966627142122323,-1.9495908645879585,1.0099334634767418,0.7712892101356161,1.3033853764299401,-1.7603415396242643,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-26,12.089089355186276,10.944178904677656,6.019612943174849,4.715890433083118,4.701108434908946,344335.04575026594,8.088122042734346,10.074589214363604,9.350922798848847,2.3358812093979924,4.911815050042789,4.496392680872412,-16132.320292986207,55603.04583983288,126706.60595280648,-0.9445050215127149,-0.21961976327046118,0.07454130073902829,-0.14507846253143308,1.5942361410963068,1.120176769469025,1.4172662283079838,1.6246401042204162,1.0196561455313058,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-29,2.7873376954908906,3.290493711535504,6.140164668717489,6.385282178484303,6.345141162745861,-33789.087459257804,8.233025630465075,9.802803649743582,9.347849533221567,2.440778350014669,4.829156726374363,4.498190331955249,-25338.881285775988,59252.58943786421,125469.99776349973,0.8226024395323757,-0.17451485002062234,0.04752211106959059,-0.12699273895103172,1.0472035339949208,1.0605553490377524,1.593579097139477,1.7345395062697948,-0.32224875748148213,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-30,8.209974916255987,7.12141728924307,5.985655134348093,5.06383862856498,5.037479693282734,458469.2103797889,7.574577690421686,9.570238008983903,9.340663690247478,2.663635806152674,4.789357737918467,4.5036540226997,-60547.64024018842,76044.81441539401,126877.26307664796,-0.4884439720378838,-0.2338604760759106,0.024280766848656005,-0.20957970922725452,0.1273039276868149,1.0097551085582284,1.5848818181315065,-1.0895397933747462,1.191568093109701,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-08-31,5.687030672326074,6.258901204273244,7.466070656908357,7.039509999048548,6.984910671970013,505645.5401625764,7.0160198049432525,9.366401003929893,9.338350742543595,2.699247198783365,4.68647835206926,4.504718927300813,-271.6969541726139,89253.71678196974,131211.38466553562,0.20556394235525488,-0.28893284680826997,0.0029992680783924703,-0.2859335787298774,0.1882783238398059,0.9656824015710546,1.3497962997020898,-0.4466473093323281,1.0270408911355844,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-09-01,5.263285907284413,5.509423125454532,4.258432629268825,7.563101275862152,7.499358030936335,382901.6412411486,6.1135995987687775,9.23685873720264,9.34845281148129,2.724731845711922,4.633194818592494,4.497718339477462,50223.893439753934,100276.39643627543,132630.09229605546,0.3540618920936686,-0.4126861322654848,-0.01200899055357035,-0.4246951228190551,0.223935634482062,0.9769598940325945,0.6550435290323597,0.9009246104785353,1.506762905539124,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-09-02,9.166851350092143,10.258126680086022,9.69703766202734,7.977648923530026,7.906427203148212,-143405.06322535314,6.754663352416631,9.22859142104333,9.351486365767961,2.728700929954825,4.632182475590473,4.496483860459284,17722.990977844514,95368.08889877485,132588.5287034611,-0.1479178643612021,-0.31207329472745965,-0.01322887216929848,-0.32530216689675806,-0.5778757085809211,0.9066928922316866,0.5763731057031287,-0.0817345626102725,1.1648115450958862,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-09-06,8.555931088757546,7.48919597292236,5.565494168961152,6.119508057802605,6.070398411536573,-134649.04705581558,6.699714802174773,9.0236368020656,9.349168296969689,2.807125614363757,4.620711483089865,4.498031305190316,36032.93156939217,97020.06015128955,128262.57971867925,-0.34320049796039237,-0.29778248729634027,-0.035439941200678206,-0.33322242849701855,0.6542513526855542,0.9307044482138762,0.4438249611600855,0.3569466406056837,-1.2919200692701498,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-09-07,5.890510857747657,9.717684018601574,8.703469567347014,12.359359870519055,12.228081622705602,544514.4740204725,8.137835188059347,9.124893275557216,9.361796742324648,2.887283867736357,4.564014075686822,4.50167750901165,70511.72659475279,86802.90680781867,129459.9014368796,0.7303923521056727,-0.11448200633950445,-0.025631028146861422,-0.14011303448636592,0.014114373197164088,0.9334040756497373,0.44644093136348545,1.4636382964328234,1.972774885811987,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-09-08,10.827028242665136,10.523730002695146,11.383401078878164,11.852226745002907,11.725933892260116,-252348.5545967093,9.086039832117368,9.099149449072407,9.378484745601927,2.860207687153563,4.378041160630406,4.502681552411138,63979.910686739684,51988.76076808471,129503.43236846857,0.0797573379545937,-0.0014417907917602518,-0.03023726696879981,-0.031679057760560105,-0.15120543244934923,0.9337050187662939,0.4554850342719011,1.7326347966365883,1.5562529816700845,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-09-09,13.338328906981673,12.967237605648506,14.432734877753788,13.440444799662572,13.29224602307616,-329672.33264315873,10.244617430545333,9.224464518160222,9.384436815818347,2.9899628213400358,4.375455797780449,4.506882549033145,59466.37039273684,51756.78351465329,126956.90999662798,-0.0034609038689084803,0.10489329749884409,-0.01719351783814399,0.08769977966070017,0.3821946197581943,0.94537248899564,0.4770876274240482,0.06218989061022496,1.7566309568921452,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-09-12,14.623184504354825,13.312776002247304,14.320708896364875,12.959237982915198,12.815974222583137,72435.15010391735,11.226526834432317,9.198063299032281,9.387938291109746,2.953785405050062,4.417865731939766,4.509215897005702,55788.07138885329,60934.83647519516,125598.77538207319,-0.13191586998051055,0.19928649434345785,-0.020432753880640704,0.17885374046281707,0.00790159413701649,0.8031427600749185,0.3288690542479794,0.08621469585290743,1.5911816808162837,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-09-13,7.28408964758313,8.430970421591823,6.515208125477201,5.764126711301969,5.712469367202985,682774.0800049393,11.1549410255656,8.94308865482346,9.360716629896375,3.026345459879031,4.151129069389982,4.510786370418636,103293.50299365775,64979.0983159295,123621.90323715932,-0.24304107546502032,0.2210015244191391,-0.04564083394660952,0.17536069047252947,0.6501156092816148,0.8188465203505242,0.3273844618641113,2.025483734295798,-1.027420512411198,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-09-14,8.03645039824957,10.445013492010744,8.300920563980341,12.879346114776467,12.734785827627306,-114508.99772413589,11.25628186654994,8.891895448973004,9.368013635303804,2.948250971569742,4.097115759669809,4.514777308518462,75766.89833419034,47859.3776455496,124845.36875302957,0.4603497977221906,0.23578612279001074,-0.05216084365600525,0.1836252791340054,0.7627165855670247,0.8397245217635634,0.39615255351032985,-2.510982961291604,-0.6798278678930968,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-09-15,14.19095217300513,13.951968158590487,13.897703876067212,10.962570305093934,10.841720574738602,116629.83520589606,11.079439203045638,8.947417982648187,9.373952766095297,2.975223172088539,3.9288659128605707,4.515739183681937,93004.96986345455,39351.306205606015,122599.49223298654,-0.2692028825894623,0.21372606948906958,-0.04656986356154691,0.16715620592752276,-2.9138890488931963,1.0573507978826744,1.532516291786171,1.6349596850856285,-0.1230569360414499,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-09-16,8.524987111059929,5.673058350508299,3.052574292605556,2.9739634748016783,2.955172784960837,1610145.5754693246,9.012024555422574,8.503202974491705,9.352309494260005,3.177085611453209,3.6822913396296806,4.533521213884705,194955.0762790828,45420.86148116391,128527.42288378769,-1.059444390052707,0.05811683426789392,-0.09518040448795753,-0.03706357022006379,0.9633590556326272,1.0850195094212636,1.609900818857858,2.280299917074441,2.335736776606748,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-09-19,2.107076589777378,6.129092363503432,6.081835693051488,9.003750258064159,8.906300877205567,-542279.8074050259,8.23008988634706,8.574850528982589,9.356090823171588,3.1687853355941265,3.3438833792662974,4.532750237563338,163346.39604401853,36703.902343243615,128217.39836997588,1.4414575056641743,-0.04103662545644056,-0.08719399427596539,-0.12823061973240604,-3.052161461420328,1.2671201390005076,2.071320149093237,0.6603242009126746,1.363453827125636,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-09-20,9.647712520486465,7.848957978412216,9.338478486368558,8.250047643559157,8.161455283472876,97428.50409491848,8.719887069601038,8.701892131951622,9.345882067138218,3.094166453869729,3.3249888404546817,4.532554490573306,167655.50506795335,37444.946849083644,129777.92589740551,-0.16729834610468425,0.0020657986581872076,-0.07139533721500362,-0.06932953855681633,0.39845426142575746,1.2745326973585347,2.032458235634711,1.649866069124729,0.8956740271449568,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-09-21,8.277708204599847,6.300790615251785,1.9811662605186484,-0.3402510467219883,-0.3188493815844282,1290497.297004894,6.109160027758691,8.269463693197416,9.284544785231107,3.6949384487054875,3.4897066805502495,4.559200385656042,232046.55765345375,72810.98136407476,129981.87685731391,-3.2566025889420773,-0.30278036852456514,-0.1157815094436159,-0.4185618779681811,1.4631684435523353,1.3194093609228996,2.1829375140216665,2.221933478009657,2.5690666550708965,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2022-09-22,-0.8208227959903667,-1.5748953893541824,-3.198390534223009,-3.867191620701078,-3.801065478516549,974475.632949031,3.1806028171076606,7.59052541430348,9.21106035774066,4.551475101269729,3.773705805512099,4.621295851874026,257358.34110763195,90849.67288063426,135562.07884404986,1.5327294485725145,-0.8698300696024612,-0.19350416121621403,-1.0633342308186753,0.48458132202276955,1.2719735884475505,1.7864032221224078,2.481778492367069,2.6839477946117163,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
