Date,^BUK100P_Open,^BUK100P_Adj Close,^BUK100P_Volume,^BUK100P_High,^BUK100P_Low,^BUK100P_MA_5,^BUK100P_MA_20,^BUK100P_MA_250,^BUK100P_realVolatility20,^BUK100P_realVolatility60,^BUK100P_realVolatility250,^BUK100P_avgVolume_20,^BUK100P_avgVolume_60,^BUK100P_avgVolume_250,^BUK100P_log1DayRet,^BUK100P_logMA5_20,^BUK100P_logMA20_250,^BUK100P_logMA5_250,^BUK100P_log1DayRange,^BUK100P_HL_20_realVol_20,^BUK100P_HL_5_realVol_20,^BUK100P_logD2,^BUK100P_logD5
2023-01-16,44.74978534471529,42.33902879498123,0.0,42.06512694766002,45.26149347414946,43.16131720009035,40.33697755500376,43.09697916007716,6.059218037751137,8.696021937613066,8.166639928782509,0.0,0.0,0.0,-0.05537732073810344,0.06767605347492534,-0.06618430010952964,0.0014917533653958125,1.1620147042100017,0.9479270212791159,0.6505266755155015,-0.6746301291511763,2.694665789331875
2023-01-17,42.33898782830806,39.67546866520093,0.0,41.27859364577557,41.56536016034272,43.479812729307504,40.27263366861017,43.170993173973436,6.059060403380698,8.172038618524532,8.050153756877972,0.0,0.0,0.0,-0.06497528066797474,0.0766245822017535,-0.06949664242915751,0.007127939772595962,-1.2490869324177796,1.0285101397128535,1.1798856767948942,1.6242002415882668,0.46529107137084064
2023-01-18,39.67542910998725,36.82564493655161,0.0,39.669891849276496,37.613066952344525,41.08393084637517,39.90169570455947,43.164874714441254,6.030130124398598,8.183181699469756,8.054408780354454,0.0,0.0,0.0,-0.0745376062333199,0.029198246223017515,-0.07860825734914624,-0.04941001112612879,0.721163481588994,1.0208048222673927,0.9826157545661871,1.7071785650504303,2.483189293864598
2023-01-19,36.82560670656551,39.6017095316995,0.0,38.1704656590382,40.74348730236181,40.63833594923017,39.59202705878685,43.1716169614108,5.868412356036062,6.916530109598364,8.050702118791529,0.0,0.0,0.0,0.07267884970914545,0.02608409521064499,-0.08655550344899271,-0.060471408238347776,0.9450809449718102,1.0172939825692195,0.9765010348181258,-2.6069504473430274,0.8010928703499989
2023-01-20,39.60167254832516,43.13123397016068,0.0,41.09690800142244,40.61572888573221,40.31461717971879,39.63320538167018,43.21878638569859,5.891315541725059,6.731084806905258,8.015564433866867,0.0,0.0,0.0,0.08537606729681509,0.017046825725423573,-0.08660798412250621,-0.06956115839708282,-0.7315156963009316,1.060817222881753,1.0857211891300518,1.8414363883060285,0.4815577769829623
2023-01-23,43.1311981615238,43.20653192165253,0.0,43.8164154096562,43.16092959486673,40.48811780505305,39.79689036393988,43.2858930899043,5.945309554369298,6.254457432168183,7.94435344422752,0.0,0.0,0.0,0.0017450952017000919,0.017219765857734833,-0.08403800955672916,-0.06681824369899432,-0.42237861630319756,1.0761715232531575,0.9458376718513649,1.2822725018264174,-0.14213616293557776
2023-01-24,43.20649722186954,44.40833509207528,0.0,41.68235264965688,42.423686062541606,41.43469109042792,39.814814805836384,43.26392555723443,5.959330460504735,6.182799717375953,7.933575920710893,0.0,0.0,0.0,0.027436296522899188,0.039879404660192894,-0.08308008542405362,-0.04320068076386076,-0.29930480497124323,1.0423827702874442,0.7428457738174786,0.2445927610057984,1.5545310288639989
2023-01-25,44.40830144060317,44.4745540906747,0.0,47.35165586223354,46.936283789088975,42.964472921252536,39.75359742229958,43.250669699964455,5.901714785388777,6.148682601317691,7.928752730900431,0.0,0.0,0.0,0.0014907860902026674,0.07767322486408604,-0.08431237945496631,-0.006639154590880268,-0.8785805986287616,1.0839551048645475,0.7217335796767325,0.23745833931817373,2.0345630434386446
2023-01-26,44.47452143174735,37.83101399373993,0.0,40.31439281983637,39.45588642313271,42.610333813660624,39.40284791996304,43.206386010235356,5.7905445992430975,6.185453681715387,7.92797913501512,0.0,0.0,0.0,-0.16178723086213695,0.07825870571933384,-0.09215021271191363,-0.013891506992579775,-0.15256114764888234,1.0967231544558373,0.3016169517038759,1.883627534525596,0.5713724286966441
2023-01-27,37.83098227587823,38.182724264060425,0.0,38.14495130750174,39.70764831931922,41.62063187244057,39.14810466245138,43.18645660666854,5.722784222568491,6.1418096359725,7.9343431776742035,0.0,0.0,0.0,0.00925476508824312,0.061243993725610464,-0.09817493255501553,-0.03693093882940509,0.44641318224323595,1.0952809282289266,0.47987188604270126,1.8392519388376367,1.5990864617753897
2023-01-30,38.1826934396413,39.344146592436346,0.0,37.05372522937682,36.29384264315184,40.848154806597336,39.67115807684594,43.228852106228494,5.188301084510394,5.839693733045419,7.8850330474861146,0.0,0.0,0.0,0.02996484974734268,0.029237223451111707,-0.08588371829005381,-0.05664649483894209,-0.27459134944608266,1.0105417464590594,0.4719547195355142,0.4141820705539437,1.3512849535543392
2023-01-31,39.34411661731804,33.5191144561494,0.0,37.648825019559126,32.639970184195874,38.67031067941217,39.720650100466756,43.22842101852025,5.120870802954863,5.974911400302513,7.885563039200291,0.0,0.0,0.0,-0.16023059262042477,-0.0267990664175507,-0.08462696675567034,-0.11142603317322101,1.6112073131935514,1.0021432185266865,0.9424417733007315,1.539789785152029,2.387773367434878
2023-02-01,33.51908528933836,33.799599303710124,0.0,32.603358845277626,34.889168264516,36.535319722019246,39.350396600879165,43.186415574126485,5.273358134693763,6.083882455956708,7.907765293089159,0.0,0.0,0.0,0.008333960761565255,-0.07422659729435555,-0.0930199378811742,-0.16724653517552976,0.8267201932351311,1.003979326774328,0.7697175723064238,1.7128149743180794,2.3679003236925644
2023-02-02,33.79957090706898,35.688137022612864,0.0,34.433952288484306,32.983665541353616,36.106744327793834,39.126941095428165,43.25315283655974,5.331733718719974,6.147510049862018,7.772097163681202,0.0,0.0,0.0,0.05437022992633546,-0.08033158891825558,-0.10025886838374955,-0.18059045730200507,0.371761293523071,0.9313596123161103,0.6918211024508555,0.7742766358770425,0.7621493051967171
2023-02-03,35.688109360600265,38.77625301423336,0.0,38.97847337104713,38.70486522088373,36.22545007782842,39.59047551163226,43.258671493635504,4.830686556836075,6.113017550113378,7.768410897770609,0.0,0.0,0.0,0.08299046136983956,-0.08882665931018326,-0.08860913829526233,-0.17743579760544556,-1.2960583050685042,0.9026561728079755,1.1029262987497854,1.6047577195018183,-0.5216696243652625
2023-02-06,38.77622605367418,42.44699547739799,0.0,40.91180261339622,41.99186442394938,36.846019854820746,40.33590241664037,43.246324266334604,3.9414828854281434,6.0861808680966965,7.767233267556253,0.0,0.0,0.0,0.09044880407715908,-0.09049434774567931,-0.06967029052412145,-0.16016463826980082,0.07701827149210803,0.8847834620802538,1.072069026233789,1.910854008159792,1.1323206846225113
2023-02-07,42.44696918727675,37.63075628413696,0.0,38.79820551725044,39.70825727009765,37.66834822041826,40.313290679891466,43.23180303589067,3.9563569061412487,6.075668866734673,7.774349977092516,0.0,0.0,0.0,-0.1204338106635189,-0.06786103606067874,-0.06989519765943346,-0.1377562337201122,-0.09425380982768024,0.8820480320294373,0.7927198570057209,0.13583836834287297,1.4138224202704528
2023-02-08,37.63073063541532,45.07458625619347,0.0,43.75699417754112,41.147731046331614,39.92334561091493,40.126767275140466,43.25705181102902,3.607495888399692,6.0837614387575405,7.770025227783255,0.0,0.0,0.0,0.18049756932070635,-0.005082368900292809,-0.07511664302039286,-0.08019901192068561,0.9590678562662508,0.8215473171744077,0.8295388537975183,0.966067372666147,2.422586728180387
2023-02-09,45.06455145602001,41.5696639029909,0.0,42.63397309862512,44.34195075282179,41.09965098699054,40.1137662694188,43.257694323862495,3.6014993210877027,6.0753082269089935,7.769878439254366,0.0,0.0,0.0,-0.08072527054553609,0.024280055777089797,-0.07545554710852818,-0.05117549133143839,0.5353100122577665,0.8031805789887461,0.8506456962601325,1.3709034307698345,1.771816401734878
2023-02-10,41.57464433986604,40.59613044257935,0.0,40.5495099729776,42.86695244136649,41.46362647265973,39.906081400661876,43.27645783754948,3.4360480532286473,5.923980909264486,7.7577061638799085,0.0,0.0,0.0,-0.02381771760953306,0.038287844035088614,-0.08108005991038142,-0.04279221587529282,0.8404641932905684,0.8189166011790996,0.46187217323256663,1.4992783025484169,0.5987691517581457
2023-02-13,40.59735778192629,33.4074892790743,0.0,38.501063916763314,33.92901380753818,39.655725232994996,39.45950442486653,43.303721459707724,3.675279759425806,5.879208734407365,7.71066775683503,0.0,0.0,0.0,-0.19492288046775114,0.004960390339989231,-0.09296363567518477,-0.08800324533519571,1.5199617058954982,0.8455634887142226,0.592361416970257,2.0995106315007184,2.2016045488328984
2023-02-14,33.40809155003228,20.34895690101825,0.0,31.956167870363917,21.015005157188227,36.199365356371246,38.4931788366574,43.20878813764955,5.634184329656826,6.336643149748813,7.845958436723031,0.0,0.0,0.0,-0.495768479979325,-0.06143946543681093,-0.11556285115052499,-0.17700231658733598,2.3925320722582737,0.9126886977474082,0.7316762103302116,3.008015205616092,2.8496538889221745
2023-02-15,20.34932508874249,27.47404688260553,0.0,19.396263006982053,26.42156234944497,32.679257481653664,38.0255989339601,43.13918264180921,6.144765031502472,6.434329786903274,7.908055998818639,0.0,0.0,0.0,0.3001940631706656,-0.15151904022472648,-0.12617210505947285,-0.27769114528419925,1.9495178253387349,0.9776527655849617,0.7666389700183325,1.7806045498883136,2.8679295478011073
2023-02-16,27.47430392033897,33.40814508668285,0.0,31.99579368899549,32.16388857201724,31.046953718392057,37.71592071170926,43.07392922580604,6.216799616420672,6.321567873826833,7.920818426149102,0.0,0.0,0.0,0.19554857017395616,-0.19458161069770968,-0.132835618381461,-0.32741722907917076,-1.7832266791156368,1.0844927793112351,1.6493626138955675,2.5694919615536613,2.0994302811055943
2023-02-17,33.40833409589811,34.62872789035299,0.0,31.31309410770672,33.214080963587435,29.853473207946784,37.290795407718875,43.042995602410706,6.1169043739935685,6.214923858063759,7.938690098868732,0.0,0.0,0.0,0.035878230729363275,-0.22244533584059847,-0.14345298957373998,-0.3658983254143385,0.6423731491639838,1.0602999083861926,1.6560334383921222,1.9677668288905124,1.7863117493491059
2023-02-20,34.62887329305374,49.36107189782342,0.0,47.40879497761233,38.24324967007863,33.04418973169661,37.59852240652742,43.07568974695529,6.56832743758946,6.124166868278855,7.947843396979676,0.0,0.0,0.0,0.3544742729710936,-0.129119003451528,-0.13599404305859938,-0.26511304651012746,2.2154513784342478,1.1216402733023978,1.743386099603222,2.7696423115280178,2.769683419604104
2023-02-21,49.36118742532318,45.09767555766536,0.0,44.78800660498632,50.20298613550887,37.99393346302603,37.632989429806926,43.07834731496087,6.607633428083161,6.045044242186054,7.948410224987341,0.0,0.0,0.0,-0.09033373029746275,0.009545457095140108,-0.13513944421316307,-0.12559398711802297,1.689169100302236,1.136909475180803,1.6364341409307603,2.348413510500803,3.20877371622591
2023-02-22,45.09776959631256,42.31888888366541,0.0,44.39958218757295,45.3326679711596,40.962901863238,37.52520616945646,43.06736521202125,6.506975499768323,5.9477608869175915,7.9475517720525115,0.0,0.0,0.0,-0.0635992585649998,0.08765395279842093,-0.13775265094840822,-0.05009869814998728,-0.06925813853859339,1.095930632206101,1.5737517955155471,1.951918209341194,2.6976524649162323
2023-02-23,42.31896688039319,38.72972016335092,0.0,38.43210371326376,39.87617613774484,42.02721687857162,37.570141477937014,43.04795476438351,6.512299395169796,5.833698514040933,7.952213451436701,0.0,0.0,0.0,-0.0886281069826397,0.11210780403241045,-0.13610509607405313,-0.023997292041642592,0.3674671946707068,1.082717116105,0.9511560520533187,1.8512784438558725,1.6717693265772249
2023-02-24,38.72978582842455,44.46830241146319,0.0,41.6536397569198,40.7832193109096,43.995131782793656,37.884420385307145,43.03601761726478,6.6925912171471404,5.737296151302608,7.947813711317119,0.0,0.0,0.0,0.1381676663529697,0.14953903054941892,-0.12749742814519227,0.022041602404226555,-0.13877891279536902,1.0962275893313405,1.074395642142244,0.765195027160476,2.2864124704047253
2023-02-27,44.46835836995132,56.60683939954265,0.0,57.69632798992177,46.66563279165945,45.4442852831375,38.747555025662464,43.08504028432201,7.895778058371207,6.069839874508477,7.993623141289302,0.0,0.0,0.0,0.24135192696512964,0.15941941867662537,-0.106108185990966,0.05331123268565948,2.40068185922686,1.1438811825239146,1.1362631820964626,2.883521640220617,1.980417505526864
2023-02-28,56.60688756714757,54.36453593864945,0.0,53.100929235674585,57.15668786291207,47.29765735933432,39.78982609978747,43.09216411658873,8.52040842239071,6.333207106333005,8.002910323783471,0.0,0.0,0.0,-0.0404186378893847,0.17284951300545984,-0.07972991956198398,0.09311959344347584,1.4001377544681597,1.136475486372845,1.0892694694890366,2.2921542329510296,2.226444636232731
2023-03-01,54.36457774987599,50.744591166678106,0.0,50.216908777236426,54.4393848186121,48.98279781593686,40.637075692935866,43.10510570245869,8.733231321986237,6.467561688772116,8.012691852086688,0.0,0.0,0.0,-0.06890776322605568,0.18678832718537686,-0.05896060756101097,0.1278277196243658,1.4404216956459874,1.1471663256008058,0.9960847806811834,1.768533187496624,2.1312868297985688
2023-03-02,50.74462771932952,50.72661067350885,0.0,49.07680707870384,50.04083505097447,51.382175917968446,41.388999375480665,43.12702219169243,8.929891243568486,6.539124277770766,8.026057437577805,0.0,0.0,0.0,-0.0003551163126689512,0.21627621034330496,-0.041134635699187634,0.17514157464411742,-0.03663496791432052,1.158228104371116,1.082422512488979,1.2914135370428679,2.4846474920560304
2023-03-03,50.72664282350093,49.39204772141227,0.0,49.32096313793966,51.85952921410546,52.36692497995826,41.91978911083961,43.13555009743865,9.080643900288596,6.622253756434554,8.031597281615825,0.0,0.0,0.0,-0.026661838111682296,0.22251718011490992,-0.02858947612539905,0.19392770398951084,0.9315993846768686,1.0534235904808447,0.8855914935492175,0.3019868534154487,1.5940694827661606
2023-03-06,49.39207614690565,46.0126490916108,0.0,47.51397618944304,44.41232966032419,50.2480869183719,42.098071791550254,43.132569919214525,9.126426755704536,6.650897167301502,8.03038599875949,0.0,0.0,0.0,-0.07087367050225434,0.17697053597458778,-0.02427645534208185,0.15269408063250595,1.1319331089124496,1.0383552922031332,0.601511639122581,1.550528654692451,2.360305766707624
2023-03-07,46.01267433753856,48.85193958205889,0.0,47.36598536778388,48.821885987443466,49.14556764705378,42.65913095644635,43.15270084279918,9.182087011293039,6.6900208312639124,8.038418325810877,0.0,0.0,0.0,0.05987719493851181,0.14154532096133668,-0.01150366607988712,0.13004165488144953,0.37562469171666063,1.0194691773776943,0.5942972917700566,-0.6159859014109738,1.707035720273814
2023-03-08,48.85196209175808,46.90214154080354,0.0,47.51220004946856,49.1011884329082,48.37707772187887,42.75050872067685,43.141186916931346,9.216419650687929,6.688816219033804,8.03094465395898,0.0,0.0,0.0,-0.04073120706658547,0.12364500553984499,-0.009097058513354229,0.11454794702649067,0.4630975769171838,1.0249520907155252,0.46467462033219803,-0.11710426073437522,1.346110086617827
2023-03-09,46.9021616789438,47.09328803719109,0.0,47.144019774245066,45.96279791952145,47.65041319461532,43.02668992738686,43.14075200255677,9.26182103528651,6.720127073538977,8.030726798397625,0.0,0.0,0.0,0.00406672072386181,0.10207068238586972,-0.002647453359111796,0.09942322902675789,0.166549372852954,1.0353752898160618,0.4027810140330581,0.5645473477048454,1.290147556429929
2023-03-10,47.0933061066919,42.73500392034089,0.0,45.83118724096232,44.36335535172634,46.31900443440104,43.13363360127494,43.11448070306159,9.244611435384693,6.723475224580206,8.021224743623442,0.0,0.0,0.0,-0.09711252169116791,0.0712492850572027,0.0004441348934448054,0.07169341995064758,0.3837864067655439,1.0416569143604937,0.3676877936990569,1.4272293781638967,1.8956755122981945
2023-03-13,42.735020175057,32.73619372880546,0.0,40.81708019157941,32.48459313222952,43.663713361839974,43.1000688237615,43.07528684479197,9.282922384320958,6.809618747994487,8.047963687023989,0.0,0.0,0.0,-0.2665374210498028,0.012992805363428471,0.000575152361378133,0.01356795772480659,2.120161978165235,1.0695751977117922,0.8004289083493015,2.664244196932621,2.585992192968613
2023-03-14,32.73621121752058,35.66995935244313,0.0,31.802434684459516,30.20808541882036,41.02731731591682,43.86611894633274,43.02873621586987,7.824176731879385,6.843851180000662,8.057036805048728,0.0,0.0,0.0,0.08582701792901067,-0.06690412328033778,0.01927406753812347,-0.047630055742214246,0.466465669063429,1.0135619986592825,0.7921614818440842,1.9551593243823768,2.578850762827838
2023-03-15,35.669975381168115,43.06815118841985,0.0,39.53218671694026,40.740727272459935,40.26051924544008,44.64582416162345,43.015478642842595,6.8168329220169355,6.835722523559963,8.054222435350962,0.0,0.0,0.0,0.18847446321820813,-0.10338946170105413,0.03720075977439138,-0.06618870192666276,0.18941347915825507,0.9850431206023119,0.8231993281723516,2.335241757882337,1.3439061282884386
2023-03-16,43.0681659144496,40.74940921629764,0.0,39.86757432068691,41.77836458862339,38.991743481261395,45.012887368104195,42.98228114336894,6.362376753561549,6.80491942416332,8.046354917737592,0.0,0.0,0.0,-0.055342772507269856,-0.14359891661939167,0.046160870389981075,-0.09743804622941062,0.6475169093327556,0.7910739808684417,0.777166377506193,1.625202961209288,1.8474903827777054
2023-03-17,40.74942277526986,38.51816051266394,0.0,39.53617356393863,39.66270440689959,38.148374799726,45.20735899921974,42.95835919184148,6.081513167366454,6.808025134047747,8.050717490665331,0.0,0.0,0.0,-0.05631184285736127,-0.1697767267496294,0.05102862769060609,-0.11874809905902334,-2.0672691826601044,1.02425167431785,1.5061150878186942,1.5151251836763433,1.4390868404911143
2023-03-20,38.51817302219496,45.70596749151469,0.0,45.23429934992987,44.13462379887886,40.74232955226785,45.02460377890431,42.95056853559669,6.004553254190087,6.837580787483701,8.047097202131134,0.0,0.0,0.0,0.1710987125836396,-0.09994150087611763,0.04715920550621262,-0.05278229536990505,0.0950151827069658,0.9677369344139326,1.102939413960773,1.600711603753898,2.5626215550543407
2023-03-21,45.705979054119496,47.16313623667156,0.0,45.55703892957604,46.92252183159633,43.040964929113535,45.127876812854616,42.95339405696222,6.023607989721676,6.874323467233306,8.048457147841171,0.0,0.0,0.0,0.03138345347148091,-0.047347831747442,0.049384497953323905,0.0020366662058820036,0.31150814044736297,0.9344266833676922,1.083869031293452,2.1569783110350267,2.441753544873637
2023-03-22,47.16314694212781,35.67112860181658,0.0,43.38910840246661,38.65529530986055,41.56156041179288,44.79548879876218,42.917844652107824,6.360748254417091,6.876547801987073,8.060956798551205,0.0,0.0,0.0,-0.27927116354080633,-0.07493172636752514,0.04281973919101476,-0.032111987176510565,1.5547310283956017,0.9501342475678701,1.3376741847765112,2.3060629272811664,2.001077566082652
2023-03-23,35.67113852909529,37.381867663082176,0.0,34.7176122076155,37.81749219551159,40.88805210114979,44.72809617374874,42.90790131647463,6.435103739613926,6.86762466581041,8.066265727394129,0.0,0.0,0.0,0.04684384775875906,-0.08976395820738987,0.04154586506701513,-0.04821809314037461,1.1313633971598034,0.9552047327416975,1.4023703906952516,2.2804691866359414,1.214182968711171
2023-03-24,37.381876881933465,28.0046021247731,0.0,36.25576567687733,29.17742996890564,38.78534042357162,43.90491115941423,42.85308084494708,7.444021733130172,7.0461812298261846,8.120828844864912,0.0,0.0,0.0,-0.28881715335818153,-0.1239838342358734,0.024248644512442703,-0.09973518972343073,1.9570388105769403,0.9789712485497915,0.7958378519450205,2.0368636414908314,2.352665699222082
2023-03-27,28.004610697038345,30.92285382528962,0.0,27.920607183718744,31.63188522224374,35.828717690326606,42.620711880701585,42.80405024406488,7.352290039104453,6.99483591900688,8.155772472605443,0.0,0.0,0.0,0.09912635215606964,-0.1735905875427839,-0.004292400477315051,-0.1778829880200989,1.3113763020757125,0.9103860069661481,0.6105985241055946,1.8654766494528332,2.6934855608716743
2023-03-28,30.922861805994216,29.729144768741207,0.0,29.69705541190058,31.784415803297577,32.341919396740536,41.38894232220617,42.77342092744688,7.344877132563387,7.056940847339919,8.190504839720031,0.0,0.0,0.0,-0.039367904622572336,-0.24664954855253504,-0.03290315182648059,-0.27955270037901564,0.7359002971337202,0.895443097495665,0.45719605017790216,0.5449618813975762,2.8584218331967186
2023-03-29,29.72915220700997,29.091893599865276,0.0,28.96831456086113,25.615162464810453,31.026072396350276,40.30630744386552,42.72850238632898,7.487689750303359,7.202374417806508,8.234679338800866,0.0,0.0,0.0,-0.02166855527121857,-0.2616800729120975,-0.058358231785527175,-0.32003830469762473,1.2099008276395207,0.8863808992341662,0.44210432265860655,0.6048405425860547,1.883918477476754
2023-03-30,29.091900539692745,31.959944864838576,0.0,33.63650821049413,34.58621600597496,29.941687836701554,39.36797415343201,42.71908571927506,7.286303372056914,7.278574241148098,8.245678848935592,0.0,0.0,0.0,0.09402359229978471,-0.2737008956521119,-0.08169314569458738,-0.3553940413466992,-0.05160092540550632,0.8870006912952305,0.74620058551902,0.8023603086107972,1.6904505123627098
2023-03-31,31.95995134574082,35.24206460668643,0.0,33.92822659153239,35.567998695998426,31.38918033308422,38.660474997695715,42.734228725820365,6.940514531766606,7.175855473434653,8.228370006335362,0.0,0.0,0.0,0.0977567878263299,-0.20835450209125292,-0.10018244837502573,-0.3085369504662787,0.4945572714887323,0.8851627927311582,0.5554657119157976,1.816479887419026,1.9792706590395048
2023-04-03,35.242070664255834,40.23331802010057,0.0,38.93299484215919,37.34657097239625,33.25127317204641,38.37150844412021,42.81171977857683,6.735582791304349,6.985110794189888,8.111944660162415,0.0,0.0,0.0,0.13245490056538292,-0.14322215934105406,-0.10949667510789828,-0.25271883444895227,0.46148234460731363,0.8778727668045252,0.45848973913890717,2.1130423043838737,2.231138949853852
2023-04-04,40.23332368647925,39.90259841006355,0.0,41.371486056337176,41.80109111628536,35.285963900310875,37.92404138552044,42.79411676312188,6.284876163867674,6.979409022964432,8.113469501183605,0.0,0.0,0.0,-0.008254154828029143,-0.07209998668478913,-0.12081538600354925,-0.19291537268833842,-0.844888957578942,0.9347145300741946,0.7608567412451444,1.539129991658122,2.3197817434962764
2023-04-05,39.90260371434999,39.54085902020455,0.0,39.99150078998974,39.96885534203909,37.37575698437873,37.55597725949049,42.79312833133865,5.937357609842844,6.889939788467901,8.113852242335396,0.0,0.0,0.0,-0.009107034912405809,-0.004810261618370536,-0.13054498980487317,-0.13535525142324373,-3.787796420732141,1.345428438849032,1.7847611820260927,-0.3675062485997104,2.3465029706713687
2023-04-06,39.54086398880327,39.14858849316602,0.0,35.093217561426854,41.21009777246411,38.81348571004422,37.15874228228924,42.78672410979999,5.516541124009916,6.887518428418798,8.116103171720592,0.0,0.0,0.0,-0.0099703005379473,0.04356868872391214,-0.14102880275675814,-0.09746011403284609,1.8110521971092637,1.3849535989499424,2.1273583451864773,-0.28234975867668044,1.972502506972684
2023-04-11,39.14859315009005,51.294431143282566,0.0,49.76458497524175,40.22700866281991,42.02395901736345,37.58671364343632,42.850704199510716,6.254565109558914,7.0130879089569715,8.119887175258956,0.0,0.0,0.0,0.27021770464485473,0.11158928102899959,-0.13107145156728478,-0.01948217053828526,2.2552393978809864,1.445247947674364,2.4309472716591687,2.464157204863072,2.775856286469671
2023-04-12,51.29443834476388,45.88300312178234,0.0,47.91547408654645,51.94143563717495,43.1538960376998,38.24405411308517,42.87867162353949,6.406949579168104,7.0461794294187,8.118235353200417,0.0,0.0,0.0,-0.11148758583740963,0.12078460384898795,-0.11438643718870828,0.006398166660279721,1.3927637769058492,1.4110806391829165,2.5114969312623328,1.9072308912544758,1.7315998093895244
2023-04-13,45.883010011363695,41.06357045553091,0.0,43.5852238240779,43.733248182442765,43.386090446793276,38.51373466823956,42.84605434911279,6.406412132518938,7.046480187062026,8.109039408025307,0.0,0.0,0.0,-0.11097353144807094,0.11912397081357368,-0.1065986379648903,0.012525332848683192,-1.910378435214027,1.5076216793450627,2.6594791598065535,2.325408710124558,0.1492576244477191
2023-04-14,41.06357705252816,43.80208028256709,0.0,42.327601431292464,43.32796666415334,44.238334699265785,38.55043112294692,42.80009782763895,6.435907365479186,7.045888053369287,8.070691081780637,0.0,0.0,0.0,0.06455978579975875,0.13762443066249405,-0.10457310485620559,0.03305132580628847,0.0003651661795866176,1.5092392707055644,1.690873418545142,0.7328114680192347,1.449555800501806
2023-04-17,43.80208660473579,41.180803649546135,0.0,45.40002224773156,42.8991325606894,44.644777730541804,38.57200084460934,42.80377461943002,6.444382370632071,7.0457771825883855,8.06973929288018,0.0,0.0,0.0,-0.061709238685489415,0.14621069381480303,-0.10409964419672645,0.04211104961807659,0.9166465433825962,1.5133628064766769,1.5895174998386181,-2.143590216554062,0.7091264081562495
2023-04-18,41.18080971323661,40.21956349535674,0.0,39.60458130552979,36.8182706238016,42.42980420095664,38.65707099374398,42.839907699619445,6.454855552791546,7.036903803355918,8.037671906636037,0.0,0.0,0.0,-0.02361883282465169,0.09312133688110505,-0.10274038335427753,-0.009619046473172545,1.0247183844769923,1.4078018965418642,1.32985004187137,1.2760655666018426,2.4046783653339068
2023-04-19,40.21956931565148,39.847420854709526,0.0,38.0136861816145,37.54078100907668,41.22268774754208,38.364143661903725,42.8472904399206,6.247744462313909,7.027432067561422,8.0340569489732,0.0,0.0,0.0,-0.009295994269202973,0.0718655137097433,-0.11051914487224121,-0.03865363116249785,-0.74886039148174,1.4331061766425397,1.224506296604885,0.28771916789119356,1.7976723315976404
2023-04-20,39.84742644554399,42.284247471797016,0.0,41.1956960556484,40.72121892698175,41.4668231507953,38.120199223659995,42.8824066898773,5.975417502399341,7.011867048187162,8.012215946517244,0.0,0.0,0.0,0.05935679438965887,0.08414936036648046,-0.11771733635434177,-0.03356797598786122,-0.7455418630071348,1.458191774094837,0.8612335488335527,0.7249771766580312,0.19940563619335755
2023-04-21,42.28425284606715,45.5448932036511,0.0,43.169558193336286,42.33612605506738,41.8153857350121,38.61388745375172,42.91784113950636,6.167231933229832,7.024034900349696,8.004288119658893,0.0,0.0,0.0,0.07428375974184338,0.07965236123035332,-0.10567562649812362,-0.026023265267770324,-0.18220299789965322,1.437908638051837,0.869783249393098,1.740022628934451,0.5555004292134748
2023-04-24,45.54489837330925,45.34850325517425,0.0,49.09324995068988,47.81818266442025,42.64892565613773,39.012219233356326,42.96908673657396,6.338371274032202,7.046050956819559,7.978530512110893,0.0,0.0,0.0,-0.0043214451270229505,0.08912717311342326,-0.09660603331571656,-0.007478860202293403,0.24299895076272432,1.4252417838175613,0.7459022857702001,1.1198047286085677,1.4273642302674396
2023-04-25,45.3485110656606,47.30908187543719,0.0,45.465217054424784,47.52196223212667,44.066829332153816,39.977443220889526,42.995246212586025,6.036560567044126,7.094903986811336,7.982009230421584,0.0,0.0,0.0,0.04232493893738928,0.09739195451881451,-0.07277418081264964,0.024617773706164848,0.7211247224437016,1.3744597650579622,0.6378412504547077,0.5676909086599633,1.958617408769934
2023-04-26,47.30908946062112,45.52855246382205,0.0,44.028834280932415,44.658700273976194,45.20305565397632,40.70772815281615,43.054532475207516,5.7606839377406995,7.1213870906205425,7.945331021035793,0.0,0.0,0.0,-0.038362787401044186,0.10474673218926027,-0.05604955398069081,0.048697178208569426,-0.46224819167674175,1.3571294439565558,0.5799785345987578,-1.7145250840771304,1.7371504398464361
2023-04-27,45.528559834330906,59.70880174847071,0.0,57.92727201943365,48.506926279231095,48.68796650931106,42.206711001802624,43.21117176092718,6.5938433095043685,7.468455672219186,7.885647023064081,0.0,0.0,0.0,0.2711396247947094,0.1428526684140533,-0.023519830517411022,0.11933283789664229,2.242871790696329,1.432477278190019,1.0657260337990413,2.51767388147142,2.8578803767885046
2023-04-28,59.70880891424315,55.75046495123411,0.0,56.51324236227652,61.05654140251386,50.72908085882766,43.53963956937107,43.3214355673885,6.496952672103073,7.639050741044657,7.867391830044127,0.0,0.0,0.0,-0.0685938122781792,0.1528275554954955,0.005024217364216682,0.15785177285971227,1.5136534090083242,1.445278757151405,1.0591940315419301,2.3245336991092893,2.322933820913173
