Date,ETSY_Open,ETSY_Adj Close,ETSY_Volume,ETSY_High,ETSY_Low,ETSY_MA_5,ETSY_MA_20,ETSY_MA_250,ETSY_realVolatility20,ETSY_realVolatility60,ETSY_realVolatility250,ETSY_avgVolume_20,ETSY_avgVolume_60,ETSY_avgVolume_250,ETSY_log1DayRet,ETSY_logMA5_20,ETSY_logMA20_250,ETSY_logMA5_250,ETSY_log1DayRange,ETSY_HL_20_realVol_20,ETSY_HL_5_realVol_20,ETSY_logD2,ETSY_logD5
2022-09-27,1.949727407140884,4.110292104210529,477343.9925615927,-0.0897292788093864,3.98132792158134,6.729781910581204,9.724518672767612,5.635878197803523,4.9871216558320155,4.793018199957777,6.64847354379678,252825.45637470688,108809.99374390203,218770.53964001682,0.7458045259725977,-0.3681076569052694,0.5454974121353371,0.1773897552300676,1.4039027201199272,1.338537515000203,2.1330766112733985,2.443766566494412,0.8640564357183976
2022-09-28,1.7801329949857774,0.6525942592001854,-250940.1446284335,4.216179526958428,2.88397964997138,5.3038361268133345,8.917419201284616,5.674485229070528,5.08787034285129,4.9147493661893495,6.590922308134633,221037.84308349,108482.44655929306,212615.60754538435,-1.0034877694710898,-0.5195762212635475,0.4520267267991102,-0.06754949446443738,0.28683161865873663,1.32671422839367,2.1038871368037153,-0.024696456112715502,1.9642732139053058
2022-09-29,3.0342043226326325,7.238465258047398,1781758.9697342133,3.300440853831901,4.8652250221810505,5.460993635722173,8.758373981633904,5.741112949365833,5.088165792149983,4.918601050954311,6.521562332924163,286113.8520902015,159988.792807239,211667.86963294077,0.8694599800262852,-0.4723795114199732,0.42235718402982725,-0.05002232739014592,0.44774790288345023,1.320123780035519,0.5388258756270656,1.1404491772369285,-0.24106882265253807
2022-09-30,10.923018044512006,9.492871590315318,4598848.4622667525,9.133001428373817,1.2259319756841762,4.234242292929349,8.745738888222352,5.7540265467769895,5.085898577428689,4.917120351261651,6.525797782553883,557018.9447682068,265233.83988735505,209321.2579668982,-0.14033115180188016,-0.7253622009373465,0.41866671881102696,-0.3066954821263196,2.0677572267468927,1.1378734359619185,0.7323571046621626,2.1793182484555436,1.8138074030150788
2022-10-03,4.397956802325609,0.5154251755998018,-2387271.4854892576,3.166766420989944,7.049756074326268,4.401929677474646,8.343159486440896,5.6648020515009,5.409181472779331,5.047795527842127,6.443475423312306,429520.88320869487,211836.1378749021,147193.04607231324,-2.143903205202688,-0.6393989720893798,0.38717002843111475,-0.2522289436582649,1.3566053861403464,1.1510045407762575,0.7383500113209861,1.9055404454574651,-0.17621592687351606
2022-10-04,1.88853561298923,0.470512899827014,-255739.13917971728,0.5625631612677893,2.2810735378630795,3.6739738365979435,7.748578952645287,5.5948820010674645,5.59455379720692,5.164144970213464,6.404345582521563,381915.129720392,204690.0423051282,169148.94125299333,-1.3897336238699405,-0.7462356000668351,0.32565721413046744,-0.42057838593636765,0.5414578554596063,1.1325064539591745,0.753852319873903,2.1997057955100576,1.2919230216724733
2022-10-05,1.824185832482243,3.876127476983271,-1842339.299927241,2.3030301867131584,4.550446083949382,4.31868048015456,7.559230294747846,5.550197770791638,5.661286478357389,4.99285436363605,6.377043371048956,305448.51244996453,135568.3890879282,167672.26080388852,0.7537028139803966,-0.5598194609544109,0.3089358106437931,-0.2508836503106178,0.8097810660789204,1.1338886869551297,0.6724437564541454,1.2121499704027277,1.170478030596189
2022-10-06,2.8675969826200287,1.2122159424077663,745879.8483653055,1.527806955508623,1.1324293900671163,3.1134306170266344,7.037476155546374,5.489719043756153,5.744933086788055,4.777092927941668,6.346001641216396,356100.48897470033,134683.72648491844,179477.49288644383,-0.8610243486840882,-0.8155243947372071,0.2483725270494168,-0.5671518676877901,-0.9279141087488407,1.1798900686476186,1.1141145581537504,-0.29880632807633534,1.7961248131744663
2022-10-07,0.5081454889892001,3.355165343918344,-235368.71209886903,1.911787526693459,3.5580879707411697,1.8858893677472395,6.588458862087077,5.461147887571536,5.659360081491363,4.656678145507344,6.339438705222795,297811.34144369885,146767.94781229115,181820.867287112,1.8874885288053767,-1.250919938327384,0.18766045760772687,-1.063259480719657,0.4985306153964645,1.1794422840321488,0.8456625788608401,-0.6520779211275185,1.8144510968569596
2022-10-10,5.092008686593232,6.902911928361888,6097.505583311198,5.939997068082448,6.613290686580299,3.1633867182996567,5.953439908592857,5.4804840905026175,4.76382651303788,4.628144296167411,6.336421745471558,245282.10218957308,143906.57526772848,185295.27019867004,0.3042709545583333,-0.6323259884131855,0.08277575365798343,-0.549550234755202,-0.3955737614234619,1.169933991365371,0.7347726645184438,1.73883255804896,1.8543408815961007
2022-10-11,7.366076114012003,3.1726989174344595,-117547.27386246248,5.200180107525469,5.30465431658061,3.703823921821146,5.405148392850106,5.526829749588184,4.388448829048925,4.659526984919842,6.27647804761438,261119.56890026602,148734.14966650892,183178.2120778768,-0.8423025319516718,-0.3779861271019787,-0.022262463522397722,-0.40024859062437657,-2.2588150413383046,1.3200762341368653,1.2237053885157625,-1.701189087354996,0.9940610815826417
2022-10-12,3.239310037970128,1.513500977783508,1068969.0678030308,5.346252318454134,1.7019620711859886,3.2312986219811934,4.972064885694977,5.532058093055448,4.319793828366398,4.729629507118068,6.272571501102383,379667.80678000784,165610.44673844893,189590.17867832523,-0.7609348603623868,-0.4309511172005032,-0.10672469123922196,-0.5376758084397252,1.293161626957963,1.332430964589469,1.360081894514347,1.6844360933418192,0.8597739235871182
2022-10-13,-1.8577726080126808,0.6098388838811388,3735176.036970465,-3.778731138645824,-3.1851170174541323,3.1108232102758677,4.427757197038061,5.5024444504001115,4.136447246249381,4.770370539951473,6.27828406353427,580047.0686098565,239240.04388361637,206567.19868848947,,-0.3530057907896525,-0.21729925923665616,-0.5703050500263087,-0.52152579834236,1.3467368970874947,1.3293136020397045,0.9411238354940565,-0.5068716866767801
2022-10-14,-3.5633489409736256,-2.89386168880543,1909101.86495826,-1.9923705468808208,-2.0233308435996946,1.861017803731113,3.774925808296903,5.498877467722778,4.213297997565053,4.935936171833487,6.2828165584641775,699197.2162874758,262007.34394631902,217739.7538990253,-0.20810898175567594,-0.7072571847071891,-0.3761632455535941,-1.083420430260783,-3.4750496463635843,1.5891211776823153,1.8396834241316806,1.4832764757775356,1.83242577686554
2022-10-17,0.0230224122177702,-1.2531121648668488,-678343.9797707172,-1.9559163321396085,-1.1275535462249735,0.22981298508536555,3.512589514261048,5.550315841307781,4.359760104124063,5.055878616991703,6.1732958695809215,629526.7254111514,260597.7891150009,203345.5983103844,,-2.726842927957588,-0.4575013156605978,-3.1843442436181855,-0.1883040733154537,1.5599685075418637,1.8609360624372078,0.6221618157766533,2.09875680675747
2022-10-18,-3.061213738856424,-1.5511868074450632,1096844.4508143663,-0.9728435504857345,-3.5140191156366285,-0.714964159890539,3.3481538772774386,5.576827962673996,4.490298627312991,5.1592699313562855,6.128163122929271,651728.7064124247,273372.39552302915,210579.9071137993,-0.6797911638372043,,-0.5102110367587681,,0.932626794887424,1.5715876723380486,1.8813472416336905,0.29466380436241457,1.5526317077121954
2022-10-19,3.5499261246386027,-0.4834362225527258,-1550014.6031803708,1.2978825534307532,1.322323693709052,-1.1143515999577858,2.934865907247825,5.565110340134503,4.440815121173386,5.232813581048207,6.1369679839953015,572796.9372181433,246862.45278956924,207164.5278868165,,,-0.6398550472914676,,-3.7114874895355765,1.770879462479257,2.0814426607924084,-0.2617857068558674,0.6916146069368241
2022-10-20,-2.3203996447657715,2.7558444584000767,-159825.3389224126,-0.0447818867092735,0.4353746123595954,-0.6851504850539982,2.7500242444926686,5.53745213809993,4.362939978341003,5.2470841340319065,6.133972487868716,567884.028498548,241983.04515155638,207535.0769449036,,,-0.6999247642826129,,-0.7336431884927919,1.5855734174307965,2.061310654236272,1.4602488653549213,0.7636082418374432
2022-10-21,1.44512049642519,2.125271863643519,-88836.16196815204,1.305837201556599,2.2942814553234,0.3186762254357916,2.0749564224608728,5.492429385868217,3.138376314824046,5.284086470716891,6.117456292057104,525458.4481689723,213281.7317781589,210272.15778194266,0.3857070234082252,-1.8735198111497564,-0.973430516490932,-2.8469503276406884,-0.011623032734799978,1.5468324111190237,1.7651012152677406,0.958855112656819,1.6132573196929414
2022-10-24,2.9678179349617158,3.402698592584528,-363749.3315705075,2.5057427823720246,4.5720609213860826,1.249838376926067,2.2612419394464336,5.4459143735165005,3.098873428799914,5.3029932767595085,6.088776862510438,374502.2364229578,228623.6371255877,199970.91552044565,0.1367418397515242,-0.5928999485806908,-0.8789514782309139,-1.4718514268116047,0.725768346748653,1.5437425891002636,1.8804173142745289,-0.4356344593818651,1.5381160647258296
2022-10-25,3.131009998627462,6.234274571276615,687691.7252729121,5.351311248824203,3.6130169466214994,2.8069306526704025,2.3674410627997378,5.451041913531859,3.2003104350447793,5.297432924460643,6.088899336978918,385019.6230585238,251674.0374553547,207738.88602865103,0.688706588763958,0.17028194044253747,-0.8339971157065798,-0.6637151752640423,0.5529043463413913,1.5117081172998457,1.8114848830626142,1.4131803488528922,2.0522580686193455
2022-10-26,8.614068297582605,9.185809910206856,-169926.33877564128,8.71197925535293,9.673855362142945,4.740779879222319,2.7941018453500717,5.437866478768912,3.5131813176620263,5.181486092892237,6.077181823378932,389070.3133511634,229784.6219793167,208121.57643286017,0.06426317699274052,0.5286909420346747,-0.6658760809179229,-0.1371851388832482,-0.03886962373077016,1.5086698866759647,0.5751973228975936,1.7549418281041391,2.2689503470425083
2022-10-27,9.374190573469336,5.01948960221462,-875146.4909502817,8.500429086154341,8.062976190114128,5.193508907985228,2.683153062558433,5.442916551030824,3.398608138642095,5.180712876888381,6.076303914236945,256225.04031693866,223617.72884725462,207165.60148586181,-0.6246319736301377,0.6604169400520316,-0.7073224290549965,-0.04690548900296505,-0.8267862451746872,1.5089292016542462,0.6093933360177847,0.1945670809337807,0.816976409458342
2022-10-28,7.072307979220838,4.424188306607661,608118.6103122383,7.709239481527305,5.556275285945304,5.653292196578056,2.42971889837305,5.443201401156006,3.0334500776912927,5.188600263927441,6.076254282845954,56688.54771921293,252890.98194408618,212736.978203673,-0.46910004538616457,0.8444624941413058,-0.8065918096542205,0.037870684487085284,0.7668455882309412,1.431367954189464,0.6758635857085985,1.5605882832524907,0.8324379001723743
2022-10-31,2.187722930021863,1.5698067251616834,-490215.9513255346,-0.2497121547966259,1.0921780257815357,5.286713823093487,2.482437975851144,5.4623335821495145,3.007481115739339,5.195937782087577,6.056386116554432,151541.3244273991,246030.99467312483,207165.62676654596,-0.33190873813459343,0.7559557153041109,-0.7886349623735699,-0.032679247069458905,0.29407920254688874,1.386416173605573,0.6231716546763298,1.2382823071235933,0.6058949749859006
2022-11-01,2.481660924118785,1.2956048156025872,148595.43972748378,1.2509098248458628,1.412663131803754,4.298979871958681,2.5236925716399226,5.436996591017315,2.9839976909676316,5.2313546411480205,6.060530145191411,171758.05337275914,251537.67553418735,210238.64625229884,-0.6499504382787293,0.5326546202584077,-0.7675036759504972,-0.23484905569208941,-1.821682900939078,1.4084278896256661,1.0184676212000991,1.1405803433321071,1.597096014709471
2022-11-02,1.7845297548594488,2.907145551933482,-1000416.4952427824,2.502466400525634,4.551941267062432,3.0432470003040066,2.4752434753874333,5.40807335776496,2.9687106176060793,5.250814953896399,6.055257065165909,213854.1936069821,240081.67385061606,204638.97191694932,0.4880167519191479,0.2065862725425865,-0.781554138247965,-0.5749678657053785,0.7175835976700805,1.404225670427551,1.1225193423737887,0.2906816891787247,1.8371572760565225
2022-11-03,3.913456229571992,5.909610982455078,-837270.15507531,3.798636439878038,4.419199967663147,3.2212712763520983,2.7101132273897988,5.433844941201791,3.0482780083453713,5.2417810073296325,6.043568107449258,134696.6934349513,221353.54558195546,200333.55205156072,0.4121590759108583,0.17278567261789265,-0.6956565603256839,-0.5228708877077911,-0.4771272979743931,1.3998715837761275,1.0818383900167785,1.5290964963030074,-0.11639744326252104
2022-11-04,7.447748280925396,5.977287873447523,245156.72200024268,6.979184551740076,7.058449671599703,3.5318911897200707,2.841219353866258,5.486320187745027,3.1327013659299623,5.156176417743092,5.99066247021889,158722.96513990688,203140.62090016526,198078.59100613746,-0.21994481031831006,0.21760016529794102,-0.6580244453484326,-0.4404242800504917,-2.534957097549977,1.45670465447338,1.3831032840532325,1.1217239193239317,0.4402526546934364
2022-11-07,5.05041440629401,7.834443814853401,282363.9783762156,6.196015258518813,6.489146214607175,4.784818607658414,2.8877959481908335,5.511209196010679,3.202417635073781,5.158355530624388,5.987426960059914,172536.28877955212,194219.69227580618,200724.4167449858,0.4390595854600443,0.5049545521752162,-0.646290490423696,-0.1413359382484797,-1.2271358207100331,1.4628491389829281,1.2532719558298901,0.6548391236563499,1.8349206600447956
2022-11-08,6.363956251992732,3.324314465605809,-146038.5747271988,4.714749362973478,3.117322543647873,5.190560537659058,2.8953767255994007,5.480255843446474,3.2033068836803094,5.172801464673222,5.978608310754592,171111.7237363153,195576.23885218136,197050.13942327435,-0.6493867590648503,0.5837264624488219,-0.6380365543308928,-0.05431009188207101,0.46839409672142696,1.4294811362415005,1.3256490426779337,0.9756810516759346,0.7073999505561914
2022-11-09,9.984596009299525,5.885102192848365,2516773.990468749,9.01107431508538,7.696357106576897,5.786151865842035,3.113956786352644,5.499307069141462,3.2528178695561856,5.170324190946652,5.972250732207353,243501.96986960116,246845.1187724466,207417.15700956222,-0.5286194007581171,0.6195732572299149,-0.568727900771951,0.050845356457963904,0.27362159193914865,1.3798297714908532,1.2255299028627578,0.6674916858248949,1.0912373743555814
2022-11-10,1.7086952704903382,1.0315562972909191,-991637.726805956,1.1134340545792298,1.338056698375226,4.810540928809203,3.1350426570231327,5.508770048808847,3.2370596697596477,5.216719264335061,5.963247097298178,7161.281680780143,231442.42787449798,202076.2280829962,-0.5046614494476885,0.4281667563082422,-0.5636985959171212,-0.13553183960887893,-1.4933334234337243,1.396092710153674,1.263131147512905,0.8297555331219865,1.584746510301649
2022-11-11,-0.6554491384500665,1.9332524884126483,228177.43233527543,-0.4616637908415271,-0.1814664089305324,4.0017338518022285,3.376398365884037,5.528327064344574,2.929200638582115,5.170451495820223,5.943358826475623,-76884.93995036908,224490.98823548257,196832.3596259811,,0.16991816100695598,-0.49307568061024576,-0.3231575196032897,-1.2722609887667273,1.234025889291739,0.9401313545631307,1.3741837489083326,1.3972430511285676
2022-11-14,1.857978283578916,2.0459885714487456,-175818.73836357472,1.7309309270717108,3.0482673804260827,2.8440428031212974,3.5413534026998166,5.553181399934993,2.741662292763908,4.9646269774344685,5.915576184410722,-51758.677880011965,182972.18373475547,197232.16774221804,0.09639212945133215,-0.2192824090762618,-0.44986201751309507,-0.6691444265893567,0.27561185965173013,1.2441215421821337,0.9497155900888463,0.014329120202027017,1.7558654586487243
2022-11-15,1.9109136180046988,3.58140853745914,-890667.9543931205,2.9797909260468174,3.432360985402127,2.8954616174919634,3.7979831699450264,5.568501195896182,2.466277743961715,4.942906724122423,5.905441502160828,-151134.2981403863,173791.27997286545,196094.23742083544,0.6281747075234219,-0.27132562940745913,-0.382655751525734,-0.653981380933193,-0.7928127005221145,1.2017865289168854,0.8392035157483191,0.4996571169598646,-1.358313222722797
2022-11-16,5.302771960933029,0.1865715518864874,578775.1095914822,3.901264326706397,1.2246432486391683,1.7557554892995881,3.8314835586669873,5.583778636518285,2.4089448294632714,4.89620181217249,5.886451900140919,-44694.812501793655,170281.88982586397,198819.07545369628,-3.3471701525797153,-0.7803528378014172,-0.3766136418935037,-1.156966479694921,0.9845552072901851,0.9903811857747028,1.0566662324225224,0.6202630082526819,1.7402083593215496
2022-11-17,0.7390896818887711,2.656491071172155,119988.12009221874,0.5457901786369916,2.983290531698003,2.0807424440758355,3.826515889305591,5.579641969794971,2.4113809425680524,4.88665882667872,5.888150753605621,-30704.13955106209,180445.3963641435,201704.46062859622,1.2793421154396092,-0.6092299254066258,-0.3771699115178665,-0.9863998369244923,0.8909730687353979,1.0198659374610497,1.0105521235446882,-0.0780507710862478,0.485467675826095
2022-11-18,1.393931731751266,4.762098342299453,77071.69092306029,3.953452944537801,3.1150121823230847,2.646511614853196,3.9583572132383877,5.595535886949182,2.385414490640539,4.869873498550833,5.880524260105811,-22408.746906501474,189619.13158231275,197778.91235245523,1.228560061100916,-0.40258669298629657,-0.3461400227403793,-0.7487267157266758,-0.1762113475434151,1.0186972835999832,0.7448601531141209,1.5207218375442135,1.039868802990023
2022-11-21,4.628946702597091,4.711245254773289,-833970.716538321,3.580739514295672,5.79872292853598,3.179562951518105,4.023784546347826,5.628744119152285,2.387316404988558,4.868475372177509,5.85181058685939,-45919.81615489215,191327.61693692664,189495.6801449601,0.017622910208932387,-0.2354791384866426,-0.33566345864166297,-0.5711425971283055,0.7965984111005356,1.0223318124720107,0.7869627836275156,0.7201562221077326,0.9803003694241583
2022-11-22,5.7471867769893805,3.4402204226440034,-218298.2557255053,4.905474397856395,4.593971902158444,3.1513253285550773,3.8840818389161953,5.625243958903884,2.33227082407629,4.825931994559826,5.852860980602759,-91219.31520481301,182208.5880761392,187476.29998258536,-0.5131749332261376,-0.20906351741336404,-0.37037769663300224,-0.5794412140463663,-1.166347928915292,1.0251372786122204,0.9267711454787736,0.27905339197286505,-1.9576621301630486
2022-11-23,1.244848807015856,4.098955157038091,236323.06951001773,3.2135631079250544,3.1391389851308986,3.933802049585398,3.629739101257757,5.661540531751477,1.9734327849400701,4.586941473030755,5.814871693873103,-70906.84479053007,179733.7705480411,183858.63266755478,1.1917180190919765,0.08044562809070792,-0.44453526117382286,-0.36408963308311504,-2.5979751585903923,1.1415670884132665,1.4623719155201156,-0.4905490928726759,1.3641468059417288
2022-11-25,3.0500673816978434,3.998535571210837,363217.9571729193,5.224673923807856,3.926158825814909,4.202210949593135,3.578691399707568,5.704106708539749,1.9486404059392013,4.535675758928846,5.763157168587538,-8988.622384370014,177783.42334092336,185368.0762314463,0.27076450415376196,0.16061360056852392,-0.46618918782327057,-0.3055755872547467,0.26122137930986417,1.1483656872912111,1.339933743514427,-0.5828316936525298,0.2941941974920374
2022-11-28,5.091518280833512,3.9531072870332338,-200783.545884765,2.9293540463683456,4.806271905684184,4.0404127385398905,3.5551373487288465,5.744226041101799,1.9407135905758872,4.49456037156022,5.715531137524538,-49433.73019422018,188091.25409773315,185352.80351136075,-0.25307414847707527,0.12795315188405584,-0.4798014856554949,-0.351848333771439,0.6296309949610467,1.141470172726677,1.4445071418528301,-1.9251911867869946,-0.211967418516019
2022-11-29,4.642751819067783,4.925494730703605,388361.13723599096,3.830762445125956,4.770717003975932,4.083262633725954,3.7229217490059425,5.7613991443135495,1.9047630760557963,4.468856888288234,5.706552537934151,-5504.875766143901,191852.44395665,185249.56030355845,0.059117467614531044,0.09238755757672254,-0.43667157580310256,-0.34428401822637983,-0.06192374653554455,1.1328468096491535,1.3091066265068751,-0.07584577102891,-1.5406141675734417
2022-11-30,3.597240284206407,0.1580567832910731,-369224.0346219563,3.087199917099312,1.1926694400365392,3.426829905855368,3.666044347390367,5.7695991384445,1.9958643964920786,4.398301277226063,5.696975782659947,-31395.849483615904,174092.44453651173,181288.93326920833,-3.124967886364361,-0.06747763816682098,-0.4534893584135029,-0.5209669965803239,0.6389710384744763,1.1054566821065082,1.35746557398109,1.333697718727992,1.1885028510693514
2022-12-01,1.662979548694608,1.7745859435320028,-14126.619577781064,2.001204579745988,2.156732590055384,2.96195606315415,3.6094163669702928,5.789207164812899,2.0342277992160036,4.395536344809983,5.674622852371581,17918.64429963416,179073.78345219357,179511.11010919398,0.06495622216914176,-0.19769620584600195,-0.47244926232241613,-0.6701454681684182,-1.8609294329773705,1.1314310464665727,1.0379010323998514,1.1476909150923054,0.8434486962102969
2022-12-02,3.8595380958125816,5.375798729716109,877492.1996321569,3.799528264995317,4.8812466632235925,3.2374086948552048,3.5827257543333446,5.798345365433845,2.005761906020491,4.297324485348828,5.672099628230012,103656.7620350075,198151.3148148864,176628.84280299113,0.33135965183198784,-0.10135067033229593,-0.4814487004310917,-0.5827993707633876,0.07855088613317973,1.1368178387392247,1.0260965069845487,1.6520647309927794,0.32009831151293866
2022-12-05,4.295680583701468,4.9443618313056845,-151657.40435611852,3.604102440307813,3.7484970685188728,3.435659603709695,3.5310794522262525,5.846100528346846,1.9534761715384983,4.171347975598378,5.613920560056403,83816.05571718945,180116.78743359837,165741.8996516501,0.14063790100361873,-0.027394686421972736,-0.5041712446004076,-0.5315659310223804,-1.9352052539698104,1.084064423275397,1.1888831520490986,1.1536608875267855,-0.008783921657760848
2022-12-06,3.8478946792345567,-0.1763895169839742,1474196.2137538074,3.5289684991511336,0.7239582923343022,2.4152827541721793,3.1305377856343837,5.840516439707002,1.8428099637754185,3.6977694191721118,5.6192327133259585,143407.66748606903,187075.3528183981,171022.09487662453,,-0.2593884435660359,-0.6236144180970772,-0.8830028616631131,1.0314071777619185,1.1068490481543787,1.4007250430106641,1.7141921287356272,1.6296099318275157
2022-12-07,-1.739031690926467,5.069382560266078,428374.4230751461,2.538667142467361,1.4054296774940551,3.39754790956718,3.2177911903673975,5.8448992824579715,1.893094503922848,3.4531948926319234,5.61819799599773,172128.31737618629,201453.2033375892,170463.8979103024,,0.05435880991182808,-0.5968742049242549,-0.5425153950124268,0.12507854964665693,1.097723461569031,1.3211594068115338,-2.0792757237452415,1.5915439210359474
2022-12-08,5.894565153795554,3.983536733819406,3416536.7935216003,5.987925219028398,6.107701519631917,3.8393380676246607,3.1227129174159494,5.815719927086919,1.7974155409260473,3.3516731563680286,5.6088005214409264,217116.45752882882,280095.4113928126,169396.27765568148,-0.3918607147198174,0.20659782470156346,-0.6218624346649245,-0.415264609963361,-2.1221294375491446,1.164153576875351,1.3911321907125704,1.4254973459437617,0.7925176472715133
2022-12-09,1.7367327170389757,-2.360952171026014,3640691.2483324823,-0.5431263484661457,-2.642621001452852,2.2919878874762363,2.9530874940001026,5.852996478390007,2.1337580020558673,3.2846611699030586,5.5223566776160276,448732.9062857508,345313.75219212915,148649.19281078194,,-0.25343171703261247,-0.684102517457931,-0.9375342344905434,0.7416966743356797,1.159763173336181,1.4954618324499476,2.0055709090328,2.045981819203359
2022-12-12,0.0765414878896706,-1.6407735814307358,1035785.7876045126,1.0468792755750798,-0.7845979522962736,0.974960804928952,2.7743861905079337,5.878794769997385,2.3612034625516554,3.2322238788538953,5.471790667537455,489113.3240492126,370475.2001287731,156889.92353628995,,-1.0457875389871552,-0.75092223969026,-1.796709778677415,0.6051228695647596,1.150874585606972,1.2718202900150166,1.72709832995099,1.884814898801036
2022-12-13,-1.742817777856061,3.2811719795909227,-915914.3334184266,1.8064059974136055,1.8085081268709544,1.6664731042439314,2.8361453609150424,5.907708319100561,2.3572992896837914,3.230973005980965,5.438657906528827,452108.54429647,343292.19727586984,153302.51212394665,,-0.531736383400276,-0.7338121299846856,-1.2655485133849615,-6.164804420722162,1.757199238154327,2.9219529722493256,1.7302606170553463,1.2405635708266247
2022-12-14,2.3106756734817893,2.6037788995999307,-2182574.166905117,0.3911155188436055,3.571406684051105,1.173352372110702,2.787263879022082,5.937326192983083,2.3511601600544823,3.225819100906287,5.400133054979926,387513.2336708702,296035.8806476362,150543.85396550727,0.1194238316468225,-0.865195499080146,-0.75619847005045,-1.6213939691305959,1.1569727539866037,1.794075077534158,3.085213737791824,1.4456363915983401,0.9024366702784863
2022-12-15,4.469036006240984,4.890494744526109,-750076.0475573181,4.025796879075827,4.119950568808001,1.3547439742520424,3.0224600386540628,5.992873358450467,2.312264357147898,3.1791484074489116,5.316681790332674,321070.67581343016,283057.6001765932,139879.48447904785,0.09012074630991389,-0.8024585945433385,-0.6844999075439128,-1.486958502087251,-2.3628268347140717,1.813435202456897,3.105853772989045,0.47581344760393063,-0.09765912463907135
2022-12-16,4.639237008735378,5.509273388530488,-798164.2369278737,4.269227785935499,5.021081364431765,2.9287890861633428,3.1650991545219798,5.994527621744488,2.37562348263674,3.1654084752084417,5.316465855120683,275163.0579624256,270780.9823033038,122865.80063601081,0.17188282811470615,-0.07759532711652324,-0.6386626064545193,-0.7162579335710426,-0.2852136834370965,1.782208142953623,2.9762080530876496,1.0666035957597761,2.063086722699225
2022-12-19,5.524733345910533,2.9504609968172275,1062178.171764368,5.186119372701242,4.370673617335783,3.8470360018129357,3.0745172872478683,5.98353253361203,2.3458778329259187,2.7163313121116923,5.319920284946316,324418.38200449094,275822.6944223206,137608.5190018441,-0.6272735548051358,0.22415507295980217,-0.6658632090586031,-0.4417081360988009,-0.2040203761592258,1.7818434759295616,2.8589219600637277,0.6627053686501603,1.5241489592020123
2022-12-20,2.250172108171313,6.766834735597328,757544.1018833313,4.71773458937318,3.589399755814881,4.544168553014217,3.17729676128907,6.019604308782082,2.463446138059372,2.7219387834406628,5.294372762710377,403994.1229255736,244192.1810645464,148518.14414909002,1.1010267290326752,0.3578140140569075,-0.6389907675152102,-0.28117675345830273,0.12074294728901006,1.7595372223589547,1.280954142951049,0.22917440674561976,1.248658200021655
2022-12-21,4.12171846588646,0.1282612355372663,269971.60756015265,1.538529960133559,1.6889051664663697,4.049065020201684,3.011698801933733,6.014498069336169,2.5544780672999825,2.746662924860002,5.299454596236927,428407.6160898564,240735.97464785576,152627.51426485088,-3.469956372008599,0.29598168967750993,-0.6916685938709997,-0.3956869041934898,-1.894621732566468,1.7778211388835823,1.1214085556732765,1.0375166380550132,0.9064495313473727
2022-12-22,1.5627256190818457,4.763578478795353,-122191.22876283432,4.273442087863415,2.598851833635301,4.023681767055533,3.044929968021596,6.065550938208881,2.5736179279526974,2.7361425941938773,5.224858602206621,410481.90117621387,242881.78991228237,147755.55283168284,1.1145676786402037,0.27871944404674714,-0.6891474753269425,-0.4104280312801955,0.5155685110101909,1.7392393406942732,0.9195338734547228,0.694773984996749,-2.064227734928506
2022-12-23,4.793422736555321,1.5177849109878423,944770.7406815751,2.178110303685415,2.804920663712153,3.2253840715470035,2.9208924350104466,6.082999750915804,2.584994937686076,2.6907778197960828,5.202218485368078,439559.54035164666,228931.98609473841,144279.75644582105,-1.1499927384593156,0.09916283709583999,-0.7336087563774051,-0.634445919281565,-0.46711124019599326,1.7289691341720947,0.9199523467449604,0.3289610088825929,1.3841642133508703
2022-12-27,1.99228324203672,-0.4997426831540963,272839.2001573439,0.913206308665309,0.5225483800574793,2.5353433355527386,2.6982499365010804,6.091518172777557,2.6813749536328766,2.593410127143174,5.189623399588791,463240.6776537521,156831.83172624826,150924.81371437837,,-0.06227432522984485,-0.8142939489188488,-0.8765682741486935,-0.9399229648082392,1.7063728343793108,0.9421805971034899,1.6607622271109121,1.238433266973461
2022-12-28,-0.5415408854922461,2.417198127976299,-402449.4362479821,0.5739188898104004,1.7793384369027834,1.6654160140285328,2.572835106364715,6.116237604999347,2.6298834710109427,2.575401332940668,5.1571133100722575,423700.14897955337,189912.19921360284,151555.96687969365,,-0.4349334946087216,-0.8659386919433253,-1.300872186552047,0.1868276782057599,1.7118916772254587,0.9540341743106018,-0.1060127094138829,1.4700923031331354
2022-12-29,2.054832348139257,0.5790615356928015,-178077.46730519412,1.8622484140850448,2.2694976854678544,1.7555760740596398,2.593885343984801,6.150097259129163,2.611155932797428,2.5736846971291056,5.092191751666957,433257.4773453915,191206.56041151157,146475.3107937183,-1.2665407900003889,-0.39035983406502583,-0.8633110117370083,-1.2536708458020343,-0.8983298206168451,1.6851899032201567,0.6510489327001376,0.07585322296071681,-0.7967308309881324
2022-12-30,1.1544094904660085,1.4374011423032158,-976332.705435874,0.2577550536854716,0.6846787040283644,1.0903406067612125,2.5770261039233615,6.167259967985663,2.617804326288176,2.5777092849398198,5.068902325591265,385147.1730524869,205640.0036530344,141890.90965206685,0.21924777118475652,-0.8601459305017641,-0.8726185886156316,-1.7327645191173957,-0.8511500865585809,1.6644805873511823,0.475446659749415,-0.020409886254039143,1.2018236975971548
