Date,AAPL_Open,AAPL_Adj Close,AAPL_Volume,AAPL_High,AAPL_Low,AAPL_MA_5,AAPL_MA_20,AAPL_MA_250,AAPL_realVolatility20,AAPL_realVolatility60,AAPL_realVolatility250,AAPL_avgVolume_20,AAPL_avgVolume_60,AAPL_avgVolume_250,AAPL_log1DayRet,AAPL_logMA5_20,AAPL_logMA20_250,AAPL_logMA5_250,AAPL_log1DayRange,AAPL_HL_20_realVol_20,AAPL_HL_5_realVol_20,AAPL_logD2,AAPL_logD5
2022-12-02,11.657646323878724,14.492772562889757,18922579.82169348,13.321085047473003,12.2710188420547,10.636785044721645,11.460205506382675,8.333784068972548,2.0588130263130657,2.35959443928636,4.001509475559509,1161691.730431112,2123264.8181421715,3658737.48366264,0.21768777969289071,-0.0745623628161686,0.3185630206058547,0.24400065778968605,0.048853214961026084,0.9175013943536258,0.6703054503104536,1.7131948438853524,1.2602152251638392
2022-12-05,14.104448391906004,13.505571393267829,-18786.200255192816,13.051730278759578,13.866404553903765,11.436275114608154,11.481082921664383,8.37290903067576,2.0782143736370062,2.385116726172543,4.004076777024697,1314808.1753483296,1890896.7066498853,3547371.5866743564,-0.04338794030914706,-0.0039103865360135505,0.31569933903807273,0.3117889525020593,-0.20496690802734793,0.9103236327979926,0.6899804754012512,1.3383817471641177,1.3856567452442206
2022-12-06,13.062183720840396,12.229651451514798,-62947.0579688549,12.619286982662716,13.01554121903564,11.773363428999968,11.371440579189805,8.395968776648314,1.9698854657838734,2.3223468178219338,4.0096396886431664,438900.6928181279,1078121.7757253912,3494472.259140466,-0.06585786684761288,0.0347346435680889,0.3033533166384488,0.3380879602065376,-0.925699262685844,0.8841578108057165,0.68529172989656,0.8167448832816485,0.5220275899823031
2022-12-07,12.969109118345472,10.786962448199091,-2549232.009980604,11.85346783380666,11.056170241988909,12.14153218478138,11.210820276624819,8.405630492210166,1.8729115824406966,2.2221498523857908,4.0124896948276625,478307.87920427957,-13861.70409210138,3561931.8041131916,-0.18423208392244064,0.07975257922939213,0.2879776300652855,0.36773020929467765,-0.22652727989998372,0.8914365462985743,0.7049637176456821,1.0001203322353578,0.6102240420002527
2022-12-08,11.600237534350512,9.97098602751376,16527841.629734697,12.179274422987843,10.863230872625778,12.197188776677047,11.09654942164295,8.388123274435255,1.8754781428121747,2.2240804780040513,3.9959732549378133,1810575.8094824746,1016370.8940642383,3563101.875049258,-0.15134609646860409,0.09457129996999494,0.27981738762062697,0.37438868759062177,0.274629925335858,0.9194680821683001,0.451204498601638,0.8147741185048559,-1.2791168430891389
2022-12-09,6.950024295059762,8.81110993588311,24921409.59236621,7.83381196728655,8.110170412179585,11.060856251275718,11.029047850245002,8.415584543945622,1.9342897946601993,2.1976334456401965,3.9750575372154713,3003097.72310402,1381955.1722364246,3533106.55059836,0.23726826266170392,0.002879905939750487,0.27044721614739714,0.2733271220871476,-1.286056542483199,0.9037437155896944,0.6240064078470082,0.680999957023805,1.7372439059223805
2022-12-12,15.199003467007572,17.44815849161411,47200565.59119768,16.825373059933128,15.932876992640118,11.849373670944974,11.31464166669878,8.459404906810958,2.407899146324399,2.362481849423437,4.013971977980467,5666111.476926046,2443406.042886569,3697831.4178460124,0.1380042481912588,0.046177401700955176,0.29081878055124805,0.33699618225220324,-0.11373317173243788,0.9021611228731317,0.6350658024238175,2.0118547077007203,1.3718371317724183
2022-12-13,14.103369632754235,13.706786026438465,-29036987.93686632,13.083740553277678,14.348119683566452,12.144800585929707,11.564921342717874,8.507254230514304,2.3819610173633508,2.384575255432662,4.004893019961679,4238783.693951363,2194160.589477834,3479589.5290604373,-0.028522709283659294,0.048924648542820755,0.30705725593044914,0.35598190447327,0.23458119559891574,0.9216554278978694,0.6322689499324194,1.5883523850466847,0.3901041130910373
2022-12-14,13.34460440874652,11.129671975435784,-16505861.898498587,12.219822934920105,12.471212025700057,12.213342491377045,11.690066436051271,8.523599979166999,2.283170820625785,2.383180707163891,4.007232308767056,3450977.957167059,2013721.441965527,3406539.7217799933,-0.18149744626613548,0.04378954235715859,0.3159006742547313,0.35969021661188993,-1.380753377642026,0.9334177593233806,0.8173152242980201,1.8434797041917408,-1.0708720499724111
2022-12-15,12.54970084873284,13.331541642696664,1408896.1151964068,12.52347450327514,12.505143442960916,12.885453614413626,11.919148239217154,8.582050942464905,2.2010145563385843,2.391149327985698,3.9700423712780357,3418497.637697877,2022975.2998515412,3271748.147990799,0.06043595107936797,0.07795284568599377,0.32847328012429466,0.4064261258102884,-3.9991583729648594,1.177802228160519,1.6623727557582568,-0.9801777752912906,1.2121063219659587
2022-12-16,13.036314199757484,12.556005764752456,-4018463.426374145,12.644518297751432,12.373004668121553,13.634432780187495,11.809345824892514,8.63652392396631,2.1049307680982854,2.40113030987884,3.9304117636027507,2248226.9979485683,1968677.5261353701,3006719.9497282505,-0.037539765048751075,0.14370717810390113,0.31289105880162904,0.4565982369055302,-1.3037429396531601,1.121224754253889,1.6623304829522614,0.3551073684557025,1.3203938005260598
2022-12-19,12.155062782364922,11.197049602189338,-5446473.570913412,11.616758755876432,10.837730702277227,12.384211002302541,11.776066755466147,8.65511188943537,2.109300890136124,2.389581501828251,3.9314929646272487,2421801.2243460054,1817660.9260662163,3103070.9506690674,-0.0820954576802579,0.05035312425879114,0.3079191144762748,0.3582722387350659,-0.24970822143734533,1.1205108009689806,1.638760238092748,0.7582286982360179,1.8327588703187971
2022-12-20,11.5273055563526,10.932498285113551,-10749075.818718314,10.801714632135456,11.685923580861882,11.829353454037559,11.749586915675978,8.683415933310725,2.116760938829087,2.386037991880545,3.9222678092353616,2360200.3549255733,1560702.2400371714,3177076.698435707,-0.05297876970566887,0.006765939555065423,0.3024030919000677,0.3091690314551331,-0.12306187693726518,1.1040251983895544,1.5587146544907942,0.484588919657576,1.020394044460245
2022-12-21,10.419086589135375,11.127384785288328,-733569.5729312971,11.05850248004053,11.770144341691292,11.828896016008068,11.684250190634067,8.694293911078347,2.114685913507819,2.3749954291643114,3.9252705602766564,2117454.1325972984,1645305.7361999417,3249801.9350736355,0.0657697947115314,0.012303555532286185,0.29557485920161264,0.3078784147338989,-0.34018049741825107,1.0968175894395515,1.6315743700638237,-2.664059867698076,-6.080431224653483
2022-12-22,10.642314770836832,11.730124159640695,14350485.41430588,10.892761362164336,10.111761731728407,11.508612519396873,11.630700972380271,8.7467864850797,2.0984131253739347,2.2722165729679964,3.877285828175662,2872955.622476559,1915684.5996633088,3219335.073941577,0.09732223350175588,-0.010552567687178495,0.2849618634244045,0.27440929573722606,-0.2471806023359961,1.1012220579727865,0.4819335723819754,-0.2261156203803183,0.47088916395409497
2022-12-23,12.1295087725003,13.727040175006664,14323515.409833856,13.28053664819234,12.827430700067026,11.742819401447715,11.768723369408143,8.805054697229123,2.1427479804304426,2.2665298565384195,3.8419322510019773,3347565.6326440806,2296612.751722589,3131406.568511717,0.12372639775203076,-0.0022035115852840625,0.29011949660479175,0.28791598501950766,-0.7916292997736835,0.9589411139749069,0.25848763135855407,0.9553788938268896,0.15788746954183064
2022-12-27,14.897387146960028,12.52776965537845,-809934.4726902694,13.258080289016576,14.177154397842417,12.008963412085539,11.919705799985302,8.84654722896752,2.0805607005923386,2.254893941812404,3.8258004657616107,2876726.6809652345,2393555.95048292,3037565.8974227468,-0.17323808561456006,0.007460341842733354,0.2981657408488046,0.30562608269153785,-0.08438851915321074,0.964466485669828,0.28390347716027176,-0.22609102116669635,0.2857201891084145
2022-12-28,10.615711613034035,11.126659548312006,-9791321.309520563,10.67921843336245,11.236161565952584,12.047795664725228,11.948828283423115,8.85704410352933,2.0643068761244536,2.1560354207990793,3.8284516718328234,2943502.339071184,2178127.457875119,3004743.163007392,0.04700885846148884,0.008248488840790335,0.29942013564766196,0.30766862448845245,-0.5852921401554435,0.9624372718093742,0.280078408345207,0.9556578291953122,-1.6390662116184613
2022-12-29,10.43638223227012,8.731967401222306,3858629.1855834536,9.860533861773163,9.357325437527948,11.568712187912023,11.93812072001963,8.877533769003914,2.0811880535157528,2.1556251106310618,3.8139345087072365,2988835.157961552,2405160.2337718317,3049725.398893955,-0.1783072874969397,-0.03143247307714867,0.29621291222904006,0.26478043915189137,-0.6867508323902228,0.9605003632861902,0.30068835560668306,1.3338957861758574,0.8735574887755466
2022-12-30,8.824185429527091,10.27951770419024,-3721656.623203654,9.571325030654492,9.604815833590209,11.278590896821933,11.96746145182737,8.899219363044136,2.051794805186975,2.1161077964782606,3.806394066679778,2903480.643099525,2329250.245434641,3078895.1371938544,0.15265704703558014,-0.059285103435696436,0.2962278603342277,0.23694275689853128,-3.3964844170762505,1.1180221357721956,1.3072587776579365,-0.1658871318554405,0.37198171413060993
2023-01-03,11.215143080706923,11.544881822102184,9886439.641262949,11.652467798651443,11.332495786517356,10.842159226241037,11.820066914787992,8.912079284284712,1.9648791428492391,2.006055373601537,3.809892204865497,2451673.634077999,2421376.9089307585,3138342.0001742574,0.0289772806028192,-0.08635650632317826,0.2823910936146322,0.19603458729145382,-1.1395217490943723,1.1037358950636313,1.2953539013534496,1.0342211063218245,0.7803144571444884
2023-01-04,11.710050047862566,13.462201372018114,3953787.665990755,12.931593642489744,12.309951241069015,11.02904556956897,11.817898413725505,8.915044857528407,1.9629440436937815,1.9707457091581102,3.813155926601176,2650302.327390296,2508569.654430928,3158960.9471718087,0.13943840848533962,-0.06908289788195776,0.28187491399880804,0.2127920161168503,-0.47539026890131303,1.097329533830794,1.222546886334319,1.157724761591821,-0.0678167241626767
2023-01-05,14.827503299799504,13.9846099554413,4742556.287034132,15.08846097717928,14.966178315884264,11.600635650994828,11.90564633892183,8.93584983297708,2.020694792289544,1.9875387030521527,3.8266001515585177,2890577.4946404453,2280839.8635352026,3126334.225102079,-0.05852635121963467,-0.02595287573816334,0.2869415129480455,0.2609886372098821,-2.1014200182528,1.1329471617766362,1.202243210616115,0.8918866123346989,1.0501047270580657
2023-01-06,13.224098055074478,12.6237048507774,47587899.73253556,13.532659218048025,13.191901585482212,12.378983140905849,11.997483459050745,8.953283617720812,2.0088804773666173,1.9782322287680563,3.8334549880269386,5397434.081766253,2636161.845839816,3404660.688405815,-0.0464643916021949,0.03130321058827086,0.2926765663870594,0.32397977697533015,-1.076583809343625,1.1222030072331106,1.1426236890467067,-0.17614484651613352,1.358855703043954
2023-01-09,12.86193511603301,15.039282011275915,-5246612.392134577,13.54880858854419,12.698719417434448,13.330936002322982,12.250898258238854,8.971262962899356,2.0588433142229747,2.007143403923417,3.851446124155056,4308711.38067279,2809526.3883136134,3424374.043731758,0.15639339569526778,0.08448808794852404,0.31157279680657457,0.3960608847550985,-0.16241402781221734,1.1012929440955825,0.7441142388200662,0.053229871054788006,1.5601981516992693
2023-01-10,15.664734576604488,14.226549022673382,-2456909.2442987263,14.458450579982523,14.60685215049014,13.867269442437223,12.521670212578368,9.014612870106127,1.9350313920090803,2.0341669086605343,3.849353489266735,2939795.438839543,2969400.319429033,3373048.8439472835,-0.09630211206710454,0.1020705867258098,0.328613847463069,0.43068443418887875,-1.9078333653694377,1.119446584885438,0.8536959039071882,0.4717796586064816,0.9864386908705108
2023-01-11,15.33085113547142,11.896834309376771,62030650.62934282,16.46042018255578,11.975279357454184,13.554196029908955,12.2441040034665,9.035638879614407,1.5512619040942757,1.9766185627785195,3.850688415076767,3681299.6907468005,3980639.385698624,3672232.2899369556,-0.2535948719427585,0.10165165420536955,0.30386788210805527,0.4055195363134248,1.5007698941486076,1.2383542870046205,1.4734985811493808,1.145002019147806,0.44812034130953016
2023-01-12,11.26718544033436,11.787520491071689,-24052389.54843216,9.61057340469631,11.505292314626502,13.114778137035032,12.148140726698163,9.04547070808304,1.5149553962600728,1.868286220625543,3.8545778399915718,3930529.610168508,3332761.178490809,3611582.172238291,0.045146828570144626,0.07656356497427076,0.2949119732797559,0.3714755382540266,0.6390704950413734,1.2612227992654403,1.3493660028115764,0.8915998172390361,0.787133513724783
2023-01-13,10.514901956485986,10.478301049706516,-5514618.486727752,12.443213949746363,11.566376479041535,12.685697376820855,12.115572180411698,9.057573572294086,1.5447121848406122,1.8601444076709641,3.854306467955809,4480091.78075705,2848153.098344116,3665090.3693962526,-0.003486932780445141,0.045983585791552865,0.29089031568434565,0.3368739014758985,-0.13143362795241245,1.2668541489118934,1.2593091146604112,0.3496234220629201,0.7633277869102479
2023-01-17,10.72392335779402,13.838289648532438,-12227932.929324888,11.729940497489338,11.706281714952295,12.44549890427216,12.140909580703488,9.103620264747624,1.569661596291814,1.8778667694319096,3.8423152836359744,3798250.328530985,2589861.1667165174,3595756.6963890195,0.2549622886891232,0.024778316648138395,0.28790854140021377,0.31268685804835206,-3.7440208783474445,1.234157666423044,2.102413776316012,0.7182149215422038,0.1831481839964262
2023-01-18,14.698160232099468,12.94045920003417,-6031063.071558781,13.185234689113926,14.743049795153183,12.188280939744317,12.160132252467573,9.157361671589038,1.5773478330172284,1.8758664810156174,3.8012633435761223,3697620.3462717533,2332407.783840019,3483591.2770796493,-0.12736355636509936,0.0023121588741701234,0.28360464242501016,0.2859168012991803,0.4432842664904974,1.2597052652992173,2.03458633149537,0.9010382622254448,0.2516064699075416
2023-01-19,12.73692870223644,15.226344235928195,2328686.884832576,14.096531833563262,13.410401298131376,12.854182925054602,12.361596984154515,9.227491977346672,1.7003848560366324,1.9210654219087369,3.750309303808539,4086378.3690590532,2260978.1031558,3327216.3139539706,0.17852155515362983,0.039074628309833256,0.2924073630279946,0.3314819913378278,-0.3766873844719935,1.2574591999690203,1.786915112091924,0.3279031894062095,1.202825123958126
2023-01-20,13.934492821218626,13.090697700583206,1645621.4350864068,13.285185676401056,14.236556987093309,13.114818366956905,12.469506954927997,9.271103311381111,1.6731822507675118,1.9169724815591835,3.731464316656315,4706113.231749289,1800748.053801216,3389872.497880733,-0.06246538545900934,0.050456543550950486,0.2963838283501623,0.3468403719011128,-0.04985085027123469,1.2594526855287003,1.688040309912104,-1.8955312439431495,0.2648052900554173
2023-01-23,13.522152130942771,13.449074701749067,4015342.537646756,13.033126142604488,12.770476321779412,13.708973097365416,12.585591450751036,9.302474943006533,1.6556122558127362,1.9240723084783764,3.7334966443383633,4943558.837278191,1996398.206556934,3380166.731623909,-0.005418930957227169,0.08549796507808417,0.30227213630825095,0.3877701013863353,-1.3369336137637235,1.2626950466067521,1.6595723690848598,0.5750782170058357,1.0888224077964803
2023-01-24,13.479206498290496,14.939751071633935,10872257.560387626,14.788981370194977,14.347932929438144,13.929265381985715,12.746072796350699,9.364058503314984,1.7225309542566745,1.9552980263082211,3.698697536606758,4769647.444582278,2141962.643568524,3336458.465672713,0.10287727905440759,0.08876884181853087,0.3083444108919161,0.39711325271044706,-0.818600566581576,1.2563212629244267,0.6862023863470286,0.6146738168076223,0.09663786449671893
2023-01-25,15.663605652684453,12.55976107742636,42534853.88328707,13.984662881440356,13.76040100577147,13.853125757464152,12.687708841471682,9.39917493507821,1.707251298264872,1.9460291335902382,3.6871318136881603,6180214.368254939,2762487.965558731,3347338.807991989,-0.22084177171960717,0.08787717655139905,0.30001180451842135,0.3878889810698203,-1.494940822170568,1.2654688822965754,0.6148816029421683,-0.11730532241647998,-0.9657485470274131
2023-01-26,11.686143214638475,12.747068717473994,-27815332.077004325,12.4374692437664,13.275439019134096,13.357270653773313,12.698673794576461,9.417648913344202,1.7068742031286277,1.9479579698213878,3.6923066420124835,4829944.4880392365,2351429.5659089764,3352177.0873394865,0.08689754137157646,0.050563292467821444,0.2989120895217297,0.34947538198955114,-0.17677324673081932,1.2626955210821447,0.6556868230235696,0.7851256136003474,0.9079663878431472
2023-01-27,12.800131687492666,11.513308202032633,-7336073.410283226,11.8746593999536,11.082345536788353,13.041792754063199,12.71800622726249,9.440607886289975,1.6902407069201864,1.9484548257628898,3.68739828271664,4952706.883001103,2354442.948749279,3379740.006288624,-0.10595185770968694,0.025140225701911902,0.2979984296684801,0.32313865537039205,-0.23279767379528424,1.2690858312729207,0.60848077111222,0.04540623121033809,0.455771264517329
2023-01-30,11.36348001995988,14.92153558302158,-1550981.6943099946,13.752434451828664,12.843325544413148,13.3362849303177,13.027484636352455,9.465706356303825,1.4749283244745057,1.9562532940896904,3.703294289116141,4682226.339006431,2480290.2427451755,3401628.0539587336,0.2724008044278926,0.023427182244761223,0.31938591835819075,0.34281310060295206,-0.09529038184323736,1.2796010163523936,0.5938855104503664,0.7767835152055385,0.3869350699920838
2023-01-31,13.606434914730867,13.090755814044345,1085088.149152644,13.414985400683094,13.69690346301934,12.966485878799782,13.168046541845161,9.47578150329804,1.32566538765615,1.931270595680205,3.7097367536699277,4922563.5776242465,2674324.470169397,3354216.5251938715,-0.03863651827446575,-0.015425159044151319,0.3290539502679148,0.3136287912237634,-1.2661388093558223,1.1329362645902754,0.6706722940762301,0.45580810538049144,0.6146423875502064
2023-02-01,14.00495509852206,11.420679495850608,-4121900.209308151,13.383601327226586,13.083629208647665,12.738669562484631,13.16183642553258,9.487154398702842,1.333934470411303,1.9304311153999558,3.711329583339459,4222146.585095691,2611837.316534931,3388560.1974434257,-0.20398549963345367,-0.032679247430076504,0.3273827471305707,0.2947034997004942,-1.2040657467152085,1.134344675029774,0.5867712989560683,1.2530075349211247,0.13022230751528763
2023-02-02,12.166180966923832,14.700696779899374,1266212.2531013489,13.245676410254305,13.128869132044969,13.129395174969707,13.223761195926645,9.53053872899696,1.3766744981079684,1.954822799921993,3.708615182762336,4087767.8144512204,2684292.772396612,3423489.803465747,0.18923484205781885,-0.007161679076449173,0.3275140561027435,0.3203523770262943,-2.147229897093315,1.177439561722021,0.841889908883924,0.4761975111533255,0.6696881887394913
2023-02-03,14.356693706664656,14.516794422848676,1296134.890971705,14.364000694479389,14.631805445960763,13.730092419132916,13.250370419297013,9.558752064024233,1.3971456593765066,1.9566979482920712,3.719639482971987,3915446.744648099,2414974.977368888,3447606.021414991,0.011089921405604119,0.03556444272469656,0.32656832690819965,0.36213276963289626,-1.317497103233566,1.143952205614047,0.7306917248321726,1.1301480761619156,1.0997736875885638
2023-02-06,14.402696367690254,13.87732365955648,-3625324.563738789,13.58125775416366,14.801792026540454,13.521250034439896,13.313051359735969,9.596398148879858,1.3956716266936313,1.954832698628254,3.715511483716651,1354785.5298343818,2410175.8302683015,3313743.7240750818,-0.03715932023972139,0.015517665203678383,0.3273570240594404,0.3428746892631188,0.19928869106030686,1.160113147795964,0.8454987908943005,-0.19434581489269417,0.04326246068520324
2023-02-07,16.032123498771682,17.701920771545275,37651370.61568412,17.571780534386363,16.063419448497513,14.443483025940083,13.446183297749434,9.635792923447243,1.6691931031238807,2.081069286747379,3.7490155256826463,3499684.6802253174,3206323.956793524,3518176.532822077,0.09907872371903198,0.07154801506799956,0.33321070145901044,0.40475871652701007,0.41102368779883214,1.1805880924215304,1.0851927299959232,1.1584919581577355,1.5284805273625737
2023-02-08,16.551290162748955,13.732512900319506,-34581599.60886535,14.533817009869182,14.996986494866375,14.905849706833862,13.421481491631742,9.652021412682435,1.6606707124242965,2.0709375893125803,3.7579580572050872,1893450.1619969856,2612114.441313513,3382343.8060044693,-0.18669782860295955,0.10489721391925483,0.32968915352854206,0.43458636744779683,-0.7696622335696273,1.1438972768211553,1.063090382547073,-1.9323274976681912,0.8380408913232933
2023-02-09,12.719833801996344,12.614729360918716,3263786.0390955843,13.213090157348772,13.057782831238685,14.488656223037731,13.457376244208836,9.664021812564027,1.6335181340603022,2.0698165836708626,3.762625428664816,-1044893.067515376,2767506.03338582,3391894.3167288727,-0.008297363834924593,0.07383863843694106,0.33111747707983447,0.40495611551677557,-1.8623493760181475,1.0634323885923262,0.9714851764353292,1.6267258925411403,0.7352327375595087
2023-02-10,11.49647953435641,13.41693694131169,-1724216.967026934,12.36712910897316,11.80756877515364,14.268684726730333,13.538847066720837,9.669717392592862,1.5857874616050367,2.0182419288723383,3.767239946238602,71515.56155488528,2746942.955224916,3411855.315710671,0.15447699863223635,0.05250414303401773,0.3365640298235491,0.3890681728575669,-0.5806039217990638,1.01232492552056,0.9016770736982487,-1.15335586842581,0.09518060917130963
2023-02-13,13.835452890820733,11.986454713131309,996665.4950322062,13.360405525786405,13.423550020459174,13.890510937445299,13.614254749892078,9.675072572198228,1.4637545328778236,1.9569697008322924,3.7695865130013306,397079.7606428832,2776049.832855661,3432742.2724189907,-0.1434571095173834,0.020088553445327215,0.3415646473075733,0.36165320075290064,-2.7623296125643786,1.0854025029056307,1.225335365571629,-0.4647778708769024,0.6370364834276172
2023-02-14,10.984945344795904,10.32611153721828,13772679.819316285,10.33613580693924,9.740252831551572,12.4153490905799,13.43864584432637,9.686153401133284,1.6360075555553768,1.9162969514205073,3.7674030548585535,1697110.3980749417,2971286.121434598,3502122.917740211,-0.06184994239547293,-0.07920103737165719,0.32743719312477093,0.24823615575311375,-0.517710981216669,0.8676197346646883,0.983030887451326,1.1284381763050026,1.998205622894757
2023-02-15,11.746673852382555,10.840258800851942,-5965952.061144695,10.838833547858371,10.730992111486133,11.836898270686387,13.333635824367258,9.692674100513255,1.7341276727744377,1.9048734260444236,3.767986479832788,1700365.948595646,2548737.764271986,3428420.581816593,-0.08030325377966527,-0.11906822726162083,0.31891949921943274,0.19985127195781183,-2.227093312431339,0.8720392122903708,1.0028837137010649,0.1364485568050849,1.062036163323234
2023-02-16,12.441562518911384,13.006016479071064,13289042.095387047,13.803718425499484,13.097536611541855,11.915155694316857,13.222619436524402,9.711189936814495,1.6767021745548905,1.904776003443508,3.772865756068228,2248383.70912337,2918854.4341761395,3483295.1526288833,0.04436937264466486,-0.1041177791916328,0.30865013438628275,0.20453235519465,-0.34788254779107675,0.8730266575896167,1.1217302959686748,0.985781324435793,-0.938313670950783
2023-02-17,13.032325828216898,13.070073842586211,-12203031.789816985,12.248226103260038,13.623706951397722,11.845783074571761,13.221588243624552,9.718033778365319,1.6767939177211333,1.9019015664285013,3.777416100638842,1555951.0478782002,2874088.211517684,3400804.0567740873,0.00289230424483762,-0.10987902110211614,0.30786765483126943,0.19798863372915312,0.31880337772153383,0.8961700076125887,1.3182527248505893,0.801918641105902,-1.0588251050506419
2023-02-21,12.277303103878666,12.678984953292172,-3599941.3951691985,12.251597641581585,12.645262613653188,11.984289122603935,13.183083756201707,9.722695167209652,1.6801336935939086,1.9020636600029242,3.7803586839622882,1175186.8512374025,2745399.940370961,3373052.5708260764,0.032193613150961066,-0.09533792190299502,0.3044716134904722,0.20913369158747716,-0.9322550561066804,0.8906086782868873,0.9450706437965934,-1.1176987036221808,-0.36740337377173765
2023-02-22,13.92046909862188,15.710774051282757,7034611.0571738295,15.32904180793787,14.640558869069295,13.06122162541683,13.22163490518415,9.75682528038669,1.7306486415217797,1.946842463894696,3.7957799875923164,983304.5260767124,2875302.5310451807,3366345.2341007907,0.12098636834816201,-0.012206836914064486,0.30388742699158555,0.29168059007752095,-0.3732647412677742,0.8980554224292147,0.9557586202051851,0.9710441125576894,1.6835546371614927
2023-02-23,14.463249775484371,13.67169878898926,1207962.2372383105,13.707106916695407,14.02520986166931,13.627509623044293,13.277231790762295,9.762818620900353,1.7261214501019282,1.9412718493593113,3.8007904904123277,-1083040.0562257254,2814913.314891095,3340770.328119085,-0.05628301956802916,0.02603984327607909,0.30746952097155256,0.33350936424763156,-1.1453802222569947,0.8885825131513436,0.572913696528954,-0.0073128380431825585,1.040785411975697
2023-02-24,13.21287021082594,14.659124188069312,33820563.83369277,17.152563747506605,13.574563874350218,13.958131164843943,13.37283456429206,9.771946279712315,1.7480239348123852,1.9169604657322534,3.8098234997579823,1998754.739309129,3235141.969437864,3524163.1586659043,0.10387158252415261,0.04283683972016163,0.31370972192778956,0.3565465616479511,1.2748039496355448,0.9990111543422032,0.9874325878072949,0.050360229270424696,0.502656976424644
2023-02-27,14.98042934058492,11.757932084654442,-3126899.5601191446,13.191095741143442,13.011611615318005,13.695702813257588,13.38506575842315,9.766227400421208,1.7351360562680442,1.900548720726755,3.8057465205098566,2209213.431817333,3368474.217963204,3524585.441469164,-0.24221655473194476,0.02294253056088678,0.3152093395273413,0.33815187008822817,-1.7176685104773364,1.0113907463822303,1.1424816675442906,0.649073396539419,0.27166073188931106
2023-02-28,12.81382661960859,11.201494893991937,15693896.762119628,11.910155485821406,11.591100146189945,13.40020480139754,13.199063723971667,9.769878374018957,1.760958958294516,1.846914406877645,3.806687503175841,3071457.354638814,3580839.6172022624,3586619.7564621135,-0.1344775505090299,0.015124093451927887,0.30084188002066553,0.3159659734725932,-1.1423907127744113,0.9970971999482835,1.1624274006052409,1.2405831791077357,0.3903447422214965
2023-03-01,12.230002640021212,12.621425212051436,-16366680.803630248,12.442739593771137,13.10140591123124,12.782335033551277,13.175597193872022,9.783555609118297,1.7655992674258412,1.8037042574183988,3.8107798725518696,2198868.9069996695,3341637.709241144,3572201.118230574,0.03150361798235964,-0.030302278967783834,0.29766344401863704,0.2673611650508532,-0.4175382195144828,0.9989958172377212,1.1602371775165452,-0.14676934043461087,1.1279603370622726
2023-03-02,12.3800185668197,13.185748986639084,-12639736.941810535,12.037702178736566,13.298991787370229,12.685145073081241,13.263850668411447,9.803338924852753,1.7166992212146497,1.7903933235241687,3.815568946599429,1772977.0703745508,2815599.096516077,3539123.61829499,0.063052857157701,-0.04461071034578561,0.30231930564984005,0.2577085953040544,0.2321346964610911,1.0244861296210246,1.1706563255004356,0.6852430715530037,-0.721649947761463
2023-03-03,12.732468411891602,13.542021299950108,4119712.5075172,13.441752007384707,13.212046794374771,12.4617244954574,13.205916894413983,9.80137271877688,1.6849143944367264,1.7906606941156191,3.8135063979683284,1915652.083095343,2884574.0749789504,3474534.3876423044,0.06164224107320707,-0.058003072428080095,0.29814252952356146,0.24013945709548118,-1.4709584746820232,0.9878820075565431,0.8012136169176822,-0.08273389712065696,0.1107386269634514
2023-03-06,14.865136516200836,11.653301373537031,1156776.6763437502,14.409416672038589,12.054225018180716,12.44079835323392,13.062742241948403,9.799501890391294,1.6893167297361382,1.7950355046740063,3.8124784471119346,1908684.1723639455,2904902.8038841602,3430618.730451895,-0.24342912057153443,-0.04878281283443178,0.28743251751755955,0.2386497046831277,0.8566221058376969,1.0411896181093674,0.9587005830833529,0.42686620429748634,-2.2573181651159517
2023-03-07,12.241862265002451,14.673566789349508,1880530.8245105967,12.883957099191264,13.853852322987905,13.135212732305433,13.102554398438054,9.792863940262263,1.718652194300003,1.7935041646638155,3.8024887069139885,2183976.9417764144,2978732.184459014,3322811.3074252717,0.18118628618265792,0.0024894153965513374,0.29115325237431433,0.29364266777086556,-0.03056723002342677,1.032569425565799,0.8644069239533183,0.12358438802254243,1.2447515037719534
2023-03-08,13.935180469364354,14.0075773228522,-7899936.848311171,12.721676138033049,14.15071811696157,13.412443154465587,12.9178372260034,9.79936370092826,1.3592573188533694,1.7608304346886827,3.808317621288927,-93588.43142335015,2571602.543158249,3357916.321718735,0.005181808898103518,0.03757378272357192,0.27629163188192124,0.3138654146054932,0.35700427495328557,1.029686455913897,0.8773783751752917,0.8562332276750668,0.3265316427983333
2023-03-09,13.37356268065608,12.507022994779447,-6798496.88075915,12.917254209558903,13.360736673779344,13.27669795609366,12.856562730726395,9.807400333941901,1.3481763378551357,1.679125512085509,3.8119158246662224,1295566.70498196,2042937.4352728263,3374322.410605411,-0.06698949776113151,0.032156065932295065,0.27071716249224664,0.3028732284245417,-0.8130970175397096,1.029969216387527,0.9279809865357876,0.7731331764269639,-0.38753777946875584
