Date,TGT_Open,TGT_Adj Close,TGT_Volume,TGT_High,TGT_Low,TGT_MA_5,TGT_MA_20,TGT_MA_250,TGT_realVolatility20,TGT_realVolatility60,TGT_realVolatility250,TGT_avgVolume_20,TGT_avgVolume_60,TGT_avgVolume_250,TGT_log1DayRet,TGT_logMA5_20,TGT_logMA20_250,TGT_logMA5_250,TGT_log1DayRange,TGT_HL_20_realVol_20,TGT_HL_5_realVol_20,TGT_logD2,TGT_logD5
2022-02-17,1.2667569462687425,4.987164141534223,-527491.5294486559,3.612265921555931,3.3754836989161703,5.308789648893049,2.9992530711936234,10.310559087797795,3.6063048302463305,10.307038221119514,7.542810685912111,-413430.35613929003,447460.63243037846,286698.1658080763,1.3704073910108117,0.5710005898108658,-1.2348052428794638,-0.663804653068598,-1.44061445210225,0.7010383676315884,0.9790070919060663,-0.024511258672576957,-0.25308225911323107
2022-02-18,4.333176529563957,5.729780200981452,-174158.6239332999,3.968780260252103,5.051882294564621,4.580107554189863,3.448975582638256,10.271776925200497,3.3346450542078836,10.108251338208342,7.5413321613333775,-365874.62194267043,448091.62360367185,282471.34507645434,0.27937628799737324,0.28364522691648686,-1.0913227755469088,-0.8076775486304217,0.07982917808927192,0.701573155037929,0.9818865194395494,0.984441390135526,1.2929201862648836
2022-02-22,8.887806437305656,5.795592340226506,627454.728035355,6.802549518604025,7.980300469946499,4.7154755744911965,3.5639486613786935,10.231022794157042,3.3757440157108034,9.75899026342012,7.537867211666795,-360460.22400482727,435863.38784873486,283932.12727587967,-0.42758258680895256,0.2799806704251394,-1.0545554501154655,-0.7745747796903261,0.16360664636034875,0.6878264438832021,0.9091090123320134,-0.21266341195776894,-0.3903202208102815
2022-02-23,7.560324817880712,8.191537002462965,741992.503201087,10.121872796850552,8.570500663930432,5.551507487235659,4.078779706174077,10.186300239190262,3.2484241457709575,9.432606004766475,7.516551984820873,-294276.1334879634,452618.4719797391,287315.21294262976,0.08018739384930793,0.30827165814298446,-0.9152458516443001,-0.6069741935013155,0.4391397863763199,0.6794267739141998,0.9029305286787545,0.9008752420063889,1.4303494189473986
2022-02-24,9.680797754841848,10.731568984406069,-819864.0138780714,8.754647172005477,9.333795948319931,7.087128533922242,4.777297080899262,10.153773931594523,3.0902848247361896,9.249430209501472,7.496420848492032,-588240.5361897195,433782.81479526433,285937.110258885,0.1030454594524666,0.39440533391965393,-0.7539705299808825,-0.35956519606122866,-0.546195880505169,0.6986221311401907,0.7515779869669104,1.5965505548616576,2.038372802323822
2022-02-25,10.52646060673868,11.535933658058894,-226125.7831681599,10.945783556344535,10.471026959557676,8.396882437227177,5.1323875883209364,10.125454260658984,3.437310458504778,9.233523238909251,7.47767444695138,-506844.4147304691,434845.8241674839,284880.99026825,0.09157468473717516,0.4922895307984675,-0.6794815094999042,-0.1871919787014365,-0.744953034100637,0.7242897742383543,0.5012973803213485,1.2072863052920486,1.8792771719266776
2022-02-28,11.550721317441171,11.511072721306803,-313567.91683423985,11.242813868146088,11.638322881460098,9.553140941292247,5.753641059346419,10.085585487657784,3.4097129385494274,9.16811998523876,7.443393985958862,-413629.3927550235,432890.3128955664,285373.9493402546,-0.0034384692822906704,0.5070371126772827,-0.5612743428991878,-0.05423723022190496,-0.92758170236531,0.7462973433926411,0.5939323798700146,-0.249097796524361,1.754627277118639
2022-03-01,12.572224632774663,8.937727628575658,-530951.3306817852,11.675692078078328,11.392163679826735,10.181567998962077,5.867097462727868,10.045338754251777,3.478811921015915,9.14997085113629,7.4221747255224315,-420999.93127062975,430708.57093219185,282741.63735477056,-0.34120860985235313,0.5512189848374713,-0.537748679540079,0.013470305297392526,-1.26044299063141,0.7993610245179827,0.6416564375174109,0.9548212182154128,1.1449025969424715
2022-03-02,9.597505915421236,8.535044959547648,-774534.1365341537,7.810496414580399,9.951629856178457,10.250269590379014,5.900121673669211,10.015659925509377,3.5019298312530265,9.158380855388199,7.413279181879294,-532606.8419075904,419365.218395195,276706.33904553764,-0.11732264034216736,0.5523310333841023,-0.5291768873024305,0.02315414608167193,0.7613353344276014,0.8116326196466177,0.7753566640121885,1.0905894454754381,-1.0685450028582426
2022-03-03,0.725593422973617,2.991206348940594,1812202.0763877248,2.559143283897839,2.321920507670683,8.702197063285919,5.795714204320422,9.964430175754382,3.558361920338054,8.999252746886091,7.417407148480722,-306322.8336690163,461867.7267325971,283324.431942613,1.4164422116995254,0.40645681566932257,-0.5419030553469982,-0.13544623967767563,-1.4387555952745612,0.8819772790058419,0.8727447791768643,1.782806389693023,2.0464485386314313
2022-03-04,8.072843344026339,8.242564462682168,-246661.3980285516,8.68938755555213,6.873993668164431,8.043523224210574,6.200544682414629,9.91659736356873,3.3353481097050954,9.011019154924828,7.3896363165501695,-286536.4864298143,448835.75545916014,280606.44929834775,0.020805761403551653,0.26023005897589707,-0.4695727145567738,-0.20934265558087675,0.5963024620163107,0.8639759893624911,1.0517305498724512,-1.2293572919162368,1.19191111231681
2022-03-07,9.436992293500822,12.096638863112789,-465128.4559070391,11.97558385756308,10.783496715467606,8.16063645257177,6.804458538246595,9.894485487089225,3.24942663018584,9.021417366398516,7.374734742296273,-288355.42903915624,440753.7446722352,278535.91411579726,0.24829031769377338,0.18174409785781892,-0.3743995157249781,-0.19265541786715928,0.17570567175585394,0.840574830001099,1.0431887611083672,2.2088712149807437,-0.535176135960817
2022-03-08,13.288472501948815,13.507765236845714,2216176.7989272363,13.761010191410534,12.84833613567116,9.074643974225783,7.41741732224183,9.89351081011225,3.3020644755633284,9.002362243766473,7.374239029503129,-242472.07870194485,477163.0933861948,285374.202171803,0.01636779258399682,0.20165322108085326,-0.2880481416874718,-0.08639492060661859,-0.09137646569944541,0.8255873637014701,0.872417024640766,1.6611192786031292,1.5195214342530083
2022-03-09,19.25107305521952,13.101004687895696,90807.61298161931,16.302514035890155,17.346889599795972,9.987835919895392,7.905931590017772,9.866107655804571,3.387268013427628,8.882633252032251,7.349398836879661,-120455.22035653284,474074.0843848381,286926.2378105619,-0.3848778813097019,0.23375463264138763,-0.22149210263309763,0.0122625300082899,0.043419160313100544,0.8035147516703522,0.7688532163929389,0.004356322217540521,1.5186287281712154
2022-03-10,10.10376902262864,9.3253473632694,-1108074.208235949,10.234778691029604,11.2207003790907,11.254664122761152,8.049374641571028,9.838300061647425,3.3833994015843722,8.883916765865727,7.338187120901642,-158337.3504911277,449278.0562482622,283190.6452381362,-0.08017230920485195,0.3351882272861635,-0.200688534041125,0.1344996932450384,-0.014178351406872779,0.7593448036054832,0.2720759223976297,1.4308895179601326,1.8459542109454854
2022-03-11,10.589659003938294,13.896256069939128,546696.4483863902,13.91215369034063,12.149014281829508,12.385402444212545,8.533649438635837,9.824505044805955,3.4963218129860456,8.987379269234918,7.327252123912096,-66676.65741501348,450562.93941936916,286331.52548864624,0.27174149709178275,0.37250145117821837,-0.14086267364592106,0.23163877753229745,0.5670959748845802,0.7406507704094448,0.25992546887770046,-0.22909701048148334,1.7323087136127746
2022-03-14,13.668900433277088,10.326434824288825,-664485.0133198188,10.880729991026357,12.57300851743014,12.031361636447752,8.581311646125409,9.80345000566086,3.514817315093361,9.008033642009826,7.3181748846183154,-117544.60875205323,417561.38539840817,283109.9284903106,-0.28041611579262093,0.33792993599374005,-0.13314759079361083,0.20478234520012928,0.5260758613505004,0.7550351173230816,0.3147151265736161,0.001086870162008454,0.5710948161136816
2022-03-15,9.25427488711452,9.893254103823764,-1210853.1945113635,9.24070256754807,10.148307185079773,11.308459409843362,8.820036739380607,9.77036012066313,3.428341292740071,9.048624379468066,7.298889145684695,-105003.37359308786,399829.7079829883,277722.6840331731,0.06676752650113481,0.24852503050930233,-0.10232728974540076,0.1461977407639015,-0.09694643846080794,0.7322903533288148,0.31603889376086997,1.3870445711707864,1.2849566135536095
2022-03-16,11.577143387049787,10.685965092758067,-36599.146617199294,13.910212514291374,12.396630093303685,10.825451490815837,9.153766122081475,9.738616126819103,3.2561515442505136,9.102840128508284,7.277463544938472,-42331.77846297559,405633.8036875999,273733.04807005014,-0.08010154975985073,0.16773458853141604,-0.06193363347862662,0.10580095505278934,0.41447930520712994,0.7339966524115534,0.3121254629637713,-1.022956909345175,0.8817156824722547
2022-03-17,9.867488129513788,8.390610282027183,-366955.33249834063,6.97494680533967,8.740640670092873,10.638504074567393,9.420623448634178,9.706155208952238,2.9325074223977223,9.084361180952707,7.2652459314699644,-71505.99578386058,394749.67537213344,271881.7877834411,-0.16213206851559112,0.12157860962856705,-0.02985897198166771,0.09171963764689935,0.5685437376381316,0.7073091810047201,0.2825342752082289,0.4072261045078182,-0.06748998576899667
2022-03-18,13.308245844294063,13.417068524977353,1678901.5718967656,15.726463287516935,13.462545512665756,10.542666565575038,9.842118667806334,9.697684617672882,2.8668269943097044,9.11360631622191,7.259655425606482,38813.6592834105,426272.14436984056,280472.5952376925,0.008143835512975978,0.0687595062949145,0.014783841849680717,0.08354334814459531,0.8170968411527719,0.6627419049042039,0.3372411056085814,1.0047057151611654,-0.7356632238338385
2022-03-21,13.64060488658022,11.254007510223232,499727.1175313308,12.669963701440594,12.75471646304851,10.72818110276192,10.118330033268423,9.680249806369117,2.711685156388322,9.126229603582445,7.2506211467109924,72507.94635664203,431612.4646022537,279780.45333724783,-0.1923267096065274,0.05852539338609985,0.044260926368554776,0.10278631975465463,-2.468016947908324,0.8618728908184107,1.3366180713224944,1.052008761932184,-0.07518411998685864
2022-03-22,12.146568750686896,13.50224274507474,-1500666.9357106504,11.384796045199124,12.870328109667128,11.449978831012114,10.503662553510834,9.665100578143177,2.6107739567870216,9.20647448479935,7.238605241603258,-33898.13683065823,349512.3216807473,271071.23910641356,0.1058090783600216,0.0862638702167562,0.08320249192601996,0.16946636214277613,0.39577300065425347,0.8675207154115463,1.3597440885993364,-2.463056471950315,1.2834275783159856
2022-03-23,12.384941469202817,12.7165163758567,827707.2313890855,12.907855340108483,12.024370042149728,11.856089087631842,10.72991152218052,9.678634508509148,2.595884373936337,7.106948206386165,7.241144469355953,-29612.400421258306,-404574.66699290904,259690.38509467532,0.026420313592490804,0.09980627189180351,0.10311448260508625,0.20292075449688976,-0.12388062804137011,0.857700110133654,1.3344102349844387,0.3801533620771033,0.7083073242146569
2022-03-24,16.97572313633654,19.335348574784888,5581990.65211654,21.608782751091724,16.907719585733517,14.045036746183381,11.160100501699462,9.731947265974219,3.2313105613280526,6.372788547693398,7.263035909886587,290480.3328784723,-243197.9586490322,264895.5416561882,0.13015068045671635,0.22992411442933497,0.13693095615628373,0.36685507058561856,1.5477886885307932,0.9305197830485612,1.5264903662842122,1.7635495908796972,2.392858819565854
2022-03-25,11.074516239194963,10.455656782377218,7213874.4658284765,10.480440618828696,9.223755986073384,13.452754397663359,11.106086657915379,9.741592015683768,3.233725498693589,6.043980872355404,7.262386976610401,662480.345328304,-5468.083789267437,298323.6651363937,-0.05750348370494299,0.19169056742137686,0.13108874999067663,0.3227793174120536,0.22847700931187892,0.916934103816399,1.4727258405713461,0.8157450920661683,1.0856660947038184
2022-03-28,11.499708740041244,9.369556289923722,-4820916.983095029,9.13729112924652,11.474505232987468,13.075864153603453,10.999010836346224,9.707911869246743,3.2549949534542715,5.756155360416951,7.244415766368615,437112.89201526454,7226.2668990430575,281662.6941043562,-0.2048559672969032,0.17296275503436137,0.12486413512082015,0.2978268901551816,0.8489596661403808,0.9072186624791725,0.6445751556203925,2.299158457264039,0.6336366486988795
2022-03-29,9.321115786862094,4.602032129176678,-352728.81352863275,7.307040975603769,6.41710617173564,11.295822030423842,10.782226061376274,9.670145294455367,3.5320888864762456,5.385749159418293,7.246332120095216,446024.0178729221,-19317.243810740314,285026.63090025,-0.7057843679951101,0.04653388216688255,0.10885570873075778,0.15538959089764037,-0.11660707301991698,0.8512793735515076,0.7176581634301687,1.7670610682093564,2.186074941165737
2022-03-30,3.513646636701168,2.7271564224904665,-467283.99464711687,3.1957613796528648,3.257006488547645,9.297950039750594,10.491831634523416,9.632135369474584,3.9415808454112966,5.347495293895621,7.2577657824726645,461386.52496727405,8586.15207169007,286831.7914975783,-0.2533949631332186,-0.120803064813671,0.08549207223475741,-0.03531099257891362,-2.7928712875249606,1.0631188964002733,1.6557589927137564,1.893473324008026,2.3015205218758648
2022-03-31,3.914387523813133,5.89872769106556,-953663.7778163678,3.4492103204605518,5.255897309962634,6.610625863006729,10.637207701629665,9.601523527066984,3.6963685721350714,5.346955574063116,7.257306812551138,323093.23225706944,15292.990592342134,284961.00739573635,0.41007780834096735,-0.47567968176568903,0.10243622879598767,-0.3732434529697013,0.5914947755220685,1.0164903166756176,1.4687355309225847,0.2598191529470269,2.5979838811407956
2022-04-01,6.484198986258264,7.941299925764383,-796896.0587773174,7.681435267729967,6.316512428954724,6.107754491684162,10.622144474783775,9.587454528975554,3.707238554350289,5.353456231724777,7.257101591453336,295581.49921963114,28639.372099345324,281056.46637738036,0.20270868825400773,-0.5533817313769941,0.10248549943319288,-0.45089623194380113,0.3110978986693492,1.010863727590027,1.475885259027771,1.6513748378164799,0.9220170478322312
2022-04-04,7.785030653212175,12.06916757723772,-766492.9826713628,10.692936671527804,9.008490156248527,6.647676749146962,10.620770910490021,9.58471498247731,3.7066685333229774,5.340131722233723,7.256030596286497,280513.2728814149,-15490.603261235414,278878.87806990417,0.4384513237215538,-0.46854417102440704,0.10264196335281324,-0.3659022076715938,0.5214370322646837,1.0157718273808038,1.4222306641343523,1.8197701297312678,0.9931077949844624
2022-04-05,13.306685147296164,3.502008800823205,79271.53445468936,10.024824112649384,7.469711313720239,6.427672083476267,10.120483088688896,9.546241376085096,3.9628851819653836,5.196797160270703,7.262704736239958,173668.0096577876,45363.365180298715,281828.1319892302,-1.3349298046536817,-0.45394896595400647,0.05841389491886456,-0.39553507103514196,0.9380963709900226,1.032371027165813,1.5298358648387906,1.490494707152891,0.09533138717351303
2022-04-06,2.0604679216055644,4.564761249852765,-1139887.6609241215,1.9028945756709843,5.555141523906457,6.795193048948727,9.69367091678675,9.52082208122165,4.0828517116612035,5.191554758795035,7.268996902966778,112133.24596250057,52950.91691328287,271085.2383346377,0.7954331091193317,-0.3552577321034499,0.017991991599738338,-0.33726574050371144,1.295342580445353,1.0639730117005373,0.38764234673574416,2.0154903583436385,0.60846299938228
2022-04-07,5.3756035483336575,8.176974071694175,127483.59388495842,6.277529496547601,5.9874666283516405,7.25084232507445,9.636252252207989,9.507383662657388,4.096356872481999,5.179057322945674,7.268360819818628,173911.13606854592,74991.37932404963,273167.5327312563,0.4194513085203894,-0.2844146176269828,0.013463538144115815,-0.27095107948286695,-1.2376575926138764,1.1109476760738246,0.9733786401794858,1.5422217340223559,0.8234060157298788
2022-04-08,9.083465763194098,7.317161251086006,1576218.7259813366,7.110765503686537,7.993173679629777,7.126014590138775,9.307297511265332,9.490132841573232,3.9992695321212146,5.145082038886114,7.268420975495288,225387.24994829326,121923.32077895054,280903.37405313225,-0.216233366241215,-0.26704665645760517,-0.01945383949159354,-0.28650049594919874,-0.12510054551092786,1.1076137269870632,0.9987093952252296,1.012473258794248,-0.4713827002417603
2022-04-11,6.357426757941767,11.942267412244432,-131683.85826062178,10.990490385103117,7.671220242685692,7.100634557140117,9.388089140663114,9.49498358272774,4.037083749370277,5.1026996833620455,7.269656022528527,252027.3077012531,-358528.7958744369,277576.2725757357,0.630460292786263,-0.2792576188157436,-0.01132184210434888,-0.2905794609200924,1.1997449221395275,1.131176051919802,1.0825247108055038,1.3258257707135839,-2.0643546040791296
2022-04-12,13.553031767352351,9.700265180379631,-342500.53252421133,10.877513195436336,13.045822693806883,8.340285833051402,9.378439694490906,9.493160412197145,4.036043260374678,5.080867089212842,7.269546718382061,295444.9408006107,-154168.49896107428,277299.20164584054,-0.33445704564710454,-0.11731591697905688,-0.012158177391895281,-0.12947409437095214,0.7739478309395007,1.1384813495001993,1.0650074457289238,0.8684038099619126,1.8242680233949236
2022-04-13,9.750754539956915,8.41121272678862,876154.6974197114,8.343563653547875,6.618356709617046,9.109576128438572,9.264702076192433,9.469083253812933,4.029303447811152,5.014824457370636,7.263093536275899,341082.6330024562,-78929.64664595317,280440.8553042678,-0.14777900657058368,-0.016885521358930598,-0.021820393826753246,-0.03870591518568393,0.545347010783931,1.1402781884016324,0.9507675200626715,1.2615966040695439,1.3471510289759439
2022-04-14,8.375098281800277,15.698132682502504,1130872.392708141,15.790893153893036,11.50420644235986,10.613807850600239,9.6300781962162,9.48158903284421,4.270002082682972,4.975420192415254,7.271144268364346,415974.0192627803,-22115.08115779307,286112.8822410248,0.6282789550778183,0.09726443500905642,0.015539424122367808,0.11280385913142413,1.4555141062268169,1.17272805307952,0.613657022626783,1.7914039897398533,2.0177201966803087
2022-04-18,14.749578677919416,13.347197366515571,-1686204.8018462018,12.900866032165112,15.979537370794404,11.819815073686152,9.626584638293112,9.48753089312153,4.266767992985588,4.791313869129618,7.273703592317773,247718.70057563196,-42299.33209341603,281860.3893963661,-0.09990809045467512,0.2052488622840668,0.014550105458841011,0.2197989677429079,1.1244981203509083,1.1827947749596093,0.36011719663224817,1.5965521747114846,1.7967530000129601
2022-04-19,14.600426669018615,13.65401738907414,-54352.0510338475,14.19569474791976,15.52137658883386,12.162165069052092,9.746585132235657,9.498303354518729,4.34792497393516,4.643254922905037,7.277887508215964,220014.74214737304,-24450.644479551975,279157.5531430376,-0.06701695964574436,0.22141292831828271,0.025803792417324795,0.24721672073560758,0.2819269239949006,0.9957852866216526,0.464315408448755,0.7149650765375822,0.5375162254830095
2022-04-20,15.93633319473804,12.457969895771328,-457110.4284030958,14.120239012675086,14.836409379533508,12.713706012130432,9.694371489770486,9.504271867570855,4.306523191271828,4.647540706433161,7.279707464285961,272192.56751275074,-40721.93110757842,280181.09399389324,-0.24624103855656895,0.2711351667783175,0.019804090501773355,0.2909392572800908,-0.3338371977856313,1.0085815246093262,0.7039412363671605,-0.11740220359484539,1.0143987088791884
2022-04-21,8.532310126614561,4.5087955725364,318611.14276196994,8.400641284157416,5.794813680912853,11.933222581279988,9.28398544960447,9.468626547767293,4.393567078449787,4.481174657017357,7.282273211052772,246737.76308139498,-25716.923609275767,282440.4995280659,-0.6378300878294073,0.2510354026412014,-0.019692943609138536,0.23134245903206294,0.9577503227325701,1.0110174050623078,0.7178091432515217,2.213231537047602,1.3615961442909468
2022-04-22,8.088777707687854,7.003576427549405,145165.9296381222,7.205485385043673,6.584292543086463,10.194311330289368,8.667396842242697,9.434949986018113,3.7228450934239534,4.232793925976323,7.274090575066143,-25103.473042525886,-107621.22545125791,282836.169287506,-0.14405669604087748,0.16226135516145385,-0.08485238107502521,0.07740897408642855,-0.47611371070186076,0.9912623952785463,0.7273708305341119,1.696421424876203,2.1626971119959597
2022-04-25,6.960605232574309,7.746599308897458,-607282.1184546223,8.985139763079289,9.566033738235276,9.074191718765746,8.531943968568708,9.410922287972667,3.7035898734746766,4.204328690786832,7.269687890791623,-416161.30225668085,-86841.79055294882,274226.14066508604,0.10698751894408166,0.06161707600349975,-0.09805372689066598,-0.03643665088716619,-0.5431870256057127,1.0090338565793324,0.6378435330435893,1.1748952408060276,1.722873388042051
2022-04-26,5.7368488280118015,7.432020868614217,1673027.5272460068,5.995389619701413,6.404202105243499,7.829792414673761,8.435067197503233,9.403596716994985,3.7058667237990828,4.030229245178696,7.270759786775762,-91464.07673962905,-22660.192493129503,279486.96868369885,0.2588877345308669,-0.07446168435982098,-0.10869456308434503,-0.18315624744416603,-0.8944986986263425,1.0306435817673225,0.7102527629179352,-0.8475942084760664,1.8280908392435182
2022-04-27,7.786191982592484,8.771782125615573,-1442666.8215509998,7.296177818616442,8.287661286260047,7.09255486064261,8.643554697325177,9.39669751290139,3.5944942816305367,4.0240928848312185,7.270536815819059,-145960.9771407474,-40312.29684615183,277698.1438662664,0.1191880864720146,-0.19776829881330563,-0.08354437762479666,-0.28131267643810237,-0.00855300524742819,1.0293234036647168,0.7164376661204859,0.02487095446028591,1.3045927993923077
2022-04-28,8.500042996562442,4.156770973101232,-107913.5416252776,6.749254626454729,4.744540695537793,7.022149940755577,8.715035424855717,9.366181696766557,3.4831372989707647,4.061257278984775,7.276477000171496,-127992.45448965541,-66404.2571433241,277363.7071899472,-0.7153326574242537,-0.21598031326113465,-0.0720557664073215,-0.288036079668456,0.6955013727321652,0.7593424005883742,0.6133161780802282,1.1863941701496454,-1.0440542210668677
2022-04-29,6.312798947135221,5.54824641405402,-335452.4265103771,7.8312551282562595,7.644273992663045,6.7310839380565,8.697511361005139,9.337422522363264,3.498898209718063,4.055266634429869,7.277304957798164,-97081.8869243559,-26770.496112101122,277187.3155516287,-0.12909723504183548,-0.25630074296089056,-0.07099331867225271,-0.3272940616331433,-1.6767475463968695,0.8815076282684748,0.8960916698852616,1.1704788042123841,0.37523268830407525
2022-05-02,4.840756575586212,0.8231343749822173,979839.49197809,2.783378347054267,1.449519735986172,5.3463909512734515,8.341603083466032,9.29559800999181,3.916927018522494,4.03285123628139,7.296122569453481,-8245.109386585525,266.63446774357385,282226.92256960785,-1.7717068428315628,-0.44483366941874686,-0.10828554170078013,-0.5531192111195271,0.28807595317165585,0.8814252376505802,0.957706692833606,1.2040637796232627,1.9349163573081885
2022-05-03,0.325377767122248,3.868379676077737,256626.85089707145,0.0490803433144293,1.9408194147378448,4.633662712766156,7.931563688408032,9.27448212847879,3.9353751415334397,3.9266533511518626,7.3041878794088895,42910.882291836184,11689.575378031435,281153.9695992026,2.475604142309292,-0.5375025646123062,-0.15641656908985868,-0.693919133702165,0.6374965496091971,0.8837610004795785,0.972605038041269,0.5187144676357964,1.2707828290456302
2022-05-04,3.6541529842263287,1.2978781503913126,407825.39508191217,3.435783553116892,2.0328406978813263,3.138881917721304,7.821357155886437,9.256448772035421,4.093629777222837,3.925125619804141,7.318336719648284,59338.57532319733,-3155.164573653489,279533.83647173736,-1.0351335856995063,-0.9129914294945489,-0.16846238431702745,-1.0814538138115763,0.3385720698813855,0.8690554829966691,0.9852942257331484,-0.7449800406782859,2.011417483138138
2022-05-05,3.877301947118042,3.5543632669532315,-730337.6089908252,4.486107318711973,3.5875442347797275,3.018400376491704,7.77083725674146,9.226864514278985,4.141885313510148,3.920282044798601,7.326406122313069,79816.07791986215,23831.367841943098,276835.18335191306,-0.08696359923807845,-0.9456508992246124,-0.1717413712482484,-1.117392270472861,-0.10695836494797362,0.8331237541615373,0.9182802242933111,-1.1583100360810066,-0.5068208101679154
2022-05-06,4.164278961961685,11.66543533580466,1058433.768823647,9.996127231531789,7.120789132232176,4.241838160841832,7.945260319946985,9.257668818882738,4.232353731364921,3.932889988501852,7.320378081730751,126363.58666679656,47312.45741473807,269557.62089706975,1.0300870823504282,-0.6275788609084384,-0.1528767048371083,-0.7804555657455469,1.0561702670913917,0.7895434038702188,0.43334945484867826,2.338681428957607,1.811102664490165
2022-05-09,9.86665985147978,4.73415840236305,-573534.4957213667,5.946767929454452,8.068535157723772,5.024042966317998,7.816110177510836,9.247976712959145,4.291525406263854,3.923686315358557,7.324772981694415,18875.925581661402,59195.50603831353,269019.15664467536,-0.7343574108260548,-0.44195202970502045,-0.16821778281714994,-0.6101698125221704,0.752249339674118,0.7914222265790484,0.441592136362409,0.16534080934543244,1.3637992392934555
2022-05-10,5.433414228324565,2.924798334072065,1013563.9126243214,4.298885322718434,1.972361308688932,4.835326697916864,7.365236723602218,9.23595820056332,4.308868678818662,3.988598376139321,7.332700649997922,76138.31412590857,70207.00435836929,270941.3849210714,-0.6193421749918917,-0.42082249510035663,-0.22633317467869077,-0.6471556697790474,0.8443753142048084,0.7740359113558295,0.4627236992701663,2.167983070505003,-0.05807270484708551
2022-05-11,4.588573906462329,8.176162574273008,-961531.2279920494,6.209102249383179,7.5168784876589,6.210983582693203,7.289031593296886,9.231472100733958,4.2787709434173165,3.9648442285458545,7.333005797299497,45186.779352516656,78542.78218667963,270994.73295374104,0.5776536375558629,-0.16005142646020523,-0.23624782989703333,-0.39629925635723856,0.2683281667459352,0.7654550973998658,0.472726097463799,1.2360539098484495,1.9283692638566883
2022-05-12,10.882216225735904,12.128554845841606,-146741.41652425216,12.176798903806414,12.745471409423516,7.925821898470877,7.474898699249536,9.245946599382386,4.408845762140053,3.9476822857022427,7.33514689687911,-5958.02634468152,97597.6093982662,270077.5596117213,0.10843265911324773,0.05857545672704709,-0.21263468276702313,-0.1540592260399759,-0.5644505718604189,0.7837117420709023,0.6469481735640156,2.219611717213188,2.1487567120932183
2022-05-13,9.10342441733863,9.06091117432358,-638700.0749101217,8.854539178907984,8.889173650659927,7.4049170661746615,7.143037623840591,9.234503402538069,3.9868977591262897,3.8794121594923223,7.333187040147618,-94436.64972559465,83343.79125110818,269084.0391432665,-0.004680966218412053,0.036006124559417846,-0.25680871540183114,-0.22080259084241322,-3.362905799480588,1.0680358836671484,1.7412557916917513,-0.12245174206855604,0.9572499949813809
2022-05-16,11.060333575517149,8.119906673381948,-218305.90861500124,10.163429578784816,10.78911596831948,8.08206672037844,6.881673089183908,9.227210514009895,3.721262998107493,3.8491304316689603,7.333386077384085,-21041.705064034624,88496.88493166908,270189.9904172508,-0.30904649549270513,0.16078581810252604,-0.29329497938785487,-0.1325091612853289,-0.46890600859627557,1.0358482294587235,1.6183502847681326,1.38845407038291,1.219574936889076
2022-05-17,6.564088631498152,4.9820234634353255,-11972.24264621432,4.857977027754004,4.849549504766017,8.493511746251093,6.44807339290197,9.206796755297175,3.380221225807805,3.860379226008592,7.338089035836498,-18922.714644652966,91199.99128645385,271152.7275012202,-0.2757775493317862,0.2755211606323023,-0.3561606016293097,-0.08063944099700723,-4.776252383124706,1.4630387662963789,2.1722851880636083,1.4058243313681857,0.7213580501673991
2022-05-18,6.404381940878508,7.346680951848953,-772840.5438221253,6.236577288330466,6.658693031529936,8.327615421766282,6.19250894570585,9.18927658552824,3.081988344943749,3.8452803698805695,7.337277157448395,-34709.22041560444,67861.73675549585,268049.1092227181,0.1372662057160979,0.2962368243201979,-0.3946968887152084,-0.09846006439501058,-0.8624757295675566,1.4671454218411604,1.9534493263913872,-0.25718426586268694,-0.18695432460121686
2022-05-19,7.814686288335508,8.719924036951696,-41682.83873866289,10.843404388475207,9.42657866211094,7.6458892599883,6.403065368926614,9.155015868666196,3.1046709053693355,3.844475563826151,7.319297763634121,-52723.91949063608,54800.48105650001,260744.15335865243,0.10960570570401106,0.17739131218398152,-0.35752507186443755,-0.1801337596804561,0.34841896539917716,1.4437126490117869,2.1543117870357866,1.3185241098343428,1.22631068834408
2022-05-20,9.056430114215472,7.820609305094706,-254603.24916785888,8.498818953890591,9.861406254021515,7.397828886142525,6.44391701280388,9.109583547825656,3.1183336248841496,3.838121641520304,7.292029097680119,-72712.37843093513,64221.49380167022,254989.11214450086,-0.1467125475028397,0.1380499763771149,-0.34619040946652424,-0.20814043308940922,0.3093853189932302,1.4529209864186496,2.124459346347261,-0.7466991222018723,0.2153547929160361
2022-05-23,4.981827419495318,7.855205631128825,959509.2179065588,7.613741761922697,3.878004771049035,7.344888677691901,6.449347328915448,9.063774685769769,3.1208151091002163,3.8223372651735006,7.263624882318691,5627.188387123921,83982.07715291553,258159.6134945829,0.4553796743069339,0.13002571693612142,-0.34030672889903785,-0.21028101196291654,1.3179451193000788,1.50114558090398,2.388883787222898,-0.14535136745199417,-1.329154232268649
2022-05-24,9.924029875250326,-0.2229335215779428,1798524.3966925973,7.186370538675604,2.569007683741731,6.303897280689248,6.06659960940584,8.966437296600175,3.4463865140861016,3.9730630307507275,7.22410740634691,11902.031859453442,119183.61571169615,260977.8517506249,,0.03836980615700674,-0.3906901653487799,-0.35232035919177324,1.5298237314988703,1.5472149783702351,0.954086820338229,2.084869636216801,1.6496114378662647
