Date,WOOF_Open,WOOF_Adj Close,WOOF_Volume,WOOF_High,WOOF_Low,WOOF_MA_5,WOOF_MA_20,WOOF_MA_250,WOOF_realVolatility20,WOOF_realVolatility60,WOOF_realVolatility250,WOOF_avgVolume_20,WOOF_avgVolume_60,WOOF_avgVolume_250,WOOF_log1DayRet,WOOF_logMA5_20,WOOF_logMA20_250,WOOF_logMA5_250,WOOF_log1DayRange,WOOF_HL_20_realVol_20,WOOF_HL_5_realVol_20,WOOF_logD2,WOOF_logD5
2022-06-17,0.6018509237967633,0.555805165979919,472915.04374534055,0.4303281156116041,0.649268690537899,0.28201043865005887,0.1728792623775226,0.674589465509737,0.394027017921017,0.5696666938849093,0.6970481886136657,85529.50399379231,93218.32675812075,140014.80300094833,-0.07959196781373586,0.48935064122634675,-1.3615108610832647,-0.8721602198569178,-1.5189549333555108,0.6735150361871288,0.7476824351535291,-1.2360805967889137,-2.418052985375214
2022-06-21,0.3825550154284123,-0.069711238443606,327070.7454366933,0.3638787718858101,0.0731018771486251,0.24498041802224754,0.17342320799093805,0.6691955249548854,0.3936660364187281,0.5461270368736795,0.6975713439442969,127437.22127370983,82355.11620196099,141520.65436288906,,0.34544338474187997,-1.3503413857650794,-1.0048980010231996,-1.2351989906156475,0.6851897445457198,0.629605344025558,-0.517799252549476,-1.6865884145659247
2022-06-22,0.5187541012931716,0.9609685592340088,1149005.7402359792,1.0168011453853971,0.9054106375534428,0.4476932271265168,0.22091813229746743,0.6666883853127311,0.42878284281281237,0.5243821600475265,0.695379618265934,174571.54655650817,106868.37501254956,137438.6925680653,0.6165117140961225,0.7063160461866381,-1.1045305575181952,-0.3982145113315571,-2.194713163091043,0.6571108181462041,0.6360589846395328,-0.9034648531021316,0.013472877336987992
2022-06-23,0.7521352969235693,1.5120758583502123,1240345.942690955,1.5713483001375783,0.8455545380370237,0.6970514970003203,0.30038961058732583,0.6668699958961372,0.5101623923837628,0.5318141068936042,0.6955952828164831,248380.65230980888,131324.51799224058,136198.77769827752,0.6983225024588618,0.8417789577893745,-0.797514784187013,0.044264173602361526,-0.32048937875573175,0.704683901685709,0.9292701737975689,0.4585552817768367,0.22057333062022583
2022-06-24,1.3162701792708642,-0.1929320105328509,1358494.671931588,0.653011718218683,0.2701122879473674,0.5532412669175366,0.27588116031160104,0.6584546003999473,0.5219593987856513,0.5351176187611788,0.6932064162086812,332390.0306046276,134450.5787081757,147509.34088072632,,0.6958239993397365,-0.8699253804325389,-0.1741013810928024,-0.9599829084307459,0.7154087984379668,0.6915658541833578,0.14314800299326524,-0.3298227827429299
2022-06-27,0.0674825764854185,0.4407231416753241,2946866.9634997062,-0.0884976846708802,0.5111257077074471,0.5302248620566177,0.28607856007235793,0.6545372438252318,0.5231460762538334,0.533780004858828,0.691650644904052,494762.5253751475,193321.73354370965,158585.26994786639,1.8765474432291667,0.6170347259329246,-0.8276620293028375,-0.2106273033699129,-0.5114535002086106,0.767548651805639,0.7373651448378531,0.06892207121056668,-2.162110150041656
2022-06-28,0.0751009687258541,-0.0125586418495853,-1525539.4342503226,-0.031904140944194,0.1214269188782291,0.5416553813754218,0.3149876198910969,0.661439485592378,0.4868596212291219,0.5304564091083722,0.6761130208341902,299609.2862659891,132266.00238263755,128078.16797956832,,0.5420966353745864,-0.7418851626641659,-0.19978852728957933,-1.8751559055220974,0.7394511508369502,0.8286605246909896,-1.7127263059580191,-2.86203045505742
2022-06-29,-0.1478798375563421,-0.2655358834989778,447803.8919562756,-0.267677231193355,-0.2940934064729505,0.29635449282882453,0.33229169268798164,0.6629252281580132,0.4574549557068398,0.5242162407177803,0.6736519656744726,313409.07804336166,33635.95172768544,135246.83715977566,0.5853499503863365,-0.11445682694539577,-0.6906490301699725,-0.8051058571153683,-3.63377875646919,0.8569341997283255,1.3551669980069183,-0.347773217595276,0.20416820699520036
2022-06-30,0.0256063228905665,0.043800009183645,-637450.8751976858,0.0837985632368782,-0.0566453715947172,0.0026993229955110305,0.3488480712918264,0.66389871836767,0.43948850949764906,0.5146550384961619,0.672575558090171,298401.4920859897,59500.057618220795,134995.1869214948,0.5367947181528613,-4.861635502443423,-0.6434931036540946,-5.505128606097518,-1.962946910190638,0.853781295093557,1.200029464153555,-2.87601952706368,0.38408882069141104
2022-07-01,-0.0707318646921928,0.1091371667143938,-149126.07319209352,-0.2428434780733273,0.0633793274827025,0.06311315844495997,0.3480075507820637,0.6645823325251509,0.43995307210941936,0.5119333660520404,0.6719215571941166,293730.0782822866,87013.42045740547,133475.5107134313,,-1.7072948961809167,-0.6469345947569508,-2.3542294909378674,-1.1834423192503851,0.8644503206422158,1.1651048396492774,-0.9817014994057092,-1.1970992241057603
2022-07-05,0.2127709421145276,0.3273847053571108,489776.3412563028,0.1893696702923071,0.2740221658198152,0.04044547118131729,0.31820158844348645,0.6658540155189473,0.4185863863229852,0.5098396773322553,0.6709768819023624,262891.1702228972,104489.89937220489,136397.14060596947,0.4309197504519337,-2.062730431527384,-0.7383853427390275,-2.8011157742664112,-2.469200690299932,0.8587740431597998,0.9110703363716692,-1.2602444484971798,-2.1773769247165182
2022-07-06,0.3035115889055557,0.4822602640298816,-821082.422911888,0.3491995540179724,0.4790814511853325,0.13940925235721066,0.3266324612256934,0.6670212132505513,0.4201847693653682,0.5084323075268501,0.6704001425570625,221400.20746180214,106254.24244051895,139905.8662103619,0.4630641412145487,-0.8514216981362276,-0.7139862824033425,-1.56540798053957,-2.0411297247756393,0.8599547709976666,0.8980723968581683,-0.985846894170248,-0.703563430059828
2022-07-07,0.4010047976441973,0.3773244382632832,-1399474.4246517238,0.4699624719220141,0.57718364550243,0.26798131670966285,0.33642174584011303,0.6695055301894318,0.418905243411253,0.5057903600768927,0.6681585308300092,194507.0710205771,74976.53967245767,131747.24400416043,-0.060867995125032784,-0.22744830450523182,-0.6881738564594458,-0.9156221609646775,-2.232861535106219,0.8642396673295443,0.48522323492568387,-2.996938342439317,-0.44182780732774835
2022-07-08,0.3690024915100762,0.1468060090697598,988848.8659614988,0.3814478372695671,0.2179216800772074,0.28858251668688584,0.30766182391251456,0.6704058571618043,0.41070465132139244,0.49787176704843306,0.6672979593782836,242998.15215737047,108616.23127593771,132967.7692242286,-0.9216913470171959,-0.06402014068395673,-0.7788820804980611,-0.8429022211820179,-1.810782318612829,0.8596514659466084,0.4911326714503958,-1.0922696807188463,-2.2729680411275406
2022-07-11,0.1543262248091554,0.0851720978502603,2996782.794358337,0.1242967769874603,0.0392331524946225,0.28378950291405913,0.2910838458414814,0.6716646999936832,0.4127568905863148,0.4979866714944379,0.6658887753361292,398418.4536340936,167845.66075656758,144797.13695395488,-0.5943948146271582,-0.025378579285408365,-0.8361479019498206,-0.861526481235229,-2.4643557790506265,0.8503350671559171,0.2828850649064147,-1.2304798990159254,-3.731157972845211
2022-07-12,1.2443024375421403,1.7592669212495735,8815870.767735142,1.586871911730363,1.0625547240884776,0.5701659460925518,0.3557116794951364,0.6762834301070965,0.5270662864466968,0.5361002353130456,0.6694168266887626,881230.384124865,322139.1889139562,181496.21453992318,0.34632211849925254,0.4718069382970688,-0.6424917498218898,-0.1706848115248211,-0.6456584578660414,0.8986187922933375,0.7092096744946395,0.47776152888534196,0.3589898136838721
2022-07-13,1.1173306761514556,1.0771335561367508,-3364684.815036315,0.997566926365554,1.21093485906046,0.6891406045139256,0.4037964140672014,0.6817883558538241,0.5474656538351368,0.5307394810877243,0.6670179972227955,715453.8829755058,267220.40599383455,164785.32960015512,-0.036639117761862294,0.5345344952344572,-0.5238084556497266,0.01072603958473069,-1.5447372199396423,0.8197327917447746,0.7085768083226569,-0.008071024985823221,-0.519406850556761
2022-07-14,0.8199761161376609,1.0046442230834192,101195.0851951153,1.2080625476342837,1.0259929389435447,0.8146045614779528,0.4566583995357393,0.6811565441438504,0.5521008171277942,0.5261331338069146,0.6666354355041153,651425.6437159984,271005.8530677057,160891.8148033883,0.20311353776305752,0.5787671680686085,-0.399856526875123,0.17891064119348543,-1.7033661996928333,0.8189827275033293,0.6539000274196385,-0.2815373921718,-0.4662988447304846
2022-07-15,0.9175406534793468,0.630670392116679,-2165773.621938317,0.7285711994666135,0.9353088839515163,0.9113774380873366,0.4749276936925134,0.676333643949809,0.5514799131994343,0.5170886633131933,0.662593344232858,557288.9654846666,241383.82566531264,156048.27714947582,-0.3749135198284074,0.6517945546555229,-0.35352394178077834,0.29827061287474477,-1.5763045140355891,0.8041364319020453,0.646397444230847,-0.8063983814639816,-0.7259506118452314
2022-07-18,0.6897369608819224,-0.0577705972850681,-2769.222614360973,0.4553783699343077,-0.0963538287546841,0.8827888990602709,0.44573320683420664,0.6695474628556266,0.5639415956310883,0.49953407377798464,0.6613833568914018,563453.7982105113,250332.05423590672,159579.5448380575,,0.6833655175318926,-0.40688147352889936,0.27648404400299315,-0.594692497729622,0.8048746337226805,0.5446740640008886,0.060544449537770495,-1.9453114623566656
2022-07-19,-0.1188258566022062,0.3320114436907397,-959563.6549092048,-0.0347109775325291,0.4282343250314957,0.5973378035485041,0.4345435207197477,0.6676682137542309,0.5638628502566402,0.4996059322773857,0.6616733955444197,491829.8632777841,231483.8470594383,157394.37464360095,,0.31818668600720457,-0.42949526169993,-0.11130857569272551,-0.7701463688853748,0.8271249097606439,0.5142554849712856,-1.2084529973330989,0.35575335369605376
2022-07-20,0.3994961123953837,0.7173056646836837,-319278.57891580043,0.5703914721268308,0.5944165965904888,0.5253722252578907,0.4738943658761122,0.6671355224008795,0.5541991258953907,0.5033701970347131,0.6615792297900294,459512.3970601594,224588.43523334683,155214.54320654104,0.5852980263485779,0.10312257180337471,-0.34200876722991014,-0.2388861954265353,-3.7286551435498967,0.9501531113830336,1.2463816237833223,-0.2547938519296776,-1.0221294411453608
2022-07-21,0.6021382800374706,0.5095457160190531,-773820.3661137426,0.4458708992347571,0.6211653607049765,0.4263525238450175,0.4513232237153644,0.6688126947053412,0.5423844709139761,0.5022946213398154,0.6606417097762479,363371.0917426733,212240.713528117,150777.38143141504,-0.16696754413205114,-0.05691724027847671,-0.3933202778038757,-0.45023751808235246,-1.7412880821335346,0.9433942557208654,1.2467155150618032,-1.7285916051651005,-0.7029985320417135
2022-07-22,0.5160544466982921,0.5983793504180017,-741058.3893485494,0.4318187428786784,0.5844198509989882,0.419894315505282,0.40563839831875387,0.669873422832386,0.483633433314382,0.504727092358437,0.6603134876605773,264300.8751406981,192642.7751688479,149895.04668143013,0.1480126413013398,0.03454093165686646,-0.50162665518433,-0.4670857235274635,-1.8799278985571641,0.887141894888969,1.2476610937765207,-2.1292511855103764,-3.432965434011438
2022-07-25,1.1490099236989275,0.6859429278413991,498827.000554174,1.0456270068099762,0.7578669589431524,0.5686370205305755,0.4495821452374663,0.6719687520121523,0.4659900436943338,0.5066276232780286,0.6595264187847691,221317.4915718274,201564.0122316172,151326.2679649932,-0.5158614859266781,0.23492372007082127,-0.40189325421927796,-0.16696953414845678,-1.245628313251914,0.8756998923766747,1.125914441515466,-1.735016941530133,-0.2960993651716551
2022-07-26,0.3960873635379665,0.4987920382069601,-159849.0493679475,0.3682939774219651,0.4513449549060908,0.6019931394338196,0.4524855900640481,0.6708212654504492,0.4661128295418921,0.5047830637720685,0.6595773675071973,65981.69092844472,200638.4917654315,148623.52761732994,0.23055444986642606,0.28549013148395835,-0.39374681360157465,-0.10825668211761628,-2.4883006731651776,0.8355323736468371,0.9542257888624883,-2.3067205099453947,-1.7910761356563067
2022-07-27,0.1895049411556044,0.0306583475315136,-709428.2626030458,0.1084501731429634,0.2113373261164062,0.46466367600338554,0.454646439533103,0.6647852224380374,0.4639385693741276,0.5022628145131224,0.6584981609789924,106787.24951080857,182263.5898240404,143758.8318879473,-1.821510123449696,0.02179380556871725,-0.37994395379593726,-0.35815014822722,-2.2741224935629027,0.8401700265474812,0.4838692936902965,-0.42268566394772766,-0.37593448516825945
2022-07-28,0.0121869759352808,-0.0182753437672911,1056023.2461233374,-0.0099411386846473,-0.2247582910516197,0.3590994640461167,0.46700946651968744,0.6637463027477222,0.4467117564046283,0.4913250641226195,0.6593730447997257,137198.21721916166,145207.16308924917,149179.88914681695,,-0.2627501196446402,-0.3515504739088353,-0.6143005935534754,-1.537968066802841,0.7368305914926696,0.5110383743894191,-0.6595820803274847,-0.638997954635912
2022-07-29,-0.0241507347538991,0.3027813768596727,288256.6936843556,0.0685181274025605,0.0961328123482436,0.2999798693344509,0.47995853490348883,0.6606805431595573,0.43745601439679166,0.47912355058098405,0.6592619892437147,183483.59566326375,148629.45629494076,152232.24518766964,,-0.4699843443665031,-0.31957071522179037,-0.7895550595882935,-3.5894075845051083,0.8390351671663158,0.9171298099970876,-1.3015010012426813,-1.218754945282302
2022-08-01,0.2910069412274838,-0.1952058426780887,1325158.5151294256,0.26582672276471,-0.0089482340239674,0.12375011523055332,0.4647413844338647,0.6567806556342694,0.45593713453938833,0.4700020934182484,0.6614348651084684,257197.8250793397,190526.31094212676,159065.57552216033,,-1.323216755759451,-0.3458690168959044,-1.6690857726553554,-1.2918028552879355,0.8346654506220565,0.9049278091048064,-1.731998285040947,-0.12652880178625667
2022-08-02,-0.1223748825154027,-0.0272427744754049,-1119177.2919373233,-0.0900791680554427,0.1332163972833466,0.018543152694080328,0.4470100104422389,0.6523768302446468,0.46828849999061967,0.4709826291153682,0.6623122775348658,176750.1434196584,175034.413466323,153317.8875955768,-1.5023008117295655,-3.1824803951826315,-0.37804136638155716,-3.5605217615641886,-1.4992589799893463,0.8268638039439249,0.9433586293348499,-1.1085894413356943,-0.6423878846277012
2022-08-03,-0.1794069284693549,-0.1013874587437557,-340794.7649390812,-0.355028593361343,-0.2799148731772698,-0.007866008560973529,0.4178276243035571,0.6484086258649803,0.4839015360838833,0.47247067924619135,0.6638489873710449,200764.5263182987,178832.63817752048,153994.6103323136,-0.5707071666295683,,-0.4394521276581565,,-2.58875204470019,0.8430270739437219,0.9730307636305038,-2.3663944514024995,-2.024606399355433
2022-08-04,-0.0839409383094382,0.382305791875746,-318231.10439215344,0.2113687361869471,0.1835845113606007,0.07225021856763389,0.4180766919841802,0.646205283484896,0.4838808730988891,0.4645737937770288,0.6638142743715524,254826.69233127724,177117.04145025808,148461.72773807988,,-1.755529537196361,-0.43545234025292917,-2.1909818774492904,-3.5832868716372266,0.924566047545311,1.0987342446455413,-0.8926997835732263,-0.9148389471162218
2022-08-05,0.4325864644488391,0.0756187978008426,-497510.0037024829,0.189769720400851,0.3131567238205068,0.02681770275586786,0.4145173314207343,0.6433121055903454,0.48623740858248177,0.4566489904725475,0.664721625198044,180508.74884807816,150516.06334955693,150881.449068617,-1.7440773237548668,-2.738052566496352,-0.4395152096570046,-3.1775677761533565,-2.0924294938058012,0.9248328394234193,0.920791160424391,-1.7315701993234287,-1.482089310547172
2022-08-08,0.0232410241490041,0.1105129242645688,-13143.70022725244,0.0589946894529811,0.1630663135544487,0.08796145614439936,0.4157843727414498,0.6402476477866961,0.4853662654670807,0.45696571846595047,0.6654072827723917,30012.42411879868,165795.5583105058,151579.36181706595,1.5592134764022318,-1.553268070953426,-0.43168826005148014,-1.984956331004906,-2.2626759235978153,0.919924064151943,0.7681874171291853,-1.302715018922217,-1.185089661905338
2022-08-09,0.2354717845587002,0.6009184037064941,-489154.15039596194,0.4410428775990169,0.3951121743600732,0.21359369178077917,0.35786694686429577,0.6379636137442279,0.3726341869424196,0.45443348488058405,0.6645544024006339,-435238.8217877565,143341.05569660422,148593.57446249956,0.9368680622871851,-0.5160856867271351,-0.5781199894540083,-1.0942056761811434,-3.0806214696590204,0.9016808019294349,0.6114564748312181,-0.6437865012497033,-0.46495849228783526
2022-08-10,0.376151065519271,0.4926987778109168,-209528.54652867047,0.3910600813146825,0.4401661819898965,0.3324109390917137,0.3286452079480041,0.634840337218857,0.33419388283818674,0.45300210773428373,0.6633892524910798,-277481.00836237427,141717.8379353792,150097.08790961705,0.2699071562519881,0.011393198277339207,-0.6583947562424051,-0.6470015579650659,-3.0137720018956964,0.9177323665014578,0.6178882189371191,-0.9618482610835032,-0.5207307907720286
2022-08-11,0.7817490983794464,0.1572449393958699,297601.50288013765,0.6132590389948724,0.3346993496955441,0.2873987685957385,0.2862752437636266,0.634178044011523,0.2954501099124944,0.45264700647111417,0.6637845421998743,-267660.6874781232,147718.18502872856,149412.0067796925,-1.6037291298406688,0.003916950199518091,-0.7953760027287765,-0.7914590525292583,-1.2781229183443839,0.9328679243365066,0.7411459680597411,-0.8126664278609587,-1.4913844578780877
2022-08-12,0.2235556626998738,0.8544627398068059,-115381.84669272813,0.6181702671571214,0.5009061312565342,0.4431675569969311,0.297464861148133,0.6371982768104322,0.312902325705412,0.4473803698965707,0.6630589084194527,-165141.09871584372,132226.72157691824,143289.30329748767,1.340812463774714,0.39865182681005795,-0.7617847694952452,-0.36313294268518725,-2.1433263168708514,0.924505836052815,0.7371394582723041,-1.01676331851143,-0.2499445843665444
2022-08-15,0.6573552855451847,0.2716580298271527,-113018.1565986094,0.3220807686440592,0.5365991247868731,0.4753965781094479,0.313936292503744,0.6359749613382293,0.3016879743780065,0.4411354948519588,0.6634515201894128,-170653.54541505614,147814.08986558352,136993.89648023507,-0.8836806097765717,0.4149592817736794,-0.7059691183922913,-0.29100983661861185,-1.539359967852144,0.8638537793315461,0.8256246255039688,-2.167939779735814,-1.8254500431174905
2022-08-16,0.3722846346464123,0.8340184127737249,-480215.5820964695,0.6745380793280846,0.4659003666080004,0.5220165799228941,0.33903664095789326,0.637584725349909,0.3233749001330777,0.4449137954180032,0.6634418197658136,-146686.1417744194,143557.74183238568,136556.14415680492,0.8065967711849269,0.4315911627214662,-0.6315789837503303,-0.19998782102886403,-1.5671559631102856,0.8121593497349416,0.6940685954605046,-3.890049841672988,-1.4562876940419671
2022-08-17,0.8900354082273445,0.8585190654252264,298718.5303714186,1.0022625026136582,1.0065444714105451,0.595180637445756,0.34609731099497043,0.6405135699756563,0.3334534346468648,0.44725637755584374,0.6627915603711135,-115786.28631005844,157054.44400793692,130192.34048139796,-0.03605235853527449,0.5421449706508232,-0.6155503264815563,-0.07340535583073306,-5.453342375883019,1.040185410689091,1.7379333850467074,-0.5329672238107782,-1.0056130836165549
2022-08-18,0.7433718991201923,0.917135837820922,-400018.0815204737,0.7012334807641478,0.8377844284819718,0.7471588171307664,0.3664768170850638,0.6376308869389546,0.3556828718427,0.45154207784929495,0.6599979296068473,-97096.17208039499,146948.82207292883,132290.8218533345,0.2100591374684285,0.7123425046938274,-0.5538243043620349,0.15851820033179265,-1.9910574906410743,1.0345132348075157,1.6502992949752757,-2.487500911410223,-0.27458041071060185
2022-08-19,1.0797281701413146,1.1075249111749672,162474.9657507263,1.0892991587419312,1.1134526641364042,0.7977712514043986,0.3919340951229121,0.6386789476368911,0.3897440343427342,0.4585579868412258,0.6605371784795511,-51919.504325431204,153587.34104169192,135078.384627352,0.025418400702226545,0.7107282030122488,-0.48830819778489726,0.22242000522735147,-3.723325758507073,1.0745826616916851,1.7059616223092962,-1.390278905886418,-1.374120083809869
2022-08-22,1.1799191051178637,0.7590617018148444,115149.70158681902,1.037429848758543,0.9411557295788616,0.895251985801937,0.3955900338215844,0.6387494916440943,0.39297662994212634,0.46125246455754826,0.6605491373254967,-71103.36927379895,160868.05096755197,134897.3748430427,-0.44111809246966666,0.8167268201626267,-0.47913393879010646,0.3375928813725202,-2.3405557483265866,1.0393358470987568,1.5848363125401568,-1.844691140773874,-0.7186626039915651
2022-08-23,0.501958933737793,0.5356603037069254,-752208.5602152974,0.4718306749187126,0.6569871293544987,0.835580363988577,0.3974334470965827,0.6391046221629468,0.3935722407626205,0.46136274704297897,0.6604694284075342,-100721.34481616644,153340.95716247527,129207.11617650493,0.06498188737583604,0.7430990387218777,-0.4750406775413127,0.268058361180565,-1.6865541116533769,1.053828973688768,1.5582416855907284,-0.5588530158509563,-1.209460805672332
2022-08-24,0.5244768400262485,1.0247087689775505,506121.6398462816,0.8401958286988824,0.5555122247174156,0.8688183046990419,0.44713596816888457,0.643192332472389,0.4073422593658572,0.45084870853123576,0.659677273857185,-39943.849693700075,122150.89536103253,131550.9355148564,0.6697624528016619,0.6642712901931482,-0.3635810691772016,0.30069022101594656,-1.256376876867723,1.0856827976973449,0.9404765585215347,-1.3255866663768607,-1.7946253506319843
2022-08-25,1.0863895844140954,0.4561681240514987,408709.503128089,1.1538015143023044,0.8018097177302108,0.7766247619451573,0.470858141559824,0.6437886508280134,0.39235092169841257,0.4306371612317728,0.6594395688561733,-72309.5368434625,126099.25280635359,133173.22086738967,-0.8677537348515905,0.5004004388560062,-0.3128136272938166,0.18758681156218937,-1.0441474088485263,1.1110624273755836,1.0782147693611845,-2.532096631274539,-0.7744272736453929
2022-08-26,0.285911785464731,0.7684489447204195,97725.41995301376,0.3279272214007847,0.4416930442369091,0.7088095686542477,0.4941415199528613,0.6454946327136543,0.39565494286789277,0.4225994924733161,0.6592072146788228,-81836.1005300296,133349.6624064079,134670.16228247317,0.9886908049843754,0.3607649451957068,-0.26719494152521894,0.09357000367048787,-2.1736131289688045,1.072456074849836,0.561637258405769,-1.3615634107000094,-1.0815311068696398
2022-08-29,0.924968266713706,0.9960838088879173,72961.52731173928,0.8744855913256027,0.8964140898493822,0.7562139900688623,0.5537060025311616,0.6462147814554617,0.3755768591786028,0.42651724541180164,0.6594925606621979,-144445.94992091393,135493.98448023744,128506.73715375805,0.07407196884586403,0.31169052723908014,-0.15449806302251412,0.15719246421656602,-3.8199681856642154,1.0984691440086312,1.1076132849760403,-0.616342290806627,-1.439601863407865
2022-08-30,0.9930558643085918,1.0776585739946605,189960.76068388275,1.1056427115521448,1.1629731798570049,0.8646136441264094,0.6089510699546649,0.6470863660117577,0.36678446503319506,0.4298356571957903,0.65991976567661,-78989.0472898536,120217.42211756732,130859.00576185799,0.08175905901206672,0.3505448333830181,-0.06074185289289004,0.289802980490128,-2.8589230635122655,1.081280270186532,1.1490114283313568,-1.1737358202109656,-0.6124924688986255
2022-08-31,1.0348756793217193,0.6944628603752889,-272094.0657482316,0.8100984066967936,0.916405455092038,0.798564462405957,0.6487435859106171,0.6478003654482589,0.32663746090231077,0.430478255156935,0.6598738894125107,-75554.01233031112,115536.90714992989,133660.30572935712,-0.39889789790449753,0.20777814618340715,0.001454976713695002,0.20923312289710214,-2.24142368919795,1.082143790907419,1.0170841619246598,-1.1985841873273089,-1.1079177244459624
2022-09-01,0.585630810177804,0.7918838734933953,69111.64944434515,0.735588082203293,0.6301209730124055,0.8657076122943362,0.6692224899914996,0.6500310365841471,0.3218581675227946,0.43089196372653493,0.6594125962851398,-56186.87463848619,131048.96290445603,134562.23385875754,0.3017251824153637,0.2574306455798931,0.02909646548679326,0.2865271110666862,-2.249356135897465,1.049727606225765,0.7009152181079839,-1.2525515390937112,-1.0914904608690588
2022-09-02,1.0131595524643924,0.8900718519435404,-691757.1809636528,0.9343845313421584,0.984157458892656,0.8900321937389606,0.7099451426986344,0.6499629491973785,0.2930334387640337,0.4330684989266974,0.6593868250720837,-65899.23350154469,119202.55583463462,128874.11078290417,-0.1295268047584494,0.22606993156675362,0.08827234321537088,0.3143422747821245,-3.0002840662523322,1.0557576217683853,0.6506458223335277,-1.6316375532751297,-2.106829945422601
2022-09-06,0.9249881460845346,1.4493275663242509,361402.3387151257,1.4159924195572415,0.9582838016024092,0.9806809452262272,0.7768858748016185,0.6509303486195678,0.30168382543245614,0.45077325119376715,0.6603847071589596,-47171.931554425784,127086.31539948881,132922.0077345196,0.44907405810140455,0.23295371213857938,0.17689081518584068,0.4098445273244201,-0.7815225026712399,1.1186460252299695,0.8785507389228141,-0.41939615687745185,-0.7913252023348344
2022-09-07,1.1962542708075512,0.7313707320489149,84810.55187614146,0.9161178353401916,1.1302565811859893,0.9114233768370781,0.7834084912187396,0.6481431199664986,0.2990780277401077,0.45178962662935557,0.6585590243402513,-18473.696440820608,142505.95529876262,133814.4710823852,-0.49203002434924986,0.15135326776798735,0.18954272399302682,0.340895991761014,-1.5411311289713323,1.1195710996780588,0.8380542812762003,-1.8407325947977624,-1.0604849366343574
2022-09-08,0.8378387089324182,1.1391609600464188,-76115.27581696212,0.8713709304018691,0.9825652393919028,1.0003629967713041,0.8157316003305146,0.6472066057449537,0.30093343212285995,0.4563663978700186,0.6576895762740745,-11803.032905235192,142056.6139026321,131585.76185045042,0.30722165993227013,0.20403283019196128,0.2314198073502379,0.435452637542199,-2.19647607662248,1.1064155012727923,0.8345513953350552,-1.170645686265976,-0.8103596547574371
2022-09-09,1.0478196469755874,1.3730049367473107,-93397.55409394542,1.3231389600244263,1.087837783825794,1.1165872094220872,0.8765196001980866,0.6499080109744018,0.28318702682799246,0.4633164673309273,0.6592826606252973,-31352.98575393934,117470.65682797859,134500.27954267297,0.2702902438623251,0.24207311187491914,0.29912823470626315,0.5412013465811822,-1.4468889845420945,1.09927946870853,0.8406314460591824,-0.44373691228850554,-0.542796173347674
2022-09-12,1.8094022597754515,1.3015293872955145,1839325.584746654,1.4909028713646268,1.5386125874567034,1.198878716492482,0.8988729325725222,0.6531587996603476,0.2985805309498264,0.4721391310209049,0.66048775977766,66382.38581802975,152843.41752895087,139221.65650291534,-0.3294565227612858,0.2880003146232626,0.31932139691306416,0.6073217115363269,-3.0426202101723816,1.112876679320715,0.8559030660834631,-1.8178872836461017,-0.8880494589603747
2022-09-13,0.7683582420232362,0.7508273587803185,-989817.2463904148,0.936066401183922,0.8593199025976261,1.0591786749836953,0.9228313990201805,0.652239193160553,0.262668004501423,0.4727800984223318,0.6601898279588178,22542.431328439485,138447.56137463154,137831.14269962508,-0.02308034180292656,0.13780250031166758,0.34703519620824946,0.48483769651991704,-2.567247514580962,1.0996682672858293,0.6778124970276646,-0.47452973186515374,-0.3588198031571298
2022-09-14,0.6726508517370231,0.3412906941671831,865907.8478277726,0.3904671117770029,0.3102243033053611,0.981162667407349,0.8981950130898534,0.649348850154079,0.2928137494818866,0.4736291036535382,0.6599621409572937,89848.60282465159,144997.44144267208,142830.4468156607,-0.6784918114755912,0.08835105524473509,0.32441711673267737,0.4127681719774124,-2.52269813504813,1.0845611599407567,0.5907174668862765,-0.04057338675038268,-0.94140333557651
2022-09-15,0.3388696670174074,0.8298710855195468,53502.598516849335,0.5753908046570686,0.4306971426629236,0.9193046925019747,0.8967626140945694,0.6459495512741514,0.29308799547550046,0.4676462235405707,0.6568148818551911,77587.80623192312,140437.97232734135,141544.83631256444,0.895654799696225,0.024826432516481922,0.32806977603938414,0.3528962085558661,-1.933136447311973,0.8144309557747246,0.6194465337746038,-2.5377540766132087,-1.1734763365651808
2022-09-16,0.7997579381673416,0.5181585482617521,-941230.609125051,0.533560577706754,0.7828178516106181,0.748335414804863,0.8768137496166108,0.6408547918514683,0.3049657198411194,0.46489370855395545,0.6528184144657219,50527.179851694265,105600.69983799085,131030.35011694065,-0.43402783143871765,-0.15844330467827594,0.3134917001741254,0.15504839549584945,-1.3892696874010584,0.8342437514040633,0.6395532687513102,-1.7323524122795342,-0.15683348877662323
2022-09-19,0.7467671335073138,0.4639952899950366,-293745.0412604613,0.6748213117691835,0.6698590829065925,0.5808285953447674,0.8446372685576143,0.6366797945556529,0.31318084880918207,0.4480866099524326,0.6505858415010787,27716.179501134884,80032.51677213391,134544.7518458691,-0.4758789996318939,-0.37445157050849726,0.28264041533524137,-0.09181115517325589,-5.305900271722755,1.037541467531788,1.511319148019107,-1.0054613596656243,-0.17729330291707468
