Date,PHM_Open,PHM_Adj Close,PHM_Volume,PHM_High,PHM_Low,PHM_MA_5,PHM_MA_20,PHM_MA_250,PHM_realVolatility20,PHM_realVolatility60,PHM_realVolatility250,PHM_avgVolume_20,PHM_avgVolume_60,PHM_avgVolume_250,PHM_log1DayRet,PHM_logMA5_20,PHM_logMA20_250,PHM_logMA5_250,PHM_log1DayRange,PHM_HL_20_realVol_20,PHM_HL_5_realVol_20,PHM_logD2,PHM_logD5
2021-10-21,0.0071157281941403,3.0487839188545216,-52304.57232924993,1.6673220426643989,1.7340524243906472,1.795872277369913,1.9640819361530688,2.941871248292569,1.358555589702159,1.5865227458566662,1.3737515952219785,72113.35667058712,210748.12800444855,141478.37393266612,6.060190502328663,-0.08953407577988132,-0.4040209298138743,-0.49355500559375537,-2.7070949316236947,1.0674563783378608,1.2085082704274022,0.5513610700573005,0.7501359224106241
2021-10-22,3.334244572591377,2.449867618435981,246870.2997801199,2.9055439308743374,1.6808585342065712,1.695464234487313,1.9539783433750864,2.938284586290349,1.3539142202656325,1.5857980987973006,1.3738613660155137,133877.78708237206,169359.0525341538,139031.18130411886,-0.3082121489387448,-0.14191088234636054,-0.4079584666799611,-0.5498693490263218,0.20268399196631012,1.0914716324911355,1.290237446322059,0.9765911018222225,-0.689075054106483
2021-10-25,2.04969507199219,3.005075134110662,-541165.278363969,2.0094133660529607,3.1779316426300497,1.9222751320555809,1.972007509723299,2.937365237847975,1.3659406861587584,1.5782627887721996,1.3737389688995487,138420.0608848001,186926.3170501807,140008.48880088737,0.3826115339894709,-0.025542615213775263,-0.39846093759132667,-0.424003552805102,0.1557365159331538,1.0546966600275967,1.3986133170332238,-3.130206173196236,0.1257992533940362
2021-10-26,2.2024778385041763,3.6665959694948818,1871729.6494563047,3.497544904819371,2.921653116620813,2.3929602827468743,2.0989638613603794,2.9422252379737355,1.4008664902445225,1.5788885510010824,1.3741626594772225,236161.70523442738,234162.70012636317,151043.96899631372,0.5096806860930853,0.1310873879086805,-0.3377223551074724,-0.20663496719879199,-0.5518355036464317,1.056202749114193,1.2544788661713424,0.19616557714158067,0.8558720340729131
2021-10-27,3.8042339344829657,1.172311405906683,-939892.0351525472,2.519389843776125,2.165280328096795,2.6685268093605456,2.061575791129532,2.936334886249052,1.4157913345272632,1.5640662709388435,1.3785912559309876,164478.7270799148,225409.65893929938,148814.64065187756,-1.177137279204557,0.25805592581576803,-0.35369152879282056,-0.0956356029770525,-1.038149047366467,1.0557092442772393,1.1909414968412841,0.6058250615881057,0.3205117088060111
2021-10-28,1.5720652695221276,1.7937999733647771,-362709.70963870105,1.5182648913150416,1.885637601388176,2.417530020262597,2.1446800713240335,2.9249353749566356,1.3434842625286825,1.5546944880685505,1.376197292350983,114683.46356593305,231377.72814093376,141571.63567078975,0.1319460466559495,0.11975597580581179,-0.3102819960498312,-0.1905260202440193,-1.0013783874761348,1.0405508779666925,0.602736017230151,0.627432499286525,0.22712278006347264
2021-10-29,1.4067247948459922,0.2997978922638431,225421.1013964757,0.7547341432385721,1.066736519721733,1.9875160750281693,2.1698416329989305,2.901529258847981,1.3012411258050731,1.5575312653334308,1.3708535299126978,125117.81173095675,240915.93888014977,141601.6771145126,-1.545910885688782,-0.08776852912623093,-0.2905837439353627,-0.37835227306159364,-1.1647444742684558,1.0403600780608129,0.5416142484118373,-0.13637713660963674,0.7655002723914436
2021-11-01,0.1322675710719494,1.15778757133781,-222633.4570537396,0.1930019733978376,0.6770168483665273,1.618058562473599,2.104782927746371,2.8911745299372025,1.3184390931363685,1.5319579971507749,1.3742183118270872,65181.72787946088,238303.31141928895,138969.85039847548,2.1694392724035887,-0.26298532726537843,-0.31745049169830003,-0.5804358189636785,-0.7256396393313831,0.9766157640326524,0.25050239083855735,-0.4525372157897372,0.6137183809082728
2021-11-02,1.292341223371153,0.7020648660612672,44783.37138852221,1.1951087001964922,1.1363842079150928,1.025152341786876,1.9437405477558578,2.8742562576087938,1.2808443182445788,1.48539956867001,1.3750322226979845,85394.76371666192,206299.155034691,141802.90440760128,-0.6101849526957492,-0.6397730063625667,-0.3911797137341631,-1.03095272009673,-2.8348983941722885,1.0470060132295984,0.8437732055032443,-0.9106392968652409,1.0867188760763826
2021-11-03,0.7631887697999673,1.102118916943148,-563471.3541894481,0.8116161243059956,1.2226810324201374,1.0111138439941691,1.8049029101135052,2.862753671780309,1.2084953215394658,1.4797412307569613,1.3777890308438239,-24364.90309661,212556.96576807366,140647.58709219293,0.3674844885996008,-0.5794542618930332,-0.4612771829891414,-1.0407314448821747,-0.8890041496700869,1.0176571998789736,0.8601618652196416,-2.888338048182456,-2.656513968496164
2021-11-04,1.861776291656419,2.8605449252481243,750015.5856193304,2.5557031931674423,2.598229462483104,1.2244628343708386,1.8171247649636395,2.854534884827521,1.2183270901153385,1.4535857259918905,1.3716108455160367,-9343.586719318333,240486.1446842661,144156.53644196148,0.429481112464923,-0.39475320714725065,-0.45165346492238967,-0.8464066720696403,-3.157633292452863,1.084847132735475,1.1501621568340246,0.7694042976973179,0.06461191083511941
2021-11-05,2.55548309348708,1.3981526847885064,-743287.0981638294,1.7919234945034788,1.6920729996690156,1.4441337928757711,1.7072016157733771,2.8415279613699673,1.1463760939076237,1.4519895929135747,1.3699342446687495,-20186.775130031114,219075.5950137127,142855.88355763291,-0.6030894290336449,-0.16734585748676511,-0.509486374050705,-0.6768322315374702,-2.3040812633542935,1.1140194507537775,1.1165086898596364,-1.2172817506061255,0.09381341705421968
2021-11-08,0.6405322887210865,-0.6713878524362329,1497428.4441972456,0.8687858976948277,-0.2074655905458655,1.0782987081209625,1.5573772950285079,2.821133158311701,1.2522890515665073,1.4687888235694413,1.3841110923145907,80738.58690360116,237212.697185882,147191.20069613142,,-0.36761865645260056,-0.5941354481392138,-0.9617541045918143,0.07348415956088532,1.1394409976527784,1.3698195446202874,1.2618452501948985,0.6038652772063905
2021-11-09,0.3305299599047195,1.0711162103299614,754882.1257237517,0.1885081354029125,0.8368494185173638,1.1521089769747015,1.4766105086701031,2.8104936536359317,1.2274814678297634,1.4670538237253308,1.3873084095842962,127428.09131176746,244408.4160969098,152108.22861928015,1.175759265514074,-0.248155108551885,-0.6436108809469011,-0.891765989498786,-0.4333380497996866,1.145139633909329,1.3469030895459018,-1.1176835716186246,-0.9968195002616834
2021-11-10,1.1907749086872954,1.9771020411143103,201724.43339783745,1.4758771938658022,1.690847370753346,1.327105601808934,1.5947902439376507,2.804602748055109,1.150000312769745,1.4662546717983471,1.387709459027399,75982.05449968175,243808.9489354632,151202.14695227897,0.5070278780099262,-0.1837418875433108,-0.5645196870626857,-0.7482615746059964,-1.5372559726268533,1.061818153537051,1.3233779529355425,0.9739896260807002,-0.13355067947204147
2021-11-11,1.6921973155238952,0.4679887101106317,488182.0212243037,1.579850239767033,0.8046968761833106,0.8485943587814354,1.571614872696196,2.786629175379027,1.168591016949352,1.4624771787327233,1.3887614815971996,127956.65899900848,232163.69055166826,153188.0208096895,-1.2853389781754216,-0.616277665980898,-0.5727290124585916,-1.1890066784394895,-0.25469438071100986,1.0511719491605347,0.9948635934159648,-0.5056266614561034,0.8723623404691421
2021-11-12,-0.3170231636142588,-0.03857074853995,428433.2064140579,-0.6138011998219994,-0.0335588901944703,0.5612496721157442,1.4220909436267495,2.7711679168569696,1.173990838857395,1.4851557876943613,1.3986167982202589,162949.05112056705,242591.31757515675,153473.05108660168,-2.1064806632041537,-0.9297177081959349,-0.6671405779057958,-1.5968582861017306,-0.5443094874655634,1.0379249821957242,0.604911958068155,0.7009530303168442,0.36236512742456456
2021-11-15,0.1896783559127577,0.2180360328134654,436854.3358124429,0.4923874160927788,0.0465575357887182,0.7391344491656838,1.3394417129539566,2.756811693671401,1.1986489707917751,1.4686969120872677,1.4063395290866076,208511.71131184287,252773.42815177512,155439.05330230342,0.13933056323504908,-0.5945283356871518,-0.721821933514344,-1.3163502692014954,-0.8078178340224661,1.0394713349812617,0.501265607262505,-1.3864836698489922,-0.11718134580212373
2021-11-16,0.2538252026400442,1.126340007389068,243108.6490891995,1.3712735371814837,0.9974683006133596,0.7501792085775051,1.3301002025214892,2.7483578506642314,1.1995921372095544,1.4538339777889944,1.4097725748881473,245481.386567717,264306.2671948216,156613.26993850459,1.4900828719673718,-0.5726974358619792,-0.7257493084658114,-1.2984467443277905,-0.9840203750483019,1.0197779262465716,0.4839744364859683,0.1526444797306263,-2.896361312455408
2021-11-17,0.6708421026849116,1.9171437562124571,-971743.910196324,1.4327705694798354,1.2084106293727643,0.7381875515971345,1.4362334516901958,2.7423819932454316,1.1494302076862293,1.3814628322978955,1.4101182991177341,139611.29042058918,214560.23675861588,150620.04712454596,1.0500579375690273,-0.6655813799407446,-0.6468028551150918,-1.3123842350558368,-1.4945036412921566,0.9825726140848616,0.46838525890111254,0.5301032446816071,-2.814106210195316
2021-11-18,3.401145794396502,1.9443664541113748,5028943.78953807,2.5432150779147165,2.678865264363637,1.0334631003972832,1.3810125784530385,2.733334149843032,1.0930281328942315,1.3369399385957361,1.407942470155099,393673.7085139552,297042.79047476634,167945.46124273326,-0.5591761797281387,-0.2899015866385754,-0.6827051817185558,-0.9726067683571312,-1.997675865392919,0.9330574286816012,0.5804112699342374,-0.20086061194565877,0.3895916175550342
2021-11-19,1.5143374716110714,2.6297990775118265,-2861508.5950534325,1.8681178204201885,2.2874248063606157,1.5671370656076384,1.3900091514068307,2.730504050915974,1.1029839275419884,1.3413392025438677,1.4074345219418398,238254.76377227754,231055.54500403398,157523.890801764,0.5519294160435761,0.11994009875682314,-0.675175895322409,-0.5552357965655857,-0.8691519639844526,0.8860435490101531,0.5070112088126792,-0.33875739579061415,0.9814677339088272
2021-11-22,2.647900615069112,1.685654365079948,-1091820.5980094722,2.325377577940205,2.2503425204733998,1.860660732060935,1.3240381129552952,2.7279864068406474,1.0388967262765951,1.3399405217463676,1.4087429932003608,210721.99779000235,194330.6785586045,152927.13088575157,-0.4516132696513048,0.34024541361537053,-0.722877513818614,-0.3826321002032435,-2.5897998417678116,0.890979108993316,0.7179324466404241,-1.3520394609576227,0.3836409047445517
2021-11-23,1.388777678108525,1.6841312386525331,-419918.53037766577,1.4540085804322516,1.7381099729339802,1.972218978313628,1.2249148764131776,2.7206074093563952,0.8871125003415855,1.3394831851821087,1.4093623242443691,96139.58879830384,193153.41663843847,155555.80015276486,0.19282585347080916,0.47628794084519005,-0.7979838147008758,-0.3216958738556857,-1.2584240886847686,0.875490363600411,0.6691430273287841,-0.05586389330114135,-0.583770524128402
2021-11-24,2.0563260687259906,3.364492628467694,34990.30311181396,2.8361426146354027,2.2980964814107665,2.2616887527646754,1.3345239375412281,2.7206115021818587,1.0075281394355187,1.352858810258208,1.4093642001146602,144883.7057115219,199478.05329122476,153031.90442798386,0.49235624391316785,0.527537142816941,-0.7122820448567699,-0.18474490203982905,-0.6198109730084584,0.8867653696615355,0.8156212030439411,0.5181020443236778,0.3697335189730361
2021-11-26,3.59042525578948,2.8162880335055114,-106814.4283423582,3.227117189559152,3.491390008651482,2.436073068643503,1.385648340548265,2.715722263621538,1.0567966081931925,1.3181316308089328,1.4068915934578554,157678.46977633904,168868.45612845288,154396.61120517083,-0.2428509334459195,0.5642191987093039,-0.6728897990969974,-0.10867060038769354,-1.3307733037790948,0.884575099217779,0.7597539409581947,0.12412448154340036,-0.1370557910047301
2021-11-29,3.4860588988215757,1.942549646722337,-595034.3529912129,2.8870461531391243,2.30639494154266,2.298623182485605,1.4677859282711896,2.7053977718090425,1.031496066097664,1.3158419180789922,1.4030361622522953,116655.69705695464,165613.22495178503,145830.72303832194,-0.5847704816818258,0.44855523325180136,-0.6114938579335071,-0.16293862468170578,-0.5436050266715804,0.8998362401335822,0.8209876574587471,0.35202423335164656,-0.37505798018086534
2021-11-30,1.2397800449214529,0.755335933364087,128610.84842611873,0.7973864701509754,1.124107936351237,2.1125594961424325,1.4476633463725035,2.6833092950853645,1.0417365613299778,1.3166166216429145,1.3899817686666125,134217.91233094753,156775.72953317396,137658.78564828483,-0.49552666459346234,0.3779494723738708,-0.6171000730358226,-0.23915060066195182,-1.1186472563804333,0.8919207771569679,0.3673542103177252,0.7231680605617881,-0.07222835174575933
2021-12-01,0.5249477634400037,3.187907217967478,107921.52760897786,2.2594260999238927,0.7597573527851402,2.4133146920054216,1.571955463967814,2.6701872596090923,1.0950281714683112,1.3218497792101023,1.3694381028586524,137374.82014197033,145950.75807599365,140001.557491308,1.8038211765313823,0.4286808305961258,-0.5298282418414783,-0.10114741124535251,0.40524424847964036,0.8878902731387549,0.6724013963566817,0.21942269450036503,0.4079792645099326
2021-12-02,2.9313361552486867,1.426446386440951,-315984.86896767165,2.364827957770153,2.9875035520142674,2.025705443600073,1.588171837442704,2.650133421426247,1.0900944991683432,1.3167446946026597,1.350591707387218,149749.14440305912,135984.26556333242,137624.26015037583,-0.7202720377860062,0.24333444015546685,-0.5120264194915646,-0.26869197933609784,-0.47372961131309455,0.8981949675346906,0.6767400686117762,-0.3988215459045833,0.6616803738788266
2021-12-03,1.7314063446725108,0.9193371425927062,892189.5619916872,1.361171904896132,1.250159056648382,1.646315265417512,1.4911114483099333,2.6345037891323475,1.0567528844460539,1.2934875878196204,1.347908297082413,156857.84322167694,137868.8685703743,143728.8051301661,-0.6330363600718366,0.09901783784346394,-0.569173068593387,-0.470155230749923,-2.198109334388586,0.802593973006465,0.9591712154036006,0.8191497102662316,0.6402478028543701
2021-12-06,1.775800402166528,3.2945430897251384,503145.25557018863,2.469956963901126,1.4929880020942896,1.916713954018072,1.5859309685567649,2.623809865591435,1.130480010811927,1.2852768944991362,1.3318647172027118,219179.46090837786,109934.5012574683,144597.84087770575,0.6180162384908051,0.18944064073316585,-0.5034558119318999,-0.314015171198734,-0.02330039632133843,0.7757218049640113,1.018406806477437,0.6249201068201353,0.3015801277590128
2021-12-07,3.1275246024126915,0.801753666762707,1878.9218024942093,2.5304521400829927,2.093064568831444,1.925997500697796,1.659588044516712,2.6038649655188664,1.0180645860579551,1.241207539614451,1.321585571569644,144401.98478864031,103729.81720949424,144742.43287244614,-1.3611956967772336,0.14887461009399808,-0.45042746082575175,-0.30155285073175364,-0.8269355862059458,0.7397092090338886,0.9952092702597892,-2.1406067650399643,-3.0700737074490463
2021-12-08,0.5160577234731818,2.188933928884463,1014489.9398529336,0.7206771089785065,1.4514786299286584,1.726202842881193,1.7154789304444371,2.5908004456277682,1.0147358139305336,1.2410407094811386,1.3093741097996667,157382.3754950994,122144.12771795366,146891.22739894182,1.4449512874049053,0.0062318063369347886,-0.4122745789640077,-0.406042772627073,-0.3136133732678732,0.7447906930712673,0.8509292217053221,0.1003964598513867,-0.0010272383456808847
2021-12-09,2.179973964974039,3.162585022020984,3853192.64790893,2.993582723323563,2.66113977442825,2.0734305699971998,1.7747530794897706,2.585013888791674,1.0642389809459445,1.1935659938723147,1.3036020705978206,339955.78622065403,166430.13563872766,163123.87579744894,0.3720768040685474,0.15554321259168682,-0.37606957768200766,-0.22052636509032086,-1.1012870158778856,0.7335807146453367,0.8430782897849535,0.8590138261825357,0.5516634722546702
2021-12-10,3.534234763790653,4.793879596443773,-1386896.1145282271,4.411492962537324,2.8430970611291606,2.848339060767413,1.9910476238064276,2.5811777790027315,1.2137656231962213,1.2507864011484224,1.2956291566786824,246201.87943302747,143960.5977116071,157507.0738073528,0.30484321848882867,0.3580750943621827,-0.25958485391979863,0.09849024044238416,0.4500533782014104,0.7838051633827051,0.6203214086319864,0.9574118180048299,1.3544275794082092
2021-12-13,3.655082807172761,1.040560170028204,-600078.0959330192,2.4398653434401467,2.5811344199647266,2.3975424768280265,2.0450041697348356,2.5624050844732236,1.1405714693788298,1.249558811943368,1.2837130236088485,194776.3143156736,136195.16190723184,153730.06090243612,-1.2563595556323146,0.15904441626937574,-0.22554647509012396,-0.06650205882074829,-1.9570888630334244,0.8120748793153351,0.8967923838619787,0.7523707517126458,0.8126988378146647
2021-12-14,0.981083309168202,1.4612502095455753,-716816.5752686972,0.7762449533412656,1.0737761760460884,2.5294417853846,2.107164878571441,2.558297031932154,1.0672847816257356,1.2284968631867161,1.2855931524545314,137092.7687616166,124559.01620309331,148009.87066728843,0.398390277528732,0.1826552556839685,-0.19399843070833656,-0.011343175024368159,-1.2122361092350349,0.8125273275860827,0.9212996373941791,1.203761598092929,-0.41627854901763117
2021-12-15,1.1324704097362073,1.7375226759239482,663596.6155169606,2.175689057964995,2.345523847478645,2.439159534792497,2.137724011998185,2.566741319811531,1.0462660428007353,1.2088813909697749,1.273131057686554,158117.16708300466,132943.3660366796,144008.84252261734,0.42805889949767567,0.13191180974130332,-0.18289540813703828,-0.05098359839573493,-1.7729291408516035,0.8305143694735087,0.948808599209173,-0.3610236632184028,-0.7953764858874597
2021-12-16,2.846126130327857,1.1545025516288234,484793.1035173726,1.7730262729407968,1.4592996286822526,2.037543040714065,2.099591951769003,2.5537472717267575,1.0683919969695288,1.2037720663357876,1.2708898905769512,230944.01776868952,145227.5794985933,143727.84303693275,-0.902289257173164,-0.02999832698096448,-0.19581878164156438,-0.22581710862252888,-1.1592332319172007,0.8242669480137802,0.9488966610930363,-1.1817298305734774,0.6971802718985266
2021-12-17,0.7648493218739709,0.2194484015968534,841178.4702576743,0.5486469109450525,0.6946144707143347,1.122656801744681,2.013346049143277,2.5383597869094996,1.1482216323817447,1.2196513839649157,1.2757815147253335,21555.751804669748,162447.60566307066,154034.0406672221,-1.2485617171261085,-0.5841000184294699,-0.23172008019850804,-0.8158200986279779,-1.9243708753234834,0.8198679613836957,0.3895946155722588,0.4174426068456827,1.5204823620027856
2021-12-20,0.3504110714113828,2.6897209300960903,-614882.8234348216,1.982107680008113,1.402956713485871,1.4524889537582582,2.01634214177249,2.535674952968946,1.1499916369557899,1.220115622928334,1.274749344877761,133887.04038560032,168673.19708008328,153364.48384958593,2.0380857686987075,-0.3280064442609656,-0.22917480625033446,-0.5571812505113,-0.5461920987417677,0.8261906487087154,0.5492271548413638,0.4286726370227522,0.5002665282543521
2021-12-21,3.0315250262315736,2.4824789674227468,3136838.516538284,2.3765699836893788,3.193383478959138,1.6567347053336925,2.05618337188963,2.5386920730121583,1.1517336405913292,1.2183632726610454,1.273722722294696,345319.99611298816,231487.3515959302,166140.95669752866,-0.19980815732707283,-0.21600291206310074,-0.21079748424439745,-0.42680039630749816,-0.2023444901455461,0.7546497143799691,0.7493681031695565,0.8167048733325636,0.02100656685547737
2021-12-22,2.479402299701615,2.4307174472454958,-1548963.844983559,2.083810157811058,1.0863346985443094,1.7953736595980019,2.093512682319278,2.5399012183466834,1.151139038516536,1.2180759949319133,1.2734751535428517,288867.73038269347,207056.3414718082,157144.49484971008,-0.019831063388880237,-0.15363019722568408,-0.19328182545033498,-0.346912022676019,-0.0025277327596069502,0.7740633853623599,0.7818829916819554,-1.3509137700734208,-0.36644426398282676
2021-12-23,3.367826981862933,3.957702658788911,2862433.252359088,3.5796629116178096,3.855608863502845,2.3560136810300194,2.123173183835339,2.5433403862757236,1.1925099574072515,1.2493203450298063,1.2761463578017613,430239.8778450571,246534.10354549793,173799.33005741506,0.16139599637283633,0.10405931821525467,-0.18056657528810324,-0.07650725707284861,-1.2875502589449954,0.7791956737472632,0.7998771282510042,0.3888096334568024,1.0307616599877054
2021-12-27,2.337117685494764,0.3250385120281791,-1323608.3403993198,1.9013980630778988,1.4445186952249252,2.3771317031162846,1.9986107077614725,2.533581736210196,1.245245354517527,1.2450826496676823,1.2837521670340233,369400.1822422091,213920.70519482705,167065.1105025567,-1.972730016920766,0.1734423010657845,-0.23718171452212394,-0.0637394134563394,-0.7833358882436867,0.7712501071905197,0.5044787865363253,0.7446379496763035,-2.2481905633140316
2021-12-28,0.7838832176299491,1.5030914522607226,-141818.70872453137,1.3250716647415182,2.028365508142901,2.139805807549211,1.9766377980383916,2.526828844082315,1.2501541837704273,1.2167113080040737,1.2847183124351458,392060.96445554314,211278.1577478182,168708.60804777328,0.6510191822322161,0.07931776124783589,-0.24556777570603588,-0.16625001445819998,-0.35198048957910477,0.7761644594764109,0.5136239936379311,0.897968380691988,0.17111691680197566
2021-12-29,2.2956430867032616,2.7720902236867038,-1118463.9784201602,1.8555021581650093,1.8840814783371904,2.197728058802002,2.077475512554523,2.5233726647322263,1.2275912572833427,1.2199414015374805,1.2828829716231664,329707.2231132292,176368.95444121253,163664.6852004009,0.18858861269392496,0.0562706655164852,-0.19444290503927927,-0.13817223952279406,-3.5550718936009367,0.9878415097097789,1.4036237264118556,0.8948839169133869,-1.2392157509111605
2021-12-30,3.003669933374386,2.043847977890625,39949.321046371246,2.5561955029520647,2.347460930429925,2.1203541649310282,2.02027255055068,2.513706559688334,1.1994572076277377,1.1902787456866153,1.2773214969431408,326308.6127850989,183026.06554791037,161313.67912425235,-0.3850005573908932,0.04835070533425686,-0.21852595255006635,-0.17017524721580946,-1.5666918220677721,0.9437387814818441,1.2353199030198982,-0.6147861464827131,-0.9496679313356169
2021-12-31,1.45610814215431,0.6525945743405082,198023.2366955164,1.235133001738017,0.7111651223736146,1.4593325480413477,1.9815799599456578,2.499772861541696,1.2316703563549483,1.1695489855909253,1.2785523067197266,352009.0180682583,159131.0864582358,153245.39774636723,-0.8025664292442635,-0.305915313759006,-0.23230538628874878,-0.5382207000477549,-0.6463248954628467,0.9390615996939495,1.2958491998542263,0.7511781591291348,1.1954691760815865
2022-01-03,0.6841652569702674,3.4087873202511574,-233133.20673873855,2.629707981373439,2.121711242209873,2.076082309685943,2.1060524688285804,2.4983272975153983,1.2443962477038084,1.1834159909893123,1.2773138844293555,295742.879631737,147752.3787113652,156056.39094232832,1.6059123902696113,-0.014332714646492857,-0.17080609957061293,-0.18513881421710576,-0.6772802503936146,0.9019609360700253,1.3088737970987194,0.31110998981842164,1.126146002391303
2022-01-04,3.9966584630388233,4.576154218534562,-142336.92115307366,4.322062611649354,4.555655591878143,2.690694862940711,2.1701330252690516,2.5003751671063332,1.3382762823154681,1.214892148157729,1.280241504739927,263468.77079557383,154153.81885797353,156229.9188029662,0.13540032736071186,0.2150110059766706,-0.14165231981700183,0.07335868615966881,-1.454175078870047,0.8791243426291037,1.183593058110918,1.3669993142524506,1.1226747080207344
2022-01-05,4.568133380949732,4.13782930775136,-404751.2844529543,3.7838577844301504,4.501154855482934,2.9638426797536424,2.3369368073184846,2.5047116028606666,1.3663547606206325,1.2496800140709685,1.2839539884747544,243137.26048280144,156092.6107250143,152108.96473351467,-0.09893334237612388,0.23764561391410977,-0.06933258420558308,0.16831302970852668,-0.3322651991526849,0.8924271155626379,0.5435114401858271,-0.3160239526098398,0.31169573563107444
2022-01-06,3.276238428539308,3.0612907919022376,659633.3297849065,3.258291364841384,3.292370575496353,3.167331242555965,2.380554650469373,2.507606213087728,1.3752763324946267,1.2548520393684333,1.2843914619842898,225394.4299794001,170068.29892875566,158077.9321933779,-0.06785928928771601,0.2855558470418984,-0.051995091169492684,0.2335607558724057,-3.379067738821861,1.0190179650781532,1.2346913163339288,0.41532528746039826,0.017292434309606933
2022-01-07,3.71628607113874,2.6983336070110227,-698656.6965022332,3.0738134991595736,3.440816388616941,3.576479049090068,2.357342079718875,2.504348547506176,1.3652636205442863,1.2241715566021645,1.2828637412615607,-2198.0372411580875,137913.26782639255,156232.4008922269,-0.3200904017241418,0.4168440636642987,-0.06049389289102286,0.3563501707732759,-1.002385557777722,1.0196245671048054,1.1974272954128893,0.36429284443162013,0.7157591093798286
2022-01-10,2.9025135415442733,3.359738942050445,-626270.6073373156,3.078024079802581,3.2256996481957607,3.5666693734499253,2.2856350469992086,2.50536527362427,1.264499000986624,1.2314261159613324,1.2834427337873229,35833.23811838749,136663.9255168078,154522.84124203512,0.14628617508322714,0.44498830606494727,-0.09179063607481441,0.3531976699901328,-1.9127375168497098,0.9572367213136423,1.1453324794174649,-1.2091590625833457,-3.014948157723055
2022-01-11,2.593716670952606,2.6046686677866333,-874112.3160204785,2.78327430254118,2.8921811975160736,3.17237226330034,2.36384047188713,2.501984360938778,1.2313759094845165,1.2274444620246088,1.2820571307184974,22131.527114014527,126618.96418341837,151770.9543382239,0.004213621085930585,0.29419204107511004,-0.05679654641562231,0.23739549465948775,-2.217261936310202,0.9685337285897654,1.168954834793476,-2.368031340930807,0.6787873452434721
2022-01-12,2.9060067467070425,2.7844704426162465,-98713.46797274402,2.765621366202623,2.994408197302551,2.901700490273317,2.4300014835406634,2.5040591850058913,1.2157770047448102,1.2321840936424078,1.2820930324572564,53036.68247881219,132880.3875174239,147896.57608969096,-0.042722177771369226,0.17740507323470794,-0.03002122128015154,0.1473838519545565,-1.4749645775143603,0.969072309729388,0.8982629334706936,-0.5529183916368599,0.30258955063095805
2022-01-13,2.1219284240567617,2.926426371086521,308667.9644767903,2.5338183170019164,2.335625286925321,2.8747276061101736,2.4894466682987924,2.5112618579768067,1.2091840865949992,1.2354525925442172,1.2793738805585797,35290.24992680367,146296.26785917513,142168.48934079355,0.3214567008500887,0.14389745984485183,-0.008724894862847278,0.13517256498200458,-1.6185138238166235,0.9658200424157221,0.45873026833955655,-1.133956490912511,-2.0034852954350106
2022-01-14,2.91192844210288,1.6074058785576568,-272026.93345486466,2.343110945922568,2.393860114959548,2.6565420604195005,2.5120918346452337,2.507988943238845,1.1869035574525157,1.202687065187642,1.2806397899713355,-2550.7519218081957,122668.18542249016,143761.76551179166,-0.5941939326049732,0.05590949348863334,0.0016345921515860378,0.05754408564021942,-2.980860034849854,1.0348085061604648,0.5978601426713644,0.16302368153882899,0.08702846125927814
2022-01-18,1.593210743026912,2.2397419126904623,-173826.69100731448,2.261649840423331,2.260257338800997,2.432542654547504,2.6131065101999145,2.510002239999435,1.0607827872927729,1.1954247416347006,1.2798173040781202,-53301.00998505764,120642.81677785575,140668.00998253067,0.34060932632759666,-0.07160267716537176,0.04025610178763313,-0.0313465753777387,-6.576653421112201,1.5530184212624303,2.0997774043699327,-0.37588039591676353,0.11332603294632726
2022-01-19,1.826849691784492,0.3672848110310198,445749.41967835766,1.3389139401426782,0.7603537485093845,1.9850658831963812,2.496984704246661,2.499905269504993,1.1731222885346968,1.2123295626166453,1.2867338870515268,-269.3978293986758,123957.46877615972,146082.80260430582,-1.6042106835493584,-0.22943178151125154,-0.0011689533314687233,-0.23060073484272028,-0.5472126899938539,1.552981006181846,2.3661110152148885,0.21520900995307574,0.805307262224371
2022-01-20,-0.5298710130454758,-0.6071716817800592,2630926.7846055664,-0.1056448781054015,-0.6967789951014147,1.30673745831712,2.3425021717865206,2.4908101979678627,1.3631693251020522,1.2490793107427447,1.300608728385969,-25564.984426034545,176825.66982565197,155689.35583825712,0.13617798229506328,-0.5836861213031559,-0.06138837600838657,-0.6450744973115425,-0.5257123550099218,1.5389721196593682,2.5162438456963523,1.0462354581586701,1.2213142065841394
2022-01-21,0.1804056266155456,0.5755171893063178,-615577.7652632324,0.0669401008610179,0.6751396428289702,0.8365556219610795,2.2497421588895614,2.481920436505544,1.4188347176230645,1.2390039923114233,1.3060846695887285,21104.319559981792,135370.54624699304,149928.67379745212,1.1600612993820454,-0.9892778806891595,-0.09821701646554831,-1.0874948971547078,-0.4972522568336116,1.5149779928256437,2.6549892402689395,-1.5691006196413204,0.8548021391989454
2022-01-24,1.0917968752421956,0.5649448647929916,86489.4518852653,0.7915542231939696,0.1002419295627028,0.6280634192081465,2.0801042691897655,2.473713270168894,1.406649990940787,1.2471393465874552,1.3116686917311366,-117692.87046370935,152476.9043642899,140568.61974782037,-0.6588519853719738,-1.197532153487394,-0.17330234811475564,-1.3708345016021493,-0.36916361283699745,1.5408571997890432,2.7252199500345995,0.1588111286792197,0.041584277123112544
