Date,SHOP_Open,SHOP_Adj Close,SHOP_Volume,SHOP_High,SHOP_Low,SHOP_MA_5,SHOP_MA_20,SHOP_MA_250,SHOP_realVolatility20,SHOP_realVolatility60,SHOP_realVolatility250,SHOP_avgVolume_20,SHOP_avgVolume_60,SHOP_avgVolume_250,SHOP_log1DayRet,SHOP_logMA5_20,SHOP_logMA20_250,SHOP_logMA5_250,SHOP_log1DayRange,SHOP_HL_20_realVol_20,SHOP_HL_5_realVol_20,SHOP_logD2,SHOP_logD5
2021-10-20,-4.768163092027251,-6.043772840639768,-2398385.464720268,-4.979045257856335,-5.271505547178265,-4.482424495396648,-4.471254474248871,6.249245506154761,4.493163035703508,5.986524424267536,6.572970836295948,4133432.6827356643,2820096.2196832662,1130196.2391461167,0.23706732470815325,0.00249506978761258,,,-1.2294263845288047,1.287494816892921,1.6669697886593544,0.40454090317349617,0.42701154104213906
2021-10-21,-5.401666558323015,0.1249142008307302,1098152.211002078,-2.32087802753297,-3.0027635370842702,-2.599094631927895,-4.415039806120328,6.243959087792974,4.545613349667047,5.985960608533078,6.577379002646486,4173710.453089594,2817995.198035487,1135770.9603079676,,-0.5298536842280441,,,-0.3828935097893968,1.2589690494520074,1.6762794110024644,1.3782878080258278,2.2424793265166714
2021-10-22,1.941669601408222,5.737618507827982,5973003.225581087,3.906047482864565,2.8127928146042933,-1.7139172189385945,-4.3376897569813035,6.25008744609485,4.709949636030983,6.035686718522655,6.576185743909041,4408024.978478045,2924675.329274894,1171183.203368005,1.0834960078950875,-0.928560370316015,,,0.0891591813774876,1.1997614227340954,1.624189428624887,2.4665212823242375,1.4874707250237145
2021-10-25,3.598598244315383,5.775681797810563,2356255.186441615,4.560154211603894,4.29243956922771,0.3502508421481195,-3.4633519438687905,6.239258264525603,4.888832794921742,6.1027099892468595,6.5747229428323495,395272.75798417645,2978287.401549333,1183506.4333008693,0.47311191660997465,,,-2.879966996799375,-1.3178336329916842,1.1876324212278668,1.2998784505240197,1.7317913938030414,2.3341651816836992
2021-10-26,5.246295048929135,15.551065589445804,18413902.47603837,14.60066912808106,6.325060744094159,4.229101451055063,-2.012320836300161,6.273570113472978,5.953447270312713,6.288914772022268,6.600899100032942,676189.3531230536,3254415.8972554775,1260678.0951050567,1.0866070404191723,,,-0.3943560411137617,2.1133124392841034,1.3005031065455315,1.3931005700650863,2.283753596322857,2.9649767873652833
2021-10-27,7.814568147731755,-0.9509170773485992,30752828.58862038,1.2348246893453665,4.222453061587856,5.247672603713296,-1.6762960681600467,6.265960199314654,5.805034842228066,6.153856613050781,6.608151934285349,2905926.0391177787,3818752.358648199,1379629.9616762272,,,,-0.17734717592830737,1.0944798861227354,1.3093908777109204,1.327180425452724,1.9060696481826591,1.6278387269224355
2021-10-28,3.747651441752623,6.367627011654605,-3693026.3974452913,4.895950300491634,4.979672654873703,6.496215165878072,-0.929449784696471,6.294740353093565,5.83233178638655,5.954963543921465,6.59278468487391,3128242.512814769,3731613.496567707,1335891.2318033986,0.5300975129498364,,,0.03150530502125052,-2.4802492597014716,1.3995473877445463,1.8377989816686477,2.2174017072416814,1.8314148332313072
2021-10-29,5.928025440830055,2.11733818832613,-6698190.238522124,4.40595530849091,6.061380811258189,5.772159101977701,-0.5342576368426937,6.293713410742251,5.753141862099259,5.895065607813199,6.593417815565012,3234301.0259708003,3670805.3687411454,1251666.3399522037,-1.0295314513732918,,,-0.08650505890476627,0.5040580771540902,1.4086010238838103,1.8577462756204997,1.1211090826757824,1.2865514591661205
2021-11-01,3.847456577671622,2.9203197839189485,-10445390.892509278,1.000996116919481,2.944486514058162,5.201086699199378,-0.34484689355502285,6.303246923910563,5.803716808360236,5.869487938877224,6.586780330007857,2319802.575689873,3540744.41035332,1248885.0541102784,-0.2757191754872907,,,-0.19219730101085147,0.6644855302836202,1.3697564895474075,1.7169885488913665,1.2375934125840513,1.0491986350315745
2021-11-02,3.031537164512905,0.3249767569178701,-5862886.858504524,1.619150279408153,1.6965296144622144,2.155868932693791,-0.29672632560741274,6.292093287593528,5.805152844515797,5.753417474299119,6.594559794936295,2464976.531845627,3458410.646434469,1217507.5710511869,-2.233071422286938,,,-1.071099952154949,-2.559035522999969,1.4258429923134575,1.8063966643110738,0.5835339858497892,2.7230103271325956
2021-11-03,1.0735436354739534,3.764064657034965,-928954.939275764,3.029039260451285,2.769933087714797,3.0988652795705036,-0.13780026527474695,6.270866383264957,5.873682002259319,5.666487792242011,6.594120426994616,2848417.493013639,3468419.8130868394,1214997.2523354623,1.2545344139542398,,,-0.7048785186137817,-1.350517367936805,1.4268907987054338,1.5626502943266016,-0.1699051131208018,1.550745042140179
2021-11-04,5.184126065402495,7.187815272055552,4084778.2904481366,6.893141983911768,5.803373358084208,3.262902931650693,0.33501071202212207,6.254252278115496,6.0704496935819305,5.70978087042058,6.586521986215874,3312886.976144241,3569497.367923704,1239092.873329356,0.326785992173569,2.2762100404599206,-2.926854368386649,-0.6506443279267281,0.08596540382563941,1.4273889388797723,1.3843512906982758,1.9261211338722648,-0.19822137921982416
2021-11-05,4.671131316018673,1.0991898652185483,4471117.546335712,2.640147222933443,3.140904311167482,3.0592732670291767,0.5210724558675011,6.2288663717402315,6.0319510762467905,5.658067267549151,6.594137528522189,3401657.979524312,3624602.3976009665,1276661.7459490714,-1.446827871866498,1.7700435694583647,-2.4810605295748456,-0.7110169601164809,-0.691634149301169,1.3772659739489967,1.258393333218676,0.9801570740812345,0.01798560801365096
2021-11-08,2.1945797167476755,-0.5182868572767134,-6761813.495524887,0.2414764381875684,1.5778109245149992,2.371551938790044,0.6701375095027391,6.194240653281584,5.9638136508429795,5.591436032870854,6.606786942382054,3362449.5626737596,3137012.8669737745,1260314.2893198098,,1.2638169169271967,-2.2238922830328027,-0.9600753661056061,0.2899304077961514,1.3835295206660911,1.1588518309354605,2.0420124993386013,1.2350663431679
2021-11-09,0.706995963678061,2.870692300175584,4894816.096033391,2.533304081857466,2.676664748097622,2.880695047441587,1.1191767164366957,6.174959121897059,5.7610881609455395,5.608750524128853,6.60943444821826,3119312.0027025538,3169954.2059480636,1289039.8854272685,1.4012835424413665,0.9454382605511439,-1.7079089221593295,-0.7624706616081858,-1.9423916824437997,1.3967637607113785,0.9436793554161684,0.571828019839541,0.9344117669717396
2021-11-10,2.7192684868404697,5.896542395416567,-7472905.104597619,3.873593484396416,4.0210313372627695,3.3071905951179077,1.7928259957512647,6.144340035590918,5.4711970661359235,5.683832883029206,6.59283529529359,2555310.3389125555,3026444.95817028,1229041.9361200272,0.7740032389752505,0.612305922697791,-1.2317381951645607,-0.6194322724667698,-1.9143485284887236,1.4164571383632167,1.0636620442283131,1.8586123808300097,0.7572845611177673
2021-11-11,5.8287793005465005,1.7623059030629378,1250854.5301826335,4.288837768797144,3.3787441632566626,2.222088721319385,2.3455280467300637,6.1088489894183295,4.811005993250786,5.693715977466834,6.5924456332338615,1229418.2570876083,3094316.5634723776,1234708.2764360774,-1.1961844723100503,-0.054062937384416594,-0.9572278176089183,-1.011290754993335,-0.0942078215300023,1.4193504625454403,1.0271067124392521,0.10290526138775315,1.691111787920725
2021-11-12,-0.2006374194085083,-2.036912312016618,9843702.19653136,-1.9376450742288185,-2.120045041797596,1.5948682858723515,2.1780958589851585,6.0729140062190226,4.906205372601789,5.694485379351555,6.612314450525646,1602012.4664873253,3124364.260386727,1279947.4021055105,2.3176909721271985,-0.3116598824955648,-1.0253875208664252,-1.33704740336199,-1.701553379144678,1.421697491998128,1.0810181357696707,2.0710885911485706,1.1429806839838985
2021-11-15,-1.2084900904630589,-0.8386936382966113,720951.3119937629,-0.9419592943373374,-1.2984915892907622,1.530786929668372,2.3634191024514783,6.023091023570694,4.7047464695169,5.672631632311562,6.617296663251033,1869858.2968150415,3203258.8376435456,1281992.938697567,-0.36528151147865523,-0.4343274065077843,-0.9354912438058586,-1.369818650313643,-1.0313304543010526,1.3703587335017335,0.7859223205719175,0.9558958101341456,-1.1381638997800012
2021-11-16,-1.0502734322842358,-3.6393567977229537,14637638.497863036,-2.221858757712333,-1.7909028725504117,0.22877711008866441,2.373610635319776,5.9947672914513115,4.6907940283236,5.649059080697248,6.6434928419349255,2711822.33829859,3478248.7699546334,1331012.709457755,1.2427564201449433,-2.339419338454989,-0.9264746999653178,-3.265894038420307,-0.8417495487296918,1.233547393925138,0.725719056498945,0.4715302669076909,1.873346998111936
2021-11-17,-2.1431158081573614,0.3180802846320887,5454196.75958012,-1.6045142393850895,-0.8557551282556091,-0.8869153120682313,2.691703291583369,5.960868645489296,4.2883969854335495,5.595993783986219,6.650775877279775,3104451.449513609,3387176.7850528834,1362115.3391559802,,,-0.7950420292165861,,-0.2893379611731167,1.2275928265212523,0.6376958169832369,0.14563502974841383,1.71891313102023
2021-11-18,0.916160958565591,-2.211003820205235,3004218.374549877,1.2251907580713066,-0.2998892313540153,-1.6815772567218659,2.5749073905315707,5.9210090499622146,4.392529127161979,5.583354438238204,6.669820383084504,3199754.757690999,3353606.3298364645,1385960.096004403,,,-0.8326933133732797,,0.4220468607659909,1.2476943276228378,0.7999906078405173,0.356522016508332,1.379599430820946
2021-11-19,-2.77300674439509,0.7721896531053716,-4311707.565377988,-1.230857937383007,-0.8218437102791327,-1.119756863697468,2.3266359477954404,5.918580118399805,4.344422958291992,5.582085797837675,6.671591255420162,2685519.2181430454,3218843.576697873,1366922.2248369418,,,-0.9336731501978744,,-0.8940053384492753,1.2406366806510776,0.6010995164853171,-0.7894172102315803,1.0328648469015285
2021-11-22,0.4175556591183991,-1.8709460633806716,-6422038.435667265,-1.4457988640993946,0.0874526766344061,-1.32620734871428,1.9443045547358786,5.902695569283068,4.361352020893121,5.577505875140505,6.6854321889082975,2246604.537037601,3092446.215880581,1344421.0334594643,,,-1.1105047649987,,0.42739067040445605,1.2485956539189316,0.6472745855906117,-1.0786398027852944,0.03174323509984043
2021-11-23,-2.2472886902909863,-0.2715096423199981,-2158985.220317148,-2.25836146213122,-1.832320113826114,-0.6526379176336888,1.1531757931475883,5.878240322543542,2.97935554586409,5.578443699178942,6.69682641748459,1217960.1522198257,3113285.9195924345,1347102.2653574867,-2.1134820882987198,,-1.62873775671359,,-0.8532188756738789,1.0862829258354654,0.6499765004311442,0.04277141676974025,1.2142737139378887
2021-11-24,-0.3826850268500124,2.6120246219815684,-2981469.020108968,1.933640297869303,1.578776626014914,-0.19384905016379292,1.3313228781140969,5.884850824276448,2.9533293908367857,5.313349947828453,6.692765912593861,-468754.72821664176,2421024.891096829,1322930.7570014426,,,-1.4862082988243095,,-1.036021586207799,1.006975193747053,0.7438803962208973,1.5002859260848336,0.8302727539618245
2021-11-26,1.589521399435796,-6.383590184089947,28209507.658911325,-0.8572060190298885,-4.03130456680708,-1.0283663229407352,0.6937620183268691,5.845055209237172,3.1767807485104345,5.360578713038411,6.736051851988899,1126371.9746011891,2160675.4243142125,1426709.1488040213,,,-2.131222330786122,,1.1550236700712448,1.0090235680877382,0.9783802873433917,1.8102672294230018,1.4285360746942795
2021-11-29,-4.664974633143501,-6.831127803200566,22061357.122782376,-5.457462436270603,-6.662381644660716,-2.5490298142019228,0.24633871875053445,5.774497914834363,3.5713805976510247,5.369419610285106,6.776119333410912,2564349.342666414,2589497.490290215,1497651.2480339948,0.3814073882831113,,-3.154499096098948,,0.18641251771570944,0.9933993044412907,0.9151387026072529,2.245289867756306,2.0285846594593173
2021-11-30,-7.21958326052361,-5.692769517576423,111721.04294778408,-6.797009897813062,-5.150951008745974,-3.313394505041073,-0.18431574632423411,5.724203658819693,3.7469566221165365,5.367732071677247,6.814429075948367,3092204.939439267,2710948.306314865,1496089.6588120426,-0.23760036717199645,2.88907817352489,,,0.4983838786908891,0.9829246181804524,0.9243985203259617,-0.3698750163743612,1.340727652756366
2021-12-01,-5.445695253948916,-3.600985229359747,-66325.13038533181,-5.2897617984534975,-3.2043937824969504,-3.9792896224490226,-0.38061384563811496,5.63013989715442,3.820978017946652,5.279304433859909,6.779974110316425,3382033.0258452273,2894592.808046331,1387126.0304147473,-0.4136179520672311,2.347073262875474,,,0.7349453461293128,0.9119852123764666,0.8302341043275385,1.1725262767683953,1.2028148102214147
2021-12-02,-4.081105005600676,-5.752541631617568,-4375.552278138697,-5.0776458685461705,-4.850598589772158,-5.65220287316885,-0.8564441600707415,5.576704399405913,3.8699146307978065,5.313156302903638,6.816879135976435,3428261.995195108,2870685.3325802176,1420761.5639636256,0.3432739935829117,1.8870115170518211,,,-1.4825970066497811,0.9193586642361131,1.014505788087813,-2.817216047168902,2.1240044805659033
2021-12-03,-5.946729389265585,-4.781148207904703,-3659228.986547675,-5.200537651161561,-4.48638435217638,-5.3317144779318015,-1.4548923340687545,5.543138447701699,3.464701198144811,5.194835071708401,6.84719251814944,3041061.6313453177,2819056.855025028,1410731.006288983,-0.21816065743428834,1.298740951425772,,,-0.3366576352272189,0.9112459530122905,0.8807370372638104,0.1656525463512219,0.47152870084841103
2021-12-06,-3.244092395021436,-0.6479517151944982,9514069.5013516,-2.270256426699987,-3.239638226019803,-4.0950792603305874,-1.5422494130894067,5.540883651524242,3.4186341190033938,5.113782575921612,6.84914560829632,3293209.229096112,3092361.1447649295,1454985.4112759558,-1.610774716661627,0.9765440639570354,,,-0.03109673094846296,0.9147440809147711,0.8695957595730456,1.6301401186002182,1.8218320695508254
2021-12-07,-3.3085372252785525,-2.9565676057110477,3341315.015347466,-0.9897372845845638,-1.435341107047499,-3.5478388779575125,-1.6641634505111234,5.507170645254776,3.4236688656940504,5.083123313626235,6.870198094605643,3798365.6546397293,2954256.89033977,1441264.291420429,-0.11247716299022044,0.7570160862954226,,,-0.8083250121676705,0.9016984267919579,0.8315324737006311,0.601350153607601,1.0065707952337601
2021-12-08,-2.552906133021988,0.6292966753398019,-2472229.306403656,-2.104997665957864,-1.4983130705078196,-2.7017824970176028,-1.7762332317529126,5.497382200989845,3.3019333370850052,4.981767998855315,6.875416580495806,3430013.3845178774,2844615.9461167217,1449625.2811789548,,0.4194167791323207,,,-0.4997462350764516,0.8347530897312788,0.552360432492879,0.24470806912564727,1.442268634974574
2021-12-09,1.0261951521401116,0.9576162458232248,4091399.877737716,0.6632895545640451,1.58973422835426,-1.3597509215294443,-2.0231795392325798,5.495422214717351,2.8519181823182707,4.968659255615846,6.876645423582166,4008228.633634644,2864362.1379245073,1431385.6128581814,-0.06916609516269685,-0.39736876620994294,,,-0.07640095032284361,0.7592823034371129,0.319850947268646,1.364606840669438,1.9036224793864962
2021-12-10,0.4606134115945721,2.3556213616565103,10277653.946849644,1.1919166790847695,-0.620027230328521,0.06760299238279818,-1.993513766302901,5.484425040974146,2.8961108693905437,4.988172407603943,6.879470196816602,4459568.6044679945,3199883.0622263113,1481761.4246845657,1.632000714862468,,,-4.39601529523996,0.5944002520717415,0.7855802197414117,0.5311279971163704,0.5459946898694463,1.9652602327311484
2021-12-13,-4.916926535795732,-5.96230533669366,75350459.51242241,-5.75907192218223,-4.565650041824341,-0.9952677319170341,-2.189783417536753,5.452604512807231,3.029162579812277,5.018381566228981,6.913996536311974,7734906.470262547,4596994.157925144,1789199.5222596554,0.19277356028845513,-0.7885461435507256,,,0.17682471040893538,0.7176911984920702,0.5518915050952433,1.93440443755914,1.670411390381236
2021-12-14,-3.084527416987114,-6.118358178953368,29014020.293720864,-5.014873211485657,-6.333889842735786,-1.6276258465654982,-2.453766644569591,5.40200471990763,3.133479703100754,4.976679253840289,6.952251538157171,9149559.919348903,5099529.210931897,1884871.5315553944,0.6848953308595668,-0.4105018327149648,,,0.27688648263986165,0.6971867051904382,0.4099628380522243,2.137000237829241,1.1511385042226374
2021-12-15,-5.973750899049129,-7.235011960414624,-13204616.926839732,-6.00595116104013,-5.416567147793113,-3.2004875737163836,-2.6335494027041744,5.361531444057798,3.303614064863618,5.028481511950304,6.99628627588287,7757447.148113763,4831815.298313186,1842364.0912180643,0.19155699180453867,0.19497064588678506,,,-0.5286773328213961,0.6838427776323175,0.42051335087904607,0.24114583246603152,2.062334628737302
2021-12-16,-4.24939494150383,-4.926266022987768,-439992.0228678137,-4.328696046950661,-5.5578706930911785,-4.377264027478582,-2.8957667180851674,5.33985169963816,3.2649069075289683,5.045998743826469,7.019789179641136,7462737.708991366,4900207.280413548,1835314.8135284188,0.14780469599854917,0.4131739598203724,,,0.20634292475209334,0.6862913870218774,0.4116951012202719,0.17570987770641336,1.7722167938393192
2021-12-17,-5.369123489142538,-5.370001003777261,6205214.47513146,-5.215902755407079,-4.111341525372538,-5.9223885005653365,-3.0537165772637684,5.292915502914573,3.3061879551091495,5.069284672175667,7.05206791466497,7622787.514020448,4998750.908267013,1876387.731054315,0.00016342386891130909,0.6623804317474777,,,0.09944817922199385,0.6772708416054699,0.3275836285764096,0.6232669279511025,2.044542384643311
2021-12-20,-5.464474320615761,-0.3644745430983001,37167882.56680396,0.2893229405068531,-3.95868664530488,-4.802822341846264,-3.1105497870739525,5.266293621381288,3.2461844894848313,5.014429419413618,7.060841879283771,9696767.020629544,5596770.405750212,2030157.7633786034,-2.7075664973933042,0.43440424202438066,,,1.44645054048411,0.7343822279300539,0.7159926393321641,1.5177154147705259,1.7223791644119602
2021-12-21,2.0063581009649845,3.4681702752608423,-10932549.963629708,1.3784528059819363,3.3358521895791142,-2.8855166510034223,-2.8435939701418764,5.242869663701243,3.5580464270110856,4.882331468386965,7.057038505074385,9471241.44423142,4037706.246417734,1956387.2247235433,0.547305968146934,0.014635231161021178,,,0.6716167471005603,0.7437031845645266,0.7343216320452399,2.17907998636214,2.2603588269265185
2021-12-22,2.3272619607969176,-3.197901044658508,-5778083.833324283,-0.8702682238443664,-0.9146938188696936,-2.078094467852199,-2.9899135402588017,5.185853724778026,3.5065046364255394,4.627306586084295,7.067456604600832,9290286.513581064,3728145.3396413154,1917637.6111240925,,-0.36379311809030346,,,-3.1139395111014143,1.008149922480182,1.746219663479313,1.041486757191133,1.3955293162905338
2021-12-23,-1.5910635123274055,-0.2667173742595388,-6909283.410825379,-1.86228479350374,-1.653737823530836,-1.146184738106553,-3.1338506400708575,5.132116570759423,3.3184940223501838,4.552171188378665,7.0575908520322255,9093895.794045243,3843689.034982128,1893920.1407074998,-1.7859683728980473,-1.0058236770385711,,,-1.5675909874646097,1.0407892261231575,1.8366317628225635,1.3177177376826577,1.538918586950573
2021-12-27,-1.8234922956212567,-1.7119583841891597,-6546821.961689997,-1.600531337397772,-0.1806639384063935,-0.4145762141889328,-2.900269050075818,5.0805748950749,3.241226313172117,4.447873887648186,7.060344303419918,7356079.313015178,3870231.2668103795,1860295.9606306136,-0.06311553708426053,-1.9453019597076953,,,0.35056348626090617,1.0038118387533925,1.8601585096032374,0.3960493590567074,1.2969282009637046
2021-12-28,-1.160950646747807,2.0366448771487136,31133443.07206214,2.339951211633508,0.1596545689521349,0.06564766986046991,-2.456880416058354,5.034610982337245,3.2814872368219015,4.4211183782474635,7.042513378224193,7809683.610479167,4536111.326372127,1990390.332769368,,,,-4.339789432721946,0.7794609421681689,1.0231604627108821,1.7085616358096385,0.8343699039132296,0.8759350537144461
2021-12-29,3.0141153640058818,-1.992546700240684,-3564495.2848714143,-0.068116316696944,-2.106403487877514,-1.0264957252398355,-2.271869275191567,4.991036128331652,3.192549355019729,4.423299123338544,7.05218860760596,7625872.794088205,4345960.10307245,1974026.6199726823,,-0.7944521688112065,,,0.7121098332058641,1.03115917227868,1.7160332978655086,-1.2708667513413507,1.6975800953302782
2021-12-30,-2.579222706622033,-0.3550625760556798,-13446100.92302174,-3.332920351139244,-0.8637088913056274,-0.45792803151926975,-2.109573142526364,4.953604156248814,3.2039108857208203,4.423769845867673,7.055643120856291,6956884.004456386,4267964.520715747,1931494.3865269108,-1.9829493114987295,-1.5275288685379158,,,0.9038988526387797,1.0391909225798188,1.0288566473697758,0.8720075264367885,1.0448030138203825
2021-12-31,-1.5253847872040076,-4.64706169326352,-518674.71760075167,-2.738363131623256,-2.945940440095832,-1.333996895320066,-2.0542991456086614,4.898914625576006,3.1467809679690517,4.444933788468901,7.076912241921256,6931169.046190254,4402616.178133002,1936883.8880929558,1.1139884282381274,-0.43175512126791665,,,-1.5722514377465335,1.0455909989472958,1.0308988271505057,0.9762619611789012,1.477127332943366
2022-01-03,-3.5553706957682323,-1.5086868586668274,-6559491.68827033,-3.574245785949966,-1.7188799933406145,-1.2933425902155995,-1.8906760781467675,4.857168229244569,3.081941591902544,4.442387559161234,7.083829052669429,6786155.911104122,4380034.839531228,1920967.7414789102,-0.8572196898393887,-0.37970445608791414,,,0.618081869400779,1.056713961423002,1.0452539785973856,0.14290853674721585,-1.593212629532987
2022-01-04,-1.8966267434391355,0.5610852124169128,-9984797.509178745,-0.1047142346661189,-0.5017839158883923,-1.5884545231619598,-1.8302242317661972,4.8214123826860895,3.119232333115346,4.441737932370063,7.082859638794774,5811212.560577605,4168693.2563993433,1875083.7101725244,,-0.14167694484240162,,,-0.923643494245113,1.07377842527884,1.1199935635141882,1.6502241122043741,0.3890373515414895
2022-01-05,1.32684532852441,1.6948113725427056,-4705156.922469076,0.8805355522772444,2.438026979459341,-0.8509829086052818,-1.5976552828535096,4.801428352530874,3.2031075117663055,4.441832917088594,7.084611803678415,5408888.963686777,4189901.3936667563,1861902.082425274,0.2447672587011487,-0.6299003407152846,,,0.44307646744737045,1.06755392819813,1.0798274440012616,1.1642434099536725,1.30491023218852
2022-01-06,2.05500343494354,1.4023671129831747,1645654.82851867,1.7878491203188247,1.693527149426803,-0.4994969707975109,-1.5590017609713407,4.7890984967923425,3.2358924121979387,4.397101561903534,7.087846590951021,5614783.1704328945,4054702.852551109,1878224.3178554121,-0.3821159156276564,-1.1381994650082212,,,-2.361041127169578,1.1836295649502284,1.2841693173010251,-0.17282847830678277,0.5638523376656295
2022-01-07,1.5886189136833373,-0.4212012508041738,2715741.5423793867,1.5029674914968965,0.0743845825082374,0.3456751176943584,-1.6279426358027105,4.760228427446004,3.193868807965855,4.304566376367848,7.094334151349907,5546000.253664979,4036513.07540406,1901699.4459027299,,,,-2.622551567281736,0.35668298019850286,1.1888663198021616,1.2684810232799766,0.7495334796431353,1.4412228950942323
2022-01-10,-0.5947474704914448,3.8832265559695855,2826771.4657658376,1.8681345360155888,1.44430032148761,1.424057800621641,-1.5515623760870567,4.738434029706747,3.3102924512595213,4.189171493554137,7.088600375261623,5173456.129610788,3620814.3303887974,1918140.3107043642,,,,-1.20219630515185,-0.8584129036837168,1.1872007045187718,1.1459126086004947,0.9086050497337455,1.6849003153646807
2022-01-11,1.8798254246871304,-2.361411064340423,11986784.692880858,-0.1945362708245461,-0.3640460905410947,0.8395585452701738,-1.371517662469395,4.696192733356187,3.151904734064462,4.190573884719203,7.09935297930719,2005272.38863371,3780730.441794528,1969661.3107431042,,,,-1.721631190345104,-1.7748444204087432,1.2343711282102077,1.251615820434772,0.6627961185346508,1.0724381403709176
2022-01-12,-0.1086891706282067,0.2215319220497029,-5585758.457378212,-0.6436824326122377,0.8740788245672988,0.5449026551715732,-1.0545231574192415,4.6714367574880145,2.9624951020603905,4.156883451664385,7.104140091958471,275283.45107875654,3764900.5557475667,1958513.473844025,,,,-2.148614795850248,0.4172363920192081,1.2381673614647186,1.245035107444208,1.297926054987238,0.38749083468915
2022-01-13,-0.8655808514401002,2.2956804728807896,9124689.439729344,0.7286685321501345,0.2680205076205588,0.7235653271510962,-0.5779885357544707,4.64624992181155,2.6678878396345174,4.14577293234354,7.101344563926272,1391748.7694072104,3953672.751939855,1982946.7106784247,,,,-1.8596248695589377,-0.77512103187756,1.2419429963810564,0.9220889560800994,1.5383911196415552,-0.1128178527188609
2022-01-14,2.603321894743278,2.480848110240128,-7406061.157100804,2.088356845426194,3.220432498246904,1.3039751993599566,-0.20763282909307595,4.618123643577699,2.5437289505586227,4.090577913061113,7.095916627654292,1043445.3126955607,3870211.4904001798,1953535.0799751806,-0.04818779969861062,,,-1.2645710404157668,0.12405280866159311,1.2403226037993313,0.8708032649818692,0.8150621959030162,1.0654171636365335
2022-01-18,1.923616182799897,-0.2188792616473485,-3160005.1679805405,1.5512430978386045,1.3539869752360651,0.4835540358365698,0.04992325801341968,4.55918067395328,2.2356438028996943,4.090445269769174,7.07453126119775,575184.3305399608,3799242.200750469,1918070.6601802239,,2.2706760817699836,-4.514411222976571,-2.2437351412065873,-1.623252279927793,1.2704846345769734,0.9921098262711001,0.9220977323740152,1.4115004559086215
2022-01-19,-1.4952001036508982,-1.6902133044605314,4866533.302881941,-2.116383178634837,-1.7881979762240583,0.6177935878125481,-0.01636368005469189,4.501646940764272,2.2679973963917552,4.021269769274407,7.066597695833124,-1039883.1326561403,3780801.03537215,1915071.058581606,0.12259469014593125,,,-1.986044194274224,-1.1141771884517453,1.2032005518342568,0.8516084707343561,1.4281705393213826,-0.3986914613199727
2022-01-20,-2.452427364053939,-3.914993183620368,2876545.953038443,-2.6973361047600264,-3.0022985442076475,-0.2095114333214661,-0.3855218529987524,4.423636975688299,2.2718438094715934,3.9687324287320687,7.05135672735691,-349428.3368227327,3789472.548148764,1888414.9661106835,0.4677352934327163,-0.6098195666125382,,,-1.1875666593102914,1.1782280401637848,0.6547484376712968,1.3072819763490657,1.41985608893225
2022-01-21,-2.417009535245612,-2.700403301418593,-176444.47340235114,-3.076060730147653,-2.635284993931162,-1.2087281881813425,-0.36064696583675665,4.328991254963079,2.2419568027246664,3.378824541141003,6.9869969660594915,-69346.36882663611,3479633.4323247517,1831351.8292158484,0.11087008596304711,1.2094244557935432,,,-0.8192190675393756,1.022878570305298,0.6526833509000589,0.010138428961670474,1.6086543603972414
2022-01-24,-2.2958169245728186,0.6695086379130935,10480119.501701102,-0.5794436532711629,-0.6786711531560634,-1.5709960826467495,-0.313835665228125,4.261267668176509,2.253764192153753,3.3835216238784,6.939737239284611,800123.7767996879,3141754.947542764,1861868.1425152738,,1.6105956549493419,,,-2.3103400865270682,1.0760267583299028,0.5792440101600839,1.5226814458320848,0.5940666115428727
2022-01-25,-0.3901632987482557,-2.0514881807839416,-867715.8840195984,-1.7212150045078758,-1.084125961016266,-1.937517866474068,-0.3308121550578641,4.18726920223197,2.266094864301492,3.2574474327227554,6.907824169843265,1084079.0806832078,3188843.456099859,1813442.660698277,1.6597553843836943,1.7676122756852095,,,-0.45084584747797,1.0562201731932275,0.6971053605292249,-0.4324533556775849,0.6057405904675007
2022-01-26,-1.2232894601691306,0.1808969373549693,-2451000.6642595977,-0.2855681058268793,0.0550689992117341,-1.563295818110968,-0.42359955204755134,4.118124489609604,2.201116177633634,3.2371215218849385,6.8607179311046504,-595143.1061328789,3259629.9490042343,1816946.058628162,,1.3057630193029037,,,-1.0769375764680393,1.0119563769912256,0.6981349242138355,-0.7161871733348598,0.6265319668899381
2022-01-27,1.036774431640918,1.0772131044077329,-5544869.172431316,0.7978861375188266,1.4791993874799587,-0.5648545605053478,-0.2701115618151305,4.064971412934648,2.192967328030925,3.20908990550009,6.832424957784057,-694161.800510874,3341305.3110055337,1822719.9171648533,0.038262861660086876,0.7377332174087252,,,-0.38373309333477534,0.9619800442934017,0.78048222591893,1.1406179935880336,1.607877953936903
2022-01-28,0.4604086390808817,1.6090470223720317,754683.320395276,1.524329769726574,0.889399839437484,0.29703550425277714,-0.17190608189374493,4.024851856187121,2.2325833787504514,3.2217139418895697,6.817202990645771,15877.411659976748,3451598.14732053,1836234.565643765,1.2512829301940152,,,-2.606391708662411,-0.4542406321794463,0.8863989093581,0.8187088010966325,0.3563799599471761,1.4608103608989844
