Date,PLTR_Open,PLTR_Adj Close,PLTR_Volume,PLTR_High,PLTR_Low,PLTR_MA_5,PLTR_MA_20,PLTR_MA_250,PLTR_realVolatility20,PLTR_realVolatility60,PLTR_realVolatility250,PLTR_avgVolume_20,PLTR_avgVolume_60,PLTR_avgVolume_250,PLTR_log1DayRet,PLTR_logMA5_20,PLTR_logMA20_250,PLTR_logMA5_250,PLTR_log1DayRange,PLTR_HL_20_realVol_20,PLTR_HL_5_realVol_20,PLTR_logD2,PLTR_logD5
2022-02-28,1.5182727801211762,1.293152492859635,15771980.65275896,1.418980439357126,1.4886613019927992,0.8084153237296053,0.6734829523974193,0.6506537137402021,0.44948665961942064,0.6728025810779925,0.9540188110514704,2110222.548841293,2872366.6937006456,2666178.989601974,-0.16049032979727962,0.1826132574039769,0.03448511262854373,0.21709837003252067,-2.6638295665536527,1.6618378695539116,2.186839886500712,-0.5112871383128257,0.2561167058672491
2022-03-01,1.0054921372450236,0.347005509805717,-3548737.558267232,0.8529998932734788,0.5469945711013331,0.8035664477999195,0.6364140190874366,0.6472119706547522,0.4440062390016677,0.665694955156521,0.9535540147571682,1733475.652745063,2679888.6340401354,2675422.8865425647,-1.0638917312123197,0.23321055474790356,-0.016824536683764088,0.2163860180641394,-1.1841527844615773,1.6340176881303716,1.2445714776056716,-0.022436989689054936,-3.7195704555358557
2022-03-02,0.3673618635965798,0.4119925729110543,-16437087.805625329,0.1125017833830828,0.4555999817541156,0.8140796541249655,0.5807218004380283,0.6462537508153192,0.39356325269592324,0.6575446223783382,0.9536699969919203,-424524.78569499153,2068305.3693864457,2600799.432088306,0.1146579556501919,0.3377864030788489,-0.10692041644878217,0.23086598663006666,-1.0697385801631933,1.6750129222592198,1.2124330355598212,-0.12651614857838983,-2.9456851544410347
2022-03-03,0.3954053434808529,0.2373107065978921,-6562002.59922081,0.2440891396809537,0.415985714515295,0.7228559279047715,0.5675883919872055,0.6402075143856832,0.40071716463912554,0.6575470864999164,0.9514403840889245,-347049.9851166197,2009018.690550222,2568854.4986936133,-0.510541143929112,0.241813438428261,-0.1203958709941464,0.12141756743411448,-1.7608622921301744,1.6525615704503782,0.6601691848095654,-2.2100532855867523,-0.7850023473792559
2022-03-04,0.5164696795799903,1.0208866521498674,3375742.5902471654,0.7708519720204414,0.6209683887883077,0.6620695868648332,0.6019007541833925,0.6403379786042352,0.40901537703261504,0.6599704412143451,0.9514905380490277,-238741.63200922948,2187800.881043452,2605772.369486131,0.6814102122822927,0.09527809496530354,-0.06190355697414104,0.03337453799116239,-1.8978963980023296,1.660681624435365,0.6391386033026973,-0.49611095211530604,-1.1909522567627762
2022-03-07,0.8979960035962193,0.8644729338259509,-2058517.8576011844,0.8034900793352735,0.8210908155685939,0.5763336750580963,0.6249328710842013,0.6412648461000513,0.41024259754949344,0.6643132152360333,0.9515959770418416,-189232.1565883929,2019950.9381493807,2623904.335138238,-0.0380456217927921,-0.08095744775862479,-0.0257983103272682,-0.10675575808589297,-4.039814546374284,1.6597773739583879,1.1998954577353511,-0.466550036204563,-0.8470455877986797
2022-03-08,0.7073332618063848,0.97309511821327,2914937.3823134303,0.8459232065789539,0.8742672623719159,0.7015515967396069,0.6581843706603896,0.6400571805450146,0.41015910433095343,0.6693870721011156,0.9509798431605802,300539.5324589616,2163513.451684614,2630829.1330219163,0.3189799056945737,0.06380935820519507,0.02792757368473769,0.09173693188993283,-3.5633379429985936,1.6087175597731764,1.269896559308041,-3.0409067694684415,-0.4682617737052124
2022-03-09,0.9165619522587304,0.9430479847947186,1860788.0979708992,1.0905511531708385,0.9525344185982672,0.8077626791163398,0.67513477653367,0.6386766558759098,0.4147826731318165,0.6734828930092552,0.9502854522267322,535024.035237343,2021787.7826611744,2658799.358058409,0.02848750502530383,0.1793559615336641,0.05551402941544479,0.2348699909491089,-1.9803803361583074,1.6160589635703102,1.0689217666866027,-2.5437010476347934,-0.632888909354804
2022-03-10,0.8487075914907694,1.2828306162910683,10558535.795887478,1.4111392453641989,0.94936423134397,1.016866661054975,0.6727758098539663,0.6387425772914117,0.41097894037398447,0.6779189292789765,0.9503297394766196,21836.19755389355,2153988.582577929,2719859.3976920564,0.41310962252144345,0.4130691238049689,0.051910632802557095,0.464979756607526,-0.7726774891551517,1.5919161670036186,1.3328353344991857,-1.1720365777196613,0.04451428293160738
2022-03-11,1.5319373629909272,1.2938789957468648,618792.8806673139,1.1929666365792526,1.6122896129706836,1.0714651297743747,0.7050841458942025,0.6381597723751888,0.4336767237894213,0.6761482647841274,0.9498812115405838,-400582.4692032907,1629342.2306331897,2723926.747460954,-0.16888850478777237,0.4184651194415019,0.09972847265466253,0.5181935920961646,-0.8691138292844682,1.6247864481162486,1.5074974348246026,-1.047450621729455,-1.2983115296227017
2022-03-14,1.2297290650071986,1.1902575415189045,-1712209.545711819,1.1068102912525593,1.166953127921758,1.1366220513129652,0.7117123476586208,0.6404532470334287,0.44031183423798764,0.5906176988253503,0.9505216263605849,94146.90560409985,-375013.7938538672,2700236.7696606717,-0.03262416761678429,0.468142206112716,0.10549769949284793,0.5736399056055639,-2.8110329347722502,1.625060809742123,1.2131989287045284,-2.379756948810658,-1.1215188285804905
2022-03-15,0.8792423720338807,1.1774191086676264,18367562.637248527,1.2115288172125656,0.8662066519160101,1.1774868494038366,0.7286555553797736,0.6369844742471852,0.45181901422424137,0.5548469728882983,0.9469524374138892,1113438.3998450567,260192.70970324377,2722679.440346258,0.2920195302293864,0.4799365264341893,0.13445584912268133,0.6143923755568707,-1.0632774852286029,1.5054550485488114,0.8756871727899282,-2.1502083821834703,-1.588048356473802
2022-03-16,-0.3469603720201641,-0.5826817144484977,84718614.2185783,-0.1671114532502979,-0.2514797957150048,0.8723409095551933,0.6910276104701674,0.6284474792636868,0.5260439711732458,0.5150017541874613,0.9482935742741833,5523302.009114088,1778401.6226319536,3074592.4784950754,0.5184305211720628,0.23300051859771018,0.09492732090884899,0.3279278395065591,-2.4725630370245293,1.5051668888365088,0.9662646524862964,0.5726387659114816,0.422472786925941
2022-03-17,0.0175380762807382,-0.3963990572854863,-21340471.8698536,-0.4497124770296414,-0.4041207775099709,0.5364949748398823,0.6527013047040795,0.6233301010018566,0.5761882190408071,0.517461721127077,0.9503643548515044,4091463.0226650797,1208402.3634794548,2954803.7611042927,,-0.19606240910733247,0.04604336896439718,-0.15001904014293532,-3.088029607108319,1.5003287460151644,1.025032440668338,0.4535046197850766,0.5183351606262234
2022-03-18,0.2347104500923507,0.3931807168451673,-11229496.921475422,0.1676009296627532,0.3766532359887513,0.3563553190595429,0.6599811652641172,0.6102548008349115,0.5717026733906883,0.51739329762077,0.9306723127034269,3862491.607964518,1062468.9617814198,2273051.388236801,0.5159167182915744,-0.6162829767946209,0.07833472089554733,-0.5379482558990736,-1.5651707888271307,1.5144390783993895,0.8560658037623459,-0.024433654047022912,-0.10458495103949983
2022-03-21,0.5871209086462947,0.1971664090259626,-3130710.533910677,0.6632589381505909,0.4419676951193523,0.15773709256095447,0.6697770356654054,0.6012584180116374,0.5614073125588624,0.511973300471589,0.923697548012623,4100600.1915700166,1335638.1270873265,2484487.0709360978,-1.0911826878344657,-1.4460151984555034,0.10792005223873502,-1.3380951462167683,-1.5082756032853912,1.529008656535703,0.8211454175669498,-0.5216077655203377,-0.006932844230661103
2022-03-22,0.3031087640335608,0.8058697361748468,-14273051.485805376,0.4535955272261862,0.4559426593668547,0.08342721806239854,0.6915080280014404,0.5975168325016788,0.5576427495715882,0.5126803695323051,0.9209516234057528,3173913.018395391,1334624.7904045596,2482856.369325369,0.9778304134898997,-2.114900148797448,0.1460923056241924,-1.9688078431732559,-6.054561061751616,1.3592862363848073,1.8628516314245618,-0.8850609494840902,-0.990073523270464
2022-03-23,0.6784302716572226,0.6089741862924578,-3395642.6712486297,0.6164614507536319,0.8018365039385049,0.32175839821058966,0.7039854102517721,0.5949093299489714,0.5525902311029124,0.5038466883814869,0.9199883055745779,3058361.839205888,1550889.6918847451,2525465.587341157,-0.10800582584714963,-0.7829566840689006,0.1683486245758867,-0.6146080594930139,-1.6853741916198446,1.3366312907641122,1.9435103936921927,-0.8871985985383866,0.17534385309379724
2022-03-24,0.6058374220644298,0.4083463759666363,5002093.143996008,0.3458348008628515,0.243464661045909,0.48270748486101417,0.6897312621651608,0.5853739738217835,0.5565396235890806,0.502658575888027,0.9094159274274991,3486431.8469881653,1678149.6499765697,2341253.7163061267,-0.39449589471055835,-0.35689119781913,0.16405113212810785,-0.19284006569102208,-2.2791602122514245,1.284911799459981,1.9451536908249665,-0.9225015787951136,-0.21722928356039248
2022-03-25,0.2863862965045154,0.1746322498458541,-4436601.49229601,0.189387820321075,0.3809707540357143,0.43899779146115153,0.6322219567899755,0.5819012282580367,0.5468010159481513,0.49809998676632883,0.9093197357751832,2753225.8529326003,1573347.1831385186,2319824.963717323,-0.49465925317114356,-0.364746147721645,0.08293980751189008,-0.2818063402097548,-1.6524344898831325,1.2721193798844705,1.9336977022455255,-0.8339231830931656,-1.5207474721137348
2022-03-28,0.2843506056439224,0.0682220246938154,-8985793.66763225,0.1988268392219234,0.2228954083675747,0.4132089145947221,0.5709754333816845,0.577018888111635,0.5373952621135523,0.4957362635221903,0.908785597385378,1515337.1369130395,1641928.3517569548,2316359.262766219,-1.4274405482354517,-0.32339287334036065,-0.01052881612063212,-0.33392168946099277,-3.726848474502459,1.3140744524917487,1.8635111168083769,-1.07844398920044,-2.0483740967915436
2022-03-29,-0.03162129076967,-0.3827049691994277,9790326.645488923,-0.1384161921586963,-0.2898881745058332,0.1754939735198672,0.5344899094314274,0.5665858948917568,0.5767330679440026,0.49343977429798047,0.9047468514404094,2182290.3471008474,1589901.8719868825,2421034.4664270864,2.493433724675741,-1.113708148369395,-0.05831584102273352,-1.1720239893921285,-1.887354606137696,1.293234520252817,0.8644737358313516,-0.5845848020587046,0.172754862699475
2022-03-30,-0.4663019783420452,-0.4408840122002448,1350116.653024502,-0.4724482241475272,-0.349685266214526,-0.03447766617867334,0.49184608017586234,0.5563022112916255,0.6164319387715307,0.5073708029544006,0.9015099504557545,3071650.570033339,1731674.1127574327,2446008.102730549,-0.05605161647353977,,-0.12314586969673776,,-2.0974999542699817,1.2623539594762834,0.8159116982162212,-0.6750989601711403,0.04865510599491845
2022-03-31,-0.2732054011061979,-0.165554431923562,-10451570.878042858,-0.2019946497212243,-0.0964472289463387,-0.149257827756713,0.4717028232497896,0.5510479486359485,0.631583245691636,0.5147280369694545,0.9018752955476502,2877172.1560922363,1521330.7305063896,2345849.9567084606,-0.5009238627482747,,-0.15547265094675325,,-2.248594941036722,1.255293213558148,0.8164895754074158,-1.5271644457890057,-0.5552987061493505
2022-04-01,-0.0977711892051411,0.0735034294149592,-3483101.9006391875,0.0626801172676829,0.0220583257163724,-0.16948359184289197,0.42433366211304424,0.5435047713308726,0.6237042846581748,0.516082125529359,0.8979271969372442,2534229.931547919,1494077.781013198,2337629.5712194573,,,-0.24751840071666742,,-3.2034506186496094,1.2637419094561158,0.7925327567374504,-0.6647785200130364,-2.291360125025186
2022-04-04,0.209292544368763,0.4264691709556896,-3371033.5139987958,0.1787908673664944,0.1728380088515919,-0.09783416259051715,0.40243347396953116,0.5348801065833636,0.6150662470266695,0.5157781886578845,0.8885688305086809,2468604.148728038,1370676.3234777704,2294219.065000927,0.7118070734382242,,-0.2845128208029482,,-5.123883752117931,1.3563484445268748,1.3351767535628853,-0.5242087751644423,-1.026532178078439
2022-04-05,0.3871378661075697,-0.1719594396694708,6271959.379247654,0.1898930831668437,0.0677040739103587,-0.055685056684525766,0.3451807460753941,0.5255566036285888,0.6124385376852671,0.5207328613739416,0.8836749746260152,2636455.2485747496,1560440.5356805392,2332148.012621279,,,-0.4203897168564695,,-2.1021861769075043,1.3342465278249545,1.2968606533633478,-1.4046095892783401,-1.5571038945199018
2022-04-06,-0.2885810509579691,-0.0684899347182712,-3015546.144404575,-0.2148728125410492,-0.0148771362544888,0.018793758811868955,0.29460385009974466,0.5149686423189186,0.6021477365180798,0.5196345537040697,0.8747914739287634,2392638.536455976,1425497.7762620104,2122712.5876996364,-1.4382891896355876,-2.7521067362223572,-0.5584744372595567,-3.3105811734819137,-1.609459531234983,1.3430752897306755,1.3923942055990703,-0.7032801346263166,-0.9878026373523767
2022-04-07,0.1200935816680113,0.0434679672583051,-2287281.951394465,0.002130685503082,0.02858121217439,0.060598238648242375,0.23263571764810648,0.5068714118452078,0.5571890039685485,0.5220756568229354,0.8697146344289568,1750347.6490918784,1425315.0556452493,2246159.3917697114,-1.0162470041290435,-1.3452079590997315,-0.7787835593288484,-2.12399151842858,-3.6324792089173545,1.313618579852802,1.3785685726161236,-1.5351312849918304,-1.565313859640973
2022-04-08,0.1680647841916229,0.0395324843633453,350936.7766178921,0.1131275937253297,0.1369965237168884,0.053804049637919606,0.1699183920789305,0.49773929845119064,0.49900503328281226,0.5248371756008275,0.8625294628933192,1736954.8438894073,1462671.1506123852,2269518.663819506,-1.4472268023831105,-1.149969538781253,-1.07475816766977,-2.2247277064510227,-3.7351776661313725,1.2782869359587723,1.405483842642445,-2.2254164893114714,-3.382249677013695
2022-04-11,-0.1484493629861436,-0.1160011546417587,10396301.537323754,-0.2319755810305643,-0.3109453635230554,-0.05469001548157006,0.10460545727089735,0.48831706947267856,0.4404816060346446,0.5296263282640645,0.8562688007472697,2342380.3980411864,1764904.853210495,2370498.5646658633,-0.2466437652350581,,-1.540769204362538,,-2.5386899997819854,1.2782383889523783,0.9368840140137414,-1.8359049686018498,-0.6116218944231292
2022-04-12,0.1052673836964031,-0.0531604325342849,-7849153.103090804,0.0383475003998805,0.0857881307781118,-0.03093021405453288,0.04307648021080177,0.4795008502220267,0.36162655241677,0.5332308293697717,0.8504085284856508,1031544.6110242195,1680418.9702567724,2332295.192164695,,,-2.4097685220706966,,-3.048276236475569,1.2233133669288057,0.8733916172838708,-2.3784632182009373,-2.1303222295364463
2022-04-13,-0.0821350182907716,-0.0719325050534438,1962600.789777428,-0.1246258276743956,-0.0776598816617708,-0.031618728121567394,0.06861394068055446,0.47549602652569417,0.3319251671851814,0.5341288670379871,0.8506393659461275,-3106256.060415824,1724367.0447585545,2268403.9692194373,-0.13263620814404473,,-1.935862794533907,,-3.058332492810284,1.2230066203728087,0.48832379891208055,-3.1220066430230786,-5.671536896147495
2022-04-14,-0.1214517241700718,0.1457361427114785,704406.3259768672,-0.0118255941693137,0.0539576696890975,-0.011165093030932716,0.0957207006804027,0.4681521483602576,0.31358095006437525,0.5290995941124856,0.8454932172066598,-2004012.1506243001,1756259.1406696183,2316977.368721005,,,-1.5873587632990123,,-2.7213898216593355,1.2210862682035433,0.456775294333224,-1.6149703117432335,-2.280156744812521
2022-04-18,0.0803572263456224,0.2786249181199682,-3340329.4806223325,0.1584295255733705,0.1873790266795021,0.036653393720391864,0.08999291074414276,0.46145025325502803,0.3088725314167137,0.5133735419762531,0.8402918093468804,-1609553.7785816458,1536689.5732470988,2304768.5252417587,1.2433844738437168,-0.8982248755718054,-1.6346433568175944,-2.5328682323894,-3.5422023080604443,1.1978861354112673,0.3835645285494468,-1.0482307537627154,-1.430905049700189
2022-04-19,0.4563632928520125,0.4877837991107618,222157.06738257408,0.4386114799641083,0.543586698886176,0.15741038447089598,0.10452378024838271,0.4578154824630777,0.3207861298824436,0.5101967341058403,0.8381937152773756,-1441910.3985169833,1635146.7382318762,2286390.9205615656,0.06658308590281692,0.40944170114250483,-1.4770516185173859,-1.067609917374881,-2.2540309669454417,1.1643127835580198,0.4758071308885366,-1.0728052054305766,-0.5045371812770589
2022-04-20,0.490318884534334,0.5791274511452684,2729765.2012427896,0.5208813603065439,0.5516939637359011,0.28386796120680663,0.0931866659969038,0.45207626537786694,0.29788402659579266,0.5102215963857784,0.8323880379057685,-591769.564164575,1580259.8744524391,2317990.024496355,0.16646661202557733,1.1139045619682761,-1.5792462515577446,-0.4653416895894685,-3.4798314704511593,0.9137027027722769,0.538770649989205,-1.202299095673682,-0.4584104763982534
2022-04-21,0.1504978122122331,-0.0853178577878077,697209.3110503033,0.0272758280977996,0.0600191582097728,0.28119089065993386,0.058472063792890515,0.44113103040404,0.2741194514414672,0.5075890938214751,0.8212738879561898,-387126.96504962834,1566159.0419816675,2267436.2317972393,,1.5704846667116459,-2.0207928542362663,-0.4503081875246206,-3.419055998345642,0.8860759957292953,0.5699181371420627,-0.5566921663126422,-4.31359424939748
2022-04-22,0.0610829511309241,0.2952633251368768,497050.0614071451,0.1540487215521189,0.0929116162817234,0.3110963271450135,0.05281791125140254,0.42732506706727,0.2676119222644517,0.5078051794835958,0.7940407840619367,-612379.1191790715,1401262.1729978917,2000920.0640611588,1.5756347907536579,1.7732522363733587,-2.0906946433554863,-0.31744240698212756,-2.794636309561213,0.8754797006328993,0.559129046377913,-1.2592595848527806,-1.9002770804355897
2022-04-25,0.1917962526906436,0.6518915298353116,22962509.166270263,0.6752126541938175,0.3056910245649513,0.3857496494880822,0.07668087525087541,0.4182354604935309,0.2985375163061487,0.5061693404757934,0.7781907140153742,757576.4137492422,1628430.9649803618,1662646.7957196,1.2234445581325584,1.6155362501494241,-1.6963922441025294,-0.08085599395310554,-0.9955460027459292,0.9348127324841015,1.0217826498312377,-0.30488331910704924,-0.9854623379527979
2022-04-26,0.4966422875642697,0.2395291930660983,2338670.7074268386,0.2937403016275164,0.4677370554897173,0.3360987282791495,0.08524623366948955,0.41734902187238077,0.3007314801025161,0.5041171088597165,0.7782678605887714,1323799.6325021968,1649786.439418842,1789390.5195266285,-0.7291947224863339,1.371861015608902,-1.5883789192736857,-0.21651790366478377,-1.7487186359059954,0.9429861883148477,1.0861141347909178,-2.8871625356888493,-1.393300422171926
2022-04-27,0.2651880865769245,0.3952050763146264,-8545661.314685646,0.2661736170357098,0.3171030859461687,0.2993142533130211,0.12414173594519226,0.41310026948583517,0.28701622852432407,0.4969737308122752,0.7754615166499416,407000.23449346813,1440922.0781131252,1893880.965557057,0.3989654758240127,0.8800700912289257,-1.202266402095018,-0.3221963108660923,-2.9773135659731196,0.9210150029880282,0.9903691688398851,-1.3598999641348917,-1.6932414863082579
2022-04-28,0.4392181341193826,0.127665160582616,-1133005.476538349,0.3606286907322014,0.3499135356931599,0.3419108569871058,0.15256919458433532,0.404004439382904,0.25441200563885125,0.47718560388053344,0.7653131984934943,282844.1280153256,976656.6374512234,1959703.0257600814,-1.235585274881569,0.8069318228823351,-0.9738076383521951,-0.16687581546985994,-4.536096180815362,0.9803230451956134,1.3441654055426717,-2.190471140859929,-1.5465428424114473
2022-04-29,0.3169329948640795,0.3141666729547552,6152402.175347544,0.4997207615193,0.3971025718721419,0.3456915265506815,0.17655524982825116,0.39170498312347934,0.2452912758334824,0.47718400549517137,0.7414851002551521,1113042.7806848458,1214388.317220153,1954706.7895092885,-0.008766728197218916,0.6719129780589455,-0.7968751047986012,-0.12496212673965587,-2.276740074949614,0.9793002767984129,1.3463775045281954,-2.5128321211129996,-3.968416239381698
2022-05-02,0.3552721885026706,-0.0109539459545873,15705637.378670624,0.0928177691033376,-0.045339187725907,0.21312243139270173,0.17233238105977383,0.3819410969108362,0.24787218251181622,0.4801278333584763,0.7305271816311226,2072479.7446503364,1455989.3480630075,2084165.949456512,,0.21244173578908174,-0.7958413400888538,-0.583399604299772,-1.9793648718104118,0.9999931460152087,1.1237755218485481,-1.976025347923521,-0.41121338415108377
2022-05-03,-0.1907496352641642,0.1865956721888437,-5935605.734610975,-0.0790527585617457,0.0469766681176633,0.20253572721725083,0.16033870612143156,0.3777432439689004,0.2406255802043532,0.4809132220472198,0.7286121976880823,1944251.1336197276,1407874.375253123,2072722.0819727208,,0.2336278106979221,-0.8569262250770305,-0.6232984143791084,-2.07123985422339,0.8628218667022185,1.0628655300370238,-2.0590822006252747,-2.9387184758223057
2022-05-04,0.2300827187649252,0.3484796133475667,10995270.582495827,0.5256871669171472,0.3728689287537134,0.19319063462383887,0.18636065877228342,0.3808795177245635,0.23073621644474507,0.4808164044248539,0.7267823850563374,2180416.693782136,1705803.8249386146,2045477.6635797368,0.415140839134361,0.03599362368458554,-0.7147992767848705,-0.6788056531002851,-1.8785060496641837,0.8727267533475843,1.1208229017192048,-1.0232259330816589,-3.0634660173523116
2022-05-05,0.5646210657344239,0.4058985400845447,-7287026.227364667,0.3836605021506116,0.413076187245049,0.24883731052422461,0.21008008251242422,0.38296999332013504,0.22751988520182612,0.4800471639549436,0.7260966611283057,1966842.6896341313,1631501.7537758157,2053701.6680483639,-0.3300515989222447,0.1693105082148573,-0.6004678363676915,-0.4311573281528342,-3.5262272402880397,0.8498952265501193,0.675684368025092,-1.5173015461440278,-1.2792950228587594
2022-05-06,0.3522352488449156,0.6655523414505717,-1344194.376376044,0.526964315650357,0.5149337455229874,0.3191144442233879,0.24118430122203754,0.3852349545405922,0.24536617087258838,0.46551544052663235,0.7260914299545266,2013997.0683850523,1262060.3050102738,2003551.8398552635,0.6363180116019664,0.27998842117635975,-0.46829204309113165,-0.1883036219147719,-4.420304357984729,0.9063692506185433,1.1405463293315776,-1.1486241052265758,-1.045870888079566
2022-05-09,0.774064777620814,0.6421119079904845,25662409.21945562,0.7697303209886623,0.5846080958486777,0.44972761501240227,0.27131327240339453,0.38432810985782956,0.2560644440784154,0.4654618590250254,0.7256264572291007,3279570.6905269385,1538647.688404351,2188884.8805288845,-0.18689296209316839,0.5053679595540322,-0.34822250053563847,0.15714545901839377,-1.6867389956220575,0.9167670577212923,1.1976654043662174,-1.4430197811135788,-0.4260773064826347
2022-05-10,0.5212957286427784,0.5814251701250237,2867240.941018656,0.7532903742986594,0.6728225040277156,0.5286935145996383,0.30618458864173365,0.38763269435043407,0.24790148092908973,0.457742400774122,0.7246306899298565,2903117.660711684,1779881.6547856554,2177257.9779042476,0.10916478138024512,0.5462207455364748,-0.23587007627147732,0.31035066926499744,-2.519897301299049,0.9170021158746916,1.153207511191909,-2.4754256806454555,-0.9293012580635178
2022-05-11,0.6232785282855504,0.6299237214884039,-6803772.432359219,0.417555587133946,0.5461386671654473,0.5849823362278057,0.34033879634286807,0.3883393974370986,0.24279032805113285,0.4549387795474939,0.7247810756099992,2955386.694248263,1700123.235039179,2103976.4905761317,0.0106052402740733,0.5416400709879775,-0.13193811162198468,0.4097019593659928,-2.051180046351875,0.9267969519294125,1.1206002308436755,-4.407288115868716,-1.2678214012374367
2022-05-12,0.8701486257336581,0.7689936205478478,-172601.69497795403,0.7807327630818559,0.8773791782443201,0.6576013523204663,0.3823851026229327,0.38738313094167764,0.2404398622078,0.4570266024963403,0.7241175473732245,2848626.5700104935,1755224.1729029184,1803508.9490601972,-0.1235813575400486,0.5421706773458861,-0.012985982891476608,0.5291846944544095,-2.3366961649369014,0.9260308024826336,1.0635387161889387,-1.673611431271388,-1.0130905493638955
2022-05-13,0.4528952442365046,0.589960473339846,2182283.208596766,0.4994765578518061,0.4062546108534386,0.6424829786983212,0.404596319154351,0.3853986501438135,0.2379333454801986,0.45782109358897066,0.7228737944826226,2922520.4141414887,1669990.4287274217,1999608.6273901933,0.26439469050146014,0.46245049692080575,0.04861157370620037,0.511062070627006,-2.372772102197216,0.9281087229396384,0.33024252529775017,-3.2197950435062843,-2.5824065662550844
2022-05-16,0.6442721877583395,0.6156995060541766,-8241995.534303971,0.6338574110979547,0.7193029171159786,0.6372004983110596,0.4214500485510614,0.38460845553615997,0.24046534477153145,0.45842353065447244,0.7225121039429835,2677437.111457407,1643458.3136134255,2014407.7953953433,-0.04536225894487163,0.41338309842447496,0.09147544345710162,0.5048585418815765,-2.45987646275177,0.9041860688934055,0.18090640404634392,-1.875396885924395,-3.6339216088227033
2022-05-17,0.4299853068497672,0.2506425635951466,-1213615.7694992537,0.2485788487765683,0.3953432013449784,0.5710439770050841,0.40959298677528067,0.3817121794377391,0.24285703947842638,0.4559585848049069,0.7215877723690485,2605648.469613315,1754779.420888782,2097106.1253130338,-0.5397231631989436,0.33230227276430163,0.07049708380210586,0.40279935656640753,-1.918927022205142,0.9137785992267844,0.23093930659967998,-1.0808178241915443,-1.1062938972334877
2022-05-18,0.3854886996360616,0.3002612778589277,-3462757.857294742,0.2866395424147159,0.2334898720985929,0.505111488279189,0.39564967811096363,0.37823262044487815,0.24060608358405366,0.4561123606881504,0.719865870473543,2296022.316686439,1626055.2569724172,2120364.9620452635,-0.2498588572321363,0.24425000529447516,0.045019764142493895,0.289269769436969,-2.934643377108564,0.8931862864430312,0.36245815440037943,-1.153792406359656,-1.1096860461313949
2022-05-19,0.2530643714261558,0.3515745191171264,12140772.495037362,0.4782745485534789,0.174501657624619,0.4216276679930447,0.4174942969562103,0.37339292893608667,0.2128754965129902,0.4561234138655179,0.7159352309326656,2868200.475885792,1846478.4500140164,2188650.970598481,0.3287778030798834,0.00985173703082376,0.11163959025233756,0.12149132728316143,-1.1914749260842163,0.9170548271093477,0.6576891274361861,-2.293308696887062,-0.8736645224950826
2022-05-20,0.4224309081094812,0.4128197538532001,-4723562.964854062,0.2488696221070236,0.4126464464706831,0.38619952409571545,0.4233721183920265,0.36877498429726574,0.21093701086269512,0.45442954136779473,0.7119153569060349,2607169.8245727317,1827074.1841272742,2197343.217902454,-0.0230148359737707,-0.09189736711722866,0.13806484545140074,0.046167478334172035,-1.8092506049748007,0.923101182153908,0.6636969751752638,-2.1842824057641774,-1.730810836925275
2022-05-23,0.0930480226122076,0.4206486857113232,5061470.273368098,0.4435921765938095,0.1324921243850445,0.3471893600271448,0.41180997618582704,0.3662016688862859,0.203974541950362,0.4375361740772975,0.710553758188858,1712117.8799276233,1740973.3822031543,2244282.3635728285,1.5086822775153068,-0.17069168287010064,0.11737783056532847,-0.05331385230477218,-1.1676407072586787,0.9101835126562234,0.71967520469405,-2.6725744734760353,-1.6344951372303007
2022-05-24,0.7465565137631085,-0.1308335422945061,4258691.015884135,0.5277490710939823,0.22802559149358,0.27089413884921426,0.3932918394177969,0.3598529017807767,0.23490530607734358,0.4252583332190588,0.7078597759210243,1808118.8953504884,1549085.221588574,2275864.5584617006,,-0.3728238172106151,0.08885658843782046,-0.2839672287727946,-1.2048949640498727,0.9381434813283587,0.7609259157763657,-0.6094435585608857,-0.9637070622252442
2022-05-25,0.0244184179422255,0.5556079677565178,-2513908.1166742854,0.2225895367258887,0.4410224251414547,0.3219634768287323,0.40131198398989143,0.3549511667581581,0.23769573256435717,0.4260866949237073,0.7021991724138742,2109706.555251056,1566332.3789484564,2264212.8977920604,3.1247252703385797,-0.22030102663375326,0.12275891816155685,-0.09754210847219633,-1.5212764584652585,0.9446795808418417,0.2808509829435826,-2.002782160518543,-1.3651330889739142
2022-05-26,0.6851030694896094,0.6408501294972284,5353381.349775262,0.605433911078177,0.734341091874775,0.37981859890475267,0.426971232435622,0.3532115126623142,0.2342753623727776,0.4276423956808325,0.7009438465663342,2434025.8965667365,1929506.8648717995,2310304.185140888,-0.0667736711046232,-0.11702287217473234,0.18964957610867114,0.0726267039339388,-2.0486626623140274,0.7839091284817203,0.38144327494038077,-0.25918056449358307,-1.2403753761879044
2022-05-27,0.4234704470853376,0.2653347802539256,-7322556.829911511,0.2915714385555175,0.3589579432588463,0.3503216041848978,0.4245296378005806,0.3470352132542343,0.23576261580688643,0.42752460077579574,0.6948372997900628,1760277.9463037841,1916830.9610269545,2296811.2468159567,-0.46749137871628943,-0.1921302197731992,0.20155556753755138,0.009425347764351975,-2.697310508065547,0.7925499160544773,0.6466767803648107,-1.236932773558522,-1.914028982294985
