Date,MT_Open,MT_Adj Close,MT_Volume,MT_High,MT_Low,MT_MA_5,MT_MA_20,MT_MA_250,MT_realVolatility20,MT_realVolatility60,MT_realVolatility250,MT_avgVolume_20,MT_avgVolume_60,MT_avgVolume_250,MT_log1DayRet,MT_logMA5_20,MT_logMA20_250,MT_logMA5_250,MT_log1DayRange,MT_HL_20_realVol_20,MT_HL_5_realVol_20,MT_logD2,MT_logD5
2021-08-04,1.7421587802394818,1.7315328653036914,-1495653.017566675,1.6369704366908984,1.9365585487635852,2.2532791740852245,1.6401048120956996,1.8638165558178932,1.10460073846615,0.935408022274242,0.8969509504780943,304472.2647407798,257800.7253020069,278592.6963587672,-0.006117957011451872,0.31762641632022176,-0.12786614755119852,0.18976026876902324,-1.2053467074564688,1.0052236817489832,0.6225212128924705,-0.4491323375352093,0.21669340572785062
2021-08-05,2.262014523484972,2.524712919895133,-1752482.719276003,2.401462492146891,2.2166705682178787,2.29090949491533,1.788046606519049,1.8668026543235026,1.0059059327299977,0.9419627164195922,0.897906877695027,251800.1380887854,198996.78379551342,270210.72914539516,0.10987156286039058,0.2478251553734971,-0.04310341425254634,0.20472174112095076,-1.6885248224123346,1.0064642001373831,0.6400932857595963,-0.9041842945740362,-1.6705072360660624
2021-08-06,2.0894775714081604,2.1008646713505748,-748011.7987889352,2.1312097258569054,2.3542597842048565,2.3312819772409825,1.8918710411816928,1.866166556498269,0.9175717082545743,0.9357022451264281,0.8976835883852101,127026.61196188528,143657.4571948774,264944.7014386329,0.00543493934986419,0.20885201284016292,0.013679951239319333,0.2225319640794824,-1.5003590558165454,0.988567702954147,0.6634952385243951,-0.9960598356036888,-1.6001689442088924
2021-08-09,2.2496005588965997,2.0306179144195404,-120392.08672235603,2.280687855387992,2.3471293580664145,2.2634626595201,2.00721446039221,1.8682523412617558,0.7625868950446616,0.9182273396403141,0.8974565392102302,-26696.00559197244,161751.01082608633,268236.72849200247,-0.10241253300110813,0.12014787066479582,0.07174450329301361,0.1918923739578095,-2.7114333774184125,0.9807146569535119,0.7618449778202442,-0.7050274615085965,-1.0814702900473794
2021-08-10,1.9980972016448355,1.3676286725921791,1491069.3944830643,1.860267555745601,1.5716701982263643,1.9510714087122238,2.0571647427782542,1.8629201592942015,0.677589541589879,0.9150047966672608,0.8964504336722426,-13038.422729076667,178912.1844864574,262808.20747288154,-0.3791169843241634,-0.05295003426678228,0.09918346160756535,0.046233427340783055,-1.242722788889286,0.9719449971819035,0.6148521520418903,-0.3102876660789324,0.445939044648471
2021-08-11,1.4975540021840883,1.7720598177259923,-232594.36201600777,1.6432159496703136,1.922890843102284,1.959176799196684,2.058834332318424,1.8585829868189303,0.6768041410015948,0.8991053506769208,0.8942450222170721,15113.630889925302,186458.36034012542,263872.56662941613,0.16830949687891802,-0.049615579937828315,0.10232560220778798,0.05271002226995961,-1.2741274452916025,0.9603687237131161,0.6025120950980667,-1.3526348648555373,-3.2057880343025253
2021-08-12,2.433684583114033,2.0758787913036763,-582038.7512898343,2.2790922984450432,2.2481730597958567,1.8694099734783927,2.1276044502657814,1.8569640381270591,0.5966476879420183,0.8970022904911523,0.8934804087700868,1442.475319167145,171321.4182990464,249910.01042085385,-0.15902182038657334,-0.12937381669249878,0.13605375895935795,0.006679942266859308,-3.476376678813597,1.0100701533308398,1.0034216181440088,-0.3449579726591042,-0.801101883566245
2021-08-13,2.0086999515901347,2.773962095549095,352637.6643152544,2.5384531604933365,2.261541005691996,2.0040294583180964,2.1930371319698105,1.8557648942660694,0.59193235384958,0.903607307054657,0.8920408115677874,18593.072597384067,207158.22863516043,254209.016718036,0.32278893505539785,-0.09012751846107588,0.16699044834294324,0.07686292988186735,-1.2840549537724484,1.0223189772352363,1.0366698038033986,0.001900470783941894,-0.39586519874664383
2021-08-16,2.57616474332762,2.3927716074455354,2184645.7707671337,3.151556098610179,2.745096050270895,2.0764601969232954,2.1861902348657063,1.857672186191951,0.5886157831411469,0.9062363071053784,0.8926795326475211,124905.17137922086,230772.18641299222,264902.20870421187,-0.07384939691763395,-0.051495794595772304,0.16283621902280837,0.11134042442703602,-0.9002696368924534,1.0462228377215774,1.041365487507472,-1.1491916817064298,-1.0156865908890134
2021-08-17,3.042029088484512,2.691549045490195,536266.3149208296,2.4234791991098845,2.6551302799815666,2.341244271502899,2.2207165498149957,1.8612829321101552,0.5973697375444538,0.9133844110621192,0.8942243654717917,223690.62024563568,230719.1801035234,263752.3144715241,-0.12240787486491775,0.052852614012485824,0.1765639155877353,0.2294165296002212,-1.462523001161524,1.0409820918257557,1.0251522403985747,-2.496011480105415,0.28059731439055696
2021-08-18,3.1598746747110766,3.6774852518892303,748182.9186894526,3.5252840365045337,3.471075404181903,2.7223293583355463,2.339545540884352,1.868389459328868,0.6396494696770636,0.9405861966476825,0.9015695062903454,319764.26446910313,215722.62412400916,267279.81474602415,0.15169679621139823,0.15153119835281184,0.22487988913010254,0.3764110874829144,-2.9149151152731125,0.7826725947158005,1.1210856956971553,0.25053584872269435,0.6447053086654165
2021-08-19,2.789510679248778,2.445147737700079,121786.70911035594,2.412257528755461,2.605290828466398,2.796183147614827,2.3868207880477716,1.8721942817788162,0.608487929979809,0.9333552356816278,0.9019899602969703,367468.5130407939,239478.58113621312,268874.8612645977,-0.13176065115137625,0.15829305944791242,0.24285111054535272,0.401144169993265,-1.6448925675977437,0.7326522656891291,0.7633510989359817,-1.4007937397471022,-0.9962300484024822
2021-08-20,2.918300452646651,3.527177814351699,1294302.5287399972,3.484752247225007,2.762459519053269,2.9468262913753476,2.489688195990113,1.877225340968457,0.6191165605600342,0.9547976687279027,0.9077040768934459,383170.65060969145,258884.1715881158,274465.80932242406,0.18949665510027552,0.16857127765376342,0.2823626759507377,0.45093395360450106,-0.32532478157709727,0.8010133990772809,0.9684024462272275,-1.8950724988332182,-0.28340361305603606
2021-08-23,4.816276291105922,4.729722748372407,4340884.8243733775,5.21900288085487,5.107549748910486,3.414216519560722,2.5540931626939423,1.8909889760469913,0.7715812587055583,1.0213857436217724,0.9246749135174517,416004.944026939,338672.2889782578,287183.10525457875,-0.018134490556844445,0.2902508093235816,0.3005972741513091,0.5908480834748906,-2.1941511177561126,0.794538803511455,0.9577341249853003,0.8261800160946765,0.8488471485888658
2021-08-24,4.456670846583396,3.6897150497332634,-2421167.076127844,4.094477998449399,4.258543329391337,3.6138497204093354,2.601959306924233,1.9032263656399226,0.8118671889608248,1.0472333746557632,0.9281620460856544,162001.16367777708,311307.84959894046,268799.4966851669,-0.18885280757120354,0.32850886786975547,0.3127142075838142,0.6412230754535696,-1.80749057107992,0.7627282457620908,0.9479726029126618,-1.8168481626514634,-0.0018356795862219083
2021-08-25,3.1095905017819305,3.28108181298839,-955434.7189593796,3.2146568316496555,3.1847356344094813,3.534569032629167,2.617338591061656,1.9097795255903278,0.822124194653659,1.0589807519487193,0.93209104359161,143673.046148767,299958.3340651847,259105.0373721852,0.05368214298115723,0.30043338097054123,0.3151701927875193,0.6156035737580605,-3.5091881119647206,0.8487431977728804,1.1433699376931867,0.3706258309632944,-0.9253228012338629
2021-08-26,1.602024361082627,1.230497430284089,4711473.158838159,1.3487351292750525,1.4450832260323772,3.2916389711459693,2.56203539678863,1.909923187454021,0.8773524556785972,1.0590783471054144,0.9319831300637068,361937.1722664474,374899.26003767125,285761.4942010888,-0.26384955270306537,0.25058358879875686,0.2937389941986554,0.5443225829974122,-2.3397876377436955,0.8538308330477365,1.1474106595987816,0.8998432584842274,0.19445622254010594
2021-08-27,2.921731620579255,2.3902553862082208,-1292173.3996001636,2.8596335629752225,2.6555614159538656,3.0642544855172735,2.586598053112925,1.9166823666222466,0.8645969017467932,1.060898472826409,0.9293000426691548,278179.71995258314,358503.2110502689,268488.32983158296,-0.200776244870419,0.16946078574350218,0.29974776192802244,0.46920854767152465,-1.589281685792142,0.8537317498628766,0.7452996995807815,-0.11560567769391342,0.12832498741324228
2021-08-30,1.755386687322634,0.931413404962683,108595.7235630988,1.791098854662479,1.1828576628909495,2.304592616835329,2.5146829982098615,1.9177917294588354,0.9401061107643163,1.0574097456590055,0.9279512949227159,329616.6349579877,355235.9070494782,270271.1397434588,-0.6337412235693309,-0.08724282922969638,0.27097236794487595,0.18372953871517947,-0.49718377868677166,0.9077707330480065,1.1004650825383888,-1.2070307239286695,1.3345560581016656
2021-08-31,0.5572359284294386,-0.586390703628819,4847203.549660053,0.226371485985954,-0.5327240840177545,1.4493714661629127,2.338884216696843,1.911569440898752,1.1611836237407427,1.0908853718729572,0.9394813932613313,556855.0313556788,418372.5229642677,278959.26382167276,,-0.4785439943336534,0.2017493837222083,-0.27679461061144506,-0.27562759382981095,0.9323507790230825,1.3373159460238107,1.090797193487684,1.4530427247003026
2021-09-01,-1.591086286401449,-0.1105592083800353,3259340.66072884,-1.0832395631361535,-1.191425881572851,0.7710432618892277,2.2467796130126563,1.9105875183036691,1.278976420939125,1.118270557319253,0.9414719354319893,794604.7152704546,483126.4708883802,288099.3948594005,-2.66662106103473,-1.069508703439983,0.16208711188167005,-0.907421591558313,-2.223900367545465,0.9321771555116185,0.9586486482795392,0.04111566020527617,1.2213138813646676
2021-09-02,-0.0904541089414046,0.2265165576930421,-1043845.1588336434,0.1361397091496847,-0.0884888848667806,0.5702470873710184,2.131869794902552,1.9032800748603043,1.353746528103622,1.1286967515668633,0.9474301285204749,830036.5932925725,472251.6262256459,281121.22235439933,,-1.3186849580952287,0.1134206797056188,-1.20526427838961,-1.4933069339331124,0.933799426162567,0.8113412395323308,-0.2071382456555792,0.003972969883924352
2021-09-03,1.325731971397918,0.3255848984208747,-2477997.067080998,0.8961926428547073,0.8044863764747561,0.1573129898135491,2.0431058062560665,1.9018692063391818,1.4128002518451805,1.1361951516595057,0.9495219500590596,743537.3298779695,430209.61307070014,268579.1548194052,-1.404096764848574,-2.5639889966024407,0.07163390876949671,-2.492355087832944,-2.389164566395264,0.9432296857245204,0.9672558656214121,-0.8297825700572932,0.7249706436015695
2021-09-07,0.192154435145941,-0.6734015589605242,7403310.699431563,0.3089656707635981,-0.3308150651639572,-0.16365000297109233,1.9079048325870638,1.8914322721704087,1.5379028224188744,1.1658586004888414,0.9633859821976297,1119722.4691856652,541030.2667868331,302376.35713733087,,,0.008671335645919606,,-0.4466297614424407,0.9610240127848602,0.9789304201353791,-0.10545150129293104,0.4730084626606302
2021-09-08,-0.3411829799466837,0.6819231099868013,2840611.890435634,-0.447131428172753,-0.0014286750764433,0.09001275975203171,1.8736195544567944,1.890980794147269,1.5580922880246613,1.1723333091581216,0.9639282665122503,1187199.593983294,589392.0118780629,319961.8622959295,,-3.03567599432174,-0.009223482528372157,-3.0448994768501123,-0.8081030220320797,0.9758637444393017,0.8513433604344313,-1.031874966636796,0.2376883124737239
2021-09-09,0.828165079914907,1.2288911271011678,-4520901.688885447,0.9631937656397334,1.402838943007474,0.35790282684827235,1.8464611199255536,1.8921154720841147,1.5646756639809185,1.1730961865646812,0.9629769949832244,972784.2276398219,509815.79180066416,298271.52415208705,0.39465501267727693,-1.6407646618073497,-0.02442460152776588,-1.6651892633351157,-0.8217872924706935,0.9899977745583995,0.7687652104383327,0.6430598355975685,0.29225933240676444
2021-09-10,2.405521091236082,2.873725393521166,-1512022.8226230498,2.6957189975911966,2.6896040190667065,0.8873445940138971,1.8863534500364278,1.8979257648562282,1.580919122993102,1.1836263768677857,0.9645049092732015,926285.0240731612,482634.5529368856,298042.56168780493,0.17784268451971083,-0.7541674521848175,-0.006116013240620142,-0.7602834654254376,-5.097014021788652,1.1950191256864624,1.9317389256529436,0.7847241659000498,0.9735058154211924
2021-09-13,2.551590634680849,2.30890965214228,-1980332.7366228784,2.3323168447519187,2.412686314496529,1.284009544758178,1.8631008278660872,1.9011438630728357,1.57056294203625,1.186172341159812,0.9645287355487392,809636.5040262544,447427.64191868616,291427.3753434109,-0.09994154196640394,-0.3722545725403569,-0.020213526826555615,-0.39246809936691257,-2.521120904457383,1.2042690161676697,1.9407587706223015,0.07697819380486517,0.6847746050253186
2021-09-14,2.006597238016962,1.6838181651401063,-789778.2530781927,2.102450803050072,2.190058010572052,1.7554534895783043,1.8276531557508158,1.8991342128837287,1.5659729031113305,1.1833971618731143,0.964455755171046,660915.3028339881,403038.92861942924,285719.0701551163,-0.17537643901439956,-0.04030549312788183,-0.03836538960361439,-0.0786708827314963,-2.4348920067762347,1.1952568579903453,1.7531796402283608,0.1738753447408033,0.8574828415440299
2021-09-15,1.1694737943318714,1.7161088805798812,-348632.0701372726,1.4550894534888172,1.4993777185714023,1.9622906436969203,1.7788811475053,1.8981480544466613,1.5527853305651558,1.1794378754481623,0.9645165926123846,616670.383581083,377274.1287163234,281000.5388203112,0.38350555006606096,0.09812788875834197,-0.06489410479495526,0.03323378396338665,-3.117035533577978,1.224663544262191,1.5411987682836608,-0.5228969034451035,0.03361442203122062
2021-09-16,2.415681027581318,2.596722509102936,1162284.0214086971,2.79424554227311,2.5803242078795456,2.235856920097274,1.7248430103659858,1.9009944414465547,1.5011831810064298,1.173509658534098,0.9655274757643455,637375.4387170454,375787.41456381197,283931.8802223003,0.0722688300657106,0.2594885261640979,-0.09724110162821456,0.16224742453588342,-1.5421469278321194,1.2044190709428826,1.3293427181646897,-0.0911241750010959,0.31322655283273493
2021-09-17,3.0082214824214724,3.332722989006374,-925561.5094119292,3.083839865133772,3.1484384962670475,2.3276564391943153,1.7692217729313,1.9104853650172526,1.536306533796856,1.1881231064782902,0.9678992801668758,585008.027790931,367616.7779632006,278498.68470437377,0.10244064976127783,0.2743221677230965,-0.07681755399638907,0.1975046137267074,-2.7395620583054647,1.2192032684434702,0.5822523937161318,0.48033390550115856,-0.7787103075296317
2021-09-20,3.3104430131825997,3.2786998885781244,664567.11974594,3.301909567738992,3.083146319515034,2.5216144864814845,1.7567978766426215,1.9177367961816818,1.5222826562353078,1.2009637645585127,0.9713394524797406,553521.2573412282,390931.3347831144,284782.03956645017,-0.009635052888703144,0.3614066019393517,-0.08765297509469124,0.2737536268446604,-1.5197651922687747,1.1656416762095219,0.7172459729235288,-0.38275878961368637,-0.030675481967416186
2021-09-21,1.5002937935530165,1.6768614851211154,6127992.51426968,2.087629791193791,1.8162338517137364,2.520223150477686,1.6041548134800567,1.9143871620625255,1.3520287808975033,1.1880472735872807,0.970717754313281,642876.6418360432,497703.7684119542,309056.44879126066,0.1112629313044503,0.4517504274606653,-0.1768005296856017,0.27494989777506357,-1.3041764930784985,1.1735290853295726,0.8229866115573352,0.5043214195461105,-4.968052927206363
2021-09-22,1.363793710447144,-0.4135785910573624,1545559.6453862144,0.8000962842782187,0.0949977126013266,2.0942856561502374,1.3989901314405255,1.9060867560423718,1.3300472947813118,1.2165026094957159,0.9816984026976746,841212.9779117461,540962.0773959893,318835.48057248024,,0.4034618779952634,-0.3093016798832717,0.0941601981119917,-0.3494176679620842,1.2252875617308685,0.8515374185228648,1.306243741649667,0.755975242025013
2021-09-23,0.0648517706046476,-0.1073877773730878,93224.65087613463,-0.0891895494081325,-0.0207404731913634,1.5534635988550327,1.2295666519224517,1.9016406548089575,1.292983276623167,1.2344328831060525,0.9882946084688292,893645.946403522,496953.74627721164,317583.658339053,,0.2338252260806372,-0.43605522430316146,-0.20222999822252427,-2.6816652230762332,1.1794593896678198,1.0069508462600871,0.5789977455267675,0.9947729437676222
2021-09-24,0.7106843485401839,1.6967546550994363,-2776794.0661347443,0.999348659251865,1.2991242321116552,1.2262699320736452,1.252879513163219,1.89959821112352,1.297197450638064,1.2342826442039687,0.988187866673048,519232.5851548767,405216.8321062688,305456.19820815604,0.8702443021257228,-0.02146752634217506,-0.41619788337837815,-0.43766540972055334,-1.2047211747526076,1.1799124921822395,0.8377551454370915,0.7468458715845118,0.49223488219062406
2021-09-27,1.995987122943486,2.347206575728631,-1642997.301234549,2.1649014839611347,2.34243828733678,1.0399712695037464,1.2507270726392394,1.9014662415901407,1.295245119581007,1.2304599377002576,0.9885923712211877,501691.3900731575,403102.9747691873,300288.7758202144,0.1620872034856913,-0.18453195303356631,-0.4189002543323291,-0.6034322073658953,-1.7285773485978646,1.1793072817974717,0.8495945133681257,0.8979615146415589,-0.07096626787179801
2021-09-28,1.5000683079696522,0.6371685102318487,-501597.3838856062,1.0687907510900878,0.9801207245353218,0.8320326745258931,1.236014827902698,1.8988020556947085,1.3007225191449425,1.237454469533279,0.9911053703875339,471181.73470072227,395182.4207011585,290664.0803208263,-0.856231766855881,-0.3957759223139354,-0.42933083467421856,-0.8251067569881538,-2.422833366111683,1.1490177444021998,0.9425763894001338,0.05787840251638467,0.03892545311569797
2021-09-29,1.1031905502487405,1.049877234916309,-827046.2805446642,1.009262961246833,1.160721934860483,1.1247238397206274,1.3178282248299542,1.893622758025247,1.2295767138207634,1.240607914117351,0.9921485236809939,187469.2431904864,398980.80584345857,285044.36587708176,-0.04953324348935936,-0.15844756769367865,-0.3625067001243842,-0.520954267818063,-1.8874404919360201,1.0871952078781826,0.5833408002892801,0.26030779816811944,0.3808006428703279
2021-09-30,1.4688390812896337,1.1094966929032246,1266677.145680991,1.8340306935222264,1.1225983564681847,1.36810073377589,1.3788310198941172,1.8931088517508983,1.1844164353888416,1.2271475128063873,0.9925226995397857,87836.06743809392,395637.68248310953,276903.28246088163,-0.2805658654850003,-0.00781260086443891,-0.316984319664679,-0.32479692052911785,-0.3404749649849102,1.141232515236561,0.788075862603343,-0.7500812327373523,0.1962938795701815
2021-10-01,1.691646818084962,0.7855939254355633,-578060.2363264994,1.2849866497732911,1.073218478003053,1.1858685878431152,1.4067848882812433,1.8921896354213585,1.1621775571213124,1.2000683732190605,0.9934448356190604,111125.31356345113,397654.0149816031,271837.6246869498,-0.7670177573994764,-0.17083138804413903,-0.29642781609496055,-0.4672592041390996,-1.552263132035293,1.140358905792008,0.7687579328178898,-1.3307336092685216,-0.09303596516169278
2021-10-04,-1.8865907370223385,-0.2445819093353165,3776912.317895168,-0.9913098821857532,-1.1406671342363417,0.6675108908303258,1.3782765478934338,1.8824327516848793,1.1965793611707398,1.2072016103733578,1.0024002229176259,423870.78281225945,431478.2415507047,297751.8380172742,-2.0429763760058823,-0.7250334133227299,-0.3117311168447056,-1.0367645301674355,-1.9014141780794844,1.1333125990732185,0.7805492377925912,0.30312122467998415,0.9523481721757354
2021-10-05,2.708626203584533,3.7124609673141578,733187.0581697961,3.426065533522173,2.853208765309578,1.2825693822467876,1.597569674207168,1.886685171356525,1.202661205493211,1.2023635388657157,1.0079066075905978,90364.60074917108,394463.68811428803,287551.0891988642,0.3152534198093003,-0.21961812502839992,-0.1663378907927376,-0.38595601582113753,-0.5571195617300254,1.1265090418867714,0.7465466197603317,1.0739325819696433,1.1234000047302495
2021-10-06,2.105133108503153,1.653512458164002,-448802.6828751709,1.8348923084705435,2.330467158927288,1.4032964268963262,1.6461491416160279,1.885722394109228,1.1831938756514524,1.1871028755744077,1.008014346732257,-74106.12791636917,366685.01444594935,286871.03471773793,-0.24147691174678615,-0.15961464710878553,-0.13587227376879638,-0.2954869208775818,-0.7020368761629693,1.1317933708674415,0.6776562737207614,0.640850418392924,-0.5047851985099117
2021-10-07,3.0734047134520672,2.2647429393422662,-162136.63039996382,2.8495218034196164,2.490037189570348,1.6343456761841346,1.6979417322280828,1.8924300179058045,1.1866341560828193,1.188141543439648,1.0049177070327275,143832.12500790498,377243.3278458841,277762.17588665744,-0.3053247143357366,-0.038174245573112206,-0.10844495522703104,-0.14661920080014323,-1.0230839014872248,1.1233005059046486,0.5689211505905702,0.3699885429371637,0.1443135216299082
2021-10-08,3.1757544546857552,3.309357085559672,-612183.1707553156,2.9684585022591,3.339982330862572,2.1390983082089563,1.7197233168300081,1.8972527651358055,1.2130564976103457,1.1924297041907,1.0088211041489494,188824.10760129167,372183.8689978734,270288.78807692113,0.04120870891349376,0.21822097335863216,-0.09824351116741804,0.11997746219121422,-0.9901422752838058,0.832685178285336,0.5225087564870079,0.5043112275248867,0.9257511051430963
2021-10-11,3.0061357269058178,1.890809145550204,1993357.3957040452,2.6602551213940444,2.151288038900322,2.5661765191860604,1.6988182915004046,1.8974377084895726,1.2059502626317127,1.1909971846517455,1.008815645943947,387508.61421763786,405246.06361375883,270695.22450623184,-0.46365058551605837,0.4124841686986253,-0.11057151484271797,0.3019126538559073,-0.6753719354585821,0.8305362852380898,0.20584850615417932,-0.9836765191841971,0.7586497937889382
2021-10-12,-0.603392594543962,-0.7720125667984163,1077008.8246905934,-0.7277294791498363,-0.7487180089226513,1.6692818123635456,1.576026754903478,1.8855353963004429,1.3265552854196752,1.2376329084058029,1.0226479079567115,480847.96810607717,422222.8141064288,283520.82429483224,0.24643277435933708,0.05748651369947125,-0.17930484268554972,-0.12181832898607856,-3.863779191775506,0.9630280077278005,1.3582663623896434,1.4064326311891067,1.5006211049223313
2021-10-13,0.2772527920376113,-0.7487919735938604,34149.6276070904,0.133566688900526,-0.6106303347432238,1.188820926011973,1.452781712194791,1.876071147238035,1.4237940767654516,1.2825448434556537,1.0360019279637862,499987.05299329537,446782.6856066714,281056.61698342295,,-0.20051814335301552,-0.2556996340178536,-0.4562177773708692,-0.2954494624813349,0.9361875071128235,1.424845902975803,0.9706278145094855,0.8764284565751554
2021-10-14,0.4729529303652882,0.9137263819002576,1756460.9112104462,1.2195378266111696,0.929793556357069,0.9186176145235715,1.3686319058346572,1.865663874281594,1.402196738799413,1.2861568193228146,1.0325288778889874,529695.8974833827,495611.8668898438,257173.48951524458,0.6585352927179624,-0.39869696389123876,-0.3098053224994216,-0.7085022863906605,-1.2387565717495144,0.9373131540580977,1.4149648396382255,0.522204012893239,0.30085731459652804
2021-10-15,0.9543662651618874,2.198123547281835,-299771.9683224205,1.5152965299780554,1.612470467324087,0.696370906868004,1.3119019337484301,1.8634914474727715,1.3401295105770952,1.2864518476235576,1.031249852149861,560985.3745378582,504487.30512319435,250515.83502058272,0.8343118188244631,-0.6333507905380353,-0.35097390832014574,-0.9843246988581813,-2.3312527377702583,0.911821978579793,1.4416978652471168,1.080759037201376,0.10547069403801924
2021-10-18,1.5570659576053387,1.6425916236020155,-1372823.270770945,1.204721411175136,1.6224099554230025,0.6467274024783662,1.2300965204996248,1.8597318046818263,1.2613738116244848,1.2858419719411098,1.030330929991887,459115.8550120139,465269.2543209779,252649.29746759243,0.05347199889952992,-0.6429230369013874,-0.41333964804082945,-1.0562626849422168,-0.8730192336442648,0.9198474106611716,1.4095862871148324,-0.31626641769372266,-1.3934498126188533
2021-10-19,2.045715872547476,1.3513425861074708,608776.7648614654,1.9274055193150053,2.017224199554292,1.0713984330595436,1.2138205755489424,1.8561885728093226,1.2573995200521662,1.2695271324215551,1.0305508928801699,183155.06754160326,414012.21780152863,239179.90725874365,-0.4146491816810867,-0.12480814367930884,-0.424752345305861,-0.5495604889851698,-2.4099623048252097,0.9468642023239053,0.9228473160297785,-0.16631322323544054,0.752997456956988
2021-10-20,1.7894124459211085,1.6037579424075012,-787837.2053493918,1.7952922316001754,1.7858236394779574,1.541908416259816,1.3146874022221857,1.8526962099279376,1.199564795548347,1.263685479940069,1.029918317982977,66485.22500482295,356566.4555314488,232535.76229155058,-0.10953773413417527,0.15942196012042426,-0.34304306844048166,-0.18362110832005754,-4.65977504997264,1.1513034718331414,1.4785200249318435,-3.248467336885962,0.8554998105312992
2021-10-21,1.227755154526239,1.6439670527158192,-1290066.0775352656,1.093525818303302,1.317852536319407,1.6879565504229284,1.402255143726631,1.8518652467819419,1.1533229647739496,1.2538765337060715,1.0300029203116094,-2679.311415747064,344879.89371218067,213742.77195784572,0.2919248312259944,0.18543689797698337,-0.27811161506518706,-0.09267471708820375,-1.4946517272244013,1.1265714207994295,1.4363174200241253,-1.2288651759549587,-0.3143811131254891
2021-10-22,2.634832586441867,3.422912864285923,922358.4888063032,3.206629321200726,2.947126385184035,1.932914413823746,1.4885630541859554,1.8555723150298224,1.2380007208935155,1.27023084361374,1.033991089154425,182278.3163313053,354482.6912508766,222647.17856071494,0.26167225785709636,0.2612176614329627,-0.22038191263040494,0.04083574880255775,-1.348987262310367,1.1243156260307674,1.5056617246238766,0.5983720646165505,0.2027688430862701
2021-10-25,2.5332015319494303,2.4340204809546364,6452.704142457806,2.591678859629944,2.7460990763690205,2.0912001852942703,1.4929037494472557,1.8581827345785586,1.2413175116481392,1.2730420960093856,1.0346267103818112,264750.81660015567,348207.30887529877,237781.58141068582,-0.039939521353408024,0.3370151039008718,-0.21887593711189612,0.11813916678897578,-1.8680777125337664,1.1254906005446168,1.3513284804083665,-0.23565470512587428,-0.2339152870203113
2021-10-26,2.1946055386758374,2.086613164014686,-628902.47388364,1.8360617219488624,1.9704331895529064,2.238254300875713,1.5653759821363975,1.8660465765438896,1.230996124429621,1.2713305657239689,1.0288223172774755,258385.56210025394,353061.3105863213,224025.76497603918,-0.05046006547939495,0.35757019275056445,-0.17569602343337634,0.18187416931718806,-2.0071471680435473,1.1136957557207188,1.359312629183887,0.2899043765073427,-0.3075167143066084
2021-10-27,2.797540016318635,3.59299912627278,491946.31316821,3.544609334296993,3.129415263514815,2.636102537648769,1.6925320767042211,1.8724024971535682,1.3041194027790588,1.2843864857279885,1.0345703065245193,324335.19178589765,356219.8221106877,223584.3217850947,0.2502467995407904,0.4430758369528359,-0.10099668622030815,0.3420791507325278,-0.8790092276221687,1.1228357680103798,0.44699737533099626,0.14753913909567354,0.6877532513769237
2021-10-28,4.146666001746187,2.961141887184077,770679.8826263016,3.425729698401586,3.696761986092291,2.8995375045424203,1.7851143364182636,1.877370404452102,1.3260910505692631,1.29332864506926,1.0368110201579588,299535.3286331632,393992.0371139039,228830.03087904493,-0.33672967165017603,0.4850687758856165,-0.050389609486287824,0.4346791663993285,-1.3055173224292433,1.088300520162623,0.4575127390257378,-0.13407013981485674,0.2754891660143455
2021-10-29,1.7338377376602878,2.2263617738050243,697773.6773237502,2.3070294588132008,2.109327084564331,2.660227286446241,1.857152728836737,1.8693501389054659,1.3079453485883181,1.2910806487889745,1.0262291517062267,363327.02431567566,434829.6437238998,207518.27847973263,0.2500314644905064,0.35936704125615493,-0.006546327246209311,0.3528207140099455,-1.620992539525782,1.088254213955695,0.45393777708061617,0.3123532353982732,0.1794433273969215
2021-11-01,2.621963354845704,3.0740427321008497,755651.9239517739,2.9293589526454227,2.7335160120942845,2.7882317366754834,2.023083960908545,1.872986008380255,1.2357944169471473,1.3010169821920679,1.028887861453406,212264.004618506,459890.7057695783,220263.6349699906,0.15907013694618652,0.3207845482759013,0.07708910722354216,0.39787365549944337,-1.6304422647017722,1.0860184780990283,0.4217992272109376,-2.1812453240921434,-0.44625233581683393
2021-11-02,3.140159708730206,3.127328296800261,-709587.9038663064,3.02506633156176,3.216679955950724,2.9963747632325983,1.99382732738285,1.8729904126388661,1.2001054964519373,1.311759877090807,1.0288932499664694,140125.25651670084,450070.7754838458,223299.4992380271,-0.00409460053085851,0.4073470740003642,0.06251976696351022,0.46986684096387454,-1.6522743074715673,1.058527750154769,0.3333110112792516,-0.10428717745227209,0.03990810452412831
2021-11-03,2.455137814273616,1.858465618888939,-1357848.1320029271,1.8599313453692048,2.160878696484652,2.6494680617558304,2.004074985419097,1.8693558130633587,1.1979196691650873,1.3103375709639513,1.0273257624638334,94672.98406031304,402588.81670907926,206245.6389747816,-0.27843168463436,0.27917628803960204,0.06958871387133458,0.34876500191093646,-1.2008199427700825,1.0409086633842732,0.2124592498660974,0.19521895431819813,0.5507385054214375
