Date,FIS_Open,FIS_Adj Close,FIS_Volume,FIS_High,FIS_Low,FIS_MA_5,FIS_MA_20,FIS_MA_250,FIS_realVolatility20,FIS_realVolatility60,FIS_realVolatility250,FIS_avgVolume_20,FIS_avgVolume_60,FIS_avgVolume_250,FIS_log1DayRet,FIS_logMA5_20,FIS_logMA20_250,FIS_logMA5_250,FIS_log1DayRange,FIS_HL_20_realVol_20,FIS_HL_5_realVol_20,FIS_logD2,FIS_logD5
2021-12-21,5.559154613441578,6.077609506875547,-1157480.3714652108,5.884882207706468,6.54999781604738,3.056719301381237,4.575571196528392,5.3229190760674365,2.615988885073371,2.821445325373544,2.8239485605903276,224328.09351152478,104189.25993978971,233345.89437622164,0.0891653966940957,-0.4033893255374496,-0.15129030874813099,-0.5546796342855806,-0.40779440630675295,0.8113578779915417,0.685023613243945,1.3631949327394273,1.1637495927706276
2021-12-22,4.794900051725037,4.835885191447488,-676272.3073648498,4.434539856572897,5.39803963620443,3.9036108517551424,4.517858999946789,5.313669766858581,2.595793503925528,2.721933001112604,2.8217320731416216,228883.82745267038,120423.56605988467,231904.46183637757,0.008511328227173254,-0.14613622483117264,-0.1622444923729368,-0.3083807172041096,-0.03718301984436567,0.8232907809102148,0.5439616220043114,0.2513644393409557,1.443255280206006
2021-12-23,7.419716353988747,6.650955607980691,361636.8392292117,6.619285759496222,6.211470499713599,4.656701026691907,4.442607424235532,5.301700634235259,2.50500134780624,2.6442431106245285,2.8096135536867317,238140.27994397283,116741.75761771464,231732.78026820076,-0.10938028443130714,0.04706580146102515,-0.17678618168640287,-0.12972038022537763,-0.8969410017708613,0.8253764377314966,0.35788187126744525,-0.5562657287212684,1.3258676083139822
2021-12-27,5.112227665889577,4.186306471287779,93347.05722462945,5.585239560141559,5.793014756999554,5.060172676356496,4.393912898948542,5.281543439024135,2.4997782593668245,2.5929268472366815,2.7994073170277662,239734.76049806093,135757.75698257066,231543.07798416627,-0.19981641692172344,0.1411804574378124,-0.1839982219571396,-0.042817764519327166,-1.5712985680859355,0.8318299626042259,0.6325046353318051,-0.4314312490460674,0.7017888576392399
2021-12-28,3.840716881556986,5.110931216589968,-944797.9491818604,5.588311830162155,4.545340353355172,5.372337598836294,4.362948081069241,5.264398917645662,2.4861525711294377,2.4650586159556327,2.787199502627006,165094.73523774242,95064.97383584458,230430.4231421547,0.2857225846982366,0.2081151266010336,-0.18781897913222817,0.02029614746880552,0.04207382838388963,0.7965510686537831,0.6697459956473294,0.4317982548655137,0.4452142792945631
2021-12-29,7.258501337953646,7.361453993215321,697488.5561733497,6.343083494720204,6.426281930170063,5.629106496104249,4.585704705817653,5.259210130664565,2.547599530184625,2.486881062377015,2.782057940350031,160805.5165526104,57025.279455361306,230855.6817677521,0.014084086407121721,0.2050069334855925,-0.13703705819634598,0.06796987528924667,-2.4865267360209824,0.8983346657285957,1.0676137943848778,1.1553540948644812,0.24985908137475846
2021-12-30,7.795419942950204,8.07850744808934,-340793.1299533176,8.364860592765282,8.413175872977021,6.27763094743262,4.808154219971639,5.263766836537355,2.6518186868838254,2.5224196313653477,2.785751317176592,64937.18510294477,104838.96390415361,228851.0552150022,0.03567075926610948,0.26667939921836453,-0.09053362665139379,0.17614577256697075,-3.0300074078635517,1.0402735924105517,1.2269592866763406,1.0877455359668051,1.1763823409361722
2021-12-31,6.92610424300139,5.677103277671463,521017.7892930978,5.711399140969149,5.409944566045269,6.0828604813707745,5.06281696060109,5.252363016895997,2.4626040532524054,2.4941417686032104,2.7781598942431436,78135.59565922583,83192.9331802278,217626.98848314054,-0.1988563805141786,0.18355201927537848,-0.03675503382177295,0.1467969854536055,-1.1991359377681836,0.9949958387535958,1.1912995395749157,0.521380157523415,-0.026495598425969647
2022-01-03,5.792370950718237,6.69399602997386,86115.57886963058,6.571611187537243,7.296390623741075,6.584398393107991,5.0926876612591325,5.249051396372007,2.4793694606807137,2.456825607195153,2.7759362455112617,48191.571027700724,63528.067096427934,223788.50220709378,0.14466931132522426,0.2568972518683252,-0.03024165491532779,0.2266555969529973,-0.32188789633930603,0.957494519477854,1.334139181763212,0.3253473106988664,0.9193618346810476
2022-01-04,9.040576359292489,8.877522513909028,-25539.87562638754,10.080700844477605,8.91471731387142,7.337716652571802,5.051167503623103,5.255131423674922,2.4038156080696074,2.5028103700587003,2.7822303519124496,34464.570787943,76325.2681976723,227647.18398852856,-0.018200407034637902,0.37340830607075587,-0.03958560787527465,0.3338226981954811,0.15356496313402102,0.9579262476749709,1.3648268340609826,1.163281812548686,1.3261704272886798
2022-01-05,8.840327822513203,8.29017367420765,196557.77177325124,8.018558794565848,9.480660954794033,7.523460588770268,5.322543529924599,5.254674680207117,2.4496715892721177,2.4758955233899385,2.781720610104627,66626.31638321532,92457.91949778005,227154.29469566228,-0.0642530411847978,0.3460749205607103,0.012833200528883388,0.35890812108959363,0.3798752359233621,0.9915887983585276,1.3840306663794628,0.4676117987444702,-0.0739483284441784
2022-01-06,8.228446745749636,6.776073748859076,3160351.2097708485,6.947567247056895,7.581893745182953,7.262973848924216,5.515765138519181,5.259352106011077,2.4014309010789288,2.3906254422812387,2.783297623916089,168193.40404416027,158093.16620900834,234915.76773661893,-0.19419942498096476,0.2751789852277629,0.04760253540012331,0.32278152062788623,-0.4551914758308743,0.9926876063851137,0.612434789055272,0.7426269949849867,0.26423459064750565
2022-01-07,8.434767166844736,5.525218776318482,-1433375.6200268725,7.7568374749073,6.7016800262371135,7.23259694865362,5.492473587540516,5.252633343295913,2.398836132479253,2.207587831735554,2.7806083212432133,68830.82714624828,141894.45609360217,233774.63040635566,-0.4230392682540378,0.27521944592007097,0.04464917639327848,0.31986862231334934,0.05368999623845696,0.943422951833859,0.34437079143928817,1.017024323047107,-1.8846349064952934
2022-01-10,5.628663560980527,8.815270153621526,-269377.9937550761,7.594245839377123,5.564968352502291,7.656851773383153,5.447235383777388,5.271041717278459,2.3222228366826805,2.115146792962182,2.7889203264174953,53095.74702788631,119150.33481823672,225665.64432147166,0.4486134265993971,0.340492692689738,0.03288019860695139,0.3733728912966893,0.7076798119042753,0.9906055646103307,0.42947297606151413,0.7125558110154692,0.7520169098753128
2022-01-11,8.07187315245642,5.201248489291245,-298916.4914749558,6.358217777390593,7.916558151110166,6.921596968459596,5.511996796348832,5.264611499736763,2.2948792397548337,2.114365611738681,2.787213269768338,-10945.61852501782,98804.58618481431,225517.59234115912,-0.4394868775516195,0.22771956629663972,0.0459195988576677,0.27363916515430764,0.44362139195724865,1.0056345224951446,0.4463083694809081,-1.1271034741011843,1.3018997459528563
2022-01-12,6.941956064255948,7.366254067502425,-589092.5760638071,7.907408035524909,8.337166987122842,6.736813047118551,5.736524858343576,5.264635318456438,2.242447654445794,2.0982390439607213,2.7872312762214015,-53109.937624722486,97041.73330991084,225744.49978579336,0.05932572090609216,0.1607333698136899,0.08584172367529264,0.24657509348898257,-0.8445308051561655,0.9906097093607807,0.6362252031051349,0.3708847648083948,-0.07913021685594566
2022-01-13,5.867162028596184,6.054427702523398,559143.3646713309,6.315366434841891,6.104654901073744,6.5924838378514155,6.009174871490849,5.257629415090261,1.8888583895598188,2.0463467133761832,2.7830160070253593,-65225.78270753615,134343.75064601874,226757.1464762323,0.031418809522725424,0.09264274112157471,0.1336072029040349,0.22624994402560963,-1.5572652194321803,0.9795473357626884,0.9423815785288656,-0.15878565598206826,-0.3262205008287908
2022-01-14,6.685566060939635,5.4629715402011385,-957509.3327443184,6.1029424570864,6.440898392753695,6.580034390627946,6.138048211836062,5.2483324726238,1.7471298341510422,1.9997011350352518,2.7784101224297366,-27365.774386340512,124037.78114121819,220546.25166371654,-0.20195800340521486,0.06953316104699088,0.1565964089276488,0.22612956997463976,-1.0848397598459851,0.9695982546612324,0.9902067566913392,0.6435800414568249,-2.7766411443444046
2022-01-18,4.6168240006318655,2.4510421682775814,-302586.03267541924,3.661421725335359,2.980231495811836,5.307188793559158,6.152152909101699,5.224443420876931,1.7142294645287566,2.0427378290187033,2.776676272489058,-78653.26977920564,79827.67571944791,222292.46181057338,-0.6331937140261952,-0.14773980942589188,0.16345381722327493,0.01571400779738307,-0.38391367333298515,0.9713430256884206,0.7600340458460338,1.2818738297178012,1.8506929340551042
2022-01-19,1.0977851197825714,2.359910925570915,547313.9384087869,1.444907594139238,1.2864027266695786,4.738921280815092,6.092643125170696,5.203856458901509,1.826309140909121,2.0761897469950235,2.7787662793268737,-38638.47874589679,91814.11927287561,228136.91250678344,0.7653292524608252,-0.2512724663475702,0.15768202083765465,-0.09359044550991555,-1.8419699765485749,1.0000093014999014,0.5763792142861819,1.1323889194779098,1.044274914441037
2022-01-20,1.974011287871022,1.0180130251005153,1648386.7557779688,1.4848274677437274,1.4509181778023077,3.4692730723347096,5.839663301081944,5.183203880755587,2.1502064197131308,2.15751738493006,2.7906351584501055,101654.8776162622,136447.4623685023,234333.291625588,-0.6622149464273038,-0.5207280584816455,0.11924976638234284,-0.40147829209930286,-3.3840662625678135,1.1602104870684615,1.1152149852726891,0.3597904858179295,1.8481777733361329
2022-01-21,1.9538352871208813,3.091053961862187,959706.247798344,3.536319531742336,3.709114109116811,2.8765983242024675,5.7524217396026796,5.162435899356789,2.2270989662671212,2.1795627934953474,2.7867902140847223,183453.80537442188,126300.55412843062,235829.43331845017,0.4587178658959603,-0.6930124796204052,0.10821239662541661,-0.5848000829949884,-1.7556518040393247,1.1592545880234564,1.1146014876521806,-0.31314616629256037,1.086328396533425
2022-01-24,4.523182705089525,3.742889661037708,698037.5530641847,3.283302662255892,2.807065916371087,2.5325819483697813,5.60701844225553,5.153937386854351,2.26003539783625,2.1860203050214824,2.7878707738777053,200273.84106617054,152221.77488611394,231850.37738148824,-0.18935793461171888,-0.7947797909824289,0.08425814258489102,-0.7105216483975378,-0.7418401830916322,1.1601581731111628,1.170327396050984,1.0024231558747259,0.5423718938571045
2022-01-25,1.0058999750145006,-0.6158705691588864,1000164.5921173444,0.6575548931084256,0.0197152658940211,1.9191994008824877,5.366909590233197,5.117912457489366,2.641772928581404,2.317300525863314,2.8040242392725196,245614.71781080627,189726.30672070858,236754.28853290214,,-1.0283441271858538,0.04750561479558463,-0.9808385123902691,-0.4496683952380795,1.155332337274325,1.153188085398026,1.3102025654561176,1.1206714326362042
2022-01-26,0.2931466869705872,2.915348862990527,2727701.238233862,1.8214078192253,2.3181772187500727,2.0302869883664103,5.257130472553226,5.097090684771538,2.6979906353036673,2.332642474161432,2.8009615716246605,429239.6771815924,248541.08971572985,251908.72801964727,2.2970716483151294,-0.9514081837115594,0.030915417359319033,-0.9204927663522403,-0.6996293454194031,1.1356496118998058,1.2134290542660455,-0.18929687017021124,-0.5879983999611036
2022-01-27,5.126913472036833,4.149295704668248,-1743191.630116249,4.367904914286001,4.241574048964566,2.6565435242799564,5.096522558125872,5.08459573131956,2.661490858872032,2.337264779604331,2.7981818540943375,307205.66786711244,224943.2080641427,245543.4856870117,-0.2115652056184646,-0.6515326049721674,0.002342931674712397,-0.6491896732974549,-2.068850898472878,1.1089471278917,0.719506338978715,1.561332431319419,1.1414427223850745
2022-01-28,2.0697370851982413,3.005469177628001,-1191742.2160112062,2.915432767500164,2.621523436860059,2.6394265674331194,4.8428706446028045,5.064977097388655,2.603445315819335,2.3532792697216123,2.7954843925811725,264658.2135642181,201056.81044330617,242089.7465883098,0.37301210089287157,-0.6069459690390551,-0.04484196265248472,-0.6517879316915397,-1.22448395839158,0.9943344990748497,0.6414365022711055,-2.406609672107343,-2.458247765908133
2022-01-31,4.4501097285970985,4.314556575674658,456822.82647012034,3.8645801027908817,4.239955765225453,2.7537599503605095,4.774743309502964,5.046750429156326,2.5982885838097527,2.355571781272322,2.7854045005628194,261448.46542306914,195688.3189021316,244564.45523352534,-0.03093419818992866,-0.5503729828021147,-0.055404341475002505,-0.6057773242771172,-0.9798279879527374,0.9910644068083138,0.6226224813015852,-1.8002300172013246,-0.5591987742830415
2022-02-01,5.725673999653864,9.52954111357947,488930.8917271248,9.289669683625265,6.680969752144904,4.78284228690818,4.916520563683245,5.064657114877083,2.7795637965896316,2.356708447596909,2.7997965303537544,281589.2310659439,154557.26680136018,241539.31589642924,0.5094362930233284,-0.027566087336540986,-0.029685360629893867,-0.05725144796643475,0.9588519866924106,1.0625685569858858,1.1097413045701432,1.8754987110547325,2.3170215523202193
2022-02-02,9.151958451857965,5.047014478812159,-962891.2022933316,6.328972802252338,7.288213245450606,5.209175410072507,4.7249951619284,5.064907589571378,2.6196361309075535,2.351590615179734,2.799792122184564,234721.6647325967,150553.11961191805,236078.3028062392,-0.5951710186891285,0.09755503560499425,-0.0694693556175235,0.028085679987470875,-0.04161351268993364,1.054810189712689,1.162782334611967,-0.31134940986183796,0.7569036533938329
2022-02-03,5.9066335010923865,2.971261192353466,-254104.970698484,6.613467079370892,4.217261091763106,4.973568507609551,4.459049537835692,5.05346685879781,2.5061809824691608,2.367786169972312,2.8024897140182263,212188.5276090099,141713.7731578334,235942.83791221268,-0.6870895349848856,0.10920195682974267,-0.12513887922935354,-0.015936922399610882,0.8738866480135393,1.0878891452666681,1.0136673357631767,1.8807283614435153,0.1638473821812041
2022-02-04,2.672338625553735,4.375353157455969,-167383.85648343083,1.7525706934899716,3.9981280614086856,5.247545303575144,4.339013508265536,5.038122594796003,2.4461371281292124,2.3255298255522714,2.7956230236903923,45801.77429629595,141326.5404876595,227209.46082701022,0.49303325949087873,0.19011338600663832,-0.14938649162271542,0.040726894383923046,0.8089537611679715,1.1398011040846046,0.832801472648574,-0.39800105157975607,0.3147260499969922
2022-02-07,2.513523720641785,1.7157397354564523,863559.1152786305,2.002897949686016,1.310473094360212,4.727781935531503,4.148539556222436,5.00818600034303,2.4967033628961866,2.350582718349867,2.7909459166510873,160648.5110615711,157569.65319160922,236910.4578017979,-0.381841321152886,0.13069979897062922,-0.18831741560865906,-0.057617616638029744,-0.3675555589734185,1.129755433194046,0.6077577412937616,0.227550989789667,0.9550562800010141
2022-02-08,2.275640122629362,4.998197223807892,-311706.374712429,3.9053855303418032,4.172809198611745,3.8215131575771877,3.9576859097317536,4.996500757910184,2.2554269914265785,2.336163817784696,2.7848165254709984,158532.09201370346,146540.9277099794,237365.6270311077,0.7868159067706038,-0.03501302949371323,-0.23307833077937135,-0.26809136027308467,-1.3189211056286798,1.088726417301293,0.9074767502841053,-0.47345908630386896,1.5110185599074948
2022-02-09,4.081103934228395,5.841431353981193,493312.07921267976,5.466619990258593,4.340270383389097,3.9803965326109947,3.9896950529662503,4.98710444859248,2.2784300303855716,2.33876901288648,2.7779508464952656,198143.52054808522,155984.98239283127,241443.2102203591,0.35860833773625084,-0.0023333545102371006,-0.22314067036499668,-0.22547402487523385,0.11898196720130458,1.071764486204158,0.9088770289432822,1.4172336708293296,-0.23014692381688426
2022-02-10,7.299518420022949,4.981237438816464,-159297.33507026918,5.735614073621008,6.909978075249704,4.3823917819035945,3.870444221531953,4.984525480499136,2.1512690865507573,2.3379144742316456,2.7776546156887107,219633.28259776213,154353.8763099666,240538.19191555784,-0.382130034258216,0.12422535789487511,-0.25296892303455865,-0.12874356513968355,0.16072672584419342,1.092890321699468,0.7901850388364816,-4.076910326090941,0.6981229043210545
2022-02-11,5.667047691172698,4.011982613438292,309928.5367962641,4.529616600045316,4.367291476861169,4.309717673100058,3.7683219670776973,4.969028421806949,2.0897353791968514,2.336605985577512,2.772202621531753,207172.5412040088,159537.3930256718,244777.91952491403,-0.3453827562955456,0.134242596087003,-0.27659453162621683,-0.14235193553921402,-1.8181540217143346,1.104540970728748,0.886044501543834,0.6040146867970405,-1.0123321829435366
2022-02-14,3.687462739729014,4.935419715088017,-975128.466467666,4.972578487943153,5.269288026281096,4.953653669026371,3.741944375822041,4.956323716854991,2.070459516471333,2.33417705372324,2.7650114438034477,206291.5845178414,159120.04895580813,240871.20415503008,0.29149910078444735,0.2805200563468843,-0.2810589168889947,-0.0005388605421102195,-1.215001604113313,1.1069243210700708,0.9006413448776943,-3.083084281749355,1.1692819694096912
2022-02-15,4.373222128977595,4.401804037446219,33746.780422345735,4.068940184580953,4.769981865931655,4.834375031754037,3.8394824692804734,4.9383311254743285,2.052315281099719,2.332465657708491,2.753859021771003,223108.22517272964,134145.81868694912,236852.4514769855,0.006514398704902821,0.2304142774557013,-0.2516898613794814,-0.021275583923779987,-0.3551879338711305,1.1074680899693436,0.8682365828400106,-0.9420665318799432,-0.5168551207683617
2022-02-16,4.688460394216861,4.609039352948535,-665952.6879760076,5.104819340471465,5.471608877614614,4.587896631547506,3.951938890649354,4.917008222551353,2.028457012216259,2.3321181180375405,2.735554658647359,162444.89385348992,133671.88145473597,234911.21375871374,-0.01708480242485037,0.1492153519625252,-0.21849394382465634,-0.06927859186213114,-1.0029670636981896,1.0801616654528035,0.7681600421557665,-1.119691822716016,0.20895699715833949
2022-02-17,3.4746154490307006,4.264278279706403,-95627.37877216285,3.853325553379676,3.481448955587581,4.444504799725493,4.114252153379649,4.896227119375022,1.9076141362284538,2.3249871567536866,2.720600374715592,75244.18712598336,133742.38608459002,234823.49754354992,0.20478913658553383,0.07721137573509795,-0.17400785200668942,-0.09679647627159149,-0.9891932061076876,0.8849951672996086,0.5250126786687436,-1.9839440504025574,-0.33273640079973804
2022-02-18,2.95343073749374,3.1474458084859123,1069215.027979725,2.858696476589941,2.8933378349279195,4.271597438735017,4.1170717457108355,4.873433180918037,1.9060632221443932,2.3301763653060767,2.7112313792072555,80719.62613505241,164352.41965404814,241036.80897303438,0.06362381297063589,0.036845695379133014,-0.1686564846713566,-0.13181078929222367,-3.3627069830665692,1.0521101870920402,1.151450111694445,0.37952730931124856,-0.14556140107806242
2022-02-22,6.899747891727948,6.797989931379192,414254.1998310052,6.889501544299407,6.969230401846367,4.644111481993252,4.269826759227909,4.888927716955445,1.9948498338429663,2.303426775816723,2.711116575699259,66530.45847339343,168314.85982784553,239794.5515413786,-0.014857903347298647,0.08402681433658997,-0.1353997438469321,-0.05137292951034215,-2.5291236815938496,1.130139377502342,1.24880500520623,0.9296852836612646,0.621957370583057
2022-02-23,7.465391157426893,4.547027395752096,-1332134.8699613975,6.4517744130144905,6.1941781779896985,4.6731561536544275,4.527971657473459,4.875548628187221,1.6300325694286064,2.3030406600995175,2.7044831329034094,-50084.51463054366,145088.32122610777,235598.13748630256,-0.495804128628263,0.0315605978174866,-0.07395855574369893,-0.04239795792621231,-1.3563619004457348,1.1345759008525034,1.054941287807512,0.3361733257133581,-1.9294823196544257
2022-02-24,5.703549218848323,7.605538037203601,-138730.11612858414,7.398335719921633,6.878834170366105,5.272455890505441,4.762481116184111,4.873995478031397,1.7206804986526432,2.3289697953760746,2.7027961224505037,-193406.08234866598,133642.77669022285,237219.47589890618,0.2877880199976381,0.10172749204214077,-0.0231452520897086,0.07858223995243216,-0.654885485664766,1.1348706677736502,1.1332324378637386,-0.213752651883414,1.0974445018220855
2022-02-25,7.356292491427908,6.47566093168561,-25745.565704628127,6.1246739887562285,7.164452481049111,5.714732420901282,4.87879937753498,4.866689703862961,1.755329870982402,2.3255139885819256,2.695952395482599,-107533.77912808492,120159.13509721257,234860.49978989933,-0.12750539147669196,0.15814831525968912,0.0024851866958083392,0.1606335019554976,0.03900770228815668,1.110218135411675,1.3789179242017355,0.6568117396879163,0.7936179542817946
2022-02-28,6.563840770408064,7.486930494112428,-188557.8423084002,7.520480628814738,7.278210721296176,6.582629358026585,5.102872443359201,4.854613863317515,1.78931453017655,2.3443418261253655,2.6772883006731116,-57374.56044294462,90740.27940807265,232530.82030478222,0.1315829847408685,0.25463065863615153,0.049874040604035406,0.30450469924018697,-1.4177028540084506,1.1157322577022202,0.9577830132953792,-2.131935193334966,1.4677556050318763
2022-03-01,7.804106088365557,6.653437480225051,-413730.0416860476,7.37586425282619,7.78945092109825,6.553718867795757,5.219816488586721,4.846190907697496,1.8113759687355695,2.2843374888113552,2.6682520713557265,-100902.20385075301,79560.61907718056,232902.88991515516,-0.1595163813365047,0.22757040877124896,0.0742692293125522,0.3018396380838011,-0.8828881896921935,1.114765400586801,0.5933107654723839,-1.7272278625800324,-1.9341128535266399
2022-03-02,7.201515910184156,5.3825001304099445,372847.5729200563,6.187534147962623,5.897882469498313,6.720813414727327,5.0124644394282445,4.8242096735038675,1.5032144028956436,2.28048574276791,2.640858393776183,-106706.36979110647,74358.14410084595,229050.21255343658,-0.2911385724571697,0.2932814928389573,0.038280775092104834,0.3315622679310622,-1.239076186654603,1.0470829109827242,0.5703876887780011,0.7440448194448592,-0.17975756504249207
2022-03-03,5.996546837241553,4.730144854620768,1874838.50192495,5.871087240452383,5.0893271356883645,6.145734778210761,4.996620958218676,4.812795472540811,1.5045003997689363,2.1955405703113358,2.6350439121640883,35180.11541980763,101455.450313449,237462.06653734122,-0.23722794973186892,0.20699643359917708,0.037483780995644006,0.24448021459482103,-0.2462073569023092,1.0399763385758023,0.6282953339773352,0.6540386264308327,1.0561894240578789
2022-03-04,5.048258727165987,6.460476514788866,547523.8341894033,5.930166358997568,6.187857840820925,6.142697894831412,5.171081724340445,4.802329054033339,1.4588922859158902,2.187396471743591,2.623208114673461,75261.55566420201,118025.46655214232,239380.65579173385,0.24665970164723966,0.17218214455679418,0.07398087782504316,0.24616302238183713,-1.3559922164942833,0.9635422852861287,0.4838018298789977,0.07508556536272848,-4.187485581172705
2022-03-07,7.352443418841773,8.287053987812946,-649787.4567173603,7.867602313723935,6.97424375339736,6.302722593571515,5.366666765858294,4.8028959777845195,1.6018081290160515,2.2110239589029983,2.623948709786192,51141.375652505536,88378.85133098716,238845.22426971875,0.11966184068814786,0.16077469594878352,0.11098793711585717,0.2717626330646406,-0.11276725537252358,0.894600000597694,0.5662248989898353,1.2688919467283426,-0.22298919610194107
2022-03-08,8.447000625412741,8.131961639377337,497468.81311644055,8.830598158922285,9.053693305811592,6.598427425401972,5.687477861054338,4.839469489668019,1.4691420471903518,2.2431195693685617,2.60624338907564,32836.86054439603,87438.73291740504,212446.54197986904,-0.03800924427332939,0.14856446005573362,0.16146178655936927,0.3100262466151029,-1.500156930853731,0.8885989829927721,0.6576189224979702,0.5137125273998708,0.39104440048956585
2022-03-09,7.047925905815035,8.249990274468573,273516.72530880664,8.839936256268288,7.011771787473961,7.171925454213698,5.850067513587372,4.890629863911141,1.5656147760281112,2.199511371258944,2.546226885503304,62098.01554545781,91241.95152901577,181364.6211260668,0.1574786457108056,0.20372095972497953,0.17913210024360882,0.3828530599685883,0.6033124409728656,0.9593403651228499,0.8891280072978343,-3.2951168649692057,1.0534371328955614
2022-03-10,8.089358431756281,6.317480387088807,-946940.4639346998,6.219283062889403,8.121953052341212,7.489392560707306,5.873869965242752,4.919263117546811,1.5690914566682999,2.1996350994911014,2.521645918603762,-9914.61161191116,59094.43013705198,191696.0815102636,-0.24722896832506602,0.24297399901363065,0.17735494875683014,0.42032894777046087,0.6432581573281766,0.9966905833841868,1.0351780168970257,0.5957996154536704,0.4620568448227576
2022-03-11,8.030769990731116,8.350105170365609,626178.7910907378,9.1419301763966,8.62085169655839,7.867318291822654,6.04231335182021,4.943842902998011,1.647109053728629,2.2182053494855065,2.5250306054741176,29359.194696139188,65294.179889726176,196447.73242849775,0.03899372141854446,0.2639303097520271,0.2006439995202046,0.4645743092722316,-0.6518546154860169,0.9659944550342124,0.9025684295534444,-2.3014367935718942,0.6363803312362921
2022-03-14,5.027203385186382,0.1434041719058854,5960248.443728871,3.344801500839836,0.3909071560970432,6.238588328641242,5.84888442974359,4.916708914174955,2.0707612140970624,2.235080505370018,2.5400382138654547,311875.19004276954,151273.98284641394,215512.99429623294,-3.5569521009042626,0.06450298011450441,0.1736115604943361,0.23811454060884057,1.0831244166255287,1.0464524811500868,1.0747088482711726,1.8203592705426344,2.0972384598545886
2022-03-15,0.6583069626683056,4.192136006130049,-2179856.472927746,2.943310726435868,3.3364398312408383,5.450623201991784,5.8117202442956915,4.910651727711736,2.0945513541843086,2.218363167399414,2.5399529672097914,251638.78971976554,143521.53328375533,215297.273495731,1.8512943385265386,-0.06414665926821035,0.1684699426292104,0.10432328336100005,-0.9336172101066622,1.0428207078731986,0.8855375999811657,1.4250267733995585,1.3711364668095452
2022-03-16,6.743275973996759,5.199546720844374,-842075.7925367502,5.659576539137987,6.929554003284721,4.840534491266945,5.8516073784656,4.915351423712395,2.073781635639832,2.1816698889949557,2.539393880629728,207847.66107181078,117434.20548844482,210881.75450794902,-0.25997440367525987,-0.1896912423409854,0.17435313776251823,-0.015338104578467127,0.23899915554670872,1.0647269045774803,0.8531924435512832,1.6206038504618452,1.1152870074635484
2022-03-17,5.1578516039872255,5.01555661174438,1101119.8307171962,6.490037905266789,6.067182932417268,4.580149736198059,5.871933241405392,4.911104029357461,2.0629255917703024,2.1701353759703546,2.538330223827511,296201.28700647096,140002.56737135458,219946.22476479222,-0.027975732341126075,-0.2484522311924168,0.17868515251675965,-0.06976707867565704,-0.8607260125072933,1.0636434507638874,0.8681842129586815,-0.19428814492383223,0.2638429977902802
2022-03-18,7.46434987289345,6.87617448382143,523419.6699645384,6.494347976057483,7.041857502389519,4.285363598889224,6.002528051611143,4.915747787610292,2.0383226315369245,2.1773876204804297,2.540867926573284,327153.639443306,168017.56806185038,223969.13689259606,-0.08207587419167252,-0.3369753200906691,0.19973683642770731,-0.13723848366296176,-0.6023754177496384,1.0630465380575909,0.8623622634440423,0.5167844921785526,0.38793276860732673
2022-03-21,7.131122657920059,6.634862098399935,853268.2332242695,7.0835479728147135,7.451685615230829,5.583655184188034,6.1768988661068445,4.9187622097286745,1.9273744339909686,2.183003746452502,2.5424645100047094,316356.2997055332,193509.9104050024,225679.2793166174,-0.07213079395580065,-0.10097273105344655,0.22775942846088093,0.12678669740743437,-0.999298382439693,0.8721194446678481,0.5093407499371861,0.48199734538004013,1.8704871474745222
2022-03-22,7.001039514595817,7.68031935584564,-1479118.6933578206,7.085392694301547,7.316243720884941,6.281291854131152,6.221015337330167,4.929949105129407,1.9522762121792665,2.1974080832045333,2.5484549180711022,221687.65504609194,162830.65152855183,219850.5029908081,0.09260248897235458,0.009642537639228642,0.23260446644403532,0.24224700408326405,-1.465982683067424,0.7780314132412727,0.6297258544107346,-0.21797583695043546,1.2493810705240245
2022-03-23,6.713175542749767,7.390214875759199,281509.7642840815,7.278285628682909,7.318901140405813,6.719425485114117,6.3631747113305215,4.933047519694783,1.9273225489204877,2.2071629073227546,2.5509822076363076,302369.88675836584,165966.69664620937,218652.71093421095,0.09608471680783665,0.054475236336609334,0.2545704660304517,0.3090457023670611,-3.203605223201115,0.9623966927470605,1.0418066709019727,-0.28057038408215307,0.7842065908652438
2022-03-24,7.089882851721882,7.476001877186803,-152021.2384630693,7.235491481405418,7.408891674514024,7.211514538202602,6.356697903329682,4.93765751436437,1.9231409427880386,2.222626241989891,2.5545439336444784,301705.33064164163,179179.6418248559,216127.9604323922,0.05302932331018721,0.12616994508162316,0.25261801357080815,0.37878795865243137,-1.7521531009765374,0.9919534805044598,0.9960733543596118,-1.5880802269324437,0.9003423357777147
2022-03-25,6.89404799469564,5.078668661656707,-145712.4668863532,5.617878631328779,6.227012485502954,6.8520133737696565,6.286848289828237,4.953964354330843,1.9438510041593533,2.209000829983562,2.5423020771462266,295706.98558255535,165126.2914405275,209035.201639413,-0.30560927711132935,0.0860826539287628,0.2382717426260623,0.32435439655482495,-0.49571724203381856,0.977208386532924,1.0236647242213748,0.8379166573687111,0.5864000496424355
